!!SBtab TableType='Proteomaps' Organism='sce' DefaultProteinLength='350' ProteinURL='identifiers.org/sgd/'
!Protein:Identifier	!Abundance:[original]	!Abundance:[ppm]	!SizeWeightedAbundance:[original]	!SizeWeightedAbundance:[ppm]	!Protein:Size	!Protein:Name	!Identifiers:kegg.orthology	!Pathway	!Protein
YOL077C	4790.6267	342.1022069394641	1676719.3	290.3990598953511		BRX1	K14820	Ribosome biogenesis	Brx1p
YOL077W-A	4406.1253	314.6446766937212	299616.52	51.89202255685651	68.0	ATP19	K02143	Oxidative phosphorylation	F1F0 ATP synthase subunit K
YOL078W	707.61792	50.53152066762229	247666.27	42.89450951974382					
YOL080C	539.70501	38.54073518549996	188896.75	32.71593439479534		REX4	K18327	Ribosome biogenesis	Rex4p
YOL081W	6713.3298	479.40386181467056	2349665.4	406.9498235206299					
YOL082W	374.92876	26.773940921148515	131225.07	22.72749944650941					
YOL083W	787.54052	56.2388528303099	275639.18	47.73927200714244					
YOL084W	309.50815	22.102206623770268	108327.85	18.76182006164336					
YOL086C	20555.493	1467.8830057931057	7153311.6	1238.916355157664	348.0	ADH1	K13953	Glycolysis	alcohol dehydrogenase ADH1
YOL086W-A	1060.7897	75.75177950489277	371276.4	64.30314097376366					
YOL087C	1306.4534	93.29480658627952	457258.69	79.19482629261785					
YOL088C	1429.1814	102.05890412142384	500213.49	86.634374187124					
YOL089C	714.35189	51.01239846143247	250023.16	43.30271060639962					
YOL090W	1088.4763	77.72890015231248	1049291.2	181.7317770699394	964.0	MSH2	K08735	Mismatch repair	mismatch repair ATPase MSH2
YOL091W	215.91878	15.41892027564507	75571.573	13.088603294548406					
YOL092W	2841.7548	202.93181864093387	994614.18	172.2620016544126					
YOL093W	1192.2966	85.14278480233483	417303.81	72.27484893550651		TRM10	K15445	Transfer RNA biogenesis	Trm10p
YOL094C	847.16135	60.496420534878204	273633.12	47.391832851349534	323.0	RFC4	K10755	DNA replication	replication factor C subunit 4
YOL095C	393.1321	28.073854936087194	137596.23	23.83095121356598					
YOL096C	901.82407	64.39992592579375	281369.11	48.731666074095784	312.0	COQ3	K00591	Cofactor biosynthesis	hexaprenyldihydroxybenzoate methyltransferase
YOL097C	3531.4512	252.18355026890717	1525586.9	264.22371445754993	432.0	WRS1	K01867	tRNA loading	tryptophan--tRNA ligase WRS1
YOL097W-A	253.86787	18.128892947977135	88853.755	15.389008118515635					
YOL098C	2097.5558	149.78801591004225	734144.53	127.15001332621053					
YOL100W	960.04569	68.55757500615121	336015.99	58.19622139842113		PKH2	K08286	Other enzymes	Pkh2p
YOL101C	1132.1501	80.84767861305808	396252.54	68.62887848738009					
YOL102C	1337.4545	95.50861813781431	307614.54	53.27723801243349	230.0	TPT1	K10669	Transfer RNA biogenesis	Tpt1p
YOL103W	2360.8037	168.58674375961135	1437729.5	249.00726984165638	609.0	ITR2	K08150	Transport	myo-inositol transporter ITR2
YOL104C	110.44084	7.886662323375822	38654.294	6.694722628002499					
YOL105C	1379.8373	98.53520533073292	772708.89	133.82915985328032	560.0	WSC3	K11244	MAPK signaling pathway	Wsc3p
YOL107W	632.7078	45.182133420625966	221447.73	38.35359478951518					
YOL108C	1071.4531	76.51326081035083	161789.42	28.02108586035487	151.0	INO4	K09102	Transcription factors	Ino4p
YOL109W	8056.8177	575.3433295228236	2819886.2	488.3896198319385					
YOL110W	1056.6134	75.45354682338551	369814.69	64.04998040607674					
YOL111C	2609.2124	186.3257933275861	913224.34	158.16570478407					
YOL112W	684.90912	48.90986841136385	239718.19	41.51794341236196					
YOL113W	648.52872	46.31191705578433	226985.05	39.31262980649132		SKM1	K08286	Other enzymes	Skm1p
YOL114C	223.16331	15.936257537853196	78107.159	13.527753598766777					
YOL115W	948.40969	67.72663961309551	553871.26	95.9276208051363	584.0	PAP2	K03514	RNA degradation	non-canonical poly(A) polymerase PAP2
YOL116W	666.25884	47.57803807942859	233190.59	40.387397051159525					
YOL117W	543.08042	38.78177571790578	190078.15	32.920546728750324					
YOL119C	2751.8896	196.51447803556874	963161.36	166.81453685869056					
YOL120C	13064.518	932.9469232909244	2430000.3	420.86341027112957	186.0	RPL18A	K02883	Ribosome	ribosomal 60S subunit protein L18A
YOL121C	5936.8493	423.9548132182816	854906.3	148.06532364636882	144.0	RPS19A	K02966	Ribosome	ribosomal 40S subunit protein S19A
YOL122C	1271.2808	90.78310512479871	444948.28	77.06272732356182		SMF1	K12346	Transport	divalent metal ion transporter SMF1
YOL123W	2285.354	163.19882470448638	799873.9	138.53399826364978		Hrp1	K14411	mRNA surveillance pathway	Hrp1p
YOL124C	809.51667	57.80818600649595	283330.83	49.07142577256047		TRM11	K15430	Transfer RNA biogenesis	Trm11p
YOL125W	560.23864	40.00705693824233	196083.52	33.960645570771014		TRM13	K15446	Transfer RNA biogenesis	Trm13p
YOL126C	4568.1274	326.2133668483575	1932317.9	334.6674077044136	423.0	MDH2	K00026	TCA cycle and anaplerotic enzymes	malate dehydrogenase MDH2
YOL127W	19247.321	1374.4654727057514	2733119.6	473.36209610133193	142.0	RPL25	K02893	Ribosome	ribosomal 60S subunit protein L25
YOL128C	478.24021	34.15148821514162	167384.07	28.990050135080836		YGK3	K08286	Other enzymes	Ygk3p
YOL129W	3720.3887	265.67571732162804	1302136.0	225.52318104520708					
YOL130W	1212.1527	86.5607236350998	424253.45	73.47849042911318		ALR1	K16073	Transport	Mg(2+) transporter ALR1
YOL131W	105.76982	7.553101319622727	37019.437	6.4115739006852115					
YOL132W	160.07671	11.431196626238606	56026.849	9.703558776056786					
YOL133W	1533.3724	109.49926073347831	185538.06	32.1342267598442	121.0	HRT1	K03868	Nucleotide excision repair	SCF ubiquitin ligase complex subunit HRT1
YOL135C	737.29139	52.65052517585333	258051.99	44.6932621936925		MED7	K15148	Transcription machinery	Med7p
YOL136C	276.1112	19.717305646191086	109616.15	18.984946919468147	397.0	PFK27	K00900	Carbohydrate metabolism	Pfk27p
YOL137W	775.18772	55.35673021744136	271315.7	46.99046776335736					
YOL138C	1588.5409	113.4388842494454	555989.31	96.2944560463191					
YOL139C	11151.191	796.3148226730941	2375203.7	411.3729242216986	213.0	CDC33	K03259	RNA transport	translation initiation factor eIF4E
YOL140W	9597.4692	685.3623961878585	4059729.5	703.124029304979	423.0	ARG8	K00818	Amino acid metabolism	acetylornithine transaminase
YOL141W	320.61993	22.895707077693302	112216.98	19.435397145065018		PPM2	K15451	Transfer RNA biogenesis	Ppm2p
YOL142W	1802.7962	128.73901418411072	432671.09	74.93638188568406	240.0	RRP40	K03681	RNA degradation	Rrp40p
YOL143C	3699.805	264.20582003303747	625267.04	108.29299847598158	169.0	RIB4	K00794	Cofactor biosynthesis	lumazine synthase RIB4
YOL144W	645.94645	46.12751523923002	226081.26	39.1560980803146		NOP8	K14836	Ribosome biogenesis	Nop8p
YOL145C	794.27332	56.719647073552025	277995.66	48.1474020839312		CTR9	K15176	Transcription machinery	Ctr9p
YOL146W	801.62787	57.2448409455869	155515.81	26.934529245809983	194.0	PSF3	K10734	DNA replication control	Psf3p
YOL147C	2733.1647	195.17731903407093	956607.64	165.67946664937324					
YOL148C	725.50403	51.808781052899654	438204.43	75.89472758736551	604.0	SPT20	K11361	Transcription machinery	Spt20p
YOL149W	1119.9929	79.97952394131035	258718.36	44.80867401100888	231.0	DCP1	K12612	Messenger RNA Biogenesis	Dcp1p
YOL151W	387.87969	27.698776441085503	135757.89	23.51256028923654		GRE2	K17741	Pyruvate metabolism	methylglyoxal reductase (NADPH-dependent) GRE2
YOL152W	182.90156	13.0611360990976	113398.97	19.640111663950623	620.0	FRE7	K00521	Other enzymes	Fre7p
YOL154W	557.31265	39.798109821473076	195059.43	33.78327851043585					
YOL155C	17723.781	1265.6683509511902	6203323.3	1074.3833237602305		Hpf1		Cell wall	
YOL155W-A	159.80841	11.41203712417975	55932.944	9.687294918582568					
YOL156W	117.89457	8.418938712794954	66846.221	11.577417720400117	567.0	HXT11	K08139	Transport	Hxt11p
YOL158C	5917.8454	422.5977306197863	3586214.3	621.1136600522608	606.0	ENB1	K08197	Transport	Enb1p
YOL159C	963.08822	68.77484433078456	337080.88	58.3806548065008					
YOL159C-A	823.27568	58.790727118768835	288146.49	49.90547303185762					
YOL162W	173.60912	12.397556064390962	60763.192	10.52386874358798					
YOL163W	177.12865	12.648888312923216	61995.027	10.737216157162925					
YOL164W	287.94215	20.562162563385332	100779.75	17.45452840942936					
YOL164W-A	119.17393	8.510298759585925	41710.876	7.224106729022301					
YOL166W-A	89.652355	6.402141185999799	31378.324	5.434562476075592					
YOR001W	1262.1871	90.13371726094252	925183.14	160.23690673032092	733.0	RRP6	K12591	RNA degradation	Rrp6p
YOR002W	1908.4491	136.2837661597874	1038196.3	179.81019810938653	544.0	ALG6	K03848	Glycan metabolism	dolichyl-P-Glc:Man(9)GlcNAc(2)-PP-dolichol alpha-1,3-glucosyltransferase
YOR003W	558.22495	39.86325784133253	195378.73	33.83857960932855		YSP3	K01417	Proteases	putative subtilisin-like protease YSP3
YOR004W	1526.1984	108.98696007089825	534169.44	92.51536807671155		UTP23	K14773	Ribosome biogenesis	Utp23p
YOR005C	478.9915	34.20513839144351	452167.98	78.31314180422443	944.0	DNL4	K10777	Non-homologous end-joining	DNA ligase (ATP) DNL4
YOR006C	706.70479	50.466313376847026	247346.68	42.83915819435981		TSR3	K09140	Ribosome biogenesis	Tsr3p
YOR007C	3924.2279	280.23202582731375	1373479.8	237.87955605047003		SGT2	K16365	Cell adhesion molecules and their ligands	Sgt2p
YOR008C	2081.0556	148.60972438610813	786639.02	136.24178590000145	378.0	SLG1	K11244	MAPK signaling pathway	Slg1p
YOR008C-A	110.14307	7.865398346752396	38550.074	6.676672266190422					
YOR009W	400.41575	28.593985786519482	140145.51	24.272473247343505		Tir4		Cell wall	
YOR010C	962.77652	68.7525856025261	336971.78	58.36175925407614		Tir2		Cell wall	
YOR011W	1069.0402	76.3409538311566	374164.07	64.8032703951212					
YOR011W-A	107.25237	7.658971315065725	37538.329	6.501443295632367					
YOR012W	337.21347	24.080664080278844	118024.71	20.441265767276278					
YOR014W	1677.0324	119.75812791862622	1269513.5	219.87313375855865	757.0	RTS1	K11584	mRNA surveillance pathway	protein phosphatase 2A regulatory subunit RTS1
YOR016C	1963.8901	140.24284910292945	687361.54	119.04744283925208		ERP4	K14825	Ribosome biogenesis	Erp4p
YOR017W	940.80824	67.183814428879	329282.88	57.03008177435168					
YOR018W	481.72748	34.40051675313933	168604.62	29.20144304536419					
YOR019W	282.50925	20.174195143573346	98878.238	17.125196423342167					
YOR020C	13149.059	938.9840588241249	1393800.3	241.39896093631077	106.0	HSP10	K04078	Chaperones and folding catalysts	Hsp10p
YOR020W-A	2025.6692	144.65454046947528	708984.22	122.79237852670914					
YOR021C	2876.7544	205.4311660440614	1006864.0	174.3836067506784					
YOR022C	404.5591	28.889865484080268	141595.68	24.523635147065445					
YOR023C	1743.6409	124.51469032223143	986900.75	170.92607570630153	566.0	AHC1	K11370	Chromosome-related	Ahc1p
YOR025W	1086.5517	77.59146303840092	380293.09	65.8647847738725		Hst3	K11121	Cofactor biosynthesis	Hst3p
YOR026W	1087.6029	77.66653001031395	370872.59	64.23320318252077	341.0	BUB3	K02180	Cell cycle	Bub3p
YOR027W	6505.7313	464.57909890686096	3831875.7	663.6609365180209	589.0	STI1	K09553	Chaperones and folding catalysts	Hsp90 cochaperone STI1
YOR028C	998.68382	71.31675253610024	349539.34	60.53839526535032					
YOR030W	549.95785	39.27289809675272	192485.25	33.337443926196606					
YOR031W	1407.6845	100.52379454330601	492689.58	85.33127211706538					
YOR032C	418.87059	29.91185960305265	146604.71	25.391173084386025					
YOR032W-A	179.63969	12.828203542330106	62873.891	10.88943082981318					
YOR033C	939.49729	67.09019851675059	659527.1	114.22666263548538	702.0	EXO1	K10746	DNA replication control	Exo1p
YOR034C	590.79277	42.18895003045828	206777.47	35.812782077202286					
YOR034C-A	514.05076	36.70874615943438	179917.77	31.160821770506253					
YOR035C	896.06464	63.98864075642054	313622.62	54.31780621235584					
YOR036W	1116.0706	79.69942958825239	321428.33	55.66971457639492	288.0	PEP12	K08488	SNARE interactions in vesicular transport	Pep12p
YOR037W	838.1348	59.85182790234238	293347.18	50.80620548409763					
YOR038C	1665.043	118.90195596937373	582765.05	100.93187491780364		HIR2	K11293	Chromosome-related	Hir2p
YOR039W	2799.8772	199.9413081548365	979957.02	169.72345779394905		Ckb2	K03115	Ribosome biogenesis in eukaryotes	casein kinase 2 regulatory subunit CKB2
YOR040W	276.69694	19.75913377416706	78858.628	13.657904120169198	285.0	GLO4	K01069	Glycolysis	hydroxyacylglutathione hydrolase GLO4
YOR042W	1909.6596	136.37020886288934	668380.86	115.76008780721155					
YOR043W	1248.0464	89.12391938258375	436816.24	75.65430030120251					
YOR044W	904.39638	64.58361649135847	316538.73	54.82286129375881					
YOR045W	11148.854	796.147935769212	3902098.9	675.8232294330265		TOM6	K17772	Mitochondrial biogenesis	Tom6p
YOR046C	3394.4645	242.40122838785678	1636131.9	283.3695333648242	482.0	DBP5	K18655	Messenger RNA Biogenesis	ATP-dependent RNA helicase DBP5
YOR047C	459.20098	32.791882675134076	160720.34	27.835926766073005					
YOR048C	1544.0141	110.25919242583657	1553278.2	269.01970355797965	1006.0	RAT1	K12619	Ribosome biogenesis in eukaryotes	Rat1p
YOR049C	618.81495	44.190034694653654	216585.23	37.51143508589565					
YOR051C	1484.0448	105.97674022002917	519415.68	89.9600935987941					
YOR052C	1610.8001	115.02843023613372	563780.04	97.64376995228923					
YOR054C	1217.8331	86.96636521353858	426241.59	73.82282593413203					
YOR056C	1727.2322	123.34293288118356	792799.58	137.30876284267092	459.0	NOB1	K11883	Ribosome biogenesis in eukaryotes	Nob1p
YOR057W	1187.2988	84.78588819633502	415554.58	71.9718913995965					
YOR058C	1432.4413	102.29169599902973	501354.45	86.83198252346162		ASE1	K16732	Chromosome-related	Ase1p
YOR059C	903.36411	64.5099013247901	316177.44	54.7602877453124					
YOR060C	384.10959	27.42955080294875	134438.36	23.284024557880837					
YOR061W	2970.7723	212.14505403742433	1007091.8	174.42306052558527	339.0	CKA2	K03097	Ribosome biogenesis in eukaryotes	casein kinase 2 catalytic subunit CKA2
YOR062C	389.55537	27.81843799311675	136344.38	23.614137306115882					
YOR063W	16602.008	1185.561708748177	6424977.1	1112.7726088016993	387.0	RPL3	K02925	Ribosome	ribosomal 60S subunit protein L3
YOR064C	1892.7246	135.1608679483656	414506.69	71.79040230307704	219.0	YNG1	K11379	Chromosome-related	Yng1p
YOR065W	11081.895	791.3663439005617	3424305.6	593.0719155164411	309.0	Cyt1	K00413	Oxidative phosphorylation	ubiquinol--cytochrome-c reductase catalytic subunit CYT1
YOR066W	1157.1622	82.63381123119561	405006.77	70.14506558089519					
YOR067C	1933.2079	138.051810436995	1115461.0	193.19204219211184	577.0	ALG8	K03849	Glycan metabolism	dolichyl-P-Glc:Glc1Man(9)GlcNAc(2)-PP-dolichol alpha-1,3-glucosyltransferase
YOR068C	132.67818	9.474647271245633	46437.363	8.042709688627763					
YOR069W	650.49446	46.452292007618745	227673.06	39.43178955922907					
YOR070C	1138.3635	81.29138211694362	398427.22	69.00552174995435					
YOR071C	281.31805	20.08913066779061	98461.318	17.05298804830195					
YOR072W-B	116.46527	8.316871339359539	40762.844	7.059912518607529					
YOR073W	948.97402	67.76693883708684	559894.67	96.97084408130678	590.0	SGO1	K11582	Chromosome-related	Sgo1p
YOR074C	1580.0748	112.83431376722223	480342.74	83.19286366153062	304.0	CDC21	K00560	Pyrimidine metabolism	thymidylate synthase
YOR075W	1583.6932	113.09270639580875	547957.85	94.90344895670839	346.0	UFE1	K08492	SNARE interactions in vesicular transport	Ufe1p
YOR076C	696.12277	49.71064347756693	520003.71	90.06193733566184	747.0	SKI7	K12595	mRNA surveillance pathway	Ski7p
YOR077W	210.3063	15.018128914797938	48791.062	8.450358110684233	232.0	RTS2	K13102	Spliceosome	Rts2p
YOR078W	989.61131	70.66887786586548	346363.96	59.988435968758154		BUD21	K14770	Ribosome biogenesis	Bud21p
YOR079C	1055.9955	75.40942212594918	369598.42	64.0125235671869		ATX2	K14715	Transport	Mn(2+) transporter ATX2
YOR080W	659.40543	47.088630986602716	230791.9	39.97195642196155		DIA2	K15068	Ubiquitin labeling	DNA-binding SCF ubiquitin ligase subunit DIA2
YOR081C	1157.3473	82.64702935952619	405071.55	70.15628513988759					
YOR083W	1064.3873	76.00868679004722	319316.19	55.303902916466285	300.0	WHI5	K12413	Transcription factors	Whi5p
YOR084W	2481.0255	177.1718716933397	868358.93	150.39524917720755					
YOR085W	2552.2415	182.25745909037084	893284.53	154.71223342575024	350.0	OST3	K12669	Carbohydrate metabolism	Ost3p
YOR086C	2768.3499	197.68992027090002	968922.47	167.81233113943492					
YOR087W	1238.5445	88.4453816538732	433490.58	75.07831329041807					
YOR089C	1384.5123	98.86905054923888	290747.58	50.355968288101884	210.0	VPS21	K07976	GTP-binding signaling proteins	Rab family GTPase VPS21
YOR090C	867.80908	61.970890253274376	303733.18	52.605006652589644		PTC5	K01102	Other enzymes	type 2C protein phosphatase PTC5
YOR091W	1664.9266	118.8936437590135	582724.31	100.924818961747					
YOR092W	1390.7493	99.31443934663389	486762.26	84.30469112900201					
YOR093C	1030.5489	73.59226154044462	360692.11	62.46999700884374					
YOR094W	1254.5775	89.59031007917932	229587.68	39.76339178272398	183.0				
YOR095C	4446.4952	317.5275212042161	3952934.2	684.6276389304887	889.0	RKI1	K01807	Pentose phosphate metabolism	ribose-5-phosphate isomerase RKI1
YOR096W	14439.472	1031.133408545608	3768702.2	652.7196149680757	261.0	RPS7A	K02993	Ribosome	ribosomal 40S subunit protein S7A
YOR097C	955.57956	68.23864534931141	334452.85	57.92549368240759					
YOR098C	1409.093	100.62437657330936	493182.55	85.4166519564676		NUP1	K18721	Messenger RNA Biogenesis	Nup1p
YOR099W	5263.6479	375.8810017783844	2068613.6	358.27311388777946	393.0	KTR1	K10967	Glycan metabolism	alpha-1,2-mannosyltransferase KTR1
YOR100C	7521.9092	537.1451166750811	2632668.2	455.9644362037141		CRC1	K15109	Transport	Crc1p
YOR101W	1561.7318	111.52442652806612	482575.13	83.5795019958778	309.0	RAS1	K07827	MAPK signaling pathway	Ras family GTPase RAS1
YOR103C	2243.4961	160.20972101000496	291654.49	50.5130403820473	130.0	OST2	K12668	Carbohydrate metabolism	Ost2p
YOR104W	821.41538	58.657881715563136	287495.38	49.792704167153516					
YOR106W	716.49365	51.16534313206078	202767.7	35.11831077339098	283.0	VAM3	K08488	SNARE interactions in vesicular transport	Vam3p
YOR107W	655.66083	46.82122632238509	229481.29	39.74496558820098					
YOR108W	3094.8212	221.00347802157924	1083187.4	187.6024225703668		LEU9	K01649	Amino acid metabolism	2-isopropylmalate synthase LEU9
YOR109W	1404.9006	100.32499417885708	1555225.0	269.35687919006324	1107.0	INP53	K01106	Carbohydrate metabolism	phosphatidylinositol-3-/phosphoinositide 5-phosphatase INP53
YOR110W	689.25464	49.2201852186199	241239.12	41.78136057596629		TFC7	K15206	Transcription machinery	Tfc7p
YOR111W	584.61423	41.74773590503628	204614.98	35.438250059211505					
YOR112W	699.28085	49.936164313429884	244748.3	42.3891322960172		CEX1	K08876	Transfer RNA biogenesis	Cex1p
YOR113W	1314.1018	93.84098450482946	459935.63	79.65845837426458					
YOR114W	635.8032	45.403178231184974	222531.12	38.54123230135155					
YOR115C	927.56044	66.23777920198633	324646.15	56.22702426019975					
YOR116C	3428.9296	244.86240674942465	5006237.2	867.0542388896787	1460.0	RPO31	K03018	DNA replication	DNA-directed RNA polymerase III core subunit RPO31
YOR117W	2483.487	177.34764923459156	1077833.4	186.6751376236976	434.0	RPT5	K03065	Proteasome	proteasome regulatory particle base subunit RPT5
YOR118W	960.43357	68.58527380472962	336151.75	58.21973432415139					
YOR119C	1034.4512	73.87092767866405	500674.38	86.7141979374173	484.0	RIO1	K07178	Ribosome biogenesis in eukaryotes	Rio1p
YOR120W	10773.704	769.3581959355198	3361395.6	582.1762307956792	312.0	GCY1	K18097	Lipid and steroid metabolism	glycerol 2-dehydrogenase (NADP(+)) GCY1
YOR122C	8296.2414	592.4407535745897	1045326.4	181.04509433617883	126.0	PFY1	K05759	Cytokinesis	profilin
YOR123C	1327.6969	94.81182068239319	464693.91	80.48256771607203		LEO1	K15177	Transcription machinery	Leo1p
YOR124C	1361.4829	97.22450400911883	1731806.2	299.9398243945426	1272.0	UBP2	K11849	Ubiquitin labeling	Ubp2p
YOR125C	1532.3893	109.42905683309046	357046.71	61.83863269345564	233.0	CAT5	K06134	Cofactor biosynthesis	putative monooxygenase CAT5
YOR126C	1361.6689	97.23778640711716	476584.11	82.54188849920354					
YOR127W	1679.753	119.9524079831112	587913.55	101.8235683335538					
YOR128C	8360.7619	597.0482103490524	4773995.0	826.8310980526715	571.0	ADE2	K11808	Purine metabolism	phosphoribosylaminoimidazole carboxylase ADE2
YOR129C	1067.0508	76.19888930116821	373467.78	64.68267658945884					
YOR130C	1826.3139	130.41843058951343	639209.86	110.70782236468501		ORT1	K15114	Transport	Ort1p
YOR131C	2381.1976	170.04308728938435	833419.16	144.34386278178656					
YOR132W	1342.7572	95.88728787902748	469965.02	81.39549654596323					
YOR134W	142.99312	10.211244789572026	50047.592	8.667982569787378					
YOR136W	15403.776	1099.9950726282118	5683993.3	984.4380694916998	369.0	IDH2	K00030	TCA cycle and anaplerotic enzymes	isocitrate dehydrogenase (NAD(+)) IDH2
YOR137C	546.36595	39.016397852827254	191228.08	33.11970862242296					
YOR138C	1527.5577	109.08402869239882	534645.2	92.59776723364605					
YOR140W	1724.4979	123.14767448953418	603574.27	104.53592356515657					
YOR141C	1588.6504	113.44670372568633	1399601.0	242.40361199909447	881.0	ARP8	K11673	Chromosome-related	Arp8p
YOR142W	8323.5212	594.3888243321936	2738438.5	474.2833019106033	329.0	LSC1	K01899	TCA cycle and anaplerotic enzymes	succinate--CoA ligase (GDP-forming) subunit alpha
YOR143C	1182.844	84.46776762320127	377327.24	65.35111498323394	319.0	THI80	K00949	Cofactor biosynthesis	thiamine diphosphokinase
YOR144C	1096.1953	78.28011966924242	867090.48	150.1755602361163	791.0	ELG1	K11134	DNA replication control	Elg1p
YOR145C	2509.6135	179.21336198353188	687634.1	119.09464881330217	274.0	PNO1	K11884	Ribosome biogenesis	Pno1p
YOR147W	2746.1121	196.10190247408892	961139.23	166.46431446249926		MDM32	K17980	Mitochondrial biogenesis	Mdm32p
YOR148C	907.10207	64.77683182168134	317485.72	54.98687503519442					
YOR149C	538.97352	38.48849894188821	278110.34	48.1672640633268	516.0	SMP3	K08098	Glycan metabolism	Smp3p
YOR150W	3926.4093	280.387801219752	640004.72	110.84548798155268	163.0	MRPL23	K02871	Ribosome	mitochondrial 54S ribosomal protein YmL23
YOR151C	5422.2887	387.2096590061835	6636881.4	1149.4733311633865	1224.0	RPB2	K03010	RNA polymerase	DNA-directed RNA polymerase II core subunit RPB2
YOR152C	625.64735	44.67794144779165	218976.57	37.92560273333082					
YOR153W	4465.9646	318.9178455030781	6748072.5	1168.7310512294287	1511.0	PDR5	K08711	Transport	ATP-binding cassette multidrug transporter PDR5
YOR154W	731.01912	52.20261772159057	255856.69	44.3130476543905					
YOR155C	930.69716	66.46177470440173	325744.01	56.41716790075825		ISN1	K18550	Cofactor biosynthesis	IMP 5'-nucleotidase
YOR156C	441.05146	31.495811986325876	154368.01	26.73573625705636					
YOR157C	3308.8703	236.28888306125936	863615.15	149.57365115996615	261.0	PUP1	K02739	Proteasome	proteasome core particle subunit beta 2
YOR158W	2218.833	158.44851074079975	776591.55	134.5016163663611					
YOR159C	874.91388	62.47824929251313	564319.45	97.73719295809477	645.0	SME1	K11097	Spliceosome	Sme1p
YOR160W	1291.8223	92.24998888008004	452137.8	78.30791478523106		MTR10	K15436	Transfer RNA biogenesis	Mtr10p
YOR161C	892.0141	63.699388689817944	312204.93	54.072269679661886					
YOR161C-C	182.16342	13.008424974052042	63757.197	11.042414833754641					
YOR162C	800.95867	57.197052877089746	280335.53	48.552655395130834					
YOR163W	1252.0885	89.41256874252448	235392.64	40.76878065534572	188.0	DDP1	K07766	Other enzymes	polyphosphatase DDP1
YOR164C	1107.9414	79.11891738498423	387779.49	67.1613903070709					
YOR165W	2022.7472	144.4458782815663	707961.52	122.61525220714273					
YOR166C	355.21274	25.3660053051126	124324.46	21.532349693831986					
YOR167C	12615.991	900.9172774468979	1829318.7	316.8284821013188	145.0	RPS28A	K02979	Ribosome	ribosomal 40S subunit protein S28A
YOR168W	2897.2981	206.89820690297498	2343914.2	405.9537456003303	809.0	GLN4	K01886	tRNA loading	glutamine--tRNA ligase
YOR171C	1195.546	85.3748268671505	746020.7	129.20690418633086	624.0	LCB4	K04718	Lipid and steroid metabolism	sphinganine kinase LCB4
YOR172W	988.22556	70.56992043024096	345878.95	59.904434759945296					
YOR173W	831.11764	59.35072730052605	290891.17	50.380837329097815					
YOR174W	926.7428	66.17939092295762	324359.98	56.177461104953515		MED4	K15146	Transcription machinery	Med4p
YOR175C	2100.4824	149.99700658736407	1300198.6	225.1876334442215	619.0	ALE1	K13519	Lipid and steroid metabolism	Ale1p
YOR176W	1397.4174	99.79061331487338	549185.04	95.1159918804482	393.0	HEM15	K01772	Cofactor biosynthesis	ferrochelatase HEM15
YOR177C	141.1189	10.077405348838711	49391.615	8.554370766003064					
YOR178C	3130.6887	223.56480280762472	1095741.0	189.77664078226564					
YOR179C	752.99027	53.77159384406699	263546.59	45.644898328912625		Syc1	K14403	mRNA surveillance pathway	Syc1p
YOR180C	223.6067	15.967920346715948	78262.345	13.554631006636372					
YOR181W	576.98775	41.20312330994936	201945.71	34.975946381662816					
YOR183W	119.98516	8.568229295758885	41994.806	7.273281927921776					
YOR184W	11831.739	844.9132602696278	4673536.9	809.4322777499093	395.0	SER1	K00831	Amino acid metabolism	O-phospho-L-serine:2-oxoglutarate transaminase
YOR185C	3002.8968	214.43908841643926	660637.3	114.41894349984702	220.0	GSP2	K07936	Ribosome biogenesis in eukaryotes	Ran GTPase GSP2
YOR186W	253.32345	18.09001551185756	88663.208	15.356006369406002					
YOR187W	5770.5871	412.0819061619646	4772275.5	826.5332895980958	827.0	Tuf1	K02358	Translation factors	translation elongation factor Tu
YOR188W	1663.9118	118.82117613810658	582369.13	100.86330363351428					
YOR189W	766.3155	54.723158404707036	88892.598	15.395735524041125	116.0	IES4	K11678	Chromosome-related	Ies4p
YOR190W	179.29577	12.803643959966776	79786.618	13.818627160449276	445.0	SPR1	K01210	Carbohydrate metabolism	Spr1p
YOR191W	1158.549	82.73284364809916	405492.15	70.22913087178318					
YOR192C	216.14809	15.435295472876215	75651.832	13.102503735813764					
YOR192C-C	986.3179	70.43369301429763	345211.27	59.788796057443975					
YOR193W	288.93179	20.632833490025384	101126.13	17.514519623442673					
YOR194C	1693.2181	120.9139607642245	484260.38	83.87137852863356	286.0	TOA1	K03122	Basal transcription factors	Toa1p
YOR195W	320.49502	22.886787161919273	263126.41	45.57212533883203	821.0	SLK19	K12575	Cell cycle	Slk19p
YOR196C	1325.468	94.6526532797134	548743.75	95.03956274818903	414.0	LIP5	K03644	Cofactor biosynthesis	putative lipoate synthase
YOR197W	3585.1505	256.018257122836	1254802.7	217.32529972914864					
YOR198C	5032.822	359.3975530035533	1761487.7	305.0805057812743					
YOR201C	1588.8832	113.46332814640681	654619.88	113.37675766051453	412.0	MRM1	K15507	Ribosome biogenesis	Mrm1p
YOR202W	3936.4858	281.10737156077346	866026.88	149.9913502493256	220.0	HIS3	K01693	Amino acid metabolism	imidazoleglycerol-phosphate dehydratase HIS3
