!!SBtab TableType='Proteomaps' Organism='sce' DefaultProteinLength='350' ProteinURL='identifiers.org/sgd/'
!Protein:Identifier	!Abundance:[original]	!Abundance:[ppm]	!SizeWeightedAbundance:[original]	!SizeWeightedAbundance:[ppm]	!Protein:Size	!Protein:Name	!Identifiers:kegg.orthology	!Pathway	!Protein
YOL135C	615.23518	53.3005858243906	215332.31	45.32997710235208		MED7	K15148	Transcription machinery	Med7p
YOL136C	231.02968	20.015138417184623	91718.783	19.30787968255019	397.0	PFK27	K00900	Carbohydrate metabolism	Pfk27p
YOL137W	596.26903	51.657463098812286	208694.16	43.93256866187244					
YOL138C	1352.2012	117.14726084494056	473270.42	99.62897487061069					
YOL139C	8761.9425	759.0864166929231	1866293.8	392.87673652069054	213.0	CDC33	K03259	RNA transport	translation initiation factor eIF4E
YOL140W	9100.9865	788.4593205965078	3849717.3	810.4106488224116	423.0	ARG8	K00818	Amino acid metabolism	acetylornithine transaminase
YOL141W	250.05994	21.663815279893395	87520.979	18.42419270032183		PPM2	K15451	Transfer RNA biogenesis	Ppm2p
YOL142W	1343.4998	116.39341949683633	322439.95	67.87739169464885	240.0	RRP40	K03681	RNA degradation	Rrp40p
YOL143C	3010.4664	260.81022012532543	508768.82	107.1018044667365	169.0	RIB4	K00794	Cofactor biosynthesis	lumazine synthase RIB4
YOL144W	517.2467	44.811403869545984	181036.35	38.11027523084389		NOP8	K14836	Ribosome biogenesis	Nop8p
YOL145C	613.85727	53.18121129477855	214850.04	45.228453610326426		CTR9	K15176	Transcription machinery	Ctr9p
YOL146W	719.72325	62.35285644171768	139626.31	29.392976071198575	194.0	PSF3	K10734	DNA replication control	Psf3p
YOL147C	2074.2277	179.69965817490854	725979.69	152.82724048459175					
YOL148C	625.74273	54.2109020559479	377948.61	79.56261574106458	604.0	SPT20	K11361	Transcription machinery	Spt20p
YOL149W	859.07908	74.42587765133736	198447.27	41.7754781208834	231.0	DCP1	K12612	Messenger RNA Biogenesis	Dcp1p
YOL151W	296.45823	25.683507453949446	103760.38	21.842777098946975		GRE2	K17741	Pyruvate metabolism	methylglyoxal reductase (NADPH-dependent) GRE2
YOL152W	146.25474	12.670704756502925	90677.939	19.088769811453187	620.0	FRE7	K00521	Other enzymes	Fre7p
YOL154W	406.84352	35.24668071623793	142395.23	29.97586621062189					
YOL155C	15441.075	1337.7296520305488	5404376.2	1137.6845834166575		Hpf1		Cell wall	
YOL155W-A	131.08557	11.3565314553764	45879.949	9.65826743616451					
YOL156W	98.234686	8.510511885999533	55699.067	11.725306953389273	567.0	HXT11	K08139	Transport	Hxt11p
YOL158C	4855.6347	420.66543408528605	2942514.6	619.4338389874548	606.0	ENB1	K08197	Transport	Enb1p
YOL159C	835.09263	72.34782379744777	292282.42	61.528877881912166					
YOL159C-A	627.67406	54.37822184481339	219685.92	46.24646307518436					
YOL162W	135.00394	11.695997440524906	47251.379	9.946969538034306					
YOL163W	139.50067	12.085569349098325	48825.235	10.278284687360477					
YOL164W	229.49824	19.88246289437901	80324.384	16.90922503678401					
YOL164W-A	99.332786	8.605645219067	34766.475	7.318750798147738					
YOL166W-A	75.721829	6.560122009593679	26502.64	5.5791165958879105					
YOR001W	1018.5941	88.24537999804872	746629.48	157.17426350156668	733.0	RRP6	K12591	RNA degradation	Rrp6p
YOR002W	1458.8619	126.38775615348189	793620.87	167.0665023054308	544.0	ALG6	K03848	Glycan metabolism	dolichyl-P-Glc:Man(9)GlcNAc(2)-PP-dolichol alpha-1,3-glucosyltransferase
YOR003W	450.01413	38.98674448079102	157504.95	33.15663950759229		YSP3	K01417	Proteases	putative subtilisin-like protease YSP3
YOR004W	1198.9255	103.86829880209453	419623.93	88.3357594524435		UTP23	K14773	Ribosome biogenesis	Utp23p
YOR005C	363.65813	31.505336493928052	343293.27	72.26726016403005	944.0	DNL4	K10777	Non-homologous end-joining	DNA ligase (ATP) DNL4
YOR006C	504.41629	43.69984784739666	176545.7	37.16494073053282		TSR3	K09140	Ribosome biogenesis	Tsr3p
YOR007C	3333.8859	288.82950344561846	1166860.1	245.63773831548207		SGT2	K16365	Cell adhesion molecules and their ligands	Sgt2p
YOR008C	1537.2141	133.17575901220954	581066.93	122.3214046783505	378.0	SLG1	K11244	MAPK signaling pathway	Slg1p
YOR008C-A	89.519543	7.755479920104252	31331.84	6.595719842389463					
YOR009W	275.38188	23.857568628344747	96383.658	20.289890589019986		Tir4		Cell wall	
YOR010C	709.6821	61.48294653612583	248388.73	52.28874126405979		Tir2		Cell wall	
YOR011W	734.80403	63.65937212030542	257181.41	54.13970354216988					
YOR011W-A	90.062183	7.802491259559429	31521.764	6.635701072197415					
YOR012W	291.70086	25.27135513199773	102095.3	21.492258227563557					
YOR014W	1409.5382	122.11462257710465	1067020.4	224.62031034609973	757.0	RTS1	K11584	mRNA surveillance pathway	protein phosphatase 2A regulatory subunit RTS1
YOR016C	1578.465	136.74950968066668	552462.75	116.29988926140467		ERP4	K14825	Ribosome biogenesis	Erp4p
YOR017W	748.87538	64.87843634602157	262106.38	55.176467497053245					
YOR018W	414.27147	35.890197373517324	144995.01	30.52315039603351					
YOR019W	221.58194	19.196638284086696	77553.679	16.325959133922648					
YOR020C	10459.493	906.1528378889399	1108706.3	233.39568127158205	106.0	HSP10	K04078	Chaperones and folding catalysts	Hsp10p
YOR020W-A	1478.6175	128.09927247690203	517516.12	108.94321372253933					
YOR021C	2073.2526	179.61518088406606	725638.41	152.7553970413784					
YOR022C	345.78363	29.956788308959062	121024.27	25.477028449325026					
YOR023C	1381.9505	119.7245762674194	782183.98	164.6589028057453	566.0	AHC1	K11370	Chromosome-related	Ahc1p
YOR025W	864.18112	74.86789028283134	302463.39	63.672091489659806		Hst3	K11121	Cofactor biosynthesis	Hst3p
YOR026W	880.63598	76.29344868093584	300296.87	63.21601361638669	341.0	BUB3	K02180	Cell cycle	Bub3p
YOR027W	5344.4059	463.0098775452494	3147855.1	662.6604228809055	589.0	STI1	K09553	Chaperones and folding catalysts	Hsp90 cochaperone STI1
YOR028C	755.23869	65.42971846025665	264333.54	55.64531080163338					
YOR030W	444.70362	38.526671157242966	155646.27	32.76536556528145					
YOR031W	1105.1865	95.74726837826124	386815.28	81.42915378207715					
YOR032C	348.5171	30.19360108733984	121980.99	25.678429231647765					
YOR032W-A	155.29416	13.45383029479336	54352.956	11.44193479801127					
YOR033C	757.86245	65.65702656877966	532019.44	111.99633270643952	702.0	EXO1	K10746	DNA replication control	Exo1p
YOR034C	485.48336	42.059603119564	169919.18	35.769980541473046					
YOR034C-A	484.73871	41.99509074685779	169658.55	35.71511486928392					
YOR035C	727.92694	63.063578937986	254774.43	53.63300601830168					
YOR036W	880.40516	76.27345170803844	253556.69	53.37665746421512	288.0	PEP12	K08488	SNARE interactions in vesicular transport	Pep12p
YOR037W	659.57524	57.141964292846566	230851.33	48.596912850410256					
YOR038C	1398.2022	121.13253400260979	489370.77	103.01828740266802		HIR2	K11293	Chromosome-related	Hir2p
YOR039W	2136.9216	185.1311122045948	747922.56	157.44647200939121		Ckb2	K03115	Ribosome biogenesis in eukaryotes	casein kinase 2 regulatory subunit CKB2
YOR040W	213.65116	18.509559206384473	60890.581	12.81818154683296	285.0	GLO4	K01069	Glycolysis	hydroxyacylglutathione hydrolase GLO4
YOR042W	1571.0505	136.10715825727289	549867.68	115.75359658624134					
YOR043W	954.51415	82.69384623400477	334079.95	70.32774823181401					
YOR044W	654.86467	56.73386646500974	229202.63	48.24984216116418					
YOR045W	8962.5447	776.4654859094487	3136890.6	660.3522670173533		TOM6	K17772	Mitochondrial biogenesis	Tom6p
YOR046C	2755.71	238.73952943024392	1328252.2	279.61266849433224	482.0	DBP5	K18655	Messenger RNA Biogenesis	ATP-dependent RNA helicase DBP5
YOR047C	394.39727	34.168406199626546	138039.04	29.058837117526224					
YOR048C	1247.7796	108.10074882213948	1255266.3	264.24828041994357	1006.0	RAT1	K12619	Ribosome biogenesis in eukaryotes	Rat1p
YOR049C	385.80442	33.42396902537212	135031.55	28.42572519467752					
YOR051C	1072.1582	92.88587846427141	375255.37	78.99565712936743					
YOR052C	1280.1687	110.90676197035505	448059.04	94.32168365119873					
YOR054C	889.09844	77.02658958408685	311184.45	65.50797691766752					
YOR056C	1279.6815	110.8645536470052	587373.81	123.64907689803402	459.0	NOB1	K11883	Ribosome biogenesis in eukaryotes	Nob1p
YOR057W	931.64618	80.71269132408139	326076.16	68.64285655238126					
YOR058C	1130.549	97.94453562161216	395692.15	83.29783904273569		ASE1	K16732	Chromosome-related	Ase1p
YOR059C	710.53618	61.55693932103273	248687.66	52.35166953550779					
YOR060C	334.38968	28.96967926578989	117036.39	24.63753293150456					
YOR061W	2273.0672	196.92601677655566	770569.78	162.21397747121406	339.0	CKA2	K03097	Ribosome biogenesis in eukaryotes	casein kinase 2 catalytic subunit CKA2
YOR062C	293.30225	25.410090737353265	102655.79	21.61024794710958					
YOR063W	14626.919	1267.1956624878142	5660617.7	1191.6264248786858	387.0	RPL3	K02925	Ribosome	ribosomal 60S subunit protein L3
YOR064C	1434.694	124.29398247144815	314197.99	66.1423624364827	219.0	YNG1	K11379	Chromosome-related	Yng1p
YOR065W	8487.4701	735.307640400211	2622628.3	552.0940205721128	309.0	Cyt1	K00413	Oxidative phosphorylation	ubiquinol--cytochrome-c reductase catalytic subunit CYT1
YOR066W	927.35248	80.34070881593843	324573.37	68.32650162965906					
YOR067C	1478.93	128.12634575491276	853342.61	179.63862911126233	577.0	ALG8	K03849	Glycan metabolism	dolichyl-P-Glc:Glc1Man(9)GlcNAc(2)-PP-dolichol alpha-1,3-glucosyltransferase
YOR068C	102.04095	8.840265625053089	35714.332	7.518285815007512					
YOR069W	522.75376	45.288505202031665	182963.82	38.51603027506122					
YOR070C	926.48879	80.26588347358616	324271.08	68.26286603879826					
YOR071C	233.95098	20.268223751753418	81882.843	17.237298937003416					
YOR072W-B	104.18725	9.02620923015527	36465.537	7.6764232791399145					
YOR073W	861.27081	74.61575706130363	508149.78	106.97148928539914	590.0	SGO1	K11582	Chromosome-related	Sgo1p
YOR074C	1357.0799	117.56992452951961	412552.29	86.84709628212745	304.0	CDC21	K00560	Pyrimidine metabolism	thymidylate synthase
YOR075W	1141.7733	98.91694712361488	395053.56	83.1634083570769	346.0	UFE1	K08492	SNARE interactions in vesicular transport	Ufe1p
YOR076C	576.04001	49.90493227530945	430301.89	90.58359528488235	747.0	SKI7	K12595	mRNA surveillance pathway	Ski7p
YOR077W	181.53373	15.72708204996787	42115.825	8.86587518100125	232.0	RTS2	K13102	Spliceosome	Rts2p
YOR078W	827.60823	71.69941662322853	289662.88	60.9774339847158		BUD21	K14770	Ribosome biogenesis	Bud21p
YOR079C	805.41139	69.77640471833345	281893.99	59.34199151065935		ATX2	K14715	Transport	Mn(2+) transporter ATX2
YOR080W	558.8561	48.41621300253704	195599.63	41.176016498074716		DIA2	K15068	Ubiquitin labeling	DNA-binding SCF ubiquitin ligase subunit DIA2
YOR081C	960.13	83.18037253261777	336045.5	70.74151956270964					
YOR083W	773.95526	67.05121894991204	232186.58	48.87799863788876	300.0	WHI5	K12413	Transcription factors	Whi5p
YOR084W	2018.2539	174.85039657901396	706388.86	148.70314096921447					
YOR085W	2092.5927	181.2907005770432	732407.45	154.18035936219732	350.0	OST3	K12669	Carbohydrate metabolism	Ost3p
YOR086C	2131.0197	184.61980411022188	745856.89	157.0116242440883					
YOR087W	999.94059	86.62934267930969	349979.21	73.67472896008626					
YOR089C	1000.3376	86.6637374380394	210070.9	44.222388581028525	210.0	VPS21	K07976	GTP-binding signaling proteins	Rab family GTPase VPS21
YOR090C	670.16062	58.0590232867321	234556.22	49.37683565375887		PTC5	K01102	Other enzymes	type 2C protein phosphatase PTC5
YOR091W	1282.7076	111.12671827608767	448947.66	94.50874858470867					
YOR092W	1127.4483	97.67590805960296	394606.91	83.06938329287374					
YOR093C	818.95044	70.94935340521725	286632.65	60.33953502512697					
YOR094W	897.18542	77.72720096906995	164184.93	34.562853653737704	183.0				
YOR095C	3504.7663	303.63363968813013	3115737.2	655.8992281880345	889.0	RKI1	K01807	Pentose phosphate metabolism	ribose-5-phosphate isomerase RKI1
YOR096W	12999.233	1126.1819165928557	3392799.8	714.2241554315036	261.0	RPS7A	K02993	Ribosome	ribosomal 40S subunit protein S7A
YOR097C	687.61246	59.57095453831224	240664.36	50.662670772222796					
YOR098C	1123.1939	97.30733028690264	393117.86	82.7559208013217		NUP1	K18721	Messenger RNA Biogenesis	Nup1p
YOR099W	4166.257	360.94154888049167	1637339.0	344.6790654815715	393.0	KTR1	K10967	Glycan metabolism	alpha-1,2-mannosyltransferase KTR1
YOR100C	6642.1472	575.4390327481528	2324751.5	489.38746007813995		CRC1	K15109	Transport	Crc1p
YOR101W	1163.2222	100.77516162833284	359435.66	75.66542260921646	309.0	RAS1	K07827	MAPK signaling pathway	Ras family GTPase RAS1
YOR103C	1876.4074	162.56159744509674	243932.96	51.35074941289101	130.0	OST2	K12668	Carbohydrate metabolism	Ost2p
YOR104W	553.59683	47.96057883023785	193758.89	40.78851913620002					
YOR106W	544.37548	47.16169187924824	154058.26	32.431070832928896	283.0	VAM3	K08488	SNARE interactions in vesicular transport	Vam3p
YOR107W	497.26529	43.080324612021506	174042.85	36.638061447109806					
YOR108W	2638.2503	228.56346826814138	923387.61	194.38392323890275		LEU9	K01649	Amino acid metabolism	2-isopropylmalate synthase LEU9
YOR109W	1119.0404	96.9474939342064	1238777.7	260.7772367087149	1107.0	INP53	K01106	Carbohydrate metabolism	phosphatidylinositol-3-/phosphoinositide 5-phosphatase INP53
YOR110W	547.3941	47.42320848234825	191587.93	40.33150659084572		TFC7	K15206	Transcription machinery	Tfc7p
YOR111W	436.04202	37.77627786182617	152614.71	32.12718662509172					
YOR112W	590.4108	51.149938332601714	206643.78	43.50093962092117		CEX1	K08876	Transfer RNA biogenesis	Cex1p
YOR113W	1135.8519	98.4039496566941	397548.16	83.68855091872744					
YOR114W	538.49442	46.65218924763931	188473.05	39.67578781331264					
YOR115C	665.18434	57.62790580865453	232814.52	49.010187373623076					
YOR116C	2973.625	257.61848423891087	4341492.5	913.9350969440363	1460.0	RPO31	K03018	DNA replication	DNA-directed RNA polymerase III core subunit RPO31
YOR117W	1798.7593	155.8345939305206	780661.54	164.33841132752866	434.0	RPT5	K03065	Proteasome	proteasome regulatory particle base subunit RPT5
YOR118W	752.86092	65.22372156983882	263501.32	55.47011872969527					
YOR119C	804.64542	69.71004529830823	389448.38	81.98345221833227	484.0	RIO1	K07178	Ribosome biogenesis in eukaryotes	Rio1p
YOR120W	9296.9241	805.4342745726851	2900640.3	610.618807652041	312.0	GCY1	K18097	Lipid and steroid metabolism	glycerol 2-dehydrogenase (NADP(+)) GCY1
YOR122C	6557.2062	568.0802125641225	826207.98	173.9264712071336	126.0	PFY1	K05759	Cytokinesis	profilin
YOR123C	1177.8401	102.04157593435865	412244.03	86.78220393623857		LEO1	K15177	Transcription machinery	Leo1p
YOR124C	1076.3334	93.24759478539269	1369096.1	288.21078854315704	1272.0	UBP2	K11849	Ubiquitin labeling	Ubp2p
YOR125C	1064.1734	92.19411939143913	247952.4	52.19688868091019	233.0	CAT5	K06134	Cofactor biosynthesis	putative monooxygenase CAT5
YOR126C	1136.0334	98.41967381656274	397611.69	83.70192472893415					
YOR127W	1443.6467	125.0695950667975	505276.35	106.36659856507384					
YOR128C	6369.4037	551.8100388245696	3636929.5	765.6163209221543	571.0	ADE2	K11808	Purine metabolism	phosphoribosylaminoimidazole carboxylase ADE2
YOR129C	892.08513	77.28533994793283	312229.8	65.72803535461989					
YOR130C	1454.0123	125.9676135325512	508904.31	107.1303267010338		ORT1	K15114	Transport	Ort1p
YOR131C	2132.4577	184.7443845063161	746360.19	157.11757479779578					
YOR132W	1195.2259	103.54778584424334	418329.06	88.06317412862226					
YOR134W	124.24193	10.763636196735254	43484.675	9.154034162607655					
YOR136W	12644.433	1095.4439996705921	4665795.8	982.2047456707752	369.0	IDH2	K00030	TCA cycle and anaplerotic enzymes	isocitrate dehydrogenase (NAD(+)) IDH2
YOR137C	455.89036	39.49582866781501	159561.63	33.58959477244253					
YOR138C	1233.6694	106.87831884650103	431784.29	90.89565787342991					
YOR140W	1356.7938	117.54513840203524	474877.83	99.96735353052519					
YOR141C	1402.2698	121.48492845264643	1235399.7	260.066128084785	881.0	ARP8	K11673	Chromosome-related	Arp8p
YOR142W	6810.7393	590.0449232880343	2240733.2	471.7006223937323	329.0	LSC1	K01899	TCA cycle and anaplerotic enzymes	succinate--CoA ligase (GDP-forming) subunit alpha
YOR143C	858.42394	74.36911993179832	273837.24	57.64595113000595	319.0	THI80	K00949	Cofactor biosynthesis	thiamine diphosphokinase
YOR144C	902.64133	78.19987094741084	713989.29	150.30312063723562	791.0	ELG1	K11134	DNA replication control	Elg1p
YOR145C	1979.2203	171.46874056442303	542306.36	114.16185003198036	274.0	PNO1	K11884	Ribosome biogenesis	Pno1p
YOR147W	2074.709	179.74135535476952	726148.15	152.86270329062705		MDM32	K17980	Mitochondrial biogenesis	Mdm32p
YOR148C	668.56276	57.920593501124976	233996.97	49.25910696875804					
YOR149C	431.83168	37.411517204739134	222825.15	46.90730781334287	516.0	SMP3	K08098	Glycan metabolism	Smp3p
YOR150W	3392.3905	293.89801960787963	552959.65	116.40449254004018	163.0	MRPL23	K02871	Ribosome	mitochondrial 54S ribosomal protein YmL23
YOR151C	4294.0509	372.0129081853734	5255918.3	1106.4324540559346	1224.0	RPB2	K03010	RNA polymerase	DNA-directed RNA polymerase II core subunit RPB2
YOR152C	546.96958	47.38643040880868	191439.35	40.30022875800276					
YOR153W	2908.129	251.94427170582023	4394182.9	925.0270442022709	1511.0	PDR5	K08711	Transport	ATP-binding cassette multidrug transporter PDR5
YOR154W	522.5898	45.27430061111121	182906.43	38.50394900687669					
YOR155C	743.16366	64.38360439888733	260107.28	54.75563349761622		ISN1	K18550	Cofactor biosynthesis	IMP 5'-nucleotidase
YOR156C	375.51048	32.53215878714561	131428.67	27.667276692905904					
YOR157C	2654.2902	229.9530768184272	692769.74	145.83615645697762	261.0	PUP1	K02739	Proteasome	proteasome core particle subunit beta 2
YOR158W	1796.4918	155.63815022527476	628772.13	132.36390886020376					
YOR159C	754.51609	65.36711637804689	486662.88	102.44824479412642	645.0	SME1	K11097	Spliceosome	Sme1p
YOR160W	1033.4511	89.53250861054609	361707.89	76.14375367746756		MTR10	K15436	Transfer RNA biogenesis	Mtr10p
YOR161C	625.88401	54.22314177664344	219059.4	46.11457326610663					
YOR161C-C	140.89335	12.206223470122277	49312.673	10.380896104006759					
YOR162C	617.55215	53.501315337838676	216143.25	45.50068948467585					
YOR163W	941.981	81.60804318024415	177092.43	37.280033808674084	188.0	DDP1	K07766	Other enzymes	polyphosphatase DDP1
YOR164C	907.12938	78.58869086861424	317495.28	66.83648065868454					
YOR165W	1396.8836	121.01829776457795	488909.26	102.92113413415711					
YOR166C	273.30826	23.67792161794919	95657.891	20.137108122275247					
YOR167C	10619.372	920.0038734571883	1539808.9	324.1478354037903	145.0	RPS28A	K02979	Ribosome	ribosomal 40S subunit protein S28A
YOR168W	2531.0097	219.2727336190611	2047586.8	431.04103958703814	809.0	GLN4	K01886	tRNA loading	glutamine--tRNA ligase
YOR171C	1003.577	86.94438120376088	626232.05	131.82919222507297	624.0	LCB4	K04718	Lipid and steroid metabolism	sphinganine kinase LCB4
YOR172W	792.40131	68.64928307743153	277340.46	58.38342003276607					
YOR173W	669.81073	58.028710745153944	234433.76	49.35105638730344					
YOR174W	743.76204	64.43544474479472	260316.71	54.7997209692295		MED4	K15146	Transcription machinery	Med4p
YOR175C	1628.7305	141.10423561938154	1008184.2	212.23460009764977	619.0	ALE1	K13519	Lipid and steroid metabolism	Ale1p
YOR176W	1156.7957	100.21840508069776	454620.71	95.7029921545682	393.0	HEM15	K01772	Cofactor biosynthesis	ferrochelatase HEM15
YOR177C	124.22338	10.762029126952537	43478.183	9.152667520456514					
YOR178C	2647.4831	229.3633471840373	926619.08	195.0641855790362					
YOR179C	620.93496	53.794383355718615	217327.24	45.749933267875015		Syc1	K14403	mRNA surveillance pathway	Syc1p
YOR180C	172.91776	14.980641886313094	60521.216	12.740425881682617					
YOR181W	460.73058	39.91515865723293	161255.7	33.94621637887857					
YOR183W	105.18177	9.112368962786414	36813.62	7.749698833652463					
YOR184W	9390.1269	813.5088515831765	3709100.1	780.8090787830763	395.0	SER1	K00831	Amino acid metabolism	O-phospho-L-serine:2-oxoglutarate transaminase
YOR185C	2303.2658	199.54225707522718	506718.48	106.67018384625443	220.0	GSP2	K07936	Ribosome biogenesis in eukaryotes	Ran GTPase GSP2
YOR186W	220.96566	19.143247180814843	77337.981	16.280552174785754					
YOR187W	4686.0589	405.9743211979513	3875370.7	815.8109904367169	827.0	Tuf1	K02358	Translation factors	translation elongation factor Tu
YOR188W	1347.2019	116.71414904091161	471520.67	99.26063197104843					
YOR189W	530.59748	45.96804188106632	61549.308	12.9568513071987	116.0	IES4	K11678	Chromosome-related	Ies4p
YOR190W	139.30837	12.068909536741643	61992.225	13.050090531113785	445.0	SPR1	K01210	Carbohydrate metabolism	Spr1p
YOR191W	1139.0574	98.68165651321696	398670.09	83.92473034396298					
YOR192C	171.00335	14.81478795301222	59851.173	12.599373970580231					
YOR192C-C	812.70843	70.40858005457481	284447.95	59.87963004860251					
YOR193W	237.69532	20.59261273667086	83193.362	17.51317855888737					
YOR194C	1449.9485	125.61554829357517	414685.27	87.29611359197646	286.0	TOA1	K03122	Basal transcription factors	Toa1p
YOR195W	258.55667	22.399925147004172	212275.03	44.68638380046683	821.0	SLK19	K12575	Cell cycle	Slk19p
YOR196C	987.03196	85.51101010738117	408631.23	86.02166715810539	414.0	LIP5	K03644	Cofactor biosynthesis	putative lipoate synthase
YOR197W	2911.8901	252.27011268478392	1019161.5	214.54545051134593					
YOR198C	4414.001	382.40472388046135	1544900.4	325.21965587707007					
YOR201C	1263.9175	109.49884755240949	520734.01	109.6206173133794	412.0	MRM1	K15507	Ribosome biogenesis	Mrm1p
YOR202W	3367.8874	291.7752060449204	740935.23	155.97555708303122	220.0	HIS3	K01693	Amino acid metabolism	imidazoleglycerol-phosphate dehydratase HIS3
YOR204W	4094.1399	354.6937207280831	2472860.5	520.5661418962668	604.0	DED1	K11594	Translation factors	DEAD-box ATP-dependent RNA helicase DED1
YOR205C	1077.9506	93.38770008202935	377282.71	79.42243598005956					
YOR206W	1511.6714	130.9628802338265	529084.99	111.37859656034982		NOC2	K14833	Ribosome biogenesis	Noc2p
YOR207C	3165.9857	274.28355530911506	3802348.8	800.4390239400484	1201.0	RET1	K03021	RNA polymerase	DNA-directed RNA polymerase III core subunit RET1
YOR208W	570.57711	49.43165672188602	427932.83	90.08488036581564	750.0	PTP2	K01104	Transport	Ptp2p
YOR209C	2284.9853	197.95853528746667	980258.69	206.35595267650103	429.0	NPT1	K00763	Cofactor biosynthesis	nicotinate phosphoribosyltransferase
YOR210W	2926.3708	253.52464073883192	204845.96	43.12247742249795	70.0	RPB10	K03007	RNA polymerase	DNA-directed RNA polymerase core subunit RPB10
YOR211C	1326.3898	114.9111033791928	464236.43	97.72721400693503					
YOR212W	336.33064	29.137833344790554	142267.86	29.94905333157217	423.0	STE4	K04536	Ras signaling pathway	Ste4p
YOR213C	727.81243	63.053658422577975	180497.48	37.9968367749004	248.0	SAS5	K11403	Chromosome-related	Sas5p
YOR214C	134.7102	11.670549425539715	47148.57	9.925327037585044		YOR214C		Cell wall	
YOR215C	2197.1809	190.35164590581732	769013.31	161.88632227882562					
YOR216C	510.02031	44.18534925999729	178507.11	37.577840542866255					
YOR217W	512.55839	44.40523452544842	441312.77	92.90151468247181	861.0	RFC1	K10754	DNA replication complex	replication factor C subunit 1
YOR219C	371.92522	32.2215516168392	346262.38	72.89229264668147	931.0	STE13	K08787	Peptidases	Ste13p
YOR220W	1603.6039	138.92740545213536	561261.36	118.15209987407366					
YOR221C	1923.9347	166.67910082429484	673377.15	141.75378878695494		Mct1	K00645	Lipid and steroid metabolism	
YOR222W	1906.2888	165.15035728365626	667201.08	140.4536536066723		ODC2	K15110	Transport	Odc2p
YOR223W	540.08209	46.789736227797064	189028.73	39.79276497143737					
YOR224C	6519.9229	564.8501928967386	951908.74	200.38795565667235	146.0	RPB8	K03016	DNA replication	DNA-directed RNA polymerase core subunit RPB8
YOR226C	1078.1597	93.40581535381189	377355.89	79.43784122846075					
YOR227W	676.316	58.592291491537516	236710.6	49.83035791462982					
YOR228C	1514.5836	131.21517719453962	530104.26	111.59316485138386					
YOR229W	809.87152	70.16280580458626	283455.03	59.67060874165388					
YOR230W	4790.4002	415.01387647123477	1676640.1	352.9524080333569		Wtm1		Cell cycle	
YOR231W	775.39834	67.17623944921355	393902.36	82.92106725350435	508.0	MKK1	K08294	MAPK signaling pathway	Mkk1p
YOR232W	2404.9621	208.35266412342781	548331.36	115.43018320521233	228.0	MGE1	K03687	Chaperones and folding catalysts	Mge1p
YOR233W	1151.7004	99.77697636566391	403095.14	84.85625527478625		KIN4	K08286	Other enzymes	Kin4p
YOR234C	11574.153	1002.720838104752	1469917.4	309.4348548267044	127.0	RPL33B	K02917	Ribosome	ribosomal 60S subunit protein L33B
YOR236W	991.33869	85.88412146292406	209172.46	44.03325642233001	211.0	DFR1	K00287	Other central metabolism enzymes	dihydrofolate reductase
YOR237W	85.699568	7.424538335563318	29994.849	6.314267553989033					
YOR238W	975.47331	84.50963236376921	341415.66	71.87200123467038					
YOR239W	1573.1275	136.2870980922434	550594.62	115.90662598324536		ABP140	K17053	Transfer RNA biogenesis	Abp140p
YOR241W	1515.2841	131.27586465452848	830375.69	174.80382304935944	548.0	MET7	K01930	Cofactor biosynthesis	tetrahydrofolate synthase
YOR242C	172.3996	14.935751359164165	60339.86	12.702248316377279					
YOR243C	1728.6505	149.76075382364468	605027.67	127.36542150775901		PUS7	K06176	Transfer RNA biogenesis	pseudouridine synthase PUS7
YOR244W	1094.73	94.84137483739978	487154.85	102.55181024993306	445.0	ESA1	K11304	Regulation of autophagy	NuA4 histone acetyltransferase complex catalytic subunit ESA1
YOR245C	1215.9356	105.3419601342236	425577.46	89.58904735233259		DGA1	K14457	Other enzymes	diacylglycerol O-acyltransferase
YOR246C	1486.2232	128.7581884147139	520178.12	109.50359594779137					
YOR247W	10865.788	941.3519978549235	3803025.8	800.5815403812563		Srl1		Cell wall	
YOR249C	267.14464	23.143939544949184	182994.08	38.52240036001093	685.0	APC5	K03352	Cell cycle	anaphase promoting complex subunit 5
YOR250C	496.20575	42.988531904874336	173672.01	36.55999527715772		Clp1	K14399	mRNA surveillance pathway	Clp1p
YOR251C	1126.9566	97.63330988104977	342594.81	72.12022614109634	304.0	TUM1	K01011	Amino acid metabolism	Tum1p
YOR252W	909.44157	78.78900626920186	318304.55	67.00684148641922		TMA16	K14860	Ribosome biogenesis	Tma16p
YOR253W	1212.6075	105.05363188927156	424412.62	89.34383486876287					
YOR254C	2313.8983	200.4633982862643	1534114.6	322.94911845966834	663.0	SEC63	K09540	Protein export	Sec63p
YOR255W	106.67038	9.241333930400987	37334.633	7.859378181633394					
YOR256C	1279.0471	110.80959272678118	447666.48	94.2390451664711					
YOR257W	979.15288	84.82841003279304	342703.51	72.14310876614702		Cdc31		Cytoskeleton proteins	centrin
YOR258W	345.25768	29.911222899135883	74920.917	15.771731850632266	217.0	HNT3	K10863	DNA repair and recombination proteins	Hnt3p
YOR259C	2405.1436	208.36838828329644	1051047.8	221.25789068754955	437.0	RPT4	K03064	Proteasome	proteasome regulatory particle base subunit RPT4
YOR260W	1686.4187	146.1020233843052	974750.01	205.1963109197011	578.0	GCD1	K03241	RNA transport	Gcd1p
