!!SBtab TableType='Proteomaps' Organism='sce' DefaultProteinLength='350' ProteinURL='identifiers.org/sgd/'
!Protein:Identifier	!Abundance:[original]	!Abundance:[ppm]	!SizeWeightedAbundance:[original]	!SizeWeightedAbundance:[ppm]	!Protein:Size	!Protein:Name	!Identifiers:kegg.orthology	!Pathway	!Protein
YOL112W	706.96035	63.19759152485066	247436.12	53.436654087368545					
YOL113W	1054.1986	94.23840036979362	368969.51	79.68317671104717		SKM1	K08286	Other enzymes	Skm1p
YOL114C	194.02979	17.344983225823842	67910.427	14.666031768217563					
YOL115W	483.829	43.25112081586608	282556.14	61.02122322901798	584.0	PAP2	K03514	RNA degradation	non-canonical poly(A) polymerase PAP2
YOL116W	852.92798	76.24613470918983	298524.79	64.46983544574793					
YOL117W	687.76458	61.48161631992583	240717.6	51.98571301530895					
YOL119C	2720.6065	243.2042734601079	952212.27	205.6411072471472					
YOL120C	7723.953	690.4704438532441	1436655.3	310.2621084944457	186.0	RPL18A	K02883	Ribosome	ribosomal 60S subunit protein L18A
YOL121C	2796.9647	250.0301928107092	402762.92	86.98124928267745	144.0	RPS19A	K02966	Ribosome	ribosomal 40S subunit protein S19A
YOL122C	1362.9479	121.83855099349348	477031.76	103.02045290642535		SMF1	K12346	Transport	divalent metal ion transporter SMF1
YOL123W	2071.3947	185.1690213423434	724988.14	156.5694630784896		Hrp1	K14411	mRNA surveillance pathway	Hrp1p
YOL124C	223.33275	19.96447454036367	78166.463	16.880939793931834		TRM11	K15430	Transfer RNA biogenesis	Trm11p
YOL125W	258.50275	23.10844052647449	90475.962	19.539316590544264		TRM13	K15446	Transfer RNA biogenesis	Trm13p
YOL126C	1095.201	97.90374443999295	463270.02	100.04844809152483	423.0	MDH2	K00026	TCA cycle and anaplerotic enzymes	malate dehydrogenase MDH2
YOL127W	12386.789	1107.297221868968	1758924.0	379.8597122924925	142.0	RPL25	K02893	Ribosome	ribosomal 60S subunit protein L25
YOL128C	371.15522	33.17882818446053	129904.33	28.054322653707036		YGK3	K08286	Other enzymes	Ygk3p
YOL129W	4039.2619	361.0833671479485	1413741.7	305.31365506292434					
YOL130W	876.25666	78.33156480361302	306689.83	66.23316902085219		ALR1	K16073	Transport	Mg(2+) transporter ALR1
YOL131W	81.728479	7.305986865867845	28604.968	6.177569306357724					
YOL132W	129.62585	11.587695857853364	45369.048	9.797963709781822					
YOL133W	1115.4762	99.71621356599789	134972.62	29.148877723292145	121.0	HRT1	K03868	Nucleotide excision repair	SCF ubiquitin ligase complex subunit HRT1
YOL135C	593.08217	53.01763347878284	207578.76	44.82900230574621		MED7	K15148	Transcription machinery	Med7p
YOL136C	190.08498	16.992343235443695	75463.737	16.297255268184593	397.0	PFK27	K00900	Carbohydrate metabolism	Pfk27p
YOL137W	568.75609	50.8430424041337	199064.63	42.99027876099903					
YOL138C	1440.6103	128.78105722038381	504213.61	108.89068363872401					
YOL139C	7151.0113	639.25323552727	1523165.4	328.9449519239485	213.0	CDC33	K03259	RNA transport	translation initiation factor eIF4E
YOL140W	3146.9117	281.3131460362287	1331143.6	287.47565268083935	423.0	ARG8	K00818	Amino acid metabolism	acetylornithine transaminase
YOL141W	155.11878	13.86659562487935	54291.573	11.72488481576626		PPM2	K15451	Transfer RNA biogenesis	Ppm2p
YOL142W	1189.3622	106.32113454551975	285446.93	61.6455223219282	240.0	RRP40	K03681	RNA degradation	Rrp40p
YOL143C	3695.6122	330.36335099960655	624558.46	134.880527484668	169.0	RIB4	K00794	Cofactor biosynthesis	lumazine synthase RIB4
YOL144W	189.49946	16.940001610075836	66324.811	14.323599896478722		NOP8	K14836	Ribosome biogenesis	Nop8p
YOL145C	515.31985	46.06619506305737	180361.95	38.951221562451195		CTR9	K15176	Transcription machinery	Ctr9p
YOL146W	707.33896	63.23143676118848	137223.76	29.63503709841587	194.0	PSF3	K10734	DNA replication control	Psf3p
YOL147C	3210.5185	286.99917434687285	1123681.5	242.67184443352662					
YOL148C	684.25748	61.168104716005175	413291.52	89.25502061494805	604.0	SPT20	K11361	Transcription machinery	Spt20p
YOL149W	921.09217	82.33956362106913	212772.29	45.95060438268781	231.0	DCP1	K12612	Messenger RNA Biogenesis	Dcp1p
YOL151W	613.71127	54.861738930135665	214798.94	46.38828258022083		GRE2	K17741	Pyruvate metabolism	methylglyoxal reductase (NADPH-dependent) GRE2
YOL152W	152.01747	13.589358969992078	94250.831	20.354542633444268	620.0	FRE7	K00521	Other enzymes	Fre7p
YOL154W	479.18321	42.835817837799155	167714.12	36.219778325037666					
YOL155C	15579.355	1392.6915611471559	5452774.2	1177.5888206698673		Hpf1		Cell wall	
YOL155W-A	132.67327	11.860115102248978	46435.645	10.028307504938425					
YOL156W	103.69686	9.269815203482947	58796.12	12.697693150536841	567.0	HXT11	K08139	Transport	Hxt11p
YOL158C	6001.246	536.4718026239292	3636755.1	785.3987699094757	606.0	ENB1	K08197	Transport	Enb1p
YOL159C	1291.1391	115.41931799083683	451898.69	97.59267959772806					
YOL159C-A	1052.9102	94.12322590927315	368518.57	79.5857910714964					
YOL162W	148.59687	13.283579895437326	52008.904	11.231916393253977					
YOL163W	154.0321	13.76945360162695	53911.235	11.642746483891827					
YOL164W	184.873	16.52642660649033	64705.55	13.973902003001543					
YOL164W-A	88.820146	7.939935112465074	31087.051	6.7136034580698425					
YOL166W-A	71.484935	6.390281608170104	25019.727	5.403295594270534					
YOR001W	531.87482	47.54610016914452	389864.24	84.19563212482815	733.0	RRP6	K12591	RNA degradation	Rrp6p
YOR002W	2241.0959	200.3391891160764	1219156.2	263.2906955454632	544.0	ALG6	K03848	Glycan metabolism	dolichyl-P-Glc:Man(9)GlcNAc(2)-PP-dolichol alpha-1,3-glucosyltransferase
YOR003W	585.42757	52.33336273561299	204899.65	44.25041792472693		YSP3	K01417	Proteases	putative subtilisin-like protease YSP3
YOR004W	511.01895	45.68172297577662	178856.63	38.62613052832571		UTP23	K14773	Ribosome biogenesis	Utp23p
YOR005C	506.49844	45.2776192032468	478134.53	103.2586086737722	944.0	DNL4	K10777	Non-homologous end-joining	DNA ligase (ATP) DNL4
YOR006C	576.88666	51.56986172536466	201910.33	43.60484015379983		TSR3	K09140	Ribosome biogenesis	Tsr3p
YOR007C	3120.3662	278.9401534549292	1092128.2	235.85754918263532		SGT2	K16365	Cell adhesion molecules and their ligands	Sgt2p
YOR008C	1898.4596	169.7097642424096	717617.73	154.97773892094912	378.0	SLG1	K11244	MAPK signaling pathway	Slg1p
YOR008C-A	84.89708	7.589238892241366	29713.978	6.417072672921314					
YOR009W	300.31174	26.845888421659225	105109.11	22.69951190837122		Tir4		Cell wall	
YOR010C	750.20235	67.0631410605744	262570.82	56.70516528377794		Tir2		Cell wall	
YOR011W	671.0252	59.98522617637781	234858.82	50.72044260840961					
YOR011W-A	92.752779	8.29148655937599	32463.473	7.010857497990304					
YOR012W	274.62138	24.54933971506435	96117.483	20.757667436829866					
YOR014W	1986.1737	177.55082613897832	1503533.5	324.70521906126936	757.0	RTS1	K11584	mRNA surveillance pathway	protein phosphatase 2A regulatory subunit RTS1
YOR016C	1872.7633	167.41268453900045	655467.16	141.55561400877872		ERP4	K14825	Ribosome biogenesis	Erp4p
YOR017W	769.52659	68.79060063599213	269334.31	58.16581814057741					
YOR018W	690.75881	61.74928072921194	241765.58	52.21203625684087					
YOR019W	295.70776	26.434322981774823	103497.72	22.351513847175287					
YOR020C	12021.63	1074.6544161958877	1274292.8	275.1980735861212	106.0	HSP10	K04078	Chaperones and folding catalysts	Hsp10p
YOR020W-A	2639.568	235.95996616509964	923848.8	199.51569219009144					
YOR021C	2129.4588	190.35956883776956	745310.58	160.95832593525967					
YOR022C	614.41584	54.924722840139474	215045.54	46.44153866465162					
YOR023C	1909.7149	170.71591381202782	1080898.6	233.43238889989445	566.0	AHC1	K11370	Chromosome-related	Ahc1p
YOR025W	1059.5665	94.71825521815427	370848.27	80.08891637522062		Hst3	K11121	Cofactor biosynthesis	Hst3p
YOR026W	1439.6192	128.69245941859722	490910.15	106.01764962014522	341.0	BUB3	K02180	Cell cycle	Bub3p
YOR027W	6027.5118	538.8197918703889	3550204.5	766.7071800427489	589.0	STI1	K09553	Chaperones and folding catalysts	Hsp90 cochaperone STI1
YOR028C	2238.5091	200.1079462610047	783478.19	169.20105691936817					
YOR030W	525.50887	46.97702623484591	183928.1	39.72137235520397					
YOR031W	4065.8629	363.46132106311865	1423052.0	307.32432060581124					
YOR032C	698.34276	62.42723582845462	244419.97	52.78528207173228					
YOR032W-A	124.9197	11.166997093976892	43721.895	9.442242220574945					
YOR033C	654.13474	58.47533047749338	459202.59	99.17004016169395	702.0	EXO1	K10746	DNA replication control	Exo1p
YOR034C	681.82951	60.95106021514371	238640.33	51.53710285105295					
YOR034C-A	671.94036	60.06703544313496	235179.13	50.78961720858813					
YOR035C	1039.6473	92.93761014364367	363876.56	78.58329603301897					
YOR036W	1683.0631	150.45473809719155	484722.17	104.68128471610633	288.0	PEP12	K08488	SNARE interactions in vesicular transport	Pep12p
YOR037W	865.13564	77.33741898015957	302797.47	65.39256945558456					
YOR038C	1255.4843	112.23201408291577	439419.51	94.89765825260672		HIR2	K11293	Chromosome-related	Hir2p
YOR039W	2068.5626	184.9158502854977	723996.91	156.35539564714196		Ckb2	K03115	Ribosome biogenesis in eukaryotes	casein kinase 2 regulatory subunit CKB2
YOR040W	289.81931	25.907934397444023	82598.503	17.83808941453444	285.0	GLO4	K01069	Glycolysis	hydroxyacylglutathione hydrolase GLO4
YOR042W	2492.5321	222.81592669005866	872386.23	188.40176285941413					
YOR043W	1040.2123	92.98811741638043	364074.3	78.62600024281355					
YOR044W	1073.9605	96.00498386200071	375886.17	81.17690837746652					
YOR045W	9047.6593	808.8010546806709	3166680.8	683.8808598951176		TOM6	K17772	Mitochondrial biogenesis	Tom6p
YOR046C	1407.6661	125.83606307083498	678495.06	146.528751829799	482.0	DBP5	K18655	Messenger RNA Biogenesis	ATP-dependent RNA helicase DBP5
YOR047C	399.63996	35.725176028737195	139873.99	30.207384513829457					
YOR048C	1180.1902	105.50121825252548	1187271.3	256.4047874900414	1006.0	RAT1	K12619	Ribosome biogenesis in eukaryotes	Rat1p
YOR049C	1290.4408	115.3568945774703	451654.28	97.53989646879161					
YOR051C	1009.0179	90.19954384353042	353156.27	76.26812705750207					
YOR052C	4160.8812	371.9553302544201	1456308.4	314.50641973907915					
YOR054C	1145.5039	102.40049185548153	400926.36	86.58462319013002					
YOR056C	790.73116	70.68614930901192	362945.6	78.3822445960292	459.0	NOB1	K11883	Ribosome biogenesis in eukaryotes	Nob1p
YOR057W	916.28989	81.91027146935517	320701.46	69.25914043323206					
YOR058C	1045.0782	93.42309677639795	365777.37	78.99379764634774		ASE1	K16732	Chromosome-related	Ase1p
YOR059C	1223.2536	109.35080212646021	428138.76	92.46145154359397					
YOR060C	333.87446	29.846174178877344	116856.06	25.236399828096175					
YOR061W	2162.3857	193.30301648144518	733048.75	158.31024380324064	339.0	CKA2	K03097	Ribosome biogenesis in eukaryotes	casein kinase 2 catalytic subunit CKA2
YOR062C	633.53672	56.6340033731081	221737.85	47.88681938807808					
YOR063W	13508.617	1207.5812444526111	5227834.8	1129.010590020194	387.0	RPL3	K02925	Ribosome	ribosomal 60S subunit protein L3
YOR064C	2043.3093	182.65837185965032	447484.74	96.63943671908552	219.0	YNG1	K11379	Chromosome-related	Yng1p
YOR065W	9096.0665	813.1283390219522	2810684.5	606.9993959460261	309.0	Cyt1	K00413	Oxidative phosphorylation	ubiquinol--cytochrome-c reductase catalytic subunit CYT1
YOR066W	590.00806	52.74282832445918	206502.82	44.59664078310851					
YOR067C	1179.2213	105.41460498428714	680410.69	146.94245399126754	577.0	ALG8	K03849	Glycan metabolism	dolichyl-P-Glc:Glc1Man(9)GlcNAc(2)-PP-dolichol alpha-1,3-glucosyltransferase
YOR068C	102.85306	9.194385049969148	35998.571	7.774302256948488					
YOR069W	506.11572	45.243406560022336	177140.5	38.25551266873853					
YOR070C	1180.0168	105.48571743643245	413005.88	89.19333339695613					
YOR071C	245.80202	21.97307905025108	86030.707	18.579313039869668					
YOR072W-B	96.137074	8.594020206432143	33647.976	7.266664439500906					
YOR073W	720.80018	64.4347810265156	425272.11	91.84236575919209	590.0	SGO1	K11582	Chromosome-related	Sgo1p
YOR074C	935.96179	83.6688095552856	284532.38	61.44801481172475	304.0	CDC21	K00560	Pyrimidine metabolism	thymidylate synthase
YOR075W	1558.6311	139.33133816589384	539286.36	116.46504428438381	346.0	UFE1	K08492	SNARE interactions in vesicular transport	Ufe1p
YOR076C	609.40688	54.476954859878184	455226.94	98.31145317034262	747.0	SKI7	K12595	mRNA surveillance pathway	Ski7p
YOR077W	151.99425	13.587283255172702	35262.666	7.61537517335954	232.0	RTS2	K13102	Spliceosome	Rts2p
YOR078W	534.08914	47.74404576943923	186931.2	40.36992607440138		BUD21	K14770	Ribosome biogenesis	Bud21p
YOR079C	853.18301	76.26893270877578	298614.05	64.48911216146688		ATX2	K14715	Transport	Mn(2+) transporter ATX2
YOR080W	520.95727	46.57014322141452	182335.04	39.37733286670721		DIA2	K15068	Ubiquitin labeling	DNA-binding SCF ubiquitin ligase subunit DIA2
YOR081C	744.76112	66.57673099396632	260666.39	56.29388189013433					
YOR083W	958.22965	85.65940933985988	287468.9	62.08218982004867	300.0	WHI5	K12413	Transcription factors	Whi5p
YOR084W	2501.0397	223.5764500060506	875363.89	189.04482252026637					
YOR085W	2523.8316	225.61389550957176	883341.06	190.76758342472178	350.0	OST3	K12669	Carbohydrate metabolism	Ost3p
YOR086C	3228.8341	288.63646816021406	1130091.9	244.0562434750314					
YOR087W	1430.2056	127.85094567942028	500571.96	108.10422775929435					
YOR089C	1425.2352	127.40662470878152	299299.39	64.63711915621056	210.0	VPS21	K07976	GTP-binding signaling proteins	Rab family GTPase VPS21
YOR090C	912.40527	81.56301206790604	319341.84	68.9655149769718		PTC5	K01102	Other enzymes	type 2C protein phosphatase PTC5
YOR091W	456.89947	40.84379848598405	159914.81	34.53542831748762					
YOR092W	909.74186	81.32492078422484	318409.65	68.76419790744411					
YOR093C	1078.4279	96.40433995089327	377449.76	81.51458348312396					
YOR094W	1004.4606	89.7921512877015	183816.29	39.69722570962325	183.0				
YOR095C	928.14042	82.9696306742851	825116.83	178.19339644663066	889.0	RKI1	K01807	Pentose phosphate metabolism	ribose-5-phosphate isomerase RKI1
YOR096W	7790.4572	696.4154806099547	2033309.3	439.11634937021114	261.0	RPS7A	K02993	Ribosome	ribosomal 40S subunit protein S7A
YOR097C	1062.1381	94.94813929349924	371748.33	80.28329460455059					
YOR098C	931.54031	83.27355841146219	326039.11	70.41186686900645		NUP1	K18721	Messenger RNA Biogenesis	Nup1p
YOR099W	4342.6912	388.20794486729494	1706677.6	368.5765059275111	393.0	KTR1	K10967	Glycan metabolism	alpha-1,2-mannosyltransferase KTR1
YOR100C	3123.9133	279.2572407949728	1093369.7	236.12566527679923		CRC1	K15109	Transport	Crc1p
YOR101W	681.74559	60.94355832075775	210659.39	45.49429951328879	309.0	RAS1	K07827	MAPK signaling pathway	Ras family GTPase RAS1
YOR103C	2305.4343	206.09061764040942	299706.46	64.72503056857568	130.0	OST2	K12668	Carbohydrate metabolism	Ost2p
YOR104W	660.36635	59.03239530202304	231128.22	49.91477696129901					
YOR106W	499.62471	44.6631530867353	141393.79	30.535602669214303	283.0	VAM3	K08488	SNARE interactions in vesicular transport	Vam3p
YOR107W	350.28096	31.312807046410104	122598.34	26.476510730388107					
YOR108W	725.57889	64.86196617571912	253952.61	54.84396447517206		LEU9	K01649	Amino acid metabolism	2-isopropylmalate synthase LEU9
YOR109W	1185.0458	105.93527686049136	1311845.7	283.3080509300819	1107.0	INP53	K01106	Carbohydrate metabolism	phosphatidylinositol-3-/phosphoinositide 5-phosphatase INP53
YOR110W	591.09763	52.84022869464647	206884.17	44.67899766793284		TFC7	K15206	Transcription machinery	Tfc7p
YOR111W	638.42826	57.07127477998045	223449.89	48.25655396548633					
YOR112W	618.85806	55.321828003142635	216600.32	46.77731115026107		CEX1	K08876	Transfer RNA biogenesis	Cex1p
YOR113W	1700.0148	151.97010824808024	595005.18	128.49815937888317					
YOR114W	437.20341	39.08310065543535	153021.19	33.04667240202239					
YOR115C	802.94582	71.77805933380318	281031.04	60.691860478144555					
YOR116C	1490.3607	133.22841478067403	2175926.6	469.9161829877705	1460.0	RPO31	K03018	DNA replication	DNA-directed RNA polymerase III core subunit RPO31
YOR117W	2504.3606	223.87331655831886	1086892.5	234.7268400129101	434.0	RPT5	K03065	Proteasome	proteasome regulatory particle base subunit RPT5
YOR118W	983.7691	87.94246768799687	344319.18	74.35965661483209					
YOR119C	925.45509	82.72957988720853	447920.26	96.73349223364876	484.0	RIO1	K07178	Ribosome biogenesis in eukaryotes	Rio1p
YOR120W	13525.146	1209.0588280120205	4219845.6	911.3238181608415	312.0	GCY1	K18097	Lipid and steroid metabolism	glycerol 2-dehydrogenase (NADP(+)) GCY1
YOR122C	7102.6572	634.9306979756919	894934.81	193.27138605598446	126.0	PFY1	K05759	Cytokinesis	profilin
YOR123C	1349.6058	120.64585527034053	472362.03	102.01197141758125		LEO1	K15177	Transcription machinery	Leo1p
YOR124C	1563.6465	139.77968183967093	1988958.3	429.5382447449491	1272.0	UBP2	K11849	Ubiquitin labeling	Ubp2p
YOR125C	1551.4102	138.68583734163715	361478.58	78.06542488401928	233.0	CAT5	K06134	Cofactor biosynthesis	putative monooxygenase CAT5
YOR126C	1228.6305	109.83146151544854	430020.67	92.86787148621819					
YOR127W	967.11139	86.45337830367791	338488.99	73.10056054472868					
YOR128C	4010.5594	358.51755299621846	2290029.4	494.557984896078	571.0	ADE2	K11808	Purine metabolism	phosphoribosylaminoimidazole carboxylase ADE2
YOR129C	781.79968	69.88773391732501	273629.89	59.09349766677034					
YOR130C	814.59013	72.8189838311512	285106.55	61.57201337619198		ORT1	K15114	Transport	Ort1p
YOR131C	2261.4335	202.15723639043316	791501.72	170.93382979492742					
YOR132W	1746.5511	156.1301464715505	611292.89	132.01567624402546					
YOR134W	106.0306	9.478436163972747	37110.71	8.014481366773165					
YOR136W	8097.8628	723.895513317944	2988111.4	645.3167599634304	369.0	IDH2	K00030	TCA cycle and anaplerotic enzymes	isocitrate dehydrogenase (NAD(+)) IDH2
YOR137C	624.72131	55.845963873715974	218652.46	47.22049420420991					
YOR138C	1263.4048	112.94005453196299	442191.68	95.49634000271409					
YOR140W	1256.2501	112.3004715509898	439687.53	94.95554023050265					
YOR141C	1345.4793	120.27697339255589	1185367.3	255.9935969598053	881.0	ARP8	K11673	Chromosome-related	Arp8p
YOR142W	7787.0472	696.1106491054725	2561938.5	553.2798583230768	329.0	LSC1	K01899	TCA cycle and anaplerotic enzymes	succinate--CoA ligase (GDP-forming) subunit alpha
YOR143C	1371.2832	122.58367182613578	437439.34	94.4700179415471	319.0	THI80	K00949	Cofactor biosynthesis	thiamine diphosphokinase
YOR144C	631.41638	56.44445896483428	499450.36	107.86200543854184	791.0	ELG1	K11134	DNA replication control	Elg1p
YOR145C	1208.2399	108.00867639072885	331057.73	71.49569513521087	274.0	PNO1	K11884	Ribosome biogenesis	Pno1p
YOR147W	2101.2496	187.8378524517759	735437.36	158.8260913938011		MDM32	K17980	Mitochondrial biogenesis	Mdm32p
YOR148C	841.64824	75.23780036480048	294576.88	63.617239223991525					
YOR149C	581.76203	52.0056876409093	300189.21	64.82928594067202	516.0	SMP3	K08098	Glycan metabolism	Smp3p
YOR150W	4396.4143	393.01043559997703	716615.53	154.76130239290157	163.0	MRPL23	K02871	Ribosome	mitochondrial 54S ribosomal protein YmL23
YOR151C	4147.4958	370.758763796914	5076534.9	1096.3356498386497	1224.0	RPB2	K03010	RNA polymerase	DNA-directed RNA polymerase II core subunit RPB2
YOR152C	1239.7638	110.82670508989175	433917.33	93.70939968556146					
YOR153W	3534.2678	315.94022601668195	5340278.6	1153.2941119444356	1511.0	PDR5	K08711	Transport	ATP-binding cassette multidrug transporter PDR5
YOR154W	550.76202	49.234491251682826	192766.71	41.63017105922162					
YOR155C	1153.0703	103.07687810050027	403574.61	87.15654300194599		ISN1	K18550	Cofactor biosynthesis	IMP 5'-nucleotidase
YOR156C	404.12057	36.12571300448436	141442.2	30.546057361214682					
YOR157C	3178.9444	284.17665809887563	829704.49	179.18415398231485	261.0	PUP1	K02739	Proteasome	proteasome core particle subunit beta 2
YOR158W	2619.4664	234.16301573386832	916813.24	197.99628271167364					
YOR159C	602.81333	53.88753498703994	388814.6	83.96895038735076	645.0	SME1	K11097	Spliceosome	Sme1p
YOR160W	870.03279	77.77519188402316	304511.48	65.7627294769763		MTR10	K15436	Transfer RNA biogenesis	Mtr10p
YOR161C	1185.3632	105.96365032662702	414877.12	89.5974490313043					
YOR161C-C	126.63748	11.320555293909262	44323.118	9.57208318914643					
YOR162C	645.65711	57.71748628179157	225979.99	48.80295793636355					
YOR163W	1339.8407	119.77291974998312	251890.05	54.39853110330039	188.0	DDP1	K07766	Other enzymes	polyphosphatase DDP1
YOR164C	1162.3586	103.90719084627203	406825.51	87.85861195926971					
YOR165W	2257.769	201.82965426486868	790219.15	170.65684416553412					
YOR166C	245.32902	21.930795970597103	85865.157	18.5435606279576					
YOR167C	7123.7151	636.8131353182829	1032938.7	223.0749011314765	145.0	RPS28A	K02979	Ribosome	ribosomal 40S subunit protein S28A
YOR168W	1266.7039	113.23497230804426	1024763.5	221.3093733884168	809.0	GLN4	K01886	tRNA loading	glutamine--tRNA ligase
YOR171C	909.24448	81.28045829340392	567368.56	122.52971587482219	624.0	LCB4	K04718	Lipid and steroid metabolism	sphinganine kinase LCB4
YOR172W	899.43629	80.40367081130805	314802.7	67.98523588904342					
YOR173W	2905.4375	259.72694554366916	1016903.1	219.61183029815027					
YOR174W	1151.4411	102.93123836821219	403004.39	87.03339748505985		MED4	K15146	Transcription machinery	Med4p
YOR175C	2216.8463	198.17143484889434	1372227.9	296.3482761584532	619.0	ALE1	K13519	Lipid and steroid metabolism	Ale1p
YOR176W	1420.1187	126.94924336195366	558106.65	120.52950070470742	393.0	HEM15	K01772	Cofactor biosynthesis	ferrochelatase HEM15
YOR177C	114.64135	10.24818040949176	40124.473	8.665337882516743					
YOR178C	2638.5592	235.86978610007864	923495.72	199.4394405344109					
YOR179C	583.06958	52.12257398509865	204074.35	44.0721849706283		Syc1	K14403	mRNA surveillance pathway	Syc1p
YOR180C	233.52362	20.875471089947894	81733.267	17.651231825448665					
YOR181W	626.54958	56.009399150753985	219292.35	47.35868575273551					
YOR183W	88.556924	7.916404802121143	30994.923	6.693707365018589					
YOR184W	4712.8627	421.2988349732836	1861580.8	402.029619868299	395.0	SER1	K00831	Amino acid metabolism	O-phospho-L-serine:2-oxoglutarate transaminase
YOR185C	3528.8982	315.4602191995361	776357.6	167.66328424200813	220.0	GSP2	K07936	Ribosome biogenesis in eukaryotes	Ran GTPase GSP2
YOR186W	1012.9023	90.54678357843086	354515.8	76.56173307723517					
YOR187W	5529.2312	494.2767933506594	4572674.2	987.5211811421659	827.0	Tuf1	K02358	Translation factors	translation elongation factor Tu
YOR188W	1181.5264	105.6206657177129	413534.24	89.30743876909663					
YOR189W	667.5949	59.678579985813236	77441.008	16.724269507108097	116.0	IES4	K11678	Chromosome-related	Ies4p
YOR190W	169.19048	15.124512774915049	75289.764	16.25968381329134	445.0	SPR1	K01210	Carbohydrate metabolism	Spr1p
YOR191W	1390.9746	124.34395308342616	486841.11	105.1388939924395					
YOR192C	244.98015	21.899609294066693	85743.053	18.517190875592085					
YOR192C-C	1150.2734	102.82685369144274	402595.69	86.94513405559165					
YOR193W	308.19679	27.550759874567476	107868.88	23.29551573695816					
YOR194C	1489.6374	133.16375653223065	426036.3	92.00740131134603	286.0	TOA1	K03122	Basal transcription factors	Toa1p
YOR195W	272.4796	24.357878712228622	223705.75	48.31180985260093	821.0	SLK19	K12575	Cell cycle	Slk19p
YOR196C	1297.9217	116.02563768652621	537339.58	116.04461492490222	414.0	LIP5	K03644	Cofactor biosynthesis	putative lipoate synthase
YOR197W	3201.6186	286.203581998855	1120566.5	241.9991246322213					
YOR198C	4367.3006	390.407862880903	1528555.2	330.10894074740764					
YOR201C	978.59051	87.47953590477215	403179.29	87.0711691361829	412.0	MRM1	K15507	Ribosome biogenesis	Mrm1p
YOR202W	2592.6779	231.76830055562183	570389.14	123.18204459951777	220.0	HIS3	K01693	Amino acid metabolism	imidazoleglycerol-phosphate dehydratase HIS3
YOR204W	4776.7922	427.0137105350996	2885182.5	623.0880892871631	604.0	DED1	K11594	Translation factors	DEAD-box ATP-dependent RNA helicase DED1
YOR205C	853.42613	76.29066603293111	298699.15	64.50749047770799					
YOR206W	612.32285	54.73762334143973	214313.0	46.283338291217206		NOC2	K14833	Ribosome biogenesis	Noc2p
YOR207C	1175.3398	105.0676244902556	1411583.1	304.84748075695404	1201.0	RET1	K03021	RNA polymerase	DNA-directed RNA polymerase III core subunit RET1
YOR208W	765.89891	68.46630997552883	574424.18	124.05345753918355	750.0	PTP2	K01104	Transport	Ptp2p
YOR209C	1694.4223	151.47017564138918	726907.17	156.9838995087621	429.0	NPT1	K00763	Cofactor biosynthesis	nicotinate phosphoribosyltransferase
YOR210W	1833.3091	163.88573933544023	128331.64	27.714682299191843	70.0	RPB10	K03007	RNA polymerase	DNA-directed RNA polymerase core subunit RPB10
YOR211C	1672.3019	149.49275780803217	585305.66	126.4034373348521					
YOR212W	363.91103	32.531245387846255	153934.37	33.24388404509011	423.0	STE4	K04536	Ras signaling pathway	Ste4p
YOR213C	870.03715	77.77558163926057	215769.21	46.597823460353254	248.0	SAS5	K11403	Chromosome-related	Sas5p
YOR214C	136.2011	12.17547983141535	47670.385	10.294963699950848		YOR214C		Cell wall	
YOR215C	4304.5372	384.79722896641147	1506588.0	325.36487319709187					
YOR216C	485.8389	43.43079261670441	170043.62	36.7228604364793					
YOR217W	410.14284	36.664064214014516	353132.99	76.26309947580886	861.0	RFC1	K10754	DNA replication complex	replication factor C subunit 1
YOR219C	504.06129	45.059754070945125	469281.06	101.34660078315828	931.0	STE13	K08787	Peptidases	Ste13p
YOR220W	2818.7354	251.97634977101126	986557.39	213.05832788991012					
YOR221C	2244.9961	200.6878412667454	785748.63	169.69138434976162		Mct1	K00645	Lipid and steroid metabolism	
YOR222W	2849.9385	254.765701066468	997478.48	215.41686191714518		ODC2	K15110	Transport	Odc2p
YOR223W	910.34572	81.37890188460509	318621.0	68.80984135206879					
YOR224C	2929.4077	261.8697232940323	427693.52	92.36529688409696	146.0	RPB8	K03016	DNA replication	DNA-directed RNA polymerase core subunit RPB8
YOR226C	760.64054	67.99624638660687	266224.19	57.49415223096725					
YOR227W	1819.1668	162.6215110111475	636708.38	137.504441374965					
YOR228C	2653.9485	237.2454879980046	928881.97	200.60266269485413					
YOR229W	696.16339	62.23241452759734	243657.19	52.6205510251706					
YOR230W	5956.7454	532.4937425510966	2084860.9	450.2495057454824		Wtm1		Cell cycle	
YOR231W	728.91853	65.160507960361	370290.61	79.96848333368101	508.0	MKK1	K08294	MAPK signaling pathway	Mkk1p
YOR232W	2794.8125	249.83780032861344	637217.25	137.61433765916732	228.0	MGE1	K03687	Chaperones and folding catalysts	Mge1p
YOR233W	999.85734	89.38065021106732	349950.07	75.57571157533674		KIN4	K08286	Other enzymes	Kin4p
YOR234C	7451.7001	666.1328306254924	946365.91	204.37851908099657	127.0	RPL33B	K02917	Ribosome	ribosomal 60S subunit protein L33B
YOR236W	691.23219	61.79159777835908	145849.99	31.497969917553515	211.0	DFR1	K00287	Other central metabolism enzymes	dihydrofolate reductase
YOR237W	86.207714	7.706400925685789	30172.7	6.5161389241875645					
