Systematic name	Abundance (data value)	Abundance [ppm]	Size-weighted abundance	Size-weighted abundance [ppm]	Size	Gene name	KO number	KO category
J3QLG3	783297.05	2.1512967847	274153970.0	1.72186377388	350			
F5H478	2286897.1	6.28087949288	800413980.0	5.02711609929	350			
J3QS03	8417206.0	23.1175493435	2946022100.0	18.5029191117	350			
B4DJ58	nan	nan	nan	nan	350			
Q9Y570	6596914.6	18.1181853908	2546409000.0	15.9930910743	386.0	PpmE1	K13617	Peptidases
J3QT29	nan	nan	nan	nan	350			
B4DDP2	7904320.4	21.7089277456	2766512100.0	17.3754805192	350			
K7EIN2	nan	nan	nan	nan	350			
Q9BU89	6485381.4	17.8118635241	1958585200.0	12.3011784361	302.0	DohH	K06072	Other enzymes
P63010	6888603.0	18.9192969449	6537284200.0	41.0583616337	949.0	Ap2B1	K11825	Endocytosis
K7EKL3	6261383.3	17.1966609106	2191484200.0	13.763934387	350			
Q9BRG1	nan	nan	nan	nan	176.0	Vps25	K12189	Endocytosis
Q96EE3	728581.08	2.00102136833	262289190.0	1.64734530214	360.0	Seh1l	K14299	RNA transport
K7ELZ9	1487202.8	4.08454825898	520520980.0	3.26920751506	350			
Q16763	945881.55	2.59782918527	209985700.0	1.31884564671	222.0	Ube2s	K10583	Ubiquitin mediated proteolysis
K7EPT6	121190380.0	332.844959433	42416633000.0	266.403815975	350			
K7EMY7	4520309.1	12.414864109	1582108200.0	9.93666003066	350			
K7EKI4	17352979.0	47.6593240428	6073542600.0	38.1457652504	350			
M0QX71	637051.29	1.74963813775	222967950.0	1.40038255088	350			
Q99757	13949016.0	38.3104637897	2315536700.0	14.5430641067	166.0	Txn2	K03671	Chaperones and folding catalysts
P37198	12328979.0	33.8610912442	6435727000.0	40.4205169085	522.0	Nup62	K14306	RNA transport
Q9Y6R0	nan	nan	nan	nan	609.0	NumBl	K06057	Notch signaling pathway
M0QYL3	356471130.0	979.034959737	1.247649e+11	783.604051264	350			
P35269	1818200.7	4.99362192141	940009760.0	5.90386764358	517.0	Gtf2f1	K03138	Basal transcription factors
Q16740	2875397.5	7.89717438167	796485110.0	5.00244026139	277.0	ClpP	K01358	Peptidases
E9PMH2	5721214.5	15.7131069987	2002425100.0	12.5765212869	350			
O00186	394840.38	1.08441470572	138194130.0	0.867948278153	350	CIRH1A	K14548	Ribosome biogenesis in eukaryotes
B7Z1L3	53431975.0	146.748970927	18701191000.0	117.455542633	350			
O00267	2010593.5	5.52202173096	703707720.0	4.41973840638	350			
O00291	nan	nan	nan	nan	1037.0	Hip1	K04559	Huntington's disease
O00399	nan	nan	nan	nan	190.0	DctN6	K10428	Cytoskeleton proteins
B4E0R6	1365700.8	3.75084744658	477995280.0	3.00211868797	350			
O00442	26654024.0	73.2043049704	9755372800.0	61.2700338611	366.0	RtcD1	K01974	Other enzymes
F8W785	2083099.0	5.72115544278	729084650.0	4.5791218961	350			
G5EA09	6006528.5	16.4967114957	2102285000.0	13.2037058733	350			
H0Y653	3463189.7	9.51152422498	1212116400.0	7.61287286444	350			
O00625	4072293.2	11.1844047766	1425302600.0	8.95181971562	350			
O00762	1445202.3	3.96919541729	258691210.0	1.62474766687	179.0	Ube2c	K06688	Ubiquitin mediated proteolysis
H0Y7C8	2505296.6	6.88070575564	876853810.0	5.507207539	350			
B3KY21	nan	nan	nan	nan	350			
O14776	7557879.0	20.7574390736	8298551100.0	52.1202538662	1098.0	TceRg1	K12824	Spliceosome
O14782	1121602.5	3.08044036674	889430780.0	5.58619902334	793.0	Kif3c	K10394	Cytoskeleton proteins
O15160	nan	nan	nan	nan	346.0	PolR1c	K03027	RNA polymerase
O15173	1843696.8	5.06364603034	645293880.0	4.05286181149	350			
O15355	666008.01	1.82916671332	363640370.0	2.28389608885	546.0	Ppm1g	K01090	Other enzymes
O15400	2170897.2	5.9622899975	566604170.0	3.5586396741	261.0	Stx7	K08488	SNARE interactions in vesicular transport
O15498	1893901.7	5.20153195746	374992540.0	2.35519503913	198.0	Ykt6	K08516	SNARE interactions in vesicular transport
O43143	1358996.2	3.73243350717	1080402000.0	6.78562147042	795.0	Dhx15	K12820	Spliceosome
O43164	nan	nan	nan	nan	708.0	Pja2	K10634	Ubiquitin labeling
O43172	932730.0	2.56170893277	486885060.0	3.0579522407	522.0	PrpF4	K12662	Spliceosome
O43181	nan	nan	nan	nan	175.0	NduFs4	K03937	Oxidative phosphorylation
A6NFN3	13296010.0	36.5170066227	4653603500.0	29.2276317745	350			
O43290	nan	nan	nan	nan	800.0	SarT1	K11984	Spliceosome
O43464	nan	nan	nan	nan	458.0	HtrA2	K08669	Chaperones and folding catalysts
O43678	9838793.6	27.0218878484	974040570.0	6.11760308186	99.0	NduFa2	K03946	Oxidative phosphorylation
O43719	nan	nan	nan	nan	755.0			
O43815	1022996.7	2.80962313272	358048840.0	2.24877767364	350			
O43818	3474201.5	9.54176773213	1215970500.0	7.63707909851	350			
O43837	4696289.8	12.8981886843	1808071600.0	11.3558559397	385.0	Idh3b	K00030	TCA cycle and anaplerotic enzymes
O43924	3390296.5	9.31132570925	508544480.0	3.19398736965	150.0	Pde6d	K13758	Purine metabolism
H0YBE9	nan	nan	nan	nan	350			
H7BZJ0	nan	nan	nan	nan	350			
O60488	nan	nan	nan	nan	711.0	AcsL4	K01897	Peroxisome
E5RH58	nan	nan	nan	nan	350			
O60565	6781909.0	18.6262657645	2373668200.0	14.9081674243	350			
B7Z5P7	nan	nan	nan	nan	350			
O60826	2919803.8	8.01913466533	1021931300.0	6.41838775805	350			
O60828	12553010.0	34.4763842164	3326547600.0	20.8928647086	265.0	PqbP1	K12865	Spliceosome
O60841	11671042.0	32.0540912656	14238671000.0	89.4280384966	1220.0	Eif5b	K03243	Translation factors
C9IZG4	82106893.0	225.503587576	28737413000.0	180.489490631	350			
O75116	nan	nan	nan	nan	1388.0	RocK2	K04514	Wnt signaling pathway
E7ENV7	429941.25	1.18081796521	150479440.0	0.94510794956	350			
O75351	6056110.1	16.6328855521	2688912900.0	16.8881074881	444.0	Vps4b	K12196	Endocytosis
O75369	13856984.0	38.0577012577	36485439000.0	229.152091755	2633.0	FlnB	K04437	Cytoskeleton proteins
O75380	2725501.0	7.48548911043	468786170.0	2.94427953686	172.0	NduFs6	K03939	Oxidative phosphorylation
O75394	2220402.8	6.09825532266	777140980.0	4.88094664711	350			
O75396	20118927.0	55.2558993639	4325569300.0	27.1673654009	215.0	Sec22b	K08517	SNARE interactions in vesicular transport
O75400	3239590.4	8.89741690113	3100288000.0	19.4718084725	957.0	PrpF40a	K12821	Spliceosome
E5RG12	nan	nan	nan	nan	350			
O75533	1190296.9	3.26910703138	1552147200.0	9.74848562439	1304.0	Sf3B1	K12828	Spliceosome
O75643	nan	nan	nan	nan	2136.0	SnrNp200	K12854	Spliceosome
O75683	2288403.5	6.28501676555	800941220.0	5.03042750659	350			
O75792	nan	nan	nan	nan	299.0	RnaSeh2a	K10743	DNA replication complex
O75934	4115111.2	11.3020028523	925900020.0	5.81524937493	225.0	BcaS2	K12861	Spliceosome
O75940	7489614.3	20.5699525643	1782528200.0	11.195426911	238.0	SmnDc1	K12839	Spliceosome
O94760	62590050.0	171.901289963	17838164000.0	112.03517638	285.0	DdaH1	K01482	Other enzymes
O94874	8891405.1	24.4199198799	3111991800.0	19.545315886	350			
O94929	nan	nan	nan	nan	683.0	AblIm3	K07520	Axon guidance
O95168	2997399.6	8.23224870048	386664550.0	2.42850279093	129.0	NduFb4	K03960	Oxidative phosphorylation
B4DQV4	2887901.3	7.93151561241	1010765500.0	6.34825933158	350			
O95347	383889.08	1.05433735961	459515230.0	2.88605205347	1197.0	Smc2	K06674	Chromosome-related
O95429	nan	nan	nan	nan	457.0	Bag4	K09558	Chaperones and folding catalysts
O95497	12656016.0	34.7592864392	6492536200.0	40.7773153291	513.0	Vnn1	K08069	Cofactor biosynthesis
O95684	nan	nan	nan	nan	350			
O95716	10187029.0	27.978303676	2230959400.0	14.0118641064	219.0	Rab3d	K07884	GTP-binding signaling proteins
O94973	nan	nan	nan	nan	939.0	Ap2A2	K11824	Endocytosis
O95926	nan	nan	nan	nan	243.0	Syf2	K12868	Spliceosome
O95989	6897585.5	18.9439670536	1186384700.0	7.45126119027	172.0	NudT3	K07766	Other enzymes
O95999	6200615.5	17.0297643638	1444743400.0	9.07392047986	233.0	Bcl10	K07368	T cell receptor signaling pathway
O96007	nan	nan	nan	nan	188.0	MocS2	K03635	Sulfur relay system
O96019	3663801.7	10.0624977676	1571770900.0	9.87173511861	429.0	ACL6A		Cytoskeleton proteins
P00966	nan	nan	nan	nan	412.0	Ass1	K01940	Amino acid metabolism
P01033	nan	nan	nan	nan	350			
P01034	4213506.7	11.572242505	615171980.0	3.86367684944	146.0	Cst3	K13899	Salivary secretion
P01111	887107.86	2.43640938888	167663390.0	1.05303424002	189.0	NraS	K07828	MAPK signaling pathway
P02753	11706042.0	32.1502174893	4097114700.0	25.7325231489	350			
P03956	nan	nan	nan	nan	469.0	Mmp1	K01388	Peptidases
P04004	6990818.7	19.2000286376	3341611300.0	20.9874744614	478.0	Vtn	K06251	ECM-receptor interaction
P04114	36367086.0	99.8808755642	12728480000.0	79.9430648719	350			
P04406	9047612500.0	24848.9378078	3.0309502e+12	19036.3223623	335.0	GapDh	K00134	Glycolysis
A6NI00	2595498.1	7.12844088617	2691531500.0	16.9045539852	1037.0	GnaS	K04632	Calcium signaling pathway
P05062	2314693.9	6.35722239046	842548580.0	5.2917485661	364.0	AldOb	K01623	Glycolysis
P05120	nan	nan	nan	nan	415.0	SerPinb2	K13963	Protease inhibitors
P05423	nan	nan	nan	nan	398.0	PolR3d	K03026	RNA polymerase
O76013	nan	nan	nan	nan	467.0	Krt36	K07604	Cytoskeleton proteins
P06899	42725084.0	117.342885225	5383360600.0	33.8109770903	126.0	HisT1h2bj	K11252	Chromosome-related
P07305	23918938.0	65.692491007	4640274000.0	29.1439139163	194.0	H1f0	K11275	Chromosome-related
P07384	nan	nan	nan	nan	714.0	CapN1	K01367	Protein processing in endoplasmic reticulum
P07738	nan	nan	nan	nan	259.0	BpgM	K01837	Glycolysis
E7EMC6	985328810.0	2706.16964641	3.4486508e+11	2165.9751567	350			
P08243	nan	nan	nan	nan	561.0	AsnS	K01953	Peptidases
P08574	5581803.9	15.3302208695	1814086300.0	11.3936321355	325.0	Cyc1	K00413	Oxidative phosphorylation
P08579	5418980.4	14.8830320641	1219270600.0	7.65780585523	225.0	SnrPb2	K11094	Spliceosome
P08648	26381989.0	72.4571707627	27674706000.0	173.815005175	1049.0	ItgA5	K06484	ECM-receptor interaction
P09012	75931228.0	208.542348851	21412606000.0	134.484977824	282.0	SnrPa	K11091	Spliceosome
P09493-3	383863990.0	1054.26845084	1.343524e+11	843.819735656	350			
P09669	4024588.9	11.0533866562	301844170.0	1.89577609137	75.0	Cox6c	K02268	Oxidative phosphorylation
P09960	5502592.3	15.1126690986	3362083900.0	21.1160555952	611.0	Lta4h	K01254	Peptidases
P0CB43	198559.24	0.545335712148	69495734.0	0.436478037557	350			
P10109	3033895.6	8.33248363365	1061863500.0	6.66918773221	350			
P10301	2446605.4	6.71951251503	533359980.0	3.34984471683	218.0	RraS	K07829	MAPK signaling pathway
P11172	2435894.1	6.69009432017	1169229200.0	7.34351358416	480.0	UmpS	K13421	Pyrimidine metabolism
P11216	nan	nan	nan	nan	843.0	PygB	K00688	Carbohydrate metabolism
P11233	1764893.9	4.84721673906	363568140.0	2.28344243785	206.0	RalA	K07834	GTP-binding signaling proteins
P11387	nan	nan	nan	nan	765.0	Top1	K03163	DNA replication control
P11441	8028115.8	22.0489272975	2809840500.0	17.6476108201	350			
P13639	53745104.0	147.608968307	46113299000.0	289.62126298	858.0	Eef2	K03234	Translation factors
P13726	2900801.2	7.96694471737	855736350.0	5.37457626844	295.0	F3	K03901	Cellular antigens
H3BQ34	205699070.0	564.944994888	71994674000.0	452.172992692	350			
P14649	11499039.0	31.5816912982	2391800100.0	15.0220474522	208.0	Myl6b	K12751	Cytoskeleton proteins
P15289	8719415.5	23.9475567151	4438182500.0	27.8746489377	509.0	ArsA	K01134	Lysosome
P15407	nan	nan	nan	nan	271.0	FosL1	K04502	Transcription factors
P15531	50244070.0	137.993506093	7637098600.0	47.965905498	152.0	Nme1	K00940	Purine metabolism
P15848	4997516.8	13.7254976555	2663676500.0	16.7296066174	533.0	ArsB	K01135	Lysosome
P15924	47610947.0	130.761729791	1.3669103e+11	858.507840583	2871.0	Dsp	K10381	Cytoskeleton proteins
P16035	3373605.9	9.26548558498	1180762100.0	7.41594763543	350			
P16083	3985198.1	10.9452012604	920580760.0	5.78184099095	231.0	Nqo2	K08071	Other enzymes
P16220	2566107.2	7.04771985107	875042560.0	5.49583172066	341.0	CreB1	K05870	Transcription factors
P16455	631341.04	1.73395514435	220969360.0	1.38783011649	350	WDR33	K15542	mRNA surveillance pathway
P16930	8949402.9	24.5792087227	3749799800.0	23.5511615423	419.0	Fah	K01555	Amino acid metabolism
P17535	1121602.5	3.08044036674	389196070.0	2.44440236948	347.0	JunD	K04449	Transcription factors
P17612	878078.26	2.41160992175	590068590.0	3.70601136736	672.0	PrkAca	K04345	MAPK signaling pathway
P17812	3485006.7	9.57144381992	2059639000.0	12.9358614846	591.0	CtpS	K01937	Pyrimidine metabolism
P17858	2369596.5	6.50801037933	1848285300.0	11.6084239155	780.0	PfkL	K00850	Glycolysis
H7C1M2	nan	nan	nan	nan	350			
P19387	2400693.8	6.59341797981	660190800.0	4.14642407831	275.0	PolR2c	K03011	RNA polymerase
P19525	nan	nan	nan	nan	551.0	Eif2ak2	K08860	Protein processing in endoplasmic reticulum
O14948	5722801.0	15.7174642631	1985811900.0	12.4721796746	347.0	TfeC	K09105	Transcription factors
P20336	2917396.4	8.01252282902	641827210.0	4.03108888772	220.0	Rab3a	K07882	GTP-binding signaling proteins
P20337	1888500.8	5.18669858255	413581680.0	2.59755973015	219.0	Rab3b	K06108	GTP-binding signaling proteins
P21266	17582051.0	48.2884619377	3955961500.0	24.8459900024	225.0	GstM3	K00799	Cofactor biosynthesis
P22033	1291601.9	3.54733751977	968701420.0	6.08406977586	750.0	Mut	K01847	TCA cycle and anaplerotic enzymes
H0YCV6	nan	nan	nan	nan	350			
P23368	2654300.0	7.28993816029	1550111200.0	9.73569823108	584.0	Me2	K00027	TCA cycle and anaplerotic enzymes
P23434	2872190.5	7.88836647311	1005266700.0	6.31372332059	350			
P26006	nan	nan	nan	nan	1051.0	ItgA3	K06482	ECM-receptor interaction
P27361	21765955.0	59.7794017066	8249296900.0	51.8109057189	379.0	MapK3	K04371	Chromosome-related
P27487	3887604.4	10.6771637221	2977905000.0	18.7031642896	766.0	Dpp4	K01278	Peptidases
P27658	6794801.6	18.6616748203	2378180600.0	14.936508207	350			
P27694	704338.78	1.93444077538	433872690.0	2.72500036162	616.0	Rpa1	K07466	Transcription factors
H7C4C5	752679270.0	2067.20616842	2.6343774e+11	1654.55893701	350			
P28289	nan	nan	nan	nan	359.0	TmoD1	K10370	Cytoskeleton proteins
P29144	385601.2	1.05903963476	486628710.0	3.05634219735	1262.0	Tpp2	K01280	Chaperones and folding catalysts
P29279	7139986.9	19.6097136595	2491855400.0	15.6504592766	349.0	CtgF	K06827	CAM ligands
P32455	1167798.6	3.20731627084	408729510.0	2.56708497268	350			
P33993	nan	nan	nan	nan	719.0	Mcm7	K02210	DNA replication complex
P35080	8376987.0	23.0070893266	2848175600.0	17.888379976	340.0	Pfn2	K05759	Regulation of actin cytoskeleton
P35240	3608205.3	9.90980428235	1262871900.0	7.93165014414	350			
P35270	2609695.4	7.16743325291	681130500.0	4.2779389014	261.0	Spr	K00072	Cofactor biosynthesis
P36404	nan	nan	nan	nan	184.0	Arl2	K07943	GTP-binding signaling proteins
P36639	13072031.0	35.9018564667	2575190100.0	16.1738549475	197.0	NudT1	K03574	DNA repair and recombination proteins
P41208	3099899.5	8.51376093815	533182710.0	3.34873134688	172.0	CetN2	K10840	Nucleotide excision repair
P41240	nan	nan	nan	nan	450.0	Csk	K05728	Regulation of actin cytoskeleton
P42345	87063217.0	239.115950709	2.2192414e+11	1393.82675077	2549.0	MtoR	K07203	ErbB signaling pathway
P43121	643758.48	1.76805919051	415867980.0	2.61191916893	646.0	McaM	K06534	CAM ligands
P46108-2	4743794.2	13.0286577867	1660328000.0	10.4279308301	350			
P46734	nan	nan	nan	nan	351.0	Map2k3	K04432	MAPK signaling pathway
P48506	nan	nan	nan	nan	637.0	GclC	K11204	Amino acid metabolism
P48634	13967979.0	38.3625449777	4888792600.0	30.7047710306	350			
P49189	92031219.0	252.760387042	47672171000.0	299.411984686	518.0	AldH9a1	K00149	Glycolysis
P49257	7666198.9	21.054935729	3909761400.0	24.5558235731	510.0	LmaN1	K10080	Protein processing in endoplasmic reticulum
P49327	613749.32	1.68564012686	1541124500.0	9.67925595823	2511.0	FasN	K00665	Lipid and steroid metabolism
P49406	7577392.2	20.8110313658	2652087300.0	16.6568189658	350			
I3L1Z2	nan	nan	nan	nan	350			
P51857	13748968.0	37.7610392525	4482163600.0	28.1508786156	326.0	Akr1d1	K00251	Lipid and steroid metabolism
P51884	1661494.4	4.5632337828	561585110.0	3.52711673977	338.0	Lum	K08122	Glycan metabolism
P53007	1237399.6	3.39847287932	433089860.0	2.72008368425	350			
P53367	12095944.0	33.2210691144	4233580400.0	26.5896157717	350			
P53621	2270093.0	6.234727645	2778593800.0	17.4513613885	1224.0	CopA	K05236	Neuroactive ligand-receptor interaction
C9JGQ0	2665491.2	7.320674383	932921920.0	5.85935143638	350			
P54136	nan	nan	nan	nan	660.0	RarS	K01887	tRNA loading
P54687	15011970.0	41.2298281898	5974764100.0	37.5253725536	398.0	BcaT1	K00826	Amino acid metabolism
P55809	nan	nan	nan	nan	520.0	OxcT1	K01027	Butanoate metabolism
P56182	nan	nan	nan	nan	350			
P56377	1027003.7	2.82062821211	207454750.0	1.30294964813	202.0	Ap1S2	K12394	Lysosome
P56545	2395706.9	6.57972164081	1228997600.0	7.71889768961	513.0	CtbP2	K04496	Wnt signaling pathway
P56556	2528692.2	6.94496091791	389418600.0	2.44580000142	154.0	NduFa6	K03950	Oxidative phosphorylation
P57086	899148.57	2.46947875983	314702000.0	1.97653155768	350			
P59923	18234029.0	50.0790957401	18799284000.0	118.071629948	1031.0	Znf445	K09229	Transcription factors
P60059	nan	nan	nan	nan	68.0	Sec61g	K07342	Protein export
P61019	2671891.5	7.33825257357	566441000.0	3.55761486125	212.0	Rab2a	K07877	GTP-binding signaling proteins
P61026	807179.49	2.21688903529	161435900.0	1.01392158579	200.0	Rab10	K07903	GTP-binding signaling proteins
P61106	698039.91	1.91714115862	150078580.0	0.942590290186	215.0	Rab14	K07881	GTP-binding signaling proteins
D6R9I9	4963994.2	13.633429057	1737398000.0	10.9119801439	350			
P61952	2054192.6	5.64176506926	149956060.0	0.941820785555	73.0	Gng11	K04546	GTP-binding signaling proteins
P61964	1837496.4	5.04661685784	643123740.0	4.03923193245	350			
P62072	10566029.0	29.0192133556	3698110200.0	23.2265175121	350			
P62253	3589994.0	9.85978761098	610298980.0	3.83307126612	170.0	Ube2g1	K10575	Protein processing in endoplasmic reticulum
P62875	3050089.2	8.37695876554	204355980.0	1.28348737368	67.0	PolR2l	K03007	RNA polymerase
P15153	16236980.0	44.5942734845	3117500200.0	19.5799121912	192.0	Rac2	K07860	MAPK signaling pathway
P63172	39396114.0	108.199990512	4451760900.0	27.9599300484	113.0	DynLt1	K10420	Cytoskeleton proteins
P63261	20470964000.0	56222.7561472	7.6766115e+12	48214.0719977	375.0	ActG1	K05692	Chromosome-related
P63313	2758601700.0	7576.39897596	9.655106e+11	6064.02936803	350	TMSB10		Cytoskeleton proteins
P67870	27297964.0	74.972862699	6387723600.0	40.119024592	234.0	CsnK2b	K03115	Ribosome biogenesis in eukaryotes
P68371	1444907500.0	3968.38575984	6.4298384e+11	4038.3532702	445.0	TubB2c	K07375	Cytoskeleton proteins
P78347	373979.59	1.02712130668	373231630.0	2.34413538846	998.0	Gtf2i	K03121	Basal transcription factors
P48426	1783895.9	4.89940503914	724261740.0	4.54883091029	406.0	Pip4k2a	K00920	Phosphatidylinositol signaling system
P80217	1392996.3	3.825813542	487548700.0	3.06212032798	350			
P81605	50178987.0	137.814758006	17562645000.0	110.304739337	350			
F8WF45	nan	nan	nan	nan	350			
P82673	13728969.0	37.7061127282	4805139200.0	30.1793737182	350			
D6R941	nan	nan	nan	nan	350			
P82914	4497213.7	12.351433435	1574024800.0	9.88589106448	350			
H0YNN5	3498390.7	9.60820248787	1224436700.0	7.69025229561	350			
K7EPS4	nan	nan	nan	nan	350			
P98175	13258002.0	36.4126190367	12329942000.0	77.4399891561	930.0			
Q01581	nan	nan	nan	nan	520.0	HmgCs1	K01641	Butanoate metabolism
Q02750	38458256.0	105.624197714	15114095000.0	94.9262659065	393.0	Map2k1	K04368	MAPK signaling pathway
Q04446	731069.99	2.00785706889	513211130.0	3.22329694186	702.0	Gbe1	K00700	Carbohydrate metabolism
K7EJD3	nan	nan	nan	nan	350			
Q08722	740299.74	2.0332062407	239116820.0	1.50180787126	323.0	Cd47	K06266	ECM-receptor interaction
D6RAS3	nan	nan	nan	nan	350			
H7C2A1	nan	nan	nan	nan	350			
Q10713	1181902.8	3.24605294182	620498970.0	3.8971337828	525.0	PmpCa	K01412	Peptidases
Q12962	nan	nan	nan	nan	218.0	Taf10	K03134	Basal transcription factors
Q12972	6300478.6	17.3040347264	2211468000.0	13.8894455415	351.0	Ppp1r8	K13216	Other enzymes
Q13131	1277303.6	3.50806776021	714012710.0	4.48446039079	559.0	PrkAa1	K07198	mTOR signaling pathway
Q13153	1660400.7	4.56022997563	1564097500.0	9.8235412169	942.0	Pak1	K04409	MAPK signaling pathway
Q13158	2303394.4	6.32618872575	479106040.0	3.00909497727	208.0	FadD	K02373	Apoptosis
A6PVW9	12636994.0	34.7070432099	4422947900.0	27.7789658227	350			
Q08170	9104510.4	25.0052058154	4497628100.0	28.248005651	494.0	SrsF4	K12893	Spliceosome
Q13287	2533903.2	6.95927273939	886866120.0	5.57009130421	350			
E9PI78	nan	nan	nan	nan	350			
Q13425	892380.83	2.45089140871	312333290.0	1.96165453095	350			
Q13542	nan	nan	nan	nan	350			
Q13554	22047015.0	60.5513227476	14683312000.0	92.2206707911	666.0	CamK2b	K04515	ErbB signaling pathway
E9PNJ4	nan	nan	nan	nan	350			
Q13619	nan	nan	nan	nan	759.0	Cul4a	K10609	Ubiquitin mediated proteolysis
F8WBL2	nan	nan	nan	nan	350			
J3KS23	6611059.2	18.1570330189	2313870700.0	14.5326005521	350			
Q14012	1490298.6	4.09305076079	551410480.0	3.46321350025	370.0	CamK1	K08794	Other enzymes
Q14118	25832967.0	70.94930186	23120505000.0	145.21168522	895.0	Dag1	K06265	ECM-receptor interaction
Q14191	nan	nan	nan	nan	1432.0	Wrn	K10900	DNA replication control
Q14258	4036994.0	11.087456811	2543306200.0	15.9736034888	630.0	TriM25	K10652	Ubiquitin labeling
Q14353	6513809.1	17.8899391655	1752214600.0	11.0050379493	269.0	GamT	K00542	Amino acid metabolism
Q14554	4531791.3	12.4463995526	2351999700.0	14.7720752671	519.0	PdiA5	K09583	Chaperones and folding catalysts
Q14683	10483012.0	28.7912101924	12925554000.0	81.180816714	1233.0	Smc1a	K06636	Chromosome-related
Q14694	nan	nan	nan	nan	1604.0	Usp10	K11841	Ubiquitin labeling
Q14766	13812968.0	37.9368129187	23772118000.0	149.304235181	1721.0			
Q15007	1889993.7	5.19079877796	661497800.0	4.15463288138	350	FCF1	K14566	Ribosome biogenesis in eukaryotes
Q15018	2151199.7	5.90819153202	752919900.0	4.72882264096	350			
Q15113	1236002.3	3.39463524582	432600800.0	2.71701207199	350			
Q15393	nan	nan	nan	nan	1217.0	Sf3B3	K12830	Spliceosome
Q15427	nan	nan	nan	nan	424.0	Sf3B4	K12831	Spliceosome
Q15428	15077041.0	41.4085433185	7252056700.0	45.5475939957	481.0	Sf3A2	K12826	Spliceosome
Q15642	nan	nan	nan	nan	601.0	TriP10	K07196	Insulin signaling pathway
H0YJ97	2714509.3	7.4553008072	950078250.0	5.96710425543	350			
H0YAL2	2903798.7	7.97517724181	1016329500.0	6.38320484062	350			
Q15691	196065440.0	538.486581385	52545538000.0	330.019872999	268.0	MapRe1	K10436	Cytoskeleton proteins
B4DWS4	4000198.1	10.9863982134	2164107200.0	13.5919891676	541.0	Slc1a5	K05616	Protein digestion and absorption
F5H0Y3	3699400.3	10.1602680244	1294790100.0	8.13211702888	350			
Q15847	nan	nan	nan	nan	350			
Q16186	19696009.0	54.0943704987	6893603200.0	43.2962747963	350			
Q16222	19417983.0	53.3307822279	10136187000.0	63.6617926803	522.0	Uap1	K00972	Other central metabolism enzymes
Q16610	46543940.0	127.831233974	16290379000.0	102.314088185	350			
Q16626	7824515.5	21.4897464979	2738580400.0	17.2000514259	350			
Q16795	3103597.4	8.52391708565	1170056200.0	7.34870767762	377.0	NduFa9	K03953	Oxidative phosphorylation
P35558	nan	nan	nan	nan	622.0	Pck1	K01596	Glycolysis
Q2TAY7	1062602.1	2.9183979196	545114880.0	3.42367307129	513.0			
Q2TBA0	nan	nan	nan	nan	621.0	KbtBd5	K10473	Ubiquitin labeling
Q3SY69	nan	nan	nan	nan	923.0	AldH1l2	K00289	Other central metabolism enzymes
M0QXC3	nan	nan	nan	nan	350			
Q52LJ0	1085696.9	2.98182694564	379993910.0	2.38660686885	350			
Q53FA7	nan	nan	nan	nan	332.0	Tp53i3	K10133	p53 signaling pathway
Q53H82	6258085.8	17.1876044471	2190330000.0	13.7566852665	350			
Q5F1R6	849862.55	2.33411650313	451277010.0	2.83431071783	531.0	DnaJc21	K09506	Ribosome biogenesis
Q5H9L2	9748372.8	26.7735504184	3411930500.0	21.4291243966	350			
Q5HYI8	5162004.6	14.1772574001	1218233100.0	7.651289686	236.0	RabL3	K07933	GTP-binding signaling proteins
Q5JTD0	7579388.4	20.8165138563	4221719300.0	26.5151204127	557.0	TjaP1	K06105	Tight junction
Q5JTJ3	4387811.1	12.0509631835	1535733900.0	9.64539951304	350			
H0YD16	13991623.0	38.4274823615	4897068000.0	30.7567458806	350			
Q5JVL2	22548060.0	61.9274245694	7891821000.0	49.565726478	350			
Q9Y5K5	5394396.0	14.815511906	1985137700.0	12.4679452638	368.0	UchL5	K05610	Ubiquitin labeling
Q92530	12679021.0	34.8224688329	3436014700.0	21.5803887081	271.0	PsmF1	K06700	Proteasome
Q5RKV6	3427606.4	9.41379598908	932308940.0	5.85550152658	272.0	ExoSc6	K12587	RNA degradation
Q5SXM7	3699502.9	10.1605498116	1294826000.0	8.13234250404	350			
Q5T0D9	1711002.0	4.69920460089	598850700.0	3.76116868304	350			
Q5T1J5	17470045.0	47.980841543	6114515800.0	38.403103376	350			
Q5T1M5	3462109.7	9.50855804436	1211738400.0	7.61049878061	350			
Q5T8P6	2057598.4	5.65111897477	2072001600.0	13.0135065871	1007.0			
Q5TAQ0	9210193.3	25.2954600465	3223567700.0	20.2460845097	350			
A8MRA7	nan	nan	nan	nan	350			
Q5TDF0	3015696.9	8.28250156772	1055493900.0	6.62918253551	350			
Q5U5X0	4104201.1	11.2720386604	1436470400.0	9.02196070338	350			
K7EQW8	1143397600.0	3140.29981412	4.0018916e+11	2513.44606575	350			
Q5VU66	nan	nan	nan	nan	284.0	Tpm3	K09290	Cardiac muscle contraction
Q5VXM9	7740793.3	21.2598065285	2709277700.0	17.0160115683	350			
Q5VZ66	47109021.0	129.383208334	16488157000.0	103.556261601	350			
B7Z652	859000.83	2.35921445592	300650290.0	1.88827775486	350			
I3L4V6	4224707.4	11.6030048191	1478647600.0	9.28686072567	350			
