Systematic name	Abundance (data value)	Abundance [ppm]	Size-weighted abundance	Size-weighted abundance [ppm]	Size	Gene name	KO number	KO category
Q6UWX4	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
Q9BSJ8-1;Q9BSJ8;B3KY56	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
B4DEG7	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
O75564;Q59GV7;Q86XJ5;O75566;Q6N011;Q6ZS90	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
Q9Y2T1	1.9368396e-11	1.94594257358e-05	1.6327558e-08	4.54216173854e-05	843	AxiN2	K04385	Wnt signaling pathway
B5MDZ7	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
P48664;Q59GB0;Q8N753	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
Q96RE9	1.9368396e-11	1.94594257358e-05	1.1698511e-08	3.25440761332e-05	604	Znf300	K09228	Transcription factors
Q5VVM3	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
Q6ZN57;B7ZM21	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
P59074	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
A4D2H0;A6H8Z8	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
P27482	1.9368396e-11	1.94594257358e-05	2.885891e-09	8.02825730693e-06	149	CalMl3	K02183	Phosphatidylinositol signaling system
A6NI50	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
Q8NHP1-2;Q8NHP1	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
Q9Y2Q1	1.9368396e-11	1.94594257358e-05	1.0904407e-08	3.03349590042e-05	563	Znf257	K09228	Transcription factors
O43704	1.9368396e-11	1.94594257358e-05	5.7330452e-09	1.59487527484e-05	296	SulT1b1	K01025	Other enzymes
Q9NYZ2-1;Q9NYZ2;Q9NYZ2-4	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
A6NEL6;Q5JUS6	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
Q8IWA4-3;Q8IWA4;Q05CV7;C9JY30	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
Q9BS31	1.9368396e-11	1.94594257358e-05	9.78104e-09	2.72098654625e-05	505	Znf649	K09228	Transcription factors
Q4G0M1	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
C9IY49	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
Q49A56	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
Q8WY98-2;Q8WY98;B5MDY6;Q8WY98-1;C9J3J5;B4DHR3;Q8WY98-3;Q8WY98-4	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
P50542	1.9368396e-11	1.94594257358e-05	1.2666931e-08	3.52381227694e-05	654	Pex5	K13342	Peroxisome
Q9P243-1;Q9P243;B7Z6H1;Q9P243-2;B7Z6K4;B7ZL15;B7Z6D4;Q9P243-3;Q6PJQ2;Q4KMQ4	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
Q9H361;Q2VIP3;Q3ZCS4;Q5VX58	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
O60573	1.9368396e-11	1.94594257358e-05	4.745257e-09	1.32008257358e-05	245	Eif4e2	K03259	RNA transport
O43167	1.9368396e-11	1.94594257358e-05	1.3499772e-08	3.75550023202e-05	697	ZbtB24	K10503	Ubiquitin labeling
B4DML3;Q49AI2	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
Q8N587;A8KAD9;B4E2Q8;C9IZJ4	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
B2VAM3;Q96B70	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
C9JXY1	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
Q5JQF8	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
C9JHG1	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
Q9H4I0-1;Q9H4I0;Q9H4I0-2	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
P49335	1.9368396e-11	1.94594257358e-05	6.991991e-09	1.94510128192e-05	361	Pou3f4	K09365	Transcription factors
Q8N9C4;B4DIM0;Q4LE36;B4E3P0	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
Q96D71-2;Q96D71;B7ZBZ9	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
Q9BZ74	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
B2RBJ1;B4DKJ2;B4DT33	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
A2RRB4	1.9368396e-11	1.94594257358e-05	3.0001645e-08	8.3461546431e-05	1549	NfaT5	K04446	Transcription factors
A8MT80	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
P30304	1.9368396e-11	1.94594257358e-05	1.014904e-08	2.8233604297e-05	524	Cdc25a	K06645	Cell cycle
O95171-1;O95171;O95171-2;B7Z797;Q8WW87	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
B4DRE6;B4DT67;B8ZZZ7	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
P00747	1.9368396e-11	1.94594257358e-05	1.5688401e-08	4.36435471618e-05	810	Plg	K01315	Peptidases
Q5JWF8	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350	ACL10		Cytoskeleton proteins
B4DGN9	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
O95897	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
B4DHK5;Q9HAU0-4;Q9HAU0;B4DJX4;B4DGS1	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
O75689;C9JKX1;C9JHD4;C9J3J0	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
Q6LCB2	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
B4DQA5;B7ZAA4;B7ZAP0	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
Q9NR12-4;Q9NR12	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
Q5T764	1.9368396e-11	1.94594257358e-05	9.1806197e-09	2.55395568262e-05	474	IfiT1b	K14217	Hepatitis C
Q9BSK0	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
Q16842	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350	St3Gal2	K03368	Glycosyltransferases
Q7Z6V2	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
C9JMB6	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
Q9NPC8;Q8TBA2	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
Q8NEM1	1.9368396e-11	1.94594257358e-05	1.026525e-08	2.85568887806e-05	530	Znf680	K09228	Transcription factors
P35443	1.9368396e-11	1.94594257358e-05	1.8613029e-08	5.17795668906e-05	961	ThbS4	K04659	TGF-beta signaling pathway
B4DRY6	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
Q9BY77-2;Q9BY77;Q009A7	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
C9IZG4	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
Q5W026;Q9BXX3	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
Q02086	1.9368396e-11	1.94594257358e-05	1.1872827e-08	3.30290056404e-05	613	Sp2	K09192	Transcription factors
B4DS27	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
Q6ZSA6	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
Q9Y2G0-1;Q9Y2G0;B3KT90;Q9Y2G0-3;C9JCN6;Q9Y2G0-2	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
Q9UKC9	1.9368396e-11	1.94594257358e-05	8.1928315e-09	2.27916298136e-05	423	FbxL2	K10268	Ubiquitin labeling
B4DRA2;A0JLU0;B4E111	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
B4DHW9	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
B4DKI4	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
Q5HY81	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
Q96DA0;C3PTT6	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
Q8TAA3	1.9368396e-11	1.94594257358e-05	4.9583094e-09	1.37935159958e-05	256	PsmA8	K02731	Proteasome
Q15759	1.9368396e-11	1.94594257358e-05	7.0500961e-09	1.96126553392e-05	364	MapK11	K04441	MAPK signaling pathway
Q63HM9;B3KXD1	1.017e-06	1.0217798094	0.00035595	0.990216951508	350			
B1ANE6	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
B4DPP9	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
Q9UPQ0-4;Q9UPQ0;Q9UPQ0-5;B7Z7Z0;Q6N054;Q6NVB9;Q9UPQ0-9	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
Q53TW0;Q5MD60	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
Q9BS92	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
Q9BZL4-1;Q9BZL4;Q9BZL4-4;B4DME2;B5MEC7;Q9BZL4-2	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
P08697	1.9368396e-11	1.94594257358e-05	9.5098824e-09	2.64555324043e-05	491	SerPinf2	K03983	Complement and coagulation cascades
B3KNA1	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
Q8IZP0-6;Q8IZP0;Q8IZP0-4;Q8IZP0-2;B4DKX2;Q5T2R9;A6NFN2;Q8IZP0-1;Q8IZP0-7;B6VEX3;Q8IZP0-8;B6VEX4;Q8IZP0-10;B6VEX5;B3KX62;B4DQ58;B7Z9E9	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
Q5SX86	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
Q12915	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
B4E1J4	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
Q14914	1.9368396e-11	1.94594257358e-05	6.3722023e-09	1.77268232502e-05	329	PtgR1	K13948	Other enzymes
Q96RT6;Q8NEG8	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
O75781-2;O75781;B3KMX3;B7Z649	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
Q6ZMD2-1;Q6ZMD2;C9IZE7;Q6ZMD2-2	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
Q5T8U2;Q9BY74	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
B4DYH4;C9JCC2	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
Q7Z3K3-3;Q7Z3K3	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
B4DPN5	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
Q6F3G6;Q68J66;Q68J67;P30486;Q31610;Q5UAG1;Q2LC91;Q6F3G7;A5A8M8;A1DS52;Q1PBK6;Q9TQ32;Q9TQG3;Q9TQH0;Q70I17;Q29716;Q5EIC0	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
A1L430;A8MSP8;Q8IYJ1	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
Q9UNY5	1.9368396e-11	1.94594257358e-05	8.0766211e-09	2.24683442172e-05	417	Znf232	K09230	Transcription factors
Q9NZT2-1;Q9NZT2;B3KMQ6;Q9NZT2-2;Q4VXW3;Q6PK21;Q4VXW4	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
P01730	1.9368396e-11	1.94594257358e-05	8.8707254e-09	2.46774621808e-05	458	Cd4	K06454	Cell adhesion molecules (CAMs)
Q8WV15;B4DIK8	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
B5MED2;Q96LZ7-2;Q96LZ7;Q96LZ7-4;C9J0W0;Q96LZ7-3;C9JGB2;C9J5P4;C9K0K8;C9J7B3	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
Q15155;Q9H049	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
Q9BSS9	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
C9JYP4	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
B4DF76	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
Q15777;Q59GE6	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
B4DN49	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
C9K0W8	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
C9JLA6	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
C4P0D8	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
Q5KSL6	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
P78368	1.9368396e-11	1.94594257358e-05	8.0378843e-09	2.23605823518e-05	415	CsnK1g2	K08958	Hedgehog signaling pathway
P21802	1.9368396e-11	1.94594257358e-05	1.6230716e-08	4.51522127217e-05	838	FgfR2	K05093	MAPK signaling pathway
P21802	1.9368396e-11	1.94594257358e-05	1.6230716e-08	4.51522127217e-05	838	FgfR2	K05093	MAPK signaling pathway
Q8IUK7	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
B7Z8U8	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
B4DHB3	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
Q8TEA3	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
B4DMN0	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
Q9BWG4;C9JK64;Q9BWW5;B7Z1J2	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
A8MX15;Q96G27;Q7Z504;B8ZZ95	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
C9JTZ5	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
A6NMJ1;Q12916	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
A6NFZ5;Q8WVK0	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
Q13502	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
Q96Q22	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
B4DIP3	1.9368396e-11	1.94594257358e-05	1.8206292e-08	5.06480656342e-05	940	Xpc	K10838	Nucleotide excision repair
Q6TDP4	1.9368396e-11	1.94594257358e-05	1.243451e-08	3.45915510203e-05	642	KlhL17	K10454	Ubiquitin labeling
Q59FB9	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
Q96GA9	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
O14983	1.9368396e-11	1.94594257358e-05	1.9387764e-08	5.39348014177e-05	1001	Atp2a1	K05853	Calcium signaling pathway
C9K019	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
B3KNZ9	1.9368396e-11	1.94594257358e-05	9.8391452e-09	2.73715082607e-05	508	MatK	K08888	Other enzymes
Q8TAL2;Q96MF6-1;Q96MF6;Q96MF6-2	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
O00522-2;O00522	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
Q96BR6	1.9368396e-11	1.94594257358e-05	8.9869357e-09	2.50007474989e-05	464	Znf669	K09228	Transcription factors
Q659C2	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
Q7Z586;Q8TEF1	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
Q9UKA8-1;Q9UKA8;C8CJH0;Q9UKA8-2;A4LA69	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
B4DWT5	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
Q9H1I8-2;Q9H1I8	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
Q6P1L4	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
B4DNL1	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
P53779	1.9368396e-11	1.94594257358e-05	8.9869357e-09	2.50007474989e-05	464	MapK10	K04440	Protein processing in endoplasmic reticulum
Q5T946	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
Q9ULH7-3;Q9ULH7;A1L1A9;Q9ULH7-2	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
O43309;A8K187	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
C9IZ58	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
Q6PJT7-6;Q6PJT7	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
Q30194	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
Q9GZY8-1;Q9GZY8	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
P55283	1.9368396e-11	1.94594257358e-05	1.7741451e-08	4.93549249179e-05	916	Cdh4	K06797	Cell adhesion molecules (CAMs)
Q9H098-2;Q9H098	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
P58340;B2RD48;C9J3M3	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
Q5RHS7	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
A1XP52;B7Z4T3	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
C9K044;Q6GPH4-1;Q6GPH4;Q6GPH4-7;Q6GPH4-2;Q6GPH4-6;B3KPW1	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
Q14183;B4DEJ2	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
O43586	1.9368396e-11	1.94594257358e-05	8.0572527e-09	2.24144632845e-05	416	PstPip1	K12804	NOD-like receptor signaling pathway
B3KN30	1.9368396e-11	1.94594257358e-05	2.1828182e-08	6.07237978283e-05	1127	TriM33	K08883	Ubiquitin labeling
C9IZ95	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
B7Z232;C9JQ94;P52757;A4D1A2;B3VCG5;B7Z1V0;B7Z1W9;B3VCF6;B3VCF7;B3VCG1;B3VCF1;B7Z215;B7Z701;B8ZZZ8;B3VCF3;C9J4K6;Q75MY2	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
B8ZZR0;Q9NRL6	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
Q96AL5	1.9368396e-11	1.94594257358e-05	8.8126202e-09	2.45158193826e-05	455	Pbx3	K09355	Transcription factors
Q5SYY1;Q9UJ40	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
Q96GU1;Q5JUL0;Q5JUL1	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
B4DDN1;Q9BUZ3;Q9H3A5	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
B7Z907	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
Q9BZU1	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
Q14541	1.9368396e-11	1.94594257358e-05	7.9023056e-09	2.19834161009e-05	408	Hnf4g	K08037	Transcription factors
Q8NFJ8	1.9368396e-11	1.94594257358e-05	7.3793589e-09	2.05286311955e-05	381	BhlHe22	K09086	Transcription factors
P20742-1;P20742;B2R950	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
C9JHL4	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
C9JRI2	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
A8K8E1;B4DMT9;Q9NSR4;C9JA93	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
Q9HCG4	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
Q68BL8-1;Q68BL8;B4DWE8	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
Q70T18	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
Q99726;B4DXX8;C9JM13	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
Q9BWD3;Q6IPB9	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
Q5SU41	1.9368396e-11	1.94594257358e-05	3.1376802e-09	8.72870943236e-06	162	Rpp21	K03540	RNA transport
A6NNL5	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
P61587	1.9368396e-11	1.94594257358e-05	4.7258886e-09	1.31469448031e-05	244	Rnd3	K07859	GTP-binding signaling proteins
B4DV73	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
Q9UJX0-1;Q9UJX0;Q9UJX0-2;Q52M33	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
C9JFK2	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
Q86SQ0-3;Q86SQ0;B4DL46;Q86SQ0-2;Q658P8;Q69YN5	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
B3KPN2	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
Q49AR2-2;Q49AR2	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
B4DUW5	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
B4DIW8	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
B3KR51;C9J8P6	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
B1AN92	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
B5MDN9;Q2TB90-2;Q2TB90	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
B3KT32;Q6ZN96	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
Q9H3H9	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
A8MY97	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
Q9UJD0	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
Q6N087	1.9368396e-11	1.94594257358e-05	9.3936721e-09	2.61322470862e-05	485	Ets1	K02678	Transcription factors
Q6ZSK9	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
B7Z268	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
B3KSS7	1.9368396e-11	1.94594257358e-05	1.9019765e-08	5.29110653651e-05	982	CblB	K04707	Ubiquitin mediated proteolysis
Q9Y4P8-3;Q9Y4P8	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
Q99958	1.9368396e-11	1.94594257358e-05	9.7035664e-09	2.69943417316e-05	501	FoxC2	K09396	Transcription factors
B1AHN4	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
O15084-1;O15084;Q29RW6;Q3B857;B4DIW9;C9JBB9	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
B4DHW5;B7ZAW3	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
Q5SZC9	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
C9J4S6	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
Q16690	1.9368396e-11	1.94594257358e-05	7.4374641e-09	2.06902739937e-05	384	DusP5	K04459	MAPK signaling pathway
Q53RY7;Q71US4;Q9Y3W7	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
B4DF54;C9JBI6	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
P56706	1.9368396e-11	1.94594257358e-05	6.8370438e-09	1.90199653574e-05	353	Wnt7b	K00572	Wnt signaling pathway
Q5TEC8	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
Q8TDZ2-2;Q8TDZ2;Q5TED7	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
Q9HD33-3;Q9HD33	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
C9J6Z8	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
C9J2V2	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
B4DQD0	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
B4DIW0;C9JG20	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
Q9Y4X1	1.9368396e-11	1.94594257358e-05	1.0207145e-08	2.83952465388e-05	527	Ugt2a2	K00699	Pentose and glucuronate interconversions
Q9BTL9	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
Q9BXA9-1;Q9BXA9;Q9BXA9-2;A9JR48;Q9BXA9-4;Q9BXA9-3	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
Q8WUN3	1.9368396e-11	1.94594257358e-05	6.7789386e-09	1.88583225592e-05	350			
