!!SBtab TableType='Proteomaps' Organism='hsa' ProteinIdentifier='http://identifiers.org/uniprot/'
!ProteinIdentifier	!Abundance[original])	!Abundance[ppm]	!SizeWeightedAbundance[original]	!SizeWeightedAbundance[ppm]	!ProteinSize	!ProteinName	!Identifiers:kegg.orthology	!Pathway
Q6ZS11	20152.064	0.221165167424	7053222.4	0.205462402789	350			
B4DUC3	20141.032	0.221044093269	7049361.2	0.20534992492	350			
O60245-3	20134.053	0.220967500037	7046918.5	0.205278768364	350			
Q9Y3S1	20108.146	0.220683175514	46188411.0	1.34548173401	2297.0	Wnk2	K08867	Other enzymes
P55199	20105.905	0.220658580954	7037066.8	0.204991785502	350			
Q15154-2	20102.466	0.220620838567	7035863.1	0.204956721374	350			
Q96IZ6-1	20037.438	0.219907168319	7013103.3	0.204293721835	350	CERS5	K04710	Lipid and steroid metabolism
Q8WWZ3-1	20030.472	0.21983071776	7010665.2	0.204222699279	350			
Q9ULI3-1	20003.876	0.219538831589	7001356.6	0.203951537076	350			
Q8NHQ8-1	19998.026	0.219474628923	6999309.1	0.203891892811	350			
Q12891	19967.0	0.219134124324	9444391.0	0.275117833764	473.0	HyaL2	K01197	Bacterial toxins
P23769	19892.719	0.218318904116	9548505.1	0.278150707525	480.0	GatA2	K09182	Transcription factors
B0QY63	19820.971	0.217531483114	6937339.9	0.202086712142	350			
Q9BTV7	19811.482	0.217427343097	6934018.7	0.201989964628	350			
P07320	19795.103	0.217247586608	6928286.0	0.201822969423	350			
O43405	19756.593	0.216824946496	6914807.5	0.201430336831	350			
Q6YBV0-1	19729.954	0.216532588408	6905483.9	0.201158737674	350			
Q68DH5	19675.054	0.215930071083	6886268.9	0.200598999182	350			
Q9UNA4	19661.265	0.215778739364	14549336.0	0.423826353973	740.0	PolI	K03510	DNA repair and recombination proteins
Q969Y0	19615.004	0.215271033463	6865251.4	0.199986753345	350			
O95267	19614.052	0.215260585439	15632399.0	0.455376291538	797.0	RasGrp1	K04350	MAPK signaling pathway
Q9UP52-1	19569.113	0.214767388243	6849189.6	0.199518868479	350			
Q8TD10-1	19379.047	0.21268144912	6782666.4	0.197581028476	350			
Q9Y463	19359.043	0.212461908927	12176838.0	0.354714802961	629.0	DyrK1b	K08825	Other enzymes
P37231	19355.018	0.212417735298	9774284.1	0.284727714914	505.0	PpaRg	K08530	Transcription factors
P23469	19353.577	0.21240192059	13547504.0	0.394642698866	700.0	PtpRe	K01104	Other enzymes
Q6NSI4-1	19318.963	0.212022038356	6761637.0	0.196968435989	350			
Q9NZJ5	19294.735	0.211756140546	21532924.0	0.627260286606	1116.0	Eif2ak3	K08860	Protein processing in endoplasmic reticulum
O76064	19282.437	0.211621172275	9351981.9	0.272425930028	485.0	Rnf8	K10667	Ubiquitin labeling
Q01826-2	19278.965	0.211583067719	6747637.8	0.196560635255	350			
Q8WXW3-1	19274.982	0.211539355032	6746243.7	0.19652002472	350			
Q96HG1	19225.054	0.210991404486	6728768.9	0.196010978756	350			
Q9C099-1	19204.2	0.210762535701	6721470.0	0.195798359694	350			
O94955	19129.265	0.209940137964	11687981.0	0.340474257556	611.0	RhoBtb3	K07869	Ubiquitin labeling
Q8TEV9-1	19121.659	0.209856663524	6692580.6	0.19495680314	350			
Q9UPS6	19110.901	0.209738596468	37572031.0	1.09448409949	1966.0	SetD1b	K11422	Chromosome-related
Q9BRP0	19088.948	0.209497666362	5249460.7	0.152918304231	275.0	OvoL2	K09216	Transcription factors
Q86VD7	19079.953	0.209398947904	6677983.6	0.19453158832	350			
Q96BR1	19070.962	0.209300273345	9459197.2	0.27554914264	496.0	Sgk3	K13304	Other enzymes
Q96G01-1	19066.352	0.20924967945	6673223.2	0.194392916495	350			
Q5BKU9	18961.503	0.208098981107	6636526.0	0.193323916475	350			
O75094	18946.502	0.207934347913	28855523.0	0.840569707447	1523.0	SliT3	K06850	Axon guidance
Q8N655	18870.953	0.20710521164	6604833.6	0.192400707722	350			
B7Z5R0	18868.995	0.207083722953	6604148.2	0.192380741822	350			
O60279	18856.052	0.206941675926	6599618.2	0.192248781616	350			
Q5TB80-1	18849.839	0.206873489403	6597443.7	0.192185437804	350			
P24821	18847.95	0.206852757978	42087472.0	1.22602019815	2233.0	Tnc	K06252	ECM-receptor interaction
C9IYF8	18847.036	0.206842726998	6596462.6	0.192156858078	350			
O43474	18790.033	0.206217129637	9639286.9	0.280795207542	513.0	Klf4	K09204	Transcription factors
Q6UXB8-1	18787.949	0.206194258124	6575782.2	0.191554432061	350			
C9JT27	18775.972	0.206062812768	6571590.2	0.191432317892	350			
C9JK34	18771.027	0.20600854231	6569859.4	0.191381899189	350			
O15119	18765.043	0.205942869019	13942427.0	0.406146919759	743.0	Tbx3	K10177	Transcription factors
Q76I76	18750.734	0.205785830396	27188564.0	0.792010710995	1450.0	Ssh2	K05766	Regulation of actin cytoskeleton
P25054	18745.466	0.205728015072	53330851.0	1.55354307122	2845.0	Apc	K02085	Wnt signaling pathway
Q96BT7-1	18701.754	0.205248283974	6545613.9	0.190675620781	350			
Q8NAX2	18680.947	0.205019931005	6538331.5	0.190463482368	350			
O60732	18658.822	0.204777113231	6530587.7	0.190237903241	350			
Q9H4I2	18650.594	0.204686812456	6527707.9	0.190154013836	350			
Q9ULD0	18610.079	0.20424216784	18796180.0	0.54753814456	1010.0	OgdHl	K00164	TCA cycle and anaplerotic enzymes
Q9HCJ3-1	18604.34	0.204179183379	6511519.0	0.18968242651	350			
Q9UKX5	18601.186	0.204144568813	22098209.0	0.643727201695	1188.0	ItgA11	K06587	ECM-receptor interaction
B4DVT6	18557.953	0.203670094651	6495283.6	0.189209484626	350			
Q9NQC7	18550.457	0.20358782744	17734237.0	0.516603438686	956.0	CylD	K08601	Ubiquitin labeling
Q9H8X2	18502.98	0.203066776165	9084963.2	0.264647598284	491.0	IppK	K10572	Phosphatidylinositol signaling system
Q96NU7	18481.061	0.202826219202	7872932.0	0.229340779857	426.0	AmdHd1	K01468	Amino acid metabolism
Q96GN5-1	18477.282	0.202784745378	6467048.7	0.188386993845	350			
Q8WV60	18456.3	0.202554471816	6459705.0	0.188173069746	350			
Q67FW5	18452.027	0.202507576433	6458209.4	0.188129502487	350			
Q9P260-1	18425.038	0.20221137716	6448763.3	0.187854334869	350			
Q9BV73-1	18421.374	0.20217116544	6447480.9	0.187816978188	350			
P0C7U0	18416.928	0.202122371414	6445924.8	0.187771648546	350			
P09917	18380.852	0.201726444	12388694.0	0.360886229344	674.0	AloX5	K00461	Lipid and steroid metabolism
Q12774-1	18364.242	0.201544152328	6427484.7	0.187234483114	350	NAT10	K14521	Ribosome biogenesis in eukaryotes
Q5SXM2	18234.987	0.200125602659	26787196.0	0.780318745394	1469.0	SnaPc4	K09453	Transcription factors
Q6NT16	18202.008	0.199763664247	6370702.8	0.18558040999	350			
Q99956	18187.113	0.199600194382	6983851.4	0.203441605552	384.0	DusP9	K04459	MAPK signaling pathway
A2RUS2-1	18156.16	0.199260490944	6354656.0	0.185112962078	350			
Q92834-1	18139.034	0.199072536268	6348661.9	0.184938352216	350			
P57729	18115.72	0.198816669439	3840532.6	0.111875822317	212.0	Rab38	K07923	GTP-binding signaling proteins
Q76L83	18040.994	0.197996565439	25888826.0	0.754148968187	1435.0	AsxL2	K11471	Chromosome-related
O43708	18032.977	0.19790858035	3913156.0	0.113991362905	217.0	GstZ1	K00799	Cofactor biosynthesis
Q96QT4	18031.054	0.197887475781	33627916.0	0.979590891981	1865.0	TrpM7	K04982	Ion channels
Q9Y4B4	17995.311	0.197495202981	26399121.0	0.769014008716	1467.0	Rad54l2	K10876	DNA repair and recombination proteins
Q5VVM3	17979.06	0.197316851268	6292671.0	0.183307321151	350			
Q7Z388	17978.917	0.197315281869	6292621.0	0.183305864636	350			
Q01543	17976.564	0.19728945813	8125406.9	0.236695446512	452.0	Fli1	K09436	Transcription factors
Q8ND90	17937.982	0.196866027831	6278293.7	0.182888506255	350			
B7WNV6	17926.05	0.196735076343	6274117.5	0.182766852344	350			
B4DKQ0	17917.6	0.196642339159	6271160.0	0.182680699516	350			
O43306	17900.717	0.196457051363	20908037.0	0.609057148067	1168.0	AdcY6	K08046	Oocyte meiosis
Q9BTP7	17896.006	0.196405349011	3847641.3	0.112082900799	215.0	C19Orf40	K10898	DNA repair and recombination proteins
Q07890	17864.031	0.196054429312	23794889.0	0.693151979448	1332.0	Sos2	K03099	MAPK signaling pathway
P0C7V7	17831.0	0.195691920209	6240850.0	0.181797760474	350			
Q9P2R6-1	17789.454	0.195235960559	6226308.9	0.181374174038	350			
Q8WYL5	17773.709	0.195063162103	18644621.0	0.543123187177	1049.0	Ssh1	K05766	Regulation of actin cytoskeleton
B7Z5S6	17756.997	0.194879751	6214949.0	0.181043256874	350			
P49675	17743.955	0.194736617467	6210384.3	0.180910285847	350			
P10646	17720.447	0.194478621524	5387015.9	0.15692532688	304.0	TfpI	K03909	Complement and coagulation cascades
Q14592	17713.97	0.19440753765	9955251.1	0.289999335818	562.0	Znf460	K09228	Transcription factors
Q6NSZ9	17680.972	0.194045390715	9618448.8	0.280188187679	544.0	Znf498	K09229	Transcription factors
O15033-1	17616.196	0.193334486121	6165668.6	0.179607704609	350			
Q5TGY1-1	17579.993	0.192937164906	6152997.5	0.179238591811	350			
O15488	17557.003	0.192684853917	8796058.5	0.256231721048	501.0	Gyg2	K00750	Glycan metabolism
Q12805-1	17529.599	0.192384100096	6135359.6	0.178724794697	350			
Q8WU67	17526.982	0.192355379006	6134443.7	0.178698114266	350			
Q13233	17480.657	0.191846970717	26430753.0	0.769935457999	1512.0	Map3k1	K04416	Ubiquitin mediated proteolysis
Q8WVZ9	17478.685	0.191825328382	11955421.0	0.34826486189	684.0	KbtBd7	K10474	Ubiquitin labeling
A2RRD8	17424.021	0.191225401114	8868826.7	0.258351479702	509.0	Znf320	K09228	Transcription factors
Q8NDX1	17379.333	0.190734958596	18352576.0	0.534615832096	1056.0	Psd4	K12494	Endocytosis
O75061	17309.538	0.189968971407	15803608.0	0.460363659087	913.0	DnaJc6	K09526	Chaperones and folding catalysts
Q9NVR7	17295.745	0.189817595788	6053510.8	0.176340515546	350			
Q96A23-2	17272.987	0.189567830956	6045545.5	0.17610848406	350			
Q1MSJ5-1	17269.81	0.18953296397	6044433.5	0.176076091179	350			
Q9BY11	17248.279	0.189296665236	6036897.6	0.175856568239	350			
O43541	17236.031	0.189162245706	8549071.4	0.249036915589	496.0	SmaD6	K04677	TGF-beta signaling pathway
Q96ST8-2	17203.152	0.188801404774	6021103.2	0.175396472811	350			
O94817	17196.055	0.188723516515	3215662.3	0.0936731702544	187.0	Atg12	K08336	Ubiquitin labeling
Q9UNK9	17150.652	0.188225227005	6002728.2	0.174861203762	350			
P17081	17140.957	0.188118826177	3513896.2	0.102360809777	205.0	RhoQ	K07194	GTP-binding signaling proteins
Q5SVQ8	17130.029	0.187998893402	15571196.0	0.453593430496	909.0	ZbtB41	K10513	Ubiquitin labeling
Q5T013	17088.048	0.187538159708	4733389.3	0.137884995504	277.0	Hyi	K01816	TCA cycle and anaplerotic enzymes
Q13751	16960.714	0.186140692658	19877957.0	0.579050620574	1172.0	LamB3	K06244	ECM-receptor interaction
B4DS72	16940.044	0.185913843239	5929015.4	0.172713928638	350			
Q9HA92	16938.3	0.185894703162	5928405.0	0.17269614751	350			
Q8NF50-1	16933.992	0.18584742366	5926897.2	0.172652224861	350			
Q86X95	16933.0	0.185836536644	7619850.0	0.221968428203	450.0	Cir1	K06066	Notch signaling pathway
Q8N4S9-1	16863.023	0.185068552039	5902058.1	0.171928654714	350			
Q5VYV7	16849.054	0.184915244853	5897168.9	0.171786230908	350			
O75928	16807.492	0.184459109606	10437453.0	0.304046016241	621.0	PiaS2	K04706	Ubiquitin mediated proteolysis
Q86Y13	16780.057	0.184158015566	20270309.0	0.590479947495	1208.0	DziP3	K10642	Ubiquitin labeling
Q12766	16758.168	0.183917787848	5865358.8	0.17085959352	350			
O95980	16732.092	0.18363160858	5856232.2	0.17059373303	350			
C9JYX5	16720.959	0.183509425969	5852335.6	0.170480223948	350			
O00622	16701.974	0.183301069112	6363452.1	0.185369195008	381.0	Cyr61	K06829	CAM ligands
Q68CZ1-1	16607.93	0.182268953643	5812775.5	0.169327826825	350			
Q68DK7	16564.599	0.181793403949	10170664.0	0.296274375724	614.0			
Q8WUX1-1	16455.766	0.180598981945	5759518.1	0.167776423403	350			
Q8IZD9	16452.334	0.180561316381	5758316.9	0.1677414321	350			
A2BCW2	16450.0	0.180535701163	5757500.0	0.167717635568	350			
P09693	16434.609	0.180366787791	2991098.8	0.0871315707312	182.0	Cd3G	K06452	Cellular antigens
Q71F56	16408.898	0.180084614331	5743114.3	0.167298575977	350			
P38398	16401.04	0.179998374237	30915960.0	0.900590831524	1885.0	BrcA1	K10605	Ubiquitin mediated proteolysis
P14384	16370.037	0.179658122059	7251926.4	0.211250707619	443.0	Cpm	K01296	Peptidases
B3KPW9	16369.333	0.179650395789	7644478.5	0.222685863511	467.0	TubA8	K07374	Cytoskeleton proteins
Q0P6D6	16343.054	0.179361988635	5720068.9	0.166627256829	350			
Q6NT76-2	16337.051	0.179296106822	5717967.8	0.16656605118	350			
Q9MYF2	16295.997	0.178845546781	5703599.0	0.166147483891	350			
P78524-1	16260.89	0.178460253963	5691311.5	0.165789545473	350			
Q92618	16255.556	0.178401714301	5689444.6	0.165735162137	350			
Q96H78	16132.004	0.177045754001	5646201.4	0.164475475249	350			
P43003	16113.811	0.176846089197	5639833.8	0.164289985224	350			
Q7Z698	16021.038	0.175827922717	6937109.5	0.202080000523	433.0	SprEd2	K04703	Jak-STAT signaling pathway
P17026	15978.009	0.175355687417	5592303.2	0.162905405138	350			
Q8IWE5	15956.991	0.175125018762	5584946.8	0.162691111084	350			
C9JTB0	15944.017	0.174982631517	5580406.0	0.16255883627	350			
P78364	15923.943	0.174762323087	15987639.0	0.465724535195	1004.0	Phc1	K11456	Chromosome-related
Q96BT3	15917.984	0.174696924167	8929989.0	0.260133155141	561.0	CenPt	K11512	Chromosome-related
Q8IYA6-1	15903.153	0.174534156691	5566103.5	0.16214220032	350			
Q8TEU7-3	15858.689	0.174046172532	5550541.2	0.161688866033	350			
Q63HK5	15840.969	0.173851698816	17124087.0	0.498829593208	1081.0	TshZ3	K09236	Transcription factors
Q6EMK4	15819.491	0.173615981747	5536821.8	0.161289215954	350			
Q6DSU6	15794.011	0.173336343469	15414955.0	0.449042085103	976.0	Gtf2ird1	K03121	Basal transcription factors
B4DVQ3	15762.951	0.172995465726	5517032.8	0.160712756676	350			
Q5JWR5	15712.989	0.172447142036	5499546.1	0.160203364062	350			
O75564	15708.959	0.172402913533	5498135.7	0.160162278703	350			
Q58EX7-1	15707.097	0.172382478428	5497484.0	0.160143294494	350			
P52741-1	15643.98	0.171689781051	5475393.0	0.159499777293	350			
Q8TBP0	15600.955	0.17121758965	5460334.2	0.159061110106	350			
Q86UY5-1	15546.045	0.170614962577	5441115.8	0.158501272571	350			
Q8N9Z0	15543.028	0.170581851561	7180878.9	0.209181073453	462.0	Znf610	K09228	Transcription factors
Q9HCH5-10	15527.625	0.170412806491	5434668.8	0.158313469601	350			
O00329	15452.043	0.169583308049	16502782.0	0.480730799362	1068.0	Pik3cd	K00922	ErbB signaling pathway
Q8N5D0	15422.659	0.169260824095	10441140.0	0.304153419614	677.0	WdtC1	K11807	Ubiquitin labeling
O14503	15421.976	0.169253328297	6353854.1	0.1850896025	412.0	BhlHe40	K03729	Transcription factors
Q9NV92	15350.895	0.168473227496	5372813.2	0.156511598133	350			
P51828	15338.757	0.168340015196	16565858.0	0.482568221434	1080.0	AdcY7	K08047	Calcium signaling pathway
Q92786	15275.8	0.167649073789	5346530.0	0.155745960936	350			
Q9P212	15273.997	0.167629286198	35160741.0	1.02424252633	2302.0	PlcE1	K05860	Calcium signaling pathway
Q86VW0	15227.077	0.167114347894	5329477.0	0.155249202128	350			
Q96DU9	15225.039	0.167091981222	5328763.7	0.155228423493	350			
Q8TES7-1	15199.545	0.166812189297	5319840.8	0.154968496843	350			
Q6ZN04-1	15191.956	0.166728901429	5317184.6	0.154891120971	350			
Q8N4B1-1	15123.034	0.165972495253	5293061.9	0.154188419762	350			
O94900	15082.533	0.165528004284	5278886.5	0.153775486272	350	STRA13, CENP-X, CENPX, D9, FAAP10, MHF2	K15360	
Q6IQ21	15062.03	0.165302987659	5271710.5	0.153566447322	350			
O60512	15030.027	0.164951760666	5906800.6	0.172066805107	393.0	B4gAlt3	K07968	Glycan metabolism
O75093	15011.531	0.164748770494	23027689.0	0.670803222174	1534.0	SliT1	K06838	CAM ligands
Q562F6	15009.514	0.164726634292	18987035.0	0.553097805756	1265.0	SgoL2	K11581	Chromosome-related
C9IZA5	14986.958	0.164479086373	5245435.3	0.152801043168	350			
Q6P4H8	14970.969	0.164303610061	5239839.1	0.152638024248	350			
O95402-1	14956.671	0.164146692161	5234834.9	0.152492250458	350			
Q96C11-3	14954.997	0.164128320322	5234249.0	0.152475183022	350			
Q96EN8	14951.993	0.164095351978	5233197.5	0.152444552524	350			
P16870	14901.548	0.163541727453	7093136.8	0.206625120773	476.0	Cpe	K01294	Peptidases
P24001-1	14899.022	0.163514005071	5214657.7	0.151904482803	350			
Q9UN86-1	14887.047	0.163382581665	5210466.5	0.151782391938	350			
Q8N3S3-1	14886.961	0.163381637831	5210436.3	0.151781512203	350			
Q6ZW31-1	14854.675	0.163027304965	5199136.2	0.151452337031	350			
Q9NRE2	14850.975	0.162986698151	15355908.0	0.447322028963	1034.0	TshZ2	K09236	Transcription factors
Q29980	14724.988	0.161604014176	5639670.4	0.164285225335	383.0	MicB	K07985	Natural killer cell mediated cytotoxicity
P49802-1	14685.044	0.16116563618	5139765.4	0.149722848504	350			
Q2LD37-1	14661.956	0.160912249659	5131684.6	0.149487452469	350			
O43157	14652.317	0.16080646342	31282697.0	0.911273986108	2135.0	PlxNb1	K06821	CAM ligands
B4DFC1	14620.956	0.160462282258	5117334.6	0.14906943283	350			
P61129	14616.698	0.160415551497	5115844.3	0.149026019961	350			
O76081-1	14611.027	0.160353313323	5113859.5	0.148968202165	350			
Q96DY7-1	14579.969	0.160012457529	5102989.1	0.148651544278	350			
Q9NP50-1	14567.13	0.159871551884	5098495.5	0.148520644414	350			
O75081-1	14547.968	0.159661252485	5091788.8	0.148325276308	350			
Q6NT52-1	14541.011	0.1595849007	5089353.9	0.148254346969	350			
P11532	14482.084	0.158938187796	53366480.0	1.55458095426	3685.0	Dmd	K10366	Cytoskeleton proteins
P11532	0.0	0.0	0.0	0.0	3685.0	Dmd	K10366	Cytoskeleton proteins
Q96PL5	14417.966	0.15823450463	6848533.9	0.199499767748	475.0	ErmAp	K06712	Cellular antigens
Q9BTF0	14386.068	0.157884429992	5035123.8	0.146674608515	350			
Q68DC2-4	14345.33	0.157437337992	5020865.5	0.146259260124	350			
O15055	14244.409	0.156329748722	17876733.0	0.520754388264	1255.0	Per2	K02633	DNA repair and recombination proteins
Q9UKL3	14239.517	0.156276059928	4983831.0	0.145180434457	350			
Q6ZMV9	14219.574	0.1560571892	11574733.0	0.337175310653	814.0	Kif6	K10397	Cytoskeleton proteins
Q16094	14208.041	0.155930616662	4972814.3	0.144859514809	350			
Q07912	14196.3	0.155801761363	14764152.0	0.430084006009	1040.0	Tnk2	K08886	Other enzymes
P46013-2	14192.413	0.155759102259	4967344.5	0.144700177957	350			
Q96Q06-2	14185.014	0.155677899605	4964754.9	0.144624742162	350			
O43663-1	14136.036	0.155140375132	4947612.6	0.144125382019	350			
O15063	14096.802	0.154709789254	4933880.7	0.143725367812	350	RRAGA	K16185	mTOR signaling pathway
Q9HCE3	14092.012	0.154657219892	4932204.2	0.143676530883	350	FCF1	K14566	Ribosome biogenesis in eukaryotes
Q9Y2T7	14086.045	0.154591733173	5127320.4	0.149360322064	364.0	Ybx2	K09277	Transcription factors
O75363-2	14081.667	0.154543685434	4928583.5	0.143571058848	350			
Q92574	14059.219	0.154297322795	16364931.0	0.476715159973	1164.0	Tsc1	K07206	mTOR signaling pathway
Q7RTS9-1	14017.984	0.153844776312	4906294.4	0.142921770936	350			
Q13191	13880.141	0.152331974935	13630298.0	0.397054511965	982.0	CblB	K04707	Ubiquitin mediated proteolysis
Q9UJA9	13879.038	0.152319869714	4857663.3	0.141505132967	350			
Q9Y546	13856.316	0.152070499976	4849710.6	0.141273468523	350			
Q6UUV7-1	13855.009	0.152056155893	4849253.2	0.141260144329	350			
O00463	13820.0	0.151671938606	8582220.0	0.250002543868	621.0	TraF5	K09849	Ubiquitin labeling
Q2KHR2-2	13818.036	0.15165038407	4836312.6	0.140883180918	350			
Q7Z6M2	13810.721	0.151570103301	7664950.2	0.223282210037	555.0	FbxO33	K10310	Ubiquitin labeling
Q9Y5J5	13786.991	0.151309670949	4825446.8	0.14056665703	350			
P23771	13784.802	0.15128564708	6106667.3	0.177888979723	443.0	GatA3	K09182	Transcription factors
Q96M94	13759.709	0.151010256056	8310864.2	0.24209787115	604.0	KlhL15	K10452	Ubiquitin labeling
A4D1S5-1	13743.006	0.150826943726	4810052.1	0.140118204979	350			
Q9Y5Y6	13736.185	0.150752084516	11744438.0	0.342118866249	855.0	St14	K08670	Peptidases
Q9UBW5-1	13735.959	0.150749604208	4807585.7	0.140046358036	350			
A6NN98	13715.807	0.150528439743	8819263.9	0.256907701043	643.0	MtmR2	K01112	Carbohydrate metabolism
Q9UID6	13705.992	0.150420721937	4797097.2	0.139740825006	350			
Q5VU43-2	13681.483	0.150151740204	4788519.0	0.139490939566	350			
O75128-2	13627.468	0.14955893559	4769613.8	0.138940225637	350			
Q9BUA3	13617.027	0.14944434755	4765959.5	0.138833774824	350			
P18583-3	13608.968	0.149355901519	4763138.8	0.13875160702	350	BMS1	K14569	Ribosome biogenesis in eukaryotes
Q9UIS9	13582.957	0.149070435615	8910419.8	0.259563098701	656.0	Mbd1	K11589	Chromosome-related
Q0D2K0-1	13550.045	0.148709232515	4742515.8	0.138150853082	350			
A1L497	13548.002	0.148686810968	4741800.7	0.138130022012	350			
Q86XJ1	13535.026	0.148544401773	4737259.1	0.137997723895	350			
Q92903	13526.758	0.148453662006	7345029.6	0.213962830688	543.0	Cds1	K00981	Phosphatidylinositol signaling system
Q96KQ4	13505.112	0.148216101168	4726789.2	0.137692732688	350			
Q12791	13488.783	0.148036893419	16712602.0	0.486842916478	1239.0	KcnMa1	K04936	Ion channels
Q5U4P2	13480.499	0.147945978054	4718174.7	0.137441789818	350			
Q9HB58-6	13464.555	0.147770995609	4712594.2	0.137279228244	350			
Q8N4C6-5	13414.321	0.14721968677	4695012.3	0.136767062426	350			
Q86XP1	13402.953	0.147094925077	16351603.0	0.476326911489	1220.0	DgkH	K00901	Phosphatidylinositol signaling system
O60507	13399.481	0.14705682052	4957808.0	0.144422376962	370.0	TpsT1	K01021	Other enzymes
Q9ULI2-1	13392.393	0.146979031034	4687337.5	0.136543493288	350			
Q08AN1	13371.307	0.146747616092	10442991.0	0.304207339778	781.0	Znf616	K09228	Transcription factors
O00168	13368.037	0.146711728448	4678813.0	0.136295172145	350			
Q96P53	13358.959	0.146612099081	4675635.7	0.136202616479	350			
O60890	13336.2	0.146362323274	4667670.0	0.135970573341	350			
Q8NFU3-1	13316.986	0.146151453185	4660945.1	0.135774675064	350			
B7Z7A4	13302.963	0.145997553359	4656037.0	0.135631700696	350			
B0QZ67	13276.985	0.145712449624	4646944.8	0.135366842287	350			
Q15493-1	13242.978	0.145339229101	4635042.3	0.135020119029	350			
A4D1K4	13242.461	0.145333555122	4634861.3	0.135014846447	350			
Q8IY63	13200.531	0.144873381144	12619708.0	0.367615733793	956.0	AmoTl1	K06104	Tight junction
Q9UKU0	13164.398	0.144476828165	9175585.4	0.267287449107	697.0	AcsL6	K01897	Peroxisome
Q96JM2-3	13127.971	0.144077048592	4594789.8	0.133847552095	350			
Q5TF85	13123.0	0.144022492788	4593050.0	0.133796871219	350			
Q9BYK8-1	13109.284	0.14387196223	4588249.4	0.133657028356	350			
O15040	13100.22	0.14377248651	4585077.0	0.133564615429	350			
O95405	13063.621	0.143370819268	18615660.0	0.542279544894	1425.0	ZfyVe9	K04679	TGF-beta signaling pathway
O75197	13060.208	0.143333362226	21092236.0	0.614422918064	1615.0	Lrp5	K03068	Wnt signaling pathway
O96018	13057.038	0.143298572064	4569963.3	0.133124348989	350			
P17542	13054.956	0.143275722499	4347300.3	0.126638111579	333.0	Tal1	K09068	Transcription factors
Q2I0M4	13046.001	0.143177443034	4566100.3	0.133011818685	350			
P98173	13021.739	0.142911172081	4557608.6	0.132764453015	350			
A6NGS4	13010.962	0.142792896503	4553836.7	0.13265457648	350			
Q8ND98	13006.003	0.142738472397	4552101.0	0.132604015039	350			
Q5VT06	13005.192	0.142729571823	4551817.2	0.132595747863	350			
Q7L3S4	12990.186	0.142564883754	4546565.1	0.132442752675	350			
B4DDT8	12987.985	0.142540728187	4545794.8	0.132420313614	350			
Q9H2G4	12984.024	0.142497256946	8997928.6	0.262112255284	693.0	TspYl2	K11285	Chromosome-related
Q02742	12980.776	0.142461610748	5555772.1	0.161841243659	428.0	GcnT1	K00727	Glycan metabolism
Q9NVX7	12935.964	0.141969807353	6700829.4	0.195197093063	518.0	KbtBd4	K10472	Ubiquitin labeling
Q8N7U5	12916.333	0.141754360767	4520716.5	0.131689775502	350			
Q96K80	12908.48	0.141668175547	4517968.0	0.131609710904	350			
P22223	12891.704	0.141484062056	10687223.0	0.311321888379	829.0	Cdh3	K06796	Cell adhesion molecules (CAMs)
P54756	12820.012	0.140697255644	13307172.0	0.38764175839	1038.0	EphA5	K05106	Enzyme-linked receptors
O75478	12807.369	0.140558501062	5673664.5	0.165275483273	443.0	TadA2a	K11314	Chromosome-related
P56749	12805.003	0.140532534651	4481751.0	0.130554699248	350			
Q14207	12802.083	0.140500488192	4480729.0	0.130524928094	350			
Q13753	12711.374	0.139504973729	15164669.0	0.441751181736	1193.0	LamC2	K06246	ECM-receptor interaction
Q6ZSA6	12683.014	0.139193727985	4439054.9	0.129310949541	350			
C9JWR7	12647.986	0.138809302177	4426795.1	0.128953818031	350			
P08253	12633.966	0.138655435276	8338417.6	0.242900509639	660.0	Mmp2	K01398	Peptidases
Q9BX10-1	12621.508	0.138518711035	4417527.8	0.128683858909	350			
Q9H3G5	12612.985	0.138425172689	6003780.9	0.174891869216	476.0	CpvL	K09645	Peptidases
Q9Y3R0-1	12528.013	0.137492620738	4384804.6	0.127730622655	350			
O75145-1	12449.144	0.13662704808	4357200.4	0.126926504348	350			
O14508	12445.961	0.136592115245	2464300.3	0.0717857784879	198.0	SocS2	K04695	Ubiquitin labeling
Q8IVL0-1	12379.011	0.135857351404	4332653.9	0.126211457723	350			
O60496	12345.007	0.135484163806	4320752.5	0.125864766508	350			
Q9ULV0	12331.167	0.135332272371	22787997.0	0.663820925082	1848.0	Myo5b	K10357	Cytoskeleton proteins
Q6GTX8	12290.023	0.134880724597	3527236.6	0.102749419477	287.0	LaiR1	K06725	Cellular antigens
Q9NP74-1	12233.008	0.134254995539	4281552.8	0.124722867942	350			
Q92543	12172.071	0.133586223258	4260224.8	0.12410157715	350			
P41221	12166.186	0.133521636474	4635316.9	0.135028118207	381.0	Wnt5a	K00444	Wnt signaling pathway
Q96G04-1	12161.976	0.133475432504	4256691.6	0.123998654015	350			
B2RTT4	12129.984	0.133124326233	16266309.0	0.473842272669	1341.0	AciN1	K12875	Spliceosome
Q9H1K0	12063.458	0.132394215713	9457751.1	0.27550701733	784.0	ZfyVe20	K12481	Endocytosis
Q6JBY9-1	12033.01	0.132060054557	4211553.5	0.122683768143	350			
B4DYH4	12005.018	0.131752847545	4201756.3	0.122398372882	350			
