!!SBtab TableType='Proteomaps' Organism='mmu'
!ProteinIdentifier	!Abundance[original])	!Abundance[ppm]	!SizeWeightedAbundance[original]	!SizeWeightedAbundance[ppm]	!ProteinSize	!ProteinName	!Identifiers:kegg.orthology	!Pathway
70601	7457.1429	2.25025855479	2610000.0	2.17046436221	350			
69123	4474.8571	1.35032754579	1566200.0	1.30244493644	350			
353190	11918.898	3.59663245667	6054800.2	5.03514484843	508.0	Edc3	K12615	RNA degradation
66967	20193.34	6.0935182139	18800000.0	15.6339961723	931.0	Edem3	K10086	Protein processing in endoplasmic reticulum
67484	3490.0	1.05313824095	1221500.0	1.01579395343	350			
77627	15465.714	4.66691542608	5412999.9	4.50142658069	350			
216616	4232.8571	1.27730191418	1481500.0	1.23200879411	350			
114601	6559.4286	1.97936535743	2295800.0	1.90917704321	350			
13661	46666.667	14.082077821	14000000.0	11.6423375751	300.0	Ehf	K09429	Transcription factors
110147	839.27158	0.253257591817	1060000.0	0.881491273542	1263.0	Ehmt2	K11420	Amino acid metabolism
69860	4566.2857	1.37791693117	1598200.0	1.32905599375	350			
27103	5478.7621	1.65326472223	9028999.9	7.50847605723	1648.0	Eif2ak4	K16196	Protein processing in endoplasmic reticulum
26987	60000.0	18.1055284977	14700000.0	12.2244544538	245.0	Eif4e2	K03259	RNA transport
15571	33787.466	10.1956654755	12400000.0	10.3117847094	367.0			
13709	11996.569	3.62007036507	7341900.2	6.10549146936	612.0	Elf1	K09428	Transcription factors
140580	28473.177	8.5920319599	20700000.0	17.2140277003	727.0	Elmo1	K12366	Chemokine signaling pathway
140579	1336.6286	0.40333945347	467820.01	0.389037034343	350			
54325	16892.115	5.09734449199	4712900.1	3.9192267087	279.0	Elovl1	K10247	Lipid and steroid metabolism
77766	16254.028	4.90479611928	6859199.8	5.70407996904	422.0	Elp4	K11375	Chromosome-related
170757	13006.766	3.92490620794	9612000.1	7.993296424	739.0	EltD1	K04595	G protein-coupled receptors
14791	1181.2571	0.356454734786	413439.98	0.343814843871	350			
13800	13092.269	3.95070749132	10500000.0	8.73175318131	802.0	Enah	K05746	Regulation of actin cytoskeleton
71946	6341.7166	1.91366884376	3177200.0	2.64214535311	501.0	EndOd1	K01173	Apoptosis
217364	9568.6649	2.8874289172	7023400.0	5.8406281232	734.0	Engase	K01227	Glycan metabolism
209558	1522.0824	0.459301771151	1330300.0	1.1062715483	874.0	Enpp3	K01513	Purine metabolism
12495	9832.549	2.96705826875	5014600.0	4.17011900029	510.0	Entpd1	K01510	Purine metabolism
12497	21324.571	6.43487713237	7463599.8	6.20669631407	350	Entpd6	K01511	Purine metabolism
13829	2247.3714	0.678164115461	786579.99	0.654116412385	350			
13844	2649.1952	0.799417986494	2633300.0	2.18984053832	994.0	Ephb2	K05111	Axon guidance
77781	10278.571	3.10164933594	3597499.9	2.99166487587	350			
99662	53142.857	16.0363251977	18600000.0	15.467677064	350			
28042	2014.6482	0.607937839966	801829.98	0.66679823607	398.0	Ept1	K00993	Lipid and steroid metabolism
236930	714.62857	0.215645465657	250120.0	0.207998676734	350			
77767	1628.2	0.491323691667	569870.0	0.473901350994	350			
78943	808.76151	0.244050909453	790160.0	0.657093532738	977.0	Ern1	K08852	Protein processing in endoplasmic reticulum
26918	6614.1603	1.99588113	6025500.0	5.01077893276	911.0	Ern2	K11715	Other enzymes
56226	31142.857	9.39763141523	10900000.0	9.06439139774	350			
207920	725714.29	218.990679313	254000000.0	211.225267434	350			
14027	2667.8133	0.805036162163	5429000.1	4.51473227567	2035.0	EvpL	K10383	Cytoskeleton proteins
74190	1365.5143	0.412055967878	477930.01	0.397444465263	350			
107371	36285.714	10.9495338148	12700000.0	10.5612633717	350			
66583	1510.0	0.455655800526	294450.0	0.24486330707	195.0	Exosc1	K07573	RNA degradation
50912	3531.3416	1.0656134329	3132300.0	2.60480671332	887.0	Exosc10	K12591	RNA degradation
14055	1461.5797	0.441044548501	1091800.0	0.907936011748	747.0	Ezh1	K11430	Transcription factors
14056	1834.7185	0.553642468117	1368700.0	1.13820481707	746.0	Ezh2	K11430	Transcription factors
23873	8262.0	2.49313127414	2891700.0	2.40472482613	350			
432940	8702.8571	2.62616378726	3046000.0	2.53304001812	350			
84652	8594.5714	2.59348762347	3008100.0	2.50152254712	350			
71721	9238.2857	2.78773408352	3233400.0	2.68888102252	350			
226252	14484.857	4.37093318665	5069700.0	4.2159399146	350			
68936	9281.1429	2.80066662112	3248400.0	2.70135495564	350			
319604	114.5	0.0345513835498	40075.0	0.0333261913087	350			
214469	659.8	0.199100461713	230930.0	0.192040358301	350			
68675	7354.8571	2.21939291368	2574200.0	2.14069324184	350			
73385	64000.0	19.3125637309	22400000.0	18.6277401201	350			
192173	7777.1429	2.34682137345	2722000.0	2.26360306281	350			
218850	4032.5714	1.21686394003	1411400.0	1.17371394668	350			
52793	385714.29	116.392684493	135000000.0	112.265398045	350			
18300	591428.57	178.468780475	207000000.0	172.140277003	350			
244853	15166.286	4.57656038963	5308200.1	4.41427553431	350			
213956	3384.5714	1.02132423225	1184600.0	0.98510807796	350			
399603	9161.4286	2.76454177662	3206500.0	2.66651110246	350			
68099	1492.4	0.4503448455	522340.0	0.434375614926	350			
67420	1419.7864	0.428433052098	731190.0	0.60805434368	515.0	Far1	K13356	Peroxisome
380601	143142.86	43.1946188496	50100001.0	41.6629374396	350			
230904	2369.697	0.715076942741	703800.01	0.585276950126	297.0	Fbxo2	K10099	Ubiquitin mediated proteolysis
71865	1625.7373	0.490580550249	1212800.0	1.00855907222	746.0	FbxO30	K10307	Ubiquitin labeling
213499	1898.1869	0.572794616866	1361000.0	1.13180153141	717.0	FbxO42	K10317	Ubiquitin labeling
14158	1242.1628	0.374833566237	1022300.0	0.850140121643	823.0	FerT2	K08889	Other enzymes
631797	33142.857	10.0011490318	11600000.0	9.6465082765	350			
241639	65142.857	19.6574308973	22800000.0	18.9603783366	350			
14190	6293.4286	1.89909751443	2202700.0	1.83175549833	350			
14198	83333.333	25.1465672574	12500000.0	10.3949442635	150.0	Fhit	K01522	Purine metabolism
14200	6835.4839	2.06266747579	1907100.0	1.58593585639	279.0	Fhl2	K14380	Osteoclast differentiation
14201	5050.8571	1.52414061937	1767800.0	1.47009459752	350			
78749	51428.571	15.5190242973	18000000.0	14.9687197394	350			
14231	4168.7615	1.25796050231	908790.01	0.755745720092	218.0	FkbP7	K09573	Chaperones and folding catalysts
57778	815.54286	0.246097241547	285440.0	0.237370631245	350			
55935	3726.8571	1.12461195718	1304400.0	1.08473322378	350			
319448	1372.9714	0.414306213488	480539.99	0.399614912993	350			
110606	6637.9863	2.00307083537	2900800.0	2.41229234556	437.0	Fntb	K05954	Lipid and steroid metabolism
108655	5554.4681	1.67610967457	3915900.0	3.25644497931	705.0	FoxP1	K09409	Transcription factors
14302	4100.9766	1.23750581166	2099700.0	1.7461011576	512.0	Frk	K08892	Other enzymes
320365	4541.7143	1.37050229479	1589600.0	1.3219042721	350			
71665	267699.12	80.7805674329	121000000.0	100.62306047	452.0	Fuca1	K01206	Glycan metabolism
66848	44685.466	13.4842329683	20600000.0	17.1308681462	461.0	Fuca2	K01206	Glycan metabolism
67391	10749.714	3.24382088616	3762399.9	3.12879498059	350			
14344	176657.06	53.3078239026	61300000.0	50.976806668	347.0	Fut2	K00718	Lipid and steroid metabolism
11936	1554.0	0.468933188091	108780.0	0.0904609629584	70.0	Fxyd2	K01538	Cardiac muscle contraction
14400	19654.43	5.93089737452	9316199.8	7.74731021347	474.0	GabRb1	K05181	Ion channels
14420	11071.784	3.34100834554	7573100.3	6.29775644161	684.0	Galc	K01202	Lipid and steroid metabolism
14423	2247.0483	0.67806661719	1256100.0	1.04456715915	559.0	Galnt1	K00710	Glycan metabolism
230145	15426.389	4.65504876094	8885600.1	7.38922542296	576.0	Galnt12	K00710	Glycan metabolism
14425	20063.191	6.05424460676	12700000.0	10.5612633717	633.0	Galnt3	K00710	Glycan metabolism
14426	32352.941	9.76278492101	18700000.0	15.5508366181	578.0	Galnt4	K00710	Glycan metabolism
241391	5671.828	1.71152405814	5274800.0	4.38650016008	930.0	Galnt5	K00710	Glycan metabolism
207839	43569.132	13.1473693508	27100000.0	22.5362391632	622.0	Galnt6	K00710	Glycan metabolism
108150	149162.86	45.0112068755	97999999.0	81.496362194	657.0	Galnt7	K00710	Glycan metabolism
80909	3404.5714	1.02735940842	1191600.0	0.990929246748	350			
14526	50104.444	15.1194573117	9018799.9	7.49999378271	180.0	Gcg	K05259	Neuroactive ligand-receptor interaction
72077	46910.755	14.155733525	20500000.0	17.0477085921	437.0	Gcnt3	K09662	Glycan metabolism
102371	28076.571	8.47235260598	9826799.8	8.17192289674	350			
66569	135142.86	40.7805483832	47300001.0	39.3344699246	350			
260302	7936.2117	2.39482178497	5698200.0	4.73859771217	718.0	Gga3	K12404	Lysosome
66092	12894.286	3.89096437718	4513000.1	3.75299076004	350			
58991	15472.65	4.66900842517	1810300.1	1.50543749117	117.0	Ghrl	K05254	Neuroactive ligand-receptor interaction
14603	2391.0286	0.721513940936	836860.01	0.695929052822	350			
243374	1338.3429	0.403856758595	468420.02	0.389535999983	350			
272551	11880.0	3.58489464255	2197800.0	1.82768068018	185.0	GinS2	K10733	DNA replication control
14609	399.94764	0.120687723227	152780.0	0.127051166766	382.0	Gja1	K07372	Gap junction
68888	4688.0	1.41464529329	1640800.0	1.3644819638	350			
74412	2575.6571	0.777227217074	901479.98	0.749666731739	350			
384009	4987.7143	1.50508672329	1745700.0	1.45171633606	350			
170823	5382.5714	1.62423833123	1883900.0	1.56664283984	350			
320302	6307.7143	1.90340835024	2207700.0	1.83591347604	350	Glt28d2	K07432	Glycan metabolism
79554	2988.5714	0.90182774417	1046000.0	0.869848935967	350			
100042314	116.09143	0.0350316115701	40632.001	0.0337893908567	350			
D3YU46	54857.143	16.5536260982	19200000.0	15.9666343887	350			
100504232	2711428.6	818.197463114	949000010.0	789.184176798	350			
382097	104571.43	31.5553500985	36600000.0	30.4363968034	350			
P06328	45714.286	13.7946884654	16000000.0	13.3055286572	350			
66589	63148.299	19.0555554521	9282800.0	7.71953508871	147.0	Ube2v1	K10704	DNA repair and recombination proteins
228715	1436.0571	0.43334287914	502619.98	0.417976534224	350			
69080	17126.905	5.16819444259	7193300.1	5.98191628879	420.0	Gmppa	K00966	Carbohydrate metabolism
14683	1048.1024	0.316274131196	1187500.0	0.987519705029	1133.0	Gnas	K04632	Rap1 signaling pathway
14697	3248.8608	0.980372363326	1283300.0	1.06718655786	395.0	Gnb5	K04539	Ras signaling pathway
66066	9190.5479	2.77332878189	670910.0	0.557925764464	73.0	Gng11	K04546	Ras signaling pathway
14702	76360.563	23.0424724916	5421600.0	4.50857838551	71.0	Gng2	K07826	Ras signaling pathway
14699	9197.8378	2.77552857342	680640.0	0.566017189079	74.0	Gngt1	K04548	Ras signaling pathway
230737	1694.4571	0.511317355204	593059.98	0.493186034959	350			
53334	148400.0	44.781007151	37100000.0	30.852194574	250.0	Gosr1	K08495	SNARE interactions in vesicular transport
67133	1070.1429	0.32292504621	374550.02	0.311474126542	350			
237943	34285.714	10.3460161982	12000000.0	9.97914649293	350			
74182	6726.0	2.02962974459	2354100.0	1.95765906325	350			
93695	567.34286	0.171200705328	198570.0	0.165129926592	350			
232431	1872.1629	0.564941645639	666489.99	0.554250103857	356.0	GprC5a	K08468	G protein-coupled receptors
67839	2298.7143	0.69365728778	804550.01	0.66906020089	350			
14776	905263.16	273.171132355	172000000.0	143.034433065	190.0	Gpx2	K00432	Cofactor biosynthesis
17444	1373.1677	0.414365448742	442160.0	0.367698284443	322.0	Grap2	K07366	T cell receptor signaling pathway
14786	9878.2857	2.98085972083	3457400.0	2.87515842372	350			
57911	2987.4286	0.901482894204	1045600.0	0.869516297751	350			
76758	5008.2857	1.51129432443	1752900.0	1.45770382395	350			
331063	4628571.4	1396.71218977	1620000000.0	1347.18477655	350			
270328	11504.0	3.47143333063	4026400.0	3.34833628659	350			
74548	95142.857	28.7101951461	33300000.0	27.6921315179	350			
382034	2695.6	0.813421043641	943460.0	0.784577129185	350			
606496	13162.449	3.97188492449	6449600.0	5.36345860173	490.0	Gsk3a	K08822	Chemokine signaling pathway
14869	23814.286	7.18617056377	5001000.1	4.15880938409	210.0	Gstp2	K00799	Cofactor biosynthesis
83602	11071.693	3.34098088549	4185100.0	3.48031049896	378.0	Gtf2a1	K03122	Basal transcription factors
229906	12743.354	3.84541931673	4026899.9	3.34875200121	316.0	Gtf2b	K03124	Basal transcription factors
23894	4131.8182	1.24681253613	1636200.0	1.36065662431	396.0	Gtf2h2	K03142	Basal transcription factors
71752	1709.4571	0.515843737328	598309.98	0.49755191155	350			
98488	4463.7143	1.34696510774	1562300.0	1.29920171383	350			
70239	4552.5714	1.37377852034	1593400.0	1.32506433515	350			
14916	1329.6857	0.401244372239	465389.99	0.387016240546	350			
14917	99813.433	30.119582594	107000000.0	88.9807228953	1072.0	Gucy2c	K12320	Purine metabolism
70676	4874.5714	1.47094485661	1706100.0	1.41878515263	350			
14964	6676.087	2.0145680572	2456800.0	2.04306392532	368.0	H2-D1	K06751	Endocytosis
15043	26822.917	8.09405146893	10300000.0	8.5654340731	384.0	H2-T3	K06751	Endocytosis
209462	1102.3102	0.332631812324	1002000.0	0.83325873216	909.0	HacE1	K12166	Ubiquitin labeling
68576	12571.143	3.79345313059	4399900.0	3.65893722119	350			
67933	927.54286	0.279894228076	324640.0	0.269969176455	350			
15162	908.49237	0.274145574917	476050.0	0.39588105733	524.0	Hck	K08893	Chemokine signaling pathway
69692	6898.8571	2.0817908971	2414600.0	2.00797059349	350			
217995	74285.714	22.41636853	26000000.0	21.621484068	350			
320487	5955.4286	1.79710303722	2084400.0	1.73337774582	350			
217026	1766.8	0.533147462496	618380.0	0.514242050691	350			
56016	10182.0	3.07250818606	3563700.0	2.96355702974	350			
15203	40881.59	12.3363798796	47300000.0	39.334469093	1157.0	Heph	K14735	Mineral absorption
67044	73428.571	22.1577180798	25700000.0	21.3720054057	350			
216019	3039.1429	0.917088139743	1063700.0	0.884568177044	350			
20585	569.82857	0.171950790216	199440.0	0.165853414712	350			
14950	33333.333	10.0586268426	12600000.0	10.4781038176	378.0	H13	K09595	Peptidases
66867	20641.143	6.22864671353	7224400.0	6.00777882696	350			
94353	34869.697	10.5222382123	3452100.0	2.87075096735	99.0	HmgN3	K11301	Chromosome-related
15374	10344.857	3.12165172031	3620700.0	3.01095797558	350			
170833	30857.143	9.31141469908	10800000.0	8.98123184364	350			
170638	1389.6571	0.419341270435	486379.98	0.404471422637	350			
54486	17255.276	5.20693152257	3433799.9	2.85553268579	199.0	Hpgds	K01830	Lipid and steroid metabolism
23908	3662.6404	1.10523400232	1303900.0	1.08431742601	356.0	Hs2st1	K02513	Glycan metabolism
15484	63989.637	19.3094366044	24700000.0	20.5404098646	386.0	Hsd11b2	K00071	Steroid hormone biosynthesis
14979	397683.4	120.004468863	103000000.0	85.654340731	259.0	H2-Ke6	K13370	Lipid and steroid metabolism
72630	1769.7143	0.534026878191	619400.01	0.515090286459	350			
243912	8491.358	2.56234207089	1375600.0	1.14394282631	162.0	HspB6	K09545	Chaperones and folding catalysts
15194	439.40366	0.132593924802	1370500.0	1.13970168905	3119.0	Htt	K04533	Huntington's disease
108837	4128.0	1.24566036064	1444800.0	1.20148923775	350			
15893	40571.429	12.2427860659	14200000.0	11.8086566833	350			
15957	12393.089	3.73972376774	5738000.2	4.77169538102	463.0	Ifit1	K14217	Hepatitis C
106633	965.02857	0.291205871254	337760.0	0.280879709954	350			
55978	15869.429	4.78873998337	5554300.2	4.61893128013	350			
67694	25416.286	7.66958817465	8895700.1	7.39762453792	350			
319765	138285.71	41.7289310539	48399998.0	40.249222525	350			
F6TLU3	19789.429	5.97163451189	6926300.2	5.75988036248	350			
16069	27463.429	8.28733160674	9612200.2	7.99346282626	350			
F6SUJ2	391428.57	118.117018816	137000000.0	113.928589128	350			
P01845	26880.0	8.11127676698	9408000.0	7.82365085046	350			
78908	14154.104	4.27112555553	16900000.0	14.0539646442	1194.0	IgsF3	K06522	Cellular antigens
22778	6319.5358	1.90697559199	3267200.0	2.71698895181	517.0	IkzF1	K09220	Transcription factors
16193	466824.64	140.868447049	98499999.0	81.9121599645	211.0	Il6	K05405	Cytokine-cytokine receptor interaction
67444	18638.0	5.62418066901	6523300.0	5.42474719311	350			
242291	91142.857	27.503159913	31900000.0	26.5278977604	350			
71777	5023.753	1.51596171845	2115000.0	1.75882456938	421.0	Ing3	K11319	Chromosome-related
234515	1244.3723	0.375500302324	1149800.0	0.956168553131	924.0	Inpp4b	K01109	Carbohydrate metabolism
19062	6099.5726	1.84059975889	2854600.0	2.37387263156	468.0	Inpp5k	K01106	Carbohydrate metabolism
16332	10660.302	3.21684002759	13400000.0	11.1433802504	1257.0	Inppl1	K15909	Carbohydrate metabolism
72656	357.04523	0.107741543112	355260.0	0.295432631923	995.0			
210925	4236.7781	1.27848511047	2787800.0	2.31832204942	658.0			
27399	7236.4896	2.18367447794	3133400.0	2.60572146841	433.0	Ip6K1	K07756	Other enzymes
320495	24018.286	7.24772936066	8406400.1	6.99072483967	350			
232227	357.08637	0.10775395747	343160.0	0.285370325876	961.0	Iqsec1	K12495	Endocytosis
245666	2116.3735	0.638634345268	3128000.0	2.60123085249	1478.0	Iqsec2	K12495	Endocytosis
266632	9351.1983	2.82180645514	4292200.0	3.56937438141	459.0	Irak4	K04733	NF-kappa B signaling pathway
69046	7567.7143	2.28362444869	2648700.0	2.20264710965	350			
16396	5012.7315	1.51263588374	4331000.0	3.60164028841	864.0	Itch	K05632	Ubiquitin mediated proteolysis
71927	1745.9429	0.526853648856	611080.02	0.508171419874	350			
16398	28947.368	8.73512327097	34100000.0	28.3574079507	1178.0	Itga2	K06481	Phagosome
381924	1365.9247	0.412179809693	1595400.0	1.32672752623	1168.0	Itgad	K06594	Regulation of actin cytoskeleton
192897	15181.518	4.58115677979	27600000.0	22.9520369337	1818.0	Itgb4	K06525	PI3K-Akt signaling pathway
16429	72857.143	21.9852846475	25500000.0	21.2056862975	350			
16432	3802.8571	1.14754562661	1331000.0	1.10685366517	350			
233011	30285.714	9.13898096501	10600000.0	8.81491273542	350			
16438	43.881411	0.0132416022897	120630.0	0.10031537012	2749.0	Itpr1	K04958	Calcium signaling pathway
16440	1857.2285	0.560435058892	4958800.1	4.12371605225	2670.0	Itpr3	K04960	Calcium signaling pathway
67767	12119.429	3.65714445226	4241800.2	3.52746213246	350			
16451	1809.1067	0.545913881871	2085900.0	1.73462513913	1153.0	Jak1	K11217	PI3K-Akt signaling pathway
16452	5242.6041	1.58200196558	5918900.0	4.92213084808	1129.0	Jak2	K04447	Chemokine signaling pathway
76071	4000.8571	1.20729387066	1400300.0	1.16448323617	350			
59091	2739.4857	0.826663940174	958820.0	0.797350436696	350			
545156	441.7004	0.133286986328	1309200.0	1.08872488238	2964.0	KalRn	K08810	Other enzymes
71206	4907.4286	1.48085980613	1717600.0	1.42834850135	350			
74187	2802.5714	0.845700605827	980899.99	0.815712057927	350			
72320	190857.14	57.5928231211	66799999.0	55.5505813124	350			
74287	7532.8571	2.27310598156	2636500.0	2.19250164405	350			
16498	4668.6649	1.40881075655	1713400.0	1.42485580008	367.0	KcnAb2	K04883	Ion channels
233529	6418.8571	1.93694666911	2246600.0	1.86826254258	350			
67516	214.85714	0.0648350345202	75199.999	0.0625359838574	350			
72050	2674.6	0.807084108667	936110.0	0.778464901958	350			
99982	1725.7913	0.520772726055	1472100.0	1.22419179602	853.0	Kdm1a	K11450	Chromosome-related
104263	6019.5011	1.81643747847	7963800.0	6.62266057003	1323.0	Kdm3a	K11449	Chromosome-related
22289	1800.2855	0.543252007071	2522200.0	2.09745027371	1401.0	Kdm6a	K11447	Transcriptional misregulation in cancer
13992	1915.4857	0.578014682139	670419.99	0.557518274333	350			
219094	4835.4286	1.45913317193	1692400.0	1.40739229372	350			
100317	12292.286	3.70930557459	4302300.1	3.57777357954	350			
66132	790.74286	0.238613623102	276760.0	0.230152381949	350			
74741	15190.857	4.58397490531	5316800.0	4.4214271728	350			
231570	25928.571	7.82417468576	9074999.8	7.54672936896	350			
229722	10882.571	3.28391165615	3808899.9	3.16746417325	350			
97130	12036.286	3.63205531966	4212700.1	3.50326261906	350			
67467	10182.857	3.07276679336	3564000.0	2.9638065084	350			
16553	3348.5992	1.01046930405	5856700.0	4.87040560543	1749.0	Kif13a	K10392	Cytoskeleton proteins
16561	1149.2291	0.346790003674	2087000.0	1.73553989423	1816.0	Kif1b	K10392	Cytoskeleton proteins
16562	3504.2727	1.05744515389	3854700.0	3.20555133219	1100.0	Kif1c	K10392	Cytoskeleton proteins
16572	19474.197	5.87651047923	20000000.0	16.6319108215	1027.0	Kif5a	K10396	Dopaminergic synapse
16574	7394.4561	2.23134226073	7069100.0	5.87863203943	956.0	Kif5c	K10396	Dopaminergic synapse
16579	3398.5714	1.02554885557	1189500.0	0.989182896112	350			
16590	3414.4025	1.03032602944	3342700.0	2.77977441516	979.0	Kit	K05091	Ras signaling pathway
232943	6222.8346	1.87779515312	3161200.0	2.62883982445	508.0	Klc3	K10407	Motor proteins
16599	18299.709	5.52209837999	6295099.9	5.23497700748	344.0	Klf3	K15605	Transcriptional misregulation in cancer
234825	8504.0	2.56615690574	2976400.0	2.47516096846	350			
224023	797.94953	0.240788299253	505900.0	0.420704184231	634.0	KlhL22	K10459	Ubiquitin labeling
16647	35714.286	10.7771003825	12500000.0	10.3949442635	350			
268482	700.98563	0.211528588341	341380.0	0.283890085813	487.0	Krt12	K07604	Cytoskeleton proteins
66059	5618.8571	1.69553962248	1966600.0	1.63541579108	350			
16728	17539.683	5.29275383996	22100001.0	18.3782622894	1260.0	L1cam	K06550	Axon guidance
207214	368571.43	111.219675489	129000000.0	107.275824799	350			
16822	969.23077	0.292473922118	516600.0	0.429602256521	533.0	Lcp2	K07361	Rap1 signaling pathway
16835	895.96288	0.270364690946	772320.0	0.642257868285	862.0	Ldlr	K12473	Endocytosis
100017	4928.2468	1.48714188135	1517900.0	1.2622788718	308.0	Ldlrap1	K12474	Endocytosis
235497	11108.0	3.35193684255	3887800.0	3.2330771446	350			
16858	12047.794	3.63552796003	1638500.0	1.36256929406	136.0	LgaLs7	K10092	Glycan binding proteins
16882	852.37438	0.25721147713	865160.0	0.719463198319	1015.0	Lig3	K10776	Base excision repair
77569	1239.2286	0.373948145542	433730.01	0.360687942347	350			
16885	7726.4297	2.33151821865	4999000.0	4.15714610985	647.0	Limk1	K05743	Axon guidance
16886	6842.3197	2.06473023865	4365400.0	3.63024717502	638.0	Limk2	K05744	Axon guidance
214895	2472.4207	0.746074724037	857929.98	0.713450745925	347.0	LmaN2l	K10083	Glycan binding proteins
30937	6068.2857	1.83115866123	2123900.0	1.76622576969	350			
93689	67714.286	20.4333822479	23700000.0	19.7088143235	350			
67774	4185.7143	1.26307615903	1465000.0	1.21828746768	350			
64898	5552.8571	1.67562354113	1943500.0	1.61620593408	350			
76113	16165.143	4.8779742876	5657800.0	4.70500125231	350	Lpo	K12550	Salivary secretion
107321	3635.1429	1.09693638949	1272300.0	1.05803900691	350			
380916	8697.4286	2.62452568957	3044100.0	2.53145998659	350			
216011	10182.857	3.07276679336	3564000.0	2.9638065084	350			
231549	16627.143	5.01738685704	5819500.0	4.8394702513	350			
227738	386.50619	0.116631647293	280990.0	0.233670031087	727.0	LrsAm1	K10641	Ubiquitin labeling
71735	16560.571	4.99729816965	5796199.8	4.82009390887	350			
268890	591.34897	0.178444760474	201650.0	0.167691240858	341.0	LsaMp	K06772	CAM ligands
67207	21679.699	6.54204013444	2883400.0	2.39782258314	133.0	Lsm1	K12620	RNA degradation
67070	12608.0	3.80457505499	4412800.0	3.66966480367	350			
241846	12435.429	3.75250023568	4352400.2	3.6194365993	350			
54135	7938.0	2.39536142025	2778300.0	2.31042189178	350			
353258	1575.2571	0.475347705255	551339.98	0.458491868986	350			
52829	13911.143	4.19780993371	4868900.0	4.04895552995	350			
17068	96.825714	0.029218012069	33889.0	0.0281819412916	350			
17076	1486.9994	0.44871516688	2562100.0	2.13063093579	1723.0	Ly75	K06559	Cellular antigens
108755	9320.5714	2.8125645183	3262200.0	2.7128309741	350			
70082	3308.8571	0.998476775316	1158100.0	0.963070796122	350			
66863	698.31429	0.210722487966	244410.0	0.203250266195	350			
228355	15993.714	4.82624407686	5597799.9	4.65510543668	350			
59003	2618.4286	0.790133893943	916450.01	0.762115741936	350			
94275	5064.7742	1.52834022688	3925200.0	3.26417881784	775.0	Maged1	K12464	Neurotrophin signaling pathway
14924	1982.189	0.598142990456	2915800.0	2.42476627867	1471.0	Magi1	K05631	Rap1 signaling pathway
99470	1592.8184	0.480646982215	2351000.0	1.95508111707	1476.0	Magi3	K06112	Rap1 signaling pathway
26400	3765.4206	1.13624883299	2014500.0	1.6752492175	535.0	Map2k7	K04431	MAPK signaling pathway
26407	442.60488	0.133559921135	706839.99	0.587804983939	1597.0	Map3k4	K04428	MAPK signaling pathway
26412	20584.653	6.21160035845	16900000.0	14.0539646442	821.0	Map4k2	K04414	MAPK signaling pathway
26415	308743.17	93.1659710485	113000000.0	93.9702961418	366.0	Mapk13	K04441	MAPK signaling pathway
218975	7827.1429	2.36190931386	2739500.0	2.27815598478	350			
30957	2205.46	0.665516981343	2948700.0	2.45212577198	1337.0	Mapk8ip3	K04436	MAPK signaling pathway
26420	8273.2861	2.49653695422	3499600.0	2.91025175555	423.0	Mapk9	K04440	MAPK signaling pathway
13728	28479.381	8.59390407155	22100000.0	18.3782614578	776.0	MarK2	K08798	Other enzymes
17187	1331.4375	0.40177299332	213030.0	0.177154798116	160.0	Max	K04453	MAPK signaling pathway
17191	16850.209	5.08469898737	8054399.9	6.69800304289	478.0	Mbd2	K11590	Chromosome-related
17192	796.73428	0.240421586861	392790.0	0.32664241258	493.0	Mbd3	K11591	Chromosome-related
171170	12940.857	3.90501758664	4529300.0	3.7665456842	350			
84004	8462.037	2.55349420087	5483400.0	4.55997098994	648.0	McaM	K06534	CAM ligands
230125	5026.5714	1.51681219548	1759300.0	1.46302603542	350			
328949	2249.5143	0.678810754411	787330.0	0.654740117356	350			
17225	734.7541	0.221718521606	179280.0	0.149088448604	244.0	McpT2	K08662	Peptidases
19014	1433.2286	0.432489354351	501630.01	0.417153279587	350			
59024	883.25714	0.266530621985	309140.0	0.257079445569	350			
26896	3133.4286	0.945539680215	1096700.0	0.9120108299	350			
94112	8114.8571	2.44872960798	2840200.0	2.36189765577	350			
20933	6854.0	2.06825487206	2398900.0	1.99491454349	350			
70208	4109.4286	1.24005627711	1438300.0	1.19608386673	350			
17536	601.8	0.181598450832	210630.0	0.175158968817	350			
17288	586.20739	0.17689324342	412690.0	0.343191163847	704.0	Mep1b	K08606	Protein digestion and absorption
231803	6621.4286	1.99807440355	2317500.0	1.92722266645	350			
17299	7664.5522	2.31284613799	2054100.0	1.70818040093	268.0	MetTl1	K03439	Other enzymes
56335	7522.069	2.26985057736	4362800.0	3.62808502661	580.0	MetTl3	K05925	Other enzymes
59052	9588.2857	2.89334966643	3355900.0	2.7907514763	350			
17304	6839.1429	2.06377161127	2393700.0	1.99059024668	350			
170731	57714.286	17.415794165	20200000.0	16.7982299298	350			
17308	4213.4228	1.27143744297	1883400.0	1.56622704207	447.0	Mgat1	K00726	Glycan metabolism
217664	3852.9412	1.16265894494	1703000.0	1.41620720645	442.0	Mgat2	K00736	Glycan metabolism
17309	2588.1041	0.78098320896	1392400.0	1.1579136314	538.0	Mgat3	K00737	Glycan metabolism
269181	18276.449	5.51507947011	9777900.2	8.13125820742	535.0	Mgat4a	K00738	Glycan metabolism
