!!SBtab TableType='Proteomaps' Organism='sce' DefaultProteinLength='350' ProteinURL='identifiers.org/sgd/'
!Protein:Identifier	!Abundance:[original]	!Abundance:[ppm]	!SizeWeightedAbundance:[original]	!SizeWeightedAbundance:[ppm]	!Protein:Size	!Protein:Name	!Identifiers:kegg.orthology	!Pathway	!Protein
YMR283C	777.76845	68.05555490643744	398995.21	84.41034885710846	513.0	RIT1	K15463	Transfer RNA biogenesis	Rit1p
YMR284W	452.12484	39.561397576854965	272179.15	57.58148576052142	602.0	YKU70	K10884	Non-homologous end-joining	Yku70p
YMR285C	948.32304	82.97926036696354	331913.06	70.21863040619051		NGL2	K14812	Ribosome biogenesis	Ngl2p
YMR286W	3407.8617	298.1914720735911	1192751.6	252.33530662153632					
YMR287C	667.19512	58.380272589441134	233518.29	49.4024986500851					
YMR288W	768.17346	67.21598322058195	268860.71	56.879445557930055		Hsh155	K12828	Spliceosome	Hsh155p
YMR289W	639.72156	55.97630728195752	223902.55	47.368218669833574					
YMR290C	556.02467	48.65274164633286	280792.46	59.403694357748485	505.0	HAS1	K13179	Spliceosome	ATP-dependent RNA helicase HAS1
YMR291W	2894.2247	253.24769599797656	1012978.6	214.30301634645016		TDA1	K08286	Other enzymes	Tda1p
YMR292W	1562.9993	136.76407763759676	547049.76	115.73236952843983					
YMR293C	979.29486	85.68932709255816	454392.82	96.13011758804144	464.0	HER2	K02433	tRNA loading	glutamyl-tRNA(Gln) amidotransferase subunit HER2
YMR294W	364.45998	31.89063040560348	127560.99	26.98645847517348		Jnm1		Cytoskeleton proteins	Jnm1p
YMR295C	8208.9437	718.2911812625001	2873130.3	607.8316853350913					
YMR296C	1725.0752	150.94588883276705	962591.96	203.64335489302687	558.0	LCB1	K00654	Lipid and steroid metabolism	serine C-palmitoyltransferase LCB1
YMR297W	6415.8543	561.3939786132399	3413234.5	722.0946709513584	532.0	PRC1	K13289	Lysosome	carboxypeptidase C PRC1
YMR298W	2213.726	193.70334620902676	774804.1	163.91546248617357					
YMR299C	459.90018	40.24174797971101	160965.06	34.053333292911944					
YMR300C	1463.3069	128.0408881048322	746286.52	157.8823602933916	510.0	ADE4	K00764	Purine metabolism	amidophosphoribosyltransferase
YMR301C	643.54898	56.31121054521022	444048.8	93.94176465822831	690.0	ATM1	K05663	Transport	ATP-binding cassette Fe/S cluster precursor transporter ATM1
YMR302C	2421.4597	211.88026277882	847510.89	179.29711458214865					
YMR303C	437.8007	38.308020307235076	152354.64	32.231736096278375	348.0	ADH2	K13953	Glycolysis	alcohol dehydrogenase ADH2
YMR304W	1540.5907	134.80330164099212	1894926.6	400.8855528982777	1230.0	UBP15	K11838	FoxO signaling pathway	Ubp15p
YMR305C	5046.9068	441.6096369492392	1766417.4	373.69849367682		Scw10		Cell wall	
YMR306W	213.05609	18.64263127560121	380305.12	80.45632390259645	1785.0	FKS3	K00706	Carbohydrate metabolism	putative 1,3-beta-D-glucan synthase
YMR307W	9674.8015	846.555275792086	3386180.5	716.3711997899371		Gas1		Cell wall	
YMR308C	3244.6055	283.9063833908137	1135611.9	240.24698603595706					
YMR309C	3089.5404	270.3380245468387	2508706.8	530.7352340600786	812.0	NIP1	K03252	RNA transport	Nip1p
YMR310C	430.68618	37.68549234728382	150740.16	31.890181068530485					
YMR311C	2544.4206	222.63947045983994	890547.21	188.40176219114164		GLC8	K16833	Chromosome-related	Glc8p
YMR312W	943.36027	82.5450127882362	257537.35	54.48390610312149	273.0	ELP6	K11377	Transfer RNA biogenesis	Elongator subunit ELP6
YMR313C	1512.8968	132.38005635247032	529513.88	112.02252612376239		Tgl3	K14675	Lipid and steroid metabolism	Tgl3p
YMR314W	3114.3544	272.5092755656327	728758.93	154.17427069872113	234.0	PRE5	K02725	Proteasome	proteasome core particle subunit alpha 6
YMR315W	2885.3062	252.46731789645668	1009857.2	213.64266139401207					
YMR315W-A	112.95254	9.883465686724078	39533.389	8.363576988790852					
YMR316W	377.01709	32.989390697398775	131955.98	27.91625068777549					
YMR317W	133.37329	11.670302723962644	46680.651	9.875632431243796					
YMR318C	6619.5507	579.2176271997101	2316842.7	490.14498332961205		Adh6	K00002	Glycolysis	Adh6p
YMR319C	110.60453	9.67801234971116	38711.586	8.189718565974653					
YNL001W	869.07108	76.04463076708355	304174.88	64.35041597208424		Dom34	K06965	mRNA surveillance pathway	ribosome dissociation factor DOM34
YNL002C	1334.5307	116.77283557616202	429718.89	90.91016760674749	322.0	RLP7	K02937	Ribosome	Rlp7p
YNL003C	1036.7862	90.71987962527488	362875.17	76.76889076257967		PET8	K15111	Transport	Pet8p
YNL004W	1631.1199	142.7247015656559	570891.96	120.77636095761251					
YNL005C	2688.3514	235.23356637891132	940922.99	199.0591261323001					
YNL006W	1278.7492	111.89189583630315	447562.22	94.68505430293743					
YNL007C	3065.3119	268.2180053919725	1072859.2	226.97119433227854					
YNL008C	1514.7956	132.54620334346276	530178.46	112.16312287339117					
YNL009W	416.53366	36.44713200761659	174944.14	37.010709697258825	420.0	IDP3	K00031	TCA cycle and anaplerotic enzymes	isocitrate dehydrogenase (NADP(+)) IDP3
YNL010W	3892.8501	340.6284656096303	1362497.5	288.24629070594136					
YNL011C	785.41689	68.7248014262321	274895.91	58.156236167577774					
YNL012W	165.95199	14.520973134456092	104881.66	22.18848068204287	632.0	SPO1	K13357	Other enzymes	Spo1p
YNL014W	837.35396	73.2693495100024	874197.53	184.942868054287	1044.0	HEF3	K03235	Translation factors	translation elongation factor EF-3
YNL015W	9863.9962	863.1100104227553	3452398.7	730.3801433125668					
YNL016W	4492.0953	393.06304894997936	1572233.4	332.6174511688943		PUB1	K13201	Spliceosome	Pub1p
YNL018C	89.754833	7.853642000198932	31414.192	6.645901603140011					
YNL020C	490.75615	42.94167770883076	171764.65	36.33806538133411		ARK1	K08853	Other enzymes	Ark1p
YNL021W	584.22027	51.11988621091368	412459.51	87.25881979518505	706.0	HDA1	K11407	Alcoholism	Hda1p
YNL022C	711.32274	62.24148560958923	248962.96	52.66993131596326		RCM1	K15264	Ribosome biogenesis	Rcm1p
YNL023C	676.43013	59.188345647838524	236750.55	50.08630684466688		FAP1	K12236	Transcription factors	Fap1p
YNL024C	153.46576	13.428414916982234	53713.016	11.363380574737848					
YNL024C-A	1311.5232	114.759655201579	459033.12	97.11180692160923					
YNL025C	399.40299	34.94818042020126	139791.05	29.57381693279348		SSN8	K15161	Transcription machinery	Ssn8p
YNL026W	1212.4483	106.0904975662959	424356.91	89.77580160179009		SAM50	K07277	Mitochondrial biogenesis	Sam50p
YNL027W	1079.6362	94.4692995557707	377872.67	79.94172135115862					
YNL029C	684.29567	59.87658864527405	357202.34	75.5687621712939	522.0	KTR5	K03854	Glycan metabolism	Ktr5p
YNL031C	9335.6456	816.8787789191515	1269647.8	268.60325898062854	136.0	HHT2	K11253	Chromosome-related	histone H3
YNL032W	1041.9284	91.1698275171441	364674.94	77.14964524222006		SIW14	K18045	Other enzymes	Siw14p
YNL034W	287.96485	25.19722632140584	100787.7	21.32237356309513					
YNL035C	362.53522	31.72221188739062	126887.33	26.84394078527169					
YNL036W	7544.2505	660.1298292964547	2640487.7	558.6144452959823					
YNL037C	3909.1291	342.0528951790245	1407286.5	297.7217305613748	360.0	IDH1	K00030	TCA cycle and anaplerotic enzymes	isocitrate dehydrogenase (NAD(+)) IDH1
YNL038W	752.72144	65.8639152683201	172373.21	36.466810691084774	229.0	GPI15	K03858	Glycan metabolism	Gpi15p
YNL039W	583.26016	51.03587557918746	204141.06	43.187531225399695		BDP1	K15198	Transcription machinery	Bdp1p
YNL040W	1250.8904	109.45422162487498	437811.64	92.62224793651728					
YNL041C	696.56498	60.95016613529579	243797.74	51.577191325115464					
YNL042W	408.52169	35.74607623164145	142982.59	30.249010514168596					
YNL042W-B	111.92552	9.79360035983918	39173.932	8.287531236840273					
YNL044W	3480.1837	304.5197229070408	1218064.3	257.69039305857734					
YNL045W	3183.8054	278.58631088868674	2136333.4	451.95692341542804	671.0	LAP2	K01254	Lipid and steroid metabolism	Lap2p
YNL046W	590.6234	51.68016679993482	206718.19	43.73274188682623					
YNL047C	720.52782	63.04693976160343	252184.74	53.35152239005374					
YNL048W	1864.2446	163.1233572592582	1021606.0	216.1282057860172	548.0	ALG11	K03844	Glycan metabolism	alpha-1,2-mannosyltransferase ALG11
YNL049C	1027.5972	89.9158324901214	359659.02	76.08849075608137					
YNL050C	431.45571	37.75282702917681	151009.5	31.94716191138615					
YNL051W	833.31483	72.91592139976053	291660.19	61.702841960510085					
YNL052W	14165.921	1239.5329412188873	2167385.9	458.52630643605465	153.0	COX5A	K02263	Oxidative phosphorylation	cytochrome c oxidase subunit Va
YNL053W	1367.9692	119.69873938820133	668936.94	141.51849208617475	489.0	MSG5	K11240	MAPK signaling pathway	Msg5p
YNL054W	943.47251	82.55483390592579	330215.38	69.85947381118343					
YNL055C	16978.95	1485.6759283288695	5942632.5	1257.2072793921275		Por1	K15040	Transport	Por1p
YNL056W	1419.6213	124.21835229816547	496867.46	105.11593769345096		OCA2	K18044	Protein phosphatase and associated proteins	Oca2p
YNL058C	1173.4887	102.68149171509064	410721.05	86.89103589353337					
YNL059C	636.25266	55.672774894632035	480370.76	101.62594040252844	755.0	ARP5	K11672	Chromosome-related	Arp5p
YNL061W	1638.0294	143.3292900606328	573310.29	121.28797631999144		NOP2	K14835	Ribosome biogenesis	Nop2p
YNL062C	864.44028	75.63943091144435	302554.1	64.00752813335397		GCD10	K03256	Transfer RNA biogenesis	Gcd10p
YNL063W	932.08502	81.55841659053905	326229.76	69.01628680998643					
YNL064C	5502.3007	481.4570807038768	2250441.0	476.0972190426547	409.0	YDJ1	K09503	Protein processing in endoplasmic reticulum	type I HSP40 co-chaperone YDJ1
YNL065W	269.12845	23.54902157044221	94194.957	19.92763066240903					
YNL066W	3061.9448	267.9233806113897	1071680.7	226.72187405565643		Sun4		Cell wall	
YNL067W	4564.0643	399.36041191328985	871736.28	184.42217265264406	191.0	RPL9B	K02940	Ribosome	ribosomal 60S subunit protein L9B
YNL067W-B	111.10634	9.721921250885538	38887.219	8.226875009032755					
YNL068C	725.14162	63.45065209941724	253799.57	53.6931514628562					
YNL069C	11118.945	972.9193463030778	2212670.1	468.1065094658481	199.0	RPL16B	K02872	Ribosome	ribosomal 60S subunit protein L16B
YNL070W	4286.8241	375.1016037122479	1500388.4	317.4181170374421		TOM7	K17771	Mitochondrial biogenesis	Tom7p
YNL071W	12020.279	1051.7870163995428	5793774.5	1225.7152830090845	482.0	LAT1	K00627	Glycolysis	dihydrolipoyllysine-residue acetyltransferase
YNL072W	598.11675	52.3358427821094	183621.84	38.84654046895488	307.0	RNH201	K10743	DNA replication	Rnh201p
YNL073W	2818.1176	246.58824494564894	1623235.7	343.4073599888897	576.0	MSK1	K04567	tRNA loading	lysine--tRNA ligase MSK1
YNL074C	1780.4261	155.789150621119	623149.14	131.83174880071147					
YNL075W	690.91038	60.45538270614803	241818.63	51.158496159510364		Imp4	K14561	Ribosome biogenesis in eukaryotes	Imp4p
YNL076W	776.91637	67.9809970129864	271920.73	57.52681512336851					
YNL077W	559.7283	48.97681315478519	195904.9	41.44511146341067					
YNL078W	276.43582	24.188424107606906	96752.537	20.468705378644252					
YNL079C	4647.3991	406.6522942942439	1626589.7	344.116923169026		TPM1	K17945	Mitochondrial biogenesis	tropomyosin TPM1
YNL080C	1225.1458	107.20154213029755	428801.03	90.71598762448157					
YNL081C	2184.1832	191.11832023183536	312338.2	66.0774259004295	143.0	SWS2	K02952	Ribosome	putative mitochondrial 37S ribosomal protein SWS2
YNL082W	413.3098	36.165040877228535	144658.43	30.60354669777014		Pms1	K10858	Mismatch repair	Pms1p
YNL083W	852.47096	74.59210286097802	298364.84	63.1212596038317		SAL1	K14684	Transport	Ca(2+)-binding ATP:ADP antiporter SAL1
YNL084C	1239.1715	108.42880558698728	433710.02	91.75452028866081					
YNL085W	1598.9619	139.9108428462887	559636.67	118.39522220813248					
YNL086W	283.16685	24.77739629044857	99108.398	20.96710496812518					
YNL087W	1061.0956	92.84697761496906	371383.46	78.56888161228798					
YNL088W	1305.2792	114.2132986544141	1863938.7	394.32983647915273	1428.0	TOP2	K03164	DNA replication control	DNA topoisomerase 2
YNL090W	1240.0971	108.50979655752793	238098.64	50.371505123590524	192.0	RHO2	K07975	GTP-binding signaling proteins	Rho family GTPase RHO2
YNL091W	2731.0687	238.97137492026414	955874.04	202.22212988435035					
YNL092W	481.81751	42.15953733619302	168636.13	35.67620414092864					
YNL093W	343.84517	30.08681291488272	75645.937	16.003450096037113	220.0	YPT53	K07976	GTP-binding signaling proteins	Rab family GTPase YPT53
YNL094W	1041.4609	91.12892077694558	364511.32	77.1150302369923					
YNL095C	288.6904	25.260712707183465	101041.64	21.376096423549455					
YNL096C	6265.9978	548.2813777307581	1635425.4	345.9861799939306	261.0	RPS7B	K02993	Ribosome	ribosomal 40S subunit protein S7B
YNL097C	917.09657	80.24691149935491	320983.8	67.90646568283447					
YNL097C-B	128.75471	11.266172131136752	45064.148	9.533649423080458					
YNL098C	4413.3012	386.16848258018985	1421083.0	300.64048083410887	322.0	RAS2	K07827	MAPK signaling pathway	Ras family GTPase RAS2
YNL099C	1903.7208	166.57756615214595	666302.28	140.9611105333489		OCA1	K18043	Other enzymes	Oca1p
YNL100W	5913.6154	517.4475482391373	2069765.4	437.8739771496821		MIC27	K17789	Mitochondrial biogenesis	Mic27p
YNL101W	2696.6954	235.9636751280375	943843.39	199.67695806768174		AVT4	K14209	Transport	Avt4p
YNL102W	873.6464	76.44497606454904	1282512.9	271.3249647852711	1468.0	POL1	K02320	DNA replication	DNA-directed DNA polymerase alpha catalytic subunit POL1
YNL103W	1007.5591	88.16247772911166	352645.68	74.60476749019676					
YNL104C	8752.5214	765.8547999825253	5417810.7	1146.177397038864	619.0	LEU4	K01649	Amino acid metabolism	2-isopropylmalate synthase LEU4
YNL106C	579.20367	50.68092845074273	685197.94	144.95862532177281	1183.0	INP52	K01106	Carbohydrate metabolism	phosphatidylinositol-3-/phosphoinositide 5-phosphatase INP52
YNL107W	609.56475	53.337554785944086	137761.63	29.144478319486335	226.0	YAF9	K11341	Chromosome-related	Yaf9p
YNL108C	339.11255	29.672703702479847	118689.39	25.109606743242356		HUF	K15206	Transcription machinery	hypothetical protein
YNL110C	1227.3563	107.39496319812395	429574.7	90.87966315983519		NOP15	K14838	Ribosome biogenesis	Nop15p
YNL111C	3864.8619	338.1794687625194	1352701.7	286.17391771847					
YNL112W	860.87376	75.32735667175912	470897.95	99.62189830699275	547.0	DBP2	K12823	Spliceosome	DEAD-box ATP-dependent RNA helicase DBP2
YNL113W	1515.0351	132.5671598445912	215134.98	45.51337524369541	142.0	RPC19	K03020	RNA polymerase	DNA-directed RNA polymerase core subunit RPC19
YNL115C	3079.8903	269.49363067819746	1077961.6	228.05064429361647					
YNL116W	4908.6575	429.51267823752164	1718030.1	363.46180719315635					
YNL117W	6225.4992	544.7377077658298	3448926.6	729.6455952154437	554.0	MLS1	K01638	TCA cycle and anaplerotic enzymes	malate synthase MLS1
YNL118C	1564.0543	136.85639124382016	1517132.7	320.9604959155446	970.0	DCP2	K12613	Messenger RNA Biogenesis	Dcp2p
YNL119W	1245.0956	108.94717054872008	613832.13	129.86066733232698	493.0	NCS2	K14169	Sulfur relay system	Ncs2p
YNL121C	4411.7758	386.0350084807271	1544121.5	326.67017354108486		TOM70	K17768	Mitochondrial biogenesis	Tom70p
YNL122C	1082.6491	94.73293146495602	378927.19	80.16481275387696					
YNL123W	1066.3731	93.30876439870748	373230.59	78.959655445599					
YNL124W	897.1825	78.50440949339718	314013.88	66.43192823486325		NAF1	K14763	Ribosome biogenesis	Naf1p
YNL125C	1237.162	108.25297222992005	433006.7	91.60572780927697					
YNL126W	656.69739	57.4617102070149	229844.09	48.62519482287678		Spc98		Cytoskeleton proteins	Spc98p
YNL127W	928.66431	81.25910087874334	325032.51	68.76299983401202					
YNL128W	194.55256	17.023552998669416	68093.396	14.405654923088507					
YNL129W	643.2767	56.28738575971021	225146.85	47.63145941671598		Nrk1	K10524	Cofactor biosynthesis	ribosylnicotinamide kinase
YNL130C	2813.5575	246.18923141414243	1105728.1	233.92485003042444	393.0	CPT1	K00994	Lipid and steroid metabolism	diacylglycerol cholinephosphotransferase
YNL130C-A	108.4162	9.486531180131186	37945.67	8.02768344591584					
YNL131W	3115.9376	272.6478072257018	1090578.2	230.71977810951012		TOM22	K17769	Mitochondrial biogenesis	Tom22p
YNL132W	627.60865	54.91641495592947	219663.03	46.4713172704742		Kre33	K14521	Ribosome biogenesis in eukaryotes	Kre33p
YNL133C	494.5771	43.27601484029932	173101.98	36.62098730372279					
YNL134C	11447.98	1001.7102538137124	4006793.0	847.66630388425					
YNL135C	14870.024	1301.1426920081967	1695182.7	358.62827296481834	114.0	FPR1	K09568	Chaperones and folding catalysts	peptidylprolyl isomerase FPR1
YNL136W	526.81245	46.0966417657721	223895.29	47.36668276384437	425.0	EAF7	K11399	Chromosome-related	Eaf7p
YNL137C	3065.3528	268.2215841848583	1072873.5	226.9742196016512					
YNL138W	3541.9482	309.92418142039224	1239681.9	262.26375412086537		SRV2	K17261	Exosome	Srv2p
YNL138W-A	1109.6667	97.09699979434141	94321.67	19.954437722410404	85.0	YSF3	K12832	Spliceosome	Ysf3p
YNL139C	2030.4491	177.66642528348441	3242627.2	686.001451409777	1597.0	THO2	K12879	RNA transport	Tho2p
YNL141W	522.34245	45.70551207874021	181252.83	38.34535911255219	347.0	AAH1	K01488	Purine metabolism	adenine deaminase
YNL142W	6346.2564	555.3040893861535	2221189.7	469.9088930286057		MEP2	K03320	Transport	ammonium permease MEP2
YNL144C	889.73361	77.85262380784127	311406.76	65.88037297004605					
YNL145W	392.194	34.31738623619321	14903.372	3.1529171231586015	38.0	MFA2	K11235	MAPK signaling pathway	Mfa2p
YNL146C-A	140.28774	12.275324349129898	49100.709	10.38761336463504					
YNL146W	183.2502	16.03458464754599	64137.57	13.568771060051606					
YNL147W	833.65515	72.94569975660409	95870.342	20.282070587439623	115.0	LSM7	K12626	RNA degradation	Sm-like protein LSM7
YNL148C	494.96078	43.30958724260813	173236.27	36.64939733337709		ALF1	K17262	Exosome	Alf1p
YNL149C	1319.5453	115.46159736317597	461840.85	97.70580269613637					
YNL151C	1030.2164	90.14501523649142	258584.32	54.70540024823397	251.0	RPC31	K03024	RNA polymerase	Rpc31p
YNL152W	662.81561	57.997060872292806	231985.46	49.07821727578328					
YNL153C	823.16737	72.02800800961096	106188.59	22.464971262548385	129.0	GIM3	K09550	Chaperones and folding catalysts	Gim3p
YNL154C	1853.9344	162.22120394846712	1014102.1	214.54070097163893	547.0	Yck2	K02218	Endocytosis	Yck2p
YNL155W	583.48963	51.05595444479892	204221.37	43.20452139206539					
YNL156C	3590.5218	314.174422352386	1256682.6	265.86037629037725					
YNL157W	3449.4919	301.83415822506197	1207322.2	255.41782339926252					
YNL158W	719.32411	62.94161387444971	251763.44	53.26239330007419					
YNL159C	725.30512	63.46495852085565	253856.79	53.70525677149287					
YNL160W	8357.4476	731.2854282267091	2925106.7	618.8276721198364					
YNL161W	1856.5601	162.45095545165273	649796.03	137.46909287022297		CBK1	K08286	Other enzymes	Cbk1p
YNL162W-A	155.43797	13.600985359948936	54403.289	11.509412866044409					
YNL163C	876.21471	76.66970588255818	972598.33	205.7602755009041	1110.0	RIA1	K14536	Ribosome biogenesis in eukaryotes	GTPase RIA1
YNL164C	710.89327	62.203906534267176	248812.64	52.63813002280939					
YNL165W	536.22321	46.92009313345268	187678.12	39.70467610888427					
YNL166C	1029.5376	90.08561952473366	360338.16	76.23216777998053					
YNL167C	1546.0095	135.27745232289107	1001814.2	211.941106039857	648.0	SKO1	K09051	Transcription factors	Sko1p
YNL168C	1605.0351	140.44225421436073	561762.29	118.84491263358306					
YNL169C	3521.5714	308.14119005423754	1760785.7	372.50706643723345	500.0	PSD1	K01613	Lipid and steroid metabolism	phosphatidylserine decarboxylase 1
YNL172W	915.96396	80.14780693675331	1601105.0	338.72544887659336	1748.0	APC1	K03348	Cell cycle	anaphase promoting complex subunit 1
YNL173C	1592.6807	139.36123126011762	557438.24	117.9301282957571					
YNL175C	465.43709	40.72623341045457	162902.98	34.463314413379955					
YNL176C	2726.1773	238.54337229137204	954162.05	201.8599459043976					
YNL177C	1430.2491	125.148295941977	500587.18	105.90287160890013					
YNL178W	15186.617	1328.8449114727348	3644788.1	771.081525092087	240.0	RPS3	K02985	Ribosome	ribosomal 40S subunit protein S3
YNL180C	2109.1509	184.5529153064925	698128.95	147.69427486797855	331.0	RHO5	K07975	GTP-binding signaling proteins	Rho family GTPase RHO5
YNL181W	1362.718	119.23925388203985	476951.3	100.90252868161348					
YNL182C	293.83752	25.711091104211555	102843.13	21.757214781743762		IPI3	K14829	Ribosome biogenesis	Ipi3p
YNL183C	1938.128	169.58823222991853	1531121.1	323.9198440339162	790.0				
YNL185C	1913.3804	167.42279128074844	669683.14	141.67635614253064		MRPL19	K02867	Ribosome	mitochondrial 54S ribosomal protein YmL19
YNL186W	2834.8086	248.04872494704696	2245168.4	474.98176202906296	792.0	UBP10	K11873	Ubiquitin labeling	Ubp10p
YNL187W	341.29811	29.86394249415533	119454.34	25.271437498950537					
YNL188W	308.54649	26.998141402346096	107991.27	22.84634137392825					
YNL189W	2982.753	260.99401507459066	1043963.6	220.8581192494086					
YNL190W	9518.0691	832.8410264498586	3331324.2	704.7659491404113					
YNL191W	317.29571	27.76370732636693	111053.5	23.494178480997036					
YNL192W	1092.6887	95.61140699200867	1235830.9	261.44904696323124	1131.0	CHS1	K00698	Other central metabolism enzymes	chitin synthase CHS1
YNL193W	438.84518	38.399413402427705	153595.81	32.49431466881557					
YNL194C	601.64872	52.64489386056712	210577.05	44.54911188482882					
YNL195C	1573.0247	137.64131064975993	550558.65	116.47470081858545					
YNL196C	113.26966	9.911214019241203	39644.381	8.387058156497973					
YNL197C	1959.3613	171.44616824415883	685776.45	145.0810133346949					
YNL199C	770.65008	67.43269006744926	269727.53	57.062827655665814					
YNL200C	2555.0446	223.56908159966696	894265.61	189.18841685095643					
YNL201C	815.76891	71.38063500193357	285519.12	60.40365377963964		PSY2	K17491	DNA repair and recombination proteins	Psy2p
YNL202W	455.45898	39.85313832287745	134360.4	28.424923288128284	295.0	SPS19	K13237	Peroxisome	Sps19p
YNL204C	214.57571	18.775599619003312	75101.499	15.888270263399356					
YNL206C	566.71257	49.587944103162414	198349.4	41.9622632802989					
YNL207W	522.62113	45.72989687095096	222113.98	46.98983363193962	425.0	RIO2	K07179	Ribosome biogenesis in eukaryotes	Rio2p
YNL208W	11812.931	1033.6438489841764	4134525.9	874.6891311746582					
YNL209W	9055.0127	792.3231059106837	3169254.4	670.4789000372359		Ssb2	K03283	Chaperones and folding catalysts	Hsp70 family ATPase SSB2
YNL210W	136.33446	11.929408203906316	47717.061	10.094892531281076					
YNL211C	349.06143	30.543241134407765	122171.5	25.846272528926413					
YNL212W	1609.8282	140.86165549018008	563439.87	119.1998169268845					
YNL213C	932.15144	81.56422841018394	326253.0	69.02120340161026					
YNL214W	377.32117	33.01599801624277	132062.41	27.93876673108554					
YNL215W	818.31195	71.60315366844578	261859.82	55.39835618041536	320.0	IES2	K11676	Chromosome-related	Ies2p
YNL216W	1860.4891	162.79474707141745	1538624.5	325.507243069645	827.0	RAP1	K09426	Transcription factors	Rap1p
YNL217W	842.67108	73.73460308528449	294934.88	62.395626531279454					
YNL218W	472.32758	41.329158510498495	165314.65	34.97352080414896					
YNL219C	2216.2273	193.92221258177238	1230006.2	260.2167891649785	555.0	ALG9	K03846	Carbohydrate metabolism	dolichyl-P-Man:Man(6)GlcNAc(2)-PP-dolichol alpha-1,2-mannosyltransferase
YNL220W	4905.5592	429.2415737387899	2124107.1	449.37036041325143	433.0	ADE12	K01939	Purine metabolism	adenylosuccinate synthase
YNL221C	693.56973	60.688078619617436	606873.51	128.38852048183207	875.0	POP1	K01164	Ribosome biogenesis in eukaryotes	Pop1p
YNL222W	1133.5741	99.18892236251729	396750.93	83.93555504258363		Ssu72	K15544	mRNA surveillance pathway	Ssu72p
YNL223W	364.37562	31.88324881714755	180001.56	38.08064381129723	494.0	ATG4	K08342	Regulation of autophagy	Atg4p
YNL224C	441.39167	38.62223394755742	154487.08	32.6828693425067					
YNL225C	865.85288	75.7630348926303	303048.51	64.11212417744794		Cnm67		Cytoskeleton proteins	
YNL227C	396.52884	34.69668928150267	233952.02	49.49425739728859	590.0	JJJ1	K09506	Ribosome biogenesis	Jjj1p
YNL229C	1429.1688	125.05376855922519	500209.08	105.82288179422824		Ure2	K00799	Cofactor biosynthesis	Ure2p
YNL230C	416.03774	36.40373848761819	145613.21	30.805537375507324		ELA1	K15077	DNA repair and recombination proteins	elongin A
YNL231C	1841.2408	161.11050063855484	644434.28	136.33477552344428					
YNL232W	1158.4123	101.36229090668628	338256.39	71.5606081663139	292.0	CSL4	K07573	RNA degradation	Csl4p
YNL233W	777.1067	67.9976510875575	271987.35	57.54090907061379		BNI4	K18638	Cytoskeleton proteins	Bni4p
YNL234W	322.79624	28.245009468964135	112978.68	23.901464361478478					
YNL236W	1258.2765	110.10051311959225	440396.77	93.16915105633412		SIN4	K15160	Transcription machinery	Sin4p
YNL237W	2607.2666	228.13856135720144	912543.31	193.05519769102108					
YNL238W	945.29887	82.71464232096103	769473.28	162.7876886066464	814.0	KEX2	K01341	Chaperones and folding catalysts	Kex2p
YNL239W	6359.3225	556.4473868366517	3071552.8	649.8094134539316	483.0	LAP3	K01372	Peptidases	Lap3p
YNL240C	1188.332	103.98029602907731	415916.2	87.9901077943339					
YNL241C	8169.416	714.8324660656118	4125555.1	872.7912929586872	505.0	ZWF1	K00036	Pentose phosphate metabolism	glucose-6-phosphate dehydrogenase
YNL242W	1593.1196	139.39963547032752	557591.86	117.96262772799697		ATG2	K17906	Mitochondrial biogenesis	Atg2p
YNL243W	4288.2181	375.2235801739307	1500876.3	317.52133584352094					
YNL244C	4809.6368	420.84826315907014	519440.77	109.89148618176402	108.0	SUI1	K03113	RNA transport	translation initiation factor eIF1
YNL245C	389.55346	34.086336217447084	136343.71	28.84450699438829					
YNL246W	1207.6694	105.672338805366	422684.29	89.42194663269065					
YNL247W	1649.0632	144.29475913015682	577172.12	122.10497464317143		YNL247W	K01883	tRNA loading	
YNL248C	614.58587	53.776908050854495	255053.14	53.95835334589837	415.0	RPA49	K03005	Purine metabolism	DNA-directed RNA polymerase I subunit RPA49
YNL249C	324.21391	28.36905708046626	113474.87	24.00643697756429					
YNL250W	471.96486	41.29742013016735	619217.9	131.00006628542258	1312.0	RAD50	K10866	Homologous recombination	Rad50p
YNL251C	1998.2896	174.85243531254437	699401.36	147.9634624905299		NRD1	K15560	Transcription machinery	Nrd1p
YNL252C	1668.6696	146.01033968850626	584034.36	123.55673160120911		MRPL17	K17427	Ribosome	mitochondrial 54S ribosomal protein YmL17/YmL30
YNL253W	473.27865	41.41237813274579	519186.68	109.83773158771488	1097.0	TEX1	K12880	RNA transport	Tex1p
YNL254C	329.40081	28.822916269205788	115290.28	24.390500213357733					
YNL255C	4874.3809	426.5134397966901	745780.28	157.77526152645297	153.0	GIS2	K09250	Transcription factors	Gis2p
YNL256W	1119.5868	97.96501894609199	922539.52	195.16996887674262	824.0	FOL1	K13939	Cofactor biosynthesis	trifunctional dihydropteroate synthetase/dihydrohydroxymethylpterin pyrophosphokinase/dihydroneopterin aldolase FOL1
YNL257C	1663.9124	145.59407970032996	582369.34	123.20448446758046					
YNL258C	1147.1053	100.37291655069757	401486.85	84.93747348506157					
YNL259C	3750.1158	328.1390646951526	1312540.5	277.6775227303695					
YNL260C	242.00373	21.175580128735824	84701.306	17.919179501209282					
