!!SBtab TableType='Proteomaps' Organism='sce' DefaultProteinLength='350' ProteinURL='identifiers.org/sgd/'
!Protein:Identifier	!Abundance:[original]	!Abundance:[ppm]	!SizeWeightedAbundance:[original]	!SizeWeightedAbundance:[ppm]	!Protein:Size	!Protein:Name	!Identifiers:kegg.orthology	!Pathway	!Protein
YMR159C	196.89006	13.566703988815881	29533.509	4.885960188624921	150.0	ATG16	K08340	Mitochondrial biogenesis	Atg16p
YMR160W	1543.8291	106.3775002609072	540340.18	89.392716855773					
YMR161W	1091.7385	75.22621031602036	244549.42	40.45772990508222	224.0	HLJ1	K09518	Protein processing in endoplasmic reticulum	Hlj1p
YMR162C	1037.3909	71.48139048254289	1717919.3	284.2088729473491	1656.0	DNF3	K01530	Other enzymes	aminophospholipid-translocating P4-type ATPase DNF3
YMR163C	839.36803	57.836630252870705	293778.81	48.602134271332424					
YMR164C	610.32804	42.05463625108438	213614.81	35.339974581438206					
YMR165C	1233.8486	85.01830271784615	431847.01	71.44384023031967		Pah1	K15728	Lipid and steroid metabolism	phosphatidate phosphatase PAH1
YMR166C	1616.4884	111.38408726247837	565770.94	93.59992707676214					
YMR167W	741.96574	51.125128228528794	570571.65	94.39414621059869	769.0	MLH1	K08734	Mismatch repair	mismatch repair ATPase MLH1
YMR168C	763.67669	52.62112062126808	464315.43	76.8153457804239	608.0	CEP3	K11575	Chromosome-related	Cep3p
YMR169C	205.63721	14.169426110977716	106931.35	17.690492484855675	520.0	ALD3	K00129	Glycolysis	aldehyde dehydrogenase (NAD(+)) ALD3
YMR170C	584.47987	40.273568831822125	298669.21	49.41119152580399	511.0	ALD2	K00129	Glycolysis	aldehyde dehydrogenase (NAD(+)) ALD2
YMR171C	2360.7565	162.66785954137563	826264.78	136.69546752276977					
YMR172W	578.64518	39.87152968319012	202525.81	33.50543427904266					
YMR173W	2416.6714	166.5206741368115	845834.99	139.9331209605319					
YMR174C	279.4195	19.253392706584272	97796.825	16.17929632147397					
YMR175W	1478.6759	101.88812086651767	517536.57	85.62013667856043					
YMR175W-A	156.8431	10.80726934812376	54895.085	9.081724757501084					
YMR176W	1817.6168	125.24283394854346	636165.88	105.24591449805503					
YMR177W	583.5915	40.21235572221901	204257.02	33.79184193680352					
YMR178W	1893.2464	130.4540893872007	662636.24	109.6251139063803					
YMR179W	732.56388	50.47729333242338	256397.36	42.4178276082443					
YMR180C	470.09322	32.39175996436439	150429.83	24.886787430562848	320.0	CTL1	K01098	Messenger RNA Biogenesis	Ctl1p
YMR181C	4674.5308	322.09841192695404	1636085.8	270.6705147693271					
YMR182C	296.45805	20.42743351011005	62552.649	10.348575670673894	211.0	RGM1	K09237	Transcription factors	Rgm1p
YMR182W-A	137.68862	9.487430448081302	48191.017	7.972618171154222					
YMR183C	1633.3487	112.5458457548199	481837.87	79.71422055509319	295.0	SSO2	K08486	SNARE interactions in vesicular transport	Sso2p
YMR184W	1637.8508	112.85606282737322	573247.78	94.83687940019647					
YMR185W	1022.9922	70.48924846824433	358047.27	59.23457002233761					
YMR186W	10433.805	718.9410370032246	7355832.5	1216.9331029778182	705.0	HSC82	K04079	Chaperones and folding catalysts	Hsp90 family chaperone HSC82
YMR187C	665.70501	45.87038479515785	232996.75	38.54648103545682					
YMR188C	2513.3312	173.18101490880449	879665.92	145.53003723364245		MRPS17	K02961	Ribosome	mitochondrial 37S ribosomal protein MRPS17
YMR189W	7631.8072	525.8694582251321	7891288.6	1305.5178081463223	1034.0	GCV2	K00281	Amino acid metabolism	glycine decarboxylase subunit P
YMR190C	1118.2758	77.054762218348	1618145.1	267.70244396012987	1447.0	SGS1	K10901	Homologous recombination	Sgs1p
YMR191W	2497.3719	172.08133979585713	874080.17	144.60594277119264					
YMR192W	347.40199	23.93772424801727	121590.7	20.115703809765243					
YMR193W	1707.2487	117.63792315463121	597537.05	98.85524397146233		MRPL24	K02902	Ribosome	mitochondrial 54S ribosomal protein YmL24/YmL14
YMR194C-B	2850.3908	196.40609706779557	997636.78	165.04688250176972					
YMR194W	8385.0073	577.7686897101879	838500.73	138.7197567655416	100.0	RPL36A	K02920	Ribosome	ribosomal 60S subunit protein L36A
YMR195W	7108.1812	489.78902357623366	2487863.4	411.5867683429367					
YMR196W	1604.328	110.54617524606883	561514.8	92.89580043210188					
YMR197C	2797.974	192.79431895344604	607160.36	100.44730367363982	217.0	VTI1	K08493	SNARE interactions in vesicular transport	Vti1p
YMR198W	637.06537	43.896971214877304	222972.88	36.88815354867049					
YMR199W	2233.7689	153.9177825722785	1219637.8	201.77425362296378	546.0	CLN1	K12760	Cell cycle	Cln1p
YMR200W	2280.5998	157.14466440587555	798209.93	132.05413349782054					
YMR201C	951.48227	65.56185877385882	353951.4	58.556958101661905	372.0	RAD14	K10847	Nucleotide excision repair	Rad14p
YMR202W	12638.516	870.8565858018092	2805750.6	464.17734278749214	222.0	ERG2	K09829	Lipid and steroid metabolism	C-8 sterol isomerase ERG2
YMR203W	5095.1863	351.0836671997054	1783315.2	295.02782994630564		TOM40	K11518	Amyotrophic lateral sclerosis (ALS)	Tom40p
YMR204C	1026.2736	70.71535324198913	359195.76	59.42457373700063					
YMR205C	11408.173	786.0798363523362	10940438.0	1809.9625247416163	959.0	PFK2	K00850	Glycolysis	6-phosphofructokinase subunit beta
YMR206W	2933.6179	202.14085802803692	1026766.3	169.86600761940315					
YMR207C	1606.8385	110.71916117722209	562393.47	93.04116570647341		HFA1	K11262	Lipid and steroid metabolism	acetyl-CoA carboxylase HFA1
YMR208W	3350.0587	230.83569951706727	1484076.0	245.52234050121567	443.0	ERG12	K00869	Lipid and steroid metabolism	mevalonate kinase
YMR209C	542.39162	37.3734791616921	189837.07	31.406236432833033					
YMR210W	1220.6543	84.10914985131936	427229.0	70.67984659141032					
YMR211W	1059.4702	73.00276402156392	370814.57	61.34676466592808					
YMR212C	1067.9192	73.58494212644896	373771.72	61.835989199720935					
YMR213W	882.77427	60.82753598649433	520836.82	86.16612293818537	590.0	CEF1	K12860	Spliceosome	Cef1p
YMR214W	1469.0767	101.22668826332053	553841.92	91.6264156728409	377.0	SCJ1	K14002	Protein processing in endoplasmic reticulum	Scj1p
YMR215W	2947.5784	203.10280588378882	1031652.4	170.67435349112603		Gas3		Cell wall	
YMR216C	2699.843	186.03260518726358	2003283.5	331.4189122440273	742.0	SKY1	K08832	Other enzymes	Sky1p
YMR217W	7668.0956	528.3699093958401	4025750.2	666.0114518240556	525.0	GUA1	K01951	Purine metabolism	GMP synthase (glutamine-hydrolyzing)
YMR218C	687.10084	47.34466385325264	240485.29	39.785368981718996					
YMR219W	1734.8765	119.54161592846758	607206.78	100.45498329856878					
YMR220W	4246.6218	292.61335444284225	1915226.4	316.8509350718679	451.0	ERG8	K00938	Cofactor biosynthesis	phosphomevalonate kinase
YMR221C	2665.7603	183.68413771237118	933016.1	154.35617623175384					
YMR222C	1351.4697	93.12298127063298	473014.4	78.25448466168729					
YMR223W	411.91885	28.38325665279116	194013.78	32.097222349184236	471.0	UBP8	K11366	Transcription machinery	Ubp8p
YMR224C	690.40662	47.572448530204575	477761.38	79.03981481992209	692.0	MRE11	K10865	Homologous recombination	Mre11p
YMR225C	2125.9132	146.48598862896552	744069.62	123.09727709244686		MRPL44	K17434	Ribosome	mitochondrial 54S ribosomal protein YmL44
YMR226C	7127.8746	491.1459967435604	2494756.1	412.72708180152824					
YMR227C	701.53718	48.33939945068149	418116.16	69.17223794777408	596.0	TAF7	K03132	Basal transcription factors	Taf7p
YMR228W	1723.0089	118.72387928773685	603053.11	99.7678090702478		MTF1	K15267	Ribosome biogenesis	Mtf1p
YMR229C	3121.192	215.06564605780616	1092417.2	180.72715126973594		RRP5	K14792	Ribosome biogenesis	Rrp5p
YMR230W	2808.6373	193.52907333690217	716202.51	118.48700236918144	255.0	RPS10B	K02947	Ribosome	ribosomal 40S subunit protein S10B
YMR230W-A	135.93452	9.366564237431652	47577.082	7.871050085614389					
YMR231W	1212.9576	83.57880895655443	424535.16	70.234183497515					
YMR232W	190.16267	13.103153372053816	66556.935	11.01103613142944					
YMR233W	619.30486	42.673183778069145	216756.7	35.85976210336927		TRI1	K15223	Transcription machinery	Tri1p
YMR234W	413.28257	28.47722374063515	143822.33	23.793656846373235	348.0	RNH1	K03469	DNA replication complex	Rnh1p
YMR235C	2521.7605	173.7618355857494	1038965.3	171.88418393367166	412.0	RNA1	K14319	RNA transport	Rna1p
YMR236W	2642.3932	182.07402835094857	414855.73	68.63283942327777	157.0	TAF9	K03133	Basal transcription factors	TATA-binding protein-associated factor TAF9
YMR237W	2006.9167	138.28653817826662	702420.84	116.20699253517336					
YMR238W	3069.1032	211.4764687741351	1405649.3	232.54759598557987	458.0	DFG5	K08257	Other enzymes	Dfg5p
YMR239C	602.62742	41.52402524883087	283837.51	46.957466987699554	471.0	RNT1	K03685	Ribosome biogenesis	Rnt1p
YMR240C	899.801	62.00076233325603	392313.24	64.90345837707446	436.0	CUS1	K12829	Spliceosome	Cus1p
YMR241W	11429.68	787.5617755761216	4000388.0	661.815584021962					
YMR242C	5585.2885	384.854145362328	1027693.1	170.01933541742463	184.0	RPL20A	K02882	Ribosome	ribosomal 60S subunit protein L20A
YMR242W-A	128.77185	8.873020664639954	45070.147	7.456308152799347					
YMR243C	1933.8725	133.25342965313405	676855.38	111.97749783598665		ZRC1	K14688	Mineral absorption	Zn(2+) transporter ZRC1
YMR244C-A	2275.0349	156.7612151295263	796262.22	131.73190854585204		COA6	K18179	Mitochondrial biogenesis	Coa6p
YMR244W	202.45916	13.950442666045776	70860.706	11.723042746253249					
YMR246W	9296.2572	640.5583381725738	6451602.5	1067.3392371977543	694.0	FAA4	K01897	Other enzymes	long-chain fatty acid-CoA ligase FAA4
YMR247C	1739.1984	119.83941632514205	608719.44	100.70523451453249					
YMR247W-A	106.39061	7.330841958499859	37236.713	6.160361685204831					
YMR250W	566.10221	39.00725669180296	331169.79	54.78801755711708	585.0	GAD1	K01580	Amino acid metabolism	glutamate decarboxylase GAD1
YMR251W	1221.8412	84.19093316208844	427644.42	70.74857278244839					
YMR251W-A	13991.096	964.056072262388	4896883.6	810.1298873063231					
YMR252C	871.03694	60.018775596411416	304862.93	50.43586723702713					
YMR253C	468.98768	32.315582762083096	164145.69	27.155909799758902					
YMR255W	1418.8232	97.76397227399146	496588.12	82.15447018043453		GFD1	K18731	Messenger RNA Biogenesis	Gfd1p
YMR256C	13857.542	954.8535376879037	831452.52	137.55371606712447	60.0	COX7	K02269	Oxidative phosphorylation	cytochrome c oxidase subunit VII
YMR257C	1329.3953	91.6019453659727	465288.35	76.97630357201977		PET111	K17667	Mitochondrial biogenesis	Pet111p
YMR258C	1916.2709	132.04059190535978	670694.81	110.95830638944243					
YMR259C	1026.2213	70.71174951197546	359177.45	59.42154456999397					
YMR260C	4659.51	321.06340412983513	712905.03	117.94147437239695	153.0	TIF11	K03236	RNA transport	Tif11p
YMR261C	2354.8604	162.26158893843885	2482022.9	410.6205285885728	1054.0	TPS3	K16055	Carbohydrate metabolism	Tps3p
YMR262W	596.39744	41.09474865398274	208739.1	34.533347608961606					
YMR263W	744.84891	51.32379297544102	260697.12	43.12917065185764					
YMR264W	2658.334	183.17242872192165	539641.8	89.2771783711137	203.0	CUE1	K14022	Protein processing in endoplasmic reticulum	Cue1p
YMR265C	521.61053	35.94155874582682	182563.69	30.20294409406148					
YMR266W	2387.4975	164.51044738641426	835624.12	138.2438565960697					
YMR267W	1198.6407	82.59230336893117	371578.62	61.47316745410062	310.0	PPA2	K01507	Oxidative phosphorylation	inorganic diphosphatase PPA2
YMR268C	316.91292	21.836875746146294	110919.52	18.350286749244244					
YMR269W	308.56288	21.261516477248858	107997.01	17.86679298252461		TMA23	K14796	Ribosome biogenesis	Tma23p
YMR270C	652.28504	44.94568214369444	228299.76	37.769421115270255		RRN9	K15220	Transcription machinery	Rrn9p
YMR271C	1125.0525	77.5217105392587	255386.92	42.25066258857142	227.0	URA10	K00762	Pyrimidine metabolism	orotate phosphoribosyltransferase URA10
YMR272C	8354.2036	575.6461616371087	2923971.3	483.7355210476972					
YMR272W-B	136.86984	9.431012435450482	47904.444	7.9252081505862355					
YMR273C	1196.1278	82.41915206584612	418644.73	69.2596834313738					
YMR274C	780.24272	53.76260244762256	245776.46	40.6607287627476	315.0	RCE1	K08658	Peptidases	Rce1p
YMR275C	1063.0239	73.24763161907012	372058.36	61.5525346075564					
YMR276W	4300.8732	296.3515456180537	1604225.7	265.39964837124313	373.0	DSK2	K04523	Protein processing in endoplasmic reticulum	Dsk2p
YMR277W	1068.5726	73.62996463487978	782195.14	129.4046810954938	732.0	FCP1	K15732	Transcription machinery	Fcp1p
YMR278W	671.36268	46.26022638572064	417587.59	69.08479246417437	622.0	PRM15	K01835	Glycolysis	phosphoglucomutase PGM3
YMR279C	453.3574	31.238578762885222	158675.09	26.250865505567802					
YMR280C	2620.5728	180.57049430906977	3755280.8	621.2655761937243	1433.0	CAT8	K09240	Transcription factors	Cat8p
YMR281W	1064.8398	73.37275615696346	323711.3	53.55410101820336	304.0	GPI12	K03434	Carbohydrate metabolism	Gpi12p
YMR282C	1356.9021	93.4973006382478	474915.73	78.56903660624079		AEP2	K17672	Mitochondrial biogenesis	Aep2p
YMR283C	1323.9848	91.22913501723549	679204.2	112.3660815633807	513.0	RIT1	K15463	Transfer RNA biogenesis	Rit1p
YMR284W	491.7955	33.88715495100007	296060.89	48.979676676715314	602.0	YKU70	K10884	Non-homologous end-joining	Yku70p
YMR285C	1242.6813	85.6269196603267	434938.46	71.95528306717067		NGL2	K14812	Ribosome biogenesis	Ngl2p
YMR286W	3250.6105	223.98322412231877	1137713.7	188.22090677586453					
YMR287C	780.97983	53.81339299122439	273342.94	45.22126790560818					
YMR288W	943.35427	65.00179916485116	330173.99	54.62327454754674		Hsh155	K12828	Spliceosome	Hsh155p
YMR289W	715.50259	49.30168562984385	250425.91	41.42992376761486					
YMR290C	1123.9694	77.44707956453969	567604.55	93.90327557021291	505.0	HAS1	K13179	Spliceosome	ATP-dependent RNA helicase HAS1
YMR291W	2695.1523	185.70939263707015	943303.31	156.05807012157317		TDA1	K08286	Other enzymes	Tda1p
YMR292W	2190.6281	150.94516697431123	766719.83	126.84447910369428					
YMR293C	1075.1751	74.08490970974114	498881.25	82.53384067404372	464.0	HER2	K02433	tRNA loading	glutamyl-tRNA(Gln) amidotransferase subunit HER2
YMR294W	515.939	35.55076213235791	180578.65	29.874543347207183		Jnm1		Cytoskeleton proteins	Jnm1p
YMR295C	8249.3063	568.4182161617198	2887257.2	477.66161933282837					
YMR296C	2281.4796	157.20528699987221	1273065.6	210.61323390687838	558.0	LCB1	K00654	Lipid and steroid metabolism	serine C-palmitoyltransferase LCB1
YMR297W	5725.6052	394.52266358812096	3046022.0	503.92732626778815	532.0	PRC1	K13289	Lysosome	carboxypeptidase C PRC1
YMR298W	2345.7414	161.63324450259475	821009.49	135.82604365174655					
YMR299C	364.87131	25.141447246150854	127704.96	21.127233829543854					
YMR300C	2309.6731	159.14795931613176	1177933.3	194.87475086876995	510.0	ADE4	K00764	Purine metabolism	amidophosphoribosyltransferase
YMR301C	1444.0029	99.49897878690118	996362.0	164.8359856412153	690.0	ATM1	K05663	Transport	ATP-binding cassette Fe/S cluster precursor transporter ATM1
YMR302C	2345.8859	161.64320127098816	821060.07	135.8344114981254					
YMR303C	788.05398	54.30083709593177	274242.79	45.37013715361166	348.0	ADH2	K13953	Glycolysis	alcohol dehydrogenase ADH2
YMR304W	1577.5221	108.69911546837461	1940352.2	321.0076933665681	1230.0	UBP15	K11838	FoxO signaling pathway	Ubp15p
YMR305C	7929.2545	546.3650559783785	2775239.1	459.1295858719414		Scw10		Cell wall	
YMR306W	270.66755	18.65033984055885	483141.58	79.92990353260569	1785.0	FKS3	K00706	Carbohydrate metabolism	putative 1,3-beta-D-glucan synthase
YMR307W	12604.537	868.5152637724697	4411588.0	729.8436273392178		Gas1		Cell wall	
YMR308C	3959.1032	272.80189348092904	1385686.1	229.2449271277223					
YMR309C	3861.8403	266.0999961205757	3135814.3	518.7823711947241	812.0	NIP1	K03252	RNA transport	Nip1p
YMR310C	624.82078	43.05325808891038	218687.27	36.17915145061391					
YMR311C	3235.2604	222.92552591805836	1132341.1	187.3320753908298		GLC8	K16833	Chromosome-related	Glc8p
YMR312W	1267.0244	87.30428027401206	345897.66	57.22456468340821	273.0	ELP6	K11377	Transfer RNA biogenesis	Elongator subunit ELP6
YMR313C	1708.2439	117.70649738234829	597885.36	98.91286762848527		Tgl3	K14675	Lipid and steroid metabolism	Tgl3p
YMR314W	3801.0669	261.9124067207152	889449.65	147.1486364754818	234.0	PRE5	K02725	Proteasome	proteasome core particle subunit alpha 6
YMR315W	3404.2763	234.57156170423926	1191496.7	197.11865058357847					
YMR315W-A	142.28024	9.803815893690524	49798.084	8.238487878084506					
YMR316W	668.85869	46.08768902593237	234100.54	38.72908967829037					
YMR317W	143.62404	9.896410394500625	50268.414	8.316298261385587					
YMR318C	8583.8397	591.4692305815038	3004343.9	497.0321910727956		Adh6	K00002	Glycolysis	Adh6p
YMR319C	137.66002	9.485459765894094	48181.007	7.970962138290394					
YNL001W	1185.2743	81.67129195679534	414846.01	68.63123136739003		Dom34	K06965	mRNA surveillance pathway	ribosome dissociation factor DOM34
YNL002C	1950.1871	134.377586702484	627960.25	103.88839272498748	322.0	RLP7	K02937	Ribosome	Rlp7p
YNL003C	1557.0706	107.2899054420926	544974.71	90.15944352794011		PET8	K15111	Transport	Pet8p
YNL004W	2984.4184	205.6412650368206	1044546.4	172.80750911012578					
YNL005C	3142.6815	216.54637944458892	1099938.5	181.97145895991608					
YNL006W	1914.596	131.92518296845932	670108.6	110.8613250682532					
YNL007C	5214.7798	359.324253918438	1825172.9	301.95267777889495					
YNL008C	2113.8132	145.65223847283943	739834.62	122.39664780390459					
YNL009W	492.95073	33.96675604131921	207039.31	34.25213800840169	420.0	IDP3	K00031	TCA cycle and anaplerotic enzymes	isocitrate dehydrogenase (NADP(+)) IDP3
YNL010W	4599.6885	316.94140537242225	1609891.0	266.3369034145439					
YNL011C	1063.8594	73.30520172282579	372350.79	61.60091359760326					
YNL012W	170.31692	11.735682532306788	107640.29	17.807777993195497	632.0	SPO1	K13357	Other enzymes	Spo1p
YNL014W	569.81766	39.26326966846235	594889.64	98.41726215687446	1044.0	HEF3	K03235	Translation factors	translation elongation factor EF-3
YNL015W	8551.0222	589.2079416766552	2992857.8	495.13195540074713					
YNL016W	5581.2654	384.5769337711618	1953442.9	323.17339061037455		PUB1	K13201	Spliceosome	Pub1p
YNL018C	117.9915	8.130200954260307	41297.025	6.832090966862355					
YNL020C	574.03618	39.55394666917483	200912.66	33.23855821367974		ARK1	K08853	Other enzymes	Ark1p
YNL021W	1074.4631	74.0358493699757	758570.95	125.49634592853106	706.0	HDA1	K11407	Alcoholism	Hda1p
YNL022C	1184.2361	81.59975481530029	414482.64	68.57111621636817		RCM1	K15264	Ribosome biogenesis	Rcm1p
YNL023C	850.66343	58.61493946886298	297732.2	49.25617460734898		FAP1	K12236	Transcription factors	Fap1p
YNL024C	163.70594	11.280153143286428	57297.079	9.479105477053098					
YNL024C-A	1403.1085	96.68115131709274	491087.98	81.24453885219772					
YNL025C	580.88149	40.02562256018568	203308.52	33.63492413746885		SSN8	K15161	Transcription machinery	Ssn8p
YNL026W	1265.127	87.17353998093489	442794.45	73.25496115087672		SAM50	K07277	Mitochondrial biogenesis	Sam50p
YNL027W	1271.6867	87.62553592301259	445090.34	73.63478825294787					
YNL029C	815.63467	56.20128375655696	425761.3	70.43703346111671	522.0	KTR5	K03854	Glycan metabolism	Ktr5p
YNL031C	11594.227	798.8998819348056	1576814.9	260.8648645926424	136.0	HHT2	K11253	Chromosome-related	histone H3
YNL032W	1475.5002	101.66929934826894	516425.07	85.43625250991468		SIW14	K18045	Other enzymes	Siw14p
YNL034W	331.58923	22.848146469605357	116056.23	19.200093000188268					
YNL035C	383.48289	26.423877637122168	134219.01	22.20490424678795					
YNL036W	9834.3166	677.6333058382847	3442010.8	569.4388613834209					
YNL037C	7696.8616	530.3520298083296	2770870.2	458.4068044554804	360.0	IDH1	K00030	TCA cycle and anaplerotic enzymes	isocitrate dehydrogenase (NAD(+)) IDH1
YNL038W	899.82373	62.002328543260056	206059.63	34.090061856949724	229.0	GPI15	K03858	Glycan metabolism	Gpi15p
YNL039W	819.87267	56.49330302611583	286955.43	47.473288964401256		BDP1	K15198	Transcription machinery	Bdp1p
YNL040W	1927.354	132.80427259588546	674573.9	111.60005469331288					
YNL041C	1009.6008	69.56651443181899	353360.28	58.459164480636375					
YNL042W	409.94695	28.247382939331242	143481.43	23.73725908380793					
YNL042W-B	149.10195	10.273865627372079	52185.682	8.633486954369022					
YNL044W	5537.6055	381.568549602447	1938161.9	320.6453348469237					
YNL045W	3336.4564	229.89843342213558	2238762.2	370.37600174765356	671.0	LAP2	K01254	Lipid and steroid metabolism	Lap2p
YNL046W	1166.264	80.36138777555539	408192.4	67.5304724440045					
YNL047C	1234.1461	85.0388019468914	431951.13	71.46106561910905					
YNL048W	2032.3203	140.03697251431328	1113711.5	184.25003444777738	548.0	ALG11	K03844	Glycan metabolism	alpha-1,2-mannosyltransferase ALG11
YNL049C	1608.1389	110.80876520226559	562848.61	93.11646308885526					
YNL050C	552.53409	38.07234576879988	193386.93	31.993517633830585					
YNL051W	1142.5991	78.73075851359604	399909.68	66.16019706719347					
YNL052W	17193.937	1184.7477403447842	2630672.4	435.2127820542548	153.0	COX5A	K02263	Oxidative phosphorylation	cytochrome c oxidase subunit Va
YNL053W	1282.836	88.39377812265693	627306.8	103.78028736286282	489.0	MSG5	K11240	MAPK signaling pathway	Msg5p
YNL054W	1137.963	78.41130817485092	398287.05	65.89175265102644					
YNL055C	20220.341	1393.282021956402	7077119.4	1170.8234073555257		Por1	K15040	Transport	Por1p
YNL056W	1940.7561	133.72774391550672	679264.64	112.37608062694612		OCA2	K18044	Protein phosphatase and associated proteins	Oca2p
YNL058C	1121.1331	77.25164439364545	392396.59	64.91724762174978					
YNL059C	892.71682	61.5126271116837	674001.2	111.50530843745736	755.0	ARP5	K11672	Chromosome-related	Arp5p
YNL061W	2519.7811	173.6254450850026	881923.39	145.9035082135729		NOP2	K14835	Ribosome biogenesis	Nop2p
YNL062C	1361.1478	93.78985047608784	476401.73	78.81487724916259		GCD10	K03256	Transfer RNA biogenesis	Gcd10p
YNL063W	988.17484	68.09015926693047	345861.19	57.21853116507217					
YNL064C	7285.5576	502.01113937731475	2979793.1	492.9705595410026	409.0	YDJ1	K09503	Protein processing in endoplasmic reticulum	type I HSP40 co-chaperone YDJ1
YNL065W	247.34362	17.043205106759373	86570.267	14.321998719509752					
YNL066W	4755.9349	327.7075591240038	1664577.2	275.3840706870539		Sun4		Cell wall	
YNL067W	5619.1425	387.1868542702199	1073256.2	177.55719665397245	191.0	RPL9B	K02940	Ribosome	ribosomal 60S subunit protein L9B
YNL067W-B	145.32002	10.013271848202006	50862.007	8.414501010210538					
YNL068C	817.48284	56.3286318578832	286118.99	47.33491013037332					
YNL069C	13619.047	938.4200464907724	2710190.4	448.36806889399594	199.0	RPL16B	K02872	Ribosome	ribosomal 60S subunit protein L16B
YNL070W	5489.3731	378.2450974511796	1921280.6	317.8525288944636		TOM7	K17771	Mitochondrial biogenesis	Tom7p
YNL071W	13438.895	926.0066780505721	6477547.4	1071.6315056341887	482.0	LAT1	K00627	Glycolysis	dihydrolipoyllysine-residue acetyltransferase
YNL072W	972.91692	67.03881272295037	298685.49	49.41388485397813	307.0	RNH201	K10743	DNA replication	Rnh201p
YNL073W	3503.3787	241.4002097598152	2017946.1	333.8446612419446	576.0	MSK1	K04567	tRNA loading	lysine--tRNA ligase MSK1
YNL074C	2797.3123	192.7487245337511	979059.31	161.9734658337614					
YNL075W	847.09469	58.369035540584186	296483.14	49.049532808258874		Imp4	K14561	Ribosome biogenesis in eukaryotes	Imp4p
YNL076W	907.61975	62.53951307980237	317666.91	52.55413014090183					
YNL077W	1381.9857	95.22568538338862	483694.99	80.021458492363					
YNL078W	504.50909	34.763184508638325	176578.18	29.21271419728164					
YNL079C	5046.7294	347.74474588231817	1766355.3	292.2220205789508		TPM1	K17945	Mitochondrial biogenesis	tropomyosin TPM1
YNL080C	2322.5336	160.03411170314493	812886.76	134.4822366763225					
YNL081C	2503.2328	172.48518494379425	357962.29	59.22051111396917	143.0	SWS2	K02952	Ribosome	putative mitochondrial 37S ribosomal protein SWS2
YNL082W	674.60838	46.48387125198001	236112.93	39.062015150302074		Pms1	K10858	Mismatch repair	Pms1p
YNL083W	1264.9223	87.15943513325233	442722.8	73.24310752902925		SAL1	K14684	Transport	Ca(2+)-binding ATP:ADP antiporter SAL1
YNL084C	1651.7311	113.81248450440435	578105.89	95.64059466653886					
YNL085W	2147.6083	147.98088887790524	751662.9	124.3534929989645					
YNL086W	452.12164	31.153428755204697	158242.57	26.179310327319797					
YNL087W	1705.3378	117.50625264443772	596868.23	98.7445958296057					
YNL088W	1715.1848	118.18475989959255	2449283.9	405.2042588654122	1428.0	TOP2	K03164	DNA replication control	DNA topoisomerase 2
YNL090W	1733.8356	119.46989274354925	332896.44	55.073670818288626	192.0	RHO2	K07975	GTP-binding signaling proteins	Rho family GTPase RHO2
YNL091W	2902.4196	199.9911400531718	1015846.9	168.059525576119					
YNL092W	510.70196	35.18990403999109	178745.69	29.571302388357967					
YNL093W	416.39534	28.691709069022302	91606.975	15.155260854724657	220.0	YPT53	K07976	GTP-binding signaling proteins	Rab family GTPase YPT53
YNL094W	1232.097	84.89760876962545	431233.95	71.3424169028973					
YNL095C	560.39597	38.61406838677049	196138.59	32.44874634412815					
YNL096C	9249.93	637.366163773162	2414231.7	399.4052983110223	261.0	RPS7B	K02993	Ribosome	ribosomal 40S subunit protein S7B
YNL097C	1275.5784	87.89369340091308	446452.44	73.86013114643627					
YNL097C-B	173.52792	11.956936396052312	60734.772	10.047830010894119					
YNL098C	5582.1605	384.6386106112236	1797455.7	297.36720384350326	322.0	RAS2	K07827	MAPK signaling pathway	Ras family GTPase RAS2
YNL099C	2613.3861	180.075294949811	914685.14	151.32354164778766		OCA1	K18043	Other enzymes	Oca1p
YNL100W	6600.3492	454.7968740484802	2310122.2	382.18164661905286		MIC27	K17789	Mitochondrial biogenesis	Mic27p
YNL101W	4411.6401	303.9839357146323	1544074.0	255.44828053756956		AVT4	K14209	Transport	Avt4p
YNL102W	1540.9966	106.18232692890496	2262183.0	374.25068851060297	1468.0	POL1	K02320	DNA replication	DNA-directed DNA polymerase alpha catalytic subunit POL1
YNL103W	1046.3926	72.10165236522057	366237.41	60.58952916313135					
YNL104C	19421.319	1338.2254337540742	12021796.0	1988.860065756843	619.0	LEU4	K01649	Amino acid metabolism	2-isopropylmalate synthase LEU4
YNL106C	605.5155	41.723028319153556	716324.84	118.50724038119263	1183.0	INP52	K01106	Carbohydrate metabolism	phosphatidylinositol-3-/phosphoinositide 5-phosphatase INP52
YNL107W	1025.7276	70.67773112750608	231814.44	38.350882212756375	226.0	YAF9	K11341	Chromosome-related	Yaf9p
YNL108C	540.25906	37.226535175498036	189090.67	31.282753622687117		HUF	K15206	Transcription machinery	hypothetical protein
YNL110C	1467.6617	101.12918772853388	513681.6	84.98237873559661		NOP15	K14838	Ribosome biogenesis	Nop15p
YNL111C	7045.5271	485.4718445963214	2465934.5	407.9588983062155					
YNL112W	1608.1657	110.81061185550395	879666.64	145.5301563488934	547.0	DBP2	K12823	Spliceosome	DEAD-box ATP-dependent RNA helicase DBP2
YNL113W	1663.917	114.65215359758922	236276.21	39.08902784221073	142.0	RPC19	K03020	RNA polymerase	DNA-directed RNA polymerase core subunit RPC19
