!!SBtab TableType='Proteomaps' Organism='sce' DefaultProteinLength='350' ProteinURL='identifiers.org/sgd/'
!Protein:Identifier	!Abundance:[original]	!Abundance:[ppm]	!SizeWeightedAbundance:[original]	!SizeWeightedAbundance:[ppm]	!Protein:Size	!Protein:Name	!Identifiers:kegg.orthology	!Pathway	!Protein
YNR011C	508.20204	30.25311773381035	445184.99	63.58385738581963	876.0	PRP2	K12814	Spliceosome	DEAH-box RNA-dependent ATPase PRP2
YNR012W	1226.4992	73.01313607089064	614476.1	87.76297850786622	501.0	URK1	K00876	Pyrimidine metabolism	uridine kinase URK1
YNR013C	1168.595	69.56611610245032	409008.25	58.41688920739143		PHO91	K14430	Transport	Pho91p
YNR014W	315.33608	18.771863949932666	110367.63	15.763333902903842					
YNR015W	948.83107	56.48363408814189	364351.13	52.038704827586905	384.0	SMM1	K05543	Transfer RNA biogenesis	Smm1p
YNR016C	18047.265	1074.3483690429002	40299543.0	5755.810398786593	2233.0	Acc1	K11262	Lipid and steroid metabolism	acetyl-CoA carboxylase ACC1
YNR017W	5292.2844	315.04813131802433	1852299.5	264.55597086466236		TIM23	K17794	Mitochondrial biogenesis	protein transporter TIM23
YNR018W	7293.592	434.18538319597707	2552757.2	364.59933149458664					
YNR019W	2721.7239	162.02342199497164	1747346.7	249.5660138415326	642.0	ARE2	K00637	Lipid and steroid metabolism	Are2p
YNR020C	1986.7915	118.2731127211407	695377.03	99.3177103857316		ATP23	K18156	Mitochondrial biogenesis	Atp23p
YNR021W	6007.7542	357.6398377471952	2102714.0	300.32159686957624					
YNR022C	2113.9588	125.84334462888901	739885.58	105.6746751514341					
YNR023W	1222.854	72.79613838870249	692135.36	98.8547166020196	566.0	SNF12	K11775	Transcription machinery	Snf12p
YNR024W	592.95121	35.298210858294276	110288.93	15.7520935203917	186.0	MPP6	K12594	Messenger RNA Biogenesis	Mpp6p
YNR026C	676.0107	40.24271783012824	236603.75	33.79309598230192					
YNR027W	1074.2932	63.95235772810331	340550.94	48.63942605424953	317.0	BUD17	K00868	Cofactor biosynthesis	putative pyridoxal kinase BUD17
YNR028W	1103.1644	65.67105175915518	339774.64	48.528550464107525	308.0	CPR8	K01802	Other enzymes	peptidylprolyl isomerase family protein CPR8
YNR029C	868.44765	51.69843277508473	303956.68	43.412825289970385					
YNR030W	959.01538	57.089903062323145	528417.47	75.4715945222134	551.0	ALG12	K03847	Glycan metabolism	dolichyl-P-Man:Man(7)GlcNAc(2)-PP-dolichol alpha-1,6-mannosyltransferase
YNR031C	3689.9953	219.66433320123397	5826502.6	832.1743066326366	1579.0	SSK2	K11230	Two-component system	Ssk2p
YNR032C-A	787.84637	46.900262320405304	57512.785	8.214303719676861	73.0	HUB1	K13113	Spliceosome	Hub1p
YNR032W	1040.133	61.918811085097886	382768.94	54.669241415083086	368.0	PPG1	K17615	Other enzymes	putative serine/threonine-protein kinase PPG1
YNR033W	1868.8191	111.25025050173646	1470760.6	210.0624107723904	787.0	ABZ1	K13950	Cofactor biosynthesis	4-amino-4-deoxychorismate synthase
YNR034W	1602.2915	95.38394098808337	514335.57	73.46033731131467	321.0	SOL1	K01057	Pentose phosphate metabolism	Sol1p
YNR034W-A	7889.8664	469.681422576018	2761453.2	394.4064835753228					
YNR035C	2396.3755	142.6555275848925	819560.42	117.05428986799944	342.0	ARC35	K05758	Regulation of actin cytoskeleton	Arc35p
YNR036C	7884.9936	469.3913462274592	2759747.8	394.16290862822996		MRPS12	K02950	Ribosome	putative mitochondrial 37S ribosomal protein MRPS12
YNR037C	3614.9229	215.19529534424365	1265223.0	180.7063593794096					
YNR038W	895.16819	53.28909864988324	313308.87	44.74855836400123		DBP6	K14807	Ribosome biogenesis	Dbp6p
YNR039C	1366.8922	81.37069000358015	478412.27	68.32956687804374					
YNR040W	1787.3829	106.40237750540979	625584.02	89.34947494642111					
YNR041C	6132.5391	365.06824608475665	2281304.5	325.82890986874594	372.0	COQ2	K06125	Cofactor biosynthesis	4-hydroxybenzoate octaprenyltransferase
YNR043W	8054.2075	479.4645998470181	3189466.2	455.53773948598774	396.0	MVD1	K01597	Cofactor biosynthesis	diphosphomevalonate decarboxylase MVD1
YNR044W	300.95941	17.916025019946986	105335.79	15.044657837593862		Aga1		Cell wall	
YNR045W	2699.5693	160.70456518332745	944849.26	134.9487560192387		PET494	K17670	Mitochondrial biogenesis	Pet494p
YNR046W	2657.7875	158.21730693751144	930225.62	132.8601244141579		TRM112	K15448	Transfer RNA biogenesis	Trm112p
YNR047W	4135.1148	246.162165911852	1447290.2	206.71023448632974		FPK1	K08286	Other enzymes	Fpk1p
YNR048W	863.46787	51.4019879386404	302213.75	43.16389009439367					
YNR049C	861.14119	51.26348136363944	301399.42	43.047582842918295					
YNR050C	15071.381	897.1948711660275	6721835.9	960.0509110526897	446.0	LYS9	K00293	Amino acid metabolism	saccharopine dehydrogenase (NADP+, L-glutamate-forming)
YNR051C	782.90266	46.60596472043539	274015.93	39.1365167423159					
YNR052C	2841.3187	169.14286520844536	1261545.5	180.18111787129777	444.0	POP2	K12581	RNA degradation	Pop2p
YNR053C	2206.1345	131.33053689654773	772147.08	110.28244644006766		Nog2	K14537	Ribosome biogenesis in eukaryotes	putative GTPase NOG2
YNR054C	337.70317	20.10337022868104	118196.11	16.881442031095094		ESF2	K14785	Ribosome biogenesis	Esf2p
YNR055C	2412.2812	143.60238922035282	844298.42	120.58751201012605					
YNR056C	14740.337	877.487919365772	5159118.0	736.854634628663					
YNR057C	11732.079	698.4072068057105	2780502.7	397.12724172862704	237.0	BIO4	K01935	Cofactor biosynthesis	dethiobiotin synthase
YNR058W	17063.139	1015.7636381691245	8190306.7	1169.7862795394853	480.0	BIO3	K00833	Amino acid metabolism	adenosylmethionine-8-amino-7-oxononanoate transaminase
YNR059W	460.49971	27.41341208117843	161174.9	23.019917755478996					
YNR060W	227.17158	13.52345723664493	79510.053	11.356078898102473		FRE4	K00521	Other enzymes	Fre4p
YNR061C	1280.0588	76.20152328117375	448020.58	63.988852509677365					
YNR062C	151.06347	8.992763868456583	52872.215	7.551511065618796					
YNR063W	276.4927	16.459528981109766	96772.445	13.821592102099116					
YNR064C	179.59862	10.691452942002881	62859.517	8.977954454999717					
YNR065C	875.11616	52.09540721095888	306290.66	43.74617761494737					
YNR066C	292.00239	17.382816257927665	102200.84	14.596906412480282					
YNR067C	3068.5109	182.667549947616	1073978.8	153.3917728326683		Dse4		Cell wall	
YNR068C	3153.8054	187.74510640635532	1103831.9	157.65556270780448					
YNR069C	934.19608	55.61241744465274	326968.63	46.69952313431957					
YNR070W	199.97372	11.9043766428565	69990.802	9.996485219969207					
YNR071C	4518.1122	268.96188830954884	1581339.3	225.85589089558442					
YNR074C	142.06199	8.456908415734397	49721.697	7.1015361300230175					
YNR075C-A	174.57289	10.392272715594615	61100.512	8.726723336311409					
YNR075W	129.19261	7.690798015427573	45217.414	6.458208762006024					
YOL001W	2392.2009	142.4070148766563	700914.86	100.108654826484	293.0	PHO80	K06654	Transcription factors	Pho80p
YOL002C	1573.343	93.66064531080272	550670.05	78.64983481550482					
YOL003C	1504.9533	89.58942661620642	526733.65	75.2311017537052					
YOL004W	5778.0709	343.9668585588588	8875116.9	1267.5947750441396	1536.0	SIN3	K11644	Transcription factors	Sin3p
YOL005C	2573.3514	153.1908507779026	308802.17	44.10488578626972	120.0	RPB11	K03008	RNA polymerase	DNA-directed RNA polymerase II core subunit RPB11
YOL006C	1047.9483	62.38405359184785	805872.24	115.09926599131522	769.0	TOP1	K03163	DNA replication control	DNA topoisomerase 1
YOL007C	1720.8082	102.4392052261464	602282.87	86.02147190991803					
YOL008W	1208.5859	71.946762598834	423005.07	60.415994807818315					
YOL009C	995.78663	59.27888474265912	348525.32	49.778372451926444		MDM12	K17765	Mitochondrial biogenesis	Mdm12p
YOL010W	672.9179	40.05860435721277	235521.27	33.63849001963682		Rcl1	K11108	Ribosome biogenesis in eukaryotes	Rcl1p
YOL011W	1783.4197	106.16644937689885	1230559.6	175.75553504432224	690.0	PLB3	K13333	Lipid and steroid metabolism	Plb3p
YOL012C	4370.0931	260.1503548903744	585592.48	83.63765529140692	134.0	HTZ1	K11251	Chromosome-related	histone H2AZ
YOL013C	2166.1533	128.9504678383066	1193550.5	170.4696844670655	551.0	HRD1	K10601	Ubiquitin mediated proteolysis	E3 ubiquitin-protein ligase HRD1
YOL014W	412.64079	24.56438467197517	144424.28	20.627498745116455					
YOL015W	179.90078	10.709440437791855	62965.273	8.993059129624292					
YOL016C	1798.8476	107.08486771911066	804084.88	114.84398504993146	447.0	CMK2	K08794	Other enzymes	Cmk2p
YOL017W	1158.9681	68.99302958136587	405638.84	57.9356508688878					
YOL018C	751.12918	44.7144988159442	298198.28	42.590377784787194	397.0	TLG2	K08489	SNARE interactions in vesicular transport	Tlg2p
YOL019W	2968.6898	176.72522927015777	1039041.4	148.401814256052					
YOL019W-A	137.97849	8.21381886366173	48292.471	6.897405927528757					
YOL020W	2609.7181	155.35574971591188	913401.33	130.45718343454925		TAT2	K16261	Transport	aromatic amino acid transmembrane transporter TAT2
YOL021C	2689.6069	160.11150644607542	2692296.5	384.52912955654983	1001.0	DIS3	K12585	RNA degradation	exosome catalytic subunit DIS3
YOL022C	926.38774	55.14758926465248	324235.71	46.30919192497926		TSR4	K14801	Ribosome biogenesis	Tsr4p
YOL023W	1007.6495	59.98507789916611	681171.06	97.28873279035662	676.0	IFM1	K02519	Translation factors	translation initiation factor 2
YOL024W	386.55716	23.011633861854165	135295.01	19.323604375909085					
YOL025W	1165.1567	69.36143511631307	407804.84	58.24501133294497					
YOL026C	1843.5464	109.74577411562973	645241.24	92.15703113352814					
YOL027C	2780.2158	165.50542757128588	973075.53	138.9801927624533		MDM38	K17800	Mitochondrial biogenesis	Mdm38p
YOL028C	623.59151	37.12221889120038	218257.03	31.172712873748406					
YOL029C	1505.911	89.64643821508484	527068.85	75.27897692801358					
YOL030W	3174.1221	188.95455357241255	1110942.7	158.67116768832975		Gas5		Cell wall	
YOL031C	747.2036	44.480810194951076	314572.72	44.92906862369589	421.0	SIL1	K14001	Protein processing in endoplasmic reticulum	Sil1p
YOL032W	1649.2055	98.17671758804345	577221.93	82.44212563655293					
YOL033W	1146.732	68.2646181529059	614648.35	87.78758023452082	536.0	MSE1	K01885	tRNA loading	glutamate--tRNA ligase MSE1
YOL034W	1472.4781	87.65618752682961	515367.34	73.60770058278294					
YOL036W	4725.9298	281.33320881813614	1654075.4	236.2444752213963					
YOL038C-A	289.74555	17.248467237553065	101410.94	14.484088392831733					
YOL038W	7808.7334	464.8515989863739	1983418.3	283.283105128106	254.0	PRE6	K02731	Proteasome	proteasome core particle subunit alpha 4
YOL039W	10735.39	639.0746042427737	1137951.3	162.52868986263002	106.0	RPP2A	K02943	Ribosome	ribosomal protein P2A
YOL040C	16667.795	992.2289263105189	2366826.9	338.04370642981826	142.0	RPS15	K02958	Ribosome	ribosomal 40S subunit protein S15
YOL041C	1019.5504	60.693534970370116	356842.64	50.96629949482208		NOP12	K14837	Ribosome biogenesis	Nop12p
YOL042W	1575.3163	93.77811527850321	551360.7	78.74847738452655					
YOL043C	1167.3711	69.49325769598975	443601.02	63.35762576335765	380.0	NTG2	K10773	Base excision repair	bifunctional N-glycosylase/AP lyase NTG2
YOL044W	2241.8956	133.45938464495615	784663.46	112.07010716265115					
YOL045W	732.44938	43.602495824684986	256357.28	36.61440771248067		PSK2	K08286	Other enzymes	Psk2p
YOL047C	189.35307	11.27213247701334	66273.575	9.465569675312775					
YOL048C	375.13815	22.331863560393828	131298.35	18.752778617700994					
YOL049W	3822.5832	227.55725183016878	1876888.4	268.06789769506645	491.0	GSH2	K01920	Cofactor biosynthesis	glutathione synthase
YOL051W	5357.9762	318.95874482037453	1875291.7	267.8398479014561		GAL11	K15158	Transcription machinery	Gal11p
YOL052C	1363.5821	81.17364072567744	539978.51	77.122808141504	396.0	SPE2	K01611	Amino acid metabolism	adenosylmethionine decarboxylase SPE2
YOL052C-A	5943.419	353.80998224321445	2080196.6	297.1055334746728					
YOL053W	1609.8748	95.83537260317645	563456.18	80.47602277039644					
YOL054W	1066.4416	63.48495429304669	373254.56	53.3103434409297					
YOL055C	7377.0828	439.1555659250547	4064772.6	580.5539879145234	551.0	THI20	K00877	Amino acid metabolism	trifunctional hydroxymethylpyrimidine kinase/phosphomethylpyrimidine kinase/thiaminase
YOL056W	630.56344	37.53725583029233	220697.2	31.521231859703338		Gpm3	K01834	Glycolysis	phosphoglycerate mutase family protein GPM3
YOL057W	765.75938	45.58543031214439	268015.78	38.27954112439687					
YOL058W	11193.499	666.3456980619133	4701269.6	671.4621168577344	420.0	ARG1	K01940	Amino acid metabolism	argininosuccinate synthase
YOL059W	400.92784	23.867116208904392	176408.25	25.19563161750358	440.0	GPD2	K00006	Lipid and steroid metabolism	glycerol-3-phosphate dehydrogenase (NAD(+)) GPD2
YOL060C	3715.2226	221.16610693871473	1300327.9	185.72024126061018		MAM3	K16302	Transport	Mam3p
YOL061W	3192.959	190.07590868039284	1583707.7	226.19415928112136	496.0	PRS5	K00948	Pentose phosphate metabolism	ribose phosphate diphosphokinase subunit PRS5
YOL062C	2345.4126	139.6217211606672	820894.41	117.24481792222272					
YOL063C	1730.8029	103.03418677288343	605781.02	86.5210976289123					
YOL064C	1805.6467	107.48961613921529	644615.87	92.06771222613783	357.0	MET22	K01082	Transfer RNA biogenesis	Met22p
YOL065C	1390.3928	82.7696737987164	533910.84	76.25618893238776	384.0	INP54	K01106	Carbohydrate metabolism	phosphoinositide 5-phosphatase INP54
YOL066C	880.89934	52.439678212735686	308314.77	44.03527254057191		Rib2	K14655	Cofactor biosynthesis	bifunctional DRAP deaminase/tRNA pseudouridine synthase RIB2
YOL067C	491.79115	29.27618228647013	172126.9	24.584144811044137					
YOL068C	3435.132	204.4923960304831	3143145.8	448.92199597753273	915.0	HST1	K11121	Cofactor biosynthesis	Hst1p
YOL069W	884.34567	52.64483722240744	398839.9	56.96458751085602	451.0	Nuf2		Cytoskeleton proteins	Nuf2p
YOL070C	1545.3676	91.99527798986391	540878.66	77.25137269446849					
YOL071W	3912.2368	232.8943042277938	1369282.9	195.5687873358927		EMI5	K18168	Mitochondrial biogenesis	succinate dehydrogenase subunit EMI5
YOL072W	1948.3029	115.98189770120585	681906.02	97.39370396610153					
YOL073C	1403.8104	83.56841957412725	491333.64	70.17507058046958					
YOL075C	1424.8285	84.81962087556437	498689.98	71.22574498312991					
YOL076W	592.39548	35.26512841510257	207338.42	29.613254768273233		MDM20	K17973	Mitochondrial biogenesis	Mdm20p
YOL077C	2674.9984	159.24186674448276	936249.44	133.72048071637252		BRX1	K14820	Ribosome biogenesis	Brx1p
YOL077W-A	4153.5453	247.25932814755058	282441.08	40.33984468033586	68.0	ATP19	K02143	Oxidative phosphorylation	F1F0 ATP synthase subunit K
YOL078W	950.67686	56.59351342310459	332736.9	47.52338032915199					
YOL080C	375.19467	22.33522817934403	131318.13	18.755603710027426		REX4	K18327	Ribosome biogenesis	Rex4p
YOL081W	8222.1453	489.46188760949366	2877750.9	411.016783871159					
YOL082W	807.84951	48.091043352031804	282747.33	40.383585050657885					
YOL083W	1762.0939	104.89693078510476	616732.86	88.0853018323656					
YOL084W	734.35689	43.71604933306607	257024.91	36.70976243391118					
YOL086C	19823.695	1180.0987236378419	6898645.9	985.3039228947707	348.0	ADH1	K13953	Glycolysis	alcohol dehydrogenase ADH1
YOL086W-A	1440.4042	85.74683770823688	504141.47	72.00435785302973					
YOL087C	2339.1285	139.2476305388526	818694.97	116.93068136679064					
YOL088C	2375.3218	141.40220702594252	831362.63	118.73994876112047					
YOL089C	978.12212	58.22732166601333	342342.74	48.89534114173689					
YOL090W	1122.0542	66.79555598855208	1081660.2	154.48887415704905	964.0	MSH2	K08735	Mismatch repair	mismatch repair ATPase MSH2
YOL091W	296.98426	17.679385511456317	103944.49	14.845944442560281					
YOL092W	3279.5153	195.22857972142805	1147830.4	163.9396792257266					
YOL093W	845.25131	50.317561488118834	295837.96	42.25326343089827		TRM10	K15445	Transfer RNA biogenesis	Trm10p
YOL094C	911.45591	54.25870182340718	294400.26	42.04792292343059	323.0	RFC4	K10755	DNA replication	replication factor C subunit 4
YOL095C	460.58664	27.418586998470378	161205.32	23.024262513242903					
YOL096C	1833.281	109.13467787763616	571983.67	81.69396749045316	312.0	COQ3	K00591	Cofactor biosynthesis	hexaprenyldihydroxybenzoate methyltransferase
YOL097C	2404.7105	143.15170767954797	1038834.9	148.3723207492063	432.0	WRS1	K01867	tRNA loading	tryptophan--tRNA ligase WRS1
YOL097W-A	229.18367	13.643236361618577	80214.285	11.456661325768172					
YOL098C	2357.6709	140.35145414858744	825184.82	117.8575987295152					
YOL100W	1587.8681	94.52532023496353	555753.83	79.37592924762141		PKH2	K08286	Other enzymes	Pkh2p
YOL101C	1025.3579	61.03925373458268	358875.27	51.256611295402195					
YOL102C	1771.1522	105.43616871568877	407365.01	58.18219230574909	230.0	TPT1	K10669	Transfer RNA biogenesis	Tpt1p
YOL103W	2629.2568	156.51888277115427	1601217.4	228.69499442308893	609.0	ITR2	K08150	Transport	myo-inositol transporter ITR2
YOL104C	116.89041	6.958451673439489	40911.643	5.843234009151041					
YOL105C	2089.343	124.37797330627107	1170032.1	167.11065254745236	560.0	WSC3	K11244	MAPK signaling pathway	Wsc3p
YOL107W	550.78806	32.78825095931728	192775.82	27.533341243860075					
YOL108C	1367.8325	81.42666578558429	206542.71	29.499606931313433	151.0	INO4	K09102	Transcription factors	Ino4p
YOL109W	13694.733	815.2434212623346	4793156.5	684.5859275801603					
YOL110W	1807.9332	107.62573081065257	632776.62	90.37676306912545					
YOL111C	3712.1621	220.98391627528426	1299256.7	185.56724637182992					
YOL112W	1082.3827	64.43392328007877	378833.95	54.10722371773299					
YOL113W	1595.9473	95.00627263097319	558581.56	79.77980176148493		SKM1	K08286	Other enzymes	Skm1p
YOL114C	273.74023	16.295675252839054	95809.08	13.683998822571677					
YOL115W	783.07342	46.616130012932494	457314.88	65.31631740399247	584.0	PAP2	K03514	RNA degradation	non-canonical poly(A) polymerase PAP2
YOL116W	1244.7693	74.10074974184026	435669.26	62.22476659697258					
YOL117W	1026.2133	61.090175444596866	359174.65	51.29937045317202					
YOL119C	4481.0442	266.75524118913023	1568365.5	224.00289884175945					
YOL120C	11369.562	676.8266765868477	2114738.5	302.0390044873304	186.0	RPL18A	K02883	Ribosome	ribosomal 60S subunit protein L18A
YOL121C	4558.3748	271.3587090268945	656405.97	93.75164150004383	144.0	RPS19A	K02966	Ribosome	ribosomal 40S subunit protein S19A
YOL122C	1959.1505	116.62765213369354	685702.67	97.93596315625048		SMF1	K12346	Transport	divalent metal ion transporter SMF1
YOL123W	2847.3086	169.4994421909261	996558.01	142.334094382958		Hrp1	K14411	mRNA surveillance pathway	Hrp1p
YOL124C	544.96785	32.441775572548856	190738.75	27.24239529717636		TRM11	K15430	Transfer RNA biogenesis	Trm11p
YOL125W	509.76168	30.345962643567812	178416.59	25.482474181854723		TRM13	K15446	Transfer RNA biogenesis	Trm13p
YOL126C	2841.3067	169.14215085198035	1201872.7	171.6583084993723	423.0	MDH2	K00026	TCA cycle and anaplerotic enzymes	malate dehydrogenase MDH2
YOL127W	17733.851	1055.6909259491567	2518206.8	359.6646464634875	142.0	RPL25	K02893	Ribosome	ribosomal 60S subunit protein L25
YOL128C	608.46559	36.22177732943059	212962.96	30.416583625386853		YGK3	K08286	Other enzymes	Ygk3p
YOL129W	5364.3824	319.34010401922063	1877533.8	268.16007740120796					
YOL130W	1396.3327	83.12327429592625	488716.44	69.80126716101879		ALR1	K16073	Transport	Mg(2+) transporter ALR1
YOL131W	115.49162	6.875182116798441	40422.067	5.77330997473218					
YOL132W	176.57578	10.51150416727842	61801.523	8.826845722400595					
YOL133W	1968.3249	117.17380146307653	238167.31	34.01641253224708	121.0	HRT1	K03868	Nucleotide excision repair	SCF ubiquitin ligase complex subunit HRT1
YOL135C	1032.3598	61.456074778946	361325.93	51.606628522939744		MED7	K15148	Transcription machinery	Med7p
YOL136C	321.00196	19.109152117263992	127437.78	18.20139000887127	397.0	PFK27	K00900	Carbohydrate metabolism	Pfk27p
YOL137W	813.36744	48.4195240994466	284678.6	40.65942003838627					
YOL138C	2232.2853	132.88728631698163	781299.85	111.58969721320179					
YOL139C	10423.555	620.5111585538845	2220217.2	317.10407354556986	213.0	CDC33	K03259	RNA transport	translation initiation factor eIF4E
YOL140W	8998.7231	535.6913352773216	3806459.9	543.6602959736833	423.0	ARG8	K00818	Amino acid metabolism	acetylornithine transaminase
YOL141W	266.81052	15.883151657909835	93383.682	13.337589657842534		PPM2	K15451	Transfer RNA biogenesis	Ppm2p
YOL142W	2088.1049	124.30426957799358	501145.18	71.57641063934098	240.0	RRP40	K03681	RNA degradation	Rrp40p
YOL143C	5084.1743	302.6593983706024	859225.46	122.71947693228665	169.0	RIB4	K00794	Cofactor biosynthesis	lumazine synthase RIB4
YOL144W	390.93969	23.272524581737844	136828.89	19.54268185910761		NOP8	K14836	Ribosome biogenesis	Nop8p
YOL145C	823.57428	49.027134277890916	288251.0	41.16965056553208		CTR9	K15176	Transcription machinery	Ctr9p
YOL146W	1127.6236	67.12710072990471	218758.98	31.244404233366826	194.0	PSF3	K10734	DNA replication control	Psf3p
YOL147C	5152.6252	306.7342602831702	1803418.8	257.57455071903024					
YOL148C	1050.3838	62.52903818939236	634431.82	90.61316816612795	604.0	SPT20	K11361	Transcription machinery	Spt20p
YOL149W	1534.3726	91.34074887879767	354440.07	50.62315075514996	231.0	DCP1	K12612	Messenger RNA Biogenesis	Dcp1p
YOL151W	660.46127	39.31706484281705	231161.44	33.01579425231902		GRE2	K17741	Pyruvate metabolism	methylglyoxal reductase (NADPH-dependent) GRE2
YOL152W	202.6581	12.06417699348533	125648.02	17.94576628580989	620.0	FRE7	K00521	Other enzymes	Fre7p
YOL154W	835.5769	49.74164671073	292451.92	41.769649901020095					
YOL155C	20230.1	1204.2918935680714	7080535.0	1011.2823607446971		Hpf1		Cell wall	
YOL155W-A	191.08293	11.375110533226984	66879.026	9.5520436376045					
YOL156W	128.4441	7.646239435625463	72827.805	10.401682156539648	567.0	HXT11	K08139	Transport	Hxt11p
YOL158C	7545.2413	449.16599189351587	4572416.2	653.0585399328295	606.0	ENB1	K08197	Transport	Enb1p
YOL159C	1942.5671	115.64044721687173	679898.48	97.1069756623096					
YOL159C-A	1315.5866	78.31648274930825	460455.31	65.76485151393663					
YOL162W	206.68845	12.30410254171505	72340.957	10.332147750627689					
YOL163W	217.6983	12.95951566890673	76194.405	10.882519154829057					
YOL164W	309.83932	18.44464344638156	108443.76	15.488555825348135					
YOL164W-A	119.66763	7.123778761919286	41883.671	5.982064587709009					
YOL166W-A	95.957184	5.712302896219981	33585.014	4.796803100834006					
YOR001W	1035.9507	61.66983999812997	759351.86	108.45496019957203	733.0	RRP6	K12591	RNA degradation	Rrp6p
YOR002W	3315.8586	197.39208566433058	1803827.1	257.6328664519363	544.0	ALG6	K03848	Glycan metabolism	dolichyl-P-Glc:Man(9)GlcNAc(2)-PP-dolichol alpha-1,3-glucosyltransferase
YOR003W	1006.6711	59.92683403538555	352334.89	50.32247695010662		YSP3	K01417	Proteases	putative subtilisin-like protease YSP3
YOR004W	1063.1152	63.28693468094566	372090.32	53.14406004911349		UTP23	K14773	Ribosome biogenesis	Utp23p
YOR005C	786.58943	46.82543705247774	742540.42	106.05385453019565	944.0	DNL4	K10777	Non-homologous end-joining	DNA ligase (ATP) DNL4
YOR006C	852.60868	50.75554355686693	298413.04	42.62105103190673		TSR3	K09140	Ribosome biogenesis	Tsr3p
YOR007C	5097.4476	303.4495540095215	1784106.7	254.81628653716578		SGT2	K16365	Cell adhesion molecules and their ligands	Sgt2p
YOR008C	3094.8217	184.23382412091672	1169842.6	167.08358707748982	378.0	SLG1	K11244	MAPK signaling pathway	Slg1p
YOR008C-A	109.99154	6.547763974625348	38497.039	5.498366505017018					
YOR009W	518.44651	30.862968015069526	181456.28	25.916620030880544		Tir4		Cell wall	
YOR010C	1158.6137	68.97193225376589	405514.8	57.917934769182516		Tir2		Cell wall	
YOR011W	1268.4402	75.50987144580913	443954.07	63.40805037639338					
YOR011W-A	106.0504	6.313149071415929	37117.64	5.301352878627363					
YOR012W	434.58379	25.870644997953004	152104.33	21.724407254803552					
YOR014W	3093.7231	184.168424786545	2341948.4	334.4904172769807	757.0	RTS1	K11584	mRNA surveillance pathway	protein phosphatase 2A regulatory subunit RTS1
YOR016C	2717.4344	161.76806932358295	951102.04	135.84181369349878		ERP4	K14825	Ribosome biogenesis	Erp4p
YOR017W	1269.6987	75.58478958007714	444394.54	63.47096081203662					
YOR018W	897.33509	53.418093568552585	314067.28	44.856878802387925					
YOR019W	452.93873	26.963309169110257	158528.56	22.641952395159034					
YOR020C	15553.439	925.8916419002126	1648664.5	235.47165964661932	106.0	HSP10	K04078	Chaperones and folding catalysts	Hsp10p
YOR020W-A	3281.8273	195.36621240035348	1148639.6	164.05525378136605					
YOR021C	3270.757	194.7072007024693	1144764.9	163.5018470454093					
YOR022C	908.53775	54.08498461824583	317988.21	45.416888370409936					
YOR023C	3358.0343	199.90279266111057	1900647.4	271.4612934778616	566.0	AHC1	K11370	Chromosome-related	Ahc1p
YOR025W	1631.1029	97.09907514275127	570886.02	81.53719486193407		Hst3	K11121	Cofactor biosynthesis	Hst3p
YOR026W	1843.4395	109.7394103901206	628612.87	89.78207256486967	341.0	BUB3	K02180	Cell cycle	Bub3p
YOR027W	10582.133	629.9512601795925	6232876.3	890.2149143946995	589.0	STI1	K09553	Chaperones and folding catalysts	Hsp90 cochaperone STI1
YOR028C	3320.2409	197.652962692382	1162084.3	165.97550245685514					
YOR030W	838.55661	49.9190279692598	293494.81	41.91860139426136					
YOR031W	4995.9712	297.4086938106855	1748589.9	249.7435747505427					
YOR032C	1279.0241	76.13992789497819	447658.44	63.93712961103763					
YOR032W-A	178.73364	10.639960937410788	62556.774	8.934714974404121					
YOR033C	1100.4207	65.50772010640098	772495.33	110.33218548974814	702.0	EXO1	K10746	DNA replication control	Exo1p
YOR034C	980.51315	58.36965897755791	343179.6	49.014866256210986					
YOR034C-A	1129.4106	67.23348031348593	395293.71	56.45810044528128					
YOR035C	1621.271	96.51378503205622	567444.85	81.04570735126944					
YOR036W	2356.9965	140.31130731525383	678814.99	96.9522254456885	288.0	PEP12	K08488	SNARE interactions in vesicular transport	Pep12p
YOR037W	1391.6209	82.84278222993973	487067.31	69.56572901600927					
YOR038C	2108.2018	125.50063211480003	737870.63	105.3868885092125		HIR2	K11293	Chromosome-related	Hir2p
YOR039W	3186.0905	189.66702889873224	1115131.7	159.26946454148555		Ckb2	K03115	Ribosome biogenesis in eukaryotes	casein kinase 2 regulatory subunit CKB2
YOR040W	395.64942	23.55289342123416	112760.08	16.105037246501983	285.0	GLO4	K01069	Glycolysis	hydroxyacylglutathione hydrolase GLO4
YOR042W	3751.408	223.32021314113183	1312992.8	187.52911445601075					
YOR043W	1823.9932	108.58177787965882	638397.62	91.17958632326456					
YOR044W	1871.9906	111.43904896246829	655196.71	93.57892809525815					
YOR045W	11649.282	693.4783257862516	4077248.7	582.3358956179508		TOM6	K17772	Mitochondrial biogenesis	Tom6p
YOR046C	2538.6597	151.12566409646772	1223634.0	174.76638138325376	482.0	DBP5	K18655	Messenger RNA Biogenesis	ATP-dependent RNA helicase DBP5
YOR047C	612.69344	36.47345999448028	214442.7	30.62792852524094					
YOR048C	1937.6597	115.34831114050553	1949285.7	278.4080926740535	1006.0	RAT1	K12619	Ribosome biogenesis in eukaryotes	Rat1p
YOR049C	1129.5485	67.24168945986301	395341.98	56.46499464177253					
