Systematic name	Abundance (data value)	Abundance [ppm]	Size-weighted abundance	Size-weighted abundance [ppm]	Size	Gene name	KO number	KO category
B4DVA6;C9JN36;A8K3A2;B3KRZ4;B3KWF6;B4DUH0;B4DUZ7	1.415722e-11	1.42332952642e-05	4.955027e-09	1.34020488195e-05	350			
O94856	7.5891123e-07	0.762989316825	0.0010222534	2.76492741064	1347	NfaSc	K06757	Cell adhesion molecules (CAMs)
Q30201-1;Q30201;B2CKL0;Q30201-8;B4DV50;Q30201-5;Q86WL1;Q30201-2;Q9HC69;Q6B0J5;Q30201-3;Q30201-4;Q9HC71	1.415722e-11	1.42332952642e-05	4.955027e-09	1.34020488195e-05	350			
P51511	1.415722e-11	1.42332952642e-05	9.4711802e-09	2.56170590835e-05	669	Mmp15	K07995	Peptidases
Q96I23	1.415722e-11	1.42332952642e-05	1.0051626e-09	2.71870127787e-06	71	PigY	K11001	Glycosylphosphatidylinositol(GPI)-anchor biosynthesis
Q04912	1.415722e-11	1.42332952642e-05	1.9820108e-08	5.36081952782e-05	1400	Mst1r	K05100	Enzyme-linked receptors
P20592;Q75MY7;Q75MY8	1.415722e-11	1.42332952642e-05	4.955027e-09	1.34020488195e-05	350			
Q8TE82;B3KWX8;Q53GR6;Q9NXA4;Q8TEM9	1.415722e-11	1.42332952642e-05	4.955027e-09	1.34020488195e-05	350			
P37231	1.415722e-11	1.42332952642e-05	7.1493961e-09	1.93372418682e-05	505	PpaRg	K08530	Transcription factors
A8MYT0	1.415722e-11	1.42332952642e-05	3.2278462e-09	8.73047762492e-06	228	Rab37	K07914	GTP-binding signaling proteins
P18850	1.415722e-11	1.42332952642e-05	9.4853374e-09	2.56553505974e-05	670	Atf6	K09054	Transcription factors
Q6DN03;Q6DRA6	1.415722e-11	1.42332952642e-05	4.955027e-09	1.34020488195e-05	350			
Q5T7T9	1.415722e-11	1.42332952642e-05	4.955027e-09	1.34020488195e-05	350			
O75379	1.415722e-11	1.42332952642e-05	1.996168e-09	5.39911104178e-06	141	VamP4	K08513	SNARE interactions in vesicular transport
Q5SRE7-3;Q5SRE7;Q5SRE7-1;Q5SRE7-2;B7ZCD9;B3KNT6	1.415722e-11	1.42332952642e-05	4.955027e-09	1.34020488195e-05	350			
Q96PL5	1.415722e-11	1.42332952642e-05	6.7246795e-09	1.81884948265e-05	475	ErmAp	K06712	Cellular antigens
Q7Z5H3-2;Q7Z5H3;A6NHM7;B3KNU1;A6NDI7;Q7Z5H3-1;A5YM75;B4DED8;C9JDM2;Q7Z5H3-3;A6NJ38;C9J097	9.9856648e-07	1.00393237873	0.00034949827	0.945301181383	350			
Q99743	1.415722e-11	1.42332952642e-05	1.2585769e-08	3.40412051376e-05	889	NpaS2	K09026	Transcription factors
Q9BQY4	1.415722e-11	1.42332952642e-05	4.955027e-09	1.34020488195e-05	350			
O95445;B0UX98;Q5SRP5;Q5SRP4	1.415722e-11	1.42332952642e-05	4.955027e-09	1.34020488195e-05	350			
C9JZ81	1.415722e-11	1.42332952642e-05	4.955027e-09	1.34020488195e-05	350			
P17542	1.415722e-11	1.42332952642e-05	4.7143543e-09	1.27510922708e-05	333	Tal1	K09068	Transcription factors
Q9HD64-3;Q9HD64;Q9HD64-2	1.5656475e-05	15.7406066638	0.0054797663	14.8213310386	350			
Q6UWU2-1;Q6UWU2;B4DRS5;Q6UWU2-2;B4DTH1	1.415722e-11	1.42332952642e-05	4.955027e-09	1.34020488195e-05	350			
Q2MV58-2;Q2MV58;Q2MV58-1;B7Z7A7;A8MW34;Q2MV58-3;C9J1H4;Q2MV58-4;C9J1H5;Q2MV58-5;Q2MV58-6	1.415722e-11	1.42332952642e-05	4.955027e-09	1.34020488195e-05	350			
Q92563	1.0451846e-05	10.5080100595	0.0044315827	11.9862692359	424	SpoCk2	K08136	Proteoglycans
Q8N271	1.415722e-11	1.42332952642e-05	1.1807121e-08	3.19351664603e-05	834	ProM2	K06532	Cellular antigens
Q9GZV5;C9J038;C9JR84;C9JQS8	1.4475747e-06	1.45535339015	0.00050665114	1.37035848902	350			
Q5TC84	1.415722e-11	1.42332952642e-05	4.955027e-09	1.34020488195e-05	350			
P52803	1.415722e-11	1.42332952642e-05	3.2278462e-09	8.73047762492e-06	228	EfnA5	K05462	Cytokines
Q6GMR7;B2C6G4	1.415722e-11	1.42332952642e-05	4.955027e-09	1.34020488195e-05	350			
B4DJU7	1.415722e-11	1.42332952642e-05	4.6435682e-09	1.25596344305e-05	328	Rad51l3	K10871	Homologous recombination
P08048;Q24JR0;B4DVF7	1.415722e-11	1.42332952642e-05	4.955027e-09	1.34020488195e-05	350			
Q9NZV1;B4DUW0;Q4ZG85;Q53TH9;Q53TR0	1.415722e-11	1.42332952642e-05	4.955027e-09	1.34020488195e-05	350			
O14810	1.415722e-11	1.42332952642e-05	4.955027e-09	1.34020488195e-05	350			
Q9BVI0-1;Q9BVI0;B3KUL4;Q566Q2;Q66K49;Q7Z5E2	1.415722e-11	1.42332952642e-05	4.955027e-09	1.34020488195e-05	350			
Q8N3J9;Q0P6D9	1.415722e-11	1.42332952642e-05	4.955027e-09	1.34020488195e-05	350			
O75820	1.415722e-11	1.42332952642e-05	8.8624197e-09	2.39705215489e-05	626	Znf189	K09228	Transcription factors
Q2TB18;B4DFL9;B4DW65	1.415722e-11	1.42332952642e-05	4.955027e-09	1.34020488195e-05	350			
P07478	1.415722e-11	1.42332952642e-05	3.4968333e-09	9.4580172016e-06	247	PrsS2	K01312	Peptidases
Q9UKA2	7.5279544e-07	0.756840663004	0.00046748597	1.26442697333	621	FbxL4	K10270	Ubiquitin labeling
Q86X51	4.9441198e-05	49.7068753154	0.017304419	46.8039161506	350			
P02814;Q504X8	1.415722e-11	1.42332952642e-05	4.955027e-09	1.34020488195e-05	350			
B4E2P0	1.415722e-11	1.42332952642e-05	4.955027e-09	1.34020488195e-05	350			
Q96IK1-2;Q96IK1	1.415722e-11	1.42332952642e-05	4.955027e-09	1.34020488195e-05	350			
Q8TCT6	1.415722e-11	1.42332952642e-05	5.4505297e-09	1.47422537015e-05	385	SppL3	K09598	Peptidases
Q9P2F8-1;Q9P2F8;A7E2F9;Q2TV88	1.415722e-11	1.42332952642e-05	4.955027e-09	1.34020488195e-05	350			
Q9UKA9-4;Q9UKA9;O95652;Q9UKA9-3;B4DSS8;B4DSU5;Q9UKA9-6	1.415722e-11	1.42332952642e-05	4.955027e-09	1.34020488195e-05	350			
Q6ZRI6-1;Q6ZRI6;B4E3C6;Q6ZRI6-2	1.415722e-11	1.42332952642e-05	4.955027e-09	1.34020488195e-05	350			
Q7Z698	1.415722e-11	1.42332952642e-05	6.1300763e-09	1.65802490764e-05	433	SprEd2	K04703	Jak-STAT signaling pathway
Q96HG1	1.415722e-11	1.42332952642e-05	4.955027e-09	1.34020488195e-05	350			
Q9Y3P8	1.415722e-11	1.42332952642e-05	4.955027e-09	1.34020488195e-05	350			
O95528	1.415722e-11	1.42332952642e-05	7.659056e-09	2.07157382641e-05	541	Slc2a10	K08147	Transporters
Q99767;Q59G28;Q5XKC0;Q6ZVB1	1.415722e-11	1.42332952642e-05	4.955027e-09	1.34020488195e-05	350			
P78395;B7Z7K8;B7Z986;B7ZAT0;C9JXT6	3.2495033e-06	3.2669648371	0.0011373262	3.07616916238	350			
Q8NBA8	1.415722e-11	1.42332952642e-05	4.955027e-09	1.34020488195e-05	350			
Q8NFT8;A8K0I8;B4E370;B4E399	1.415722e-11	1.42332952642e-05	4.955027e-09	1.34020488195e-05	350			
O75881	1.415722e-11	1.42332952642e-05	7.1635533e-09	1.93755333822e-05	506	Cyp7b1	K07430	Primary bile acid biosynthesis
B4DVT6;B5MD87	1.415722e-11	1.42332952642e-05	4.955027e-09	1.34020488195e-05	350			
A8K6A1	1.5690435e-05	15.7747491513	0.0054916523	14.8534795521	350			
Q9Y426;B3KWI7;B3KY31;Q6P6D1	1.415722e-11	1.42332952642e-05	4.955027e-09	1.34020488195e-05	350			
Q7RTR2-2;Q7RTR2;C9JLH9;Q7RTR2-1;C3VPR7;C9JW09;Q7RTR2-4;Q7RTR2-3;B5MDB6;Q8NF06	1.415722e-11	1.42332952642e-05	4.955027e-09	1.34020488195e-05	350			
B4DUI3	1.415722e-11	1.42332952642e-05	4.955027e-09	1.34020488195e-05	350			
Q16621	1.415722e-11	1.42332952642e-05	5.2806431e-09	1.4282754993e-05	373	Nfe2	K09039	Transcription factors
Q6PH85-1;Q6PH85;C9JCV3;Q6PH85-2;C9JAV2;C9JRE2	1.415722e-11	1.42332952642e-05	4.955027e-09	1.34020488195e-05	350			
Q9P287-2;Q9P287	1.415722e-11	1.42332952642e-05	4.955027e-09	1.34020488195e-05	350			
Q5W0U4-1;Q5W0U4;Q5W0U4-2	1.415722e-11	1.42332952642e-05	4.955027e-09	1.34020488195e-05	350			
Q9UBS3	1.415722e-11	1.42332952642e-05	3.1570601e-09	8.53901978464e-06	223	DnaJb9	K09515	Chaperones and folding catalysts
P0C7V8;B2RXH9;A6NGE4	1.415722e-11	1.42332952642e-05	4.955027e-09	1.34020488195e-05	350			
Q15834	3e-07	0.301612080569	0.000105	0.283997468844	350			
Q96MW7	1.415722e-11	1.42332952642e-05	4.955027e-09	1.34020488195e-05	350			
Q53FN6;Q9BZW5;B4DIF6	1.415722e-11	1.42332952642e-05	4.955027e-09	1.34020488195e-05	350			
P06126	1.415722e-11	1.42332952642e-05	4.6294109e-09	1.25213426461e-05	327	Cd1A	K06448	Cellular antigens
B4DZC6	1.415722e-11	1.42332952642e-05	4.955027e-09	1.34020488195e-05	350			
Q9NPJ8	1.415722e-11	1.42332952642e-05	2.0103252e-09	5.43740255574e-06	142	Nxt2	K14285	RNA transport
O14526-2;O14526;O14526-1;B7ZAZ3;B4E120	1.415722e-11	1.42332952642e-05	4.955027e-09	1.34020488195e-05	350			
Q9BXH1	1.415722e-11	1.42332952642e-05	3.6950344e-09	9.99409920848e-06	261	Bbc3	K10132	p53 signaling pathway
O43379-1;O43379;A2VCQ6	1.415722e-11	1.42332952642e-05	4.955027e-09	1.34020488195e-05	350			
Q59GW4;Q68CZ2-3;Q68CZ2;C9JHU5	1.415722e-11	1.42332952642e-05	4.955027e-09	1.34020488195e-05	350			
Q96PM9-2;Q96PM9;Q96PM9-1	1.415722e-11	1.42332952642e-05	4.955027e-09	1.34020488195e-05	350			
P48380	1.415722e-11	1.42332952642e-05	1.0603758e-08	2.86803850689e-05	749	Rfx3	K09173	Transcription factors
P49888	1.415722e-11	1.42332952642e-05	4.1622227e-09	1.12577210625e-05	294	SulT1e1	K01016	Sulfur metabolism
Q9H2T7;Q546R4;Q658U9;Q8IU74;Q8IVM9;Q96M10	1.415722e-11	1.42332952642e-05	4.955027e-09	1.34020488195e-05	350			
P25116	1.415722e-11	1.42332952642e-05	6.0168185e-09	1.62739164237e-05	425	F2r	K03914	Calcium signaling pathway
Q9H4Z2-1;Q9H4Z2;Q9H4Z2-2;Q8IW09	1.415722e-11	1.42332952642e-05	4.955027e-09	1.34020488195e-05	350			
Q32NC0;Q8TBS0	1.415722e-11	1.42332952642e-05	4.955027e-09	1.34020488195e-05	350			
B7Z8X5	1.415722e-11	1.42332952642e-05	4.955027e-09	1.34020488195e-05	350			
O60292;B2RWP0	7.2200463e-08	0.0725884395449	2.5270162e-05	0.0683491623359	350			
Q8IZ41-1;Q8IZ41;A8K4M1	1.415722e-11	1.42332952642e-05	4.955027e-09	1.34020488195e-05	350			
C9JB56	1.415722e-11	1.42332952642e-05	4.955027e-09	1.34020488195e-05	350			
A8K9G7;Q5TI59;Q14511;C9J1Y5;A6NI64	1.415722e-11	1.42332952642e-05	4.955027e-09	1.34020488195e-05	350			
Q00532	1.415722e-11	1.42332952642e-05	5.0541275e-09	1.36700896877e-05	357	CdkL1	K08824	Other enzymes
Q9NPQ8-3;Q9NPQ8	1.415722e-11	1.42332952642e-05	4.955027e-09	1.34020488195e-05	350			
Q19AV6	1.415722e-11	1.42332952642e-05	4.955027e-09	1.34020488195e-05	350			
Q9NS84	1.415722e-11	1.42332952642e-05	6.8804089e-09	1.8609702021e-05	486	ChsT7	K04743	Glycosyltransferases
P06858	1.415722e-11	1.42332952642e-05	6.7246795e-09	1.81884948265e-05	475	Lpl	K01059	Glycerolipid metabolism
Q16647	1.014e-06	1.01944883232	0.000507	1.37130206385	500	PtgIs	K01831	Arachidonic acid metabolism
Q96AP0	1.415722e-11	1.42332952642e-05	7.7015277e-09	2.08306130765e-05	544	Acd	K11114	DNA replication control
Q9Y5G0-1;Q9Y5G0;Q9Y5G0-2;Q52LK8	1.415722e-11	1.42332952642e-05	4.955027e-09	1.34020488195e-05	350			
Q8N9U0-1;Q8N9U0;C9JLW0;Q8N9U0-2	1.415722e-11	1.42332952642e-05	4.955027e-09	1.34020488195e-05	350			
Q6PCD5	1.415722e-11	1.42332952642e-05	1.0957688e-08	2.96376729179e-05	774	RfwD3	K08849	Other enzymes
P28906	1.415722e-11	1.42332952642e-05	5.4505297e-09	1.47422537015e-05	385	Cd34	K06474	Cell adhesion molecules (CAMs)
Q9P1W8	1.415722e-11	1.42332952642e-05	5.4788441e-09	1.48188367294e-05	387	SirPg	K06551	Cellular antigens
Q5D1E8;C0LED9	1.415722e-11	1.42332952642e-05	4.955027e-09	1.34020488195e-05	350			
O43164	4.2322955e-07	0.425503817113	0.00029964652	0.810465268836	708	Pja2	K10634	Ubiquitin labeling
Q29983;B9VJ52;C0LU32;C0LZS2;C5NT78;C7FEB0;Q99694;Q9HB16;Q9UDZ8;Q9UE00	1.415722e-11	1.42332952642e-05	4.955027e-09	1.34020488195e-05	350			
P14136	1.415722e-11	1.42332952642e-05	6.115919e-09	1.65419572919e-05	432	GfaP	K05640	Cytoskeleton proteins
C9JC85	1.415722e-11	1.42332952642e-05	4.955027e-09	1.34020488195e-05	350			
Q13094	1.415722e-11	1.42332952642e-05	7.5457983e-09	2.0409405882e-05	533	Lcp2	K07361	Cellular antigens
Q5VTJ3;A4FU39;A7E2V3	1.415722e-11	1.42332952642e-05	4.955027e-09	1.34020488195e-05	350			
P50993	1.415722e-11	1.42332952642e-05	1.4440364e-08	3.90573983351e-05	1020	Atp1a2	K01539	Other enzymes
Q53F39-2;Q53F39;B3KNP1;B7WNJ3;Q53F39-1;Q53F39-3;Q53F39-4;Q53F39-5;B5ME53	1.415722e-11	1.42332952642e-05	4.955027e-09	1.34020488195e-05	350			
Q16649	1.415722e-11	1.42332952642e-05	6.5406356e-09	1.76907043336e-05	462	NfiL3	K09059	Transcription factors
P05976	1.1134225e-06	1.11940558926	0.00021600397	0.584234102288	194	Myl1	K05738	Cytoskeleton proteins
A4D2B8-1;A4D2B8;A4D2B8-2;A4D2B8-3	1.415722e-11	1.42332952642e-05	4.955027e-09	1.34020488195e-05	350			
Q9Y462-2;Q9Y462;B4DH67;B4DS73;Q6PK66;B4DSV4;Q9Y462-1	1.415722e-11	1.42332952642e-05	4.955027e-09	1.34020488195e-05	350			
Q86TB3	1.415722e-11	1.42332952642e-05	3.0721167e-08	8.30927015993e-05	2170	AlpK2	K08868	Protein kinases
Q6NUJ5	1.415722e-11	1.42332952642e-05	4.955027e-09	1.34020488195e-05	350			
Q92561	1.415722e-11	1.42332952642e-05	4.955027e-09	1.34020488195e-05	350			
P09958	1.415722e-11	1.42332952642e-05	1.1240833e-08	3.04035059019e-05	794	FurIn	K01349	Chaperones and folding catalysts
Q9BRK0-2;Q9BRK0;A8K3D2;A8K4Y6;Q9BRK0-1;B4DE60	1.415722e-11	1.42332952642e-05	4.955027e-09	1.34020488195e-05	350			
Q5T6S3	1.415722e-11	1.42332952642e-05	8.2111876e-09	2.22091094724e-05	580	Phf19	K11486	Transcription factors
Q9Y5G4-1;Q9Y5G4;Q9Y5G4-2	1.415722e-11	1.42332952642e-05	4.955027e-09	1.34020488195e-05	350			
O14556	4.3407421e-07	0.436406751998	0.00017710228	0.479015230919	408	GapDhs	K10705	Glycolysis / Gluconeogenesis
Q92628;A5YKK5	1.415722e-11	1.42332952642e-05	4.955027e-09	1.34020488195e-05	350			
A8K2Z0	1.415722e-11	1.42332952642e-05	8.4235459e-09	2.27834829932e-05	595	P2rX7	K05220	Calcium signaling pathway
Q8N461	1.415722e-11	1.42332952642e-05	6.7813084e-09	1.83416611528e-05	479	FbxL16	K10282	Ubiquitin labeling
Q6IP95	1.415722e-11	1.42332952642e-05	4.955027e-09	1.34020488195e-05	350			
B3KW50	1.415722e-11	1.42332952642e-05	4.955027e-09	1.34020488195e-05	350			
A7Y9J9	1.415722e-11	1.42332952642e-05	4.955027e-09	1.34020488195e-05	350			
P43361;B2R9W4	1.415722e-11	1.42332952642e-05	4.955027e-09	1.34020488195e-05	350			
Q96PP8;Q8N4Q4;Q8NF03;Q86TM5	1.415722e-11	1.42332952642e-05	4.955027e-09	1.34020488195e-05	350			
Q9NXK6	1.415722e-11	1.42332952642e-05	4.955027e-09	1.34020488195e-05	350			
Q14222	1.415722e-11	1.42332952642e-05	4.955027e-09	1.34020488195e-05	350			
Q9ULU8-4;Q9ULU8;Q9ULU8-1;Q9ULU8-3;A2RRN7;Q9ULU8-2;Q9ULU8-5	1.415722e-11	1.42332952642e-05	4.955027e-09	1.34020488195e-05	350			
P15559	6.6757e-05	67.1157255418	0.018291418	49.473489653	274	Nqo1	K00355	Other enzymes
Q9H0R5;Q5T8L7	1.415722e-11	1.42332952642e-05	4.955027e-09	1.34020488195e-05	350			
P10071	1.415722e-11	1.42332952642e-05	2.2368408e-08	6.05006786101e-05	1580	Gli3	K06230	Transcription factors
Q96JT2;A8K2U9;Q658X7	1.415722e-11	1.42332952642e-05	4.955027e-09	1.34020488195e-05	350			
P46531	1.415722e-11	1.42332952642e-05	3.6171697e-08	9.78349561122e-05	2555	NotCh1	K02599	Notch signaling pathway
Q5T2S8;A8K906;B7Z7R7;B7Z7Y0;B7Z7I1;Q5T2S9;Q9NW14	1.415722e-11	1.42332952642e-05	4.955027e-09	1.34020488195e-05	350			
B4DUY9;B5MDW1;B7ZLF4	1.415722e-11	1.42332952642e-05	4.955027e-09	1.34020488195e-05	350			
P43362	1.415722e-11	1.42332952642e-05	4.955027e-09	1.34020488195e-05	350			
B4E0A1	1.415722e-11	1.42332952642e-05	4.955027e-09	1.34020488195e-05	350			
Q9UHC6	1.415722e-11	1.42332952642e-05	1.884326e-08	5.09660775692e-05	1331	CntNap2	K07380	Cell adhesion molecules (CAMs)
P57739	1.415722e-11	1.42332952642e-05	3.2561606e-09	8.80706065284e-06	230	CldN2	K06087	Cell adhesion molecules (CAMs)
Q9P2G9	1.8596918e-06	1.86968504338	0.0011530089	3.11858675385	620	KlhL8	K10446	Ubiquitin labeling
Q9UQ16	1.415722e-11	1.42332952642e-05	1.2359253e-08	3.34285387505e-05	873	Dnm3	K01528	Endocytosis
Q96MX6;Q6QHF3;Q96CR6	1.415722e-11	1.42332952642e-05	4.955027e-09	1.34020488195e-05	350			
P16444	1.415722e-11	1.42332952642e-05	5.8186174e-09	1.57378344169e-05	411	DpeP1	K01273	Peptidases
Q9H5J0	1.415722e-11	1.42332952642e-05	8.1262443e-09	2.19793601181e-05	574	ZbtB3	K10490	Ubiquitin labeling
P29016	1.415722e-11	1.42332952642e-05	4.7143543e-09	1.27510922708e-05	333	Cd1B	K06448	Cellular antigens
Q96H72-1;Q96H72;Q96H72-2;C9J1L9	1.415722e-11	1.42332952642e-05	4.955027e-09	1.34020488195e-05	350			
Q9P227-1;Q9P227;C9JVU9;Q9P227-2	1.415722e-11	1.42332952642e-05	4.955027e-09	1.34020488195e-05	350			
Q9H7S9-1;Q9H7S9	1.415722e-11	1.42332952642e-05	4.955027e-09	1.34020488195e-05	350			
A7YIK0	1.415722e-11	1.42332952642e-05	4.955027e-09	1.34020488195e-05	350			
Q6ZVF9;A0AVI5	1.415722e-11	1.42332952642e-05	4.955027e-09	1.34020488195e-05	350			
Q70EK8;Q9H9I0	1.415722e-11	1.42332952642e-05	4.955027e-09	1.34020488195e-05	350			
A1A5D9-1;A1A5D9;A1A5D9-2	1.415722e-11	1.42332952642e-05	4.955027e-09	1.34020488195e-05	350			
Q6UXB8-1;Q6UXB8;B2R701;B4DXZ3;B4E1P4;Q6UXB8-2	1.415722e-11	1.42332952642e-05	4.955027e-09	1.34020488195e-05	350			
Q15040;Q6IB81;B0QY56;B0QY57	1.415722e-11	1.42332952642e-05	4.955027e-09	1.34020488195e-05	350			
Q96JM2-3;Q96JM2;Q96JM2-1;B4DXJ8;Q5T0T3;Q63HJ5;Q68CP0;Q6ZS14;Q9NPX5;Q96JM2-2	1.59e-07	0.159854402702	5.565e-05	0.150518658487	350			
C9J2F2;Q96EN9-1;Q96EN9;Q96EN9-2	1.415722e-11	1.42332952642e-05	4.955027e-09	1.34020488195e-05	350			
Q86YE8-1;Q86YE8;Q6PIT4;Q86YE8-3;Q86YE8-4;C9JMJ5;Q86YE8-2	1.415722e-11	1.42332952642e-05	4.955027e-09	1.34020488195e-05	350			
P17036	1.415722e-11	1.42332952642e-05	6.3141201e-09	1.70780392988e-05	446	Znf3	K09228	Transcription factors
Q4LDE5-1;Q4LDE5;Q4LDE5-4;B3KV07	1.415722e-11	1.42332952642e-05	4.955027e-09	1.34020488195e-05	350			
Q7Z3G6	1.415722e-11	1.42332952642e-05	1.1948694e-08	3.23180843046e-05	844	PriCkle2	K04511	Wnt signaling pathway
Q8NCW6	1.415722e-11	1.42332952642e-05	8.6075898e-09	2.32812734861e-05	608	GalNt11	K00710	Glycosyltransferases
Q9Y233	1.415722e-11	1.42332952642e-05	1.1028474e-08	2.98291304877e-05	779	Pde10a	K01120	Purine metabolism
P25791-2;P25791;P25791-1	1.415722e-11	1.42332952642e-05	4.955027e-09	1.34020488195e-05	350			
Q6N063-1;Q6N063;Q6N063-2;B3KTF4;Q6N063-4	1.415722e-11	1.42332952642e-05	4.955027e-09	1.34020488195e-05	350			
Q15669	1.415722e-11	1.42332952642e-05	2.704029e-09	7.31368944457e-06	191	RhoH	K07873	GTP-binding signaling proteins
Q96LW9;B3KTA4;Q8N3P9;C9JPM5;C9IYT1;C9JIC2;C9J6S7;C9JAI0;C9JHB1	8.443937e-07	0.848931135588	0.0002955378	0.799352258549	350			
Q92784-1;Q92784;B9ZVR4;Q92784-3;Q92784-2;B7Z276;Q92784-4	1.415722e-11	1.42332952642e-05	4.955027e-09	1.34020488195e-05	350			
P31273	1.415722e-11	1.42332952642e-05	3.4260472e-09	9.26655936132e-06	242	HoxC8	K09308	Transcription factors
P36537	1.415722e-11	1.42332952642e-05	7.4750122e-09	2.02179480417e-05	528	Ugt2b10	K00699	Pentose and glucuronate interconversions
B4DR99	1.415722e-11	1.42332952642e-05	4.955027e-09	1.34020488195e-05	350			
A4D1I1	1.415722e-11	1.42332952642e-05	4.955027e-09	1.34020488195e-05	350			
O43638	1.415722e-11	1.42332952642e-05	4.6718826e-09	1.26362174584e-05	330	FoxS1	K09412	Transcription factors
A1L497;Q9UPS8-3;Q9UPS8;Q9UPS8-1	3.2420073e-07	0.325942855658	0.00011347026	0.306907301229	350			
Q86VP3-2;Q86VP3;Q86VP3-3;Q86VP3-1	1.415722e-11	1.42332952642e-05	4.955027e-09	1.34020488195e-05	350			
C9JUB8;Q9UMZ3	1.415722e-11	1.42332952642e-05	4.955027e-09	1.34020488195e-05	350			
Q8N7Q3;O43345	1.415722e-11	1.42332952642e-05	4.955027e-09	1.34020488195e-05	350			
O00472;B4DL71;B4DTQ1;Q59FW6;B4DNK7	1.415722e-11	1.42332952642e-05	4.955027e-09	1.34020488195e-05	350			
Q8IZW8	1.415722e-11	1.42332952642e-05	4.955027e-09	1.34020488195e-05	350			
Q96JF6;B9EGN4;A6NLL6;A8MRR3	1.415722e-11	1.42332952642e-05	4.955027e-09	1.34020488195e-05	350			
B7Z8K5;B7Z8L6;Q59H64;Q6R125	1.415722e-11	1.42332952642e-05	4.955027e-09	1.34020488195e-05	350			
O60279;B4DJ06	1.415722e-11	1.42332952642e-05	4.955027e-09	1.34020488195e-05	350			
P13164	1.415722e-11	1.42332952642e-05	1.7696525e-09	4.78644600698e-06	125	IfiTm1	K06566	Cellular antigens
Q9P1T7-1;Q9P1T7;C9JE45;Q9P1T7-2;C9J784;C9IZA3	1.415722e-11	1.42332952642e-05	4.955027e-09	1.34020488195e-05	350			
B4DZY9	1.415722e-11	1.42332952642e-05	4.955027e-09	1.34020488195e-05	350			
P57729	1.837892e-07	0.184776809994	3.896331e-05	0.105385537312	212	Rab38	K07923	GTP-binding signaling proteins
P15884	1.415722e-11	1.42332952642e-05	1.0943531e-08	2.95993819449e-05	773	Tcf4	K09063	Transcription factors
P15884	1.415722e-11	1.42332952642e-05	1.0943531e-08	2.95993819449e-05	773	Tcf4	K09063	Transcription factors
Q14593	1.415722e-11	1.42332952642e-05	8.0554582e-09	2.17879022779e-05	569	Znf273	K09228	Transcription factors
P05187	1.415722e-11	1.42332952642e-05	7.5741127e-09	2.04859889099e-05	535	AlpP	K01077	Folate biosynthesis
Q9BUL9	1.415722e-11	1.42332952642e-05	4.955027e-09	1.34020488195e-05	350			
C9IY56	1.415722e-11	1.42332952642e-05	4.955027e-09	1.34020488195e-05	350			
Q8N1B3-1;Q8N1B3;C9JPR3;Q8N1B3-2;P0C7Q3;B5MD73;B5ME07;C9JP43;C9JVH6	6.008319e-07	0.604060531437	0.00021029117	0.568782476192	350			
Q9UBL0-1;Q9UBL0;Q9UBL0-3;Q9UBL0-4;C9JUM3	1.415722e-11	1.42332952642e-05	4.955027e-09	1.34020488195e-05	350			
Q6PIZ9;C9JF66	1.415722e-11	1.42332952642e-05	4.955027e-09	1.34020488195e-05	350			
Q92624	4.1828952e-07	0.420537241358	0.00014640133	0.395977211003	350			
O95263	1.415722e-11	1.42332952642e-05	1.252914e-08	3.38880385408e-05	885	Pde8b	K01120	Purine metabolism
C9JCJ1	1.415722e-11	1.42332952642e-05	4.955027e-09	1.34020488195e-05	350			
Q13330	1.415722e-11	1.42332952642e-05	1.0122412e-08	2.73784703485e-05	715	Mta1	K11660	Chromosome-related
Q9Y228-1;Q9Y228;A1L464;B3KWQ9;Q9Y228-2;B1AJU2;C9J0C0;B1AJU3	1.415722e-11	1.42332952642e-05	4.955027e-09	1.34020488195e-05	350			
Q52LT0	1.415722e-11	1.42332952642e-05	4.955027e-09	1.34020488195e-05	350			
Q9HD64-4;Q9HD64	1.415722e-11	1.42332952642e-05	4.955027e-09	1.34020488195e-05	350			
Q9NQG7-4;Q9NQG7;Q9NQG7-1;A8K2E6;Q6ICH6;Q6P1K3;Q9NQG7-3;B3KTD7	1.415722e-11	1.42332952642e-05	4.955027e-09	1.34020488195e-05	350			
Q9UN86-1;Q9UN86	1.415722e-11	1.42332952642e-05	4.955027e-09	1.34020488195e-05	350			
P27216-2;P27216;A8K2L6;Q53FB5;Q6FHB6;P27216-1;C9JGC7	1.415722e-11	1.42332952642e-05	4.955027e-09	1.34020488195e-05	350			
O60635	1.415722e-11	1.42332952642e-05	4.955027e-09	1.34020488195e-05	350			
Q5SW79-3;Q5SW79;A6H8X9;B2RTS4;B3KME6	1.415722e-11	1.42332952642e-05	4.955027e-09	1.34020488195e-05	350			
P58397	1.415722e-11	1.42332952642e-05	2.2566609e-08	6.10367603465e-05	1594	AdaMts12	K08626	Peptidases
A6NNQ0;Q5JR39	1.415722e-11	1.42332952642e-05	4.955027e-09	1.34020488195e-05	350			
Q14681;Q8IYY2	1.415722e-11	1.42332952642e-05	4.955027e-09	1.34020488195e-05	350			
Q9Y519;Q6AHY5	1.415722e-11	1.42332952642e-05	4.955027e-09	1.34020488195e-05	350			
Q96NG3-1;Q96NG3	1.2054883e-06	1.21196611422	0.00042192091	1.14118543326	350			
