Systematic name	Abundance (data value)	Abundance [ppm]	Size-weighted abundance	Size-weighted abundance [ppm]	Size	Gene name	KO number	KO category
Q9BV35-1;Q9BV35;Q9BV35-3;Q9BV35-2;Q9BV35-4;B4DI95	1.3766834e-11	1.39138153407e-05	4.8183919e-09	1.44011458905e-05	350			
Q9H6R7-1;Q9H6R7;Q9H6R7-2	6.5681501e-06	6.63827482931	0.0022988525	6.87077990339	350			
P35475	1.3766834e-11	1.39138153407e-05	9.2926129e-09	2.77736383536e-05	675	IduA	K01217	Lysosome
P00813	9.6930861e-06	9.79657414893	0.0035185903	10.5163160844	363	Ada	K01488	Purine metabolism
Q9UJJ7;Q96E34	1.3766834e-11	1.39138153407e-05	4.8183919e-09	1.44011458905e-05	350			
C3S3G0;C9JB29	1.3766834e-11	1.39138153407e-05	4.8183919e-09	1.44011458905e-05	350			
Q96B23-1;Q96B23	1.3766834e-11	1.39138153407e-05	4.8183919e-09	1.44011458905e-05	350			
P41226	1.3766834e-11	1.39138153407e-05	1.3932036e-08	4.16398846651e-05	1012	Uba7	K10698	Ubiquitin mediated proteolysis
Q7L3S4;B2R9V3	1.3766834e-11	1.39138153407e-05	4.8183919e-09	1.44011458905e-05	350			
Q99855	1.3766834e-11	1.39138153407e-05	4.8183919e-09	1.44011458905e-05	350			
P09914	1.3766834e-11	1.39138153407e-05	6.5805467e-09	1.96678508167e-05	478	IfiT1	K14217	Hepatitis C
Q9Y4C2-1;Q9Y4C2;B4DST7;B7Z246;Q9Y4C2-2	2.06e-07	0.208199355072	7.21e-05	0.215491525026	350			
Q15699	1.3766834e-11	1.39138153407e-05	4.4879879e-09	1.34136387915e-05	326	Alx1	K09334	Transcription factors
Q6PID6;B4DZW3	9.5818655e-07	0.968416610432	0.00033536529	1.00233533679	350			
Q96CP7;A8MYP9	1.3766834e-11	1.39138153407e-05	4.8183919e-09	1.44011458905e-05	350			
P20908	1.3766834e-11	1.39138153407e-05	2.5303441e-08	7.56265893133e-05	1838	Col5a1	K06236	ECM-receptor interaction
O15247	1.3766834e-11	1.39138153407e-05	3.400408e-09	1.01630943915e-05	247	CliC2	K05022	Ion channels
Q96P53;B1AL86;Q96LK4	1.3766834e-11	1.39138153407e-05	4.8183919e-09	1.44011458905e-05	350			
C9JAJ9	0.0001120235	113.219516762	0.039208225	117.185023562	350			
Q96SU4-2;Q96SU4;B1AKJ6;Q96SU4-3;Q96SU4-5;B3KW33;Q9BRN2	1.3766834e-11	1.39138153407e-05	4.8183919e-09	1.44011458905e-05	350			
Q99571	1.3766834e-11	1.39138153407e-05	5.5618009e-09	1.66230368631e-05	404	P2rX4	K05218	Calcium signaling pathway
Q3KNV8	1.3766834e-11	1.39138153407e-05	3.3315738e-09	9.9573636463e-06	242	PcgF3	K11488	Chromosome-related
Q5W0Z9-1;Q5W0Z9;B4DRN8;Q2TB82;Q5W0Z9-2	1.3766834e-11	1.39138153407e-05	4.8183919e-09	1.44011458905e-05	350			
C9JD29;A5YM69	1.3766834e-11	1.39138153407e-05	4.8183919e-09	1.44011458905e-05	350			
Q6P4A8;A8K4E9	3.9476357e-06	3.98978255728	0.0013816725	4.12952446756	350			
O94985-1;O94985;O94985-2;B3KMD3;B4E3Q1;Q5SR54	1.3766834e-11	1.39138153407e-05	4.8183919e-09	1.44011458905e-05	350			
O15438	1.3766834e-11	1.39138153407e-05	2.1021956e-08	6.28301436542e-05	1527	AbcC3	K05667	Transporters
Q14135-1;Q14135;Q0H0I4;Q14135-2;Q0H0I7	1.3766834e-11	1.39138153407e-05	4.8183919e-09	1.44011458905e-05	350			
P34910;B2R732;B7Z4A7;Q9BRW1	1.3766834e-11	1.39138153407e-05	4.8183919e-09	1.44011458905e-05	350			
Q8NCJ5;Q8N2P1	1.3766834e-11	1.39138153407e-05	4.8183919e-09	1.44011458905e-05	350			
O60583-1;O60583;O60583-2;B4DH21;C9JKG5;C9J0P3	1.3766834e-11	1.39138153407e-05	4.8183919e-09	1.44011458905e-05	350			
P19387	1.3766834e-11	1.39138153407e-05	3.7858793e-09	1.13151859074e-05	275	PolR2c	K03011	Purine metabolism
P43005	1.3766834e-11	1.39138153407e-05	7.213821e-09	2.15605726568e-05	524	Slc1a1	K05612	Protein digestion and absorption
Q96E22;B2RWQ4;B3KWI6	1.3766834e-11	1.39138153407e-05	4.8183919e-09	1.44011458905e-05	350			
B3KTZ7;B4DP86;Q9HAH7-2;Q9HAH7	1.3766834e-11	1.39138153407e-05	4.8183919e-09	1.44011458905e-05	350			
Q86Y13	1.3766834e-11	1.39138153407e-05	1.6630335e-08	4.9704524977e-05	1208	DziP3	K10642	Ubiquitin labeling
Q96BI3	1.3766834e-11	1.39138153407e-05	3.648211e-09	1.09037247158e-05	265	Aph1a	K06172	Notch signaling pathway
Q5T6J7-1;Q5T6J7;Q5T6J8;Q5T6J7-2	1.3766834e-11	1.39138153407e-05	4.8183919e-09	1.44011458905e-05	350			
C9JG16	1.3766834e-11	1.39138153407e-05	4.8183919e-09	1.44011458905e-05	350			
Q96NW7-1;Q96NW7;A1L1C6;Q96NW7-2	1.3766834e-11	1.39138153407e-05	4.8183919e-09	1.44011458905e-05	350			
Q8NDZ2-1;Q8NDZ2;C9J4B9;B4DRM7;Q8NDZ2-3;B4DMG9	1.3766834e-11	1.39138153407e-05	4.8183919e-09	1.44011458905e-05	350			
O94915-2;O94915;B3KY15	1.3766834e-11	1.39138153407e-05	4.8183919e-09	1.44011458905e-05	350			
O14523-2;O14523;O14523-1;Q6DHX1;Q9BTM2	1.3766834e-11	1.39138153407e-05	4.8183919e-09	1.44011458905e-05	350			
B8ZZA8	1.3766834e-11	1.39138153407e-05	4.8183919e-09	1.44011458905e-05	350			
Q5VVQ6	1.5535888e-06	1.5701756612	0.0005406489	1.61588427135	348	Yod1	K13719	Protein processing in endoplasmic reticulum
B0V2C8	1.3766834e-11	1.39138153407e-05	2.4009358e-08	7.17588511832e-05	1744	C4b	K03989	Complement and coagulation cascades
Q5JUV3	1.9974277e-06	2.01875319876	0.00069909969	2.0894598938	350			
Q14005-1;Q14005;Q9UME6;Q14005-2;B3KY62;B5TY35;B7Z8M3;Q53HR8;Q6ZTT5;Q6ZVH3;Q14005-3;Q05BE6;B7WNK7	1.3766834e-11	1.39138153407e-05	4.8183919e-09	1.44011458905e-05	350			
P08253	1.3766834e-11	1.39138153407e-05	9.0861104e-09	2.71564464168e-05	660	Mmp2	K01398	Peptidases
Q9H4E7;B2RBP7;B3KSI1	4.3241632e-08	0.0437033004596	1.5134571e-05	0.0452340053454	350			
Q8TDY4	1.3766834e-11	1.39138153407e-05	1.2431451e-08	3.71549560926e-05	903	AsaP3	K12488	Endocytosis
Q9Y2T3	1.3766834e-11	1.39138153407e-05	6.2501426e-09	1.86803434189e-05	454	Gda	K01487	Purine metabolism
P16157	1.3766834e-11	1.39138153407e-05	2.7285865e-08	8.1551631907e-05	1982	Ank1	K10380	Cytoskeleton proteins
P17948	1.3766834e-11	1.39138153407e-05	1.8420024e-08	5.50535237555e-05	1338	Flt1	K05096	Enzyme-linked receptors
Q96BJ8-3;Q96BJ8;C9JDC1;Q96BJ8-1;Q96BJ8-2	1.3766834e-11	1.39138153407e-05	4.8183919e-09	1.44011458905e-05	350			
Q9NUA8	6.8777767e-07	0.69512071518	0.00085215653	2.54691414994	1239	ZbtB40	K10512	Ubiquitin labeling
Q9BXS4;Q6P5R1;Q5T704;Q5T6Z8	1.3766834e-11	1.39138153407e-05	4.8183919e-09	1.44011458905e-05	350			
Q32M88-1;Q32M88	1.3766834e-11	1.39138153407e-05	4.8183919e-09	1.44011458905e-05	350			
Q13191	1.0736484e-05	10.8511118667	0.010543227	31.5114572111	982	CblB	K04707	Ubiquitin mediated proteolysis
P30447;A6YT90;A8YQE6;B1PKY3;B6ETN7;C0KLT0;C5IWY3;C5IWY4;C5IWY5;C9EIW0;Q29689;Q29907;Q708C4;Q860B4;Q860B5;Q8MGZ1;Q9MY51;Q9TQ74;O19521;O62892;Q9BCN1	1.3766834e-11	1.39138153407e-05	4.8183919e-09	1.44011458905e-05	350			
P05106	1.3766834e-11	1.39138153407e-05	1.0848265e-08	3.24231507453e-05	788	ItgB3	K06493	ECM-receptor interaction
P05106	1.3766834e-11	1.39138153407e-05	1.0848265e-08	3.24231507453e-05	788	ItgB3	K06493	ECM-receptor interaction
O15063;A1A512	1.3766834e-11	1.39138153407e-05	4.8183919e-09	1.44011458905e-05	350			
O60733	1.3766834e-11	1.39138153407e-05	1.1096068e-08	3.31637810695e-05	806	Pla2g6	K01047	Glycerophospholipid metabolism
Q5TEJ8-1;Q5TEJ8;Q5TEJ8-5;Q5TEJ8-3;C9J7G4	1.3766834e-11	1.39138153407e-05	4.8183919e-09	1.44011458905e-05	350			
Q9C0C4	2.9111332e-07	0.294221385811	0.0002424974	0.724773017209	833	SemA4c	K06521	CAM ligands
Q05D08	1.3766834e-11	1.39138153407e-05	4.8183919e-09	1.44011458905e-05	350			
Q96EX2-1;Q96EX2;Q96EX2-3;Q96EX2-2;C9IY59;Q96EX2-4	1.3766834e-11	1.39138153407e-05	4.8183919e-09	1.44011458905e-05	350			
Q6IPU0	1.3766834e-11	1.39138153407e-05	3.9648482e-09	1.18500857852e-05	288	CenPp	K11508	Chromosome-related
Q8NHQ8-1;Q8NHQ8;A8K8G8;Q8NHQ8-2	1.3766834e-11	1.39138153407e-05	4.8183919e-09	1.44011458905e-05	350			
Q9UHG0-1;Q9UHG0	1.3766834e-11	1.39138153407e-05	4.8183919e-09	1.44011458905e-05	350			
O00519	1.3766834e-11	1.39138153407e-05	4.8183919e-09	1.44011458905e-05	350			
Q9UL42;B3KNY9;Q5U5Z3	1.3766834e-11	1.39138153407e-05	4.8183919e-09	1.44011458905e-05	350			
Q7RTP0-1;Q7RTP0;Q8TAY1;Q7RTP0-2;Q3SYP4	1.3766834e-11	1.39138153407e-05	4.8183919e-09	1.44011458905e-05	350			
P54764	1.238312e-05	12.5153281446	0.012209756	36.4923570129	986	EphA4	K05105	Enzyme-linked receptors
O75081-1;O75081;B2RBQ7;O75081-3;O75081-4;B5MDT7;O75081-2	1.3766834e-11	1.39138153407e-05	4.8183919e-09	1.44011458905e-05	350			
P49641	1.3766834e-11	1.39138153407e-05	1.5831859e-08	4.73180504841e-05	1150	Man2a2	K01231	N-Glycan biosynthesis
Q13753	1.3766834e-11	1.39138153407e-05	1.6423833e-08	4.90873345345e-05	1193	LamC2	K06246	ECM-receptor interaction
Q6P4A7-3;Q6P4A7	1.3766834e-11	1.39138153407e-05	4.8183919e-09	1.44011458905e-05	350			
O75031;B4DX36;Q6IAT7;C9JSF2	4.622491e-06	4.67184293703	0.0016178718	4.83547380691	350			
Q5TF21;A1L177;A5PLQ8	1.3766834e-11	1.39138153407e-05	4.8183919e-09	1.44011458905e-05	350			
P27487	1.3766834e-11	1.39138153407e-05	1.0545395e-08	3.15179369008e-05	766	Dpp4	K01278	Peptidases
Q9UEG4	1.3766834e-11	1.39138153407e-05	4.8183919e-09	1.44011458905e-05	350			
B4DWQ3	1.3766834e-11	1.39138153407e-05	4.8183919e-09	1.44011458905e-05	350			
Q13029	3.9073028e-08	0.0394901904385	6.7127462e-05	0.200629669313	1718	PrdM2	K11432	Chromosome-related
Q86UD0	1.3766834e-11	1.39138153407e-05	4.8183919e-09	1.44011458905e-05	350			
Q546C9;A7MAD9;B4DUK6	1.1939416e-05	12.0668869473	0.0041787956	12.4895289406	350			
Q5VUJ6;Q08AD5	1.3766834e-11	1.39138153407e-05	4.8183919e-09	1.44011458905e-05	350			
Q8NAT1;B3KWC3	5.6917665e-07	0.575253453652	0.00019921183	0.595401678916	350			
P21709	1.3766834e-11	1.39138153407e-05	1.343643e-08	4.01586240167e-05	976	EphA1	K05102	Enzyme-linked receptors
Q9NSY0	1.3766834e-11	1.39138153407e-05	6.8971838e-09	2.06142115873e-05	501	NrbP2	K08875	Protein kinases
P13612	1.3766834e-11	1.39138153407e-05	1.4207373e-08	4.24628082438e-05	1032	ItgA4	K06483	ECM-receptor interaction
Q63Z42	1.3766834e-11	1.39138153407e-05	4.8183919e-09	1.44011458905e-05	350			
Q16270;B4E1N2;B7Z9W7	1.3766834e-11	1.39138153407e-05	4.8183919e-09	1.44011458905e-05	350			
Q6UWS5	1.3766834e-11	1.39138153407e-05	4.8183919e-09	1.44011458905e-05	350			
O43278-1;O43278;B4DTF6;O43278-2;B2RBU9	1.3766834e-11	1.39138153407e-05	4.8183919e-09	1.44011458905e-05	350			
O95755	1.3766834e-11	1.39138153407e-05	4.5843557e-09	1.37016615958e-05	333	Rab36	K07922	GTP-binding signaling proteins
A4D1F1;B2RCC7;B3KS24;Q6YPB2;Q6YPB1;B5MC02;C9JLP2	1.3766834e-11	1.39138153407e-05	4.8183919e-09	1.44011458905e-05	350			
Q9H3R2	1.3766834e-11	1.39138153407e-05	4.8183919e-09	1.44011458905e-05	350			
P43003;Q8N169;Q4JCQ8;B4DF14;B4DHC6	1.3766834e-11	1.39138153407e-05	4.8183919e-09	1.44011458905e-05	350			
Q96F45-1;Q96F45;A8K2P6;B3KXM8;Q96F45-2	1.3766834e-11	1.39138153407e-05	4.8183919e-09	1.44011458905e-05	350			
Q9UMW8	1.3766834e-11	1.39138153407e-05	5.1212622e-09	1.53063606316e-05	372	Usp18	K11846	Ubiquitin labeling
O00124-1;O00124;O00124-3;B4DKK1;O00124-2;C9JAL8	1.3766834e-11	1.39138153407e-05	4.8183919e-09	1.44011458905e-05	350			
P01040;Q6IB90;C9J0E4	1.3766834e-11	1.39138153407e-05	4.8183919e-09	1.44011458905e-05	350			
Q92585	1.3766834e-11	1.39138153407e-05	1.3987103e-08	4.18044681853e-05	1016	MamL1	K06061	Notch signaling pathway
Q05DH4	1.3766834e-11	1.39138153407e-05	4.8183919e-09	1.44011458905e-05	350			
Q9UQN3	1.3766834e-11	1.39138153407e-05	2.9323356e-09	8.7641258021e-06	213	ChmP2b	K12192	Endocytosis
Q02156	1.3766834e-11	1.39138153407e-05	1.0146157e-08	3.03246996544e-05	737	PrkCe	K06068	Tight junction
P42702	1.3766834e-11	1.39138153407e-05	1.5102217e-08	4.51373061387e-05	1097	LifR	K05058	Jak-STAT signaling pathway
O43513;Q6IAZ5	1.3766834e-11	1.39138153407e-05	4.8183919e-09	1.44011458905e-05	350			
O95147	1.3766834e-11	1.39138153407e-05	2.7258331e-09	8.14693386525e-06	198	DusP14	K04459	MAPK signaling pathway
O43566-5;O43566;O43566-7;C9JCX7;O43566-6;B3KUX0	6.221915e-06	6.28834315687	0.0021776702	6.50859185022	350			
Q16831	0.0020197335	2041.2971462	0.62611738	1871.33133233	310	Upp1	K00757	Pyrimidine metabolism
O15394	1.3766834e-11	1.39138153407e-05	1.152284e-08	3.44393115704e-05	837	NcaM2	K06491	Cell adhesion molecules (CAMs)
Q9NU19;A8KA28;Q6P4C3;Q68CV2	1.3766834e-11	1.39138153407e-05	4.8183919e-09	1.44011458905e-05	350			
P17483	1.3766834e-11	1.39138153407e-05	3.4554753e-09	1.03276788084e-05	251	HoxB4	K09304	Transcription factors
Q9H8M5-1;Q9H8M5;Q9H8M5-2;Q9H8M5-3	1.3766834e-11	1.39138153407e-05	4.8183919e-09	1.44011458905e-05	350			
Q9NV92;A6NF21;B4DGY6;B4DLX2;C9JZF0	1.3766834e-11	1.39138153407e-05	4.8183919e-09	1.44011458905e-05	350			
P07196	1.0868361e-07	0.10984396849	5.90152e-05	0.176383848096	543	NefL	K04572	Cytoskeleton proteins
Q5M8S8;Q6P051;O95475	1.3766834e-11	1.39138153407e-05	4.8183919e-09	1.44011458905e-05	350			
Q8NEN9	1.3766834e-11	1.39138153407e-05	4.8183919e-09	1.44011458905e-05	350			
P43403	4.9502835e-06	5.0031351074	0.0030642255	9.15831658832	619	Zap70	K07360	Cellular antigens
Q8IY47	1.3766834e-11	1.39138153407e-05	8.5767376e-09	2.56340397388e-05	623	KbtBd2	K10470	Ubiquitin labeling
P13497	1.3766834e-11	1.39138153407e-05	1.3574098e-08	4.05700843116e-05	986	Bmp1	K05502	Peptidases
P13497	1.3766834e-11	1.39138153407e-05	1.3574098e-08	4.05700843116e-05	986	Bmp1	K05502	Peptidases
Q9HC77	1.3766834e-11	1.39138153407e-05	1.8420024e-08	5.50535237555e-05	1338	CenPj	K11502	Chromosome-related
Q07075	1.3766834e-11	1.39138153407e-05	1.317486e-08	3.93768470652e-05	957	EnpEp	K11141	Peptidases
P08910;A8K2S5;B4DL35	1.3766834e-11	1.39138153407e-05	4.8183919e-09	1.44011458905e-05	350			
Q9BZF1-2;Q9BZF1;Q68D75	1.3766834e-11	1.39138153407e-05	4.8183919e-09	1.44011458905e-05	350			
Q9NRP4;A4D1J3	1.3766834e-11	1.39138153407e-05	4.8183919e-09	1.44011458905e-05	350			
O60239;B2R7Y8	1.3766834e-11	1.39138153407e-05	4.8183919e-09	1.44011458905e-05	350			
O00182	1.3766834e-11	1.39138153407e-05	4.8872261e-09	1.46068766357e-05	355	LgaLs9	K10093	Glycan bindng proteins
Q6P444-1;Q6P444;Q6P444-2	1.3766834e-11	1.39138153407e-05	4.8183919e-09	1.44011458905e-05	350			
Q53H54	1.3766834e-11	1.39138153407e-05	4.8183919e-09	1.44011458905e-05	350			
O60447;B9A6J0	1.3766834e-11	1.39138153407e-05	4.8183919e-09	1.44011458905e-05	350			
Q5T9S5-1;Q5T9S5;Q5T9S5-2;Q5T9S3;Q6PH87;C9JT49	1.8575567e-06	1.87738886869	0.00065014485	1.94314431642	350			
Q9NXZ1;B7ZM42	1.3766834e-11	1.39138153407e-05	4.8183919e-09	1.44011458905e-05	350			
P02511	1.3766834e-11	1.39138153407e-05	2.4091959e-09	7.2005727958e-06	175	CryAb	K09542	Chaperones and folding catalysts
B2RDU1	1.3766834e-11	1.39138153407e-05	4.8183919e-09	1.44011458905e-05	350			
Q9NZ71	1.3766834e-11	1.39138153407e-05	1.9273568e-08	5.76045847574e-05	1400	RteL1	K11136	DNA replication control
Q9ULC5	1.7610516e-07	0.177985343383	0.00012027982	0.359490732894	683	AcsL5	K01897	
Q8TAM2-4;Q8TAM2;Q67B97;Q8TAM2-1;A6NFG2;B3KWA5;Q8TAM2-3	1.3766834e-11	1.39138153407e-05	4.8183919e-09	1.44011458905e-05	350			
P36952	1.3766834e-11	1.39138153407e-05	5.1625628e-09	1.54297993178e-05	375	SerPinb5	K10139	p53 signaling pathway
Q96DC8-1;Q96DC8;Q96DC8-2;Q5W0J6	1.3766834e-11	1.39138153407e-05	4.8183919e-09	1.44011458905e-05	350			
B0I1T2	1.3766834e-11	1.39138153407e-05	1.4014637e-08	4.18867614398e-05	1018	Myo1g	K10356	Cytoskeleton proteins
B4DGG2;Q9Y5W8-1;Q9Y5W8;B8ZZT9;Q86XC4;Q9Y5W8-2;B3KN60	1.3766834e-11	1.39138153407e-05	4.8183919e-09	1.44011458905e-05	350			
P07197	1.3766834e-11	1.39138153407e-05	1.261042e-08	3.76898562693e-05	916	NefM	K04573	Cytoskeleton proteins
O76038;A8K0B2	1.3766834e-11	1.39138153407e-05	4.8183919e-09	1.44011458905e-05	350			
O14628	1.3766834e-11	1.39138153407e-05	8.6593386e-09	2.58809165136e-05	629	Znf195	K09228	Transcription factors
P12111	1.3766834e-11	1.39138153407e-05	4.3737232e-08	0.000130721259696	3177	Col6a3	K06238	ECM-receptor interaction
O43708	1.3766834e-11	1.39138153407e-05	2.987403e-09	8.92871051784e-06	217	GstZ1	K00799	Glutathione metabolism
Q8TCN5-1;Q8TCN5;B9EGE7;Q8TCN5-2	1.3766834e-11	1.39138153407e-05	4.8183919e-09	1.44011458905e-05	350			
C9J9F3	1.3766834e-11	1.39138153407e-05	4.8183919e-09	1.44011458905e-05	350			
O95084	1.3766834e-11	1.39138153407e-05	5.2726974e-09	1.57589681515e-05	383	PrsS23	K09627	Peptidases
P02462	1.3766834e-11	1.39138153407e-05	2.2976846e-08	6.86728929934e-05	1669	Col4a1	K06237	ECM-receptor interaction
Q9P209-1;Q9P209;Q9P209-2	1.3766834e-11	1.39138153407e-05	4.8183919e-09	1.44011458905e-05	350			
Q12791	1.3766834e-11	1.39138153407e-05	1.7057107e-08	5.09800554779e-05	1239	KcnMa1	K04936	Ion channels
P01019	1.3766834e-11	1.39138153407e-05	6.6769145e-09	1.9955873621e-05	485	Agt	K09821	Renin-angiotensin system
P15144	1.3766834e-11	1.39138153407e-05	1.3312528e-08	3.97883073602e-05	967	AnpEp	K11140	Peptidases
Q6UWY0;B7ZAD8;Q3ZCW3	1.3766834e-11	1.39138153407e-05	4.8183919e-09	1.44011458905e-05	350			
Q9H1K4	1.3766834e-11	1.39138153407e-05	4.8183919e-09	1.44011458905e-05	350			
Q5JRK9;Q7Z2X7;Q5JRL0	1.3766834e-11	1.39138153407e-05	4.8183919e-09	1.44011458905e-05	350			
Q92826;Q4KR72	1.3766834e-11	1.39138153407e-05	4.8183919e-09	1.44011458905e-05	350			
Q8NFT2-1;Q8NFT2;Q8NFT2-2	1.3766834e-11	1.39138153407e-05	4.8183919e-09	1.44011458905e-05	350			
P10721	1.3766834e-11	1.39138153407e-05	1.343643e-08	4.01586240167e-05	976	Kit	K05091	Enzyme-linked receptors
O14545;A8K5L6	1.3766834e-11	1.39138153407e-05	4.8183919e-09	1.44011458905e-05	350			
P08319	1.3766834e-11	1.39138153407e-05	5.2313969e-09	1.56355297642e-05	380	Adh4	K13980	Glycolysis / Gluconeogenesis
Q02388-1;Q02388;Q59F16;Q02388-2;A9Z119;B0LXL0	1.3766834e-11	1.39138153407e-05	4.8183919e-09	1.44011458905e-05	350			
Q16520	1.3766834e-11	1.39138153407e-05	1.7208542e-09	5.14326624001e-06	125	BatF	K09034	Transcription factors
Q6ZTN6-2;Q6ZTN6;Q0VGC3;Q6ZTN6-1;B3KND9	1.3766834e-11	1.39138153407e-05	4.8183919e-09	1.44011458905e-05	350			
O75460	1.3766834e-11	1.39138153407e-05	1.3450197e-08	4.01997706439e-05	977	Ern1	K08852	Protein processing in endoplasmic reticulum
Q86XE5-1;Q86XE5;Q86XE5-3	1.3766834e-11	1.39138153407e-05	4.8183919e-09	1.44011458905e-05	350			
Q00987	1.3766834e-11	1.39138153407e-05	6.7595155e-09	2.02027503957e-05	491	Mdm2	K06643	Ubiquitin mediated proteolysis
Q9UBL6-1;Q9UBL6;Q9UBL6-2	1.3395258e-06	1.35382722166	0.00046883403	1.40124493909	350			
O15350	1.3766834e-11	1.39138153407e-05	8.7557064e-09	2.61689393178e-05	636	Tp73	K10148	Transcription factors
P98172	1.3766834e-11	1.39138153407e-05	4.7633246e-09	1.42365614736e-05	346	EfnB1	K05463	Cytokines
P01009	1.3766834e-11	1.39138153407e-05	5.7545366e-09	1.71990827705e-05	418	SerPina1	K03984	Complement and coagulation cascades
Q16829	1.3766834e-11	1.39138153407e-05	5.7683034e-09	1.72402288e-05	419	DusP7	K04459	MAPK signaling pathway
P20036	1.3766834e-11	1.39138153407e-05	3.5793768e-09	1.06979939705e-05	260	Hla-dpa1	K06752	Cell adhesion molecules (CAMs)
Q86YV0-1;Q86YV0;Q9H7J2;Q86YV0-2	1.3766834e-11	1.39138153407e-05	4.8183919e-09	1.44011458905e-05	350			
Q9C0K0-2;Q9C0K0;Q9C0K0-1	1.3766834e-11	1.39138153407e-05	4.8183919e-09	1.44011458905e-05	350			
A8K976;Q9Y2I8;C9JGR9	6.8360632e-07	0.690904829842	0.00023926221	0.715103724188	350			
A4D1P6-2;A4D1P6	1.3766834e-11	1.39138153407e-05	4.8183919e-09	1.44011458905e-05	350			
P20591;B2RDA5;B3KU10;Q96CI3;Q86YP5;Q8NAA8	1.3766834e-11	1.39138153407e-05	4.8183919e-09	1.44011458905e-05	350			
Q9NSI8-3;Q9NSI8;A6NJW8;B7WPB8;Q9NSI8-1;B3KWJ3;Q9NSI8-2	1.3766834e-11	1.39138153407e-05	4.8183919e-09	1.44011458905e-05	350			
P31146	4.9805588e-06	5.03373364107	0.0022960376	6.86236676755	461	CorO1a	K13882	Phagosome
Q8NFL6;Q8NFL7	1.3766834e-11	1.39138153407e-05	4.8183919e-09	1.44011458905e-05	350			
P12110	1.3766834e-11	1.39138153407e-05	1.4028404e-08	4.19279080671e-05	1019	Col6a2	K06238	ECM-receptor interaction
A4D1F3;Q9UHE8;B4E221;A4D137;B5MCI2;C9JE84;C9JL51;Q6NZ63;B5MDL0	1.3766834e-11	1.39138153407e-05	4.8183919e-09	1.44011458905e-05	350			
Q8IZD9;A3KMG4	1.3766834e-11	1.39138153407e-05	4.8183919e-09	1.44011458905e-05	350			
Q6UXK5;A8K6Q2	1.3766834e-11	1.39138153407e-05	4.8183919e-09	1.44011458905e-05	350			
O14896	1.3766834e-11	1.39138153407e-05	6.4291115e-09	1.92152432968e-05	467	Irf6	K10154	Transcription factors
Q9H6R3	1.3766834e-11	1.39138153407e-05	9.4440481e-09	2.82262458736e-05	686	AcsS3	K01908	Propanoate metabolism
A6NDR9;Q07092-1;Q07092;Q07092-2;A6NCT7	1.3766834e-11	1.39138153407e-05	4.8183919e-09	1.44011458905e-05	350			
P02679	1.3766834e-11	1.39138153407e-05	6.3465105e-09	1.8968366522e-05	461	Fgg	K03905	CAM ligands
B4E1W5;Q96DB9-1;Q96DB9;Q8IWS1;B7WNZ8;Q96DB9-2	1.3766834e-11	1.39138153407e-05	4.8183919e-09	1.44011458905e-05	350			
Q9NQ86;B7Z3V4;B7ZAV7;Q4R1Q4	1.3766834e-11	1.39138153407e-05	4.8183919e-09	1.44011458905e-05	350			
Q8WXF0;B3KVR7	1.3766834e-11	1.39138153407e-05	4.8183919e-09	1.44011458905e-05	350			
Q15051-1;Q15051;Q3KS08;Q15051-2;Q3KS09;Q15051-3;C9JVC4	1.0861882e-06	1.09778486761	0.00038016587	1.13623471691	350			
P08473	1.3766834e-11	1.39138153407e-05	1.0325126e-08	3.08595998311e-05	750	Mme	K01389	Peptidases
Q9NR55	1.3766834e-11	1.39138153407e-05	1.7483879e-09	5.22555859789e-06	127	BatF3	K09034	Transcription factors
P01011-2;P01011;B3KS79;P01011-1	1.3766834e-11	1.39138153407e-05	4.8183919e-09	1.44011458905e-05	350			
B5MBW9;Q8WYQ3	1.3766834e-11	1.39138153407e-05	4.8183919e-09	1.44011458905e-05	350			
Q13976	1.3766834e-11	1.39138153407e-05	9.4440481e-09	2.82262458736e-05	686	PrkG1	K07376	Gap junction
P21580	1.3766834e-11	1.39138153407e-05	1.0875799e-08	3.25054439998e-05	790	TnfAip3	K11859	Ubiquitin labeling
Q9UBW5-1;Q9UBW5;B2RAR0;B7Z6F3;Q9UBW5-2	1.3766834e-11	1.39138153407e-05	4.8183919e-09	1.44011458905e-05	350			
Q0P6H9	1.3766834e-11	1.39138153407e-05	4.8183919e-09	1.44011458905e-05	350			
B4DQU9;Q6N055;Q9H7U1-1;Q9H7U1;B4DFY4;Q9H7U1-2	1.3766834e-11	1.39138153407e-05	4.8183919e-09	1.44011458905e-05	350			
P09467	1.3766834e-11	1.39138153407e-05	4.6531899e-09	1.3907392341e-05	338	Fbp1	K03841	Glycolysis / Gluconeogenesis
Q9NW75-1;Q9NW75;A8K5C3;Q9NW75-2;Q6PIX0	1.3766834e-11	1.39138153407e-05	4.8183919e-09	1.44011458905e-05	350			
P51817	1.3766834e-11	1.39138153407e-05	4.9285266e-09	1.47303150231e-05	358	PrkX	K04345	MAPK signaling pathway
P55290	1.3766834e-11	1.39138153407e-05	9.8157526e-09	2.93371913599e-05	713	Cdh13	K06808	CAM ligands
C9JLE3	3.9502545e-06	3.99242931685	0.0023820035	7.11930051084	603	Gpc3	K08109	Proteoglycans
