!!SBtab TableType='Proteomaps' Organism='hsa' ProteinIdentifier='http://identifiers.org/uniprot/'
!ProteinIdentifier	!Abundance[original])	!Abundance[ppm]	!SizeWeightedAbundance[original]	!SizeWeightedAbundance[ppm]	!ProteinSize	!ProteinName	!Identifiers:kegg.orthology	!Pathway
Q8NF99	0.0	0.0	0.0	0.0	534.0	Znf397	K09230	Transcription factors
P06401	4177.2774	0.0890157529635	3897399.8	0.237713869347	933.0	Pgr	K08556	Transcription factors
Q6IEX5	0.0	0.0	0.0	0.0	350			
Q8NHP1-1	0.0	0.0	0.0	0.0	350			
Q6ZT07	0.0	0.0	0.0	0.0	350			
P57768	70752.578	1.50770308067	24763402.0	1.51039267452	350	PCF11	K14400	mRNA surveillance pathway
Q99607	1375.6508	0.0293144505502	912056.48	0.0556290055036	663.0	Elf4	K09428	Transcription factors
Q53EQ6	0.0	0.0	0.0	0.0	350			
Q8TDX6-2	155300.18	3.30937142409	54355063.0	3.31527505706	350			
Q8NC69	105580.22	2.24986321985	36953077.0	2.25387678163	350			
Q8ND83-1	0.0	0.0	0.0	0.0	350			
Q86YC2	0.0	0.0	0.0	0.0	1186.0	PalB2	K10897	DNA repair and recombination proteins
Q9HBW0	3596.7047	0.0766440306449	1262443.3	0.0770001275399	351.0	LpaR2	K04291	G protein-coupled receptors
Q76N89	0.0	0.0	0.0	0.0	1606.0	HecW1	K12167	Ubiquitin labeling
Q7Z6M3	0.0	0.0	0.0	0.0	350			
Q8NA72-1	15209.973	0.324117138869	5323490.5	0.324695332818	350			
Q8N7H6	0.0	0.0	0.0	0.0	350			
Q92484	0.0	0.0	0.0	0.0	453.0	SmpDl3a	K01128	Other enzymes
Q8TDN4-1	0.0	0.0	0.0	0.0	350			
O43439-4	8393.6931	0.178865524095	2937792.6	0.179184605666	350			
Q8N4L3	392.37002	0.00836121459653	137329.51	0.00837613046463	350			
C9J9F3	0.0	0.0	0.0	0.0	350			
Q9BQ13	2631.7984	0.0560823459376	921129.44	0.0561823920019	350			
O14526-2	4768.3754	0.101611764314	1668931.4	0.101793031541	350			
O94851-1	0.0	0.0	0.0	0.0	350			
O94910	3863.8945	0.0823377155391	5695380.5	0.347377997007	1474.0	LphN1	K04592	G protein-coupled receptors
Q8TAV3	0.0	0.0	0.0	0.0	490.0	Cyp2w1	K07423	Cytochrome P450
Q9HBG7	0.0	0.0	0.0	0.0	655.0	Ly9	K06570	Cellular antigens
Q66K89	12492.049	0.266199498217	4372217.2	0.266674378194	350			
Q6UXM1-1	0.0	0.0	0.0	0.0	350			
Q5JVG2	1079.0979	0.0229950522534	921549.61	0.0562080194052	854.0	Znf484	K09228	Transcription factors
O95342	0.0	0.0	0.0	0.0	1321.0	AbcB11	K05664	Transport
Q6UWU2-1	0.0	0.0	0.0	0.0	350			
P02458	1194.7972	0.0254605481543	1776663.4	0.108363922875	1487.0	Col2a1	K06236	ECM-receptor interaction
Q9UQC2	0.0	0.0	0.0	0.0	676.0	Gab2	K08091	Fc epsilon RI signaling pathway
Q6DN14-2	20096.965	0.42825656533	7033937.8	0.429020541127	350			
Q06787-2	0.0	0.0	0.0	0.0	350			
Q06787-4	0.0	0.0	0.0	0.0	350			
Q9UKV0	4110.5907	0.0875946917687	4155807.2	0.253474896204	1011.0	HdaC9	K11409	Chromosome-related
Q9BQW3	0.0	0.0	0.0	0.0	644.0	Ebf4	K09103	Transcription factors
Q9Y3P4	0.0	0.0	0.0	0.0	350			
Q9Y5H3-1	0.0	0.0	0.0	0.0	350			
Q9Y5H2-1	0.0	0.0	0.0	0.0	350			
Q9NTK5-2	1513.8012	0.0322583684902	529830.42	0.0323159146352	350			
P35813	27170.999	0.579000794813	10379322.0	0.633065356502	382.0	Ppm1a	K04457	MAPK signaling pathway
Q9Y6Q3	0.0	0.0	0.0	0.0	631.0	Zfp37	K09228	Transcription factors
P53367-2	0.0	0.0	0.0	0.0	350			
Q96PQ6	0.0	0.0	0.0	0.0	595.0	Znf317	K09228	Transcription factors
A8MPS7-1	0.0	0.0	0.0	0.0	350			
Q9Y4A0	0.0	0.0	0.0	0.0	350			
Q15366	0.0	0.0	0.0	0.0	366.0			
Q8IUC6	15421.976	0.328634819853	10980447.0	0.669729737126	712.0	TicAm1	K05842	Toll-like receptor signaling pathway
Q8IUD6-1	0.0	0.0	0.0	0.0	350	AFF1	K15184	Transcriptional misregulation in cancer
Q8IUK7	89676.975	1.9109727913	31386941.0	1.91438178656	350			
Q68DD2-2	0.0	0.0	0.0	0.0	350			
Q8IV04	2583.9001	0.0550616564234	904365.03	0.0551598813607	350			
Q8IV53	9812.8739	0.209107577808	3434505.9	0.209480609812	350			
P27482	0.0	0.0	0.0	0.0	149.0	CalMl3	K02183	Calcium signaling pathway
Q8IW00-1	0.0	0.0	0.0	0.0	350			
Q9NV79-1	0.0	0.0	0.0	0.0	350			
Q8IWP9	0.0	0.0	0.0	0.0	350			
Q8IX07	2703.7012	0.0576145596906	946295.42	0.057717339092	350			
Q53RY4-1	0.0	0.0	0.0	0.0	350			
P22001	3663.9904	0.0780778562389	2106794.5	0.128499589012	575.0	KcnA3	K04876	Ion channels
P02100	0.0	0.0	0.0	0.0	350			
Q8IXS8	0.0	0.0	0.0	0.0	350	MDN1	K14572	Ribosome biogenesis in eukaryotes
Q15744	92481.002	1.97072524507	25987162.0	1.5850333939	281.0	CebPe	K10051	Transcription factors
Q5VU92	0.0	0.0	0.0	0.0	350			
B4DEJ7	4253.604	0.0906422357463	1488761.4	0.090803933671	350			
Q5HYA8	52228.875	1.1129719646	18280106.0	1.11495739527	350			
Q9HCM4-2	0.0	0.0	0.0	0.0	350			
Q8IZ40	0.0	0.0	0.0	0.0	350			
Q8IYX8	481.60014	0.0102626651248	168560.05	0.0102809728945	350			
Q8IZD2	1113.3026	0.023723937801	2068516.2	0.126164882984	1858.0	Mll5	K09189	Transcription factors
Q52M93	0.0	0.0	0.0	0.0	769.0	Znf585b	K09228	Transcription factors
O43295	0.0	0.0	0.0	0.0	1099.0	SrgAp3	K07526	Axon guidance
O60271-2	0.0	0.0	0.0	0.0	350			
O75638-2	0.0	0.0	0.0	0.0	350			
P23497-4	6112.5134	0.130254692399	2139379.7	0.130487056137	350			
O95248-4	0.0	0.0	0.0	0.0	350			
Q96SU4-2	0.0	0.0	0.0	0.0	350			
Q9NZQ3-2	0.0	0.0	0.0	0.0	350			
P18583-8	0.0	0.0	0.0	0.0	350			
O00160	22438.988	0.478163938205	25647763.0	1.5643324513	1143.0	Myo1f	K10356	Cytoskeleton proteins
B1AK88	0.0	0.0	0.0	0.0	350			
P20648	244089.26	5.20142360409	252632380.0	15.4087914132	1035.0	Atp4a	K01542	Oxidative phosphorylation
P27658	0.0	0.0	0.0	0.0	350			
P22083	45004.137	0.959016306058	23852193.0	1.45481535932	530.0	Fut4	K07632	Cellular antigens
P84074	30065.889	0.640689494993	10523061.0	0.641832420601	350			
A6XGP7	0.0	0.0	0.0	0.0	350			
P15509	0.0	0.0	0.0	0.0	434.0	Csf2ra	K05066	Jak-STAT signaling pathway
Q02078	0.0	0.0	0.0	0.0	507.0	Mef2a	K09260	Transcription factors
Q02078	100097.91	2.13303785588	50749640.0	3.09536971095	507.0	Mef2a	K09260	Transcription factors
Q96NM4-2	0.0	0.0	0.0	0.0	350			
Q92901	3182.2909	0.0678130738008	1295192.4	0.0789975914077	407.0	Rpl3l	K02925	Ribosome
O95528	11013.001	0.234681703543	5958033.5	0.363397975487	541.0	Slc2a10	K08147	Transport
B4E0A1	0.0	0.0	0.0	0.0	350			
P05413	0.0	0.0	0.0	0.0	133.0	FabP3	K08752	PPAR signaling pathway
A8K2Q0	0.0	0.0	0.0	0.0	350			
B3KN91	0.0	0.0	0.0	0.0	329.0	FtsJ1	K02427	Ribosome biogenesis
Q7RTS1	339459.52	7.23371753416	64157849.0	3.91317578832	189.0	BhlHa15	K08040	Transcription factors
B7ZLX1	0.0	0.0	0.0	0.0	1570.0	Kdm5d	K11446	Chromosome-related
P36402	1827.3487	0.0389399134607	878954.72	0.0536100318659	481.0	Tcf7	K02620	Transcription factors
P36402	0.0	0.0	0.0	0.0	481.0	Tcf7	K02620	Transcription factors
P36402	0.0	0.0	0.0	0.0	481.0	Tcf7	K02620	Transcription factors
O75781-2	0.0	0.0	0.0	0.0	350			
Q9UQB3-1	0.0	0.0	0.0	0.0	350			
Q9ULV3-2	0.0	0.0	0.0	0.0	350			
O43602-3	1402.2035	0.0298802756936	490771.23	0.0299335798312	350			
Q9P287-2	68165.778	1.45257962878	23858022.0	1.45517088716	350			
P24844	16370.945	0.348856888436	2815802.5	0.171744070904	172.0	Myl9	K12755	Regulation of actin cytoskeleton
B3KVR1	0.0	0.0	0.0	0.0	350			
P05937	0.0	0.0	0.0	0.0	350			
P23276	0.0	0.0	0.0	0.0	732.0	Kel	K06577	Peptidases
O43638	16213.973	0.34551189134	5350611.1	0.326349497927	330.0	FoxS1	K09412	Transcription factors
Q49A56	0.0	0.0	0.0	0.0	350			
Q9BQL6-3	0.0	0.0	0.0	0.0	350			
P69891	0.0	0.0	0.0	0.0	350			
O60343-1	0.0	0.0	0.0	0.0	350			
Q9UBY9	0.0	0.0	0.0	0.0	258.0	HspB7	K09546	Chaperones and folding catalysts
P50549	0.0	0.0	0.0	0.0	491.0	Etv1	K09431	Transcription factors
Q04726-4	15730.97	0.33521933195	5505839.5	0.335817334303	350			
P08133	157660.31	3.35966464835	55181108.0	3.36565796959	350			
Q9NRP7	0.0	0.0	0.0	0.0	1315.0	Stk36	K06228	Hedgehog signaling pathway
Q86UF1	0.0	0.0	0.0	0.0	350			
C9JH30	0.0	0.0	0.0	0.0	350			
Q8N359	3980.9858	0.0848328742841	1393345.0	0.0849842069796	350			
Q8NF91-9	0.0	0.0	0.0	0.0	350			
P20671	0.0	0.0	0.0	0.0	130.0	HisT1h2ad	K11251	Chromosome-related
Q0VAM2-1	0.0	0.0	0.0	0.0	350			
Q9HCN3	9676.6079	0.206203815517	3386812.8	0.206571667459	350			
Q96NA2	11891.975	0.253412212665	9882231.2	0.602746327522	831.0	RilP	K13883	Phagosome
Q9BZR9	1416.1025	0.0301764566344	780272.48	0.0475911119936	551.0	TriM8	K12001	Ubiquitin labeling
P54753	72616.008	1.54741186911	72470776.0	4.42020564006	998.0	EphB3	K05112	Enzyme-linked receptors
O15240	5162.7349	0.110015373763	1806957.2	0.110211630779	350			
O75461	15736.968	0.335347146417	4422088.0	0.26971614487	281.0	E2f6	K09390	Transcription factors
Q12778	6130.7166	0.130642593751	4015619.4	0.244924430231	655.0	FoxO1	K07201	Transcription factors
Q14050	0.0	0.0	0.0	0.0	684.0	Col9a3	K08131	Glycan metabolism
Q12948	0.0	0.0	0.0	0.0	555.0	FoxC1	K09396	Transcription factors
O75807	22725.532	0.484270051703	15317009.0	0.934229399871	674.0	Ppp1r15a	K14019	Protein processing in endoplasmic reticulum
Q8N6I2	441948.89	9.41771624138	408360770.0	24.9071236485	924.0	IcaM5	K06769	CAM ligands
Q9UHE5	0.0	0.0	0.0	0.0	350			
Q8TBP5	0.0	0.0	0.0	0.0	350			
Q9H790	4013.9029	0.085534321701	1404866.0	0.085686906633	350			
Q8IY92	20134.963	0.429066284259	36927522.0	2.25231810707	1834.0	Slx4	K10484	Ubiquitin labeling
B4DH95	12490.988	0.266176888822	4371845.8	0.266651725416	350			
Q8TET4	6388.9326	0.136145051325	5839484.4	0.356167317429	914.0	GanC	K12317	Carbohydrate metabolism
P35548	2262.4967	0.0482127060386	604086.62	0.0368450185329	267.0	Msx2	K09341	Transcription factors
Q8IV20	379218.55	8.080963157	132726490.0	8.09537874527	350			
P48736	0.0	0.0	0.0	0.0	1102.0	Pik3cg	K00922	ErbB signaling pathway
Q8IUS5	132074.26	2.81443834709	46225991.0	2.81945906217	350			
Q96QT6-1	2972.709	0.063346985282	1040448.1	0.0634599877861	350			
Q9P2G9	51899.526	1.10595369734	32177706.0	1.96261286819	620.0	KlhL8	K10446	Ubiquitin labeling
Q8IVC0	12693.593	0.27049430299	6334102.9	0.386335553566	499.0	SerPind1	K03912	Complement and coagulation cascades
Q99424	76481.861	1.62979131933	52084147.0	3.17676521536	681.0	AcoX2	K10214	Peroxisome
A8K2Z0	0.0	0.0	0.0	0.0	595.0	P2rX7	K05220	Calcium signaling pathway
Q8IXV7	3302.6079	0.0703769706464	1155912.8	0.0705025192221	350			
O95158	78140.177	1.66512922804	27349062.0	1.6680996779	350			
Q99795	0.0	0.0	0.0	0.0	350			
Q8WUY9	0.0	0.0	0.0	0.0	350			
A6ND70	0.0	0.0	0.0	0.0	350			
P51793	79305.868	1.6899695372	60272460.0	3.67619449297	760.0	ClcN4	K05013	Ion channels
Q99814	38503.981	0.820501138088	33498463.0	2.0431697197	870.0	EpaS1	K09095	Transcription factors
Q9Y2J8	42910.111	0.91439362883	28535224.0	1.74044718474	665.0	PadI2	K01481	Other enzymes
Q92698	0.0	0.0	0.0	0.0	2492.0	Rad54l	K10875	Homologous recombination
Q9UBC5	0.0	0.0	0.0	0.0	1043.0	Myo1a	K10356	Cytoskeleton proteins
Q8NG27	39711.037	0.846222915317	25534197.0	1.55740572716	643.0	Pja1	K10633	Ubiquitin labeling
Q96DX7	23737.947	0.505844123738	8165853.8	0.498059424984	344.0	TriM44	K12020	Ubiquitin labeling
Q59H32	0.0	0.0	0.0	0.0	350			
P30532	0.0	0.0	0.0	0.0	468.0	ChrNa5	K04807	Ion channels
Q16643-2	30472.917	0.649363064026	10665521.0	0.650521474731	350	TIMP1, CLGI, EPA, EPO, HCI, TIMP	K16451	HIF-1 signaling pathway
Q9UJ37	0.0	0.0	0.0	0.0	350			
Q5VZM2-2	0.0	0.0	0.0	0.0	350			
Q8N3Y0	11901.04	0.253605383413	4165364.0	0.254057793526	350			
Q9UJN7	0.0	0.0	0.0	0.0	350			
Q9UKC9	0.0	0.0	0.0	0.0	423.0	FbxL2	K10268	Ubiquitin labeling
P25116	22649.004	0.482639277184	9625826.7	0.587107463422	425.0	F2r	K03914	Calcium signaling pathway
Q13094	0.0	0.0	0.0	0.0	533.0	Lcp2	K07361	Cellular antigens
O60296	1827.8982	0.0389516230389	639764.37	0.0390211093722	350			
Q9ULU8-4	0.0	0.0	0.0	0.0	350			
Q13114	73882.753	1.57440558995	41965404.0	2.55959333799	568.0	TraF3	K03174	Toll-like receptor signaling pathway
O60346	2413.4981	0.0514304725484	4143976.2	0.25275328874	1717.0	PhlPp1	K01090	Other enzymes
Q04725	0.0	0.0	0.0	0.0	350			
Q8N7B6-1	2479.9065	0.0528456033053	867967.28	0.0529398756051	350			
Q13207	0.0	0.0	0.0	0.0	712.0	Tbx2	K10176	Transcription factors
P29320	0.0	0.0	0.0	0.0	983.0	EphA3	K05104	Enzyme-linked receptors
P23219	0.0	0.0	0.0	0.0	599.0	PtgS1	K00509	Lipid and steroid metabolism
P11055	0.0	0.0	0.0	0.0	1940.0	Myh3	K10352	Cytoskeleton proteins
B4DEC1	237901.82	5.06957226223	83265637.0	5.07861594156	350			
Q8N3Y3	0.0	0.0	0.0	0.0	721.0	GylTl1b	K09668	Glycan metabolism
Q9UPP5-1	523.14026	0.0111478649106	183099.09	0.0111677516784	350			
Q9NPC8	0.0	0.0	0.0	0.0	350			
Q15113	0.0	0.0	0.0	0.0	350			
Q9NRH3	0.0	0.0	0.0	0.0	451.0	TubG2	K10389	Cytoskeleton proteins
B4DI08	124789.76	2.65920918935	43676416.0	2.66395298901	350			
Q9NT99	5925.9059	0.126278177188	2074067.1	0.126503448691	350			
Q8NCB2	0.0	0.0	0.0	0.0	501.0	CamKv	K08812	Protein kinases
Q9H361	0.0	0.0	0.0	0.0	350			
Q4LDE5-1	5167.6988	0.110121152062	1808694.6	0.110317599912	350			
B4DJR7	13254.049	0.2824373482	4638917.2	0.282941195099	350			
Q6TCH7-1	21221.02	0.452209631554	7427357.0	0.453016334504	350			
P20719	164707.64	3.50983982856	44471063.0	2.71242084523	270.0	HoxA5	K09305	Transcription factors
Q8NEY4	233549.69	4.97683048527	99725718.0	6.08256466252	427.0	Atp6v1c2	K02148	Phagosome
Q9NYW8	2885.8088	0.0614951842175	2060467.5	0.125673969114	714.0	RbaK	K09228	Transcription factors
O95236-1	2222.1955	0.0473539070364	777768.42	0.0474383820141	350			
Q8TAT5	0.0	0.0	0.0	0.0	605.0	NeiL3	K10569	Base excision repair
Q6UUV9-2	6455.8887	0.137571853303	2259561.0	0.13781726687	350			
Q658X2	81.886005	0.00174495100379	28660.102	0.00174806386101	350			
Q96C10	4555.8041	0.097081973133	3088835.2	0.188397137796	678.0	Dhx58	K12649	Other enzymes
Q96EW2-1	7856.8297	0.167425225735	2749890.4	0.167723898191	350			
Q9H972-1	0.0	0.0	0.0	0.0	350			
A6XGL8	0.0	0.0	0.0	0.0	350			
Q32MK0	0.0	0.0	0.0	0.0	819.0	MylK3	K00907	Calcium signaling pathway
P22557	503.65988	0.0107327474722	295648.35	0.0180324618595	587.0	AlaS2	K00643	Amino acid metabolism
Q96GA9	10943.981	0.233210920858	3830393.4	0.23362695206	350			
Q9BSW7	0.0	0.0	0.0	0.0	350			
P22735	0.0	0.0	0.0	0.0	817.0	Tgm1	K05619	Other enzymes
Q96H72-1	457258.35	9.74395339991	160040420.0	9.76133561923	350			
Q96JB6	8872.408	0.189066706156	6707540.4	0.409112604328	756.0	LoxL4	K00280	Other enzymes
Q96K12	5827.0097	0.124170747188	3000910.0	0.183034321411	515.0	Far2	K13356	Peroxisome
P05177	0.0	0.0	0.0	0.0	516.0	Cyp1a2	K07409	Lipid and steroid metabolism
Q6AHZ1-1	1899.7054	0.0404817996023	664896.89	0.0405540156385	350			
Q8TF64	0.0	0.0	0.0	0.0	350			
Q2M3G4-1	0.0	0.0	0.0	0.0	350			
Q8TF32	0.0	0.0	0.0	0.0	576.0	Znf431	K09228	Transcription factors
A4D1E1	0.0	0.0	0.0	0.0	350			
B2RAL8	0.0	0.0	0.0	0.0	350			
P35443	0.0	0.0	0.0	0.0	961.0	ThbS4	K04659	TGF-beta signaling pathway
Q6ZSS7	0.0	0.0	0.0	0.0	350			
Q86UD1	0.0	0.0	0.0	0.0	350			
Q86UY3	40193.094	0.856495315907	14067583.0	0.85802323572	350			
Q9UBM1	0.0	0.0	0.0	0.0	232.0	PemT	K00551	Lipid and steroid metabolism
P56202	0.0	0.0	0.0	0.0	376.0	CtsW	K08569	Peptidases
Q86X53	14630.992	0.311779334904	5120847.2	0.312335522326	350			
Q5H9L4	0.0	0.0	0.0	0.0	462.0	Taf7l	K03132	Basal transcription factors
Q15935	0.0	0.0	0.0	0.0	545.0	Znf77	K09228	Transcription factors
Q9NV72	0.0	0.0	0.0	0.0	531.0	Znf701	K09228	Transcription factors
Q15155	0.0	0.0	0.0	0.0	350			
Q60I27-1	3607.4908	0.0768738771983	1262621.8	0.0770110147796	350			
Q9H6U6-2	0.0	0.0	0.0	0.0	350	SND1	K15979	Epstein-Barr virus infection
Q12843	0.0	0.0	0.0	0.0	350			
Q14663	0.0	0.0	0.0	0.0	350			
Q9P1W9	6406.719	0.136524070872	1992489.6	0.121527797187	311.0	Pim2	K08806	Other enzymes
O75069	20959.984	0.44664708115	7335994.4	0.44744386099	350			
Q8NFT8	0.0	0.0	0.0	0.0	350			
Q6ZMD2-1	0.0	0.0	0.0	0.0	350			
Q5JWF8	0.0	0.0	0.0	0.0	350	ACL10		Cytoskeleton proteins
Q7RTR2-2	17068.043	0.363711708315	5973815.1	0.364360541658	350			
Q9BTL9	0.0	0.0	0.0	0.0	350			
Q8N1Q4	0.0	0.0	0.0	0.0	350			
Q7Z3Q1-2	0.0	0.0	0.0	0.0	350			
Q86WV5	0.0	0.0	0.0	0.0	350			
Q9H161	0.0	0.0	0.0	0.0	411.0	Alx4	K09451	Transcription factors
O15384	0.0	0.0	0.0	0.0	393.0	Idh3g	K00030	TCA cycle and anaplerotic enzymes
Q8NEG4-1	19851.971	0.423035862156	6948189.9	0.423790524669	350			
Q2TB18	1914.8956	0.0408054953881	670213.46	0.0408782888697	350			
Q6AZY7-1	0.0	0.0	0.0	0.0	350			
Q86UR5-1	0.0	0.0	0.0	0.0	350			
Q6ZNC8	0.0	0.0	0.0	0.0	495.0	MboAt1	K13517	Lipid and steroid metabolism
A6NDZ0	0.0	0.0	0.0	0.0	350			
Q8N0Y7	0.0	0.0	0.0	0.0	254.0	PgaM4	K01834	Glycolysis
Q13733	142470.13	3.0359692887	146601760.0	8.94167224586	1029.0	Atp1a4	K01539	Other enzymes
Q70SY1	1990.0928	0.0424079112053	1034848.3	0.0631184395248	520.0	CreB3l2	K09048	Transcription factors
Q9HD33-3	0.0	0.0	0.0	0.0	350			
Q7Z402	79202.042	1.68775705556	27720715.0	1.69076788676	350			
Q86UL8	0.0	0.0	0.0	0.0	1455.0	MagI2	K05629	Tight junction
A4D194	0.0	0.0	0.0	0.0	350			
P59923	485.83008	0.0103528030922	500890.81	0.0305508027597	1031.0	Znf445	K09229	Transcription factors
O75797	0.0	0.0	0.0	0.0	350			
Q12915	0.0	0.0	0.0	0.0	350			
A6NMJ1	0.0	0.0	0.0	0.0	350			
Q2VIM1	0.0	0.0	0.0	0.0	350			
O75944	0.0	0.0	0.0	0.0	350			
Q14329	0.0	0.0	0.0	0.0	350			
Q5VU58	4963.1832	0.105763023936	1737114.1	0.105951694822	350			
Q8NFH8-1	0.0	0.0	0.0	0.0	350			
Q8WWH6	0.0	0.0	0.0	0.0	350			
Q8TER9	0.0	0.0	0.0	0.0	350			
Q8WY49	0.0	0.0	0.0	0.0	350			
Q8WY67	0.0	0.0	0.0	0.0	350			
Q9P134	0.0	0.0	0.0	0.0	350			
Q9Y572	0.0	0.0	0.0	0.0	518.0	RipK3	K08847	Other enzymes
B2ZBW1	25351.087	0.540219353819	8872880.4	0.541183055466	350			
P42331-2	32224.939	0.686697802087	11278729.0	0.68792283304	350			
O95325	0.0	0.0	0.0	0.0	350			
P83369	667.41995	0.0142223950442	233596.98	0.0142477664169	350			
Q8TBN0-2	0.0	0.0	0.0	0.0	350			
Q86XN4	23760.046	0.506315042697	8316016.1	0.50721826503	350			
Q9NPC7-1	0.0	0.0	0.0	0.0	350			
O75038-5	0.0	0.0	0.0	0.0	350			
P28906	0.0	0.0	0.0	0.0	385.0	Cd34	K06474	Cell adhesion molecules (CAMs)
A1L020	76529.545	1.63080744222	26785341.0	1.63371667718	350			
Q99594	22493.889	0.479333851856	10617116.0	0.647569111505	472.0	TeaD3	K09448	Transcription factors
Q8WXD9	0.0	0.0	0.0	0.0	350			
Q8TE96-1	0.0	0.0	0.0	0.0	350			
Q9NXY2	0.0	0.0	0.0	0.0	350			
B0YJ58	0.0	0.0	0.0	0.0	350			
Q9BSE8	0.0	0.0	0.0	0.0	350			
Q5TA44	0.0	0.0	0.0	0.0	350			
Q6PJ21	0.0	0.0	0.0	0.0	355.0	SpsB3	K10345	Ubiquitin labeling
Q9NXR8	41218.089	0.878337461633	17229161.0	1.0508571707	418.0	Ing3	K11319	Chromosome-related
Q16829	69592.338	1.48297892966	29159190.0	1.77850470509	419.0	DusP7	K04459	MAPK signaling pathway
P49281	72340.202	1.54153457718	41089235.0	2.50615321537	568.0	Slc11a2	K12347	Lysosome
Q4G0J3-2	187879.74	4.00362602749	65757909.0	4.01076815074	350			
Q8N2S1-1	0.0	0.0	0.0	0.0	350			
Q9GZY6-1	0.0	0.0	0.0	0.0	350			
Q86XE0-1	27385.033	0.583561755421	9584761.5	0.584602776172	350			
Q9HBH9	0.0	0.0	0.0	0.0	465.0	MknK2	K04372	MAPK signaling pathway
Q9BT17-2	0.0	0.0	0.0	0.0	350			
Q6PCB0-1	439.6498	0.00936872374989	153877.43	0.00938543674438	350			
Q6XUX3	5172.1916	0.110216891448	4804966.0	0.293068999475	929.0	DstYk	K08282	Other enzymes
A4D0Q3	0.0	0.0	0.0	0.0	350			
A8MQT4	141.49007	0.003015084686	49521.524	0.00302046330633	350			
Q9HCK1	127.54	0.00271781546827	44639.0	0.00272266381647	350			
Q2QGD7-1	5025.3905	0.107088631292	1758886.7	0.107279669692	350			
Q9BVR0	0.0	0.0	0.0	0.0	350			
Q5VY36	0.0	0.0	0.0	0.0	350			
B5MDZ7	0.0	0.0	0.0	0.0	350			
Q8TC23	0.0	0.0	0.0	0.0	350			
Q6ZTQ9	31659.92	0.674657521563	11080972.0	0.675861052347	350			
Q9BV29-2	72738.372	1.55001938653	25458430.0	1.55278447513	350			
Q5T7N3-1	266.02997	0.00566896948008	93110.489	0.00567908240181	350			
Q86WK6	8796.2933	0.18744473886	3078702.7	0.187779126839	350			
Q9Y251	18114.031	0.386001204677	9835918.8	0.599921598121	543.0	HpsE	K07964	Glycan metabolism
Q96N16-1	0.0	0.0	0.0	0.0	350			
Q6PEY2	285250.52	6.07855006733	128362730.0	7.82922019656	450.0	TubA3e	K07374	Cytoskeleton proteins
Q56UQ5	0.0	0.0	0.0	0.0	350			
Q8N196-1	227.47008	0.00484727694835	79614.528	0.00485592407202	350			
Q9NZF1	0.0	0.0	0.0	0.0	350			
Q14160-3	0.0	0.0	0.0	0.0	350			
Q7Z3K3-3	0.0	0.0	0.0	0.0	350			
Q6P9H4	0.0	0.0	0.0	0.0	350			
A6NCA2	0.0	0.0	0.0	0.0	350			
C9JU00	10018.022	0.213479184201	3506307.7	0.213860012639	350	MRPS11, HCC-2	K02948	Ribosome
A6NJD7	0.0	0.0	0.0	0.0	350			
P40198	0.0	0.0	0.0	0.0	252.0	CeaCam3	K06499	CAM ligands
Q8IWA4-3	0.0	0.0	0.0	0.0	350			
Q06787-1	0.0	0.0	0.0	0.0	350			
Q4AE62-1	4029.7092	0.0858711462787	1410398.2	0.0860243317717	350			
A6NGN7	0.0	0.0	0.0	0.0	350			
Q3KP31	0.0	0.0	0.0	0.0	576.0	Znf791	K09228	Transcription factors
Q9H7D7-1	1528.6051	0.0325738324106	535011.79	0.032631941621	350			
C9J9Q9	68938.092	1.4690372651	24128332.0	1.47165788858	350			
Q71H61	0.0	0.0	0.0	0.0	350			
Q6UX15	0.0	0.0	0.0	0.0	382.0	LayN	K10077	Glycan binding proteins
Q6U2E9	0.0	0.0	0.0	0.0	1744.0	C4b	K03989	Complement and coagulation cascades
Q70JA7	686.80989	0.0146355852501	605766.32	0.036947468373	882.0	ChsY3	K13499	Glycan metabolism
Q6TDP4	5364.9165	0.114323765483	3444276.4	0.210076541325	642.0	KlhL17	K10454	Ubiquitin labeling
P16671	0.0	0.0	0.0	0.0	472.0	Cd36	K06259	ECM-receptor interaction
P17035-1	0.0	0.0	0.0	0.0	350			
Q6ZN06	0.0	0.0	0.0	0.0	617.0	Znf813	K09228	Transcription factors
P17040	0.0	0.0	0.0	0.0	1043.0	ZscAn20	K09230	Transcription factors
Q6ZSK9	0.0	0.0	0.0	0.0	350			
Q9NVK5-2	42435.087	0.904271098055	14852280.0	0.905884212193	350			
Q6IEG0	27290.515	0.581547622738	9251484.6	0.564275238447	339.0			
C9JH79	9135.0062	0.194662546284	3197252.2	0.195009809294	350			
Q8NCP5	0.0	0.0	0.0	0.0	570.0	ZbtB44	K10515	Ubiquitin labeling
Q9NR71	0.0	0.0	0.0	0.0	780.0	AsaH2	K12349	Lipid and steroid metabolism
P22492	0.0	0.0	0.0	0.0	207.0	HisT1h1t	K11275	Chromosome-related
P50120	0.0	0.0	0.0	0.0	350			
Q4L235	11673.018	0.248746345317	12816974.0	0.781744916921	1098.0	AasDh	K00142	Lipid and steroid metabolism
Q6N024	0.0	0.0	0.0	0.0	350			
Q9NPG1	0.0	0.0	0.0	0.0	666.0	Fzd3	K02329	Wnt signaling pathway
Q92784-1	0.0	0.0	0.0	0.0	350			
