!!SBtab TableType='Proteomaps' Organism='sce' ProteinIdentifier='http://http://identifiers.org/sgd/'
!ProteinIdentifier	!Abundance[original])	!Abundance[ppm]	!SizeWeightedAbundance[original]	!SizeWeightedAbundance[ppm]	!ProteinSize	!ProteinName	!Identifiers:kegg.orthology	!Pathway
YMR243C	286.788	286.788004589	100375.8	243.792930594	350			
YMR244C-A	75.634	75.6340012101	26471.9	64.2950001833	350			
YMR246W	731.476	731.476011704	507644.34	1232.96752154	694.0	Faa4	K01897	Other enzymes
YMR250W	29.218	29.2180004675	17092.53	41.5143688018	585.0	Gad1	K01580	Amino acid metabolism
YMR251W-A	688.997	688.997011024	241148.95	585.703020352	350			
YMR253C	42.48	42.4800006797	14868.0	36.1114261812	350			
YMR255W	56.363	56.3630009018	19727.05	47.9130959004	350			
YMR256C	108.167	108.167001731	6490.02	15.7629727027	60.0	Cox7	K02269	Oxidative phosphorylation
YMR259C	74.184	74.1840011869	25964.4	63.062383235	350			
YMR260C	534.413	534.413008551	81765.189	198.591443823	153.0	Tif11	K03236	Translation factors
YMR261C	255.084	255.084004081	268858.54	653.00412432	1054.0	Tps3	K00697	Carbohydrate metabolism
YMR266W	140.908	140.908002255	49317.8	119.783164791	350			
YMR269W	36.47	36.4700005835	12764.5	31.0024414507	350			
YMR272C	79.779	79.7790012765	27922.65	67.8185844941	350			
YMR276W	64.03	64.0300010245	23883.19	58.0075364982	373.0	Dsk2	K04523	Protein processing in endoplasmic reticulum
YMR277W	61.958	61.9580009913	45353.256	110.154072916	732.0	Fcp1	K01090	Other enzymes
YMR278W	85.788	85.7880013726	53360.136	129.601198021	622.0	Pgm3	K01835	Glycolysis
YMR285C	19.893	19.8930003183	6962.55	16.9106544497	350			
YMR286W	44.552	44.5520007128	15593.2	37.8727932962	350			
YMR291W	196.442	196.442003143	68754.7	166.99154383	350			
YMR292W	112.104	112.104001794	39236.4	95.297441634	350			
YMR295C	324.916	324.916005199	113720.6	276.204805769	350			
YMR296C	242.858	242.858003886	135514.76	329.1385023	558.0	Lcb1	K00654	Lipid and steroid metabolism
YMR300C	172.405	172.405002758	87926.55	213.556168933	510.0	Ade4	K00764	Peptidases
YMR301C	30.875	30.875000494	21303.75	51.7425878065	690.0	Atm1	K05663	Transport
YMR303C	21.343	21.3430003415	7427.364	18.0395955614	348.0	Adh2	K13953	Glycolysis
YMR304W	58.435	58.435000935	71875.05	174.57025574	1230.0	Ubp15	K11838	Ubiquitin labeling
YMR305C	19.271	19.2710003083	6744.85	16.3819042829	350	Scw10		Cell wall
YMR307W	2586.691	2586.69104139	905341.85	2198.89597693	350	Gas1		Cell wall
YMR308C	192.09	192.090003073	67231.5	163.291992823	350			
YMR309C	1312.72	1312.720021	1065928.6	2588.92937539	812.0	Nip1	K03252	Translation factors
YMR311C	154.377	154.37700247	54031.95	131.23290112	350			
YMR313C	23.001	23.001000368	8050.35	19.5527051222	350	Tgl3	K14675	Lipid and steroid metabolism
YMR314W	690.862	690.862011054	161661.71	392.644263316	234.0	Pre5	K02725	Proteasome
YMR315W	37.921	37.9210006067	13272.35	32.2359084797	350			
YMR318C	233.741	233.74100374	81809.35	198.698702143	350	Adh6	K00002	Glycolysis
YMR319C	60.507	60.5070009681	21177.45	51.4358301305	350			
YNL001W	155.827	155.827002493	54539.45	132.465518068	350	Dom34	K06965	mRNA surveillance pathway
YNL003C	40.407	40.4070006465	14142.45	34.3492089855	350			
YNL004W	60.093	60.0930009615	21032.55	51.0838967398	350			
YNL005C	112.726	112.726001804	39454.1	95.8261918008	350			
YNL006W	26.731	26.7310004277	9355.85	22.7235059616	350			
YNL007C	702.052	702.052011233	245718.2	596.80082329	350			
YNL010W	255.913	255.913004095	89569.55	217.546690403	350			
YNL015W	154.377	154.37700247	54031.95	131.23290112	350			
YNL016W	773.541	773.541012377	270739.35	657.572239162	350			
YNL021W	20.722	20.7220003316	14629.732	35.5327204176	706.0	Hda1	K11407	Chromosome-related
YNL027W	30.875	30.875000494	10806.25	26.2462401917	350			
YNL030W	3090.643	3090.64304945	318336.23	773.175630242	103.0	Hhf2	K11254	Chromosome-related
YNL031C	57.606	57.6060009217	7834.416	19.0282442196	136.0	Hht2	K11253	Chromosome-related
YNL032W	26.938	26.938000431	9428.3	22.899472657	350			
YNL035C	31.083	31.0830004973	10879.05	26.4230569677	350			
YNL036W	32.533	32.5330005205	11386.55	27.655673916	350			
YNL037C	141.737	141.737002268	51025.32	123.930392558	360.0	Idh1	K00030	TCA cycle and anaplerotic enzymes
YNL039W	24.452	24.4520003912	8558.2	20.7861721512	350			
YNL040W	26.109	26.1090004177	9138.15	22.1947557948	350			
YNL041C	49.11	49.1100007858	17188.5	41.7474609171	350			
YNL044W	427.489	427.48900684	149621.15	363.40012869	350			
YNL045W	47.246	47.2460007559	31702.066	76.9980371368	671.0	Lap2	K01254	Peptidases
YNL048W	50.354	50.3540008057	27593.992	67.0203393296	548.0	Alg11	K03844	Glycan metabolism
YNL049C	60.093	60.0930009615	21032.55	51.0838967398	350			
YNL051W	26.317	26.3170004211	9210.95	22.3715725709	350			
YNL052W	105.059	105.059001681	16074.027	39.0406268123	153.0	Cox5a	K02263	Oxidative phosphorylation
YNL055C	348.539	348.539005577	121988.65	296.286261058	350	Por1	K15040	Transport
YNL056W	42.687	42.687000683	14940.45	36.2873928765	350			
YNL058C	41.858	41.8580006697	14650.3	35.5826760144	350			
YNL059C	38.335	38.3350006134	28942.925	70.2966303205	755.0	Arp5	K11672	Chromosome-related
YNL061W	254.67	254.670004075	89134.5	216.49004015	350			
YNL062C	37.299	37.2990005968	13054.65	31.7071583129	350			
YNL064C	1739.173	1739.17302783	711321.76	1727.65961981	409.0	Ydj1	K09503	Chaperones and folding catalysts
YNL065W	44.759	44.7590007161	15665.65	38.0487599916	350			
YNL066W	79.157	79.1570012665	27704.95	67.2898343273	350	Sun4		Cell wall
YNL067W	8319.56	8319.56013311	1589036.0	3859.45360595	191.0	Rpl9b	K02940	Ribosome
YNL070W	30.875	30.875000494	10806.25	26.2462401917	350			
YNL071W	89.518	89.5180014323	43147.676	104.797156091	482.0	Lat1	K00627	Glycolysis
YNL073W	35.02	35.0200005603	20171.52	48.9926254669	576.0	Msk1	K04567	tRNA loading
YNL074C	40.822	40.8220006532	14287.7	34.7019924569	350			
YNL076W	25.28	25.2800004045	8848.0	21.4900389327	350			
YNL078W	26.938	26.938000431	9428.3	22.899472657	350			
YNL081C	38.957	38.9570006233	5570.851	13.5304933181	143.0	Sws2	K02952	Ribosome
YNL084C	112.933	112.933001807	39526.55	96.0021584962	350			
YNL085W	81.644	81.6440013063	28575.4	69.4039849137	350			
YNL086W	41.402	41.4020006624	14490.7	35.1950392362	350			
YNL087W	152.305	152.305002437	53306.75	129.471534005	350			
YNL088W	55.741	55.7410008919	79598.148	193.328130593	1428.0	Top2	K03164	DNA replication control
YNL090W	55.327	55.3270008852	10622.784	25.8006376281	192.0	Rho2	K07975	GTP-binding signaling proteins
YNL091W	40.2	40.2000006432	14070.0	34.1732422901	350			
YNL096C	1639.502	1639.50202623	427910.02	1039.30865613	261.0	Rps7b	K02993	Ribosome
YNL097C	21.136	21.1360003382	7397.6	17.9673047026	350			
YNL098C	364.288	364.288005829	117300.74	284.900256491	322.0	Ras2	K07974	GTP-binding signaling proteins
YNL100W	56.156	56.1560008985	19654.6	47.737129205	350			
YNL102W	26.317	26.3170004211	38633.356	93.83276724	1468.0	Pol1	K02320	DNA replication complex
YNL103W	36.263	36.2630005802	12692.05	30.8264747554	350			
YNL104C	232.912	232.912003727	144172.53	350.166510253	619.0	Leu4	K01649	Amino acid metabolism
YNL108C	48.282	48.2820007725	16898.7	41.0435941356	350			
YNL110C	180.693	180.693002891	63242.55	153.60362361	350			
YNL111C	108.996	108.996001744	38148.6	92.6553909615	350			
YNL112W	1294.485	1294.48502071	708083.29	1719.79401782	547.0	Dbp2	K12823	Spliceosome
YNL113W	207.01	207.010003312	29395.42	71.395651022	142.0	Rpc19	K03020	RNA polymerase
YNL118C	147.331	147.331002357	142911.07	347.102673848	970.0	Dcp2	K12613	RNA degradation
YNL119W	34.605	34.6050005537	17060.265	41.4360035095	493.0	Ncs2	K14169	Sulfur relay system
YNL121C	32.326	32.3260005172	11314.1	27.4797072206	350			
YNL123W	49.525	49.5250007924	17333.75	42.1002443885	350			
YNL130C	27.353	27.3530004376	10749.729	26.1089618813	393.0	Cpt1	K00994	Lipid and steroid metabolism
YNL132W	153.548	153.548002457	53741.8	130.528184258	350	Kre33	K14521	Ribosome biogenesis in eukaryotes
YNL134C	141.322	141.322002261	49462.7	120.135098182	350			
YNL135C	590.776	590.776009452	67348.464	163.576075205	114.0	Fpr1	K09568	Chaperones and folding catalysts
YNL137C	37.921	37.9210006067	13272.35	32.2359084797	350			
YNL138W	132.205	132.205002115	46271.75	112.38491286	350			
YNL139C	43.93	43.9300007029	70156.21	170.395533936	1597.0	Tho2	K12879	Spliceosome
YNL141W	229.597	229.597003674	79670.159	193.503031045	347.0	Aah1	K01488	Purine metabolism
YNL142W	23.83	23.8300003813	8340.5	20.2574219844	350			
YNL143C	112.726	112.726001804	39454.1	95.8261918008	350			
YNL146W	20.514	20.5140003282	7179.9	17.4385545358	350			
YNL147W	190.433	190.433003047	21899.795	53.1902630162	115.0	Lsm7	K12626	Spliceosome
YNL148C	21.965	21.9650003514	7687.75	18.6720215647	350			
YNL149C	118.528	118.528001896	41484.8	100.758359755	350			
YNL153C	266.896	266.89600427	34429.584	83.6226379516	129.0	Gim3	K09550	Chaperones and folding catalysts
YNL154C	139.872	139.872002238	76509.984	185.8275921	547.0	Yck2	K02218	Endocytosis
YNL155W	56.985	56.9850009118	19944.75	48.4418460672	350			
YNL156C	33.362	33.3620005338	11676.7	28.3603907782	350			
YNL157W	63.201	63.2010010112	22120.35	53.7259474123	350			
YNL158W	88.067	88.0670014091	30823.45	74.8640529543	350			
YNL162W	1127.676	1127.67601804	119533.66	290.323576759	106.0	Rpl42a	K02929	Ribosome
YNL163C	89.725	89.7250014356	99594.75	241.895914895	1110.0	Ria1	K03234	Translation factors
YNL166C	99.464	99.4640015914	34812.4	84.5524221677	350			
YNL168C	29.218	29.2180004675	10226.3	24.8376565481	350			
YNL173C	64.03	64.0300010245	22410.5	54.4306642745	350			
YNL175C	117.078	117.078001873	40977.3	99.525742807	350			
YNL177C	30.046	30.0460004807	10516.1	25.5415233296	350			
YNL180C	45.795	45.7950007327	15158.145	36.8161308993	331.0	Rho5	K07975	GTP-binding signaling proteins
YNL181W	48.696	48.6960007791	17043.6	41.3955275263	350			
YNL183C	34.605	34.6050005537	27337.95	66.3984640415	790.0	Npr1	K00924	Other enzymes
YNL185C	74.391	74.3910011903	26036.85	63.2383499304	350			
YNL186W	135.106	135.106002162	107003.95	259.891393699	792.0	Ubp10	K11873	Ubiquitin labeling
YNL190W	232.083	232.083003713	81229.05	197.289268418	350			
YNL191W	64.445	64.4450010311	22555.75	54.7834477459	350			
YNL197C	131.79	131.790002109	46126.5	112.032129388	350			
YNL201C	26.731	26.7310004277	9355.85	22.7235059616	350			
YNL206C	39.578	39.5780006332	13852.3	33.6444921233	350			
YNL207W	134.069	134.069002145	56979.325	138.391491027	425.0	Rio2	K07179	Ribosome biogenesis in eukaryotes
YNL209W	3067.021	3067.02104907	1073457.4	2607.2153389	350	Ssb2	K03283	Chaperones and folding catalysts
YNL212W	83.301	83.3010013328	29155.35	70.8125685574	350			
YNL215W	31.911	31.9110005106	10211.52	24.8017588564	320.0	Ies2	K11676	Chromosome-related
YNL216W	91.176	91.1760014588	75402.552	183.137859189	827.0	Rap1	K09426	Transcription factors
YNL219C	92.419	92.4190014787	51292.545	124.579429137	555.0	Alg9	K03846	Glycan metabolism
YNL220W	511.826	511.826008189	221620.66	538.272673111	433.0	Ade12	K01939	Purine metabolism
YNL224C	25.902	25.9020004144	9065.7	22.0187890995	350			
YNL229C	105.474	105.474001688	36915.9	89.6614068981	350	Ure2	K00799	Cofactor biosynthesis
YNL231C	342.115	342.115005474	119740.25	290.825342937	350			
YNL232W	95.527	95.5270015284	27893.884	67.7487175795	292.0	Csl4	K07573	RNA degradation
YNL233W	21.965	21.9650003514	7687.75	18.6720215647	350			
YNL236W	20.1	20.1000003216	7035.0	17.086621145	350			
YNL238W	89.725	89.7250014356	73036.15	177.39033759	814.0	Kex2	K01341	Chaperones and folding catalysts
YNL239W	51.597	51.5970008256	24921.351	60.5290238749	483.0	Lap3	K01372	Peptidases
YNL241C	262.751	262.751004204	132689.25	322.275898333	505.0	Zwf1	K00036	Pentose phosphate metabolism
YNL243W	225.245	225.245003604	78835.75	191.476416906	350			
YNL245C	27.145	27.1450004343	9500.75	23.0754393524	350			
YNL246W	40.2	40.2000006432	14070.0	34.1732422901	350			
YNL247W	216.335	216.335003461	75717.25	183.902198279	350	YNL247W	K01883	tRNA loading
YNL248C	187.117	187.117002994	77653.555	188.605099481	415.0	Rpa49	K03005	RNA polymerase
YNL251C	221.515	221.515003544	77530.25	188.305616067	350			
YNL255C	978.894	978.894015662	149770.78	363.763550314	153.0	Gis2	K09250	Transcription factors
YNL257C	90.968	90.9680014555	31838.8	77.3301369315	350			
YNL258C	46.624	46.624000746	16318.4	39.6341604113	350			
YNL259C	37.092	37.0920005935	12982.2	31.5311916175	350			
YNL262W	32.533	32.5330005205	72288.326	175.574021261	2222.0	Pol2	K02324	DNA replication complex
YNL264C	20.929	20.9290003349	7325.15	17.7913380072	350			
YNL265C	60.093	60.0930009615	21032.55	51.0838967398	350			
YNL268W	365.945	365.945005855	128080.75	311.082764922	350			
YNL271C	24.452	24.4520003912	47877.016	116.28378592	1958.0	Bni1	K11238	MAPK signaling pathway
YNL272C	65.481	65.4810010477	22918.35	55.6641313034	350			
YNL274C	42.272	42.2720006764	14795.2	35.9346094051	350			
YNL275W	20.929	20.9290003349	7325.15	17.7913380072	350			
YNL278W	26.938	26.938000431	28554.28	69.3526886183	1060.0	Caf120	K12609	RNA degradation
YNL280C	321.187	321.187005139	140679.91	341.683628271	438.0	Erg24	K00222	Lipid and steroid metabolism
YNL281W	377.964	377.964006047	132287.4	321.299884302	350			
YNL282W	80.607	80.6070012897	28212.45	68.5224512756	350	Pop3	K14522	Ribosome biogenesis in eukaryotes
YNL283C	68.589	68.5890010974	34500.267	83.7943129541	503.0	Wsc2	K11244	MAPK signaling pathway
YNL284C	103.609	103.609001658	36263.15	88.0760064785	350			
YNL287W	575.649	575.64900921	201477.15	489.348078384	350			
YNL288W	148.989	148.989002384	55572.897	134.975556073	373.0	Caf40	K12606	RNA degradation
YNL290W	70.868	70.8680011339	24095.12	58.5222724782	340.0	Rfc3	K10756	DNA replication complex
YNL293W	20.722	20.7220003316	7252.7	17.6153713118	350			
YNL297C	42.687	42.687000683	14940.45	36.2873928765	350			
YNL298W	33.984	33.9840005437	11894.4	28.8891409449	350			
YNL300W	449.247	449.247007188	157236.45	381.89618356	350	Tos6		Cell wall
YNL301C	944.496	944.496015112	175676.26	426.682828543	186.0	Rpl18b	K02883	Ribosome
YNL302C	1339.244	1339.24402143	192851.14	468.397209178	144.0	Rps19b	K02966	Ribosome
YNL306W	20.514	20.5140003282	7179.9	17.4385545358	350			
YNL307C	185.252	185.252002964	69469.5	168.727651405	375.0	Mck1	K00924	Other enzymes
YNL308C	1628.105	1628.10502605	569836.75	1384.02056315	350			
YNL309W	23.623	23.623000378	8268.05	20.081455289	350			
YNL310C	59.057	59.0570009449	20669.95	50.2032131822	350			
YNL313C	181.729	181.729002908	63605.15	154.484307168	350			
YNL315C	46.209	46.2090007393	16173.15	39.2813769399	350			
YNL317W	22.379	22.3790003581	7832.65	19.0239549555	350	Pfs2	K15542	mRNA surveillance pathway
YNL322C	409.254	409.254006548	143238.9	347.898907965	350	Kre1		Cell wall
YNL323W	110.24	110.240001764	38584.0	93.712891295	350			
YNL326C	20.1	20.1000003216	7035.0	17.086621145	350			
YNL327W	289.482	289.482004632	101318.7	246.083047876	350	Egt2		Cell wall
YNL328C	24.244	24.2440003879	8485.4	20.6093553751	350			
YNL329C	35.558	35.5580005689	36624.74	88.9542369461	1030.0	Pex6	K13339	Peroxisome
YNL330C	50.768	50.7680008123	21982.544	53.391243942	433.0	Rpd3	K06067	Chromosome-related
YNL336W	81.851	81.8510013096	28647.85	69.5799516091	350			
YNR001C	147.539	147.539002361	70671.181	171.646296463	479.0	Cit1	K01647	TCA cycle and anaplerotic enzymes
YNR006W	30.254	30.2540004841	18817.988	45.7051644162	622.0	Vps27	K12182	Endocytosis
YNR007C	20.1	20.1000003216	6231.0	15.1338644428	310.0	Atg3	K08343	Ubiquitin labeling
YNR013C	88.689	88.689001419	31041.15	75.392803121	350			
YNR014W	46.209	46.2090007393	16173.15	39.2813769399	350			
YNR015W	50.975	50.9750008156	19574.4	47.5423392952	384.0	Smm1	K05543	Other enzymes
YNR016C	652.112	652.112010434	1456166.1	3536.73894456	2233.0	Acc1	K11262	Lipid and steroid metabolism
YNR017W	111.897	111.89700179	39163.95	95.1214749387	350			
YNR018W	52.011	52.0110008322	18203.85	44.2135448943	350			
YNR019W	33.984	33.9840005437	21817.728	52.9909385333	642.0	Are2	K00637	Lipid and steroid metabolism
YNR021W	386.045	386.045006177	135115.75	328.169386067	350			
YNR022C	83.094	83.0940013295	29082.9	70.636601862	350			
YNR023W	23.83	23.8300003813	13487.78	32.7591452662	566.0	Snf12	K11775	Chromosome-related
YNR024W	21.551	21.5510003448	4008.486	9.73581828674	186.0	Mpp6	K12594	RNA degradation
YNR026C	64.859	64.8590010377	22700.65	55.1353811366	350			
YNR027W	26.524	26.5240004244	8408.108	20.4216284211	317.0	Bud17	K00868	Cofactor biosynthesis
YNR028W	63.408	63.4080010145	19529.664	47.4336844148	308.0	Cpr8	K01802	Other enzymes
YNR029C	33.984	33.9840005437	11894.4	28.8891409449	350			
YNR030W	64.652	64.6520010344	35623.252	86.5218210204	551.0	Alg12	K03847	Glycan metabolism
YNR032W	20.1	20.1000003216	7396.8	17.9653616611	368.0	Ppg1	K01090	Other enzymes
YNR033W	28.596	28.5960004575	22505.052	54.6603123488	787.0	Abz1	K13950	Cofactor biosynthesis
YNR034W	83.716	83.7160013395	26872.836	65.2687942893	321.0	Sol1	K01057	Pentose phosphate metabolism
YNR034W-A	31.704	31.7040005073	11096.4	26.9509570539	350			
YNR035C	699.358	699.35801119	239180.44	580.921899586	342.0	Arc35	K05758	Regulation of actin cytoskeleton
YNR038W	129.303	129.303002069	45256.05	109.917978802	350			
YNR039C	27.353	27.3530004376	9573.55	23.2522561284	350			
YNR040W	30.046	30.0460004807	10516.1	25.5415233296	350			
YNR043W	345.431	345.431005527	136790.68	332.23745918	396.0	Mvd1	K01597	Cofactor biosynthesis
YNR044W	38.542	38.5420006167	13489.7	32.7638085658	350	Aga1		Cell wall
YNR046W	243.48	243.480003896	85218.0	206.977637632	350			
YNR047W	47.038	47.0380007526	16463.3	39.986093802	350			
YNR048W	33.155	33.1550005305	11604.25	28.1844240828	350			
YNR050C	388.118	388.11800621	173100.63	420.427133586	446.0	Lys9	K00293	Amino acid metabolism
YNR051C	221.515	221.515003544	77530.25	188.305616067	350			
YNR052C	109.411	109.411001751	48578.484	117.987512709	444.0	Pop2	K12581	RNA degradation
YNR053C	454.427	454.427007271	159049.45	386.299601347	350	Nog2	K14537	Ribosome biogenesis in eukaryotes
YNR054C	65.895	65.8950010543	23063.25	56.0160646942	350			
YNR055C	40.2	40.2000006432	14070.0	34.1732422901	350			
YNR067C	25.073	25.0730004012	8775.55	21.3140722373	350	Dse4		Cell wall
YOL005C	275.392	275.392004406	33047.04	80.2647125011	120.0	Rpb11	K03008	RNA polymerase
YOL006C	27.767	27.7670004443	21352.823	51.8617764006	769.0	Top1	K03163	DNA replication control
YOL007C	114.177	114.177001827	39961.95	97.0596588297	350			
YOL010W	138.007	138.007002208	48302.45	117.317080814	350	Rcl1	K11108	Ribosome biogenesis in eukaryotes
YOL011W	23.416	23.4160003747	16157.04	39.2422489418	690.0	Plb3	K13333	Lipid and steroid metabolism
YOL012C	240.994	240.994003856	32293.196	78.4337747853	134.0	Htz1	K11251	Chromosome-related
YOL016C	86.824	86.8240013892	38810.328	94.2625971643	447.0	Cmk2	K00908	Other enzymes
YOL019W	61.958	61.9580009913	21685.3	52.6692971594	350			
YOL020W	212.398	212.398003398	74339.3	180.555430745	350			
YOL021C	70.454	70.4540011273	70524.454	171.289925652	1001.0	Dis3	K12585	RNA degradation
YOL022C	38.957	38.9570006233	13634.95	33.1165920372	350			
YOL023W	99.257	99.2570015881	67097.732	162.967096855	676.0	Ifm1	K02519	Translation factors
YOL027C	122.258	122.258001956	42790.3	103.929160595	350			
YOL030W	44.344	44.3440007095	15520.4	37.6959765202	350	Gas5		Cell wall
YOL031C	19.686	19.686000315	8287.806	20.1294386987	421.0	Sil1	K14001	Protein processing in endoplasmic reticulum
YOL038W	418.164	418.164006691	106213.66	257.97193587	254.0	Pre6	K02731	Proteasome
YOL039W	42.894	42.8940006863	4546.764	11.0431888989	106.0	Rpp2a	K02943	Ribosome
YOL041C	185.045	185.045002961	64765.75	157.303174616	350			
YOL045W	23.416	23.4160003747	8195.6	19.9054885937	350			
YOL048C	48.572	48.5720007772	17000.2	41.2901175252	350			
YOL051W	23.83	23.8300003813	8340.5	20.2574219844	350			
YOL052C	258.193	258.193004131	102244.43	248.33146263	396.0	Spe2	K01611	Amino acid metabolism
YOL056W	64.445	64.4450010311	22555.75	54.7834477459	350	Gpm3	K01834	Glycolysis
YOL057W	71.075	71.0750011372	24876.25	60.4194824818	350			
YOL058W	37.506	37.5060006001	15752.52	38.2597500099	420.0	Arg1	K01940	Amino acid metabolism
YOL059W	394.956	394.956006319	173780.64	422.078743145	440.0	Gpd2	K00006	Lipid and steroid metabolism
YOL060C	52.84	52.8400008454	18494.0	44.9182617564	350			
YOL061W	205.559	205.559003289	101957.26	247.633983597	496.0	Prs5	K00948	Pentose phosphate metabolism
YOL064C	119.979	119.97900192	42832.503	104.03166332	357.0	Met22	K01082	Amino acid metabolism
YOL066C	22.587	22.5870003614	7905.45	19.2007717315	350	Rib2	K14655	Cofactor biosynthesis
YOL067C	146.917	146.917002351	51420.95	124.891299441	350			
YOL069W	24.244	24.2440003879	10934.044	26.5566264977	451.0	Nuf2		Cytoskeleton proteins
YOL070C	63.616	63.6160010179	22265.6	54.0787308837	350			
YOL071W	41.775	41.7750006684	14621.25	35.5121193201	350			
YOL076W	208.875	208.875003342	73106.25	177.560596601	350			
YOL077C	237.678	237.678003803	83187.3	202.045469677	350			
YOL077W-A	60.093	60.0930009615	4086.324	9.92487136658	68.0	Atp19	K02143	Oxidative phosphorylation
YOL080C	21.343	21.3430003415	7470.05	18.1432713979	350			
YOL081W	28.389	28.3890004542	9936.15	24.1329396859	350			
YOL087C	24.244	24.2440003879	8485.4	20.6093553751	350			
YOL088C	38.128	38.12800061	13344.8	32.411875175	350			
YOL090W	47.246	47.2460007559	45545.144	110.620130849	964.0	Msh2	K08735	Mismatch repair
YOL092W	276.22	276.22000442	96677.0	234.809278243	350			
YOL093W	33.155	33.1550005305	11604.25	28.1844240828	350			
YOL094C	58.642	58.6420009383	18941.366	46.0048251331	323.0	Rfc4	K10755	DNA replication complex
YOL097C	391.019	391.019006256	168920.21	410.273721679	432.0	Wrs1	K01867	tRNA loading
YOL098C	178.414	178.414002855	62444.9	151.6662898	350			
YOL103W	27.56	27.560000441	16784.04	40.7651077133	609.0	Itr2	K08150	Transport
YOL105C	21.551	21.5510003448	12068.56	29.3121410784	560.0	Wsc3	K11244	MAPK signaling pathway
YOL107W	24.244	24.2440003879	8485.4	20.6093553751	350			
YOL108C	22.67	22.6700003627	3423.17	8.31420169227	151.0	Ino4	K09102	Transcription factors
YOL111C	178.0	178.000002848	62300.0	151.314356409	350			
YOL115W	33.362	33.3620005338	19483.408	47.3213377556	584.0	Pap2	K03514	RNA degradation
YOL121C	716.142	716.142011458	103124.45	250.46885685	144.0	Rps19a	K02966	Ribosome
YOL124C	67.76	67.7600010842	23716.0	57.6014651138	350			
YOL126C	245.138	245.138003922	103693.37	251.850650809	423.0	Mdh2	K00026	TCA cycle and anaplerotic enzymes
YOL129W	54.913	54.9130008786	19219.55	46.6804789521	350			
YOL130W	32.74	32.7400005238	11459.0	27.8316406114	350			
YOL134C	27.767	27.7670004443	9718.45	23.6041895191	350			
YOL139C	1871.792	1871.79202995	398691.7	968.343145924	213.0	Cdc33	K03259	RNA transport
YOL140W	626.003	626.003010016	264799.27	643.144961759	423.0	Arg8	K00818	Amino acid metabolism
YOL141W	24.452	24.4520003912	8558.2	20.7861721512	350			
YOL142W	125.781	125.781002012	30187.44	73.3193106779	240.0	Rrp40	K03681	RNA degradation
YOL143C	84.337	84.3370013494	14252.953	34.6175988783	169.0	Rib4	K00794	Cofactor biosynthesis
YOL144W	1302.152	1302.15202083	455753.2	1106.93422374	350			
YOL145C	135.313	135.313002165	47359.55	115.026963532	350			
YOL147C	31.083	31.0830004973	10879.05	26.4230569677	350			
YOL149W	61.543	61.5430009847	14216.433	34.5288990341	231.0	Dcp1	K12612	RNA degradation
YOL151W	70.868	70.8680011339	24803.8	60.2435157864	350			
YOR001W	40.822	40.8220006532	29922.526	72.6758870597	733.0	Rrp6	K12591	RNA degradation
YOR002W	32.326	32.3260005172	17585.344	42.7113163658	544.0	Alg6	K03848	Glycan metabolism
YOR004W	58.228	58.2280009316	20379.8	49.4984963201	350			
YOR006C	44.137	44.1370007062	15447.95	37.5200098248	350			
YOR007C	202.244	202.244003236	70785.4	171.923711784	350			
YOR008C	142.773	142.773002284	53968.194	131.078050428	378.0	Slg1	K11244	MAPK signaling pathway
YOR014W	146.088	146.088002337	110588.62	268.597846893	757.0	Rts1	K11584	mRNA surveillance pathway
YOR016C	170.332	170.332002725	59616.2	144.795937954	350			
YOR017W	38.874	38.874000622	13605.9	33.0460353429	350			
YOR018W	34.605	34.6050005537	12111.75	29.4170410311	350			
YOR027W	1656.286	1656.2860265	975552.45	2369.4236134	589.0	Sti1	K09553	Chaperones and folding catalysts
YOR039W	106.924	106.924001711	37423.4	90.8940238464	350	Ckb2	K03115	Ribosome biogenesis in eukaryotes
YOR042W	123.294	123.294001973	43152.9	104.809844152	350			
YOR043W	29.01	29.0100004642	10153.5	24.660839772	350			
YOR044W	26.109	26.1090004177	9138.15	22.1947557948	350			
YOR046C	250.525	250.525004008	120753.05	293.28523347	482.0	Dbp5	K01529	Other enzymes
YOR048C	64.445	64.4450010311	64831.67	157.463281235	1006.0	Rat1	K12619	Ribosome biogenesis in eukaryotes
YOR051C	112.519	112.5190018	39381.65	95.6502251054	350			
YOR056C	208.46	208.460003335	95683.14	232.395389218	459.0	Nob1	K11883	Ribosome biogenesis in eukaryotes
YOR057W	34.398	34.3980005504	12039.3	29.2410743357	350			
YOR061W	191.469	191.469003064	64907.991	157.648649823	339.0	Cka2	K03097	Ribosome biogenesis in eukaryotes
YOR062C	25.073	25.0730004012	8775.55	21.3140722373	350			
YOR063W	2890.472	2890.47204625	1118612.7	2716.88861591	387.0	Rpl3	K02925	Ribosome
YOR065W	90.554	90.5540014489	27981.186	67.9607568402	309.0	Cyt1	K00413	Oxidative phosphorylation
YOR069W	34.812	34.812000557	12184.2	29.5930077264	350			
YOR075W	25.695	25.6950004111	8890.47	21.593190148	346.0	Ufe1	K08492	SNARE interactions in vesicular transport
YOR077W	39.578	39.5780006332	9182.096	22.3014919217	232.0			
YOR081C	31.083	31.0830004973	10879.05	26.4230569677	350			
YOR083W	25.902	25.9020004144	7770.6	18.8732477995	300.0	Whi5	K12413	Transcription factors
YOR086C	181.729	181.729002908	63605.15	154.484307168	350			
