!!SBtab TableType='Proteomaps' Organism='sce' DefaultProteinLength='350' ProteinURL='identifiers.org/sgd/'
!Protein:Identifier	!Abundance:[original]	!Abundance:[ppm]	!SizeWeightedAbundance:[original]	!SizeWeightedAbundance:[ppm]	!Protein:Size	!Protein:Name	!Identifiers:kegg.orthology	!Pathway	!Protein
YNL311C	2184.9057	155.9876023423048	764716.99	131.08682202122048					
YNL312W	2540.7473	181.39230424667048	696164.76	119.33568520762914	274.0	RFA2	K10739	DNA replication complex	Rfa2p
YNL313C	1580.2695	112.82063585612542	553094.33	94.8107325268871					
YNL314W	965.69103	68.9438580224175	337991.86	57.938138390833025					
YNL315C	3354.6203	239.49737389848138	1174117.1	201.26567257224343		ATP11	K07555	Mitochondrial biogenesis	Atp11p
YNL316C	655.71003	46.81329515113661	219007.15	37.54192945736009	334.0	PHA2	K04518	Amino acid metabolism	prephenate dehydratase PHA2
YNL317W	1023.2952	73.05640913307575	358153.32	61.394190437888966		Pfs2	K15542	mRNA surveillance pathway	Pfs2p
YNL318C	120.8801	8.630027817629857	42308.035	7.2523900039314775					
YNL320W	1313.2149	93.75472983167627	459625.21	78.78837385283684					
YNL321W	2326.0847	166.06683537789266	814129.64	139.55707616863634		VNX1	K07300	Transport	Vnx1p
YNL322C	4794.731	342.31161215164633	1678155.8	287.66735086986745		Kre1		Cell wall	
YNL323W	2775.38	198.14350422024432	971383.0	166.51324882351474					
YNL325C	871.90473	62.24814567677434	305166.66	52.311284003550526					
YNL326C	950.72337	67.87526755827307	332753.18	57.04013047186927					
YNL327W	7007.5814	500.294278514872	2452653.5	420.43076986457896		Egt2		Cell wall	
YNL328C	229.17392	16.36147971978249	80210.872	13.749646522213268					
YNL329C	1139.4368	81.34813985454305	1173619.9	201.18044317527534	1030.0	PEX6	K13339	Peroxisome	AAA family ATPase peroxin 6
YNL330C	2894.641	206.65793916494036	1253379.6	214.8527503622334	433.0	RPD3	K06067	Cell cycle	Rpd3p
YNL331C	491.09231	35.0606948234168	184650.71	31.652591840364366	376.0				
YNR001C	18578.434	1326.3754929719644	8899069.9	1525.4673394084007	479.0	CIT1	K01647	TCA cycle and anaplerotic enzymes	citrate (Si)-synthase CIT1
YNR002C	8375.7796	597.9744469299469	2931522.9	502.5179584978649					
YNR003C	814.99866	58.18543422061248	258354.58	44.286816285887895	317.0	RPC34	K03025	RNA polymerase	Rpc34p
YNR004W	206.81496	14.76520004452351	72385.236	12.408185868207326					
YNR006W	1939.8337	138.49110641516555	1206576.6	206.82983912671975	622.0	VPS27	K12182	Endocytosis	ESCRT-0 subunit protein VPS27
YNR007C	965.82253	68.95324623981654	299404.98	51.32362408415574	310.0	ATG3	K08343	Regulation of autophagy	Atg3p
YNR008W	1085.6268	77.5064670161961	717599.31	123.00996873695802	661.0	LRO1	K00679	Lipid and steroid metabolism	phospholipid:diacylglycerol acyltransferase
YNR009W	1521.1909	108.6028203395381	532416.82	91.26621983963528					
YNR010W	620.51356	44.30050342460449	217179.75	37.22867885394198		CSE2	K15150	Transcription machinery	Cse2p
YNR011C	507.33343	36.220201784359624	444424.08	76.18261531877911	876.0	PRP2	K12814	Spliceosome	DEAH-box RNA-dependent ATPase PRP2
YNR012W	1502.2148	107.24805416321854	752609.61	129.0113902105538	501.0	URK1	K00876	Pyrimidine metabolism	uridine kinase URK1
YNR013C	1328.0331	94.8126498549655	464811.59	79.67741657175749		PHO91	K14430	Transport	Pho91p
YNR014W	195.43445	13.952708014166033	68402.057	11.72539434731845					
YNR015W	783.28171	55.92105686825774	300780.18	51.55935913385508	384.0	SMM1	K05543	Transfer RNA biogenesis	Smm1p
YNR016C	15913.974	1136.1509322794927	35535904.0	6091.5198484228495	2233.0	Acc1	K11262	Lipid and steroid metabolism	acetyl-CoA carboxylase ACC1
YNR017W	4139.9891	295.56743498462026	1448996.2	248.38510123702733		TIM23	K17794	Mitochondrial biogenesis	protein transporter TIM23
YNR018W	4766.5772	340.30161979416164	1668302.0	285.9782249007521					
YNR019W	1399.655	99.92597280350296	898578.51	154.0331949633596	642.0	ARE2	K00637	Lipid and steroid metabolism	Are2p
YNR020C	1685.7003	120.34768734627947	589995.1	101.13621598376177		ATP23	K18156	Mitochondrial biogenesis	Atp23p
YNR021W	5173.6674	369.3651277684643	1810783.6	310.402241085483					
YNR022C	1585.9915	113.22914825123824	555097.03	95.1540328352298					
YNR023W	891.59672	63.654021594187455	504643.74	86.50539349139224	566.0	SNF12	K11775	Transcription machinery	Snf12p
YNR024W	567.09104	40.48649405757148	105478.93	18.081065158365025	186.0	MPP6	K12594	Messenger RNA Biogenesis	Mpp6p
YNR026C	709.42798	50.648396237304226	248299.79	42.56323686444632					
YNR027W	806.29562	57.56409557762703	255595.71	43.81389426977095	317.0	BUD17	K00868	Cofactor biosynthesis	putative pyridoxal kinase BUD17
YNR028W	769.86108	54.96291396276612	237117.21	40.64633310349017	308.0	CPR8	K01802	Other enzymes	peptidylprolyl isomerase family protein CPR8
YNR029C	830.70049	59.30643949515887	290745.17	49.83917037506843					
YNR030W	1008.1488	71.97505783259743	555489.99	95.22139354285767	551.0	ALG12	K03847	Glycan metabolism	dolichyl-P-Man:Man(7)GlcNAc(2)-PP-dolichol alpha-1,6-mannosyltransferase
YNR031C	3119.7824	222.73152402216775	4926136.4	844.4320892086572	1579.0	SSK2	K11230	Two-component system	Ssk2p
YNR032C-A	595.31228	42.50130117841278	43457.796	7.4494805845578345	73.0	HUB1	K13113	Spliceosome	Hub1p
YNR032W	742.97177	53.043197704284594	273413.61	46.86821621715165	368.0	PPG1	K17615	Other enzymes	putative serine/threonine-protein kinase PPG1
YNR033W	1146.9424	81.8839893184995	902643.67	154.73003956388007	787.0	ABZ1	K13950	Cofactor biosynthesis	4-amino-4-deoxychorismate synthase
YNR034W	1383.1196	98.74545622570697	443981.39	76.10672995726705	321.0	SOL1	K01057	Pentose phosphate metabolism	Sol1p
YNR034W-A	5036.7442	359.58973028882207	1762860.5	302.1873237205568					
YNR035C	1772.5483	126.54805164036524	606211.52	103.91601424921075	342.0	ARC35	K05758	Regulation of actin cytoskeleton	Arc35p
YNR036C	6177.9441	441.06374364980053	2162280.4	370.65537925968334		MRPS12	K02950	Ribosome	putative mitochondrial 37S ribosomal protein MRPS12
YNR037C	2507.9247	179.04899090521116	877773.65	150.46685209971218					
YNR038W	733.47842	52.36543623169733	256717.45	44.00618152591532		DBP6	K14807	Ribosome biogenesis	Dbp6p
YNR039C	1164.3274	83.12516163395502	407514.59	69.85563709050147					
YNR040W	1340.4363	95.69815508723802	469152.71	80.42156588745762					
YNR041C	4822.5488	344.29761636429396	1793988.2	307.52319479860085	372.0	COQ2	K06125	Cofactor biosynthesis	4-hydroxybenzoate octaprenyltransferase
YNR043W	5342.4021	381.41165283586105	2115591.2	362.65197547665355	396.0	MVD1	K01597	Cofactor biosynthesis	diphosphomevalonate decarboxylase MVD1
YNR044W	198.63272	14.181043026035573	69521.452	11.917279626520164		Aga1		Cell wall	
YNR045W	1652.6675	117.9893671356393	578433.62	99.15436166264632		PET494	K17670	Mitochondrial biogenesis	Pet494p
YNR046W	2010.0577	143.5046286861203	703520.2	120.59654545629155		TRM112	K15448	Transfer RNA biogenesis	Trm112p
YNR047W	2540.5017	181.37477005508717	889175.59	152.4213582752277		FPK1	K08286	Other enzymes	Fpk1p
YNR048W	651.42363	46.50727496057184	227998.27	39.083175908823705					
YNR049C	576.9847	41.19283497736036	201944.64	34.61709551113732					
YNR050C	13688.13	977.2406100866377	6104906.0	1046.4952874635114	446.0	LYS9	K00293	Amino acid metabolism	saccharopine dehydrogenase (NADP+, L-glutamate-forming)
YNR051C	586.31035	41.85862379551554	205208.62	35.176602846446855					
YNR052C	2561.9962	182.9093330884239	1137526.3	194.99332378185747	444.0	POP2	K12581	RNA degradation	Pop2p
YNR053C	2812.4979	200.79347315253344	984374.26	168.74019422909726		Nog2	K14537	Ribosome biogenesis in eukaryotes	putative GTPase NOG2
YNR054C	408.56105	29.16851679225996	142996.37	24.512257408941043		ESF2	K14785	Ribosome biogenesis	Esf2p
YNR055C	1657.3186	118.32142445841268	580061.51	99.4334125134717					
YNR056C	15569.705	1111.5724363422157	5449396.8	934.1287270792931					
YNR057C	8828.4212	630.2900191326213	2092335.8	358.66556413664614	237.0	BIO4	K01935	Cofactor biosynthesis	dethiobiotin synthase
YNR058W	15792.165	1127.4545872364486	7580239.2	1299.3950440262597	480.0	BIO3	K00833	Amino acid metabolism	adenosylmethionine-8-amino-7-oxononanoate transaminase
YNR059W	417.39861	29.799459260374835	146089.51	25.04247956690136					
YNR060W	185.79601	13.264588089393003	65028.603	11.147121116989444		FRE4	K00521	Other enzymes	Fre4p
YNR061C	1013.8528	72.38228514852256	354848.48	60.82767893290905					
YNR062C	143.56256	10.249403221623373	50246.896	8.613259544646414					
YNR063W	239.77515	17.118336388507057	83921.303	14.385683924911774					
YNR064C	151.37092	10.806867717516976	52979.822	9.081734273002018					
YNR065C	806.94553	57.610494789564775	282430.94	48.41395555376114					
YNR066C	266.8948	19.054497376993872	93413.18	16.01276950979765					
YNR067C	2976.841	212.5264674554462	1041894.3	178.60020694587172		Dse4		Cell wall	
YNR068C	2568.6933	183.38746107886607	899042.65	154.1127572568205					
YNR069C	867.96559	61.96691751947187	303787.96	52.07494898826512					
YNR070W	171.72949	12.260332972982223	60105.321	10.303178325429029					
YNR071C	3764.2886	268.7449409091071	1317501.0	225.84435988506024					
YNR074C	147.63156	10.539902511332233	51671.046	8.857385541613633					
YNR075C-A	144.85788	10.341880375701937	50700.258	8.690974286939749					
YNR075W	111.31908	7.947435161229711	38961.678	6.678761707169736					
YOL001W	1488.5171	106.27013031936377	436135.51	74.76179910231134	293.0	PHO80	K06654	Transcription factors	Pho80p
YOL002C	1447.0418	103.30907227304726	506464.63	86.81752815882028					
YOL003C	1033.2785	73.76914974721937	361647.47	61.99315322432509					
YOL004W	4742.9564	338.6152532121132	7285181.0	1248.816539487866	1536.0	SIN3	K11644	Transcription factors	Sin3p
YOL005C	1900.2689	135.66644524596597	228032.27	39.08900414594542	120.0	RPB11	K03008	RNA polymerase	DNA-directed RNA polymerase II core subunit RPB11
YOL006C	977.03327	69.75361783163534	751338.58	128.79351185088294	769.0	TOP1	K03163	DNA replication control	DNA topoisomerase 1
YOL007C	1377.4846	98.34315504666804	482119.61	82.64433553256119					
YOL008W	755.20511	53.91657607262251	264321.79	45.30970789868343					
YOL009C	729.04627	52.04901046937658	255166.19	43.740266493049845		MDM12	K17765	Mitochondrial biogenesis	Mdm12p
YOL010W	965.77742	68.95002568858558	338022.1	57.94332209349657		Rcl1	K11108	Ribosome biogenesis in eukaryotes	Rcl1p
YOL011W	1379.5872	98.49326657444928	951915.17	163.17609795630386	690.0	PLB3	K13333	Lipid and steroid metabolism	Plb3p
YOL012C	3230.518	230.6373026275952	432889.41	74.20535673405288	134.0	HTZ1	K11251	Chromosome-related	histone H2AZ
YOL013C	1604.1365	114.52457946573007	883879.21	151.51345949503093	551.0	HRD1	K10601	Ubiquitin mediated proteolysis	E3 ubiquitin-protein ligase HRD1
YOL014W	436.25842	31.14592311120896	152690.45	26.17400437708343					
YOL015W	143.05018	10.212822728612553	50067.563	8.582518507947945					
YOL016C	1199.3758	85.62738215630252	536120.98	91.90118227542233	447.0	CMK2	K08794	Other enzymes	Cmk2p
YOL017W	901.25607	64.34363435261687	315439.62	54.07226185125222					
YOL018C	543.90683	38.831297071220774	215931.01	37.014621417960626	397.0	TLG2	K08489	SNARE interactions in vesicular transport	Tlg2p
YOL019W	2894.0237	206.61386808813103	1012908.3	173.63146338087378					
YOL019W-A	137.5116	9.81740529042241	48129.06	8.250222768384736					
YOL020W	2317.5934	165.46061354975188	811157.69	139.04762824764015		TAT2	K16261	Transport	aromatic amino acid transmembrane transporter TAT2
YOL021C	2360.2447	168.50563010299825	2362604.9	404.9947524152215	1001.0	DIS3	K12585	RNA degradation	exosome catalytic subunit DIS3
YOL022C	811.12316	57.90874953217141	283893.11	48.66459889118035		TSR4	K14801	Ribosome biogenesis	Tsr4p
YOL023W	729.4115	52.075085440027934	493082.17	84.5235237425903	676.0	IFM1	K02519	Translation factors	translation initiation factor 2
YOL024W	293.02853	20.920270294772962	102559.99	17.580704144716535					
YOL025W	910.11161	64.97586047205368	318539.06	54.60356394726744					
YOL026C	1314.2053	93.82543774431517	459971.86	78.84779615866746					
YOL027C	2210.1641	157.7908825731188	773557.43	132.60223909711058		MDM38	K17800	Mitochondrial biogenesis	Mdm38p
YOL028C	587.49325	41.94307491613402	205622.64	35.24757363271541					
YOL029C	1313.231	93.7558792636164	459630.85	78.7893406545241					
YOL030W	2819.3293	201.28118926158163	986765.26	169.15005643374468		Gas5		Cell wall	
YOL031C	664.74284	47.458177158773644	279856.74	47.97268943615203	421.0	SIL1	K14001	Protein processing in endoplasmic reticulum	Sil1p
YOL032W	1413.8602	100.94012874112211	494851.07	84.82674634978429					
YOL033W	875.4843	62.5037029494367	469259.58	80.43988540808107	536.0	MSE1	K01885	tRNA loading	glutamate--tRNA ligase MSE1
YOL034W	1346.9423	96.1626398203041	471429.8	80.81190178355992					
YOL036W	3296.9884	235.3828430519412	1153945.9	197.80795090667084					
YOL038C-A	200.24568	14.296197544179785	70085.988	12.014051675689062					
YOL038W	6309.227	450.43646156597634	1602543.7	274.70602004426263	254.0	PRE6	K02731	Proteasome	proteasome core particle subunit alpha 4
YOL039W	10374.633	740.6791637970246	1099711.1	188.51108988759438	106.0	RPP2A	K02943	Ribosome	ribosomal protein P2A
YOL040C	16030.881	1144.4973074237525	2276385.1	390.2150630332644	142.0	RPS15	K02958	Ribosome	ribosomal 40S subunit protein S15
YOL041C	1278.7827	91.29650185352111	447573.95	76.72256206179576		NOP12	K14837	Ribosome biogenesis	Nop12p
YOL042W	1311.9315	93.66310368559313	459176.02	78.7113742695221					
YOL043C	765.77313	54.671061770245764	290993.79	49.88178850192725	380.0	NTG2	K10773	Base excision repair	bifunctional N-glycosylase/AP lyase NTG2
YOL044W	1676.7179	119.70640427430088	586851.27	100.59730460992793					
YOL045W	765.35303	54.641069449870564	267873.56	45.91854783285347		PSK2	K08286	Other enzymes	Psk2p
YOL047C	164.55817	11.748348857407159	57595.359	9.872923804767696					
YOL048C	268.30923	19.155478185630617	93908.231	16.097630527895898					
YOL049W	3183.7482	227.2982528168738	1563220.4	267.96526954990384	491.0	GSH2	K01920	Cofactor biosynthesis	glutathione synthase
YOL051W	3771.0167	269.2252820914836	1319855.8	226.24801673136045		GAL11	K15158	Transcription machinery	Gal11p
YOL052C	1154.4185	82.41773268045388	457149.73	78.36403019312937	396.0	SPE2	K01611	Amino acid metabolism	adenosylmethionine decarboxylase SPE2
YOL052C-A	2593.3859	185.1503469872133	907685.07	155.59422999403878					
YOL053W	1081.1288	77.18534000584701	378395.08	64.86400740967647					
YOL054W	817.24118	58.34553509727945	286034.41	49.03165783673096					
YOL055C	5300.3453	378.40907959245294	2920490.3	500.6267641193651	551.0	THI20	K00877	Amino acid metabolism	trifunctional hydroxymethylpyrimidine kinase/phosphomethylpyrimidine kinase/thiaminase
YOL056W	623.11091	44.485936781725485	218088.82	37.38451048689005		Gpm3	K01834	Glycolysis	phosphoglycerate mutase family protein GPM3
YOL057W	1042.8254	74.45073433039006	364988.89	62.565935226773014					
YOL058W	12596.076	899.2752841284862	5290351.9	906.8654508969726	420.0	ARG1	K01940	Amino acid metabolism	argininosuccinate synthase
YOL059W	315.07793	22.494449463735	138634.29	23.764515156474122	440.0	GPD2	K00006	Lipid and steroid metabolism	glycerol-3-phosphate dehydrogenase (NAD(+)) GPD2
YOL060C	2148.5014	153.38857966047922	751975.49	128.9026901598591		MAM3	K16302	Transport	Mam3p
YOL061W	2890.5919	206.3688606016668	1433733.6	245.76880559309103	496.0	PRS5	K00948	Pentose phosphate metabolism	ribose phosphate diphosphokinase subunit PRS5
YOL062C	1621.5595	115.76846472613741	567545.83	97.2879904317228					
YOL063C	1291.763	92.22320815241713	452117.05	77.50133453437363					
YOL064C	4270.5991	304.8921123571625	1524603.9	261.3456778201811	357.0	MET22	K01082	Transfer RNA biogenesis	Met22p
YOL065C	890.84355	63.600250311309594	342083.92	58.63959415542923	384.0	INP54	K01106	Carbohydrate metabolism	phosphoinositide 5-phosphatase INP54
YOL066C	799.39311	57.07130269185453	279787.59	47.9608358303589		Rib2	K14655	Cofactor biosynthesis	bifunctional DRAP deaminase/tRNA pseudouridine synthase RIB2
YOL067C	384.54607	27.454008403866627	134591.12	23.071440054021462					
YOL068C	2632.5104	187.94357369161594	2408747.0	412.90437300621346	915.0	HST1	K11121	Cofactor biosynthesis	Hst1p
YOL069W	561.15188	40.06247789599191	253079.5	43.382568724829135	451.0	Nuf2		Cytoskeleton proteins	Nuf2p
YOL070C	1156.3196	82.55345846066167	404711.86	69.37519664849751					
YOL071W	2634.9329	188.11652393229417	922226.51	158.08690530024882		EMI5	K18168	Mitochondrial biogenesis	succinate dehydrogenase subunit EMI5
YOL072W	1349.3491	96.3344691863575	472272.18	80.95630150081249					
YOL073C	948.80038	67.73797897898645	332080.13	56.92475708967021					
YOL075C	1132.3246	80.84037651016669	396313.61	67.93557922475004					
YOL076W	614.44974	43.86758737571721	215057.41	36.864870007680416		MDM20	K17973	Mitochondrial biogenesis	Mdm20p
YOL077C	3241.4521	231.4179239801648	1134508.2	194.47596488606226		BRX1	K14820	Ribosome biogenesis	Brx1p
YOL077W-A	3600.1266	257.0248759306883	244808.61	41.964783191664644	68.0	ATP19	K02143	Oxidative phosphorylation	F1F0 ATP synthase subunit K
YOL078W	796.0785	56.83466178483514	278627.47	47.76196952301655					
YOL080C	408.01356	29.129429680900238	142804.75	24.47941015019803		REX4	K18327	Ribosome biogenesis	Rex4p
YOL081W	6851.5182	489.1524134989734	2398031.4	411.06751836793666					
YOL082W	551.48735	39.3724953203296	193020.57	33.0873426861152					
YOL083W	975.62486	69.6530668105936	341468.7	58.534133918899244					
YOL084W	396.7576	28.32582968458878	138865.16	23.80409060071793					
YOL086C	18374.949	1311.8480297214342	6394482.3	1096.1340916172724	348.0	ADH1	K13953	Glycolysis	alcohol dehydrogenase ADH1
YOL086W-A	1256.6967	89.71970969021075	439843.84	75.39747635423947					
YOL087C	1634.8324	116.7160607011624	572191.34	98.08431789734875					
YOL088C	1772.6417	126.55471977348365	620424.59	106.35240078413675					
YOL089C	811.65597	57.94678859006028	284079.59	48.69656505760555					
YOL090W	1106.3487	78.9858715950651	1066520.1	182.82153052563183	964.0	MSH2	K08735	Mismatch repair	mismatch repair ATPase MSH2
YOL091W	263.00264	18.776623276371307	92050.924	15.77925330425429					
YOL092W	2908.141	207.6217485557169	1017849.3	174.47844336964957					
YOL093W	799.24898	57.06101277722545	279737.14	47.95218775498272		TRM10	K15445	Transfer RNA biogenesis	Trm10p
YOL094C	854.97597	61.03954583512977	276157.24	47.33852581168816	323.0	RFC4	K10755	DNA replication	replication factor C subunit 4
YOL095C	386.25509	27.576020961275876	135189.28	23.173975886866256					
YOL096C	1188.2598	84.83377436460833	370737.06	63.55127927900561	312.0	COQ3	K00591	Cofactor biosynthesis	hexaprenyldihydroxybenzoate methyltransferase
YOL097C	3249.5118	231.99333246511603	1403789.1	240.63575716688248	432.0	WRS1	K01867	tRNA loading	tryptophan--tRNA ligase WRS1
YOL097W-A	201.03744	14.352723894049504	70363.104	12.061554550930833					
YOL098C	1854.7415	132.41609445651127	649159.53	111.27810796055303					
YOL100W	978.27739	69.84243964935777	342397.09	58.69327736188236		PKH2	K08286	Other enzymes	Pkh2p
YOL101C	1116.0594	79.67915039884389	390620.79	66.95972319971412					
YOL102C	1583.8619	113.07710910467546	364288.24	62.44583068738103	230.0	TPT1	K10669	Transfer RNA biogenesis	Tpt1p
YOL103W	2357.0501	168.27755710449642	1435443.5	246.06191449469145	609.0	ITR2	K08150	Transport	myo-inositol transporter ITR2
YOL104C	99.849038	7.128551146992605	34947.163	5.990598608679509					
YOL105C	1472.8603	105.15233988458529	824801.77	141.3864792343343	560.0	WSC3	K11244	MAPK signaling pathway	Wsc3p
YOL107W	616.70211	44.02839147627301	215845.74	37.00000454209685					
YOL108C	1242.6131	88.71423517643741	187634.58	32.164083072727934	151.0	INO4	K09102	Transcription factors	Ino4p
YOL109W	11104.865	792.8128274300252	3886702.8	666.2536923535324					
YOL110W	1274.2256	90.97115549983906	445978.96	76.44915088747932					
YOL111C	2546.9548	181.83547808320716	891434.18	152.80852292466085					
YOL112W	764.48574	54.579150764942675	267570.01	45.86651367466831					
YOL113W	935.72139	66.80422687647741	327502.49	56.14006381385164		SKM1	K08286	Other enzymes	Skm1p
YOL114C	214.78679	15.334335201240092	75175.376	12.88646814828886					
YOL115W	835.63643	59.658832482144746	488011.68	83.65434674131774	584.0	PAP2	K03514	RNA degradation	non-canonical poly(A) polymerase PAP2
YOL116W	766.38195	54.71452743197114	268233.68	45.98027914909673					
YOL117W	701.81558	50.1049219701674	245635.45	42.10651906171511					
YOL119C	3736.4284	266.7559096210395	1307749.9	224.17283862042729					
YOL120C	11069.397	790.2806502839466	2058907.8	352.9353785335705	186.0	RPL18A	K02883	Ribosome	ribosomal 60S subunit protein L18A
YOL121C	4486.1624	320.28188516062716	646007.39	110.73777209699915	144.0	RPS19A	K02966	Ribosome	ribosomal 40S subunit protein S19A
YOL122C	1455.2893	103.8978884175235	509351.25	87.31234891882838		SMF1	K12346	Transport	divalent metal ion transporter SMF1
YOL123W	2230.8291	159.26622487388892	780790.18	133.84206798070056		Hrp1	K14411	mRNA surveillance pathway	Hrp1p
YOL124C	624.31244	44.571717959303236	218509.35	37.456597209148676		TRM11	K15430	Transfer RNA biogenesis	Trm11p
YOL125W	475.82135	33.97045077495959	166537.47	28.54764308264466		TRM13	K15446	Transfer RNA biogenesis	Trm13p
YOL126C	5996.4784	428.10831063025745	2536510.4	434.80541390845104	423.0	MDH2	K00026	TCA cycle and anaplerotic enzymes	malate dehydrogenase MDH2
YOL127W	16487.725	1177.1129027807822	2341256.9	401.3353051777422	142.0	RPL25	K02893	Ribosome	ribosomal 60S subunit protein L25
YOL128C	560.76262	40.03468734462497	196266.92	33.64382790905838		YGK3	K08286	Other enzymes	Ygk3p
YOL129W	4175.9962	298.1381002523705	1461598.7	250.54540589368526					
YOL130W	1042.6429	74.43770505529253	364925.02	62.55498671192114		ALR1	K16073	Transport	Mg(2+) transporter ALR1
YOL131W	93.597585	6.682239361259422	32759.155	5.6155330366735745					
YOL132W	139.42717	9.95416413151054	48799.509	8.365150290443982					
YOL133W	1359.3572	97.04898035404864	164482.22	28.195334719574145	121.0	HRT1	K03868	Nucleotide excision repair	SCF ubiquitin ligase complex subunit HRT1
YOL135C	803.08312	57.334744639266326	281079.09	48.182223131614506		MED7	K15148	Transcription machinery	Med7p
YOL136C	260.71749	18.613478903828124	103504.84	17.742669140141512	397.0	PFK27	K00900	Carbohydrate metabolism	Pfk27p
YOL137W	708.87219	50.60871656165239	248105.27	42.52989249136057					
YOL138C	1801.7498	128.63284274590302	630612.43	108.0987874687855					
YOL139C	9529.5419	680.3453313346803	2029792.4	347.94445338376227	213.0	CDC33	K03259	RNA transport	translation initiation factor eIF4E
YOL140W	11631.338	830.3994660515274	4920056.0	843.3897947088086	423.0	ARG8	K00818	Amino acid metabolism	acetylornithine transaminase
YOL141W	249.21412	17.792215494081702	87224.942	14.951989555986302		PPM2	K15451	Transfer RNA biogenesis	Ppm2p
YOL142W	1923.0572	137.29337691558317	461533.73	79.1155299443524	240.0	RRP40	K03681	RNA degradation	Rrp40p
YOL143C	3564.9917	254.51647988891105	602483.6	103.27697890418807	169.0	RIB4	K00794	Cofactor biosynthesis	lumazine synthase RIB4
YOL144W	407.11268	29.065112895421517	142489.44	24.425360107643712		NOP8	K14836	Ribosome biogenesis	Nop8p
YOL145C	707.88326	50.538113597147166	247759.14	42.47055932327416		CTR9	K15176	Transcription machinery	Ctr9p
YOL146W	951.56219	67.93515367628574	184603.06	31.64442373745703	194.0	PSF3	K10734	DNA replication control	Psf3p
YOL147C	3626.766	258.9267502925144	1269368.1	217.59347886871825					
YOL148C	792.80604	56.601030104913626	478854.85	82.08469449063533	604.0	SPT20	K11361	Transcription machinery	Spt20p
YOL149W	1330.8114	95.0110018275873	307417.43	52.697108158445666	231.0	DCP1	K12612	Messenger RNA Biogenesis	Dcp1p
YOL151W	356.81513	25.474205412232568	124885.3	21.407680629884695		GRE2	K17741	Pyruvate metabolism	methylglyoxal reductase (NADPH-dependent) GRE2
YOL152W	184.54373	13.17518370243881	114417.11	19.613236701792655	620.0	FRE7	K00521	Other enzymes	Fre7p
YOL154W	681.8664	48.68068441296067	238653.24	40.909637428962604					
YOL155C	17244.25	1231.1237101405745	6035487.5	1034.5956557389957		Hpf1		Cell wall	
YOL155W-A	167.29543	11.943770849481004	58553.401	10.037150156195894					
YOL156W	122.11674	8.718315613556515	69240.192	11.8690663920245	567.0	HXT11	K08139	Transport	Hxt11p
YOL158C	5915.7064	422.3417319553093	3584918.1	614.5221396681038	606.0	ENB1	K08197	Transport	Enb1p
YOL159C	1370.4461	97.84065338763246	479656.13	82.22204889772019					
YOL159C-A	1021.9428	72.95985685010639	357679.98	61.313051092030406					
YOL162W	175.08601	12.499965972710308	61280.103	10.504557974320749					
YOL163W	175.17408	12.506253579602582	61310.928	10.509841956946536					
YOL164W	276.7607	19.758856419102166	96866.245	16.604689557347143					
YOL164W-A	109.22806	7.7981503677258965	38229.821	6.553307703193724					
YOL166W-A	92.611324	6.611826945440413	32413.963	5.556360659364226					
YOR001W	788.5012	56.293693422114345	577971.38	99.07512506478926	733.0	RRP6	K12591	RNA degradation	Rrp6p
YOR002W	2354.6485	168.1060989835417	1280928.8	219.57519948321738	544.0	ALG6	K03848	Glycan metabolism	dolichyl-P-Glc:Man(9)GlcNAc(2)-PP-dolichol alpha-1,3-glucosyltransferase
YOR003W	813.64956	58.08911753549421	284777.35	48.81617419684218		YSP3	K01417	Proteases	putative subtilisin-like protease YSP3
YOR004W	1170.7946	83.58687630743871	409778.11	70.24364683431725		UTP23	K14773	Ribosome biogenesis	Utp23p
YOR005C	517.08951	36.91672041555717	488132.5	83.67505755334848	944.0	DNL4	K10777	Non-homologous end-joining	DNA ligase (ATP) DNL4
YOR006C	733.73395	52.38367935863252	256806.88	44.02151150373281		TSR3	K09140	Ribosome biogenesis	Tsr3p
YOR007C	4146.2916	296.01739118353646	1451202.1	248.76323383310918		SGT2	K16365	Cell adhesion molecules and their ligands	Sgt2p
YOR008C	2301.443	164.30758338791506	869945.45	149.12495192805977	378.0	SLG1	K11244	MAPK signaling pathway	Slg1p
YOR008C-A	92.509976	6.604591378467345	32378.492	5.550280265277631					
YOR009W	346.19338	24.715883753234024	121167.68	20.770410897872424		Tir4		Cell wall	
YOR010C	983.69079	70.22892007573033	344291.78	59.01806273223929		Tir2		Cell wall	
YOR011W	1383.8138	98.79501744637935	484334.83	83.02406575128936					
YOR011W-A	107.22755	7.655327380737577	37529.642	6.433283902027758					
YOR012W	343.48519	24.522537164048316	120219.82	20.60792993204344					
YOR014W	1977.1255	141.15349064027365	1496684.0	256.5596837726966	757.0	RTS1	K11584	mRNA surveillance pathway	protein phosphatase 2A regulatory subunit RTS1
YOR016C	2260.0902	161.35527101940377	791031.57	135.597634138816		ERP4	K14825	Ribosome biogenesis	Erp4p
YOR017W	939.6138	67.08211882542203	328864.83	56.37359441856906					
YOR018W	454.73708	32.46517541024349	159157.98	27.28266021331234					
YOR019W	310.61037	22.175495665078888	108713.63	18.635553353000326					
YOR020C	13561.582	968.205932250787	1437527.7	246.41918543025238	106.0	HSP10	K04078	Chaperones and folding catalysts	Hsp10p
YOR020W-A	2597.8021	185.46563402658717	909230.73	155.8591850819666					
