!!SBtab TableType='Proteomaps' Organism='sce' DefaultProteinLength='350' ProteinURL='identifiers.org/sgd/'
!Protein:Identifier	!Abundance:[original]	!Abundance:[ppm]	!SizeWeightedAbundance:[original]	!SizeWeightedAbundance:[ppm]	!Protein:Size	!Protein:Name	!Identifiers:kegg.orthology	!Pathway	!Protein
YOR095C	4466.2139	290.61432002705476	3970464.2	622.1012125673209	889.0	RKI1	K01807	Pentose phosphate metabolism	ribose-5-phosphate isomerase RKI1
YOR096W	13281.033	864.1902203904465	3466349.6	543.1154093625244	261.0	RPS7A	K02993	Ribosome	ribosomal 40S subunit protein S7A
YOR097C	1244.6176	80.98664900884054	435616.16	68.25331439833158					
YOR098C	1523.9031	99.15961776788632	533366.08	83.5689905251579		NUP1	K18721	Messenger RNA Biogenesis	Nup1p
YOR099W	5511.8482	358.65322454335336	2166156.3	339.39821465720337	393.0	KTR1	K10967	Glycan metabolism	alpha-1,2-mannosyltransferase KTR1
YOR100C	11288.577	734.5420981579163	3951001.9	619.05181586722		CRC1	K15109	Transport	Crc1p
YOR101W	1693.3637	110.1863348358657	523249.38	81.98388333865317	309.0	RAS1	K07827	MAPK signaling pathway	Ras family GTPase RAS1
YOR103C	2218.0662	144.32846588202892	288348.61	45.179105234874434	130.0	OST2	K12668	Carbohydrate metabolism	Ost2p
YOR104W	914.26696	59.49089695493592	319993.44	50.137287987028884					
YOR106W	872.34756	56.76322241902932	246874.36	38.68082696924488	283.0	VAM3	K08488	SNARE interactions in vesicular transport	Vam3p
YOR107W	693.46904	45.12368597469424	242714.16	38.028997527104956					
YOR108W	3368.5339	219.18882766375856	1178986.9	184.72630482123142		LEU9	K01649	Amino acid metabolism	2-isopropylmalate synthase LEU9
YOR109W	1842.9054	119.91693897490835	2040096.3	319.646851867876	1107.0	INP53	K01106	Carbohydrate metabolism	phosphatidylinositol-3-/phosphoinositide 5-phosphatase INP53
YOR110W	926.9921	60.31891549393807	324447.24	50.835119333935964		TFC7	K15206	Transcription machinery	Tfc7p
YOR111W	564.1262	36.70741162272732	197444.17	30.935994227412564					
YOR112W	853.592	55.54280744604143	298757.2	46.809946399521145		CEX1	K08876	Transfer RNA biogenesis	Cex1p
YOR113W	1847.7992	120.23537611007296	646729.72	101.33105922862217					
YOR114W	822.53608	53.5220141576558	287887.63	45.10687785728738					
YOR115C	984.44112	64.05709468941293	344554.39	53.985552574531106					
YOR116C	3772.0237	245.44370852937323	5507154.6	862.8733019317235	1460.0	RPO31	K03018	DNA replication	DNA-directed RNA polymerase III core subunit RPO31
YOR117W	3107.899	202.22944418263612	1348828.2	211.33741963093306	434.0	RPT5	K03065	Proteasome	proteasome regulatory particle base subunit RPT5
YOR118W	1076.1263	70.02300381039304	376644.2	59.013455788481494					
YOR119C	1145.4335	74.53278888830413	554389.81	86.8630355704924	484.0	RIO1	K07178	Ribosome biogenesis in eukaryotes	Rio1p
YOR120W	11955.257	777.9226346063915	3730040.2	584.4310424319787	312.0	GCY1	K18097	Lipid and steroid metabolism	glycerol 2-dehydrogenase (NADP(+)) GCY1
YOR122C	9113.3549	593.0014765814794	1148282.7	179.91550208161485	126.0	PFY1	K05759	Cytokinesis	profilin
YOR123C	1648.2697	107.252090654838	576894.4	90.38910507322974		LEO1	K15177	Transcription machinery	Leo1p
YOR124C	1704.6548	110.9210411043804	2168320.9	339.73736902729524	1272.0	UBP2	K11849	Ubiquitin labeling	Ubp2p
YOR125C	1760.9231	114.58239143593937	410295.08	64.28595094206011	233.0	CAT5	K06134	Cofactor biosynthesis	putative monooxygenase CAT5
YOR126C	1520.964	98.9683719907883	532337.4	83.407814641657					
YOR127W	1878.4736	122.2313440815662	657465.76	103.01320599175664					
YOR128C	9410.1075	612.3110208613135	5373171.4	841.880514442631	571.0	ADE2	K11808	Purine metabolism	phosphoribosylaminoimidazole carboxylase ADE2
YOR129C	1221.5978	79.48876205717465	427559.23	66.9909365830197					
YOR130C	2257.5469	146.89745542028012	790141.41	123.80112362193132		ORT1	K15114	Transport	Ort1p
YOR131C	2832.7993	184.32884335043084	991479.76	155.34726668281164					
YOR132W	1795.978	116.86339636656224	628592.3	98.48924769060534					
YOR134W	145.00689	9.435526304861469	50752.412	7.952001442530636					
YOR136W	16496.117	1073.3941392824331	6087067.2	953.7353053325016	369.0	IDH2	K00030	TCA cycle and anaplerotic enzymes	isocitrate dehydrogenase (NAD(+)) IDH2
YOR137C	673.76118	43.84130531373029	235816.41	36.94824262721535					
YOR138C	1759.6619	114.5003257783993	615881.67	96.49771774922101					
YOR140W	1895.3074	123.32671108592562	663357.59	103.9363510958582					
YOR141C	1975.6653	128.55555972376226	1740561.1	272.71500668801144	881.0	ARP8	K11673	Chromosome-related	Arp8p
YOR142W	9154.8965	595.7045678590458	3011960.9	471.92077140384725	329.0	LSC1	K01899	TCA cycle and anaplerotic enzymes	succinate--CoA ligase (GDP-forming) subunit alpha
YOR143C	1257.2729	81.81012309373342	401070.06	62.84055417259477	319.0	THI80	K00949	Cofactor biosynthesis	thiamine diphosphokinase
YOR144C	1101.6892	71.68636901585703	871436.16	136.5385669038421	791.0	ELG1	K11134	DNA replication control	Elg1p
YOR145C	2609.4113	169.79309715112683	714978.7	112.02446208425876	274.0	PNO1	K11884	Ribosome biogenesis	Pno1p
YOR147W	2480.2424	161.3881409885609	868084.84	136.0134745895225		MDM32	K17980	Mitochondrial biogenesis	Mdm32p
YOR148C	1031.4098	67.11332336685454	360993.43	56.561258134964746					
YOR149C	583.39437	37.961181873792924	301031.49	47.16628724418353	516.0	SMP3	K08098	Glycan metabolism	Smp3p
YOR150W	4536.7351	295.203099481951	739487.82	115.8646058314201	163.0	MRPL23	K02871	Ribosome	mitochondrial 54S ribosomal protein YmL23
YOR151C	6237.447	405.86757804183827	7634635.1	1196.2117057292771	1224.0	RPB2	K03010	RNA polymerase	DNA-directed RNA polymerase II core subunit RPB2
YOR152C	799.5392	52.025618599005156	279838.72	43.8457566335158					
YOR153W	5036.2628	327.7071187968742	7609793.1	1192.3194055990814	1511.0	PDR5	K08711	Transport	ATP-binding cassette multidrug transporter PDR5
YOR154W	790.32943	51.42634343975773	276615.3	43.34070397730151					
YOR155C	1343.8195	87.44166736653538	470336.83	73.69342664217194		ISN1	K18550	Cofactor biosynthesis	IMP 5'-nucleotidase
YOR156C	549.03303	35.725306547866765	192161.56	30.108303075702835					
YOR157C	4216.2698	274.35058159162645	1100446.4	172.4204035904273	261.0	PUP1	K02739	Proteasome	proteasome core particle subunit beta 2
YOR158W	2482.3451	161.52496263311332	868820.79	136.1287848818024					
YOR159C	993.25442	64.63057174269389	640649.1	100.37833408500771	645.0	SME1	K11097	Spliceosome	Sme1p
YOR160W	1451.3438	94.43822015834974	507970.33	79.58992760625374		MTR10	K15436	Transfer RNA biogenesis	Mtr10p
YOR161C	1073.6056	69.85898311346848	375761.96	58.875224451758854					
YOR161C-C	199.37571	12.973278416325126	69781.499	10.933521360717796					
YOR162C	912.81035	59.39611606575939	319483.62	50.057408248989425					
YOR163W	1601.6156	104.21633154173905	301103.73	47.17760596898046	188.0	DDP1	K07766	Other enzymes	polyphosphatase DDP1
YOR164C	1168.9352	76.06203283360192	409127.32	64.10298369304485					
YOR165W	2281.5049	148.4563905799258	798526.71	125.11495118338894					
YOR166C	290.90618	18.92912063445237	101817.16	15.952940388219828					
YOR167C	12237.787	796.3067213688379	1774479.1	278.0293548007229	145.0	RPS28A	K02979	Ribosome	ribosomal 40S subunit protein S28A
YOR168W	2900.6046	188.74090054136173	2346589.1	367.6688293795114	809.0	GLN4	K01886	tRNA loading	glutamine--tRNA ligase
YOR171C	1369.4605	89.11011450020574	854543.35	133.89176364474977	624.0	LCB4	K04718	Lipid and steroid metabolism	sphinganine kinase LCB4
YOR172W	1209.009	78.66961509425008	423153.15	66.30058211245965					
YOR173W	1375.3513	89.49342593014316	481372.96	75.42259217779132					
YOR174W	1228.7075	79.95138670466329	430047.62	67.38082309461207		MED4	K15146	Transcription machinery	Med4p
YOR175C	2205.0946	143.48441031324774	1364953.6	213.86398337457115	619.0	ALE1	K13519	Lipid and steroid metabolism	Ale1p
YOR176W	1649.6645	107.34284959801664	648318.15	101.57993799425323	393.0	HEM15	K01772	Cofactor biosynthesis	ferrochelatase HEM15
YOR177C	170.13117	11.070350724795617	59545.91	9.329786379744858					
YOR178C	3817.0409	248.37295537254883	1335964.3	209.32187500309212					
YOR179C	905.24528	58.90386071856093	316835.85	49.64254972247271		Syc1	K14403	mRNA surveillance pathway	Syc1p
YOR180C	258.17607	16.799388634365965	90361.624	14.158061382332153					
YOR181W	795.68031	51.77452254348278	278488.11	43.63414003747508					
YOR183W	133.17318	8.665512673170573	46610.613	7.303055110232736					
YOR184W	13639.29	887.5018254279778	5387519.6	844.1286225147699	395.0	SER1	K00831	Amino acid metabolism	O-phospho-L-serine:2-oxoglutarate transaminase
YOR185C	3469.9498	225.78790990172118	763388.96	119.60948991216344	220.0	GSP2	K07936	Ribosome biogenesis in eukaryotes	Ran GTPase GSP2
YOR186W	316.59257	20.60052127287673	110807.4	17.361551302095144					
YOR187W	5925.4607	385.5667844698473	4900356.0	767.7987399084335	827.0	Tuf1	K02358	Translation factors	translation elongation factor Tu
YOR188W	1871.9218	121.80502170995895	655172.63	102.6539132537502					
YOR189W	967.09145	62.92816028039509	112182.61	17.577022281164723	116.0	IES4	K11678	Chromosome-related	Ies4p
YOR190W	191.99813	12.493222950297135	85439.168	13.386799964987228	445.0	SPR1	K01210	Carbohydrate metabolism	Spr1p
YOR191W	1279.6828	83.26832415534723	447888.98	70.17624728955887					
YOR192C	227.45249	14.800220544701292	79608.372	12.47321780453539					
YOR192C-C	796.85548	51.85099027165545	278899.42	43.69858500835306					
YOR193W	296.81904	19.313867497632206	103886.66	16.27719427757817					
YOR194C	1998.439	130.0374330706703	571553.55	89.55228874804031	286.0	TOA1	K03122	Basal transcription factors	Toa1p
YOR195W	351.02833	22.841239071237183	288194.26	45.15492133160192	821.0	SLK19	K12575	Cell cycle	Slk19p
YOR196C	1702.4536	110.77781011375463	704815.79	110.43211461158477	414.0	LIP5	K03644	Cofactor biosynthesis	putative lipoate synthase
YOR197W	4178.0255	271.8620439872339	1462308.9	229.11782955705414					
YOR198C	5194.7194	338.0178110507314	1818151.8	284.87209113016485					
YOR201C	1822.4104	118.5833395051305	750833.08	117.6422065469464	412.0	MRM1	K15507	Ribosome biogenesis	Mrm1p
YOR202W	4887.0153	317.9956581056973	1075143.4	168.4558729489998	220.0	HIS3	K01693	Amino acid metabolism	imidazoleglycerol-phosphate dehydratase HIS3
YOR204W	4932.8647	320.97905578950474	2979450.3	466.82693787141267	604.0	DED1	K11594	Translation factors	DEAD-box ATP-dependent RNA helicase DED1
YOR205C	1495.5732	97.31620524683926	523450.62	82.01541407201604					
YOR206W	1745.0721	113.55097473940613	610775.23	95.69762930719394		NOC2	K14833	Ribosome biogenesis	Noc2p
YOR207C	4277.9903	278.3667038689831	5137866.4	805.0124006782119	1201.0	RET1	K03021	RNA polymerase	DNA-directed RNA polymerase III core subunit RET1
YOR208W	833.49847	54.23533142974646	625123.85	97.94580318587234	750.0	PTP2	K01104	Transport	Ptp2p
YOR209C	3462.8444	225.32556505309665	1485560.2	232.7608952529409	429.0	NPT1	K00763	Cofactor biosynthesis	nicotinate phosphoribosyltransferase
YOR210W	3475.7119	226.16284688658612	243299.83	38.12076161281672	70.0	RPB10	K03007	RNA polymerase	DNA-directed RNA polymerase core subunit RPB10
YOR211C	1774.5141	115.46675105505383	621079.94	97.31219432106677					
YOR212W	497.7401	32.38770107085517	210544.06	32.98851429635023	423.0	STE4	K04536	Ras signaling pathway	Ste4p
YOR213C	1009.4942	65.68728616071336	250354.56	39.226112490262	248.0	SAS5	K11403	Chromosome-related	Sas5p
YOR214C	157.96212	10.27851668587392	55286.742	8.662450409978922		YOR214C		Cell wall	
YOR215C	3351.4813	218.07922345208087	1173018.5	183.79116255824695					
YOR216C	790.42694	51.43268836702282	276649.43	43.34605154204845					
YOR217W	724.2525	47.12675042621548	623581.4	97.70412866949601	861.0	RFC1	K10754	DNA replication complex	replication factor C subunit 1
YOR219C	598.39974	38.93757384626526	557110.16	87.28926609376661	931.0	STE13	K08787	Peptidases	Ste13p
YOR220W	2518.5113	163.8782793027342	881478.96	138.11209527303657					
YOR221C	2944.3455	191.58709917749766	1030520.9	161.46431983090716		Mct1	K00645	Lipid and steroid metabolism	
YOR222W	3186.9663	207.37431411953617	1115438.2	174.7693523502642		ODC2	K15110	Transport	Odc2p
YOR223W	1023.0228	66.56758544282299	358057.98	56.101325262523595					
YOR224C	8580.113	558.3036910189843	1252696.5	196.27528983357638	146.0	RPB8	K03016	DNA replication	DNA-directed RNA polymerase core subunit RPB8
YOR226C	1585.6212	103.17558387843508	554967.42	86.9535367973744					
YOR227W	1290.1484	83.94931554890209	451551.94	70.75016805620011					
YOR228C	2422.6178	157.63853688969965	847916.23	132.8534116586447					
YOR229W	1161.463	75.57582049117333	406512.05	63.693217339228845					
YOR230W	6372.3159	414.6434303731153	2230310.6	349.45005389086475		Wtm1		Cell cycle	
YOR231W	1120.214	72.89176855026741	569068.71	89.1629584583891	508.0	MKK1	K08294	MAPK signaling pathway	Mkk1p
YOR232W	3171.3238	206.35646441443737	723061.83	113.2909449741786	228.0	MGE1	K03687	Chaperones and folding catalysts	Mge1p
YOR233W	1526.6848	99.34062160516767	534339.68	83.72153635104789		KIN4	K08286	Other enzymes	Kin4p
YOR234C	13263.479	863.0479903298229	1684461.8	263.9252428729447	127.0	RPL33B	K02917	Ribosome	ribosomal 60S subunit protein L33B
YOR236W	1444.7707	94.01051180632257	304846.62	47.76405034682073	211.0	DFR1	K00287	Other central metabolism enzymes	dihydrofolate reductase
YOR237W	124.70876	8.114737068194868	43648.066	6.838876619217081					
YOR238W	1389.1711	90.39267345160869	486209.89	76.18045319013926					
YOR239W	2134.2706	138.8759278127575	746994.71	117.04080214912258		ABP140	K17053	Transfer RNA biogenesis	Abp140p
YOR241W	2043.7924	132.9885562808495	1119998.2	175.48382335073487	548.0	MET7	K01930	Cofactor biosynthesis	tetrahydrofolate synthase
YOR242C	218.6555	14.227804775018877	76529.425	11.990801501139298					
YOR243C	2199.9751	143.15128699119222	769991.29	120.64395774561464		PUS7	K06176	Transfer RNA biogenesis	pseudouridine synthase PUS7
YOR244W	1573.461	102.38432570461742	700190.15	109.707358989081	445.0	ESA1	K11304	Regulation of autophagy	NuA4 histone acetyltransferase complex catalytic subunit ESA1
YOR245C	1802.8083	117.3078405948337	630982.91	98.8638138130692		DGA1	K14457	Other enzymes	diacylglycerol O-acyltransferase
YOR246C	2291.7552	149.12337250942392	802114.32	125.67706594347635					
YOR247W	13721.14	892.8277642716625	4802399.0	752.4506180239805		Srl1		Cell wall	
YOR249C	362.40635	23.58160118097721	248248.35	38.89610679598539	685.0	APC5	K03352	Cell cycle	anaphase promoting complex subunit 5
YOR250C	697.38	45.37817019925254	244083.0	38.24347044032519		Clp1	K14399	mRNA surveillance pathway	Clp1p
YOR251C	1455.8829	94.7335771407	442588.4	69.34574055805123	304.0	TUM1	K01011	Amino acid metabolism	Tum1p
YOR252W	1138.073	74.0538448093922	398325.55	62.41053820647596		TMA16	K14860	Ribosome biogenesis	Tma16p
YOR253W	1564.7343	101.81648367032075	547657.01	85.80812540558694					
YOR254C	3052.7857	198.6432491273686	2023996.9	317.12436186239853	663.0	SEC63	K09540	Protein export	Sec63p
YOR255W	140.74321	9.158090765105312	49260.124	7.718186420523975					
YOR256C	2057.7048	133.893829238319	720196.68	112.84202686299471					
YOR257W	1484.9797	96.62689146381453	519742.9	81.43448020844913		Cdc31		Cytoskeleton proteins	centrin
YOR258W	483.08125	31.433856982660338	104828.63	16.424784244313557	217.0	HNT3	K10863	DNA repair and recombination proteins	Hnt3p
YOR259C	3820.9819	248.62939428498572	1669769.1	261.6231577701781	437.0	RPT4	K03064	Proteasome	proteasome regulatory particle base subunit RPT4
YOR260W	2119.4197	137.90958712645724	1225024.6	191.9395946410491	578.0	GCD1	K03241	RNA transport	Gcd1p
YOR261C	3007.0659	195.66828445118662	1016388.3	159.24999244905368	338.0	RPN8	K03038	Proteasome	proteasome regulatory particle lid subunit RPN8
YOR262W	1056.5716	68.75058919455186	369800.06	57.94110062331453					
YOR264W	1115.6113	72.59227314750837	390463.96	61.17876669932898					
YOR265W	1624.6911	105.71784286473778	568641.89	89.0960833460161		RBL2	K17292	Exosome	Rbl2p
YOR266W	511.46727	33.280921204231625	179013.54	28.048241890700993		PNT1	K17799	Mitochondrial biogenesis	Pnt1p
YOR267C	4815.3158	313.33020725508317	1685360.5	264.06605319928747					
YOR268C	158.21419	10.294918755566377	55374.967	8.676273700333422					
YOR269W	628.91162	40.922966722085	220119.07	34.48874828192406		PAC1	K16794	Lipid and steroid metabolism	Pac1p
YOR270C	8187.5476	532.7596554350306	6877540.0	1077.5883518809344	840.0	Vph1	K02154	Oxidative phosphorylation	H(+)-transporting V0 sector ATPase subunit A
YOR271C	5497.2431	357.70287794096	1924035.1	301.46212342931756					
YOR272W	1917.8144	124.79123039630817	671235.04	105.17060758328313		YTM1	K14863	Ribosome biogenesis	Ytm1p
YOR273C	2590.1298	168.53845952358247	906545.43	142.0395658649594					
YOR274W	1039.9987	67.67219882359888	445119.44	69.74230956704933	428.0	MOD5	K00791	Other enzymes	Mod5p
YOR275C	392.45694	25.536978145627696	259414.04	40.64557208222341	661.0	RIM20	K12200	Endocytosis	Rim20p
YOR276W	7046.0551	458.48330545916343	1134414.9	177.7426641561045	161.0	CAF20	K03261	Translation factors	Caf20p
YOR278W	1489.9269	96.94880331045444	409729.9	64.19739727538335	275.0	HEM4	K01719	Cofactor biosynthesis	uroporphyrinogen-III synthase HEM4
YOR279C	525.85328	34.217011729150826	184048.65	28.837154188766757					
YOR280C	1196.6087	77.86273373269427	418813.04	65.62056396907089					
YOR281C	1381.957	89.92325554797735	483684.95	75.78483994278653					
YOR283W	2711.3053	176.4232891186089	948956.85	148.684682022587		YOR283W	K15634	Glycolysis	
YOR284W	667.31043	43.42155821542975	233558.65	36.59449173992968					
YOR285W	14574.5	948.3554755929424	5101075.0	799.2478418258618					
YOR286W	4722.3411	307.28038970823	1652819.4	258.967440858626					
YOR287C	524.02702	34.09817789808586	183409.46	28.737004469733677		RRP36	K14795	Ribosome biogenesis	Rrp36p
YOR288C	1078.1206	70.15277192078962	342842.35	53.71730631759124	318.0	MPD1	K09584	Protein processing in endoplasmic reticulum	protein disulfide isomerase MPD1
YOR289W	1042.223	67.81693291975047	364778.05	57.154240862552754					
YOR290C	3619.4886	235.5183253392043	6174847.6	967.4889347644569	1706.0	SNF2	K11786	Transcription machinery	Snf2p
YOR291W	2196.2088	142.9062157209788	768673.08	120.43741765405095		YPK9	K14951	Other enzymes	Ypk9p
YOR292C	656.97587	42.74909352958503	229941.55	36.027756420674756					
YOR293C-A	166.18548	10.81360663638831	58164.918	9.113409463981263					
YOR293W	11278.875	733.910793837068	2876113.1	450.63583421574646	255.0	RPS10A	K02947	Ribosome	ribosomal 40S subunit protein S10A
YOR294W	1177.2487	76.6029881491422	412037.05	64.55888669835176		RRS1	K14852	Ribosome biogenesis	Rrs1p
YOR295W	484.8853	31.551245620057397	169709.85	26.590518929655165		UAF30	K15223	Transcription machinery	Uaf30p
YOR296W	1002.6002	65.23869700508278	350910.07	54.98137473423976					
YOR297C	1936.7551	126.02369233713381	677864.29	106.20929330255291		TIM18	K17791	Mitochondrial biogenesis	Tim18p
YOR298C-A	7646.6878	497.56617690347866	2676340.7	419.3350477038107					
YOR298W	209.30168	13.619156353823584	73255.588	11.477849396584935					
YOR299W	1581.0866	102.88051970884958	553380.31	86.7048648522961					
YOR301W	871.03305	56.67768790626925	304861.57	47.766392746263065					
YOR302W	13333.644	867.6135920276498	4666775.4	731.2008089934029					
YOR303W	14788.333	962.2694826883807	6078004.9	952.3154038966321	411.0	CPA1	K01956	Pyrimidine metabolism	carbamoyl-phosphate synthase (glutamine-hydrolyzing) CPA1
YOR304C-A	653.26485	42.50761930151307	228642.7	35.82424969721832					
YOR304W	2202.8693	143.33961114759285	771004.25	120.80267058435078					
YOR305W	1647.6187	107.209730408201	576666.55	90.35340502554175					
YOR306C	678.03013	44.11908376976874	237310.55	37.182347824724836					
YOR307C	1740.9473	113.28257605226587	609331.56	95.47143186218308		SLY41	K15283	Transport	Sly41p
YOR308C	340.77641	22.174151729143745	200035.75	31.342048779035323	587.0	SNU66	K11984	Spliceosome	Snu66p
YOR310C	8273.679	538.3641828500696	2895787.6	453.7184788865272		Nop58	K14565	Ribosome biogenesis in eukaryotes	RNA-processing protein NOP58
YOR311C	3178.5467	206.82645492969758	1112491.3	174.30762546621003		DGK1	K16368	Lipid and steroid metabolism	Dgk1p
YOR312C	8774.117	570.927434933831	1614437.5	252.95367890841433	184.0	RPL20B	K02882	Ribosome	ribosomal 60S subunit protein L20B
YOR313C	465.53266	30.291978948049508	157350.04	24.653956250635996	338.0	SPS4	K12772	Meiosis	Sps4p
YOR315W	1312.2873	85.3898827751263	459300.55	71.96423760421702					
YOR316C	4426.7273	288.0449465787342	1549354.6	242.7563445495256		COT1	K14688	Mineral absorption	metal cation transporter COT1
YOR316C-A	211.15811	13.739953331802589	73905.338	11.579653680040158					
YOR317W	4412.7729	287.1369407021268	3088941.0	483.9821856721219	700.0	FAA1	K01897	Other enzymes	long-chain fatty acid-CoA ligase FAA1
YOR319W	1858.1243	120.90722523841663	395780.48	62.011770945693534	213.0	HSH49	K12831	Spliceosome	Hsh49p
YOR320C	2453.2988	159.63493431991455	858654.58	134.5359203577465					
YOR321W	970.26965	63.134964175728	730613.05	114.47408701544487	753.0	PMT3	K00728	Glycan metabolism	dolichyl-phosphate-mannose-protein mannosyltransferase PMT3
YOR322C	1611.4855	104.85856103218845	564019.93	88.37190431414429					
YOR323C	4594.5529	298.96527500884645	2095116.1	328.2674772081603	456.0	PRO2	K00147	Amino acid metabolism	glutamate-5-semialdehyde dehydrogenase
YOR324C	662.90435	43.134856778406146	232016.52	36.352867361869194					
YOR326W	3181.1837	206.99804320985393	1113414.3	174.45224317091055		MYO2	K10357	Messenger RNA Biogenesis	myosin 2
YOR327C	4833.2003	314.4939427865417	555818.03	87.08681227494245	115.0	SNC2	K08513	SNARE interactions in vesicular transport	SNAP receptor SNC2
YOR328W	1309.881	85.23330602937726	458458.35	71.83227982426166					
YOR329C	1302.8708	84.77715579746526	456004.78	71.44784898815972					
YOR330C	1376.4071	89.56212631170898	1761801.1	276.04293740073007	1280.0	MIP1	K02332	Mitochondrial biogenesis	DNA-directed DNA polymerase gamma MIP1
YOR332W	9806.7939	638.123207868295	2284983.0	358.0162478220342	233.0	VMA4	K02150	Oxidative phosphorylation	H(+)-transporting V1 sector ATPase subunit E
YOR334W	769.42878	50.06634852597327	269300.07	42.19453737713197		MRS2	K16075	Transport	Mrs2p
YOR335C	8372.9285	544.8222985161208	8230588.7	1289.5870488928952	983.0	ALA1	K01872	tRNA loading	alanine--tRNA ligase
YOR336W	1304.2102	84.86430989016203	1780246.9	278.9330666069761	1365.0	KRE5	K11718	Protein processing in endoplasmic reticulum	Kre5p
YOR337W	1262.6999	82.16325528804836	441944.97	69.24492650633351					
YOR338W	275.70644	17.940081102626987	96497.254	15.119405615800984					
YOR339C	174.99975	11.387146807087449	27299.961	4.277418958000068	156.0	UBC11	K06688	Ubiquitin mediated proteolysis	putative E2 ubiquitin-protein ligase UBC11
YOR340C	1165.3509	75.82880421298593	379904.39	59.52426965054826	326.0	RPA43	K03004	Purine metabolism	DNA-directed RNA polymerase I subunit RPA43
YOR341W	6815.9427	443.51000589198554	11341729.0	1777.0474705476372	1664.0	RPA190	K02999	RNA polymerase	DNA-directed RNA polymerase I core subunit RPA190
YOR342C	2224.4056	144.74096749113892	778541.96	121.98369584859591					
YOR344C	506.29431	32.94431926653063	147331.64	23.084250928022975	291.0	TYE7	K09074	Transcription factors	Tye7p
YOR346W	333.78896	21.719481828431412	328782.13	51.514319596047876	985.0	REV1	K03515	Fanconi anemia pathway	Rev1p
YOR347C	1510.8334	98.3091788808331	764481.7	119.78070285976307	506.0	PYK2	K00873	Glycolysis	pyruvate kinase PYK2
YOR348C	3655.4941	237.86118533964765	1279422.9	200.46284197107184		PUT4	K16261	Transport	proline permease PUT4
YOR349W	376.20191	24.479271417683165	131670.67	20.63045511568939					
YOR350C	587.90835	38.25490431022073	205767.92	32.240177997186194					
YOR351C	132.23475	8.604449499205037	65720.671	10.297261745827594	497.0	MEK1	K12776	Meiosis	Mek1p
YOR352W	1095.8857	71.30873815355618	383559.99	60.09703723592558					
YOR353C	1093.0982	71.12735691315581	382584.37	59.94417491191699					
YOR354C	4661.6659	303.3322845826548	1631583.1	255.64008987018406					
YOR355W	4528.5556	294.6708634798506	1584994.5	248.3404838060332					
YOR356W	5437.209	353.79648887393915	1903023.1	298.16991626662247		CIR2	K00311	Other enzymes	Cir2p
YOR357C	2411.7838	156.93357389113547	844124.33	132.25928828437173					
YOR358W	1522.4288	99.06368579919672	532850.08	83.48814249089412					
YOR359W	1351.6005	87.94797317157767	473060.17	74.12012564533461					
YOR360C	2166.3589	140.9638975549421	1139504.8	178.5401610739325	526.0	PDE2	K01120	Purine metabolism	3',5'-cyclic-nucleotide phosphodiesterase PDE2
YOR361C	6070.3823	394.9967609967738	4643842.5	727.6076309217594	765.0	PRT1	K03253	RNA transport	Prt1p
YOR362C	5010.5014	326.03083729500867	1443024.4	226.09629095868206	288.0	PRE10	K02727	Proteasome	proteasome core particle subunit alpha 7
YOR363C	1125.5832	73.24113972729259	393954.12	61.72561277542607					
YOR365C	180.43579	11.74086722971205	63152.526	9.894879042427648					
YOR367W	1576.7795	102.60025885126089	551872.83	86.46866951374577					
YOR368W	733.00388	47.69619837585317	293934.56	46.05432437633916	401.0	RAD17	K02830	DNA repair and recombination proteins	Rad17p
YOR369C	20164.86	1312.1174239641223	2883575.0	451.8049813996088	143.0	RPS12	K02951	Ribosome	ribosomal 40S subunit protein S12
YOR370C	6094.735	396.5813790893651	2133157.2	334.2278418520211					
YOR371C	1262.7637	82.16740672235778	441967.29	69.24842365386213					
YOR372C	853.69474	55.54949268680869	298793.16	46.8155806927617					
YOR373W	758.29697	49.342007178636464	265403.94	41.5840830133022		Nud1		Cytoskeleton proteins	
YOR374W	13992.794	910.5041551164068	7262260.1	1137.8671577467626	519.0	ALD4	K00128	Glycolysis	aldehyde dehydrogenase (NADP(+)) ALD4
YOR375C	24583.82	1599.6569561900092	11161054.0	1748.738907387541	454.0	GDH1	K00262	Amino acid metabolism	glutamate dehydrogenase (NADP(+)) GDH1
YOR376W-A	183.8187	11.960991503061951	64336.545	10.080393787933414					
YOR377W	1197.8612	77.94423328555578	628877.13	98.53387549215448	525.0	ATF1	K00664	Other enzymes	Atf1p
YOR378W	1126.5937	73.30689246035972	394307.79	61.781026582166525					
YOR380W	1341.4922	87.29023111154568	469522.27	73.56579955924576					
YOR381W	358.41162	23.321666084128918	254830.66	39.92743785105296	711.0	FRE3	K00521	Other enzymes	Fre3p
YOR381W-A	122.51951	7.972283658133333	42881.828	6.718820735344571					
YOR382W	19334.561	1258.0902804580435	6767096.4	1060.28380157664		Fit2		Cell wall	
YOR383C	26987.413	1756.057558793657	9445594.6	1479.9568912066602		Fit3		Cell wall	
YOR384W	2995.4433	194.91200764233372	2078837.7	325.71694108226956	694.0	FRE5	K00521	Other enzymes	Fre5p
YOR385W	388.65975	25.28989687845786	136030.91	21.313627272507862					
YOR386W	730.40374	47.52700855758783	412678.11	64.65932941316792	565.0	PHR1	K01669	DNA repair and recombination proteins	deoxyribodipyrimidine photo-lyase PHR1
