!!SBtab TableType='Proteomaps' Organism='sce' DefaultProteinLength='350' ProteinURL='identifiers.org/sgd/'
!Protein:Identifier	!Abundance:[original]	!Abundance:[ppm]	!SizeWeightedAbundance:[original]	!SizeWeightedAbundance:[ppm]	!Protein:Size	!Protein:Name	!Identifiers:kegg.orthology	!Pathway	!Protein
YMR109W	2456.0198	189.47906333340788	859606.93	158.4406143032996		MYO5	K10356	Chromosome-related	myosin 5
YMR110C	5628.6514	434.24389131646046	1970028.0	363.1106679359841					
YMR111C	450.04133	34.72016376648149	157514.47	29.032675886475996					
YMR112C	1061.8881	81.92342852972608	371660.83	68.50360107924469		MED11	K15132	Transcription machinery	Med11p
YMR113W	661.38697	51.025233418932835	282412.24	52.05352264013377	427.0	FOL3	K01930	Cofactor biosynthesis	dihydrofolate synthase
YMR114C	566.01913	43.66771578192913	198106.7	36.51453489980529					
YMR115W	1248.2237	96.29900276315391	436878.29	80.52432132367183					
YMR116C	15142.588	1168.2330047517135	5299905.8	976.8654735038265		Asc1		Ribosome	guanine nucleotide-binding protein subunit beta
YMR117C	309.26284	23.859267440364114	65872.985	12.141544984277921	213.0	Spc24		Cytoskeleton proteins	Spc24p
YMR118C	141.1558	10.890005352594411	49404.53	9.10612026192692		SHH3	K00236	TCA cycle and anaplerotic enzymes	protein SHH3
YMR119W	1252.6963	96.6440586371599	438443.71	80.81285564998615					
YMR120C	6711.1119	517.7544565144334	3972978.2	732.289474006006	592.0	ADE17	K00602	Purine metabolism	bifunctional phosphoribosylaminoimidazolecarboxamide formyltransferase/IMP cyclohydrolase ADE17
YMR121C	1195.898	92.2621360309456	243963.19	44.96668924131708	204.0	RPL15B	K02877	Ribosome	ribosomal 60S subunit protein L15B
YMR122W-A	4196.9841	323.7924287471973	1468944.4	270.75218334197456					
YMR123W	2177.8978	168.02227538226268	762264.23	140.4986496125987					
YMR124W	1099.2267	84.80405797505091	384729.34	70.91235638375207					
YMR125W	1755.8986	135.46552924224886	1513584.6	278.98015413162625	862.0	STO1	K12882	RNA transport	Sto1p
YMR126C	1267.5083	97.78678716324687	443627.9	81.76839267464116					
YMR127C	556.47009	42.931018482121836	188086.89	34.66770840714039	338.0	SAS2	K11401	Chromosome-related	Sas2p
YMR128W	620.78078	47.89251321580646	217273.27	40.0472694775584		ECM16	K14780	Ribosome biogenesis	Ecm16p
YMR129W	2901.6825	223.86142090179456	1015588.9	187.1908235960968		POM152	K18725	Messenger RNA Biogenesis	Pom152p
YMR130W	855.37778	65.99139817627278	299382.22	55.18138720483046					
YMR131C	1919.4532	148.08357589312286	671808.62	123.8260962450035		RRB1	K14848	Ribosome biogenesis	Rrb1p
YMR132C	363.111	28.01359018606327	127088.85	23.42470117719956					
YMR133W	109.44131	8.443269434872278	38304.459	7.060182744822164					
YMR134W	1532.3867	118.22184681922023	536335.34	98.85599775489136					
YMR135C	1312.9916	101.29577071513533	459547.06	84.7025727068944					
YMR136W	5599.854	432.0222054902967	1959948.9	361.25291325777977					
YMR137C	516.02379	39.81063360603003	180608.33	33.28927880268841		PSO2	K15340	DNA repair and recombination proteins	Pso2p
YMR138W	639.10959	49.306559532051956	122069.93	22.499626308457962	191.0	CIN4	K07943	Chromosome-related	Arf family GTPase CIN4
YMR139W	4001.4561	308.70767157404487	1480538.8	272.88923435257794	370.0	RIM11	K12766	Meiosis	Rim11p
YMR140W	1446.9642	111.63160056485451	506437.47	93.34529661482472					
YMR142C	11248.462	867.8057252231565	2294686.2	422.95086099562303	204.0	RPL13B	K02873	Ribosome	ribosomal 60S subunit protein L13B
YMR143W	8368.4624	645.6171147695318	1205058.6	222.11340810790603	144.0	RPS16A	K02960	Ribosome	ribosomal 40S subunit protein S16A
YMR144W	1066.0018	82.2407956872851	373100.63	68.76898143916557					
YMR145C	10549.729	813.8992891430638	5907848.2	1088.9199067050831	560.0	NDE1	K17871	Other enzymes	NADH-ubiquinone reductase (H(+)-translocating) NDE1
YMR146C	6245.7343	481.85111740277415	2167269.8	399.4657866159702	347.0	TIF34	K03246	RNA transport	translation initiation factor eIF3 subunit I
YMR147W	337.41308	26.03102562725277	118094.58	21.766899670166875					
YMR148W	1142.7995	88.16564867998493	399979.83	73.72328882240322					
YMR149W	3534.2848	272.6659505992178	1010805.5	186.30915918878634	286.0	SWP1	K12667	Glycan metabolism	Swp1p
YMR150C	1313.5505	101.33888919834017	753977.99	138.9713504366084	574.0	IMP1	K09647	Protein export	Imp1p
YMR152W	3994.4261	308.1653152725061	1398049.1	257.6849377309873					
YMR153W	1574.6419	121.48178622075348	551124.67	101.58193032774093		NUP53	K14313	RNA transport	Nup53p
YMR154C	591.68619	45.64789952772889	207090.17	38.1703457776623					
YMR155W	958.05999	73.91321092867986	335321.0	61.805533872088176					
YMR156C	538.85303	41.57188284832587	128247.02	23.638172195014242	238.0	TPP1	K08075	DNA repair and recombination proteins	Tpp1p
YMR157C	2314.5959	178.56837437847454	810108.56	149.31719768564622					
YMR158C-A	362.66825	27.97943253990306	126933.89	23.39613933487886					
YMR158W	2435.0612	187.86213178555164	852271.42	157.0885513195496					
YMR159C	164.1516	12.664104504646192	24622.74	4.538402280482345	150.0	ATG16	K08340	Mitochondrial biogenesis	Atg16p
YMR160W	1470.1567	113.42087489251264	514554.84	94.84147009184308					
YMR161W	998.9817	77.07027313184342	223771.9	41.245080818295094	224.0	HLJ1	K09518	Protein processing in endoplasmic reticulum	Hlj1p
YMR162C	1109.1128	85.56675906077523	1836690.8	338.53428640601913	1656.0	DNF3	K01530	Other enzymes	aminophospholipid-translocating P4-type ATPase DNF3
YMR163C	776.80156	59.92933443970201	271880.55	50.112347697242235					
YMR164C	534.46662	41.233476432304194	187063.32	34.47904652701522					
YMR165C	1108.8878	85.54940057317263	388110.73	71.53560579008135		Pah1	K15728	Lipid and steroid metabolism	phosphatidate phosphatase PAH1
YMR166C	1265.5267	97.63390903421002	442934.34	81.64055741805917					
YMR167W	717.55062	55.35819351778275	551796.43	101.7057474624683	769.0	MLH1	K08734	Mismatch repair	mismatch repair ATPase MLH1
YMR168C	754.07839	58.1762683742062	458479.66	84.50583219003126	608.0	CEP3	K11575	Chromosome-related	Cep3p
YMR169C	195.65863	15.094835125310398	101742.49	18.75292305559626	520.0	ALD3	K00129	Glycolysis	aldehyde dehydrogenase (NAD(+)) ALD3
YMR170C	525.40668	40.53451262710324	268482.81	49.486084699521996	511.0	ALD2	K00129	Glycolysis	aldehyde dehydrogenase (NAD(+)) ALD2
YMR171C	2049.2106	158.0942079786534	717223.71	132.19689283483513					
YMR172W	548.289	42.299856929496606	191901.15	35.37074333673607					
YMR173W	2225.2942	171.67885236807342	778852.97	143.55624496739387					
YMR174C	315.40386	24.33303997164083	110391.35	20.347059449335237					
YMR175W	2291.9289	176.8196417629727	802175.11	147.85492388621967					
YMR175W-A	119.61262	9.227974139481631	41864.417	7.716345361396167					
YMR176W	1808.0827	139.4914716995926	632828.94	116.64145844253017					
YMR177W	585.63776	45.181270206972734	204973.22	37.78015481160137					
YMR178W	1922.0636	148.28496520884642	672722.26	123.99449610056546					
YMR179W	716.22147	55.25565114535171	250677.51	46.20425602713735					
YMR180C	452.09158	34.87833816295798	144669.31	26.665087899226787	320.0	CTL1	K01098	Messenger RNA Biogenesis	Ctl1p
YMR181C	4290.5802	331.01325870942327	1501703.1	276.79018556210264					
YMR182C	233.4031	18.00677696780528	49248.054	9.07727899425156	211.0	RGM1	K09237	Transcription factors	Rgm1p
YMR182W-A	91.789305	7.0814378350795435	32126.257	5.921431897187799					
YMR183C	1582.3506	122.07650343578499	466793.43	86.03820562724441	295.0	SSO2	K08486	SNARE interactions in vesicular transport	Sso2p
YMR184W	1684.4471	129.95312934475334	589556.48	108.66558609257719					
YMR185W	972.43574	75.02228327602626	340352.51	62.73292929835957					
YMR186W	9624.1277	742.4902282942121	6785010.0	1250.5961910451688	705.0	HSC82	K04079	Chaperones and folding catalysts	Hsp90 family chaperone HSC82
YMR187C	576.90726	44.50772231357532	201917.54	37.216939463495336					
YMR188C	2234.6825	172.40314876433743	782138.88	144.16189573727		MRPS17	K02961	Ribosome	mitochondrial 37S ribosomal protein MRPS17
YMR189W	5571.2619	429.81635831970993	5760684.8	1061.7951143317105	1034.0	GCV2	K00281	Amino acid metabolism	glycine decarboxylase subunit P
YMR190C	1081.5551	83.44071464386008	1565010.2	288.45879299615444	1447.0	SGS1	K10901	Homologous recombination	Sgs1p
YMR191W	2318.6579	178.88175294132665	811530.27	149.57924374169784					
YMR192W	367.81115	28.376201277198003	128733.9	23.7279127073342					
YMR193W	1511.4952	116.61009195811125	529023.32	97.50826438959844		MRPL24	K02902	Ribosome	mitochondrial 54S ribosomal protein YmL24/YmL14
YMR194C-B	2654.956	204.82675916188106	929234.6	171.27421350114162					
YMR194W	6924.7056	534.2329613741731	692470.56	127.63445370705644	100.0	RPL36A	K02920	Ribosome	ribosomal 60S subunit protein L36A
YMR195W	5490.3263	423.57227116767336	1921614.2	354.18715656694815					
YMR196W	1744.3551	134.57496167940218	610524.29	112.53032075333064					
YMR197C	2396.7141	184.90369774135033	520086.96	95.86113670993278	217.0	VTI1	K08493	SNARE interactions in vesicular transport	Vti1p
YMR198W	583.06416	44.98271996833261	204072.46	37.614128965648916					
YMR199W	2244.1293	173.1319583673781	1225294.6	225.8432573670803	546.0	CLN1	K12760	Cell cycle	Cln1p
YMR200W	2134.9498	164.70888726868017	747232.43	137.72802557157993					
YMR201C	859.84165	66.33578054095977	319861.09	58.956001659180444	372.0	RAD14	K10847	Nucleotide excision repair	Rad14p
YMR202W	10503.003	810.2944327354254	2331666.7	429.76701490592615	222.0	ERG2	K09829	Lipid and steroid metabolism	C-8 sterol isomerase ERG2
YMR203W	4135.3784	319.03962083742437	1447382.4	266.77792905623056		TOM40	K11518	Amyotrophic lateral sclerosis (ALS)	Tom40p
YMR204C	999.32393	77.09667577723114	349763.38	64.467517482669					
YMR205C	10199.417	786.8731268806697	9781240.9	1802.854028694905	959.0	PFK2	K00850	Glycolysis	6-phosphofructokinase subunit beta
YMR206W	2242.4253	173.00049675460116	784848.85	144.66139067682744					
YMR207C	1467.447	113.2118246975938	513606.45	94.66666520259083		HFA1	K11262	Lipid and steroid metabolism	acetyl-CoA carboxylase HFA1
YMR208W	2884.338	222.5233129541362	1277761.7	235.51386292480035	443.0	ERG12	K00869	Lipid and steroid metabolism	mevalonate kinase
YMR209C	517.22375	39.903209120623835	181028.31	33.36668847317012					
YMR210W	1233.5787	95.16915809230974	431752.54	79.57955581466746					
YMR211W	946.10708	72.9910578617915	331137.48	61.03443785643584					
YMR212C	1000.3638	77.1769005350236	350127.33	64.53459984271429					
YMR213W	805.23718	62.12310936077745	475089.94	87.5673977441268	590.0	CEF1	K12860	Spliceosome	Cef1p
YMR214W	1433.1634	110.56688493949527	540302.6	99.58723326447586	377.0	SCJ1	K14002	Protein processing in endoplasmic reticulum	Scj1p
YMR215W	2605.7656	201.0317771682523	912017.96	168.10088517788256		Gas3		Cell wall	
YMR216C	2561.9581	197.65207963202792	1900972.9	350.38260341843096	742.0	SKY1	K08832	Other enzymes	Sky1p
YMR217W	6040.9388	466.0513834124794	3171492.9	584.5616941856823	525.0	GUA1	K01951	Purine metabolism	GMP synthase (glutamine-hydrolyzing)
YMR218C	638.31883	49.24555332024474	223411.59	41.17866937400901					
YMR219W	1643.9845	126.83148694267078	575394.57	106.05529801578372					
YMR220W	3701.0712	285.533326851132	1669183.1	307.6596831864606	451.0	ERG8	K00938	Cofactor biosynthesis	phosphomevalonate kinase
YMR221C	2191.1084	169.0414577659195	766887.94	141.35088035573654					
YMR222C	1234.8274	95.26549384106244	432189.59	79.66011178515184					
YMR223W	410.0046	31.631376738244768	193112.17	35.593955535285446	471.0	UBP8	K11366	Transcription machinery	Ubp8p
YMR224C	650.96063	50.2208534472422	450464.76	83.02854572890476	692.0	MRE11	K10865	Homologous recombination	Mre11p
YMR225C	1836.8022	141.70714763160416	642880.77	118.49418678206592		MRPL44	K17434	Ribosome	mitochondrial 54S ribosomal protein YmL44
YMR226C	6591.6189	508.5357109184496	2307066.6	425.2327855740121					
YMR227C	661.81215	51.05803556008337	394440.04	72.70220848896376	596.0	TAF7	K03132	Basal transcription factors	Taf7p
YMR228W	1633.7997	126.0457415002936	571829.9	105.39826689507306		MTF1	K15267	Ribosome biogenesis	Mtf1p
YMR229C	2648.0256	204.29208688418774	926808.96	170.8271255609843		RRP5	K14792	Ribosome biogenesis	Rrp5p
YMR230W	1908.088	147.2067639673408	486562.44	89.68198044949726	255.0	RPS10B	K02947	Ribosome	ribosomal 40S subunit protein S10B
YMR230W-A	111.94211	8.636203238412538	39179.738	7.221511996142622					
YMR231W	1132.1955	87.3475624464833	396268.42	73.03921094935559					
YMR232W	171.99228	13.26900382276121	60197.298	11.09541645333035					
YMR233W	621.91068	47.97968368310498	217668.74	40.12016152571642		TRI1	K15223	Transcription machinery	Tri1p
YMR234W	420.66848	32.454082643913715	146392.63	26.98272596135963	348.0	RNH1	K03469	DNA replication complex	Rnh1p
YMR235C	2226.672	171.7851480312683	917388.86	169.09083612599974	412.0	RNA1	K14319	RNA transport	Rna1p
YMR236W	2357.8339	181.90413565385592	370179.92	68.23064342623006	157.0	TAF9	K03133	Basal transcription factors	TATA-binding protein-associated factor TAF9
YMR237W	1970.4593	152.01863702426283	689660.76	127.11655834985007					
YMR238W	3051.3092	235.40494631053468	1397499.6	257.5836552557987	458.0	DFG5	K08257	Other enzymes	Dfg5p
YMR239C	614.95293	47.44290138480754	289642.83	53.38624703007709	471.0	RNT1	K03685	Ribosome biogenesis	Rnt1p
YMR240C	897.95319	69.2760414058737	391507.59	72.16170658838728	436.0	CUS1	K12829	Spliceosome	Cus1p
YMR241W	9724.584	750.2403146859992	3403604.4	627.3439093626357					
YMR242C	4780.3059	368.7950253410674	879576.29	162.12131713993654	184.0	RPL20A	K02882	Ribosome	ribosomal 60S subunit protein L20A
YMR242W-A	90.931938	7.01529297090012	31826.178	5.866122081223984					
YMR243C	1678.5119	129.49523558644714	587479.17	108.28270147286108		ZRC1	K14688	Mineral absorption	Zn(2+) transporter ZRC1
YMR244C-A	2157.3431	166.43650424837392	755070.08	139.17264175294815		COA6	K18179	Mitochondrial biogenesis	Coa6p
YMR244W	138.08906	10.653409938059442	48331.171	8.90828139698434					
YMR246W	8402.3014	648.2277541561276	5831197.2	1074.7917847657193	694.0	FAA4	K01897	Other enzymes	long-chain fatty acid-CoA ligase FAA4
YMR247C	1813.0882	139.8776401871249	634580.87	116.9643698288034					
YMR247W-A	81.052939	6.2531397190445475	28368.529	5.228816805421718					
YMR250W	496.09176	38.27290073647687	290213.68	53.49146468423797	585.0	GAD1	K01580	Amino acid metabolism	glutamate decarboxylase GAD1
YMR251W	1009.0211	77.84480113378764	353157.39	65.09309297605355					
YMR251W-A	12208.48	941.8699943398842	4272968.0	787.5828488473697					
YMR252C	880.35037	67.91800437147089	308122.63	56.79239786718367					
YMR253C	394.14896	30.408132603261933	137952.14	25.426995808485156					
YMR255W	1294.2464	99.84960039598832	452986.24	83.49329865982108		GFD1	K18731	Messenger RNA Biogenesis	Gfd1p
YMR256C	11088.951	855.499637596593	665337.06	122.63327437943214	60.0	COX7	K02269	Oxidative phosphorylation	cytochrome c oxidase subunit VII
YMR257C	1223.7512	94.41097792824549	428312.92	78.94557359936596		PET111	K17667	Mitochondrial biogenesis	Pet111p
YMR258C	1840.9048	142.0236584371081	644316.68	118.75885014684854					
YMR259C	1096.5788	84.59977557806025	383802.58	70.74153828237668					
YMR260C	4145.2851	319.8039111891248	634228.62	116.89944398369843	153.0	TIF11	K03236	RNA transport	Tif11p
YMR261C	2035.9165	157.0685836673752	2145856.0	395.518848186137	1054.0	TPS3	K16055	Carbohydrate metabolism	Tps3p
YMR262W	611.9283	47.209554707663436	214174.9	39.47618561468294					
YMR263W	653.14582	50.38943830735022	228601.04	42.13517590879958					
YMR264W	2345.6818	180.9666153107651	476173.41	87.76710024347635	203.0	CUE1	K14022	Protein processing in endoplasmic reticulum	Cue1p
YMR265C	420.44889	32.43714153150192	147157.11	27.123633016195246					
YMR266W	1876.6992	144.7851546532955	656844.72	121.06798736333923					
YMR267W	1189.5279	91.77069024482444	368753.65	67.96775688230427	310.0	PPA2	K01507	Oxidative phosphorylation	inorganic diphosphatase PPA2
YMR268C	276.52315	21.3334385382412	96783.102	17.838820977233055					
YMR269W	309.06769	23.844211845450136	108173.69	19.93830586621108		TMA23	K14796	Ribosome biogenesis	Tma23p
YMR270C	660.87583	50.985799564029776	231306.54	42.63384694905932		RRN9	K15220	Transcription machinery	Rrn9p
YMR271C	1048.5562	80.89488799253064	238022.26	43.87167177940236	227.0	URA10	K00762	Pyrimidine metabolism	orotate phosphoribosyltransferase URA10
YMR272C	6749.8839	520.7456710981118	2362459.4	435.4426488890738					
YMR272W-B	108.72897	8.388313234610814	38055.14	7.014228885984051					
YMR273C	1106.8778	85.39433141725615	387407.23	71.40593841738769					
YMR274C	719.42611	55.50288538406623	226619.22	41.76989176871178	315.0	RCE1	K08658	Peptidases	Rce1p
YMR275C	980.30884	75.62968375933272	343108.09	63.24083095983395					
YMR276W	3979.9466	307.0482387336541	1484520.1	273.6230576800908	373.0	DSK2	K04523	Protein processing in endoplasmic reticulum	Dsk2p
YMR277W	948.91707	73.20784531325107	694607.3	128.0282923167643	732.0	FCP1	K15732	Transcription machinery	Fcp1p
YMR278W	583.26557	44.99825851494611	362791.18	66.86876922108917	622.0	PRM15	K01835	Glycolysis	phosphoglucomutase PGM3
YMR279C	419.29604	32.34820049846794	146753.61	27.049260898381604					
YMR280C	2213.2167	170.74708732798325	3171539.5	584.5702833819403	1433.0	CAT8	K09240	Transcription factors	Cat8p
YMR281W	905.92402	69.89098164470639	275400.9	50.76120986563195	304.0	GPI12	K03434	Carbohydrate metabolism	Gpi12p
YMR282C	1264.1892	97.53072246901684	442466.22	81.55427470234439		AEP2	K17672	Mitochondrial biogenesis	Aep2p
YMR283C	1225.2408	94.52589883105802	628548.53	115.85250390272674	513.0	RIT1	K15463	Transfer RNA biogenesis	Rit1p
YMR284W	474.48129	36.605678178338415	285637.74	52.648038788852226	602.0	YKU70	K10884	Non-homologous end-joining	Yku70p
YMR285C	1168.5805	90.15462276390664	409003.17	75.38644843963378		NGL2	K14812	Ribosome biogenesis	Ngl2p
YMR286W	2938.047	226.66689966812524	1028316.4	189.53672478438205					
YMR287C	739.66115	57.06399512174588	258881.4	47.716376655663105					
YMR288W	856.98257	66.11520585324949	299943.9	55.284914667367175		Hsh155	K12828	Spliceosome	Hsh155p
YMR289W	693.00211	53.464304600018004	242550.74	44.70634996546608					
YMR290C	827.59903	63.84830000964851	417937.51	77.0332037979166	505.0	HAS1	K13179	Spliceosome	ATP-dependent RNA helicase HAS1
YMR291W	2366.6727	182.5860387659527	828335.45	152.67673277971377		TDA1	K08286	Other enzymes	Tda1p
YMR292W	1889.4383	145.76796136182065	661303.41	121.8898020299427					
YMR293C	1044.7458	80.60092007625991	484762.05	89.35013703638575	464.0	HER2	K02433	tRNA loading	glutamyl-tRNA(Gln) amidotransferase subunit HER2
YMR294W	475.97071	36.72058519436086	166589.75	30.70540895550145		Jnm1		Cytoskeleton proteins	Jnm1p
YMR295C	6979.0276	538.4238403232749	2442659.7	450.2249689889233					
YMR296C	1976.9517	152.5195181127564	1103139.0	203.32784057700377	558.0	LCB1	K00654	Lipid and steroid metabolism	serine C-palmitoyltransferase LCB1
YMR297W	5495.269	423.9535947084437	2923483.1	538.849143839865	532.0	PRC1	K13289	Lysosome	carboxypeptidase C PRC1
YMR298W	2354.5642	181.65188211201507	824097.47	151.89559883212556					
YMR299C	379.59673	29.285445029728397	132858.86	24.488215089233957					
YMR300C	1889.5003	145.7727445895156	963645.15	177.61668061051498	510.0	ADE4	K00764	Purine metabolism	amidophosphoribosyltransferase
YMR301C	1291.7462	99.65671288174833	891304.88	164.28310171804776	690.0	ATM1	K05663	Transport	ATP-binding cassette Fe/S cluster precursor transporter ATM1
YMR302C	2283.3358	176.15669411933794	799167.53	147.30057421064606					
YMR303C	1632.3911	125.937069653018	568072.1	104.70563853244582	348.0	ADH2	K13953	Glycolysis	alcohol dehydrogenase ADH2
YMR304W	1708.9951	131.84697891661287	2102064.0	387.4472155137828	1230.0	UBP15	K11838	FoxO signaling pathway	Ubp15p
YMR305C	6924.6336	534.2274066581402	2423621.8	446.7159505459882		Scw10		Cell wall	
YMR306W	239.73645	18.49538753428469	427929.56	78.87491363632994	1785.0	FKS3	K00706	Carbohydrate metabolism	putative 1,3-beta-D-glucan synthase
YMR307W	10130.141	781.5285642710828	3545549.4	653.5068592091218		Gas1		Cell wall	
YMR308C	3824.7532	295.0752489118591	1338663.6	246.73914986872728					
YMR309C	3718.2112	286.85565786228045	3019187.5	556.489141143666	812.0	NIP1	K03252	RNA transport	Nip1p
YMR310C	521.52428	40.23498999479969	182533.5	33.6441213554797					
YMR311C	2836.5744	218.83840691655803	992801.04	182.990621839862		GLC8	K16833	Chromosome-related	Glc8p
YMR312W	1139.7896	87.93343840516255	311162.56	57.35271021440849	273.0	ELP6	K11377	Transfer RNA biogenesis	Elongator subunit ELP6
YMR313C	1722.1997	132.86569840726693	602769.9	111.1010508483668		Tgl3	K14675	Lipid and steroid metabolism	Tgl3p
YMR314W	3361.7732	259.35688184409315	786654.93	144.99428285660653	234.0	PRE5	K02725	Proteasome	proteasome core particle subunit alpha 6
YMR315W	2963.5848	228.6371111556694	1037254.7	191.18421004002928					
YMR315W-A	106.51257	8.21732055940023	37279.399	6.871246231597753					
YMR316W	667.79635	51.51970961124524	233728.72	43.08029715061035					
YMR317W	114.78245	8.855332156977612	40173.857	7.404745541096224					
YMR318C	6769.5235	522.2608433341999	2369333.2	436.7096106323883		Adh6	K00002	Glycolysis	Adh6p
YMR319C	105.02707	8.102715966806239	36759.474	6.775414946952755					
YNL001W	1134.2861	87.50884979840318	397000.14	73.1740797623583		Dom34	K06965	mRNA surveillance pathway	ribosome dissociation factor DOM34
YNL002C	1679.0688	129.5381997719844	540660.15	99.65313599241705	322.0	RLP7	K02937	Ribosome	Rlp7p
YNL003C	1397.4842	107.81427626896038	489119.47	90.15328586811687		PET8	K15111	Transport	Pet8p
YNL004W	2592.7451	200.02726077789885	907460.79	167.26091892227714					
YNL005C	2951.21	227.68240976729368	1032923.5	190.38589401357467					
YNL006W	1898.6525	146.47882614612195	664528.38	122.48422049037754					
YNL007C	5401.0689	416.68616685060914	1890374.1	348.42905892702277					
YNL008C	2089.9461	161.23690429747708	731481.14	134.8247869207824					
YNL009W	480.78519	37.09201671166272	201929.78	37.21919550989444	420.0	IDP3	K00031	TCA cycle and anaplerotic enzymes	isocitrate dehydrogenase (NADP(+)) IDP3
YNL010W	4069.5795	313.9633124378062	1424352.8	262.5331703836134					
YNL011C	923.3182	71.2329223464274	323161.37	59.56430107176533					
YNL012W	141.76144	10.936729772290558	89593.23	16.51360162791709	632.0	SPO1	K13357	Other enzymes	Spo1p
YNL014W	681.56947	52.5822897568852	711558.53	131.15270092803098	1044.0	HEF3	K03235	Translation factors	translation elongation factor EF-3
YNL015W	7531.8497	581.0734206312218	2636147.4	485.8881412810924					
YNL016W	5142.504	396.73818635676446	1799876.4	331.7487476351679		PUB1	K13201	Spliceosome	Pub1p
YNL018C	78.659149	6.068461612208081	27530.702	5.074390613720482					
YNL020C	589.58572	45.4858507168195	206355.0	38.034841069228456		ARK1	K08853	Other enzymes	Ark1p
YNL021W	933.73323	72.03642976480788	659215.66	121.50499313535676	706.0	HDA1	K11407	Alcoholism	Hda1p
YNL022C	1073.0648	82.78569790033886	375572.68	69.22462355525283		RCM1	K15264	Ribosome biogenesis	Rcm1p
YNL023C	810.33174	62.51614872344702	283616.11	52.27541696844184		FAP1	K12236	Transcription factors	Fap1p
YNL024C	151.53628	11.690847278767471	53037.698	9.775776763866812					
YNL024C-A	1290.6972	99.57578375510336	451744.02	83.26433575476418					
YNL025C	491.38693	37.9099285888	171985.43	31.699927291671713		SSN8	K15161	Transcription machinery	Ssn8p
YNL026W	1137.3402	87.74447005167906	398069.07	73.37110228502134		SAM50	K07277	Mitochondrial biogenesis	Sam50p
YNL027W	1285.7403	99.19336470089323	450009.1	82.94455960944265					
YNL029C	823.12833	63.50339071842672	429672.99	79.1962583237149	522.0	KTR5	K03854	Glycan metabolism	Ktr5p
YNL031C	9466.2242	730.3081574179647	1287406.5	237.29156850569004	136.0	HHT2	K11253	Chromosome-related	histone H3
YNL032W	1400.0961	108.01578130793465	490033.64	90.32178341196246		SIW14	K18045	Other enzymes	Siw14p
YNL034W	303.9827	23.45191079711993	106393.95	19.61026860981047					
YNL035C	395.10391	30.481805882089017	138286.37	25.488600251946995					
YNL036W	8255.3279	636.8889200331972	2889364.8	532.5605435246206					
YNL037C	6638.0721	512.1195211242302	2389706.0	440.46467452778785	360.0	IDH1	K00030	TCA cycle and anaplerotic enzymes	isocitrate dehydrogenase (NAD(+)) IDH1
YNL038W	845.55628	65.23368090521126	193632.39	35.68984119359774	229.0	GPI15	K03858	Glycan metabolism	Gpi15p
YNL039W	714.51492	55.1239928030486	250080.22	46.09416501784637		BDP1	K15198	Transcription machinery	Bdp1p
YNL040W	1680.2882	129.63227505990707	588100.87	108.39729167272412					
YNL041C	932.64851	71.95274488181997	326426.98	60.166210196061236					
YNL042W	389.37287	30.039662829689238	136280.5	25.118883275592978					
YNL042W-B	104.0189	8.024936827044888	36406.615	6.710376852480381					
YNL044W	4462.6803	344.2905807194436	1561938.1	287.89255115443126					
YNL045W	3312.2843	255.5388709235783	2222542.8	409.65356869258324	671.0	LAP2	K01254	Lipid and steroid metabolism	Lap2p
YNL046W	1014.6398	78.27827728619953	355123.93	65.4555607444928					
YNL047C	1177.14	90.81497820672608	411999.0	75.93863238439124					
YNL048W	1910.0938	147.36150909815535	1046731.4	192.93093184643456	548.0	ALG11	K03844	Glycan metabolism	alpha-1,2-mannosyltransferase ALG11
YNL049C	1380.2104	106.48162274385093	483073.64	89.03893349874578					
YNL050C	483.84473	37.32805665459441	169345.66	31.21337144175619					
YNL051W	1081.7898	83.45882147515042	378626.43	69.78748317055246					
YNL052W	13998.928	1080.0009695002527	2141836.0	394.77789177074465	153.0	COX5A	K02263	Oxidative phosphorylation	cytochrome c oxidase subunit Va
YNL053W	1333.5122	102.87891107379187	652087.47	120.19114285907916	489.0	MSG5	K11240	MAPK signaling pathway	Msg5p
YNL054W	1052.1913	81.17533171823808	368266.95	67.87804954713724					
YNL055C	16649.521	1284.4911283003112	5827332.4	1074.0794344288515		Por1	K15040	Transport	Por1p
YNL056W	1692.8235	130.59935883610595	592488.22	109.20595712771713		OCA2	K18044	Protein phosphatase and associated proteins	Oca2p
YNL058C	1133.3353	87.43549668723632	396667.35	73.11274073611989					
YNL059C	763.89821	58.93385603522696	576743.15	106.30386493187075	755.0	ARP5	K11672	Chromosome-related	Arp5p
YNL061W	2108.7376	162.68664660762855	738058.16	136.03704691161926		NOP2	K14835	Ribosome biogenesis	Nop2p
YNL062C	1391.0007	107.31408180508753	486850.24	89.73502703067884		GCD10	K03256	Transfer RNA biogenesis	Gcd10p
YNL063W	901.3183	69.53565571794638	315461.41	58.14506356921188					
YNL064C	8106.1235	625.3779745769664	3315404.5	611.0871228596586	409.0	YDJ1	K09503	Protein processing in endoplasmic reticulum	type I HSP40 co-chaperone YDJ1
YNL065W	242.755	18.72826514651935	84964.25	15.660399531468556					
YNL066W	4107.8266	316.91403159862864	1437739.3	265.0005368151185		Sun4		Cell wall	
YNL067W	4642.8681	358.1918593525016	886787.81	163.45052659484463	191.0	RPL9B	K02940	Ribosome	ribosomal 60S subunit protein L9B
