!!SBtab TableType='Proteomaps' Organism='sce' DefaultProteinLength='350' ProteinURL='identifiers.org/sgd/'
!Protein:Identifier	!Abundance:[original]	!Abundance:[ppm]	!SizeWeightedAbundance:[original]	!SizeWeightedAbundance:[ppm]	!Protein:Size	!Protein:Name	!Identifiers:kegg.orthology	!Pathway	!Protein
YOR319W	1129.3752	106.11149567353185	240556.92	54.9020343096506	213.0	HSH49	K12831	Spliceosome	Hsh49p
YOR320C	1578.5363	148.31284392287256	552487.7	126.09364411990289					
YOR321W	473.85289	44.521288308018065	356811.23	81.43462425245814	753.0	PMT3	K00728	Glycan metabolism	dolichyl-phosphate-mannose-protein mannosyltransferase PMT3
YOR322C	1001.3438	94.08218659433813	350470.33	79.98744780310028					
YOR323C	2573.2011	241.76749886997465	1173379.7	267.7991244136628	456.0	PRO2	K00147	Amino acid metabolism	glutamate-5-semialdehyde dehydrogenase
YOR324C	428.64432	40.27367513220053	150025.51	34.24015279769474					
YOR326W	2191.8543	205.9377061506771	767149.01	175.0855525903578		MYO2	K10357	Messenger RNA Biogenesis	myosin 2
YOR327C	3089.2774	290.25592687393856	355266.9	81.08216355980618	115.0	SNC2	K08513	SNARE interactions in vesicular transport	SNAP receptor SNC2
YOR328W	771.67168	72.50312928219697	270085.09	61.64121521719297					
YOR329C	759.92944	71.39987621894785	265975.3	60.7032424846461					
YOR330C	1071.2766	100.65278775915736	1371234.0	312.9551879636613	1280.0	MIP1	K02332	Mitochondrial biogenesis	DNA-directed DNA polymerase gamma MIP1
YOR332W	6864.841	644.9925109662263	1599508.0	365.0539053067383	233.0	VMA4	K02150	Oxidative phosphorylation	H(+)-transporting V1 sector ATPase subunit E
YOR334W	557.00576	52.33399342607516	194952.02	44.49367946170782		MRS2	K16075	Transport	Mrs2p
YOR335C	5949.4199	558.9832714397078	5848279.8	1334.746297184203	983.0	ALA1	K01872	tRNA loading	alanine--tRNA ligase
YOR336W	1132.0623	106.36396464931983	1545265.0	352.6740866465294	1365.0	KRE5	K11718	Protein processing in endoplasmic reticulum	Kre5p
YOR337W	996.33503	93.61158295775684	348717.26	79.58734661587515					
YOR338W	351.8593	33.05926727419014	123150.76	28.106558941557562					
YOR339C	117.58763	11.04805497057653	18343.67	4.186555097666317	156.0	UBC11	K06688	Ubiquitin mediated proteolysis	putative E2 ubiquitin-protein ligase UBC11
YOR340C	1526.6792	143.44056193696395	497697.42	113.5889203630666	326.0	RPA43	K03004	Purine metabolism	DNA-directed RNA polymerase I subunit RPA43
YOR341W	4634.8666	435.4731954210587	7712418.0	1760.1964543209435	1664.0	RPA190	K02999	RNA polymerase	DNA-directed RNA polymerase I core subunit RPA190
YOR342C	2179.8225	204.80724720873752	762937.88	174.12445114400407					
YOR344C	319.02128	29.97394061113135	92835.192	21.18767107729431	291.0	TYE7	K09074	Transcription factors	Tye7p
YOR346W	236.44352	22.215270487181442	232896.87	53.153789744856375	985.0	REV1	K03515	Fanconi anemia pathway	Rev1p
YOR347C	608.19548	57.143571104343025	307746.91	70.23672988292732	506.0	PYK2	K00873	Glycolysis	pyruvate kinase PYK2
YOR348C	982.67584	92.32822107714449	343936.54	78.49624828677769		PUT4	K16261	Transport	proline permease PUT4
YOR349W	188.00772	17.66443991985178	65802.702	15.018076399014898					
YOR350C	531.0315	49.89355770762376	185861.03	42.41885307596639					
YOR351C	80.333037	7.547765089995932	39925.519	9.112156133228705	497.0	MEK1	K12776	Meiosis	Mek1p
YOR352W	607.78214	57.104735360808284	212723.75	48.549701338783095					
YOR353C	788.71516	74.10446527247011	276050.31	63.00265064422044					
YOR354C	3237.0201	304.1372294488896	1132957.0	258.5734972220247					
YOR355W	3911.5516	367.5134629131192	1369043.1	312.45516132976104					
YOR356W	3449.3298	324.0849844668844	1207265.4	275.5328194743018		CIR2	K00311	Other enzymes	Cir2p
YOR357C	1488.3819	139.84230355192244	520933.67	118.89210347136222					
YOR358W	788.9337	74.12499840111016	276126.8	63.020107870578116					
YOR359W	1665.1596	156.45161651428154	582805.86	133.01312355340028					
YOR360C	1775.7004	166.8375800283987	934018.41	213.1699673892786	526.0	PDE2	K01120	Purine metabolism	3',5'-cyclic-nucleotide phosphodiesterase PDE2
YOR361C	4843.5618	455.08134673506567	3705324.8	845.662096513371	765.0	PRT1	K03253	RNA transport	Prt1p
YOR362C	3309.7193	310.96775029463623	953199.16	217.54756831044452	288.0	PRE10	K02727	Proteasome	proteasome core particle subunit alpha 7
YOR363C	662.26079	62.22332751138398	231791.28	52.90146218715233					
YOR365C	124.96232	11.740950817792442	43736.812	9.9820032324106					
YOR367W	966.71331	90.82844674791039	338349.66	77.22116097087797					
YOR368W	483.24572	45.40380037301402	193781.53	44.226539850263244	401.0	RAD17	K02830	DNA repair and recombination proteins	Rad17p
YOR369C	15589.794	1464.753572224937	2229340.5	508.79986582341354	143.0	RPS12	K02951	Ribosome	ribosomal 40S subunit protein S12
YOR370C	5053.1373	474.7722074530346	1768598.1	403.64514795992096					
YOR371C	647.16422	60.80491525809546	226507.48	51.695546477534286					
YOR372C	703.86535	66.1323225809049	246352.87	56.22483743565097					
YOR373W	558.70213	52.49337744470396	195545.75	44.62918578940219		Nud1		Cytoskeleton proteins	
YOR374W	8350.7096	784.5986750827544	4334018.3	989.1481043457555	519.0	ALD4	K00128	Glycolysis	aldehyde dehydrogenase (NADP(+)) ALD4
YOR375C	18565.027	1744.2943515932543	8428522.3	1923.6321303675456	454.0	GDH1	K00262	Amino acid metabolism	glutamate dehydrogenase (NADP(+)) GDH1
YOR376W-A	99.901505	9.38633867255702	34965.527	7.98014275793444					
YOR377W	550.78874	51.749867538741825	289164.09	65.99559385071481	525.0	ATF1	K00664	Other enzymes	Atf1p
YOR378W	815.18976	76.59191090024596	285316.42	65.11744446988547					
YOR380W	975.11037	91.61740031786694	341288.63	77.89191877645278					
YOR381W	298.32979	28.02985245370242	212112.48	48.41019187668797	711.0	FRE3	K00521	Other enzymes	Fre3p
YOR381W-A	84.968627	7.983306253135752	29739.019	6.787302736804874					
YOR382W	14692.426	1380.4405284733425	5142349.1	1173.6325303815865		Fit2		Cell wall	
YOR383C	19789.681	1859.3578553983436	6926388.4	1580.8018059873978		Fit3		Cell wall	
YOR384W	2010.0531	188.85640558090816	1394976.9	318.37400322954767	694.0	FRE5	K00521	Other enzymes	Fre5p
YOR385W	247.86267	23.288167329453536	86751.935	19.799296198997638					
YOR386W	277.35808	26.059435965956308	156707.32	35.765134751531555	565.0	PHR1	K01669	DNA repair and recombination proteins	deoxyribodipyrimidine photo-lyase PHR1
YOR387C	103.68713	9.7420205848295	36290.495	8.282538708943411					
YOR388C	103.75528	9.74842368136478	39011.985	8.903661299610814	376.0	FDH1	K00122	TCA cycle and anaplerotic enzymes	formate dehydrogenase (NAD+)
YOR389W	348.03061	32.69953914985175	121810.71	27.800720842713233					
YOR394C-A	127.52823	11.982033274591274	44634.88	10.186968278306596					
YPL001W	496.99895	46.69599786915356	185877.61	42.42263711065079	374.0	HAT1	K11303	Alcoholism	Hat1p
YPL002C	588.07927	55.25353391352915	137022.47	31.27248365639646	233.0	SNF8	K12188	Endocytosis	ESCRT-II subunit protein SNF8
YPL003W	290.89136	27.330967855596434	134391.81	30.672091094099663	462.0	ULA1	K04532	Alzheimer's disease	Ula1p
YPL004C	1830.355	171.97270372461463	640624.25	146.20894943738963					
YPL005W	422.74825	39.71970440015697	147961.89	33.76917513452013		AEP3	K18155	Mitochondrial biogenesis	Aep3p
YPL006W	2811.2458	264.1332097109398	983936.03	224.5626094545998					
YPL007C	341.61928	32.097156686028754	119566.75	27.28858438490739		TFC8	K15207	Transcription machinery	Tfc8p
YPL008W	1070.9429	100.62143466577773	922081.84	210.44569749224323	861.0	CHL1	K11273	Chromosome-related	Chl1p
YPL009C	795.00257	74.69520471761882	278250.9	63.50488881588257					
YPL010W	1965.5597	184.67598686655998	687945.9	157.00911619995577					
YPL011C	656.96929	61.72615971510468	229939.25	52.478775470833796		Taf3	K14650	Basal transcription factors	Taf3p
YPL012W	3580.3883	336.39870753759607	1253135.9	286.0017919104339		RRP12	K14794	Ribosome biogenesis	Rrp12p
YPL013C	3489.8467	327.8917874310852	1221446.3	278.76931027382534		MRPS16	K02959	Ribosome	mitochondrial 37S ribosomal protein MRPS16
YPL014W	711.87376	66.88476017920426	249155.82	56.86455155016588					
YPL015C	376.82352	35.404803746500754	134526.0	30.702717126325265	357.0	HST2	K11121	Cofactor biosynthesis	histone deacetylase HST2
YPL016W	2132.6783	200.37777011881016	2834329.5	646.8758223785657	1329.0	SWI1	K11771	Transcription machinery	Swi1p
YPL017C	123.78897	11.630707628949143	61770.696	14.097856220985026	499.0	IRC15	K00382	Glycolysis	Irc15p
YPL018W	212.59032	19.974120930683398	78445.828	17.903602774366043	369.0	CTF19	K11554	Chromosome-related	Ctf19p
YPL019C	996.3339	93.6114767875575	348716.86	79.58725532432668					
YPL020C	704.20874	66.16458610723284	437313.63	99.80759613291461	621.0	ULP1	K08592	Ubiquitin labeling	Ulp1p
YPL021W	97.941274	9.202163348647284	34279.446	7.823559265756376					
YPL022W	1264.4677	118.80423696028633	1390914.5	317.4468462632067	1100.0	RAD1	K10848	Nucleotide excision repair	Rad1p
YPL023C	1911.2224	179.57067538649437	1255673.1	286.58085420242884	657.0	MET12	K00297	Other central metabolism enzymes	methylenetetrahydrofolate reductase (NAD(P)H) MET12
YPL024W	1173.0294	110.21306657258425	410560.29	93.70171154402917		RMI1	K15364	Fanconi anemia pathway	Rmi1p
YPL026C	2362.8414	222.00295791278393	826994.49	188.74401893685703		SKS1	K08286	Other enzymes	Sks1p
YPL027W	92.374743	8.679154759364396	32331.16	7.378904151212126					
YPL028W	4565.7813	428.98222190574273	1817181.0	414.73316838628125	398.0	Erg10	K00626	Lipid and steroid metabolism	acetyl-CoA C-acetyltransferase
YPL029W	872.39333	81.96652543982995	305337.67	69.68687175729043		SUV3	K17675	Mitochondrial biogenesis	Suv3p
YPL030W	834.0708	78.36589654670941	291924.78	66.62566301313304		TRM44	K15447	Transfer RNA biogenesis	Trm44p
YPL031C	2234.3316	209.9287003173396	681471.14	155.53138903389979	305.0	PHO85	K06655	Cell cycle	cyclin-dependent serine/threonine-protein kinase PHO85
YPL032C	2097.3694	197.06028963084907	734079.29	167.5380877240362					
YPL033C	69.233544	6.504901917997913	24231.74	5.530382667281128					
YPL034W	199.95631	18.7870807889711	69984.709	15.972531135952828					
YPL036W	281.94897	26.49077729908693	267005.67	60.938402666658874	947.0	PMA2	K01535	Transport	H(+)-exporting P2-type ATPase PMA2
YPL037C	9717.2324	912.9915937336888	3401031.3	776.2135344965158		Egd1	K01527	Translation factors	
YPL038W	439.36065	41.280537868721694	153776.23	35.09617538946176					
YPL038W-A	222.29212	20.885662558944293	77802.242	17.75671786806939					
YPL039W	529.93098	49.79015732906167	185475.84	42.33094159707094					
YPL040C	1146.0587	107.67900940862127	1148350.8	262.0868068194202	1002.0	ISM1	K01870	tRNA loading	isoleucine--tRNA ligase ISM1
YPL041C	317.48211	29.829326464481213	111118.74	25.360504598766667					
YPL042C	791.77672	74.39211698528818	439436.08	100.2920005005816	555.0	SSN3	K02208	Transcription machinery	Ssn3p
YPL043W	2257.1364	212.0713464782751	789997.74	180.30029244648807		Nop4	K14573	Ribosome biogenesis in eukaryotes	Nop4p
YPL045W	665.99459	62.574140157655854	233098.11	53.19971852289558					
YPL046C	573.28706	53.863718086674645	56755.419	12.953225212546768	99.0	ELC1	K03872	Ubiquitin mediated proteolysis	elongin C
YPL047W	369.15067	34.683893999608266	36545.916	8.34083315545281	99.0	SGF11	K11363	Transcription machinery	Sgf11p
YPL048W	4084.3153	383.7456367780078	1694990.8	386.8458369692384	415.0	CAM1	K03233	Translation factors	Cam1p
YPL049C	739.00866	69.43424490664623	338465.97	77.24770627088662	458.0	DIG1	K11241	MAPK signaling pathway	Dig1p
YPL050C	1736.1297	163.11967816385567	685771.23	156.512793720635	395.0	MNN9	K05529	Glycan metabolism	mannosyltransferase complex subunit MNN9
YPL051W	422.86326	39.730510271507264	83726.925	19.10890158134525	198.0	ARL3	K07952	GTP-binding signaling proteins	Arf family GTPase ARL3
YPL052W	758.14905	71.23259802319662	265352.17	60.561026228138594					
YPL053C	1393.5403	130.93137295235655	621518.97	141.8485729491328	446.0	KTR6	K05537	Glycan metabolism	Ktr6p
YPL054W	468.19335	43.989540971770396	163867.67	37.399333349389835					
YPL055C	303.25164	28.49228944096828	106138.07	24.22377190687384					
YPL056C	261.99672	24.616145122329172	91698.852	20.928325481801036					
YPL057C	2339.7287	219.8313827214271	818905.05	186.89777517706057					
YPL058C	10049.912	944.2488144837746	3517469.2	802.788024977786		Pdr12		Transport	
YPL059W	2107.0766	197.97233862112446	316061.49	72.13435709078455	150.0	GRX5	K07390	Chaperones and folding catalysts	monothiol glutaredoxin GRX5
YPL060W	280.16278	26.322954158949706	98056.973	22.379432260549738		MFM1	K16075	Transport	Mfm1p
YPL061W	8456.716	794.5586048341486	4228358.0	965.0333733466724	500.0	ALD6	K00128	Glycolysis	aldehyde dehydrogenase (NADP(+)) ALD6
YPL063W	1665.4756	156.48130658772465	582916.46	133.0383656665544		TIM50	K17496	Mitochondrial biogenesis	Tim50p
YPL064C	270.70254	25.434108524805644	81481.465	18.596422780232615	301.0	CWC27	K01802	Other enzymes	putative peptidylprolyl isomerase CWC27
YPL065W	626.40636	58.85459124568419	151590.34	34.59729218220619	242.0	VPS28	K12184	Endocytosis	ESCRT-I subunit protein VPS28
YPL066W	2278.1033	214.04131103800458	797336.16	181.97513175944					
YPL067C	876.65153	82.36660857506882	306828.04	70.02701722005273					
YPL068C	435.91267	40.95657970596726	152569.43	34.82074878770412					
YPL069C	236.87186	22.255515569645446	79352.073	18.110434047741794	335.0	BTS1	K00804	Lipid and steroid metabolism	farnesyltranstransferase
YPL070W	382.43138	35.93169544035748	133850.98	30.548658073691488					
YPL071C	511.33061	48.04254229308329	178965.71	40.84514197584081					
YPL072W	427.89177	40.20296859811946	213517.99	48.730969837440696	499.0	UBP16	K11874	Ubiquitin labeling	Ubp16p
YPL074W	686.59407	64.50958343009269	240307.92	54.845205320723146					
YPL075W	750.87717	70.54936178500186	262807.01	59.980147234328946					
YPL076W	264.52846	24.854017105047145	74067.969	16.904448956546904	280.0	GPI2	K03859	Glycan metabolism	Gpi2p
YPL077C	266.3012	25.020576537944464	93205.42	21.272167795818945					
YPL078C	6203.0339	582.8118103200968	1513540.3	345.43359417654193	244.0	ATP4	K02127	Oxidative phosphorylation	F1F0 ATP synthase subunit 4
YPL079W	11618.982	1091.6722433995756	2300558.4	525.0538467492637	198.0	RPL21B	K02889	Ribosome	ribosomal 60S subunit protein L21B
YPL081W	5545.7847	521.0593514010128	1092519.6	249.34451506598006	197.0	RPS9A	K02997	Ribosome	ribosomal 40S subunit protein S9A
YPL082C	1723.001	161.8861589638156	603050.35	137.63350065401073		MOT1	K15192	Transcription machinery	Mot1p
YPL083C	421.30744	39.58433175864565	196750.57	44.90416049799487	467.0	SEN54	K15326	Transfer RNA biogenesis	Sen54p
YPL084W	558.40041	52.4650290619215	195440.14	44.60508253831533					
YPL085W	1437.1652	135.03019094270047	503007.82	114.80090696065844					
YPL086C	2141.3973	201.1969718604258	1192758.3	272.22188041699457	557.0	ELP3	K07739	Transfer RNA biogenesis	Elongator subunit ELP3
YPL087W	2370.9579	222.76555120740755	751593.65	171.5353703365321	317.0	YDC1	K04711	Lipid and steroid metabolism	alkaline dihydroceramidase
YPL088W	1769.0964	166.21709507580897	619183.74	141.31560604225302					
YPL089C	1059.309	99.52836078783503	720330.12	164.40013017507349	680.0	RLM1	K09265	Transcription factors	Rlm1p
YPL091W	2962.5123	278.3455941871531	1430893.4	326.57118548180864	483.0	GLR1	K00383	Cofactor biosynthesis	glutathione-disulfide reductase GLR1
YPL092W	2840.821	266.91197509098697	994287.35	226.92507953357392					
YPL093W	4388.4119	412.3173152204207	1535944.2	350.54681098389875		Nog1	K06943	Ribosome biogenesis in eukaryotes	Nog1p
YPL094C	1790.0086	168.18192024624304	490462.36	111.93767078624138	274.0	SEC62	K12275	Protein export	Sec62p
YPL095C	381.14697	35.811017506081924	133401.44	30.446060066934663					
YPL096C-A	1128.8313	106.06039304395681	76760.528	17.518968657741777	68.0	ERI1	K11002	Glycan metabolism	Eri1p
YPL096W	650.33127	61.102478381823396	236070.25	53.87804668012791	363.0	PNG1	K01456	Protein processing in endoplasmic reticulum	Png1p
YPL097W	907.26964	85.24336153263043	446376.66	101.87604123941745	492.0	MSY1	K01866	tRNA loading	tyrosine--tRNA ligase MSY1
YPL098C	3663.9248	344.24745696854865	1282373.7	292.67470200064747					
YPL099C	642.00304	60.319991798433584	224701.06	51.283269280030936					
YPL100W	908.41807	85.35126333973258	317946.32	72.56452971407828					
YPL101W	1110.719	104.35863507805875	506487.86	115.5951525615705	456.0	ELP4	K11375	Transfer RNA biogenesis	Elongator subunit ELP4
YPL103C	1228.3736	115.41298227717479	429930.76	98.12261204663811					
YPL104W	977.52974	91.84471447288617	643214.57	146.80013524702244	658.0	MSD1	K01876	tRNA loading	aspartate--tRNA ligase MSD1
YPL105C	1285.3983	120.77079091980698	449889.41	102.67775220670629		SYH1	K18730	Messenger RNA Biogenesis	Syh1p
YPL106C	3959.1671	371.98722143220397	2743702.8	626.1921929374737	693.0	SSE1	K09485	Protein processing in endoplasmic reticulum	adenyl-nucleotide exchange factor SSE1
YPL107W	837.41929	78.6805070341257	293096.75	66.89314040330699					
YPL108W	408.48198	38.37930375439953	142968.69	32.629582734871235					
YPL109C	749.68115	70.43698861525681	262388.4	59.88460834655818					
YPL110C	641.44531	60.26758975836577	224505.86	51.23871900437375		GDE1	K18696	Lipid and steroid metabolism	Gde1p
YPL111W	2077.351	195.17944226941327	691757.88	157.87912009237218	333.0	CAR1	K01476	Amino acid metabolism	arginase
YPL112C	1655.0595	155.50265223965232	579270.83	132.2063276468612					
YPL113C	711.89486	66.88674264929809	249163.2	56.8662358792353					
YPL115C	1494.4395	140.41145098511558	523053.83	119.37598519491418					
YPL116W	1043.9767	98.08780030349351	727651.76	166.07113980756674	697.0	HOS3	K11484	Chromosome-related	Hos3p
YPL117C	3797.1493	356.7646885806457	1093579.0	249.5863007321236	288.0	IDI1	K01823	Cofactor biosynthesis	isopentenyl-diphosphate delta-isomerase IDI1
YPL118W	2335.9396	219.47537431230268	817578.86	186.595100330371					
YPL119C	322.12705	30.265746115553604	198752.39	45.36103361692965	617.0	DBP1	K11594	Translation factors	putative DEAD-box ATP-dependent RNA helicase DBP1
YPL119C-A	192.97501	18.131146264514012	67541.254	15.414864159488017					
YPL120W	586.89872	55.1426142419998	326902.59	74.60860910629236	557.0	VPS30	K08334	Regulation of autophagy	Vps30p
YPL121C	73.962957	6.949258308228409	25887.035	5.9081687766252					
YPL122C	830.77963	78.05667161312148	426189.95	97.26885120298462	513.0	TFB2	K03144	Basal transcription factors	TFIIH/NER complex subunit TFB2
YPL123C	280.76383	26.37942636984523	121851.5	27.81003029836926	434.0	RNY1	K01166	Transfer RNA biogenesis	Rny1p
YPL124W	435.88934	40.95438771415262	152561.27	34.818886440115165		Spc29		Cytoskeleton proteins	
YPL125W	1207.7332	113.47369432813893	422706.62	96.47385472908633					
YPL126W	1731.9503	162.72699875579187	606182.6	138.34837053581		Nan1	K14552	Ribosome biogenesis in eukaryotes	Nan1p
YPL127C	3592.4991	337.5365889978964	926864.77	211.53730020714605	258.0	HHO1	K11275	Chromosome-related	histone H1
YPL128C	808.20931	75.9360562383282	282873.26	64.55984482093766					
YPL129W	1691.4993	158.92638748728692	412725.83	94.19595029375593	244.0	TAF14	K03140	Basal transcription factors	TATA-binding protein-associated factor TAF14
YPL130W	77.527303	7.2841497465723455	27134.556	6.192889086246763		Spo19		Cell wall	
YPL131W	14682.291	1379.4882851368045	4360640.4	995.2240361775855	297.0	RPL5	K02932	Ribosome	ribosomal 60S subunit protein L5
YPL132W	815.77771	76.6471522884766	244733.31	55.85520708501903	300.0	Cox11	K02258	Oxidative phosphorylation	Cox11p
YPL133C	446.82631	41.981980886763935	156389.21	35.69253286531584					
YPL134C	3295.5968	309.6408576927361	1153458.9	263.25262271636933		ODC1	K15110	Transport	Odc1p
YPL135W	9746.3626	915.7285487255011	3411226.9	778.5404647756675					
YPL137C	1876.171	176.27738855015227	656659.85	149.86873632431784					
YPL138C	602.54242	56.6124326025128	210889.85	48.13115241189931		SPP1	K14960	Transcription factors	Spp1p
YPL139C	685.09958	64.36916723433318	239784.85	54.72582564506739					
YPL140C	390.40637	36.68099303152245	197545.62	45.085613862038144	506.0	MKK2	K08294	MAPK signaling pathway	Mkk2p
YPL141C	663.78209	62.36626266558972	232323.73	53.022982649619905					
YPL143W	11870.128	1115.2688990481367	1507506.3	344.0564611677537	127.0	RPL33A	K02917	Ribosome	ribosomal 60S subunit protein L33A
YPL144W	1103.0217	103.63542810871157	163247.21	37.25772646396843	148.0	POC4	K11882	Proteasome	Poc4p
YPL145C	1720.1811	161.62121264070723	602063.39	137.40824788729648					
YPL146C	938.04163	88.13457242848769	328314.57	74.93086370784172		NOP53	K14840	Herpes simplex infection	Nop53p
YPL147W	141.49861	13.294633300630093	49524.514	11.30292392668135		Pxa1	K15628	Peroxisome	ATP-binding cassette long-chain fatty acid transporter PXA1
YPL148C	513.96261	48.28983429720446	179886.91	41.05538641198528					
YPL149W	664.38436	62.42284950271816	195329.0	44.57971718157076	294.0	ATG5	K08339	Mitochondrial biogenesis	Atg5p
YPL150W	746.30114	70.1194166369705	261205.4	59.614613591934955					
YPL151C	583.95812	54.866327438307295	263365.11	60.107521767342654	451.0	PRP46	K12862	Spliceosome	Prp46p
YPL152W	568.54218	53.417908480096216	203538.1	46.45327080809438	358.0	RRD2	K17605	Protein phosphatase and associated proteins	peptidylprolyl isomerase RRD2
YPL152W-A	108.0541	10.152323306424098	37818.935	8.631372844832093					
YPL153C	478.89709	44.99522080315027	393174.51	89.73377459979145	821.0	RAD53	K02831	DNA repair and recombination proteins	Rad53p
YPL154C	9646.5174	906.3475002415049	3906839.5	891.6535690234901	405.0	PEP4	K01381	Peptidases	Pep4p
YPL155C	616.35	57.90973660337269	215722.5	49.23410266627791					
YPL156C	607.08397	57.03913815012543	212479.39	48.49393133181798					
YPL157W	407.18805	38.25773135968354	142515.82	32.526224725973336		Tgs1	K14292	RNA transport	Tgs1p
YPL158C	2160.6554	203.00638452933376	756229.39	172.59338004388377					
YPL159C	614.20903	57.70857977888056	214973.16	49.06308164393695					
YPL160W	4433.6332	416.56612445520955	4832660.2	1102.952582313088	1090.0	CDC60	K01869	tRNA loading	leucine--tRNA ligase CDC60
YPL161C	573.15859	53.85164756852516	200605.51	45.7839691027178					
YPL162C	493.99761	46.41400418235682	172899.16	39.46058011729519					
YPL163C	1317.1498	123.75403258730432	461002.43	105.21406421686935					
YPL164C	276.0761	25.938986344587295	197394.41	45.051103374424805	715.0	MLH3	K08739	Mismatch repair	mismatch repair protein MLH3
YPL165C	90.216985	8.476420602742637	31575.945	7.206542284252893					
YPL166W	124.33971	11.682452917075924	43518.898	9.9322689661731					
YPL167C	302.02449	28.37699142316536	454244.83	103.67178479688468	1504.0	REV3	K02350	Fanconi anemia pathway	Rev3p
YPL168W	324.16429	30.457156891570243	113457.5	25.894277153561756					
YPL169C	1351.75	127.00492650865424	809698.25	184.7965176057461	599.0	MEX67	K14284	Ribosome biogenesis in eukaryotes	Mex67p
YPL170W	1652.2751	155.24104135200986	578296.29	131.98390948272723		DAP1	K17278	Exosome	Dap1p
YPL171C	305.1555	28.671168375225918	122062.2	27.858118121529962	400.0	OYE3	K00354	Other enzymes	Oye3p
YPL172C	740.47024	69.57156901279494	342097.25	78.07646920627816	462.0	COX10	K02257	Mitochondrial biogenesis	Cox10p
YPL173W	1177.1363	110.5989341758233	411997.7	94.029770005773		MRPL40	K02895	Ribosome	mitochondrial 54S ribosomal protein YmL40
YPL174C	203.78761	19.14705413828318	71325.663	16.278575553696715		NIP100	K04648	Chromosome-related	Nip100p
YPL175W	489.70678	46.01085526516716	221347.46	50.51788093759271	452.0	SPT14	K03857	Glycan metabolism	Spt14p
YPL176C	1144.6008	107.54203106028987	400610.28	91.43083199335415					
YPL177C	3485.9098	327.5218923357112	1220068.4	278.4548337122063					
YPL178W	1231.8169	115.7365007261833	256217.92	58.47632666142929	208.0	CBC2	K12883	RNA transport	Cbc2p
YPL179W	3999.392	375.7665892652485	2195666.2	501.11441834614516	549.0	PPQ1	K06269	mRNA surveillance pathway	Ppq1p
YPL180W	1061.819	99.76419016866485	371636.65	84.81821312404404					
YPL181W	2108.5546	198.1112054836211	737994.11	168.43156267356625					
YPL183C	1028.3058	96.61542634172214	359907.03	82.14117519190239					
YPL183W-A	1104.3918	103.76415712651034	386537.13	88.2189328547018		RTC6	K02919	Ribosome	putative mitochondrial 54S ribosomal protein RTC6
YPL184C	1124.1856	105.62390198637867	393464.96	89.80006367542993					
YPL186C	429.65418	40.36855746627416	150378.96	34.32082029221847					
YPL187W	157.47183	14.795412018741107	55115.141	12.578866416161425		MF(ALPHA)1	K11234	MAPK signaling pathway	Mf(alpha)1p
YPL188W	1572.9595	147.78887050015868	550535.82	125.64816875079556					
YPL189C-A	1673.0476	157.19274087921607	585566.66	133.64321782099435		COA2	K18174	Mitochondrial biogenesis	Coa2p
YPL189W	182.26656	17.12502390071035	63793.296	14.559471935863233					
YPL190C	1573.3309	147.8237657320472	550665.81	125.67783622176215		NAB3	K15561	Transcription machinery	Nab3p
YPL191C	261.23742	24.544804385729933	91433.097	20.86767251813671					
YPL192C	204.76809	19.23917604717403	71668.832	16.356896627195695					
YPL193W	387.81081	36.43712478144011	135733.78	30.978367392376686		RSA1	K14853	Ribosome biogenesis	Rsa1p
YPL194W	320.14432	30.079456877205907	195928.32	44.71649930865511	612.0	DDC1	K06663	DNA repair and recombination proteins	Ddc1p
YPL195W	1137.2658	106.8528643238808	398043.03	90.8449114237798					
YPL196W	666.84483	62.65402524640357	233395.69	53.26763487038567					
YPL199C	2088.7269	196.24827551777264	731054.42	166.84772505842577					
YPL200W	151.16471	14.202820702239341	52907.649	12.075053008830308					
YPL201C	653.42904	61.39353223881671	228700.16	52.19597935882527					
YPL202C	384.93168	36.16661344867972	134726.09	30.748383441162595					
YPL203W	869.34675	81.68028118682257	330351.77	75.39581156423937	380.0	TPK2	K04345	MAPK signaling pathway	cAMP-dependent protein kinase catalytic subunit TPK2
YPL204W	1537.7706	144.48266472363167	759658.68	173.37604302958272	494.0	HRR25	K14758	Transfer RNA biogenesis	Hrr25p
YPL206C	1669.2225	156.83335005666143	535820.42	122.2896896196185	321.0	PGC1	K18694	Lipid and steroid metabolism	Pgc1p
YPL207W	960.46476	90.24135843014776	336162.67	76.72202671186409		TYW1	K15449	Transfer RNA biogenesis	Tyw1p
YPL208W	708.57671	66.57498278475606	248001.85	56.601182279673445					
YPL209C	239.42262	22.495174594125725	87868.102	20.054037733472306	367.0	IPL1	K08850	Chromosome-related	aurora kinase
YPL210C	1671.3826	157.03630425806801	1069684.9	244.13297726091258	640.0	SRP72	K03108	Protein export	Srp72p
YPL211W	4307.3274	404.6989457264381	1507564.6	344.06976691094434		NIP7	K07565	Ribosome biogenesis	Nip7p
YPL212C	1915.643	179.9860169645407	1042109.8	237.8395433148343	544.0	PUS1	K06173	Transfer RNA biogenesis	pseudouridine synthase PUS1
YPL213W	470.78793	44.23331714504268	112047.53	25.572481292043502	238.0	LEA1	K11092	Spliceosome	Lea1p
YPL214C	1999.3818	187.85377367985265	1079666.2	246.4109980929673	540.0	THI6	K14154	Cofactor biosynthesis	bifunctional hydroxyethylthiazole kinase/thiamine-phosphate diphosphorylase
