!!SBtab TableType='Proteomaps' Organism='sce' DefaultProteinLength='350' ProteinURL='identifiers.org/sgd/'
!Protein:Identifier	!Abundance:[original]	!Abundance:[ppm]	!SizeWeightedAbundance:[original]	!SizeWeightedAbundance:[ppm]	!Protein:Size	!Protein:Name	!Identifiers:kegg.orthology	!Pathway	!Protein
YMR111C	650.81497	38.618982550899986	227785.24	32.50823089299816					
YMR112C	1493.5062	88.62379099463699	522727.17	74.60068763192689		MED11	K15132	Transcription machinery	Med11p
YMR113W	927.73611	55.05132225819857	396143.32	56.53535107577144	427.0	FOL3	K01930	Cofactor biosynthesis	dihydrofolate synthase
YMR114C	652.64596	38.72763243469242	228426.09	32.59968940790359					
YMR115W	1327.5896	78.77839625778168	464656.36	66.31314758050202					
YMR116C	22085.767	1310.5565939828377	7730018.5	1103.1848516837495		Asc1		Ribosome	guanine nucleotide-binding protein subunit beta
YMR117C	278.81289	16.54459505422255	59387.146	8.47540013674368	213.0	Spc24		Cytoskeleton proteins	Spc24p
YMR118C	177.47315	10.531153705796374	62115.603	8.864790204939569		SHH3	K00236	TCA cycle and anaplerotic enzymes	protein SHH3
YMR119W	1350.3487	80.12890804114491	472622.04	67.44996471869648					
YMR120C	14411.811	855.1884993301069	8531792.1	1217.609479516134	592.0	ADE17	K00602	Purine metabolism	bifunctional phosphoribosylaminoimidazolecarboxamide formyltransferase/IMP cyclohydrolase ADE17
YMR121C	1452.9138	86.21506154070457	296394.42	42.2997479588944	204.0	RPL15B	K02877	Ribosome	ribosomal 60S subunit protein L15B
YMR122W-A	6279.3456	372.6127230255177	2197771.0	313.6535410193191					
YMR123W	2710.6907	160.85081270362738	948741.74	135.3990958402082					
YMR124W	1542.8088	91.549378660689	539983.08	77.06335424960938					
YMR125W	2261.4716	134.19441206116676	1949388.5	278.20578479165437	862.0	STO1	K12882	RNA transport	Sto1p
YMR126C	1277.5954	75.81176944917246	447158.39	63.81593551830363					
YMR127C	613.7452	36.419283916438836	207445.88	29.605511598737426	338.0	SAS2	K11401	Chromosome-related	Sas2p
YMR128W	1018.6531	60.44628367156364	356528.59	50.88175916786827		ECM16	K14780	Ribosome biogenesis	Ecm16p
YMR129W	2970.4143	176.2626603697266	1039645.0	148.37229886691108		POM152	K18725	Messenger RNA Biogenesis	Pom152p
YMR130W	964.03141	57.20506429240481	337410.99	48.153402603061956					
YMR131C	2837.2577	168.36122501716062	993040.2	141.72112340390916		RRB1	K14848	Ribosome biogenesis	Rrb1p
YMR132C	468.95227	27.82735549604051	164133.29	23.42418186774273					
YMR133W	193.81834	11.501067792746687	67836.419	9.681232953487973					
YMR134W	1620.711	96.17204998995594	567248.85	80.95457190109279					
YMR135C	1852.178	109.90716741374409	648262.3	92.51635675615347					
YMR136W	6667.5294	395.64732439423244	2333635.3	333.0433313082578					
YMR137C	599.04992	35.54727453118977	209667.47	29.922564453740566		PSO2	K15340	DNA repair and recombination proteins	Pso2p
YMR138W	1089.9424	64.67654935332243	208179.0	29.710138370130846	191.0	CIN4	K07943	Chromosome-related	Arf family GTPase CIN4
YMR139W	3662.3371	217.32095769157502	1355064.7	193.38722799840446	370.0	RIM11	K12766	Meiosis	Rim11p
YMR140W	1337.6552	79.37568311915234	468179.32	66.81592465730822					
YMR142C	15973.194	947.8400602373058	3258531.6	465.03933979625157	204.0	RPL13B	K02873	Ribosome	ribosomal 60S subunit protein L13B
YMR143W	11367.011	674.5118346999428	1636849.6	233.60198726621476	144.0	RPS16A	K02960	Ribosome	ribosomal 40S subunit protein S16A
YMR144W	1169.2254	69.3811565530969	409228.89	58.40285017679523					
YMR145C	13973.811	829.1978335694619	7825334.2	1116.7877733802025	560.0	NDE1	K17871	Other enzymes	NADH-ubiquinone reductase (H(+)-translocating) NDE1
YMR146C	9095.2133	539.704677858614	3156039.0	450.4121712157777	347.0	TIF34	K03246	RNA transport	translation initiation factor eIF3 subunit I
YMR147W	473.30265	28.085504520040043	165655.93	23.641484501956054					
YMR148W	1663.1567	98.69075319013083	582104.84	83.07473540713941					
YMR149W	4371.8634	259.42383648538123	1250352.9	178.44334765031235	286.0	SWP1	K12667	Glycan metabolism	Swp1p
YMR150C	1835.3881	108.91086449352798	1053512.8	150.3514334428736	574.0	IMP1	K09647	Protein export	Imp1p
YMR152W	4358.7047	258.6430068654164	1525546.6	217.7174478505644					
YMR153W	1631.5826	96.81716442347974	571053.91	81.49760870647013		NUP53	K14313	RNA transport	Nup53p
YMR154C	605.75833	35.94534768665865	212015.42	30.257650698684337					
YMR155W	944.07168	56.02066549993285	330425.09	47.156414166956985					
YMR156C	623.23057	36.98214026640699	148328.88	21.168665182782767	238.0	TPP1	K08075	DNA repair and recombination proteins	Tpp1p
YMR157C	2838.488	168.43423030502663	993470.8	141.782576218949					
YMR158C-A	496.953	29.48890256107262	173933.55	24.822819966029577					
YMR158W	3008.9181	178.54745351199765	1053121.3	150.29556076036525					
YMR159C	202.61259	12.022913483078998	30391.889	4.337359808240301	150.0	ATG16	K08340	Mitochondrial biogenesis	Atg16p
YMR160W	1761.1844	104.50766000744768	616414.54	87.97122321060507					
YMR161W	1531.321	90.86769927684165	343015.9	48.95330389787137	224.0	HLJ1	K09518	Protein processing in endoplasmic reticulum	Hlj1p
YMR162C	1453.8263	86.26920876103924	2407536.4	343.5900814929781	1656.0	DNF3	K01530	Other enzymes	aminophospholipid-translocating P4-type ATPase DNF3
YMR163C	771.16574	45.76052738447592	269908.01	38.51975619205904					
YMR164C	735.7102	43.656616221226656	257498.57	36.748750569513845					
YMR165C	1247.6956	74.03753267266531	436693.46	62.32243944841314		Pah1	K15728	Lipid and steroid metabolism	phosphatidate phosphatase PAH1
YMR166C	1506.4994	89.39479994066717	527274.79	75.2496984325109					
YMR167W	769.18864	45.643207418093795	591506.06	84.41642475643998	769.0	MLH1	K08734	Mismatch repair	mismatch repair ATPase MLH1
YMR168C	701.02362	41.5983346980306	426222.36	60.82806283075489	608.0	CEP3	K11575	Chromosome-related	Cep3p
YMR169C	271.19999	16.09284998716955	141023.99	20.126152284370413	520.0	ALD3	K00129	Glycolysis	aldehyde dehydrogenase (NAD(+)) ALD3
YMR170C	615.37149	36.515787021050436	314454.83	44.877228300913984	511.0	ALD2	K00129	Glycolysis	aldehyde dehydrogenase (NAD(+)) ALD2
YMR171C	2346.5749	139.24439248451813	821301.21	117.21149872300228					
YMR172W	648.85922	38.50292948112514	227100.73	32.41054146795654					
YMR173W	2368.1318	140.52356641770453	828846.13	118.28826735572491					
YMR174C	338.00232	20.056861473613175	118300.81	16.883227580104425					
YMR175W	3524.1829	209.12296765589167	1233464.0	176.03305863980071					
YMR175W-A	179.34522	10.642241252943705	62770.827	8.958300096443663					
YMR176W	1969.9566	116.89608117254934	689484.81	98.39940200117867					
YMR177W	752.60314	44.65903347523266	263411.1	37.59255366405051					
YMR178W	2281.1554	135.3624373276037	798404.39	113.94379309257856					
YMR179W	1006.0545	59.69869006048587	352119.08	50.25245865127209					
YMR180C	593.21752	35.20118330063638	189829.61	27.091416424557586	320.0	CTL1	K01098	Messenger RNA Biogenesis	Ctl1p
YMR181C	4170.4656	247.47300793577116	1459663.0	208.3149102635727					
YMR182C	339.16039	20.12558067520548	71562.842	10.21304712761523	211.0	RGM1	K09237	Transcription factors	Rgm1p
YMR182W-A	143.99801	8.544758329013732	50399.303	7.192705632595749					
YMR183C	1718.5311	101.97663794377527	506966.67	72.35143753569986	295.0	SSO2	K08486	SNARE interactions in vesicular transport	Sso2p
YMR184W	1993.6345	118.30111401459038	697772.07	99.58211323194283					
YMR185W	1139.8226	67.63641146810353	398937.91	56.934179274522435					
YMR186W	11678.014	692.9665721966503	8232999.9	1174.9675338543916	705.0	HSC82	K04079	Chaperones and folding catalysts	Hsp90 family chaperone HSC82
YMR187C	781.04355	46.34667089625025	273365.24	39.013152652208085					
YMR188C	3211.0704	190.54305365365434	1123874.6	160.39307459770416		MRPS17	K02961	Ribosome	mitochondrial 37S ribosomal protein MRPS17
YMR189W	13055.521	774.7070379956201	13499409.0	1926.5598802232196	1034.0	GCV2	K00281	Amino acid metabolism	glycine decarboxylase subunit P
YMR190C	1325.751	78.66929480100652	1918361.7	273.777814049253	1447.0	SGS1	K10901	Homologous recombination	Sgs1p
YMR191W	2435.358	144.51273010391063	852375.3	121.64621842876461					
YMR192W	429.38715	25.479584241018113	150285.5	21.44790300666397					
YMR193W	1717.018	101.88685146806195	600956.3	85.76510996499101		MRPL24	K02902	Ribosome	mitochondrial 54S ribosomal protein YmL24/YmL14
YMR194C-B	3760.0487	223.11910731837375	1316017.0	187.81455942935878					
YMR194W	10190.676	604.7087986096498	1019067.6	145.43560783997017	100.0	RPL36A	K02920	Ribosome	ribosomal 60S subunit protein L36A
YMR195W	9423.2761	559.1717339848727	3298146.6	470.6929702370392					
YMR196W	2242.0706	133.04316798257707	784724.71	111.99150594709745					
YMR197C	2919.1301	173.21948570990452	633451.23	90.40260398037064	217.0	VTI1	K08493	SNARE interactions in vesicular transport	Vti1p
YMR198W	686.18419	40.71777153545414	240164.47	34.274925113912246					
YMR199W	2176.4331	129.1482768322019	1188332.5	169.5921442831578	546.0	CLN1	K12760	Cell cycle	Cln1p
YMR200W	2654.9419	157.54271127130536	929229.66	132.6144413040203					
YMR201C	968.33255	57.46029144338596	360219.71	51.40853509599145	372.0	RAD14	K10847	Nucleotide excision repair	Rad14p
YMR202W	12567.958	745.7753325840737	2790086.7	398.18551305204534	222.0	ERG2	K09829	Lipid and steroid metabolism	C-8 sterol isomerase ERG2
YMR203W	4586.1384	272.1387906083543	1605148.4	229.0777699412243		TOM40	K11518	Amyotrophic lateral sclerosis (ALS)	Tom40p
YMR204C	1174.2781	69.68098083823116	410997.34	58.655233434475676					
YMR205C	12226.589	725.5186942734672	11725299.0	1673.3688591123832	959.0	PFK2	K00850	Glycolysis	6-phosphofructokinase subunit beta
YMR206W	1735.0753	102.9583611686092	607276.35	86.66707202651568					
YMR207C	2101.6737	124.7120974306805	735585.79	104.978675101725		HFA1	K11262	Lipid and steroid metabolism	acetyl-CoA carboxylase HFA1
YMR208W	3196.0475	189.651603487774	1415849.0	202.06202211179507	443.0	ERG12	K00869	Lipid and steroid metabolism	mevalonate kinase
YMR209C	702.49854	41.68585559470569	245874.49	35.08982711793866					
YMR210W	1333.7138	79.14180273095826	466799.83	66.61905158759315					
YMR211W	1217.6416	72.25414575766433	426174.56	60.82124108305655					
YMR212C	1377.6988	81.75184709963855	482194.58	68.81610389677694					
YMR213W	1067.8205	63.363848648093175	630014.09	89.91207465225631	590.0	CEF1	K12860	Spliceosome	Cef1p
YMR214W	2210.9685	131.19758742195117	833535.12	118.95745368919832	377.0	SCJ1	K14002	Protein processing in endoplasmic reticulum	Scj1p
YMR215W	2871.227	170.37694356150553	1004929.4	143.41788329376433		Gas3		Cell wall	
YMR216C	3103.7137	184.17256939140358	2302955.6	328.6648967295822	742.0	SKY1	K08832	Other enzymes	Sky1p
YMR217W	9067.0693	538.0346292349436	4760211.4	679.3506519152953	525.0	GUA1	K01951	Purine metabolism	GMP synthase (glutamine-hydrolyzing)
YMR218C	775.66272	46.02737556738073	271481.95	38.744380074325186					
YMR219W	1950.1936	115.72335622408444	682567.76	97.41223945061827					
YMR220W	4227.3937	250.85108834556237	1906554.6	272.09277101057006	451.0	ERG8	K00938	Cofactor biosynthesis	phosphomevalonate kinase
YMR221C	2807.8319	166.61511512551772	982741.17	140.25130365082106					
YMR222C	1703.6335	101.09262300716388	596271.72	85.09655300196425					
YMR223W	525.53719	31.185071803832372	247528.02	35.325809638265696	471.0	UBP8	K11366	Transcription machinery	Ubp8p
YMR224C	799.88309	47.464598264342264	553519.1	78.99513904625486	692.0	MRE11	K10865	Homologous recombination	Mre11p
YMR225C	2366.5166	140.42772138725567	828280.81	118.20758805846918		MRPL44	K17434	Ribosome	mitochondrial 54S ribosomal protein YmL44
YMR226C	7446.6834	441.88187049028176	2606339.2	371.962101227771					
YMR227C	925.16348	54.898663887294894	551397.43	78.69234621280022	596.0	TAF7	K03132	Basal transcription factors	Taf7p
YMR228W	1852.003	109.89678301532375	648201.05	92.50761549995005		MTF1	K15267	Ribosome biogenesis	Mtf1p
YMR229C	4992.1988	296.2341790445046	1747269.6	249.36050987814895		RRP5	K14792	Ribosome biogenesis	Rrp5p
YMR230W	4022.6287	238.70045210246087	1025770.3	146.3921795616783	255.0	RPS10B	K02947	Ribosome	ribosomal 40S subunit protein S10B
YMR230W-A	165.18796	9.802157662198159	57815.786	8.25114445759598					
YMR231W	1464.7018	86.91455461829928	512645.63	73.16190683086623					
YMR232W	284.77851	16.89859148224771	99672.478	14.224696597994141					
YMR233W	785.37224	46.60353284823986	274880.28	39.22937065708025		TRI1	K15223	Transcription machinery	Tri1p
YMR234W	528.56067	31.364483352037837	183939.11	26.250757327966404	348.0	RNH1	K03469	DNA replication complex	Rnh1p
YMR235C	3285.974	194.9877897994741	1353821.3	193.2097769296155	412.0	RNA1	K14319	RNA transport	Rna1p
YMR236W	3173.6155	188.3205016285439	498257.63	71.10853223078917	157.0	TAF9	K03133	Basal transcription factors	TATA-binding protein-associated factor TAF9
YMR237W	2110.4289	125.2316259166796	738650.11	105.41599765208004					
YMR238W	3379.0335	200.5098865126082	1547597.3	220.86439998386433	458.0	DFG5	K08257	Other enzymes	Dfg5p
YMR239C	950.57071	56.406314167737435	447718.8	63.89591408791923	471.0	RNT1	K03685	Ribosome biogenesis	Rnt1p
YMR240C	1373.9376	81.52865967484645	599036.79	85.49116827201117	436.0	CUS1	K12829	Spliceosome	Cus1p
YMR241W	13071.19	775.6368273604684	4574916.5	652.9064038485856					
YMR242C	7366.4522	437.12099765289486	1355427.2	193.43896196368996	184.0	RPL20A	K02882	Ribosome	ribosomal 60S subunit protein L20A
YMR242W-A	144.6665	8.58442613758527	50633.275	7.22609680314963					
YMR243C	1965.3723	116.62405147152988	687880.31	98.17041676724598		ZRC1	K14688	Mineral absorption	Zn(2+) transporter ZRC1
YMR244C-A	2909.8097	172.66641858397867	1018433.4	145.34509837573825		COA6	K18179	Mitochondrial biogenesis	Coa6p
YMR244W	221.08754	13.119206292199154	77380.639	11.04333046012875					
YMR246W	9593.9246	569.2979169210723	6658183.7	950.2186052423624	694.0	FAA4	K01897	Other enzymes	long-chain fatty acid-CoA ligase FAA4
YMR247C	2049.732	121.6299071025077	717406.2	102.38418605906341					
YMR247W-A	128.96819	7.652897534350131	45138.866	6.4419655908174915					
YMR250W	481.22724	28.555745090770976	281517.94	40.17666023505826	585.0	GAD1	K01580	Amino acid metabolism	glutamate decarboxylase GAD1
YMR251W	1212.115	71.92620052160775	424240.25	60.54518721714919					
YMR251W-A	15446.061	916.5602939943695	5406121.3	771.5312873474829					
YMR252C	1226.2618	72.76566342202487	429191.63	61.251820378626086					
YMR253C	529.01779	31.391608587500183	185156.23	26.424457862665168					
YMR255W	1705.7575	101.21865993427716	597015.12	85.20264687725597		GFD1	K18731	Messenger RNA Biogenesis	Gfd1p
YMR256C	13629.811	808.7850732460329	817788.66	116.71020730296469	60.0	COX7	K02269	Oxidative phosphorylation	cytochrome c oxidase subunit VII
YMR257C	1383.758	82.11139651054472	484315.3	69.11876115156394		PET111	K17667	Mitochondrial biogenesis	Pet111p
YMR258C	2313.0015	137.252166416371	809550.52	115.53450620288972					
YMR259C	1283.3308	76.15210475603	449165.78	64.10241895161255					
YMR260C	5910.8576	350.74685899627445	904361.21	129.06535570676658	153.0	TIF11	K03236	RNA transport	Tif11p
YMR261C	2346.2924	139.2276290984967	2472992.2	352.93156586521354	1054.0	TPS3	K16055	Carbohydrate metabolism	Tps3p
YMR262W	660.0702	39.16818252685408	231024.57	32.970529888221094					
YMR263W	974.96784	57.854025700497715	341238.74	48.6996775978802					
YMR264W	2827.6892	167.7934357812457	574020.91	81.92104229268286	203.0	CUE1	K14022	Protein processing in endoplasmic reticulum	Cue1p
YMR265C	454.68554	26.98077601903739	159139.94	22.711558983443673					
YMR266W	2256.8837	133.92216873823693	789909.29	112.73142010362146					
YMR267W	1238.9725	73.51990898203361	384081.48	54.81395297414553	310.0	PPA2	K01507	Oxidative phosphorylation	inorganic diphosphatase PPA2
YMR268C	362.41464	21.505474372156346	126845.12	18.102623544045514					
YMR269W	518.85513	30.788562242068505	181599.3	25.916832778132772		TMA23	K14796	Ribosome biogenesis	Tma23p
YMR270C	727.8612	43.190861117219114	254751.42	36.35669274128187		RRN9	K15220	Transcription machinery	Rrn9p
YMR271C	1328.6761	78.84286853711716	301609.47	43.04401062279014	227.0	URA10	K00762	Pyrimidine metabolism	orotate phosphoribosyltransferase URA10
YMR272C	8186.9456	485.80859974927654	2865431.0	408.9382286400761					
YMR272W-B	157.59958	9.351867597712399	55159.853	7.872104607602481					
YMR273C	1527.9933	90.67023549042224	534797.66	76.32332021300031					
YMR274C	860.27118	51.04799247236452	270985.42	38.6735180997508	315.0	RCE1	K08658	Peptidases	Rce1p
YMR275C	1327.2893	78.76057663009236	464551.25	66.29814687128503					
YMR276W	4362.5733	258.8725673438676	1627239.8	232.2305305500749	373.0	DSK2	K04523	Protein processing in endoplasmic reticulum	Dsk2p
YMR277W	1440.0353	85.4508588260962	1054105.8	150.43606307436133	732.0	FCP1	K15732	Transcription machinery	Fcp1p
YMR278W	706.14262	41.902093186680695	439220.71	62.68311438294502	622.0	PRM15	K01835	Glycolysis	phosphoglucomutase PGM3
YMR279C	609.42991	36.163217112671134	213300.47	30.441045821691635					
YMR280C	3220.2121	191.0855168253075	4614563.9	658.564658235512	1433.0	CAT8	K09240	Transcription factors	Cat8p
YMR281W	1132.7714	67.21799735300887	344362.51	49.145484518542055	304.0	GPI12	K03434	Carbohydrate metabolism	Gpi12p
YMR282C	1767.6155	104.88927774848258	618665.43	88.29245759714716		AEP2	K17672	Mitochondrial biogenesis	Aep2p
YMR283C	1403.4509	83.27996176569953	719970.31	102.75012144589992	513.0	RIT1	K15463	Transfer RNA biogenesis	Rit1p
YMR284W	504.03151	29.90893723571505	303426.97	43.30339402115266	602.0	YKU70	K10884	Non-homologous end-joining	Yku70p
YMR285C	1570.3064	93.1810702835655	549607.24	78.43686034434651		NGL2	K14812	Ribosome biogenesis	Ngl2p
YMR286W	4184.1668	248.28602919083906	1464458.4	208.99928283496618					
YMR287C	897.22232	53.24065167148507	314027.81	44.816286403379586					
YMR288W	1045.5271	62.040971232411984	365934.48	52.224114993356096		Hsh155	K12828	Spliceosome	Hsh155p
YMR289W	826.09389	49.019931922148466	289132.86	41.26341887487052					
YMR290C	1536.403	91.16926220696858	775883.52	110.72974093594543	505.0	HAS1	K13179	Spliceosome	ATP-dependent RNA helicase HAS1
YMR291W	3376.7656	200.37531064302243	1181868.0	168.6695671284318		TDA1	K08286	Other enzymes	Tda1p
YMR292W	2556.7319	151.7149868778055	894856.17	127.70884974980824					
YMR293C	1210.17	71.81078535059302	561518.88	80.13682274504583	464.0	HER2	K02433	tRNA loading	glutamyl-tRNA(Gln) amidotransferase subunit HER2
YMR294W	571.29133	33.90009591320625	199951.97	28.536022826895373		Jnm1		Cytoskeleton proteins	Jnm1p
YMR295C	9515.8977	564.6678459661881	3330564.2	475.31942814887253					
YMR296C	2818.103	167.22459623760486	1572501.5	224.4185876204531	558.0	LCB1	K00654	Lipid and steroid metabolism	serine C-palmitoyltransferase LCB1
YMR297W	5886.9536	349.3284095114743	3131859.3	446.96138015256645	532.0	PRC1	K13289	Lysosome	carboxypeptidase C PRC1
YMR298W	2171.4917	128.85505702446295	760022.09	108.46608667663904					
YMR299C	433.88507	25.746488202977293	151859.77	21.672573984677825					
YMR300C	6964.509	413.26992147489466	3551899.6	506.90717408005804	510.0	ADE4	K00764	Purine metabolism	amidophosphoribosyltransferase
YMR301C	3235.8824	192.0153833314012	2232758.9	318.64681772004445	690.0	ATM1	K05663	Transport	ATP-binding cassette Fe/S cluster precursor transporter ATM1
YMR302C	2445.1376	145.09304589129147	855798.16	122.13470979543266					
YMR303C	869.04633	51.56870477978353	302428.12	43.1608437557032	348.0	ADH2	K13953	Glycolysis	alcohol dehydrogenase ADH2
YMR304W	2181.5991	129.45482427357058	2683366.9	382.95506221486824	1230.0	UBP15	K11838	FoxO signaling pathway	Ubp15p
YMR305C	8650.5143	513.316497326438	3027680.0	432.0934952155489		Scw10		Cell wall	
YMR306W	319.78734	18.975995133392093	570820.4	81.46428346996305	1785.0	FKS3	K00706	Carbohydrate metabolism	putative 1,3-beta-D-glucan synthase
YMR307W	13832.251	820.7977453386927	4841287.8	690.9214206410173		Gas1		Cell wall	
YMR308C	5475.5044	324.91325281128076	1916426.5	273.5016331675412					
YMR309C	4582.5154	271.9238038913433	3721002.5	531.0405907925525	812.0	NIP1	K03252	RNA transport	Nip1p
YMR310C	829.28386	49.20922289031395	290249.35	41.422758060806025					
YMR311C	3688.5625	218.87715770490658	1290996.9	184.24383119531737		GLC8	K16833	Chromosome-related	Glc8p
YMR312W	1493.9646	88.65099218455636	407852.34	58.20639668737793	273.0	ELP6	K11377	Transfer RNA biogenesis	Elongator subunit ELP6
YMR313C	1987.8238	117.95631044944112	695738.33	99.29186927453661		Tgl3	K14675	Lipid and steroid metabolism	Tgl3p
YMR314W	3663.3397	217.38045139361068	857221.49	122.33783946387356	234.0	PRE5	K02725	Proteasome	proteasome core particle subunit alpha 6
YMR315W	3411.1236	202.41409441974446	1193893.3	170.38575044635692					
YMR315W-A	183.60265	10.894874677896542	64260.928	9.170958947218574					
YMR316W	862.6058	51.18652746802233	301912.03	43.087190287719196					
YMR317W	173.29667	10.283323806855693	60653.835	8.656174880891372					
YMR318C	8772.6565	520.5643445763692	3070429.8	438.19450671668693		Adh6	K00002	Glycolysis	Adh6p
YMR319C	161.70086	9.595235172303308	56595.301	8.076963688984982					
YNL001W	1454.0412	86.28196080229942	508914.42	72.62940948296843		Dom34	K06965	mRNA surveillance pathway	ribosome dissociation factor DOM34
YNL002C	2297.9583	136.35951166027388	739942.57	105.60045028869496	322.0	RLP7	K02937	Ribosome	Rlp7p
YNL003C	1651.0581	97.9728292888255	577870.33	82.47040990826727		PET8	K15111	Transport	Pet8p
YNL004W	3156.5996	187.31078799951064	1104809.9	157.67226762396984					
YNL005C	3374.8986	200.2645239467322	1181214.5	168.57630327653087					
YNL006W	2364.6474	140.31680414424244	827626.59	118.11422145220963					
YNL007C	6889.1535	408.7983698453826	2411203.7	344.11345796440304					
YNL008C	2469.7654	146.55444524795814	864417.89	123.36486927844088					
YNL009W	442.07034	26.232197373595177	185669.54	26.49771458465332	420.0	IDP3	K00031	TCA cycle and anaplerotic enzymes	isocitrate dehydrogenase (NADP(+)) IDP3
YNL010W	5345.0105	317.16982053113685	1870753.7	266.98346751321816					
YNL011C	1109.874	65.85927892792259	388455.9	55.43824564290207					
YNL012W	185.21761	10.990705466884696	117057.53	16.705793637041886	632.0	SPO1	K13357	Other enzymes	Spo1p
YNL014W	756.96454	44.91783641963558	790270.98	112.7830384702535	1044.0	HEF3	K03235	Translation factors	translation elongation factor EF-3
YNL015W	10021.589	594.6752741770695	3507556.1	500.5787186603668					
YNL016W	6063.7049	359.81672905727225	2122296.7	302.8822725609791		PUB1	K13201	Spliceosome	Pub1p
YNL018C	127.53627	7.567928232715467	44637.694	6.370441136058677					
YNL020C	632.34501	37.52298584548336	221320.75	31.585655165415993		ARK1	K08853	Other enzymes	Ark1p
YNL021W	1072.886	63.66443247779762	757457.52	108.10008564118452	706.0	HDA1	K11407	Alcoholism	Hda1p
YNL022C	1342.6179	79.67016685652757	469916.27	67.06381241179834		RCM1	K15264	Ribosome biogenesis	Rcm1p
YNL023C	982.78836	58.31809081783662	343975.93	49.09031399081772		FAP1	K12236	Transcription factors	Fap1p
YNL024C	222.04291	13.175897393449718	77715.019	11.091051296851976					
YNL024C-A	1919.1855	113.88335356889573	671714.93	95.8633844700126					
YNL025C	512.98341	30.44013778553861	179544.19	25.623539014276478		SSN8	K15161	Transcription machinery	Ssn8p
YNL026W	1416.4937	84.05391394693912	495772.79	70.75390981340972		SAM50	K07277	Mitochondrial biogenesis	Sam50p
YNL027W	1386.0977	82.2502329504538	485134.2	69.23562996307375					
YNL029C	1473.9673	87.4643640100921	769410.93	109.8060092218286	522.0	KTR5	K03854	Glycan metabolism	Ktr5p
YNL031C	11351.447	673.5882759741468	1543796.8	220.3220139560917	136.0	HHT2	K11253	Chromosome-related	histone H3
YNL032W	1822.7764	108.16249353605419	637971.74	91.0477457939232		SIW14	K18045	Other enzymes	Siw14p
YNL034W	398.03024	23.61888340289796	139310.58	19.881624026550146					
YNL035C	613.14214	36.38349868608812	214599.75	30.626471770425866					
YNL036W	12207.814	724.4045966715126	4272734.9	609.7807420435644					
YNL037C	9418.6244	558.8957048069759	3390704.8	483.9023570113548	360.0	IDH1	K00030	TCA cycle and anaplerotic enzymes	isocitrate dehydrogenase (NAD(+)) IDH1
YNL038W	919.06948	54.53704946458857	210466.91	30.03665604327946	229.0	GPI15	K03858	Glycan metabolism	Gpi15p
YNL039W	886.96205	52.631813205311616	310436.72	44.30378619538746		BDP1	K15198	Transcription machinery	Bdp1p
YNL040W	2166.7728	128.57504023757275	758370.48	108.23037816793503					
YNL041C	1255.0338	74.47297720116934	439261.83	62.68898279853824					
YNL042W	524.21118	31.106387140121704	183473.91	26.184366595136556					
YNL042W-B	167.18936	9.920919576475224	58516.276	8.351114458541767					
YNL044W	6307.6198	374.2904976416128	2207666.9	315.0658283215781					
YNL045W	3732.7085	221.4967557201336	2504647.4	357.44921832840225	671.0	LAP2	K01254	Lipid and steroid metabolism	Lap2p
YNL046W	1255.6788	74.51125112677576	439487.58	62.72120057140225					
YNL047C	1417.7438	84.12809415531214	496210.33	70.81635306629529					
YNL048W	2281.1149	135.36003408111213	1250051.0	178.4002621768787	548.0	ALG11	K03844	Glycan metabolism	alpha-1,2-mannosyltransferase ALG11
YNL049C	1860.7489	110.41575964472106	651262.11	92.94447280140348					
YNL050C	681.17089	40.42028522344994	238409.81	34.024509887628454					
YNL051W	1383.3625	82.08792777011473	484176.88	69.09900662611616					
YNL052W	17471.936	1036.7745405647956	2673206.2	381.5049841429331	153.0	COX5A	K02263	Oxidative phosphorylation	cytochrome c oxidase subunit Va
YNL053W	1549.894	91.96981031604818	757898.17	108.16297273581365	489.0	MSG5	K11240	MAPK signaling pathway	Msg5p
YNL054W	1345.5361	79.84333115064335	470937.64	67.20957660524292					
YNL055C	20796.683	1234.0630976782825	7278839.1	1038.7950601881969		Por1	K15040	Transport	Por1p
YNL056W	2319.1833	137.61899084011336	811714.16	115.84328875916653		OCA2	K18044	Protein phosphatase and associated proteins	Oca2p
YNL058C	1099.4642	65.24156743834459	384812.47	54.91827576389465					
YNL059C	989.24325	58.70112024366249	746878.65	106.59032869403987	755.0	ARP5	K11672	Chromosome-related	Arp5p
YNL061W	3498.6285	207.60658439307474	1224520.0	174.75662116252178		NOP2	K14835	Ribosome biogenesis	Nop2p
YNL062C	1722.6921	102.2235492685014	602942.23	86.04853074755502		GCD10	K03256	Transfer RNA biogenesis	Gcd10p
YNL063W	978.909	58.087891847231106	342618.15	48.896539250444306					
YNL064C	11536.885	684.592059255705	4718586.0	673.4101084708939	409.0	YDJ1	K09503	Protein processing in endoplasmic reticulum	type I HSP40 co-chaperone YDJ1
YNL065W	259.9758	15.426813067708423	90991.53	12.985800425642893					
YNL066W	5685.0684	337.34865892877804	1989773.9	283.9693623961826		Sun4		Cell wall	
YNL067W	7282.5381	432.1415836672662	1390964.8	198.5106887629462	191.0	RPL9B	K02940	Ribosome	ribosomal 60S subunit protein L9B
YNL067W-B	164.4036	9.75561419508396	57541.26	8.211965647791924					
YNL068C	927.97251	55.06535009697897	324790.38	46.352259983415124					
