Systematic name	Abundance (data value)	Abundance [ppm]	Size-weighted abundance	Size-weighted abundance [ppm]	Size	Gene name	KO number	KO category
Q13094	1.2688388e-11	1.27441432637e-05	6.7629108e-09	1.85467026981e-05	533	Lcp2	K07361	Cellular antigens
Q5VTJ3;A4FU39;A7E2V3	1.2688388e-11	1.27441432637e-05	4.4409358e-09	1.21788854563e-05	350			
P50993	1.2688388e-11	1.27441432637e-05	1.2942156e-08	3.54927525593e-05	1020	Atp1a2	K01539	Other enzymes
Q53F39-2;Q53F39;B3KNP1;B7WNJ3;Q53F39-1;Q53F39-3;Q53F39-4;Q53F39-5;B5ME53	1.2688388e-11	1.27441432637e-05	4.4409358e-09	1.21788854563e-05	350			
Q16649	1.2688388e-11	1.27441432637e-05	5.8620353e-09	1.60761289229e-05	462	NfiL3	K09059	Transcription factors
P05976	1.2688388e-11	1.27441432637e-05	2.4615473e-09	6.75058230111e-06	194	Myl1	K05738	Cytoskeleton proteins
A4D2B8-1;A4D2B8;A4D2B8-2;A4D2B8-3	1.2688388e-11	1.27441432637e-05	4.4409358e-09	1.21788854563e-05	350			
Q9Y462-2;Q9Y462;B4DH67;B4DS73;Q6PK66;B4DSV4;Q9Y462-1	1.2688388e-11	1.27441432637e-05	4.4409358e-09	1.21788854563e-05	350			
Q86TB3	1.2688388e-11	1.27441432637e-05	2.7533802e-08	7.55090899385e-05	2170	AlpK2	K08868	Protein kinases
Q6NUJ5	1.0372118e-07	0.104176951193	3.6302413e-05	0.0995562533718	350			
Q92561	3.8837874e-06	3.90085352302	0.0013593256	3.72783384533	350			
P09958	1.2688388e-11	1.27441432637e-05	1.007458e-08	2.76286713805e-05	794	FurIn	K01349	Chaperones and folding catalysts
Q9BRK0-2;Q9BRK0;A8K3D2;A8K4Y6;Q9BRK0-1;B4DE60	1.2688388e-11	1.27441432637e-05	4.4409358e-09	1.21788854563e-05	350			
Q5T6S3	1.2688388e-11	1.27441432637e-05	7.359265e-09	2.01821529321e-05	580	Phf19	K11486	Transcription factors
Q9Y5G4-1;Q9Y5G4;Q9Y5G4-2	1.2688388e-11	1.27441432637e-05	4.4409358e-09	1.21788854563e-05	350			
O14556	1.2688388e-11	1.27441432637e-05	5.1768623e-09	1.41971007495e-05	408	GapDhs	K10705	Glycolysis / Gluconeogenesis
Q92628;A5YKK5	1.2688388e-11	1.27441432637e-05	4.4409358e-09	1.21788854563e-05	350			
A8K2Z0	1.2688388e-11	1.27441432637e-05	7.5495909e-09	2.07041053853e-05	595	P2rX7	K05220	Calcium signaling pathway
Q8N461	1.2688388e-11	1.27441432637e-05	6.0777379e-09	1.66676747989e-05	479	FbxL16	K10282	Ubiquitin labeling
Q6IP95	1.2688388e-11	1.27441432637e-05	4.4409358e-09	1.21788854563e-05	350			
B3KW50	1.2688388e-11	1.27441432637e-05	4.4409358e-09	1.21788854563e-05	350			
A7Y9J9	4.3016141e-07	0.432051623543	0.00015055649	0.412888258012	350			
P43361;B2R9W4	1.2688388e-11	1.27441432637e-05	4.4409358e-09	1.21788854563e-05	350			
Q96PP8;Q8N4Q4;Q8NF03;Q86TM5	1.2688388e-11	1.27441432637e-05	4.4409358e-09	1.21788854563e-05	350			
Q9NXK6	1.2688388e-11	1.27441432637e-05	4.4409358e-09	1.21788854563e-05	350			
Q14222	1.2688388e-11	1.27441432637e-05	4.4409358e-09	1.21788854563e-05	350			
Q9ULU8-4;Q9ULU8;Q9ULU8-1;Q9ULU8-3;A2RRN7;Q9ULU8-2;Q9ULU8-5	1.2688388e-11	1.27441432637e-05	4.4409358e-09	1.21788854563e-05	350			
P15559	1.2688388e-11	1.27441432637e-05	3.4766183e-09	9.53432743856e-06	274	Nqo1	K00355	Other enzymes
Q9H0R5;Q5T8L7	1.2688388e-11	1.27441432637e-05	4.4409358e-09	1.21788854563e-05	350			
P10071	1.2688388e-11	1.27441432637e-05	2.0047653e-08	5.49789685214e-05	1580	Gli3	K06230	Transcription factors
Q96JT2;A8K2U9;Q658X7	1.2688388e-11	1.27441432637e-05	4.4409358e-09	1.21788854563e-05	350			
P46531	1.2688388e-11	1.27441432637e-05	3.2418831e-08	8.89058628983e-05	2555	NotCh1	K02599	Notch signaling pathway
Q5T2S8;A8K906;B7Z7R7;B7Z7Y0;B7Z7I1;Q5T2S9;Q9NW14	1.2688388e-11	1.27441432637e-05	4.4409358e-09	1.21788854563e-05	350			
B4DUY9;B5MDW1;B7ZLF4	1.2688388e-11	1.27441432637e-05	4.4409358e-09	1.21788854563e-05	350			
P43362	1.2688388e-11	1.27441432637e-05	4.4409358e-09	1.21788854563e-05	350			
B4E0A1	1.2688388e-11	1.27441432637e-05	4.4409358e-09	1.21788854563e-05	350			
Q9UHC6	1.2688388e-11	1.27441432637e-05	1.6888244e-08	4.63145603756e-05	1331	CntNap2	K07380	Cell adhesion molecules (CAMs)
P57739	1.2688388e-11	1.27441432637e-05	2.9183292e-09	8.00326747585e-06	230	CldN2	K06087	Cell adhesion molecules (CAMs)
Q9P2G9	1.2688388e-11	1.27441432637e-05	7.8668006e-09	2.15740257751e-05	620	KlhL8	K10446	Ubiquitin labeling
Q9UQ16	1.2688388e-11	1.27441432637e-05	1.1076963e-08	3.03776207664e-05	873	Dnm3	K01528	Endocytosis
Q96MX6;Q6QHF3;Q96CR6	1.2688388e-11	1.27441432637e-05	4.4409358e-09	1.21788854563e-05	350			
P16444	1.2688388e-11	1.27441432637e-05	5.2149275e-09	1.4301491295e-05	411	DpeP1	K01273	Peptidases
Q9H5J0	1.2688388e-11	1.27441432637e-05	7.2831347e-09	1.99733721154e-05	574	ZbtB3	K10490	Ubiquitin labeling
P29016	1.2688388e-11	1.27441432637e-05	4.2252332e-09	1.15873395803e-05	333	Cd1B	K06448	Cellular antigens
Q96H72-1;Q96H72;Q96H72-2;C9J1L9	1.2688388e-11	1.27441432637e-05	4.4409358e-09	1.21788854563e-05	350			
Q9P227-1;Q9P227;C9JVU9;Q9P227-2	1.2688388e-11	1.27441432637e-05	4.4409358e-09	1.21788854563e-05	350			
Q9H7S9-1;Q9H7S9	1.2688388e-11	1.27441432637e-05	4.4409358e-09	1.21788854563e-05	350			
A7YIK0	1.2688388e-11	1.27441432637e-05	4.4409358e-09	1.21788854563e-05	350			
Q6ZVF9;A0AVI5	1.2688388e-11	1.27441432637e-05	4.4409358e-09	1.21788854563e-05	350			
Q70EK8;Q9H9I0	1.2688388e-11	1.27441432637e-05	4.4409358e-09	1.21788854563e-05	350			
A1A5D9-1;A1A5D9;A1A5D9-2	1.2688388e-11	1.27441432637e-05	4.4409358e-09	1.21788854563e-05	350			
Q6UXB8-1;Q6UXB8;B2R701;B4DXZ3;B4E1P4;Q6UXB8-2	1.2688388e-11	1.27441432637e-05	4.4409358e-09	1.21788854563e-05	350			
Q15040;Q6IB81;B0QY56;B0QY57	1.2688388e-11	1.27441432637e-05	4.4409358e-09	1.21788854563e-05	350			
Q96JM2-3;Q96JM2;Q96JM2-1;B4DXJ8;Q5T0T3;Q63HJ5;Q68CP0;Q6ZS14;Q9NPX5;Q96JM2-2	1.2688388e-11	1.27441432637e-05	4.4409358e-09	1.21788854563e-05	350			
C9J2F2;Q96EN9-1;Q96EN9;Q96EN9-2	1.2688388e-11	1.27441432637e-05	4.4409358e-09	1.21788854563e-05	350			
Q86YE8-1;Q86YE8;Q6PIT4;Q86YE8-3;Q86YE8-4;C9JMJ5;Q86YE8-2	1.2688388e-11	1.27441432637e-05	4.4409358e-09	1.21788854563e-05	350			
P17036	1.2688388e-11	1.27441432637e-05	5.659021e-09	1.55193796212e-05	446	Znf3	K09228	Transcription factors
Q4LDE5-1;Q4LDE5;Q4LDE5-4;B3KV07	1.2688388e-11	1.27441432637e-05	4.4409358e-09	1.21788854563e-05	350			
Q7Z3G6	1.2688388e-11	1.27441432637e-05	1.0708999e-08	2.9368511063e-05	844	PriCkle2	K04511	Wnt signaling pathway
Q8NCW6	1.2688388e-11	1.27441432637e-05	7.7145399e-09	2.11564638673e-05	608	GalNt11	K00710	Glycosyltransferases
Q9Y233	7.1161558e-07	0.714742558329	0.00055434854	1.52025331497	779	Pde10a	K01120	Purine metabolism
P25791-2;P25791;P25791-1	1.2688388e-11	1.27441432637e-05	4.4409358e-09	1.21788854563e-05	350			
Q6N063-1;Q6N063;Q6N063-2;B3KTF4;Q6N063-4	1.2688388e-11	1.27441432637e-05	4.4409358e-09	1.21788854563e-05	350			
Q15669	1.2688388e-11	1.27441432637e-05	2.4234821e-09	6.64619175562e-06	191	RhoH	K07873	GTP-binding signaling proteins
Q96LW9;B3KTA4;Q8N3P9;C9JPM5;C9IYT1;C9JIC2;C9J6S7;C9JAI0;C9JHB1	1.2688388e-11	1.27441432637e-05	4.4409358e-09	1.21788854563e-05	350			
Q92784-1;Q92784;B9ZVR4;Q92784-3;Q92784-2;B7Z276;Q92784-4	1.2688388e-11	1.27441432637e-05	4.4409358e-09	1.21788854563e-05	350			
P31273	1.2688388e-11	1.27441432637e-05	3.0705899e-09	8.42082938358e-06	242	HoxC8	K09308	Transcription factors
P36537	1.2688388e-11	1.27441432637e-05	6.6994689e-09	1.83727187299e-05	528	Ugt2b10	K00699	Pentose and glucuronate interconversions
B4DR99	1.2688388e-11	1.27441432637e-05	4.4409358e-09	1.21788854563e-05	350			
A4D1I1	1.2688388e-11	1.27441432637e-05	4.4409358e-09	1.21788854563e-05	350			
O43638	1.2688388e-11	1.27441432637e-05	4.187168e-09	1.14829490348e-05	330	FoxS1	K09412	Transcription factors
A1L497;Q9UPS8-3;Q9UPS8;Q9UPS8-1	1.2688388e-11	1.27441432637e-05	4.4409358e-09	1.21788854563e-05	350			
Q86VP3-2;Q86VP3;Q86VP3-3;Q86VP3-1	1.2688388e-11	1.27441432637e-05	4.4409358e-09	1.21788854563e-05	350			
C9JUB8;Q9UMZ3	1.2688388e-11	1.27441432637e-05	4.4409358e-09	1.21788854563e-05	350			
Q8N7Q3;O43345	1.2688388e-11	1.27441432637e-05	4.4409358e-09	1.21788854563e-05	350			
O00472;B4DL71;B4DTQ1;Q59FW6;B4DNK7	3.8820171e-07	0.389907544398	0.0001358706	0.372613464548	350			
Q8IZW8	1.2688388e-11	1.27441432637e-05	4.4409358e-09	1.21788854563e-05	350			
Q96JF6;B9EGN4;A6NLL6;A8MRR3	1.2688388e-11	1.27441432637e-05	4.4409358e-09	1.21788854563e-05	350			
B7Z8K5;B7Z8L6;Q59H64;Q6R125	1.2688388e-11	1.27441432637e-05	4.4409358e-09	1.21788854563e-05	350			
O60279;B4DJ06	1.2688388e-11	1.27441432637e-05	4.4409358e-09	1.21788854563e-05	350			
P13164	4.5611e-05	45.8114236733	0.005701375	15.6355318328	125	IfiTm1	K06566	Cellular antigens
Q9P1T7-1;Q9P1T7;C9JE45;Q9P1T7-2;C9J784;C9IZA3	1.2688388e-11	1.27441432637e-05	4.4409358e-09	1.21788854563e-05	350			
B4DZY9	1.2688388e-11	1.27441432637e-05	4.4409358e-09	1.21788854563e-05	350			
P57729	1.2688388e-11	1.27441432637e-05	2.6899383e-09	7.3769250256e-06	212	Rab38	K07923	GTP-binding signaling proteins
P15884	1.2688388e-11	1.27441432637e-05	9.8081239e-09	2.68979383847e-05	773	Tcf4	K09063	Transcription factors
P15884	1.2688388e-11	1.27441432637e-05	9.8081239e-09	2.68979383847e-05	773	Tcf4	K09063	Transcription factors
Q14593	1.2688388e-11	1.27441432637e-05	7.2196928e-09	1.97993881471e-05	569	Znf273	K09228	Transcription factors
P05187	8.7176905e-06	8.75599774064	0.0046639644	12.7905222588	535	AlpP	K01077	Folate biosynthesis
Q9BUL9	1.2688388e-11	1.27441432637e-05	4.4409358e-09	1.21788854563e-05	350			
C9IY56	3.7867222e-05	38.0336179951	0.013253528	36.3466635576	350			
Q8N1B3-1;Q8N1B3;C9JPR3;Q8N1B3-2;P0C7Q3;B5MD73;B5ME07;C9JP43;C9JVH6	1.2688388e-11	1.27441432637e-05	4.4409358e-09	1.21788854563e-05	350			
Q9UBL0-1;Q9UBL0;Q9UBL0-3;Q9UBL0-4;C9JUM3	1.2688388e-11	1.27441432637e-05	4.4409358e-09	1.21788854563e-05	350			
Q6PIZ9;C9JF66	1.2688388e-11	1.27441432637e-05	4.4409358e-09	1.21788854563e-05	350			
Q92624	7e-09	0.00703075937194	2.45e-06	0.00671891482147	350			
O95263	9.3254639e-07	0.936644181608	0.00082530356	2.26332421286	885	Pde8b	K01120	Purine metabolism
C9JCJ1	1.2688388e-11	1.27441432637e-05	4.4409358e-09	1.21788854563e-05	350			
Q13330	1.2688388e-11	1.27441432637e-05	9.0721974e-09	2.48797230915e-05	715	Mta1	K11660	Chromosome-related
Q9Y228-1;Q9Y228;A1L464;B3KWQ9;Q9Y228-2;B1AJU2;C9J0C0;B1AJU3	1.2688388e-11	1.27441432637e-05	4.4409358e-09	1.21788854563e-05	350			
Q52LT0	1.2688388e-11	1.27441432637e-05	4.4409358e-09	1.21788854563e-05	350			
Q9HD64-4;Q9HD64	1.2688388e-11	1.27441432637e-05	4.4409358e-09	1.21788854563e-05	350			
Q9NQG7-4;Q9NQG7;Q9NQG7-1;A8K2E6;Q6ICH6;Q6P1K3;Q9NQG7-3;B3KTD7	1.2688388e-11	1.27441432637e-05	4.4409358e-09	1.21788854563e-05	350			
Q9UN86-1;Q9UN86	1.2688388e-11	1.27441432637e-05	4.4409358e-09	1.21788854563e-05	350			
P27216-2;P27216;A8K2L6;Q53FB5;Q6FHB6;P27216-1;C9JGC7	1.2688388e-11	1.27441432637e-05	4.4409358e-09	1.21788854563e-05	350			
O60635	1.2688388e-11	1.27441432637e-05	4.4409358e-09	1.21788854563e-05	350			
Q5SW79-3;Q5SW79;A6H8X9;B2RTS4;B3KME6	1.2688388e-11	1.27441432637e-05	4.4409358e-09	1.21788854563e-05	350			
P58397	1.2688388e-11	1.27441432637e-05	2.022529e-08	5.54661227549e-05	1594	AdaMts12	K08626	Peptidases
A6NNQ0;Q5JR39	1.2688388e-11	1.27441432637e-05	4.4409358e-09	1.21788854563e-05	350			
Q14681;Q8IYY2	1.2688388e-11	1.27441432637e-05	4.4409358e-09	1.21788854563e-05	350			
Q9Y519;Q6AHY5	1.2688388e-11	1.27441432637e-05	4.4409358e-09	1.21788854563e-05	350			
Q96NG3-1;Q96NG3	1.2688388e-11	1.27441432637e-05	4.4409358e-09	1.21788854563e-05	350			
C9JBM9;Q0P631	1.2688388e-11	1.27441432637e-05	4.4409358e-09	1.21788854563e-05	350			
Q9UM01	1.2688388e-11	1.27441432637e-05	6.4837663e-09	1.77811728539e-05	511	Slc7a7	K13867	Protein digestion and absorption
Q5JP00	1.2688388e-11	1.27441432637e-05	5.950854e-09	1.63197065882e-05	469	RbbP7	K11659	Chromosome-related
B1ALC7;B1ANR8;B1ANQ7;Q32Q32;Q8WXX9;Q96IQ1	1.2688388e-11	1.27441432637e-05	4.4409358e-09	1.21788854563e-05	350			
O94941	1.2688388e-11	1.27441432637e-05	6.8644179e-09	1.88250772119e-05	541	UboX5	K10600	Ubiquitin mediated proteolysis
Q9Y5G2-1;Q9Y5G2;Q9Y5G2-2	1.2688388e-11	1.27441432637e-05	4.4409358e-09	1.21788854563e-05	350			
A6NMP7;Q15013	1.2688388e-11	1.27441432637e-05	4.4409358e-09	1.21788854563e-05	350			
P30466;A0MVW9;A0PCH7;A1KQY2;A1YWK4;A4FRG1;A5PHT2;A6H580;A7UM83;A8YQI6;B0BK82;B0BK84;B0BKZ6;B1PZN8;B2DFZ8;B2YG93;B5LZ22;B5LZ24;B5MAH4;B5U8C8;C0KLR1;C0KLS1;C0KZ88;C0LAA2;C1KJL0;C1KJL1;C4PJL1;C5J3Z8;C5J3Z9;C5J400;C5MK49;C5MK55;C6H0P3;C6K6I4;C6K6J1;C7E594;C7FDQ6;C7FDR5;C7FDS0;C7FDS4;C8C9V2;C8CH88;C8CH89;C8CH92;C8CJE0;C9E850;C9WCR6;C9WCS0;C9WCU6;C9WCU8;C9WCW4;C9WD04;C9WEP4;C9WEQ5;D0VE37;O19645;O19755;O78177;Q08GD2;Q09JY6;Q1EPW1;Q1M2R9;Q29644;Q29669;Q29700;Q29759;Q29911;Q29937;Q29938;Q2L4W9;Q306H4;Q3ZUB3;Q45FY3;Q45FY4;Q45FY5;Q45WA4;Q4F7G8;Q4ZHV9;Q4ZHW0;Q5EDF7;Q5HYL2;Q6F3D5;Q6J0S1;Q6ZYN2;Q70HJ8;Q7JFI6;Q7YP61;Q8HWL5;Q8HWS8;Q8MHM9;Q8WLT1;Q8WLU2;Q95363;Q95ID3;Q95ID9;Q9GIL8;Q9GIM9;Q9GIX2;Q9GJ38;Q9GJ53;Q9GJF5;Q9MY90;Q9MYA7;Q9TP47;Q9TQB8;Q9UIP6	1.2688388e-11	1.27441432637e-05	4.4409358e-09	1.21788854563e-05	350			
Q59G12;P42167-2;P42167	1.2688388e-11	1.27441432637e-05	4.4409358e-09	1.21788854563e-05	350			
Q9NZ56	1.2688388e-11	1.27441432637e-05	2.1849404e-08	5.99201160718e-05	1722	Fmn2	K02184	Cytoskeleton proteins
P43366;Q96TG1	1.2688388e-11	1.27441432637e-05	4.4409358e-09	1.21788854563e-05	350			
P20963	1.2688388e-11	1.27441432637e-05	2.0808956e-09	5.70667766889e-06	164	Cd247	K06453	Cellular antigens
Q8N490-2;Q8N490	1.2688388e-11	1.27441432637e-05	4.4409358e-09	1.21788854563e-05	350			
Q86YV5	1.2688388e-11	1.27441432637e-05	4.4409358e-09	1.21788854563e-05	350			
Q9HCM4-2;Q9HCM4	1.2688388e-11	1.27441432637e-05	4.4409358e-09	1.21788854563e-05	350			
Q08495-1;Q08495;B4DI75;Q08495-2;B3KRH3	1.2688388e-11	1.27441432637e-05	4.4409358e-09	1.21788854563e-05	350			
C9J9Q9	1.2688388e-11	1.27441432637e-05	4.4409358e-09	1.21788854563e-05	350			
Q68DA7	1.2688388e-11	1.27441432637e-05	1.8004823e-08	4.9376682495e-05	1419	Fmn1	K10367	Cytoskeleton proteins
B4DPQ4;Q06033-1;Q06033;A8MXF4;Q06033-2;C9JX84	1.2688388e-11	1.27441432637e-05	4.4409358e-09	1.21788854563e-05	350			
Q92831	1.2688388e-11	1.27441432637e-05	1.0556739e-08	2.89509510749e-05	832	Kat2b	K06062	Chromosome-related
B4DZB9	1.2688388e-11	1.27441432637e-05	4.4409358e-09	1.21788854563e-05	350			
Q96DE5;C5H3H2	1.2688388e-11	1.27441432637e-05	4.4409358e-09	1.21788854563e-05	350			
Q96NA2	4.247569e-07	0.426623365067	0.00035297298	0.967998117103	831	RilP	K13883	Phagosome
P35548	1.2688388e-11	1.27441432637e-05	3.3877996e-09	9.29074977332e-06	267	Msx2	K09341	Transcription factors
Q9P2F9	1.2688388e-11	1.27441432637e-05	4.4409358e-09	1.21788854563e-05	350			
P57077-1;P57077;P57077-4;B0EVZ7;B0EVZ8;B4DFW0;Q8TCL9;C9J990	1.2688388e-11	1.27441432637e-05	4.4409358e-09	1.21788854563e-05	350			
Q5JRX3-1;Q5JRX3;B3KN37;B4DH07;B4DRW8;C9JSL2	9.3104881e-08	0.0935140020948	3.2586708e-05	0.0893662511691	350			
Q9C019	1.2688388e-11	1.27441432637e-05	5.9001004e-09	1.61805191942e-05	465	TriM15	K12005	Ubiquitin labeling
Q9HBG4	1.2688388e-11	1.27441432637e-05	1.0658246e-08	2.92293253144e-05	840	Atp6v0a4	K02154	Oxidative phosphorylation
Q8NHY2	1.2688388e-11	1.27441432637e-05	9.2752116e-09	2.5436472119e-05	731	RfwD2	K10143	Ubiquitin mediated proteolysis
O14775	1.2688388e-11	1.27441432637e-05	5.0119133e-09	1.37447422675e-05	395	Gnb5	K04539	GTP-binding signaling proteins
O43236-1;O43236;O43236-4;O43236-3;O43236-2;O43236-5	2.448e-06	2.45875699179	0.0008568	2.34970049757	350			
Q14592	1.2688388e-11	1.27441432637e-05	7.1308741e-09	1.95558104819e-05	562	Znf460	K09228	Transcription factors
Q6DN12-1;Q6DN12;C6G483;Q6DN12-2;B7Z6H2;Q6DN12-3;Q9NPN6;Q6DN12-5	9.6845277e-07	0.972708341279	0.00033895847	0.929564525693	350			
Q92823	1.2688388e-11	1.27441432637e-05	1.6596412e-08	4.55142361511e-05	1308	NrcAm	K06756	Cell adhesion molecules (CAMs)
P49184;Q5TZW2;A6QRJ0	1.2688388e-11	1.27441432637e-05	4.4409358e-09	1.21788854563e-05	350			
P27815	1.2688388e-11	1.27441432637e-05	1.1241912e-08	3.08299792484e-05	886	Pde4a	K01120	Purine metabolism
Q6IPW8	1.2688388e-11	1.27441432637e-05	4.4409358e-09	1.21788854563e-05	350			
C0SPH0;C9JP46;Q9UPX8-4;Q9UPX8	1.2688388e-11	1.27441432637e-05	4.4409358e-09	1.21788854563e-05	350			
Q14587	1.2688388e-11	1.27441432637e-05	1.2015903e-08	3.29525831674e-05	947	Znf268	K09228	Transcription factors
Q92545;B4DMG2	3.8e-08	0.0381669794477	1.33e-05	0.0364741090309	350			
Q8N474	1.2688388e-11	1.27441432637e-05	3.9841538e-09	1.09262000073e-05	314	SfrP1	K02166	Wnt signaling pathway
Q02153	1.2688388e-11	1.27441432637e-05	8.1332567e-09	2.23047587708e-05	641	GucY1b3	K12319	Gap junction
Q6PCT2	1.2688388e-11	1.27441432637e-05	8.8057413e-09	2.41489900958e-05	694	FbxL19	K10285	Ubiquitin labeling
A2AB30;A2BF52;A6PWG9;B0S4X9;B0S8B9;B0UZ14;B0UZB3;B0V2K9	1.2688388e-11	1.27441432637e-05	4.4409358e-09	1.21788854563e-05	350			
O60512	1.2688388e-11	1.27441432637e-05	4.9865365e-09	1.36751485705e-05	393	B4gAlt3	K07968	Glycosyltransferases
P35609	2.4884473e-08	0.0249938202515	2.2246719e-05	0.0610097183748	894	ActN2	K05699	Regulation of actin cytoskeleton
P23219	1.2688388e-11	1.27441432637e-05	7.6003444e-09	2.08432925051e-05	599	PtgS1	K00509	Arachidonic acid metabolism
Q6ZYL4	1.2688388e-11	1.27441432637e-05	9.0087555e-10	2.47057391233e-06	71	Gtf2h5	K10845	Basal transcription factors
P08567;Q59GZ2	1.2688388e-11	1.27441432637e-05	4.4409358e-09	1.21788854563e-05	350			
Q6P5P9	1.2688388e-11	1.27441432637e-05	2.1671767e-08	5.94329618383e-05	1708	AbcA3	K05643	ABC transporters
Q9BUX6	1.2688388e-11	1.27441432637e-05	4.4409358e-09	1.21788854563e-05	350			
P20711	1.2688388e-11	1.27441432637e-05	6.0904262e-09	1.67024713732e-05	480	Ddc	K01593	Histidine metabolism
O14867	1.2688388e-11	1.27441432637e-05	1.5847797e-08	4.34612237351e-05	1249	BacH1	K09042	Transcription factors
Q8WZ19	1.2688388e-11	1.27441432637e-05	4.4409358e-09	1.21788854563e-05	350			
O95238	6.23101e-05	62.5839027916	0.020873883	57.2448334165	335	SpdEf	K09442	Transcription factors
B7Z6U4;C9JFF2;Q9Y4F9-2;Q9Y4F9;B7Z6D6	1.2688388e-11	1.27441432637e-05	4.4409358e-09	1.21788854563e-05	350			
O43439-4;O43439;O43439-1;O60614;Q5TGE8;O43439-2;B4DFM9;Q68DC6;Q59G03	1.2688388e-11	1.27441432637e-05	4.4409358e-09	1.21788854563e-05	350			
Q9BYX7;Q562N6;Q562Q0;Q562Q1;Q562Q4;Q562Q6;Q562Q8;Q562Q9;Q562R0;Q562R6;Q562T0;Q562T3;Q562T4;Q562X0;Q562X2;Q562X4;Q562X6;Q562Y4	1.687048e-07	0.169446121956	5.904668e-05	0.161930454453	350			
A4D0V7-2;A4D0V7;Q9H6Q5;A4D0V7-1	1.2688388e-11	1.27441432637e-05	4.4409358e-09	1.21788854563e-05	350			
Q9UQQ2	1.2688388e-11	1.27441432637e-05	7.2958231e-09	2.00081689639e-05	575	Sh2B3	K12459	Neurotrophin signaling pathway
Q9UJV3	1.2688388e-11	1.27441432637e-05	9.3259652e-09	2.5575659513e-05	735	Mid2	K10647	Ubiquitin labeling
Q9HCH0-1;Q9HCH0;Q9HCH0-3;Q9HCH0-2;C9JT02	1.2688388e-11	1.27441432637e-05	4.4409358e-09	1.21788854563e-05	350			
Q6ZMR3	1.2688388e-11	1.27441432637e-05	4.2125448e-09	1.15525427318e-05	332	LdhAl6a	K00016	Glycolysis / Gluconeogenesis
Q76N32-1;Q76N32;B4DVP8;B4E250;Q76N32-2;Q53RN6;Q05C09;Q5HYA6	1.2688388e-11	1.27441432637e-05	4.4409358e-09	1.21788854563e-05	350			
O76039	1.2688388e-11	1.27441432637e-05	1.306904e-08	3.58407210443e-05	1030	CdkL5	K08824	Other enzymes
C9JCW4	1.2688388e-11	1.27441432637e-05	4.4409358e-09	1.21788854563e-05	350			
Q8TEJ3;C9JNJ4	1.2688388e-11	1.27441432637e-05	4.4409358e-09	1.21788854563e-05	350			
Q9H0C2	1.2688388e-11	1.27441432637e-05	3.9968422e-09	1.09609968558e-05	315	Slc25a31	K05863	Calcium signaling pathway
Q9UQB3-1;Q9UQB3;B0FTZ7;B3KXF4;B4DG58;B4DJU1;Q9UQB3-2;C9JS73;B1P762;B4DRK2	1.2688388e-11	1.27441432637e-05	4.4409358e-09	1.21788854563e-05	350			
O00408	1.2688388e-11	1.27441432637e-05	1.2053969e-08	3.30569759068e-05	950	Pde2a	K01120	Purine metabolism
P69891;B8XXQ5;Q549G1;Q8TDA1;Q14403	1.2688388e-11	1.27441432637e-05	4.4409358e-09	1.21788854563e-05	350			
B4DQQ4	1.2688388e-11	1.27441432637e-05	4.4409358e-09	1.21788854563e-05	350			
Q99741	1.2688388e-11	1.27441432637e-05	7.1054973e-09	1.94862167849e-05	560	Cdc6	K02213	DNA replication control
P19878	1.2688388e-11	1.27441432637e-05	6.6740921e-09	1.83031250329e-05	526	Ncf2	K08010	Phagosome
B4DGN7	1.2688388e-11	1.27441432637e-05	4.4409358e-09	1.21788854563e-05	350			
P98169;P98168;A8K9H1	1.2688388e-11	1.27441432637e-05	4.4409358e-09	1.21788854563e-05	350			
Q9Y5F8-1;Q9Y5F8;Q9Y5F6-1;Q9Y5F6;Q9Y5G5-1;Q9Y5G5;Q9Y5H1-1;Q9Y5H1;Q9Y5H4-1;Q9Y5H4;Q2M273;Q9Y5G9-1;Q9Y5G9;Q9Y5G8-1;Q9Y5G8;Q9UN71-1;Q9UN71;Q9Y5F8-2;O15203;Q9Y5H2-3;Q9Y5H2;Q9BR81;Q9BT64;Q9UKW1	1.2688388e-11	1.27441432637e-05	4.4409358e-09	1.21788854563e-05	350			
O43182-1;O43182;A8KAL3;O43182-4;B4DN35;B4DN07;O43182-2;O43182-5;C9JKJ4;Q59HG6;O43182-3;B7Z8H7	1.2688388e-11	1.27441432637e-05	4.4409358e-09	1.21788854563e-05	350			
Q9BXL6;B8QQJ3	2.7357439e-07	0.274776529488	9.5751037e-05	0.262589004764	350			
B4DJ63	1.2688388e-11	1.27441432637e-05	4.4409358e-09	1.21788854563e-05	350			
Q9Y566-3;Q9Y566;Q9Y566-1;Q9Y566-2	1.2688388e-11	1.27441432637e-05	4.4409358e-09	1.21788854563e-05	350			
A8MRS4;Q59F82;Q8N5X6;O43822-1;O43822;A8MPS9;O43822-2	1.2688388e-11	1.27441432637e-05	4.4409358e-09	1.21788854563e-05	350			
Q9H063	2.0640226e-07	0.207309231983	7.2240791e-05	0.198114171986	350			
O75128-2;O75128;B9EGF8;Q8TCM1;O75128-1;A4D257;B7ZLW9;O75128-3;C9JZP9;C9J6K2;O75128-4;C9JLR7;O75128-5;C9JG74	5.3174504e-07	0.534081631923	0.00018611076	0.510392793388	350			
Q6BDS2;B2RNT9;A8MXJ0	2.2551085e-06	2.26501788873	0.00078928798	2.16455457438	350			
