!!SBtab TableType='Proteomaps' Organism='sce' DefaultProteinLength='350' ProteinURL='identifiers.org/sgd/'
!Protein:Identifier	!Abundance:[original]	!Abundance:[ppm]	!SizeWeightedAbundance:[original]	!SizeWeightedAbundance:[ppm]	!Protein:Size	!Protein:Name	!Identifiers:kegg.orthology	!Pathway	!Protein
YMR234W	398.89759	26.935520977905437	138816.36	22.61967309781651	348.0	RNH1	K03469	DNA replication complex	Rnh1p
YMR235C	3093.2973	208.87459940544701	1274438.5	207.66559685956054	412.0	RNA1	K14319	RNA transport	Rna1p
YMR236W	2709.13	182.93373982749046	425333.41	69.3066918897712	157.0	TAF9	K03133	Basal transcription factors	TATA-binding protein-associated factor TAF9
YMR237W	1599.3829	107.99817480635377	559784.02	91.21498026444131					
YMR238W	3096.221	209.07202196366077	1418069.2	231.0697509578999	458.0	DFG5	K08257	Other enzymes	Dfg5p
YMR239C	1273.6216	86.00117469928432	599875.77	97.74780016347471	471.0	RNT1	K03685	Ribosome biogenesis	Rnt1p
YMR240C	910.89915	61.508376532385746	397152.03	64.7146279353112	436.0	CUS1	K12829	Spliceosome	Cus1p
YMR241W	12363.098	834.8169903230068	4327084.3	705.0842734436646					
YMR242C	7566.5469	510.93034368860276	1392244.6	226.86171661755364	184.0	RPL20A	K02882	Ribosome	ribosomal 60S subunit protein L20A
YMR242W-A	143.10953	9.663457097981434	50088.336	8.161730982814952					
YMR243C	1731.9906	116.95249685473162	606196.71	98.77777672006295		ZRC1	K14688	Mineral absorption	Zn(2+) transporter ZRC1
YMR244C-A	2684.6082	181.27790766686996	939612.87	153.1068525201292		COA6	K18179	Mitochondrial biogenesis	Coa6p
YMR244W	184.56829	12.462955835735018	64598.901	10.526180221828408					
YMR246W	8461.9676	571.3935393897871	5872605.5	956.9219121034386	694.0	FAA4	K01897	Other enzymes	long-chain fatty acid-CoA ligase FAA4
YMR247C	2167.5562	146.36402164246968	758644.67	123.61867457697986					
YMR247W-A	121.28283	8.189611302802653	42448.99	6.916924468646794					
YMR250W	394.21157	26.61909793305103	230613.77	37.57776165039225	585.0	GAD1	K01580	Amino acid metabolism	glutamate decarboxylase GAD1
YMR251W	931.88563	62.9254865537634	326159.97	53.146703306394436					
YMR251W-A	12954.448	874.7478415730342	4534056.8	738.8097672560498					
YMR252C	869.61635	58.72075947652268	304365.72	49.595401353137					
YMR253C	361.68611	24.422819409167182	126590.14	20.627450425921165					
YMR255W	1369.1463	92.45147077843116	479201.21	78.08427420426612		GFD1	K18731	Messenger RNA Biogenesis	Gfd1p
YMR256C	12167.195	821.5886592966534	730031.7	118.9562844396961	60.0	COX7	K02269	Oxidative phosphorylation	cytochrome c oxidase subunit VII
YMR257C	1090.938	73.66548237254129	381828.3	62.21767611177106		PET111	K17667	Mitochondrial biogenesis	Pet111p
YMR258C	2341.9038	158.13682637976444	819666.33	133.56195504540668					
YMR259C	1745.0818	117.83647886180756	610778.63	99.52438563964812					
YMR260C	5783.1147	390.50425779579996	884816.55	144.1779709001001	153.0	TIF11	K03236	RNA transport	Tif11p
YMR261C	1460.652	98.63038427336583	1539527.2	250.8609359098364	1054.0	TPS3	K16055	Carbohydrate metabolism	Tps3p
YMR262W	446.1803	30.128281373116696	156163.1	25.44626780259639					
YMR263W	804.0093	54.29064980458033	281403.26	45.853743390619556					
YMR264W	2179.3283	147.15893155030844	442403.64	72.08823019191759	203.0	CUE1	K14022	Protein processing in endoplasmic reticulum	Cue1p
YMR265C	327.13455	22.08972867979136	114497.09	18.656927371177833					
YMR266W	1985.1215	134.04513626402482	694792.53	113.21417662446177					
YMR267W	942.24779	63.6251904001978	292096.81	47.596222484979585	310.0	PPA2	K01507	Oxidative phosphorylation	inorganic diphosphatase PPA2
YMR268C	402.69311	27.191813096847696	140942.59	22.96613534139335					
YMR269W	683.3985	46.14641726218278	239189.48	38.975145624310564		TMA23	K14796	Ribosome biogenesis	Tma23p
YMR270C	568.60419	38.394942641468276	199011.47	32.428269939623235		RRN9	K15220	Transcription machinery	Rrn9p
YMR271C	1097.7584	74.12602921935905	249191.16	40.604886758777496	227.0	URA10	K00762	Pyrimidine metabolism	orotate phosphoribosyltransferase URA10
YMR272C	7377.9048	498.19230422873505	2582266.7	420.7719364300967					
YMR272W-B	148.15529	10.004171551356487	51854.352	8.449497529967704					
YMR273C	1391.0856	93.93291987766126	486879.96	79.33550147171398					
YMR274C	717.90207	48.47626747147492	226139.15	36.84863691583681	315.0	RCE1	K08658	Peptidases	Rce1p
YMR275C	955.74311	64.53646057097909	334510.09	54.507328125598306					
YMR276W	3572.6508	241.2428978829645	1332598.7	217.14261175394063	373.0	DSK2	K04523	Protein processing in endoplasmic reticulum	Dsk2p
YMR277W	1730.7147	116.86634183129388	1266883.2	206.4344853669675	732.0	FCP1	K15732	Transcription machinery	Fcp1p
YMR278W	475.21301	32.08871229286842	295582.49	48.16420267206702	622.0	PRM15	K01835	Glycolysis	phosphoglucomutase PGM3
YMR279C	481.60305	32.52019912253228	168561.07	27.466476576811015					
YMR280C	2118.9093	143.07914445015555	3036397.0	494.7709876212772	1433.0	CAT8	K09240	Transcription factors	Cat8p
YMR281W	828.32591	55.93262653040248	251811.08	41.031794177632385	304.0	GPI12	K03434	Carbohydrate metabolism	Gpi12p
YMR282C	1170.9017	79.06502343976342	409815.59	66.77811373377605		AEP2	K17672	Mitochondrial biogenesis	Aep2p
YMR283C	1242.801	83.92001668112825	637556.91	103.88781902546661	513.0	RIT1	K15463	Transfer RNA biogenesis	Rit1p
YMR284W	328.82805	22.20408210262373	197954.49	32.256038496074865	602.0	YKU70	K10884	Non-homologous end-joining	Yku70p
YMR285C	1382.5736	93.35814790532638	483900.76	78.85005054868867		NGL2	K14812	Ribosome biogenesis	Ngl2p
YMR286W	3533.598	238.60586136026717	1236759.3	201.52589411424114					
YMR287C	716.19981	48.36132253049433	250669.93	40.84584750711334					
YMR288W	896.16505	60.513457862557345	313657.77	51.109510593636934		Hsh155	K12828	Spliceosome	Hsh155p
YMR289W	665.9471	44.968013174071295	233081.48	37.97986694619609					
YMR290C	2945.4696	198.8925483369873	1487462.1	242.3770976806455	505.0	HAS1	K13179	Spliceosome	ATP-dependent RNA helicase HAS1
YMR291W	3580.9105	241.8006333223318	1253318.7	204.2241943340134		TDA1	K08286	Other enzymes	Tda1p
YMR292W	2054.3961	138.72289689310261	719038.64	117.1650011677195					
YMR293C	871.44776	58.84442525869535	404351.76	65.88780045613325	464.0	HER2	K02433	tRNA loading	glutamyl-tRNA(Gln) amidotransferase subunit HER2
YMR294W	428.40322	28.92788577467274	149941.13	24.432418084707077		Jnm1		Cytoskeleton proteins	Jnm1p
YMR295C	8377.0922	565.6623362576545	2931982.3	477.7569528158221					
YMR296C	2618.8412	176.8369973867304	1461313.4	238.11625230238553	558.0	LCB1	K00654	Lipid and steroid metabolism	serine C-palmitoyltransferase LCB1
YMR297W	6353.1465	428.9955996637044	3379873.9	550.73942819018	532.0	PRC1	K13289	Lysosome	carboxypeptidase C PRC1
YMR298W	1872.8455	126.46371028119222	655495.92	106.81092219499548					
YMR299C	401.21646	27.092102449179897	140425.76	22.88191957858885					
YMR300C	8498.2372	573.8426406031091	4334101.0	706.2276218229583	510.0	ADE4	K00764	Purine metabolism	amidophosphoribosyltransferase
YMR301C	2937.1577	198.33128809769568	2026638.8	330.2341823640321	690.0	ATM1	K05663	Transport	ATP-binding cassette Fe/S cluster precursor transporter ATM1
YMR302C	1981.8363	133.82330345346156	693642.7	113.02681557625347					
YMR303C	518.2165	34.992518773670035	180339.34	29.38570725724248	348.0	ADH2	K13953	Glycolysis	alcohol dehydrogenase ADH2
YMR304W	1307.198	88.26841784447991	1607853.5	261.9944836414103	1230.0	UBP15	K11838	FoxO signaling pathway	Ubp15p
YMR305C	6139.547	414.57231419557183	2148841.4	350.1466974573773		Scw10		Cell wall	
YMR306W	245.23868	16.55971802119396	437751.04	71.33010419686266	1785.0	FKS3	K00706	Carbohydrate metabolism	putative 1,3-beta-D-glucan synthase
YMR307W	12702.192	857.71427970117	4445767.2	724.4232649018821		Gas1		Cell wall	
YMR308C	7284.6491	491.8952221539618	2549627.2	415.45343636226477					
YMR309C	5918.487	399.6452591903617	4805811.4	783.0912929697904	812.0	NIP1	K03252	RNA transport	Nip1p
YMR310C	1082.8549	73.11967183100228	378999.22	61.75668675311355					
YMR311C	2587.6429	174.73033521280001	905675.01	147.5767889250352		GLC8	K16833	Chromosome-related	Glc8p
YMR312W	1445.4342	97.60280380807005	394603.54	64.29935980197983	273.0	ELP6	K11377	Transfer RNA biogenesis	Elongator subunit ELP6
YMR313C	1579.2721	106.64019499182929	552745.23	90.06803239169648		Tgl3	K14675	Lipid and steroid metabolism	Tgl3p
YMR314W	3379.6869	228.21302929832743	790846.73	128.86589522356843	234.0	PRE5	K02725	Proteasome	proteasome core particle subunit alpha 6
YMR315W	2206.3035	148.98042930737233	772206.22	125.82848491705572					
YMR315W-A	153.51563	10.366127988643324	53730.47	8.755204838911185					
YMR316W	506.30261	34.188034509868245	177205.91	28.875125058754556					
YMR317W	153.80193	10.385460368304917	53830.675	8.77153291683202					
YMR318C	8638.1041	583.287139425638	3023336.4	492.6428054498001		Adh6	K00002	Glycolysis	Adh6p
YMR319C	139.81265	9.44083559655387	48934.427	7.973705274860729					
YNL001W	1471.6854	99.37541353553215	515089.89	83.93221755555517		Dom34	K06965	mRNA surveillance pathway	ribosome dissociation factor DOM34
YNL002C	3631.1481	245.19292237747405	1169229.7	190.52216604914628	322.0	RLP7	K02937	Ribosome	Rlp7p
YNL003C	1031.1355	69.62732437494299	360897.43	58.80705911350879		PET8	K15111	Transport	Pet8p
YNL004W	2612.8618	176.4332389831379	914501.63	149.01505786508412					
YNL005C	2369.3662	159.9912222694554	829278.17	135.12817302337783					
YNL006W	1564.3383	105.63179159891874	547518.4	89.21633749105321					
YNL007C	4380.6786	295.8048965093056	1533237.5	249.83604980935561					
YNL008C	1902.9042	128.4934210759317	666016.47	108.52521150361324					
YNL009W	303.4139	20.487994095020987	127433.84	20.764928589104723	420.0	IDP3	K00031	TCA cycle and anaplerotic enzymes	isocitrate dehydrogenase (NADP(+)) IDP3
YNL010W	5669.9372	382.8619581131248	1984478.0	323.3642175159233					
YNL011C	691.82749	46.71558399233915	242139.62	39.455861315118135					
YNL012W	167.95902	11.341416493988943	106150.1	17.296812575265136	632.0	SPO1	K13357	Other enzymes	Spo1p
YNL014W	618.19773	41.743741607735764	645398.43	105.16556913352296	1044.0	HEF3	K03235	Translation factors	translation elongation factor EF-3
YNL015W	9038.2479	610.306810612618	3163386.8	515.4635613406651					
YNL016W	5878.1556	396.9218853269891	2057354.5	335.2392054965404		PUB1	K13201	Spliceosome	Pub1p
YNL018C	121.93777	8.2338360626195	42678.219	6.954276586542259					
YNL020C	479.93324	32.407445364646414	167976.63	27.37124398502365		ARK1	K08853	Other enzymes	Ark1p
YNL021W	920.79341	62.17648547681645	650080.15	105.92844013759994	706.0	HDA1	K11407	Alcoholism	Hda1p
YNL022C	1273.6804	86.0051451635669	445788.14	72.63972342801425		RCM1	K15264	Ribosome biogenesis	Rcm1p
YNL023C	891.70304	60.2121610711713	312096.06	50.855035042818635		FAP1	K12236	Transcription factors	Fap1p
YNL024C	230.98813	15.597451018097523	80845.846	13.173566918455553					
YNL024C-A	1795.6131	121.24859998089187	628464.58	102.40625350755884					
YNL025C	346.35453	23.387555960434803	121224.09	19.753070080358594		SSN8	K15161	Transcription machinery	Ssn8p
YNL026W	1003.6935	67.77430599326843	351292.72	57.24200294578238		SAM50	K07277	Mitochondrial biogenesis	Sam50p
YNL027W	1276.2621	86.17947420503505	446691.73	72.78696047136026					
YNL029C	1571.5474	106.11858537544121	820347.74	133.67298858241617	522.0	KTR5	K03854	Glycan metabolism	Ktr5p
YNL031C	9546.1872	644.6053624555926	1298281.5	211.550735943104	136.0	HHT2	K11253	Chromosome-related	histone H3
YNL032W	1544.2764	104.27711375213946	540496.74	88.07218089593708		SIW14	K18045	Other enzymes	Siw14p
YNL034W	316.444	21.36785033053799	110755.4	18.047231189593983					
YNL035C	542.62496	36.64069766181114	189918.74	30.94663924302012					
YNL036W	11093.588	749.0934510139307	3882755.8	632.6823935928808					
YNL037C	8029.137	542.166695211111	2890489.3	470.9958037996132	360.0	IDH1	K00030	TCA cycle and anaplerotic enzymes	isocitrate dehydrogenase (NAD(+)) IDH1
YNL038W	763.41994	51.54985721729056	174823.17	28.486865347312108	229.0	GPI15	K03858	Glycan metabolism	Gpi15p
YNL039W	786.12931	53.08330521839284	275145.26	44.83402270174588		BDP1	K15198	Transcription machinery	Bdp1p
YNL040W	1567.0448	105.81454774825195	548465.68	89.3706936773997					
YNL041C	763.38852	51.54773558484569	267185.98	43.53708398577617					
YNL042W	464.06974	31.336264069635323	162424.41	26.46652784517415					
YNL042W-B	146.51251	9.893242991592354	51279.378	8.355807392005984					
YNL044W	5070.9142	342.41298828418235	1774820.0	289.2011302375793					
YNL045W	3054.0425	206.22392285239118	2049262.5	333.920640489451	671.0	LAP2	K01254	Lipid and steroid metabolism	Lap2p
YNL046W	775.97808	52.39784439969864	271592.33	44.25508434650141					
YNL047C	1144.5544	77.2859245691456	400594.04	65.27549223833294					
YNL048W	2027.7504	136.92364859149976	1111207.2	181.06758892064315	548.0	ALG11	K03844	Glycan metabolism	alpha-1,2-mannosyltransferase ALG11
YNL049C	1182.4862	79.84726567584347	413870.17	67.4387943203362					
YNL050C	602.79275	40.70352183114044	210977.46	34.37808898178614					
YNL051W	1001.4973	67.62600780181614	350524.05	57.116750676380576					
YNL052W	16072.044	1085.2632083332949	2459022.7	400.6897286033874	153.0	COX5A	K02263	Oxidative phosphorylation	cytochrome c oxidase subunit Va
YNL053W	1185.924	80.07940278656868	579916.84	94.49555761812773	489.0	MSG5	K11240	MAPK signaling pathway	Msg5p
YNL054W	1163.2275	78.54682383096498	407129.62	66.34044368285019					
YNL055C	19078.853	1288.2976936909397	6677598.5	1088.092895883957		Por1	K15040	Transport	Por1p
YNL056W	1710.6709	115.51288618525466	598734.82	97.56188608230335		OCA2	K18044	Protein phosphatase and associated proteins	Oca2p
YNL058C	1097.8505	74.1322482629037	384247.67	62.61190456224091					
YNL059C	755.92888	51.04402411918448	570726.3	92.99798910104224	755.0	ARP5	K11672	Chromosome-related	Arp5p
YNL061W	4656.9011	314.45679396328495	1629915.4	265.58939828919904		NOP2	K14835	Ribosome biogenesis	Nop2p
YNL062C	2888.8208	195.06734362523866	1011087.3	164.75337776724538		GCD10	K03256	Transfer RNA biogenesis	Gcd10p
YNL063W	715.3258	48.30230509022877	250364.03	40.79600209983842					
YNL064C	10881.563	734.7764835052014	4450559.3	725.204121966943	409.0	YDJ1	K09503	Protein processing in endoplasmic reticulum	type I HSP40 co-chaperone YDJ1
YNL065W	252.55267	17.053594484767455	88393.435	14.403421928748832					
YNL066W	4210.4189	284.3081268220235	1473646.6	240.12590701635432		Sun4		Cell wall	
YNL067W	6305.128	425.7531551202878	1204279.4	196.23340034585698	191.0	RPL9B	K02940	Ribosome	ribosomal 60S subunit protein L9B
YNL067W-B	153.68339	10.377455966331164	53789.187	8.764772582549503					
YNL068C	1001.2813	67.61142242281892	350448.46	57.104433532425325					
YNL069C	18299.525	1235.673646268971	3641605.5	593.3877387449911	199.0	RPL16B	K02872	Ribosome	ribosomal 60S subunit protein L16B
YNL070W	4041.7546	272.91908636461255	1414614.1	230.5067536820726		TOM7	K17771	Mitochondrial biogenesis	Tom7p
YNL071W	13831.166	933.9481392752773	6666622.0	1086.3043110099682	482.0	LAT1	K00627	Glycolysis	dihydrolipoyllysine-residue acetyltransferase
YNL072W	858.16877	57.94776275012919	263457.81	42.92959084409542	307.0	RNH201	K10743	DNA replication	Rnh201p
YNL073W	2662.4598	179.78233911047172	1533576.8	249.8913376376929	576.0	MSK1	K04567	tRNA loading	lysine--tRNA ligase MSK1
YNL074C	2063.1506	139.314043654358	722102.71	117.66428138043237					
YNL075W	1843.8397	124.5050964565739	645343.9	105.15668364787831		Imp4	K14561	Ribosome biogenesis in eukaryotes	Imp4p
YNL076W	1007.5198	68.03267652871779	352631.93	57.460222847307875					
YNL077W	1519.5013	102.60417753364864	531825.45	86.65922247276299					
YNL078W	647.65788	43.73303537192532	226680.26	36.936809025449534					
YNL079C	5821.767	393.11425059493996	2037618.4	332.02327237290996		TPM1	K17945	Mitochondrial biogenesis	tropomyosin TPM1
YNL080C	1726.5683	116.58635657446948	604298.9	98.4685347704702					
YNL081C	2123.5688	143.39377673458864	303670.34	49.48209145019213	143.0	SWS2	K02952	Ribosome	putative mitochondrial 37S ribosomal protein SWS2
YNL082W	879.73285	59.40387515534385	307906.5	50.17235990550998		Pms1	K10858	Mismatch repair	Pms1p
YNL083W	1093.8485	73.86201360203854	382846.98	62.383666695238915		SAL1	K14684	Transport	Ca(2+)-binding ATP:ADP antiporter SAL1
YNL084C	1164.1333	78.60798788788944	407446.65	66.39210268732344					
YNL085W	1937.521	130.83091712996392	678132.35	110.49945463239412					
YNL086W	418.64787	28.26915671448511	146526.75	23.876056000067177					
YNL087W	1697.8944	114.65015426507883	594263.04	96.83322411648496					
YNL088W	1683.4908	113.67755257561423	2404024.9	391.7280164745065	1428.0	TOP2	K03164	DNA replication control	DNA topoisomerase 2
YNL090W	2056.6197	138.87304526689067	394870.98	64.34293827769609	192.0	RHO2	K07975	GTP-binding signaling proteins	Rho family GTPase RHO2
YNL091W	3422.2628	231.08796280595578	1197792.0	195.1762996751956					
YNL092W	368.95084	24.91336959603048	129132.79	21.041766950300303					
YNL093W	281.98949	19.0413128929755	62037.688	10.10883891714445	220.0	YPT53	K07976	GTP-binding signaling proteins	Rab family GTPase YPT53
YNL094W	1251.795	84.52733565659581	438128.25	71.39156933605251					
YNL095C	615.8811	41.5873113922435	215558.38	35.12453495463293					
YNL096C	11391.299	769.1963573409737	2973129.0	484.46167337652497	261.0	RPS7B	K02993	Ribosome	ribosomal 40S subunit protein S7B
YNL097C	1268.628	85.66398234483748	444019.8	72.35157819264147					
YNL097C-B	184.17704	12.436536717528249	64461.964	10.50386678431286					
YNL098C	5229.2034	353.1014511229171	1683803.5	274.3702884224834	322.0	RAS2	K07827	MAPK signaling pathway	Ras family GTPase RAS2
YNL099C	2682.9056	181.16293976742244	939016.96	153.00975092925245		OCA1	K18043	Other enzymes	Oca1p
YNL100W	4625.9024	312.3636097599464	1619065.8	263.8214913563125		MIC27	K17789	Mitochondrial biogenesis	Mic27p
YNL101W	3042.5198	205.445853655302	1064881.9	173.5190323804898		AVT4	K14209	Transport	Avt4p
YNL102W	1928.719	130.2365629358272	2831359.5	461.3607957476857	1468.0	POL1	K02320	DNA replication	DNA-directed DNA polymerase alpha catalytic subunit POL1
YNL103W	4309.3602	290.9891284839569	1508276.1	245.7686710935916					
YNL104C	16671.558	1125.7453328894949	10319694.0	1681.5604785307614	619.0	LEU4	K01649	Amino acid metabolism	2-isopropylmalate synthase LEU4
YNL106C	661.87613	44.69312132066244	782999.46	127.58720817176632	1183.0	INP52	K01106	Carbohydrate metabolism	phosphatidylinositol-3-/phosphoinositide 5-phosphatase INP52
YNL107W	944.28766	63.76293242360085	213409.01	34.77430212352964	226.0	YAF9	K11341	Chromosome-related	Yaf9p
YNL108C	590.02539	39.841407088575885	206508.89	33.649950074997996		HUF	K15206	Transcription machinery	hypothetical protein
YNL110C	3164.6472	213.6924944652328	1107626.5	180.48412553447346		NOP15	K14838	Ribosome biogenesis	Nop15p
YNL111C	3038.6571	205.18502521339198	1063530.0	173.29874468485409					
YNL112W	4507.6445	304.37825656126444	2465681.5	401.7747583450096	547.0	DBP2	K12823	Spliceosome	DEAD-box ATP-dependent RNA helicase DBP2
YNL113W	3923.8577	264.95810965582865	557187.79	90.79193305381898	142.0	RPC19	K03020	RNA polymerase	DNA-directed RNA polymerase core subunit RPC19
YNL115C	1328.2174	89.68775078565659	464876.09	75.75004262315427					
YNL116W	4209.9483	284.2763496027823	1473481.9	240.09906968854074					
YNL117W	14523.605	980.7050154209062	8046077.2	1311.0820366114974	554.0	MLS1	K01638	TCA cycle and anaplerotic enzymes	malate synthase MLS1
YNL118C	1654.9378	111.74951402696786	1605289.7	261.5767207935141	970.0	DCP2	K12613	Messenger RNA Biogenesis	Dcp2p
YNL119W	1967.9197	132.88358639164346	970184.41	158.08838525083056	493.0	NCS2	K14169	Sulfur relay system	Ncs2p
YNL121C	5637.2284	380.653299573568	1973029.9	321.49878696010757		TOM70	K17768	Mitochondrial biogenesis	Tom70p
YNL122C	1176.0099	79.40995414806711	411603.47	67.06944294841706					
YNL123W	1957.5749	132.18505477752106	685151.21	111.64315497664275					
YNL124W	2074.1764	140.05855972726326	725961.74	118.29309773229944		NAF1	K14763	Ribosome biogenesis	Naf1p
YNL125C	1406.4416	94.96983228451916	492254.56	80.21127501188984					
YNL126W	550.00547	37.13906588191656	192501.91	31.367558369239006		Spc98		Cytoskeleton proteins	Spc98p
YNL127W	907.13443	61.25416418044865	317497.05	51.73510874742072					
YNL128W	207.90864	14.039010699983898	72768.024	11.857312170223064					
YNL129W	968.37486	65.3894182614797	338931.2	55.227733580182246		Nrk1	K10524	Cofactor biosynthesis	ribosylnicotinamide kinase
YNL130C	4331.7231	292.4991811319982	1702367.2	277.39518279002	393.0	CPT1	K00994	Lipid and steroid metabolism	diacylglycerol cholinephosphotransferase
YNL130C-A	152.15193	10.27404427874282	53253.175	8.677431175409113					
YNL131W	2757.6412	186.20945389049936	965174.42	157.27202372094078		TOM22	K17769	Mitochondrial biogenesis	Tom22p
YNL132W	3066.9064	207.09255644906867	1073417.2	174.90983167670962		Kre33	K14521	Ribosome biogenesis in eukaryotes	Kre33p
YNL133C	649.10573	43.83080130239349	227187.01	37.01938228513102					
YNL134C	10196.167	688.4951852497458	3568658.4	581.5012467246434					
YNL135C	18338.349	1238.2952330939156	2090571.8	340.6518561898168	114.0	FPR1	K09568	Chaperones and folding catalysts	peptidylprolyl isomerase FPR1
YNL136W	635.48991	42.91139438082902	270083.21	44.00917816465529	425.0	EAF7	K11399	Chromosome-related	Eaf7p
YNL137C	2754.1011	185.97040898222133	963935.39	157.07012782366766					
YNL138W	3410.9075	230.32119727758945	1193817.6	194.52868415811992		SRV2	K17261	Exosome	Srv2p
YNL138W-A	1197.0612	80.83144113364199	101750.2	16.57986322100255	85.0	YSF3	K12832	Spliceosome	Ysf3p
YNL139C	2300.5764	155.34619771323804	3674020.5	598.6696572700534	1597.0	THO2	K12879	RNA transport	Tho2p
YNL141W	3034.876	204.92970680354762	1053102.0	171.59953609687477	347.0	AAH1	K01488	Purine metabolism	adenine deaminase
YNL142W	10449.447	705.5978926220413	3657306.5	595.9461654845254		MEP2	K03320	Transport	ammonium permease MEP2
YNL144C	775.83433	52.388137694926186	271542.02	44.24688649609278					
YNL145W	728.93782	49.22145541716273	27699.637	4.513565503865559	38.0	MFA2	K11235	MAPK signaling pathway	Mfa2p
YNL146C-A	189.42131	12.790655539351162	66297.459	10.802954707902535					
YNL146W	248.90388	16.80721029480789	87116.358	14.195326396920018					
YNL147W	1036.8124	70.01065649544908	119233.43	19.428698526105915	115.0	LSM7	K12626	RNA degradation	Sm-like protein LSM7
YNL148C	749.05256	50.5797012798041	262168.4	42.71948569014199		ALF1	K17262	Exosome	Alf1p
YNL149C	1566.4552	105.77473506558177	548259.32	89.33706798846455					
YNL151C	2259.2339	152.5545494206799	567067.71	92.40183379341897	251.0	RPC31	K03024	RNA polymerase	Rpc31p
YNL152W	757.9529	51.18069587287871	265283.52	43.22708433384991					
YNL153C	1553.7138	104.91437326949298	200429.08	32.659264865438864	129.0	GIM3	K09550	Chaperones and folding catalysts	Gim3p
YNL154C	3652.5122	246.6355311526338	1997924.2	325.55523194972534	547.0	Yck2	K02218	Endocytosis	Yck2p
YNL155W	518.53921	35.0143097350413	181488.72	29.572994979418514					
YNL156C	3554.8618	240.0416973876796	1244201.6	202.7385926253956					
YNL157W	3477.5852	234.82360248667703	1217154.8	198.33140478138336					
YNL158W	923.28	62.34439222478264	323148.0	52.65591261875192					
YNL159C	660.169	44.57784753340539	231059.15	37.650334868738454					
YNL160W	2041.8181	137.8735686661256	714636.33	116.44765911181739					
YNL161W	1910.5244	129.00797433998085	668683.54	108.95980186118344		CBK1	K08286	Other enzymes	Cbk1p
YNL162W-A	271.69017	18.345852311430846	95091.56	15.494859550858447					
YNL163C	1535.0272	103.6525624214863	1703880.2	277.64172120521107	1110.0	RIA1	K14536	Ribosome biogenesis in eukaryotes	GTPase RIA1
YNL164C	889.57378	60.0683829967101	311350.82	50.733600615497416					
YNL165W	696.54933	47.03442577921059	243792.27	39.72515524232604					
YNL166C	1434.775	96.88304236451836	502171.25	81.8271673030606					
YNL167C	1577.997	106.55409398831375	1022542.1	166.61990006620834	648.0	SKO1	K09051	Transcription factors	Sko1p
YNL168C	1564.3988	105.63587685553601	547539.58	89.2197887029724					
YNL169C	4817.6778	325.3132249976474	2408838.9	392.51244207313835	500.0	PSD1	K01613	Lipid and steroid metabolism	phosphatidylserine decarboxylase 1
YNL172W	1091.1805	73.68185716146178	1907383.5	310.8019201927575	1748.0	APC1	K03348	Cell cycle	anaphase promoting complex subunit 1
YNL173C	1095.2704	73.95802726127997	383344.64	62.464758769068396					
YNL175C	2331.2445	157.41705818372247	815935.57	132.95403987167347					
YNL176C	2692.7387	181.82691888880004	942458.54	153.57054516517667					
YNL177C	1311.817	88.58031537035102	459135.95	74.81470553222564					
YNL178W	22808.319	1540.1295227059636	5473996.6	891.9698919533623	240.0	RPS3	K02985	Ribosome	ribosomal 40S subunit protein S3
YNL180C	2015.6148	136.10419338150595	667168.5	108.71293103464602	331.0	RHO5	K07975	GTP-binding signaling proteins	Rho family GTPase RHO5
YNL181W	1243.625	83.97565720100653	435268.75	70.92562313761303					
YNL182C	883.71315	59.67264452581901	309299.6	50.399361006767556		IPI3	K14829	Ribosome biogenesis	Ipi3p
YNL183C	2443.0174	164.96451238797405	1929983.7	314.48454906982414	790.0				
YNL185C	2075.0031	140.11438256437904	726251.08	118.34024474158656		MRPL19	K02867	Ribosome	mitochondrial 54S ribosomal protein YmL19
YNL186W	5189.7299	350.4360068736266	4110266.1	669.7544549290674	792.0	UBP10	K11873	Ubiquitin labeling	Ubp10p
YNL187W	334.43028	22.58237213864037	117050.6	19.073013497135936					
YNL188W	404.72322	27.328896077199758	141653.13	23.08191551689228					
YNL189W	3261.2275	220.21406983173827	1141429.6	185.9922304271014					
YNL190W	9354.663	631.6727094734662	3274132.1	533.5091467682014					
YNL191W	2935.4511	198.21605009863708	1027407.9	167.412766305889					
YNL192W	2103.5029	142.03882878819832	2379061.8	387.66036074928724	1131.0	CHS1	K00698	Other central metabolism enzymes	chitin synthase CHS1
YNL193W	398.3375	26.89770095511584	139418.12	22.717727927112872					
YNL194C	305.81126	20.649875595913464	107033.94	17.440831420527857					
YNL195C	422.42821	28.524423805403394	147849.87	24.091654088571897					
YNL196C	141.70714	9.568760849592957	49597.499	8.081750694581542					
YNL197C	2398.0207	161.9261145957324	839307.24	136.7623772690094					
YNL199C	1125.1494	75.9756038309926	393802.29	64.16879872784112					
YNL200C	1518.3963	102.5295625160934	531438.71	86.59620445115625					
YNL201C	930.08681	62.80402140817183	325530.38	53.04411366936855		PSY2	K17491	DNA repair and recombination proteins	Psy2p
YNL202W	422.91876	28.55754814645472	124761.03	20.32940291725614	295.0	SPS19	K13237	Peroxisome	Sps19p
YNL204C	292.94049	19.78077810315399	102529.17	16.706793841809823					
YNL206C	1063.8076	71.83350475056828	372332.66	60.67039254480136					
YNL207W	1260.1775	85.09336315402264	535575.44	87.27027111227552	425.0	RIO2	K07179	Ribosome biogenesis in eukaryotes	Rio2p
