Systematic name	Abundance (data value)	Abundance [ppm]	Size-weighted abundance	Size-weighted abundance [ppm]	Size	Gene name	KO number	KO category
F5H6Y0	672950.15	1.22236889448	235532550.0	0.918441004756	350			
Q9Y2W2	1779801.5	3.23289026972	1140852800.0	4.44866746406	641.0	Wbp11	K12866	Spliceosome
F5H7K4	3473406.9	6.30921109449	1556086300.0	6.0678384574	448.0	NceH1	K14349	Peptidases
F5H826	5469981.5	9.93585518773	1914493500.0	7.46541967868	350			
F5H8B1	19618328.0	35.6353793945	7984659500.0	31.1355636145	407.0	PcyT2	K00967	Lipid and steroid metabolism
B5MC96	2341903.2	4.25391037591	819666120.0	3.19622478854	350			
Q13838	117435090.0	213.312978883	57190889000.0	223.011458739	487.0	Bat1	K12812	Spliceosome
F8VQP2	11665919.0	21.1903608478	4083071600.0	15.9216226496	350			
F8VS10	7218082.1	13.1111628949	2526328700.0	9.85122383115	350			
Q9NYL4	4375497.3	7.9477979125	879474960.0	3.4294447452	201.0	FkbP11	K09576	Chaperones and folding catalysts
B4DDX8	nan	nan	nan	nan	350			
Q14161	34753369.0	63.1271681028	26377807000.0	102.858223054	759.0	Git2	K12487	Endocytosis
P36873	21260225.0	38.6177753725	7058394700.0	27.5236654986	332.0	Ppp1cc	K06269	Regulation of actin cytoskeleton
P57721	1728916200.0	3140.46052896	6.4142791e+11	2501.19864171	371.0			
P43304	nan	nan	nan	nan	727.0	Gpd2	K00111	Lipid and steroid metabolism
P43897	nan	nan	nan	nan	325.0	TsfM	K02357	Translation factors
P49915	18593747.0	33.7742966021	12885467000.0	50.2458843087	693.0	GmpS	K01951	Peptidases
E9PH05	6201776.1	11.2651110861	2170621600.0	8.46417144148	350			
P49959	9236826.8	16.7780774906	6567383900.0	25.609006771	711.0	Mre11a	K10865	DNA replication control
Q8TBC4	nan	nan	nan	nan	463.0	Uba3	K10686	Ubiquitin mediated proteolysis
B4DUC5	1784898200.0	3242.14808405	6.2471437e+11	2436.02548212	350			
F8W9S7	36872963.0	66.9772687002	12905537000.0	50.3241457251	350			
F8W9X7	3010844.2	5.46899691782	1053795500.0	4.10919424015	350			
F8WB69	9259681.4	16.8195913414	3240888500.0	12.637594635	350			
O75439	10768660.0	19.5605499444	5276643400.0	20.5758637863	490.0	PmpCb	K01412	Peptidases
G3V0G5	5265393.8	9.56423532751	1842887800.0	7.18619877671	350			
Q9NPA8	nan	nan	nan	nan	101.0	Eny2	K11368	Chromosome-related
P69905	680243.94	1.2356175757	96594639.0	0.376663341424	142.0	Hba2	K13822	Hemoglobin
G3V1P3	2277264.7	4.13649886811	797042650.0	3.10800631293	350			
G3V256	9490304.3	17.2385023994	3321606500.0	12.9523482477	350			
P59768	3807704.3	6.91643994088	418847470.0	1.6332633905	110.0	Gng2	K07826	GTP-binding signaling proteins
P54821	5422290.4	9.84922749742	1328461100.0	5.18023155383	245.0	PrrX1	K09329	Transcription factors
P07311	6876188.5	12.4901360598	887028320.0	3.45889848969	129.0	AcyP1	K01512	Glycolysis
Q96EK6	10868887.0	19.7426055799	1999875200.0	7.79835902968	184.0	GnpNat1	K00621	Other central metabolism enzymes
G3XAB3	1209601.2	2.19715959882	423360420.0	1.6508612908	350			
G5E931	2924569.2	5.3122841563	1023599200.0	3.99144609828	350			
G5E994	3837668.2	6.97086735919	1343183900.0	5.2376419764	350			
Q15555	8389197.0	15.2384147064	2743267400.0	10.6971595526	327.0	MapRe2	K10436	Cytoskeleton proteins
Q9NQW7	8762905.0	15.9172302692	5836094700.0	22.7574009627	666.0	XpnPep1	K01262	Peptidases
O75410	6707229.0	12.1832324396	5399319300.0	21.0542289925	805.0	TacC1	K14281	Chromosome-related
H0Y6A0	2425465.8	4.40569624442	848913030.0	3.31027085736	350			
Q9BQA1	9148037.5	16.6167976714	3128628800.0	12.1998465969	342.0			
H0Y8X4	9739182.8	17.6905735326	3408714000.0	13.2920172226	350			
P20933	4722738.8	8.57853884995	1634067600.0	6.37192051962	346.0	Aga	K01444	Lysosome
Q3LXA3	1912407.7	3.47376055423	1099634400.0	4.28793949372	575.0	Dak	K00863	Methane metabolism
Q9Y223	1962892.9	3.56546354013	1417208700.0	5.52629597216	722.0	Gne	K12409	Other central metabolism enzymes
H0YG10	2427795.5	4.4099279885	849728420.0	3.31345040775	350			
F8VU51	13188937.0	23.956821081	4616128000.0	18.0002349501	350			
P25490	3650655.3	6.63117094658	1511371300.0	5.89347576516	414.0	Yy1	K09201	Transcription factors
P67812	3704151.7	6.72834357567	663043150.0	2.58548560224	179.0	Sec11a	K13280	Protein export
Q00796	11478081.0	20.8491656963	4097674900.0	15.9785670911	357.0	SorD	K00008	Carbohydrate metabolism
H0YLN5	3149693.5	5.72120737551	1102392700.0	4.29869527173	350			
Q9UL46	24421013.0	44.3591351645	6202937300.0	24.1878753754	254.0	PsmE2	K06697	Proteasome
H0YMB1	2740694.3	4.97828771059	959243000.0	3.74049406218	350			
H3BM91	7688843.6	13.9662696429	2691095300.0	10.4937184743	350			
H3BMC3	722621.17	1.31259297691	252917410.0	0.98623192489	350			
H3BMD8	39455048.0	71.667453236	13809267000.0	53.8481711272	350			
Q9UHA3	7951579.3	14.4435114522	1296107400.0	5.05407079713	163.0	Rsl24d1	K02896	Ribosome
H3BMX9	4054126.6	7.36404955123	1418944300.0	5.53306381044	350			
Q9Y4X5	4745304.2	8.61952738833	2643134400.0	10.3066986454	557.0	AriH1	K11968	Ubiquitin labeling
H3BNT2	2369235.4	4.30355748736	829232390.0	3.23352772026	350			
H3BNV7	23079705.0	41.922738981	8077896800.0	31.4991352716	350			
F5GZL7	2412725.9	4.38255506898	844454060.0	3.2928834479	350			
H3BPP2	3388393.5	6.15478994491	1185937700.0	4.6244725528	350			
P60520	7780765.4	14.1332394386	910349550.0	3.54983782658	117.0	GabArapl2	K08341	Ubiquitin labeling
P60510	4069150.7	7.39133982304	1249229300.0	4.87127326335	307.0	Ppp4c	K01090	Other enzymes
H3BU88	36821881.0	66.884481667	12887658000.0	50.2544279441	350			
H3BUU8	1771697.3	3.21816953298	620094060.0	2.41800893978	350			
H3BUV9	5180269.9	9.40961346208	1813094500.0	7.07002210224	350			
P39060	5783855.0	10.5059853871	10144882000.0	39.559184568	1754.0	Col18a1	K06823	CAM ligands
H7BXW3	13268161.0	24.1007261731	4643856400.0	18.1083597064	350			
Q9BVL2	11666123.0	21.1907314001	6988007700.0	27.2491968233	599.0	NupL1	K14307	RNA transport
P61956	207951970.0	377.730831434	19755437000.0	77.0348022287	95.0	SumO2	K12160	RNA transport
P10768	38326005.0	69.6166222142	10807933000.0	42.1447007807	282.0	Esd	K01070	Methane metabolism
P09110	nan	nan	nan	nan	424.0	AcaA1	K07513	Peroxisome
O75175	2692949.8	4.89156302277	2027791200.0	7.90721531764	753.0	CnoT3	K12580	RNA degradation
P61966	2815901.6	5.11489673603	444912450.0	1.73490176881	158.0	Ap1S1	K12394	Lysosome
H7C1W1	2200751.6	3.99751794439	770263060.0	3.00358136807	350			
H9KV77	3778291.4	6.86301337718	1322402000.0	5.15660456091	350			
I3L0R3	nan	nan	nan	nan	350			
I3L2C5	10511025.0	19.0925732152	3678858800.0	14.3454260255	350			
O14641	5115552.6	9.29205881936	3765046700.0	14.6815090912	736.0	Dvl2	K02353	Wnt signaling pathway
Q96FZ7	3968597.4	7.20869148548	797688080.0	3.11052311741	201.0	ChmP6	K12195	Endocytosis
I3L3T2	2392150.3	4.34518086909	837252600.0	3.2648019103	350			
Q92785	2973696.3	5.40152024446	1162715300.0	4.53391859587	391.0			
B4DJV5	18718988.0	34.0017884939	6551645800.0	25.5476372644	350			
D6RGJ6	nan	nan	nan	nan	350			
J3KNF8	3308798.2	6.01021041124	1158079400.0	4.51584126153	350			
E9PI70	1249178.4	2.26904893299	437212440.0	1.70487617395	350			
P52948	nan	nan	nan	nan	1817.0	Nup98	K14297	RNA transport
H9KV91	nan	nan	nan	nan	350			
Q9P0J1	2569663.8	4.66762225758	1379909500.0	5.38085061981	537.0	Pdp1	K01102	Other enzymes
Q9Y3E5	5595206.7	10.1633183799	1001542000.0	3.90543574884	179.0	PtrH2	K04794	Other enzymes
Q14318	6591011.5	11.9721311315	2715496700.0	10.5888698507	412.0	FkbP8	K09574	Chaperones and folding catalysts
P04062	19794243.0	35.9549172147	10609714000.0	41.371761085	536.0	Gba	K01201	Lysosome
P26440	nan	nan	nan	nan	423.0	Ivd	K00253	Amino acid metabolism
J3KRR0	2792546.7	5.07247412375	977391350.0	3.81126215266	350			
J3KS15	4623502.7	8.39828311801	1618225900.0	6.31014703284	350			
J3KSI8	6521923.5	11.8466374048	2282673200.0	8.90110800965	350			
J3QLG3	4270447.9	7.75698271029	1494656800.0	5.82829886212	350			
F5H478	7179498.6	13.0410785503	2512824500.0	9.79856524525	350			
J3QS03	12914477.0	23.4582828657	4520067000.0	17.6256524928	350			
B4DJ58	nan	nan	nan	nan	350			
Q9Y570	12189070.0	22.1406296151	4704981000.0	18.3467103676	386.0	PpmE1	K13617	Peptidases
J3QT29	nan	nan	nan	nan	350			
B4DDP2	5256237.3	9.54760315828	1839683100.0	7.17370229634	350			
K7EIN2	1148413.7	2.08601660148	401944800.0	1.56735273307	350			
Q9BU89	10052848.0	18.260325369	3035960100.0	11.8384921517	302.0	DohH	K06072	Other enzymes
P63010	26586292.0	48.2922195058	25230391000.0	98.3839628978	949.0	Ap2B1	K11825	Endocytosis
K7EKL3	3918366.1	7.11744969194	1371428100.0	5.34777805494	350			
Q9BRG1	2890304.4	5.25004444107	508693570.0	1.98361132482	176.0	Vps25	K12189	Endocytosis
Q96EE3	2278199.7	4.13819723301	820151890.0	3.19811901117	360.0	Seh1l	K14299	RNA transport
K7ELZ9	2857000.8	5.1895506813	999950280.0	3.89922895952	350			
Q16763	2413151.0	4.38332723467	535719520.0	2.08899693149	222.0	Ube2s	K10583	Ubiquitin mediated proteolysis
K7EPT6	210667060.0	382.662610648	73733471000.0	287.517980803	350			
K7EMY7	7268028.2	13.2018866418	2543809900.0	9.91939042168	350			
K7EKI4	23397039.0	42.499154947	8188963600.0	31.9322316881	350			
M0QX71	5081900.8	9.23093257759	1778665300.0	6.93576809344	350			
Q99757	22072962.0	40.0940577214	3664111700.0	14.287920847	166.0	Txn2	K03671	Chaperones and folding catalysts
P37198	30417680.0	55.2516793021	15878029000.0	61.9151489181	522.0	Nup62	K14306	RNA transport
Q9Y6R0	3461101.9	6.28685988579	2107811100.0	8.21924674326	609.0	NumBl	K06057	Notch signaling pathway
M0QYL3	568459040.0	1032.56778868	1.9896066e+11	775.831741631	350			
P35269	3188427.3	5.79156473004	1648416900.0	6.42787450776	517.0	Gtf2f1	K03138	Basal transcription factors
Q16740	4905792.4	8.91104345919	1358904500.0	5.29894324308	277.0	ClpP	K01358	Peptidases
E9PMH2	21425327.0	38.9176721021	7498864400.0	29.2412431066	350			
O00186	2178880.7	3.95779091877	762608250.0	2.97373202712	350	CIRH1A	K14548	Ribosome biogenesis in eukaryotes
B7Z1L3	52848512.0	95.9957839197	18496979000.0	72.1275423618	350			
O00267	3699359.1	6.71963813863	1294775700.0	5.04887793573	350			
O00291	nan	nan	nan	nan	1037.0	Hip1	K04559	Huntington's disease
O00399	nan	nan	nan	nan	190.0	DctN6	K10428	Cytoskeleton proteins
B4E0R6	23395527.0	42.4964085002	8188434400.0	31.9301681136	350			
O00442	3439029.6	6.24676703055	1258684800.0	4.908144256	366.0	RtcD1	K01974	Other enzymes
F8W785	5628894.5	10.2245100132	1970113100.0	7.6823040172	350			
G5EA09	11682896.0	21.2211984317	4089013600.0	15.9447930201	350			
H0Y653	6777441.5	12.3107687452	2372104500.0	9.24983846338	350			
O00625	5010141.2	9.10058606839	1753549400.0	6.83783057936	350			
O00762	4906438.6	8.91221723822	878252510.0	3.42467789575	179.0	Ube2c	K06688	Ubiquitin mediated proteolysis
H0Y7C8	3047894.9	5.53629703388	1066763200.0	4.1597607857	350			
B3KY21	nan	nan	nan	nan	350			
O14776	13210538.0	23.9960578514	14505171000.0	56.5617950784	1098.0	TceRg1	K12824	Spliceosome
O14782	1009562.5	1.83380269256	800583060.0	3.12181186854	793.0	Kif3c	K10394	Cytoskeleton proteins
O15160	nan	nan	nan	nan	346.0	PolR1c	K03027	RNA polymerase
O15173	6124821.5	11.1253282072	2143687500.0	8.3591439968	350			
O15355	6148971.0	11.1691941572	3357338200.0	13.0916812547	546.0	Ppm1g	K01090	Other enzymes
O15400	2428995.6	4.4121078898	633967850.0	2.47210871337	261.0	Stx7	K08488	SNARE interactions in vesicular transport
O15498	4470796.2	8.12090198423	885217650.0	3.45183792174	198.0	Ykt6	K08516	SNARE interactions in vesicular transport
O43143	8666580.8	15.7422638087	6889931700.0	26.8667570289	795.0	Dhx15	K12820	Spliceosome
O43164	2663404.3	4.83789560004	1885690200.0	7.35310343282	708.0	Pja2	K10634	Ubiquitin labeling
O43172	4066399.5	7.38634245243	2122660500.0	8.27715083277	522.0	PrpF4	K12662	Spliceosome
O43181	nan	nan	nan	nan	175.0	NduFs4	K03937	Oxidative phosphorylation
A6NFN3	19047657.0	34.5987937285	6666680000.0	25.9962042511	350			
O43290	nan	nan	nan	nan	800.0	SarT1	K11984	Spliceosome
O43464	4465242.1	8.11081333342	2045080900.0	7.9746351687	458.0	HtrA2	K08669	Chaperones and folding catalysts
O43678	23856278.0	43.3333318451	2361771500.0	9.20954572718	99.0	NduFa2	K03946	Oxidative phosphorylation
O43719	3627246.0	6.58864952034	2738570700.0	10.6788451333	755.0			
O43815	4676443.5	8.4944465369	1636755200.0	6.38240060844	350			
O43818	6241234.6	11.3367848096	2184432100.0	8.5180244206	350			
O43837	9230702.9	16.7669538362	3553820600.0	13.8578492127	385.0	Idh3b	K00030	TCA cycle and anaplerotic enzymes
O43924	6934878.0	12.5967416074	1040231700.0	4.05630324865	150.0	Pde6d	K13758	Purine metabolism
H0YBE9	nan	nan	nan	nan	350			
H7BZJ0	nan	nan	nan	nan	350			
O60488	nan	nan	nan	nan	711.0	AcsL4	K01897	Peroxisome
E5RH58	nan	nan	nan	nan	350			
O60565	22515733.0	40.8983216001	7880506600.0	30.7294274175	350			
B7Z5P7	239090.95	0.434292703896	83681832.0	0.326310846895	350			
O60826	5592131.7	10.1577328483	1957246100.0	7.63213014354	350			
O60828	14418290.0	26.1898585022	3820846800.0	14.8990972756	265.0	PqbP1	K12865	Spliceosome
O60841	12487337.0	22.6824116521	15234551000.0	59.4059561086	1220.0	Eif5b	K03243	Translation factors
C9IZG4	82404978.0	149.683125648	28841742000.0	112.466147466	350			
O75116	nan	nan	nan	nan	1388.0	RocK2	K04514	Wnt signaling pathway
E7ENV7	3543357.6	6.43627185794	1240175200.0	4.83596749902	350			
O75351	7877829.1	14.3095491514	3497756100.0	13.639230021	444.0	Vps4b	K12196	Endocytosis
O75369	36857043.0	66.948351086	97044594000.0	378.417906228	2633.0	FlnB	K04437	Cytoskeleton proteins
O75380	11354175.0	20.6240987426	1952918100.0	7.61525344149	172.0	NduFs6	K03939	Oxidative phosphorylation
O75394	5908288.7	10.7320108725	2067901000.0	8.06362038783	350			
O75396	15281970.0	27.7586754001	3285623600.0	12.8120357056	215.0	Sec22b	K08517	SNARE interactions in vesicular transport
O75400	4488025.6	8.15219803584	4295040500.0	16.7481790194	957.0	PrpF40a	K12821	Spliceosome
E5RG12	nan	nan	nan	nan	350			
O75533	6442445.6	11.7022711204	8400949100.0	32.7588527883	1304.0	Sf3B1	K12828	Spliceosome
O75643	4023807.9	7.30897766247	8594853700.0	33.5149688141	2136.0	SnrNp200	K12854	Spliceosome
O75683	4676086.1	8.49379734373	1636630100.0	6.38191279065	350			
O75792	2565395.8	4.65986972131	767053340.0	2.99106531259	299.0	RnaSeh2a	K10743	DNA replication complex
O75934	9302992.8	16.8982635998	2093173400.0	8.16216816158	225.0	BcaS2	K12861	Spliceosome
O75940	8044299.5	14.611931488	1914543300.0	7.46561386994	238.0	SmnDc1	K12839	Spliceosome
O94760	63528407.0	115.395098184	18105596000.0	70.6013745529	285.0	DdaH1	K01482	Other enzymes
O94874	12184648.0	22.1325973482	4264626800.0	16.629583143	350			
O94929	5083286.1	9.2334488823	3471884400.0	13.5383453231	683.0	AblIm3	K07520	Axon guidance
O95168	4530273.2	8.22893797283	584405240.0	2.27884313998	129.0	NduFb4	K03960	Oxidative phosphorylation
B4DQV4	8795768.3	15.9769242535	3078518900.0	12.0044469084	350			
O95347	4730953.9	8.59346102911	5662951800.0	22.0822435841	1197.0	Smc2	K06674	Chromosome-related
O95429	5281293.9	9.59311679468	2413551300.0	9.41145706189	457.0	Bag4	K09558	Chaperones and folding catalysts
O95497	134735.8	0.244738560341	69119465.0	0.269526020428	513.0	Vnn1	K08069	Cofactor biosynthesis
O95684	2111299.8	3.83503473836	738954930.0	2.8814977309	350			
O95716	8481800.3	15.4066224012	1857514300.0	7.24323368486	219.0	Rab3d	K07884	GTP-binding signaling proteins
O94973	nan	nan	nan	nan	939.0	Ap2A2	K11824	Endocytosis
O95926	14518994.0	26.3727805762	3528115500.0	13.7576141587	243.0	Syf2	K12868	Spliceosome
O95989	4124706.4	7.49225303272	709449500.0	2.76644358329	172.0	NudT3	K07766	Other enzymes
O95999	13731844.0	24.9429752997	3199519700.0	12.4762801914	233.0	Bcl10	K07368	T cell receptor signaling pathway
O96007	4421595.1	8.03153148002	831259880.0	3.24143376107	188.0	MocS2	K03635	Sulfur relay system
O96019	9498007.5	17.2524947465	4074645200.0	15.888764553	429.0	ACL6A		Cytoskeleton proteins
P00966	3725902.1	6.76785172112	1535071700.0	5.98589364621	412.0	Ass1	K01940	Amino acid metabolism
P01033	22393454.0	40.676209983	7837708900.0	30.5625410887	350			
P01034	7460060.0	13.5506995502	1089168800.0	4.24712969405	146.0	Cst3	K13899	Salivary secretion
P01111	3970740.5	7.21258428315	750469950.0	2.92639966288	189.0	NraS	K07828	MAPK signaling pathway
P02753	527349.05	0.9578942441	184572170.0	0.719724935109	350			
P03956	385211.17	0.699710300997	180664040.0	0.70448548373	469.0	Mmp1	K01388	Peptidases
P04004	197360.18	0.358491554003	94338166.0	0.367864399073	478.0	Vtn	K06251	ECM-receptor interaction
P04114	6805311.1	12.3613920078	2381858900.0	9.28787499351	350			
P04406	14419708000.0	26192.4342043	4.8306022e+12	18836.5605439	335.0	GapDh	K00134	Glycolysis
A6NI00	10258044.0	18.6330501654	10637592000.0	41.4804691949	1037.0	GnaS	K04632	Calcium signaling pathway
P05062	980032.45	1.78016333373	356731810.0	1.39104816725	364.0	AldOb	K01623	Glycolysis
P05120	nan	nan	nan	nan	415.0	SerPinb2	K13963	Protease inhibitors
P05423	3070793.4	5.57789062611	1222175800.0	4.76578022758	398.0	PolR3d	K03026	RNA polymerase
O76013	nan	nan	nan	nan	467.0	Krt36	K07604	Cytoskeleton proteins
P06899	208303260.0	378.3689262	26246211000.0	102.345074606	126.0	HisT1h2bj	K11252	Chromosome-related
P07305	22772968.0	41.3655717561	4417955800.0	17.2274777474	194.0	H1f0	K11275	Chromosome-related
P07384	nan	nan	nan	nan	714.0	CapN1	K01367	Protein processing in endoplasmic reticulum
P07738	nan	nan	nan	nan	259.0	BpgM	K01837	Glycolysis
E7EMC6	2030673600.0	3688.58264386	7.1073576e+11	2771.45925491	350			
P08243	nan	nan	nan	nan	561.0	AsnS	K01953	Peptidases
P08574	6795054.2	12.3427610357	2208392600.0	8.61145654153	325.0	Cyc1	K00413	Oxidative phosphorylation
P08579	16839338.0	30.5875301087	3788851000.0	14.7743321223	225.0	SnrPb2	K11094	Spliceosome
P08648	81283413.0	147.645877912	85266300000.0	332.489357602	1049.0	ItgA5	K06484	ECM-receptor interaction
P09012	59771883.0	108.571623832	16855671000.0	65.7273884611	282.0	SnrPa	K11091	Spliceosome
P09493-3	582513830.0	1058.09737377	2.0387984e+11	795.013704472	350			
P09669	8916285.8	16.1958362238	668721440.0	2.60762765595	75.0	Cox6c	K02268	Oxidative phosphorylation
P09960	12000947.0	21.7989167802	7332578600.0	28.5928244603	611.0	Lta4h	K01254	Peptidases
P0CB43	2907497.0	5.28127364795	1017624000.0	3.96814626693	350			
P10109	4216066.0	7.65820162973	1475623100.0	5.75407841764	350			
P10301	4603166.3	8.3613434089	1003490300.0	3.91303299436	218.0	RraS	K07829	MAPK signaling pathway
P11172	12495347.0	22.6969612808	5997766600.0	23.387828062	480.0	UmpS	K13421	Pyrimidine metabolism
P11216	nan	nan	nan	nan	843.0	PygB	K00688	Carbohydrate metabolism
P11233	3168848.9	5.75600187719	652782870.0	2.54547643207	206.0	RalA	K07834	GTP-binding signaling proteins
P11387	nan	nan	nan	nan	765.0	Top1	K03163	DNA replication control
P11441	10805303.0	19.6271095007	3781856000.0	14.7470556595	350			
P13639	432359550.0	785.352176754	3.7096449e+11	1446.5474047	858.0	Eef2	K03234	Translation factors
P13726	7010624.4	12.7343298719	2068134200.0	8.06452973323	295.0	F3	K03901	Cellular antigens
H3BQ34	441384080.0	801.744631321	1.5448443e+11	602.400114585	350			
P14649	16655025.0	30.2527378837	3464245200.0	13.5085568522	208.0	Myl6b	K12751	Cytoskeleton proteins
P15289	9214237.1	16.7370448129	4690046700.0	18.2884752171	509.0	ArsA	K01134	Lysosome
P15407	7968794.2	14.4747811655	2159543200.0	8.42097207551	271.0	FosL1	K04502	Transcription factors
P15531	88565293.0	160.872925422	13461925000.0	52.4937377995	152.0	Nme1	K00940	Purine metabolism
P15848	14180497.0	25.7579234376	7558204900.0	29.4726368076	533.0	ArsB	K01135	Lysosome
P15924	18537897.0	33.6728488162	53222302000.0	207.536259954	2871.0	Dsp	K10381	Cytoskeleton proteins
P16035	11667931.0	21.1940155111	4083775800.0	15.9243686232	350			
P16083	5118061.8	9.29661661317	1182272300.0	4.61017960833	231.0	Nqo2	K08071	Other enzymes
P16220	11934288.0	21.6778351694	4069592200.0	15.8690607694	341.0	CreB1	K05870	Transcription factors
P16455	3355857.5	6.09569047914	1174550100.0	4.58006748528	350	WDR33	K15542	mRNA surveillance pathway
P16930	17955670.0	32.6152724499	7523425700.0	29.3370180008	419.0	Fah	K01555	Amino acid metabolism
P17535	3069667.0	5.57584459592	1065174400.0	4.15356538269	347.0	JunD	K04449	Transcription factors
P17612	4449963.8	8.08306132433	2990375700.0	11.6607393012	672.0	PrkAca	K04345	MAPK signaling pathway
P17812	14862740.0	26.9971721719	8783879300.0	34.2520595559	591.0	CtpS	K01937	Pyrimidine metabolism
P17858	7729203.6	14.0395808809	6028778800.0	23.5087577429	780.0	PfkL	K00850	Glycolysis
H7C1M2	nan	nan	nan	nan	350			
P19387	5019911.7	9.11833352752	1380475700.0	5.38305847302	275.0	PolR2c	K03011	RNA polymerase
P19525	nan	nan	nan	nan	551.0	Eif2ak2	K08860	Protein processing in endoplasmic reticulum
O14948	6537965.6	11.8757768054	2268674100.0	8.84651959939	347.0	TfeC	K09105	Transcription factors
P20336	5711673.4	10.3748723432	1256568100.0	4.89989034768	220.0	Rab3a	K07882	GTP-binding signaling proteins
P20337	2743206.1	4.98285022713	600762140.0	2.34262560942	219.0	Rab3b	K06108	GTP-binding signaling proteins
P21266	26299972.0	47.7721383945	5917493700.0	23.0748100824	225.0	GstM3	K00799	Cofactor biosynthesis
P22033	4601287.1	8.35792996791	3450965300.0	13.4567729068	750.0	Mut	K01847	TCA cycle and anaplerotic enzymes
H0YCV6	nan	nan	nan	nan	350			
P23368	6574289.8	11.9417572829	3839385200.0	14.9713863359	584.0	Me2	K00027	TCA cycle and anaplerotic enzymes
P23434	4689064.6	8.51737192009	1641172600.0	6.39962591889	350			
P26006	3153909.9	5.72886618383	3314759300.0	12.9256481196	1051.0	ItgA3	K06482	ECM-receptor interaction
P27361	32786362.0	59.5542315754	12426031000.0	48.4543490773	379.0	MapK3	K04371	Chromosome-related
P27487	5172827.7	9.39609520403	3962386000.0	15.4510184646	766.0	Dpp4	K01278	Peptidases
P27658	14412323.0	26.1790198462	5044313000.0	19.6699093184	350			
P27694	7520774.2	13.6609828298	4632796900.0	18.0652340395	616.0	Rpa1	K07466	Transcription factors
H7C4C5	863454390.0	1568.40709246	3.0220904e+11	1178.44083267	350			
P28289	nan	nan	nan	nan	359.0	TmoD1	K10370	Cytoskeleton proteins
P29144	3401157.3	6.17797453309	4292260500.0	16.7373386239	1262.0	Tpp2	K01280	Chaperones and folding catalysts
P29279	18927992.0	34.3814302674	6605869200.0	25.7590772288	349.0	CtgF	K06827	CAM ligands
P32455	3603145.6	6.54487275723	1261101000.0	4.91756604146	350			
P33993	6881207.5	12.4992527373	4947588200.0	19.2927384242	719.0	Mcm7	K02210	DNA replication complex
P35080	14614969.0	26.5471127383	4969089500.0	19.3765810845	340.0	Pfn2	K05759	Regulation of actin cytoskeleton
P35240	7829297.8	14.221395294	2740254200.0	10.6854098117	350			
P35270	5179295.2	9.40784298479	1351796000.0	5.27122419583	261.0	Spr	K00072	Cofactor biosynthesis
P36404	nan	nan	nan	nan	184.0	Arl2	K07943	GTP-binding signaling proteins
P36639	15042489.0	27.3236741965	2963370300.0	11.5554338277	197.0	NudT1	K03574	DNA repair and recombination proteins
P41208	5502332.0	9.99461770516	946401100.0	3.69041806403	172.0	CetN2	K10840	Nucleotide excision repair
P41240	nan	nan	nan	nan	450.0	Csk	K05728	Regulation of actin cytoskeleton
P42345	125198670.0	227.415002193	3.1913141e+11	1244.42830874	2549.0	MtoR	K07203	ErbB signaling pathway
P43121	3243033.1	5.89075250997	2094999400.0	8.16928850768	646.0	McaM	K06534	CAM ligands
P46108-2	6638302.0	12.0580311587	2323405700.0	9.05994125043	350			
P46734	nan	nan	nan	nan	351.0	Map2k3	K04432	MAPK signaling pathway
P48506	7849775.7	14.2585920284	5000307100.0	19.4983117069	637.0	GclC	K11204	Amino acid metabolism
P48634	4969826.1	9.02735638828	1739439100.0	6.78280855328	350			
P49189	54454106.0	98.9122379286	28207227000.0	109.991905184	518.0	AldH9a1	K00149	Glycolysis
P49257	6918046.1	12.5661675879	3528203500.0	13.7579573079	510.0	LmaN1	K10080	Protein processing in endoplasmic reticulum
P49327	10197854.0	18.52371906	25606811000.0	99.8517836428	2511.0	FasN	K00665	Lipid and steroid metabolism
P49406	4349098.4	7.89984607801	1522184400.0	5.93564061426	350			
I3L1Z2	nan	nan	nan	nan	350			
P51857	26406689.0	47.9659826804	8608580600.0	33.5684958015	326.0	Akr1d1	K00251	Lipid and steroid metabolism
P51884	2912305.0	5.29000705807	984359090.0	3.83843231715	338.0	Lum	K08122	Glycan metabolism
P53007	2315603.6	4.20613891323	810461260.0	3.16033114723	350			
P53367	15115218.0	27.4557815559	5290326300.0	20.629219199	350			
P53621	10724368.0	19.4800964917	13126626000.0	51.1862652211	1224.0	CopA	K05236	Neuroactive ligand-receptor interaction
C9JGQ0	4109138.3	7.46397462133	1438198400.0	5.60814368772	350			
P54136	nan	nan	nan	nan	660.0	RarS	K01887	tRNA loading
P54687	22228965.0	40.3774267268	8847128100.0	34.4986933711	398.0	BcaT1	K00826	Amino acid metabolism
P55809	nan	nan	nan	nan	520.0	OxcT1	K01027	Butanoate metabolism
P56182	3147991.0	5.71811489824	1101796800.0	4.29637160566	350			
P56377	2539506.0	4.6128426329	512980210.0	2.00032674674	202.0	Ap1S2	K12394	Lysosome
P56545	8429007.3	15.3107274511	4324080700.0	16.8614190385	513.0	CtbP2	K04496	Wnt signaling pathway
P56556	8423410.9	15.3005619652	1297205300.0	5.05835197346	154.0	NduFa6	K03950	Oxidative phosphorylation
P57086	753946.69	1.36949368679	263881340.0	1.02898492394	350			
P59923	12098038.0	21.9752760816	12473077000.0	48.6378013242	1031.0	Znf445	K09229	Transcription factors
P60059	nan	nan	nan	nan	68.0	Sec61g	K07342	Protein export
