!!SBtab TableType='Proteomaps' Organism='eco'
!ProteinIdentifier	!Abundance[original])	!Abundance[ppm]	!SizeWeightedAbundance[original]	!SizeWeightedAbundance[ppm]	!ProteinSize	!ProteinName	!Identifiers:kegg.orthology	!Pathway
b2923	0.0	0.0	0.0	0.0	350			
b2927	0.0	0.0	0.0	0.0	339.0	Epd	K03472	Cofactor biosynthesis
b2928	0.0	0.0	0.0	0.0	350			
b2929	0.0	0.0	0.0	0.0	350			
b2930	0.0	0.0	0.0	0.0	350			
b2933	0.0	0.0	0.0	0.0	462.0	CmtA	K02799	Transport
b2934	0.0	0.0	0.0	0.0	147.0	CmtB	K02798	Transport
b2939	0.0	0.0	0.0	0.0	350			
b2940	0.0	0.0	0.0	0.0	350			
b2943	0.0	0.0	0.0	0.0	464.0	GalP	K08137	Transport
b2944	0.0	0.0	0.0	0.0	350			
b2945	0.0	0.0	0.0	0.0	236.0	EndA	K01150	Other enzymes
b2946	0.0	0.0	0.0	0.0	243.0	RsmE	K09761	Ribosome biogenesis
b2949	0.0	0.0	0.0	0.0	350			
b2950	0.0	0.0	0.0	0.0	326.0	YggR	K02669	Bacterial motility proteins
b2952	0.0	0.0	0.0	0.0	188.0	YggT	K02221	Secretion system
b2953	0.0	0.0	0.0	0.0	350			
b2955	0.0	0.0	0.0	0.0	378.0	YggW	K02495	Cofactor biosynthesis
b2956	0.0	0.0	0.0	0.0	350			
b2957	0.0	0.0	0.0	0.0	348.0	AnsB	K01424	Amino acid metabolism
b2961	0.0	0.0	0.0	0.0	350.0	MutY	K03575	Base excision repair
b2963	0.0	0.0	0.0	0.0	359.0	MltC	K08306	Other enzymes
b2964	0.0	0.0	0.0	0.0	418.0	NupG	K03289	Transport
b2965	0.0	0.0	0.0	0.0	711.0	SpeC	K01581	Amino acid metabolism
b2966	0.0	0.0	0.0	0.0	350			
b2967	0.0	0.0	0.0	0.0	350	PheV	K14231	tRNA loading
b2968	0.0	0.0	0.0	0.0	178.0	YghD	K02462	Bacterial secretion system
b2969	0.0	0.0	0.0	0.0	389.0	YghE	K02461	Bacterial secretion system
b2970	0.0	0.0	0.0	0.0	276.0	YghF	K02452	Bacterial secretion system
b2971	0.0	0.0	0.0	0.0	350			
b2972	0.0	0.0	0.0	0.0	269.0	PppA	K02654	Peptidases
b2975	0.0	0.0	0.0	0.0	350			
b2979	0.0	0.0	0.0	0.0	499.0	GlcD	K00104	TCA cycle and anaplerotic enzymes
b2980	0.0	0.0	0.0	0.0	274.0	GlcC	K11474	Transcription factors
b2981	0.0	0.0	0.0	0.0	350			
b2982	0.0	0.0	0.0	0.0	350			
b2983	0.0	0.0	0.0	0.0	350			
b2984	0.0	0.0	0.0	0.0	350			
b2985	0.0	0.0	0.0	0.0	350			
b2986	0.0	0.0	0.0	0.0	350			
b2987	0.0	0.0	0.0	0.0	350			
b2988	0.0	0.0	0.0	0.0	350	Gss	K01460	Amino acid metabolism
b2990	0.0	0.0	0.0	0.0	350			
b2991	0.0	0.0	0.0	0.0	350			
b2992	0.0	0.0	0.0	0.0	350			
b2993	0.0	0.0	0.0	0.0	164.0	HybD	K08567	Peptidases
b2994	0.0	0.0	0.0	0.0	567.0	HybC	K06281	Other enzymes
b2995	0.0	0.0	0.0	0.0	350			
b2996	0.0	0.0	0.0	0.0	350			
b2997	0.0	0.0	0.0	0.0	372.0	HybO	K06282	Other enzymes
b2998	0.0	0.0	0.0	0.0	350			
b3002	0.0	0.0	0.0	0.0	350			
b3005	0.0	0.0	0.0	0.0	350			
b3006	0.0	0.0	0.0	0.0	350			
b3009	0.0	0.0	0.0	0.0	350			
b3010	0.0	0.0	0.0	0.0	350			
b3013	0.0	0.0	0.0	0.0	350			
b3014	0.0	0.0	0.0	0.0	350			
b3018	0.0	0.0	0.0	0.0	245.0	PlsC	K00655	Lipid and steroid metabolism
b3019	0.0	0.0	0.0	0.0	752.0	ParC	K02621	DNA replication control
b3021	0.0	0.0	0.0	0.0	350	MqsA	K13655	Transcription factors
b3022	0.0	0.0	0.0	0.0	350			
b3023	0.0	0.0	0.0	0.0	160.0	YgiV	K07471	Transcription factors
b3025	0.0	0.0	0.0	0.0	219.0	QseB	K07666	Two-component system
b3026	0.0	0.0	0.0	0.0	449.0	QseC	K07645	Two-component system
b3027	0.0	0.0	0.0	0.0	350			
b3030	0.0	0.0	0.0	0.0	630.0	ParE	K02622	DNA replication control
b3031	0.0	0.0	0.0	0.0	350			
b3033	0.0	0.0	0.0	0.0	350			
b3039	0.0	0.0	0.0	0.0	350			
b3040	0.0	0.0	0.0	0.0	350			
b3043	0.0	0.0	0.0	0.0	350			
b3046	0.0	0.0	0.0	0.0	350			
b3047	0.0	0.0	0.0	0.0	350			
b3048	0.0	0.0	0.0	0.0	350			
b3049	0.0	0.0	0.0	0.0	350			
b3050	0.0	0.0	0.0	0.0	350			
b3051	0.0	0.0	0.0	0.0	350			
b3057	0.0	0.0	0.0	0.0	275.0	BacA	K06153	Glycan metabolism
b3058	0.0	0.0	0.0	0.0	122.0	FolB	K01633	Cofactor biosynthesis
b3059	0.0	0.0	0.0	0.0	205.0	PlsY	K08591	Lipid and steroid metabolism
b3060	0.0	0.0	0.0	0.0	350			
b3061	0.0	0.0	0.0	0.0	302.0	TtdA	K03779	TCA cycle and anaplerotic enzymes
b3062	0.0	0.0	0.0	0.0	201.0	TtdB	K03780	TCA cycle and anaplerotic enzymes
b3063	0.0	0.0	0.0	0.0	350			
b3064	0.0	0.0	0.0	0.0	350	Gcp	K01409	Peptidases
b3066	0.0	0.0	0.0	0.0	581.0	DnaG	K02316	DNA replication complex
b3069	0.0	0.0	0.0	0.0	350	IleX	K14230	tRNA loading
b3070	0.0	0.0	0.0	0.0	350			
b3071	0.0	0.0	0.0	0.0	350			
b3072	0.0	0.0	0.0	0.0	350	Aer	K03776	Two-component system
b3073	0.0	0.0	0.0	0.0	350	PatA	K09251	Amino acid metabolism
b3074	0.0	0.0	0.0	0.0	350			
b3075	0.0	0.0	0.0	0.0	964.0	EbgR	K12113	Transcription factors
b3076	0.0	0.0	0.0	0.0	1030.0	EbgA	K12111	Carbohydrate metabolism
b3077	0.0	0.0	0.0	0.0	149.0	EbgC	K12112	Carbohydrate metabolism
b3078	0.0	0.0	0.0	0.0	350			
b3079	0.0	0.0	0.0	0.0	350			
b3080	0.0	0.0	0.0	0.0	350			
b3082	0.0	0.0	0.0	0.0	350			
b3083	0.0	0.0	0.0	0.0	350			
b3084	0.0	0.0	0.0	0.0	378.0	RlmG	K11391	Ribosome biogenesis
b3085	0.0	0.0	0.0	0.0	350			
b3086	0.0	0.0	0.0	0.0	350			
b3088	0.0	0.0	0.0	0.0	350			
b3090	0.0	0.0	0.0	0.0	350			
b3091	0.0	0.0	0.0	0.0	495.0	UxaA	K01685	Carbohydrate metabolism
b3093	0.0	0.0	0.0	0.0	432.0	ExuT	K08191	Transport
b3095	0.0	0.0	0.0	0.0	350			
b3096	0.0	0.0	0.0	0.0	350			
b3097	0.0	0.0	0.0	0.0	350			
b3099	0.0	0.0	0.0	0.0	350			
b3100	0.0	0.0	0.0	0.0	350			
b3101	0.0	0.0	0.0	0.0	350			
b3103	0.0	0.0	0.0	0.0	350			
b3104	0.0	0.0	0.0	0.0	350			
b3105	0.0	0.0	0.0	0.0	350			
b3106	0.0	0.0	0.0	0.0	350			
b3107	0.0	0.0	0.0	0.0	350			
b3110	0.0	0.0	0.0	0.0	350			
b3113	0.0	0.0	0.0	0.0	350			
b3114	0.0	0.0	0.0	0.0	764.0	TdcE	K00656	Glycolysis
b3115	0.0	0.0	0.0	0.0	406.0	TdcD	K00932	Other central metabolism enzymes
b3116	0.0	0.0	0.0	0.0	350			
b3117	0.0	0.0	0.0	0.0	329.0	TdcB	K01754	Amino acid metabolism
b3118	0.0	0.0	0.0	0.0	312.0	TdcA	K07592	Transcription factors
b3119	0.0	0.0	0.0	0.0	350			
b3120	0.0	0.0	0.0	0.0	350			
b3121	0.0	0.0	0.0	0.0	350			
b3123	0.0	0.0	0.0	0.0	350	RnpB	K01978	Non-coding RNAs
b3124	0.0	0.0	0.0	0.0	381.0	GarK	K00865	TCA cycle and anaplerotic enzymes
b3126	0.0	0.0	0.0	0.0	256.0	GarL	K01630	Carbohydrate metabolism
b3127	0.0	0.0	0.0	0.0	444.0	GarP	K12299	Transport
b3128	0.0	0.0	0.0	0.0	523.0	GarD	K01708	Carbohydrate metabolism
b3130	0.0	0.0	0.0	0.0	350			
b3131	0.0	0.0	0.0	0.0	269.0	AgaR	K02081	Transcription factors
b3132	0.0	0.0	0.0	0.0	426.0	KbaZ	K00917	Carbohydrate metabolism
b3133	0.0	0.0	0.0	0.0	169.0	AgaV	K02745	Transport
b3134	0.0	0.0	0.0	0.0	350			
b3135	0.0	0.0	0.0	0.0	350			
b3136	0.0	0.0	0.0	0.0	384.0	AgaS	K02082	Other enzymes
b3137	0.0	0.0	0.0	0.0	286.0	KbaY	K08302	Carbohydrate metabolism
b3138	0.0	0.0	0.0	0.0	158.0	AgaB	K10984	Transport
b3139	0.0	0.0	0.0	0.0	267.0	AgaC	K10985	Transport
b3140	0.0	0.0	0.0	0.0	263.0	AgaD	K10986	Transport
b3141	0.0	0.0	0.0	0.0	255.0	AgaI	K02080	Carbohydrate metabolism
b3142	0.0	0.0	0.0	0.0	350			
b3143	0.0	0.0	0.0	0.0	350			
b3144	0.0	0.0	0.0	0.0	350	YraJ	K07347	Bacterial motility proteins
b3145	0.0	0.0	0.0	0.0	350			
b3148	0.0	0.0	0.0	0.0	350			
b3149	0.0	0.0	0.0	0.0	196.0	DiaA	K12961	Chromosome-related
b3151	0.0	0.0	0.0	0.0	350			
b3152	0.0	0.0	0.0	0.0	350			
b3154	0.0	0.0	0.0	0.0	350			
b3155	0.0	0.0	0.0	0.0	350			
b3157	0.0	0.0	0.0	0.0	350			
b3158	0.0	0.0	0.0	0.0	331.0	YhbU	K08303	Peptidases
b3159	0.0	0.0	0.0	0.0	350			
b3160	0.0	0.0	0.0	0.0	350			
b3161	0.0	0.0	0.0	0.0	350			
b3162	0.0	0.0	0.0	0.0	645.0	DeaD	K05592	Ribosome biogenesis
b3166	0.0	0.0	0.0	0.0	314.0	TruB	K03177	Other enzymes
b3171	0.0	0.0	0.0	0.0	350	MetY	K14230	tRNA loading
b3173	0.0	0.0	0.0	0.0	350			
b3174	0.0	0.0	0.0	0.0	350	LeuU	K14228	tRNA loading
b3177	0.0	0.0	0.0	0.0	282.0	FolP	K00796	Cofactor biosynthesis
b3179	0.0	0.0	0.0	0.0	209.0	RlmE	K02427	Ribosome biogenesis
b3182	0.0	0.0	0.0	0.0	477.0	DacB	K07259	Peptidases
b3184	0.0	0.0	0.0	0.0	350			
b3188	0.0	0.0	0.0	0.0	92.0	SfsB	K07724	Transcription factors
b3194	0.0	0.0	0.0	0.0	350	MlaE	K02066	Transport
b3196	0.0	0.0	0.0	0.0	350			
b3199	0.0	0.0	0.0	0.0	350			
b3206	0.0	0.0	0.0	0.0	90.0	Npr	K08485	Transport
b3207	0.0	0.0	0.0	0.0	350			
b3208	0.0	0.0	0.0	0.0	242.0	MtgA	K03814	Glycan metabolism
b3211	0.0	0.0	0.0	0.0	350			
b3214	0.0	0.0	0.0	0.0	350			
b3215	0.0	0.0	0.0	0.0	350			
b3216	0.0	0.0	0.0	0.0	350			
b3219	0.0	0.0	0.0	0.0	350			
b3220	0.0	0.0	0.0	0.0	350			
b3221	0.0	0.0	0.0	0.0	350			
b3222	0.0	0.0	0.0	0.0	291.0	NanK	K00885	Other central metabolism enzymes
b3223	0.0	0.0	0.0	0.0	229.0	NanE	K01788	Other central metabolism enzymes
b3224	0.0	0.0	0.0	0.0	496.0	NanT	K03290	Transport
b3225	0.0	0.0	0.0	0.0	297.0	NanA	K01639	Other central metabolism enzymes
b3226	0.0	0.0	0.0	0.0	350			
b3227	0.0	0.0	0.0	0.0	350			
b3232	0.0	0.0	0.0	0.0	350			
b3235	0.0	0.0	0.0	0.0	355.0	DegS	K04691	Peptidases
b3237	0.0	0.0	0.0	0.0	159.0	ArgR	K03402	Transcription factors
b3238	0.0	0.0	0.0	0.0	350			
b3239	0.0	0.0	0.0	0.0	350			
b3240	0.0	0.0	0.0	0.0	350			
b3241	0.0	0.0	0.0	0.0	350			
b3242	0.0	0.0	0.0	0.0	350			
b3243	0.0	0.0	0.0	0.0	350			
b3247	0.0	0.0	0.0	0.0	350			
b3248	0.0	0.0	0.0	0.0	350			
b3249	0.0	0.0	0.0	0.0	162.0	MreD	K03571	Chromosome-related
b3250	0.0	0.0	0.0	0.0	367.0	MreC	K03570	Chromosome-related
b3252	0.0	0.0	0.0	0.0	350			
b3257	0.0	0.0	0.0	0.0	350			
b3258	0.0	0.0	0.0	0.0	350			
b3260	0.0	0.0	0.0	0.0	321.0	DusB	K05540	Other enzymes
b3261	0.0	0.0	0.0	0.0	98.0	Fis	K03557	Transcription factors
b3262	0.0	0.0	0.0	0.0	294.0	YhdJ	K07319	Other enzymes
b3263	0.0	0.0	0.0	0.0	350			
b3264	0.0	0.0	0.0	0.0	350			
b3265	0.0	0.0	0.0	0.0	385.0	AcrE	K03585	Chromosome-related
b3266	0.0	0.0	0.0	0.0	350			
b3267	0.0	0.0	0.0	0.0	350			
b3268	0.0	0.0	0.0	0.0	341.0	YhdW	K09969	Transport
b3269	0.0	0.0	0.0	0.0	393.0	YhdX	K09970	Transport
b3270	0.0	0.0	0.0	0.0	367.0	YhdY	K09971	Transport
b3271	0.0	0.0	0.0	0.0	252.0	YhdZ	K09972	Transport
b3273	0.0	0.0	0.0	0.0	350	ThrV	K14234	tRNA loading
b3275	0.0	0.0	0.0	0.0	350	RrlD	K01980	Ribosome
b3276	0.0	0.0	0.0	0.0	350	AlaU	K14218	tRNA loading
b3277	0.0	0.0	0.0	0.0	350	IleU	K14227	tRNA loading
b3278	0.0	0.0	0.0	0.0	350	RrsD	K01977	Ribosome
b3280	0.0	0.0	0.0	0.0	350			
b3283	0.0	0.0	0.0	0.0	350			
b3284	0.0	0.0	0.0	0.0	350			
b3292	0.0	0.0	0.0	0.0	141.0	ZntR	K13638	Transcription factors
b3293	0.0	0.0	0.0	0.0	350			
b3299	0.0	0.0	0.0	0.0	38.0	RpmJ	K02919	Ribosome
b3322	0.0	0.0	0.0	0.0	139.0	GspB	K02451	Secretion system
b3323	0.0	0.0	0.0	0.0	489.0	GspA	K02450	Secretion system
b3324	0.0	0.0	0.0	0.0	276.0	GspC	K02452	Bacterial secretion system
b3325	0.0	0.0	0.0	0.0	650.0	GspD	K02453	Bacterial secretion system
b3326	0.0	0.0	0.0	0.0	497.0	GspE	K02454	Bacterial secretion system
b3327	0.0	0.0	0.0	0.0	407.0	GspF	K02455	Bacterial secretion system
b3328	0.0	0.0	0.0	0.0	151.0	GspG	K02456	Bacterial secretion system
b3329	0.0	0.0	0.0	0.0	176.0	GspH	K02457	Bacterial secretion system
b3330	0.0	0.0	0.0	0.0	125.0	GspI	K02458	Bacterial secretion system
b3331	0.0	0.0	0.0	0.0	195.0	GspJ	K02459	Bacterial secretion system
b3332	0.0	0.0	0.0	0.0	327.0	GspK	K02460	Bacterial secretion system
b3333	0.0	0.0	0.0	0.0	392.0	GspL	K02461	Bacterial secretion system
b3334	0.0	0.0	0.0	0.0	178.0	GspM	K02462	Bacterial secretion system
b3335	0.0	0.0	0.0	0.0	350	GspO	K02464	Peptidases
b3337	0.0	0.0	0.0	0.0	350			
b3338	0.0	0.0	0.0	0.0	900.0	ChiA	K13381	Other central metabolism enzymes
b3343	0.0	0.0	0.0	0.0	95.0	YheL	K07237	Sulfur relay system
b3344	0.0	0.0	0.0	0.0	119.0	YheM	K07236	Sulfur relay system
b3345	0.0	0.0	0.0	0.0	128.0	YheN	K07235	Sulfur relay system
b3350	0.0	0.0	0.0	0.0	350			
b3351	0.0	0.0	0.0	0.0	350			
b3352	0.0	0.0	0.0	0.0	350			
b3353	0.0	0.0	0.0	0.0	350			
b3354	0.0	0.0	0.0	0.0	350			
b3355	0.0	0.0	0.0	0.0	289.0	PrkB	K00855	Pentose phosphate metabolism
b3358	0.0	0.0	0.0	0.0	350			
b3360	0.0	0.0	0.0	0.0	187.0	PabA	K01664	Cofactor biosynthesis
b3362	0.0	0.0	0.0	0.0	350			
b3364	0.0	0.0	0.0	0.0	393.0	TsgA	K06141	Transport
b3365	0.0	0.0	0.0	0.0	847.0	NirB	K00362	Amino acid metabolism
b3366	0.0	0.0	0.0	0.0	108.0	NirD	K00363	Amino acid metabolism
b3367	0.0	0.0	0.0	0.0	350			
b3368	0.0	0.0	0.0	0.0	457.0	CysG	K02302	Cofactor biosynthesis
b3369	0.0	0.0	0.0	0.0	350			
b3370	0.0	0.0	0.0	0.0	350			
b3371	0.0	0.0	0.0	0.0	350	FrlB	K10708	Other enzymes
b3374	0.0	0.0	0.0	0.0	350	FrlD	K10710	Other enzymes
b3375	0.0	0.0	0.0	0.0	350	FrlR	K10711	Transcription factors
b3376	0.0	0.0	0.0	0.0	350			
b3377	0.0	0.0	0.0	0.0	350			
b3378	0.0	0.0	0.0	0.0	350			
b3379	0.0	0.0	0.0	0.0	350			
b3380	0.0	0.0	0.0	0.0	350			
b3381	0.0	0.0	0.0	0.0	350			
b3382	0.0	0.0	0.0	0.0	350			
b3383	0.0	0.0	0.0	0.0	350			
b3385	0.0	0.0	0.0	0.0	252.0	Gph	K01091	TCA cycle and anaplerotic enzymes
b3387	0.0	0.0	0.0	0.0	278.0	Dam	K06223	DNA replication control
b3391	0.0	0.0	0.0	0.0	386.0	HofQ	K02507	Secretion system
b3392	0.0	0.0	0.0	0.0	134.0	HofP	K12291	Secretion system
b3393	0.0	0.0	0.0	0.0	146.0	HofO	K12290	Secretion system
b3394	0.0	0.0	0.0	0.0	179.0	HofN	K12289	Secretion system
b3395	0.0	0.0	0.0	0.0	259.0	HofM	K12288	Secretion system
b3396	0.0	0.0	0.0	0.0	858.0	MrcA	K05366	Glycan metabolism
b3397	0.0	0.0	0.0	0.0	186.0	NudE	K08312	Purine metabolism
b3398	0.0	0.0	0.0	0.0	350			
b3399	0.0	0.0	0.0	0.0	350			
b3400	0.0	0.0	0.0	0.0	133.0	HslR	K04762	Chaperones and folding catalysts
b3402	0.0	0.0	0.0	0.0	350			
b3404	0.0	0.0	0.0	0.0	450.0	EnvZ	K07638	Two-component system
b3406	0.0	0.0	0.0	0.0	350			
b3408	0.0	0.0	0.0	0.0	350			
b3409	0.0	0.0	0.0	0.0	350			
b3410	0.0	0.0	0.0	0.0	350			
b3411	0.0	0.0	0.0	0.0	350			
b3412	0.0	0.0	0.0	0.0	350	BioH	K02170	
b3413	0.0	0.0	0.0	0.0	350			
b3415	0.0	0.0	0.0	0.0	350			
b3416	0.0	0.0	0.0	0.0	694.0	MalQ	K00705	Carbohydrate metabolism
b3421	0.0	0.0	0.0	0.0	350			
b3422	0.0	0.0	0.0	0.0	350			
b3424	0.0	0.0	0.0	0.0	350			
b3425	0.0	0.0	0.0	0.0	108.0	GlpE	K02439	Other enzymes
b3426	0.0	0.0	0.0	0.0	501.0	GlpD	K00111	Lipid and steroid metabolism
b3427	0.0	0.0	0.0	0.0	350			
b3431	0.0	0.0	0.0	0.0	657.0	GlgX	K02438	Other enzymes
b3434	0.0	0.0	0.0	0.0	350			
b3437	0.0	0.0	0.0	0.0	162.0	GntK	K00851	Pentose phosphate metabolism
b3441	0.0	0.0	0.0	0.0	162.0	YhhY	K03825	Other enzymes
b3442	0.0	0.0	0.0	0.0	350			
b3443	0.0	0.0	0.0	0.0	350			
b3446	0.0	0.0	0.0	0.0	350			
b3448	0.0	0.0	0.0	0.0	350			
b3451	0.0	0.0	0.0	0.0	281.0	UgpE	K05815	Transport
b3452	0.0	0.0	0.0	0.0	295.0	UgpA	K05814	Transport
b3456	0.0	0.0	0.0	0.0	425.0	LivM	K01998	Transport
b3457	0.0	0.0	0.0	0.0	308.0	LivH	K01997	Transport
b3459	0.0	0.0	0.0	0.0	350			
b3461	0.0	0.0	0.0	0.0	284.0	RpoH	K03089	RNA polymerase
b3462	0.0	0.0	0.0	0.0	352.0	FtsX	K09811	Chromosome-related
b3465	0.0	0.0	0.0	0.0	198.0	RsmD	K08316	Ribosome biogenesis
b3466	0.0	0.0	0.0	0.0	350			
b3467	0.0	0.0	0.0	0.0	350			
b3468	0.0	0.0	0.0	0.0	350			
b3469	0.0	0.0	0.0	0.0	732.0	ZntA	K01534	Other enzymes
b3470	0.0	0.0	0.0	0.0	81.0	SirA	K04085	Sulfur relay system
b3471	0.0	0.0	0.0	0.0	350			
b3473	0.0	0.0	0.0	0.0	350			
b3474	0.0	0.0	0.0	0.0	350			
b3475	0.0	0.0	0.0	0.0	195.0	AcpT	K06133	Cofactor biosynthesis
b3476	0.0	0.0	0.0	0.0	524.0	NikA	K02035	Transport
b3477	0.0	0.0	0.0	0.0	1272.0	NikB	K02033	Transport
b3478	0.0	0.0	0.0	0.0	277.0	NikC	K02034	Transport
b3479	0.0	0.0	0.0	0.0	254.0	NikD	K02031	Transport
b3480	0.0	0.0	0.0	0.0	268.0	NikE	K02032	Transport
b3482	0.0	0.0	0.0	0.0	350			
b3483	0.0	0.0	0.0	0.0	350			
b3484	0.0	0.0	0.0	0.0	350			
b3485	0.0	0.0	0.0	0.0	375.0	YhhJ	K09686	Transport
b3486	0.0	0.0	0.0	0.0	350			
b3488	0.0	0.0	0.0	0.0	350			
b3491	0.0	0.0	0.0	0.0	350			
b3492	0.0	0.0	0.0	0.0	350			
b3493	0.0	0.0	0.0	0.0	350			
b3494	0.0	0.0	0.0	0.0	350			
b3496	0.0	0.0	0.0	0.0	350			
b3497	0.0	0.0	0.0	0.0	350			
b3499	0.0	0.0	0.0	0.0	350			
b3501	0.0	0.0	0.0	0.0	117.0	ArsR	K03892	Transcription factors
b3502	0.0	0.0	0.0	0.0	350			
b3503	0.0	0.0	0.0	0.0	141.0	ArsC	K00537	Other enzymes
b3504	0.0	0.0	0.0	0.0	350			
b3507	0.0	0.0	0.0	0.0	350			
b3508	0.0	0.0	0.0	0.0	350			
b3510	0.0	0.0	0.0	0.0	350			
b3511	0.0	0.0	0.0	0.0	350			
b3512	0.0	0.0	0.0	0.0	350			
b3513	0.0	0.0	0.0	0.0	350			
b3514	0.0	0.0	0.0	0.0	350			
b3515	0.0	0.0	0.0	0.0	350			
b3516	0.0	0.0	0.0	0.0	350			
b3518	0.0	0.0	0.0	0.0	465.0	YhjA	K00428	Other enzymes
b3519	0.0	0.0	0.0	0.0	549.0	TreF	K01194	Carbohydrate metabolism
b3520	0.0	0.0	0.0	0.0	350			
b3521	0.0	0.0	0.0	0.0	350			
b3522	0.0	0.0	0.0	0.0	350			
b3523	0.0	0.0	0.0	0.0	350			
b3525	0.0	0.0	0.0	0.0	350			
b3528	0.0	0.0	0.0	0.0	428.0	DctA	K11103	Two-component system
b3529	0.0	0.0	0.0	0.0	350			
b3530	0.0	0.0	0.0	0.0	350			
b3531	0.0	0.0	0.0	0.0	370.0	BcsZ	K01179	Carbohydrate metabolism
b3532	0.0	0.0	0.0	0.0	350			
b3533	0.0	0.0	0.0	0.0	872.0	BcsA	K00694	Carbohydrate metabolism
b3534	0.0	0.0	0.0	0.0	350			
b3535	0.0	0.0	0.0	0.0	350			
b3536	0.0	0.0	0.0	0.0	350			
b3537	0.0	0.0	0.0	0.0	350			
b3538	0.0	0.0	0.0	0.0	350			
b3539	0.0	0.0	0.0	0.0	350			
b3542	0.0	0.0	0.0	0.0	300.0	DppC	K12370	Transport
b3543	0.0	0.0	0.0	0.0	339.0	DppB	K12369	Transport
b3545	0.0	0.0	0.0	0.0	350	ProK	K14232	tRNA loading
b3546	0.0	0.0	0.0	0.0	574.0	EptB	K12975	Glycan metabolism
b3547	0.0	0.0	0.0	0.0	400.0	YhjX	K08177	Transport
b3548	0.0	0.0	0.0	0.0	350			
b3549	0.0	0.0	0.0	0.0	187.0	Tag	K01246	Base excision repair
b3550	0.0	0.0	0.0	0.0	146.0	YiaC	K03826	Other enzymes
b3551	0.0	0.0	0.0	0.0	777.0	BisC	K08351	Other enzymes
b3552	0.0	0.0	0.0	0.0	350			
b3555	0.0	0.0	0.0	0.0	96.0	YiaG	K07726	Transcription factors
b3556	0.0	0.0	0.0	0.0	70.0	CspA	K03704	Chaperones and folding catalysts
b3557	0.0	0.0	0.0	0.0	350			
b3558	0.0	0.0	0.0	0.0	350			
b3561	0.0	0.0	0.0	0.0	350			
b3562	0.0	0.0	0.0	0.0	350			
b3563	0.0	0.0	0.0	0.0	350			
b3564	0.0	0.0	0.0	0.0	484.0	XylB	K00854	Carbohydrate metabolism
b3565	0.0	0.0	0.0	0.0	440.0	XylA	K01805	Carbohydrate metabolism
b3567	0.0	0.0	0.0	0.0	513.0	XylG	K10545	Transport
b3568	0.0	0.0	0.0	0.0	393.0	XylH	K10544	Transport
b3569	0.0	0.0	0.0	0.0	392.0	XylR	K02529	Transcription factors
b3570	0.0	0.0	0.0	0.0	350			
b3571	0.0	0.0	0.0	0.0	676.0	MalS	K01176	Carbohydrate metabolism
b3572	0.0	0.0	0.0	0.0	417.0	AvtA	K00835	Amino acid metabolism
b3573	0.0	0.0	0.0	0.0	350			
b3574	0.0	0.0	0.0	0.0	350			
b3575	0.0	0.0	0.0	0.0	332.0	YiaK	K08092	Carbohydrate metabolism
b3576	0.0	0.0	0.0	0.0	350			
b3577	0.0	0.0	0.0	0.0	350			
b3578	0.0	0.0	0.0	0.0	350			
b3579	0.0	0.0	0.0	0.0	350			
b3580	0.0	0.0	0.0	0.0	350	LyxK	K00880	Carbohydrate metabolism
b3581	0.0	0.0	0.0	0.0	350	YiaQ	K03081	Carbohydrate metabolism
b3582	0.0	0.0	0.0	0.0	350	YiaR	K03082	Carbohydrate metabolism
b3583	0.0	0.0	0.0	0.0	350	YiaS	K03080	Carbohydrate metabolism
b3584	0.0	0.0	0.0	0.0	350			
b3585	0.0	0.0	0.0	0.0	350			
b3586	0.0	0.0	0.0	0.0	350			
b3587	0.0	0.0	0.0	0.0	350			
b3589	0.0	0.0	0.0	0.0	383.0	YiaY	K13954	Glycolysis
b3591	0.0	0.0	0.0	0.0	463.0	SelA	K01042	tRNA loading
b3593	0.0	0.0	0.0	0.0	350			
b3594	0.0	0.0	0.0	0.0	350			
b3595	0.0	0.0	0.0	0.0	350			
b3596	0.0	0.0	0.0	0.0	350			
b3597	0.0	0.0	0.0	0.0	350			
b3598	0.0	0.0	0.0	0.0	350			
b3601	0.0	0.0	0.0	0.0	195.0	MtlR	K02562	Transcription factors
b3603	0.0	0.0	0.0	0.0	350			
b3604	0.0	0.0	0.0	0.0	258.0	LldR	K14348	Transcription factors
b3606	0.0	0.0	0.0	0.0	350	TrmL	K03216	Other enzymes
b3613	0.0	0.0	0.0	0.0	350			
b3614	0.0	0.0	0.0	0.0	350			
b3615	0.0	0.0	0.0	0.0	350			
b3618	0.0	0.0	0.0	0.0	350			
b3620	0.0	0.0	0.0	0.0	348.0	RfaF	K02843	Glycan metabolism
b3621	0.0	0.0	0.0	0.0	326.0	RfaC	K02841	Glycan metabolism
b3622	0.0	0.0	0.0	0.0	350	RfaL	K02847	Glycan metabolism
b3623	0.0	0.0	0.0	0.0	350	WaaU	K03277	Glycan metabolism
b3624	0.0	0.0	0.0	0.0	350	RfaZ	K12981	Glycan metabolism
b3625	0.0	0.0	0.0	0.0	230.0	RfaY	K02850	Glycan metabolism
b3626	0.0	0.0	0.0	0.0	350	RfaJ	K03279	Glycan metabolism
b3627	0.0	0.0	0.0	0.0	350	RfaI	K03275	Glycan metabolism
b3628	0.0	0.0	0.0	0.0	350	RfaB	K02840	Glycan metabolism
