!!SBtab TableType='Proteomaps' Organism='sce' DefaultProteinLength='350' ProteinURL='identifiers.org/sgd/'
!Protein:Identifier	!Abundance:[original]	!Abundance:[ppm]	!SizeWeightedAbundance:[original]	!SizeWeightedAbundance:[ppm]	!Protein:Size	!Protein:Name	!Identifiers:kegg.orthology	!Pathway	!Protein
YMR097C	653.54147	57.6779115771001	228739.51	48.87642456214313					
YMR098C	1137.6513	100.40273509647824	398177.96	85.08156297199396					
YMR099C	4154.6857	366.66930169747644	1454140.0	310.7166051583953		YMR099C	K01792	Glycolysis	
YMR100W	791.6493	69.86653551682527	277077.26	59.20510101763931					
YMR101C	101.67537	8.973298971263349	34874.652	7.4519189868378835	343.0	SRT1	K11778	Cofactor biosynthesis	Srt1p
YMR102C	949.65935	83.81161797990625	332380.77	71.02220176484616					
YMR104C	766.10481	67.61212182904181	518652.96	110.82432708442995	677.0	YPK2	K13303	FoxO signaling pathway	Ypk2p
YMR105C	5109.6031	450.94496573549736	2907364.2	621.2375247108625	569.0	PGM2	K01835	Glycolysis	phosphoglucomutase PGM2
YMR105W-A	135.48642	11.957272967938586	47420.247	10.13262695724798					
YMR106C	532.12327	46.96222095160597	334705.54	71.51895217551781	629.0	YKU80	K10885	Non-homologous end-joining	Yku80p
YMR107W	474.66219	41.891027701444386	166131.77	35.498576191670224					
YMR108W	13001.581	1147.4467554147784	8932086.1	1908.583403231113	687.0	ILV2	K01652	Amino acid metabolism	acetolactate synthase catalytic subunit
YMR109W	2061.7866	181.96174330857667	721625.31	154.19489630955383		MYO5	K10356	Chromosome-related	myosin 5
YMR110C	3006.8446	265.3672718961215	1052395.6	224.87297517132637					
YMR111C	361.13423	31.871685488304408	126396.98	27.008156386505828					
YMR112C	744.10901	65.67089565487481	260438.15	55.64970210690368		MED11	K15132	Transcription machinery	Med11p
YMR113W	551.05352	48.63289884390927	235299.85	50.27821983184538	427.0	FOL3	K01930	Cofactor biosynthesis	dihydrofolate synthase
YMR114C	307.09926	27.102861527169612	107484.74	22.967041357182097					
YMR115W	751.54428	66.32709096197883	263040.5	56.20576504268287					
YMR116C	17285.685	1525.5377917787	6049989.8	1292.745053364132		Asc1		Ribosome	guanine nucleotide-binding protein subunit beta
YMR117C	185.87442	16.40423577283438	39591.251	8.459748789452131	213.0	Spc24		Cytoskeleton proteins	Spc24p
YMR118C	112.12271	9.895322714815384	39242.948	8.385324369708169		SHH3	K00236	TCA cycle and anaplerotic enzymes	protein SHH3
YMR119W	853.5685	75.33117748135855	298748.97	63.83585194889576					
YMR120C	9510.2557	839.3219290892316	5630071.4	1203.0180534249616	592.0	ADE17	K00602	Purine metabolism	bifunctional phosphoribosylaminoimidazolecarboxamide formyltransferase/IMP cyclohydrolase ADE17
YMR121C	832.7756	73.49611252728381	169886.22	36.30081666248936	204.0	RPL15B	K02877	Ribosome	ribosomal 60S subunit protein L15B
YMR122W-A	4023.1803	355.0633712687445	1408113.1	300.881704726549					
YMR123W	1787.2358	157.7314266527383	625532.53	133.66205739319602					
YMR124W	985.55477	86.9795468043508	344944.17	73.70671425831101					
YMR125W	1554.3266	137.17616450067757	1339829.5	286.2910543215028	862.0	STO1	K12882	RNA transport	Sto1p
YMR126C	887.02394	78.28376733016032	310458.38	66.33788622593082					
YMR127C	373.1634	32.933312692475404	126129.23	26.950944308555176	338.0	SAS2	K11401	Chromosome-related	Sas2p
YMR128W	714.41627	63.050380644248435	250045.69	53.42907005603897		ECM16	K14780	Ribosome biogenesis	Ecm16p
YMR129W	2249.1331	198.49589662141722	787196.58	168.20598355722223		POM152	K18725	Messenger RNA Biogenesis	Pom152p
YMR130W	660.05999	58.25319966122667	231021.0	49.363927022362105					
YMR131C	1906.5043	168.25739679038443	667276.51	142.58179534923872		RRB1	K14848	Ribosome biogenesis	Rrb1p
YMR132C	246.46608	21.751716488617745	86263.128	18.43246611915229					
YMR133W	131.82471	11.634110941815008	46138.649	9.858778648462176					
YMR134W	978.23135	86.33322275210364	342380.97	73.15901678603049					
YMR135C	843.72348	74.46231112918234	295303.22	63.09957363853737					
YMR136W	3732.4458	329.40477184824806	1306356.0	279.1385296108357					
YMR137C	344.81343	30.431303045140496	120684.7	25.78757222726793		PSO2	K15340	DNA repair and recombination proteins	Pso2p
YMR138W	555.94635	49.064712629347824	106185.75	22.689476774036937	191.0	CIN4	K07943	Chromosome-related	Arf family GTPase CIN4
YMR139W	2102.4506	185.5505203090189	777906.72	166.22095201858303	370.0	RIM11	K12766	Meiosis	Rim11p
YMR140W	843.35777	74.43003561184928	295175.22	63.07222295327992					
YMR142C	12585.265	1110.7050358171957	2567394.1	548.593655944884	204.0	RPL13B	K02873	Ribosome	ribosomal 60S subunit protein L13B
YMR143W	9381.2443	827.9361051389353	1350899.2	288.6563971386469	144.0	RPS16A	K02960	Ribosome	ribosomal 40S subunit protein S16A
YMR144W	650.45222	57.40527166591045	227658.28	48.64539033229221					
YMR145C	10101.624	891.512784731338	5656909.4	1208.752722885427	560.0	NDE1	K17871	Other enzymes	NADH-ubiquinone reductase (H(+)-translocating) NDE1
YMR146C	6694.4208	590.8121040311332	2322964.0	496.3645095968521	347.0	TIF34	K03246	RNA transport	translation initiation factor eIF3 subunit I
YMR147W	303.40204	26.776565587233183	106190.71	22.690536613090664					
YMR148W	962.33059	84.92991068793013	336815.71	71.96984745293751					
YMR149W	2562.5823	226.15916830563452	732898.54	156.60372885302954	286.0	SWP1	K12667	Glycan metabolism	Swp1p
YMR150C	1105.7933	97.59112635950972	634725.35	135.62635369357437	574.0	IMP1	K09647	Protein export	Imp1p
YMR152W	2459.6852	217.07804628389042	860889.82	183.95255084505067					
YMR153W	1159.9125	102.36738398891981	405969.37	86.74640986747664		NUP53	K14313	RNA transport	Nup53p
YMR154C	394.40009	34.80754406758659	138040.03	29.49601104265273					
YMR155W	553.95328	48.888815428475525	193883.65	41.4285209977846					
YMR156C	370.54091	32.70186640593474	88188.737	18.843924913589177	238.0	TPP1	K08075	DNA repair and recombination proteins	Tpp1p
YMR157C	1573.4438	138.86334155342334	550705.33	117.67318867525394					
YMR158C-A	217.66581	19.20996588408976	76183.033	16.27857935579105					
YMR158W	1482.4455	130.83234100946945	518855.92	110.8676950147413					
YMR159C	147.54004	13.021057992236992	22131.006	4.728892027631505	150.0	ATG16	K08340	Mitochondrial biogenesis	Atg16p
YMR160W	1003.6638	88.57774841669386	351282.33	75.06103472136871					
YMR161W	880.98126	77.75047422065234	197339.8	42.167021551320154	224.0	HLJ1	K09518	Protein processing in endoplasmic reticulum	Hlj1p
YMR162C	801.85277	70.76703665937646	1327868.2	283.7351968873623	1656.0	DNF3	K01530	Other enzymes	aminophospholipid-translocating P4-type ATPase DNF3
YMR163C	607.06772	53.57639856499353	212473.7	45.40079136083412					
YMR164C	492.70213	43.48313181715749	172445.75	36.847729939341015					
YMR165C	799.30005	70.54174788245908	279755.02	59.77727735322526		Pah1	K15728	Lipid and steroid metabolism	phosphatidate phosphatase PAH1
YMR166C	898.4264	79.2900846180922	314449.24	67.1906421303571					
YMR167W	471.64448	41.624701510169444	362694.61	77.49957908347763	769.0	MLH1	K08734	Mismatch repair	mismatch repair ATPase MLH1
YMR168C	459.5597	40.558166478706625	279412.3	59.70404589344842	608.0	CEP3	K11575	Chromosome-related	Cep3p
YMR169C	157.81011	13.927436877957325	82061.257	17.53462196904741	520.0	ALD3	K00129	Glycolysis	aldehyde dehydrogenase (NAD(+)) ALD3
YMR170C	340.9962	30.09441569442738	174249.06	37.23305622240054	511.0	ALD2	K00129	Glycolysis	aldehyde dehydrogenase (NAD(+)) ALD2
YMR171C	1382.9467	122.05113392183418	484031.34	103.42647527409257					
YMR172W	387.59021	34.20654218091112	135656.57	28.986719915436073					
YMR173W	1294.9436	114.28447296256759	453230.26	96.84498586261077					
YMR174C	169.20636	14.933206106053174	59222.226	12.654441121654896					
YMR175W	1979.2806	174.68022562220824	692748.21	148.02451761230355					
YMR175W-A	130.48677	11.516031847284914	45670.37	9.758718089542837					
YMR176W	1290.854	113.92354776039839	451798.9	96.5391368247193					
YMR177W	474.50578	41.87722383043713	166077.02	35.4868773634058					
YMR178W	1138.2646	100.45686152118735	398392.61	85.12742878910734					
YMR179W	661.23924	58.35727366471308	231433.73	49.4521180249114					
YMR180C	382.01353	33.71437562270666	122244.33	26.120829643268582	320.0	CTL1	K01098	Messenger RNA Biogenesis	Ctl1p
YMR181C	2219.3244	195.86514763034202	776763.54	165.97668048442196					
YMR182C	255.5783	22.555910015053158	53927.021	11.522976392524441	211.0	RGM1	K09237	Transcription factors	Rgm1p
YMR182W-A	109.03041	9.622413627699816	38160.643	8.154060436836536					
YMR183C	1172.4554	103.47435012699887	345874.34	73.90547040601356	295.0	SSO2	K08486	SNARE interactions in vesicular transport	Sso2p
YMR184W	1377.4598	121.5668908438358	482110.93	103.01612738756704					
YMR185W	763.10158	67.34707356150693	267085.55	57.07010011612557					
YMR186W	8388.7543	740.3444937586261	5914071.8	1263.7024718108298	705.0	HSC82	K04079	Chaperones and folding catalysts	Hsp90 family chaperone HSC82
YMR187C	440.06311	38.83750658840926	154022.09	32.9110133303539					
YMR188C	1129.4264	99.67685146597123	395299.24	84.46644606055382		MRPS17	K02961	Ribosome	mitochondrial 37S ribosomal protein MRPS17
YMR189W	6885.6902	607.6924705373398	7119803.7	1521.3399226059264	1034.0	GCV2	K00281	Amino acid metabolism	glycine decarboxylase subunit P
YMR190C	837.95032	73.95280434608493	1212514.1	259.08665249473023	1447.0	SGS1	K10901	Homologous recombination	Sgs1p
YMR191W	1560.7794	137.7456525055087	546272.79	116.72605581251118					
YMR192W	318.23849	28.085947608879135	111383.47	23.80011117853987					
YMR193W	947.82829	83.65001887469205	331739.9	70.88526243937002		MRPL24	K02902	Ribosome	mitochondrial 54S ribosomal protein YmL24/YmL14
YMR194C-B	2290.1505	202.11586272750463	801552.68	171.27355521835145					
YMR194W	8015.1351	707.3709547097468	801513.51	171.2651854813082	100.0	RPL36A	K02920	Ribosome	ribosomal 60S subunit protein L36A
YMR195W	6323.8868	558.1108474631159	2213360.4	472.944716107134					
YMR196W	1268.0054	111.90705823225792	443801.89	94.83035789104183					
YMR197C	1456.3774	128.53171643428678	316033.9	67.52924788738896	217.0	VTI1	K08493	SNARE interactions in vesicular transport	Vti1p
YMR198W	460.22803	40.617149543154426	161079.81	34.419087380004214					
YMR199W	1306.2068	115.27849994248548	713188.91	152.39222973841328	546.0	CLN1	K12760	Cell cycle	Cln1p
YMR200W	1727.4797	152.45768778503896	604617.9	129.19307721814826					
YMR201C	452.45514	39.9311577848678	168313.31	35.96472161289324	372.0	RAD14	K10847	Nucleotide excision repair	Rad14p
YMR202W	8408.4562	742.0832731601855	1866677.3	398.866432105739	222.0	ERG2	K09829	Lipid and steroid metabolism	C-8 sterol isomerase ERG2
YMR203W	3560.2095	314.20416019958424	1246073.3	266.25748934388616		TOM40	K11518	Amyotrophic lateral sclerosis (ALS)	Tom40p
YMR204C	700.97294	61.86394759503157	245340.53	52.42368450724238					
YMR205C	9268.215	817.9607718658661	8888218.2	1899.2098319357576	959.0	PFK2	K00850	Glycolysis	6-phosphofructokinase subunit beta
YMR206W	688.03153	60.72181119523585	240811.04	51.45583563718936					
YMR207C	1035.7605	91.41042347940521	362516.18	77.4614526555832		HFA1	K11262	Lipid and steroid metabolism	acetyl-CoA carboxylase HFA1
YMR208W	1978.4748	174.6091102251259	876464.34	187.28047111501886	443.0	ERG12	K00869	Lipid and steroid metabolism	mevalonate kinase
YMR209C	433.90488	38.294015682757255	151866.71	32.450457705430374					
YMR210W	723.51613	63.85348334627589	253230.65	54.10962348195758					
YMR211W	693.11531	61.17047715872464	242590.36	51.8360358035354					
YMR212C	895.84197	79.06199729408932	313544.69	66.99736039325062					
YMR213W	688.76162	60.7862448515474	406369.36	86.8318786221339	590.0	CEF1	K12860	Spliceosome	Cef1p
YMR214W	1269.5796	112.0459883117901	478631.51	102.27265456492258	377.0	SCJ1	K14002	Protein processing in endoplasmic reticulum	Scj1p
YMR215W	2323.3621	205.04693262293762	813176.73	173.75735000715542		Gas3		Cell wall	
YMR216C	2258.0478	199.28265813838166	1675471.5	358.01010667449094	742.0	SKY1	K08832	Other enzymes	Sky1p
YMR217W	7758.7637	684.7450501285159	4073350.9	870.3823313208453	525.0	GUA1	K01951	Purine metabolism	GMP synthase (glutamine-hydrolyzing)
YMR218C	498.67072	44.009886158025814	174534.75	37.29410166983181					
YMR219W	1138.2494	100.45552005427787	398387.29	85.12629202625133					
YMR220W	2342.6573	206.7498189592285	1056538.4	225.75819719386212	451.0	ERG8	K00938	Cofactor biosynthesis	phosphomevalonate kinase
YMR221C	1749.8907	154.43555718689097	612461.74	130.86912721072505					
YMR222C	986.10902	87.02846180662542	345138.16	73.74816550388205					
YMR223W	388.19278	34.25972163588742	182838.8	39.06848805977059	471.0	UBP8	K11366	Transcription machinery	Ubp8p
YMR224C	461.94201	40.76841582298961	319663.87	68.30488981679521	692.0	MRE11	K10865	Homologous recombination	Mre11p
YMR225C	1387.2409	122.43011597464009	485534.32	103.74762787509452		MRPL44	K17434	Ribosome	mitochondrial 54S ribosomal protein YmL44
YMR226C	4938.3552	435.8315847377099	1728424.3	369.3249142237169					
YMR227C	509.45397	44.96155543773314	303634.57	64.87979341681621	596.0	TAF7	K03132	Basal transcription factors	Taf7p
YMR228W	1018.3715	89.87576768409018	356430.02	76.1609788541261		MTF1	K15267	Ribosome biogenesis	Mtf1p
YMR229C	3839.2263	338.8286210144816	1343729.2	287.12433140977237		RRP5	K14792	Ribosome biogenesis	Rrp5p
YMR230W	2835.6682	250.26020108807265	723095.39	154.50901892973567	255.0	RPS10B	K02947	Ribosome	ribosomal 40S subunit protein S10B
YMR230W-A	131.95563	11.645665208116844	46184.471	9.868569766429887					
YMR231W	960.80855	84.79558395800309	336282.99	71.85601731973165					
YMR232W	179.27695	15.82198000367474	62746.933	13.407590744949786					
YMR233W	446.89926	39.44082691822367	156414.74	33.422268151301154		TRI1	K15223	Transcription machinery	Tri1p
YMR234W	320.88457	28.31947581676154	111667.83	23.860872435257132	348.0	RNH1	K03469	DNA replication complex	Rnh1p
YMR235C	2215.0478	195.48771885501023	912599.69	195.00177255656533	412.0	RNA1	K14319	RNA transport	Rna1p
YMR236W	1982.209	174.93866981284603	311206.81	66.49780867411235	157.0	TAF9	K03133	Basal transcription factors	TATA-binding protein-associated factor TAF9
YMR237W	1381.8489	121.95424823938569	483647.11	103.34437407255764					
YMR238W	2264.0018	199.80812484752568	1036912.8	221.56465337676295	458.0	DFG5	K08257	Other enzymes	Dfg5p
YMR239C	568.626	50.18374755689202	267822.85	57.22764433675307	471.0	RNT1	K03685	Ribosome biogenesis	Rnt1p
YMR240C	615.8434	54.35089095500044	268507.72	57.373985460286455	436.0	CUS1	K12829	Spliceosome	Cus1p
YMR241W	10874.273	959.7024601350042	3805995.5	813.2545704045891					
YMR242C	6520.5418	575.4665168764044	1199779.7	256.36560119517924	184.0	RPL20A	K02882	Ribosome	ribosomal 60S subunit protein L20A
YMR242W-A	106.87897	9.432539577192452	37407.639	7.993160629011504					
YMR243C	1355.0928	119.59290463566909	474282.48	101.343365887538		ZRC1	K14688	Mineral absorption	Zn(2+) transporter ZRC1
YMR244C-A	1649.543	145.5794309374498	577340.05	123.36442182869474		COA6	K18179	Mitochondrial biogenesis	Coa6p
YMR244W	148.25887	13.08449790398271	51890.605	11.087840665420972					
YMR246W	7439.6399	656.5809700150563	5163110.1	1103.239056989714	694.0	FAA4	K01897	Other enzymes	long-chain fatty acid-CoA ligase FAA4
YMR247C	1582.4916	139.66184973128586	553872.06	118.34984676529565					
YMR247W-A	90.024362	7.945046228238356	31508.527	6.732654725804693					
YMR250W	214.41928	18.923445320563157	125435.28	26.802662995786346	585.0	GAD1	K01580	Amino acid metabolism	glutamate decarboxylase GAD1
YMR251W	606.65699	53.54014983448518	212329.95	45.37007525922663					
YMR251W-A	11519.634	1016.6584092246754	4031871.9	861.5192135568301					
YMR252C	678.08847	59.844292381493545	237330.96	50.71222178757403					
YMR253C	307.86075	27.170066371702042	107751.26	23.023990612141603					
YMR255W	972.54673	85.8315300137539	340391.36	72.73388243528765		GFD1	K18731	Messenger RNA Biogenesis	Gfd1p
YMR256C	10234.744	903.2612107174405	614084.64	131.2159039849776	60.0	COX7	K02269	Oxidative phosphorylation	cytochrome c oxidase subunit VII
YMR257C	905.25859	79.89305546047493	316840.51	67.70160207672892		PET111	K17667	Mitochondrial biogenesis	Pet111p
YMR258C	1563.8544	138.01703479147073	547349.04	116.9560259297638					
YMR259C	1031.326	91.01905933400728	360964.1	77.12980850265828					
YMR260C	4278.2177	377.57154447778896	654567.31	139.8661287158478	153.0	TIF11	K03236	RNA transport	Tif11p
YMR261C	1418.5886	125.19668849029921	1495192.4	319.48856821670086	1054.0	TPS3	K16055	Carbohydrate metabolism	Tps3p
YMR262W	415.18677	36.642060079281265	145315.37	31.050585530785288					
YMR263W	468.96489	41.388215897278066	164137.71	35.07249097726023					
YMR264W	1829.6418	161.473942821358	371417.29	79.36341717161429	203.0	CUE1	K14022	Protein processing in endoplasmic reticulum	Cue1p
YMR265C	279.80758	24.694250630862587	97932.653	20.925977879925686					
YMR266W	1502.824	132.6308333393807	525988.4	112.3917435739998					
YMR267W	677.28243	59.77315580335474	209957.55	44.863147402158	310.0	PPA2	K01507	Oxidative phosphorylation	inorganic diphosphatase PPA2
YMR268C	238.00913	21.005353424140818	83303.196	17.799996052625204					
YMR269W	282.00275	24.887984046366736	98700.962	21.090148017734037		TMA23	K14796	Ribosome biogenesis	Tma23p
YMR270C	406.90863	35.91147778441503	142418.02	30.43148781257681		RRN9	K15220	Transcription machinery	Rrn9p
YMR271C	537.54061	47.44032505340549	122021.72	26.073262955415753	227.0	URA10	K00762	Pyrimidine metabolism	orotate phosphoribosyltransferase URA10
YMR272C	5701.5355	503.18560568573747	1995537.4	426.4009011474897					
YMR272W-B	117.07772	10.332624158966507	40977.202	8.755894958071304					
YMR273C	940.42551	82.99669095310702	329148.93	70.33163115045201					
YMR274C	504.00415	44.48058483295864	158761.31	33.923676725555715	315.0	RCE1	K08658	Peptidases	Rce1p
YMR275C	869.12701	76.70428447646849	304194.45	64.99942702355015					
YMR276W	2610.7316	230.40855598090977	973802.89	208.0795027124171	373.0	DSK2	K04523	Protein processing in endoplasmic reticulum	Dsk2p
YMR277W	1002.2094	88.44939121451397	733617.28	156.75730722429472	732.0	FCP1	K15732	Transcription machinery	Fcp1p
YMR278W	407.19532	35.93677943890688	253275.49	54.119204768886824	622.0	PRM15	K01835	Glycolysis	phosphoglucomutase PGM3
YMR279C	375.40403	33.1310581530917	131391.41	28.07535234721198					
YMR280C	1964.9544	173.4158754091516	2815779.7	601.6680025705398	1433.0	CAT8	K09240	Transcription factors	Cat8p
YMR281W	645.36616	56.95640448238523	196191.31	41.92161539107536	304.0	GPI12	K03434	Carbohydrate metabolism	Gpi12p
YMR282C	973.60445	85.92487845977269	340761.56	72.8129857453057		AEP2	K17672	Mitochondrial biogenesis	Aep2p
YMR283C	811.7159	71.6375012987718	416410.26	88.97739030652119	513.0	RIT1	K15463	Transfer RNA biogenesis	Rit1p
YMR284W	265.89524	23.466425384592366	160068.93	34.20308534318347	602.0	YKU70	K10884	Non-homologous end-joining	Yku70p
YMR285C	1005.6848	88.75611056301231	351989.68	75.21217930900045		NGL2	K14812	Ribosome biogenesis	Ngl2p
YMR286W	2116.8453	186.82091594860833	740895.85	158.31257188987556					
YMR287C	594.79202	52.49301400311254	208177.21	44.48272928503881					
YMR288W	636.33591	56.15944516927675	222717.57	47.58967311230504		Hsh155	K12828	Spliceosome	Hsh155p
YMR289W	471.62052	41.62258693469899	165067.18	35.27109755090277					
YMR290C	1299.9528	114.72655691275979	656476.16	140.274006493611	505.0	HAS1	K13179	Spliceosome	ATP-dependent RNA helicase HAS1
YMR291W	1737.5824	153.34929553150678	608153.84	129.94862707775172		TDA1	K08286	Other enzymes	Tda1p
YMR292W	1646.0325	145.2696138594434	576111.38	123.1018830282629					
YMR293C	715.89466	63.18085506953084	332175.12	70.97825904278994	464.0	HER2	K02433	tRNA loading	glutamyl-tRNA(Gln) amidotransferase subunit HER2
YMR294W	285.88135	25.230287569726837	100058.47	21.380216564940884		Jnm1		Cytoskeleton proteins	Jnm1p
YMR295C	6392.9058	564.2020780305347	2237517.0	478.10643144690135					
YMR296C	1823.4677	160.92905131834723	1017495.0	217.41551168776144	558.0	LCB1	K00654	Lipid and steroid metabolism	serine C-palmitoyltransferase LCB1
YMR297W	4232.9804	373.57915362095974	2251945.6	481.18949470710214	532.0	PRC1	K13289	Lysosome	carboxypeptidase C PRC1
YMR298W	1613.4765	142.39640354992156	564716.78	120.66711647955518					
YMR299C	234.3616	20.68344284543673	82026.56	17.527208010247584					
YMR300C	3872.5734	341.7716493813773	1975012.4	422.0151760310112	510.0	ADE4	K00764	Purine metabolism	amidophosphoribosyltransferase
YMR301C	1802.0382	159.0378036119982	1243406.4	265.6876335430025	690.0	ATM1	K05663	Transport	ATP-binding cassette Fe/S cluster precursor transporter ATM1
YMR302C	1456.4915	128.541786261548	509772.03	108.92667457487148					
YMR303C	548.89477	48.44237965372373	191015.38	40.81563701338305	348.0	ADH2	K13953	Glycolysis	alcohol dehydrogenase ADH2
YMR304W	1233.7151	108.88078831345348	1517469.6	324.24869857308653	1230.0	UBP15	K11838	FoxO signaling pathway	Ubp15p
YMR305C	5838.5603	515.2786474605308	2043496.1	436.64858324949495		Scw10		Cell wall	
YMR306W	201.09554	17.747566615274156	358955.54	76.70062496843396	1785.0	FKS3	K00706	Carbohydrate metabolism	putative 1,3-beta-D-glucan synthase
YMR307W	9999.6988	882.5174371628383	3499894.6	747.8477784286243		Gas1		Cell wall	
YMR308C	3964.4258	349.87802801002715	1387549.0	296.4876248304332					
YMR309C	3706.0719	327.07715907695246	3009330.4	643.0253797350707	812.0	NIP1	K03252	RNA transport	Nip1p
YMR310C	487.2972	43.00612295248603	170554.02	36.44351031573098					
YMR311C	1664.6779	146.9151524853544	582637.27	124.49631711744078		GLC8	K16833	Chromosome-related	Glc8p
YMR312W	915.21024	80.7713323795299	249852.4	53.387768384527924	273.0	ELP6	K11377	Transfer RNA biogenesis	Elongator subunit ELP6
YMR313C	1305.8248	115.24478676094483	457038.68	97.65875849345603		Tgl3	K14675	Lipid and steroid metabolism	Tgl3p
YMR314W	2367.1675	208.9129520016306	553917.19	118.35949001862119	234.0	PRE5	K02725	Proteasome	proteasome core particle subunit alpha 6
YMR315W	1854.6441	163.68050585495422	649125.43	138.70332287921627					
YMR315W-A	115.64353	10.206050578249798	40475.236	8.648636254352997					
YMR316W	449.29414	39.65218562033903	157252.95	33.60137454106405					
YMR317W	123.11111	10.865097385080466	43088.889	9.207114383846756					
YMR318C	6186.6269	545.9970570784267	2165319.4	462.6794483692171		Adh6	K00002	Glycolysis	Adh6p
YMR319C	111.14059	9.808646301583181	38899.207	8.311874745480962					
YNL001W	791.08047	69.81633376537037	276878.16	59.16255788143025		Dom34	K06965	mRNA surveillance pathway	ribosome dissociation factor DOM34
YNL002C	1552.7015	137.03274227208672	499969.88	106.83217832880621	322.0	RLP7	K02937	Ribosome	Rlp7p
YNL003C	844.43825	74.52539272805619	295553.39	63.1530292708097		PET8	K15111	Transport	Pet8p
YNL004W	2071.6545	182.83262892146922	725079.08	154.93288831128535					
YNL005C	1925.7276	169.95393763517592	674004.66	144.01944779466794					
YNL006W	1116.6343	98.547892330929	390822.01	83.50976396246607					
YNL007C	3536.004	312.0679182734529	1237601.4	264.4472372311313					
YNL008C	1493.835	131.83751452035222	522842.25	111.71948296132214					
YNL009W	209.48045	18.487571832635407	87981.789	18.79970483849027	420.0	IDP3	K00031	TCA cycle and anaplerotic enzymes	isocitrate dehydrogenase (NADP(+)) IDP3
YNL010W	3760.6479	331.89373131716826	1316226.8	281.24769479864256					
YNL011C	551.76229	48.69545091637148	193116.8	41.264662615052735					
YNL012W	130.514	11.518435014649711	82484.848	17.62513371997624	632.0	SPO1	K13357	Other enzymes	Spo1p
YNL014W	321.2291	28.34988210586154	335363.18	71.65947486811713	1044.0	HEF3	K03235	Translation factors	translation elongation factor EF-3
YNL015W	5896.937	520.4306482061955	2063927.9	441.0143936482704					
YNL016W	4583.9558	404.5542776432154	1604384.5	342.8204335268608		PUB1	K13201	Spliceosome	Pub1p
YNL018C	91.097133	8.039722991260719	31883.997	6.812884114817321					
YNL020C	448.48669	39.58092460349349	156970.34	33.54098721949679		ARK1	K08853	Other enzymes	Ark1p
YNL021W	722.39931	63.75491906510251	510013.91	108.97835882291893	706.0	HDA1	K11407	Alcoholism	Hda1p
YNL022C	735.12118	64.87768009349656	257292.41	54.97752910188974		RCM1	K15264	Ribosome biogenesis	Rcm1p
YNL023C	641.67799	56.63090724478635	224587.3	47.989191836886455		FAP1	K12236	Transcription factors	Fap1p
YNL024C	181.40751	16.01001130226962	63492.628	13.566928785911172					
YNL024C-A	1168.5192	103.1269631500871	408981.72	87.39008046697111					
YNL025C	281.41942	24.836502606083734	98496.797	21.046522606362256		SSN8	K15161	Transcription machinery	Ssn8p
YNL026W	746.87469	65.9149790892291	261406.14	55.85653952739089		SAM50	K07277	Mitochondrial biogenesis	Sam50p
YNL027W	824.26005	72.74457775485327	288491.02	61.64396162204651					
YNL029C	854.08835	75.37705653220648	445834.12	95.26459916526649	522.0	KTR5	K03854	Glycan metabolism	Ktr5p
YNL031C	8918.3005	787.0792769386273	1212888.9	259.1667387199997	136.0	HHT2	K11253	Chromosome-related	histone H3
YNL032W	953.8388	84.18047284008965	333843.58	71.33477095157629		SIW14	K18045	Other enzymes	Siw14p
YNL034W	255.90406	22.584659769028764	89566.421	19.13830461255973					
YNL035C	393.46269	34.724814391209094	137711.94	29.42590568072993					
YNL036W	8573.4194	756.6420017181077	3000696.8	641.1805760144554					
YNL037C	7215.8289	636.8286640627158	2597698.4	555.0689947827549	360.0	IDH1	K00030	TCA cycle and anaplerotic enzymes	isocitrate dehydrogenase (NAD(+)) IDH1
YNL038W	577.69464	50.98409495649094	132292.07	28.267802879899314	229.0	GPI15	K03858	Glycan metabolism	Gpi15p
YNL039W	554.78953	48.9626181720969	194176.34	41.491062185815885		BDP1	K15198	Transcription machinery	Bdp1p
YNL040W	1286.8011	113.56586149478035	450380.38	96.23603140244269					
YNL041C	782.49021	69.05820550657097	273871.57	58.52011806277237					
YNL042W	308.03347	27.185309672004923	107811.71	23.036907400608893					
YNL042W-B	115.40051	10.184602993490614	40390.179	8.630461510322188					
YNL044W	3599.6919	317.68865579869544	1259892.2	269.2102735978255					
YNL045W	2528.8429	223.1815177368582	1696853.6	362.5789745435801	671.0	LAP2	K01254	Lipid and steroid metabolism	Lap2p
YNL046W	648.5046	57.23338562760626	226976.61	48.49973297589027					
YNL047C	894.71077	78.96216391461607	313148.77	66.91276130491364					
YNL048W	1488.6825	131.38278371436218	815798.01	174.3174578528715	548.0	ALG11	K03844	Glycan metabolism	alpha-1,2-mannosyltransferase ALG11
YNL049C	1247.1507	110.06653915614336	436502.74	93.27069574809693					
YNL050C	389.83862	34.404974260774495	136443.52	29.15487321046227					
YNL051W	756.99019	66.80771649204175	264946.57	56.61304879775065					
YNL052W	13275.944	1171.6604978939326	2031219.4	434.02533201746223	153.0	COX5A	K02263	Oxidative phosphorylation	cytochrome c oxidase subunit Va
YNL053W	993.64839	87.69384439697129	485894.06	103.82449612130168	489.0	MSG5	K11240	MAPK signaling pathway	Msg5p
YNL054W	876.20386	77.32884764082958	306671.35	65.52868415100474					
YNL055C	16873.72	1489.1800670839536	5905802.0	1261.9354038659696		Por1	K15040	Transport	Por1p
