!!SBtab TableType='Proteomaps' Organism='eco' DefaultProteinLength='350' ProteinURL='www.genome.jp/dbget-bin/www_bget?eco:'
!Protein:Identifier	!Abundance:[original]	!Abundance:[ppm]	!SizeWeightedAbundance:[original]	!SizeWeightedAbundance:[ppm]	!Protein:Size	!Protein:Name	!Identifiers:kegg.orthology	!Pathway	!Protein
b3771	19.0	8.89432326839229	11704.0	17.785347741545838	616.0	ilvD	K01687	Amino acid metabolism	dihydroxyacid dehydratase
b3772	0.0	0.0	0.0	0.0	514.0	ilvA	K01754	Amino acid metabolism	L-threonine dehydratase, biosynthetic
b3773	0.0	0.0	0.0	0.0	296.0	ilvY	K02521	Transcription factors	transcriptional activator of ilvC
b3774	6257.0	2929.0410889647665	3072187.0	4668.4820678448805	491.0	ilvC	K00053	Amino acid metabolism	ketol-acid reductoisomerase, NAD(P)-binding
b3775	1089.0	509.78515996206335	101277.0	153.90009084249297	93.0	ppiC	K03769	Chaperones and folding catalysts	peptidyl-prolyl cis-trans isomerase C (rotamase C)
b3777	0.0	0.0	0.0	0.0					
b3778	0.0	0.0	0.0	0.0	673.0	rep	K03656	DNA repair and recombination proteins	DNA helicase and single-stranded DNA-dependent ATPase
b3779	0.0	0.0	0.0	0.0	494.0	gpp	K01524	Purine metabolism	guanosine pentaphosphatase/exopolyphosphatase
b3780	375.0	175.54585398142677	157875.0	239.90616666921983	421.0	rhlB	K03732	Messenger RNA Biogenesis	ATP-dependent RNA helicase
b3781	6774.0	3171.0603063204935	975456.0	1482.2987155312146	144.0	trxA	K03671	Chaperones and folding catalysts	thioredoxin 1
b3783	1814.0	849.1738109928218	760066.0	1154.9930038043215	419.0	rho	K03628	Transcription factors	transcription termination factor
b3784	0.0	0.0	0.0	0.0	367.0	wecA	K02851	Glycan metabolism	UDP-GlcNAc:undecaprenylphosphate GlcNAc-1-phosphate transferase
b3785	0.0	0.0	0.0	0.0					
b3786	0.0	0.0	0.0	0.0	376.0	wecB	K01791	Carbohydrate metabolism	UDP-N-acetyl glucosamine-2-epimerase
b3787	0.0	0.0	0.0	0.0	420.0	wecC	K02472	Carbohydrate metabolism	UDP-N-acetyl-D-mannosaminuronic acid dehydrogenase
b3788	0.0	0.0	0.0	0.0	355.0	rffG	K01710	Cofactor biosynthesis	dTDP-glucose 4,6-dehydratase
b3789	0.0	0.0	0.0	0.0	293.0	rffH	K00973	Cofactor biosynthesis	glucose-1-phosphate thymidylyltransferase
b3790	0.0	0.0	0.0	0.0		wecD	K16704	Other enzymes	TDP-fucosamine acetyltransferase
b3791	56.0	26.214847527893067	21056.0	31.996606463259496	376.0	wecE	K02805	Amino acid metabolism	TDP-4-oxo-6-deoxy-D-glucose transaminase
b3792	0.0	0.0	0.0	0.0		wzxE	K16693	Transport	O-antigen translocase
b3793	0.0	0.0	0.0	0.0	450.0	wzyE	K02853	Glycan metabolism	putative ECA polysaccharide chain elongation protein
b3794	0.0	0.0	0.0	0.0	246.0	wecG	K02852	Glycan metabolism	UDP-N-acetyl-D-mannosaminuronic acid transferase
b3795	0.0	0.0	0.0	0.0					
b3796	0.0	0.0	0.0	0.0	350	argX	K14219	tRNA loading	tRNA-Arg
b3797	0.0	0.0	0.0	0.0	350	hisR	K14226	tRNA loading	tRNA-His
b3799	0.0	0.0	0.0	0.0	350	proM	K14232	tRNA loading	tRNA-Pro
b3800	0.0	0.0	0.0	0.0					
b3801	0.0	0.0	0.0	0.0	551.0	aslA	K01130	Lipid and steroid metabolism	putative Ser-type periplasmic non-aryl sulfatase
b3802	103.0	48.21659456023189	36050.0	54.78142396468963					
b3803	289.0	135.28733813501958	113577.0	172.59111760437042	393.0	hemX	K02496	Cofactor biosynthesis	putative uroporphyrinogen III methyltransferase
b3804	31.0	14.511790595797947	7626.0	11.588436592364026	246.0	hemD	K01719	Cofactor biosynthesis	uroporphyrinogen III synthase
b3805	0.0	0.0	0.0	0.0	313.0	hemC	K01749	Cofactor biosynthesis	hydroxymethylbilane synthase
b3806	0.0	0.0	0.0	0.0	848.0	cyaA	K05851	Purine metabolism	adenylate cyclase
b3807	260.0	121.71179209378923	91000.0	138.28320612445927					
b3809	185.0	86.60262129750387	50690.0	77.0283045983389	274.0	dapF	K01778	Amino acid metabolism	diaminopimelate epimerase
b3810	0.0	0.0	0.0	0.0					
b3811	0.0	0.0	0.0	0.0	298.0	xerC	K03733	Chromosome-related	site-specific tyrosine recombinase
b3812	0.0	0.0	0.0	0.0					
b3813	27.0	12.639301486662728	19440.0	29.54093985779657	720.0	uvrD	K03657	Nucleotide excision repair	DNA-dependent ATPase I and helicase II
b3816	308.0	144.18166140341185	107800.0	163.8124134089748		corA	K03284	Transport	magnesium/nickel/cobalt transporter
b3817	0.0	0.0	0.0	0.0					
b3818	0.0	0.0	0.0	0.0					
b3819	0.0	0.0	0.0	0.0		rarD	K05786	Transport	putative chloramphenical resistance permease
b3820	140.0	65.53711881973267	49000.0	74.46018791317037					
b3821	0.0	0.0	0.0	0.0	289.0	pldA	K01058	Lipid and steroid metabolism	outer membrane phospholipase A
b3822	0.0	0.0	0.0	0.0	609.0	recQ	K03654	RNA degradation	ATP-dependent DNA helicase
b3823	0.0	0.0	0.0	0.0		rhtC	K05835	Transport	threonine efflux pump
b3824	0.0	0.0	0.0	0.0		rhtB	K05834	Transport	homoserine, homoserine lactone and S-methyl-methionine efflux pump
b3825	0.0	0.0	0.0	0.0	340.0	pldB	K01048	Lipid and steroid metabolism	lysophospholipase L2
b3826	0.0	0.0	0.0	0.0					
b3827	0.0	0.0	0.0	0.0					
b3828	0.0	0.0	0.0	0.0	317.0	metR	K03576	Transcription factors	methionine biosynthesis regulon transcriptional regulator
b3829	4563.0	2136.041951246001	3435939.0	5221.2380326161365	753.0	metE	K00549	Amino acid metabolism	5-methyltetrahydropteroyltriglutamate-homocysteine S-methyltransferase
b3830	499.0	233.59301636461856	134231.0	203.9768466076076	269.0	ysgA	K01061	Other enzymes	putative carboxymethylenebutenolidase
b3831	5124.0	2398.6585488022156	1301496.0	1977.74768833142	254.0	udp	K00757	Pyrimidine metabolism	uridine phosphorylase
b3832	0.0	0.0	0.0	0.0					
b3833	485.0	227.0393044826453	121735.0	184.98797909407745	251.0	ubiE	K03183	Cofactor biosynthesis	bifunctional 2-octaprenyl-6-methoxy-1,4-benzoquinone methylase/S-adenosylmethionine:2-DMK methyltransferase
b3834	59.0	27.61921435974448	20650.0	31.379650620550372					
b3835	77.0	36.04541535085296	42042.0	63.88684122950018	546.0				
b3836	260.0	121.71179209378923	23140.0	35.163443843076784	89.0	tatA	K03116	Protein export	TatABCE protein translocation system subunit
b3838	69.0	32.30043713258253	11799.0	17.929709330357085	171.0	tatB	K03117	Protein export	TatABCE protein translocation system subunit
b3839	0.0	0.0	0.0	0.0	258.0	tatC	K03118	Protein export	TatABCE protein translocation system subunit
b3842	0.0	0.0	0.0	0.0	162.0	rfaH	K05785	Transcription factors	transcription antitermination protein
b3843	152.0	71.15458614713832	75544.0	114.79633542270494	497.0	ubiD	K03182	Cofactor biosynthesis	3-octaprenyl-4-hydroxybenzoate decarboxylase
b3844	158.0	73.96331981084116	36814.0	55.942395057866406	233.0	fre	K05368	Cofactor biosynthesis	NAD(P)H-flavin reductase
b3845	1103.0	516.3388718440366	426861.0	648.6561280164044	387.0	fadA	K00632	Lipid and steroid metabolism	3-ketoacyl-CoA thiolase (thiolase I)
b3846	1380.0	646.0087426516506	1006020.0	1528.7436376409726	729.0	fadB	K01825	Lipid and steroid metabolism	fused 3-hydroxybutyryl-CoA epimerase/delta(3)-cis-delta(2)-trans-enoyl-CoA isomerase/enoyl-CoA hydratase/3-hydroxyacyl-CoA dehydrogenase
b3847	1003.0	469.52664411565615	444329.0	675.2004252096139	443.0	pepQ	K01271	Peptidases	proline dipeptidase
b3848	0.0	0.0	0.0	0.0					
b3849	0.0	0.0	0.0	0.0					
b3850	43.0	20.129257923203603	7783.0	11.82701311282051	181.0	hemG	K00230	Cofactor biosynthesis	protoporphyrin oxidase, flavoprotein
b3851	0.0	0.0	0.0	0.0	350	rrsA	K01977	Ribosome	16S ribosomal RNA of rrnA operon
b3854	0.0	0.0	0.0	0.0	350	rrlA	K01980	Ribosome	23S ribosomal RNA of rrnA operon
b3856	0.0	0.0	0.0	0.0					
b3857	58.0	27.151092082460675	20300.0	30.847792135456295		mobA	K03752	Other enzymes	molybdopterin-guanine dinucleotide synthase
b3858	1649.0	771.933635240994	577150.0	877.0346419201281					
b3859	0.0	0.0	0.0	0.0					
b3860	1429.0	668.9467342385569	297232.0	451.6724606899481	208.0	dsbA	K03673	Chaperones and folding catalysts	periplasmic protein disulfide isomerase I
b3861	0.0	0.0	0.0	0.0					
b3862	0.0	0.0	0.0	0.0					
b3863	730.0	341.72926241717744	255500.0	388.2566941186741		PolA	K02335	Purine metabolism	fused DNA polymerase I 5'->3' polymerase/3'->5' exonuclease/5'->3' exonuclease
b3864	0.0	0.0	0.0	0.0		spf	K18527	Messenger RNA Biogenesis	Spot 42 sRNA antisense regulator of galK translation, Hfq-dependent
b3865	342.0	160.09781883106123	119700.0	181.89560190217333					
b3866	462.0	216.2724921051178	161700.0	245.7186201134622					
b3867	0.0	0.0	0.0	0.0	457.0	hemN	K02495	Cofactor biosynthesis	coproporphyrinogen III oxidase, SAM and NAD(P)H dependent, oxygen-independent
b3868	0.0	0.0	0.0	0.0	469.0	glnG	K07712	Two-component system	fused DNA-binding response regulator in two-component regulatory system with GlnL: response regulator/sigma54 interaction protein
b3869	0.0	0.0	0.0	0.0	349.0	glnL	K07708	Two-component system	sensory histidine kinase in two-component regulatory system with GlnG
b3870	2238.0	1047.6576565611551	1049622.0	1595.0010481183206	469.0	GlnA	K01915	Amino acid metabolism	glutamine synthetase
b3871	734.0	343.6017515263127	256900.0	390.3841280590504					
b3872	0.0	0.0	0.0	0.0					
b3873	0.0	0.0	0.0	0.0					
b3874	0.0	0.0	0.0	0.0					
b3875	0.0	0.0	0.0	0.0					
b3876	0.0	0.0	0.0	0.0					
b3877	0.0	0.0	0.0	0.0					
b3878	0.0	0.0	0.0	0.0		YihQ	K15922	Carbohydrate metabolism	alpha-glucosidase
b3879	0.0	0.0	0.0	0.0					
b3880	0.0	0.0	0.0	0.0		yihS	K18479	Other enzymes	aldose-ketose isomerase
b3881	0.0	0.0	0.0	0.0		yihT	K01671	Other enzymes	putative aldolase
b3882	0.0	0.0	0.0	0.0	350	yihU	K08318	Butanoate metabolism	gamma-hydroxybutyrate dehydrogenase, NADH-dependent
b3883	0.0	0.0	0.0	0.0		yihV	K18478	Other enzymes	putative sugar kinase
b3884	0.0	0.0	0.0	0.0					
b3885	0.0	0.0	0.0	0.0					
b3886	0.0	0.0	0.0	0.0					
b3887	180.0	84.26200991108486	63000.0	95.73452731693334		dtd	K07560	Transfer RNA biogenesis	D-tyr-tRNA(Tyr) deacylase
b3888	151.0	70.68646386985452	52850.0	80.31063124920519					
b3889	0.0	0.0	0.0	0.0					
b3890	0.0	0.0	0.0	0.0					
b3891	168.0	78.6445425836792	58800.0	89.35222549580445					
b3892	0.0	0.0	0.0	0.0	211.0	fdoI	K00127	TCA cycle and anaplerotic enzymes	formate dehydrogenase-O, cytochrome b556 subunit
b3893	0.0	0.0	0.0	0.0	300.0	fdoH	K00124	TCA cycle and anaplerotic enzymes	formate dehydrogenase-O, Fe-S subunit
b3894	0.0	0.0	0.0	0.0	1016.0	fdoG	K00123	TCA cycle and anaplerotic enzymes	formate dehydrogenase-O, large subunit
b3895	0.0	0.0	0.0	0.0					
b3896	0.0	0.0	0.0	0.0					
b3897	0.0	0.0	0.0	0.0					
b3898	0.0	0.0	0.0	0.0		frvX	K18530	Peptidases	putative peptidase
b3899	0.0	0.0	0.0	0.0	350	frvB	K11202	Transport	putative PTS enzyme, IIB component/IIC component
b3900	0.0	0.0	0.0	0.0	350	frvA	K11201	Transport	putative enzyme IIA component of PTS
b3901	0.0	0.0	0.0	0.0	104.0	rhaM	K03534	Other enzymes	L-rhamnose mutarotase
b3902	0.0	0.0	0.0	0.0	274.0	rhaD	K01629	Carbohydrate metabolism	rhamnulose-1-phosphate aldolase
b3903	0.0	0.0	0.0	0.0	419.0	rhaA	K01813	Carbohydrate metabolism	L-rhamnose isomerase
b3904	0.0	0.0	0.0	0.0	489.0	rhaB	K00848	Carbohydrate metabolism	rhamnulokinase
b3905	0.0	0.0	0.0	0.0	278.0	rhaS	K02855	Transcription factors	transcriptional activator of rhaBAD and rhaT
b3906	0.0	0.0	0.0	0.0	282.0	rhaR	K02854	Transcription factors	transcriptional activator of rhaSR
b3907	0.0	0.0	0.0	0.0		rhaT	K02856	Transport	L-rhamnose:proton symporter
b3908	26458.0	12385.579212374905	5450348.0	8282.325230044333	206.0	SodA	K04564	Other enzymes	superoxide dismutase, Mn
b3909	0.0	0.0	0.0	0.0					
b3910	446.0	208.7825356685769	156100.0	237.20888435195704					
b3911	0.0	0.0	0.0	0.0	457.0	cpxA	K07640	Two-component system	sensory histidine kinase in two-component regulatory system with CpxR
b3912	1888.0	883.8148595118233	438016.0	665.6072177341885	232.0	cpxR	K07662	Two-component system	response regulator in two-component regulatory system with CpxA
b3915	0.0	0.0	0.0	0.0		fieF	K13283	Transport	ferrous iron and zinc transporter
b3916	1265.0	592.174680764013	404800.0	615.132327903089	320.0	pfkA	K00850	Glycolysis	6-phosphofructokinase I
b3917	0.0	0.0	0.0	0.0	329.0	sbp	K02048	Transport	sulfate transporter subunit
b3918	0.0	0.0	0.0	0.0	251.0	cdh	K01521	Lipid and steroid metabolism	CDP-diacylglycerol phosphotidylhydrolase
b3919	4784.0	2239.4969745257217	1219920.0	1853.7851518170366	255.0	tpiA	K01803	Glycolysis	triosephosphate isomerase
b3920	0.0	0.0	0.0	0.0					
b3921	0.0	0.0	0.0	0.0					
b3922	294.0	137.6279495214386	102900.0	156.3663946176578					
b3923	286.0	133.88297130316815	100100.0	152.11152673690518					
b3924	206.0	96.43318912046378	51088.0	77.63310367567445	248.0	fpr	K00528	Other enzymes	ferredoxin-NADP reductase
b3925	0.0	0.0	0.0	0.0	336.0	glpX	K02446	Glycolysis	fructose 1,6-bisphosphatase II
b3926	1015.0	475.14411144306183	509530.0	774.2795825999531	502.0	glpK	K00864	Lipid and steroid metabolism	glycerol kinase
b3927	0.0	0.0	0.0	0.0	281.0	glpF	K02440	Transport	glycerol facilitator
b3928	2390.0	1118.8122427082933	836500.0	1271.1417793748371		ZapB	K09892	Cell cycle	FtsZ stabilizer
b3929	1346.0	630.0925852240011	471100.0	715.8815209366237					
b3930	0.0	0.0	0.0	0.0	308.0	menA	K02548	Cofactor biosynthesis	1,4-dihydroxy-2-naphthoate octaprenyltransferase
b3931	513.0	240.14672824659183	227259.0	345.3417927542691	443.0	hslU	K03667	Chaperones and folding catalysts	molecular chaperone and ATPase component of HslUV protease
b3932	536.0	250.91354062411935	94336.0	143.35257728524164	176.0	hslV	K01419	Peptidases	peptidase component of the HslUV protease
b3933	12.0	5.617467327405657	3828.0	5.817012231257473	319.0	ftsN	K03591	Chromosome-related	essential cell division protein
b3934	0.0	0.0	0.0	0.0	341.0	cytR	K05499	Transcription factors	Anti-activator for CytR-CRP nucleoside utilization regulon
b3935	0.0	0.0	0.0	0.0	732.0	priA	K04066	Homologous recombination	Primosome factor n' (replication factor Y)
b3936	3012.0	1409.9842991788198	210840.0	320.3915514206702	70.0	rpmE	K02909	Ribosome	50S ribosomal subunit protein L31
b3937	0.0	0.0	0.0	0.0					
b3938	982.0	459.69607629269626	103110.0	156.68550970871422	105.0	metJ	K03764	Transcription factors	transcriptional repressor, S-adenosylmethionine-binding
b3939	363.0	169.92838665402112	140118.0	212.9227063268899	386.0	metB	K01739	Amino acid metabolism	cystathionine gamma-synthase, PLP-dependent
b3940	43.0	20.129257923203603	34830.0	52.92751724521886	810.0	metL	K12525	Amino acid metabolism	Bifunctional aspartokinase/homoserine dehydrogenase 2
b3941	506.0	236.8698723056052	149776.0	227.59896132414298	296.0	metF	K00297	Other central metabolism enzymes	5,10-methylenetetrahydrofolate reductase
b3942	3225.0	1509.6943442402703	2373600.0	3606.9122863408406	736.0	KatG	K03782	Other enzymes	catalase-peroxidase HPI, heme b-containing
b3943	0.0	0.0	0.0	0.0					
b3944	0.0	0.0	0.0	0.0					
b3945	48.0	22.469869309622627	17616.0	26.769197352620598	367.0	gldA	K00005	Other central metabolism enzymes	glycerol dehydrogenase, NAD+ dependent
b3946	0.0	0.0	0.0	0.0	220.0	fsaB	K08314	Other enzymes	fructose-6-phosphate aldolase 2
b3947	19.0	8.89432326839229	15827.0	24.05064069595403	833.0	frwA	K08483	Phosphotransferase system (PTS)	putative PTS enzyme, Hpr component/enzyme I component/enzyme IIA component
b3949	0.0	0.0	0.0	0.0	359.0	frwC	K11203	Transport	putative enzyme IIC component of PTS
b3950	0.0	0.0	0.0	0.0	106.0	frwB	K11202	Transport	putative enzyme IIB component of PTS
b3951	0.0	0.0	0.0	0.0	765.0	pflD	K00656	Glycolysis	putative glycine radical domain-containing pyruvate formate-lyase
b3952	0.0	0.0	0.0	0.0	292.0	pflC	K04069	Other enzymes	putative [formate-C-acetyltransferase 2]-activating enzyme
b3953	0.0	0.0	0.0	0.0	113.0	frwD	K11202	Transport	putative enzyme IIB component of PTS
b3954	0.0	0.0	0.0	0.0					
b3955	0.0	0.0	0.0	0.0					
b3956	1684.0	788.3179149459272	1486972.0	2259.5962151351587	883.0	ppc	K01595	Pyruvate metabolism	phosphoenolpyruvate carboxylase
b3957	279.0	130.60611536218153	106857.0	162.3794346905642	383.0	argE	K01438	Amino acid metabolism	acetylornithine deacetylase
b3958	129.0	60.38777376961081	43086.0	65.47329911075222	334.0	argC	K00145	Amino acid metabolism	N-acetyl-gamma-glutamylphosphate reductase, NAD(P)-binding
b3959	444.0	207.84629111400932	114552.0	174.07272338427535	258.0	argB	K00930	Amino acid metabolism	acetylglutamate kinase
b3960	170.0	79.5807871382468	77690.0	118.05738773416748	457.0	argH	K01755	Amino acid metabolism	argininosuccinate lyase
b3961	109.0	51.025328223934714	33245.0	50.51895810557855	305.0	oxyR	K04761	Transcription factors	oxidative and nitrosative stress transcriptional regulator
b3962	674.0	315.5144148892844	314084.0	477.2806869493919	466.0	sthA	K00322	Cofactor biosynthesis	pyridine nucleotide transhydrogenase, soluble
b3963	63.0	29.4917034688797	22050.0	33.507084560926664					
b3964	0.0	0.0	0.0	0.0					
b3965	21.0	9.8305678229599	7686.0	11.679612332665867	366.0	trmA	K00557	Transfer RNA biogenesis	tRNA m(5)U54 methyltransferase, SAM-dependent
b3966	0.0	0.0	0.0	0.0		btuB	K16092	Transport	vitamin B12/cobalamin outer membrane transporter
b3967	0.0	0.0	0.0	0.0	273.0	murI	K01776	Amino acid metabolism	glutamate racemase
b3968	0.0	0.0	0.0	0.0	350	rrsB	K01977	Ribosome	16S ribosomal RNA of rrnB operon
b3969	0.0	0.0	0.0	0.0	350	gltT	K14224	tRNA loading	tRNA-Glu
b3970	0.0	0.0	0.0	0.0	350	rrlB	K01980	Ribosome	23S ribosomal RNA of rrnB operon
b3972	26.0	12.171179209378924	8892.0	13.512244712732876	342.0	murB	K00075	Carbohydrate metabolism	UDP-N-acetylenolpyruvoylglucosamine reductase, FAD-binding
b3973	0.0	0.0	0.0	0.0	321.0	birA	K03524	Transcription factors	bifunctional biotin-[acetylCoA carboxylase] holoenzyme synthetase/DNA-binding transcriptional repressor, bio-5'-AMP-binding
b3974	65.0	30.427948023447307	20540.0	31.212495096663663	316.0	coaA	K00867	Cofactor biosynthesis	pantothenate kinase
b3976	0.0	0.0	0.0	0.0	350	thrU	K14234	tRNA loading	tRNA-Thr
b3978	0.0	0.0	0.0	0.0	350	glyT	K14225	tRNA loading	tRNA-Gly
b3979	0.0	0.0	0.0	0.0	350	thrT	K14234	tRNA loading	tRNA-Thr
b3980	0.0	0.0	0.0	0.0	394.0	TufB	K02358	Translation factors	translation elongation factor EF-Tu 2
b3981	0.0	0.0	0.0	0.0	127.0	secE	K03073	Protein export	preprotein translocase membrane subunit
b3982	2161.0	1011.612241210302	756350.0	1149.3461862882941		NusG	K02601	Transcription factors	transcription termination factor
b3983	6090.0	2850.864668658371	864780.0	1314.1159449704382	142.0	rplK	K02867	Ribosome	50S ribosomal subunit protein L11
b3984	7826.0	3663.524942023056	1831284.0	2782.811240048618	234.0	rplA	K02863	Ribosome	50S ribosomal subunit protein L1
b3985	7047.0	3298.857688018972	1162755.0	1766.9174652444574	165.0	rplJ	K02864	Ribosome	50S ribosomal subunit protein L10
b3986	13955.0	6532.646379495495	1688555.0	2565.9208694229264	121.0	rplL	K02935	Ribosome	50S ribosomal subunit protein L7/L12
b3987	2577.0	1206.3511085603648	3458334.0	5255.269377683799	1342.0	rpoB	K03043	RNA polymerase	RNA polymerase, beta subunit
b3988	2230.0	1043.9126783428846	3137610.0	4767.898575474336	1407.0	rpoC	K03046	RNA polymerase	RNA polymerase, beta prime subunit
b3989	0.0	0.0	0.0	0.0					
b3990	0.0	0.0	0.0	0.0	377.0	thiH	K03150	Cofactor biosynthesis	tyrosine lyase, involved in thiamine-thiazole moiety synthesis
b3991	294.0	137.6279495214386	75264.0	114.3708486346297	256.0	thiG	K03149	Cofactor biosynthesis	thiamine biosynthesis ThiGH complex subunit
b3992	267.0	124.98864803477586	67017.0	101.83874313014161	251.0	thiF	K03148	Sulfur relay system	adenylyltransferase, modifies ThiS C-terminus
b3993	535.0	250.44541834683554	112885.0	171.53955739955586	211.0	thiE	K00788	Cofactor biosynthesis	thiamine phosphate synthase (thiamine phosphate pyrophosphorylase)
b3994	306.0	143.24541684884426	193086.0	293.4126498653554	631.0	thiC	K03147	Cofactor biosynthesis	phosphomethylpyrimidine synthase
b3995	733.0	343.1336292490289	256550.0	389.8522695739563					
b3996	0.0	0.0	0.0	0.0	257.0	NudC	K03426	Other enzymes	NADH pyrophosphatase
b3997	284.0	132.94672674860055	100536.0	152.77407044976522	354.0	hemE	K01599	Cofactor biosynthesis	uroporphyrinogen decarboxylase
b3998	0.0	0.0	0.0	0.0	223.0	nfi	K05982	DNA repair and recombination proteins	endonuclease V
b3999	80.0	37.44978218270438	28000.0	42.548678807525924					
b4000	22805.0	10675.528533457167	2052450.0	3118.894136375235	90.0	HupA	K05787	Transcription factors	HU, DNA-binding transcriptional regulator, alpha subunit
b4001	0.0	0.0	0.0	0.0					
b4002	0.0	0.0	0.0	0.0	139.0	zraP	K07803	Two-component system	Zn-dependent periplasmic chaperone
b4003	0.0	0.0	0.0	0.0	458.0	zraS	K07709	Two-component system	sensory histidine kinase in two-component regulatory system with ZraR
b4004	0.0	0.0	0.0	0.0	441.0	zraR	K07713	Two-component system	fused DNA-binding response regulator in two-component regulatory system with ZraS: response regulator/sigma54 interaction protein
b4005	342.0	160.09781883106123	146718.0	222.95203776009245	429.0	purD	K01945	Purine metabolism	phosphoribosylglycinamide synthetase phosphoribosylamine-glycine ligase
b4006	354.0	165.71528615846688	187266.0	284.56860305607677	529.0	purH	K00602	Purine metabolism	fused IMP cyclohydrolase/phosphoribosylaminoimidazolecarboxamide formyltransferase
b4009	0.0	0.0	0.0	0.0	350	rrlE	K01980	Ribosome	23S ribosomal RNA of rrnE operon
b4011	0.0	0.0	0.0	0.0					
b4012	0.0	0.0	0.0	0.0	147.0	yjaB	K03827	Other enzymes	putative acetyltransferase
b4013	397.0	185.84454408167048	122673.0	186.41335983412958	309.0	metA	K00651	Amino acid metabolism	homoserine O-transsuccinylase
b4014	6202.0	2903.294363714157	3305666.0	5023.275745677107	533.0	aceB	K01638	TCA cycle and anaplerotic enzymes	malate synthase A
b4015	32244.0	15094.134708739	13993896.0	21265.063791782923	434.0	aceA	K01637	TCA cycle and anaplerotic enzymes	isocitrate lyase
b4016	57.0	26.68296980517687	32718.0	49.71813118659404	574.0	aceK	K00906	Other enzymes	isocitrate dehydrogenase kinase/phosphatase
b4017	0.0	0.0	0.0	0.0					
b4018	0.0	0.0	0.0	0.0	274.0	iclR	K13641	Transcription factors	transcriptional repressor
b4019	190.0	88.9432326839229	233130.0	354.26333894280424	1227.0	metH	K00548	Amino acid metabolism	homocysteine-N5-methyltetrahydrofolate transmethylase, B12-dependent
b4020	0.0	0.0	0.0	0.0		yjbB	K03324	Transport	putative Na+/Pi-cotransporter
b4021	310.0	145.11790595797947	70990.0	107.8760967337952	229.0	pepE	K05995	Peptidases	(alpha)-aspartyl dipeptidase
b4022	0.0	0.0	0.0	0.0	290.0	rluF	K06182	Ribosome biogenesis	23S rRNA pseudouridine(2604) synthase
b4023	122.0	57.11091782862418	42700.0	64.88673518147704					
b4024	345.0	161.50218566291264	154905.0	235.3929675242787	449.0	lysC	K00928	Amino acid metabolism	lysine-sensitive aspartokinase 3
b4025	2919.0	1366.448927391426	1602531.0	2435.199171360833	549.0	pgi	K01810	Glycolysis	glucosephosphate isomerase
b4026	0.0	0.0	0.0	0.0					
b4027	0.0	0.0	0.0	0.0					
b4028	0.0	0.0	0.0	0.0					
b4029	0.0	0.0	0.0	0.0					
b4030	0.0	0.0	0.0	0.0					
b4031	0.0	0.0	0.0	0.0	350	xylE	K08138	Transport	D-xylose transporter
b4032	0.0	0.0	0.0	0.0	296.0	malG	K10110	Transport	maltose transporter subunit
b4033	0.0	0.0	0.0	0.0	514.0	malF	K10109	Transport	maltose transporter subunit
b4034	8403.0	3933.631496015811	3327588.0	5056.588321992056	396.0	MalE	K10108	Transport	maltose transporter subunit
b4035	705.0	330.02620548508236	261555.0	397.45784591080155	371.0	malK	K10111	Transport	fused maltose transport subunit, ATP-binding component of ABC superfamily/regulatory protein
b4036	206.0	96.43318912046378	72100.0	109.56284792937926		lamB	K02024	Transport	maltose outer membrane porin (maltoporin)
b4037	3114.0	1457.732771461768	1089900.0	1656.2073225829467					
b4038	0.0	0.0	0.0	0.0					
b4039	0.0	0.0	0.0	0.0	165.0	ubiC	K03181	Cofactor biosynthesis	chorismate--pyruvate lyase
b4040	0.0	0.0	0.0	0.0	290.0	ubiA	K03179	Cofactor biosynthesis	p-hydroxybenzoate octaprenyltransferase
b4041	333.0	155.884718335507	275391.0	418.48297162440616	827.0	plsB	K00631	Lipid and steroid metabolism	glycerol-3-phosphate O-acyltransferase
b4042	0.0	0.0	0.0	0.0	122.0	dgkA	K00901	Lipid and steroid metabolism	diacylglycerol kinase
b4043	90.0	42.13100495554243	18180.0	27.626249311457904	202.0	lexA	K01356	Peptidases	transcriptional repressor of SOS regulon
b4044	0.0	0.0	0.0	0.0		dinF	K03327	Transport	oxidative stress resistance protein
b4045	2770.0	1296.6987080761392	969500.0	1473.2480037105852					
b4046	121.0	56.64279555134038	20691.0	31.44195404308996	171.0	zur	K09823	Transcription factors	transcriptional repressor, Zn(II)-binding
b4047	0.0	0.0	0.0	0.0					
b4048	0.0	0.0	0.0	0.0					
b4049	58.0	27.151092082460675	19198.0	29.173197705245812	331.0	dusA	K05539	Transfer RNA biogenesis	tRNA-dihydrouridine synthase A
b4050	0.0	0.0	0.0	0.0					
b4051	1361.0	637.1144193832582	476350.0	723.8593982130349	350	qorA	K00344	Other enzymes	quinone oxidoreductase, NADPH-dependent
b4052	0.0	0.0	0.0	0.0	471.0	dnaB	K02314	DNA replication	replicative DNA helicase
b4053	0.0	0.0	0.0	0.0	359.0	alr	K01775	Amino acid metabolism	alanine racemase, biosynthetic, PLP-binding
b4054	795.0	372.1572104406248	315615.0	479.60718792276055	397.0	tyrB	K00832	Amino acid metabolism	tyrosine aminotransferase, tyrosine-repressible, PLP-dependent
b4055	283.0	132.47860447131674	76693.0	116.5423508494852	271.0	aphA	K03788	Cofactor biosynthesis	acid phosphatase/phosphotransferase, class B, non-specific
b4056	0.0	0.0	0.0	0.0					
