!!SBtab TableType='Proteomaps' Organism='eco' DefaultProteinLength='350' ProteinURL='www.genome.jp/dbget-bin/www_bget?eco:'
!Protein:Identifier	!Abundance:[original]	!Abundance:[ppm]	!SizeWeightedAbundance:[original]	!SizeWeightedAbundance:[ppm]	!Protein:Size	!Protein:Name	!Identifiers:kegg.orthology	!Pathway	!Protein
b3396	0.0	0.0	0.0	0.0	858.0	mrcA	K05366	Glycan metabolism	fused penicillin-binding protein 1a: murein transglycosylase/murein transpeptidase
b3397	0.0	0.0	0.0	0.0	186.0	nudE	K08312	Purine metabolism	adenosine nucleotide hydrolase
b3398	0.0	0.0	0.0	0.0					
b3399	0.0	0.0	0.0	0.0					
b3400	0.0	0.0	0.0	0.0	133.0	hslR	K04762	Chaperones and folding catalysts	ribosome-associated heat shock protein Hsp15
b3401	895.0	233.67389671979288	263130.0	235.57104223701677	294.0	hslO	K04083	Chaperones and folding catalysts	heat shock protein Hsp33
b3402	0.0	0.0	0.0	0.0					
b3403	4270.0	1114.8464122832577	2305800.0	2064.3017109037864	540.0	pck	K01610	Glycolysis	phosphoenolpyruvate carboxykinase
b3404	0.0	0.0	0.0	0.0	450.0	envZ	K07638	Two-component system	sensory histidine kinase in two-component regulatory system with OmpR
b3405	1590.0	415.13016288767676	380010.0	340.2095989073414	239.0	ompR	K07659	Two-component system	response regulator in two-component regulatory system with EnvZ
b3406	0.0	0.0	0.0	0.0		greB	K04760	Transcription machinery	transcript cleavage factor
b3407	186.0	48.562396413275394	65100.0	58.281742293276295					
b3408	0.0	0.0	0.0	0.0		feoA	K04758	Transport	ferrous iron transporter, protein A
b3409	0.0	0.0	0.0	0.0		feoB	K04759	Transport	fused ferrous iron transporter, protein B: GTP-binding protein/membrane protein
b3410	0.0	0.0	0.0	0.0		feoC	K07490	Transport	putative DNA-binding transcriptional regulator
b3411	0.0	0.0	0.0	0.0					
b3412	0.0	0.0	0.0	0.0		BioH	K02170	Cofactor biosynthesis	pimeloyl-ACP methyl ester carboxylesterase
b3413	0.0	0.0	0.0	0.0					
b3414	4372.0	1141.4774038647313	1530200.0	1369.9342865924946		NfuA	K07400	Chaperones and folding catalysts	
b3415	0.0	0.0	0.0	0.0		gntT	K06155	Transport	gluconate transporter, high-affinity GNT I system
b3416	0.0	0.0	0.0	0.0	694.0	malQ	K00705	Carbohydrate metabolism	4-alpha-glucanotransferase (amylomaltase)
b3417	1092.0	285.10826281342327	870324.0	779.1704927750138	797.0	malP	K00688	Carbohydrate metabolism	maltodextrin phosphorylase
b3418	235.0	61.3557158984931	211735.0	189.55890483052008	901.0	malT	K03556	Transcription factors	mal regulon transcriptional activator
b3421	0.0	0.0	0.0	0.0		rtcB	K14415	Transfer RNA biogenesis	RNA-splicing ligase
b3422	0.0	0.0	0.0	0.0		rtcR	K14414	Transcription factors	sigma 54-dependent transcriptional regulator of rtcBA expression
b3423	315.0	82.24276811925671	94185.0	84.32052070494974	299.0				
b3424	0.0	0.0	0.0	0.0					
b3425	0.0	0.0	0.0	0.0	108.0	glpE	K02439	Amino acid metabolism	thiosulfate:cyanide sulfurtransferase (rhodanese)
b3426	0.0	0.0	0.0	0.0	501.0	glpD	K00111	Lipid and steroid metabolism	sn-glycerol-3-phosphate dehydrogenase, aerobic, FAD/NAD(P)-binding
b3427	0.0	0.0	0.0	0.0					
b3428	578.0	150.9089522950171	471070.0	421.73241692924216	815.0	glgP	K00688	Carbohydrate metabolism	glycogen phosphorylase
b3429	937.0	244.63959913569377	446949.0	400.1377332755384	477.0	glgA	K00703	Carbohydrate metabolism	glycogen synthase
b3430	1108.0	289.285673257576	485304.0	434.4756169262083	438.0	glgC	K00975	Carbohydrate metabolism	glucose-1-phosphate adenylyltransferase
b3431	0.0	0.0	0.0	0.0	657.0	glgX	K02438	Carbohydrate metabolism	glycogen debranching enzyme
b3432	368.0	96.08044021551261	267904.0	239.84503667185703	728.0	glgB	K00700	Carbohydrate metabolism	1,4-alpha-glucan branching enzyme
b3433	13762.0	3593.09515827686	5050654.0	4521.673039024656	367.0	asd	K00133	Amino acid metabolism	aspartate-semialdehyde dehydrogenase, NAD(P)-binding
b3434	0.0	0.0	0.0	0.0					
b3437	0.0	0.0	0.0	0.0	162.0	gntK	K00851	Pentose phosphate metabolism	gluconate kinase 2
b3438	320.0	83.54820888305444	105920.0	94.82645382033526	331.0	gntR	K06145	Transcription factors	d-gluconate inducible gluconate regulon transcriptional repressor
b3439	669.0	174.66797419613567	234150.0	209.62626663549378					
b3440	398.0	103.91308479829895	139300.0	124.71039479959121					
b3441	0.0	0.0	0.0	0.0	162.0	yhhY	K03825	Other enzymes	putative acetyltransferase
b3442	0.0	0.0	0.0	0.0					
b3443	0.0	0.0	0.0	0.0					
b3446	0.0	0.0	0.0	0.0					
b3447	439.0	114.6176990614403	253303.0	226.77327447179366	577.0	ggt	K00681	Peptidases	gamma-glutamyltranspeptidase
b3448	0.0	0.0	0.0	0.0					
b3449	181.0	47.25695564947767	44707.0	40.024606032342604	247.0	ugpQ	K01126	Lipid and steroid metabolism	glycerophosphodiester phosphodiesterase, cytosolic
b3450	103.0	26.892079734233146	42539.0	38.08367181895054	413.0	ugpC	K05816	Transport	glycerol-3-phosphate transporter subunit
b3451	0.0	0.0	0.0	0.0	281.0	ugpE	K05815	Transport	glycerol-3-phosphate transporter subunit
b3452	0.0	0.0	0.0	0.0	295.0	ugpA	K05814	Transport	glycerol-3-phosphate transporter subunit
b3453	589.0	153.78092197537208	289199.0	258.909701835226	491.0	ugpB	K05813	Transport	glycerol-3-phosphate transporter subunit
b3454	571.0	149.08133522570026	135327.0	121.15350751647007	237.0	livF	K01996	Transport	leucine/isoleucine/valine transporter subunit
b3455	409.0	106.78505447865396	104295.0	93.3716484251498	255.0	livG	K01995	Transport	leucine/isoleucine/valine transporter subunit
b3456	0.0	0.0	0.0	0.0	425.0	livM	K01998	Transport	leucine/isoleucine/valine transporter subunit
b3457	0.0	0.0	0.0	0.0	308.0	livH	K01997	Transport	leucine/isoleucine/valine transporter subunit
b3458	3704.0	967.0705178213551	1366776.0	1223.6265223446237	369.0	livK	K01999	Transport	leucine transporter subunit
b3459	0.0	0.0	0.0	0.0					
b3460	27504.0	7180.968553498529	10093968.0	9036.774833987367	367.0	livJ	K01999	Transport	leucine/isoleucine/valine transporter subunit
b3461	0.0	0.0	0.0	0.0	284.0	rpoH	K03089	Transcription machinery	RNA polymerase, sigma 32 (sigma H) factor
b3462	0.0	0.0	0.0	0.0	352.0	ftsX	K09811	Cell cycle	inner membrane putative ABC superfamily transporter permease
b3463	341.0	89.03106009100489	75702.0	67.77334032389558	222.0	ftsE	K09812	Cell cycle	putative ABC superfamily transporter ATP-binding subunit
b3464	912.0	238.11239531670515	454176.0	406.6078124084648	498.0	ftsY	K03110	Protein export	Signal Recognition Particle (SRP) receptor
b3465	0.0	0.0	0.0	0.0	198.0	rsmD	K08316	Ribosome biogenesis	16S rRNA m(2)G966 methyltransferase, SAM-dependent
b3466	0.0	0.0	0.0	0.0					
b3467	0.0	0.0	0.0	0.0					
b3468	0.0	0.0	0.0	0.0					
b3469	0.0	0.0	0.0	0.0	732.0	zntA	K01534	Other enzymes	zinc, cobalt and lead efflux system
b3470	0.0	0.0	0.0	0.0	81.0	tusA	K04085	Transfer RNA biogenesis	mnm(5)-s(2)U34-tRNA 2-thiolation sulfurtransferase
b3471	0.0	0.0	0.0	0.0					
b3472	1479.0	386.1493779313672	517650.0	463.43385404169703					
b3473	0.0	0.0	0.0	0.0					
b3474	0.0	0.0	0.0	0.0					
b3475	0.0	0.0	0.0	0.0	195.0	acpT	K06133	Cofactor biosynthesis	4'-phosphopantetheinyl transferase
b3476	0.0	0.0	0.0	0.0	524.0	nikA	K15584	Transport	nickel-binding, heme-binding periplasmic protein
b3477	0.0	0.0	0.0	0.0	1272.0	nikB	K15585	Transport	nickel transporter subunit
b3478	0.0	0.0	0.0	0.0	277.0	nikC	K15586	Transport	nickel transporter subunit
b3479	0.0	0.0	0.0	0.0	254.0	nikD	K15587	Transport	nickel transporter subunit
b3480	0.0	0.0	0.0	0.0	268.0	nikE	K10824	Transport	nickel transporter subunit
b3481	469.0	122.45034364422666	62377.0	55.84393608337474	133.0	nikR	K07722	Transcription factors	transcriptional repressor, Ni-binding
b3482	0.0	0.0	0.0	0.0					
b3483	0.0	0.0	0.0	0.0					
b3484	0.0	0.0	0.0	0.0					
b3485	0.0	0.0	0.0	0.0	375.0	yhhJ	K01992	Transport	inner membrane putative ABC transporter permease
b3486	0.0	0.0	0.0	0.0					
b3487	60.0	15.665289165572707	21000.0	18.80056203008913					
b3488	0.0	0.0	0.0	0.0					
b3491	0.0	0.0	0.0	0.0					
b3492	0.0	0.0	0.0	0.0					
b3493	0.0	0.0	0.0	0.0		pitA	K16322	Transport	phosphate transporter, low-affinity
b3494	0.0	0.0	0.0	0.0		uspB	K06144	Transport	universal stress (ethanol tolerance) protein B
b3495	17030.0	4446.331241495053	5960500.0	5336.226189540298		UspA	K06149		
b3496	0.0	0.0	0.0	0.0					
b3497	0.0	0.0	0.0	0.0		rsmJ	K15984	Ribosome biogenesis	16S rRNA m(2)G1516 methyltransferase, SAM-dependent
b3498	1110.0	289.8078495630951	754800.0	675.7459152529178	680.0	prlC	K01414	Peptidases	oligopeptidase A
b3499	0.0	0.0	0.0	0.0		rlmJ	K07115	Ribosome biogenesis	23S rRNA m(6)A2030 methyltransferase, SAM-dependent
b3500	657.0	171.53491636302115	295650.0	264.68505543789763	450.0	gor	K00383	Cofactor biosynthesis	glutathione oxidoreductase
b3501	0.0	0.0	0.0	0.0	117.0	arsR	K03892	Transcription factors	arsenical resistance operon transcriptional repressor
b3502	0.0	0.0	0.0	0.0		arsB	K03893	Transport	arsenite/antimonite transporter
b3503	0.0	0.0	0.0	0.0	141.0	arsC	K00537	Other enzymes	arsenate reductase
b3504	0.0	0.0	0.0	0.0					
b3506	544.0	142.03195510119255	190400.0	170.4584290728081					
b3507	0.0	0.0	0.0	0.0					
b3508	0.0	0.0	0.0	0.0		yhiD	K07507	Transport	putative Mg(2+) transport ATPase, inner membrane protein
b3509	6143.0	1603.8645224018858	2150050.0	1924.8642091806253		HdeB		Chaperones and folding catalysts	
b3510	0.0	0.0	0.0	0.0		HdeA			
b3511	0.0	0.0	0.0	0.0					
b3512	0.0	0.0	0.0	0.0					
b3513	0.0	0.0	0.0	0.0					
b3514	0.0	0.0	0.0	0.0					
b3515	0.0	0.0	0.0	0.0					
b3516	0.0	0.0	0.0	0.0					
b3517	1730.0	451.68250427401307	806180.0	721.7446236865359	466.0	gadA	K01580	Amino acid metabolism	glutamate decarboxylase A, PLP-dependent
b3518	0.0	0.0	0.0	0.0	465.0	yhjA	K00428	Other enzymes	putative cytochrome C peroxidase
b3519	0.0	0.0	0.0	0.0	549.0	treF	K01194	Carbohydrate metabolism	cytoplasmic trehalase
b3520	0.0	0.0	0.0	0.0					
b3521	0.0	0.0	0.0	0.0					
b3522	0.0	0.0	0.0	0.0					
b3523	0.0	0.0	0.0	0.0					
b3524	87.0	22.714669290080426	30450.0	27.260814943629235					
b3525	0.0	0.0	0.0	0.0					
b3526	156.0	40.729751830489036	48204.0	43.15534724278173	309.0	kdgK	K00874	Pentose phosphate metabolism	2-dehydro-3-deoxygluconokinase
b3527	710.0	185.37258845927704	248500.0	222.47331735605468					
b3528	0.0	0.0	0.0	0.0	428.0	dctA	K11103	Two-component system	C4-dicarboxylic acid, orotate and citrate transporter
b3529	0.0	0.0	0.0	0.0					
b3530	0.0	0.0	0.0	0.0					
b3531	0.0	0.0	0.0	0.0	370.0	bcsZ	K01179	Carbohydrate metabolism	endo-1,4-D-glucanase
b3532	0.0	0.0	0.0	0.0					
b3533	0.0	0.0	0.0	0.0	872.0	bcsA	K00694	Carbohydrate metabolism	cellulose synthase, catalytic subunit
b3534	0.0	0.0	0.0	0.0					
b3535	0.0	0.0	0.0	0.0					
b3536	0.0	0.0	0.0	0.0					
b3537	0.0	0.0	0.0	0.0					
b3538	0.0	0.0	0.0	0.0					
b3539	0.0	0.0	0.0	0.0					
b3540	222.0	57.96156991261902	74148.0	66.38209873366898	334.0	dppF	K12372	Transport	dipeptide transporter
b3541	799.0	208.60943405487654	261273.0	233.90853539464175	327.0	dppD	K12371	Transport	dipeptide/heme transporter
b3542	0.0	0.0	0.0	0.0	300.0	dppC	K12370	Transport	dipeptide/heme transporter
b3543	0.0	0.0	0.0	0.0	339.0	dppB	K12369	Transport	dipeptide/heme transporter
b3544	15100.0	3942.431106669131	8078500.0	7232.397160003573	535.0	Dppa	K12368	Transport	dipeptide transporter
b3545	0.0	0.0	0.0	0.0	350	proK	K14232	tRNA loading	tRNA-Pro
b3546	0.0	0.0	0.0	0.0	574.0				
b3547	0.0	0.0	0.0	0.0	400.0	yhjX	K08177	Transport	pyruvate-inducible inner membrane protein, putative transporter
b3548	0.0	0.0	0.0	0.0					
b3549	0.0	0.0	0.0	0.0	187.0	tag	K01246	Base excision repair	3-methyl-adenine DNA glycosylase I, constitutive
b3550	0.0	0.0	0.0	0.0	146.0	yiaC	K03826	Other enzymes	putative acyl-CoA transferase
b3551	0.0	0.0	0.0	0.0	777.0	bisC	K08351	Other enzymes	biotin sulfoxide reductase
b3552	489.0	127.67210669941757	171150.0	153.2245805452264					
b3553	1914.0	499.72272438176935	620136.0	555.1859683376834	324.0	ghrB	K00090	Other central metabolism enzymes	glyoxylate/hydroxypyruvate reductase B
b3554	646.0	168.66294668266616	226100.0	202.41938452395962					
b3555	0.0	0.0	0.0	0.0	96.0	yiaG	K07726	Transcription factors	HTH_CROC1 family putative transcriptional regulator
b3556	643.0	167.87968222438752	45010.0	40.295871284491035	70.0	CspA	K03704	Chaperones and folding catalysts	RNA chaperone and antiterminator, cold-inducible
b3557	0.0	0.0	0.0	0.0					
b3558	0.0	0.0	0.0	0.0					
b3559	2871.0	749.5840865726541	1978119.0	1770.9404267808513	689.0	glyS	K01879	Transfer RNA biogenesis	glycine tRNA synthetase, beta subunit
b3560	2313.0	603.8968973328278	700839.0	627.436528219316	303.0	glyQ	K01878	Transfer RNA biogenesis	glycine tRNA synthetase, alpha subunit
b3561	0.0	0.0	0.0	0.0					
b3562	0.0	0.0	0.0	0.0					
b3563	0.0	0.0	0.0	0.0					
b3564	0.0	0.0	0.0	0.0	484.0	xylB	K00854	Carbohydrate metabolism	xylulokinase
b3565	0.0	0.0	0.0	0.0	440.0	xylA	K01805	Carbohydrate metabolism	D-xylose isomerase
b3566	168.0	43.86280966360358	55440.0	49.6334837594353	330.0	xylF	K10543	Transport	D-xylose transporter subunit
b3567	0.0	0.0	0.0	0.0	513.0	xylG	K10545	Transport	fused D-xylose transporter subunits of ABC superfamily: ATP-binding components
b3568	0.0	0.0	0.0	0.0	393.0	xylH	K10544	Transport	D-xylose ABC transporter permease subunit
b3569	0.0	0.0	0.0	0.0	392.0	xylR	K02529	Transcription factors	xylose divergent operon transcriptional activator
b3570	0.0	0.0	0.0	0.0					
b3571	0.0	0.0	0.0	0.0	676.0	malS	K01176	Carbohydrate metabolism	alpha-amylase
b3572	0.0	0.0	0.0	0.0	417.0	avtA	K00835	Amino acid metabolism	valine-pyruvate aminotransferase 1
b3573	0.0	0.0	0.0	0.0					
b3574	0.0	0.0	0.0	0.0					
b3575	0.0	0.0	0.0	0.0	332.0	yiaK	K08092	Carbohydrate metabolism	2,3-diketo-L-gulonate reductase, NADH-dependent
b3576	0.0	0.0	0.0	0.0					
b3577	0.0	0.0	0.0	0.0					
b3578	0.0	0.0	0.0	0.0					
b3579	0.0	0.0	0.0	0.0					
b3580	0.0	0.0	0.0	0.0	350	lyxK	K00880	Carbohydrate metabolism	L-xylulose kinase
b3581	0.0	0.0	0.0	0.0	350	sgbH	K03081	Carbohydrate metabolism	3-keto-L-gulonate 6-phosphate decarboxylase
b3582	0.0	0.0	0.0	0.0	350	sgbU	K03082	Carbohydrate metabolism	putative L-xylulose 5-phosphate 3-epimerase
b3583	0.0	0.0	0.0	0.0	350	sgbE	K03080	Carbohydrate metabolism	L-ribulose-5-phosphate 4-epimerase
b3584	0.0	0.0	0.0	0.0					
b3585	0.0	0.0	0.0	0.0					
b3586	0.0	0.0	0.0	0.0					
b3587	0.0	0.0	0.0	0.0					
b3588	384.0	100.25785065966532	208128.0	186.3296844856376	542.0	aldB	K00138	Glycolysis	aldehyde dehydrogenase B
b3589	0.0	0.0	0.0	0.0	383.0	yiaY	K13954	Glycolysis	putative Fe-containing alcohol dehydrogenase, Pfam00465 family
b3590	30.0	7.832644582786354	10500.0	9.400281015044564		selB	K03833	Translation factors	selenocysteinyl-tRNA-specific translation factor
b3591	0.0	0.0	0.0	0.0	463.0	selA	K01042	tRNA loading	selenocysteine synthase
b3592	743.0	193.98849750034202	260050.0	232.81362647260372					
b3593	0.0	0.0	0.0	0.0					
b3594	0.0	0.0	0.0	0.0					
b3595	0.0	0.0	0.0	0.0					
b3596	0.0	0.0	0.0	0.0					
b3597	0.0	0.0	0.0	0.0					
b3598	0.0	0.0	0.0	0.0					
b3599	530.0	138.37672096255892	337610.0	302.25036890373286	637.0	mtlA	K02798	Carbohydrate metabolism	fused mannitol-specific PTS enzymes: IIA components/IIB components/IIC components
b3600	770.0	201.03787762484976	294140.0	263.3332055014484	382.0	mtlD	K00009	Carbohydrate metabolism	mannitol-1-phosphate dehydrogenase, NAD-dependent
b3601	0.0	0.0	0.0	0.0	195.0	mtlR	K02562	Transcription factors	mannitol operon repressor
b3602	1123.0	293.2019955489692	393050.0	351.88385266316817		yibL	K14762	Ribosome biogenesis	ribosome-associated DUF2810 family protein
b3603	0.0	0.0	0.0	0.0		lldP	K00427	Transport	L-lactate permease
b3604	0.0	0.0	0.0	0.0	258.0	lldR	K14348	Transcription factors	dual role activator/repressor for lldPRD operon
b3605	86.0	22.45358113732088	34056.0	30.489140023653114	396.0	lldD	K00101	Glycolysis	L-lactate dehydrogenase, FMN-linked
b3606	0.0	0.0	0.0	0.0	350	trmL	K03216	Transfer RNA biogenesis	tRNA Leu mC34,mU34 2'-O-methyltransferase, SAM-dependent
b3607	418.0	109.13484785348986	114114.0	102.16225407150432	273.0	cysE	K00640	Amino acid metabolism	serine acetyltransferase
b3608	292.0	76.23774060578718	98988.0	88.62047782068869	339.0	gpsA	K00057	Lipid and steroid metabolism	glycerol-3-phosphate dehydrogenase (NAD+)
b3609	10994.0	2870.403151438439	1704070.0	1525.5939875530466	155.0	secB	K03071	Chaperones and folding catalysts	protein export chaperone
b3610	3292.0	859.5021988844226	273236.0	244.61858889778253	83.0	grxC	K03676	Chaperones and folding catalysts	glutaredoxin 3
b3611	1245.0	325.0547501856337	435750.0	390.11166212434944					
b3612	2278.0	594.7588119862438	1170892.0	1048.2584607873866	514.0	gpmM	K15633	Glycolysis	phosphoglycero mutase III, cofactor-independent
b3613	0.0	0.0	0.0	0.0					
b3614	0.0	0.0	0.0	0.0					
b3615	0.0	0.0	0.0	0.0					
b3616	0.0	0.0	0.0	0.0	341.0	tdh	K00060	Amino acid metabolism	L-threonine 3-dehydrogenase, NAD(P)-binding
b3617	26.0	6.788291971748174	10348.0	9.264200756541062	398.0	kbl	K00639	Amino acid metabolism	glycine C-acetyltransferase
b3618	0.0	0.0	0.0	0.0					
b3619	3110.0	811.9841550821853	964100.0	863.1248501528062	310.0	hldD	K03274	Glycan metabolism	ADP-L-glycero-D-mannoheptose-6-epimerase, NAD(P)-binding
b3620	0.0	0.0	0.0	0.0	348.0	waaF	K02843	Glycan metabolism	ADP-heptose:LPS heptosyltransferase II
b3621	0.0	0.0	0.0	0.0	326.0	waaC	K02841	Glycan metabolism	ADP-heptose:LPS heptosyl transferase I
b3622	0.0	0.0	0.0	0.0	350	waaL	K02847	Transport	O-antigen ligase
b3623	32.0	8.354820888305444	11200.0	10.026966416047536	350	waaU	K03277	Glycan metabolism	lipopolysaccharide core biosynthesis
b3624	0.0	0.0	0.0	0.0	350	waaZ	K12981	Glycan metabolism	lipopolysaccharide core biosynthesis protein
b3625	0.0	0.0	0.0	0.0	230.0	waaY	K02850	Glycan metabolism	lipopolysaccharide core biosynthesis protein
b3626	0.0	0.0	0.0	0.0	350	waaJ	K03276	Glycan metabolism	UDP-D-glucose:(galactosyl)lipopolysaccharide glucosyltransferase
b3627	0.0	0.0	0.0	0.0	350	waaR	K03275	Glycan metabolism	UDP-D-galactose:(glucosyl)lipopolysaccharide-alpha-1,3-D-galactosyltransferase
b3628	0.0	0.0	0.0	0.0	350	waaB	K02840	Glycan metabolism	UDP-D-galactose:(glucosyl)lipopolysaccharide-1,6-D-galactosyltransferase
b3629	0.0	0.0	0.0	0.0	350	waaS	K12986	Glycan metabolism	lipopolysaccharide core biosynthesis protein
b3630	0.0	0.0	0.0	0.0	265.0	waaP	K02848	Glycan metabolism	kinase that phosphorylates core heptose of lipopolysaccharide
b3631	0.0	0.0	0.0	0.0	374.0	waaG	K02844	Glycan metabolism	glucosyltransferase I
b3632	0.0	0.0	0.0	0.0	352.0	waaQ	K02849	Glycan metabolism	lipopolysaccharide core biosynthesis protein
b3633	0.0	0.0	0.0	0.0	425.0	waaA	K02527	Other enzymes	3-deoxy-D-manno-octulosonic-acid transferase (KDO transferase)
b3634	0.0	0.0	0.0	0.0	159.0	coaD	K00954	Cofactor biosynthesis	pantetheine-phosphate adenylyltransferase
b3635	0.0	0.0	0.0	0.0	269.0	mutM	K10563	Base excision repair	formamidopyrimidine/5-formyluracil/5-hydroxymethyluracil DNA glycosylase
b3636	12632.0	3298.065545658574	694760.0	621.9942131440345	55.0	rpmG	K02913	Ribosome	50S ribosomal subunit protein L33
b3637	18466.0	4821.25382885776	1440348.0	1289.492948519753	78.0	rpmB	K02902	Ribosome	50S ribosomal subunit protein L28
b3638	0.0	0.0	0.0	0.0					
b3639	559.0	145.9482773925857	226954.0	203.18394071318323	406.0	dfp	K13038	Cofactor biosynthesis	fused 4'-phosphopantothenoylcysteine decarboxylase/phosphopantothenoylcysteine synthetase, FMN-binding
b3640	1245.0	325.0547501856337	187995.0	168.30531708793362	151.0	dut	K01520	Pyrimidine metabolism	deoxyuridinetriphosphatase
b3641	0.0	0.0	0.0	0.0	198.0	slmA	K05501	Transcription factors	nucleoid occlusion factor, anti-FtsZ division inhibitor
b3642	0.0	0.0	0.0	0.0	213.0	pyrE	K00762	Pyrimidine metabolism	orotate phosphoribosyltransferase
b3643	0.0	0.0	0.0	0.0	238.0				
b3644	733.0	191.37761597274658	256550.0	229.68019946758886					
b3645	0.0	0.0	0.0	0.0					
b3646	0.0	0.0	0.0	0.0					
b3647	0.0	0.0	0.0	0.0	505.0	ligB	K01972	DNA replication	DNA ligase, NAD(+)-dependent
b3648	232.0	60.572451440214465	48024.0	42.99419956823811	207.0	gmk	K00942	Purine metabolism	guanylate kinase
b3649	5365.0	1400.7379395549597	488215.0	437.0817329295221	91.0	rpoZ	K03060	RNA polymerase	RNA polymerase, omega subunit
b3650	0.0	0.0	0.0	0.0	704.0	spoT	K01139	Purine metabolism	bifunctional (p)ppGpp synthetase II/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase
b3651	0.0	0.0	0.0	0.0	229.0	trmH	K00556	Transfer RNA biogenesis	tRNA mG18-2'-O-methyltransferase, SAM-dependent
b3652	0.0	0.0	0.0	0.0	693.0	recG	K03655	Homologous recombination	ATP-dependent DNA helicase
b3653	0.0	0.0	0.0	0.0		gltS	K03312	Transport	glutamate transporter
b3654	0.0	0.0	0.0	0.0		xanP	K16345	Transport	xanthine permease
b3655	56.0	14.620936554534527	19600.0	17.547191228083186					
b3656	0.0	0.0	0.0	0.0		yicI	K01811	Other enzymes	putative alpha-glucosidase
b3657	0.0	0.0	0.0	0.0					
b3658	0.0	0.0	0.0	0.0	350	selC	K14238	tRNA loading	tRNA-Sec
b3659	0.0	0.0	0.0	0.0	350	setC	K03291	Transport	putative arabinose efflux transporter
b3660	0.0	0.0	0.0	0.0					
b3661	2039.0	532.3587434767124	554608.0	496.5210526849367	272.0	nlpA	K02073	Transport	cytoplasmic membrane lipoprotein-28
b3662	0.0	0.0	0.0	0.0	412.0	nepI	K03445	Transport	putative transporter
b3663	0.0	0.0	0.0	0.0					
b3664	0.0	0.0	0.0	0.0	470.0	yicO	K06901	Transport	putative adenine permease
b3665	0.0	0.0	0.0	0.0	588.0	ade	K01486	Purine metabolism	cryptic adenine deaminase
b3666	0.0	0.0	0.0	0.0	463.0	uhpT	K07784	Two-component system	hexose phosphate transporter
b3667	0.0	0.0	0.0	0.0	439.0	uhpC	K07783	Two-component system	membrane protein regulates uhpT expression
b3668	0.0	0.0	0.0	0.0	500.0	uhpB	K07675	Two-component system	sensory histidine kinase in two-component regulatory sytem with UhpA
b3669	0.0	0.0	0.0	0.0	196.0	uhpA	K07686	Two-component system	response regulator in two-component regulatory system wtih UhpB
b3670	1414.0	369.1786480019968	135744.0	121.52683296249613	96.0	ilvN	K01653	Amino acid metabolism	acetolactate synthase 1 small subunit
b3671	3658.0	955.060462794416	2055796.0	1840.4819152004338	562.0	IlvB	K01652	Amino acid metabolism	acetolactate synthase 2 large subunit
b3672	0.0	0.0	0.0	0.0					
b3673	0.0	0.0	0.0	0.0	394.0	emrD	K08154	Transport	multidrug efflux system protein
b3674	0.0	0.0	0.0	0.0					
b3675	0.0	0.0	0.0	0.0					
b3676	0.0	0.0	0.0	0.0					
b3677	0.0	0.0	0.0	0.0					
b3678	0.0	0.0	0.0	0.0		yidJ	K01138	Other enzymes	sulfatase/phosphatase superfamily protein
b3679	0.0	0.0	0.0	0.0					
b3680	0.0	0.0	0.0	0.0					
b3683	0.0	0.0	0.0	0.0	350				
b3684	0.0	0.0	0.0	0.0	350	yidP	K03482	Transcription factors	UTRA domain-containing GntR family putative transcriptional regulator
b3685	0.0	0.0	0.0	0.0					
b3686	0.0	0.0	0.0	0.0	142.0	ibpB	K04081	Chaperones and folding catalysts	heat shock chaperone
b3687	0.0	0.0	0.0	0.0	137.0	ibpA	K04080	Chaperones and folding catalysts	heat shock chaperone
b3688	0.0	0.0	0.0	0.0					
b3689	0.0	0.0	0.0	0.0					
b3690	0.0	0.0	0.0	0.0					
b3691	0.0	0.0	0.0	0.0	445.0	dgoT	K08194	Transport	D-galactonate transporter
b3693	0.0	0.0	0.0	0.0	292.0	dgoK	K00883	Carbohydrate metabolism	2-oxo-3-deoxygalactonate kinase
b3696	0.0	0.0	0.0	0.0					
b3697	2519.0	657.6810568012942	881650.0	789.310262563242					
b3698	0.0	0.0	0.0	0.0					
b3699	888.0	231.84627965047608	713952.0	639.1761363098187	804.0	gyrB	K02470	DNA replication control	DNA gyrase, subunit B
b3700	0.0	0.0	0.0	0.0	357.0	recF	K03629	Homologous recombination	gap repair protein
b3701	567.0	148.0369826146621	207522.0	185.78715398134077	366.0	dnaN	K02338	DNA replication	DNA polymerase III, beta subunit
b3702	52.0	13.576583943496347	24284.0	21.740611825651637	467.0	dnaA	K02313	DNA replication	chromosomal replication initiator protein DnaA, DNA-binding transcriptional dual regulator
b3703	30249.0	7897.655532823481	1391454.0	1245.7198685245542	46.0	rpmH	K02914	Ribosome	50S ribosomal subunit protein L34
b3704	0.0	0.0	0.0	0.0	119.0	rnpA	K03536	Transfer RNA biogenesis	protein C5 component of RNase P
b3705	840.0	219.3140483180179	460320.0	412.1083196995537	548.0	yidC	K03217	Protein export	membrane protein insertase
b3706	106.0	27.675344192511783	37100.0	33.21432625315746		mnmE	K03650	Transfer RNA biogenesis	tRNA U34 5-methylaminomethyl-2-thiouridine modification GTPase
b3707	0.0	0.0	0.0	0.0					
b3708	0.0	0.0	0.0	0.0	476.0	tnaA	K01667	Amino acid metabolism	tryptophanase/L-cysteine desulfhydrase, PLP-dependent
