!!SBtab TableType='Proteomaps' Organism='sce' DefaultProteinLength='350' ProteinURL='identifiers.org/sgd/'
!Protein:Identifier	!Abundance:[original]	!Abundance:[ppm]	!SizeWeightedAbundance:[original]	!SizeWeightedAbundance:[ppm]	!Protein:Size	!Protein:Name	!Identifiers:kegg.orthology	!Pathway	!Protein
YNL101W	3218.616	203.65215840518064	1126515.6	172.35095297685072		AVT4	K14209	Transport	Avt4p
YNL102W	1346.4045	85.19133146403549	1976521.8	302.39742424296685	1468.0	POL1	K02320	DNA replication	DNA-directed DNA polymerase alpha catalytic subunit POL1
YNL103W	1821.8838	115.27643193019374	637659.33	97.55851867482362					
YNL104C	14175.799	896.9482732540947	8774819.6	1342.5011781993503	619.0	LEU4	K01649	Amino acid metabolism	2-isopropylmalate synthase LEU4
YNL106C	828.89933	52.447119400111134	980587.91	150.0247850682923	1183.0	INP52	K01106	Carbohydrate metabolism	phosphatidylinositol-3-/phosphoinositide 5-phosphatase INP52
YNL107W	1020.8638	64.59332716537625	230715.22	35.29821338760313	226.0	YAF9	K11341	Chromosome-related	Yaf9p
YNL108C	519.11754	32.84623188568866	181691.14	27.797787377689577		HUF	K15206	Transcription machinery	hypothetical protein
YNL110C	3084.9089	195.19208130710578	1079718.1	165.19118197862028		NOP15	K14838	Ribosome biogenesis	Nop15p
YNL111C	5557.3561	351.6317463130727	1945074.6	297.58616828836347					
YNL112W	2921.6259	184.86064214789167	1598129.4	244.50538019209202	547.0	DBP2	K12823	Spliceosome	DEAD-box ATP-dependent RNA helicase DBP2
YNL113W	3631.0648	229.749116958679	515611.2	78.88579766275546	142.0	RPC19	K03020	RNA polymerase	DNA-directed RNA polymerase core subunit RPC19
YNL115C	2928.6676	185.30619309396343	1025033.7	156.82475682395105					
YNL116W	6393.9293	404.5644160829145	2237875.3	342.38313308608923					
YNL117W	7559.23	478.29672920944705	4187813.4	640.7133912563886	554.0	MLS1	K01638	TCA cycle and anaplerotic enzymes	malate synthase MLS1
YNL118C	2138.7315	135.32440223504437	2074569.6	317.3982211846902	970.0	DCP2	K12613	Messenger RNA Biogenesis	Dcp2p
YNL119W	2164.8463	136.97676939730283	1067269.2	163.28656585212053	493.0	NCS2	K14169	Sulfur relay system	Ncs2p
YNL121C	6100.9021	386.02364522008816	2135315.7	326.69205450988085		TOM70	K17768	Mitochondrial biogenesis	Tom70p
YNL122C	1363.7758	86.29046933550072	477321.53	73.02767984026892					
YNL123W	1953.6468	123.61349958534173	683776.38	104.61418440726538					
YNL124W	2201.0722	139.26889828909054	770375.27	117.8633584251285		NAF1	K14763	Ribosome biogenesis	Naf1p
YNL125C	1673.117	105.86347930737952	585590.95	89.5923308004961					
YNL126W	785.52424	49.702638325164955	274933.48	42.063374251756414		Spc98		Cytoskeleton proteins	Spc98p
YNL127W	1081.9872	68.46080074379108	378695.52	57.93841981421654					
YNL128W	237.10601	15.002457797805127	82987.103	12.69658963163765					
YNL129W	1015.942	64.28190909213029	355579.7	54.40182111479209		Nrk1	K10524	Cofactor biosynthesis	ribosylnicotinamide kinase
YNL130C	3909.7184	247.3804240445115	1536519.3	235.07935941794645	393.0	CPT1	K00994	Lipid and steroid metabolism	diacylglycerol cholinephosphotransferase
YNL130C-A	122.48016	7.749712592558997	42868.056	6.558586764235669					
YNL131W	3486.9691	220.63171981596133	1220439.2	186.72076904243963		TOM22	K17769	Mitochondrial biogenesis	Tom22p
YNL132W	2260.1352	143.00600375053273	791047.32	121.02607318689931		Kre33	K14521	Ribosome biogenesis in eukaryotes	Kre33p
YNL133C	735.72589	46.55173698666523	257504.06	39.39676479971351					
YNL134C	13436.92	850.1970288837624	4702922.0	719.5222937665459					
YNL135C	18835.993	1191.8136957483819	2147303.2	328.52607886676503	114.0	FPR1	K09568	Chaperones and folding catalysts	peptidylprolyl isomerase FPR1
YNL136W	772.46476	48.8763231357639	328297.52	50.22779128130734	425.0	EAF7	K11399	Chromosome-related	Eaf7p
YNL137C	3689.6739	233.45750271118413	1291385.9	197.57524043685507					
YNL138W	3991.2806	252.54112605875457	1396948.2	213.7257162966019		SRV2	K17261	Exosome	Srv2p
YNL138W-A	1459.5756	92.35202997050179	124063.93	18.98112779401661	85.0	YSF3	K12832	Spliceosome	Ysf3p
YNL139C	2830.8416	179.1164282856902	4520854.0	691.6668487939337	1597.0	THO2	K12879	RNA transport	Tho2p
YNL141W	1486.3163	94.04399983340727	515751.76	78.90730260236786	347.0	AAH1	K01488	Purine metabolism	adenine deaminase
YNL142W	2737.4936	173.21000090112278	958122.76	146.5877354515201		MEP2	K03320	Transport	ammonium permease MEP2
YNL144C	963.76237	60.980336529798	337316.83	51.60769820287473					
YNL145W	701.73594	44.4010838234472	26665.966	4.079752337338515	38.0	MFA2	K11235	MAPK signaling pathway	Mfa2p
YNL146C-A	183.10562	11.58567990997336	64086.967	9.80496837846363					
YNL146W	251.30255	15.900718420658391	87955.893	13.456788328967582					
YNL147W	1116.6476	70.65387542905546	128414.47	19.646737497924757	115.0	LSM7	K12626	RNA degradation	Sm-like protein LSM7
YNL148C	778.44164	49.25449950490167	272454.57	41.68411407919969		ALF1	K17262	Exosome	Alf1p
YNL149C	1993.4668	126.13303871262325	697713.38	106.74647199532751					
YNL151C	2173.4814	137.52313987239043	545543.83	83.46533238522487	251.0	RPC31	K03024	RNA polymerase	Rpc31p
YNL152W	947.04515	59.92258439797045	331465.8	50.71252143266742					
YNL153C	1468.3991	92.9103211179043	189423.48	28.98079466825974	129.0	GIM3	K09550	Chaperones and folding catalysts	Gim3p
YNL154C	3123.217	197.6159576717922	1708399.7	261.3761552528575	547.0	Yck2	K02218	Endocytosis	Yck2p
YNL155W	781.70906	49.46123964893136	273598.17	41.85907885538594					
YNL156C	4474.6972	283.1284449557258	1566144.0	239.6117824724104					
YNL157W	4164.5343	263.5034433891487	1457587.0	223.0031332869859					
YNL158W	1062.1853	67.20787101389365	371764.86	56.878065340866556					
YNL159C	826.49835	52.295201694088526	289274.42	44.25746253209966					
YNL160W	5927.2462	375.0358794055908	2074536.2	317.3931111606218					
YNL161W	2738.3778	173.26594707129712	958432.23	146.63508273141372		CBK1	K08286	Other enzymes	Cbk1p
YNL162W-A	290.75175	18.39679584255577	101763.11	15.569219801650405					
YNL163C	1648.7449	104.32137836403402	1830106.8	279.99670047127154	1110.0	RIA1	K14536	Ribosome biogenesis in eukaryotes	GTPase RIA1
YNL164C	1167.4979	73.87133701830717	408624.27	62.51736091712352					
YNL165W	741.55032	46.9202673553019	259542.61	39.708652211828316					
YNL166C	1662.628	105.19980663269203	581919.8	89.03066418796008					
YNL167C	1995.1608	126.24022352632527	1292864.2	197.80141255003812	648.0	SKO1	K09051	Transcription factors	Sko1p
YNL168C	1789.3323	113.21679411247139	626266.31	95.81544662656763					
YNL169C	4955.6709	313.5611937338111	2477835.5	379.0957797165626	500.0	PSD1	K01613	Lipid and steroid metabolism	phosphatidylserine decarboxylase 1
YNL172W	1323.793	83.76062933001927	2313990.2	354.02831185745976	1748.0	APC1	K03348	Cell cycle	anaphase promoting complex subunit 1
YNL173C	1697.2898	107.39296990044708	594051.43	90.88673967565201					
YNL175C	1791.8795	113.37796362691165	627157.82	95.95184296061609					
YNL176C	3548.9476	224.55329831420886	1242131.7	190.03960727907864					
YNL177C	1799.8211	113.88045413251736	629937.39	96.37710252947235					
YNL178W	22011.904	1392.763771822308	5282857.0	808.2492940092677	240.0	RPS3	K02985	Ribosome	ribosomal 40S subunit protein S3
YNL180C	2829.5769	179.03640666001783	936589.95	143.29332894372786	331.0	RHO5	K07975	GTP-binding signaling proteins	Rho family GTPase RHO5
YNL181W	1771.6764	112.09964868611856	620086.74	94.87000496691627					
YNL182C	794.40044	50.26426397060886	278040.15	42.538678397641824		IPI3	K14829	Ribosome biogenesis	Ipi3p
YNL183C	2357.1311	149.14324546916367	1862133.6	284.8966321728822	790.0				
YNL185C	2503.5101	158.40511432683167	876228.54	134.0583511622161		MRPL19	K02867	Ribosome	mitochondrial 54S ribosomal protein YmL19
YNL186W	5600.925	354.388490368387	4435932.6	678.6743219100376	792.0	UBP10	K11873	Ubiquitin labeling	Ubp10p
YNL187W	445.81678	28.208257679775272	156035.87	23.872666204597603					
YNL188W	497.73188	31.493092580496825	174206.16	26.652624864172083					
YNL189W	3516.5906	222.50596713536788	1230806.7	188.30694193253322					
YNL190W	11047.07	698.9835536619214	3866474.5	591.5502321811543					
YNL191W	840.63361	53.18958493477906	294221.76	45.0143794924156					
YNL192W	2056.9459	130.14956498621981	2326405.8	355.9278332593643	1131.0	CHS1	K00698	Other central metabolism enzymes	chitin synthase CHS1
YNL193W	489.16863	30.951268285376447	171209.02	26.194078231346904					
YNL194C	364.60757	23.06989047508867	127612.65	19.524063261442016					
YNL195C	963.24052	60.94731740640343	337134.18	51.57975371496775					
YNL196C	128.86453	8.153672161068345	45102.586	6.900458084042835					
YNL197C	2657.5809	168.1536680428428	930153.31	142.30855692817042					
YNL199C	1302.9859	82.44409737182592	456045.06	69.77249200222799					
YNL200C	2835.4412	179.40745973144217	992404.42	151.83264885585146					
YNL201C	1134.1818	71.7633205060414	396963.63	60.73334441853266		PSY2	K17491	DNA repair and recombination proteins	Psy2p
YNL202W	640.719	40.54034631071521	189012.11	28.91785722511551	295.0	SPS19	K13237	Peroxisome	Sps19p
YNL204C	273.21189	17.28699263921474	95624.161	14.629992941031444					
YNL206C	1056.3931	66.84137994073845	369737.59	56.567903709335326					
YNL207W	1144.0198	72.38580232257065	486208.42	74.38732719934715	425.0	RIO2	K07179	Ribosome biogenesis in eukaryotes	Rio2p
YNL208W	15716.745	994.4488694376188	5500860.8	841.6027270931725					
YNL209W	13380.08	846.6005797628513	4683028.0	716.4786165564642		Ssb2	K03283	Chaperones and folding catalysts	Hsp70 family ATPase SSB2
YNL210W	161.63337	10.227061777734024	56571.68	8.65516905358563					
YNL211C	494.94814	31.316956421526992	173231.85	26.503560566265445					
YNL212W	2262.2438	143.13942163611247	791785.33	121.13898482949568					
YNL213C	1472.9553	93.19860650644574	515534.36	78.8740415475035					
YNL214W	408.06416	25.819528316455575	142822.46	21.851084075087947					
YNL215W	1084.9499	68.64826027599592	347183.97	53.11731864857118	320.0	IES2	K11676	Chromosome-related	Ies2p
YNL216W	2442.685	154.55651514624878	2020100.5	309.06473579594694	827.0	RAP1	K09426	Transcription factors	Rap1p
YNL217W	1257.0138	79.53529514396811	439954.83	67.31077156611799					
YNL218W	674.23998	42.661326237757415	235983.99	36.104307444814445					
YNL219C	2824.0521	178.68683484257926	1567348.9	239.79612582570422	555.0	ALG9	K03846	Carbohydrate metabolism	dolichyl-P-Man:Man(6)GlcNAc(2)-PP-dolichol alpha-1,2-mannosyltransferase
YNL220W	7903.7629	500.0964309217968	3422329.3	523.5983560774466	433.0	ADE12	K01939	Purine metabolism	adenylosuccinate synthase
YNL221C	1901.2038	120.29526275831954	1663553.3	254.5148922773771	875.0	POP1	K01164	Ribosome biogenesis in eukaryotes	Pop1p
YNL222W	1645.2953	104.10311110704079	575853.35	88.10252929245894		Ssu72	K15544	mRNA surveillance pathway	Ssu72p
YNL223W	458.94908	29.039180424154953	226720.85	34.687095817600415	494.0	ATG4	K08342	Regulation of autophagy	Atg4p
YNL224C	636.46252	40.27102516796053	222761.88	34.08139426113128					
YNL225C	1529.2756	96.76217254135867	535246.46	81.8898890157276		Cnm67		Cytoskeleton proteins	
YNL227C	900.47101	56.97568916819932	531277.9	81.28272023977297	590.0	JJJ1	K09506	Ribosome biogenesis	Jjj1p
YNL229C	2145.5625	135.7566215162714	750946.88	114.89091709248656		Ure2	K00799	Cofactor biosynthesis	Ure2p
YNL230C	490.03283	31.005948991398462	171511.49	26.24035454811243		ELA1	K15077	DNA repair and recombination proteins	elongin A
YNL231C	3045.2894	192.68522845795135	1065851.3	163.06963462078573					
YNL232W	2195.633	138.9247426582239	641124.84	98.08872345055048	292.0	CSL4	K07573	RNA degradation	Csl4p
YNL233W	1392.5927	88.11380703205919	487407.44	74.57077094361337		BNI4	K18638	Cytoskeleton proteins	Bni4p
YNL234W	328.45708	20.782533015887292	114959.98	17.588271398283077					
YNL236W	1779.3396	112.58452393072388	622768.86	95.28035519908195		SIN4	K15160	Transcription machinery	Sin4p
YNL237W	2625.3715	166.115675989446	918880.03	140.58380446919438					
YNL238W	1334.5876	84.4436382969543	1086354.3	166.20648562301275	814.0	KEX2	K01341	Chaperones and folding catalysts	Kex2p
YNL239W	8024.3697	507.7276100181357	3875770.6	592.9724865147545	483.0	LAP3	K01372	Peptidases	Lap3p
YNL240C	1935.7553	122.48144699127451	677514.35	103.6561268019649					
YNL241C	9141.428	578.4074717535592	4616421.1	706.288111702529	505.0	ZWF1	K00036	Pentose phosphate metabolism	glucose-6-phosphate dehydrogenase
YNL242W	2080.9423	131.66789418546387	728329.81	111.43062451593978		ATG2	K17906	Mitochondrial biogenesis	Atg2p
YNL243W	5816.5021	368.02874497400927	2035775.7	311.4629588281914					
YNL244C	8597.0919	543.9655806852061	928485.93	142.05345657094983	108.0	SUI1	K03113	RNA transport	translation initiation factor eIF1
YNL245C	416.77296	26.370562026944505	145870.54	22.3174242595911					
YNL246W	1838.4103	116.3221165958647	643443.6	98.44348151668343					
YNL247W	3087.6349	195.36456407106783	1080672.2	165.33715425298132		YNL247W	K01883	tRNA loading	
YNL248C	2276.2327	144.0245442101363	944636.57	144.52441941885542	415.0	RPA49	K03005	Purine metabolism	DNA-directed RNA polymerase I subunit RPA49
YNL249C	444.36076	28.11613062402177	155526.27	23.794700088871373					
YNL250W	736.76506	46.61748860582387	966635.76	147.89017961003145	1312.0	RAD50	K10866	Homologous recombination	Rad50p
YNL251C	3159.9079	199.93750860512148	1105967.8	169.2072478106038		NRD1	K15560	Transcription machinery	Nrd1p
YNL252C	2166.6909	137.09348315607187	758341.82	116.02230396028195		MRPL17	K17427	Ribosome	mitochondrial 54S ribosomal protein YmL17/YmL30
YNL253W	634.69149	40.15896641907582	696256.56	106.52358620900043	1097.0	TEX1	K12880	RNA transport	Tex1p
YNL254C	441.53897	27.93758691950214	154538.64	23.64359790112668					
YNL255C	6943.7416	439.35280389081595	1062392.5	162.54045643971452	153.0	GIS2	K09250	Transcription factors	Gis2p
YNL256W	2255.8527	142.73503623891588	1858822.6	284.3900666132874	824.0	FOL1	K13939	Cofactor biosynthesis	trifunctional dihydropteroate synthetase/dihydrohydroxymethylpterin pyrophosphokinase/dihydroneopterin aldolase FOL1
YNL257C	2509.0252	158.7540723941564	878158.82	134.35367383463372					
YNL258C	1847.4608	116.89477076139613	646611.28	98.92811987120396					
YNL259C	5505.6846	348.3623247657265	1926989.6	294.8192585495313					
YNL260C	297.82404	18.84428231604853	104238.41	15.947927663222494					
YNL261W	416.07481	26.32638783704718	199299.83	30.491824195443314	479.0	ORC5	K02607	DNA replication control	origin recognition complex subunit 5
YNL262W	1787.3223	113.08961496516261	3971430.2	607.607901436114	2222.0	POL2	K02324	DNA replication	Pol2p
YNL263C	2050.9677	129.771305096448	717838.7	109.82553994695115					
YNL264C	590.32343	37.35165694716287	206613.2	31.61073128290159					
YNL265C	1034.4245	65.45135615189876	362048.58	55.39152568052815					
YNL267W	2120.1934	134.15143718493243	2260126.2	345.7874035814047	1066.0	PIK1	K00888	Carbohydrate metabolism	1-phosphatidylinositol 4-kinase
YNL268W	5870.2377	371.4287687491963	2054583.2	314.3404072613175		LYP1	K16261	Transport	Lyp1p
YNL269W	137.69258	8.71225120156552	48192.403	7.373183809699963					
YNL270C	226.39872	14.324973214627075	79239.552	12.123234068537283		ALP1	K16261	Transport	Alp1p
YNL271C	3305.1174	209.1253794464822	6471419.9	990.0931570573509	1958.0	Bni1	K11238	Mitochondrial biogenesis	Bni1p
YNL272C	872.74621	55.22145214167861	305461.17	46.73395001979893					
YNL273W	739.84455	46.81233781594623	915927.55	140.1320905811265	1238.0	TOF1	K10997	Chromosome-related	Tof1p
YNL274C	3898.9295	246.69777573485987	1364625.3	208.78048285467224					
YNL275W	956.1463	60.49844335146764	334651.21	51.19987238379672					
YNL277W	6068.1917	383.95395328967555	2949141.2	451.20306925469396	486.0	MET2	K00641	Amino acid metabolism	homoserine O-acetyltransferase
YNL277W-A	140.25497	8.87438183602948	49089.239	7.510394993694172					
YNL278W	2302.8494	145.70866819529735	2441020.4	373.4632633369066	1060.0	CAF120	K12609	Messenger RNA Biogenesis	Caf120p
YNL279W	148.76002	9.412523630466586	52066.007	7.9658248178270945					
YNL280C	3994.1068	252.7199487981198	1749418.8	267.6518614883084	438.0	ERG24	K00222	Lipid and steroid metabolism	delta(14)-sterol reductase
YNL281W	4835.9888	305.988523372555	1692596.1	258.95828769694884					
YNL282W	718.22228	45.444227437100295	251377.8	38.45947928925634		Pop3	K14522	Ribosome biogenesis in eukaryotes	Pop3p
YNL283C	2205.0182	139.5185743663445	1109124.2	169.69016038454077	503.0	WSC2	K11244	MAPK signaling pathway	Wsc2p
YNL284C	6501.4381	411.3668427058949	2275503.3	348.1400188838651		MRPL10	K02876	Ribosome	mitochondrial 54S ribosomal protein YmL10/YmL18
YNL286W	594.35404	37.60668657051325	169390.9	25.9159154481362	285.0	CUS2	K13093	Spliceosome	Cus2p
YNL287W	3071.8109	194.36332883374735	1075133.8	164.48980822602263					
YNL288W	1170.5716	74.06581987655743	436623.21	66.80105125513718	373.0	CAF40	K12606	RNA degradation	CCR4-NOT core subunit CAF40
YNL289W	1619.2928	102.45784952599766	451782.69	69.12037184389202	279.0	PCL1	K06656	Cell cycle	Pcl1p
YNL290W	1808.0676	114.40223663912526	614742.98	94.05243783470826	340.0	RFC3	K10756	DNA replication	replication factor C subunit 3
YNL291C	855.79066	54.14862010627987	299526.73	45.82601195894656		MID1	K08284	Transport	Mid1p
YNL292W	1312.4559	83.0432946479524	528919.73	80.92193265122877	403.0	PUS4	K03177	Transfer RNA biogenesis	pseudouridine synthase PUS4
YNL293W	1093.2621	69.17419983234423	382641.73	58.54216915789787					
YNL294C	1134.9229	71.81021228020583	397223.02	60.77302972221835					
YNL295W	862.14698	54.550804861315584	301751.44	46.16638087047973					
YNL297C	1613.7753	102.10873960297467	564821.35	86.41469140256144					
YNL298W	2815.937	178.17336643545212	985577.95	150.7882349036897		CLA4	K08286	Other enzymes	Cla4p
YNL299W	924.37051	58.48788719362534	593445.87	90.79409218538675	642.0	TRF5	K12596	RNA degradation	non-canonical poly(A) polymerase TRF5
YNL300W	4394.628	278.0622098404539	1538119.8	235.3242274874516		Tos6		Cell wall	
YNL301C	2956.8251	187.0878084374197	549969.47	84.1424319935503	186.0	RPL18B	K02883	Ribosome	ribosomal 60S subunit protein L18B
YNL302C	7822.7168	494.9683842100045	1126471.2	172.34416001072387	144.0	RPS19B	K02966	Ribosome	ribosomal 40S subunit protein S19B
YNL304W	633.66215	40.09383677554804	221781.75	33.93143953388099		YPT11	K17977	Mitochondrial biogenesis	Rab family GTPase YPT11
YNL305C	2980.0795	188.55918891661247	1043027.8	159.57775934159105					
YNL306W	5140.2513	325.24018770491284	1799088.0	275.2509874601083		MRPS18	K02948	Ribosome	mitochondrial 37S ribosomal protein YmS18
YNL307C	3318.5093	209.9727279155591	1244441.0	190.39291801504132	375.0				
YNL308C	2908.4589	184.0275238232077	1017960.6	155.7426097808914		KRI1	K14786	Ribosome biogenesis	Kri1p
YNL309W	406.04515	25.69177907754617	142115.8	21.742968817358165					
YNL310C	1048.6564	66.35185411537334	367029.74	56.15361692270018		ZIM17	K17808	Mitochondrial biogenesis	Zim17p
YNL311C	1390.7035	87.99427128823045	486746.23	74.46960929647966					
YNL312W	2002.3951	126.69796089218394	548656.26	83.94151778077	274.0	RFA2	K10739	DNA replication complex	Rfa2p
YNL313C	1916.0478	121.23449025217606	670616.73	102.60082727457959					
YNL314W	1070.7211	67.74795845946495	374752.39	57.335141694311574					
YNL315C	4196.3048	265.5136648317227	1468706.7	224.70438881493126		ATP11	K07555	Mitochondrial biogenesis	Atp11p
YNL316C	536.50995	33.94670545456667	179194.32	27.41578706947222	334.0	PHA2	K04518	Amino acid metabolism	prephenate dehydratase PHA2
YNL317W	1433.628	90.7102420885568	501769.8	76.76813637112863		Pfs2	K15542	mRNA surveillance pathway	Pfs2p
YNL318C	118.83102	7.518819799718012	41590.857	6.363182044770549					
YNL320W	1124.7593	71.1671287072767	393665.76	60.22878767977665					
YNL321W	2484.4166	157.19700733720964	869545.81	133.03592867291636		VNX1	K07300	Transport	Vnx1p
YNL322C	6020.4305	380.9319489660714	2107150.7	322.3829578665738		Kre1		Cell wall	
YNL323W	3016.5291	190.86547202494395	1055785.2	161.5295743430938					
YNL325C	1116.0945	70.61887901792288	390633.07	59.76480208420801					
YNL326C	951.8828	60.2286780307955	333158.98	50.97156905398873					
YNL327W	8577.3033	542.71349248897	3002056.2	459.2987855295241		Egt2		Cell wall	
YNL328C	239.2934	15.140860979412968	83752.69	12.813720409974575					
YNL329C	1375.1372	87.00934155651267	1416391.3	216.70040818176017	1030.0	PEX6	K13339	Peroxisome	AAA family ATPase peroxin 6
YNL330C	3831.345	242.4214876347153	1658972.4	253.81403870687026	433.0	RPD3	K06067	Cell cycle	Rpd3p
YNL331C	663.96113	42.0109504276505	249649.38	38.19504013355868	376.0				
YNR001C	19698.328	1246.3763972381935	9435499.1	1443.5816616274265	479.0	CIT1	K01647	TCA cycle and anaplerotic enzymes	citrate (Si)-synthase CIT1
YNR002C	5981.7902	378.48705324181486	2093626.6	320.31384180359674					
YNR003C	1293.1215	81.81994514261558	409919.52	62.71552734450656	317.0	RPC34	K03025	RNA polymerase	Rpc34p
YNR004W	226.38269	14.323958945108986	79233.942	12.12237576808747					
YNR006W	2355.3221	149.02878423658575	1465010.3	224.13885908539746	622.0	VPS27	K12182	Endocytosis	ESCRT-0 subunit protein VPS27
YNR007C	1062.5851	67.23316764229865	329401.38	50.3966760468206	310.0	ATG3	K08343	Regulation of autophagy	Atg3p
YNR008W	1403.0957	88.77836553165331	927446.26	141.89439253732132	661.0	LRO1	K00679	Lipid and steroid metabolism	phospholipid:diacylglycerol acyltransferase
YNR009W	1308.1686	82.77202342493898	457859.01	70.0500167974038					
YNR010W	605.83256	38.33296934960123	212041.4	32.44121729032922		CSE2	K15150	Transcription machinery	Cse2p
YNR011C	561.95725	35.55683775074122	492274.55	75.31541313653388	876.0	PRP2	K12814	Spliceosome	DEAH-box RNA-dependent ATPase PRP2
YNR012W	1919.0547	121.42474646015754	961446.4	147.09623486453486	501.0	URK1	K00876	Pyrimidine metabolism	uridine kinase URK1
YNR013C	1597.7716	101.0961341702455	559220.06	85.55772353687036		PHO91	K14430	Transport	Pho91p
YNR014W	221.09861	13.98961825420779	77384.514	11.839423025788943					
YNR015W	930.32577	58.86469559601445	357245.1	54.65661854244214	384.0	SMM1	K05543	Transfer RNA biogenesis	Smm1p
YNR016C	17516.417	1108.3198895348805	39114159.0	5984.260296562305	2233.0	Acc1	K11262	Lipid and steroid metabolism	acetyl-CoA carboxylase ACC1
YNR017W	5020.5085	317.66367665995443	1757178.0	268.83897821739583		TIM23	K17794	Mitochondrial biogenesis	protein transporter TIM23
YNR018W	6175.25	390.7278753326249	2161337.5	330.6732528423078					
YNR019W	1522.9479	96.36179866552494	977732.55	149.58793002865326	642.0	ARE2	K00637	Lipid and steroid metabolism	Are2p
YNR020C	1772.4598	112.14921691696519	620360.93	94.91195459264424		ATP23	K18156	Mitochondrial biogenesis	Atp23p
YNR021W	5063.3319	320.37325053899076	1772166.2	271.1320938683532					
YNR022C	2900.04	183.49483301560673	1015014.0	155.29179550185114					
YNR023W	1132.4229	71.65202926116505	640951.36	98.06218192434132	566.0	SNF12	K11775	Transcription machinery	Snf12p
YNR024W	1087.1468	68.7872651858082	202209.3	30.93695778006261	186.0	MPP6	K12594	Messenger RNA Biogenesis	Mpp6p
YNR026C	853.83001	54.02456349176695	298840.5	45.721022383603525					
YNR027W	975.5629	61.726993914470505	309253.44	47.31414735434585	317.0	BUD17	K00868	Cofactor biosynthesis	putative pyridoxal kinase BUD17
YNR028W	797.78099	50.478162212616176	245716.54	37.593336329452036	308.0	CPR8	K01802	Other enzymes	peptidylprolyl isomerase family protein CPR8
YNR029C	1303.9389	82.50439673868426	456378.62	69.82352492522963					
YNR030W	1201.9705	76.05252899518122	662285.75	101.32623121729367	551.0	ALG12	K03847	Glycan metabolism	dolichyl-P-Man:Man(7)GlcNAc(2)-PP-dolichol alpha-1,6-mannosyltransferase
YNR031C	4297.2717	271.902164457798	6785392.0	1038.1292345365648	1579.0	SSK2	K11230	Two-component system	Ssk2p
YNR032C-A	761.28634	48.169028646281575	55573.903	8.502514428289375	73.0	HUB1	K13113	Spliceosome	Hub1p
YNR032W	855.61392	54.13743719956576	314865.92	48.17282723109457	368.0	PPG1	K17615	Other enzymes	putative serine/threonine-protein kinase PPG1
YNR033W	1572.3129	99.48528055950413	1237410.3	189.31725794864334	787.0	ABZ1	K13950	Cofactor biosynthesis	4-amino-4-deoxychorismate synthase
YNR034W	1082.6478	68.50259902474241	347529.94	53.17025023620423	321.0	SOL1	K01057	Pentose phosphate metabolism	Sol1p
YNR034W-A	8505.166	538.1491341291899	2976808.1	455.4359592216995					
YNR035C	2108.445	133.408078232573	721088.19	110.32269480054461	342.0	ARC35	K05758	Regulation of actin cytoskeleton	Arc35p
YNR036C	8079.2031	511.19709512064395	2827721.1	432.6264335245323		MRPS12	K02950	Ribosome	putative mitochondrial 37S ribosomal protein MRPS12
YNR037C	3267.8632	206.76818671530265	1143752.1	174.98804668508296					
YNR038W	1267.8266	80.21945568328175	443739.31	67.88977707169806		DBP6	K14807	Ribosome biogenesis	Dbp6p
YNR039C	1358.4731	85.9549504974737	475465.58	72.74372926632445					
YNR040W	1429.6801	90.46044579220836	500388.04	76.5567343694295					
YNR041C	5020.4913	317.66258836078345	1867622.8	285.73645085899767	372.0	COQ2	K06125	Cofactor biosynthesis	4-hydroxybenzoate octaprenyltransferase
YNR043W	5467.0945	345.92060535649233	2164969.4	331.22891441158976	396.0	MVD1	K01597	Cofactor biosynthesis	diphosphomevalonate decarboxylase MVD1
YNR044W	254.60936	16.109950896336084	89113.276	13.633861831553082		Aga1		Cell wall	
YNR045W	2139.8567	135.39559724825423	748949.84	114.58538049172144		PET494	K17670	Mitochondrial biogenesis	Pet494p
YNR046W	3546.1197	224.3743680103907	1241141.9	189.88817309276422		TRM112	K15448	Transfer RNA biogenesis	Trm112p
YNR047W	2873.766	181.83239275869576	1005818.1	153.88487124045628		FPK1	K08286	Other enzymes	Fpk1p
YNR048W	643.38994	40.70934525186592	225186.48	34.45234528976122					
YNR049C	854.8478	54.08896232974676	299196.73	45.77552369719292					
YNR050C	3962.5385	250.7225211981258	1767292.2	270.38639754172516	446.0	LYS9	K00293	Amino acid metabolism	saccharopine dehydrogenase (NADP+, L-glutamate-forming)
YNR051C	894.22072	56.580213271367164	312977.25	47.88387066949987					
YNR052C	2627.053	166.22206988805283	1166411.5	178.45481552866016	444.0	POP2	K12581	RNA degradation	Pop2p
YNR053C	5591.2985	353.7793908352686	1956954.5	299.4037304120213		Nog2	K14537	Ribosome biogenesis in eukaryotes	putative GTPase NOG2
YNR054C	793.4061	50.201348889347656	277692.14	42.4854347007543		ESF2	K14785	Ribosome biogenesis	Esf2p
YNR055C	3006.165	190.20970217388773	1052157.8	160.97460125010846					
YNR056C	16389.29	1037.0029488539308	5736251.5	877.6162642930905					
YNR057C	10643.984	673.479009496693	2522624.2	385.94821489597274	237.0	BIO4	K01935	Cofactor biosynthesis	dethiobiotin synthase
YNR058W	16364.427	1035.4297870929663	7854925.0	1201.7621498643155	480.0	BIO3	K00833	Amino acid metabolism	adenosylmethionine-8-amino-7-oxononanoate transaminase
