Systematic name	Abundance (data value)	Abundance [ppm]	Size-weighted abundance	Size-weighted abundance [ppm]	Size	Gene name	KO number	KO category
B9EGI0;Q15714-1;Q15714;B3KRL7;Q15714-3;Q15714-2;A8K3Y6	1.9734826e-11	1.98098436198e-05	6.9071891e-09	2.01146241877e-05	350			
Q9UHL4	6.2119263e-07	0.623553957762	0.00030562677	0.890024513772	492	Dpp7	K01276	Peptidases
Q15723	2.8668786e-06	2.87777641125	0.001700059	4.95079074669	593	Elf2	K09428	Transcription factors
Q01459	1.0611415e-05	10.6517519706	0.0040853948	11.897195787	385	CtbS	K12310	Other enzymes
Q10589	1.2468675e-05	12.5160719378	0.0026932338	7.84304366832	216	Bst2	K06731	Cellular antigens
Q9NWL6;C9IYZ1	1.9734826e-11	1.98098436198e-05	6.9071891e-09	2.01146241877e-05	350			
Q13608	1.9734826e-11	1.98098436198e-05	1.9340129e-08	5.63209463278e-05	980	Pex6	K13339	Peroxisome
Q9H098-1;Q9H098;C9JW51;C9JQ40;C9J6N5;C9J3Q3;C9JP05	9.9897656e-06	10.0277395065	0.003496418	10.1820194952	350			
Q8N6S5;B3KMZ5	1.9734826e-11	1.98098436198e-05	6.9071891e-09	2.01146241877e-05	350			
Q8IW92;Q8NCG3	1.9734826e-11	1.98098436198e-05	6.9071891e-09	2.01146241877e-05	350			
Q8ND30;B3KM46;B7Z1M7;B7Z2C0;B7Z433;B7Z7G3;Q68DV6	1.9734826e-11	1.98098436198e-05	6.9071891e-09	2.01146241877e-05	350			
Q9NQ34;B7Z6P5;Q543A1;Q7Z649	1.9734826e-11	1.98098436198e-05	6.9071891e-09	2.01146241877e-05	350			
P35625;B4DNZ4;Q6LEP5;B1AJV7	1.9734826e-11	1.98098436198e-05	6.9071891e-09	2.01146241877e-05	350			
Q96IZ5-1;Q96IZ5;Q96IZ5-2	1.9734826e-11	1.98098436198e-05	6.9071891e-09	2.01146241877e-05	350			
O15037;A8K6L5	1.9734826e-11	1.98098436198e-05	6.9071891e-09	2.01146241877e-05	350			
Q9H2C2;C9JJB8;C9JRJ1	1.9734826e-11	1.98098436198e-05	6.9071891e-09	2.01146241877e-05	350			
Q24JP5-2;Q24JP5;Q24JP5-1;Q24JP5-4	1.9734826e-11	1.98098436198e-05	6.9071891e-09	2.01146241877e-05	350			
Q9UGL1	1.9734826e-11	1.98098436198e-05	3.0470571e-08	8.87342268435e-05	1544	Kdm5b	K11446	Chromosome-related
P09471	1.2734277e-05	12.7826835656	0.0045079341	13.1276846445	354	GnaO1	K04534	GTP-binding signaling proteins
P09471	1.9734826e-11	1.98098436198e-05	6.9861284e-09	2.03445055954e-05	354	GnaO1	K04534	GTP-binding signaling proteins
Q9UPR5	1.9734826e-11	1.98098436198e-05	1.8175775e-08	5.29301975308e-05	921	Slc8a2	K05849	Calcium signaling pathway
Q9C040	1.9734826e-11	1.98098436198e-05	1.5215551e-08	4.43096440163e-05	771	TriM2	K11997	Ubiquitin labeling
Q8N428	1.9734826e-11	1.98098436198e-05	1.1012033e-08	3.20684582586e-05	558	GalNtl1	K00710	Glycosyltransferases
Q92997	1.9734826e-11	1.98098436198e-05	1.4268279e-08	4.15510659597e-05	723	Dvl3	K02353	Wnt signaling pathway
Q9NPG3-1;Q9NPG3;Q9NPG3-2	1.6183345e-07	0.162448624424	5.6641708e-05	0.164947948185	350			
Q9BQF6	1.0612588e-06	1.06529294295	0.0011143217	3.24504829609	1050	SenP7	K08596	Ubiquitin labeling
Q70HW3-1;Q70HW3;C9JWA8;Q70HW3-2;C9JSJ8;C9JEI5	1.9734826e-11	1.98098436198e-05	6.9071891e-09	2.01146241877e-05	350			
P20248	5.156907e-06	5.17650985277	0.0022277838	6.48759332628	432	CcnA2	K06627	DNA replication control
A6NDB9	1.9734826e-11	1.98098436198e-05	6.9071891e-09	2.01146241877e-05	350			
Q6MZU1	1.9734826e-11	1.98098436198e-05	3.4891172e-08	0.000101607586254	1768	Tjp1	K05701	Adherens junction
A7MBN1	1.9734826e-11	1.98098436198e-05	2.8931255e-08	8.42515404138e-05	1466	PtpRm	K05693	Cell adhesion molecules (CAMs)
P08174	1.9734826e-11	1.98098436198e-05	8.7622627e-09	2.55168374129e-05	444	Cd55	K04006	Cellular antigens
Q13469	2.309e-06	2.31777715791	0.002135825	6.21979745795	925	NfaTc2	K04446	Transcription factors
Q6IMN6-1;Q6IMN6;Q7Z5L1;Q6IMN6-9;Q6IMN6-2;Q6IMN6-3;Q6IMN6-7;Q6IMN6-6;Q149P6;Q96JF4;Q6IMN6-5	1.9734826e-11	1.98098436198e-05	6.9071891e-09	2.01146241877e-05	350			
Q6UWB1	1.9734826e-11	1.98098436198e-05	6.9071891e-09	2.01146241877e-05	350			
Q9Y6R0	1.9734826e-11	1.98098436198e-05	1.2018509e-08	3.49994459876e-05	609	NumBl	K06057	Notch signaling pathway
Q9NV96-3;Q9NV96	1.9734826e-11	1.98098436198e-05	6.9071891e-09	2.01146241877e-05	350			
P13591	1.9734826e-11	1.98098436198e-05	1.6932481e-08	4.93095652877e-05	858	NcaM1	K06491	Cell adhesion molecules (CAMs)
Q13884-1;Q13884;Q13884-2	7.1850583e-07	0.721237072584	0.00025147704	0.732333526447	350			
Q6DD87	1.9734826e-11	1.98098436198e-05	6.9071891e-09	2.01146241877e-05	350	LSP1	K14957	Tuberculosis
Q4W5G0;B3KNK0	3.4155079e-07	0.34284912054	0.00011954278	0.348123970438	350			
Q8IWQ3	1.9734826e-11	1.98098436198e-05	1.4524832e-08	4.22981813354e-05	736	BrsK2	K08796	Other enzymes
B4DQC9;Q5TBP9;Q9BX40-3;Q9BX40;C9J454	1.9734826e-11	1.98098436198e-05	6.9071891e-09	2.01146241877e-05	350			
Q92484	1.9734826e-11	1.98098436198e-05	8.9398762e-09	2.60340707985e-05	453	SmpDl3a	K01128	Other enzymes
Q8N8R3;A3KMR5;Q541V0	1.9734826e-11	1.98098436198e-05	6.9071891e-09	2.01146241877e-05	350			
Q8NE22	1.9734826e-11	1.98098436198e-05	6.9071891e-09	2.01146241877e-05	350			
Q86XS8;Q1WWL6;Q2HIY3;Q59EL1	1.9734826e-11	1.98098436198e-05	6.9071891e-09	2.01146241877e-05	350			
Q86XE3	1.9734826e-11	1.98098436198e-05	6.9071891e-09	2.01146241877e-05	350			
Q68CZ1-1;Q68CZ1;B4E3M8;B7ZKJ9;Q68CZ1-2	1.9734826e-11	1.98098436198e-05	6.9071891e-09	2.01146241877e-05	350			
Q9ULL5-1;Q9ULL5;Q9ULL5-2;A6NFN6	2.3362069e-08	0.0234508747898	8.1767242e-06	0.0238116738935	350			
Q68DK2-1;Q68DK2;B4E2U3;Q68DK2-2;Q8N4W7;Q96H43	1.9734826e-11	1.98098436198e-05	6.9071891e-09	2.01146241877e-05	350			
B8ZZ57	1.9734826e-11	1.98098436198e-05	6.9071891e-09	2.01146241877e-05	350			
A8MXP7;Q6NUT3-1;Q6NUT3;Q6NUT3-2	1.9734826e-11	1.98098436198e-05	6.9071891e-09	2.01146241877e-05	350			
Q9P0K8	4.7191882e-07	0.47371271606	0.0002708814	0.788841521719	574	FoxJ2	K09403	Transcription factors
Q9UHF7-2;Q9UHF7;Q9UHF7-3;Q9UHF7-1	1.9734826e-11	1.98098436198e-05	6.9071891e-09	2.01146241877e-05	350			
Q7KYR7	5.22e-07	0.523984268699	0.000276138	0.804149417879	529	Btn2a1	K06712	Cellular antigens
Q9Y6M0	1.0855537e-05	10.8968019469	0.0034086386	9.9263945779	314	PrsS21	K09625	Peptidases
Q99489	1.9734826e-11	1.98098436198e-05	6.7295757e-09	1.95973910933e-05	341	Ddo	K00272	Peroxisome
Q08050	1.9734826e-11	1.98098436198e-05	1.5057672e-08	4.38498800361e-05	763	FoxM1	K09406	Transcription factors
Q8TF76-1;Q8TF76;A0PJ70;A8K9K0	1.9734826e-11	1.98098436198e-05	6.9071891e-09	2.01146241877e-05	350			
Q9H4P4	6.0455706e-07	0.606855151286	0.00019164459	0.558093726645	317	Rnf41	K11981	Ubiquitin labeling
Q8IWY8	1.9734826e-11	1.98098436198e-05	1.6814072e-08	4.89647430306e-05	852	ZscAn29	K09230	Transcription factors
Q13233	1.9734826e-11	1.98098436198e-05	2.9839057e-08	8.68951767472e-05	1512	Map3k1	K04416	Ubiquitin mediated proteolysis
P16035;B4DFW2	1.9734826e-11	1.98098436198e-05	6.9071891e-09	2.01146241877e-05	350			
P08575	0.0002831355	284.211777606	0.36977496	1076.83230425	1306	PtpRc	K06478	Cell adhesion molecules (CAMs)
Q9BQK8-1;Q9BQK8;Q9BQK8-2;Q5JYP6	1.9734826e-11	1.98098436198e-05	6.9071891e-09	2.01146241877e-05	350			
O60732;A0PK03	1.9734826e-11	1.98098436198e-05	6.9071891e-09	2.01146241877e-05	350			
P14410	1.9734826e-11	1.98098436198e-05	3.6055527e-08	0.000104998337963	1827	Si	K01203	Starch and sucrose metabolism
O60462	1.9734826e-11	1.98098436198e-05	1.8373123e-08	5.35049003219e-05	931	Nrp2	K06819	CAM ligands
Q9BSE5	1.9734826e-11	1.98098436198e-05	6.9466588e-09	2.02295650371e-05	352	AgmAt	K01480	Arginine and proline metabolism
Q96EY9	1.9734826e-11	1.98098436198e-05	6.9071891e-09	2.01146241877e-05	350			
Q9C0H2-1;Q9C0H2;Q9C0H2-2;B7WP98;Q69YH1;Q9C0H2-3	1.9734826e-11	1.98098436198e-05	6.9071891e-09	2.01146241877e-05	350			
Q92887	1.9734826e-11	1.98098436198e-05	3.0490306e-08	8.8791697705e-05	1545	AbcC2	K05666	Transporters
Q01518-2;Q01518	1.9734826e-11	1.98098436198e-05	6.9071891e-09	2.01146241877e-05	350			
Q96T17-2;Q96T17;Q5JPS9;B9EGC7;Q96T17-1;B3KXC0;B7Z2J8;C9JMA4;B7Z3S7;B7ZA02	1.9734826e-11	1.98098436198e-05	6.9071891e-09	2.01146241877e-05	350			
O00478	1.9734826e-11	1.98098436198e-05	1.1525138e-08	3.35626860978e-05	584	Btn3a3	K06712	Cellular antigens
Q96DT7	1.9734826e-11	1.98098436198e-05	1.7189033e-08	5.00566777512e-05	871	ZbtB10	K10497	Ubiquitin labeling
Q659A1-1;Q659A1;B2RU08;Q659A1-2;B3KXT2;Q659A1-3	1.9734826e-11	1.98098436198e-05	6.9071891e-09	2.01146241877e-05	350			
P43360;A8IF93;Q6FGT7;A8K072;Q6FHI5	1.9734826e-11	1.98098436198e-05	6.9071891e-09	2.01146241877e-05	350			
O00507	1.9734826e-11	1.98098436198e-05	5.042248e-08	0.000146836755318	2555	Usp9y	K11840	Ubiquitin labeling
Q8TEA7-1;Q8TEA7;Q8TEA7-2;Q5HYF5;Q8TEA7-3;C9J707	1.9734826e-11	1.98098436198e-05	6.9071891e-09	2.01146241877e-05	350			
Q96FX8	1.9734826e-11	1.98098436198e-05	3.8088214e-09	1.10917784282e-05	193	PerP	K10136	p53 signaling pathway
Q7Z7L1	3.4168923e-06	3.42988086789	0.0011959123	3.48265063077	350			
Q9H8M9;B8ZZF5;C9J5M4	1.9734826e-11	1.98098436198e-05	6.9071891e-09	2.01146241877e-05	350			
O95402-1;O95402;B2R9G9	1.9734826e-11	1.98098436198e-05	6.9071891e-09	2.01146241877e-05	350			
Q16585	1.9734826e-11	1.98098436198e-05	6.2756747e-09	1.82755729266e-05	318	SgcB	K12566	Hypertrophic cardiomyopathy (HCM)
P12109	1.9734826e-11	1.98098436198e-05	2.0287401e-08	5.90795243843e-05	1028	Col6a1	K06238	ECM-receptor interaction
Q6P1R3-1;Q6P1R3;Q6P1R3-3;B4E1M0;Q6P1R3-2	1.9734826e-11	1.98098436198e-05	6.9071891e-09	2.01146241877e-05	350			
P17661	1.9734826e-11	1.98098436198e-05	9.2753682e-09	2.70110667081e-05	470	Des	K07610	Cytoskeleton proteins
Q58FG0	1.9734826e-11	1.98098436198e-05	6.9071891e-09	2.01146241877e-05	350			
Q9NP90	7.8562319e-07	0.788609564532	0.00015791026	0.459855013277	201	Rab9b	K07900	GTP-binding signaling proteins
B5TMG5;P23327;Q2M1I0;B4DUM3;Q6ZP78	1.9734826e-11	1.98098436198e-05	6.9071891e-09	2.01146241877e-05	350			
Q5T5C0	1.9734826e-11	1.98098436198e-05	2.2714785e-08	6.61483791981e-05	1151	StxBp5	K08518	SNAREs
Q9UM47	1.6944326e-07	0.17008736145	0.00039327781	1.14527563022	2321	NotCh3	K02599	Notch signaling pathway
Q9BVX2-1;Q9BVX2;Q9BVX2-2	1.9734826e-11	1.98098436198e-05	6.9071891e-09	2.01146241877e-05	350			
Q59GN9	1.9734826e-11	1.98098436198e-05	1.5610247e-08	4.54590495984e-05	791	Dnm1l	K01528	Endocytosis
Q7Z404-3;Q7Z404;A9C4B3;B2RC75;B0V3I3;Q7Z404-1;A9C4B4;B0V3I4;Q7Z404-2	1.9734826e-11	1.98098436198e-05	6.9071891e-09	2.01146241877e-05	350			
P25774	1.9734826e-11	1.98098436198e-05	6.5322274e-09	1.90226874286e-05	331	CtsS	K01368	Chaperones and folding catalysts
O94830;B3KPM6;B3KWV2;B3KXB5	5.9317e-05	59.5424805871	0.02076095	60.4585600574	350			
P16150	3.381764e-05	33.9461903535	0.019106967	55.6419485565	565	Spn	K06477	Cell adhesion molecules (CAMs)
Q9Y4D7	1.9734826e-11	1.98098436198e-05	3.798954e-08	0.000110630432887	1925	PlxNd1	K06822	CAM ligands
P50749	9.1871603e-06	9.2220832782	0.0032155061	9.36396786572	350			
P10589	1.9734826e-11	1.98098436198e-05	8.3478314e-09	2.43099600956e-05	423	Nr2F1	K08547	Transcription factors
Q7L5L3-2;Q7L5L3;Q7L5L3-1;C9JKX2	1.9734826e-11	1.98098436198e-05	6.9071891e-09	2.01146241877e-05	350			
Q86VD7;B7Z8R5	2.0861681e-06	2.09409821123	0.00073015883	2.126316545	350			
P20265	1.9734826e-11	1.98098436198e-05	8.7425279e-09	2.54593671338e-05	443	Pou3f2	K09365	Transcription factors
Q9HCE0-1;Q9HCE0;Q8N401;Q9BTI0;Q9BYJ3;Q9HCE0-2;B5MEF3	5.5068126e-08	0.0552774554229	1.9273844e-05	0.0561279158714	350			
Q68DF0	1.9734826e-11	1.98098436198e-05	6.9071891e-09	2.01146241877e-05	350			
P17302	1.9734826e-11	1.98098436198e-05	7.5387035e-09	2.19536754488e-05	382	Gja1	K07372	Gap junction
P02452	1.9007425e-07	0.190796775641	0.0002782687	0.810354290677	1464	Col1a1	K06236	ECM-receptor interaction
Q5TB80-1;Q5TB80;Q5TB80-2;B3KN48;C9JFM9	1.9734826e-11	1.98098436198e-05	6.9071891e-09	2.01146241877e-05	350			
Q4VCS5-1;Q4VCS5;Q4VCS5-2;A2BDD9;A6NP16	1.9734826e-11	1.98098436198e-05	6.9071891e-09	2.01146241877e-05	350			
P33764	1.9734826e-11	1.98098436198e-05	6.9071891e-09	2.01146241877e-05	350			
Q96DU9;B4DM75;Q5JQF3	1.9734826e-11	1.98098436198e-05	6.9071891e-09	2.01146241877e-05	350			
P12830	1.9734826e-11	1.98098436198e-05	1.7761343e-08	5.1723318175e-05	900	Cdh1	K05689	Cell adhesion molecules (CAMs)
B2RB25	1.9734826e-11	1.98098436198e-05	1.4505097e-08	4.22407104739e-05	735	StoN1	K03122	Basal transcription factors
Q9ULZ3	1.9734826e-11	1.98098436198e-05	3.8482911e-09	1.12067192777e-05	195	PycArd	K12799	NOD-like receptor signaling pathway
Q9ULZ3	1.9734826e-11	1.98098436198e-05	3.8482911e-09	1.12067192777e-05	195	PycArd	K12799	NOD-like receptor signaling pathway
Q5TF58;Q5TF57	1.9734826e-11	1.98098436198e-05	6.9071891e-09	2.01146241877e-05	350			
O14684	1.9734826e-11	1.98098436198e-05	2.9996936e-09	8.73549407273e-06	152	PtgEs	K05309	Arachidonic acid metabolism
Q8NAP3	1.9734826e-11	1.98098436198e-05	2.3583117e-08	6.86770738085e-05	1195	ZbtB38	K10510	Ubiquitin labeling
Q53GL7;A2RUM0;B3KY29;B4E0C4;Q96K72	1.9734826e-11	1.98098436198e-05	6.9071891e-09	2.01146241877e-05	350			
Q8N4L3;B1AQ60;Q96R05	1.9734826e-11	1.98098436198e-05	6.9071891e-09	2.01146241877e-05	350			
Q12851	3.181847e-06	3.19394209465	0.0026091145	7.59807743359	820	Map4k2	K04414	MAPK signaling pathway
O94910	1.9734826e-11	1.98098436198e-05	2.9089134e-08	8.47113043939e-05	1474	LphN1	K04592	G protein-coupled receptors
B4DSA6	5.42e-07	0.54406029432	0.000188616	0.549274082534	348	DnaJb5	K09511	Chaperones and folding catalysts
O15327	1.9734826e-11	1.98098436198e-05	1.8511267e-08	5.39071934405e-05	938	InpP4b	K01109	Phosphatidylinositol signaling system
Q5VTE6-1;Q5VTE6;B7Z297;B7Z5N3	1.9734826e-11	1.98098436198e-05	6.9071891e-09	2.01146241877e-05	350			
Q8NDV3	1.9734826e-11	1.98098436198e-05	2.437251e-08	7.09758878849e-05	1235	Smc1b	K06636	Chromosome-related
Q8NDN9	1.9734826e-11	1.98098436198e-05	1.0479193e-08	3.05167595579e-05	531	RcbTb1	K11494	Chromosome-related
Q9H2F3	1.9734826e-11	1.98098436198e-05	7.2821508e-09	2.12065609468e-05	369	Hsd3b7	K12408	Primary bile acid biosynthesis
Q96JB3-1;Q96JB3;Q96JB3-2	1.9734826e-11	1.98098436198e-05	6.9071891e-09	2.01146241877e-05	350			
Q96FT9-1;Q96FT9;B4DZI9;Q96FT9-2;B3KPT6	1.7580989e-06	1.764781928	0.00061533461	1.79193362896	350			
Q5TGY3	1.9734826e-11	1.98098436198e-05	6.9071891e-09	2.01146241877e-05	350			
Q9UM82;A8K0S9;B3KN08;B4DID4	1.9734826e-11	1.98098436198e-05	6.9071891e-09	2.01146241877e-05	350			
P49760	1.9734826e-11	1.98098436198e-05	9.8476782e-09	2.86777071319e-05	499	Clk2	K08823	Other enzymes
Q01995;Q53GC9;Q5U0D2;Q6FI52;Q59FA5	1.9734826e-11	1.98098436198e-05	6.9071891e-09	2.01146241877e-05	350			
P51805	5.3870164e-07	0.540749396327	0.0010079108	2.93516605137	1871	PlxNa3	K06820	CAM ligands
C9JSG3	1.9734826e-11	1.98098436198e-05	6.9071891e-09	2.01146241877e-05	350			
P14921	1.4426743e-05	14.4815831045	0.0069969704	20.3760788956	485	Ets1	K02678	Transcription factors
Q7Z566	1.9734826e-11	1.98098436198e-05	3.5720035e-09	1.04021342053e-05	181	Atf3	K09032	Transcription factors
Q99574;C9J6F7	1.9734826e-11	1.98098436198e-05	6.9071891e-09	2.01146241877e-05	350			
Q8IWY9-2;Q8IWY9;C9K0H8;Q8IWY9-1	1.5972184e-06	1.60328987601	0.00055902644	1.62795698638	350			
P48436	1.9734826e-11	1.98098436198e-05	1.0045026e-08	2.92524093406e-05	509	Sox9	K09270	Transcription factors
Q09472	3.1080378e-07	0.311985232514	0.00075028032	2.18491291519	2414	Ep300	K04498	Transcription factors
P05412	1.9734826e-11	1.98098436198e-05	6.5322274e-09	1.90226874286e-05	331	Jun	K04448	Transcription factors
O75334;B3KVT5;B3KXA0;B7Z3U9;B7Z663;B7Z7Y5;B7ZKZ5;Q4LE62;Q2M3G8	1.9734826e-11	1.98098436198e-05	6.9071891e-09	2.01146241877e-05	350			
Q8WUI4	1.494085e-06	1.49976443697	0.0015105199	4.39882847808	1011	HdaC7	K11408	Chromosome-related
Q0VDI3;Q6GMT5	1.9734826e-11	1.98098436198e-05	6.9071891e-09	2.01146241877e-05	350			
Q9H3M7;B4DVM7;B1ALI9;B4E3D3	1.9734826e-11	1.98098436198e-05	6.9071891e-09	2.01146241877e-05	350			
Q9BWT1-2;Q9BWT1;B4DV66;Q9BWT1-1;B4DLP8;B4DM13;Q9BWT1-3	1.9734826e-11	1.98098436198e-05	6.9071891e-09	2.01146241877e-05	350			
O75192	1.9734826e-11	1.98098436198e-05	4.874502e-09	1.4195177577e-05	247	Pex11a	K13351	Peroxisome
Q9Y366	1.9734826e-11	1.98098436198e-05	6.9071891e-09	2.01146241877e-05	350	SP100	K15413	
P28289	1.9734826e-11	1.98098436198e-05	7.0848025e-09	2.06318572821e-05	359	TmoD1	K10370	Cytoskeleton proteins
Q96CP6-1;Q96CP6;B3KUH3;Q96CP6-3;Q96CP6-2;B3KQF7	1.9734826e-11	1.98098436198e-05	6.9071891e-09	2.01146241877e-05	350			
Q6DT37	1.9734826e-11	1.98098436198e-05	3.0608715e-08	8.91365199621e-05	1551	Cdc42bpg	K08282	Other enzymes
Q7L5A8;B2RDE6;B7Z8T6	1.9734826e-11	1.98098436198e-05	6.9071891e-09	2.01146241877e-05	350			
P20594	1.9734826e-11	1.98098436198e-05	2.0662363e-08	6.0171462017e-05	1047	Npr2	K12324	Purine metabolism
Q9UGP5	1.9734826e-11	1.98098436198e-05	1.1347525e-08	3.30454541683e-05	575	PolL	K03512	Base excision repair
P19438	1.9734826e-11	1.98098436198e-05	8.9793458e-09	2.61490113567e-05	455	TnfRsf1a	K03158	MAPK signaling pathway
Q9UI15;Q7Z517;C9JCX3	1.9734826e-11	1.98098436198e-05	6.9071891e-09	2.01146241877e-05	350			
Q8N6N6	1.9734826e-11	1.98098436198e-05	6.9071891e-09	2.01146241877e-05	350			
C9IZW2	1.9734826e-11	1.98098436198e-05	6.9071891e-09	2.01146241877e-05	350			
P35869	1.9734826e-11	1.98098436198e-05	1.6735132e-08	4.87348595845e-05	848	Ahr	K09093	Transcription factors
Q15004	1.9734826e-11	1.98098436198e-05	6.9071891e-09	2.01146241877e-05	350			
Q9BYJ4	1.9734826e-11	1.98098436198e-05	9.6305951e-09	2.80455331881e-05	488	TriM34	K11999	Ubiquitin labeling
Q96DY7-1;Q96DY7;B4DUR5	1.9734826e-11	1.98098436198e-05	6.9071891e-09	2.01146241877e-05	350			
P11277	1.9734826e-11	1.98098436198e-05	4.2173323e-08	0.000122814147783	2137	SptB	K06115	Cytoskeleton proteins
Q02078	1.9734826e-11	1.98098436198e-05	1.0005557e-08	2.91374705296e-05	507	Mef2a	K09260	Transcription factors
Q02078	1.9734826e-11	1.98098436198e-05	1.0005557e-08	2.91374705296e-05	507	Mef2a	K09260	Transcription factors
P11137	1.9734826e-11	1.98098436198e-05	3.6055527e-08	0.000104998337963	1827	Map2	K10430	Cytoskeleton proteins
Q13480	1.9734826e-11	1.98098436198e-05	1.3695969e-08	3.98844255359e-05	694	Gab1	K09593	ErbB signaling pathway
Q8WUM9;A7LNJ1;B3KVU0	1.9734826e-11	1.98098436198e-05	6.9071891e-09	2.01146241877e-05	350			
P10275	1.9734826e-11	1.98098436198e-05	1.815604e-08	5.28727266693e-05	920	Ar	K08557	Transcription factors
O00515;Q63HQ8;Q6IPJ9	1.9734826e-11	1.98098436198e-05	6.9071891e-09	2.01146241877e-05	350			
O43736;Q53FG2;Q6IBC9;B4E062	3.2163796e-06	3.22860596277	0.0011257329	3.27827918006	350			
Q8IZ13	1.9734826e-11	1.98098436198e-05	6.9071891e-09	2.01146241877e-05	350			
Q8N5V2	1.9734826e-11	1.98098436198e-05	1.4011726e-08	4.08039505841e-05	710	NgeF	K07525	Axon guidance
B7ZLC3;Q8N7C3	1.9734826e-11	1.98098436198e-05	6.9071891e-09	2.01146241877e-05	350			
Q9NRY6;B2RBF8;B3KP67	1.9734826e-11	1.98098436198e-05	6.9071891e-09	2.01146241877e-05	350			
Q5T9C2-1;Q5T9C2;Q5T9C2-2	1.9734826e-11	1.98098436198e-05	6.9071891e-09	2.01146241877e-05	350			
O60229	1.9734826e-11	1.98098436198e-05	5.8908456e-08	0.00017154901028	2985	KalRn	K08810	Other enzymes
P32456;Q8TCE5	1.9734826e-11	1.98098436198e-05	6.9071891e-09	2.01146241877e-05	350			
Q8WV44	1.9734826e-11	1.98098436198e-05	1.243294e-08	3.62063224313e-05	630	TriM41	K12017	Ubiquitin labeling
Q9UJA9;A8K9X7;B4DHN2	1.9734826e-11	1.98098436198e-05	6.9071891e-09	2.01146241877e-05	350			
Q8WU20	1.9734826e-11	1.98098436198e-05	1.0025292e-08	2.91949413912e-05	508	Frs2	K12461	Neurotrophin signaling pathway
O60307	1.9734826e-11	1.98098436198e-05	2.5832887e-08	7.52286937806e-05	1309	MasT3	K08789	Other enzymes
O60674	1.9734826e-11	1.98098436198e-05	2.2339823e-08	6.50564415654e-05	1132	Jak2	K04447	Jak-STAT signaling pathway
Q96ES6	1.9734826e-11	1.98098436198e-05	8.1307483e-09	2.36777861517e-05	412	MfsD3	K08218	Transporters
Q9UDT6	1.9734826e-11	1.98098436198e-05	2.0642628e-08	6.01139911555e-05	1046	CliP2	K10422	Cytoskeleton proteins
Q9UDT6	1.9734826e-11	1.98098436198e-05	2.0642628e-08	6.01139911555e-05	1046	CliP2	K10422	Cytoskeleton proteins
Q8TB40	1.9734826e-11	1.98098436198e-05	6.7493105e-09	1.96548613724e-05	342	AbhD4	K13698	Peptidases
Q9HBH5	4.4286901e-06	4.44552479568	0.0014880399	4.33336382304	336	Rdh14	K11162	Other enzymes
Q5HY90	1.9734826e-11	1.98098436198e-05	6.9071891e-09	2.01146241877e-05	350			
Q92833;A8K9Z6;B7Z5S5;B7Z8L0;Q86X63;Q96PA1	1.5677734e-07	0.157373294729	5.4872069e-05	0.159794531518	350			
Q9ULK5	1.9734826e-11	1.98098436198e-05	1.0281844e-08	2.99420538547e-05	521	VanGl2	K04510	Wnt signaling pathway
Q8TAV0-3;Q8TAV0;Q8TAV0-4;Q8TAV0-1;Q8TAV0-2;A8K255;B4DWT3;B1AJQ5	5.5152893e-06	5.53625446461	0.0019303513	5.62143158203	350			
Q96BR1	1.9734826e-11	1.98098436198e-05	9.7884737e-09	2.85052960034e-05	496	Sgk3	K13304	Other enzymes
Q9NXC2-1;Q9NXC2;A8E4L6;Q9NXC2-2	1.9734826e-11	1.98098436198e-05	6.9071891e-09	2.01146241877e-05	350			
Q13087	1.9734826e-11	1.98098436198e-05	1.0952828e-08	3.1896045674e-05	555	PdiA2	K09581	Chaperones and folding catalysts
Q15651	1.9734826e-11	1.98098436198e-05	1.9537478e-09	5.6895652031e-06	99	HmgN3	K11301	Chromosome-related
Q9BSK2	1.9734826e-11	1.98098436198e-05	6.9071891e-09	2.01146241877e-05	350			
Q53H80;Q9NW35	1.9734826e-11	1.98098436198e-05	6.9071891e-09	2.01146241877e-05	350			
Q9NS73-1;Q9NS73;B2RCV0;B4DE55;Q9NS73-2;Q9NS73-3	1.2202e-05	12.2483832312	0.0042707	12.4368283935	350			
O15131	1.9734826e-11	1.98098436198e-05	6.9071891e-09	2.01146241877e-05	350			
A6NDZ0	1.9734826e-11	1.98098436198e-05	6.9071891e-09	2.01146241877e-05	350			
P35556-1;P35556;Q8WYH1	1.9734826e-11	1.98098436198e-05	6.9071891e-09	2.01146241877e-05	350			
Q6NT76-2;Q6NT76;B4DHY5;Q6NT76-1;A8K3R8;Q6NT76-3;A4K385	1.9734826e-11	1.98098436198e-05	6.9071891e-09	2.01146241877e-05	350			
Q5JTE2	1.9734826e-11	1.98098436198e-05	6.9071891e-09	2.01146241877e-05	350			
O43759-2;O43759;O43759-1;O43759-3;B5MCD7;C9IZT8;A2A283	1.9734826e-11	1.98098436198e-05	6.9071891e-09	2.01146241877e-05	350			
P31327	1.9734826e-11	1.98098436198e-05	2.9602239e-08	8.62055322331e-05	1500	Cps1	K01948	Peptidases
Q96BF6	1.9734826e-11	1.98098436198e-05	1.1584343e-08	3.37350986824e-05	587	NacC2	K10486	Ubiquitin labeling
Q9Y4K0	1.9734826e-11	1.98098436198e-05	1.5274755e-08	4.44820536887e-05	774	LoxL2	K00280	Other enzymes
Q86WV6	5.9423509e-05	59.6493944577	0.02252151	65.5855375076	379	TmeM173	K12654	RIG-I-like receptor signaling pathway
