!!SBtab TableType='Proteomaps' Organism='hsa' ProteinIdentifier='http://identifiers.org/uniprot/'
!ProteinIdentifier	!Abundance[original])	!Abundance[ppm]	!SizeWeightedAbundance[original]	!SizeWeightedAbundance[ppm]	!ProteinSize	!ProteinName	!Identifiers:kegg.orthology	!Pathway
Q15052	3998952.9	61.4061832603	3103187500.0	133.75847574	776.0	ArhGef6	K05729	Regulation of actin cytoskeleton
Q5M8S8	1733650.2	26.6211792318	606777570.0	26.154282613	350			
O94806	55037.58	0.845133165656	48983446.0	2.1113616478	890.0	PrkD3	K06070	Other enzymes
Q9NS84	46265.848	0.710438260221	22485202.0	0.969192595104	486.0	ChsT7	K04743	Glycan metabolism
P78368	34491.9	0.529642630299	14314138.0	0.616990523585	415.0	CsnK1g2	K08958	Hedgehog signaling pathway
Q15646	81535.129	1.2520180154	41909056.0	1.8064301465	514.0	OasL	K00992	Other enzymes
Q8IY21	215540.26	3.30974258425	75439091.0	3.2516945313	350			
Q9NVR5-1	41318.34	0.634466476975	14461419.0	0.623338861243	350			
Q14703	6359.802	0.0976583562941	6690511.7	0.288384974131	1052.0	MbtPs1	K08653	Chaperones and folding catalysts
Q9UGU0-1	151283.01	2.32303617185	52949054.0	2.28229353041	350			
Q9HCS2	77925.92	1.19659657013	27274072.0	1.17561001323	350			
Q6ZU65-1	43849.296	0.673330737657	15347254.0	0.661521516773	350			
B0YJ47	22462.953	0.344931346525	7862033.6	0.338881756436	350			
O60880	17398468.0	267.163315291	2227003900.0	95.9918300556	128.0	Sh2D1a	K07990	Cellular antigens
Q9HBY8	0.0	0.0	0.0	0.0	427.0	Sgk2	K13303	Other enzymes
P0C2W1	137514.69	2.11161583202	39329201.0	1.69522917253	286.0	FbxO45	K10319	Ubiquitin labeling
Q4G0P3-1	266957.12	4.09927754672	93434992.0	4.02738220319	350			
O94819	702613.21	10.7890231801	437728030.0	18.8676430546	623.0	KbtBd11	K10476	Ubiquitin labeling
Q92508	2689.7941	0.0413033095331	941427.94	0.0405789099992	350			
A8MST8	184162.64	2.82792148453	64456924.0	2.77832387025	350			
Q8N2Y8	0.0	0.0	0.0	0.0	350			
Q6IBW4	362962.83	5.57349951675	219592510.0	9.46522226629	605.0	NcaPh2	K11490	Chromosome-related
Q9Y573	33064.276	0.507720656431	19309537.0	0.832310079994	584.0	Ipp	K13956	Ubiquitin labeling
Q6P444-1	64306.953	0.98746963007	22507434.0	0.970150873788	350			
O43482	100936.67	1.54993964938	23114497.0	0.996317459455	229.0	Oip5	K11565	Chromosome-related
P08319	608680.67	9.34663590787	231298650.0	9.96979875198	380.0	Adh4	K13980	Glycolysis
P23470	169367.73	2.60073727469	244736370.0	10.5490125264	1445.0	PtpRg	K01104	Other enzymes
P84157-1	0.0	0.0	0.0	0.0	350			
Q9P2G1	5648.7459	0.0867396877634	6151484.3	0.265150966065	1089.0	AnkIb1	K11967	Ubiquitin labeling
B7Z400	27192.663	0.417558718312	20965543.0	0.903689859132	771.0	Map7	K10433	Cytoskeleton proteins
Q15696	69467.392	1.06671108924	24313587.0	1.04800252543	350			
P98088	1163.0037	0.0178585795133	407051.29	0.0175453658853	350			
Q9NQ94-4	163745.86	2.51441028157	57311051.0	2.47031119609	350			
Q13164	10721.926	0.164641237175	8749091.6	0.377117127638	816.0	MapK7	K04464	MAPK signaling pathway
P36575-1	204880.05	3.14604903116	71708018.0	3.0908719457	350			
O75509	0.0	0.0	0.0	0.0	655.0	TnfRsf21	K05157	Cytokine receptors
Q08554-2	6338.564	0.0973322347936	2218497.4	0.0956251694932	350			
P98160	10528.31	0.161668154001	46229809.0	1.99267004832	4391.0	HspG2	K06255	ECM-receptor interaction
Q8TAL2	0.0	0.0	0.0	0.0	350			
Q9NVF7	54486.017	0.836663603872	20050854.0	0.864263493044	368.0	FbxO28	K10306	Ubiquitin labeling
Q6UX07	124421.85	1.91056786958	46907037.0	2.02186099634	377.0	DhrS13	K11169	Other enzymes
Q9BX40-2	0.0	0.0	0.0	0.0	350			
Q5I0X7	0.0	0.0	0.0	0.0	350			
Q9C004	55341.45	0.84979926135	16547094.0	0.713238910431	299.0	SprY4	K04704	Jak-STAT signaling pathway
Q6P5Z2	43743.532	0.671706671625	38888000.0	1.67621183205	889.0	Pkn3	K06071	Other enzymes
Q9Y607	0.0	0.0	0.0	0.0	350			
Q8TDJ6	127036.6	1.95071883451	44462810.0	1.91650607406	350			
Q96HP4	185381.82	2.8466426829	64883637.0	2.79671672613	350			
Q9NZJ0	138319.98	2.12398151537	100973590.0	4.35232272893	730.0	Dtl	K11790	Ubiquitin labeling
O77932	4963.0048	0.0762097453738	1737051.7	0.0748731385626	350			
Q9BSJ5-1	25318.917	0.388786288844	8861621.0	0.381967547093	350			
Q96IZ5-1	22467.897	0.345007264441	7863764.0	0.338956342863	350			
Q6PGN9-1	56398.923	0.866037357285	19739623.0	0.850848324234	350			
P28332	265636.61	4.0790003689	97754272.0	4.21355861345	368.0	Adh6	K13952	Glycolysis
Q16560	157154.17	2.4131911539	38659926.0	1.66638102724	246.0			
P07307	125085.56	1.92075951197	38901609.0	1.6767984286	311.0	AsgR2	K10064	Glycan binding proteins
P07307	0.0	0.0	0.0	0.0	311.0	AsgR2	K10064	Glycan binding proteins
Q9NYU1	2328.1026	0.0357493320075	3529403.5	0.152129909144	1516.0	UggT2	K11718	Protein processing in endoplasmic reticulum
A6NK58	397636.7	6.10593639931	91854078.0	3.95923915772	231.0	LipT2	K03801	Cofactor biosynthesis
Q9H0W5	31604.774	0.485309177846	11061671.0	0.476797567693	350			
Q8N5Y2-1	116335.96	1.78640445591	40717586.0	1.75507352977	350			
Q9UF56	24051.012	0.369316890546	16859759.0	0.726715889768	701.0	FbxL17	K10283	Ubiquitin labeling
Q9H079	96551.828	1.48260792076	33793140.0	1.45660515095	350			
Q9H469	448176.3	6.88200053837	134452890.0	5.79540025384	300.0	FbxL15	K10281	Ubiquitin labeling
Q9Y228-1	3043651.1	46.7369838807	1065277900.0	45.9172860626	350			
A4D1P6-2	0.0	0.0	0.0	0.0	350			
O14717	0.0	0.0	0.0	0.0	391.0	TrdMt1	K00558	DNA replication control
Q8NFG4	40313.715	0.619039891966	23341641.0	1.00610817794	579.0	FlcN	K09594	Renal cell carcinoma
O75182-1	441608.65	6.7811505585	154563030.0	6.66221918544	350			
Q6P4F7	45108.071	0.692659939642	15787825.0	0.680511701999	350			
Q8IVW6-1	33459.965	0.513796684796	11710988.0	0.504785451825	350			
Q96FS4	209245.29	3.21307975998	218033590.0	9.39802724085	1042.0	SipA1	K08013	Leukocyte transendothelial migration
Q96E22	33922.738	0.520902825917	11872958.0	0.511766937899	350			
A1A4S6	55203.943	0.847687763602	108034120.0	4.65665681467	1957.0	ArhGap10	K13736	Bacterial invasion of epithelial cells
P49842	76055.213	1.16787080623	27988318.0	1.2063965694	368.0	Stk19	K08880	Other enzymes
Q9Y4F9-1	147766.34	2.26903571526	51718219.0	2.22924014144	350			
Q14157-2	20855.062	0.320241270928	7299271.7	0.314624706565	350			
P98153	58878.171	0.904107612385	20607360.0	0.88825089126	350			
P49768	115655.48	1.77595530068	54011109.0	2.32807189796	467.0	PseN1	K04505	Peptidases
Q7Z2K8-1	37911.631	0.582154533724	13269071.0	0.571944399571	350			
Q6PH81-1	6159.8094	0.0945873568216	2155933.3	0.0929284331045	350			
Q6P9A3	37091.989	0.569568467291	23738873.0	1.02323029732	640.0	Znf549	K09228	Transcription factors
C9IZW2	1003.0815	0.0154028836934	351078.53	0.015132739816	350			
Q8IZX4	9355.3117	0.143656101753	17082799.0	0.736329711179	1826.0	Taf1l	K03125	Basal transcription factors
Q8N9T8-2	6324.931	0.0971228923689	2213725.8	0.0954194964738	350			
P78563	303086.81	4.65406936867	224587330.0	9.68051686573	741.0	AdaRb1	K13194	Other enzymes
P78563	5387.9846	0.0827355505366	3992496.6	0.1720908774	741.0	AdaRb1	K13194	Other enzymes
Q8NE00-1	79305.868	1.21778645206	27757054.0	1.19642826419	350			
Q8IWU5-1	655.52001	0.0100658804621	229432.0	0.00988933946335	350			
B4DT66	45847.412	0.704012938808	16046594.0	0.691665571047	350			
Q9Y4D8-2	176762.44	2.71428722858	61866854.0	2.66668259325	350			
C9K0W8	57154.125	0.877633911075	20003944.0	0.862241504332	350			
Q8IUE1	14456.598	0.22198923776	5059809.3	0.218095870618	350			
O43272	0.0	0.0	0.0	0.0	600.0	ProDh	K00318	Amino acid metabolism
Q562S5	13433.988	0.206286482905	4701895.8	0.202668519158	350	Q562S5		Cytoskeleton proteins
A8K1U0	20825.901	0.319793487282	7289065.4	0.314184778545	350			
Q52LR7	17337.632	0.266229144107	13991469.0	0.603082336082	807.0	Epc2	K11322	Chromosome-related
Q9H063	37569.449	0.576900135604	13149307.0	0.566782142991	350			
O15455	636578.65	9.77502516759	575467100.0	24.8046894151	904.0	Tlr3	K05401	Cellular antigens
Q9UBL6-1	32566.025	0.500069730556	11398109.0	0.491299248323	350			
P84157-3	0.0	0.0	0.0	0.0	350			
Q9H8E8-1	45078.332	0.692203280479	15777416.0	0.680063036885	350			
Q58A45-3	123044.77	1.88942202741	43065670.0	1.85628434502	350			
Q659C4-1	66539.442	1.02175076118	23288805.0	1.00383075744	350			
B5MDL7	0.0	0.0	0.0	0.0	350			
Q9BX84	1049.9028	0.0161218512332	2127103.1	0.0916857484111	2026.0	TrpM6	K04981	Ion channels
O00562-1	33569.517	0.515478917709	11749331.0	0.506438172209	350			
Q7Z7L7	83745.234	1.28595542753	64148849.0	2.76504473632	766.0	Zer1	K10350	Ubiquitin labeling
Q8NDV3	118832.8	1.82474484612	146758510.0	6.32581647079	1235.0	Smc1b	K06636	Chromosome-related
B4DF74	12009.629	0.184414644959	4203370.2	0.181180283474	350			
Q9Y3S2	71993.398	1.10549933987	25197689.0	1.08611048247	350			
Q8IWF6	104344.36	1.60226665644	36520526.0	1.57416523848	350			
Q9NRR4	53302.437	0.818489063636	73237548.0	3.15680015706	1374.0	DroSha	K03685	Ribosome biogenesis in eukaryotes
O43861	81926.838	1.25803292861	93970083.0	4.05044653835	1147.0	Atp9b	K01530	Other enzymes
Q9P209-1	27719.532	0.425649089761	9701836.2	0.418183826143	350			
Q99608	19977.356	0.306763598939	6992074.6	0.301383413266	350			
Q96DR4	198247.45	3.0442017073	69386608.0	2.99081087522	350			
Q14296	0.0	0.0	0.0	0.0	549.0	FasTk	K08290	Other enzymes
P35475	25751.738	0.395432500068	17382423.0	0.749244576792	675.0	IduA	K01217	Lysosome
Q7Z6J0	54160.514	0.831665321229	48094536.0	2.07304644878	888.0	Sh3Rf1	K12171	Ubiquitin labeling
Q2QL34	0.0	0.0	0.0	0.0	196.0	Mpv17l	K13349	Peroxisome
Q2M1P5	4970.6854	0.0763276853303	6675630.5	0.287743541208	1343.0	Kif7	K10395	Cytoskeleton proteins
Q68J66	28910.982	0.443944478298	10118844.0	0.436158353206	350			
Q9NS56	2737.0462	0.0420288922506	2860213.3	0.12328541904	1045.0	TopOrs	K10631	Ubiquitin labeling
B9EGI0	247643.95	3.80271289942	86675382.0	3.73601884529	350			
Q9NXR5-1	208944.28	3.2084575812	73130498.0	3.15218591934	350			
P35556-1	3095.2571	0.0475294231949	1083340.0	0.046695827148	350			
Q68CR1-1	2506.5038	0.0384887833226	877276.33	0.0378137462539	350			
Q5SU41	0.0	0.0	0.0	0.0	162.0	Rpp21	K03540	RNA transport
Q8WWP7	4177251.9	64.1440652367	1462038200.0	63.0190734866	350			
Q15156	688.50007	0.0105723079342	240975.02	0.0103868848939	350			
O43463	213662.66	3.28091097443	90379305.0	3.89567116883	423.0	Suv39h1	K11419	Chromosome-related
Q96QE2	17413.117	0.26738825897	11283700.0	0.486367811389	648.0	Slc2a13	K08150	Transport
Q96CF2	0.0	0.0	0.0	0.0	233.0	ChmP4c	K12194	Endocytosis
Q9Y534	0.0	0.0	0.0	0.0	350			
Q8IXQ3	53014.155	0.814062330497	18554954.0	0.799784854915	350			
O75143-1	217792.03	3.34431978602	76227210.0	3.28566527788	350			
B7Z3C8	114402.65	1.75671738754	40040928.0	1.72590715079	350			
Q1RLN5	0.0	0.0	0.0	0.0	350			
P02748	0.0	0.0	0.0	0.0	559.0	C9	K04000	Complement and coagulation cascades
B4DJG6	501.56991	0.00770188961498	290910.55	0.0125392847659	580.0	TbxAs1	K01832	Lipid and steroid metabolism
Q5T6F0	23681.846	0.363648137846	10727876.0	0.462409809812	453.0	DcaF12	K11803	Ubiquitin labeling
Q9Y4D1	195518.57	3.00229821167	210769020.0	9.08489830162	1078.0	DaaM1	K04512	Wnt signaling pathway
Q8IVI9-1	8630.6889	0.132529108872	3020741.1	0.130204741138	350			
Q9H8U3	0.0	0.0	0.0	0.0	350			
Q96N46-1	445688.13	6.84379328092	155990850.0	6.72376333217	350			
Q9H649	30620.982	0.470202495334	10717344.0	0.461955842958	350			
Q6ZU80-2	106005.03	1.62776718343	37101760.0	1.5992185019	350			
Q9Y450-2	42870.379	0.658298913526	15004633.0	0.646753326737	350			
Q9Y4U1	81395.984	1.24988136523	28488594.0	1.22796025358	350			
Q13424	162358.94	2.49311334064	56825629.0	2.44938777241	350			
O94929	0.0	0.0	0.0	0.0	683.0	AblIm3	K07520	Axon guidance
O94929	360.53012	0.00553614387896	246242.07	0.0106139135796	683.0	AblIm3	K07520	Axon guidance
Q8TAP6-1	83418.639	1.28094037661	29196524.0	1.25847456757	350			
P08603	31702.081	0.48680338186	39025262.0	1.68212831499	1231.0	Cfh	K04004	Complement and coagulation cascades
Q9UHJ3-1	35885.015	0.551034698956	12559755.0	0.54137034403	350			
Q14999	9028.5477	0.138638455742	16088872.0	0.693487903999	1782.0	Cul7	K10613	Ubiquitin mediated proteolysis
O75113	109317.29	1.67862880887	38261052.0	1.64918813179	350			
Q9UPE1	108559.77	1.66699666088	68826894.0	2.96668520073	634.0	SrpK3	K08832	Other enzymes
P54274	149639.03	2.29779192925	65691534.0	2.83153997522	439.0	TerF1	K11110	DNA replication control
Q96IR2	13946.485	0.214156164167	4881269.8	0.210400179855	350			
B3KP81	97889.059	1.50314185899	34261171.0	1.47677896035	350			
Q86YW9-1	11839.003	0.181794586237	4143651.1	0.178606176756	350			
Q8N5X7-1	4686.6132	0.0719655960513	1640314.6	0.0707034236989	350			
Q7Z6I6-1	734994.91	11.2862624961	257248220.0	11.0883179937	350			
A4D2B8-1	9106.8727	0.139841180411	3187405.4	0.137388568325	350			
O95625	38533.585	0.59170498912	40575865.0	1.74896484799	1053.0	ZbtB11	K10498	Ubiquitin labeling
Q8TCN5-1	35875.375	0.550886671304	12556381.0	0.541224912567	350			
P29374-1	212123.81	3.25728106243	74243334.0	3.20015312954	350	CPSF1, CPSF160, HSU37012, P/cl.18	K14401	mRNA surveillance pathway
Q15131	23883.974	0.366751927593	8598230.6	0.370614479181	360.0	Cdk10	K02449	Other enzymes
A2AJT9-1	21732.146	0.333709391755	7606251.1	0.327856616215	350			
Q5JP00	37601.954	0.577399268261	17635316.0	0.760145169233	469.0	RbbP7	K11659	Chromosome-related
Q86V97	185240.24	2.84446864194	124851920.0	5.38156412153	674.0	KbtBd6	K10474	Ubiquitin labeling
O75881	0.0	0.0	0.0	0.0	506.0	Cyp7b1	K07430	Lipid and steroid metabolism
P42685	0.0	0.0	0.0	0.0	505.0	Frk	K08892	Other enzymes
O15360	15759.096	0.241989831136	22929485.0	0.988342780801	1455.0	FanCa	K10888	DNA repair and recombination proteins
Q5D0E6-1	82690.845	1.26976468816	28941796.0	1.24749488006	350			
P55283	0.0	0.0	0.0	0.0	916.0	Cdh4	K06797	Cell adhesion molecules (CAMs)
C9J4H6	0.0	0.0	0.0	0.0	350			
P05106	85426.475	1.31177183386	67316062.0	2.90156294002	788.0	ItgB3	K06493	ECM-receptor interaction
P05106	0.0	0.0	0.0	0.0	788.0	ItgB3	K06493	ECM-receptor interaction
Q96RK4-2	105470.41	1.61955779099	36914644.0	1.59115313332	350			
P43360	385.89994	0.00592571181216	135064.98	0.00582178352118	350			
P02760	7754.0502	0.119067825878	2713917.6	0.116979551335	350			
P23142-3	0.0	0.0	0.0	0.0	350			
A8K7V3	36363.917	0.558388509993	12727371.0	0.548595192889	350			
Q9HCK5	53170.19	0.816458336162	45779534.0	1.973261586	861.0	Eif2c4	K11593	Chromosome-related
A6H8Y1-1	21268.048	0.326582904509	7443816.8	0.320855117151	350			
Q8IYM9	3234.3553	0.0496653547184	1610708.9	0.0694273121829	498.0	TriM22	K11999	Ubiquitin labeling
Q9HC62	50212.065	0.771034653914	29574906.0	1.27478418455	589.0	SenP2	K03345	RNA transport
Q9NPH3	112664.49	1.73002695777	64218759.0	2.76805810727	570.0	Il1Rap	K04723	Cytokine receptors
O15516	3957.604	0.0607712475173	3348133.0	0.144316502517	846.0	CloCk	K02223	Transcription factors
Q6AZZ1	0.0	0.0	0.0	0.0	485.0	TriM68	K12033	Ubiquitin labeling
Q9NWF9	25065.591	0.384896324854	21706802.0	0.935640772175	866.0	Rnf216	K11976	Ubiquitin labeling
Q96F10	9817.9412	0.150760039351	4967878.2	0.214133311536	506.0	Sat2	K00657	Amino acid metabolism
Q9C0K0-2	1870525.7	28.7229799399	654684000.0	28.2192210207	350			
B2R5V0	0.0	0.0	0.0	0.0	650.0	NcoA4	K09289	Pathways in cancer
Q9NYJ1-2	580853.86	8.91933950375	203298850.0	8.76290726733	350			
Q5T2W1	22550.506	0.346275772353	7892677.1	0.340202600843	350			
Q9H5I1	16851.845	0.258769610001	6909256.5	0.297813657066	410.0	Suv39h2	K11419	Chromosome-related
P09629	0.0	0.0	0.0	0.0	217.0	HoxB7	K09307	Transcription factors
Q9BX59	79546.436	1.22148050974	27841253.0	1.20005754211	350			
O95271	40221.1	0.617617736266	53373400.0	2.30058436013	1327.0	TnkS	K10799	DNA replication control
Q86V24	0.0	0.0	0.0	0.0	386.0	AdiPor2	K07297	Adipocytokine signaling pathway
P21802	0.0	0.0	0.0	0.0	838.0	FgfR2	K05093	MAPK signaling pathway
P21802	0.0	0.0	0.0	0.0	838.0	FgfR2	K05093	MAPK signaling pathway
C9JAJ9	146509.38	2.24973438363	51278283.0	2.21027732698	350			
Q7Z5U6	98820.998	1.51745230937	34587349.0	1.4908383983	350			
P00738	6427.3129	0.0986950243422	2249559.5	0.0969640570561	350			
O94986-3	15620.509	0.239861749378	5467178.2	0.235654926629	350			
B4DE14	60971.957	0.936258880489	22681568.0	0.977656671751	372.0	B4gAlt2	K07967	Carbohydrate metabolism
Q16533	69992.936	1.07478111456	24497528.0	1.05593104016	350			
Q9BSM1	317270.35	4.87186564642	82173021.0	3.54195098939	259.0	PcgF1	K11487	Chromosome-related
Q9NP90	76820.067	1.17961557193	15440833.0	0.665555106236	201.0	Rab9b	K07900	GTP-binding signaling proteins
Q6EMB2-1	49321.985	0.757366972157	17262695.0	0.744083871941	350			
A8MSW3	46844.109	0.719317784893	16395438.0	0.706701994632	350			
B4DGG2	101014.19	1.55113001282	35354966.0	1.52392543538	350			
O76082	0.0	0.0	0.0	0.0	581.0	Slc22a5	K08202	Transport
P05187	0.0	0.0	0.0	0.0	535.0	AlpP	K01077	Two-component system
Q9Y2V0-1	318572.54	4.89186151028	111500390.0	4.80606544425	350			
Q9NX78-1	4637.5515	0.0712122259025	1623143.0	0.0699632663472	350			
Q8NHY2	28903.969	0.443836789717	21128801.0	0.910726862611	731.0	RfwD2	K10143	Ubiquitin mediated proteolysis
O95837	715816.53	10.9917676255	254114870.0	10.9532594063	355.0	Gna14	K04636	Calcium signaling pathway
Q5VUB5	0.0	0.0	0.0	0.0	350			
Q6DN03	70072.303	1.07599983973	24525306.0	1.05712837127	350			
Q659C2	0.0	0.0	0.0	0.0	350			
Q9UJJ7	41393.065	0.635613921608	14487573.0	0.624466192149	350			
Q5VWQ8-1	20020.303	0.307423074412	7007106.0	0.302031320346	350			
P0C869	293333.75	4.50430561684	229093660.0	9.87475579972	781.0	Pla2g4b	K01047	MAPK signaling pathway
P0C869	74748.137	1.14779991507	58378295.0	2.51631322809	781.0	Pla2g4b	K01047	MAPK signaling pathway
Q7Z309-2	114912.33	1.76454381217	40219316.0	1.73359631136	350			
A8K8W6	67928.371	1.04307855144	23774930.0	1.02478448293	350			
Q9UGK8-1	772578.1	11.8633736325	270402340.0	11.6553075942	350			
Q9BRR3	283889.51	4.35928397075	99361328.0	4.28282847258	350			
P24588	28284.46	0.434323878678	9899561.0	0.426706471927	350			
Q3L8U1-1	8682.5927	0.133326121073	3038907.4	0.130987773616	350			
Q4VC44-3	3256.5079	0.0500055204191	1139777.8	0.049128498104	350			
Q9NRZ5	158788.73	2.43829074707	60022140.0	2.58716882465	378.0	AgpAt4	K13523	Lipid and steroid metabolism
Q96MC6	191399.83	2.93905262975	66989940.0	2.88750591587	350			
Q11206	3723.361	0.0571743137836	1239879.2	0.0534432263257	333.0	St3Gal4	K03494	Glycan metabolism
P51955	30384.505	0.466571257267	13521105.0	0.58280796604	445.0	Nek2	K08857	Other enzymes
Q9NRH1	111460.27	1.71153547867	39011094.0	1.68151762353	350			
A8K6A1	0.0	0.0	0.0	0.0	350			
Q8N8Z6	17085.718	0.262360862175	5980001.3	0.25775943568	350			
Q9HB20	150169.84	2.30594281698	52559444.0	2.26549994648	350			
Q6DHV7-1	159350.74	2.44692072845	55772759.0	2.4040053112	350			
Q59FF6	5648.0599	0.0867291538454	1976821.0	0.0852080526138	350			
Q99726	179120.38	2.75049473074	62692133.0	2.70225506868	350			
P51606	11108.016	0.170569867466	4743122.8	0.204445550253	427.0	RenBp	K01787	Other central metabolism enzymes
Q86WK9	0.0	0.0	0.0	0.0	350			
Q7Z494-1	3303.7069	0.050730287756	1156297.4	0.0498405519247	350			
C9J9D5	129429.77	1.98746731325	45300420.0	1.95261005968	350			
P29016	203735.91	3.12848011442	67844058.0	2.9243214553	333.0	Cd1B	K06448	Cellular antigens
Q92766-2	92613.634	1.42213472477	32414772.0	1.39719256222	350			
Q8N428	28694.965	0.440627415101	16011790.0	0.690165394216	558.0	GalNtl1	K00710	Glycan metabolism
Q96L73	22076.128	0.338991429893	59517241.0	2.56540587264	2696.0	Nsd1	K11424	Chromosome-related
P54296	9496.1336	0.145818501665	3323646.8	0.143261059754	350			
Q96GX1	0.0	0.0	0.0	0.0	350			
Q8NDA8-1	19074.115	0.292893822585	6675940.3	0.287756894695	350			
P53539	16958.019	0.260399971814	5731810.4	0.24706152056	338.0	FosB	K09029	Transcription factors
Q8N9B5-1	40307.919	0.618950891109	14107772.0	0.608095411187	350			
C9JCG0	0.0	0.0	0.0	0.0	350			
Q9UK97	33014.587	0.506957653736	14757520.0	0.636101872961	447.0	FbxO9	K10295	Ubiquitin labeling
Q9NZ09-1	0.0	0.0	0.0	0.0	350			
Q9C019	0.0	0.0	0.0	0.0	465.0	TriM15	K12005	Ubiquitin labeling
Q9UPU9-1	9012.8689	0.138397698901	3154504.1	0.135970404666	350			
O14654	28921.726	0.444109458494	36354610.0	1.56701366569	1257.0	Irs4	K07187	Insulin signaling pathway
Q96CK0	52852.055	0.811573193326	18498219.0	0.797339373576	350			
Q6UB99	20989.88	0.32231147756	7346458.0	0.316658604795	350			
O60486	21857.943	0.335641075831	34273255.0	1.47729982395	1568.0	PlxNc1	K06572	CAM ligands
Q5T6J7-1	71655.012	1.10030323148	25079254.0	1.08100551054	350			
Q8NB78-1	41671.059	0.639882676689	14584871.0	0.628660083808	350			
P13637	514717.61	7.90377998375	631043790.0	27.2002434514	1226.0	Atp1a3	K01539	Other enzymes
Q8N5V2	5723.2146	0.0878831967653	4063482.4	0.175150619168	710.0	NgeF	K07525	Axon guidance
O75808	11278.662	0.173190233299	12248627.0	0.527959614888	1086.0	SolH	K08582	Peptidases
P09871	0.0	0.0	0.0	0.0	688.0	C1s	K01331	Peptidases
P51530	8004.9015	0.12291978945	8485195.6	0.36574226656	1060.0	Dna2	K10742	DNA replication complex
Q13950	25769.033	0.395698074573	15177960.0	0.654224340115	589.0	RunX2	K09278	Transcription factors
Q9NYZ3	34243.954	0.525835279251	24655647.0	1.06274653436	720.0	GtsE1	K10129	p53 signaling pathway
P00488	127247.57	1.95395839817	93145221.0	4.01489203711	732.0	F13A1	K03917	CAM ligands
Q5BJF6-1	63421.49	0.97387284496	22197522.0	0.956792558593	350			
Q9UN76	15559.877	0.238930710729	9989441.0	0.430580621265	642.0	Slc6a14	K05047	Ion channels
Q05823	148260.77	2.27662796752	109861230.0	4.73541178794	741.0	RnaSel	K01165	Influenza A
Q9Y473	0.0	0.0	0.0	0.0	711.0	Znf175	K09228	Transcription factors
Q8IWY9-2	215754.35	3.31303005727	75514022.0	3.25492432529	350			
P43366	2492.6939	0.0382767244984	872442.87	0.0376054068474	350			
B4E327	35851.106	0.550514007084	12547887.0	0.5408587908	350			
P26045	0.0	0.0	0.0	0.0	913.0	PtpN3	K01104	Other enzymes
C9J1U5	137629.68	2.11338156849	48170388.0	2.07631594116	350			
A0JNW5-1	58742.474	0.902023908211	20559866.0	0.886203730059	350			
O60683	85567.234	1.3139332679	27894918.0	1.20237069548	326.0	Pex10	K13346	Peroxisome
O60683	0.0	0.0	0.0	0.0	326.0	Pex10	K13346	Peroxisome
Q8TEP8-1	2514.0019	0.0386039208884	879900.67	0.0379268646905	350			
Q9NU53	2774.996	0.0426116328909	971248.6	0.0418642870598	350	RPP38	K14523	Ribosome biogenesis in eukaryotes
Q9UHW9-2	3098.9587	0.0475862633562	1084635.5	0.0467516678297	350			
Q96AP0	410260.29	6.29977876263	223181600.0	9.61992487697	544.0	Acd	K11114	DNA replication control
O15075	13056.359	0.200487776054	9661705.7	0.416454058119	740.0	DclK1	K08805	Other enzymes
Q7Z6J6-1	5258.4139	0.0807459191635	1840444.9	0.0793297551331	350	HDDC3, (ppGpp)ase, MESH1	K01139	Purine metabolism
Q9UEG4	0.0	0.0	0.0	0.0	350			
Q9UKI8	70023.685	1.07525328285	53638143.0	2.31199572994	766.0	Tlk1	K08864	Other enzymes
O14896	0.0	0.0	0.0	0.0	467.0	Irf6	K10154	Transcription factors
B4DE92	34807.43	0.534487771887	12182600.0	0.525113615129	350			
B4DLE8	10527.268	0.161652153502	3684543.8	0.15881701073	350			
B3KUC2	3822.4979	0.0586966169468	1337874.3	0.0576671654869	350			
Q9UPT6	145603.99	2.23583160816	194672530.0	8.39108203459	1337.0	MapK8ip3	K04436	MAPK signaling pathway
O60281	52464.278	0.805618658196	18362497.0	0.791489270144	350			
Q8NG31	202866.78	3.11513413177	475114000.0	20.4791120236	2342.0	CasC5	K11542	Chromosome-related
Q9Y3M8-1	14307.468	0.219699262274	5007613.8	0.215846057959	350			
Q7Z2Z1	8545.5361	0.131221539472	2990937.6	0.128920103735	350			
A8MX15	0.0	0.0	0.0	0.0	350			
O94941	0.0	0.0	0.0	0.0	541.0	UboX5	K10600	Ubiquitin mediated proteolysis
B4DRQ6	0.0	0.0	0.0	0.0	350			
Q86YT5	2243.1028	0.0344441120096	785085.98	0.0338400125708	350			
P36897	18819.037	0.288976955644	9465975.6	0.408017391036	503.0	TgfBr1	K04674	MAPK signaling pathway
O75192	15175.12	0.233022549407	3748254.6	0.161563173988	247.0	Pex11a	K13351	Peroxisome
P11168	14332.047	0.220076686719	7509992.6	0.323707530722	524.0	Slc2a2	K07593	Transport
Q9NRM7	66837.73	1.02633114211	72719450.0	3.13446828096	1088.0	LatS2	K08791	Other enzymes
Q8NBP7	6660.7545	0.102279652126	4609242.1	0.198674813433	692.0	PcsK9	K13050	Chaperones and folding catalysts
P08590	17526.52	0.269129626167	3417671.4	0.14731385617	195.0	Myl3	K12749	Cytoskeleton proteins
O76070	546.94995	0.00839872579243	191432.48	0.00825142429579	350			
