!!SBtab TableType='Proteomaps' Organism='sce' DefaultProteinLength='350' ProteinURL='identifiers.org/sgd/'
!Protein:Identifier	!Abundance:[original]	!Abundance:[ppm]	!SizeWeightedAbundance:[original]	!SizeWeightedAbundance:[ppm]	!Protein:Size	!Protein:Name	!Identifiers:kegg.orthology	!Pathway	!Protein
YNL241C	8207.1133	629.2056975974976	4144592.2	765.6725835248217	505.0	ZWF1	K00036	Pentose phosphate metabolism	glucose-6-phosphate dehydrogenase
YNL242W	1848.3696	141.70691217166546	646929.36	119.51382681974343		ATG2	K17906	Mitochondrial biogenesis	Atg2p
YNL243W	4935.2669	378.3666606191899	1727343.4	319.1096783207162					
YNL244C	6268.1634	480.55436553460305	676961.65	125.06199657054948	108.0	SUI1	K03113	RNA transport	translation initiation factor eIF1
YNL245C	428.23315	32.830878291898784	149881.6	27.6891492231332					
YNL246W	1344.4374	103.07249835860873	470553.09	86.93004829422975					
YNL247W	2302.0206	176.48647271712576	805707.21	148.84647059975552		YNL247W	K01883	tRNA loading	
YNL248C	1225.2284	93.93323352052003	508469.79	93.93478512882969	415.0	RPA49	K03005	Purine metabolism	DNA-directed RNA polymerase I subunit RPA49
YNL249C	365.19685	27.998143849757586	127818.9	23.613282722073556					
YNL250W	556.3422	42.65247344080488	729920.97	134.84570927601607	1312.0	RAD50	K10866	Homologous recombination	Rad50p
YNL251C	2458.273	188.4657030200976	860395.55	158.94960271887786		NRD1	K15560	Transcription machinery	Nrd1p
YNL252C	1893.4597	145.163785104715	662710.9	122.42931088203558		MRPL17	K17427	Ribosome	mitochondrial 54S ribosomal protein YmL17/YmL30
YNL253W	539.30992	41.346678427706195	591622.98	109.29651789849287	1097.0	TEX1	K12880	RNA transport	Tex1p
YNL254C	375.17706	28.763285595177322	131311.97	24.25859299682943					
YNL255C	5650.6203	433.2098702378193	864544.91	159.71615610648846	153.0	GIS2	K09250	Transcription factors	Gis2p
YNL256W	1449.7683	111.14778622055067	1194609.1	220.6922639817886	824.0	FOL1	K13939	Cofactor biosynthesis	trifunctional dihydropteroate synthetase/dihydrohydroxymethylpterin pyrophosphokinase/dihydroneopterin aldolase FOL1
YNL257C	1919.1266	147.13156099976268	671694.31	124.08890739036339					
YNL258C	1373.4779	105.29891432158564	480717.27	88.80778042913347					
YNL259C	4225.4083	323.94471476782905	1478892.9	273.210895754597					
YNL260C	276.2475	21.178762202181943	96686.625	17.861901577686126					
YNL261W	378.82346	29.042840119631066	181456.44	33.522289891878096	479.0	ORC5	K02607	DNA replication control	origin recognition complex subunit 5
YNL262W	1461.6253	112.05681375358272	3247731.4	599.986385061644	2222.0	POL2	K02324	DNA replication	Pol2p
YNL263C	1846.7889	141.5857263893037	646376.11	119.41161933191505					
YNL264C	483.79073	37.09024996168294	169326.76	31.28145099271466					
YNL265C	891.08598	68.31590538237724	311880.09	57.61677451891501					
YNL267W	1799.5776	137.96622975691471	1918349.7	354.3962107787267	1066.0	PIK1	K00888	Carbohydrate metabolism	1-phosphatidylinositol 4-kinase
YNL268W	4625.0865	354.5864022227241	1618780.3	299.0537149734746		LYP1	K16261	Transport	Lyp1p
YNL269W	117.96732	9.044070327907772	41288.562	7.627655125289475					
YNL270C	191.13099	14.653228668775698	66895.846	12.358348605177275		ALP1	K16261	Transport	Alp1p
YNL271C	2922.6303	224.066071651659	5722510.1	1057.1773726046886	1958.0	Bni1	K11238	Mitochondrial biogenesis	Bni1p
YNL272C	703.33028	53.9214463468956	246165.6	45.47666979804137					
YNL273W	526.15522	40.33816156097964	651380.16	120.33606827808336	1238.0	TOF1	K10997	Chromosome-related	Tof1p
YNL274C	4196.5486	321.7321599989124	1468792.0	271.34485397636706					
YNL275W	779.89732	59.79152709942713	272964.06	50.427421310502986					
YNL277W	2908.7362	223.00086802117065	1413645.8	261.15713673229743	486.0	MET2	K00641	Amino acid metabolism	homoserine O-acetyltransferase
YNL277W-A	129.5896	9.935102841748348	45356.36	8.379140736809253					
YNL278W	1940.0494	148.73562621593229	2056452.4	379.9093242524126	1060.0	CAF120	K12609	Messenger RNA Biogenesis	Caf120p
YNL279W	126.34722	9.686522872738275	44221.527	8.169491518490688					
YNL280C	3227.0263	247.40286383727292	1413437.5	261.1186553591123	438.0	ERG24	K00222	Lipid and steroid metabolism	delta(14)-sterol reductase
YNL281W	3830.3782	293.65937806576244	1340632.4	247.6686302852865					
YNL282W	580.80918	44.52825639350325	203283.21	37.55457064941609		Pop3	K14522	Ribosome biogenesis in eukaryotes	Pop3p
YNL283C	2032.2407	155.8035548661826	1022217.1	188.84454009256953	503.0	WSC2	K11244	MAPK signaling pathway	Wsc2p
YNL284C	5202.5915	398.8613406948228	1820907.0	336.3946317923468		MRPL10	K02876	Ribosome	mitochondrial 54S ribosomal protein YmL10/YmL18
YNL286W	483.52283	37.06971116805055	137804.01	25.457933438368283	285.0	CUS2	K13093	Spliceosome	Cus2p
YNL287W	3099.8386	237.65190481196967	1084943.5	200.43262461948908					
YNL288W	916.77343	70.28525676159492	341956.49	63.173093157724864	373.0	CAF40	K12606	RNA degradation	CCR4-NOT core subunit CAF40
YNL289W	1396.0933	107.0327442339187	389510.03	71.9581412566792	279.0	PCL1	K06656	Cell cycle	Pcl1p
YNL290W	1463.2033	112.17779253802436	497489.12	91.90621450908729	340.0	RFC3	K10756	DNA replication	replication factor C subunit 3
YNL291C	632.98161	48.52810250425532	221543.56	40.92799044221681		MID1	K08284	Transport	Mid1p
YNL292W	849.45864	65.12450804857556	342331.83	63.24243352551792	403.0	PUS4	K03177	Transfer RNA biogenesis	pseudouridine synthase PUS4
YNL293W	894.51512	68.5788034741898	313080.29	57.83849964659983					
YNL294C	962.07863	73.75862052894954	336727.52	62.20709245708325					
YNL295W	757.51311	58.07542157567143	265129.59	48.98008014978573					
YNL297C	1554.0443	119.1421992284321	543915.51	100.4830327482933					
YNL298W	1986.0734	152.2640974295839	695125.69	128.4176240395314		CLA4	K08286	Other enzymes	Cla4p
YNL299W	689.6449	52.87224442229358	442752.03	81.7940763076665	642.0	TRF5	K12596	RNA degradation	non-canonical poly(A) polymerase TRF5
YNL300W	5069.7715	388.67857634150266	1774420.0	327.80661645266673		Tos6		Cell wall	
YNL301C	2199.6586	168.63879823485985	409136.5	75.58393826280502	186.0	RPL18B	K02883	Ribosome	ribosomal 60S subunit protein L18B
YNL302C	6775.3111	519.435298537376	975644.8	180.240766418119	144.0	RPS19B	K02966	Ribosome	ribosomal 40S subunit protein S19B
YNL304W	589.7093	45.210592070933394	206398.26	38.130045452777686		YPT11	K17977	Mitochondrial biogenesis	Rab family GTPase YPT11
YNL305C	2801.175	214.7545922105974	980411.25	181.12132110471563					
YNL306W	4273.2967	327.6161218786372	1495653.8	276.3073069299115		MRPS18	K02948	Ribosome	mitochondrial 37S ribosomal protein YmS18
YNL307C	3491.9042	267.7099654643042	1309464.1	241.91059387700568	375.0				
YNL308C	1619.5825	124.1667440766535	566853.88	104.7206706562516		KRI1	K14786	Ribosome biogenesis	Kri1p
YNL309W	277.72356	21.29192566514958	97203.246	17.957342218570695					
YNL310C	1021.0036	78.27615617144659	357351.26	66.01712527231274		ZIM17	K17808	Mitochondrial biogenesis	Zim17p
YNL311C	983.40953	75.39397309741992	344193.34	63.58632916160904					
YNL312W	1648.1121	126.35399143318476	451582.72	83.42545930033025	274.0	RFA2	K10739	DNA replication complex	Rfa2p
YNL313C	1096.4323	84.05896506752609	383751.3	70.89427261432594					
YNL314W	940.66519	72.11693995739435	329232.82	60.82252045703377					
YNL315C	3622.6066	277.73038211551176	1267912.3	234.2343081241862		ATP11	K07555	Mitochondrial biogenesis	Atp11p
YNL316C	448.89433	34.41488617626508	149930.71	27.698221811885574	334.0	PHA2	K04518	Amino acid metabolism	prephenate dehydratase PHA2
YNL317W	1278.5783	98.02335142424835	447502.4	82.67166037265577		Pfs2	K15542	mRNA surveillance pathway	Pfs2p
YNL318C	106.69287	8.17970451279491	37342.505	6.898659964335833					
YNL320W	952.88385	73.05369447850065	333509.35	61.61256724948331					
YNL321W	2421.7948	185.66906911983196	847628.18	156.5909568736443		VNX1	K07300	Transport	Vnx1p
YNL322C	4714.0512	361.4069606918087	1649917.9	304.80607985915924		Kre1		Cell wall	
YNL323W	2344.8353	179.76890006961858	820692.36	151.6148294542182					
YNL325C	919.34511	70.48241691392248	321770.79	59.44398391767539					
YNL326C	723.08451	55.435922096566486	253079.58	46.75395949834987					
YNL327W	5331.8479	408.770898459907	1866146.8	344.75223921730554		Egt2		Cell wall	
YNL328C	203.31567	15.587378082723996	71160.485	13.14619865250659					
YNL329C	1202.1878	92.1668052690586	1238253.4	228.75511849788128	1030.0	PEX6	K13339	Peroxisome	AAA family ATPase peroxin 6
YNL330C	3221.9284	247.0120287642659	1395095.0	257.73005916301275	433.0	RPD3	K06067	Cell cycle	Rpd3p
YNL331C	482.65272	37.00300340497672	181477.42	33.526165740219064	376.0				
YNR001C	15974.257	1224.6807314438695	7651669.1	1413.5704950837014	479.0	CIT1	K01647	TCA cycle and anaplerotic enzymes	citrate (Si)-synthase CIT1
YNR002C	4690.1601	359.5753280955009	1641556.0	303.26130120127914					
YNR003C	872.61469	66.8997873777707	276618.86	51.102609609671845	317.0	RPC34	K03025	RNA polymerase	Rpc34p
YNR004W	180.14858	13.81125236203314	63052.003	11.648236473886335					
YNR006W	2050.6476	157.21473635372305	1275502.8	235.63657823057812	622.0	VPS27	K12182	Endocytosis	ESCRT-0 subunit protein VPS27
YNR007C	953.70715	73.11681351096631	295649.22	54.6182811651526	310.0	ATG3	K08343	Regulation of autophagy	Atg3p
YNR008W	1139.8719	87.38930093864855	753455.33	139.19345046580145	661.0	LRO1	K00679	Lipid and steroid metabolism	phospholipid:diacylglycerol acyltransferase
YNR009W	1201.5217	92.1157381154993	420532.6	77.68925548294243					
YNR010W	519.57674	39.83381649515349	181851.86	33.59533984187737		CSE2	K15150	Transcription machinery	Cse2p
YNR011C	461.83692	35.40714143971665	404569.14	74.74016349261461	876.0	PRP2	K12814	Spliceosome	DEAH-box RNA-dependent ATPase PRP2
YNR012W	1341.8356	102.87302902948309	672259.64	124.1933465392003	501.0	URK1	K00876	Pyrimidine metabolism	uridine kinase URK1
YNR013C	1188.3652	91.10708325015932	415927.82	76.83856773634979		PHO91	K14430	Transport	Pho91p
YNR014W	164.92313	12.643979590438063	57723.095	10.66377321216276					
YNR015W	712.29096	54.608424911008754	273519.73	50.530075869493665	384.0	SMM1	K05543	Transfer RNA biogenesis	Smm1p
YNR016C	15013.509	1151.0241248565812	33525166.0	6193.444185972871	2233.0	Acc1	K11262	Lipid and steroid metabolism	acetyl-CoA carboxylase ACC1
YNR017W	4155.8659	318.6131843374396	1454553.1	268.71435745862726		TIM23	K17794	Mitochondrial biogenesis	protein transporter TIM23
YNR018W	5695.3308	436.63764079661405	1993365.8	368.25469632356663					
YNR019W	1452.8839	111.38664648722138	932751.46	172.31664436485437	642.0	ARE2	K00637	Lipid and steroid metabolism	Are2p
YNR020C	1418.0146	108.71336034759463	496305.11	91.68748032442633		ATP23	K18156	Mitochondrial biogenesis	Atp23p
YNR021W	4207.7989	322.59467433262836	1472729.6	272.07228678987457					
YNR022C	2186.1297	167.60159298971882	765145.4	141.35307574774984					
YNR023W	1008.4982	77.31741847122065	570809.98	105.4515211625288	566.0	SNF12	K11775	Transcription machinery	Snf12p
YNR024W	602.16587	46.165586175440524	112002.85	20.69142327721484	186.0	MPP6	K12594	Messenger RNA Biogenesis	Mpp6p
YNR026C	687.9576	52.74288605538079	240785.16	44.48268650692282					
YNR027W	795.11094	60.95789291346838	252050.17	46.56378614083444	317.0	BUD17	K00868	Cofactor biosynthesis	putative pyridoxal kinase BUD17
YNR028W	757.32139	58.06072319002304	233254.99	43.09156177376304	308.0	CPR8	K01802	Other enzymes	peptidylprolyl isomerase family protein CPR8
YNR029C	880.87286	67.53290738303842	308305.5	56.956404227154586					
YNR030W	905.75289	69.44035718422451	499069.84	92.19823695854068	551.0	ALG12	K03847	Glycan metabolism	dolichyl-P-Man:Man(7)GlcNAc(2)-PP-dolichol alpha-1,6-mannosyltransferase
YNR031C	3448.7745	264.40338835446084	5445614.9	1006.0237119020452	1579.0	SSK2	K11230	Two-component system	Ssk2p
YNR032C-A	591.75639	45.367534060694254	43198.216	7.980444891148347	73.0	HUB1	K13113	Spliceosome	Hub1p
YNR032W	691.44394	53.010169436464615	254451.37	47.00738418832384	368.0	PPG1	K17615	Other enzymes	putative serine/threonine-protein kinase PPG1
YNR033W	1477.3324	113.26101265415518	1162660.6	214.79009330870218	787.0	ABZ1	K13950	Cofactor biosynthesis	4-amino-4-deoxychorismate synthase
YNR034W	980.81109	75.19476136570601	314840.36	58.163655241904124	321.0	SOL1	K01057	Pentose phosphate metabolism	Sol1p
YNR034W-A	7026.0211	538.656205411498	2459107.4	454.2958692348567					
YNR035C	1661.3949	127.37232920123385	568197.06	104.96880993054229	342.0	ARC35	K05758	Regulation of actin cytoskeleton	Arc35p
YNR036C	6928.6623	531.1921057418547	2425031.8	448.00073778931704		MRPS12	K02950	Ribosome	putative mitochondrial 37S ribosomal protein MRPS12
YNR037C	2681.2435	205.5599362623952	938435.22	173.3666630381837					
YNR038W	1094.316	83.89671703107878	383010.6	70.75743558543397		DBP6	K14807	Ribosome biogenesis	Dbp6p
YNR039C	1134.0681	86.94434740940747	396923.83	73.32776777861694					
YNR040W	1225.7234	93.97118313921371	429003.19	79.25411354769474					
YNR041C	3809.5563	292.0630484385346	1417154.9	261.8054083916532	372.0	COQ2	K06125	Cofactor biosynthesis	4-hydroxybenzoate octaprenyltransferase
YNR043W	4946.3569	379.2168854097208	1958757.3	361.86111685224523	396.0	MVD1	K01597	Cofactor biosynthesis	diphosphomevalonate decarboxylase MVD1
YNR044W	241.50785	18.515415796017074	84527.747	15.615668635631389		Aga1		Cell wall	
YNR045W	1736.0601	133.09660368544948	607621.03	112.25200005059924		PET494	K17670	Mitochondrial biogenesis	Pet494p
YNR046W	2669.7639	204.67984243864598	934417.36	172.62440298026024		TRM112	K15448	Transfer RNA biogenesis	Trm112p
YNR047W	2892.5539	221.76023748665224	1012393.9	187.02980065391475		FPK1	K08286	Other enzymes	Fpk1p
YNR048W	603.4456	46.2636978229776	211205.96	39.018220670549965					
YNR049C	697.35954	53.463694212917716	244075.84	45.0906072227784					
YNR050C	3372.0281	258.51955680675985	1503924.5	277.8352372861377	446.0	LYS9	K00293	Amino acid metabolism	saccharopine dehydrogenase (NADP+, L-glutamate-forming)
YNR051C	587.40763	45.03413247727953	205592.67	37.98122063557088					
YNR052C	1938.7064	148.6326639171331	860785.64	159.02166800387914	444.0	POP2	K12581	RNA degradation	Pop2p
YNR053C	3285.0274	251.8495701581083	1149759.6	212.4067606372626		Nog2	K14537	Ribosome biogenesis in eukaryotes	putative GTPase NOG2
YNR054C	478.40495	36.67734431043446	167441.73	30.933210268302304		ESF2	K14785	Ribosome biogenesis	Esf2p
YNR055C	2246.5951	172.23722707893162	786308.29	145.26271121469676					
YNR056C	12384.354	949.4576001362574	4334523.9	800.7605942179514					
YNR057C	9283.4973	711.7276417752129	2200188.9	406.46322678154814	237.0	BIO4	K01935	Cofactor biosynthesis	dethiobiotin synthase
YNR058W	13373.567	1025.2965014631725	6419312.2	1185.9046968785992	480.0	BIO3	K00833	Amino acid metabolism	adenosylmethionine-8-amino-7-oxononanoate transaminase
YNR059W	356.01917	27.2945287861363	124606.71	23.0198622605689					
YNR060W	175.42912	13.449430730841149	61400.192	11.343080662449756		FRE4	K00521	Other enzymes	Fre4p
YNR061C	663.25321	50.848901852229766	232138.62	42.88532341282861					
YNR062C	121.07131	9.282040503521852	42374.959	7.82835626971657					
YNR063W	215.97277	16.557745999426363	75590.469	13.9645945598901					
YNR064C	137.66968	10.55456941753494	48184.388	8.901591052920097					
YNR065C	601.32901	46.10142755342035	210465.15	38.881363320241526					
YNR066C	208.69677	15.999924937577566	73043.87	13.494135479372668					
YNR067C	1771.9095	135.8450300700897	620168.32	114.56998828368405		Dse4		Cell wall	
YNR068C	1295.9745	99.35704669034703	453591.08	83.79648402740662					
YNR069C	347.7564	26.66105611774537	121714.74	22.485599289805148					
YNR070W	152.1051	11.661273831035954	53236.785	9.834971631106548					
YNR071C	3934.9797	301.6787458229061	1377242.9	254.4320595363321					
YNR074C	133.44915	10.230998702009279	46707.202	8.628695490127043					
YNR075C-A	139.56928	10.700203954243019	48849.248	9.024417388857879					
YNR075W	102.65399	7.870060157341381	35928.896	6.637509626041045					
YOL001W	1474.5249	113.04577315015017	432035.8	79.81435837311405	293.0	PHO80	K06654	Transcription factors	Pho80p
YOL002C	798.07788	61.185356027987574	279327.26	51.60295983115289					
YOL003C	1098.488	84.21656715065453	384470.8	71.027193152044					
YOL004W	5259.6263	403.2339647600144	8078786.0	1492.4761351343952	1536.0	SIN3	K11644	Transcription factors	Sin3p
YOL005C	2099.0447	160.92514340600488	251885.36	46.53333911676034	120.0	RPB11	K03008	RNA polymerase	DNA-directed RNA polymerase II core subunit RPB11
YOL006C	772.78015	59.24588288189574	594267.94	109.78514820487615	769.0	TOP1	K03163	DNA replication control	DNA topoisomerase 1
YOL007C	661.61941	50.72364511077175	231566.79	42.77968345301857					
YOL008W	722.67073	55.404199281974435	252934.76	46.727205429868526					
YOL009C	835.48243	64.05300938133783	292418.85	54.02150212772617		MDM12	K17765	Mitochondrial biogenesis	Mdm12p
YOL010W	1035.003	79.3494327208207	362251.05	66.92231321047204		Rcl1	K11108	Ribosome biogenesis in eukaryotes	Rcl1p
YOL011W	1129.9229	86.62655193585393	779646.8	144.03206655478914	690.0	PLB3	K13333	Lipid and steroid metabolism	Plb3p
YOL012C	3626.6283	278.038709350866	485968.19	89.77783617606129	134.0	HTZ1	K11251	Chromosome-related	histone H2AZ
YOL013C	1384.1311	106.11565144859054	762656.24	140.89322795669173	551.0	HRD1	K10601	Ubiquitin mediated proteolysis	E3 ubiquitin-protein ligase HRD1
YOL014W	281.38043	21.572282881538122	98483.151	18.193792059888334					
YOL015W	131.52437	10.083433718031086	46033.53	8.504241223989995					
YOL016C	829.67896	63.60808115184255	370866.5	68.51393273331168	447.0	CMK2	K08794	Other enzymes	Cmk2p
YOL017W	633.90683	48.59903532487706	221867.39	40.987814844898175					
YOL018C	501.38872	38.43941563900627	199051.32	36.77277065724971	397.0	TLG2	K08489	SNARE interactions in vesicular transport	Tlg2p
YOL019W	1692.4525	129.75338794374008	592358.38	109.43237580459136					
YOL019W-A	116.55619	8.935884781590193	40794.666	7.536412704307122					
YOL020W	2142.0722	164.22388526124118	749725.27	138.50435862296524		TAT2	K16261	Transport	aromatic amino acid transmembrane transporter TAT2
YOL021C	2459.8296	188.58504115435733	2462289.4	454.88371239124154	1001.0	DIS3	K12585	RNA degradation	exosome catalytic subunit DIS3
YOL022C	717.20077	54.98483989557113	251020.27	46.37352226064564		TSR4	K14801	Ribosome biogenesis	Tsr4p
YOL023W	667.24003	51.15455498111927	451054.26	83.32783152081323	676.0	IFM1	K02519	Translation factors	translation initiation factor 2
YOL024W	295.22246	22.633494518803502	103327.86	19.088804325861318					
YOL025W	786.12429	60.268923336026994	275143.5	50.83005138239216					
YOL026C	1693.4413	129.8291951820518	592704.45	109.49630882820233					
YOL027C	1997.3099	153.12555377393025	699058.46	129.14416455811582		MDM38	K17800	Mitochondrial biogenesis	Mdm38p
YOL028C	476.49718	36.531083413353194	166774.01	30.809855575536346					
YOL029C	1150.8691	88.23241113399814	402804.18	74.41410451797823					
YOL030W	2516.5713	192.93519444532848	880799.96	162.7191164770709		Gas5		Cell wall	
YOL031C	547.31115	41.96009989756552	230417.99	42.567453969028975	421.0	SIL1	K14001	Protein processing in endoplasmic reticulum	Sil1p
YOL032W	851.20991	65.25877073287792	297923.47	55.03842645063602					
YOL033W	790.52071	60.60597881606181	423719.1	78.27792997000097	536.0	MSE1	K01885	tRNA loading	glutamate--tRNA ligase MSE1
YOL034W	1242.8326	95.2828752930597	434991.41	80.3603782070055					
YOL036W	3666.7462	281.1143841140798	1283361.2	237.088340223078					
YOL038C-A	231.79302	17.77061964617093	81127.557	14.987517025980804					
YOL038W	6328.9902	485.21770667875705	1607563.5	296.98152166218057	254.0	PRE6	K02731	Proteasome	proteasome core particle subunit alpha 4
YOL039W	9859.088	755.8558187219271	1045063.3	193.06515050092884	106.0	RPP2A	K02943	Ribosome	ribosomal protein P2A
YOL040C	14732.936	1129.5137443197336	2092076.9	386.49059971584177	142.0	RPS15	K02958	Ribosome	ribosomal 40S subunit protein S15
YOL041C	1352.254	103.6717650040248	473288.9	87.43546224321442		NOP12	K14837	Ribosome biogenesis	Nop12p
YOL042W	889.8904	68.22424517001808	311461.64	57.53947000326786					
YOL043C	863.60164	66.20879382066566	328168.62	60.625919989709836	380.0	NTG2	K10773	Base excision repair	bifunctional N-glycosylase/AP lyase NTG2
YOL044W	1057.8083	81.09782148687077	370232.9	68.39688137445391					
YOL045W	575.84835	44.14792991490905	201546.92	37.23380817487196		PSK2	K08286	Other enzymes	Psk2p
YOL047C	153.78967	11.79042290005171	53826.385	9.943894423376975					
YOL048C	230.39842	17.663701387120028	80639.447	14.897343511504687					
YOL049W	2874.8251	220.40104314342727	1411539.1	260.76794465889833	491.0	GSH2	K01920	Cofactor biosynthesis	glutathione synthase
YOL051W	3702.8577	283.88290463015363	1296000.2	239.42327097529298		GAL11	K15158	Transcription machinery	Gal11p
YOL052C	979.89174	75.12427857389586	388037.13	71.6860374901678	396.0	SPE2	K01611	Amino acid metabolism	adenosylmethionine decarboxylase SPE2
YOL052C-A	8613.0659	660.3284175524564	3014573.1	556.9126858129566					
YOL053W	1134.5014	86.9775667422963	397075.49	73.35578546972233					
YOL054W	786.78493	60.319571893792215	275374.73	50.87276884721016					
YOL055C	6214.0062	476.4023552527507	3423917.4	632.5350130788719	551.0	THI20	K00877	Amino acid metabolism	trifunctional hydroxymethylpyrimidine kinase/phosphomethylpyrimidine kinase/thiaminase
YOL056W	466.0743	35.73200397559582	163126.01	30.13592350938553		Gpm3	K01834	Glycolysis	phosphoglycerate mutase family protein GPM3
YOL057W	778.65499	59.696282756413574	272529.25	50.34709444600654					
YOL058W	6025.0455	461.9155138121663	2530519.1	467.4884773840733	420.0	ARG1	K01940	Amino acid metabolism	argininosuccinate synthase
YOL059W	327.77623	25.12925847545297	144221.54	26.643508891352063	440.0	GPD2	K00006	Lipid and steroid metabolism	glycerol-3-phosphate dehydrogenase (NAD(+)) GPD2
YOL060C	2872.1752	220.19788618468715	1005261.3	185.71212306207613		MAM3	K16302	Transport	Mam3p
YOL061W	2872.4495	220.2189156400562	1424735.0	263.2057572004881	496.0	PRS5	K00948	Pentose phosphate metabolism	ribose phosphate diphosphokinase subunit PRS5
YOL062C	1599.3789	122.61781697313943	559782.61	103.41432317779484					
YOL063C	1656.4965	126.99678897454883	579773.78	107.10749491652076					
YOL064C	1349.4906	103.45990646604886	481768.14	89.00191831026174	357.0	MET22	K01082	Transfer RNA biogenesis	Met22p
YOL065C	924.73896	70.89594125895452	355099.76	65.60118282523528	384.0	INP54	K01106	Carbohydrate metabolism	phosphoinositide 5-phosphatase INP54
YOL066C	898.86302	68.91213912493366	314602.06	58.119631664227654		Rib2	K14655	Cofactor biosynthesis	bifunctional DRAP deaminase/tRNA pseudouridine synthase RIB2
YOL067C	320.88276	24.600764418935267	112308.97	20.747975931844802					
YOL068C	2279.6245	174.76945563586244	2085856.4	385.3414236145558	915.0	HST1	K11121	Cofactor biosynthesis	Hst1p
YOL069W	723.44582	55.463622251577014	326274.06	60.275918691670725	451.0	Nuf2		Cytoskeleton proteins	Nuf2p
YOL070C	1136.6706	87.14387040466057	397834.71	73.49604388618697					
YOL071W	3343.1475	256.30539972060944	1170101.6	216.16474476271213		EMI5	K18168	Mitochondrial biogenesis	succinate dehydrogenase subunit EMI5
YOL072W	1629.3981	124.91926584887491	570289.34	105.35533805098254					
YOL073C	771.58701	59.15440973432368	270055.45	49.89008426364801					
YOL075C	1113.3275	85.354250719553	389664.63	71.98670208382474					
YOL076W	476.17244	36.50618693017221	166660.35	30.788858010120034		MDM20	K17973	Mitochondrial biogenesis	Mdm20p
YOL077C	3310.8688	253.8307242520692	1158804.1	214.07764292133635		BRX1	K14820	Ribosome biogenesis	Brx1p
YOL077W-A	3845.3439	294.80673687078036	261483.39	48.30648061590439	68.0	ATP19	K02143	Oxidative phosphorylation	F1F0 ATP synthase subunit K
YOL078W	804.54592	61.681234112220736	281591.07	52.02117642947331					
YOL080C	440.60066	33.77904453167691	154210.23	28.488820977382762		REX4	K18327	Ribosome biogenesis	Rex4p
YOL081W	6969.2509	534.3038671424808	2439237.8	450.6251563561313					
YOL082W	652.32532	50.01110537015626	228313.86	42.17873667781463					
YOL083W	1556.9966	119.36853995422872	544948.81	100.67392474499113					
YOL084W	402.37946	30.848781974071734	140832.81	26.017474403817182					
YOL086C	19373.246	1485.267269815555	6741889.6	1245.4976940484341	348.0	ADH1	K13953	Glycolysis	alcohol dehydrogenase ADH1
YOL086W-A	908.16931	69.62561418948464	317859.26	58.72136727987087					
YOL087C	1750.7501	134.2228257028435	612762.54	113.20184337774701					
YOL088C	1400.8166	107.39486026215268	490285.81	90.57547394126252					
YOL089C	801.0284	61.41156028848869	280359.94	51.793737288957885					
YOL090W	764.76074	58.63106762604075	737229.35	136.19586049137115	964.0	MSH2	K08735	Mismatch repair	mismatch repair ATPase MSH2
YOL091W	241.03295	18.47900716184005	84361.533	15.584962236387092					
YOL092W	2133.0815	163.53460518691955	746578.52	137.92302755685776					
YOL093W	830.78731	63.69305379806301	290775.56	53.717920487105296		TRM10	K15445	Transfer RNA biogenesis	Trm10p
YOL094C	708.33037	54.304782728580534	228790.71	42.26683001820499	323.0	RFC4	K10755	DNA replication	replication factor C subunit 4
YOL095C	398.68822	30.565789750825616	139540.88	25.77880306219925					
YOL096C	1273.5945	97.64126393001497	397361.48	73.40861930513857	312.0	COQ3	K00591	Cofactor biosynthesis	hexaprenyldihydroxybenzoate methyltransferase
YOL097C	2173.6313	166.64339195076732	939008.72	173.47261151404373	432.0	WRS1	K01867	tRNA loading	tryptophan--tRNA ligase WRS1
YOL097W-A	220.13268	16.876669228315237	77046.438	14.233570490926706					
YOL098C	2145.5472	164.49029925106038	750941.52	138.72904883005293					
YOL100W	1269.7955	97.35001018977809	444428.42	82.10377284724285		PKH2	K08286	Other enzymes	Pkh2p
YOL101C	469.51148	35.99551846121505	164329.02	30.35816775689104					
YOL102C	1138.742	87.30267614236172	261910.66	48.385414539672006	230.0	TPT1	K10669	Transfer RNA biogenesis	Tpt1p
YOL103W	2495.6008	191.3274722659029	1519820.9	280.77194060202584	609.0	ITR2	K08150	Transport	myo-inositol transporter ITR2
YOL104C	88.433968	6.779869424582548	30951.889	5.718056607741411					
YOL105C	1552.6691	119.0367682877704	869494.7	160.63058105213338	560.0	WSC3	K11244	MAPK signaling pathway	Wsc3p
YOL107W	366.4465	28.09394938713243	128256.28	23.694084368754766					
YOL108C	769.59188	59.001451304537206	116208.37	21.46835167163331	151.0	INO4	K09102	Transcription factors	Ino4p
YOL109W	9066.3423	695.0792590531437	3173219.8	586.2211009223339					
YOL110W	1236.1017	94.76684481131176	432635.59	79.92516366751005					
YOL111C	2326.668	178.37608773084375	814333.8	150.44014812786295					
YOL112W	904.97214	69.38050028564858	316740.25	58.5146412049412					
YOL113W	872.67775	66.90462192919459	305437.21	56.42651590313602		SKM1	K08286	Other enzymes	Skm1p
YOL114C	188.03628	14.415969952679754	65812.698	12.158247681496595					
YOL115W	817.44444	62.670110709620126	477387.55	88.19264745783312	584.0	PAP2	K03514	RNA degradation	non-canonical poly(A) polymerase PAP2
YOL116W	845.13548	64.79306911210742	295797.42	54.645659655339976					
