!!SBtab TableType='Proteomaps' Organism='mmu'
!ProteinIdentifier	!Abundance[original])	!Abundance[ppm]	!SizeWeightedAbundance[original]	!SizeWeightedAbundance[ppm]	!ProteinSize	!ProteinName	!Identifiers:kegg.orthology	!Pathway
102278	57714.286	8.25483886213	20200000.0	8.04390654517	350			
12905	7272.8571	1.04023228197	2545500.0	1.01365168865	350			
66877	9977.5362	1.42708087166	6884500.0	2.74149874308	690.0	Crnkl1	K12869	Spliceosome
70425	30188.679	4.31786820694	12800000.0	5.09712889991	424.0	Csnk1g3	K08958	Hedgehog signaling pathway
67337	16639.429	2.37992730522	5823800.2	2.31911408646	350			
12386	480587.62	68.7381519757	458000000.0	182.38164345	953.0	Ctnna2	K05691	Hippo signaling pathway
18163	36571.429	5.23078901735	12800000.0	5.09712889991	350			
30785	77142.857	11.0336954337	27000000.0	10.7517562733	350			
72017	57377.049	8.20660406125	17500000.0	6.96873091785	305.0	Cyb5r1	K00326	Other central metabolism enzymes
74256	7734.1387	1.10620910576	7362900.0	2.93200393572	952.0	Cyld	K08601	Osteoclast differentiation
28040	21876.571	3.12899250735	7656799.8	3.04903871417	350			
56710	28857.143	4.12741943107	10100000.0	4.02195327259	350			
56320	2314285.7	331.010861582	810000000.0	322.552688198	350			
71833	11874.269	1.69836939853	4061000.0	1.61714378614	342.0	DcaF7	K11805	Ubiquitin labeling
13175	650793.65	93.0826158579	492000000.0	195.92089209	756.0	DclK1	K08805	Other enzymes
319618	8411.9377	1.20315428024	4862100.0	1.9361523769	578.0	Dcp1b	K12611	RNA degradation
67665	48179.872	6.89113748645	22500000.0	8.95979689438	467.0	Dctn4	K10426	Vasopressin-regulated water reabsorption
59288	843.2967	0.12061620881	153480.0	0.0611177612155	182.0	Dctn5	K10427	Vasopressin-regulated water reabsorption
102323	11619.143	1.66187888352	4066700.0	1.61941360135	350			
234733	14864.857	2.12611136251	5202700.0	2.07178379122	350			
234311	3829.7143	0.547761683035	1340400.0	0.533764966988	350			
13347	86706.949	12.4016416355	28700000.0	11.4287187053	331.0	Dffa	K02310	Apoptosis
54722	12850.0	1.83792760389	4497500.0	1.79096384589	350			
227333	1648.4286	0.235773729727	576950.01	0.229749107014	350	Dgkd	K00901	Lipid and steroid metabolism
380921	77714.286	11.1154265725	27200000.0	10.8313989123	350	Dgkh	K00901	Lipid and steroid metabolism
192119	92.719207	0.0132615712028	177650.0	0.070742574146	1916.0	Dicer1	K11592	MicroRNAs in cancer
23856	1295.0571	0.185231221222	453269.98	0.180498087072	350			
64451	76571.429	10.951964438	26800000.0	10.6721136342	350			
68203	52763.819	7.5467766091	10500000.0	4.18123855071	199.0	DirAs2	K07841	GTP-binding signaling proteins
23859	342857.14	49.0386460543	120000000.0	47.7855834367	350			
13385	180939.23	25.8796268828	131000000.0	52.165928585	724.0	Dlg4	K11828	Hippo signaling pathway
224997	142857.14	20.4327689509	49999999.0	19.9106593671	350			
240283	29428.571	4.20915042677	10300000.0	4.10159591165	350			
13417	39714.286	5.68030992283	13900000.0	5.53516341475	350			
72685	597014.93	85.3906785824	560000000.0	222.999389371	938.0	Dnajc6	K09526	Endocytosis
105000	185263.16	26.4980759337	35200000.0	14.0171044748	190.0	DnaLc1	K10411	Cytoskeleton proteins
13423	3330.0283	0.476291901503	1175500.0	0.468099611082	353.0	DnaSe2a	K01158	Lysosome
13429	181084.2	25.9003618528	157000000.0	62.519471663	867.0	Dnm1	K01528	Endocytosis
74006	116711.59	16.6931870004	86600000.0	34.4852627135	742.0	Dnm1l	K17065	TNF signaling pathway
210293	12747.143	1.82321603039	4461500.0	1.77662817086	350			
238130	48857.143	6.98800714141	17100000.0	6.80944563973	350			
68813	2128571.4	304.448259371	744999990.0	296.668826521	350			
70028	47142.857	6.74281386823	16500000.0	6.57051772254	350			
19708	17276.982	2.47111611905	6755300.0	2.69004959825	391.0			
269109	551428.57	78.8704895236	193000000.0	76.855146694	350			
13483	540000.0	77.2358681792	189000000.0	75.2622939128	350			
74388	24103.139	3.4474571602	21500000.0	8.56158369907	892.0	Dpp8	K08655	Peptidases
26757	1322857.1	189.20743814	462999990.0	184.372705444	350			
65254	4095744.7	585.811847676	2310000000.0	919.872481156	564.0	Dpysl5	K07529	Axon guidance
13518	27202.598	3.89077087641	201000000.0	80.0408522564	7389.0	Dst	K10382	Cytoskeleton proteins
66369	2949.4929	0.421864157074	1454100.0	0.579041807294	493.0	Dus2l	K05543	Other enzymes
68082	38747.273	5.54199864765	8524400.1	3.39452860188	220.0	DusP19	K14165	Other enzymes
13426	920382.17	131.641696216	578000000.0	230.167226887	628.0	Dync1i1	K10415	Phagosome
110350	130.03948	0.0185994669174	559950.0	0.222979478711	4306.0	Dync2h1	K10414	Phagosome
67117	491379.31	70.2816807651	57000000.0	22.6981521324	116.0	DynLt3	K10420	Cytoskeleton proteins
13626	2030.6349	0.290440461956	895509.99	0.356603894546	441.0	Eed	K11462	Chromosome-related
67484	43142.857	6.17069632616	15100000.0	6.01301924911	350			
78506	136857.14	19.5745926378	47899999.0	19.0744116569	350			
13642	4498.5119	0.643419392798	1511500.0	0.601899244704	336.0	Efnb2	K05463	Axon guidance
668212	135714.29	19.4111315046	47500002.0	18.9151275734	350			
13661	24567.0	3.513802914	7370100.0	2.93487107072	300.0	Ehf	K09429	Transcription factors
13664	32940.278	4.7114277211	4743400.0	1.88888447061	144.0	Eif1a	K03236	RNA transport
27103	3994.9636	0.571397188871	6583700.0	2.62171621393	1648.0	Eif2ak4	K16196	Protein processing in endoplasmic reticulum
26987	140816.33	20.1408731507	34500001.0	13.7383556363	245.0	Eif4e2	K03259	RNA transport
15569	135833.33	19.4281577226	48899999.0	19.4726248522	360.0			
15571	419618.53	60.0177804975	154000000.0	61.3248320771	367.0			
140580	185694.64	26.559790253	135000000.0	53.7587813663	727.0	Elmo1	K12366	Chemokine signaling pathway
140579	45142.857	6.45675509719	15800000.0	6.29176848583	350			
58523	25992.78	3.71773135128	21600000.0	8.6014050186	831.0	Elp2	K11374	Chromosome-related
77766	65165.877	9.32063534399	27500000.0	10.9508628709	422.0	Elp4	K11375	Chromosome-related
14791	5559.4286	0.795161656484	1945800.0	0.774843235426	350			
13800	199501.25	28.5345411974	160000000.0	63.7141112489	802.0	Enah	K05746	Regulation of actin cytoskeleton
71946	44311.377	6.33782902372	22200000.0	8.84033293578	501.0	EndOd1	K01173	Apoptosis
19011	9642.0	1.37908933515	3374700.0	1.3438500702	350			
217364	458.6376	0.065598654103	336640.0	0.134054490068	734.0	Engase	K01227	Glycan metabolism
13829	457142.86	65.3848623593	160000000.0	63.7141112489	350			
13838	7935.6998	1.13503826604	7824600.0	3.11585896799	986.0	Epha4	K05105	Axon guidance
77781	288571.43	41.2741943107	101000000.0	40.2195327259	350			
99662	33142.857	4.74040247099	11600000.0	4.61927306554	350			
77767	297142.86	42.5001606766	104000000.0	41.4141723118	350			
226090	1685.0	0.241004514596	589750.0	0.234846231931	350			
75320	25000.0	3.57573463793	10300000.0	4.10159591165	412.0	Etnk1	K00894	Lipid and steroid metabolism
107371	61142.857	8.74522526546	21400000.0	8.52176237954	350			
211922	30571.429	4.37261270425	10700000.0	4.26088118977	350			
72750	5446.8571	0.779060624012	1906400.0	0.759153635531	350			
207375	24825.714	3.55080661844	8688999.9	3.46007441419	350			
213056	65428.571	9.35820830539	22900000.0	9.1190821725	350			
226252	15404.0	2.2032246545	5391400.0	2.14692662117	350			
319604	4820.8571	0.689524228678	1687300.0	0.671905124439	350			
320557	300000.0	42.9088156551	105000000.0	41.8123855071	350			
73385	2977.7143	0.425900646574	1042200.0	0.415017792147	350			
75906	131142.86	18.7572826807	45900001.0	18.2779860627	350			
192173	90857.143	12.9952413331	31800000.0	12.6631796107	350			
320609	2908.2857	0.415970316579	1017900.0	0.405341211502	350			
76886	94000.0	13.4447622386	32900000.0	13.1012141256	350			
68099	394285.71	56.3944428194	138000000.0	54.9534209522	350			
67420	430.25243	0.0615387406801	221580.0	0.0882360798158	515.0	Far1	K13356	Peroxisome
74202	493.0	0.0705134870599	172550.0	0.06871168685	350			
214931	448851.77	64.1989928513	215000000.0	85.6158369907	479.0	FbxL16	K10282	Ubiquitin labeling
230904	1063973.1	152.1794187	316000010.0	125.835373699	297.0	Fbxo2	K10099	Ubiquitin mediated proteolysis
631797	545714.29	78.0531795666	191000000.0	76.0587203034	350			
59083	7648.8571	1.09401133092	2677100.0	1.06605654515	350			
235180	19070.857	2.72769295799	6674800.0	2.65799343603	350			
225020	1202.9714	0.172060260137	421039.99	0.167663679769	350			
14167	448559.67	64.1572139678	109000000.0	43.4052382883	243.0	Fgf12	K04358	MAPK signaling pathway
14198	38514.667	5.5087291544	5777200.0	2.30055727192	150.0	Fhit	K01522	Purine metabolism
14200	79569.892	11.3808327584	22200000.0	8.84033293578	279.0	Fhl2	K14380	Osteoclast differentiation
58249	47142.857	6.74281386823	16500000.0	6.57051772254	350			
14230	1024.6299	0.146552184979	595309.97	0.237060285351	581.0	FkbP10	K09575	Chaperones and folding catalysts
71436	3878.2857	0.55470882053	1357400.0	0.540534591308	350			
57778	58285.714	8.33656985784	20400000.0	8.12354918423	350			
71409	56000.0	8.00964558895	19600000.0	7.80497862799	350			
110606	16716.476	2.39094729029	7305100.0	2.90898721303	437.0	Fntb	K05954	Lipid and steroid metabolism
53320	2856.7819	0.408603759713	2148300.0	0.855481407475	752.0	Folh1	K14592	Vitamin digestion and absorption
320365	16253.714	2.32475872579	5688799.9	2.26535518563	350			
240121	122285.71	17.4904499588	42799998.0	17.0435239627	350			
319636	142000.0	20.3101727434	49700000.0	19.7911958067	350			
71665	1664.6681	0.238096455433	752429.98	0.29962754658	452.0	Fuca1	K01206	Glycan metabolism
66848	5620.8243	0.803943045728	2591200.0	1.03185003168	461.0	Fuca2	K01206	Glycan metabolism
72018	2005.8857	0.286900599088	702059.99	0.279569551914	350			
67391	102000.0	14.5889973227	35700000.0	14.2162110724	350			
73068	2410.0204	0.344703736895	1178500.0	0.469294250668	489.0	Fut11	K11257	Other enzymes
14349	1506.1714	0.215426769825	527159.99	0.209922064055	350			
11936	7756.4286	1.10939721646	542950.0	0.216209854391	70.0	Fxyd2	K01538	Cardiac muscle contraction
14380	44054.581	6.30109964964	22600000.0	8.99961821391	513.0	G6pd2	K00036	Pentose phosphate metabolism
14388	2171.6547	0.310610437296	1509300.0	0.601023175675	695.0	Gab1	K09593	ErbB signaling pathway
14391	21773.89	3.11430610701	8339399.9	3.32085908111	383.0	GabPb1	K09454	Transcription factors
14394	360439.56	51.5534487828	164000000.0	65.3069640301	455.0	Gabra1	K05175	Neuroactive ligand-receptor interaction
14400	89240.506	12.7640147364	42300000.0	16.8444181614	474.0	GabRb1	K05181	Ion channels
14415	1119730.2	160.154322451	664000010.0	264.413565665	593.0	Gad1	K01580	Amino acid metabolism
14417	627350.43	89.7295465067	367000000.0	146.144242677	585.0	Gad2	K01580	Amino acid metabolism
14423	736.3864	0.105324894295	411640.0	0.163920479716	559.0	Galnt1	K00710	Glycan metabolism
14426	73875.433	10.5663577868	42700000.0	17.0037034395	578.0	Galnt4	K00710	Glycan metabolism
108150	16894.977	2.41647817863	11100000.0	4.42016646789	657.0	Galnt7	K00710	Glycan metabolism
80909	143714.29	20.5553665887	50300002.0	20.0301245203	350			
102371	200285.71	28.6467420291	70099998.0	27.9147441945	350			
276919	74571.429	10.665905667	26100000.0	10.3933643975	350	Gemin4	K13132	RNA transport
260302	2623.9554	0.375302728486	1884000.0	0.750233659956	718.0	Gga3	K12404	Lysosome
66092	9740.8571	1.39322880542	3409300.0	1.35762824676	350			
58991	84034.188	12.0193582721	9832000.0	3.91523213624	117.0	Ghrl	K05254	Neuroactive ligand-receptor interaction
57330	2205.9143	0.315510566832	772070.01	0.307448465682	350			
14609	13999.476	2.00233644984	5347799.8	2.12956444621	382.0	Gja1	K07372	Gap junction
68888	1386.2286	0.198271424844	485180.01	0.193205082081	350			
74412	28532.0	4.08091442757	9986200.0	3.97663661096	350			
226075	12638.077	1.80761638743	9857700.1	3.92546625519	780.0	GliS3	K09232	Transcription factors
79554	8762.2857	1.2532643394	3066800.0	1.22124022736	350			
66489	71909.756	10.2852082134	8844900.0	3.52215589116	123.0	Rpl35	K02918	Ribosome
D3YU46	13315.714	1.90453839114	4660499.9	1.8558725569	350			
382097	471.82857	0.0674853504365	165140.0	0.0657609270728	350			
269700	334285.71	47.8126796884	117000000.0	46.5909438508	350			
544990	42285.714	6.04809968957	14800000.0	5.89355529052	350			
214403	10300.0	1.47320267083	3605000.0	1.43555856908	350			
224813	31428.571	4.49520919781	11000000.0	4.38034514836	350			
100038725	10336.286	1.47839263511	3617700.1	1.44061591648	350			
69080	65238.095	9.33096464015	27400000.0	10.9110415514	420.0	Gmppa	K00966	Carbohydrate metabolism
14677	813559.32	116.362889621	288000000.0	114.685400248	354.0	Gnai1	K04630	Rap1 signaling pathway
14680	209973.75	30.0324164372	79999999.0	31.8570552262	381.0	Gnal	K04633	Calcium signaling pathway
14681	187005.65	26.7473032077	66200000.0	26.3617135292	354.0	Gnao1	K04534	Rap1 signaling pathway
14687	419718.31	60.0320519695	149000000.0	59.3337661005	355.0	Gnaz	K04535	Long-term depression
14697	969620.25	138.684188542	383000000.0	152.515653802	395.0	Gnb5	K04539	Ras signaling pathway
14700	40619.118	5.80972748778	2762100.0	1.09990466675	68.0	Gng10	K04545	Ras signaling pathway
66066	142465.75	20.3767886797	10400000.0	4.14141723118	73.0	Gng11	K04546	Ras signaling pathway
14701	180555.56	25.8247507985	13000000.0	5.17677153897	72.0	Gng12	K04347	MAPK signaling pathway
64337	438805.97	62.7621482503	29400000.0	11.707467942	67.0	Gng13	K04547	Ras signaling pathway
14702	10154930.0	1452.45339787	721000030.0	287.111725762	71.0	Gng2	K07826	Ras signaling pathway
14699	181081.08	25.8999156012	13400000.0	5.3360568171	74.0	Gngt1	K04548	Ras signaling pathway
237943	2081.6	0.297729968892	728560.0	0.290122205572	350			
14733	13033.932	1.86423528483	7259900.1	2.89098801642	557.0	Gpc1	K08107	Proteoglycans in cancer
14756	8940.0239	1.27868612492	7482800.0	2.97974969783	837.0	Gpld1	K01127	Glycan metabolism
93695	3144.8571	0.449806978552	1100700.0	0.438313264073	350			
78249	68051.576	9.73337509874	47500000.0	18.915126777	698.0	Gpr115	K08457	G protein-coupled receptors
241263	98333.333	14.0645561948	118000000.0	46.9891570461	1200.0	Gpr158	K08469	G protein-coupled receptors
171469	105613.31	15.1058068317	50800002.0	20.229231118	481.0	Gpr37l1	K04244	G protein-coupled receptors
67298	428571.43	61.298308283	150000000.0	59.7319792958	350			
26913	854285.71	122.187960157	299000000.0	119.065745396	350			
67839	28537.714	4.08173169748	9988199.9	3.97743299753	350			
14776	9009.4737	1.28861948714	1711800.0	0.681661347724	190.0	Gpx2	K00432	Cofactor biosynthesis
14800	146092.87	20.8955734245	129000000.0	51.3695021944	883.0	Gria2	K05198	Neuroactive ligand-receptor interaction
53623	8694.2568	1.24353420763	7720500.0	3.07440497436	888.0	Gria3	K05199	Neuroactive ligand-receptor interaction
74053	29428.571	4.20915042677	10300000.0	4.10159591165	350			
57911	219.16571	0.0313471368277	76707.999	0.0305461373873	350			
76758	1491.5143	0.213330373819	522030.01	0.207879238328	350			
331063	40285.714	5.76204091853	14100000.0	5.61480605381	350			
270328	26275.714	3.75819922744	9196499.9	3.66216761081	350			
382034	3278.0	0.468850325725	1147300.0	0.456869998974	350			
606496	148979.59	21.3084592123	72999999.0	29.0695628591	490.0	Gsk3a	K08822	Chemokine signaling pathway
83602	18819.577	2.691752534	7113800.1	2.83280906859	378.0	Gtf2a1	K03122	Basal transcription factors
71752	8514.2857	1.21779305179	2980000.0	1.18667532201	350			
14939	23694.332	3.3889857462	5852500.0	2.33054272553	247.0	Gzmb	K01353	Natural killer cell mediated cytotoxicity
14958	14184.536	2.02880546792	2751800.0	1.09580307084	194.0	H1f0	K11275	Chromosome-related
14964	5123.913	0.732870127833	1885600.0	0.750870801068	368.0	H2-D1	K06751	Endocytosis
209462	6066.3366	0.867664396237	5514300.0	2.19586702287	909.0	HacE1	K12166	Ubiquitin labeling
12950	879213.48	125.753363783	313000000.0	124.640730131	356.0	HapLn1	K06848	CAM ligands
330790	591428.57	84.5916649443	207000000.0	82.4301314283	350			
15135	517.65714	0.0740401826427	181180.0	0.0721482667255	350	Hbb-y		Hemoglobin
67933	985.82857	0.141002454592	345040.0	0.137399480908	350			
15183	12453.774	1.78125564259	5280400.2	2.10272503613	424.0	Hdac3	K11404	Chromosome-related
69692	13204.286	1.88860091277	4621500.1	1.84034232193	350			
217995	51714.286	7.39666254903	18100000.0	7.20765883503	350			
56016	11523.714	1.64822973229	4033299.9	1.6061132408	350			
329152	6337.1356	0.906396610806	10000000.0	3.98213195306	1578.0	HecW2	K12168	Ubiquitin labeling
72927	152571.43	21.8221978804	53400000.0	21.2645846293	350			
15203	212618.84	30.4107420345	246000000.0	97.9604460452	1157.0	Heph	K14735	Mineral absorption
20585	692.71429	0.0990784992376	242450.0	0.0965467892018	350			
545370	62857.143	8.99041853864	22000000.0	8.76069029672	350			
66867	16604.0	2.37485991712	5811400.0	2.3141761632	350			
15374	43142.857	6.17069632616	15100000.0	6.01301924911	350			
170638	685714.29	98.0772935389	240000000.0	95.5711668733	350			
54486	3712.2613	0.530962452618	738740.0	0.2941760159	199.0	Hpgds	K01830	Lipid and steroid metabolism
246694	483.22857	0.0691158854314	169130.0	0.067349797722	350			
23908	5599.1573	0.800844028032	1993300.0	0.793758362203	356.0	Hs2st1	K02513	Glycan metabolism
14979	359845.56	51.4684893278	93200000.0	37.1134698025	259.0	H2-Ke6	K13370	Lipid and steroid metabolism
15194	10227.637	1.4628526354	31900000.0	12.7030009302	3119.0	Htt	K04533	Huntington's disease
216792	34285.714	4.90386460543	12000000.0	4.77855834367	350			
15893	448.57143	0.0641588959934	157000.0	0.062519471663	350			
15898	32061.069	4.58567499809	29400000.0	11.707467942	917.0	IcaM5	K06769	CAM ligands
15957	124406.05	17.7937208861	57600001.0	22.9370804478	463.0	Ifit1	K14217	Hepatitis C
55978	1012.6571	0.144839722752	354429.98	0.141138694848	350			
67694	1297142.9	185.529551915	454000010.0	180.788794651	350			
68259	2938.2857	0.420261198144	1028400.0	0.409522450052	350			
16001	2700.2185	0.386210592817	3707400.0	1.47633560028	1373.0	Igf1r	K05087	Ras signaling pathway
16010	3268.0	0.46742003187	1143800.0	0.455476252791	350			
22778	259187.62	37.0714460222	134000000.0	53.360568171	517.0	IkzF1	K09220	Transcription factors
67444	28857.143	4.12741943107	10100000.0	4.02195327259	350			
242291	2085.6	0.298302086434	729960.0	0.290679704045	350			
234515	3318.9394	0.47470586295	3066700.0	1.22120040604	924.0	Inpp4b	K01109	Carbohydrate metabolism
19062	28205.128	4.03416212627	13200000.0	5.25641417803	468.0	Inpp5k	K01106	Carbohydrate metabolism
16332	93874.304	13.426784017	118000000.0	46.9891570461	1257.0	Inppl1	K15909	Carbohydrate metabolism
210925	12357.903	1.76754327237	8131500.2	3.23807067727	658.0			
27399	18416.859	2.63415202592	7974499.9	3.17555108614	433.0	Ip6K1	K07756	Other enzymes
320495	76000.0	10.8702332993	26600000.0	10.5924709951	350			
232227	73465.14	10.5076738311	70600000.0	28.1138515886	961.0	Iqsec1	K12495	Endocytosis
245666	2752.4357	0.393679186846	4068100.0	1.61997109982	1478.0	Iqsec2	K12495	Endocytosis
243621	5687.4477	0.813472149691	6796500.0	2.70645598189	1195.0	Iqsec3	K12495	Endocytosis
15900	20167.453	2.88453841003	8551000.1	3.40512107288	424.0	Irf8	K10155	Pertussis
210146	52857.143	7.56012468347	18500000.0	7.36694411315	350			
69046	61714.286	8.8269564042	21600000.0	8.6014050186	350			
16396	30092.593	4.3041250854	26000000.0	10.3535430779	864.0	Itch	K05632	Ubiquitin mediated proteolysis
71927	11669.143	1.6690303528	4084200.0	1.62638233227	350			
16398	9932.0883	1.42058048645	11700000.0	4.65909438508	1178.0	Itga2	K06481	Phagosome
16404	4138.592	0.591940270666	4879400.0	1.94304146517	1179.0	Itga7	K06583	PI3K-Akt signaling pathway
16429	18794.0	2.68809427141	6577900.0	2.6194065774	350			
228550	98692.81	14.1159719692	45300000.0	18.0390577473	459.0	Itpka	K00911	Carbohydrate metabolism
16438	6875.2274	0.983359550312	18900000.0	7.52622939128	2749.0	Itpr1	K04958	Calcium signaling pathway
16440	11385.768	1.62849940068	30400001.0	12.1056815355	2670.0	Itpr3	K04960	Calcium signaling pathway
67767	9706.8571	1.38836580631	3397400.0	1.35288950973	350			
545156	15924.426	2.27766086549	47199999.0	18.7956624202	2964.0	KalRn	K08810	Other enzymes
107351	43714.286	6.25242746489	15300000.0	6.09266188818	350			
81601	4728.2651	0.676280851815	2425600.0	0.965905926533	513.0	Kat5	K11304	Regulation of autophagy
71206	162285.71	23.2116253795	56799998.0	22.6185086969	350			
74187	180285.71	25.7861543188	63099998.0	25.1272518274	350			
72320	43428.571	6.21156182401	15200000.0	6.05284056865	350			
74287	71714.286	10.2572502594	25100000.0	9.99515120217	350			
16485	3084.4444	0.441166187193	1526800.0	0.607991906593	495.0	KcnA1	K04874	Ion channels
16498	1730245.2	247.47590775	634999990.0	252.865375037	367.0	KcnAb2	K04883	Ion channels
16499	37218.072	5.32327796829	9267299.9	3.69036110503	249.0	KcnAb3	K04884	Ion channels
16513	59102.902	8.45345175533	22400000.0	8.91997557485	379.0	Kcnj10	K05003	Gastric acid secretion
233529	3082.2857	0.440857429659	1078800.0	0.429592395096	350			
233107	942857.14	134.856277365	330000000.0	131.410354451	350			
67516	58285.714	8.33656985784	20400000.0	8.12354918423	350			
72050	1309.2	0.187254071519	458220.0	0.182469250353	350			
99982	2807.034	0.401488348145	2394400.0	0.95348167484	853.0	Kdm1a	K11450	Chromosome-related
104263	724.3613	0.103604951631	958330.0	0.381619651457	1323.0	Kdm3a	K11449	Chromosome-related
22289	1711.4204	0.244783408173	2397700.0	0.954795778384	1401.0	Kdm6a	K11447	Transcriptional misregulation in cancer
13992	233714.29	33.4280112852	81800002.0	32.5738401724	350			
100317	58000.0	8.29570435999	20300000.0	8.0837278647	350			
230085	980000.0	140.168797807	343000000.0	136.58712599	350			
16553	370.00572	0.0529216907694	647140.0	0.25769968721	1749.0	Kif13a	K10392	Cytoskeleton proteins
16561	3501.5969	0.500831252935	6358900.0	2.53219788763	1816.0	Kif1b	K10392	Cytoskeleton proteins
16562	144.35455	0.0206469425831	158790.0	0.0632322732826	1100.0	Kif1c	K10392	Cytoskeleton proteins
16572	9307.3028	1.3312178003	9558600.0	3.80636064865	1027.0	Kif5a	K10396	Dopaminergic synapse
16574	156903.77	22.4418498084	150000000.0	59.7319792958	956.0	Kif5c	K10396	Dopaminergic synapse
16579	144571.43	20.6779627962	50600000.0	20.1495876825	350			
16590	3619.3054	0.51766702736	3543300.0	1.41098881493	979.0	Kit	K05091	Ras signaling pathway
232943	16806.102	2.403766442	8537499.8	3.39974507528	508.0	Klc3	K10407	Motor proteins
234825	3032.0	0.433665096888	1061200.0	0.422583842858	350			
224023	21293.375	3.04557834183	13500000.0	5.37587813663	634.0	KlhL22	K10459	Ubiquitin labeling
69540	12909.143	1.84638679084	4518200.0	1.79920685903	350	Klk10	K09619	Peptidases
16613	383.98467	0.0549210913981	100220.0	0.0399089264335	261.0	Klk1b11	K01325	Endocrine and other factor-regulated calcium reabsorption
16624	163601.53	23.3998263055	42699999.0	17.0037030413	261.0	Klk1b8	K01325	Endocrine and other factor-regulated calcium reabsorption
208628	2501.903	0.357845648713	5521699.9	2.1988137607	2207.0	KntC1	K11577	Chromosome-related
16647	4074.2857	0.582742580092	1426000.0	0.567852016506	350			
268482	828.89117	0.118555794706	403670.0	0.160746720549	487.0	Krt12	K07604	Cytoskeleton proteins
16706	30571.429	4.37261270425	10700000.0	4.26088118977	350			
16728	307142.86	43.9304545317	387000000.0	154.108506583	1260.0	L1cam	K06550	Axon guidance
67669	11578.857	1.6561168017	4052600.0	1.6137987953	350			
207214	247714.29	35.4304226825	86700002.0	34.5250848294	350			
16822	19136.961	2.73714777249	10200000.0	4.06177459212	533.0	Lcp2	K07361	Rap1 signaling pathway
226413	134571.43	19.247668941	47100000.0	18.7558414989	350	Lct	K01229	Carbohydrate metabolism
235497	28857.143	4.12741943107	10100000.0	4.02195327259	350			
56839	2205714.3	315.481960955	772000000.0	307.420586776	350			
246316	6787.4286	0.970801741899	2375600.0	0.945995266768	350			
16881	6616.9611	0.946419880123	7490400.0	2.98277611812	1132.0	Lig1	K10747	DNA replication
77569	81142.857	11.6058129758	28400000.0	11.3092547467	350			
16885	9247.7589	1.32270127288	5983300.0	2.38262901147	647.0	Limk1	K05743	Axon guidance
16886	356.34796	0.050968229749	227350.0	0.0905337699527	638.0	Limk2	K05744	Axon guidance
22342	176857.14	25.2957680585	61899999.0	24.6493963912	350			
214895	12559.942	1.79644078639	4358299.9	1.73553252928	347.0	LmaN2l	K10083	Glycan binding proteins
30937	54571.429	7.80531795666	19100000.0	7.60587203034	350			
93689	5620.5714	0.803906873596	1967200.0	0.783364997805	350			
67774	42000.0	6.00723419171	14700000.0	5.85373397099	350			
330814	1614.6658	0.230944657189	2367100.1	0.942610494429	1466.0	LphN1	K04592	G protein-coupled receptors
319387	28301.887	4.04800150658	43500000.0	17.3222739958	1537.0	LphN3	K04594	G protein-coupled receptors
216011	17203.143	2.46055497225	6021100.0	2.39768147025	350			
272381	122571.43	17.5313163148	42900000.0	17.0833460786	350			
242274	194000.0	27.7477007903	67900000.0	27.0386759613	350			
231549	711428.57	101.755191206	249000000.0	99.1550856311	350			
227738	11943.879	1.70832567406	8683200.0	3.45776481748	727.0	LrsAm1	K10641	Ubiquitin labeling
268890	178885.63	25.5859017367	61000000.0	24.2910049136	341.0	LsaMp	K06772	CAM ligands
241846	10830.857	1.54913082133	3790800.0	1.50954658076	350			
233271	14062.286	2.01132012554	4921800.1	1.95992574448	350			
23934	271714.29	38.8631279349	95100002.0	37.87007567	350			
108755	11114.0	1.58962859064	3889900.0	1.54900950842	350			
228355	210857.14	30.1587671661	73799999.0	29.3881334153	350			
94275	14838.71	2.12237157317	11500000.0	4.57945174601	775.0	Maged1	K12464	Neurotrophin signaling pathway
14924	80897.349	11.5706981174	119000000.0	47.3873702414	1471.0	Magi1	K05631	Rap1 signaling pathway
50791	109803.92	15.705187205	140000000.0	55.7498473428	1275.0	Magi2	K05629	Rap1 signaling pathway
99470	11788.618	1.68611878863	17400000.0	6.92890959832	1476.0	Magi3	K06112	Rap1 signaling pathway
270058	15930.113	2.27847427361	15500000.0	6.17230452724	973.0	MtaP1s	K10429	Cytoskeleton proteins
26400	13148.037	1.88055565286	7034199.8	2.80111117878	535.0	Map2k7	K04431	MAPK signaling pathway
26407	1487.226	0.212717020905	2375099.9	0.945796120349	1597.0	Map3k4	K04428	MAPK signaling pathway
78283	23813.714	3.4060608803	8334799.9	3.31902730041	350			
30957	18548.99	2.65305064166	24800000.0	9.87568724358	1337.0	Mapk8ip3	K04436	MAPK signaling pathway
26420	34515.366	4.93671158987	14600000.0	5.81391265146	423.0	Mapk9	K04440	MAPK signaling pathway
17357	137500.0	19.6665405086	27500000.0	10.9508628709	200.0	Marcksl1	K13536	Fc gamma R-mediated phagocytosis
13728	88659.794	12.6809558559	68800000.0	27.397067837	776.0	MarK2	K08798	Other enzymes
17191	22803.347	3.26154870914	10900000.0	4.34052382883	478.0	Mbd2	K11590	Chromosome-related
17192	39959.432	5.71537300457	19700000.0	7.84479994752	493.0	Mbd3	K11591	Chromosome-related
84004	4105.7099	0.587237164108	2660500.0	1.05944620611	648.0	McaM	K06534	CAM ligands
230125	29428.571	4.20915042677	10300000.0	4.10159591165	350			
