!!SBtab TableType='Proteomaps' Organism='hsa' ProteinIdentifier='http://identifiers.org/uniprot/'
!ProteinIdentifier	!Abundance[original])	!Abundance[ppm]	!SizeWeightedAbundance[original]	!SizeWeightedAbundance[ppm]	!ProteinSize	!ProteinName	!Identifiers:kegg.orthology	!Pathway
Q96IG2	468170.84	3.17370406998	204122490.0	3.57782323938	436.0	FbxL20	K10268	Ubiquitin labeling
A8K0K1	165428.61	1.12143134085	57900013.0	1.01486128291	350			
Q8IYR2	14467.098	0.0980716522272	5063484.3	0.0887518656116	350			
C9J1K8	0.0	0.0	0.0	0.0	350			
Q96GV9	0.0	0.0	0.0	0.0	350			
Q5T7M9-1	168073.5	1.13936090297	58825725.0	1.03108700065	350			
Q9UJA3	46248.896	0.313518692166	40699028.0	0.713365431701	880.0	Mcm8	K10737	DNA replication control
Q14542-1	0.0	0.0	0.0	0.0	350			
A8K976	86524.571	0.586545251592	30283600.0	0.530805634657	350			
Q8N3A8-1	0.0	0.0	0.0	0.0	350			
Q9H8K7	62629.658	0.424562966151	21920380.0	0.384216579859	350			
Q9Y227	285067.04	1.93245359977	175601300.0	3.07790881841	616.0	EntPd4	K12305	Lysosome
B7Z5W2	544001.5	3.68775589403	190400520.0	3.33730695352	350			
Q5M7Z0-1	250454.1	1.69781440577	87658935.0	1.53647045351	350			
Q9H116	23583.93	0.15987414899	8254375.5	0.144681247473	350			
O75071	58167.626	0.394315099542	20358669.0	0.356843183086	350			
O43854-1	32487629.0	220.231829008	11370670000.0	199.303111447	350			
Q96JG8-4	79317.963	0.537692057018	27761287.0	0.48659497434	350			
Q96JC9	183622.44	1.24476630191	64267854.0	1.12647568422	350			
Q14114-1	173511.74	1.17622642928	60729109.0	1.0644491819	350			
A8MSZ5	129911.58	0.880663371054	45469053.0	0.796973594121	350			
A5PKT9	20916.358	0.141790826857	7320725.3	0.128316390357	350			
Q58FG0	0.0	0.0	0.0	0.0	350			
Q9UBL0-1	75163.199	0.509527143081	26307120.0	0.461106589956	350			
Q6P4R8	43800.06	0.296918169204	56896278.0	0.997267991699	1299.0	NfrKb	K11671	Chromosome-related
P13611	16930.229	0.114769080199	57495058.0	1.00776330262	3396.0	VcaN	K06793	Cell adhesion molecules (CAMs)
P29728	965712.4	6.54651061631	694347220.0	12.1703964121	719.0	Oas2	K14216	Response to viral infection
Q9H0M5	38027.092	0.257783540406	28216102.0	0.49456689197	742.0	Znf700	K09228	Transcription factors
Q96D70	291323.24	1.9748640314	101963130.0	1.78719187716	350	SLC31A1	K14686	Mineral absorption
P31323	1816734.7	12.3155434274	759395100.0	13.3105442553	418.0	PrkAr2b	K04739	Apoptosis
Q15596	139672.87	0.946834612734	204481080.0	3.58410854207	1464.0	NcoA2	K11255	Chromosome-related
Q8IZE3-1	75058.454	0.508817082555	26270459.0	0.460464002372	350			
Q9BX66	62860.158	0.426125512824	81215324.0	1.42352796892	1292.0	SorBs1	K06086	Adherens junction
Q9BX66	31335.057	0.212418607562	40484894.0	0.709612128468	1292.0	SorBs1	K06086	Adherens junction
Q9Y625	29127.524	0.197453864207	16165776.0	0.28335088924	555.0	Gpc6	K08112	Glycan metabolism
Q9BUT9-1	4930023.4	33.4203542657	1725508200.0	30.2444053946	350			
Q9BU70	297.17007	0.00201449936659	104009.52	0.00182306064252	350			
Q8N394	0.0	0.0	0.0	0.0	350			
Q8N3Z6	54356.094	0.368476936231	29515359.0	0.517340041016	543.0	ZccHc7	K12597	RNA degradation
Q96T17-2	16535.342	0.112092163202	5787369.7	0.101440002067	350			
Q96GY0	126256.62	0.855886600617	44189817.0	0.774551369654	350			
Q15052	308513.18	2.09139367802	239406230.0	4.19627045186	776.0	ArhGef6	K05729	Regulation of actin cytoskeleton
Q5M8S8	88465.051	0.599699657522	30962768.0	0.54270997236	350			
O94806	65573.09	0.444516327873	58360050.0	1.02292473084	890.0	PrkD3	K06070	Other enzymes
Q9NS84	2346.6061	0.0159075121599	1140450.6	0.0199896182927	486.0	ChsT7	K04743	Glycan metabolism
P78368	31483.1	0.21342218282	13065486.0	0.229009549338	415.0	CsnK1g2	K08958	Hedgehog signaling pathway
Q15646	1187007.9	8.0466604954	610122060.0	10.6941125651	514.0	OasL	K00992	Other enzymes
Q8IY21	201391.6	1.36522244867	70487060.0	1.23548483728	350			
Q9NVR5-1	6153.6926	0.0417155396735	2153792.4	0.0377512958103	350			
Q14703	34298.075	0.232504741688	36081575.0	0.632431524564	1052.0	MbtPs1	K08653	Chaperones and folding catalysts
Q9UGU0-1	139563.91	0.946095978958	48847368.0	0.856188107509	350			
Q9HCS2	489048.38	3.31523175177	171166930.0	3.00018395801	350			
Q6ZU65-1	73990.619	0.501578288517	25896717.0	0.453913118081	350			
B0YJ47	9137.6813	0.0619438330076	3198188.5	0.0560572876572	350			
O60880	234874.61	1.59220191008	30063950.0	0.526955647943	128.0	Sh2D1a	K07990	Cellular antigens
Q9HBY8	0.0	0.0	0.0	0.0	427.0	Sgk2	K13303	Other enzymes
P0C2W1	230458.88	1.56226792215	65911240.0	1.15528066608	286.0	FbxO45	K10319	Ubiquitin labeling
Q4G0P3-1	40933.326	0.277484738955	14326664.0	0.251115256345	350			
O94819	28832.354	0.195452923204	17962557.0	0.314844551785	623.0	KbtBd11	K10476	Ubiquitin labeling
Q92508	14905.013	0.101040253642	5216754.6	0.0914383605748	350			
A8MST8	26263.711	0.178040235256	9192298.8	0.161121002737	350			
Q8N2Y8	36738.115	0.249045637056	12858340.0	0.225378730545	350			
Q6IBW4	28422.979	0.192677792861	17195902.0	0.301406757275	605.0	NcaPh2	K11490	Chromosome-related
Q9Y573	174054.61	1.1799065148	101647890.0	1.78166640568	584.0	Ipp	K13956	Ubiquitin labeling
Q6P444-1	73903.043	0.500984615686	25866065.0	0.453375855196	350			
O43482	213985.62	1.45059660937	49002707.0	0.858910862283	229.0	Oip5	K11565	Chromosome-related
P08319	550188.34	3.72969613809	209071570.0	3.66456984647	380.0	Adh4	K13980	Glycolysis
P23470	819097.26	5.5526147416	1183595500.0	20.7458545402	1445.0	PtpRg	K01104	Other enzymes
P84157-1	119710.1	0.811508105861	41898535.0	0.734390180225	350			
Q9P2G1	136406.47	0.924691868914	148546650.0	2.60369965359	1089.0	AnkIb1	K11967	Ubiquitin labeling
B7Z400	160076.56	1.08515009175	123419030.0	2.16326713297	771.0	Map7	K10433	Cytoskeleton proteins
Q15696	162795.98	1.10358488859	56978593.0	0.998710794596	350			
P98088	787.37004	0.00533753768288	275579.51	0.0048303093656	350			
Q9NQ94-4	55413.328	0.375643866681	19394665.0	0.339946289882	350			
Q13164	117907.91	0.799291160145	96212855.0	1.6864020645	816.0	MapK7	K04464	MAPK signaling pathway
P36575-1	239980.23	1.62681262392	83993080.0	1.47221598939	350			
O75509	142843.66	0.968329221685	93562597.0	1.63994880664	655.0	TnfRsf21	K05157	Cytokine receptors
Q08554-2	79572.279	0.539416051029	27850298.0	0.488155143552	350			
P98160	130761.52	0.886425067013	574173830.0	10.0640182883	4391.0	HspG2	K06255	ECM-receptor interaction
Q8TAL2	0.0	0.0	0.0	0.0	350			
Q9NVF7	0.0	0.0	0.0	0.0	368.0	FbxO28	K10306	Ubiquitin labeling
Q6UX07	135497.15	0.918527639239	51082426.0	0.895363812517	377.0	DhrS13	K11169	Other enzymes
Q9BX40-2	51796.967	0.351128756717	18128938.0	0.317760848801	350			
Q5I0X7	0.0	0.0	0.0	0.0	350			
Q9C004	83475.476	0.565875606274	24959167.0	0.437479905954	299.0	SprY4	K04704	Jak-STAT signaling pathway
Q6P5Z2	115645.89	0.78395705245	102809200.0	1.80202164388	889.0	Pkn3	K06071	Other enzymes
Q9Y607	54729.839	0.371010532787	19155444.0	0.335753266109	350			
Q8TDJ6	161863.89	1.09726630235	56652362.0	0.992992674788	350			
Q96HP4	116928.88	0.79265437026	40925108.0	0.717328122328	350			
Q9NZJ0	2013996.9	13.6527729033	1470217700.0	25.7697182413	730.0	Dtl	K11790	Ubiquitin labeling
O77932	12618.038	0.08553697739	4416313.3	0.0774083657177	350			
Q9BSJ5-1	22334.011	0.151401017649	7816903.8	0.137013320167	350			
Q96IZ5-1	67580.996	0.458127810904	23653349.0	0.414591756849	350			
Q6PGN9-1	376715.43	2.55373293521	131850400.0	2.31105070902	350			
P28332	62391.95	0.422951556848	22960238.0	0.402443028684	368.0	Adh6	K13952	Glycolysis
Q16560	137959.11	0.935217129067	33937941.0	0.594858283409	246.0			
P07307	234380.69	1.58885365389	72892395.0	1.27764512771	311.0	AsgR2	K10064	Glycan binding proteins
P07307	0.0	0.0	0.0	0.0	311.0	AsgR2	K10064	Glycan binding proteins
Q9NYU1	118794.84	0.805303609256	180092980.0	3.15663819844	1516.0	UggT2	K11718	Protein processing in endoplasmic reticulum
A6NK58	104317.09	0.707159747714	24097248.0	0.422372340743	231.0	LipT2	K03801	Cofactor biosynthesis
Q9H0W5	68965.155	0.467510947735	24137804.0	0.423083199205	350			
Q8N5Y2-1	27692.635	0.18772683153	9692422.2	0.169887078063	350			
Q9UF56	86549.003	0.58671087476	60670851.0	1.06342804588	701.0	FbxL17	K10283	Ubiquitin labeling
Q9H079	103307.33	0.700314640868	36157566.0	0.633763481497	350			
Q9H469	494667.05	3.35332040302	148400120.0	2.60113130142	300.0	FbxL15	K10281	Ubiquitin labeling
Q9Y228-1	42660.71	0.28919457896	14931248.0	0.261712298764	350			
A4D1P6-2	115809.98	0.785069409428	40533493.0	0.710463963225	350			
O14717	103266.07	0.700034941625	40377033.0	0.707721559759	391.0	TrdMt1	K00558	DNA replication control
Q8NFG4	584292.17	3.96088410373	338305170.0	5.9297537436	579.0	FlcN	K09594	Renal cell carcinoma
O75182-1	217383.75	1.47363234353	76084312.0	1.33359248962	350			
Q6P4F7	35070.06	0.237737985041	12274521.0	0.215145653407	350			
Q8IVW6-1	69037.236	0.467999580822	24163033.0	0.423525408696	350			
Q96FS4	20048.697	0.135909001224	20890742.0	0.366169265403	1042.0	SipA1	K08013	Leukocyte transendothelial migration
Q96E22	71033.115	0.48152953349	24861590.0	0.435769593395	350			
A1A4S6	509865.96	3.45635296807	997807680.0	17.4893981841	1957.0	ArhGap10	K13736	Bacterial invasion of epithelial cells
P49842	73892.925	0.500916026327	27192596.0	0.476627058135	368.0	Stk19	K08880	Other enzymes
Q9Y4F9-1	88973.187	0.603144283187	31140615.0	0.545827243415	350			
Q14157-2	52784.381	0.357822381272	18474533.0	0.323818377407	350			
P98153	306719.7	2.07923577691	107351900.0	1.88164529353	350			
P49768	160869.94	1.09052837062	75126262.0	1.31679995708	467.0	PseN1	K04505	Peptidases
Q7Z2K8-1	51335.738	0.348002110994	17967508.0	0.314931332046	350			
Q6PH81-1	146815.23	0.995252273691	51385330.0	0.900673060756	350			
Q6P9A3	39049.867	0.264716875212	24991915.0	0.43805390716	640.0	Znf549	K09228	Transcription factors
C9IZW2	0.0	0.0	0.0	0.0	350			
Q8IZX4	69088.118	0.468344507069	126154900.0	2.21122098296	1826.0	Taf1l	K03125	Basal transcription factors
Q8N9T8-2	0.0	0.0	0.0	0.0	350			
P78563	281359.58	1.90732093475	208487450.0	3.65433149346	741.0	AdaRb1	K13194	Other enzymes
P78563	29780.906	0.201883104424	22067651.0	0.386797920143	741.0	AdaRb1	K13194	Other enzymes
Q8NE00-1	45860.04	0.310882658983	16051014.0	0.281339361012	350			
Q8IWU5-1	94253.68	0.638940451367	32988788.0	0.578221695931	350			
B4DT66	395112.34	2.67844456429	138289320.0	2.42391097059	350			
Q9Y4D8-2	143091.35	0.97000829841	50081972.0	0.8778280301	350			
C9K0W8	179595.47	1.21746769638	62858414.0	1.10177126685	350			
Q8IUE1	247909.92	1.68056755114	86768472.0	1.52086257407	350			
O43272	0.0	0.0	0.0	0.0	600.0	ProDh	K00318	Amino acid metabolism
Q562S5	0.0	0.0	0.0	0.0	350	Q562S5		Cytoskeleton proteins
A8K1U0	119248.45	0.808378606202	41736958.0	0.73155808688	350			
Q52LR7	70174.383	0.475708237052	56630727.0	0.992613460299	807.0	Epc2	K11322	Chromosome-related
Q9H063	30092.946	0.203998406218	10532531.0	0.18461235791	350			
O15455	96806.641	0.65624683191	87513203.0	1.53391608855	904.0	Tlr3	K05401	Cellular antigens
Q9UBL6-1	38749.57	0.262681178561	13562350.0	0.237718494472	350			
P84157-3	36374.001	0.246577328513	12730900.0	0.223144984554	350			
Q9H8E8-1	67270.863	0.456025436557	23544802.0	0.412689164052	350			
Q58A45-3	56746.679	0.384682578907	19861338.0	0.348126052458	350			
Q659C4-1	167657.99	1.1365441838	58680296.0	1.02853794662	350			
B5MDL7	0.0	0.0	0.0	0.0	350			
Q9BX84	21571.764	0.146233787656	43704394.0	0.766042960363	2026.0	TrpM6	K04981	Ion channels
O00562-1	52130.701	0.35339112093	18245745.0	0.31980822143	350			
Q7Z7L7	297060.04	2.01375347934	227547990.0	3.98842129888	766.0	Zer1	K10350	Ubiquitin labeling
Q8NDV3	96971.039	0.657361276803	119759230.0	2.09911879982	1235.0	Smc1b	K06636	Chromosome-related
B4DF74	47291.309	0.320585151882	16551958.0	0.290119819671	350			
Q9Y3S2	76768.136	0.520406921687	26868848.0	0.470952459917	350			
Q8IWF6	148571.24	1.00715616776	51999934.0	0.91144573198	350			
Q9NRR4	81558.252	0.552878851474	112061040.0	1.96418627434	1374.0	DroSha	K03685	Ribosome biogenesis in eukaryotes
O43861	53723.65	0.364189633552	61621027.0	1.08008256432	1147.0	Atp9b	K01530	Other enzymes
Q9P209-1	10477.772	0.0710282332849	3667220.2	0.0642783931133	350			
Q99608	66113.143	0.448177317105	23139600.0	0.405586854393	350			
Q96DR4	186517.21	1.26438978664	65281024.0	1.14423435045	350			
Q14296	6679.8963	0.0452826452719	3667263.1	0.064279145057	549.0	FasTk	K08290	Other enzymes
P35475	99048.796	0.671446275876	66857937.0	1.17187420522	675.0	IduA	K01217	Lysosome
Q7Z6J0	97512.719	0.661033295378	86591294.0	1.51775702913	888.0	Sh3Rf1	K12171	Ubiquitin labeling
Q2QL34	0.0	0.0	0.0	0.0	196.0	Mpv17l	K13349	Peroxisome
Q2M1P5	18370.014	0.124529302588	24670929.0	0.432427720793	1343.0	Kif7	K10395	Cytoskeleton proteins
Q68J66	16550.991	0.112198246903	5792846.9	0.101536005469	350			
Q9NS56	53397.274	0.361977148811	55800151.0	0.9780552697	1045.0	TopOrs	K10631	Ubiquitin labeling
B9EGI0	553291.41	3.75073167693	193651990.0	3.39429814997	350			
Q9NXR5-1	28114.953	0.190589701749	9840233.6	0.172477890384	350			
P35556-1	3068.2549	0.0207995292143	1073889.2	0.018822941736	350			
Q68CR1-1	57527.604	0.389976426022	20134661.0	0.352916810112	350			
Q5SU41	71992.051	0.488030107268	11662712.0	0.204421972453	162.0	Rpp21	K03540	RNA transport
Q8WWP7	59451.131	0.403015908508	20807896.0	0.364717155231	350			
Q15156	28855.481	0.19560969985	10099418.0	0.177020829134	350			
O43463	122277.07	0.828909452635	51723201.0	0.906595204444	423.0	Suv39h1	K11419	Chromosome-related
Q96QE2	7571.6919	0.0513280780145	4906456.4	0.0859995080941	648.0	Slc2a13	K08150	Transport
Q96CF2	108519.89	0.735650295022	25285134.0	0.443193398415	233.0	ChmP4c	K12194	Endocytosis
Q9Y534	0.0	0.0	0.0	0.0	350			
Q8IXQ3	293829.56	1.9918542352	102840350.0	1.80256763562	350			
O75143-1	77406.907	0.524737114747	27092417.0	0.474871138176	350			
B7Z3C8	84581.195	0.57337121384	29603418.0	0.518883523739	350			
Q1RLN5	50953.325	0.345409754549	17833664.0	0.312585337865	350			
P02748	0.0	0.0	0.0	0.0	559.0	C9	K04000	Complement and coagulation cascades
B4DJG6	7975.0066	0.0540621259208	4625503.8	0.0810750201484	580.0	TbxAs1	K01832	Lipid and steroid metabolism
Q5T6F0	4559.3762	0.030907757524	2065397.4	0.0362019237384	453.0	DcaF12	K11803	Ubiquitin labeling
Q9Y4D1	493446.85	3.34504873512	531935700.0	9.32367574645	1078.0	DaaM1	K04512	Wnt signaling pathway
Q8IVI9-1	350330.09	2.37486818374	122615530.0	2.14918352575	350			
Q9H8U3	0.0	0.0	0.0	0.0	350			
Q96N46-1	448453.71	3.040042743	156958800.0	2.75114634485	350			
Q9H649	31794.95	0.215536196615	11128232.0	0.195053700662	350			
Q6ZU80-2	26873.072	0.182171059563	9405575.2	0.164859274107	350			
Q9Y450-2	396749.91	2.68954556019	138862470.0	2.43395704336	350			
Q9Y4U1	102936.3	0.697799449147	36027705.0	0.631487300643	350			
Q13424	668928.34	4.53462799004	234124920.0	4.10370057555	350			
O94929	0.0	0.0	0.0	0.0	683.0	AblIm3	K07520	Axon guidance
O94929	2161394.4	14.6519723529	1476232400.0	25.875142849	683.0	AblIm3	K07520	Axon guidance
Q8TAP6-1	68483.031	0.46424265597	23969061.0	0.420125501467	350			
P08603	35624.05	0.24149345242	43853206.0	0.768651311025	1231.0	Cfh	K04004	Complement and coagulation cascades
Q9UHJ3-1	61460.571	0.41663779044	21511200.0	0.377044544514	350			
Q14999	381677.14	2.58736809118	680148660.0	11.9215265402	1782.0	Cul7	K10613	Ubiquitin mediated proteolysis
O75113	49566.149	0.336006165643	17348152.0	0.304075368598	350			
Q9UPE1	55989.84	0.379552009445	35497559.0	0.622194994445	634.0	SrpK3	K08832	Other enzymes
P54274	49410.923	0.334953897228	21691395.0	0.380202970901	439.0	TerF1	K11110	DNA replication control
Q96IR2	101371.6	0.687192434925	35480060.0	0.621888275039	350			
B3KP81	0.0	0.0	0.0	0.0	350			
Q86YW9-1	1436.5973	0.00973861314799	502809.05	0.00881314892868	350			
Q8N5X7-1	411256.38	2.78788411301	143939730.0	2.52295036703	350			
Q7Z6I6-1	64022.304	0.434003635883	22407806.0	0.392760097383	350			
A4D2B8-1	20263.978	0.137368379142	7092392.3	0.12431420954	350			
O95625	12186.558	0.0826119984825	12832446.0	0.22492486505	1053.0	ZbtB11	K10498	Ubiquitin labeling
Q8TCN5-1	22441.656	0.152130737114	7854579.6	0.137673694988	350			
P29374-1	70324.138	0.476723417862	24613448.0	0.431420203897	350	CPSF1, CPSF160, HSU37012, P/cl.18	K14401	mRNA surveillance pathway
Q15131	130297.9	0.883282212834	46907244.0	0.822181953976	360.0	Cdk10	K02449	Other enzymes
A2AJT9-1	242703.76	1.64527528223	84946316.0	1.48892414297	350			
Q5JP00	121379.9	0.822827587134	56927173.0	0.997809513845	469.0	RbbP7	K11659	Chromosome-related
Q86V97	229768.15	1.55758550192	154863730.0	2.71442432498	674.0	KbtBd6	K10474	Ubiquitin labeling
O75881	0.0	0.0	0.0	0.0	506.0	Cyp7b1	K07430	Lipid and steroid metabolism
P42685	0.0	0.0	0.0	0.0	505.0	Frk	K08892	Other enzymes
O15360	32817.968	0.222471178705	47750143.0	0.836956139959	1455.0	FanCa	K10888	DNA repair and recombination proteins
Q5D0E6-1	31217.262	0.211620081812	10926042.0	0.191509749769	350			
P55283	0.0	0.0	0.0	0.0	916.0	Cdh4	K06797	Cell adhesion molecules (CAMs)
C9J4H6	30005.098	0.203402889515	10501784.0	0.184073429881	350			
P05106	1384767.8	9.38726385188	1091197000.0	19.1263098218	788.0	ItgB3	K06493	ECM-receptor interaction
P05106	75830.993	0.514054081443	59754822.0	1.04737205007	788.0	ItgB3	K06493	ECM-receptor interaction
Q96RK4-2	82550.804	0.559607306245	28892781.0	0.506427602917	350			
P43360	363690.07	2.46543474465	127291520.0	2.23114345917	350			
P02760	655657.99	4.4446690259	229480300.0	4.02229048999	350			
P23142-3	75315.57	0.51056005761	26360450.0	0.462041348852	350			
A8K7V3	64469.984	0.437038433689	22564494.0	0.395506497193	350			
Q9HCK5	0.0	0.0	0.0	0.0	861.0	Eif2c4	K11593	Chromosome-related
A6H8Y1-1	7340.3812	0.049760035652	2569133.4	0.0450313200843	350			
Q8IYM9	460285.0	3.12024639948	229221930.0	4.0177618259	498.0	TriM22	K11999	Ubiquitin labeling
Q9HC62	229166.86	1.55350939047	134979280.0	2.36589316944	589.0	SenP2	K03345	RNA transport
Q9NPH3	93082.817	0.63100323625	53057206.0	0.929977410346	570.0	Il1Rap	K04723	Cytokine receptors
O15516	206122.1	1.39729024491	174379300.0	3.05648981652	846.0	CloCk	K02223	Transcription factors
Q6AZZ1	170716.31	1.15727636488	82797410.0	1.45125849513	485.0	TriM68	K12033	Ubiquitin labeling
Q9NWF9	47238.679	0.320228376041	40908696.0	0.717040455668	866.0	Rnf216	K11976	Ubiquitin labeling
Q96F10	199035.32	1.34924935768	100711870.0	1.76526001112	506.0	Sat2	K00657	Amino acid metabolism
Q9C0K0-2	59193.311	0.401268161076	20717659.0	0.363135496906	350			
B2R5V0	68663.373	0.465465184351	44631192.0	0.782287713318	650.0	NcoA4	K09289	Pathways in cancer
Q9NYJ1-2	2959208.7	20.0603110931	1035723000.0	18.1539712697	350			
Q5T2W1	63726.517	0.431998512271	22304281.0	0.390945529322	350			
Q9H5I1	19499.465	0.132185788062	7994780.7	0.140131115304	410.0	Suv39h2	K11419	Chromosome-related
P09629	0.0	0.0	0.0	0.0	217.0	HoxB7	K09307	Transcription factors
Q9BX59	1192345.6	8.08284446665	417320960.0	7.31472866596	350			
O95271	216609.95	1.46838679639	287441400.0	5.03822249513	1327.0	TnkS	K10799	DNA replication control
Q86V24	0.0	0.0	0.0	0.0	386.0	AdiPor2	K07297	Adipocytokine signaling pathway
P21802	36039.965	0.244312917059	30201491.0	0.529366442492	838.0	FgfR2	K05093	MAPK signaling pathway
P21802	0.0	0.0	0.0	0.0	838.0	FgfR2	K05093	MAPK signaling pathway
C9JAJ9	1057231.0	7.16691011257	370030850.0	6.48583590382	350			
Q7Z5U6	71114.347	0.482080200697	24890021.0	0.436267926981	350			
P00738	62847.163	0.426037420442	21996507.0	0.385550920576	350			
O94986-3	71645.699	0.485682206335	25075995.0	0.439527646668	350			
B4DE14	72201.071	0.489447042215	26858798.0	0.470776305278	372.0	B4gAlt2	K07967	Carbohydrate metabolism
Q16533	127111.47	0.861681581194	44489014.0	0.779795642246	350			
Q9BSM1	194370.53	1.31762700587	50341967.0	0.882385176905	259.0	PcgF1	K11487	Chromosome-related
Q9NP90	36635.912	0.248352808607	7363818.3	0.12907171691	201.0	Rab9b	K07900	GTP-binding signaling proteins
Q6EMB2-1	143671.93	0.97394401792	50285176.0	0.881389754207	350			
A8MSW3	90545.166	0.613800641345	31690808.0	0.555470929917	350			
B4DGG2	173397.07	1.17544908773	60688974.0	1.06374570265	350			
O76082	0.0	0.0	0.0	0.0	581.0	Slc22a5	K08202	Transport
P05187	81757.172	0.554227319084	43740087.0	0.766668581013	535.0	AlpP	K01077	Two-component system
Q9Y2V0-1	48919.429	0.331622086754	17121800.0	0.300107910403	350			
Q9NX78-1	42014.308	0.284812655775	14705008.0	0.257746803685	350			
Q8NHY2	129295.73	0.876488558177	94515179.0	1.65664549703	731.0	RfwD2	K10143	Ubiquitin mediated proteolysis
O95837	397599.18	2.69530271425	141147710.0	2.47401232967	355.0	Gna14	K04636	Calcium signaling pathway
Q5VUB5	299645.86	2.03128260922	104876050.0	1.83824902854	350			
Q6DN03	117720.05	0.79801766766	41202018.0	0.722181752289	350			
Q659C2	177651.72	1.20429112331	62178102.0	1.08984687732	350			
Q9UJJ7	47830.324	0.32423910457	16740613.0	0.293426531456	350			
Q5VWQ8-1	25685.749	0.174122263022	8990012.2	0.157575358656	350			
P0C869	348031.1	2.35928345847	271812290.0	4.76427819351	781.0	Pla2g4b	K01047	MAPK signaling pathway
P0C869	286010.78	1.93885116071	223374420.0	3.91526769519	781.0	Pla2g4b	K01047	MAPK signaling pathway
Q7Z309-2	489860.6	3.32073774595	171451210.0	3.00516676804	350			
A8K8W6	109430.78	0.74182516764	38300773.0	0.671329238271	350			
Q9UGK8-1	533768.49	3.61838688873	186818970.0	3.27453017266	350			
Q9BRR3	0.0	0.0	0.0	0.0	350			
P24588	99157.663	0.67218427921	34705182.0	0.608306349225	350			
Q3L8U1-1	24824.228	0.168282060108	8688479.8	0.152290151582	350			
Q4VC44-3	5060.3841	0.0343040621962	1771134.4	0.0310441334338	350			
Q9NRZ5	1346085.6	9.1250393708	508820360.0	8.91851411708	378.0	AgpAt4	K13523	Lipid and steroid metabolism
Q96MC6	121860.41	0.826084937683	42651144.0	0.747581778909	350			
Q11206	37493.737	0.254167956543	12485414.0	0.218842148959	333.0	St3Gal4	K03494	Glycan metabolism
P51955	8074.2443	0.0547348527664	3593038.7	0.0629781527791	445.0	Nek2	K08857	Other enzymes
Q9NRH1	212369.75	1.43964271657	74329412.0	1.3028329099	350			
A8K6A1	5026908.5	34.0771329668	1759418000.0	30.8387704274	350			
Q8N8Z6	49804.898	0.337624631828	17431714.0	0.305540028693	350			
Q9HB20	738264.36	5.00465301097	258392530.0	4.52905899157	350			
Q6DHV7-1	575546.21	3.90159572761	201441170.0	3.53082553223	350			
Q59FF6	103109.66	0.698974646939	36088381.0	0.63255081894	350			
Q99726	0.0	0.0	0.0	0.0	350			
P51606	0.0	0.0	0.0	0.0	427.0	RenBp	K01787	Other central metabolism enzymes
Q86WK9	103092.26	0.698856693307	36082291.0	0.632444074487	350			
Q7Z494-1	11423.992	0.0774426060064	3998397.2	0.0700832055421	350			
C9J9D5	31122.061	0.210974719532	10892721.0	0.190925705119	350			
P29016	2838.9072	0.0192447939195	945356.1	0.0165700360802	333.0	Cd1B	K06448	Cellular antigens
Q92766-2	40730.115	0.276107182895	14255540.0	0.249868607335	350			
Q8N428	111133.56	0.753368218497	62012526.0	1.0869446902	558.0	GalNtl1	K00710	Glycan metabolism
Q96L73	24876.617	0.168637202223	67067359.0	1.17554491734	2696.0	Nsd1	K11424	Chromosome-related
P54296	59644.025	0.404323526199	20875409.0	0.365900511266	350			
Q96GX1	36415.081	0.246855807547	12745278.0	0.223396999619	350			
Q8NDA8-1	352696.41	2.39090933533	123443740.0	2.16370024552	350			
P53539	20346.034	0.1379246322	6876959.5	0.120538141169	338.0	FosB	K09029	Transcription factors
Q8N9B5-1	110645.96	0.750062805233	38726086.0	0.678784050014	350			
C9JCG0	0.0	0.0	0.0	0.0	350			
Q9UK97	68095.14	0.461613164467	30438528.0	0.533521185495	447.0	FbxO9	K10295	Ubiquitin labeling
Q9NZ09-1	0.0	0.0	0.0	0.0	350			
Q9C019	52165.921	0.35362987535	24257153.0	0.425175127565	465.0	TriM15	K12005	Ubiquitin labeling
Q9UPU9-1	220183.14	1.49260925255	77064099.0	1.35076602448	350			
O14654	132012.69	0.894906678814	165939950.0	2.90856636842	1257.0	Irs4	K07187	Insulin signaling pathway
Q96CK0	0.0	0.0	0.0	0.0	350			
Q6UB99	102238.44	0.693068695044	35783454.0	0.627206111912	350			
O60486	16675.01	0.113038964802	26146416.0	0.458289798402	1568.0	PlxNc1	K06572	CAM ligands
Q5T6J7-1	93181.331	0.631671057174	32613466.0	0.571643117677	350			
Q8NB78-1	18731.592	0.126980419728	6556057.2	0.114913421882	350			
P13637	113501.02	0.769417098085	139152250.0	2.43903625643	1226.0	Atp1a3	K01539	Other enzymes
Q8N5V2	0.0	0.0	0.0	0.0	710.0	NgeF	K07525	Axon guidance
O75808	36969.415	0.250613606884	40148785.0	0.703720868808	1086.0	SolH	K08582	Peptidases
P09871	0.0	0.0	0.0	0.0	688.0	C1s	K01331	Peptidases
P51530	10173.45	0.0689652513829	10783857.0	0.189017556002	1060.0	Dna2	K10742	DNA replication complex
Q13950	1438214.9	9.74957876837	847108580.0	14.847970764	589.0	RunX2	K09278	Transcription factors
Q9NYZ3	87125.877	0.590621471503	62730631.0	1.09953150882	720.0	GtsE1	K10129	p53 signaling pathway
P00488	0.0	0.0	0.0	0.0	732.0	F13A1	K03917	CAM ligands
