!!SBtab TableType='Proteomaps' Organism='sce' DefaultProteinLength='350' ProteinURL='identifiers.org/sgd/'
!Protein:Identifier	!Abundance:[original]	!Abundance:[ppm]	!SizeWeightedAbundance:[original]	!SizeWeightedAbundance:[ppm]	!Protein:Size	!Protein:Name	!Identifiers:kegg.orthology	!Pathway	!Protein
YOR096W	13101.831	1005.014343029627	3419577.9	633.7814697437028	261.0	RPS7A	K02993	Ribosome	ribosomal 40S subunit protein S7A
YOR097C	1007.5099	77.28399948406793	352628.47	65.35584113760743					
YOR098C	1069.8881	82.06890212037659	374460.83	69.40223095922067		NUP1	K18721	Messenger RNA Biogenesis	Nup1p
YOR099W	5360.0535	411.15861186929925	2106501.0	390.4169867855853	393.0	KTR1	K10967	Glycan metabolism	alpha-1,2-mannosyltransferase KTR1
YOR100C	12313.168	944.5176363619273	4309608.8	798.7389903544514		CRC1	K15109	Transport	Crc1p
YOR101W	1099.2163	84.31860765048468	339657.84	62.951876325195414	309.0	RAS1	K07827	MAPK signaling pathway	Ras family GTPase RAS1
YOR103C	2627.9332	201.58331751674598	341631.32	63.3176393203621	130.0	OST2	K12668	Carbohydrate metabolism	Ost2p
YOR104W	752.25271	57.703748669396404	263288.45	48.79764277560146					
YOR106W	748.57999	57.42202191853755	211848.14	39.2637423266976	283.0	VAM3	K08488	SNARE interactions in vesicular transport	Vam3p
YOR107W	525.06482	40.27663577100555	183772.69	34.06026386091508					
YOR108W	3123.4095	239.59027914915066	1093193.3	202.61145575539268		LEU9	K01649	Amino acid metabolism	2-isopropylmalate synthase LEU9
YOR109W	1367.0051	104.86013233529341	1513274.6	280.46894329087047	1107.0	INP53	K01106	Carbohydrate metabolism	phosphatidylinositol-3-/phosphoinositide 5-phosphatase INP53
YOR110W	683.86066	52.457536044672466	239351.23	44.361140108655825		TFC7	K15206	Transcription machinery	Tfc7p
YOR111W	671.85105	51.53630371430643	235147.87	43.5820931746287					
YOR112W	677.51921	51.971096538193926	237131.72	43.94977813619985		CEX1	K08876	Transfer RNA biogenesis	Cex1p
YOR113W	1583.9753	121.50346737831195	554391.35	102.75039051345944					
YOR114W	694.95103	53.308255376917366	243232.86	45.08055789598017					
YOR115C	1007.6153	77.29208449995275	352665.36	65.36267829678395					
YOR116C	2397.3642	183.8968466671374	3500151.7	648.7149448333726	1460.0	RPO31	K03018	DNA replication	DNA-directed RNA polymerase III core subunit RPO31
YOR117W	2486.2161	190.71249204566763	1079017.8	199.98418142882977	434.0	RPT5	K03065	Proteasome	proteasome regulatory particle base subunit RPT5
YOR118W	1119.902	85.90536489041611	391965.7	72.6465677050724					
YOR119C	936.45488	71.83351594140454	453244.16	84.00386196131107	484.0	RIO1	K07178	Ribosome biogenesis in eukaryotes	Rio1p
YOR120W	11235.576	861.8577840150315	3505499.7	649.7061383079208	312.0	GCY1	K18097	Lipid and steroid metabolism	glycerol 2-dehydrogenase (NADP(+)) GCY1
YOR122C	7918.6273	607.4215133446592	997747.04	184.92153240422715	126.0	PFY1	K05759	Cytokinesis	profilin
YOR123C	1358.5144	104.20882830898124	475480.04	88.12503981412284		LEO1	K15177	Transcription machinery	Leo1p
YOR124C	1866.2908	143.15930515851082	2373921.9	439.98053410006054	1272.0	UBP2	K11849	Ubiquitin labeling	Ubp2p
YOR125C	1536.8829	117.8911068275089	358093.72	66.36876562092355	233.0	CAT5	K06134	Cofactor biosynthesis	putative monooxygenase CAT5
YOR126C	1364.1904	104.6442225230446	477466.64	88.49323445820241					
YOR127W	1518.5733	116.48661530146684	531500.66	98.50785076852559					
YOR128C	4901.3902	375.9754992859282	2798693.8	518.7073731897111	571.0	ADE2	K11808	Purine metabolism	phosphoribosylaminoimidazole carboxylase ADE2
YOR129C	1051.7418	80.67693699940088	368109.63	68.22510530560237					
YOR130C	2474.3526	189.80246751104096	866023.41	160.50799416566977		ORT1	K15114	Transport	Ort1p
YOR131C	2822.9786	216.54484652303148	988042.51	183.1229036066285					
YOR132W	1675.1179	128.49482761345865	586291.27	108.66269278395502					
YOR134W	120.90856	9.274645428952505	42317.996	7.843179037239694					
YOR136W	12808.863	982.5413740187533	4726470.4	875.9997416090761	369.0	IDH2	K00030	TCA cycle and anaplerotic enzymes	isocitrate dehydrogenase (NAD(+)) IDH2
YOR137C	592.40765	45.44236490078946	207342.68	38.42870445238234					
YOR138C	1579.5312	121.1625696639499	552835.92	102.46210852652665					
YOR140W	1527.8331	117.19691539720047	534741.58	99.10851994495279					
YOR141C	1594.1966	122.28752214931372	1404487.2	260.3063851395863	881.0	ARP8	K11673	Chromosome-related	Arp8p
YOR142W	7840.8185	601.4529613144946	2579629.3	478.10615723885667	329.0	LSC1	K01899	TCA cycle and anaplerotic enzymes	succinate--CoA ligase (GDP-forming) subunit alpha
YOR143C	1350.3419	103.58193274618473	430759.07	79.83649575289118	319.0	THI80	K00949	Cofactor biosynthesis	thiamine diphosphokinase
YOR144C	1163.4849	89.24851895879219	920316.56	170.57063739541323	791.0	ELG1	K11134	DNA replication control	Elg1p
YOR145C	1973.5927	151.3902118565388	540764.4	100.22478394689344	274.0	PNO1	K11884	Ribosome biogenesis	Pno1p
YOR147W	2642.9355	202.7341129039276	925027.43	171.44374577302074		MDM32	K17980	Mitochondrial biogenesis	Mdm32p
YOR148C	1008.5742	77.36563973460134	353000.97	65.42487995011102					
YOR149C	557.01571	42.727522423608676	287420.11	53.2701827759785	516.0	SMP3	K08098	Glycan metabolism	Smp3p
YOR150W	4058.1943	311.2956867098253	661485.67	122.5991547515259	163.0	MRPL23	K02871	Ribosome	mitochondrial 54S ribosomal protein YmL23
YOR151C	4842.7589	371.47801359477	5927536.9	1098.604318516046	1224.0	RPB2	K03010	RNA polymerase	DNA-directed RNA polymerase II core subunit RPB2
YOR152C	848.40417	65.07932818978858	296941.46	55.03486115834382					
YOR153W	2839.0887	217.78061895572748	4289863.0	795.0793216727509	1511.0	PDR5	K08711	Transport	ATP-binding cassette multidrug transporter PDR5
YOR154W	753.33619	57.786860178038644	263667.67	48.86792706681652					
YOR155C	1120.6669	85.96403878652904	392233.41	72.69618483391893		ISN1	K18550	Cofactor biosynthesis	IMP 5'-nucleotidase
YOR156C	456.69794	35.03235388489472	159844.28	29.625394031387312					
YOR157C	3062.9571	234.95310064558393	799431.8	148.16596550230773	261.0	PUP1	K02739	Proteasome	proteasome core particle subunit beta 2
YOR158W	2509.4774	192.49681823164232	878317.09	162.78649367841922					
YOR159C	799.22839	61.30715587054027	515502.31	95.5427310745206	645.0	SME1	K11097	Spliceosome	Sme1p
YOR160W	996.56457	76.4444058700767	348797.6	64.64583116269296		MTR10	K15436	Transfer RNA biogenesis	Mtr10p
YOR161C	765.95578	58.75488281190969	268084.52	49.68654204401517					
YOR161C-C	143.94789	11.041944755572791	50381.762	9.337710121660757					
YOR162C	620.6199	47.60646821574884	217216.96	40.25879456118227					
YOR163W	1414.702	108.51886283014179	265963.98	49.29352308168934	188.0	DDP1	K07766	Other enzymes	polyphosphatase DDP1
YOR164C	1193.5989	91.55850158076268	417759.61	77.42718761440004					
YOR165W	2046.4962	156.98248847475045	716273.67	132.7535130319201					
YOR166C	350.6405	26.89690713817633	122724.17	22.745586475943725					
YOR167C	10671.669	818.6016449963854	1547392.0	286.79223129546125	145.0	RPS28A	K02979	Ribosome	ribosomal 40S subunit protein S28A
YOR168W	2285.8306	175.34133501920596	1849237.0	342.7359101146477	809.0	GLN4	K01886	tRNA loading	glutamine--tRNA ligase
YOR171C	1237.3952	94.91802512152798	772134.6	143.10672718640686	624.0	LCB4	K04718	Lipid and steroid metabolism	sphinganine kinase LCB4
YOR172W	1074.8488	82.4494271516846	376197.08	69.72402596112501					
YOR173W	1579.8871	121.18987001644905	552960.48	102.48519436407148					
YOR174W	999.81753	76.69393369998853	349936.14	64.85684713474086		MED4	K15146	Transcription machinery	Med4p
YOR175C	2674.8316	205.18079672901337	1655720.8	306.86979293825107	619.0	ALE1	K13519	Lipid and steroid metabolism	Ale1p
YOR176W	1585.6985	121.63565048431514	623179.51	115.49952576367994	393.0	HEM15	K01772	Cofactor biosynthesis	ferrochelatase HEM15
YOR177C	122.9263	9.42942208883345	43024.205	7.974067173452713					
YOR178C	2388.4955	183.2165470430599	835973.43	154.9385580986719					
YOR179C	788.81964	60.50872219794828	276086.87	51.169690342641005		Syc1	K14403	mRNA surveillance pathway	Syc1p
YOR180C	223.66443	17.156835573252778	78282.55	14.508816890612406					
YOR181W	518.37509	39.763480426459004	181431.28	33.62630905290424					
YOR183W	97.424961	7.473267146714229	34098.736	6.319828835740957					
YOR184W	10439.956	800.8274202741749	4123782.6	764.2981308106793	395.0	SER1	K00831	Amino acid metabolism	O-phospho-L-serine:2-oxoglutarate transaminase
YOR185C	2950.0222	226.2900981745082	649004.88	120.28597644090385	220.0	GSP2	K07936	Ribosome biogenesis in eukaryotes	Ran GTPase GSP2
YOR186W	297.11876	22.791365220874656	103991.57	19.273703364252984					
YOR187W	5509.5446	422.62576479283155	4556393.4	844.4778245240464	827.0	Tuf1	K02358	Translation factors	translation elongation factor Tu
YOR188W	1386.5591	106.36007921016925	485295.68	89.94426163845242					
YOR189W	908.72882	69.70670725522167	105412.54	19.53706465661065	116.0	IES4	K11678	Chromosome-related	Ies4p
YOR190W	178.07839	13.66002478078245	79244.884	14.687175002268331	445.0	SPR1	K01210	Carbohydrate metabolism	Spr1p
YOR191W	1344.0075	103.09603403061689	470402.62	87.18399539162085					
YOR192C	227.38049	17.44188684582366	79583.171	14.74987280834995					
YOR192C-C	1086.8475	83.36982259852783	380396.62	70.50236489981316					
YOR193W	379.55	29.11449505774383	132842.5	24.620908590626883					
YOR194C	1911.7125	146.643509769667	546749.78	101.33410885315587	286.0	TOA1	K03122	Basal transcription factors	Toa1p
YOR195W	412.12311	31.613110918922455	338353.07	62.71005143555699	821.0	SLK19	K12575	Cell cycle	Slk19p
YOR196C	1394.8152	106.99338755596358	577453.49	107.02470664605436	414.0	LIP5	K03644	Cofactor biosynthesis	putative lipoate synthase
YOR197W	3325.2581	255.07366754886746	1163840.3	215.70510672704722					
YOR198C	5080.787	389.7366565694878	1778275.5	329.5839699979398					
YOR201C	1659.5442	127.3002013147344	683732.21	126.72230831907939	412.0	MRM1	K15507	Ribosome biogenesis	Mrm1p
YOR202W	4484.3817	343.98764020995094	986563.97	182.84887234263104	220.0	HIS3	K01693	Amino acid metabolism	imidazoleglycerol-phosphate dehydratase HIS3
YOR204W	4421.5544	339.16828804201157	2670618.9	494.97008726349264	604.0	DED1	K11594	Translation factors	DEAD-box ATP-dependent RNA helicase DED1
YOR205C	1219.1071	93.51518281599371	426687.48	79.08187095127641					
YOR206W	1263.8262	96.94549243511308	442339.17	81.98274099496597		NOC2	K14833	Ribosome biogenesis	Noc2p
YOR207C	2549.4288	195.56140745005874	3061864.0	567.4830996174506	1201.0	RET1	K03021	RNA polymerase	DNA-directed RNA polymerase III core subunit RET1
YOR208W	804.39068	61.70314445357713	603293.01	111.81377987145794	750.0	PTP2	K01104	Transport	Ptp2p
YOR209C	2529.868	194.06093896125483	1085313.4	201.15100222882336	429.0	NPT1	K00763	Cofactor biosynthesis	nicotinate phosphoribosyltransferase
YOR210W	3015.4286	231.30728776624792	211080.0	39.12137595505597	70.0	RPB10	K03007	RNA polymerase	DNA-directed RNA polymerase core subunit RPB10
YOR211C	1883.6029	144.48728052378328	659261.02	122.18684013612693					
YOR212W	397.9845	30.52856740431735	168347.44	31.201362001663956	423.0	STE4	K04536	Ras signaling pathway	Ste4p
YOR213C	1000.1478	76.7192680282265	248036.65	45.97088798219932	248.0	SAS5	K11403	Chromosome-related	Sas5p
YOR214C	120.48319	9.242016176514849	42169.116	7.815585752929533		YOR214C		Cell wall	
YOR215C	3667.1123	281.29659579644743	1283489.3	237.88074398138912					
YOR216C	752.15941	57.696591819471784	263255.79	48.79158960079241					
YOR217W	553.69115	42.47250230586615	476728.08	88.35635041696038	861.0	RFC1	K10754	DNA replication complex	replication factor C subunit 1
YOR219C	556.17075	42.66270729057221	517794.97	95.96765060170043	931.0	STE13	K08787	Peptidases	Ste13p
YOR220W	2084.4444	159.89341636659677	729555.54	135.21516278393915					
YOR221C	2362.1857	181.19837673066303	826764.99	153.23187417220055		Mct1	K00645	Lipid and steroid metabolism	
YOR222W	3596.8373	275.9059459738076	1258893.1	233.32210655829957		ODC2	K15110	Transport	Odc2p
YOR223W	702.90894	53.918690184887254	246018.13	45.596777314240256					
YOR224C	4867.5557	373.38012480817497	710663.13	131.71366063164115	146.0	RPB8	K03016	DNA replication	DNA-directed RNA polymerase core subunit RPB8
YOR226C	1178.6709	90.41340559282433	412534.82	76.45882976961978					
YOR227W	1328.4794	101.90490561352784	464967.79	86.17670892354327					
YOR228C	1921.3621	147.38371061674695	672476.73	124.63622785368895					
YOR229W	888.20144	68.13209441486222	310870.5	57.616456811807026					
YOR230W	5259.0055	403.40742889842613	1840651.9	341.1447554590112		Wtm1		Cell cycle	
YOR231W	1027.5203	78.8189558584678	521980.31	96.74335772525421	508.0	MKK1	K08294	MAPK signaling pathway	Mkk1p
YOR232W	3206.3599	245.9532326752681	731050.06	135.49215576665824	228.0	MGE1	K03687	Chaperones and folding catalysts	Mge1p
YOR233W	1286.626	98.69441791111768	450319.1	83.461733991105		KIN4	K08286	Other enzymes	Kin4p
YOR234C	10994.148	843.3383417470801	1396256.8	258.7809702605808	127.0	RPL33B	K02917	Ribosome	ribosomal 60S subunit protein L33B
YOR236W	966.40414	74.13086169888862	203911.27	37.792730031944885	211.0	DFR1	K00287	Other central metabolism enzymes	dihydrofolate reductase
YOR237W	92.688116	7.109913569209819	32440.841	6.012556078544598					
YOR238W	1305.0875	100.1105613718173	456780.63	84.65930810696095					
YOR239W	1733.2597	132.95476477259007	606640.9	112.43427477076706		ABP140	K17053	Transfer RNA biogenesis	Abp140p
YOR241W	2050.5728	157.29519602461843	1123713.9	208.26811610679442	548.0	MET7	K01930	Cofactor biosynthesis	tetrahydrofolate synthase
YOR242C	157.34092	12.069296371284068	55069.322	10.206498244987847					
YOR243C	1390.0966	106.6314335146529	486533.81	90.17373553086873		PUS7	K06176	Transfer RNA biogenesis	pseudouridine synthase PUS7
YOR244W	1529.1668	117.29922076423647	680479.23	126.11940395317889	445.0	ESA1	K11304	Regulation of autophagy	NuA4 histone acetyltransferase complex catalytic subunit ESA1
YOR245C	1761.1132	135.0913491174481	616389.62	114.24109370292821		DGA1	K14457	Other enzymes	diacylglycerol O-acyltransferase
YOR246C	1848.9301	141.82760178781137	647125.54	119.93766126804344					
YOR247W	11546.364	885.6976883491274	4041227.4	748.9974248402186		Srl1		Cell wall	
YOR249C	367.23357	28.169727200112302	251555.0	46.62297578346648	685.0	APC5	K03352	Cell cycle	anaphase promoting complex subunit 5
YOR250C	575.84382	44.17178777874412	201545.34	37.35423070934991		Clp1	K14399	mRNA surveillance pathway	Clp1p
YOR251C	1296.0799	99.41960701618001	394008.29	73.0251394850233	304.0	TUM1	K01011	Amino acid metabolism	Tum1p
YOR252W	741.6533	56.89068986275696	259578.65	48.11007180479387		TMA16	K14860	Ribosome biogenesis	Tma16p
YOR253W	1489.637	114.26697160935937	521372.95	96.63079017314098					
YOR254C	2669.0887	204.74027075439312	1769605.8	327.9771356549535	663.0	SEC63	K09540	Protein export	Sec63p
YOR255W	108.19836	8.299672289490154	37869.426	7.018685103980346					
YOR256C	1821.9284	139.75635725823508	637674.94	118.18609562657646					
YOR257W	1319.9389	101.24978153227198	461978.62	85.62269886402282		Cdc31		Cytoskeleton proteins	centrin
YOR258W	511.67645	39.24964161425085	111033.79	20.578902038586005	217.0	HNT3	K10863	DNA repair and recombination proteins	Hnt3p
YOR259C	3022.2551	231.8309344544621	1320725.5	244.78206755225162	437.0	RPT4	K03064	Proteasome	proteasome regulatory particle base subunit RPT4
YOR260W	1581.1038	121.2832005556053	913878.0	169.37732051854576	578.0	GCD1	K03241	RNA transport	Gcd1p
YOR261C	3288.2688	252.23629489166973	1111434.9	205.99233737194444	338.0	RPN8	K03038	Proteasome	proteasome regulatory particle lid subunit RPN8
YOR262W	1039.4783	79.7362292925358	363817.4	67.4295872862942					
YOR264W	852.67817	65.40717788515624	298437.36	55.31210990901261					
YOR265W	1490.3443	114.32122712866997	521620.51	96.67667271924404		RBL2	K17292	Exosome	Rbl2p
YOR266W	500.50273	38.39252867599077	175175.96	32.46695371161572		PNT1	K17799	Mitochondrial biogenesis	Pnt1p
YOR267C	3792.4778	290.91312386959083	1327367.2	246.01303421266803					
YOR268C	116.5213	8.938107793365528	40782.455	7.5585832595468645					
YOR269W	498.36578	38.228607663703464	174428.02	32.32833118967226		PAC1	K16794	Lipid and steroid metabolism	Pac1p
YOR270C	6974.6362	535.0099095625378	5858694.4	1085.8451119394592	840.0	Vph1	K02154	Oxidative phosphorylation	H(+)-transporting V0 sector ATPase subunit A
YOR271C	3495.4026	268.1251000461729	1223390.9	226.74216097637995					
YOR272W	1145.5361	87.8717036541092	400937.64	74.30941893582		YTM1	K14863	Ribosome biogenesis	Ytm1p
YOR273C	2296.285	176.14327040882966	803699.75	148.95698348841432					
YOR274W	864.92665	66.34673343890378	370188.61	68.61042157518283	428.0	MOD5	K00791	Other enzymes	Mod5p
YOR275C	394.88083	30.290491301364202	261016.23	48.37651157950236	661.0	RIM20	K12200	Endocytosis	Rim20p
YOR276W	5769.9823	442.6034018090354	928967.15	172.17392990831377	161.0	CAF20	K03261	Translation factors	Caf20p
YOR278W	1223.0849	93.82031162231883	336348.35	62.3384984470947	275.0	HEM4	K01719	Cofactor biosynthesis	uroporphyrinogen-III synthase HEM4
YOR279C	453.54822	34.790745381737615	158741.88	29.42107621419547					
YOR280C	1105.5269	84.80268071730433	386934.42	71.71407482836615					
YOR281C	1175.6328	90.18035922888036	411471.48	76.26175129743838					
YOR283W	2736.7504	209.9304597420062	957862.64	177.52939384471495		YOR283W	K15634	Glycolysis	
YOR284W	568.31422	43.594207744527836	198909.98	36.86579547466678					
YOR285W	12112.377	929.1153742696089	4239332.0	785.7139519153843					
YOR286W	4682.9708	359.2209991098898	1639039.8	303.77815151174786					
YOR287C	406.65876	31.19395193836974	142330.57	26.379418887944905		RRP36	K14795	Ribosome biogenesis	Rrp36p
YOR288C	1266.5739	97.15626281601193	402770.5	74.64911954759272	318.0	MPD1	K09584	Protein processing in endoplasmic reticulum	protein disulfide isomerase MPD1
YOR289W	1468.8231	112.67038041272554	514088.09	95.28062082104722					
YOR290C	3011.6851	231.02013162806148	5137934.8	952.2601807057291	1706.0	SNF2	K11786	Transcription machinery	Snf2p
YOR291W	1712.8781	131.3913344143529	599507.33	111.11214537019994		YPK9	K14951	Other enzymes	Ypk9p
YOR292C	510.89957	39.19004875712936	178814.85	33.14138228726994					
YOR293C-A	118.62172	9.099226664948157	41517.602	7.69483473846117					
YOR293W	9806.0073	752.1985273930969	2500531.9	463.4463167875233	255.0	RPS10A	K02947	Ribosome	ribosomal 40S subunit protein S10A
YOR294W	729.01706	55.92139004184149	255155.97	47.29037630067739		RRS1	K14852	Ribosome biogenesis	Rrs1p
YOR295W	458.06393	35.13713615100966	160322.38	29.714004652214072		UAF30	K15223	Transcription machinery	Uaf30p
YOR296W	876.63702	67.24501168811825	306822.96	56.866289415402214					
YOR297C	1653.9769	126.87314525272681	578891.91	107.29130210560179		TIM18	K17791	Mitochondrial biogenesis	Tim18p
YOR298C-A	6998.3373	536.8279718963887	2449418.1	453.9729314061914					
YOR298W	183.03477	14.04021843383027	64062.17	11.873224545512166					
YOR299W	1321.7479	101.3885461787203	462611.77	85.74004631136954					
YOR301W	616.56264	47.29524419725857	215796.92	39.995605634182					
YOR302W	13419.875	1029.410840108128	4696956.2	870.529606521845					
YOR303W	13523.727	1037.3771121163927	5558251.8	1030.1613526656554	411.0	CPA1	K01956	Pyrimidine metabolism	carbamoyl-phosphate synthase (glutamine-hydrolyzing) CPA1
YOR304C-A	547.88604	42.02720433088352	191760.11	35.54064504686795					
YOR304W	1982.1096	152.04352563063262	693738.36	128.57683909420106					
YOR305W	1723.1569	132.17979989136393	603104.92	111.77891944127323					
YOR306C	565.74566	43.39717882231596	198010.98	36.69917562918831					
YOR307C	1739.3752	133.4238721221504	608781.32	112.830978274281		SLY41	K15283	Transport	Sly41p
YOR308C	302.48354	23.202886392777916	177557.84	32.9084091927595	587.0	SNU66	K11984	Spliceosome	Snu66p
YOR310C	4668.5423	358.1142187332842	1633989.8	302.84218908720254		Nop58	K14565	Ribosome biogenesis in eukaryotes	RNA-processing protein NOP58
YOR311C	2676.0803	205.27658192194872	936628.1	173.59380344025848		DGK1	K16368	Lipid and steroid metabolism	Dgk1p
YOR312C	8425.917	646.3346564443675	1550368.7	287.34393017647994	184.0	RPL20B	K02882	Ribosome	ribosomal 60S subunit protein L20B
YOR313C	445.08029	34.14118799500512	150437.14	27.881883226944232	338.0	SPS4	K12772	Meiosis	Sps4p
YOR315W	1646.9906	126.3372406372034	576446.71	106.83811095302786					
YOR316C	4140.1416	317.5816945107618	1449049.6	268.5655399806873		COT1	K14688	Mineral absorption	metal cation transporter COT1
YOR316C-A	149.56714	11.472985794574837	52348.499	9.702223375316807					
YOR317W	4186.8986	321.168327221643	2930829.0	543.1971914391735	700.0	FAA1	K01897	Other enzymes	long-chain fatty acid-CoA ligase FAA1
YOR319W	2517.7872	193.13424579330965	536288.67	99.3952562038419	213.0	HSH49	K12831	Spliceosome	Hsh49p
YOR320C	2423.0364	185.86610800298618	848062.74	157.17917986078683					
YOR321W	914.71529	70.16591698049722	688780.61	127.6579742010744	753.0	PMT3	K00728	Glycan metabolism	dolichyl-phosphate-mannose-protein mannosyltransferase PMT3
YOR322C	1331.8255	102.16157802009539	466138.92	86.39376509666363					
YOR323C	3910.3112	299.9518801386915	1783101.9	330.4784906010736	456.0	PRO2	K00147	Amino acid metabolism	glutamate-5-semialdehyde dehydrogenase
YOR324C	628.49891	48.21085076799469	219974.62	40.769896767057865					
YOR326W	2916.0872	223.68701454973007	1020630.5	189.1627321475116		MYO2	K10357	Messenger RNA Biogenesis	myosin 2
YOR327C	3723.4557	285.6185814131948	428197.41	79.3617200094336	115.0	SNC2	K08513	SNARE interactions in vesicular transport	SNAP receptor SNC2
YOR328W	1082.6587	83.04850841884695	378930.54	70.23064296092655					
YOR329C	1091.7605	83.7466886615464	382116.18	70.82106659223915					
YOR330C	1309.7049	100.46475257055165	1676422.3	310.7065901920581	1280.0	MIP1	K02332	Mitochondrial biogenesis	DNA-directed DNA polymerase gamma MIP1
YOR332W	7734.2648	593.2794474901385	1802083.7	333.9965602149815	233.0	VMA4	K02150	Oxidative phosphorylation	H(+)-transporting V1 sector ATPase subunit E
YOR334W	649.10972	49.79186335100378	227188.4	42.10689221635227		MRS2	K16075	Transport	Mrs2p
YOR335C	7155.2543	548.8647502417344	7033615.0	1303.6038314294153	983.0	ALA1	K01872	tRNA loading	alanine--tRNA ligase
YOR336W	1146.0096	87.90802485924644	1564303.1	289.9265192474868	1365.0	KRE5	K11718	Protein processing in endoplasmic reticulum	Kre5p
YOR337W	1199.3324	91.99830650083533	419766.34	77.7991131344412					
YOR338W	215.08443	16.498681528738373	75279.55	13.952243591422368					
YOR339C	139.15462	10.674262933084497	21708.121	4.023363477917593	156.0	UBC11	K06688	Ubiquitin mediated proteolysis	putative E2 ubiquitin-protein ligase UBC11
YOR340C	662.35543	50.80791435437963	215927.87	40.01987578853729	326.0	RPA43	K03004	Purine metabolism	DNA-directed RNA polymerase I subunit RPA43
YOR341W	4625.8001	354.83555302216024	7697331.4	1426.6164276580316	1664.0	RPA190	K02999	RNA polymerase	DNA-directed RNA polymerase I core subunit RPA190
YOR342C	1750.0674	134.24404865766988	612523.59	113.52456720546978					
YOR344C	486.84393	37.34479039356497	141671.58	26.257282278410024	291.0	TYE7	K09074	Transcription factors	Tye7p
YOR346W	310.52118	23.81943712405423	305863.36	56.6884380208292	985.0	REV1	K03515	Fanconi anemia pathway	Rev1p
YOR347C	1496.9227	114.82584257930326	757442.89	140.38377896614602	506.0	PYK2	K00873	Glycolysis	pyruvate kinase PYK2
YOR348C	4005.7579	307.27339897791677	1402015.3	259.84824543320343		PUT4	K16261	Transport	proline permease PUT4
YOR349W	333.89236	25.612191977442826	116862.33	21.659158361350276					
YOR350C	652.09902	50.02116636793465	228234.66	42.30080509680867					
YOR351C	105.60081	8.100419604370295	52483.603	9.727263428268445	497.0	MEK1	K12776	Meiosis	Mek1p
YOR352W	970.59268	74.45215593450754	339707.44	62.96106914425629					
YOR353C	886.52993	68.00387634179155	310285.48	57.50802973505306					
YOR354C	4528.7749	347.392950714489	1585071.2	293.7756600849522					
YOR355W	3125.0634	239.71714639556353	1093772.2	202.71874855689154					
YOR356W	4236.6568	324.985175773829	1482829.9	274.826350176701		CIR2	K00311	Other enzymes	Cir2p
YOR357C	2514.017	192.8450415533763	879905.95	163.08097155126342					
YOR358W	1190.6985	91.3360178988618	416744.47	77.23904248654796					
YOR359W	948.66124	72.76984055711536	332031.43	61.53840440555642					
YOR360C	2330.6455	178.7789932580764	1225919.5	227.21080940939092	526.0	PDE2	K01120	Purine metabolism	3',5'-cyclic-nucleotide phosphodiesterase PDE2
YOR361C	3998.0417	306.6815052438513	3058501.9	566.8599710496162	765.0	PRT1	K03253	RNA transport	Prt1p
YOR362C	5021.3851	385.1800597470123	1446158.9	268.02978026175	288.0	PRE10	K02727	Proteasome	proteasome core particle subunit alpha 7
YOR363C	968.95721	74.32670241525557	339135.02	62.85497734008634					
YOR365C	145.9014	11.191794465071547	51065.49	9.46443164970225					
YOR367W	1525.4467	117.01385959162597	533906.34	98.95371732010581					
YOR368W	691.51792	53.04490861330864	277298.69	51.394287963494975	401.0	RAD17	K02830	DNA repair and recombination proteins	Rad17p
YOR369C	17091.206	1311.031043651381	2444042.5	452.9766225726496	143.0	RPS12	K02951	Ribosome	ribosomal 40S subunit protein S12
YOR370C	4545.404	348.66853456316437	1590891.4	294.85437067967274					
YOR371C	1135.0292	87.0657410981292	397260.22	73.62784924487514					
YOR372C	813.93885	62.43556481525675	284878.6	52.79914161526439					
YOR373W	680.21749	52.17807601316273	238076.12	44.12481237654453		Nud1		Cytoskeleton proteins	
YOR374W	12717.82	975.557653893494	6600548.6	1223.3396972248358	519.0	ALD4	K00128	Glycolysis	aldehyde dehydrogenase (NADP(+)) ALD4
YOR375C	20281.465	1555.7492096069147	9207785.1	1706.5625478987238	454.0	GDH1	K00262	Amino acid metabolism	glutamate dehydrogenase (NADP(+)) GDH1
YOR376W-A	143.15667	10.981251906726557	50104.834	9.286384537046006					
YOR377W	963.99834	73.94631775946057	506099.13	93.79995421288965	525.0	ATF1	K00664	Other enzymes	Atf1p
YOR378W	783.56486	60.10563889841058	274247.7	50.82882024118535					
YOR380W	1095.5819	84.03982034752627	383453.66	71.0689539236413					
YOR381W	263.51595	20.213763203561243	187359.84	34.72510299184733	711.0	FRE3	K00521	Other enzymes	Fre3p
YOR381W-A	93.806218	7.1956808598251625	32832.176	6.085085752883105					
YOR382W	15001.936	1150.7674654948999	5250677.6	973.1558291092997		Fit2		Cell wall	
YOR383C	20772.121	1593.386416001467	7270242.3	1347.460120819835		Fit3		Cell wall	
YOR384W	2048.5757	157.14200261642497	1421711.5	263.49872129584304	694.0	FRE5	K00521	Other enzymes	Fre5p
YOR385W	342.27509	26.25521384848854	119796.28	22.202933996101727					
YOR386W	603.79599	46.31594089511407	341144.73	63.227455170627536	565.0	PHR1	K01669	DNA repair and recombination proteins	deoxyribodipyrimidine photo-lyase PHR1
YOR387C	136.72861	10.48816872637909	47855.014	8.869404936651822					
YOR388C	113.34717	8.69462684962258	42618.536	7.898880848541251	376.0	FDH1	K00122	TCA cycle and anaplerotic enzymes	formate dehydrogenase (NAD+)
