!!SBtab TableType='Proteomaps' Organism='sce' DefaultProteinLength='350' ProteinURL='identifiers.org/sgd/'
!Protein:Identifier	!Abundance:[original]	!Abundance:[ppm]	!SizeWeightedAbundance:[original]	!SizeWeightedAbundance:[ppm]	!Protein:Size	!Protein:Name	!Identifiers:kegg.orthology	!Pathway	!Protein
YOL094C	896.34687	57.14427546514777	289520.04	44.63403778473626	323.0	RFC4	K10755	DNA replication	replication factor C subunit 4
YOL095C	523.47395	33.37272723184607	183215.88	28.24559056666234					
YOL096C	1538.9933	98.11453580935337	480165.91	74.02507740010766	312.0	COQ3	K00591	Cofactor biosynthesis	hexaprenyldihydroxybenzoate methyltransferase
YOL097C	3372.6472	215.01439575904286	1456983.6	224.61678664503174	432.0	WRS1	K01867	tRNA loading	tryptophan--tRNA ligase WRS1
YOL097W-A	305.44949	19.473141906825536	106907.32	16.481433756174148					
YOL098C	2609.106	166.33680215982665	913187.1	140.78205959744176					
YOL100W	1440.9094	91.86145054974175	504318.29	77.74854414704272		PKH2	K08286	Other enzymes	Pkh2p
YOL101C	654.68535	41.73777053898418	229139.87	35.32549116658575					
YOL102C	1406.5705	89.6722628296238	323511.22	49.87430927843932	230.0	TPT1	K10669	Transfer RNA biogenesis	Tpt1p
YOL103W	3085.0281	196.67798423184257	1878782.1	289.643615829447	609.0	ITR2	K08150	Transport	myo-inositol transporter ITR2
YOL104C	113.93997	7.263947976044891	39878.99	6.147969399552166					
YOL105C	2015.1476	128.47052119156885	1128482.7	173.97324023311543	560.0	WSC3	K11244	MAPK signaling pathway	Wsc3p
YOL107W	492.91884	31.424765252899363	172521.59	26.596898669752797					
YOL108C	944.47952	60.212848026200554	142616.41	21.986547917938385	151.0	INO4	K09102	Transcription factors	Ino4p
YOL109W	9629.9669	613.93362287733	3370488.4	519.6134492058486					
YOL110W	1485.3948	94.69750212403608	519888.18	80.14888596298123					
YOL111C	2790.9449	177.92947073452638	976830.71	150.59371648135564					
YOL112W	1084.9275	69.16674559226621	379724.62	58.54048319720672					
YOL113W	1058.4079	67.47605711178372	370442.76	57.1095394533725		SKM1	K08286	Other enzymes	Skm1p
YOL114C	229.83805	14.652730188673953	80443.318	12.401594359898382					
YOL115W	1059.2852	67.5319871033344	618622.56	95.370333319691	584.0	PAP2	K03514	RNA degradation	non-canonical poly(A) polymerase PAP2
YOL116W	1017.2457	64.85186755495344	356035.99	54.88851075865415					
YOL117W	816.34392	52.043894389655826	285720.37	44.04825928612342					
YOL119C	2956.3043	188.47153142622216	1034706.5	159.51617379270948					
YOL120C	12245.522	780.681570721084	2277667.1	351.13797097586286	186.0	RPL18A	K02883	Ribosome	ribosomal 60S subunit protein L18A
YOL121C	5430.3742	346.1994564265411	781973.88	120.5534915876525	144.0	RPS19A	K02966	Ribosome	ribosomal 40S subunit protein S19A
YOL122C	1713.7573	109.25616244033729	599815.06	92.47086333607112		SMF1	K12346	Transport	divalent metal ion transporter SMF1
YOL123W	3763.0989	239.9066336274422	1317084.6	203.0491699368867		Hrp1	K14411	mRNA surveillance pathway	Hrp1p
YOL124C	914.42746	58.29695669839891	320049.61	49.34064801085998		TRM11	K15430	Transfer RNA biogenesis	Trm11p
YOL125W	609.56942	38.861521155989934	213349.3	32.89112808062278		TRM13	K15446	Transfer RNA biogenesis	Trm13p
YOL126C	1251.9146	79.81257608590778	529559.88	81.63992963388786	423.0	MDH2	K00026	TCA cycle and anaplerotic enzymes	malate dehydrogenase MDH2
YOL127W	18412.86	1173.864247376912	2614626.1	403.0854656567386	142.0	RPL25	K02893	Ribosome	ribosomal 60S subunit protein L25
YOL128C	596.51636	38.02935708952412	208780.73	32.18681163329771		YGK3	K08286	Other enzymes	Ygk3p
YOL129W	5183.8752	330.48455047960175	1814356.3	279.71137213567073					
YOL130W	1604.1668	102.26950367020818	561458.38	86.55758180841923		ALR1	K16073	Transport	Mg(2+) transporter ALR1
YOL131W	112.39419	7.165400771737126	39337.966	6.0645620966986264					
YOL132W	188.26151	12.002125457217998	65891.529	10.158208720474217					
YOL133W	1918.8609	122.33201176783423	232182.17	35.79450924613735	121.0	HRT1	K03868	Nucleotide excision repair	SCF ubiquitin ligase complex subunit HRT1
YOL135C	962.48442	61.360703839344005	336869.55	51.93370456576028		MED7	K15148	Transcription machinery	Med7p
YOL136C	395.43344	25.209835812212948	156987.08	24.20201123361068	397.0	PFK27	K00900	Carbohydrate metabolism	Pfk27p
YOL137W	944.66403	60.22461098384448	330632.41	50.97215198228906					
YOL138C	2581.3645	164.56821460642067	903477.58	139.28518538261488					
YOL139C	11357.717	724.0818600763249	2419193.7	372.95650765451643	213.0	CDC33	K03259	RNA transport	translation initiation factor eIF4E
YOL140W	5497.9786	350.50940002712065	2325644.9	358.53449847713193	423.0	ARG8	K00818	Amino acid metabolism	acetylornithine transaminase
YOL141W	333.71222	21.274959130237153	116799.28	18.006433947542938		PPM2	K15451	Transfer RNA biogenesis	Ppm2p
YOL142W	2129.439	135.75687367796442	511065.36	78.7887104074379	240.0	RRP40	K03681	RNA degradation	Rrp40p
YOL143C	5425.8816	345.91304233781364	916973.99	141.36586785937294	169.0	RIB4	K00794	Cofactor biosynthesis	lumazine synthase RIB4
YOL144W	812.93912	51.82683017532579	284528.69	43.864543194666275		NOP8	K14836	Ribosome biogenesis	Nop8p
YOL145C	782.97487	49.91653694687221	274041.2	42.247732748912526		CTR9	K15176	Transcription machinery	Ctr9p
YOL146W	902.32586	57.52545050240022	175051.22	26.98688065856919	194.0	PSF3	K10734	DNA replication control	Psf3p
YOL147C	3657.6474	233.18384609295455	1280176.6	197.35922506619988					
YOL148C	918.38102	58.54900568665274	554702.14	85.51600184924698	604.0	SPT20	K11361	Transcription machinery	Spt20p
YOL149W	1355.552	86.41971036874597	313132.51	48.274268969323515	231.0	DCP1	K12612	Messenger RNA Biogenesis	Dcp1p
YOL151W	830.93694	52.97423462138822	290827.93	44.8356694634217		GRE2	K17741	Pyruvate metabolism	methylglyoxal reductase (NADPH-dependent) GRE2
YOL152W	201.39733	12.839565673348387	124866.34	19.25009729068055	620.0	FRE7	K00521	Other enzymes	Fre7p
YOL154W	748.29518	47.70562304207336	261903.31	40.37648735641061					
YOL155C	19152.381	1221.010495275632	6703333.4	1033.4235801407203		Hpf1		Cell wall	
YOL155W-A	184.86797	11.785779095053542	64703.79	9.97510019574341					
YOL156W	133.78401	8.529053401248653	75855.534	11.694315774263314	567.0	HXT11	K08139	Transport	Hxt11p
YOL158C	6923.3282	441.37887578770227	4195536.9	646.8075664878163	606.0	ENB1	K08197	Transport	Enb1p
YOL159C	1367.7924	87.20006539960985	478727.34	73.80329935760675					
YOL159C-A	1306.004	83.26090583055738	457101.4	70.46932281114579					
YOL162W	221.87526	14.145083115358325	77656.341	11.971938310102345					
YOL163W	198.75467	12.671089722737072	69564.135	10.724398318169941					
YOL164W	264.36023	16.853602450968364	92526.08	14.264340909850418					
YOL164W-A	125.36228	7.992147795706572	43876.798	6.764293966680994					
YOL166W-A	102.76656	6.551616131872739	35968.296	5.545074816639905					
YOR001W	1379.5156	87.94744768269075	1011184.9	155.88995163842458	733.0	RRP6	K12591	RNA degradation	Rrp6p
YOR002W	2786.3324	177.6354127315314	1515764.8	233.67882705450438	544.0	ALG6	K03848	Glycan metabolism	dolichyl-P-Glc:Man(9)GlcNAc(2)-PP-dolichol alpha-1,3-glucosyltransferase
YOR003W	657.65395	41.927025950949684	230178.88	35.48567079214369		YSP3	K01417	Proteases	putative subtilisin-like protease YSP3
YOR004W	1775.2328	113.17537387949554	621331.48	95.78795566333197		UTP23	K14773	Ribosome biogenesis	Utp23p
YOR005C	723.59212	46.130743369127025	683070.96	105.306061156582	944.0	DNL4	K10777	Non-homologous end-joining	DNA ligase (ATP) DNL4
YOR006C	850.86663	54.244800440728895	297803.32	45.911034819212865		TSR3	K09140	Ribosome biogenesis	Tsr3p
YOR007C	4910.7872	313.0745316347473	1718775.5	264.97609840921183		SGT2	K16365	Cell adhesion molecules and their ligands	Sgt2p
YOR008C	2385.7691	152.09853596815447	901820.72	139.02975452593213	378.0	SLG1	K11244	MAPK signaling pathway	Slg1p
YOR008C-A	123.85393	7.89598684420143	43348.876	6.682906541840235					
YOR009W	532.68776	33.96012984833932	186440.72	28.742750039318288		Tir4		Cell wall	
YOR010C	1148.8604	73.24262221008242	402101.14	61.99017337813825		Tir2		Cell wall	
YOR011W	941.17592	60.00223555602295	329411.57	50.78394042122021					
YOR011W-A	123.02795	7.843328626464024	43059.783	6.638338338943805					
YOR012W	451.03021	28.754264031003363	157860.57	24.336673364994017					
YOR014W	2484.8361	158.41429622456704	1881020.9	289.9887618296771	757.0	RTS1	K11584	mRNA surveillance pathway	protein phosphatase 2A regulatory subunit RTS1
YOR016C	2147.6762	136.9195391765487	751686.67	115.88424494229336		ERP4	K14825	Ribosome biogenesis	Erp4p
YOR017W	1147.3093	73.14373584293976	401558.25	61.90647840222931					
YOR018W	673.52567	42.93888639263973	235733.98	36.3420762530506					
YOR019W	358.5965	22.86139201539005	125508.77	19.349137912856644					
YOR020C	14840.04	946.0883526862893	1573044.2	242.50934152903616	106.0	HSP10	K04078	Chaperones and folding catalysts	Hsp10p
YOR020W-A	3342.6476	213.1018488828048	1169926.7	180.3624803767359					
YOR021C	3049.898	194.43835560289654	1067464.3	164.5663004884119					
YOR022C	755.05286	48.13644144547262	264268.5	40.74111834992691					
YOR023C	2172.4224	138.49716912857346	1229591.1	189.56067986580624	566.0	AHC1	K11370	Chromosome-related	Ahc1p
YOR025W	1430.1197	91.17358114379816	500541.89	77.16635308251304		Hst3	K11121	Cofactor biosynthesis	Hst3p
YOR026W	2024.1156	129.04225282752742	690223.42	106.40872461951125	341.0	BUB3	K02180	Cell cycle	Bub3p
YOR027W	7490.747	477.5531932272261	4412050.0	680.1864437713728	589.0	STI1	K09553	Chaperones and folding catalysts	Hsp90 cochaperone STI1
YOR028C	1992.5507	127.02991429988819	697392.74	107.51398731487032					
YOR030W	774.46214	49.37382987178595	271061.75	41.78840397886354					
YOR031W	3334.9069	212.60836058279762	1167217.4	179.9447994501576					
YOR032C	689.71331	43.97088749650998	241399.66	37.21552934871964					
YOR032W-A	187.86894	11.977098172614046	65754.129	10.13702636366181					
YOR033C	1118.3821	71.29955705394548	785104.23	121.03608395044523	702.0	EXO1	K10746	DNA replication control	Exo1p
YOR034C	924.43405	58.934900952532125	323551.92	49.88058381935828					
YOR034C-A	799.74478	50.9856591680116	279910.67	43.15260325720748					
YOR035C	1166.9165	74.39374214674963	408420.78	62.96444462563439					
YOR036W	1520.8409	96.95727651535533	438002.18	67.52487963153379	288.0	PEP12	K08488	SNARE interactions in vesicular transport	Pep12p
YOR037W	1305.2182	83.21080918475717	456826.37	70.42692263942733					
YOR038C	2019.3822	128.74048715785233	706783.77	108.96176131993606		HIR2	K11293	Chromosome-related	Hir2p
YOR039W	2856.8733	182.13256529163286	999905.66	154.15108055943776		Ckb2	K03115	Ribosome biogenesis in eukaryotes	casein kinase 2 regulatory subunit CKB2
YOR040W	358.67296	22.866266524855416	102221.79	15.759086097402358	285.0	GLO4	K01069	Glycolysis	hydroxyacylglutathione hydrolase GLO4
YOR042W	2988.6955	190.53654857237083	1046043.4	161.26393406160756					
YOR043W	1973.1951	125.7959481030818	690618.28	106.46959845801888					
YOR044W	1125.868	71.77680123922896	394053.8	60.74955018111666					
YOR045W	12580.525	802.0388201904227	4403183.8	678.8195805110367		TOM6	K17772	Mitochondrial biogenesis	Tom6p
YOR046C	3486.8676	222.2962218241457	1680670.2	259.10157103625795	482.0	DBP5	K18655	Messenger RNA Biogenesis	ATP-dependent RNA helicase DBP5
YOR047C	768.76317	49.01050678510232	269067.11	41.48089905752219					
YOR048C	1843.068	117.50003153689707	1854126.4	285.8425544403662	1006.0	RAT1	K12619	Ribosome biogenesis in eukaryotes	Rat1p
YOR049C	1035.0445	65.98658399586552	362265.58	55.848899391660055					
YOR051C	1775.673	113.20343769151036	621485.55	95.81170796110554					
YOR052C	2647.9929	168.81593585232858	926797.52	142.88031849705413					
YOR054C	1274.3877	81.24529042891186	446035.7	68.76337225962419					
YOR056C	1932.6946	123.21394351765136	887106.82	136.76137694294746	459.0	NOB1	K11883	Ribosome biogenesis in eukaryotes	Nob1p
YOR057W	1434.8337	91.47411001666933	502191.79	77.42071094644893					
YOR058C	1734.9662	110.60828098336603	607238.17	93.61525172528333		ASE1	K16732	Chromosome-related	Ase1p
YOR059C	1560.8384	99.50721363726133	546293.44	84.21966936214					
YOR060C	401.17088	25.575611454208282	140409.81	21.646366050818585					
YOR061W	3706.8367	236.31978264075306	1256617.6	193.727237117557	339.0	CKA2	K03097	Ribosome biogenesis in eukaryotes	casein kinase 2 catalytic subunit CKA2
YOR062C	603.9506	38.50330782517406	211382.71	32.5879475050499					
YOR063W	16471.362	1050.0890658704118	6374417.1	982.7159933283682	387.0	RPL3	K02925	Ribosome	ribosomal 60S subunit protein L3
YOR064C	2292.5429	146.15514080310084	502066.9	77.40145720159958	219.0	YNG1	K11379	Chromosome-related	Yng1p
YOR065W	12641.38	805.9184732575791	3906186.4	602.1996659430653	309.0	Cyt1	K00413	Oxidative phosphorylation	ubiquinol--cytochrome-c reductase catalytic subunit CYT1
YOR066W	1271.8282	81.08211612893015	445139.87	68.62526606818852					
YOR067C	2209.1923	140.84133896365742	1274704.0	196.5155382693179	577.0	ALG8	K03849	Glycan metabolism	dolichyl-P-Glc:Glc1Man(9)GlcNAc(2)-PP-dolichol alpha-1,3-glucosyltransferase
YOR068C	143.69884	9.161147734004132	50294.594	7.753697495219914					
YOR069W	852.86529	54.37221983764292	298502.85	46.018878298550455					
YOR070C	1410.8153	89.94287907051552	493785.35	76.12472687365343					
YOR071C	307.84836	19.626075656775573	107746.93	16.61087275619792					
YOR072W-B	125.80013	8.020061789551852	44030.046	6.787919540311183					
YOR073W	1482.7023	94.52584875318209	874794.36	134.8632188573688	590.0	SGO1	K11582	Chromosome-related	Sgo1p
YOR074C	1271.8762	81.08517624473367	386650.36	59.60819422973925	304.0	CDC21	K00560	Pyrimidine metabolism	thymidylate synthase
YOR075W	2016.4479	128.5534184536381	697690.97	107.55996412907821	346.0	UFE1	K08492	SNARE interactions in vesicular transport	Ufe1p
YOR076C	802.94118	51.18943737956133	599797.06	92.46808835482932	747.0	SKI7	K12595	mRNA surveillance pathway	Ski7p
YOR077W	241.22534	15.378697398847311	55964.279	8.627768024215255	232.0	RTS2	K13102	Spliceosome	Rts2p
YOR078W	1476.1172	94.10603274114476	516641.02	79.64828551358545		BUD21	K14770	Ribosome biogenesis	Bud21p
YOR079C	1240.114	79.06025936609369	434039.9	66.91403226071378		ATX2	K14715	Transport	Mn(2+) transporter ATX2
YOR080W	874.48177	55.75032258898835	306068.62	47.185259955760166		DIA2	K15068	Ubiquitin labeling	DNA-binding SCF ubiquitin ligase subunit DIA2
YOR081C	1325.5162	84.50485565517276	463930.67	71.52216148587851					
YOR083W	1477.159	94.17245000456377	443147.7	68.31814193593979	300.0	WHI5	K12413	Transcription factors	Whi5p
YOR084W	3806.8304	242.6946222578974	1332390.6	205.40882898616417					
YOR085W	2973.4049	189.56173593267545	1040691.7	160.43888588873298	350.0	OST3	K12669	Carbohydrate metabolism	Ost3p
YOR086C	4057.248	258.659348408747	1420036.8	218.92086014811258					
YOR087W	1665.2306	106.16246824110995	582830.71	89.85246041083947					
YOR089C	1493.0002	95.18236472262208	313530.04	48.335554430048674	210.0	VPS21	K07976	GTP-binding signaling proteins	Rab family GTPase VPS21
YOR090C	1179.9276	75.22323116198386	412974.66	63.666496379934905		PTC5	K01102	Other enzymes	type 2C protein phosphatase PTC5
YOR091W	1732.7686	110.46817868149465	606469.01	93.49667369350871					
YOR092W	1434.1449	91.43019735488875	501950.72	77.38354623934					
YOR093C	1567.7323	99.94671639430133	548706.3	84.59164943097835					
YOR094W	1401.9449	89.37736967002411	256555.92	39.55210363737782	183.0				
YOR095C	3237.2923	206.3851943304067	2877952.9	443.681406238032	889.0	RKI1	K01807	Pentose phosphate metabolism	ribose-5-phosphate isomerase RKI1
YOR096W	13682.295	872.279315791457	3571079.0	550.537624332596	261.0	RPS7A	K02993	Ribosome	ribosomal 40S subunit protein S7A
YOR097C	1533.9995	97.79616901144415	536899.82	82.77149606810669					
YOR098C	1632.5771	104.08072883714327	571401.98	88.0905431126395		NUP1	K18721	Messenger RNA Biogenesis	Nup1p
YOR099W	6794.0876	433.1394757352639	2670076.4	411.63399578741615	393.0	KTR1	K10967	Glycan metabolism	alpha-1,2-mannosyltransferase KTR1
YOR100C	2081.2631	132.68554382506787	728442.09	112.30072974931976		CRC1	K15109	Transport	Crc1p
YOR101W	1279.9419	81.59938407882723	395502.05	60.972820546863176	309.0	RAS1	K07827	MAPK signaling pathway	Ras family GTPase RAS1
YOR103C	3180.8256	202.7853059753463	413507.33	63.748615783161	130.0	OST2	K12668	Carbohydrate metabolism	Ost2p
YOR104W	1027.2746	65.49123412541117	359546.11	55.42965060068014					
YOR106W	786.66001	50.151473512543085	222624.78	34.3210882477724	283.0	VAM3	K08488	SNARE interactions in vesicular transport	Vam3p
YOR107W	678.40625	43.250035142397394	237442.19	36.60542351455369					
YOR108W	1432.902	91.35095948130122	501515.7	77.31648110935068		LEU9	K01649	Amino acid metabolism	2-isopropylmalate synthase LEU9
YOR109W	1770.1969	112.85432310501697	1959608.0	302.1041911823149	1107.0	INP53	K01106	Carbohydrate metabolism	phosphatidylinositol-3-/phosphoinositide 5-phosphatase INP53
YOR110W	832.71919	53.08785735869723	291451.72	44.93183643835629		TFC7	K15206	Transcription machinery	Tfc7p
YOR111W	873.26069	55.67247579304317	305641.24	47.119372651142356					
YOR112W	893.12274	56.938729399197385	312592.96	48.191088906600555		CEX1	K08876	Transfer RNA biogenesis	Cex1p
YOR113W	1843.4944	117.52721556561838	645223.04	99.47121293207334					
YOR114W	546.50705	34.841142925891276	191277.47	29.48841062383369					
YOR115C	1158.7147	73.87085760930482	405550.15	62.52189215884833					
YOR116C	2898.3076	184.77410187992436	4231529.1	652.3563264795451	1460.0	RPO31	K03018	DNA replication	DNA-directed RNA polymerase III core subunit RPO31
YOR117W	3356.1643	213.96357111783618	1456575.3	224.55384082053024	434.0	RPT5	K03065	Proteasome	proteasome regulatory particle base subunit RPT5
YOR118W	1233.9143	78.66501353386217	431870.0	66.57950827201476					
YOR119C	1489.5536	94.96263565744647	720943.94	111.14477277164174	484.0	RIO1	K07178	Ribosome biogenesis in eukaryotes	Rio1p
YOR120W	15157.312	966.3152081282884	4729081.3	729.0617721360139	312.0	GCY1	K18097	Lipid and steroid metabolism	glycerol 2-dehydrogenase (NADP(+)) GCY1
YOR122C	10063.106	641.5472854822167	1267951.4	195.47451947301897	126.0	PFY1	K05759	Cytokinesis	profilin
YOR123C	1688.8915	107.67090769976875	591112.03	91.12915528069198		LEO1	K15177	Transcription machinery	Leo1p
YOR124C	2105.8452	134.2527120061893	2678635.1	412.9534531182048	1272.0	UBP2	K11849	Ubiquitin labeling	Ubp2p
YOR125C	2415.4241	153.9891137630197	562793.82	86.76346075006087	233.0	CAT5	K06134	Cofactor biosynthesis	putative monooxygenase CAT5
YOR126C	1827.0398	116.47819511768752	639463.93	98.58335614210311					
YOR127W	1861.4599	118.67255953370645	651510.96	100.44059404595893					
YOR128C	4828.5227	307.82997129059993	2757086.5	425.0479621955918	571.0	ADE2	K11808	Purine metabolism	phosphoribosylaminoimidazole carboxylase ADE2
YOR129C	1496.6844	95.41724136102513	523839.54	80.75804984518122					
YOR130C	993.39174	63.33112005552321	347687.11	53.60140045920742		ORT1	K15114	Transport	Ort1p
YOR131C	2754.2938	175.59287468605612	964002.83	148.6160983495743					
YOR132W	1784.4823	113.76505181959354	624568.8	96.28703912298224					
YOR134W	135.19868	8.619242026743915	47319.538	7.295046128925179					
YOR136W	11860.478	756.134086774158	4376516.4	674.7083841350599	369.0	IDH2	K00030	TCA cycle and anaplerotic enzymes	isocitrate dehydrogenase (NAD(+)) IDH2
YOR137C	727.3768	46.37202584994546	254581.88	39.24777452790208					
YOR138C	1831.8421	116.78435332858894	641144.73	98.84247772383743					
YOR140W	1929.4272	123.00563888480892	675299.52	104.10797225537222					
YOR141C	1977.8665	126.09376112317734	1742500.4	268.63366243496665	881.0	ARP8	K11673	Chromosome-related	Arp8p
YOR142W	9847.9613	627.8312918048287	3239979.3	499.49343229561356	329.0	LSC1	K01899	TCA cycle and anaplerotic enzymes	succinate--CoA ligase (GDP-forming) subunit alpha
YOR143C	1668.2118	106.35252693347387	532159.56	82.0407109247036	319.0	THI80	K00949	Cofactor biosynthesis	thiamine diphosphokinase
YOR144C	1121.6754	71.50951287427357	887245.24	136.7827165486969	791.0	ELG1	K11134	DNA replication control	Elg1p
YOR145C	3188.5247	203.27614217499044	873655.77	134.68768741891873	274.0	PNO1	K11884	Ribosome biogenesis	Pno1p
YOR147W	3087.5502	196.83877419159404	1080642.6	166.59794133834615		MDM32	K17980	Mitochondrial biogenesis	Mdm32p
YOR148C	1156.639	73.73852672652615	404823.65	62.40989083261679					
YOR149C	921.22352	58.73022191939273	475351.34	73.28283620914466	516.0	SMP3	K08098	Glycan metabolism	Smp3p
YOR150W	5944.9274	379.0034643239227	969023.17	149.3900622010998	163.0	MRPL23	K02871	Ribosome	mitochondrial 54S ribosomal protein YmL23
YOR151C	6530.5614	416.33904470895413	7993407.2	1232.3086132261617	1224.0	RPB2	K03010	RNA polymerase	DNA-directed RNA polymerase II core subunit RPB2
YOR152C	1043.3882	66.51851500065449	365185.87	56.29910772336099					
YOR153W	3867.9146	246.58888737801567	5844419.0	901.0085052344925	1511.0	PDR5	K08711	Transport	ATP-binding cassette multidrug transporter PDR5
YOR154W	921.31465	58.73603167675055	322460.13	49.71226733213689					
YOR155C	1467.6324	93.56510627094167	513671.34	79.19046294168827		ISN1	K18550	Cofactor biosynthesis	IMP 5'-nucleotidase
YOR156C	635.58908	40.52033725533045	222456.18	34.29509592347421					
YOR157C	4769.2371	304.0503712597362	1244770.9	191.90088321326618	261.0	PUP1	K02739	Proteasome	proteasome core particle subunit beta 2
YOR158W	3059.6297	195.05877495633743	1070870.4	165.09140402217278					
YOR159C	1013.4332	64.60881148201722	653664.41	100.77258201013419	645.0	SME1	K11097	Spliceosome	Sme1p
YOR160W	1606.863	102.44139292498868	562402.05	86.7030632833331		MTR10	K15436	Transfer RNA biogenesis	Mtr10p
YOR161C	1049.9756	66.93847764324074	367491.46	56.65455044565444					
YOR161C-C	178.76554	11.39673445999303	62567.939	9.645825392394507					
YOR162C	814.03376	51.896616116225175	284911.82	43.923608670397996					
YOR163W	1663.8866	106.07678499861125	312810.68	48.22465384637638	188.0	DDP1	K07766	Other enzymes	polyphosphatase DDP1
YOR164C	1446.6169	92.22531744450464	506315.91	78.05650848194523					
YOR165W	2815.0847	179.4684412235666	985279.64	151.89625105153803					
YOR166C	419.09597	26.718379187304247	146683.59	22.61356726277311					
YOR167C	11804.593	752.5712831974915	1711666.0	263.880057901513	145.0	RPS28A	K02979	Ribosome	ribosomal 40S subunit protein S28A
YOR168W	2841.2639	181.13742838280908	2298582.5	354.36240667946	809.0	GLN4	K01886	tRNA loading	glutamine--tRNA ligase
YOR171C	1487.2087	94.81314262520303	928018.23	143.0685100165918	624.0	LCB4	K04718	Lipid and steroid metabolism	sphinganine kinase LCB4
YOR172W	1257.7006	80.18144754505768	440195.21	67.86296947112852					
YOR173W	2334.0086	148.79867921714717	816903.01	125.93836272889703					
YOR174W	1178.7613	75.14887672319946	412566.45	63.60356443033961		MED4	K15146	Transcription machinery	Med4p
YOR175C	2368.2587	150.98220572302858	1465952.1	225.9994210487587	619.0	ALE1	K13519	Lipid and steroid metabolism	Ale1p
YOR176W	1802.564	114.91780381802262	708407.65	109.21210779432131	393.0	HEM15	K01772	Cofactor biosynthesis	ferrochelatase HEM15
YOR177C	157.03635	10.011446174226457	54962.722	8.473362363793383					
YOR178C	3027.3368	193.00002467234472	1059567.9	163.34894705075905					
YOR179C	876.92333	55.90597792943114	306923.17	47.31700219021464		Syc1	K14403	mRNA surveillance pathway	Syc1p
YOR180C	348.25619	22.202172306132827	121889.67	18.791197101067798					
YOR181W	759.85182	48.442386723316034	265948.14	41.000061099536765					
YOR183W	127.31925	8.11690935454041	44561.737	6.86988801539085					
YOR184W	5171.859	329.7184887396368	2042884.3	314.94253398156644	395.0	SER1	K00831	Amino acid metabolism	O-phospho-L-serine:2-oxoglutarate transaminase
YOR185C	5586.4073	356.1469429928532	1229009.6	189.47103255513363	220.0	GSP2	K07936	Ribosome biogenesis in eukaryotes	Ran GTPase GSP2
YOR186W	669.45561	42.6794102483211	234309.46	36.12246423757453					
YOR187W	6946.7612	442.8727860715356	5744971.5	885.6771192876076	827.0	Tuf1	K02358	Translation factors	translation elongation factor Tu
YOR188W	2137.9363	136.29859705332467	748277.7	115.35869895319004					
YOR189W	833.11551	53.11312371484833	96641.399	14.89878163368509	116.0	IES4	K11678	Chromosome-related	Ies4p
YOR190W	231.09138	14.732632999924617	102835.66	15.853723749341464	445.0	SPR1	K01210	Carbohydrate metabolism	Spr1p
YOR191W	1708.6639	108.93144590213575	598032.36	92.19603227719571					
YOR192C	297.40397	18.960220596417706	104091.39	16.047314149050674					
YOR192C-C	1207.7361	76.99609012703225	422707.64	65.16698732031361					
YOR193W	337.71168	21.529934354228107	118199.09	18.222236530436515					
YOR194C	2002.1033	127.6389155962372	572601.54	88.27547402921805	286.0	TOA1	K03122	Basal transcription factors	Toa1p
YOR195W	392.57711	25.027737883607067	322305.81	49.688476492957186	821.0	SLK19	K12575	Cell cycle	Slk19p
YOR196C	1666.0249	106.21310678241703	689734.31	106.33332067089032	414.0	LIP5	K03644	Cofactor biosynthesis	putative lipoate synthase
YOR197W	5000.3671	318.78546637783444	1750128.5	269.8096532355542					
YOR198C	5282.4754	336.770551109825	1848866.4	285.0316432552624					
YOR201C	1545.0929	98.5034000250863	636578.27	98.13848656598016	412.0	MRM1	K15507	Ribosome biogenesis	Mrm1p
YOR202W	2329.1666	148.48999003546658	512416.65	78.99703287422858	220.0	HIS3	K01693	Amino acid metabolism	imidazoleglycerol-phosphate dehydratase HIS3
YOR204W	5944.5329	378.97831399716245	3590497.9	553.5313511790623	604.0	DED1	K11594	Translation factors	DEAD-box ATP-dependent RNA helicase DED1
YOR205C	1737.582	110.77504454417563	608153.7	93.75639497952251					
YOR206W	1940.0757	123.68450645009715	679026.49	104.68254291308068		NOC2	K14833	Ribosome biogenesis	Noc2p
YOR207C	3482.5334	222.01990611756992	4182522.6	644.8012088003073	1201.0	RET1	K03021	RNA polymerase	DNA-directed RNA polymerase III core subunit RET1
YOR208W	996.04851	63.500495552675936	747036.38	115.16733008013053	750.0	PTP2	K01104	Transport	Ptp2p
YOR209C	2733.6861	174.2790840934665	1172751.3	180.7979365998242	429.0	NPT1	K00763	Cofactor biosynthesis	nicotinate phosphoribosyltransferase
YOR210W	3945.434	251.53093614926087	276180.38	42.577520769625536	70.0	RPB10	K03007	RNA polymerase	DNA-directed RNA polymerase core subunit RPB10
YOR211C	2229.834	142.15729713827452	780441.9	120.31731293416289					
YOR212W	559.33991	35.65926871110842	236600.78	36.475707016405735	423.0	STE4	K04536	Ras signaling pathway	Ste4p
YOR213C	1138.5319	72.58415541681768	282355.91	43.52957520896857	248.0	SAS5	K11403	Chromosome-related	Sas5p
YOR214C	161.83383	10.317297098499262	56641.841	8.732224793112847		YOR214C		Cell wall	
YOR215C	5562.0809	354.5960763036268	1946728.3	300.1185841878696					
YOR216C	764.5132	48.739560944237596	267579.62	41.251579232668554					
YOR217W	775.21248	49.4216658570363	667457.95	102.89907171891315	861.0	RFC1	K10754	DNA replication complex	replication factor C subunit 1
