!!SBtab TableType='Proteomaps' Organism='sce' DefaultProteinLength='350' ProteinURL='identifiers.org/sgd/'
!Protein:Identifier	!Abundance:[original]	!Abundance:[ppm]	!SizeWeightedAbundance:[original]	!SizeWeightedAbundance:[ppm]	!Protein:Size	!Protein:Name	!Identifiers:kegg.orthology	!Pathway	!Protein
YOL013C	2088.9036	121.06516109623847	1150985.9	160.52489844071624	551.0	HRD1	K10601	Ubiquitin mediated proteolysis	E3 ubiquitin-protein ligase HRD1
YOL014W	285.51096	16.5471639606259	99928.836	13.936805177369237					
YOL015W	164.82618	9.552718485705897	57689.163	8.045751934671769					
YOL016C	1791.2919	103.8166828013926	800707.48	111.67251215477256	447.0	CMK2	K08794	Other enzymes	Cmk2p
YOL017W	921.65987	53.41601241794413	322580.95	44.989494864932546					
YOL018C	804.63854	46.63388701582118	319441.5	44.55164424277488	397.0	TLG2	K08489	SNARE interactions in vesicular transport	Tlg2p
YOL019W	2273.5279	131.76530571841263	795734.77	110.97898170602846					
YOL019W-A	147.48793	8.547857356941098	51620.776	7.199410370562283					
YOL020W	2440.8373	141.46194249184487	854293.06	119.14594843873301		TAT2	K16261	Transport	aromatic amino acid transmembrane transporter TAT2
YOL021C	2609.4555	151.23443249413975	2612065.0	364.29765894225943	1001.0	DIS3	K12585	RNA degradation	exosome catalytic subunit DIS3
YOL022C	765.32186	44.35523701111572	267862.65	37.358081178328185		TSR4	K14801	Ribosome biogenesis	Tsr4p
YOL023W	1094.8944	63.456047909233035	740148.61	103.2265299264633	676.0	IFM1	K02519	Translation factors	translation initiation factor 2
YOL024W	355.20892	20.586601087106597	124323.12	17.339010158015817					
YOL025W	1133.053	65.66757986130919	396568.55	55.3083458394513					
YOL026C	2272.3008	131.69418752072212	795305.28	110.91908189437021					
YOL027C	2591.8618	150.21476642396834	907151.63	126.51799059925948		MDM38	K17800	Mitochondrial biogenesis	Mdm38p
YOL028C	547.08876	31.70725009202978	191481.07	26.70534827148593					
YOL029C	1289.1516	74.71447994607007	451203.06	62.92807356079723					
YOL030W	3292.9258	190.8458544735908	1152524.0	160.73941309836033		Gas5		Cell wall	
YOL031C	632.36612	36.64961187754345	266226.14	37.12984154346626	421.0	SIL1	K14001	Protein processing in endoplasmic reticulum	Sil1p
YOL032W	1411.4729	81.80377209435365	494015.52	68.89901186116843					
YOL033W	1035.9618	60.04053140918	555275.52	77.44277879912856	536.0	MSE1	K01885	tRNA loading	glutamate--tRNA ligase MSE1
YOL034W	1327.4371	76.93336655488727	464602.99	64.79692564870092					
YOL036W	4752.7442	275.45155373479804	1663460.5	231.99834839214196					
YOL038C-A	304.04826	17.621517612364208	106416.89	14.84167656582663					
YOL038W	10401.255	602.8184413000465	2641918.8	368.4612878912061	254.0	PRE6	K02731	Proteasome	proteasome core particle subunit alpha 4
YOL039W	11586.05	671.4847969619439	1228121.3	171.28276458936674	106.0	RPP2A	K02943	Ribosome	ribosomal protein P2A
YOL040C	14961.285	867.1009895965215	2124502.5	296.29863237208014	142.0	RPS15	K02958	Ribosome	ribosomal 40S subunit protein S15
YOL041C	1048.6699	60.77704609263745	367034.47	51.18930737639107		NOP12	K14837	Ribosome biogenesis	Nop12p
YOL042W	1252.1464	72.56979481105544	438251.24	61.12171816572033					
YOL043C	1438.0118	83.34186901937066	546444.48	76.21113747396038	380.0	NTG2	K10773	Base excision repair	bifunctional N-glycosylase/AP lyase NTG2
YOL044W	1456.2977	84.40165245278986	509704.2	71.08706973717621					
YOL045W	689.5289	39.962556127057326	241335.12	33.658358132951996		PSK2	K08286	Other enzymes	Psk2p
YOL047C	176.26582	10.21571789816465	61693.037	8.60416144013958					
YOL048C	504.91779	29.26317594871621	176721.23	24.64683320453227					
YOL049W	3899.2252	225.9847352403015	1914519.6	267.0128837831642	491.0	GSH2	K01920	Cofactor biosynthesis	glutathione synthase
YOL051W	4681.3618	271.31449266820016	1638476.6	228.5139112585915		GAL11	K15158	Transcription machinery	Gal11p
YOL052C	1066.2941	61.79847983050468	422252.46	58.89041147927407	396.0	SPE2	K01611	Amino acid metabolism	adenosylmethionine decarboxylase SPE2
YOL052C-A	16170.846	937.2026914274376	5659796.1	789.3564935484109					
YOL053W	1777.9115	103.0412040854135	622269.03	86.78618290941098					
YOL054W	1115.1025	64.62723497691242	390285.88	54.43211880340634					
YOL055C	7409.7526	429.4419772182267	4082773.7	569.4134337778833	551.0	THI20	K00877	Amino acid metabolism	trifunctional hydroxymethylpyrimidine kinase/phosphomethylpyrimidine kinase/thiaminase
YOL056W	553.65264	32.08766840794267	193778.42	27.025753478389664		Gpm3	K01834	Glycolysis	phosphoglycerate mutase family protein GPM3
YOL057W	879.01829	50.9446634518654	307656.4	42.90800813861957					
YOL058W	6013.855	348.5408921620027	2525819.1	352.2691759361442	420.0	ARG1	K01940	Amino acid metabolism	argininosuccinate synthase
YOL059W	413.67148	23.974875799495674	182015.45	25.385203785633923	440.0	GPD2	K00006	Lipid and steroid metabolism	glycerol-3-phosphate dehydrogenase (NAD(+)) GPD2
YOL060C	4047.542	234.58063085045725	1416639.7	197.5749172683929		MAM3	K16302	Transport	Mam3p
YOL061W	2703.1485	156.66453378679387	1340761.7	186.99241730563517	496.0	PRS5	K00948	Pentose phosphate metabolism	ribose phosphate diphosphokinase subunit PRS5
YOL062C	2417.6502	140.11810355315254	846177.57	118.01410294171464					
YOL063C	2136.285	123.81121257700822	747699.75	104.27966705143733					
YOL064C	1228.6308	71.20691722193419	438621.2	61.17331548887358	357.0	MET22	K01082	Transfer RNA biogenesis	Met22p
YOL065C	1486.2299	86.13641255132424	570712.28	79.59570207234478	384.0	INP54	K01106	Carbohydrate metabolism	phosphoinositide 5-phosphatase INP54
YOL066C	1111.9509	64.44457984543057	389182.82	54.27827800094819		Rib2	K14655	Cofactor biosynthesis	bifunctional DRAP deaminase/tRNA pseudouridine synthase RIB2
YOL067C	415.4557	24.078282621012534	145409.49	20.27986929689264					
YOL068C	3105.0757	179.95875436114687	2841144.3	396.24673092252465	915.0	HST1	K11121	Cofactor biosynthesis	Hst1p
YOL069W	969.34359	56.1795852527403	437173.96	60.97147283031508	451.0	Nuf2		Cytoskeleton proteins	Nuf2p
YOL070C	1640.4513	95.07451703613026	574157.95	80.07626037180806					
YOL071W	5316.0121	308.0964872079559	1860604.2	259.4934483935643		EMI5	K18168	Mitochondrial biogenesis	succinate dehydrogenase subunit EMI5
YOL072W	1857.5619	107.65744798837764	650146.66	90.67420075960173					
YOL073C	1322.6722	76.65721049574339	462935.27	64.56433323933469					
YOL075C	1460.6891	84.65616182719948	511241.18	71.30142819144173					
YOL076W	573.47481	33.23648839385635	200716.18	27.993344149488298		MDM20	K17973	Mitochondrial biogenesis	Mdm20p
YOL077C	2340.188	135.628679665009	819065.8	114.23289751965164		BRX1	K14820	Ribosome biogenesis	Brx1p
YOL077W-A	5880.6588	340.8213308522291	399884.8	55.7708542806529	68.0	ATP19	K02143	Oxidative phosphorylation	F1F0 ATP synthase subunit K
YOL078W	919.5609	53.294363845369425	321846.32	44.887038000655146					
YOL080C	347.02842	20.112489428556255	121459.95	16.939691562133362		REX4	K18327	Ribosome biogenesis	Rex4p
YOL081W	9753.7872	565.2935916556555	3413825.5	476.1170329556838					
YOL082W	1002.7753	58.11716406531582	350971.35	48.94902736371582					
YOL083W	2693.9258	156.13002005373207	942874.03	131.5000973583941					
YOL084W	840.02709	48.684877069508815	294009.48	41.00470902172459					
YOL086C	24910.187	1443.7027166272417	8668745.1	1209.0064932906273	348.0	ADH1	K13953	Glycolysis	alcohol dehydrogenase ADH1
YOL086W-A	1296.6998	75.1519458248146	453844.93	63.29652804268408					
YOL087C	2574.7829	149.22493626624993	901174.02	125.68430945844949					
YOL088C	1888.386	109.44389932684369	660935.1	92.17883538226198					
YOL089C	1015.8823	58.87679752398208	355558.8	49.58882663958172					
YOL090W	850.40447	49.28631180371909	819789.91	114.33388718790901	964.0	MSH2	K08735	Mismatch repair	mismatch repair ATPase MSH2
YOL091W	279.8706	16.220269463416557	97954.71	13.66147914977917					
YOL092W	2293.0023	132.89397023565152	802550.81	111.92959641709301					
YOL093W	644.33056	37.34302676563416	225515.7	31.45206630184352		TRM10	K15445	Transfer RNA biogenesis	Trm10p
YOL094C	771.03696	44.68646316352462	249044.94	34.73362592945254	323.0	RFC4	K10755	DNA replication	replication factor C subunit 4
YOL095C	450.72635	26.1224396248202	157754.22	22.001555487425527					
YOL096C	2430.2022	140.84557125538637	758223.09	105.74732889226189	312.0	COQ3	K00591	Cofactor biosynthesis	hexaprenyldihydroxybenzoate methyltransferase
YOL097C	1998.7189	115.83838795365978	863446.56	120.42256239019594	432.0	WRS1	K01867	tRNA loading	tryptophan--tRNA ligase WRS1
YOL097W-A	235.89748	13.671749341806244	82564.118	11.514994802974835					
YOL098C	2241.938	129.9344714317016	784678.3	109.43696566233686					
YOL100W	1725.058	99.97800983748361	603770.3	84.20621494061811		PKH2	K08286	Other enzymes	Pkh2p
YOL101C	435.53196	25.24182872774047	152436.19	21.259864189856476					
YOL102C	1272.8795	73.77140894563037	292762.28	40.83076540231512	230.0	TPT1	K10669	Transfer RNA biogenesis	Tpt1p
YOL103W	2919.0558	169.17772590171668	1777705.0	247.93172060800526	609.0	ITR2	K08150	Transport	myo-inositol transporter ITR2
YOL104C	110.1645	6.384728782882352	38557.575	5.377520967889615					
YOL105C	2011.008	116.55061893991869	1126164.5	157.06312474378706	560.0	WSC3	K11244	MAPK signaling pathway	Wsc3p
YOL107W	431.42062	25.003550599720867	150997.22	21.059174925887874					
YOL108C	1272.1	73.72623199583023	192087.1	26.789869640689524	151.0	INO4	K09102	Transcription factors	Ino4p
YOL109W	14617.498	847.1763609359205	5116124.3	713.5320542741492					
YOL110W	2172.5045	125.91036143305178	760376.57	106.04766893838593					
YOL111C	3428.054	198.67738738953997	1199818.9	167.33550521318452					
YOL112W	1240.2516	71.88041600094304	434088.06	60.541090682194756					
YOL113W	1456.1778	84.3947034902741	509662.23	71.08121629449933		SKM1	K08286	Other enzymes	Skm1p
YOL114C	274.89168	15.93170959311652	96212.088	13.418440360537218					
YOL115W	956.71461	55.44765607315482	558721.33	77.92335662401418	584.0	PAP2	K03514	RNA degradation	non-canonical poly(A) polymerase PAP2
YOL116W	1342.9669	77.83341658055258	470038.41	65.55498901288517					
YOL117W	973.98563	56.44862079866745	340894.97	47.54370182832041					
YOL119C	4007.7351	232.2735694995927	1402707.3	195.63180302604167					
YOL120C	11449.283	663.5582852322264	2129566.6	297.00490873758	186.0	RPL18A	K02883	Ribosome	ribosomal 60S subunit protein L18A
YOL121C	5007.564	290.21997106985896	721089.22	100.5683682199715	144.0	RPS19A	K02966	Ribosome	ribosomal 40S subunit protein S19A
YOL122C	2090.2924	121.14565083053277	731602.34	102.03460470496672		SMF1	K12346	Transport	divalent metal ion transporter SMF1
YOL123W	4276.854	247.8707100198841	1496898.9	208.7684513759203		Hrp1	K14411	mRNA surveillance pathway	Hrp1p
YOL124C	382.77388	22.18416467166424	133970.86	18.684554428959913		TRM11	K15430	Transfer RNA biogenesis	Trm11p
YOL125W	417.81219	24.21485610457189	146234.27	20.39489913847101		TRM13	K15446	Transfer RNA biogenesis	Trm13p
YOL126C	1523.1854	88.2782172573394	644307.42	89.85981770940887	423.0	MDH2	K00026	TCA cycle and anaplerotic enzymes	malate dehydrogenase MDH2
YOL127W	16786.798	972.9010013482736	2383725.3	332.4517369787639	142.0	RPL25	K02893	Ribosome	ribosomal 60S subunit protein L25
YOL128C	519.07966	30.083945788441692	181677.88	25.33812380840168		YGK3	K08286	Other enzymes	Ygk3p
YOL129W	6935.8555	401.9766462405118	2427549.4	338.5637659808184					
YOL130W	1446.9235	83.85835833756676	506423.23	70.62948170239922		ALR1	K16073	Transport	Mg(2+) transporter ALR1
YOL131W	110.18206	6.38574649582461	38563.721	5.378378133929457					
YOL132W	173.0104	10.027045741758814	60553.64	8.44525281431831					
YOL133W	2037.8297	118.10510591163676	246577.39	34.389483387699954	121.0	HRT1	K03868	Nucleotide excision repair	SCF ubiquitin ligase complex subunit HRT1
YOL135C	1040.096	60.28013441862671	364033.6	50.77078413298401		MED7	K15148	Transcription machinery	Med7p
YOL136C	291.39631	16.888257176156642	115684.34	16.134182816384882	397.0	PFK27	K00900	Carbohydrate metabolism	Pfk27p
YOL137W	930.23918	53.91323763563468	325583.71	45.40828170154092					
YOL138C	2754.3565	159.63236091362546	964024.77	134.44993400751898					
YOL139C	10241.803	593.5771904988524	2181504.0	304.2484778032609	213.0	CDC33	K03259	RNA transport	translation initiation factor eIF4E
YOL140W	2482.1113	143.85403155669505	1049933.1	146.4313370364019	423.0	ARG8	K00818	Amino acid metabolism	acetylornithine transaminase
YOL141W	230.8086	13.376816594790332	80783.01	11.266588475137155		PPM2	K15451	Transfer RNA biogenesis	Ppm2p
YOL142W	1875.249	108.68252717864056	450059.76	62.76862059409514	240.0	RRP40	K03681	RNA degradation	Rrp40p
YOL143C	6786.9347	393.34574501434673	1146992.0	159.96787998212142	169.0	RIB4	K00794	Cofactor biosynthesis	lumazine synthase RIB4
YOL144W	338.56961	19.622247947172205	118499.36	16.52678606166233		NOP8	K14836	Ribosome biogenesis	Nop8p
YOL145C	804.24043	46.6108140261035	281484.15	39.257835036399094		CTR9	K15176	Transcription machinery	Ctr9p
YOL146W	948.06187	54.946175123041144	183924.0	25.651384105409367	194.0	PSF3	K10734	DNA replication control	Psf3p
YOL147C	4346.535	251.90916420721322	1521287.2	212.16982178423					
YOL148C	1008.7982	58.4662291723732	609314.11	84.979395165697	604.0	SPT20	K11361	Transcription machinery	Spt20p
YOL149W	1299.28	75.30148471625053	300133.68	41.85883467437649	231.0	DCP1	K12612	Messenger RNA Biogenesis	Dcp1p
YOL151W	1523.0332	88.2693963057556	533061.62	74.34466609290668		GRE2	K17741	Pyruvate metabolism	methylglyoxal reductase (NADPH-dependent) GRE2
YOL152W	220.04809	12.753177056504466	136429.82	19.02749894658588	620.0	FRE7	K00521	Other enzymes	Fre7p
YOL154W	750.82431	43.51501239459882	262788.51	36.65040456111335					
YOL155C	22909.731	1327.7636527537643	8018405.8	1118.3054255499135		Hpf1		Cell wall	
YOL155W-A	168.33119	9.755855959495463	58915.916	8.216843866151418					
YOL156W	138.14654	8.006464788508168	78329.088	10.924346593780102	567.0	HXT11	K08139	Transport	Hxt11p
YOL158C	9577.0753	555.0520206032037	5803707.6	809.4274422211541	606.0	ENB1	K08197	Transport	Enb1p
YOL159C	1778.3505	103.06664690896996	622422.68	86.80761206040702					
YOL159C-A	1512.881	87.6810121752092	529508.35	73.84910111171756					
YOL162W	222.77876	12.91143663509424	77972.566	10.87462343223496					
YOL163W	238.07761	13.798101649141413	83327.163	11.621414630646656					
YOL164W	270.59546	15.682716501044258	94708.411	13.208726585839683					
YOL164W-A	118.75093	6.882366649556321	41562.825	5.796655078080681					
YOL166W-A	94.01358	5.448680929045315	32904.753	4.589137133254067					
YOR001W	1048.0016	60.73831388538737	768185.17	107.13671331500616	733.0	RRP6	K12591	RNA degradation	Rrp6p
YOR002W	3222.0466	186.7379570261583	1752793.4	244.45736696040998	544.0	ALG6	K03848	Glycan metabolism	dolichyl-P-Glc:Man(9)GlcNAc(2)-PP-dolichol alpha-1,3-glucosyltransferase
YOR003W	894.45404	51.83926268583257	313058.91	43.661481633885636		YSP3	K01417	Proteases	putative subtilisin-like protease YSP3
YOR004W	868.49628	50.33484649539779	303973.7	42.39439190449575		UTP23	K14773	Ribosome biogenesis	Utp23p
YOR005C	915.18379	53.04068266674253	863933.5	120.49047459837044	944.0	DNL4	K10777	Non-homologous end-joining	DNA ligase (ATP) DNL4
YOR006C	860.25269	49.857078372751374	301088.44	41.99199247590582		TSR3	K09140	Ribosome biogenesis	Tsr3p
YOR007C	5726.4625	331.88468107100226	2004261.9	279.5290002649876		SGT2	K16365	Cell adhesion molecules and their ligands	Sgt2p
YOR008C	2834.5669	164.28106035461153	1071466.3	149.4345143499586	378.0	SLG1	K11244	MAPK signaling pathway	Slg1p
YOR008C-A	105.37203	6.1069748680540705	36880.211	5.1435835358601585					
YOR009W	632.123	36.63552153753651	221243.05	30.85617133273684		Tir4		Cell wall	
YOR010C	1364.3949	79.07530456043361	477538.22	66.60096728123291		Tir2		Cell wall	
YOR011W	930.54938	53.9312156854461	325692.28	45.42342366654997					
YOR011W-A	108.32162	6.277922243757695	37912.567	5.2875634421775715					
YOR012W	392.85496	22.768426948881853	137499.24	19.17664806899517					
YOR014W	2874.7993	166.61278211874094	2176223.1	303.5119649266257	757.0	RTS1	K11584	mRNA surveillance pathway	protein phosphatase 2A regulatory subunit RTS1
YOR016C	2207.0441	127.91214947066138	772465.44	107.73367102495625		ERP4	K14825	Ribosome biogenesis	Erp4p
YOR017W	1122.6488	65.06459073865295	392927.08	54.800479842200666					
YOR018W	1135.6581	65.81856186506074	397480.34	55.43551073100146					
YOR019W	463.59935	26.868511305098732	162259.77	22.629932391234313					
YOR020C	17726.544	1027.3652192660109	1879013.7	262.0609716949743	106.0	HSP10	K04078	Chaperones and folding catalysts	Hsp10p
YOR020W-A	4255.8721	246.65467635341653	1489555.2	207.74424534813224					
YOR021C	2656.9108	153.98476694680207	929918.78	129.69326359047037					
YOR022C	930.38154	53.921488297050395	325633.54	45.41523135721377					
YOR023C	3225.7151	186.95056977836074	1825754.7	254.63308264259393	566.0	AHC1	K11370	Chromosome-related	Ahc1p
YOR025W	1852.3994	107.35824849723821	648339.79	90.42220147512259		Hst3	K11121	Cofactor biosynthesis	Hst3p
YOR026W	2747.9156	159.25907006568747	937039.22	130.68633214835037	341.0	BUB3	K02180	Cell cycle	Bub3p
YOR027W	8531.2134	494.43771585121897	5024884.7	700.8071134006151	589.0	STI1	K09553	Chaperones and folding catalysts	Hsp90 cochaperone STI1
YOR028C	3990.3385	231.26532661967866	1396618.5	194.78261451589066					
YOR030W	824.24923	47.77045039962616	288487.23	40.23453571168296					
YOR031W	5639.4371	326.84100932355324	1973803.0	275.2809796514284					
YOR032C	1119.097	64.85874148874902	391683.95	54.6271038547115					
YOR032W-A	190.27941	11.027893975072477	66597.793	9.288214527824229					
YOR033C	1010.1653	58.54546125456917	709136.04	98.9012904516482	702.0	EXO1	K10746	DNA replication control	Exo1p
YOR034C	1138.0763	65.95871183299747	398326.7	55.55355027696312					
YOR034C-A	902.83539	52.325014870832376	315992.39	44.07060617579173					
YOR035C	1392.976	80.73175987785835	487541.6	67.99611170356154					
YOR036W	2475.6671	143.48054945290798	712992.12	99.43908752664214	288.0	PEP12	K08488	SNARE interactions in vesicular transport	Pep12p
YOR037W	1385.1457	80.27794452183528	484800.99	67.6138862202471					
YOR038C	2047.6002	118.67136811564215	716660.07	99.95064661805726		HIR2	K11293	Chromosome-related	Hir2p
YOR039W	2881.1613	166.98150021319694	1008406.5	140.6397341613465		Ckb2	K03115	Ribosome biogenesis in eukaryotes	casein kinase 2 regulatory subunit CKB2
YOR040W	483.47518	28.02044122703072	137790.43	19.21725955274745	285.0	GLO4	K01069	Glycolysis	hydroxyacylglutathione hydrolase GLO4
YOR042W	4079.8878	236.45527431786604	1427960.7	199.15382659755787					
YOR043W	1872.6248	108.5304382092172	655418.68	91.40947516659266					
YOR044W	1338.8243	77.59332673803554	468588.51	65.3527753713026					
YOR045W	13643.83	790.7461488025064	4775340.5	666.0038570258239		TOM6	K17772	Mitochondrial biogenesis	Tom6p
YOR046C	2729.2545	158.1775414217936	1315500.7	183.46933378262162	482.0	DBP5	K18655	Messenger RNA Biogenesis	ATP-dependent RNA helicase DBP5
YOR047C	739.26071	42.844828716973645	258741.25	36.08594412726861					
YOR048C	1760.2046	102.01497736005625	1770765.8	246.96392910399135	1006.0	RAT1	K12619	Ribosome biogenesis in eukaryotes	Rat1p
YOR049C	3082.7201	178.66310610078528	1078952.0	150.4785247346711					
YOR051C	1599.127	92.6795127684899	559694.45	78.05907504521345					
YOR052C	5525.2252	320.22170813961753	1933828.8	269.7058858164398					
YOR054C	1984.4064	115.00888815376958	694542.24	96.86593253556588					
YOR056C	1385.0057	80.2698306373298	635717.62	88.66182147624384	459.0	NOB1	K11883	Ribosome biogenesis in eukaryotes	Nob1p
YOR057W	1419.194	82.25125862046245	496717.9	69.27590550951653					
YOR058C	1799.5097	104.29295623060047	629828.4	87.8404678502828		ASE1	K16732	Chromosome-related	Ase1p
YOR059C	2039.8241	118.22069399204905	713938.44	99.57106822414019					
YOR060C	439.67072	25.48169601799679	153884.75	21.461890945253987					
YOR061W	3695.6772	214.1878426451539	1252834.6	174.72946187091898	339.0	CKA2	K03097	Ribosome biogenesis in eukaryotes	casein kinase 2 catalytic subunit CKA2
YOR062C	976.14028	56.57349637902262	341649.1	47.648878304992365					
YOR063W	18506.924	1072.593170625893	7162179.6	998.8898672904419	387.0	RPL3	K02925	Ribosome	ribosomal 60S subunit protein L3
YOR064C	3081.5427	178.59486833209422	674857.85	94.12060376514614	219.0	YNG1	K11379	Chromosome-related	Yng1p
YOR065W	14385.502	833.7307270092601	4445120.1	619.9489086784525	309.0	Cyt1	K00413	Oxidative phosphorylation	ubiquinol--cytochrome-c reductase catalytic subunit CYT1
YOR066W	1085.5294	62.91328699213457	379935.29	52.98854993905145					
YOR067C	1728.0326	100.15040670069783	997074.81	139.0593339267201	577.0	ALG8	K03849	Glycan metabolism	dolichyl-P-Glc:Glc1Man(9)GlcNAc(2)-PP-dolichol alpha-1,3-glucosyltransferase
YOR068C	148.50443	8.606769954082644	51976.551	7.249029350032619					
YOR069W	880.77655	51.046565727369675	308271.79	42.99383492177255					
YOR070C	1905.7222	110.44864164515681	667002.77	93.02507694831571					
YOR071C	330.3583	19.14635065446748	115625.4	16.12596261358822					
YOR072W-B	123.67415	7.167698352949538	43285.952	6.036974952264592					
YOR073W	1211.0804	70.1897606603277	714537.44	99.65460913820871	590.0	SGO1	K11582	Chromosome-related	Sgo1p
YOR074C	1328.1989	76.97751767786063	403772.47	56.31305712772602	304.0	CDC21	K00560	Pyrimidine metabolism	thymidylate synthase
YOR075W	2210.9575	128.1389557251166	764991.3	106.69127288225816	346.0	UFE1	K08492	SNARE interactions in vesicular transport	Ufe1p
YOR076C	892.85558	51.74662182992812	666963.12	93.01954706978013	747.0	SKI7	K12595	mRNA surveillance pathway	Ski7p
YOR077W	239.03955	13.85385214957854	55457.176	7.7344627290472685	232.0	RTS2	K13102	Spliceosome	Rts2p
YOR078W	1042.5542	60.42260263927929	364893.97	50.890777615850695		BUD21	K14770	Ribosome biogenesis	Bud21p
YOR079C	1220.8897	70.75827156946747	427311.39	59.59596679882116		ATX2	K14715	Transport	Mn(2+) transporter ATX2
YOR080W	786.85093	45.60298263604651	275397.83	38.40899240515773		DIA2	K15068	Ubiquitin labeling	DNA-binding SCF ubiquitin ligase subunit DIA2
YOR081C	1183.2177	68.57494116167963	414126.19	57.757062524737066					
YOR083W	1730.5758	100.29780120837158	519172.74	72.4076214675509	300.0	WHI5	K12413	Transcription factors	Whi5p
YOR084W	4276.3762	247.8430184911932	1496731.7	208.7451324429783					
YOR085W	3665.6388	212.44692758565893	1282973.6	178.93286689447726	350.0	OST3	K12669	Carbohydrate metabolism	Ost3p
YOR086C	5221.7811	302.63520541627355	1827623.4	254.89370519037334					
YOR087W	1986.5563	115.13348844161474	695294.7	96.97087610184302					
YOR089C	2084.1474	120.78950925706027	437670.95	61.040786684877546	210.0	VPS21	K07976	GTP-binding signaling proteins	Rab family GTPase VPS21
YOR090C	1421.7419	82.39892552283033	497609.66	69.40027687100194		PTC5	K01102	Other enzymes	type 2C protein phosphatase PTC5
YOR091W	901.77408	52.263505251085896	315620.93	44.01879965168506					
YOR092W	1520.8833	88.14479601791044	532309.16	74.23972252662955					
YOR093C	1720.3383	99.70447340390864	602118.4	83.97582890397403					
YOR094W	1431.5993	82.97022413086091	261982.67	36.53801623024025	183.0				
YOR095C	1193.5895	69.17605249963604	1061101.1	147.98890786831734	889.0	RKI1	K01807	Pentose phosphate metabolism	ribose-5-phosphate isomerase RKI1
YOR096W	10143.96	587.9065704869287	2647573.6	369.24994759216554	261.0	RPS7A	K02993	Ribosome	ribosomal 40S subunit protein S7A
YOR097C	1841.3119	106.71565782256344	644459.16	89.88098047785755					
YOR098C	1590.1486	92.15915776389014	556552.01	77.62080741582194		NUP1	K18721	Messenger RNA Biogenesis	Nup1p
YOR099W	6659.4897	385.9595020800581	2617179.5	365.0109644597945	393.0	KTR1	K10967	Glycan metabolism	alpha-1,2-mannosyltransferase KTR1
YOR100C	2101.1401	121.77434358017604	735399.04	102.56412021155101		CRC1	K15109	Transport	Crc1p
YOR101W	972.8449	56.38250828815365	300609.07	41.92513603520961	309.0	RAS1	K07827	MAPK signaling pathway	Ras family GTPase RAS1
YOR103C	3198.898	185.396349405705	415856.74	57.99841766470583	130.0	OST2	K12668	Carbohydrate metabolism	Ost2p
YOR104W	1067.1725	61.84938866014474	373510.37	52.092483679256496					
YOR106W	824.47265	47.78339900017053	233325.76	32.541314300725084	283.0	VAM3	K08488	SNARE interactions in vesicular transport	Vam3p
YOR107W	504.78458	29.255455587609248	176674.6	24.640329844226734					
YOR108W	543.64668	31.507759809325428	190276.34	26.537327828404496		LEU9	K01649	Amino acid metabolism	2-isopropylmalate synthase LEU9
YOR109W	1831.7752	106.1629458056822	2027775.1	282.808322837068	1107.0	INP53	K01106	Carbohydrate metabolism	phosphatidylinositol-3-/phosphoinositide 5-phosphatase INP53
YOR110W	1004.7955	58.234247418729844	351678.42	49.047640509142255		TFC7	K15206	Transcription machinery	Tfc7p
YOR111W	938.72285	54.40491991108163	328553.0	45.822400567541834					
YOR112W	989.65507	57.356763844563794	346379.27	48.308582354240336		CEX1	K08876	Transfer RNA biogenesis	Cex1p
YOR113W	2515.4693	145.78733840907844	880414.26	122.78900173517187					
YOR114W	603.76486	34.99198816074991	211317.7	29.471909544005488					
YOR115C	1041.8661	60.38272289693488	364653.14	50.85718970544147					
YOR116C	2455.7034	142.32352690932245	3585327.0	500.0358844984616	1460.0	RPO31	K03018	DNA replication	DNA-directed RNA polymerase III core subunit RPO31
YOR117W	4647.8605	269.3728806754622	2017171.5	281.329467350562	434.0	RPT5	K03065	Proteasome	proteasome regulatory particle base subunit RPT5
YOR118W	1423.3797	82.49384638028083	498182.89	69.48022371269059					
YOR119C	1740.4413	100.86956926257713	842373.59	117.48357211316971	484.0	RIO1	K07178	Ribosome biogenesis in eukaryotes	Rio1p
YOR120W	20405.647	1182.6361644108301	6366561.9	887.9272130214919	312.0	GCY1	K18097	Lipid and steroid metabolism	glycerol 2-dehydrogenase (NADP(+)) GCY1
YOR122C	10971.143	635.8470513933094	1382364.0	192.79457785547353	126.0	PFY1	K05759	Cytokinesis	profilin
YOR123C	2219.7746	128.6499623756397	776921.11	108.35509129972708		LEO1	K15177	Transcription machinery	Leo1p
YOR124C	2286.8873	132.5395673517159	2908920.6	405.6993086423625	1272.0	UBP2	K11849	Ubiquitin labeling	Ubp2p
YOR125C	2659.2022	154.11756805362955	619594.11	86.41311903318362	233.0	CAT5	K06134	Cofactor biosynthesis	putative monooxygenase CAT5
YOR126C	2009.6292	116.47070876880332	703370.22	98.09714709078908					
YOR127W	1642.3883	95.1867784238953	574835.91	80.17081362406499					
YOR128C	7008.7267	406.19999267319366	4001982.9	558.1457588524613	571.0	ADE2	K11808	Purine metabolism	phosphoribosylaminoimidazole carboxylase ADE2
YOR129C	1361.8531	78.92799119160489	476648.59	66.47689298510139					
YOR130C	791.01917	45.84455847855442	276856.71	38.61245846311483		ORT1	K15114	Transport	Ort1p
YOR131C	2924.3716	169.48581009638963	1023530.1	142.74898185417922					
YOR132W	2537.3979	147.05823932169832	888089.27	123.85941467487989					
YOR134W	142.53729	8.260936491311165	49888.052	6.957752028678345					
