!!SBtab TableType='Proteomaps' Organism='sce' ProteinIdentifier='http://http://identifiers.org/sgd/'
!ProteinIdentifier	!Abundance[original])	!Abundance[ppm]	!SizeWeightedAbundance[original]	!SizeWeightedAbundance[ppm]	!ProteinSize	!ProteinName	!Identifiers:kegg.orthology	!Pathway
YPR112C	140.394	140.394002667	49137.9	103.896244924	350			
YDR372C	46.284	46.2840008794	16199.4	34.2517044893	350			
YJL055W	239.443	239.443004549	83805.05	177.195810173	350			
YGL172W	10.536	10.5360002002	4972.992	10.5148000797	472.0	Nup49	K14307	RNA transport
YJL197W	12.897	12.897000245	16172.838	34.1955422997	1254.0	Ubp12	K11835	Ubiquitin labeling
YKL213C	36.447	36.4470006925	26059.605	55.0999351561	715.0	Doa1	K14018	Protein processing in endoplasmic reticulum
YJL146W	3.29	3.29000006251	1151.5	2.43470978675	350			
YHR037W	152.534	152.534002898	87707.05	185.446125056	575.0	Put2	K00294	Amino acid metabolism
YDR116C	13.796	13.7960002621	4828.6	10.2095003702	350			
YBR037C	5.462	5.46200010378	1911.7	4.04206226602	350			
YLR276C	66.755	66.7550012683	39652.47	83.8404314178	594.0	Dbp9	K01529	Other enzymes
YJL039C	7.737	7.737000147	13021.371	27.5321401742	1683.0	Nup192	K14310	RNA transport
YDR310C	19.864	19.8640003774	21095.568	44.6040693587	1062.0	Sum1	K12779	Transcription factors
YJL054W	39.854	39.8540007572	13948.9	29.4932899213	350			
YOR091W	77.008	77.0080014632	26952.8	56.988489744	350			
YER126C	122.369	122.369002325	42829.15	90.5571434329	350			
YAR008W	1.717	1.71700003262	472.175	0.998357875429	275.0	Sen34	K01170	Other enzymes
YDL190C	97.539	97.5390018532	93734.979	198.191463944	961.0	Ufd2	K10597	Protein processing in endoplasmic reticulum
YPL139C	11.491	11.4910002183	4021.85	8.50372345273	350			
YPR020W	16.474	16.474000313	1894.51	4.00571605566	115.0	Atp20	K02140	Oxidative phosphorylation
YPL194W	0.271	0.271000005149	165.852	0.350674327009	612.0	Ddc1	K06663	DNA repair and recombination proteins
YHR025W	214.066	214.066004067	76421.562	161.584303013	357.0	Thr1	K00872	Amino acid metabolism
YDR060W	196.062	196.062003725	68621.7	145.092422556	350			
YNR016C	3200.603	3200.60306081	7146946.5	15111.3682926	2233.0	Acc1	K11262	Lipid and steroid metabolism
YMR037C	7.502	7.50200014254	5281.408	11.1669090277	704.0	Msn2	K09468	Transcription factors
YMR271C	0.606	0.606000011514	137.562	0.290858486916	227.0	Ura10	K00762	Pyrimidine metabolism
YOR195W	48.026	48.0260009125	39429.346	83.3686622589	821.0	Slk19	K12575	Cell cycle
YOR128C	167.516	167.516003183	95651.636	202.244007197	571.0	Ade2	K11808	Purine metabolism
YJR130C	5.454	5.45400010363	3485.106	7.36884210686	639.0	Str2	K01739	Amino acid metabolism
YBR136W	0.89	0.89000001691	2107.52	4.45610036453	2368.0	Mec1	K02543	DNA repair and recombination proteins
YNL016W	322.575	322.575006129	112901.25	238.716264273	350			
YGR148C	668.095	668.095012694	103554.73	218.95415944	155.0	Rpl24b	K02896	Ribosome
YKR006C	41.059	41.0590007801	14370.65	30.3850301319	350			
YBR085W	363.414	363.414006905	127194.9	268.938487064	350			
YDR399W	65.743	65.7430012491	23010.05	48.6520138328	350			
YKL032C	13.608	13.6080002586	4762.8	10.0703740967	350			
YLR188W	2.318	2.31800004404	1611.01	3.40628902609	695.0	Mdl1	K02021	Transport
YNL136W	1.365	1.36500002594	580.125	1.2266053105	425.0	Eaf7	K11399	Chromosome-related
YHR066W	53.409	53.4090010148	18693.15	39.5244422493	350			
YAL051W	5.782	5.78200010986	2023.7	4.27887294437	350			
YML074C	117.745	117.745002237	48393.195	102.321654779	411.0	Fpr3	K01802	Other enzymes
YMR146C	331.096	331.096006291	114890.31	242.921895058	347.0	Tif34	K03246	Translation factors
YBR007C	2.503	2.50300004756	876.05	1.85230352469	350			
YER048C	227.284	227.284004318	79549.4	168.197744429	350			
YLL024C	4115.061	4115.06107819	2629524.0	5559.81573364	639.0	Ssa2	K03283	Chaperones and folding catalysts
YIL091C	26.399	26.3990005016	9239.65	19.5361409302	350			
YGL229C	1.387	1.38700002635	485.45	1.02642628396	350			
YDR231C	16.951	16.9510003221	5932.85	12.544305652	350			
YDR347W	24.628	24.6280004679	7905.588	16.715425509	321.0	Mrp1	K04564	Other enzymes
YGL023C	7.336	7.33600013938	2567.6	5.42888480108	350			
YPR137W	34.637	34.6370006581	12122.95	25.6325358309	350			
YPL271W	29.364	29.3640005579	1820.568	3.84937449156	62.0	Atp15	K02135	Oxidative phosphorylation
YDR227W	27.134	27.1340005155	36847.972	77.9106539732	1358.0	Sir4	K11123	DNA replication control
YGR145W	38.054	38.054000723	13318.9	28.1612298556	350			
YBR143C	523.818	523.818009953	228908.47	483.999732677	437.0	Sup45	K03265	Translation factors
YOL127W	1714.609	1714.60903258	243474.48	514.797828292	142.0	Rpl25	K02893	Ribosome
YDR161W	17.347	17.3470003296	6071.45	12.8373588665	350			
YMR237W	21.901	21.9010004161	7665.35	16.2074708327	350			
YNR038W	15.965	15.9650003033	5587.75	11.8146327494	350			
YBL092W	2223.796	2223.79604225	289093.48	611.253777716	130.0	Rpl32	K02912	Ribosome
YEL029C	0.688	0.688000013072	214.656	0.453864580099	312.0	Bud16	K00868	Cofactor biosynthesis
YFR030W	21.303	21.3030004048	22048.605	46.6191527378	1035.0	Met10	K00380	Amino acid metabolism
YIL144W	12.039	12.0390002287	8318.949	17.5894281769	691.0	Tid3		Cytoskeleton proteins
YML110C	44.168	44.1680008392	13559.576	28.6701106308	307.0	Coq5	K06127	Cofactor biosynthesis
YKR081C	45.417	45.4170008629	15895.95	33.6100955576	350			
YKR090W	5.765	5.76500010954	2017.75	4.26629237708	350			
YCL044C	7.346	7.34600013957	2571.1	5.43628513478	350			
YDR188W	219.574	219.574004172	119887.4	253.487647492	546.0	Cct6	K09498	Chaperones and folding catalysts
YDL192W	3.962	3.96200007528	717.122	1.51626917211	181.0	Arf1	K07977	GTP-binding signaling proteins
YIL143C	3.349	3.34900006363	2823.207	5.96933539983	843.0	Ssl2	K10843	Basal transcription factors
YML010W	119.214	119.214002265	41724.9	88.2223381511	350			
YLR028C	861.482	861.482016368	509135.86	1076.50721765	591.0	Ade16	K00602	Other central metabolism enzymes
YOL064C	113.353	113.353002154	40467.021	85.5627026219	357.0	Met22	K01082	Amino acid metabolism
YJR110W	0.497	0.497000009443	173.95	0.367796584806	350			
YOR197W	108.598	108.598002063	38009.3	80.366143897	350			
YOR063W	5154.218	5154.21809793	1994682.4	4217.51868062	387.0	Rpl3	K02925	Ribosome
YNL131W	87.647	87.6470016653	30676.45	64.8617047656	350			
YEL052W	10.68	10.6800002029	3738.0	7.9035563898	350			
YDR238C	194.719	194.7190037	68151.65	144.09855774	350			
YMR109W	98.928	98.9280018796	34624.8	73.2100212107	350			
YMR025W	0.009	0.009000000171	3.15	0.00666030032848	350			
YDL063C	0.025	0.025000000475	8.75	0.0185008342458	350			
YMR229C	794.352	794.352015093	278023.2	587.846987392	350			
YDR530C	19.711	19.7110003745	6406.075	13.5448836276	325.0	Apa2	K00988	Purine metabolism
YDR178W	5.227	5.22700009931	946.087	2.00038843075	181.0	Sdh4	K00237	TCA cycle and anaplerotic enzymes
YOR171C	67.103	67.103001275	41872.272	88.5339387162	624.0	Lcb4	K04718	VEGF signaling pathway
YBL082C	0.976	0.976000018544	452.864	0.957527062844	464.0	Alg3	K03845	Glycan metabolism
YLR244C	194.63	194.630003698	75321.81	159.259008217	387.0	Map1	K01265	Peptidases
YGL012W	12.17	12.1700002312	5756.41	12.1712442584	473.0	Erg4	K00223	Lipid and steroid metabolism
YGR085C	3948.796	3948.79607503	687090.5	1452.77113741	174.0	Rpl11b	K02868	Ribosome
YDR341C	885.59	885.590016826	179774.77	380.112368154	203.0	Rrs1	K01887	tRNA loading
YKL194C	1.87	1.87000003553	863.94	1.82669837009	462.0	Mst1	K01868	tRNA loading
YJR041C	8.129	8.12900015445	2845.15	6.01573126336	350			
YGR132C	123.533	123.533002347	43236.55	91.4185422754	350			
YPR100W	4.635	4.63500008807	1622.25	3.43005466917	350			
YGR094W	2992.772	2992.77205686	3304020.3	6985.95793314	1104.0	Vas1	K01873	tRNA loading
YLL045C	5008.736	5008.73609517	1282236.4	2711.13635432	256.0	Rpl8b	K02936	Ribosome
YDR298C	612.084	612.08401163	129761.81	274.365912942	212.0	Atp5	K02137	Oxidative phosphorylation
YMR024W	66.489	66.4890012633	23271.15	49.2040787267	350			
YPL137C	18.998	18.998000361	6649.3	14.0591539601	350			
YHR010W	3574.7	3574.70006792	489733.9	1035.48408096	137.0	Rpl27a	K02901	Ribosome
YBR247C	156.967	156.967002982	54938.45	116.160817962	350			
YNL252C	33.623	33.6230006388	11768.05	24.8821419938	350			
YNR066C	0.007	0.007000000133	2.45	0.00518023358882	350			
YMR142C	888.999	888.999016891	181355.8	383.455268036	204.0	Rpl13b	K02873	Ribosome
YOR099W	79.618	79.6180015127	31289.874	66.1587168509	393.0	Ktr1	K10967	Glycan metabolism
YJL103C	0.737	0.737000014003	257.95	0.545404593566	350			
YDL088C	6.612	6.61200012563	2314.2	4.89310064133	350			
YBR265W	5.306	5.30600010081	1697.92	3.59004988373	320.0	Tsc10	K04708	Lipid and steroid metabolism
YOL066C	38.578	38.578000733	13502.3	28.5490073414	350	Rib2	K14655	Cofactor biosynthesis
YKR072C	13.886	13.8860002638	4860.1	10.2761033735	350			
YML100W	252.972	252.972004806	277763.26	587.29737518	1098.0	Tsl1	K00697	Carbohydrate metabolism
YLR051C	11.317	11.317000215	3960.95	8.37495764638	350			
YGL030W	290.361	290.361005517	30487.905	64.4630487893	105.0	Rpl30	K02908	Ribosome
YPL198W	440.603	440.603008371	107507.13	227.311039128	244.0	Rpl7b	K02937	Ribosome
YER018C	1.828	1.82800003473	403.988	0.854184574318	221.0	Spc25		Cytoskeleton proteins
YOR204W	633.636	633.636012039	382716.14	809.207756494	604.0	Ded1	K11594	Chromosome-related
YLR083C	58.027	58.0270011025	20309.45	42.9419163512	350			
YDL082W	6.258	6.2580001189	1276.632	2.69928651713	204.0	Rpl13a	K02873	Ribosome
YNL178W	721.715	721.715013713	173211.6	366.235325834	240.0	Rps3	K02985	Ribosome
YLL034C	44.815	44.8150008515	15685.25	33.164595469	350	Rix7	K14571	Ribosome biogenesis in eukaryotes
YMR047C	47.5	47.5000009025	52867.5	111.782040513	1113.0	Nup116	K14297	RNA transport
YMR188C	13.229	13.2290002514	4630.15	9.7899014495	350			
YDR354W	96.359	96.3590018308	36616.42	77.4210648108	380.0	Trp4	K00766	Amino acid metabolism
YGL049C	139.571	139.571002652	48849.85	103.287197461	350	YGL049C	K03260	RNA transport
YDL195W	981.484	981.484018648	1249429.1	2641.76922068	1273.0	Sec31	K14005	Protein processing in endoplasmic reticulum
YLR304C	5736.146	5736.14610899	4462721.6	9435.89401219	778.0	Aco1	K01681	TCA cycle and anaplerotic enzymes
YNL148C	0.862	0.862000016378	301.7	0.637908764795	350			
YPR156C	8.728	8.72800016583	3054.8	6.45901125189	350			
YIL064W	37.478	37.4780007121	13117.3	27.7349706345	350			
YPL053C	19.149	19.1490003638	8540.454	18.0577741529	446.0	Ktr6	K05537	Glycan metabolism
YNL231C	306.073	306.073005815	107125.55	226.504233604	350			
YPL144W	1.253	1.25300002381	185.444	0.392099280671	148.0			
YMR242C	242.56	242.560004609	44631.04	94.3670255151	184.0	Rpl20a	K02882	Ribosome
YGL093W	93.703	93.7030017804	85925.651	181.679568756	917.0	Spc105		Cytoskeleton proteins
YGR199W	7.725	7.72500014678	5863.275	12.39719759	759.0	Pmt6	K00728	Glycan metabolism
YNR053C	82.993	82.9930015769	29047.55	61.4175894624	350	Nog2	K14537	Ribosome biogenesis in eukaryotes
YHR141C	392.552	392.552007458	41610.512	87.9804783308	106.0	Rpl42b	K02929	Ribosome
YKL079W	26.118	26.1180004962	9141.3	19.3281915533	350			
YLR015W	4.055	4.05500007705	1419.25	3.00083531467	350			
YLR298C	27.667	27.6670005257	9683.45	20.4745032431	350	Yhc1	K11095	Spliceosome
YPL246C	36.911	36.9110007013	12918.85	27.3153717138	350			
YHR047C	36.944	36.9440007019	12930.4	27.3397928151	350			
YOR020C	841.738	841.738015993	89224.228	188.654017478	106.0	Hsp10	K04078	Chaperones and folding catalysts
YDR172W	541.816	541.816010295	371143.96	784.739758318	685.0	Sup35	K03267	Translation factors
YNR023W	48.144	48.1440009147	27249.504	57.615835061	566.0	Snf12	K11775	Chromosome-related
YDR470C	1.673	1.67300003179	585.55	1.23807582773	350			
YIL088C	7.879	7.8790001497	2757.65	5.8307229209	350			
YBR248C	629.563	629.563011962	347518.78	734.787125266	552.0	His7	K01663	Amino acid metabolism
YBR025C	1258.003	1258.0030239	440301.05	930.964199348	350			
YER166W	24.846	24.8460004721	39033.066	82.5307753338	1571.0	Dnf1	K01530	Other enzymes
YBR149W	412.15	412.150007831	141779.6	299.776100461	344.0	Ara1	K00063	Other enzymes
YLL058W	0.349	0.349000006631	122.15	0.258271646071	350	YLL058W	K01739	Amino acid metabolism
YOR293W	843.38	843.380016024	215061.9	454.72280737	255.0	Rps10a	K02947	Ribosome
YML037C	1.005	1.0050000191	351.75	0.743733536681	350			
YOR168W	991.335	991.335018835	801990.02	1695.71250592	809.0	Gln4	K01886	tRNA loading
YIL107C	15.968	15.9680003034	13205.536	27.9215351615	827.0	Pfk26	K00900	Carbohydrate metabolism
YNL216W	117.886	117.88600224	97491.722	206.134650178	827.0	Rap1	K09426	Transcription factors
YKL078W	2.771	2.77100005265	969.85	2.0506324678	350			
YPR164W	0.109	0.109000002071	38.15	0.0806636373116	350			
YML014W	3.174	3.17400006031	1110.9	2.34886591584	350			
YNL044W	116.342	116.34200221	40719.7	86.0969623129	350			
YOR027W	2140.663	2140.66304067	1260850.5	2665.91841248	589.0	Sti1	K09553	Chaperones and folding catalysts
YNL163C	53.419	53.419001015	59295.09	125.372415049	1110.0	Ria1	K03234	Translation factors
YBR046C	17.791	17.791000338	5942.194	12.5640624286	334.0	Zta1	K00344	Other enzymes
YHR083W	3.718	3.71800007064	1301.3	2.75144406903	350			
YDR430C	80.56	80.5600015306	28196.0	59.6170882736	350			
YGR034W	3886.447	3886.44707384	501351.66	1060.04845263	129.0	Rpl26b	K02898	Ribosome
YNL132W	197.793	197.793003758	69227.55	146.373420319	350	Kre33	K14521	Ribosome biogenesis in eukaryotes
YHL029C	5.771	5.77100010965	2019.85	4.2707325773	350			
YEL030W	141.51	141.510002689	49528.5	104.722122165	350			
YLR344W	0.527	0.527000010013	67.456	0.142627688558	128.0	Rpl26a	K02898	Ribosome
YMR186W	1808.944	1808.94403437	1275305.5	2696.48179066	705.0	Hsc82	K04079	Chaperones and folding catalysts
YOL039W	2306.928	2306.92804383	244534.37	517.038839631	106.0	Rpp2a	K02943	Ribosome
YHR072W-A	133.201	133.201002531	7725.658	16.3349849254	58.0	Nop10	K11130	Ribosome biogenesis in eukaryotes
YOL144W	27.97	27.9700005314	9789.5	20.6987333542	350			
YKR028W	41.73	41.7300007929	14605.5	30.8815925231	350			
YNL247W	659.553	659.553012532	230843.55	488.091229172	350	YNL247W	K01883	tRNA loading
YKL167C	0.668	0.668000012692	233.8	0.494342291047	350			
YER089C	250.167	250.167004753	116077.49	245.432045961	464.0	Ptc2	K01090	Other enzymes
YHR147C	17.5	17.5000003325	6125.0	12.950583972	350			
YDR322W	17.752	17.7520003373	6213.2	13.1370723812	350			
YBR031W	4780.122	4780.12209082	1730404.2	3658.73386085	362.0	Rpl4a	K02930	Ribosome
YBL058W	98.013	98.0130018622	41459.499	87.6611793043	423.0	Shp1	K14012	Protein processing in endoplasmic reticulum
YDR428C	0.717	0.717000013623	187.137	0.3956789278	261.0	Bna7	K14263	TCA cycle and anaplerotic enzymes
YDR158W	2161.446	2161.44604107	788927.79	1668.09397425	365.0	Hom2	K00133	Amino acid metabolism
YOR143C	8.974	8.97400017051	2862.706	6.05285133719	319.0	Thi80	K00949	Cofactor biosynthesis
YFL018C	1005.135	1005.1350191	501562.36	1060.49395272	499.0	Lpd1	K00382	Glycolysis
YJR118C	3.773	3.77300007169	1320.55	2.79214590437	350			
YEL022W	45.226	45.2260008593	15829.1	33.468749184	350			
YER025W	379.251	379.251007206	199865.28	422.591361916	527.0	Gcd11	K03242	Translation factors
YOR017W	1.806	1.80600003431	632.1	1.33650026592	350			
YBL007C	346.289	346.289006579	121201.15	256.265415606	350			
YPR047W	9.141	9.14100017368	4287.129	9.06462434506	469.0	Msf1	K01889	tRNA loading
YKL180W	2514.76	2514.76004778	465230.6	983.674767619	185.0	Rpl17a	K02880	Ribosome
YPL273W	376.819	376.81900716	131886.65	278.858634387	350	Sam4	K00547	Amino acid metabolism
YMR157C	2.042	2.0420000388	714.7	1.5111481412	350			
YDR375C	5.835	5.83500011087	2042.25	4.31809471297	350			
YJL080C	2597.892	2597.89204936	909262.2	1922.52677122	350			
YGL055W	215.75	215.750004099	110032.5	232.650633617	510.0	Ole1	K00507	Lipid and steroid metabolism
YPL215W	8.617	8.61700016372	3015.95	6.37686754784	350			
YJL208C	16.371	16.371000311	5729.85	12.1150862975	350			
YGL137W	219.137	219.137004164	76697.95	162.168692565	350			
YGR193C	253.617	253.617004819	88765.95	187.685043157	350			
YGL099W	130.472	130.472002479	45665.2	96.5536338286	350	Lsg1	K14539	Ribosome biogenesis in eukaryotes
YHR062C	8.605	8.6050001635	2521.265	5.33091495482	293.0	Rpp1	K03539	RNA transport
YPR016C	14.791	14.791000281	3623.795	7.66208350122	245.0	Tif6	K03264	Translation factors
YPL032C	85.855	85.8550016312	30049.25	63.5355649669	350			
YDR041W	16.26	16.2600003089	5691.0	12.0329425935	350			
YGL147C	5694.58	5694.5801082	1087664.8	2299.73784912	191.0	Rpl9a	K02940	Ribosome
YIL133C	1271.159	1271.15902415	254231.8	537.542901921	200.0	Rpl16a	K02872	Ribosome
YKL195W	50.634	50.634000962	17721.9	37.470849648	350			
YOR370C	15.84	15.840000301	5544.0	11.7221285781	350			
YBL030C	724.417	724.417013764	253545.95	536.092753673	350			
YLR330W	112.757	112.757002142	39464.95	83.4439426821	350			
YPL131W	310.583	310.583005901	92243.151	195.037171081	297.0	Rpl5	K02932	Ribosome
YGL076C	5756.929	5756.92910938	1404690.7	2970.05140655	244.0	Rpl7a	K02937	Ribosome
YHR203C	5549.098	5549.09810543	1448314.6	3062.28895433	261.0	Rps4b	K02987	Ribosome
YHL038C	4.078	4.07800007748	1427.3	3.01785608217	350			
YPL043W	80.894	80.894001537	28312.9	59.8642594191	350	Nop4	K14573	Ribosome biogenesis in eukaryotes
YPL210C	42.165	42.1650008011	26985.6	57.0578414426	640.0	Srp72	K03108	Protein export
YFR031C-A	2971.989	2971.98905647	1075860.0	2274.77800362	362.0	Rpl2a	K02938	Ribosome
YFL025C	0.071	0.071000001349	73.059	0.154474565619	1029.0	Bst1	K05294	Glycan metabolism
YNL167C	4.19	4.19000007961	2715.12	5.74079829456	648.0	Sko1	K09051	Transcription factors
YDR058C	0.04	0.04000000076	13.04	0.0275715289789	326.0	Tgl2	K01046	Lipid and steroid metabolism
YER056C-A	203.251	203.251003862	24593.371	51.9997577618	121.0	Rpl34a	K02915	Ribosome
YGR124W	1108.884	1108.88402107	634281.65	1341.11310535	572.0	Asn2	K01953	Peptidases
YJR111C	4.805	4.8050000913	1681.75	3.55586034204	350			
YOR350C	3.313	3.31300006295	1159.55	2.45173055425	350			
YLR439W	4.268	4.26800008109	1493.8	3.15846242244	350			
YBL054W	5.07	5.07000009633	1774.5	3.75196918505	350			
YJR121W	1401.407	1401.40702663	716118.98	1514.14840563	511.0	Atp2	K02133	Oxidative phosphorylation
YDR429C	211.198	211.198004013	57868.252	122.355535811	274.0	Tif35	K03248	Translation factors
YER003C	1211.428	1211.42802302	520914.04	1101.41077832	430.0	Pmi40	K01809	Carbohydrate metabolism
YOL044W	17.574	17.5740003339	6150.9	13.0053464414	350			
YJR133W	66.824	66.8240012697	23388.4	49.4519899056	350			
YPR004C	75.57	75.5700014358	26449.5	55.9243217582	350	Aim45	K03522	
YBL027W	8146.99	8146.99015479	1539781.1	3255.68398924	189.0	Rpl19b	K02885	Ribosome
YIL053W	5445.182	5445.18210346	1475644.3	3120.07435429	271.0	Rhr2	K06116	Lipid and steroid metabolism
YGL173C	750.001	750.00101425	1146001.5	2423.08386251	1528.0	Kem1	K12618	Ribosome biogenesis in eukaryotes
YJL069C	18.293	18.2930003476	6402.55	13.5374304343	350	Utp18	K14553	Ribosome biogenesis in eukaryotes
YJR002W	95.771	95.7710018196	33519.85	70.8737358621	350	MPP10	K14559	Ribosome biogenesis in eukaryotes
YOR361C	458.476	458.476008711	350734.14	741.58562154	765.0	Prt1	K03253	Translation factors
YLR337C	37.921	37.9210007205	13272.35	28.0628054174	350			
YDL153C	77.735	77.735001477	27207.25	57.5264940038	350			
YOL059W	451.534	451.534008579	198674.96	420.074571857	440.0	Gpd2	K00006	Lipid and steroid metabolism
YHR024C	87.57	87.5700016638	42208.74	89.2453602815	482.0	Mas2	K01412	Peptidases
YNL073W	0.526	0.526000009994	302.976	0.640606715023	576.0	Msk1	K04567	tRNA loading
YLR008C	39.259	39.2590007459	6595.512	13.9454256318	168.0	Pam18	K09539	Chaperones and folding catalysts
YPR002W	3.381	3.38100006424	1744.596	3.68874073393	516.0	Pdh1	K01720	Other central metabolism enzymes
YDR293C	79.387	79.3870015084	27785.45	58.7490291308	350			
YAL059W	37.636	37.6360007151	13172.6	27.851895907	350			
YMR089C	64.557	64.5570012266	53259.525	112.610930747	825.0	Yta12	K08956	Chaperones and folding catalysts
YKL191W	1.753	1.75300003331	613.55	1.29727849731	350			
YKL045W	8.833	8.83300016783	4663.824	9.8611011172	528.0	Pri2	K02685	DNA replication complex
YKL143W	36.709	36.7090006975	12848.15	27.1658849731	350			
YNL069C	1413.129	1413.12902685	281212.67	594.590742341	199.0	Rpl16b	K02872	Ribosome
YHR117W	45.23	45.2300008594	15830.5	33.4717093175	350			
YPL143W	542.44	542.440010306	68889.88	145.659457268	127.0	Rpl33a	K02917	Ribosome
YHR029C	68.828	68.8280013077	24089.8	50.9350167788	350			
YBL076C	2064.722	2064.72203923	2213382.0	4679.93297195	1072.0	Ils1	K01870	tRNA loading
YIL125W	259.519	259.519004931	263152.27	556.404174705	1014.0	Kgd1	K00164	TCA cycle and anaplerotic enzymes
YNL130C	16.269	16.2690003091	6393.717	13.5187541065	393.0	Cpt1	K00994	Lipid and steroid metabolism
YPR035W	894.195	894.19501699	330852.15	699.547518516	370.0	Gln1	K01915	Amino acid metabolism
YLR258W	139.467	139.46700265	98324.235	207.894899895	705.0	Gsy2	K00693	Carbohydrate metabolism
YPR128C	3.405	3.4050000647	1191.75	2.51981362428	350			
YDR266C	46.332	46.3320008803	16216.2	34.287226091	350			
YLL032C	0.434	0.434000008246	151.9	0.321174482507	350			
YMR115W	9.869	9.86900018751	3454.15	7.30338932687	350			
YFL016C	55.435	55.4350010533	19402.25	41.0237498566	350			
YBR122C	3.904	3.90400007418	1366.4	2.88909027582	350			
YGR116W	227.118	227.118004315	329548.22	696.790513624	1451.0	Spt6	K11292	Chromosome-related
YMR259C	5.15	5.15000009785	1802.5	3.81117185463	350			
YDR408C	36.225	36.2250006883	7752.15	16.3909991084	214.0	Ade8	K00601	Other central metabolism enzymes
YDR418W	2556.326	2556.32604857	421793.79	891.832799393	165.0	Rpl12b	K02870	Ribosome
YNL278W	3.804	3.80400007228	4032.24	8.52569187191	1060.0	Caf120	K12609	RNA degradation
YGL014W	26.068	26.0680004953	9123.8	19.2911898848	350			
YPL110C	6.264	6.26400011902	2192.4	4.63556902862	350			
YLR340W	3138.254	3138.25405963	979135.25	2070.26502451	312.0	Rpp0	K02941	Ribosome
YFR051C	121.881	121.881002316	42658.35	90.1960071484	350			
YOR223W	1.519	1.51900002886	531.65	1.12411068877	350			
YBR039W	429.068	429.068008152	133440.15	282.143325358	311.0	Atp3	K02136	Oxidative phosphorylation
YEL060C	76.546	76.5460014544	48836.348	103.258649088	638.0	Prb1	K01336	Chaperones and folding catalysts
YGL026C	2015.798	2015.7980383	1425169.2	3013.35075902	707.0	Trp5	K01695	Amino acid metabolism
YLR069C	38.297	38.2970007276	29144.017	61.6215574598	761.0	Mef1	K02355	Translation factors
YBL087C	7.68	7.68000014592	1451.52	3.06906639136	189.0	Rpl23a	K02894	Ribosome
YHR195W	15.606	15.6060002965	5462.1	11.5489607696	350			
YPL162C	0.044	0.044000000836	15.4	0.0325614682726	350			
YER006W	262.99	262.990004997	92046.5	194.621375932	350	Nug1	K14538	Ribosome biogenesis in eukaryotes
YGR103W	310.687	310.687005903	108740.45	229.918747573	350			
YDR194C	88.017	88.0170016723	30805.95	65.1355171125	350			
YDR370C	0.062	0.062000001178	21.7	0.0458820689295	350			
YCL031C	26.868	26.8680005105	9403.8	19.8832165806	350	Rrp7	K14545	Ribosome biogenesis in eukaryotes
YNL240C	1.268	1.26800002409	443.8	0.938362312946	350			
YML093W	105.508	105.508002005	36927.8	78.0794407842	350	Utp14	K14567	Ribosome biogenesis in eukaryotes
YBR262C	0.953	0.953000018107	333.55	0.705251801449	350			
YER074W	2410.844	2410.84404581	325463.94	688.154789362	135.0	Rps24a	K02974	Ribosome
YOL080C	19.477	19.4770003701	6816.95	14.4136299442	350			
YOR096W	4509.941	4509.94108569	1177094.6	2488.82652414	261.0	Rps7a	K02993	Ribosome
YDL051W	112.071	112.071002129	39224.85	82.9362797904	350			
YGR214W	108.945	108.94500207	27454.14	58.0485135429	252.0	Rps0a	K02998	Ribosome
YNL100W	6.431	6.43100012219	2250.85	4.75915460139	350			
YGL234W	561.415	561.415010667	196495.25	415.465834324	350	Ade5	K11788	Purine metabolism
YLR295C	120.185	120.185002284	14902.94	31.5104940246	124.0	Atp14	K02141	Oxidative phosphorylation
YDL075W	2493.977	2493.97704739	284313.38	601.146824827	114.0	Rpl31a	K02910	Ribosome
YMR124W	16.896	16.896000321	5913.6	12.5036038167	350			
YCL054W	136.034	136.034002585	114404.59	241.894897891	841.0	Spb1	K00599	Amino acid metabolism
YLR019W	3.048	3.04800005791	1066.8	2.25562171125	350			
YOR124C	80.3	80.3000015257	102141.6	215.966264137	1272.0	Ubp2	K11849	Ubiquitin labeling
YPL086C	25.137	25.1370004776	14001.309	29.6041025181	557.0	Elp3	K07739	Chromosome-related
YJR122W	0.396	0.396000007524	138.6	0.293053214453	350			
YGR222W	1.439	1.43900002734	503.65	1.06490801919	350			
YLR007W	0.123	0.123000002337	43.05	0.0910241044893	350			
YJL062W-A	0.026	0.026000000494	9.1	0.0192408676156	350			
YHL004W	33.949	33.949000645	13375.906	28.2817622621	394.0	Mrp4	K02967	Ribosome
YOR294W	91.589	91.5890017402	32056.15	67.7789163095	350			
YKL210W	1393.593	1393.59302648	1427039.2	3017.30465159	1024.0	Uba1	K03178	Ubiquitin mediated proteolysis
YER127W	10.01	10.0100001902	3503.5	7.40773403201	350			
YKL205W	10.186	10.1860001935	11204.6	23.6907939875	1100.0	Los1	K14288	RNA transport
YOR329C	1.381	1.38100002624	483.35	1.02198608374	350			
YJL033W	106.314	106.31400202	81861.78	173.086996897	770.0	Hca4	K01529	Other enzymes
YPL118W	7.195	7.19500013671	2518.25	5.32454009594	350			
YGL257C	0.267	0.267000005073	148.986	0.315013176108	558.0	Mnt2	K10968	Glycan metabolism
YDL148C	61.624	61.6240011709	21568.4	45.6038163825	350			
YDL140C	287.057	287.057005454	497469.78	1051.84067909	1733.0	Rpo21	K03006	RNA polymerase
YHR019C	737.116	737.116014005	408362.26	863.433426799	554.0	Ded81	K01893	tRNA loading
