!!SBtab TableType='Proteomaps' Organism='hsa' ProteinIdentifier='http://identifiers.org/uniprot/'
!ProteinIdentifier	!Abundance[original])	!Abundance[ppm]	!SizeWeightedAbundance[original]	!SizeWeightedAbundance[ppm]	!ProteinSize	!ProteinName	!Identifiers:kegg.orthology	!Pathway
Q9Y2U5	582.0	0.610037803519	360258.0	1.05648400097	619.0	Map3k2	K04420	MAPK signaling pathway
Q9H497	581.0	0.608989628598	203350.0	0.596339350124	350			
Q8IXW5	580.0	0.607941453678	203000.0	0.595312948489	350			
Q15771	580.0	0.607941453678	117740.0	0.345281510124	203.0	Rab30	K07917	GTP-binding signaling proteins
Q969Q5	580.0	0.607941453678	117740.0	0.345281510124	203.0	Rab24	K07912	GTP-binding signaling proteins
Q8WUZ0	579.0	0.606893278758	202650.0	0.594286546854	350			
P01009	577.0	0.604796928918	241186.0	0.707296299479	418.0	SerPina1	K03984	Complement and coagulation cascades
Q9UEE5	576.0	0.603748753998	238464.0	0.699313827332	414.0	Stk17a	K08804	Other enzymes
Q96RK0	576.0	0.603748753998	201600.0	0.591207341948	350			
Q8IV50	574.0	0.601652404158	200900.0	0.589154538677	350			
Q96EB1	574.0	0.601652404158	307090.0	0.900564794835	535.0	Elp4	K11375	Chromosome-related
Q9NUP1	574.0	0.601652404158	200900.0	0.589154538677	350			
Q13014	574.0	0.601652404158	200900.0	0.589154538677	350			
Q9BRD0	574.0	0.601652404158	355306.0	1.04196188412	619.0			
Q6UWZ7	573.0	0.600604229237	200550.0	0.588128137042	350			
Q15041	573.0	0.600604229237	200550.0	0.588128137042	350			
Q15120	572.0	0.599556054317	237380.0	0.696134914839	415.0	Pdk3	K00898	Other enzymes
Q9BX73	572.0	0.599556054317	200200.0	0.587101735406	350			
Q7Z4H3	572.0	0.599556054317	200200.0	0.587101735406	350			
Q9UMX3	572.0	0.599556054317	200200.0	0.587101735406	350			
Q9UKJ3	571.0	0.598507879397	199850.0	0.586075333771	350			
P17405	570.0	0.597459704477	359100.0	1.05308807784	630.0	SmpD1	K12350	Lysosome
A5PLN9	570.0	0.597459704477	199500.0	0.585048932136	350			
Q9P299	570.0	0.597459704477	199500.0	0.585048932136	350			
Q8N5F7	569.0	0.596411529557	199150.0	0.5840225305	350	CPSF7	K14398	mRNA surveillance pathway
Q9NXR8	569.0	0.596411529557	237842.0	0.697489764998	418.0	Ing3	K11319	Chromosome-related
Q9H0R3	569.0	0.596411529557	199150.0	0.5840225305	350			
Q7Z589	568.0	0.595363354637	198800.0	0.582996128865	350			
P08183	568.0	0.595363354637	727040.0	2.13210012842	1280.0	AbcB1	K05658	Cellular antigens
Q9HC36	567.0	0.594315179717	198450.0	0.58196972723	350			
Q6NT89	567.0	0.594315179717	198450.0	0.58196972723	350			
Q96PZ2	566.0	0.593267004796	198100.0	0.580943325594	350			
Q9NXH8	566.0	0.593267004796	198100.0	0.580943325594	350			
Q9H8H2	565.0	0.592218829876	197750.0	0.579916923959	350			
Q9Y6K0	564.0	0.591170654956	234624.0	0.688052735105	416.0	CepT1	K13644	Lipid and steroid metabolism
Q9ULF5	563.0	0.590122480036	197050.0	0.577864120688	350			
O76080	562.0	0.589074305116	196700.0	0.576837719053	350			
Q8NFC6	562.0	0.589074305116	196700.0	0.576837719053	350			
Q9BUE0	561.0	0.588026130196	196350.0	0.575811317418	350			
Q99611	560.0	0.586977955276	250880.0	0.735724692202	448.0	SepHs2	K01008	Amino acid metabolism
Q8N128	560.0	0.586977955276	196000.0	0.574784915782	350			
Q9UK53	559.0	0.585929780355	195650.0	0.573758514147	350			
Q8NFX7	558.0	0.584881605435	117180.0	0.343639267507	210.0	StxBp6	K08519	SNAREs
O75251	558.0	0.584881605435	164052.0	0.48109497451	294.0	NduFs7	K03940	Oxidative phosphorylation
Q96DR4	557.0	0.583833430515	194950.0	0.571705710876	350			
Q7Z3C6	557.0	0.583833430515	194950.0	0.571705710876	350			
Q96GS4	557.0	0.583833430515	194950.0	0.571705710876	350			
O43320	557.0	0.583833430515	115299.0	0.338123091861	207.0	Fgf16	K04358	MAPK signaling pathway
Q71F23	557.0	0.583833430515	232826.0	0.682779963275	418.0	Mlf1ip	K11513	Chromosome-related
Q0VG06	556.0	0.582785255595	489836.0	1.43648134698	881.0	C17Orf70	K10993	DNA repair and recombination proteins
Q5T5X7	555.0	0.581737080675	194250.0	0.569652907606	350			
Q9BWT6	554.0	0.580688905755	193900.0	0.568626505971	350			
Q8IXI2	554.0	0.580688905755	342372.0	1.00403194483	618.0	RhoT1	K07870	GTP-binding signaling proteins
P35556	553.0	0.579640730835	193550.0	0.567600104335	350			
Q07864	550.0	0.576496206074	1263350.0	3.70487001711	2297.0	PolE	K02324	DNA replication complex
Q9HBH0	550.0	0.576496206074	116050.0	0.340325456513	211.0	RhoF	K07872	GTP-binding signaling proteins
Q9H2D6	550.0	0.576496206074	192500.0	0.564520899429	350			
O14727	549.0	0.575448031154	685152.0	2.00926038071	1248.0	ApaF1	K02084	Apoptosis
Q8TB61	549.0	0.575448031154	192150.0	0.563494497794	350			
O60238	549.0	0.575448031154	192150.0	0.563494497794	350			
Q9BSU1	549.0	0.575448031154	192150.0	0.563494497794	350			
Q92989	548.0	0.574399856234	191800.0	0.562468096159	350			
Q9Y666	547.0	0.573351681314	592401.0	1.73726101477	1083.0	Slc12a7	K13627	Collecting duct acid secretion
Q7Z3U7	547.0	0.573351681314	191450.0	0.561441694523	350			
P30291	546.0	0.572303506394	352716.0	1.03436651202	646.0	Wee1	K06632	Cell cycle
Q8WUF8	546.0	0.572303506394	191100.0	0.560415292888	350			
O94927	546.0	0.572303506394	191100.0	0.560415292888	350	IVNS1ABP	K15046	Influenza A
Q96HA8	545.0	0.571255331474	190750.0	0.559388891253	350			
Q8IY47	544.0	0.570207156553	338912.0	0.993885231519	623.0	KbtBd2	K10470	Ubiquitin labeling
Q8WUY1	544.0	0.570207156553	190400.0	0.558362489617	350			
P20338	544.0	0.570207156553	116416.0	0.341398779366	214.0	Rab4a	K07879	GTP-binding signaling proteins
O75648	544.0	0.570207156553	229024.0	0.67163030894	421.0	TrmU	K00566	Sulfur relay system
P28347	543.0	0.569158981633	231318.0	0.678357638515	426.0	TeaD1	K09448	Transcription factors
O75629	542.0	0.568110806713	189700.0	0.556309686347	350			
Q8NHV4	542.0	0.568110806713	189700.0	0.556309686347	350			
Q15047	541.0	0.567062631793	698431.0	2.04820205875	1291.0	SetDb1	K11421	Chromosome-related
Q8NHQ8	538.0	0.563918107033	188300.0	0.552204079805	350			
Q5TGY3	537.0	0.562869932113	187950.0	0.55117767817	350			
Q92947	536.0	0.561821757192	234768.0	0.688475026063	438.0	GcdH	K00252	Lipid and steroid metabolism
Q9Y6Y0	536.0	0.561821757192	187600.0	0.550151276535	350			
Q9NRB3	535.0	0.560773582272	221490.0	0.649536280595	414.0	ChsT12	K04742	Amino acid metabolism
Q9GZX7	535.0	0.560773582272	105930.0	0.310647786372	198.0	AicDa	K10989	Cellular antigens
Q5QJ74	535.0	0.560773582272	187250.0	0.549124874899	350			
Q9NPE2	532.0	0.557629057512	186200.0	0.546045669993	350			
Q99594	531.0	0.556580882592	250632.0	0.734997413329	472.0	TeaD3	K09448	Transcription factors
Q969F1	530.0	0.555532707672	185500.0	0.543992866723	350			
Q8IZH2	530.0	0.555532707672	904180.0	2.65157665894	1706.0	Xrn1	K12618	Ribosome biogenesis in eukaryotes
Q6KC79	529.0	0.554484532751	1483316.0	4.34993705173	2804.0	NipBl	K06672	Chromosome-related
Q16667	529.0	0.554484532751	161345.0	0.473156491005	305.0	CdkN3	K14167	Other enzymes
Q6P4E1	529.0	0.554484532751	185150.0	0.542966465087	350			
Q5SNT2	528.0	0.553436357831	184800.0	0.541940063452	350	PTGES3	K15730	Lipid and steroid metabolism
Q8IU60	528.0	0.553436357831	221760.0	0.650328076142	420.0	Dcp2	K12613	RNA degradation
Q8WWN8	527.0	0.552388182911	813688.0	2.38620198241	1544.0	AraP3	K12490	Endocytosis
Q86TJ2	527.0	0.552388182911	184450.0	0.540913661817	350			
Q13459	527.0	0.552388182911	1136739.0	3.3335736244	2157.0	Myo9b	K10360	Cytoskeleton proteins
Q9UK39	526.0	0.551340007991	184100.0	0.539887260181	350			
Q8WUH2	525.0	0.550291833071	183750.0	0.538860858546	350			
P33947	524.0	0.549243658151	111088.0	0.3257740139	212.0	KdeLr2	K10949	Vibrio cholerae infection
Q9HCE0	523.0	0.548195483231	183050.0	0.536808055275	350			
Q9UI95	523.0	0.548195483231	117152.0	0.343557155376	224.0	Mad2l2	K13728	Chromosome-related
Q8NHG8	523.0	0.548195483231	126566.0	0.37116442679	242.0	ZnrF2	K10694	Ubiquitin labeling
Q8IVH2	522.0	0.54714730831	354960.0	1.04094721279	680.0	FoxP4	K09409	Transcription factors
Q9UGY1	521.0	0.54609913339	182350.0	0.534755252005	350			
Q9P0U3	520.0	0.54505095847	334880.0	0.98206108468	644.0	SenP1	K08592	Ubiquitin labeling
Q9NPH0	519.0	0.54400278355	222132.0	0.651418994452	428.0	Acp6	K01078	Cofactor biosynthesis
Q9H0U9	519.0	0.54400278355	226803.0	0.665117057419	437.0	TspYl1	K11284	Chromosome-related
A2RRP1	519.0	0.54400278355	181650.0	0.532702448734	350			
Q9BY89	519.0	0.54400278355	181650.0	0.532702448734	350			
P53667	518.0	0.54295460863	350686.0	1.02841338253	677.0	LimK1	K05743	Regulation of actin cytoskeleton
Q7L592	518.0	0.54295460863	181300.0	0.531676047099	350			
Q15118	518.0	0.54295460863	288008.0	0.844605377677	556.0	Pdk1	K12077	Other enzymes
Q9ULH0	517.0	0.54190643371	915607.0	2.68508720605	1771.0	KidIns220	K12460	Neurotrophin signaling pathway
Q9H4G0	516.0	0.54085825879	494328.0	1.44965447882	958.0	Epb41l1	K06107	Tight junction
P24390	516.0	0.54085825879	109392.0	0.320800364833	212.0	KdeLr1	K10949	Vibrio cholerae infection
O00716	516.0	0.54085825879	239940.0	0.703642309657	465.0	E2f3	K06620	Transcription factors
P56270	516.0	0.54085825879	180600.0	0.529623243828	350			
Q9NRY4	514.0	0.538761908949	777682.0	2.28061164732	1513.0	GrlF1	K05732	Regulation of actin cytoskeleton
P35625	514.0	0.538761908949	179900.0	0.527570440557	350			
P49356	513.0	0.537713734029	224181.0	0.657427842883	437.0	FntB	K05954	Cofactor biosynthesis
Q96PE2	512.0	0.536665559109	179200.0	0.525517637287	350			
Q9BX95	512.0	0.536665559109	225792.0	0.662152222981	441.0	SgpP1	K04716	Lipid and steroid metabolism
Q9Y2Y6	511.0	0.535617384189	178850.0	0.524491235651	350			
P17677	510.0	0.534569209269	178500.0	0.523464834016	350			
Q15276	510.0	0.534569209269	439620.0	1.28921910549	862.0	RabEp1	K12480	Endocytosis
Q6NWY9	510.0	0.534569209269	444210.0	1.30267962979	871.0	PrpF40b	K12821	Spliceosome
Q8N6S5	508.0	0.532472859429	177800.0	0.521412030746	350			
Q4G0N4	507.0	0.531424684508	177450.0	0.52038562911	350			
Q9UGK8	505.0	0.529328334668	176750.0	0.51833282584	350			
Q92539	504.0	0.528280159748	176400.0	0.517306424204	350			
Q9UKL6	504.0	0.528280159748	176400.0	0.517306424204	350			
P16035	503.0	0.527231984828	176050.0	0.516280022569	350			
Q9Y6N5	502.0	0.526183809908	225900.0	0.6624689412	450.0	SqrDl	K00540	Other enzymes
Q9Y2G5	501.0	0.525135634988	214929.0	0.630295648797	429.0	PofUt2	K03691	Glycan metabolism
Q7Z6B0	501.0	0.525135634988	175350.0	0.514227219298	350			
Q13574	500.0	0.524087460068	558500.0	1.63784375237	1117.0	DgkZ	K00901	Phosphatidylinositol signaling system
Q14129	500.0	0.524087460068	175000.0	0.513200817663	350			
Q8IV38	500.0	0.524087460068	175000.0	0.513200817663	350			
Q32NC0	0.0	0.0	0.0	0.0	350	RRP7A	K14545	Ribosome biogenesis in eukaryotes
P42336	0.0	0.0	0.0	0.0	1069.0	Pik3ca	K00922	ErbB signaling pathway
Q96FJ0	0.0	0.0	0.0	0.0	436.0	StaMbpl1	K11867	Ubiquitin labeling
O43731	0.0	0.0	0.0	0.0	214.0	KdeLr3	K10949	Vibrio cholerae infection
Q13625	0.0	0.0	0.0	0.0	350			
Q9ULV3	0.0	0.0	0.0	0.0	350			
Q13952	0.0	0.0	0.0	0.0	458.0	NfyC	K08066	Transcription factors
Q8NEL9	0.0	0.0	0.0	0.0	900.0	DdhD1	K13619	Other enzymes
Q5M7Z0	0.0	0.0	0.0	0.0	350			
Q9BT43	0.0	0.0	0.0	0.0	218.0	PolR3gl	K03024	RNA polymerase
P49815	0.0	0.0	0.0	0.0	1807.0	Tsc2	K07207	mTOR signaling pathway
Q9BSI4	0.0	0.0	0.0	0.0	451.0	TinF2	K11112	DNA replication control
Q96BT7	0.0	0.0	0.0	0.0	350	NOP58, NOP5, NOP5/NOP58	K14565	Ribosome biogenesis in eukaryotes
A6NNY8	0.0	0.0	0.0	0.0	438.0	Usp27x	K11366	Ubiquitin labeling
Q96I51	0.0	0.0	0.0	0.0	350			
Q9H930	0.0	0.0	0.0	0.0	350	UTP18	K14553	Ribosome biogenesis in eukaryotes
Q86UA6	0.0	0.0	0.0	0.0	350	GOLPH3	K15620	Transcriptional misregulation in cancer
Q86TP1	0.0	0.0	0.0	0.0	453.0	PruNe	K01514	Purine metabolism
Q92551	0.0	0.0	0.0	0.0	441.0	Ip6K1	K07756	Other enzymes
O15234	0.0	0.0	0.0	0.0	703.0	CasC3	K14323	RNA transport
Q15311	0.0	0.0	0.0	0.0	655.0	RalBp1	K08773	Pathways in cancer
Q9H1H9	0.0	0.0	0.0	0.0	1805.0	Kif13a	K10392	Cytoskeleton proteins
Q9NP92	0.0	0.0	0.0	0.0	350			
Q99766	0.0	0.0	0.0	0.0	350			
Q8NE01	0.0	0.0	0.0	0.0	350			
Q9GZR1	0.0	0.0	0.0	0.0	1112.0	SenP6	K08595	Ubiquitin labeling
Q9UGJ1	0.0	0.0	0.0	0.0	350			
Q9BUA6	0.0	0.0	0.0	0.0	226.0	Myl10	K12756	Regulation of actin cytoskeleton
Q92540	0.0	0.0	0.0	0.0	350			
Q9BVK8	0.0	0.0	0.0	0.0	350			
Q9H6U6	0.0	0.0	0.0	0.0	350			
Q08AF3	0.0	0.0	0.0	0.0	350			
O75976	0.0	0.0	0.0	0.0	1380.0	Cpd	K07752	Peptidases
Q9UBS3	0.0	0.0	0.0	0.0	223.0	DnaJb9	K09515	Chaperones and folding catalysts
Q8NDH8	0.0	0.0	0.0	0.0	350			
Q9H0Y0	0.0	0.0	0.0	0.0	350			
Q9HBU6	0.0	0.0	0.0	0.0	452.0	EtnK1	K00894	Lipid and steroid metabolism
Q9H9P5	0.0	0.0	0.0	0.0	350			
Q86VG3	0.0	0.0	0.0	0.0	350			
P46013	0.0	0.0	0.0	0.0	350	NTPCR	K06928	Purine metabolism
Q6PI78	0.0	0.0	0.0	0.0	350			
Q9NRG1	0.0	0.0	0.0	0.0	350			
Q8WWK9	0.0	0.0	0.0	0.0	350			
Q8IUC4	0.0	0.0	0.0	0.0	350			
P03905	0.0	0.0	0.0	0.0	459.0	Nd4	K03881	Oxidative phosphorylation
Q9UL15	0.0	0.0	0.0	0.0	447.0	Bag5	K09559	Chaperones and folding catalysts
Q5VU92	0.0	0.0	0.0	0.0	350			
O75943	0.0	0.0	0.0	0.0	681.0	Rad17	K06662	DNA repair and recombination proteins
Q86VR2	0.0	0.0	0.0	0.0	350			
Q96BH1	0.0	0.0	0.0	0.0	459.0	Rnf25	K10640	Ubiquitin labeling
Q96LR2	0.0	0.0	0.0	0.0	350			
O95674	0.0	0.0	0.0	0.0	1035.0	Cds2	K00981	Lipid and steroid metabolism
Q9NSY1	0.0	0.0	0.0	0.0	1161.0	Bmp2k	K08854	Other enzymes
Q9UHQ1	0.0	0.0	0.0	0.0	350			
Q53H47	0.0	0.0	0.0	0.0	671.0	SetMar	K11433	Chromosome-related
Q96EZ8	0.0	0.0	0.0	0.0	462.0	McrS1	K11674	Chromosome-related
Q9BQL6	0.0	0.0	0.0	0.0	350			
Q96LW7	0.0	0.0	0.0	0.0	350			
Q9H867	0.0	0.0	0.0	0.0	350			
Q8NCN4	0.0	0.0	0.0	0.0	350			
Q9C0B5	0.0	0.0	0.0	0.0	350			
Q07817	0.0	0.0	0.0	0.0	233.0	Bcl2l1	K04570	Jak-STAT signaling pathway
O14981	0.0	0.0	0.0	0.0	350			
Q92759	0.0	0.0	0.0	0.0	462.0	Gtf2h4	K03144	Basal transcription factors
Q9Y6R4	0.0	0.0	0.0	0.0	1608.0	Map3k4	K04428	MAPK signaling pathway
Q6P3S6	0.0	0.0	0.0	0.0	717.0	FbxO42	K10317	Ubiquitin labeling
Q8TEA1	0.0	0.0	0.0	0.0	350	HLA-B, AS, HLAB, SPDA1	K06751	Endocytosis
Q14457	0.0	0.0	0.0	0.0	450.0	BecN1	K08334	Regulation of autophagy
Q9HAD4	0.0	0.0	0.0	0.0	350			
Q9BVC6	0.0	0.0	0.0	0.0	350			
Q96K21	0.0	0.0	0.0	0.0	350	SSU72	K15544	mRNA surveillance pathway
Q92567	0.0	0.0	0.0	0.0	350			
P55290	0.0	0.0	0.0	0.0	713.0	Cdh13	K06808	CAM ligands
Q86UU0	0.0	0.0	0.0	0.0	350			
Q9ULJ7	0.0	0.0	0.0	0.0	350			
Q12872	0.0	0.0	0.0	0.0	350			
Q6VY07	0.0	0.0	0.0	0.0	350			
O43293	0.0	0.0	0.0	0.0	454.0	DapK3	K08803	Other enzymes
O43164	0.0	0.0	0.0	0.0	708.0	Pja2	K10634	Ubiquitin labeling
Q8WUN7	0.0	0.0	0.0	0.0	350			
Q16719	0.0	0.0	0.0	0.0	465.0	KynU	K01556	Amino acid metabolism
Q659C4	0.0	0.0	0.0	0.0	350			
P10244	0.0	0.0	0.0	0.0	700.0	MybL2	K09421	Transcription factors
O75306	0.0	0.0	0.0	0.0	463.0	NduFs2	K03935	Oxidative phosphorylation
Q96EC8	0.0	0.0	0.0	0.0	350			
P08962	0.0	0.0	0.0	0.0	238.0	Cd63	K06497	Cellular antigens
Q96EH3	0.0	0.0	0.0	0.0	350	C12orf5	K14634	Carbohydrate metabolism
Q5K651	0.0	0.0	0.0	0.0	350			
Q9BVT8	0.0	0.0	0.0	0.0	350			
O95619	0.0	0.0	0.0	0.0	227.0	YeaTs4	K11341	Chromosome-related
Q9BXL8	0.0	0.0	0.0	0.0	350			
Q8NBZ0	0.0	0.0	0.0	0.0	244.0	Ino80e	K11669	Chromosome-related
Q9Y302	0.0	0.0	0.0	0.0	350			
Q9H6E4	0.0	0.0	0.0	0.0	350			
Q5VU43	0.0	0.0	0.0	0.0	350			
O75973	0.0	0.0	0.0	0.0	350			
P17544	0.0	0.0	0.0	0.0	494.0	Atf7	K09045	Transcription factors
Q8WXH0	0.0	0.0	0.0	0.0	350			
O94921	0.0	0.0	0.0	0.0	469.0	Cdk14	K08821	Other enzymes
P10586	0.0	0.0	0.0	0.0	1907.0	PtpRf	K05695	Cell adhesion molecules (CAMs)
O95772	0.0	0.0	0.0	0.0	350			
P55061	0.0	0.0	0.0	0.0	350			
Q6ZW31	0.0	0.0	0.0	0.0	350			
O75182	0.0	0.0	0.0	0.0	350			
Q9GZY6	0.0	0.0	0.0	0.0	350			
Q8TD55	0.0	0.0	0.0	0.0	350	GTF2H2C	K03142	Basal transcription factors
Q9H0J9	0.0	0.0	0.0	0.0	350			
Q9UJ41	0.0	0.0	0.0	0.0	350			
Q03188	0.0	0.0	0.0	0.0	943.0	CenPc1	K11497	Chromosome-related
Q7Z4G4	0.0	0.0	0.0	0.0	463.0	TrmT11	K00599	Amino acid metabolism
P35626	0.0	0.0	0.0	0.0	688.0	AdrBk2	K00910	Endocytosis
Q9Y2Z2	0.0	0.0	0.0	0.0	717.0	Mto1	K03495	Chromosome-related
Q9HD20	0.0	0.0	0.0	0.0	350			
Q7Z4S6	0.0	0.0	0.0	0.0	1675.0	Kif21a	K10395	Cytoskeleton proteins
O95833	0.0	0.0	0.0	0.0	236.0	CliC3	K05023	Ion channels
P11182	0.0	0.0	0.0	0.0	482.0	Dbt	K09699	Amino acid metabolism
Q6MZP7	0.0	0.0	0.0	0.0	350			
Q14123	0.0	0.0	0.0	0.0	769.0	Pde1c	K13755	Calcium signaling pathway
Q6AWC2	0.0	0.0	0.0	0.0	350			
O60244	0.0	0.0	0.0	0.0	350			
Q96AQ6	0.0	0.0	0.0	0.0	350			
Q6PII3	0.0	0.0	0.0	0.0	350	WDR3	K14556	Ribosome biogenesis in eukaryotes
Q9BUT1	0.0	0.0	0.0	0.0	245.0	Bdh2	K00019	Butanoate metabolism
Q9NVR0	0.0	0.0	0.0	0.0	708.0	KlhL11	K10449	Ubiquitin labeling
Q8N9N7	0.0	0.0	0.0	0.0	350			
P30307	0.0	0.0	0.0	0.0	490.0	Cdc25c	K05867	Cell cycle
Q9H3C7	0.0	0.0	0.0	0.0	350			
P50747	0.0	0.0	0.0	0.0	726.0	HlcS	K01942	Cofactor biosynthesis
Q9BSR8	0.0	0.0	0.0	0.0	350			
Q7L3T8	0.0	0.0	0.0	0.0	475.0	ParS2	K01881	tRNA loading
Q9UMX1	0.0	0.0	0.0	0.0	484.0	SufU	K06229	Hedgehog signaling pathway
Q7Z309	0.0	0.0	0.0	0.0	350			
Q9H1Z4	0.0	0.0	0.0	0.0	350			
Q6P1R4	0.0	0.0	0.0	0.0	473.0	Dus1l	K05542	Other enzymes
Q99811	0.0	0.0	0.0	0.0	253.0	PrrX2	K09329	Transcription factors
Q9H4Z3	0.0	0.0	0.0	0.0	350			
Q9H0E9	0.0	0.0	0.0	0.0	1235.0	Brd8	K11321	Chromosome-related
Q9BQ24	0.0	0.0	0.0	0.0	350			
Q9BW92	0.0	0.0	0.0	0.0	718.0	TarS2	K01868	tRNA loading
Q9Y2L9	0.0	0.0	0.0	0.0	350	SS18	K15623	Transcriptional misregulation in cancer
Q8N3J2	0.0	0.0	0.0	0.0	350			
Q9NQ35	0.0	0.0	0.0	0.0	350			
O00635	0.0	0.0	0.0	0.0	465.0	TriM38	K12014	Ubiquitin labeling
Q5T5U3	0.0	0.0	0.0	0.0	350			
Q15012	0.0	0.0	0.0	0.0	233.0	LapTm4a	K12387	Lysosome
Q9UHL4	0.0	0.0	0.0	0.0	492.0	Dpp7	K01276	Peptidases
Q5XUX1	0.0	0.0	0.0	0.0	488.0	FbxW9	K10265	Ubiquitin labeling
Q8WVL7	0.0	0.0	0.0	0.0	350			
Q96EQ8	0.0	0.0	0.0	0.0	232.0	Rnf125	K12170	Ubiquitin labeling
Q7Z4H7	0.0	0.0	0.0	0.0	350			
Q13506	0.0	0.0	0.0	0.0	350			
Q8N4B1	0.0	0.0	0.0	0.0	350			
P58004	0.0	0.0	0.0	0.0	480.0	SesN2	K10141	p53 signaling pathway
Q9HCM4	0.0	0.0	0.0	0.0	350			
Q9BRS8	0.0	0.0	0.0	0.0	350			
Q8NB16	0.0	0.0	0.0	0.0	471.0	MlkL	K08849	Other enzymes
Q8NBI5	0.0	0.0	0.0	0.0	504.0	Slc43a3	K08230	Transport
O75954	0.0	0.0	0.0	0.0	350			
Q8N2G6	0.0	0.0	0.0	0.0	350			
Q58A45	0.0	0.0	0.0	0.0	350			
P57077	0.0	0.0	0.0	0.0	350			
O15075	0.0	0.0	0.0	0.0	740.0	DclK1	K08805	Other enzymes
P78324	0.0	0.0	0.0	0.0	504.0	SirPa	K06551	Cellular antigens
Q9GZP9	0.0	0.0	0.0	0.0	239.0	DerL2	K13989	Protein processing in endoplasmic reticulum
Q9NZJ4	0.0	0.0	0.0	0.0	350			
P49447	0.0	0.0	0.0	0.0	350			
Q96EY8	0.0	0.0	0.0	0.0	250.0	MmaB	K00798	Cofactor biosynthesis
Q9P273	0.0	0.0	0.0	0.0	350			
P58107	0.0	0.0	0.0	0.0	350			
Q9UKZ1	0.0	0.0	0.0	0.0	350			
O94916	0.0	0.0	0.0	0.0	1549.0	NfaT5	K04446	Transcription factors
Q9NW97	0.0	0.0	0.0	0.0	350			
Q15464	0.0	0.0	0.0	0.0	350			
Q86TN4	0.0	0.0	0.0	0.0	255.0	TrpT1	K10669	Other enzymes
Q14746	0.0	0.0	0.0	0.0	350			
Q00536	0.0	0.0	0.0	0.0	601.0	Cdk16	K08820	Other enzymes
Q9H7N4	0.0	0.0	0.0	0.0	350			
P27986	0.0	0.0	0.0	0.0	724.0	Pik3r1	K02649	ErbB signaling pathway
P02452	0.0	0.0	0.0	0.0	1464.0	Col1a1	K06236	ECM-receptor interaction
Q5VY80	0.0	0.0	0.0	0.0	246.0	RaeT1l	K07987	Natural killer cell mediated cytotoxicity
Q9H9L4	0.0	0.0	0.0	0.0	350			
O00411	0.0	0.0	0.0	0.0	1230.0	PolRmt	K10908	Other enzymes
P49711	0.0	0.0	0.0	0.0	350			
Q8TAP8	0.0	0.0	0.0	0.0	350			
O75449	0.0	0.0	0.0	0.0	491.0	KatNa1	K07767	Other enzymes
Q96QD8	0.0	0.0	0.0	0.0	506.0	Slc38a2	K14207	Protein digestion and absorption
P41247	0.0	0.0	0.0	0.0	253.0	PnpLa4	K11157	Cofactor biosynthesis
Q9Y6B7	0.0	0.0	0.0	0.0	739.0	Ap4B1	K12401	Lysosome
Q8WU10	0.0	0.0	0.0	0.0	350			
Q14781	0.0	0.0	0.0	0.0	532.0	Cbx2	K11451	Chromosome-related
O14593	0.0	0.0	0.0	0.0	260.0	RfxAnk	K08062	Antigen processing and presentation
Q2TAA5	0.0	0.0	0.0	0.0	492.0	Alg11	K03844	Glycan metabolism
O60499	0.0	0.0	0.0	0.0	249.0	Stx10	K08498	SNARE interactions in vesicular transport
Q75WM6	0.0	0.0	0.0	0.0	350			
Q08050	0.0	0.0	0.0	0.0	763.0	FoxM1	K09406	Transcription factors
Q15172	0.0	0.0	0.0	0.0	486.0	Ppp2r5a	K11584	mRNA surveillance pathway
Q6UX53	0.0	0.0	0.0	0.0	350			
Q9BZM4	0.0	0.0	0.0	0.0	244.0	UlbP3	K07986	Cellular antigens
Q9NT68	0.0	0.0	0.0	0.0	350			
Q8NDH3	0.0	0.0	0.0	0.0	523.0	NpePl1	K09611	Peptidases
O95476	0.0	0.0	0.0	0.0	350			
Q9H2V7	0.0	0.0	0.0	0.0	350			
Q9BVV7	0.0	0.0	0.0	0.0	350			
Q9BX63	0.0	0.0	0.0	0.0	350			
O00287	0.0	0.0	0.0	0.0	272.0	RfxAp	K08063	Antigen processing and presentation
Q8N9N5	0.0	0.0	0.0	0.0	350			
Q8N8U2	0.0	0.0	0.0	0.0	350			
Q7L7V1	0.0	0.0	0.0	0.0	350			
Q15652	0.0	0.0	0.0	0.0	2540.0	JmjD1c	K11449	Chromosome-related
Q9Y2J4	0.0	0.0	0.0	0.0	350			
Q99967	0.0	0.0	0.0	0.0	350			
Q96GY3	0.0	0.0	0.0	0.0	350			
Q8NC56	0.0	0.0	0.0	0.0	350			
Q14119	0.0	0.0	0.0	0.0	350			
Q9Y6H3	0.0	0.0	0.0	0.0	350			
Q56A73	0.0	0.0	0.0	0.0	350			
Q3KNV8	0.0	0.0	0.0	0.0	242.0	PcgF3	K11488	Chromosome-related
Q96T58	0.0	0.0	0.0	0.0	350			
Q9BXI6	0.0	0.0	0.0	0.0	350			
Q9HCE3	0.0	0.0	0.0	0.0	350	FCF1	K14566	Ribosome biogenesis in eukaryotes
Q9NQH7	0.0	0.0	0.0	0.0	507.0	XpnPep3	K01262	Peptidases
Q9UPR3	0.0	0.0	0.0	0.0	1016.0	Smg5	K11125	mRNA surveillance pathway
Q9P031	0.0	0.0	0.0	0.0	350			
