!!SBtab TableType='Proteomaps' Organism='hsa' ProteinIdentifier='http://identifiers.org/uniprot/'
!ProteinIdentifier	!Abundance[original])	!Abundance[ppm]	!SizeWeightedAbundance[original]	!SizeWeightedAbundance[ppm]	!ProteinSize	!ProteinName	!Identifiers:kegg.orthology	!Pathway
Q5VTJ3	1310.1839	0.00703446171507	458564.36	0.00668566586993	350			
Q687X5-1	51648.655	0.277304954085	18077029.0	0.263555100128	350			
Q9UKB1	545708.82	2.92994578995	295774180.0	4.31225693256	542.0	FbxW11	K03362	Ubiquitin mediated proteolysis
Q9ULL5-1	115622.26	0.62078335826	40467791.0	0.590002522482	350			
Q96QD5-2	422076.97	2.26615842729	147726940.0	2.15379355	350			
Q8N1W1-3	103132.04	0.553722562899	36096214.0	0.52626686028	350			
Q96EU6-1	338463.3	1.8172312496	118462160.0	1.72712598072	350			
Q12756	971407.03	5.21554688795	1747561200.0	25.478670585	1799.0	Kif1a	K10392	Cytoskeleton proteins
Q99717	890471.82	4.78100053446	414069400.0	6.0369490018	465.0	SmaD5	K04676	TGF-beta signaling pathway
Q8IUZ5	7633.6574	0.0409855980724	3435145.8	0.0500829088272	450.0	AgxT2l2	K14286	Amino acid metabolism
Q8IUZ5	0.0	0.0	0.0	0.0	450.0	AgxT2l2	K14286	Amino acid metabolism
Q3KQZ1-1	0.0	0.0	0.0	0.0	350			
P42898	394882.59	2.12015005016	275233170.0	4.01277807752	697.0	MthFr	K00297	Other central metabolism enzymes
B7Z6J6	0.0	0.0	0.0	0.0	350			
Q92504	0.0	0.0	0.0	0.0	350			
Q9UPR5	64402.095	0.345778994573	59314329.0	0.86477672402	921.0	Slc8a2	K05849	Calcium signaling pathway
O94854-1	180701.05	0.970195571857	63245367.0	0.922089522141	350			
Q6KCM7-1	421209.86	2.26150285787	147423450.0	2.14936879982	350			
Q8WUZ0-2	964491.01	5.17841433128	337571850.0	4.92164850359	350			
P49674	240487.33	1.29119195851	100042730.0	1.45857882522	416.0	CsnK1e	K08960	Wnt signaling pathway
P06133	46707.251	0.250774237858	24661429.0	0.359552744502	528.0	Ugt2b4	K00699	Carbohydrate metabolism
Q96D09	351959.29	1.88969208885	123185750.0	1.79599383702	350			
B1AKD6	466106.99	2.50255843953	163137450.0	2.37847198062	350			
Q8IXQ5	913397.38	4.90408934216	535250860.0	7.8037211757	586.0	KlhL7	K10445	Ubiquitin labeling
P01040	131579.92	0.706461062231	46052972.0	0.671431995084	350			
A8MVW0	107750.12	0.578517331753	37712542.0	0.549832208761	350			
B2RU05	219006.53	1.17586016027	76652286.0	1.11755648076	350			
Q6IPR1	238598.4	1.28105017172	83509440.0	1.21753075801	350			
Q9HCL2	46749.446	0.251000785529	38708541.0	0.564353434354	828.0	GpaM	K00629	Lipid and steroid metabolism
Q13574	315787.4	1.69548288252	352734530.0	5.14271368226	1117.0	DgkZ	K00901	Phosphatidylinositol signaling system
Q9H0K6	272543.83	1.46330537096	95390340.0	1.39074903348	350			
P16591	241143.05	1.2947125614	198219590.0	2.88995408979	822.0	Fer	K08889	Other enzymes
Q5PSV4	1715398.5	9.21008499215	600389480.0	8.75341349053	350			
Q9BW62	405934.3	2.17948739271	198907810.0	2.89998803348	490.0	KatNal1	K07767	Other enzymes
Q8IWI9-1	397977.44	2.13676649907	139292100.0	2.03081730757	350			
Q9H582-1	881104.79	4.73070834729	308386680.0	4.49614161296	350			
Q6SZW1-1	1723267.3	9.25233308598	603143560.0	8.79356676075	350			
P52569-3	1075785.3	5.77596053996	376524860.0	5.48956618801	350			
Q8TDH9-1	423909.77	2.27599884849	148368420.0	2.16314604513	350			
Q13309	946146.9	5.07992362361	401166290.0	5.84882735592	424.0	Skp2	K03875	Ubiquitin mediated proteolysis
A8MT22	39391.043	0.211493046053	13786865.0	0.201006403515	350			
Q9BPZ7-1	627436.54	3.36874718066	219602790.0	3.20171170312	350			
A8MZK4	0.0	0.0	0.0	0.0	350			
Q96CM3	55367.114	0.297269599868	19378490.0	0.282529826792	350	STEAP1, PRSS24, STEAP	K14737	Mineral absorption
Q96HD1-1	469136.21	2.51882251675	164197670.0	2.39392952004	350			
O60293-1	357433.26	1.91908218622	125101640.0	1.82392666718	350			
O94887	684942.41	3.67749989919	721929300.0	10.525410395	1054.0	FarP2	K06082	Adherens junction
Q96SN8-3	727412.98	3.90552712398	254594540.0	3.711875966	350			
Q9NRP4	324063.52	1.73991790366	113422230.0	1.65364602692	350			
B5MDE1	209329.42	1.12390313362	73265297.0	1.06817567681	350			
O95786	65134.106	0.349709208763	60249048.0	0.878404514275	925.0	Ddx58	K12646	Other enzymes
Q8TDW7-1	37854.913	0.203245465179	13249220.0	0.193167776836	350			
P14151	17587.015	0.094425815872	6771000.8	0.0987182016366	385.0	SelL	K06495	Cell adhesion molecules (CAMs)
P55347-1	2682169.3	14.4007396627	938759250.0	13.6866953154	350			
Q9UKD1	864799.91	4.64316639679	302679970.0	4.41294030121	350			
Q3KP66-1	0.0	0.0	0.0	0.0	350			
Q5K4L6	1527596.2	8.20176235183	1115145200.0	16.2583245755	730.0	Slc27a3	K08772	Lipid and steroid metabolism
P30466	0.0	0.0	0.0	0.0	350			
P10070	0.0	0.0	0.0	0.0	1586.0	Gli2	K06230	Transcription factors
Q9HCU8	39374.937	0.211406571902	14489977.0	0.211257465986	368.0	PolD4	K03505	DNA replication complex
P07766	244715.71	1.31389440297	50656152.0	0.738544326752	207.0	Cd3E	K06451	Cellular antigens
Q53H54	46125.918	0.247653023552	16144071.0	0.235373426069	350			
Q5VTE6-2	141742.33	0.761023695826	49609815.0	0.723289195347	350			
Q53T03	201291.19	1.08074535921	70451916.0	1.0271578242	350			
Q99856	1002767.0	5.38392058599	350968450.0	5.11696501575	350			
Q9BQK8-1	80392.282	0.431631338102	28137299.0	0.410229394182	350			
Q86XS8	121650.27	0.653148132062	42577594.0	0.620762518547	350			
P68366	0.0	0.0	0.0	0.0	448.0	TubA4a	K07374	Cytoskeleton proteins
Q5SGD2-1	404929.73	2.1740937917	141725410.0	2.06629389283	350			
Q6PID8-1	14712.699	0.0789934282057	5149444.7	0.0750766297666	350			
Q9UPZ3-1	214825.25	1.15341059874	75188838.0	1.09622005517	350			
Q5T4F4-3	74633.617	0.400712694946	26121766.0	0.380843813088	350			
O95238	0.0	0.0	0.0	0.0	335.0	SpdEf	K09442	Transcription factors
Q8NCC3	681229.86	3.65756697921	280666700.0	4.09199654551	412.0	Pla2g15	K06129	Lysosome
Q99490	34478.964	0.185119777638	41098925.0	0.599204177497	1192.0	AgaP2	K12491	Endocytosis
B4DWN9	504523.26	2.70881786659	176583140.0	2.5745042033	350			
P24863	1116792.1	5.99612868937	390877240.0	5.6988175505	350			
P28827	0.0	0.0	0.0	0.0	1466.0	PtpRm	K05693	Cell adhesion molecules (CAMs)
A7E2Y1	4172.6365	0.022403154023	8099087.4	0.118081117791	1941.0	Myh7b	K10352	Cytoskeleton proteins
Q9Y4F5-1	297832.85	1.59908374757	104241500.0	1.51979503767	350			
Q8TCT6	114460.2	0.614544183301	44067177.0	0.642479980898	385.0	SppL3	K09598	Peptidases
C9IZV6	338380.34	1.81678583202	118433120.0	1.72670259035	350			
Q9H5H4	640243.41	3.43750809025	224085190.0	3.26706311572	350			
P10589	127332.43	0.683656014947	53861618.0	0.78527860552	423.0	Nr2F1	K08547	Transcription factors
Q99767	132030.03	0.708877731801	46210510.0	0.673728829556	350			
Q7Z7A3	1224197.5	6.57279519725	426020730.0	6.21119411557	348.0	Ctu1	K14168	Sulfur relay system
Q96T21	324589.45	1.74274165569	113606310.0	1.65632983203	350			
Q96FC9	108990.46	0.585176797073	105720750.0	1.54136184944	970.0	Ddx11	K11273	Chromosome-related
Q96FC9	252807.79	1.3573413015	245223560.0	3.57525121576	970.0	Ddx11	K11273	Chromosome-related
Q8TEY7	86517.44	0.464517705771	81499428.0	1.18822567065	942.0	Usp33	K11848	Ubiquitin labeling
P16422	292935.76	1.57279095606	100184030.0	1.46063891682	342.0	EpcAm	K06737	Cellular antigens
O95835	349027.17	1.87394934779	394400700.0	5.75018804136	1130.0	LatS1	K08791	Other enzymes
P16066	48597.797	0.260924701054	51562263.0	0.751755024999	1061.0	Npr1	K12323	Purine metabolism
P22304	28843.43	0.154862232749	15863886.0	0.231288452497	550.0	Ids	K01136	Lysosome
Q9Y485	405800.29	2.17876788439	142030100.0	2.07073613848	350	UNC13A	K15293	Synaptic vesicle cycle
Q5SVS4	47674.955	0.255969902939	16686234.0	0.243277923194	350			
Q8TD43	15665.238	0.0841076714257	19017599.0	0.277268195379	1214.0	TrpM4	K04979	Ion channels
Q5TC63-2	10362.971	0.0556394585172	3627039.8	0.0528806386082	350			
Q9BXC9	67078.424	0.360148377289	23477448.0	0.34229082436	350			
O75379	138223.58	0.742131300522	19489525.0	0.28414866806	141.0	VamP4	K08513	SNARE interactions in vesicular transport
Q0VG06	64676.936	0.347254633598	56980381.0	0.830748792835	881.0	C17Orf70	K10993	DNA repair and recombination proteins
P29466	18699.09	0.100396618148	7554432.4	0.110140288407	404.0	CasP1	K01370	Peptidases
Q7Z5L2-2	256088.61	1.37495623531	89631014.0	1.30678060368	350			
Q96C55	12892.014	0.0692180532162	4512204.9	0.0657859548833	350			
Q86TC9-1	107066.22	0.574845428621	37473177.0	0.546342372763	350			
Q9NQ75-1	27613.957	0.148261113053	9664884.9	0.140909753895	350			
Q86WV1-1	225180.13	1.20900661615	78813046.0	1.14905940738	350			
Q9BQL6-2	41712.148	0.223955208242	14599252.0	0.212850647231	350			
Q86UD0	106090.06	0.569604362731	37131521.0	0.541361179156	350			
Q7L5L3-2	577139.28	3.09869795334	201998750.0	2.94505257374	350			
B3KSG7	21413.338	0.114969590416	7494668.3	0.10926895422	350			
Q9Y5G0-1	17102.279	0.0918232370784	5985797.6	0.0872702857209	350			
Q9UBF1	0.0	0.0	0.0	0.0	350			
P13284	905504.41	4.86171147804	226376100.0	3.30046357187	250.0	Ifi30	K08059	Antigen processing and presentation
Q9H8M1	13553.051	0.0727672034299	4743567.8	0.0691591237971	350			
Q86YL5	302753.37	1.62550233626	105963680.0	1.54490366157	350			
O00221	244506.92	1.31277339602	122253460.0	1.78240146051	500.0	NfkBie	K05872	Transcription factors
Q9H6L5-1	240577.46	1.29167587228	84202111.0	1.22762959531	350			
Q86V87	271990.15	1.46033262739	95196553.0	1.3879237046	350	UNC13C	K15293	Synaptic vesicle cycle
P49116	275810.33	1.48084341977	169623350.0	2.47303353849	615.0	Nr2C2	K08544	Transcription factors
B5MCG9	120385.12	0.646355460256	42134792.0	0.614306660926	350			
Q9H9J4	151053.83	0.811017738846	203922670.0	2.97310247775	1350.0	Usp42	K11855	Ubiquitin labeling
Q9HAU4	559983.87	3.0065894525	418867930.0	6.1069094502	748.0	SmuRf2	K04678	Ubiquitin mediated proteolysis
O15151	2653600.9	14.2473540837	1300264400.0	18.9572807642	490.0	Mdm4	K10127	p53 signaling pathway
O43739-1	84499.001	0.453680576823	29574650.0	0.431185337038	350			
P78317	28553.896	0.153307706062	9993863.6	0.145706118067	350			
P98172	338372.61	1.81674432915	117076920.0	1.70692979324	346.0	EfnB1	K05463	Cytokines
Q5T0B9	258406.42	1.38740070643	90442247.0	1.31860802259	350			
O75159	8006.5061	0.0429874467485	4291487.3	0.0625679897427	536.0	SocS5	K04698	Ubiquitin labeling
Q6N063-1	23456.01	0.125936827901	8209603.5	0.119692393726	350			
Q15303	4896.2966	0.0262885316926	6404356.0	0.0933726823604	1308.0	ErbB4	K05085	ErbB signaling pathway
P34947	149309.34	0.801651459717	88092511.0	1.28434990933	590.0	Grk5	K08291	Endocytosis
P46934	0.0	0.0	0.0	0.0	1319.0	NedD4	K10591	Ubiquitin mediated proteolysis
P46934	0.0	0.0	0.0	0.0	1319.0	NedD4	K10591	Ubiquitin mediated proteolysis
Q7Z6K3	184084.86	0.988363465613	74002114.0	1.0789181433	402.0	PtaR1	K14137	Cofactor biosynthesis
Q9NZV5-1	407299.89	2.18681933335	142554960.0	2.07838836551	350			
Q15464-1	89904.069	0.482700734919	31466424.0	0.458766566563	350			
P56159-1	21378.901	0.114784695946	7482615.4	0.10909322826	350			
O15287	53121.319	0.285211781918	33041460.0	0.481729895918	622.0	FanCg	K10894	DNA repair and recombination proteins
Q9NWD8-1	1046072.5	5.6164306037	366125380.0	5.33794636195	350			
Q9UBY8	962782.24	5.16923983513	336973780.0	4.9129289071	350			
Q6UXG2-1	55890.661	0.30008055742	19561731.0	0.285201399654	350			
Q02388-1	15067.435	0.0808980286293	5273602.2	0.0768867912895	350			
Q86WA9	81597.085	0.43810000298	28558980.0	0.416377316951	350			
Q9H6K1-1	868349.22	4.6622228707	303922230.0	4.43105190343	350			
Q04656	147198.6	0.790318760757	220797900.0	3.21913587917	1500.0	Atp7a	K01533	Other enzymes
A6NI36	155112.96	0.832811469162	54289536.0	0.791517460994	350			
Q6PCB6-1	5728.6918	0.0307577151151	2005042.1	0.0292326284052	350			
Q765P7-1	63215.484	0.339408003714	22125419.0	0.322578838587	350			
Q9H568	85373.824	0.458377557835	29880838.0	0.435649422867	350	ActL8		Cytoskeleton proteins
Q9BZM1	894000.79	4.7999478016	168966150.0	2.46345185271	189.0	Pla2g12a	K01047	MAPK signaling pathway
Q9Y2Y9	0.0	0.0	0.0	0.0	288.0	Klf13	K09208	Transcription factors
Q8N0W3	213399.34	1.14575479614	231324880.0	3.37261459892	1084.0	Fuk	K05305	Carbohydrate metabolism
P34741	235233.55	1.26298407542	47281944.0	0.689349864139	201.0	Sdc2	K06257	ECM-receptor interaction
Q9P2Q2	32934.514	0.176827526149	11527080.0	0.168059736121	350	MSI1	K14411	mRNA surveillance pathway
O75326	37766.41	0.202770286874	25152429.0	0.36671130768	666.0	SemA7a	K06529	CAM ligands
Q13554	55035.665	0.295490028847	36653753.0	0.534395532695	666.0	CamK2b	K04515	ErbB signaling pathway
B7Z5L0	2731845.3	14.6674533051	1087274400.0	15.8519806191	398.0	BcaT1	K00826	Amino acid metabolism
Q9Y6M0	1393848.2	7.48366072848	437668330.0	6.38101098007	314.0	PrsS21	K09625	Peptidases
Q7Z7M9	6700.3001	0.0359743426346	6298282.1	0.0918261717399	940.0	GalNt5	K00710	Glycan metabolism
Q8N8R3	296389.9	1.59133645611	103736470.0	1.51243192329	350			
Q9BRK3-1	107138.18	0.575231786494	37498363.0	0.546709573521	350			
Q5SQN1	1112928.9	5.97538691984	516399010.0	7.52886952755	464.0	SnaP47	K08509	SNARE interactions in vesicular transport
Q9UH36	195876.35	1.05167273462	68556722.0	0.999526732583	350			
Q96GD3	15902.985	0.085384150376	10495970.0	0.153026607652	660.0	ScmH1	K11461	Chromosome-related
Q96RT6	0.0	0.0	0.0	0.0	350			
P14543	44822.165	0.240653089753	55893240.0	0.814898757129	1247.0	Nid1	K06826	CAM ligands
O43166-2	75973.349	0.407905802312	26590672.0	0.387680255502	350			
A2A2Y4-1	23026.061	0.123628404038	8059121.4	0.117498431159	350			
P78357	108131.22	0.58056348219	149653610.0	2.18188354779	1384.0	CntNap1	K07379	Cell adhesion molecules (CAMs)
Q9H2Y7	115408.71	0.61963679456	40393048.0	0.588912802548	350			
Q9UBU6	214811.24	1.15333537815	75183934.0	1.09614855701	350			
Q8NEY1-2	177022.56	0.950445522208	61957896.0	0.903318763499	350			
Q5JS13-3	0.0	0.0	0.0	0.0	350			
P61266	3299239.3	17.7138282227	950180920.0	13.8532182202	288.0	Stx1b	K08486	SNARE interactions in vesicular transport
Q9H467	303220.5	1.6280103873	106127180.0	1.54728741937	350			
Q8NFY9	338532.77	1.81760423851	203458190.0	2.96633056446	601.0	KbtBd8	K10475	Ubiquitin labeling
Q99865	615342.58	3.30381393075	215369900.0	3.13999803613	350			
Q86VG3-1	50415.859	0.270685992988	17645551.0	0.257264341426	350			
Q8WY91-1	144020.04	0.773252867466	50407014.0	0.734912004729	350			
Q9Y6X7	9489.1385	0.0509477955631	3321198.5	0.0484216075116	350			
Q53RE8	499800.6	2.68346160098	174930210.0	2.55040521382	350			
Q8NFZ5-1	0.0	0.0	0.0	0.0	350			
Q86VZ4-1	100704.6	0.540689481249	35246610.0	0.513880009139	350			
Q15751	104283.67	0.559905738517	507027200.0	7.39223267627	4862.0	HerC1	K10594	Ubiquitin mediated proteolysis
O95294-1	106556.45	0.572108440669	37294758.0	0.543741102531	350			
Q96JN8-1	266241.34	1.42946689636	93184469.0	1.3585884084	350			
Q9H939-1	136503.25	0.732894737989	47776138.0	0.696554994426	350			
Q9BX63-1	243916.34	1.30960253397	85370719.0	1.2446673839	350			
P55899	121645.04	0.653120051856	42575764.0	0.620735837955	350			
Q9NRD5	215999.92	1.1597174776	75599972.0	1.10221420733	350			
Q96F24-1	318019.41	1.70746668792	111306790.0	1.62280384589	350			
Q86VE0	303925.1	1.63179343007	106373780.0	1.55088273847	350			
Q9NXJ5	135741.75	0.72880619546	28370026.0	0.413622451072	209.0	PgpEp1	K01304	Peptidases
P07225	7932.3906	0.042589515857	5362296.0	0.078179907727	676.0	ProS1	K03908	Complement and coagulation cascades
Q9H2F5	93561.97	0.502340240902	78217807.0	1.14038108561	836.0	Epc1	K11322	Chromosome-related
Q9UBU7	102237.83	0.548921491836	68908297.0	1.00465254083	674.0	Dbf4	K06629	Cell cycle
B2RTY4	60383.284	0.324201739564	153856610.0	2.24316143178	2548.0	Myo9a	K10360	Cytoskeleton proteins
Q96MY1-1	11651.031	0.0625551355887	4077860.9	0.0594534111667	350			
Q86SQ7-1	183678.6	0.986182229516	64287510.0	0.937283506878	350			
Q8IYW5	273843.24	1.47028198691	95845134.0	1.39737972917	350			
Q14681	0.0	0.0	0.0	0.0	350			
Q6W2J9-1	1058223.4	5.68166956814	370378190.0	5.39995045374	350			
P78337	416107.48	2.23410785113	130657750.0	1.90493229744	314.0	PitX1	K09356	Transcription factors
Q96DR7	187196.51	1.00507011481	163048160.0	2.37717017185	871.0	ArhGef26	K13744	Bacterial invasion of epithelial cells
Q96DR7	576253.69	3.09394316361	501916960.0	7.31772763372	871.0	ArhGef26	K13744	Bacterial invasion of epithelial cells
Q96ND0	316796.98	1.70090338254	110878940.0	1.61656598182	350			
Q9P2N6-1	230451.17	1.23730716929	80657910.0	1.17595670982	350			
Q9NYI0	236960.16	1.27225435568	248334250.0	3.6206037023	1048.0	Psd3	K12494	Endocytosis
P30411	522340.12	2.80447773506	204234990.0	2.97765596543	391.0	BdkRb2	K03916	Calcium signaling pathway
A8K995	155776.34	0.836373199094	54521719.0	0.794902586604	350			
B4E2F2	24057.996	0.129168929494	8420298.6	0.122764235242	350			
Q15572-6	592723.35	3.18236982854	207453170.0	3.02457560871	350			
Q9NQR1	0.0	0.0	0.0	0.0	393.0	SetD8	K11428	Chromosome-related
B2R7M3	18821.057	0.101051466824	6587370.0	0.0960409456627	350			
Q9P215	119488.73	0.641542684632	41821056.0	0.609732528589	350			
Q6P1L5-1	165335.35	0.887696139239	57867372.0	0.843680729926	350			
P30279	428064.66	2.29830672041	123710690.0	1.80364723041	289.0	CcnD2	K10151	Wnt signaling pathway
Q8NEZ3-1	308195.37	1.65472078464	107868380.0	1.57267334646	350			
Q86VV8-1	81417.639	0.437136545852	28496174.0	0.415461633205	350			
O14640	371843.31	1.99645067246	258431100.0	3.7678113166	695.0	Dvl1	K02353	Wnt signaling pathway
Q96QF0-1	495647.8	2.6611649504	173476730.0	2.52921411727	350			
Q9P2E5	32052.022	0.172089369782	24744161.0	0.360758940529	772.0	ChpF2	K03419	Glycan metabolism
Q9ULE6	627842.93	3.37092911473	219745030.0	3.20378549951	350			
Q7L8J4	76739.707	0.412020427756	26858897.0	0.391590857556	350			
Q7Z401	626938.02	3.36607059468	219428310.0	3.19916786177	350			
P13688	118319.64	0.63526576515	62236131.0	0.907375306932	526.0	CeaCam1	K06499	CAM ligands
O75923-13	98217.124	0.527334062449	34375993.0	0.501186797738	350			
Q9NSI8-3	266799.84	1.43246551882	93379944.0	1.36143834758	350			
Q9Y2T3	490558.02	2.63383759388	222713340.0	3.24706214852	454.0	Gda	K01487	Purine metabolism
Q9BSG0	498016.7	2.67388372702	174305840.0	2.54130217494	350			
Q9HA47	1306248.0	7.01332961456	368361940.0	5.3705544191	282.0	Uck1	K00876	Pyrimidine metabolism
Q9BYW2	314877.34	1.69059671178	807345500.0	11.7707408718	2564.0	SetD2	K11423	Chromosome-related
P25311	7325.1876	0.0393294038554	2563815.7	0.0373793007426	350			
O95848	222677.44	1.19556951241	49434392.0	0.720731605472	222.0	NudT14	K08077	Other enzymes
O00391	50330.721	0.270228881584	37597049.0	0.548148371822	747.0	QsoX1	K10758	Other enzymes
A8MSJ7	105692.1	0.567467689868	36992235.0	0.539330450783	350			
Q7Z3G6	6377.7861	0.0342427442036	5382851.5	0.0784795978398	844.0	PriCkle2	K04511	Wnt signaling pathway
P02549	41007.959	0.220174372162	99198253.0	1.44626672347	2419.0	SptA1	K06114	Cytoskeleton proteins
Q9Y2I7	254030.26	1.36390482164	532955490.0	7.77025569472	2098.0	PikFyve	K00921	Phosphatidylinositol signaling system
P51689-1	37933.109	0.203665304538	13276588.0	0.19356679019	350			
Q99523	2955732.5	15.8695180968	2456213700.0	35.8105110989	831.0	SorT1	K12388	Lysosome
Q6ZRU0	12965.689	0.0696136190347	4537991.2	0.0661619077503	350			
A6PWH4	1965179.8	10.551176874	687812930.0	10.0280087859	350			
Q8TAM2-1	102480.27	0.550223167805	35868094.0	0.522940971416	350			
P15907	171634.03	0.921514157698	69683416.0	1.01595343356	406.0	St6Gal1	K00778	Glycan metabolism
P51797	43409.76	0.23306979637	37723081.0	0.549985862727	869.0	ClcN6	K05015	Ion channels
Q92539	55765.849	0.299410433756	19518047.0	0.284564506225	350			
Q8WU20	59226.325	0.317989952202	30086973.0	0.43865478014	508.0	Frs2	K12461	Neurotrophin signaling pathway
P20265	957978.44	5.14344792364	424384450.0	6.18733787574	443.0	Pou3f2	K09365	Transcription factors
P23508-1	211456.22	1.13532205975	74009677.0	1.0790284085	350			
Q9NWS6	679269.55	3.64704194861	237744340.0	3.46620749093	350			
Q8NB50-1	111538.96	0.598859857657	39038636.0	0.569166073687	350			
Q96AZ6	0.0	0.0	0.0	0.0	181.0	Isg20	K12579	Other enzymes
Q15831	700593.14	3.76152967623	303356830.0	4.42280862111	433.0	Stk11	K07298	mTOR signaling pathway
P29375	297817.02	1.59899875528	503310760.0	7.33804862223	1690.0	Kdm5a	K11446	Chromosome-related
Q6ZPD9-1	214536.09	1.15185808008	75087632.0	1.09474451638	350			
C9JLE3	73958.339	0.397087083886	44596878.0	0.650202787565	603.0	Gpc3	K08109	Glycan metabolism
Q92540-4	474933.73	2.5499497749	166226810.0	2.42351348518	350			
Q969H6	1768533.9	9.49537237586	288271030.0	4.20286431889	163.0	Pop5	K03537	RNA transport
Q16394	4399.4882	0.0236211354061	3282018.2	0.0478503760393	746.0	Ext1	K02366	Glycan metabolism
A0PJZ3	10771.172	0.0578311159681	4771629.2	0.0695682466173	443.0	GxyLt2	K13676	Glycan metabolism
Q96CC6	7433.0057	0.0399082861761	2601552.0	0.0379294793325	350			
Q08999	135912.44	0.72972264106	154804270.0	2.2569778961	1139.0	Rbl2	K04681	Transcription factors
Q9P2M7	488550.05	2.62305667366	587725710.0	8.56878131617	1203.0	Cgn	K06102	Tight junction
Q8TCB7	257172.8	1.38077732123	73037075.0	1.06484830083	284.0	MetTl6	K00599	Amino acid metabolism
Q9NPG8	264891.35	1.42221871314	92711972.0	1.35169961079	350			
Q9H8M5-1	83917.484	0.450558374609	29371119.0	0.428217944936	350			
Q8IY47	228110.54	1.22474017612	142112870.0	2.07194288853	623.0	KbtBd2	K10470	Ubiquitin labeling
Q8N3P4-1	268273.45	1.44037742579	93895708.0	1.36895795894	350			
Q86UT8	56128.682	0.301358507494	19645039.0	0.286415993506	350	LSG1	K14539	Ribosome biogenesis in eukaryotes
Q8NBT0-1	0.0	0.0	0.0	0.0	350			
P43355	323990.78	1.73952735791	113396770.0	1.65327483137	350			
Q9H7P6	560162.07	3.00754621977	178691700.0	2.60524607697	319.0	Fam125b	K12186	Endocytosis
Q99574	98847.245	0.530717222668	34596536.0	0.504402217288	350			
Q5TCQ9	381067.68	2.0459769089	573887930.0	8.36703259444	1506.0	MagI3	K06112	Tight junction
O96006	82135.608	0.440991367639	28747463.0	0.419125315858	350			
B5MDV7	23912.047	0.128385319916	8369216.4	0.122019479324	350			
Q2T9J9	6277.3215	0.0337033432978	2197062.5	0.0320322010423	350			
O14730	255399.23	1.37125490971	132552200.0	1.93255254186	519.0	RioK3	K08872	Other enzymes
Q96JM7-2	354664.05	1.90421411944	124132420.0	1.80979586758	350			
Q9BWU1	18404.067	0.0988126206658	9238841.6	0.134698230719	502.0	Cdk19	K02208	Other enzymes
Q14686	157989.4	0.848255260721	55296290.0	0.806195489738	350			
Q96IK5	40660.912	0.218311054474	20940370.0	0.305301347477	515.0	GmcL1	K10485	Ubiquitin labeling
Q9UBX8	255520.59	1.37190649936	97608865.0	1.4230941483	382.0	B4gAlt6	K07553	Lipid and steroid metabolism
B8ZZU6	161499.48	0.867101106237	56524818.0	0.824106885469	350			
Q9Y2D8	450946.56	2.42116111476	276881190.0	4.03680548137	614.0	Ssx2ip	K06085	Adherens junction
O95759-1	442.10002	0.00237366347192	154735.01	0.00225596811588	350			
A8MTK4	32127.998	0.172497289818	11244799.0	0.163944203794	350			
Q96T83	78560.507	0.421796420188	27496177.0	0.400882118537	350			
Q03164	671220.59	3.60382656414	2666088200.0	38.8703886298	3972.0	Mll	K09186	Transcription factors
Q5HYJ3-1	136932.78	0.735200912214	47926473.0	0.698746812339	350			
Q9UKY3-2	0.0	0.0	0.0	0.0	350			
A8MX09	828632.79	4.44898280089	290021480.0	4.22838510691	350			
Q5VW29	281315.61	1.51040162255	160349900.0	2.33783073259	570.0	NfiB	K09169	Transcription factors
Q2TBE0-1	735819.66	3.95066313017	257536880.0	3.75477398388	350			
Q68D85	361660.62	1.94177915424	126581220.0	1.8454982902	350			
Q8NEM7-1	589592.43	3.16555971748	206357350.0	3.00859903701	350			
Q93073-1	191770.76	1.02962955757	67119766.0	0.978576548653	350			
Q9BXW6-1	301007.03	1.61612612436	105352460.0	1.53599234388	350			
Q149N8-1	479526.59	2.57460913595	167834310.0	2.44695012532	350			
Q9HCE7	0.0	0.0	0.0	0.0	757.0	SmuRf1	K04678	Ubiquitin mediated proteolysis
Q5TF21	201649.46	1.08266893391	70577311.0	1.02898602792	350			
P55201	237166.81	1.27336387284	287920510.0	4.19775389208	1214.0	BrpF1	K11348	Chromosome-related
Q5VVJ2	497454.16	2.67086341354	411892040.0	6.00520405451	828.0	MysM1	K11865	Ubiquitin labeling
Q8IWF2-1	812480.27	4.36225888104	284368090.0	4.14596117721	350			
P56706	0.0	0.0	0.0	0.0	353.0	Wnt7b	K00572	Wnt signaling pathway
Q96JB3-1	119399.73	0.641064837902	41789906.0	0.609278375345	350			
Q9Y6K1	560242.78	3.00797955696	510941420.0	7.44930027538	912.0	DnmT3a	K00558	DNA replication control
Q8IY33-1	204939.89	1.10033546443	71728962.0	1.04577659094	350			
Q9UIF7	51559.362	0.276825534219	28306090.0	0.412690292425	549.0	MutYh	K03575	Base excision repair
Q9Y5G3-1	0.0	0.0	0.0	0.0	350			
P00749	199335.33	1.07024422094	85913527.0	1.25258128484	431.0	PlaU	K01348	Peptidases
P0C7V8	39598.939	0.212609253062	13859629.0	0.202067270503	350			
Q86WV6	233722.02	1.25486857353	88580646.0	1.29146670208	379.0	TmeM173	K12654	RIG-I-like receptor signaling pathway
O94964-2	135572.31	0.72789646119	47450308.0	0.69180453691	350			
