!!SBtab TableType='Proteomaps' Organism='sce' DefaultProteinLength='350' ProteinURL='identifiers.org/sgd/'
!Protein:Identifier	!Abundance:[original]	!Abundance:[ppm]	!SizeWeightedAbundance:[original]	!SizeWeightedAbundance:[ppm]	!Protein:Size	!Protein:Name	!Identifiers:kegg.orthology	!Pathway	!Protein
YOR107W	480.56071	39.632611774311265	168196.25	33.32513820101491					
YOR108W	1508.7825	124.43171035429589	528073.88	104.62858138243963		LEU9	K01649	Amino acid metabolism	2-isopropylmalate synthase LEU9
YOR109W	1283.2648	105.83290427975102	1420574.1	281.4618530869884	1107.0	INP53	K01106	Carbohydrate metabolism	phosphatidylinositol-3-/phosphoinositide 5-phosphatase INP53
YOR110W	676.81826	55.81828639371051	236886.39	46.93488519922124		TFC7	K15206	Transcription machinery	Tfc7p
YOR111W	747.87032	61.67806363131504	261754.61	51.862087014441514					
YOR112W	770.26407	63.5249120761681	269592.42	53.415011657192444		CEX1	K08876	Transfer RNA biogenesis	Cex1p
YOR113W	1576.1864	129.99061799111558	551665.24	109.30279577396082					
YOR114W	609.1736	50.239522893911946	213210.76	42.24397418458153					
YOR115C	902.20344	74.40616333151357	315771.2	62.56452732983237					
YOR116C	1903.6325	156.99562253739302	2779303.4	550.6702432875323	1460.0	RPO31	K03018	DNA replication	DNA-directed RNA polymerase III core subunit RPO31
YOR117W	2837.6134	234.0225239133333	1231524.2	244.0049297347255	434.0	RPT5	K03065	Proteasome	proteasome regulatory particle base subunit RPT5
YOR118W	1086.1787	89.57889781423475	380162.54	75.3225424725513					
YOR119C	1143.1624	94.27843486037368	553290.6	109.62483236292402	484.0	RIO1	K07178	Ribosome biogenesis in eukaryotes	Rio1p
YOR120W	12682.337	1045.9326537785068	3956889.1	783.9882048713304	312.0	GCY1	K18097	Lipid and steroid metabolism	glycerol 2-dehydrogenase (NADP(+)) GCY1
YOR122C	6884.1984	567.7508728596118	867409.0	171.8618863488582	126.0	PFY1	K05759	Cytokinesis	profilin
YOR123C	1728.8938	142.58464195796145	605112.83	119.89249871478847		LEO1	K15177	Transcription machinery	Leo1p
YOR124C	1750.452	144.36258125548113	2226574.9	441.1567811851391	1272.0	UBP2	K11849	Ubiquitin labeling	Ubp2p
YOR125C	1571.1908	129.57862285447666	366087.46	72.53381212814506	233.0	CAT5	K06134	Cofactor biosynthesis	putative monooxygenase CAT5
YOR126C	1380.0349	113.81368948514428	483012.22	95.70040345298433					
YOR127W	1283.0326	105.81375437368817	449061.41	88.97364566090278					
YOR128C	3756.4266	309.7985207664939	2144919.6	424.9782150319381	571.0	ADE2	K11808	Purine metabolism	phosphoribosylaminoimidazole carboxylase ADE2
YOR129C	887.09467	73.16011886025964	310483.13	61.51678896725508					
YOR130C	1141.9678	94.17991428422089	399688.73	79.1913146971953		ORT1	K15114	Transport	Ort1p
YOR131C	2713.1091	223.75445479438184	949588.19	188.1442521209694					
YOR132W	2007.0586	165.52533872794695	702470.51	139.18221617834777					
YOR134W	97.856536	8.070385323150772	34249.788	6.785995041241776					
YOR136W	9079.731	748.8199643665813	3350420.7	663.827123726249	369.0	IDH2	K00030	TCA cycle and anaplerotic enzymes	isocitrate dehydrogenase (NAD(+)) IDH2
YOR137C	646.91004	53.3517075672378	226418.51	44.86085829510394					
YOR138C	1570.0409	129.48378875894838	549514.31	108.87662670354037					
YOR140W	1457.3367	120.18889279474371	510067.85	101.0610022110751					
YOR141C	1574.534	129.85434191541253	1387164.5	274.8423265681711	881.0	ARP8	K11673	Chromosome-related	Arp8p
YOR142W	7897.0925	651.2858722851587	2598143.4	514.7765652983034	329.0	LSC1	K01899	TCA cycle and anaplerotic enzymes	succinate--CoA ligase (GDP-forming) subunit alpha
YOR143C	1646.0619	135.75336244027352	525093.75	104.03812086915833	319.0	THI80	K00949	Cofactor biosynthesis	thiamine diphosphokinase
YOR144C	864.19105	71.27122061952258	683575.12	135.43842591481885	791.0	ELG1	K11134	DNA replication control	Elg1p
YOR145C	1738.5451	143.38060013360467	476361.36	94.38265214369176	274.0	PNO1	K11884	Ribosome biogenesis	Pno1p
YOR147W	2571.553	212.08009640668595	900043.55	178.3278502979827		MDM32	K17980	Mitochondrial biogenesis	Mdm32p
YOR148C	989.19174	81.58022781715852	346217.11	68.59685063315015					
YOR149C	710.81995	58.62246025020511	366783.09	72.67163901719147	516.0	SMP3	K08098	Glycan metabolism	Smp3p
YOR150W	4666.8501	384.88260561752065	760696.57	150.71868917581702	163.0	MRPL23	K02871	Ribosome	mitochondrial 54S ribosomal protein YmL23
YOR151C	4475.4917	369.1009717487148	5478001.8	1085.3700189535048	1224.0	RPB2	K03010	RNA polymerase	DNA-directed RNA polymerase II core subunit RPB2
YOR152C	1270.764	104.80194327324612	444767.4	88.12286285993937					
YOR153W	2636.1903	217.4108381084778	3983283.5	789.2177924972904	1511.0	PDR5	K08711	Transport	ATP-binding cassette multidrug transporter PDR5
YOR154W	717.07941	59.13868794617474	250977.79	49.726849065513036					
YOR155C	1289.72	106.36527496716226	451402.0	89.43739253529452		ISN1	K18550	Cofactor biosynthesis	IMP 5'-nucleotidase
YOR156C	464.94096	38.344425963694746	162729.34	32.24196582777525					
YOR157C	3486.6024	287.5456866429674	910003.23	180.30118628162018	261.0	PUP1	K02739	Proteasome	proteasome core particle subunit beta 2
YOR158W	2974.089	245.27788532535175	1040931.2	206.24226817035628					
YOR159C	789.14318	65.08190252858049	508997.35	100.84890140357086	645.0	SME1	K11097	Spliceosome	Sme1p
YOR160W	890.80119	73.46580150375691	311780.42	61.773824237285154		MTR10	K15436	Transfer RNA biogenesis	Mtr10p
YOR161C	1077.9374	88.8992245978879	377278.09	74.75103927385385					
YOR161C-C	114.61578	9.452547029801645	40115.523	7.948187596221629					
YOR162C	668.8958	55.16490842305305	234113.53	46.38549160268109					
YOR163W	1555.1549	128.25611648654726	292369.12	57.927815451944454	188.0	DDP1	K07766	Other enzymes	polyphosphatase DDP1
YOR164C	1362.3627	112.35623483430946	476826.94	94.47489865836512					
YOR165W	2365.89	195.11873925507825	828061.5	164.06586904547342					
YOR166C	308.04391	25.404874848114154	107815.37	21.36172539782282					
YOR167C	7609.2851	627.5499348424703	1103346.3	218.60872600357294	145.0	RPS28A	K02979	Ribosome	ribosomal 40S subunit protein S28A
YOR168W	1716.8666	141.59273950232375	1388945.1	275.1951212415406	809.0	GLN4	K01886	tRNA loading	glutamine--tRNA ligase
YOR171C	1132.7559	93.42019413064492	706839.68	140.04789061564188	624.0	LCB4	K04718	Lipid and steroid metabolism	sphinganine kinase LCB4
YOR172W	1046.1939	86.28128728907659	366167.86	72.54974197861057					
YOR173W	2468.6223	203.5912366479302	864017.81	171.18998150308488					
YOR174W	1223.8824	100.93554260108432	428358.84	84.87179436299223		MED4	K15146	Transcription machinery	Med4p
YOR175C	2626.0223	216.5722668559066	1625507.8	322.06587294204064	619.0	ALE1	K13519	Lipid and steroid metabolism	Ale1p
YOR176W	1539.7272	126.98376934715972	605112.79	119.89249078948973	393.0	HEM15	K01772	Cofactor biosynthesis	ferrochelatase HEM15
YOR177C	100.46465	8.285480663810532	35162.628	6.966858283765997					
YOR178C	2387.8779	196.9321166001225	835757.27	165.59065095240192					
YOR179C	723.67936	59.682996398024386	253287.78	50.184533086369406		Syc1	K14403	mRNA surveillance pathway	Syc1p
YOR180C	267.35457	22.049159780244885	93574.1	18.54006741848043					
YOR181W	603.80198	49.796516785361945	211330.69	41.87147127457265					
YOR183W	79.673188	6.570775477724167	27885.616	5.525045933071828					
YOR184W	5884.4781	485.30233782894317	2324368.8	460.53292799409724	395.0	SER1	K00831	Amino acid metabolism	O-phospho-L-serine:2-oxoglutarate transaminase
YOR185C	3126.4838	257.8461286693068	687826.44	136.28075044070297	220.0	GSP2	K07936	Ribosome biogenesis in eukaryotes	Ran GTPase GSP2
YOR186W	663.78393	54.7433243132103	232324.38	46.031002896706106					
YOR187W	5760.0043	475.036784093863	4763523.6	943.8086895147547	827.0	Tuf1	K02358	Translation factors	translation elongation factor Tu
YOR188W	1418.0626	116.94989483736705	496321.91	98.33748518734326					
YOR189W	830.7295	68.51159297431475	96364.622	19.092960430678815	116.0	IES4	K11678	Chromosome-related	Ies4p
YOR190W	160.03493	13.198337107124464	71215.544	14.110111526627128	445.0	SPR1	K01210	Carbohydrate metabolism	Spr1p
YOR191W	1675.9955	138.22203439601356	586598.43	116.22419494042447					
YOR192C	278.27808	22.95003915309833	97397.328	19.297573019669457					
YOR192C-C	1246.8383	102.8287524571916	436393.4	86.46370156891595					
YOR193W	366.84435	30.25424135308432	128395.52	25.439321318942447					
YOR194C	1967.7018	162.27952036905694	562762.71	111.50156489890634	286.0	TOA1	K03122	Basal transcription factors	Toa1p
YOR195W	390.30549	32.189119161556775	320440.81	63.489728685955605	821.0	SLK19	K12575	Cell cycle	Slk19p
YOR196C	1494.9629	123.29198579862785	618914.64	122.62708539953411	414.0	LIP5	K03644	Cofactor biosynthesis	putative lipoate synthase
YOR197W	3340.9748	275.535545126353	1169341.2	231.6844584474423					
YOR198C	4919.9253	405.7541228734906	1721973.9	341.17893945935555					
YOR201C	1283.6811	105.86723720780427	528876.61	104.7876282588599	412.0	MRM1	K15507	Ribosome biogenesis	Mrm1p
YOR202W	3405.7959	280.8814451086545	749275.1	148.45572513108507	220.0	HIS3	K01693	Amino acid metabolism	imidazoleglycerol-phosphate dehydratase HIS3
YOR204W	5312.5339	438.13318320710766	3208770.5	635.7616199400386	604.0	DED1	K11594	Translation factors	DEAD-box ATP-dependent RNA helicase DED1
YOR205C	1031.9339	85.10524223973896	361176.86	71.56086282844363					
YOR206W	1031.8864	85.10132483862792	361160.24	71.55756986681756		NOC2	K14833	Ribosome biogenesis	Noc2p
YOR207C	1786.4801	147.33387639166915	2145562.6	425.10561420916855	1201.0	RET1	K03021	RNA polymerase	DNA-directed RNA polymerase III core subunit RET1
YOR208W	799.92349	65.97097196797915	599942.62	118.86811224494583	750.0	PTP2	K01104	Transport	Ptp2p
YOR209C	2179.5638	179.75211898355693	935032.87	185.26037063990194	429.0	NPT1	K00763	Cofactor biosynthesis	nicotinate phosphoribosyltransferase
YOR210W	2256.1717	186.07009524829414	157932.02	31.291460974102876	70.0	RPB10	K03007	RNA polymerase	DNA-directed RNA polymerase core subunit RPB10
YOR211C	2040.9588	168.3211425415203	714335.58	141.53307178609595					
YOR212W	388.0674	32.004540293080474	164152.51	32.52394201293716	423.0	STE4	K04536	Ras signaling pathway	Ste4p
YOR213C	1062.4658	87.62325695515773	263491.52	52.20622528026329	248.0	SAS5	K11403	Chromosome-related	Sas5p
YOR214C	116.31355	9.592564842102764	40709.743	8.065921871639821		YOR214C		Cell wall	
YOR215C	4191.751	345.70042157125374	1467112.9	290.6827004109293					
YOR216C	626.30624	51.65247916698936	219207.18	43.43205968120426					
YOR217W	502.58905	41.44932427095405	432729.17	85.73769863394978	861.0	RFC1	K10754	DNA replication complex	replication factor C subunit 1
YOR219C	507.50532	41.85477693537952	472487.45	93.6151047927354	931.0	STE13	K08787	Peptidases	Ste13p
YOR220W	2799.5431	230.88280527085092	979840.08	194.13813376275334					
YOR221C	2557.2286	210.89874018615777	895030.01	177.3345052419763		Mct1	K00645	Lipid and steroid metabolism	
YOR222W	3618.1988	298.398652612859	1266369.6	250.9089348517816		ODC2	K15110	Transport	Odc2p
YOR223W	876.27123	72.26749242065215	306694.93	60.76622355017186					
YOR224C	3597.5036	296.6918863081569	525235.53	104.06621209053895	146.0	RPB8	K03016	DNA replication	DNA-directed RNA polymerase core subunit RPB8
YOR226C	847.12399	69.86367283412649	296493.4	58.74496922903331					
YOR227W	1488.1161	122.7273192317411	520840.64	103.19544168615563					
YOR228C	2658.6455	219.2627544332945	930525.93	184.36739949242582					
YOR229W	799.6551	65.9488374146277	279879.28	55.45317262186611					
YOR230W	5731.5735	472.69205046211624	2006050.7	397.4637770803017		Wtm1		Cell cycle	
YOR231W	867.49394	71.54361525016823	440686.92	87.3143872849698	508.0	MKK1	K08294	MAPK signaling pathway	Mkk1p
YOR232W	3118.0731	257.1524847635239	710920.67	140.85646723817038	228.0	MGE1	K03687	Chaperones and folding catalysts	Mge1p
YOR233W	1277.4093	105.34999181226179	447093.26	88.58369124307046		KIN4	K08286	Other enzymes	Kin4p
YOR234C	8461.8837	697.8651075354716	1074659.2	212.92488006713657	127.0	RPL33B	K02917	Ribosome	ribosomal 60S subunit protein L33B
YOR236W	801.94151	66.13740131092896	169209.66	33.52592762589383	211.0	DFR1	K00287	Other central metabolism enzymes	dihydrofolate reductase
YOR237W	76.705222	6.32600256601993	26846.828	5.319228302407911					
YOR238W	1279.6728	105.5366662841535	447885.48	88.74065574724703					
YOR239W	1594.5752	131.50717179218572	558101.32	110.57799219167399		ABP140	K17053	Transfer RNA biogenesis	Abp140p
YOR241W	1711.5833	141.15701728569223	937947.65	185.8378831963683	548.0	MET7	K01930	Cofactor biosynthesis	tetrahydrofolate synthase
YOR242C	146.26922	12.063056946106403	51194.227	10.14323856726371					
YOR243C	1020.01	84.12185910062276	357003.5	70.73398470980194		PUS7	K06176	Transfer RNA biogenesis	pseudouridine synthase PUS7
YOR244W	1767.5723	145.7745198289857	786569.67	155.8449903459601	445.0	ESA1	K11304	Regulation of autophagy	NuA4 histone acetyltransferase complex catalytic subunit ESA1
YOR245C	2002.9949	165.19019887752665	701048.21	138.90041236843342		DGA1	K14457	Other enzymes	diacylglycerol O-acyltransferase
YOR246C	1988.356	163.9829053380632	695924.6	137.8852588716218					
YOR247W	11886.312	980.2831965275257	4160209.2	824.2725181752487		Srl1		Cell wall	
YOR249C	354.51263	29.237224645102703	242841.15	48.11471649720723	685.0	APC5	K03352	Cell cycle	anaphase promoting complex subunit 5
YOR250C	794.29892	65.5071046676178	278004.62	55.081741608511685		Clp1	K14399	mRNA surveillance pathway	Clp1p
YOR251C	1446.4587	119.29176670451267	439723.44	87.12349061424192	304.0	TUM1	K01011	Amino acid metabolism	Tum1p
YOR252W	684.3861	56.44241828474693	239535.14	47.45968857509876		TMA16	K14860	Ribosome biogenesis	Tma16p
YOR253W	1013.4939	83.58446589262914	354722.86	70.28211587689538					
YOR254C	2180.2972	179.8126036567115	1445537.0	286.40781408432406	663.0	SEC63	K09540	Protein export	Sec63p
YOR255W	88.955926	7.3363377546665465	31134.574	6.168770001588772					
YOR256C	1957.3173	161.42309401457962	685061.05	135.73283689370234					
YOR257W	1621.5117	133.72866810855902	567529.09	112.44593953400404		Cdc31		Cytoskeleton proteins	centrin
YOR258W	627.74249	51.77092900584709	136220.12	26.989628631784804	217.0	HNT3	K10863	DNA repair and recombination proteins	Hnt3p
YOR259C	3267.8545	269.50519682192925	1428052.4	282.94354712599727	437.0	RPT4	K03064	Proteasome	proteasome regulatory particle base subunit RPT4
YOR260W	1210.022	99.7924532040409	699392.72	138.57240604819503	578.0	GCD1	K03241	RNA transport	Gcd1p
YOR261C	3963.4424	326.8714455017442	1339643.5	265.42687353369246	338.0	RPN8	K03038	Proteasome	proteasome regulatory particle lid subunit RPN8
YOR262W	959.07559	79.0965006704117	335676.46	66.5084056293018					
YOR264W	921.38652	75.98822267688858	322485.28	63.89480457378205					
YOR265W	1455.6989	120.05382080443479	509494.62	100.94742673617024		RBL2	K17292	Exosome	Rbl2p
YOR266W	632.14058	52.13364653537313	221249.2	43.83665014448293		PNT1	K17799	Mitochondrial biogenesis	Pnt1p
YOR267C	3418.3877	281.9199110309721	1196435.7	237.05275861458276					
YOR268C	102.09761	8.420153491564134	35734.164	7.0800981222692645					
YOR269W	448.46216	36.98539292308991	156961.76	31.099220965238725		PAC1	K16794	Lipid and steroid metabolism	Pac1p
YOR270C	6901.1826	569.1515870480382	5796993.4	1148.5726120848194	840.0	Vph1	K02154	Oxidative phosphorylation	H(+)-transporting V0 sector ATPase subunit A
YOR271C	1982.8281	163.52701056749984	693989.83	137.50191811558724					
YOR272W	846.82836	69.83929175432735	296389.93	58.72446846252003		YTM1	K14863	Ribosome biogenesis	Ytm1p
YOR273C	2828.7702	233.29321103953927	990069.57	196.1649278677105					
YOR274W	676.29878	55.77544404572805	289455.88	57.35060801947955	428.0	MOD5	K00791	Other enzymes	Mod5p
YOR275C	457.51968	37.73238111069696	302420.51	59.919322164265914	661.0	RIM20	K12200	Endocytosis	Rim20p
YOR276W	4787.7415	394.8527130843857	770826.38	152.7257334363164	161.0	CAF20	K03261	Translation factors	Caf20p
YOR278W	1230.7308	101.5003411225348	338450.97	67.05812614441494	275.0	HEM4	K01719	Cofactor biosynthesis	uroporphyrinogen-III synthase HEM4
YOR279C	404.46216	33.35664242022484	141561.76	28.047980950698392					
YOR280C	1187.925	97.97007820718159	415773.75	82.3782794152915					
YOR281C	1175.2817	96.92736499734355	411348.59	81.50151154108738					
YOR283W	2252.5952	185.77513556253285	788408.32	156.2092866091247		YOR283W	K15634	Glycolysis	
YOR284W	496.21384	40.92355048701382	173674.84	34.410624761486375					
YOR285W	10626.184	876.3584212167449	3719164.4	736.8872232424604					
YOR286W	5188.2185	427.8806929738378	1815876.5	359.78409339373053					
YOR287C	275.81274	22.746718612990755	96534.459	19.126610654727482		RRP36	K14795	Ribosome biogenesis	Rrp36p
YOR288C	1225.8321	101.09633748416242	389814.61	77.23493092756068	318.0	MPD1	K09584	Protein processing in endoplasmic reticulum	protein disulfide isomerase MPD1
YOR289W	1685.7932	139.03006641423903	590027.62	116.9036288199999					
YOR290C	3336.8001	275.1912509280732	5692581.0	1127.8851255332486	1706.0	SNF2	K11786	Transcription machinery	Snf2p
YOR291W	1334.424	110.05208547807318	467048.4	92.5374523900675		YPK9	K14951	Other enzymes	Ypk9p
YOR292C	648.42196	53.47639803224443	226947.69	44.96570603477241					
YOR293C-A	105.79018	8.724685656208782	37026.563	7.336164326396012					
YOR293W	6133.9458	505.87633877947934	1564156.2	309.91012898904887	255.0	RPS10A	K02947	Ribosome	ribosomal 40S subunit protein S10A
YOR294W	640.82855	52.85015734233624	224289.99	44.43912937330203		RRS1	K14852	Ribosome biogenesis	Rrs1p
YOR295W	543.98084	44.86297151588554	190393.29	37.72309252908974		UAF30	K15223	Transcription machinery	Uaf30p
YOR296W	879.73607	72.5532433272964	307907.62	61.0064968133688					
YOR297C	1797.7756	148.26543437587625	629221.46	124.66920108827857		TIM18	K17791	Mitochondrial biogenesis	Tim18p
YOR298C-A	6889.1918	568.1626865587256	2411217.1	477.7403960560975					
YOR298W	144.11059	11.885031271151865	50438.707	9.993545524680236					
YOR299W	1328.4681	109.56089286170922	464963.84	92.12443337157983					
YOR301W	633.26186	52.22612029364251	221641.65	43.9144072317366					
YOR302W	8754.4246	721.9914243078262	3064048.6	607.0875126504084					
YOR303W	10252.153	845.5114853227193	4213634.9	834.8578839963415	411.0	CPA1	K01956	Pyrimidine metabolism	carbamoyl-phosphate synthase (glutamine-hydrolyzing) CPA1
YOR304C-A	478.34747	39.450082325153055	167421.61	33.17165686563416					
YOR304W	2334.2792	192.51174592789718	816997.72	161.87377500339088					
YOR305W	1717.8167	141.67109577170493	601235.84	119.1243411158292					
YOR306C	610.67732	50.363537091779406	213737.06	42.34825130274079					
YOR307C	1434.772	118.32794582947099	502170.2	99.49622132141053		SLY41	K15283	Transport	Sly41p
YOR308C	320.12632	26.401330560916925	187914.15	37.231894401190544	587.0	SNU66	K11984	Spliceosome	Snu66p
YOR310C	3458.1519	285.19932832065456	1210353.2	239.81026724460645		Nop58	K14565	Ribosome biogenesis in eukaryotes	RNA-processing protein NOP58
YOR311C	2545.4026	209.92343101691046	890890.91	176.5144151417046		DGK1	K16368	Lipid and steroid metabolism	Dgk1p
YOR312C	6584.9007	543.0673119645809	1211621.7	240.06159828086908	184.0	RPL20B	K02882	Ribosome	ribosomal 60S subunit protein L20B
YOR313C	513.98118	42.388851486095064	173725.64	34.42068989088499	338.0	SPS4	K12772	Meiosis	Sps4p
YOR315W	1569.9175	129.4736117632199	549471.12	108.86806936222685					
YOR316C	2416.291	199.27539048450785	845701.85	167.56099513576538		COT1	K14688	Mineral absorption	metal cation transporter COT1
YOR316C-A	173.53898	14.312037748674808	60738.643	12.034297269511697					
YOR317W	4698.1301	387.46231733864835	3288691.1	651.596485700173	700.0	FAA1	K01897	Other enzymes	long-chain fatty acid-CoA ligase FAA1
YOR319W	1958.7632	161.54233970439992	417216.56	82.66414692213428	213.0	HSH49	K12831	Spliceosome	Hsh49p
YOR320C	2432.5568	200.61685707381474	851394.88	168.688969222777					
YOR321W	932.66565	76.91843060096542	702297.23	139.14788378421014	753.0	PMT3	K00728	Glycan metabolism	dolichyl-phosphate-mannose-protein mannosyltransferase PMT3
YOR322C	1355.7502	111.81089136385047	474512.57	94.01634681729682					
YOR323C	3588.842	295.97755027734746	1636512.0	324.24616225165136	456.0	PRO2	K00147	Amino acid metabolism	glutamate-5-semialdehyde dehydrogenase
YOR324C	723.41047	59.66082060887176	253193.66	50.165884858436385					
YOR326W	2875.6354	237.15825917742274	1006472.4	199.41486106561328		MYO2	K10357	Messenger RNA Biogenesis	myosin 2
YOR327C	3074.256	253.5388183167264	353539.44	70.04764195105074	115.0	SNC2	K08513	SNARE interactions in vesicular transport	SNAP receptor SNC2
YOR328W	1396.1067	115.13915658359761	488637.35	96.81492434538637					
YOR329C	1419.8172	117.09459951082903	496936.02	98.45916031755945					
YOR330C	1453.1689	119.84516765052005	1860056.2	368.5375264112882	1280.0	MIP1	K02332	Mitochondrial biogenesis	DNA-directed DNA polymerase gamma MIP1
YOR332W	7209.1502	594.5501684881779	1679732.0	332.80944753921193	233.0	VMA4	K02150	Oxidative phosphorylation	H(+)-transporting V1 sector ATPase subunit E
YOR334W	493.89329	40.73217101020874	172862.65	34.24970355191432		MRS2	K16075	Transport	Mrs2p
YOR335C	6281.7301	518.0643468008558	6174940.7	1223.4562435879025	983.0	ALA1	K01872	tRNA loading	alanine--tRNA ligase
YOR336W	1280.0353	105.56656224000096	1747248.2	346.1865989073748	1365.0	KRE5	K11718	Protein processing in endoplasmic reticulum	Kre5p
YOR337W	643.08477	53.03623142096292	225079.67	44.59559062100867					
YOR338W	296.34139	24.439749272323503	103719.49	20.5501985828387					
YOR339C	121.27224	10.0015159518994	18918.469	3.7483629627688866	156.0	UBC11	K06688	Ubiquitin mediated proteolysis	putative E2 ubiquitin-protein ligase UBC11
YOR340C	491.52187	40.53659620299273	160236.13	31.747979976044597	326.0	RPA43	K03004	Purine metabolism	DNA-directed RNA polymerase I subunit RPA43
YOR341W	2457.4621	202.6708370715194	4089216.9	810.2066385334142	1664.0	RPA190	K02999	RNA polymerase	DNA-directed RNA polymerase I core subunit RPA190
YOR342C	1426.2497	117.6250980928672	499187.4	98.9052317944384					
YOR344C	742.49036	61.23436970960154	216064.69	42.809430380341084	291.0	TYE7	K09074	Transcription factors	Tye7p
YOR346W	261.10322	21.533600928970213	257186.67	50.95702978638831	985.0	REV1	K03515	Fanconi anemia pathway	Rev1p
YOR347C	1464.9514	120.81688930506569	741265.41	146.86874547965238	506.0	PYK2	K00873	Glycolysis	pyruvate kinase PYK2
YOR348C	3153.3998	260.06593431783216	1103689.9	218.6768043197415		PUT4	K16261	Transport	proline permease PUT4
YOR349W	254.26014	20.969241156444166	88991.049	17.632016210696076					
YOR350C	780.39256	64.3602248757309	273137.4	54.117387295292794					
YOR351C	90.424179	7.457426932213891	44940.817	8.904235007567173	497.0	MEK1	K12776	Meiosis	Mek1p
YOR352W	1128.4864	93.0680816244635	394970.24	78.25642862601292					
YOR353C	800.67231	66.03272835324178	280235.31	55.52371372461785					
YOR354C	4618.9617	380.9331725361251	1616636.6	320.3082001876906					
YOR355W	2426.1333	200.0871007361976	849146.66	168.2435238444984					
YOR356W	4297.3851	354.4122350597696	1504084.8	298.00803422220093		CIR2	K00311	Other enzymes	Cir2p
YOR357C	2706.0701	223.17393718552574	947124.53	187.65612108368225					
YOR358W	1237.9588	102.09644586423273	433285.58	85.84794152073486					
YOR359W	764.06699	63.0138289587523	267423.45	52.98526827704066					
YOR360C	2546.9519	210.05120427041246	1339696.7	265.4374141810154	526.0	PDE2	K01120	Purine metabolism	3',5'-cyclic-nucleotide phosphodiesterase PDE2
YOR361C	3603.5499	297.1905343573722	2756715.7	546.1948865293225	765.0	PRT1	K03253	RNA transport	Prt1p
YOR362C	5351.8525	441.3758511507884	1541333.5	305.38821110074696	288.0	PRE10	K02727	Proteasome	proteasome core particle subunit alpha 7
YOR363C	1391.6546	114.7719847628293	487079.11	96.50618640770732					
YOR365C	120.26225	9.918220458254202	42091.787	8.339749660903157					
YOR367W	1273.1596	104.99951224380665	445605.86	88.2889890094583					
YOR368W	749.19641	61.78742839845923	300427.76	59.52449368770908	401.0	RAD17	K02830	DNA repair and recombination proteins	Rad17p
YOR369C	14316.557	1180.7093957510558	2047267.7	405.6302030335036	143.0	RPS12	K02951	Ribosome	ribosomal 40S subunit protein S12
YOR370C	4047.2245	333.78108953597354	1416528.6	280.66030818576616					
YOR371C	1170.7253	96.5515913884514	409753.86	81.18554374963362					
YOR372C	940.8014	77.58939893968552	329280.49	65.24115630489923					
YOR373W	769.71255	63.47942733804673	269399.39	53.3767661468024		Nud1		Cytoskeleton proteins	
YOR374W	11336.499	934.9392374313495	5883643.0	1165.7407112253331	519.0	ALD4	K00128	Glycolysis	aldehyde dehydrogenase (NADP(+)) ALD4
YOR375C	16511.881	1361.7612836817777	7496394.0	1485.279047893511	454.0	GDH1	K00262	Amino acid metabolism	glutamate dehydrogenase (NADP(+)) GDH1
YOR376W-A	132.12438	10.896509326493995	46243.533	9.162345344371195					
YOR377W	1010.878	83.36872842807358	530710.95	105.15107057108533	525.0	ATF1	K00664	Other enzymes	Atf1p
YOR378W	940.90796	77.59818711363064	329317.79	65.2485466459734					
YOR380W	1111.4538	91.66337581048396	389008.83	77.07527974711157					
YOR381W	303.97106	25.06898038253247	216123.42	42.821066700214715	711.0	FRE3	K00521	Other enzymes	Fre3p
YOR381W-A	83.485055	6.885146257112912	29219.769	5.78938496028735					
YOR382W	13962.258	1151.4897895143606	4886790.3	968.2318250667248		Fit2		Cell wall	
YOR383C	19043.106	1570.515465309383	6665087.1	1320.5701597348434		Fit3		Cell wall	
YOR384W	2258.3685	186.2512688643099	1567307.7	310.534543463453	694.0	FRE5	K00521	Other enzymes	Fre5p
YOR385W	338.69121	27.932406786442716	118541.92	23.48700322756098					
YOR386W	847.46054	69.89142865189329	478815.21	94.86883950146317	565.0	PHR1	K01669	DNA repair and recombination proteins	deoxyribodipyrimidine photo-lyase PHR1
YOR387C	123.41798	10.178478567899802	43196.293	8.558588161130423					
YOR388C	105.23943	8.679264421221214	39570.026	7.8401069290650245	376.0	FDH1	K00122	TCA cycle and anaplerotic enzymes	formate dehydrogenase (NAD+)
YOR389W	296.54332	24.456402762983583	103790.16	20.564200604385945					
YOR394C-A	125.6812	10.365129947742854	43988.42	8.715534238987422					
YPL001W	580.93149	47.910350828810344	217268.38	43.04792045132174	374.0	HAT1	K11303	Alcoholism	Hat1p
YPL002C	957.47507	78.96450322143794	223091.69	44.20170723632647	233.0	SNF8	K12188	Endocytosis	ESCRT-II subunit protein SNF8
YPL003W	568.89901	46.9180129231123	262831.34	52.07542218722438	462.0	ULA1	K04532	Alzheimer's disease	Ula1p
YPL004C	4082.0406	336.6524290901281	1428714.2	283.07467119363514					
YPL005W	734.71478	60.59310516789546	257150.17	50.949797951288915		AEP3	K18155	Mitochondrial biogenesis	Aep3p
YPL006W	3906.7641	322.19709528295925	1367367.4	270.9198782764921					
YPL007C	569.53895	46.970789800312374	199338.63	39.49545482465261		TFC8	K15207	Transcription machinery	Tfc8p
YPL008W	1277.4534	105.35362880992488	1099887.4	217.92340560835908	861.0	CHL1	K11273	Chromosome-related	Chl1p
