!!SBtab TableType='Proteomaps' Organism='eco' DefaultProteinLength='350' ProteinURL='www.genome.jp/dbget-bin/www_bget?eco:'
!Protein:Identifier	!Abundance:[original]	!Abundance:[ppm]	!SizeWeightedAbundance:[original]	!SizeWeightedAbundance:[ppm]	!Protein:Size	!Protein:Name	!Identifiers:kegg.orthology	!Pathway	!Protein
b3770	3324.0	774.1951712487577	1027116.0	838.6031411002651	309.0	ilvE	K00826	Amino acid metabolism	branched-chain amino-acid aminotransferase
b3771	133.0	30.977123278003845	81928.0	66.8912548768226	616.0	ilvD	K01687	Amino acid metabolism	dihydroxyacid dehydratase
b3772	0.0	0.0	0.0	0.0	514.0	ilvA	K01754	Amino acid metabolism	L-threonine dehydratase, biosynthetic
b3773	0.0	0.0	0.0	0.0	296.0	ilvY	K02521	Transcription factors	transcriptional activator of ilvC
b3774	24648.0	5740.782966588261	12102168.0	9880.983354288233	491.0	ilvC	K00053	Amino acid metabolism	ketol-acid reductoisomerase, NAD(P)-binding
b3775	2798.0	651.6841423447726	260214.0	212.45533879159157	93.0	ppiC	K03769	Chaperones and folding catalysts	peptidyl-prolyl cis-trans isomerase C (rotamase C)
b3777	0.0	0.0	0.0	0.0					
b3778	0.0	0.0	0.0	0.0	673.0	rep	K03656	DNA repair and recombination proteins	DNA helicase and single-stranded DNA-dependent ATPase
b3779	0.0	0.0	0.0	0.0	494.0	gpp	K01524	Purine metabolism	guanosine pentaphosphatase/exopolyphosphatase
b3780	930.0	216.60695224468853	391530.0	319.6701130495356	421.0	rhlB	K03732	Messenger RNA Biogenesis	ATP-dependent RNA helicase
b3781	13926.0	3243.514426838207	2005344.0	1637.2909947723238	144.0	trxA	K03671	Chaperones and folding catalysts	thioredoxin 1
b3783	4602.0	1071.8550475592006	1928238.0	1574.3367288494123	419.0	rho	K03628	Transcription factors	transcription termination factor
b3784	0.0	0.0	0.0	0.0	367.0	wecA	K02851	Glycan metabolism	UDP-GlcNAc:undecaprenylphosphate GlcNAc-1-phosphate transferase
b3785	0.0	0.0	0.0	0.0					
b3786	0.0	0.0	0.0	0.0	376.0	wecB	K01791	Carbohydrate metabolism	UDP-N-acetyl glucosamine-2-epimerase
b3787	0.0	0.0	0.0	0.0	420.0	wecC	K02472	Carbohydrate metabolism	UDP-N-acetyl-D-mannosaminuronic acid dehydrogenase
b3788	0.0	0.0	0.0	0.0	355.0	rffG	K01710	Cofactor biosynthesis	dTDP-glucose 4,6-dehydratase
b3789	0.0	0.0	0.0	0.0	293.0	rffH	K00973	Cofactor biosynthesis	glucose-1-phosphate thymidylyltransferase
b3790	0.0	0.0	0.0	0.0		wecD	K16704	Other enzymes	TDP-fucosamine acetyltransferase
b3791	134.0	31.210033979342217	50384.0	41.13671743132787	376.0	wecE	K02805	Amino acid metabolism	TDP-4-oxo-6-deoxy-D-glucose transaminase
b3792	0.0	0.0	0.0	0.0		wzxE	K16693	Transport	O-antigen translocase
b3793	0.0	0.0	0.0	0.0	450.0	wzyE	K02853	Glycan metabolism	putative ECA polysaccharide chain elongation protein
b3794	0.0	0.0	0.0	0.0	246.0	wecG	K02852	Glycan metabolism	UDP-N-acetyl-D-mannosaminuronic acid transferase
b3795	0.0	0.0	0.0	0.0					
b3796	0.0	0.0	0.0	0.0	350	argX	K14219	tRNA loading	tRNA-Arg
b3797	0.0	0.0	0.0	0.0	350	hisR	K14226	tRNA loading	tRNA-His
b3799	0.0	0.0	0.0	0.0	350	proM	K14232	tRNA loading	tRNA-Pro
b3800	0.0	0.0	0.0	0.0					
b3801	0.0	0.0	0.0	0.0	551.0	aslA	K01130	Lipid and steroid metabolism	putative Ser-type periplasmic non-aryl sulfatase
b3802	152.0	35.402426603432964	53200.0	43.43587979014455					
b3803	408.0	95.0275661460569	160344.0	130.915088516371	393.0	hemX	K02496	Cofactor biosynthesis	putative uroporphyrinogen III methyltransferase
b3804	25.0	5.822767533459369	6150.0	5.021253020853176	246.0	hemD	K01719	Cofactor biosynthesis	uroporphyrinogen III synthase
b3805	0.0	0.0	0.0	0.0	313.0	hemC	K01749	Cofactor biosynthesis	hydroxymethylbilane synthase
b3806	0.0	0.0	0.0	0.0	848.0	cyaA	K05851	Purine metabolism	adenylate cyclase
b3807	487.0	113.42751155178851	170450.0	139.1662727486868					
b3809	365.0	85.01240598850679	100010.0	81.65455522203676	274.0	dapF	K01778	Amino acid metabolism	diaminopimelate epimerase
b3810	0.0	0.0	0.0	0.0					
b3811	0.0	0.0	0.0	0.0	298.0	xerC	K03733	Chromosome-related	site-specific tyrosine recombinase
b3812	0.0	0.0	0.0	0.0					
b3813	47.0	10.946802962903615	33840.0	27.629138573279914	720.0	uvrD	K03657	Nucleotide excision repair	DNA-dependent ATPase I and helicase II
b3816	231.0	53.80237200916457	80850.0	66.01110678633809		corA	K03284	Transport	magnesium/nickel/cobalt transporter
b3817	0.0	0.0	0.0	0.0					
b3818	0.0	0.0	0.0	0.0					
b3819	0.0	0.0	0.0	0.0		rarD	K05786	Transport	putative chloramphenical resistance permease
b3820	350.0	81.51874546843116	122500.0	100.01682846414862					
b3821	0.0	0.0	0.0	0.0	289.0	pldA	K01058	Lipid and steroid metabolism	outer membrane phospholipase A
b3822	0.0	0.0	0.0	0.0	609.0	recQ	K03654	RNA degradation	ATP-dependent DNA helicase
b3823	0.0	0.0	0.0	0.0		rhtC	K05835	Transport	threonine efflux pump
b3824	0.0	0.0	0.0	0.0		rhtB	K05834	Transport	homoserine, homoserine lactone and S-methyl-methionine efflux pump
b3825	0.0	0.0	0.0	0.0	340.0	pldB	K01048	Lipid and steroid metabolism	lysophospholipase L2
b3826	0.0	0.0	0.0	0.0					
b3827	0.0	0.0	0.0	0.0					
b3828	0.0	0.0	0.0	0.0	317.0	metR	K03576	Transcription factors	methionine biosynthesis regulon transcriptional regulator
b3829	39859.0	9283.587644646279	30013827.0	24505.206421319446	753.0	metE	K00549	Amino acid metabolism	5-methyltetrahydropteroyltriglutamate-homocysteine S-methyltransferase
b3830	759.0	176.77922231582644	204171.0	166.69825211717296	269.0	ysgA	K01061	Other enzymes	putative carboxymethylenebutenolidase
b3831	4397.0	1024.1083537848338	1116838.0	911.8579156591251	254.0	udp	K00757	Pyrimidine metabolism	uridine phosphorylase
b3832	0.0	0.0	0.0	0.0					
b3833	1128.0	262.7232711096867	283128.0	231.16379272977528	251.0	ubiE	K03183	Cofactor biosynthesis	bifunctional 2-octaprenyl-6-methoxy-1,4-benzoquinone methylase/S-adenosylmethionine:2-DMK methyltransferase
b3834	128.0	29.81256977131197	44800.0	36.57758298117435					
b3835	160.0	37.26571221413996	87360.0	71.32628681328998	546.0				
b3836	498.0	115.98952926651063	44322.0	36.18731323418771	89.0	tatA	K03116	Protein export	TatABCE protein translocation system subunit
b3838	116.0	27.017641355251474	19836.0	16.195378036039607	171.0	tatB	K03117	Protein export	TatABCE protein translocation system subunit
b3839	0.0	0.0	0.0	0.0	258.0	tatC	K03118	Protein export	TatABCE protein translocation system subunit
b3842	0.0	0.0	0.0	0.0	162.0	rfaH	K05785	Transcription factors	transcription antitermination protein
b3843	197.0	45.88340816365983	97909.0	79.93916455588838	497.0	ubiD	K03182	Cofactor biosynthesis	3-octaprenyl-4-hydroxybenzoate decarboxylase
b3844	378.0	88.04024510590565	88074.0	71.90924204205245	233.0	fre	K05368	Cofactor biosynthesis	NAD(P)H-flavin reductase
b3845	196.0	45.650497462321454	75852.0	61.93042018500083	387.0	fadA	K00632	Lipid and steroid metabolism	3-ketoacyl-CoA thiolase (thiolase I)
b3846	253.0	58.92640743860881	184437.0	150.586153399528	729.0	fadB	K01825	Lipid and steroid metabolism	fused 3-hydroxybutyryl-CoA epimerase/delta(3)-cis-delta(2)-trans-enoyl-CoA isomerase/enoyl-CoA hydratase/3-hydroxyacyl-CoA dehydrogenase
b3847	1608.0	374.5204077521066	712344.0	581.6031645344121	443.0	pepQ	K01271	Peptidases	proline dipeptidase
b3848	0.0	0.0	0.0	0.0					
b3849	0.0	0.0	0.0	0.0					
b3850	105.0	24.45562364052935	19005.0	15.516896530295057	181.0	hemG	K00230	Cofactor biosynthesis	protoporphyrin oxidase, flavoprotein
b3851	0.0	0.0	0.0	0.0	350	rrsA	K01977	Ribosome	16S ribosomal RNA of rrnA operon
b3854	0.0	0.0	0.0	0.0	350	rrlA	K01980	Ribosome	23S ribosomal RNA of rrnA operon
b3856	0.0	0.0	0.0	0.0					
b3857	95.0	22.1265166271456	33250.0	27.14742486884034		mobA	K03752	Other enzymes	molybdopterin-guanine dinucleotide synthase
b3858	3979.0	926.7516806253932	1392650.0	1137.0484584538497					
b3859	0.0	0.0	0.0	0.0					
b3860	3896.0	907.4200924143081	810368.0	661.6362224394709	208.0	dsbA	K03673	Chaperones and folding catalysts	periplasmic protein disulfide isomerase I
b3861	0.0	0.0	0.0	0.0					
b3862	0.0	0.0	0.0	0.0					
b3863	1279.0	297.8927870117813	447650.0	365.4900674447031		PolA	K02335	Purine metabolism	fused DNA polymerase I 5'->3' polymerase/3'->5' exonuclease/5'->3' exonuclease
b3864	0.0	0.0	0.0	0.0		spf	K18527	Messenger RNA Biogenesis	Spot 42 sRNA antisense regulator of galK translation, Hfq-dependent
b3865	832.0	193.78170351352782	291200.0	237.75428937763328					
b3866	547.0	127.402153632091	191450.0	156.31201477111227					
b3867	0.0	0.0	0.0	0.0	457.0	hemN	K02495	Cofactor biosynthesis	coproporphyrinogen III oxidase, SAM and NAD(P)H dependent, oxygen-independent
b3868	0.0	0.0	0.0	0.0	469.0	glnG	K07712	Two-component system	fused DNA-binding response regulator in two-component regulatory system with GlnL: response regulator/sigma54 interaction protein
b3869	0.0	0.0	0.0	0.0	349.0	glnL	K07708	Two-component system	sensory histidine kinase in two-component regulatory system with GlnG
b3870	8098.0	1886.1108594381587	3797962.0	3100.8988887131004	469.0	GlnA	K01915	Amino acid metabolism	glutamine synthetase
b3871	3796.0	884.1290222804706	1328600.0	1084.753945285452					
b3872	0.0	0.0	0.0	0.0					
b3873	0.0	0.0	0.0	0.0					
b3874	0.0	0.0	0.0	0.0					
b3875	0.0	0.0	0.0	0.0					
b3876	0.0	0.0	0.0	0.0					
b3877	0.0	0.0	0.0	0.0					
b3878	0.0	0.0	0.0	0.0		YihQ	K15922	Carbohydrate metabolism	alpha-glucosidase
b3879	0.0	0.0	0.0	0.0					
b3880	0.0	0.0	0.0	0.0		yihS	K18479	Other enzymes	aldose-ketose isomerase
b3881	0.0	0.0	0.0	0.0		yihT	K01671	Other enzymes	putative aldolase
b3882	0.0	0.0	0.0	0.0	350	yihU	K08318	Butanoate metabolism	gamma-hydroxybutyrate dehydrogenase, NADH-dependent
b3883	0.0	0.0	0.0	0.0		yihV	K18478	Other enzymes	putative sugar kinase
b3884	0.0	0.0	0.0	0.0					
b3885	0.0	0.0	0.0	0.0					
b3886	0.0	0.0	0.0	0.0					
b3887	346.0	80.58710266307767	121100.0	98.87377899598692		dtd	K07560	Transfer RNA biogenesis	D-tyr-tRNA(Tyr) deacylase
b3888	177.0	41.225194136892334	61950.0	50.57993896615516					
b3889	0.0	0.0	0.0	0.0					
b3890	0.0	0.0	0.0	0.0					
b3891	251.0	58.46058603593207	87850.0	71.72635412714658					
b3892	0.0	0.0	0.0	0.0	211.0	fdoI	K00127	TCA cycle and anaplerotic enzymes	formate dehydrogenase-O, cytochrome b556 subunit
b3893	0.0	0.0	0.0	0.0	300.0	fdoH	K00124	TCA cycle and anaplerotic enzymes	formate dehydrogenase-O, Fe-S subunit
b3894	0.0	0.0	0.0	0.0	1016.0	fdoG	K00123	TCA cycle and anaplerotic enzymes	formate dehydrogenase-O, large subunit
b3895	0.0	0.0	0.0	0.0					
b3896	0.0	0.0	0.0	0.0					
b3897	0.0	0.0	0.0	0.0					
b3898	0.0	0.0	0.0	0.0		frvX	K18530	Peptidases	putative peptidase
b3899	0.0	0.0	0.0	0.0	350	frvB	K11202	Transport	putative PTS enzyme, IIB component/IIC component
b3900	0.0	0.0	0.0	0.0	350	frvA	K11201	Transport	putative enzyme IIA component of PTS
b3901	0.0	0.0	0.0	0.0	104.0	rhaM	K03534	Other enzymes	L-rhamnose mutarotase
b3902	0.0	0.0	0.0	0.0	274.0	rhaD	K01629	Carbohydrate metabolism	rhamnulose-1-phosphate aldolase
b3903	0.0	0.0	0.0	0.0	419.0	rhaA	K01813	Carbohydrate metabolism	L-rhamnose isomerase
b3904	0.0	0.0	0.0	0.0	489.0	rhaB	K00848	Carbohydrate metabolism	rhamnulokinase
b3905	0.0	0.0	0.0	0.0	278.0	rhaS	K02855	Transcription factors	transcriptional activator of rhaBAD and rhaT
b3906	0.0	0.0	0.0	0.0	282.0	rhaR	K02854	Transcription factors	transcriptional activator of rhaSR
b3907	0.0	0.0	0.0	0.0		rhaT	K02856	Transport	L-rhamnose:proton symporter
b3908	36847.0	8582.060612215095	7590482.0	6197.354580850675	206.0	SodA	K04564	Other enzymes	superoxide dismutase, Mn
b3909	0.0	0.0	0.0	0.0					
b3910	618.0	143.9388134271156	216300.0	176.6011428309824					
b3911	0.0	0.0	0.0	0.0	457.0	cpxA	K07640	Two-component system	sensory histidine kinase in two-component regulatory system with CpxR
b3912	2074.0	483.05679457578924	481168.0	392.85630464030584	232.0	cpxR	K07662	Two-component system	response regulator in two-component regulatory system with CpxA
b3915	0.0	0.0	0.0	0.0		fieF	K13283	Transport	ferrous iron and zinc transporter
b3916	3203.0	746.0129763868143	1024960.0	836.8428449192961	320.0	pfkA	K00850	Glycolysis	6-phosphofructokinase I
b3917	0.0	0.0	0.0	0.0	329.0	sbp	K02048	Transport	sulfate transporter subunit
b3918	0.0	0.0	0.0	0.0	251.0	cdh	K01521	Lipid and steroid metabolism	CDP-diacylglycerol phosphotidylhydrolase
b3919	7978.0	1858.1615752775538	2034390.0	1661.0060053810555	255.0	tpiA	K01803	Glycolysis	triosephosphate isomerase
b3920	0.0	0.0	0.0	0.0					
b3921	0.0	0.0	0.0	0.0					
b3922	362.0	84.31367388449166	126700.0	103.44597686863372					
b3923	462.0	107.60474401832914	161700.0	132.02221357267618					
b3924	343.0	79.88837055906254	85064.0	69.4516856855048	248.0	fpr	K00528	Other enzymes	ferredoxin-NADP reductase
b3925	0.0	0.0	0.0	0.0	336.0	glpX	K02446	Glycolysis	fructose 1,6-bisphosphatase II
b3926	243.0	56.597300425225065	121986.0	99.59716601655211	502.0	glpK	K00864	Lipid and steroid metabolism	glycerol kinase
b3927	0.0	0.0	0.0	0.0	281.0	glpF	K02440	Transport	glycerol facilitator
b3928	6888.0	1604.2889108187253	2410800.0	1968.3311841744448		ZapB	K09892	Cell cycle	FtsZ stabilizer
b3929	1491.0	347.26985569551675	521850.0	426.07168925727314					
b3930	0.0	0.0	0.0	0.0	308.0	menA	K02548	Cofactor biosynthesis	1,4-dihydroxy-2-naphthoate octaprenyltransferase
b3931	1323.0	308.14085787066983	586089.0	478.52051410387264	443.0	hslU	K03667	Chaperones and folding catalysts	molecular chaperone and ATPase component of HslUV protease
b3932	1283.0	298.82442981713484	225808.0	184.364081647612	176.0	hslV	K01419	Peptidases	peptidase component of the HslUV protease
b3933	15.0	3.4936605200756214	4785.0	3.9067797893955194	319.0	ftsN	K03591	Chromosome-related	essential cell division protein
b3934	0.0	0.0	0.0	0.0	341.0	cytR	K05499	Transcription factors	Anti-activator for CytR-CRP nucleoside utilization regulon
b3935	0.0	0.0	0.0	0.0	732.0	priA	K04066	Homologous recombination	Primosome factor n' (replication factor Y)
b3936	12491.0	2909.287570417639	874370.0	713.8915453403888	70.0	rpmE	K02909	Ribosome	50S ribosomal subunit protein L31
b3937	0.0	0.0	0.0	0.0					
b3938	2467.0	574.5907002017706	259035.0	211.49272784661827	105.0	metJ	K03764	Transcription factors	transcriptional repressor, S-adenosylmethionine-binding
b3939	1256.0	292.5358408809987	484816.0	395.8347649687729	386.0	metB	K01739	Amino acid metabolism	cystathionine gamma-synthase, PLP-dependent
b3940	281.0	65.44790707608331	227610.0	185.8353496059173	810.0	metL	K12525	Amino acid metabolism	Bifunctional aspartokinase/homoserine dehydrogenase 2
b3941	3170.0	738.326923242648	938320.0	766.1044121182035	296.0	metF	K00297	Other central metabolism enzymes	5,10-methylenetetrahydrofolate reductase
b3942	5057.0	1177.8294166681612	3721952.0	3038.8394672309787	736.0	KatG	K03782	Other enzymes	catalase-peroxidase HPI, heme b-containing
b3943	0.0	0.0	0.0	0.0					
b3944	0.0	0.0	0.0	0.0					
b3945	0.0	0.0	0.0	0.0	367.0	gldA	K00005	Other central metabolism enzymes	glycerol dehydrogenase, NAD+ dependent
b3946	0.0	0.0	0.0	0.0	220.0	fsaB	K08314	Other enzymes	fructose-6-phosphate aldolase 2
b3947	0.0	0.0	0.0	0.0	833.0	frwA	K08483	Phosphotransferase system (PTS)	putative PTS enzyme, Hpr component/enzyme I component/enzyme IIA component
b3949	0.0	0.0	0.0	0.0	359.0	frwC	K11203	Transport	putative enzyme IIC component of PTS
b3950	0.0	0.0	0.0	0.0	106.0	frwB	K11202	Transport	putative enzyme IIB component of PTS
b3951	0.0	0.0	0.0	0.0	765.0	pflD	K00656	Glycolysis	putative glycine radical domain-containing pyruvate formate-lyase
b3952	0.0	0.0	0.0	0.0	292.0	pflC	K04069	Other enzymes	putative [formate-C-acetyltransferase 2]-activating enzyme
b3953	0.0	0.0	0.0	0.0	113.0	frwD	K11202	Transport	putative enzyme IIB component of PTS
b3954	0.0	0.0	0.0	0.0					
b3955	0.0	0.0	0.0	0.0					
b3956	8085.0	1883.08302032076	7139055.0	5828.780729233653	883.0	ppc	K01595	Pyruvate metabolism	phosphoenolpyruvate carboxylase
b3957	1005.0	234.07525484506664	384915.0	314.2692043124716	383.0	argE	K01438	Amino acid metabolism	acetylornithine deacetylase
b3958	556.0	129.49834994413638	185704.0	151.62061316821433	334.0	argC	K00145	Amino acid metabolism	N-acetyl-gamma-glutamylphosphate reductase, NAD(P)-binding
b3959	1613.0	375.68496125879847	416154.0	339.7747202666882	258.0	argB	K00930	Amino acid metabolism	acetylglutamate kinase
b3960	1663.0	387.3304963257172	759991.0	620.5052202554839	457.0	argH	K01755	Amino acid metabolism	argininosuccinate lyase
b3961	243.0	56.597300425225065	74115.0	60.51222238057449	305.0	oxyR	K04761	Transcription factors	oxidative and nitrosative stress transcriptional regulator
b3962	894.0	208.22216699650704	416604.0	340.1421290243116	466.0	sthA	K00322	Cofactor biosynthesis	pyridine nucleotide transhydrogenase, soluble
b3963	115.0	26.784730653913098	40250.0	32.862672209648835					
b3964	0.0	0.0	0.0	0.0					
b3965	0.0	0.0	0.0	0.0	366.0	trmA	K00557	Transfer RNA biogenesis	tRNA m(5)U54 methyltransferase, SAM-dependent
b3966	0.0	0.0	0.0	0.0		btuB	K16092	Transport	vitamin B12/cobalamin outer membrane transporter
b3967	0.0	0.0	0.0	0.0	273.0	murI	K01776	Amino acid metabolism	glutamate racemase
b3968	0.0	0.0	0.0	0.0	350	rrsB	K01977	Ribosome	16S ribosomal RNA of rrnB operon
b3969	0.0	0.0	0.0	0.0	350	gltT	K14224	tRNA loading	tRNA-Glu
b3970	0.0	0.0	0.0	0.0	350	rrlB	K01980	Ribosome	23S ribosomal RNA of rrnB operon
b3972	51.0	11.878445768257112	17442.0	14.240763445483104	342.0	murB	K00075	Carbohydrate metabolism	UDP-N-acetylenolpyruvoylglucosamine reductase, FAD-binding
b3973	0.0	0.0	0.0	0.0	321.0	birA	K03524	Transcription factors	bifunctional biotin-[acetylCoA carboxylase] holoenzyme synthetase/DNA-binding transcriptional repressor, bio-5'-AMP-binding
b3974	124.0	28.88092696595847	39184.0	31.99232168603428	316.0	coaA	K00867	Cofactor biosynthesis	pantothenate kinase
b3976	0.0	0.0	0.0	0.0	350	thrU	K14234	tRNA loading	tRNA-Thr
b3978	0.0	0.0	0.0	0.0	350	glyT	K14225	tRNA loading	tRNA-Gly
b3979	0.0	0.0	0.0	0.0	350	thrT	K14234	tRNA loading	tRNA-Thr
b3980	0.0	0.0	0.0	0.0	394.0	TufB	K02358	Translation factors	translation elongation factor EF-Tu 2
b3981	0.0	0.0	0.0	0.0	127.0	secE	K03073	Protein export	preprotein translocase membrane subunit
b3982	4967.0	1156.8674535477076	1738450.0	1419.381677089789		NusG	K02601	Transcription factors	transcription termination factor
b3983	22136.0	5155.711284826264	3143312.0	2566.400792761632	142.0	rplK	K02867	Ribosome	50S ribosomal subunit protein L11
b3984	29077.0	6772.344462815923	6804018.0	5555.23511161616	234.0	rplA	K02863	Ribosome	50S ribosomal subunit protein L1
b3985	27813.0	6477.945336324217	4589145.0	3746.871251119227	165.0	rplJ	K02864	Ribosome	50S ribosomal subunit protein L10
b3986	48969.0	11405.404133838874	5925249.0	4837.7519415540255	121.0	rplL	K02935	Ribosome	50S ribosomal subunit protein L7/L12
b3987	6576.0	1531.6207720011525	8824992.0	7205.287437236603	1342.0	rpoB	K03043	RNA polymerase	RNA polymerase, beta subunit
b3988	5559.0	1294.7505887400253	7821513.0	6385.983053478437	1407.0	rpoC	K03046	RNA polymerase	RNA polymerase, beta prime subunit
b3989	0.0	0.0	0.0	0.0					
b3990	0.0	0.0	0.0	0.0	377.0	thiH	K03150	Cofactor biosynthesis	tyrosine lyase, involved in thiamine-thiazole moiety synthesis
b3991	1635.0	380.80899668824276	418560.0	341.73913242411464	256.0	thiG	K03149	Cofactor biosynthesis	thiamine biosynthesis ThiGH complex subunit
b3992	918.0	213.81202382862804	230418.0	188.12798025348732	251.0	thiF	K03148	Sulfur relay system	adenylyltransferase, modifies ThiS C-terminus
b3993	1725.0	401.7709598086965	363975.0	297.1724501243959	211.0	thiE	K00788	Cofactor biosynthesis	thiamine phosphate synthase (thiamine phosphate pyrophosphorylase)
b3994	1976.0	460.23154584462856	1246856.0	1018.0129197673019	631.0	thiC	K03147	Cofactor biosynthesis	phosphomethylpyrimidine synthase
b3995	696.0	162.10584813150882	243600.0	198.89060746013556					
b3996	0.0	0.0	0.0	0.0	257.0	NudC	K03426	Other enzymes	NADH pyrophosphatase
b3997	649.0	151.15904516860522	229746.0	187.5793165087697	354.0	hemE	K01599	Cofactor biosynthesis	uroporphyrinogen decarboxylase
b3998	0.0	0.0	0.0	0.0	223.0	nfi	K05982	DNA repair and recombination proteins	endonuclease V
b3999	222.0	51.7061756971192	77700.0	63.439245482974265					
b4000	48510.0	11298.49812192456	4365900.0	3564.599766462257	90.0	HupA	K05787	Transcription factors	HU, DNA-binding transcriptional regulator, alpha subunit
b4001	0.0	0.0	0.0	0.0					
b4002	0.0	0.0	0.0	0.0	139.0	zraP	K07803	Two-component system	Zn-dependent periplasmic chaperone
b4003	0.0	0.0	0.0	0.0	458.0	zraS	K07709	Two-component system	sensory histidine kinase in two-component regulatory system with ZraR
b4004	0.0	0.0	0.0	0.0	441.0	zraR	K07713	Two-component system	fused DNA-binding response regulator in two-component regulatory system with ZraS: response regulator/sigma54 interaction protein
b4005	1912.0	445.32526095897254	820248.0	669.7028858290691	429.0	purD	K01945	Purine metabolism	phosphoribosylglycinamide synthetase phosphoribosylamine-glycine ligase
b4006	2421.0	563.8768079402053	1280709.0	1045.6526723713578	529.0	purH	K00602	Purine metabolism	fused IMP cyclohydrolase/phosphoribosylaminoimidazolecarboxamide formyltransferase
b4009	0.0	0.0	0.0	0.0	350	rrlE	K01980	Ribosome	23S ribosomal RNA of rrnE operon
b4011	0.0	0.0	0.0	0.0					
b4012	0.0	0.0	0.0	0.0	147.0	yjaB	K03827	Other enzymes	putative acetyltransferase
b4013	1264.0	294.3991264917057	390576.0	318.891206483374	309.0	metA	K00651	Amino acid metabolism	homoserine O-transsuccinylase
b4014	6674.0	1554.4460207323132	3557242.0	2904.3596973017547	533.0	aceB	K01638	TCA cycle and anaplerotic enzymes	malate synthase A
b4015	14040.0	3270.066246790782	6093360.0	4975.008505226977	434.0	aceA	K01637	TCA cycle and anaplerotic enzymes	isocitrate lyase
b4016	35.0	8.151874546843116	20090.0	16.402759868120373	574.0	aceK	K00906	Other enzymes	isocitrate dehydrogenase kinase/phosphatase
b4017	0.0	0.0	0.0	0.0					
b4018	0.0	0.0	0.0	0.0	274.0	iclR	K13641	Transcription factors	transcriptional repressor
b4019	585.0	136.25276028294923	717795.0	586.0537092850902	1227.0	metH	K00548	Amino acid metabolism	homocysteine-N5-methyltetrahydrofolate transmethylase, B12-dependent
b4020	0.0	0.0	0.0	0.0		yjbB	K03324	Transport	putative Na+/Pi-cotransporter
b4021	254.0	59.15931813994719	58166.0	47.49043954649525	229.0	pepE	K05995	Peptidases	(alpha)-aspartyl dipeptidase
b4022	0.0	0.0	0.0	0.0	290.0	rluF	K06182	Ribosome biogenesis	23S rRNA pseudouridine(2604) synthase
b4023	0.0	0.0	0.0	0.0					
b4024	1573.0	366.3685332052635	706277.0	576.6496780177429	449.0	lysC	K00928	Amino acid metabolism	lysine-sensitive aspartokinase 3
b4025	5760.0	1341.5656397090386	3162240.0	2581.854821571178	549.0	pgi	K01810	Glycolysis	glucosephosphate isomerase
b4026	0.0	0.0	0.0	0.0					
b4027	0.0	0.0	0.0	0.0					
b4028	0.0	0.0	0.0	0.0					
b4029	0.0	0.0	0.0	0.0					
b4030	0.0	0.0	0.0	0.0					
b4031	0.0	0.0	0.0	0.0	350	xylE	K08138	Transport	D-xylose transporter
b4032	0.0	0.0	0.0	0.0	296.0	malG	K10110	Transport	maltose transporter subunit
b4033	0.0	0.0	0.0	0.0	514.0	malF	K10109	Transport	maltose transporter subunit
b4034	3822.0	890.1847005152683	1513512.0	1235.727919040249	396.0	MalE	K10108	Transport	maltose transporter subunit
b4035	327.0	76.16179933764855	121317.0	99.05095166355198	371.0	malK	K10111	Transport	fused maltose transport subunit, ATP-binding component of ABC superfamily/regulatory protein
b4036	66.0	15.372106288332734	23100.0	18.860316224668026		lamB	K02024	Transport	maltose outer membrane porin (maltoporin)
b4037	2570.0	598.5805024396232	899500.0	734.4092832938913					
b4038	0.0	0.0	0.0	0.0					
b4039	0.0	0.0	0.0	0.0	165.0	ubiC	K03181	Cofactor biosynthesis	chorismate--pyruvate lyase
b4040	0.0	0.0	0.0	0.0	290.0	ubiA	K03179	Cofactor biosynthesis	p-hydroxybenzoate octaprenyltransferase
b4041	402.0	93.63010193802666	332454.0	271.4366913487352	827.0	plsB	K00631	Lipid and steroid metabolism	glycerol-3-phosphate O-acyltransferase
b4042	0.0	0.0	0.0	0.0	122.0	dgkA	K00901	Lipid and steroid metabolism	diacylglycerol kinase
b4043	157.0	36.56698011012484	31714.0	25.89333630948579	202.0	lexA	K01356	Peptidases	transcriptional repressor of SOS regulon
b4044	0.0	0.0	0.0	0.0		dinF	K03327	Transport	oxidative stress resistance protein
b4045	429.0	99.91869087416278	150150.0	122.59205546034217					
b4046	145.0	33.77205169406434	24795.0	20.24422254504951	171.0	zur	K09823	Transcription factors	transcriptional repressor, Zn(II)-binding
b4047	0.0	0.0	0.0	0.0					
b4048	0.0	0.0	0.0	0.0					
b4049	130.0	30.27839117398872	43030.0	35.13244186785563	331.0	dusA	K05539	Transfer RNA biogenesis	tRNA-dihydrouridine synthase A
b4050	0.0	0.0	0.0	0.0					
b4051	851.0	198.20700683895691	297850.0	243.18377435140135	350	qorA	K00344	Other enzymes	quinone oxidoreductase, NADPH-dependent
b4052	0.0	0.0	0.0	0.0	471.0	dnaB	K02314	DNA replication	replicative DNA helicase
b4053	0.0	0.0	0.0	0.0	359.0	alr	K01775	Amino acid metabolism	alanine racemase, biosynthetic, PLP-binding
b4054	2400.0	558.9856832120994	952800.0	777.9268094746188	397.0	tyrB	K00832	Amino acid metabolism	tyrosine aminotransferase, tyrosine-repressible, PLP-dependent
