Systematic name	Abundance (data value)	Abundance [ppm]	Size-weighted abundance	Size-weighted abundance [ppm]	Size	Gene name	KO number	KO category
Q9NUA8	3.4464304e-07	0.346418382749	0.00042701273	1.19656133918	1239	ZbtB40	K10512	Ubiquitin labeling
Q9BXS4;Q6P5R1;Q5T704;Q5T6Z8	1.419569e-11	1.426881556e-05	4.9684915e-09	1.39225470935e-05	350			
Q32M88-1;Q32M88	1.419569e-11	1.426881556e-05	4.9684915e-09	1.39225470935e-05	350			
Q13191	1.419569e-11	1.426881556e-05	1.3940168e-08	3.90626904507e-05	982	CblB	K04707	Ubiquitin mediated proteolysis
P30447;A6YT90;A8YQE6;B1PKY3;B6ETN7;C0KLT0;C5IWY3;C5IWY4;C5IWY5;C9EIW0;Q29689;Q29907;Q708C4;Q860B4;Q860B5;Q8MGZ1;Q9MY51;Q9TQ74;O19521;O62892;Q9BCN1	1.419569e-11	1.426881556e-05	4.9684915e-09	1.39225470935e-05	350			
P05106	1.419569e-11	1.426881556e-05	1.1186204e-08	3.1345621098e-05	788	ItgB3	K06493	ECM-receptor interaction
P05106	1.419569e-11	1.426881556e-05	1.1186204e-08	3.1345621098e-05	788	ItgB3	K06493	ECM-receptor interaction
O15063;A1A512	1.419569e-11	1.426881556e-05	4.9684915e-09	1.39225470935e-05	350			
O60733	1.419569e-11	1.426881556e-05	1.1441726e-08	3.20616366287e-05	806	Pla2g6	K01047	Glycerophospholipid metabolism
Q5TEJ8-1;Q5TEJ8;Q5TEJ8-5;Q5TEJ8-3;C9J7G4	1.419569e-11	1.426881556e-05	4.9684915e-09	1.39225470935e-05	350			
Q9C0C4	1.419569e-11	1.426881556e-05	1.182501e-08	3.3135662727e-05	833	SemA4c	K06521	CAM ligands
Q05D08	1.419569e-11	1.426881556e-05	4.9684915e-09	1.39225470935e-05	350			
Q96EX2-1;Q96EX2;Q96EX2-3;Q96EX2-2;C9IY59;Q96EX2-4	1.419569e-11	1.426881556e-05	4.9684915e-09	1.39225470935e-05	350			
Q6IPU0	1.419569e-11	1.426881556e-05	4.0883587e-09	1.14562672666e-05	288	CenPp	K11508	Chromosome-related
Q8NHQ8-1;Q8NHQ8;A8K8G8;Q8NHQ8-2	1.419569e-11	1.426881556e-05	4.9684915e-09	1.39225470935e-05	350			
Q9UHG0-1;Q9UHG0	1.419569e-11	1.426881556e-05	4.9684915e-09	1.39225470935e-05	350			
O00519	2.0159303e-06	2.02631486265	0.0007055756	1.97714125485	350			
Q9UL42;B3KNY9;Q5U5Z3	1.419569e-11	1.426881556e-05	4.9684915e-09	1.39225470935e-05	350			
Q7RTP0-1;Q7RTP0;Q8TAY1;Q7RTP0-2;Q3SYP4	1.419569e-11	1.426881556e-05	4.9684915e-09	1.39225470935e-05	350			
P54764	2.4e-07	0.241236300201	0.00023664	0.663104997604	986	EphA4	K05105	Enzyme-linked receptors
O75081-1;O75081;B2RBQ7;O75081-3;O75081-4;B5MDT7;O75081-2	4.8268245e-07	0.485168868375	0.00016893886	0.47339504038	350			
P49641	1.4194415e-07	0.142675339922	0.00016323577	0.457414024995	1150	Man2a2	K01231	N-Glycan biosynthesis
Q13753	1.419569e-11	1.426881556e-05	1.6935458e-08	4.74559957595e-05	1193	LamC2	K06246	ECM-receptor interaction
Q6P4A7-3;Q6P4A7	1.419569e-11	1.426881556e-05	4.9684915e-09	1.39225470935e-05	350			
O75031;B4DX36;Q6IAT7;C9JSF2	9.3011684e-07	0.934908105152	0.00032554089	0.91222021249	350			
Q5TF21;A1L177;A5PLQ8	1.419569e-11	1.426881556e-05	4.9684915e-09	1.39225470935e-05	350			
P27487	1.419569e-11	1.426881556e-05	1.0873899e-08	3.04704900708e-05	766	Dpp4	K01278	Peptidases
Q9UEG4	1.419569e-11	1.426881556e-05	4.9684915e-09	1.39225470935e-05	350			
B4DWQ3	1.419569e-11	1.426881556e-05	4.9684915e-09	1.39225470935e-05	350			
Q13029	1.419569e-11	1.426881556e-05	2.4388195e-08	6.83398156992e-05	1718	PrdM2	K11432	Chromosome-related
Q86UD0	2.4276077e-06	2.4401129162	0.00084966269	2.38089746457	350			
Q546C9;A7MAD9;B4DUK6	1.419569e-11	1.426881556e-05	4.9684915e-09	1.39225470935e-05	350			
Q5VUJ6;Q08AD5	1.419569e-11	1.426881556e-05	4.9684915e-09	1.39225470935e-05	350			
Q8NAT1;B3KWC3	1.419569e-11	1.426881556e-05	4.9684915e-09	1.39225470935e-05	350			
P21709	1.5114142e-06	1.51919987367	0.0014751403	4.13359070782	976	EphA1	K05102	Enzyme-linked receptors
Q9NSY0	1.419569e-11	1.426881556e-05	7.1120407e-09	1.99291317247e-05	501	NrbP2	K08875	Protein kinases
P13612	1.419569e-11	1.426881556e-05	1.4649952e-08	4.10516243486e-05	1032	ItgA4	K06483	ECM-receptor interaction
Q63Z42	1.419569e-11	1.426881556e-05	4.9684915e-09	1.39225470935e-05	350			
Q16270;B4E1N2;B7Z9W7	1.419569e-11	1.426881556e-05	4.9684915e-09	1.39225470935e-05	350			
Q6UWS5	1.419569e-11	1.426881556e-05	4.9684915e-09	1.39225470935e-05	350			
O43278-1;O43278;B4DTF6;O43278-2;B2RBU9	7.1632896e-07	0.720018950156	0.00025071514	0.702545902253	350			
O95755	1.419569e-11	1.426881556e-05	4.7271648e-09	1.32463091759e-05	333	Rab36	K07922	GTP-binding signaling proteins
A4D1F1;B2RCC7;B3KS24;Q6YPB2;Q6YPB1;B5MC02;C9JLP2	1.419569e-11	1.426881556e-05	4.9684915e-09	1.39225470935e-05	350			
Q9H3R2	1.419569e-11	1.426881556e-05	4.9684915e-09	1.39225470935e-05	350			
P43003;Q8N169;Q4JCQ8;B4DF14;B4DHC6	1.419569e-11	1.426881556e-05	4.9684915e-09	1.39225470935e-05	350			
Q96F45-1;Q96F45;A8K2P6;B3KXM8;Q96F45-2	1.419569e-11	1.426881556e-05	4.9684915e-09	1.39225470935e-05	350			
Q9UMW8	1.419569e-11	1.426881556e-05	5.2807967e-09	1.47976786811e-05	372	Usp18	K11846	Ubiquitin labeling
O00124-1;O00124;O00124-3;B4DKK1;O00124-2;C9JAL8	1.7311652e-06	1.74008286619	0.00060590782	1.69785540707	350			
P01040;Q6IB90;C9J0E4	1.419569e-11	1.426881556e-05	4.9684915e-09	1.39225470935e-05	350			
Q92585	6.155956e-07	0.618766687351	0.00062544513	1.75260222883	1016	MamL1	K06061	Notch signaling pathway
Q05DH4	1.419569e-11	1.426881556e-05	4.9684915e-09	1.39225470935e-05	350			
Q9UQN3	3.4346502e-05	34.5234294472	0.0073158049	20.5001132128	213	ChmP2b	K12192	Endocytosis
Q02156	1.419569e-11	1.426881556e-05	1.0462224e-08	2.93169076253e-05	737	PrkCe	K06068	Tight junction
P42702	1.419569e-11	1.426881556e-05	1.5572672e-08	4.36372406578e-05	1097	LifR	K05058	Jak-STAT signaling pathway
O43513;Q6IAZ5	1.419569e-11	1.426881556e-05	4.9684915e-09	1.39225470935e-05	350			
O95147	1.419569e-11	1.426881556e-05	2.8107466e-09	7.87618372828e-06	198	DusP14	K04459	MAPK signaling pathway
O43566-5;O43566;O43566-7;C9JCX7;O43566-6;B3KUX0	1.419569e-11	1.426881556e-05	4.9684915e-09	1.39225470935e-05	350			
Q16831	1.419569e-11	1.426881556e-05	4.4006639e-09	1.23313988542e-05	310	Upp1	K00757	Pyrimidine metabolism
O15394	2.9219011e-06	2.93695254549	0.0024456312	6.85306909659	837	NcaM2	K06491	Cell adhesion molecules (CAMs)
Q9NU19;A8KA28;Q6P4C3;Q68CV2	1.419569e-11	1.426881556e-05	4.9684915e-09	1.39225470935e-05	350			
P17483	1.419569e-11	1.426881556e-05	3.5631182e-09	9.98445522936e-06	251	HoxB4	K09304	Transcription factors
Q9H8M5-1;Q9H8M5;Q9H8M5-2;Q9H8M5-3	1.419569e-11	1.426881556e-05	4.9684915e-09	1.39225470935e-05	350			
Q9NV92;A6NF21;B4DGY6;B4DLX2;C9JZF0	1.419569e-11	1.426881556e-05	4.9684915e-09	1.39225470935e-05	350			
P07196	1.419569e-11	1.426881556e-05	7.7082597e-09	2.1599837432e-05	543	NefL	K04572	Cytoskeleton proteins
Q5M8S8;Q6P051;O95475	1.419569e-11	1.426881556e-05	4.9684915e-09	1.39225470935e-05	350			
Q8NEN9	1.419569e-11	1.426881556e-05	4.9684915e-09	1.39225470935e-05	350			
P43403	1.419569e-11	1.426881556e-05	8.7871321e-09	2.46230189745e-05	619	Zap70	K07360	Cellular antigens
Q8IY47	1.419569e-11	1.426881556e-05	8.8439149e-09	2.47821339105e-05	623	KbtBd2	K10470	Ubiquitin labeling
P13497	1.419569e-11	1.426881556e-05	1.399695e-08	3.92218031449e-05	986	Bmp1	K05502	Peptidases
P13497	1.419569e-11	1.426881556e-05	1.399695e-08	3.92218031449e-05	986	Bmp1	K05502	Peptidases
Q9HC77	1.419569e-11	1.426881556e-05	1.8993833e-08	5.32239079867e-05	1338	CenPj	K11502	Chromosome-related
Q07075	1.419569e-11	1.426881556e-05	1.3585275e-08	3.80682206995e-05	957	EnpEp	K11141	Peptidases
P08910;A8K2S5;B4DL35	9.0893643e-07	0.913618589547	0.00031812775	0.89144734999	350			
Q9BZF1-2;Q9BZF1;Q68D75	1.419569e-11	1.426881556e-05	4.9684915e-09	1.39225470935e-05	350			
Q9NRP4;A4D1J3	1.419569e-11	1.426881556e-05	4.9684915e-09	1.39225470935e-05	350			
O60239;B2R7Y8	2.0724283e-06	2.08310389802	0.0007253499	2.03255216236	350			
O00182	1.419569e-11	1.426881556e-05	5.0394699e-09	1.41214404833e-05	355	LgaLs9	K10093	Glycan bindng proteins
Q6P444-1;Q6P444;Q6P444-2	4.2977437e-07	0.431988245584	0.00015042103	0.421504972692	350			
Q53H54	5.2157829e-06	5.24265070604	0.001825524	5.11542464354	350			
O60447;B9A6J0	3.9989273e-07	0.401952677761	0.00013996246	0.392198304188	350			
Q5T9S5-1;Q5T9S5;Q5T9S5-2;Q5T9S3;Q6PH87;C9JT49	9.3197553e-08	0.0936776369731	3.2619144e-05	0.0914043162778	350			
Q9NXZ1;B7ZM42	1.419569e-11	1.426881556e-05	4.9684915e-09	1.39225470935e-05	350			
P02511	1.419569e-11	1.426881556e-05	2.4842457e-09	6.96127340664e-06	175	CryAb	K09542	Chaperones and folding catalysts
B2RDU1	1.419569e-11	1.426881556e-05	4.9684915e-09	1.39225470935e-05	350			
Q9NZ71	1.419569e-11	1.426881556e-05	1.9873966e-08	5.5690188374e-05	1400	RteL1	K11136	DNA replication control
Q9ULC5	1.419569e-11	1.426881556e-05	9.6956563e-09	2.71688562694e-05	683	AcsL5	K01897	
Q8TAM2-4;Q8TAM2;Q67B97;Q8TAM2-1;A6NFG2;B3KWA5;Q8TAM2-3	1.419569e-11	1.426881556e-05	4.9684915e-09	1.39225470935e-05	350			
P36952	1.419569e-11	1.426881556e-05	5.3233837e-09	1.49170146029e-05	375	SerPinb5	K10139	p53 signaling pathway
Q96DC8-1;Q96DC8;Q96DC8-2;Q5W0J6	1.419569e-11	1.426881556e-05	4.9684915e-09	1.39225470935e-05	350			
B0I1T2	6.7811368e-07	0.681606813663	0.00069031973	1.93439174657	1018	Myo1g	K10356	Cytoskeleton proteins
B4DGG2;Q9Y5W8-1;Q9Y5W8;B8ZZT9;Q86XC4;Q9Y5W8-2;B3KN60	1.419569e-11	1.426881556e-05	4.9684915e-09	1.39225470935e-05	350			
P07197	3.9756442e-06	3.99612374052	0.0036416901	10.2046268806	916	NefM	K04573	Cytoskeleton proteins
O76038;A8K0B2	1.419569e-11	1.426881556e-05	4.9684915e-09	1.39225470935e-05	350			
O14628	1.1541666e-06	1.16011200167	0.00072597079	2.03429200035	629	Znf195	K09228	Transcription factors
P12111	1.419569e-11	1.426881556e-05	4.5099707e-08	0.000126376948539	3177	Col6a3	K06238	ECM-receptor interaction
O43708	1.419569e-11	1.426881556e-05	3.0804647e-09	8.6319791139e-06	217	GstZ1	K00799	Glutathione metabolism
Q8TCN5-1;Q8TCN5;B9EGE7;Q8TCN5-2	1.419569e-11	1.426881556e-05	4.9684915e-09	1.39225470935e-05	350			
C9J9F3	1.419569e-11	1.426881556e-05	4.9684915e-09	1.39225470935e-05	350			
O95084	1.419569e-11	1.426881556e-05	5.4369493e-09	1.52352444749e-05	383	PrsS23	K09627	Peptidases
P02462	1.419569e-11	1.426881556e-05	2.3692607e-08	6.63906613758e-05	1669	Col4a1	K06237	ECM-receptor interaction
Q9P209-1;Q9P209;Q9P209-2	1.419569e-11	1.426881556e-05	4.9684915e-09	1.39225470935e-05	350			
Q12791	1.419569e-11	1.426881556e-05	1.758846e-08	4.92858169632e-05	1239	KcnMa1	K04936	Ion channels
P01019	1.419569e-11	1.426881556e-05	6.8849097e-09	1.92926725411e-05	485	Agt	K09821	Renin-angiotensin system
P15144	1.419569e-11	1.426881556e-05	1.3727232e-08	3.84660080395e-05	967	AnpEp	K11140	Peptidases
Q6UWY0;B7ZAD8;Q3ZCW3	1.419569e-11	1.426881556e-05	4.9684915e-09	1.39225470935e-05	350			
Q9H1K4	1.419569e-11	1.426881556e-05	4.9684915e-09	1.39225470935e-05	350			
Q5JRK9;Q7Z2X7;Q5JRL0	1.419569e-11	1.426881556e-05	4.9684915e-09	1.39225470935e-05	350			
Q92826;Q4KR72	1.419569e-11	1.426881556e-05	4.9684915e-09	1.39225470935e-05	350			
Q8NFT2-1;Q8NFT2;Q8NFT2-2	1.419569e-11	1.426881556e-05	4.9684915e-09	1.39225470935e-05	350			
P10721	1.419569e-11	1.426881556e-05	1.3854993e-08	3.88240158049e-05	976	Kit	K05091	Enzyme-linked receptors
O14545;A8K5L6	6.5990058e-07	0.663299893416	0.0002309652	0.647203255547	350			
P08319	1.419569e-11	1.426881556e-05	5.3943622e-09	1.51159082729e-05	380	Adh4	K13980	Glycolysis / Gluconeogenesis
Q02388-1;Q02388;Q59F16;Q02388-2;A9Z119;B0LXL0	1.419569e-11	1.426881556e-05	4.9684915e-09	1.39225470935e-05	350			
Q16520	6.515e-06	6.54856039921	0.000814375	2.28201543452	125	BatF	K09034	Transcription factors
Q6ZTN6-2;Q6ZTN6;Q0VGC3;Q6ZTN6-1;B3KND9	1.419569e-11	1.426881556e-05	4.9684915e-09	1.39225470935e-05	350			
O75460	1.419569e-11	1.426881556e-05	1.3869189e-08	3.88637953796e-05	977	Ern1	K08852	Protein processing in endoplasmic reticulum
Q86XE5-1;Q86XE5;Q86XE5-3	1.419569e-11	1.426881556e-05	4.9684915e-09	1.39225470935e-05	350			
Q00987	1.419569e-11	1.426881556e-05	6.9700838e-09	1.95313446649e-05	491	Mdm2	K06643	Ubiquitin mediated proteolysis
Q9UBL6-1;Q9UBL6;Q9UBL6-2	1.419569e-11	1.426881556e-05	4.9684915e-09	1.39225470935e-05	350			
O15350	1.419569e-11	1.426881556e-05	9.0284588e-09	2.52992568921e-05	636	Tp73	K10148	Transcription factors
P98172	1.419569e-11	1.426881556e-05	4.9117087e-09	1.37634321575e-05	346	EfnB1	K05463	Cytokines
P01009	1.419569e-11	1.426881556e-05	5.9337984e-09	1.66274990442e-05	418	SerPina1	K03984	Complement and coagulation cascades
Q16829	1.419569e-11	1.426881556e-05	5.9479941e-09	1.66672777782e-05	419	DusP7	K04459	MAPK signaling pathway
P20036	1.419569e-11	1.426881556e-05	3.6908794e-09	1.03424635552e-05	260	Hla-dpa1	K06752	Cell adhesion molecules (CAMs)
Q86YV0-1;Q86YV0;Q9H7J2;Q86YV0-2	1.419569e-11	1.426881556e-05	4.9684915e-09	1.39225470935e-05	350			
Q9C0K0-2;Q9C0K0;Q9C0K0-1	5.1561615e-07	0.518272218125	0.00018046565	0.505695040614	350			
A8K976;Q9Y2I8;C9JGR9	1.419569e-11	1.426881556e-05	4.9684915e-09	1.39225470935e-05	350			
A4D1P6-2;A4D1P6	1.419569e-11	1.426881556e-05	4.9684915e-09	1.39225470935e-05	350			
P20591;B2RDA5;B3KU10;Q96CI3;Q86YP5;Q8NAA8	1.419569e-11	1.426881556e-05	4.9684915e-09	1.39225470935e-05	350			
Q9NSI8-3;Q9NSI8;A6NJW8;B7WPB8;Q9NSI8-1;B3KWJ3;Q9NSI8-2	1.419569e-11	1.426881556e-05	4.9684915e-09	1.39225470935e-05	350			
P31146	4.5657645e-05	45.8928389821	0.021048174	58.9805162688	461	CorO1a	K13882	Phagosome
Q8NFL6;Q8NFL7	1.419569e-11	1.426881556e-05	4.9684915e-09	1.39225470935e-05	350			
P12110	1.419569e-11	1.426881556e-05	1.4465408e-08	4.05345010868e-05	1019	Col6a2	K06238	ECM-receptor interaction
A4D1F3;Q9UHE8;B4E221;A4D137;B5MCI2;C9JE84;C9JL51;Q6NZ63;B5MDL0	1.419569e-11	1.426881556e-05	4.9684915e-09	1.39225470935e-05	350			
Q8IZD9;A3KMG4	1.419569e-11	1.426881556e-05	4.9684915e-09	1.39225470935e-05	350			
Q6UXK5;A8K6Q2	1.419569e-11	1.426881556e-05	4.9684915e-09	1.39225470935e-05	350			
O14896	3.7619975e-07	0.378137649278	0.00017568528	0.492299641538	467	Irf6	K10154	Transcription factors
Q9H6R3	1.419569e-11	1.426881556e-05	9.7382433e-09	2.72881921912e-05	686	AcsS3	K01908	Propanoate metabolism
A6NDR9;Q07092-1;Q07092;Q07092-2;A6NCT7	1.419569e-11	1.426881556e-05	4.9684915e-09	1.39225470935e-05	350			
P02679	1.419569e-11	1.426881556e-05	6.5442131e-09	1.83379834855e-05	461	Fgg	K03905	CAM ligands
B4E1W5;Q96DB9-1;Q96DB9;Q8IWS1;B7WNZ8;Q96DB9-2	1.419569e-11	1.426881556e-05	4.9684915e-09	1.39225470935e-05	350			
Q9NQ86;B7Z3V4;B7ZAV7;Q4R1Q4	2.3190094e-07	0.233095519912	8.1165329e-05	0.227438874629	350			
Q8WXF0;B3KVR7	1.419569e-11	1.426881556e-05	4.9684915e-09	1.39225470935e-05	350			
Q15051-1;Q15051;Q3KS08;Q15051-2;Q3KS09;Q15051-3;C9JVC4	1.419569e-11	1.426881556e-05	4.9684915e-09	1.39225470935e-05	350			
P08473	1.419569e-11	1.426881556e-05	1.0646767e-08	2.9834028085e-05	750	Mme	K01389	Peptidases
Q9NR55	1.419569e-11	1.426881556e-05	1.8028526e-09	5.05189557557e-06	127	BatF3	K09034	Transcription factors
P01011-2;P01011;B3KS79;P01011-1	1.419569e-11	1.426881556e-05	4.9684915e-09	1.39225470935e-05	350			
B5MBW9;Q8WYQ3	1.419569e-11	1.426881556e-05	4.9684915e-09	1.39225470935e-05	350			
Q13976	1.419569e-11	1.426881556e-05	9.7382433e-09	2.72881921912e-05	686	PrkG1	K07376	Gap junction
P21580	1.419569e-11	1.426881556e-05	1.1214595e-08	3.14251774451e-05	790	TnfAip3	K11859	Ubiquitin labeling
Q9UBW5-1;Q9UBW5;B2RAR0;B7Z6F3;Q9UBW5-2	1.419569e-11	1.426881556e-05	4.9684915e-09	1.39225470935e-05	350			
Q0P6H9	5.7122014e-06	5.74162638225	0.0019992705	5.60229149811	350			
B4DQU9;Q6N055;Q9H7U1-1;Q9H7U1;B4DFY4;Q9H7U1-2	1.419569e-11	1.426881556e-05	4.9684915e-09	1.39225470935e-05	350			
P09467	0.0005806608	583.651929433	0.19626335	549.962847497	338	Fbp1	K03841	Glycolysis / Gluconeogenesis
Q9NW75-1;Q9NW75;A8K5C3;Q9NW75-2;Q6PIX0	1.419569e-11	1.426881556e-05	4.9684915e-09	1.39225470935e-05	350			
P51817	1.419569e-11	1.426881556e-05	5.082057e-09	1.42407766853e-05	358	PrkX	K04345	MAPK signaling pathway
P55290	1.419569e-11	1.426881556e-05	1.0121527e-08	2.83622174488e-05	713	Cdh13	K06808	CAM ligands
C9JLE3	1.419569e-11	1.426881556e-05	8.5600011e-09	2.39865597909e-05	603	Gpc3	K08109	Proteoglycans
Q9BXL5;A8K8S6	1.419569e-11	1.426881556e-05	4.9684915e-09	1.39225470935e-05	350			
A6NCS6;C9J8F2	1.419569e-11	1.426881556e-05	4.9684915e-09	1.39225470935e-05	350			
P42229	7.48e-07	0.751853135627	0.000593912	1.66424110606	794	StaT5a	K11223	Transcription factors
Q9NWD8-1;Q9NWD8;Q9NWD8-2;C9JRL3;C9JKP5;C9J3C8	1.419569e-11	1.426881556e-05	4.9684915e-09	1.39225470935e-05	350			
Q96F15-2;Q96F15;B4DNE2;Q96F15-1	1.419569e-11	1.426881556e-05	4.9684915e-09	1.39225470935e-05	350			
Q9NR81-2;Q9NR81;B7Z7T8;C9JNF2;B7Z6B2;Q9NR81-3;Q9NR81-1;A8K5U7;Q9NR81-4;B7Z1T0;C9J586;C9J495	1.419569e-11	1.426881556e-05	4.9684915e-09	1.39225470935e-05	350			
A3F719;A7WPJ1;A9QUT8;B3GV26;B6ED01;C6KEB2;C6L831;C6L832;Q2L6G2;Q2YDY9;Q7YNX5;Q9GIX4;Q9TP45;Q9TPP7;P30481;A0N001;A1XAM5;A3F967;A4HQM5;A5H2C3;A8KNJ4;A9JPE8;B0JF24;B0ZSE8;B1PJM3;B1PQ31;B2ZCW1;B2ZCX7;B3W6N3;B5LZ19;B6D4Y0;B7VFE3;B7VU67;B8YPU8;B9VSJ9;C0KLR3;C0L076;C0M113;C0M132;C5IYE8;C5IZS5;C5IZS7;C5IZT3;C5J025;C5MR74;C6K6H6;C7E577;C7EA89;C7EX07;C7FDR6;C8C3Y8;C8CH77;C8CJB0;C8CJB6;C9E1F5;C9E399;C9WCR7;C9WCW2;C9WCY1;C9WD02;D0EKP3;D0FZL4;D0V0K8;O19793;O62922;O78076;O98221;Q08GE3;Q0E7X4;Q14QQ0;Q1M309;Q1RPB8;Q27I58;Q29849;Q29853;Q29856;Q2LC92;Q2YHR8;Q3LRR5;Q571Q4;Q58P05;Q5ENH0;Q5QR70;Q5QR71;Q5QR74;Q5QR78;Q5ZGX0;Q66WL2;Q6IVJ2;Q6KCC4;Q6RBY3;Q6ZYB3;Q70FD0;Q7YQ00;Q860B7;Q861A3;Q861F5;Q8HWN5;Q8HWR2;Q8HWR3;Q8HWR4;Q8HWR8;Q8SNA5;Q95IA7;Q95IA9;Q95IB6;Q95IC6;Q95ID1;Q95ID2;Q95IF4;Q9BCT5;Q9BD04;Q9BD16;Q9GIL2;Q9GIZ8;Q9MY66;Q9MY68;Q9TPQ1;Q9TPR3;Q9TPS3;Q9TPU9;Q9TQM7;A5HNU4;B0S7Z9;B2ZRW2;B8Y1X2;B8Y6A2;C0M133;C6K4J7;C7E568;C7FDS1;C8CJB2;C8CJB3;C8CJB9;C9WCQ7;C9WCQ8;C9WCQ9;C9WCR0;C9WCR2;C9WCT2;C9WEP0;B0S7Z8;A2BF29;A5PHK0;B2ZRW0;B2ZRW1;C0KLQ4;C0L074;C7FDR2;C7FDR3;C9E1F4;C9E1G5;C9WCQ6;C9WCR4;C9WCS7;C9WCX7;C9WCY0;C9WEN7;A2BF28;A0FKC5;B2CY99;C5IZS2;C5J017;C7FDR8;C9WCV5;O19669;Q6V4Z6;Q6EUV9;Q3LRZ8;A9J7N7;A9J7P3;Q95IA3;Q95IA4;C7E565;C8CAY1;C9WCW5;C9WEP5;Q000J7;Q95IF2;Q9MY96;C0LAA6;Q95IC5;O77934;Q5ENG9;Q95IA0;Q9GIN7;Q4GX00;Q861I0;Q95IG8;Q860P7;Q45QG1;Q5QQ08;Q9TP30;Q6VS57;Q8WLS6;Q861F2;Q9MYE3;Q9TP28;Q9UQU4	1.419569e-11	1.426881556e-05	4.9684915e-09	1.39225470935e-05	350			
B7Z5V6	1.419569e-11	1.426881556e-05	4.9684915e-09	1.39225470935e-05	350			
Q7Z624-1;Q7Z624	1.419569e-11	1.426881556e-05	4.9684915e-09	1.39225470935e-05	350			
Q86V15-1;Q86V15;B3KRV8;Q5T9S0;Q86V15-2;B7Z1S3	1.419569e-11	1.426881556e-05	4.9684915e-09	1.39225470935e-05	350			
Q9H496	1.419569e-11	1.426881556e-05	4.9684915e-09	1.39225470935e-05	350			
Q9NUV7	1.419569e-11	1.426881556e-05	7.8360209e-09	2.19578457578e-05	552	SptLc3	K00654	Sphingolipid metabolism
Q15475;Q53Y16	1.419569e-11	1.426881556e-05	4.9684915e-09	1.39225470935e-05	350			
Q8N6Y2-1;Q8N6Y2;A8K2P0;Q8N6Y2-2	1.419569e-11	1.426881556e-05	4.9684915e-09	1.39225470935e-05	350			
P28332	1.419569e-11	1.426881556e-05	5.2240139e-09	1.46385637451e-05	368	Adh6	K13952	Glycolysis / Gluconeogenesis
Q92786;B4DP41	1.419569e-11	1.426881556e-05	4.9684915e-09	1.39225470935e-05	350			
Q13588;A8MW78	1.419569e-11	1.426881556e-05	4.9684915e-09	1.39225470935e-05	350			
P49448	1.419569e-11	1.426881556e-05	7.921195e-09	2.21965178816e-05	558	GluD2	K00261	Nitrogen metabolism
Q9UJP4	1.419569e-11	1.426881556e-05	8.4748269e-09	2.37478873868e-05	597	KlhL21	K10458	Ubiquitin labeling
P32942	1.419569e-11	1.426881556e-05	7.7650424e-09	2.17589520878e-05	547	IcaM3	K06486	Cell adhesion molecules (CAMs)
P27338	1.419569e-11	1.426881556e-05	7.3817588e-09	2.06849271103e-05	520	MaoB	K00274	Glycine, serine and threonine metabolism
Q9UKX3	1.419569e-11	1.426881556e-05	2.7511247e-08	7.70911315755e-05	1938	Myh13	K10352	Cytoskeleton proteins
O95049	2.0413408e-06	2.05185625851	0.001904571	5.33692760477	933	Tjp3	K06097	Tight junction
Q8IYR2	1.419569e-11	1.426881556e-05	4.9684915e-09	1.39225470935e-05	350			
P10109	1.419569e-11	1.426881556e-05	4.9684915e-09	1.39225470935e-05	350			
Q9BQI6;B4DR33	1.419569e-11	1.426881556e-05	4.9684915e-09	1.39225470935e-05	350			
Q9H5J8	1.419569e-11	1.426881556e-05	4.9684915e-09	1.39225470935e-05	350			
Q15027	1.419569e-11	1.426881556e-05	1.0504811e-08	2.94362435471e-05	740	AcaP1	K12489	Endocytosis
Q6ZWJ1-1;Q6ZWJ1;Q08AL9;B5MCT9	1.419569e-11	1.426881556e-05	4.9684915e-09	1.39225470935e-05	350			
Q9HBM6	5.1984576e-07	0.522523615907	0.00013048129	0.36563047453	251	Taf9b	K03133	Basal transcription factors
Q8TE68-1;Q8TE68;B4DKV7;Q8TE68-4;B4DWN8;Q8TE68-2;Q8TE68-3;C9JR99;B3KPZ3	5.3365859e-06	5.36407599259	0.0018678051	5.23390338219	350			
Q96B67	1.419569e-11	1.426881556e-05	4.9684915e-09	1.39225470935e-05	350			
Q9UKE5	1.419569e-11	1.426881556e-05	1.9306138e-08	5.40990390139e-05	1360	TniK	K08840	Other enzymes
P29466	2.6147039e-06	2.62817289566	0.0010563404	2.96004309674	404	CasP1	K01370	Peptidases
Q9H0F6-1;Q9H0F6;C0L3L2;Q9H0F6-2;Q6PJD5	1.419569e-11	1.426881556e-05	4.9684915e-09	1.39225470935e-05	350			
Q9P2A4;C9IZN8	1.419569e-11	1.426881556e-05	4.9684915e-09	1.39225470935e-05	350			
P02655;C0JYY4;Q6P163	1.419569e-11	1.426881556e-05	4.9684915e-09	1.39225470935e-05	350			
O14638	1.419569e-11	1.426881556e-05	1.2421229e-08	3.48063684343e-05	875	EnpP3	K01513	Cellular antigens
Q9Y6N8	1.419569e-11	1.426881556e-05	1.1186204e-08	3.1345621098e-05	788	Cdh10	K06802	CAM ligands
P08263	1.419569e-11	1.426881556e-05	3.1514432e-09	8.83087278392e-06	222	GstA1	K00799	Glutathione metabolism
P08138	1.419569e-11	1.426881556e-05	6.0615596e-09	1.698550737e-05	427	NgfR	K02583	Cytokine receptors
