Systematic name	Abundance (data value)	Abundance [ppm]	Size-weighted abundance	Size-weighted abundance [ppm]	Size	Gene name	KO number	KO category
F5GYM7;F5GZD0;H3BQ94;H3BU51;H7BXJ1;Q9UFM8;Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5	nan	nan	nan	nan	350			
P08195	nan	nan	nan	nan	631	Slc3a2	K06519	Cellular antigens
F5GZY1;Q9H993	nan	nan	nan	nan	350			
P19474	nan	nan	nan	nan	475	TriM21	K10651	Ubiquitin labeling
Q15067	1530997.0	4.04094519465	1010458000.0	5.8457238897	660	AcoX1	K00232	Peroxisome
F5H199;F5H6G9;F5H7C4;H0YFW5;H7C2B7;Q8IXL7;Q8IXL7-2	16710019.0	44.1047702775	5848506600.0	33.8349092695	350			
C9J8U1;C9JLY8;F5H1H6;F8WAN1;Q69YQ0	6454795.7	17.0369214743	2259178500.0	13.0698492451	350			
F5GX14;F5H1S8;H0YG07;Q14165	9729201.7	25.6794564963	3405220600.0	19.6999572581	350			
Q9Y606	nan	nan	nan	nan	427	Pus1	K06173	Other enzymes
F5H2B9;G3XAG2;H0YMI1;H0YN48;H0YNH8;Q9BZF9	51638008.0	136.294427938	18073303000.0	104.558070808	350			
P34059	3356299.4	8.85868615827	1751988300.0	10.1356413228	522	GalNs	K01132	Lysosome
P08397	3258304.5	8.60003638935	1176247900.0	6.80485527279	361	HmbS	K01749	Porphyrin and chlorophyll metabolism
F5H3I5;J3KRI2;J3KRK4;J3KS63;J3QL86;J3QL95;J3QQY1;J3QRM1;J3QS62;Q96JB5;Q96JB5-2;Q96JB5-3	10728983.0	28.3182999688	3755144000.0	21.7243418233	350			
F5H4E5;Q5HYC2;Q5HYC2-2	nan	nan	nan	nan	350			
O75381	4006191.6	10.5740250927	1510334200.0	8.73761869802	377	Pex14	K13343	Peroxisome
Q8WUW1	10027996.0	26.4681003609	752099700.0	4.35106375893	75	C3oRf10	K05752	Regulation of actin cytoskeleton
Q8WUM0	nan	nan	nan	nan	1156	Nup133	K14300	RNA transport
F5H5N0;H0Y5V1;Q5VT25;Q5VT25-2;Q5VT25-3;Q5VT25-4;Q5VT25-5;Q5VT25-6	4156794.5	10.9715295065	1454878100.0	8.41679284618	350			
F5H047;F5H669;F5H6M0;J3QT54;Q8N684;Q8N684-2;Q8N684-3	nan	nan	nan	nan	350			
F5H6D0	430111.15	1.13524427857	360003030.0	2.08269746277	837	MogS	K01228	N-Glycan biosynthesis
F5H6Y0;H3BMM5;Q96AX1	296400.84	0.782326516701	103740290.0	0.600160611898	350			
Q9Y2W2	2157905.1	5.69561941948	1383217200.0	8.00221862827	641	Wbp11	K12866	Spliceosome
F5H7K4	nan	nan	nan	nan	448	NceH1	K14349	Peptidases
F5H826;H3BPS9;J3KN36;P69849;Q15155;Q4G177;Q5JPE7;Q5JPE7-2	1052500.9	2.77799267681	368375310.0	2.13113296153	350			
F5H8B1	20937996.0	55.2641803491	8521764400.0	49.3002992063	407	PcyT2	K00967	Glycerophospholipid metabolism
B5MC96;F6TR53;Q53T59	nan	nan	nan	nan	350			
Q13838	72074720.0	190.235508913	35100389000.0	203.063543972	487	Bat1	K12812	Spliceosome
F8VQP2;F8VQS0;F8VRK6;F8VVY6;F8VZQ7;F8W0B5;F8WB06;H0YH87;Q24JQ7;Q99700;Q99700-2;Q99700-4	10450003.0	27.5819543781	3657501000.0	21.1594553878	350			
F8VS10;Q86XZ4	10471030.0	27.6374534774	3664860500.0	21.2020317294	350			
Q9NYL4	3753200.7	9.90627567084	754393340.0	4.36433297561	201	FkbP11	K09576	Chaperones and folding catalysts
B4DDX8;B4DHZ0;F8VS17;F8VUC5;F8VVA7;F8VWL5;F8VXB1;F8VXR1;F8VYK5;F8VYZ4;F8W156;F8W651;P61923	nan	nan	nan	nan	350			
Q14161	6298906.7	16.6254648186	4780870200.0	27.6583956401	759	Git2	K12487	Endocytosis
P36873	13413385.0	35.4035662119	4453243800.0	25.7630041707	332	Ppp1cc	K06269	mRNA surveillance pathway
P57721	2707004200.0	7144.92295798	1.0042986e+12	5810.09039308	371	PcbP3	K13162	
P43304	nan	nan	nan	nan	727	Gpd2	K00111	Glycerophospholipid metabolism
P43897	nan	nan	nan	nan	325	TsfM	K02357	Translation factors
P49915	8341121.8	22.0157296557	5780397400.0	33.4408824247	693	GmpS	K01951	Purine metabolism
E9PH05;F8W7Q4;Q96A26	6201776.1	16.369096301	2170621600.0	12.5575279157	350			
P49959	5735786.9	15.1391547541	4078144500.0	23.592971434	711	Mre11a	K10865	DNA replication control
Q8TBC4	nan	nan	nan	nan	463	Uba3	K10686	Ubiquitin mediated proteolysis
B4DUC5;F8W904;P55060;P55060-2;P55060-3	1120495700.0	2957.45956037	3.921735e+11	2268.81077477	350			
F8W9S7;Q14C86;Q14C86-2;Q14C86-3;Q14C86-4;Q14C86-5;Q14C86-6	nan	nan	nan	nan	350			
F8W9X7;Q567U6	1322695.9	3.49115095659	462943560.0	2.67823128549	350			
F8WB69;O94888	7380207.8	19.4794733399	2583072700.0	14.9436491088	350			
O75439	5404201.4	14.263961117	2648058700.0	15.3196075482	490	PmpCb	K01412	Peptidases
G3V0G5;Q8IV38	nan	nan	nan	nan	350			
Q9NPA8	nan	nan	nan	nan	101	Eny2	K11368	Chromosome-related
P69905	139080.44	0.367091794228	19749422.0	0.114254791385	142	Hba2	K13822	Malaria
G3V1P3;Q969J3	1525203.2	4.02565291892	533821120.0	3.08827370757	350			
G3V256;G3V3Y4;G3V5I6;H0YJ87;H0YJA2;Q6PJT7;Q6PJT7-2;Q6PJT7-3;Q6PJT7-4;Q6PJT7-5;Q6PJT7-9	3846913.6	10.1536234403	1346419800.0	7.78933749886	350			
P59768	nan	nan	nan	nan	110	Gng2	K07826	GTP-binding signaling proteins
P54821	nan	nan	nan	nan	245	PrrX1	K09329	Transcription factors
P07311	7286578.0	19.2323449063	939968560.0	5.43792682799	129	AcyP1	K01512	Pyruvate metabolism
Q96EK6	3315695.3	8.75151485566	610087940.0	3.52949419538	184	GnpNat1	K00621	Amino sugar and nucleotide sugar metabolism
G3XAB3;Q96AE7	nan	nan	nan	nan	350			
G5E931;H3BN57;Q8TDH9;Q8TDH9-2;Q8TDH9-3	4203909.0	11.0958844938	1471368200.0	8.5121917361	350			
G5E994;Q5VW38;Q5VW38-2;Q5VW38-3	5519208.7	14.5675137669	1931723000.0	11.1754464702	350			
Q15555	2562392.4	6.76323157759	837902310.0	4.84745090919	327	MapRe2	K10436	Cytoskeleton proteins
Q9NQW7	3082693.4	8.13652481443	2053073800.0	11.8774877926	666	XpnPep1	K01262	Peptidases
O75410	6356891.4	16.7785108369	5117297600.0	29.6047028486	805	TacC1	K14281	Chromosome-related
H0Y6A0	1273599.3	3.36156437357	445759760.0	2.57881918704	350			
Q9BQA1	6486100.7	17.1195485397	2218246400.0	12.8330479582	342	Wdr77	K13221	
H0Y8X4;O43598;O43598-2	nan	nan	nan	nan	350			
P20933	5092984.9	13.4425298404	1762172800.0	10.1945609167	346	Aga	K01444	Other glycan degradation
Q3LXA3	870720.4	2.29819745974	500664230.0	2.89645373685	575	Dak	K00863	Methane metabolism
Q9Y223	nan	nan	nan	nan	722	Gne	K12409	Amino sugar and nucleotide sugar metabolism
H0YG10;Q13823	1065197.9	2.81150540162	372819260.0	2.156842199	350			
F8VU51;H0YI23;H0YIQ2;P49750;P49750-3;P49750-4	15594025.0	41.1591925974	5457908800.0	31.5752142691	350			
P25490	2122892.7	5.60320696568	878877580.0	5.08450194419	414	Yy1	K09201	Transcription factors
P67812	3410212.0	9.00098419144	610427950.0	3.53146122872	179	Sec11a	K13280	Protein export
Q00796	nan	nan	nan	nan	357	SorD	K00008	Fructose and mannose metabolism
H0YLN5;H0YN78;Q9BV29;Q9BV29-2	3149693.5	8.3133662662	1102392700.0	6.37758654216	350			
Q9UL46	16231016.0	42.8404798373	4122678100.0	23.8506081982	254	PsmE2	K06697	Proteasome
H0YMB1;Q96TC7;Q96TC7-2	nan	nan	nan	nan	350			
H3BM91;H3BQF2;H3BRX0;H3BUL2;Q9H0A8;Q9H0A8-2	5255694.5	13.871988929	1839493100.0	10.6418760202	350			
H3BMC3;Q08AF8;Q08AF8-3;Q0D2H9	722621.17	1.90730128437	252917410.0	1.46318337403	350			
H3BMD8;H3BQ52;H3BTD3;P56211;P56211-2	22360979.0	59.0200311547	7826342600.0	45.2771296835	350			
Q9UHA3	7951579.3	20.9875631123	1296107400.0	7.49826909361	163	Rsl24d1	K02896	Ribosome
H3BMX9;H3BP64;H3BQQ6;H3BSF0;H3BSY6;H3BTI2;H3BTP8;H3BU93;H3BUL4;Q6P4H7;Q9GZU8	2777797.5	7.3317762604	972229120.0	5.62456133065	350			
Q9Y4X5	nan	nan	nan	nan	557	AriH1	K11968	Ubiquitin labeling
H3BNT2;H3BPY0;O75208	1494498.5	3.94461029773	523074480.0	3.02610200902	350			
H3BNV7;J3KS95;Q9Y3D0	15316996.0	40.4279965165	5360948600.0	31.0142779833	350			
F5GZL7;F8W8Q1;H0Y390;H3BPE1;H3BQK9;Q9UPN3;Q9UPN3-2;Q9UPN3-3;Q9UPN3-4;Q9UPN3-5	1217297.2	3.2129594446	426054020.0	2.46481710572	350			
H3BPP2;Q9NRP2	nan	nan	nan	nan	350			
P60520	8148708.5	21.5078700061	953398890.0	5.51562426908	117	GabArapl2	K08341	Regulation of autophagy
P60510	nan	nan	nan	nan	307	Ppp4c	K01090	Other enzymes
H3BU88;H3BUE5;P0CG34;P0CG35	nan	nan	nan	nan	350			
H3BUU8;Q08AM6	nan	nan	nan	nan	350			
H3BUV9;H3BV23;Q96S82	2841300.5	7.49938739399	994455180.0	5.75314402277	350			
P39060	7434374.8	19.6224428417	13039893000.0	75.4386763519	1754	Col18a1	K06823	CAM ligands
H7BXW3;Q5H907;Q5H909;Q9UNF1;Q9UNF1-2	1732399.2	4.57253033315	606339720.0	3.50780991043	350			
Q9BVL2	12055014.0	31.8182536574	7220953400.0	41.7748187424	599	NupL1	K14307	RNA transport
P61956	132995300.0	351.030549666	12634554000.0	73.0937002364	95	SumO2	K12160	RNA transport
P10768	36962013.0	97.558302738	10423288000.0	60.3010354421	282	Esd	K01070	Methane metabolism
P09110	nan	nan	nan	nan	424	AcaA1	K07513	Peroxisome
O75175	nan	nan	nan	nan	753	CnoT3	K12580	RNA degradation
P61966	nan	nan	nan	nan	158	Ap1S1	K12394	Lysosome
H7C1W1;Q92626;Q92626-2	nan	nan	nan	nan	350			
H9KV77;J3QRX6;Q9NQ92	2072398.5	5.46993152827	725339480.0	4.19624994446	350			
I3L0R3;I3L1Y9;I3L231;I3L4I0;Q4VC44;Q4VC44-2;Q4VC44-3;Q96CP2	nan	nan	nan	nan	350			
I3L2C5;I3L3P8;Q9P2R3;Q9P2R3-2;Q9P2R3-4	nan	nan	nan	nan	350			
O14641	1743300.7	4.60130397806	1283069300.0	7.42284079016	736	Dvl2	K02353	Wnt signaling pathway
Q96FZ7	2674893.5	7.06016931126	537653590.0	3.11044539748	201	ChmP6	K12195	Endocytosis
I3L3T2;I3L4S1;Q96CW6	3258801.4	8.60134791751	1140580500.0	6.59851144429	350			
Q92785	1358299.3	3.58512330804	531095030.0	3.07250267163	391	Dpf2	K13196	
B4DJV5;J3KN15;Q13610;Q7Z3X9	15528014.0	40.9849617967	5434804900.0	31.4415530777	350			
D6RGJ6;J3KN67;K7EP68	nan	nan	nan	nan	350			
J3KNF8	nan	nan	nan	nan	350			
E9PI70;E9PIP0;E9PPA0;E9PPH0;E9PRL3;H0YC89;H0YCC4;H0YDL6;J3KNL3;Q9BWS9;Q9BWS9-2;Q9BWS9-3	996651.78	2.63058335263	348828120.0	2.01804812717	350			
P52948	nan	nan	nan	nan	1817	Nup98	K14297	RNA transport
H9KV91;J3KPM3;M0R2V8;Q96B36;Q96B36-2	nan	nan	nan	nan	350			
Q9P0J1	1442500.1	3.80736464368	774622550.0	4.4813634471	537	Pdp1	K01102	Other enzymes
Q9Y3E5	nan	nan	nan	nan	179	PtrH2	K04794	Other enzymes
Q14318	2465006.5	6.50618921589	1015582700.0	5.87537141707	412	FkbP8	K09574	Chaperones and folding catalysts
P04062	8980722.0	23.7039036722	4813667000.0	27.8481324102	536	Gba	K01201	Lysosome
P26440	nan	nan	nan	nan	423	Ivd	K00253	Valine, leucine and isoleucine degradation
J3KRR0;J3QL69;J3QQM5;Q9BT23	nan	nan	nan	nan	350			
J3KS15;Q14197	4542106.2	11.9885291888	1589737200.0	9.19698268348	350			
J3KSI8;J3QLS3;J3QQS1;Q9Y2R9	4926289.6	13.0025508127	1724201400.0	9.97488793659	350			
J3QLG3;Q13045;Q13045-2	707117.29	1.86638002235	247491050.0	1.43179067658	350			
F5H478;J3KRU5;J3KS14;J3QLH3;J3QQJ0;Q9UHR5;Q9UHR5-2	8712890.6	22.9969839272	3049511700.0	17.6421022908	350			
J3QS03;Q9GZX9	10220979.0	26.9774636885	3577342600.0	20.6957212457	350			
B4DJ58;I3L234;I3L3C4;I3L3U9;J3QSV6;O76021	nan	nan	nan	nan	350			
Q9Y570	3746209.1	9.88782189698	1446036700.0	8.36564338406	386	PpmE1	K13617	Peptidases
J3QT29;Q8WXC6	nan	nan	nan	nan	350			
B4DDP2;D6R9C7;D6RCM5;D6RDH6;E7EV43;K4DI92;Q6NW29	1857795.1	4.90350286904	650228280.0	3.76171497494	350			
K7EIN2;Q96DE0;Q96DE0-3;Q9BRJ7	987930.48	2.60756417276	345775670.0	2.00038902616	350			
Q9BU89	8758667.7	23.1178089532	2645117600.0	15.3025926316	302	DohH	K06072	Other enzymes
P63010	10337615.0	27.2853151629	9810396600.0	56.7553226082	949	Ap2B1	K11825	Endocytosis
K7EKL3;K7EQ05;K7EQI0;P28799	2353505.8	6.2118919587	823727030.0	4.76544376695	350			
Q9BRG1	nan	nan	nan	nan	176	Vps25	K12189	Endocytosis
Q96EE3	nan	nan	nan	nan	360	Seh1l	K14299	RNA transport
K7ELZ9;K7EMW4;Q969V3;Q969V3-2	nan	nan	nan	nan	350			
Q16763	nan	nan	nan	nan	222	Ube2s	K10583	Ubiquitin mediated proteolysis
K7EPT6;Q92804;Q92804-2	156119990.0	412.066335453	54641996000.0	316.116079439	350			
K7EMY7;K7EQD2;K7ER15;Q9H0R4;Q9H0R4-2	2431997.0	6.41906325784	851198950.0	4.92437492395	350			
K7EKI4;K7ELF1;K7ELQ0;K7ES61;Q9BYD3;Q9BYD3-2	18885033.0	49.8455472821	6609761600.0	38.2389384718	350			
M0QX71;Q9BQ67	nan	nan	nan	nan	350			
Q99757	17413948.0	45.9627350612	2890715400.0	16.7234304366	166	Txn2	K03671	Chaperones and folding catalysts
P37198	23982023.0	63.2986482664	12518616000.0	72.4229731638	522	Nup62	K14306	RNA transport
Q9Y6R0	nan	nan	nan	nan	609	NumBl	K06057	Notch signaling pathway
M0QYL3;M0QZM1	331418750.0	874.753513711	1.1599656e+11	671.065855201	350			
P35269	5200684.2	13.7267936037	2688753700.0	15.555037159	517	Gtf2f1	K03138	Basal transcription factors
Q16740	nan	nan	nan	nan	277	ClpP	K01358	Peptidases
E9PMH2;E9PPD7;O00170	16694968.0	44.0650443564	5843238800.0	33.8044338769	350			
O00186	968840.74	2.55717831758	339094260.0	1.96173558578	350	CIRH1A	K14548	Ribosome biogenesis in eukaryotes
B7Z1L3;O00264	34063893.0	89.9089447788	11922363000.0	68.9735171682	350			
O00267;O00267-2	4589514.1	12.1136585821	1606329900.0	9.29297513718	350			
O00291	nan	nan	nan	nan	1037	Hip1	K04559	Huntington's disease
O00399	nan	nan	nan	nan	190	DctN6	K10428	Cytoskeleton proteins
B4E0R6;C9J875;C9JMV5;C9JQT6;C9JZ53;C9JZD8;E7EQT5;E7ESA1;E7ESZ1;E7ETV3;E7ETV8;E7EV12;E7EWK4;E7EX05;H0Y3V4;H0Y8C6;O00410;O00410-2;O00410-3	3849901.2	10.1615089736	1347465400.0	7.79538652702	350			
O00442	2301894.0	6.0756667047	842493200.0	4.87401022719	366	RtcD1	K01974	Other enzymes
F8W785;O00461	5524911.8	14.5825666472	1933719100.0	11.1869943519	350			
G5EA09;O00560-2	6067118.3	16.0136777144	2123491400.0	12.284869244	350			
H0Y653;H0YDU4;O00567;Q5JXT2	7740578.7	20.430643758	2709202500.0	15.6733380074	350			
O00625	nan	nan	nan	nan	350			
O00762	3958795.2	10.4489260528	708624340.0	4.09954914817	179	Ube2c	K06688	Ubiquitin mediated proteolysis
H0Y7C8;O14657	1175497.5	3.10263245059	411424120.0	2.38017988584	350			
B3KY21;J3QRP6;O14745	nan	nan	nan	nan	350			
O14776	5170599.0	13.6473861036	5677317700.0	32.8445434727	1098	TceRg1	K12824	Spliceosome
O14782	431828.82	1.13977793235	342440250.0	1.98109288087	793	Kif3c	K10394	Cytoskeleton proteins
O15160	nan	nan	nan	nan	346	PolR1c	K03027	Purine metabolism
O15173	9924685.8	26.195421279	3473640000.0	20.0957786788	350			
O15355	3955805.3	10.4410344488	2159869700.0	12.4953257868	546	Ppm1g	K01090	Other enzymes
O15400	nan	nan	nan	nan	261	Stx7	K08488	SNARE interactions in vesicular transport
O15498	nan	nan	nan	nan	198	Ykt6	K08516	SNARE interactions in vesicular transport
O43143	2798398.5	7.38615096653	2224726800.0	12.8705385111	795	Dhx15	K12820	Spliceosome
O43164	2663404.3	7.0298444788	1885690200.0	10.9091365012	708	Pja2	K10634	Ubiquitin labeling
O43172	nan	nan	nan	nan	522	PrpF4	K12662	Spliceosome
O43181	nan	nan	nan	nan	175	NduFs4	K03937	Oxidative phosphorylation
A6NFN3;B0QYV1;B0QYY4;B0QYY6;B0QYY7;B4DF29;B7Z1U7;F5H0M1;F8VR27;F8VRS4;F8VZG9;F8VZY7;I3L1D4;J3KNW3;J3QQZ2;J3QRF4;O43251;O43251-10;O43251-2;O43251-3;O43251-4;O43251-5;O43251-6;O43251-7;O43251-8;O43251-9;Q9NWB1;Q9NWB1-2;Q9NWB1-3;Q9NWB1-4;Q9NWB1-5	11522017.0	30.4114503352	4032706000.0	23.3300996225	350			
O43290	nan	nan	nan	nan	800	SarT1	K11984	Spliceosome
O43464	6438575.0	16.9941082227	2948867400.0	17.0598526685	458	HtrA2	K08669	Chaperones and folding catalysts
O43678	13546999.0	35.7562297712	1341152900.0	7.75886731291	99	NduFa2	K03946	Oxidative phosphorylation
O43719	3389403.6	8.94606206946	2558999700.0	14.8043814587	755	HtaTsf1	K13093	
O43815;O43815-2	5749280.5	15.1747700415	2012248200.0	11.6413026318	350			
O43818	4090398.6	10.7962827928	1431639500.0	8.28235238534	350			
O43837	4923490.4	12.9951625462	1895543800.0	10.966141765	385	Idh3b	K00030	Citrate cycle
O43924	4628810.3	12.2173777863	694321540.0	4.01680427441	150	Pde6d	K13758	Purine metabolism
H0YBE9;O60271;O60271-2;O60271-3;O60271-4;O60271-5;O60271-9	nan	nan	nan	nan	350			
H7BZJ0;H7C147;H7C3W1;O60443;O60443-2;O60443-3	nan	nan	nan	nan	350			
O60488	nan	nan	nan	nan	711	AcsL4	K01897	Fatty acid metabolism
E5RH58;E5RHI2;E5RIA0;E5RJP2;H0YAZ3;H0YB51;H0YBA2;O60504;O60504-2	nan	nan	nan	nan	350			
O60565;O60565-2;Q9H772	15820041.0	41.7557439095	5537014400.0	32.0328577295	350			
B7Z5P7;E9PNX9;O60711;O60711-2	239090.95	0.631061605926	83681832.0	0.484117978635	350			
O60826	6700884.0	17.6864520308	2345309400.0	13.5681356259	350			
O60828	9894874.6	26.1167369803	2622141800.0	15.1696725271	265	PqbP1	K12865	Spliceosome
O60841	10369982.0	27.3707452931	12651378000.0	73.191030812	1220	Eif5b	K03243	RNA transport
C9IZG4;O60888;O60888-2;O60888-3	60476026.0	159.621675716	21166609000.0	122.453532849	350			
O75116	nan	nan	nan	nan	1388	RocK2	K04514	Wnt signaling pathway
E7ENV7;F5GXN1;O75131;O95741;Q719H8;Q7Z6C8;Q86VY2;Q86YQ8;Q8IYJ1;Q96A23;Q96A23-2;Q96FN4;Q9HCH3;Q9UBL6;Q9UBL6-2	nan	nan	nan	nan	350			
O75351	3447502.1	9.09940845381	1530690900.0	8.85538672748	444	Vps4b	K12196	Endocytosis
O75369	13876977.0	36.6271805395	36538080000.0	211.380905629	2633	FlnB	K04437	Cytoskeleton proteins
O75380	10586996.0	27.9435365399	1820963300.0	10.5346770129	172	NduFs6	K03939	Oxidative phosphorylation
O75394	4176288.7	11.0229829018	1461701000.0	8.45626483762	350			
O75396	nan	nan	nan	nan	215	Sec22b	K08517	SNARE interactions in vesicular transport
O75400	7726587.8	20.3937158868	7394344500.0	42.7779247552	957	PrpF40a	K12821	Spliceosome
E5RG12;E5RJZ9;H0YAQ3;O75525;O75525-2	nan	nan	nan	nan	350			
O75533	nan	nan	nan	nan	1304	Sf3B1	K12828	Spliceosome
O75643	nan	nan	nan	nan	2136	SnrNp200	K12854	Spliceosome
O75683	5544784.7	14.6350195911	1940674600.0	11.2272334638	350			
O75792	nan	nan	nan	nan	299	RnaSeh2a	K10743	DNA replication complex
O75934	6672102.4	17.6104852795	1501223000.0	8.68490838299	225	BcaS2	K12861	Spliceosome
O75940	4417810.2	11.6604597518	1051438800.0	6.08280691698	238	SmnDc1	K12839	Spliceosome
O94760	35666097.0	94.1378352042	10164838000.0	58.8058448065	285	DdaH1	K01482	Other enzymes
O94874;O94874-2;O94874-3	2611993.7	6.89415027624	914197800.0	5.28883725931	350			
O94929	5083286.1	13.4169306268	3471884400.0	20.085622143	683	AblIm3	K07520	Axon guidance
O95168	2262693.9	5.97220114878	291887510.0	1.68863405536	129	NduFb4	K03960	Oxidative phosphorylation
B4DQV4;F8W9T3;O95219	6465094.4	17.0641040764	2262783000.0	13.090702078	350			
O95347	nan	nan	nan	nan	1197	Smc2	K06674	Chromosome-related
O95429	5281293.9	13.9395565156	2413551300.0	13.9629301697	457	Bag4	K09558	Chaperones and folding catalysts
O95497	86607.84	0.228594526878	44429822.0	0.257036385362	513	Vnn1	K08069	Pantothenate and CoA biosynthesis
O95684;O95684-2;O95684-3	2111299.8	5.57260842528	738954930.0	4.27501834585	350			
O95716	2927910.5	7.72798762202	641212400.0	3.70955610728	219	Rab3d	K07884	GTP-binding signaling proteins
O94973	nan	nan	nan	nan	939	Ap2A2	K11824	Endocytosis
O95926	10479961.0	27.6610261438	2546630500.0	14.7328228903	243	Syf2	K12868	Spliceosome
O95989	nan	nan	nan	nan	172	NudT3	K07766	Other enzymes
O95999	20319055.0	53.630534653	4734339800.0	27.3892069446	233	Bcl10	K07368	T cell receptor signaling pathway
O96007	3408297.9	8.99593207626	640760010.0	3.70693893068	188	MocS2	K03635	Folate biosynthesis
O96019	nan	nan	nan	nan	429	ACL6A		Cytoskeleton proteins
P00966	3195588.0	8.43450116015	1316582300.0	7.61672093631	412	Ass1	K01940	Alanine, aspartate and glutamate metabolism
P01033;Q5H9A7;Q5H9B4;Q5H9B5	18138980.0	47.8763995402	6348643000.0	36.7283093926	350			
P01034	12378988.0	32.6733573438	1807332200.0	10.4558180728	146	Cst3	K13899	Salivary secretion
P01111	2069298.0	5.46174800434	391097320.0	2.26258483452	189	NraS	K07828	MAPK signaling pathway
P02753;Q5VY30	285509.65	0.753580084216	99928378.0	0.57810785459	350			
P03956	385211.17	1.01673434131	180664040.0	1.04518158561	469	Mmp1	K01388	Peptidases
P04004	245700.28	0.648506408432	117444730.0	0.679443840199	478	Vtn	K06251	ECM-receptor interaction
P04114	888541.73	2.34523544729	310989610.0	1.79914394525	350			
P04406	8598393600.0	22694.7781737	2.8804619e+12	16664.1116624	335	GapDh	K00134	Glycolysis / Gluconeogenesis
A6NI00	2950892.6	7.78864705281	3060075600.0	17.7032167979	1037	GnaS	K04632	Calcium signaling pathway
P05062	nan	nan	nan	nan	364	AldOb	K01623	Glycolysis / Gluconeogenesis
P05120	nan	nan	nan	nan	415	SerPinb2	K13963	Amoebiasis
P05423	3070793.4	8.10511570794	1222175800.0	7.07055837201	398	PolR3d	K03026	Purine metabolism
O76013	nan	nan	nan	nan	467	Krt36	K07604	Cytoskeleton proteins
P06899	209460070.0	552.853247484	26391969000.0	152.683400675	126	HisT1h2bj	K11252	Chromosome-related
P07305	11894984.0	31.3958671606	2307626900.0	13.3501339965	194	H1f0	K11275	Chromosome-related
P07384	nan	nan	nan	nan	714	CapN1	K01367	Protein processing in endoplasmic reticulum
P07738	nan	nan	nan	nan	259	BpgM	K01837	Glycolysis / Gluconeogenesis
E7EMC6;P08133;P08133-2	1680123300.0	4434.55223985	5.8804316e+11	3401.96024831	350			
P08243	nan	nan	nan	nan	561	AsnS	K01953	Alanine, aspartate and glutamate metabolism
P08574	3210107.1	8.47282317344	1043284800.0	6.03563421648	325	Cyc1	K00413	Oxidative phosphorylation
P08579	17099965.0	45.1340018272	3847492100.0	22.2585960865	225	SnrPb2	K11094	Spliceosome
P08648	60187060.0	158.85897287	63136226000.0	365.257086028	1049	ItgA5	K06484	ECM-receptor interaction
P09012	43832876.0	115.693400862	12360871000.0	71.5103833135	282	SnrPa	K11091	Spliceosome
P09493-3	366023240.0	966.089321409	1.2810813e+11	741.133976875	350			
P09669	8152098.2	21.5168168505	611407360.0	3.53712733304	75	Cox6c	K02268	Oxidative phosphorylation
P09960	4424889.5	11.6791450028	2703607500.0	15.6409696901	611	Lta4h	K01254	Arachidonic acid metabolism
P0CB43;Q9BTY7	nan	nan	nan	nan	350			
P10109	3299006.1	8.70746503548	1154652100.0	6.67991877471	350			
P10301	3548111.7	9.36495951606	773488350.0	4.47480184827	218	RraS	K07829	MAPK signaling pathway
P11172	1940100.6	5.12074171061	931248290.0	5.38747812981	480	UmpS	K13421	Pyrimidine metabolism
P11216	nan	nan	nan	nan	843	PygB	K00688	Other enzymes
P11233	4181879.3	11.0377388473	861467140.0	4.98377868302	206	RalA	K07834	GTP-binding signaling proteins
P11387	nan	nan	nan	nan	765	Top1	K03163	DNA replication control
P11441;Q5HY81	4149914.0	10.9533689723	1452469900.0	8.40286087447	350			
P13639	122300070.0	322.801338064	1.0493346e+11	607.063365276	858	Eef2	K03234	Translation factors
P13726	5530007.5	14.5960163433	1631352200.0	9.43773469857	295	F3	K03901	Cellular antigens
H3BQ34;H3BT25;H3BTJ2;H3BTN5;H3BUW1;P14618-2;Q504U3	271965800.0	717.832165981	95188030000.0	550.683888874	350			
P14649	12537010.0	33.0904438838	2607698100.0	15.0861125156	208	Myl6b	K12751	Cytoskeleton proteins
P15289	4887617.7	12.9004793988	2487797400.0	14.3924603436	509	ArsA	K01134	Lysosome
P15407	nan	nan	nan	nan	271	FosL1	K04502	Transcription factors
P15531	87040892.0	229.737533297	13230216000.0	76.5397371658	152	Nme1	K00940	Purine metabolism
P15848	10327015.0	27.2573373033	5504299000.0	31.8435918765	533	ArsB	K01135	Lysosome
P15924	2752707.7	7.26555372257	7903023800.0	45.7207474517	2871	Dsp	K10381	Cytoskeleton proteins
P16035	9185520.2	24.2444522834	3214932100.0	18.5990960344	350			
P16083	1996594.6	5.26985314441	461213350.0	2.66822163647	231	Nqo2	K08071	Other enzymes
P16220	9382103.6	24.7633185814	3199297300.0	18.5086452449	341	CreB1	K05870	Transcription factors
P16455	nan	nan	nan	nan	350	WDR33	K15542	mRNA surveillance pathway
P16930	10742973.0	28.3552254646	4501305700.0	26.0410529337	419	Fah	K01555	Tyrosine metabolism
P17535	2372604.2	6.26230067126	823293660.0	4.76293662527	347	JunD	K04449	Transcription factors
P17612	892380.83	2.35536844735	599679920.0	3.46928148871	672	PrkAca	K04345	MAPK signaling pathway
P17812	5438208.4	14.3537198972	3213981200.0	18.5935948668	591	CtpS	K01937	Pyrimidine metabolism
