!!SBtab TableType='Proteomaps' Organism='sce' DefaultProteinLength='350' ProteinURL='identifiers.org/sgd/'
!Protein:Identifier	!Abundance:[original]	!Abundance:[ppm]	!SizeWeightedAbundance:[original]	!SizeWeightedAbundance:[ppm]	!Protein:Size	!Protein:Name	!Identifiers:kegg.orthology	!Pathway	!Protein
YOR183W	111.09159	11.638787785492555	38882.056	9.889080491898943					
YOR184W	2998.9865	314.19630815489336	1184599.7	301.2855540349857	395.0	SER1	K00831	Amino acid metabolism	O-phospho-L-serine:2-oxoglutarate transaminase
YOR185C	3896.4971	408.2262469525116	857229.36	218.02371101618226	220.0	GSP2	K07936	Ribosome biogenesis in eukaryotes	Ran GTPase GSP2
YOR186W	509.08589	53.335654285788934	178180.06	45.31748412150281					
YOR187W	4338.2446	454.5070266881502	3587728.3	912.4860563382697	827.0	Tuf1	K02358	Translation factors	translation elongation factor Tu
YOR188W	1207.5086	126.50765323061104	422628.01	107.48923382603716					
YOR189W	450.6393	47.21235136253712	52274.159	13.295165409908456	116.0	IES4	K11678	Chromosome-related	Ies4p
YOR190W	156.32994	16.37829646851561	69566.823	17.693300791827642	445.0	SPR1	K01210	Carbohydrate metabolism	Spr1p
YOR191W	946.53162	99.16574834727346	331286.07	84.25775149531361					
YOR192C	195.51008	20.48310165553191	68428.528	17.403792158885853					
YOR192C-C	673.53577	70.56465654122263	235737.52	59.95637962767804					
YOR193W	216.2703	22.658097935269545	75694.605	19.25181224078007					
YOR194C	1194.6335	125.15876123422323	341665.18	86.89752584840525	286.0	TOA1	K03122	Basal transcription factors	Toa1p
YOR195W	210.79479	22.084442459572937	173062.52	44.01591290365074	821.0	SLK19	K12575	Cell cycle	Slk19p
YOR196C	966.80288	101.28951751183888	400256.39	101.79934050058708	414.0	LIP5	K03644	Cofactor biosynthesis	putative lipoate synthase
YOR197W	2877.1301	301.4297181735627	1006995.5	256.11453145584744					
YOR198C	2874.4024	301.14394387289343	1006040.8	255.87171751757174					
YOR201C	804.79708	84.31657539966865	331576.4	84.33159267128468	412.0	MRM1	K15507	Ribosome biogenesis	Mrm1p
YOR202W	1301.5384	136.3589199890786	286338.45	72.82598378994106	220.0	HIS3	K01693	Amino acid metabolism	imidazoleglycerol-phosphate dehydratase HIS3
YOR204W	3518.2765	368.60102150113704	2125039.0	540.4724924891945	604.0	DED1	K11594	Translation factors	DEAD-box ATP-dependent RNA helicase DED1
YOR205C	902.82307	94.58651298065759	315988.07	80.36692963740903					
YOR206W	764.82025	80.12830299572958	267687.09	68.08228401430719		NOC2	K14833	Ribosome biogenesis	Noc2p
YOR207C	1703.0852	178.42797302129844	2045405.3	520.2188292269499	1201.0	RET1	K03021	RNA polymerase	DNA-directed RNA polymerase III core subunit RET1
YOR208W	549.52842	57.57271691292764	412146.32	104.82336975493114	750.0	PTP2	K01104	Transport	Ptp2p
YOR209C	1558.8696	163.31886562840324	668755.06	170.08803798093155	429.0	NPT1	K00763	Cofactor biosynthesis	nicotinate phosphoribosyltransferase
YOR210W	2087.6816	218.72117507794744	146137.71	37.16798250308021	70.0	RPB10	K03007	RNA polymerase	DNA-directed RNA polymerase core subunit RPB10
YOR211C	1146.2249	120.08711339487918	401178.71	102.03391906092062					
YOR212W	345.04107	36.14908915255675	145952.37	37.120843993265595	423.0	STE4	K04536	Ras signaling pathway	Ste4p
YOR213C	658.80827	69.02169323400162	163384.45	41.55443778936582	248.0	SAS5	K11403	Chromosome-related	Sas5p
YOR214C	129.97069	13.616703831892579	45489.741	11.569648228083295		YOR214C		Cell wall	
YOR215C	3980.3825	417.01471031775066	1393133.9	354.32316832970696					
YOR216C	417.44392	43.7345544988971	146105.37	37.15975729855121					
YOR217W	466.33587	48.856841707757034	401515.18	102.11949526895626	861.0	RFC1	K10754	DNA replication complex	replication factor C subunit 1
YOR219C	428.55655	44.8987969254273	398986.15	101.4762735927047	931.0	STE13	K08787	Peptidases	Ste13p
YOR220W	1604.8531	168.13644181157065	561698.58	142.85979295450161					
YOR221C	1785.6106	187.07395259106502	624963.71	158.95035058603352		Mct1	K00645	Lipid and steroid metabolism	
YOR222W	1078.3042	112.97123168374242	377406.47	95.98779858743693		ODC2	K15110	Transport	Odc2p
YOR223W	569.85188	59.70195494081928	199448.16	50.7267133250654					
YOR224C	4261.9786	446.5168287870456	622248.88	158.25987340571615	146.0	RPB8	K03016	DNA replication	DNA-directed RNA polymerase core subunit RPB8
YOR226C	864.19608	90.5396599344248	302468.63	76.9284584216534					
YOR227W	1366.0346	143.1160254078658	478112.11	121.60080063517323					
YOR228C	1676.047	175.59524849281067	586616.45	149.19728761056285					
YOR229W	637.61484	66.80131062703117	223165.19	56.758791945053545					
YOR230W	5543.8179	580.811923382454	1940336.3	493.4960705795335		Wtm1		Cell cycle	
YOR231W	716.66119	75.0827988375048	364063.88	92.59430657455556	508.0	MKK1	K08294	MAPK signaling pathway	Mkk1p
YOR232W	1832.9642	192.03507072142125	417915.84	106.29076252036569	228.0	MGE1	K03687	Chaperones and folding catalysts	Mge1p
YOR233W	1184.5398	124.10126955307594	414588.93	105.44461177207955		KIN4	K08286	Other enzymes	Kin4p
YOR234C	8113.8409	850.0667994791498	1030457.8	262.08182323756495	127.0	RPL33B	K02917	Ribosome	ribosomal 60S subunit protein L33B
YOR236W	661.74274	69.32913030995755	139627.72	35.512262056829705	211.0	DFR1	K00287	Other central metabolism enzymes	dihydrofolate reductase
YOR237W	100.70765	10.55088838611149	35247.677	8.964729514443759					
YOR238W	865.33872	90.65937146682087	302868.55	77.03017220629278					
YOR239W	1123.7521	117.73269439569286	393313.23	100.03344962001911		ABP140	K17053	Transfer RNA biogenesis	Abp140p
YOR241W	1258.5712	131.85735400611972	689697.02	175.41431826040358	548.0	MET7	K01930	Cofactor biosynthesis	tetrahydrofolate synthase
YOR242C	185.00208	19.38220480051385	64750.728	16.46839768712474					
YOR243C	958.65096	100.43546126037725	335527.84	85.33658346238145		PUS7	K06176	Transfer RNA biogenesis	pseudouridine synthase PUS7
YOR244W	1172.9225	122.88415411400082	521950.51	132.7504545072849	445.0	ESA1	K11304	Regulation of autophagy	NuA4 histone acetyltransferase complex catalytic subunit ESA1
YOR245C	1316.9946	137.97822737112372	460948.11	117.2353890539813		DGA1	K14457	Other enzymes	diacylglycerol O-acyltransferase
YOR246C	1696.525	177.74067728963783	593783.75	151.02018521169762					
YOR247W	10586.931	1109.1662582977926	3705425.9	942.4207141172545		Srl1		Cell wall	
YOR249C	272.22663	28.52050255226162	186475.24	47.42724145313132	685.0	APC5	K03352	Cell cycle	anaphase promoting complex subunit 5
YOR250C	514.27071	53.87885489787827	179994.75	45.77902389907641		Clp1	K14399	mRNA surveillance pathway	Clp1p
YOR251C	1039.541	108.91010825678808	316020.46	80.37516755870446	304.0	TUM1	K01011	Amino acid metabolism	Tum1p
YOR252W	607.89793	63.687944357536054	212764.28	54.11347308179702		TMA16	K14860	Ribosome biogenesis	Tma16p
YOR253W	895.97864	93.86943918341822	313592.52	79.75765664082756					
YOR254C	1947.5847	204.0435735735908	1291248.7	328.4101625016915	663.0	SEC63	K09540	Protein export	Sec63p
YOR255W	109.70291	11.493299258215579	38396.018	9.765463857425663					
YOR256C	1549.19	162.3047581676274	542216.5	137.90481173463982					
YOR257W	1034.858	108.41948206987816	362200.3	92.12033234276358		Cdc31		Cytoskeleton proteins	centrin
YOR258W	374.93337	39.28083059329298	81360.541	20.69285993553026	217.0	HNT3	K10863	DNA repair and recombination proteins	Hnt3p
YOR259C	2494.4112	261.33321709191335	1090057.7	277.24018339241707	437.0	RPT4	K03064	Proteasome	proteasome regulatory particle base subunit RPT4
YOR260W	1138.8912	119.31878000454364	658279.11	167.42363379461204	578.0	GCD1	K03241	RNA transport	Gcd1p
YOR261C	2343.8462	245.5588989556558	792220.02	201.48953916104102	338.0	RPN8	K03038	Proteasome	proteasome regulatory particle lid subunit RPN8
YOR262W	504.22576	52.826470632193676	176479.02	44.8848495540319					
YOR264W	478.1894	50.098706372570724	167366.29	42.56716037445399					
YOR265W	932.08517	97.6522299449918	326229.81	82.97176594640207		RBL2	K17292	Exosome	Rbl2p
YOR266W	412.09205	43.17385247648888	144232.22	36.68334907766391		PNT1	K17799	Mitochondrial biogenesis	Pnt1p
YOR267C	3047.0356	319.2302920791842	1066462.5	271.23909044552005					
YOR268C	121.96244	12.77769952667766	42686.854	10.856775041729746					
YOR269W	473.4183	49.598850169204084	165696.4	42.14244835247097		PAC1	K16794	Lipid and steroid metabolism	Pac1p
YOR270C	5846.3128	612.5035568111753	4910902.8	1249.016077675828	840.0	Vph1	K02154	Oxidative phosphorylation	H(+)-transporting V0 sector ATPase subunit A
YOR271C	2128.9562	223.04541159604113	745134.67	189.51407119352322					
YOR272W	950.8204	99.61507309164578	332787.14	84.63952662711155		YTM1	K14863	Ribosome biogenesis	Ytm1p
YOR273C	2498.7882	261.791784424842	874575.87	222.4355413382087					
YOR274W	577.18838	60.47058168014551	247036.63	62.83014248314073	428.0	MOD5	K00791	Other enzymes	Mod5p
YOR275C	273.10322	28.612340692168384	180521.23	45.91292636291152	661.0	RIM20	K12200	Endocytosis	Rim20p
YOR276W	3677.7567	385.30936282371516	592118.83	150.59673723629805	161.0	CAF20	K03261	Translation factors	Caf20p
YOR278W	869.21424	91.06539999551897	239033.92	60.79477060508663	275.0	HEM4	K01719	Cofactor biosynthesis	uroporphyrinogen-III synthase HEM4
YOR279C	320.7763	33.606929942361035	112271.71	28.55466226253919					
YOR280C	867.59745	90.89601295457639	303659.11	77.23123954372153					
YOR281C	733.00288	76.79487679017706	256551.01	65.2499854474766					
YOR283W	1441.6143	151.03432137600515	504565.01	128.32870765079386		YOR283W	K15634	Glycolysis	
YOR284W	349.40854	36.60665805124211	122292.99	31.103427804974935					
YOR285W	11691.749	1224.9152744347687	4092112.1	1040.7686758841562					
YOR286W	3683.678	385.9297226017527	1289287.3	327.9113091880496					
YOR287C	328.0655	34.37060117909473	114822.92	29.203525096380524		RRP36	K14795	Ribosome biogenesis	Rrp36p
YOR288C	649.85582	68.08376745843002	206654.15	52.559451160066175	318.0	MPD1	K09584	Protein processing in endoplasmic reticulum	protein disulfide isomerase MPD1
YOR289W	1038.9192	108.84496382735811	363621.72	92.4818496656334					
YOR290C	2640.6863	276.65809314420227	4505010.8	1145.7834024536678	1706.0	SNF2	K11786	Transcription machinery	Snf2p
YOR291W	1523.9337	159.65871884145756	533376.8	135.6565637298471		YPK9	K14951	Other enzymes	Ypk9p
YOR292C	390.90103	40.95372235918542	136815.36	34.79697955190772					
YOR293C-A	128.67609	13.481071830702401	45036.631	11.45440634731227					
YOR293W	5501.7145	576.4008555631194	1402937.2	356.8164938572005	255.0	RPS10A	K02947	Ribosome	ribosomal 40S subunit protein S10A
YOR294W	696.07972	72.92652974779709	243627.9	61.963182018263296		RRS1	K14852	Ribosome biogenesis	Rrs1p
YOR295W	405.22333	42.45423387675538	141828.17	36.07191423078879		UAF30	K15223	Transcription machinery	Uaf30p
YOR296W	779.48187	81.66436422026993	272818.65	69.38742101346713					
YOR297C	1266.3916	132.676677737085	443237.06	112.73084333124362		TIM18	K17791	Mitochondrial biogenesis	Tim18p
YOR298C-A	4661.7521	488.40009761741885	1631613.2	414.9768794748099					
YOR298W	167.57229	17.55612933471396	58650.302	14.916843835423249					
YOR299W	992.17923	103.94813417598407	347262.73	88.32118056736942					
YOR301W	491.12784	51.45423434219766	171894.74	43.718905193543286					
YOR302W	7685.1546	805.1544089710295	2689804.1	684.1122098157513					
YOR303W	9019.5673	944.957487075917	3707042.2	942.8317963089745	411.0	CPA1	K01956	Pyrimidine metabolism	carbamoyl-phosphate synthase (glutamine-hydrolyzing) CPA1
YOR304C-A	360.94604	37.81541304408288	126331.11	32.13046438236032					
YOR304W	1716.4734	179.8306212202281	600765.69	152.79593921631118					
YOR305W	1313.7554	137.63886449590726	459814.39	116.94704400516815					
YOR306C	539.22883	56.493654651890765	188730.09	48.00072946896974					
YOR307C	1269.4049	132.9923736348035	444291.72	112.99908062897258		SLY41	K15283	Transport	Sly41p
YOR308C	264.25013	27.684824615066002	155114.83	39.45118126873797	587.0	SNU66	K11984	Spliceosome	Snu66p
YOR310C	3490.6773	365.7095224070169	1221737.1	310.7309068697187		Nop58	K14565	Ribosome biogenesis in eukaryotes	RNA-processing protein NOP58
YOR311C	1722.5735	180.46971342667038	602900.72	153.33895277306905		DGK1	K16368	Lipid and steroid metabolism	Dgk1p
YOR312C	5228.3772	547.7639908953304	962021.4	244.67602895097187	184.0	RPL20B	K02882	Ribosome	ribosomal 60S subunit protein L20B
YOR313C	318.56748	33.375517400364366	107675.81	27.385762525531497	338.0	SPS4	K12772	Meiosis	Sps4p
YOR315W	1188.9679	124.56519050508444	416138.77	105.83879083785644					
YOR316C	1836.8515	192.44233341123012	642898.03	163.51168175760205		COT1	K14688	Mineral absorption	metal cation transporter COT1
YOR316C-A	151.89389	15.913542614908563	53162.861	13.521193725162968					
YOR317W	2938.777	307.88830956408543	2057143.9	523.2043699160073	700.0	FAA1	K01897	Other enzymes	long-chain fatty acid-CoA ligase FAA1
YOR319W	858.2243	89.91401149315533	182801.78	46.49295079669661	213.0	HSH49	K12831	Spliceosome	Hsh49p
YOR320C	1670.0437	174.96629778004612	584515.29	148.66288839138684					
YOR321W	533.30275	55.872794085219134	401576.97	102.13521064891442	753.0	PMT3	K00728	Glycan metabolism	dolichyl-phosphate-mannose-protein mannosyltransferase PMT3
YOR322C	1067.6514	111.85516449520641	373677.99	95.03951440121912					
YOR323C	1755.11	183.87848108210386	800330.16	203.55223428345352	456.0	PRO2	K00147	Amino acid metabolism	glutamate-5-semialdehyde dehydrogenase
YOR324C	443.34732	46.44838887216269	155171.56	39.46560971193309					
YOR326W	1908.6881	199.96847416258058	668040.84	169.906386602493		MYO2	K10357	Messenger RNA Biogenesis	myosin 2
YOR327C	2692.8076	282.11871126843647	309672.87	78.76075116982902	115.0	SNC2	K08513	SNARE interactions in vesicular transport	SNAP receptor SNC2
YOR328W	1265.0342	132.53446633710388	442761.97	112.61001115994856					
YOR329C	1137.4004	119.16259262050662	398090.14	101.24838659486831					
YOR330C	1027.897	107.69019552555184	1315708.2	334.63107747315297	1280.0	MIP1	K02332	Mitochondrial biogenesis	DNA-directed DNA polymerase gamma MIP1
YOR332W	6320.2736	662.1592433473232	1472623.7	374.54023273815665	233.0	VMA4	K02150	Oxidative phosphorylation	H(+)-transporting V1 sector ATPase subunit E
YOR334W	455.15201	47.68513669243897	159303.2	40.51643172925515		MRS2	K16075	Transport	Mrs2p
YOR335C	4028.278	422.03260195455283	3959797.3	1007.1163477390214	983.0	ALA1	K01872	tRNA loading	alanine--tRNA ligase
YOR336W	1169.8307	122.56023396779366	1596818.9	406.1274597486699	1365.0	KRE5	K11718	Protein processing in endoplasmic reticulum	Kre5p
YOR337W	470.81831	49.32645572553465	164786.41	41.91100574673985					
YOR338W	234.06598	24.522506780426358	81923.093	20.835936783340955					
YOR339C	129.81994	13.600910131769439	20251.911	5.150776440262665	156.0	UBC11	K06688	Ubiquitin mediated proteolysis	putative E2 ubiquitin-protein ligase UBC11
YOR340C	597.70112	62.61965009980702	194850.57	49.55738376135226	326.0	RPA43	K03004	Purine metabolism	DNA-directed RNA polymerase I subunit RPA43
YOR341W	1857.2007	194.57426815448608	3090382.0	785.9933216678572	1664.0	RPA190	K02999	RNA polymerase	DNA-directed RNA polymerase I core subunit RPA190
YOR342C	1063.7073	111.44195101158661	372297.55	94.68841974011794					
YOR344C	389.31826	40.78789950847958	113291.61	28.814058864243783	291.0	TYE7	K09074	Transcription factors	Tye7p
YOR346W	195.67359	20.500232188912577	192738.49	49.020207200387226	985.0	REV1	K03515	Fanconi anemia pathway	Rev1p
YOR347C	772.95376	80.9804304775775	391114.6	99.4742603363582	506.0	PYK2	K00873	Glycolysis	pyruvate kinase PYK2
YOR348C	2116.4229	221.73232913001544	740748.02	188.39839112403848		PUT4	K16261	Transport	proline permease PUT4
YOR349W	215.62896	22.590906348954615	75470.136	19.19472184389015					
YOR350C	467.30774	48.95866209474661	163557.71	41.59850392841018					
YOR351C	113.92276	11.935402379042372	56619.612	14.400367626858191	497.0	MEK1	K12776	Meiosis	Mek1p
YOR352W	760.94301	79.72209426693722	266330.05	67.73714079989675					
YOR353C	804.55448	84.29115880497628	281594.07	71.61932034333331					
YOR354C	3524.2347	369.22524719980174	1233482.1	313.71807530487945					
YOR355W	1867.5167	195.65504965014333	653630.84	166.2414145164422					
YOR356W	2863.1029	299.96012354426034	1002086.0	254.86587215977065		CIR2	K00311	Other enzymes	Cir2p
YOR357C	1715.0931	179.6860106445732	600282.58	152.67306727568024					
YOR358W	998.60806	104.62166660160699	349512.82	88.8934579470434					
YOR359W	1070.7949	112.18450112099147	374778.22	95.3193417598753					
YOR360C	1865.7133	195.46611194664698	981365.2	249.59584068158597	526.0	PDE2	K01120	Purine metabolism	3',5'-cyclic-nucleotide phosphodiesterase PDE2
YOR361C	3151.8502	330.2114553357484	2411165.4	613.2445444726923	765.0	PRT1	K03253	RNA transport	Prt1p
YOR362C	3618.6475	379.11663990949427	1042170.5	265.0607766416099	288.0	PRE10	K02727	Proteasome	proteasome core particle subunit alpha 7
YOR363C	972.57973	101.8947436249823	340402.91	86.57648599309233					
YOR365C	141.94864	14.871603668642065	49682.024	12.63589390274154					
YOR367W	887.89329	93.02235730420998	310762.65	79.03792072430066					
YOR368W	513.43297	53.79108697521716	205886.62	52.36424116525656	401.0	RAD17	K02830	DNA repair and recombination proteins	Rad17p
YOR369C	11726.463	1228.5521733142032	1676884.2	426.49089413876584	143.0	RPS12	K02951	Ribosome	ribosomal 40S subunit protein S12
YOR370C	3288.6565	344.54430891555967	1151029.8	292.74754248526216					
YOR371C	678.19911	71.05322299914802	237369.69	60.37149812106385					
YOR372C	724.40847	75.89446196911351	253542.96	64.48493206208833					
YOR373W	621.85904	65.15061490298345	217650.66	55.35625214507508		Nud1		Cytoskeleton proteins	
YOR374W	9799.9578	1026.717046186687	5086178.1	1293.5947787080402	519.0	ALD4	K00128	Glycolysis	aldehyde dehydrogenase (NADP(+)) ALD4
YOR375C	13610.737	1425.96284333631	6179274.6	1571.607836297202	454.0	GDH1	K00262	Amino acid metabolism	glutamate dehydrogenase (NADP(+)) GDH1
YOR376W-A	106.52444	11.16029891307195	37283.554	9.482524960358598					
YOR377W	548.64918	57.4806011391547	288040.82	73.2589566233991	525.0	ATF1	K00664	Other enzymes	Atf1p
YOR378W	786.89385	82.44089881024487	275412.85	70.04721772308773					
YOR380W	970.6013	101.68746846654365	339710.46	86.40037149475882					
YOR381W	342.08312	35.839192135778994	243221.1	61.859718406562706	711.0	FRE3	K00521	Other enzymes	Fre3p
YOR381W-A	117.04285	12.262286397730353	40964.997	10.418845975722032					
YOR382W	14164.393	1483.9679964731467	4957537.5	1260.8769294274832		Fit2		Cell wall	
YOR383C	19090.039	2000.0155973802925	6681513.7	1699.3449828637026		Fit3		Cell wall	
YOR384W	2266.2607	237.4304603426939	1572784.9	400.01476445955507	694.0	FRE5	K00521	Other enzymes	Fre5p
YOR385W	292.71082	30.666579859893176	102448.79	26.05634667589727					
YOR386W	625.22882	65.50365831791518	353254.28	89.84504340582727	565.0	PHR1	K01669	DNA repair and recombination proteins	deoxyribodipyrimidine photo-lyase PHR1
YOR387C	151.69623	15.892834271516588	53093.681	13.50359880712598					
YOR388C	115.99442	12.152445011195658	43613.902	11.092556099497214	376.0	FDH1	K00122	TCA cycle and anaplerotic enzymes	formate dehydrogenase (NAD+)
YOR389W	241.03006	25.2521160086424	84360.521	21.45586083481622					
YOR394C-A	149.36607	15.648709241473869	52278.125	13.296174103821938					
YPL001W	396.09961	41.49836457202895	148141.25	37.67755350747204	374.0	HAT1	K11303	Alcoholism	Hat1p
YPL002C	651.15324	68.2196949039608	151718.7	38.5874254290017	233.0	SNF8	K12188	Endocytosis	ESCRT-II subunit protein SNF8
YPL003W	355.42199	37.23667215409787	164204.96	41.76312246988807	462.0	ULA1	K04532	Alzheimer's disease	Ula1p
YPL004C	2957.8098	309.8823283747238	1035233.4	263.2964270331336					
YPL005W	522.81439	54.7739548638357	182985.04	46.53956028902761		AEP3	K18155	Mitochondrial biogenesis	Aep3p
YPL006W	3913.0522	409.9606833366484	1369568.3	348.3296037085384					
YPL007C	400.18643	41.92653047277361	140065.25	35.62354139318014		TFC8	K15207	Transcription machinery	Tfc8p
YPL008W	1084.0475	113.57294284737253	933364.9	237.38766860510688	861.0	CHL1	K11273	Chromosome-related	Chl1p
YPL009C	732.16456	76.70704810236789	256257.6	65.17536091869326					
YPL010W	1851.4569	193.97250460710762	648009.91	164.81181343749387					
YPL011C	690.74725	72.3678602148243	241761.54	61.48850073425762		Taf3	K14650	Basal transcription factors	Taf3p
YPL012W	1323.6358	138.67400927001466	463272.53	117.82657117863488		RRP12	K14794	Ribosome biogenesis	Rrp12p
YPL013C	4261.506	446.46731566811894	1491527.1	379.3480351900271		MRPS16	K02959	Ribosome	mitochondrial 37S ribosomal protein MRPS16
YPL014W	557.13525	58.36966544962892	194997.34	49.594712557540305					
YPL015C	470.05431	49.246413358078065	167809.39	42.67985635858509	357.0	HST2	K11121	Cofactor biosynthesis	histone deacetylase HST2
YPL016W	2318.3701	242.8898317337177	3081113.9	783.6361164082648	1329.0	SWI1	K11771	Transcription machinery	Swi1p
YPL017C	234.59706	24.57814670255835	117063.93	29.77349311127023	499.0	IRC15	K00382	Glycolysis	Irc15p
YPL018W	183.65944	19.241539768783603	67770.333	17.236389917235734	369.0	CTF19	K11554	Chromosome-related	Ctf19p
YPL019C	1003.602	105.14486919393178	351260.7	89.33800558130895					
YPL020C	802.80543	84.107915214924	498542.17	126.7968866599021	621.0	ULP1	K08592	Ubiquitin labeling	Ulp1p
YPL021W	116.48637	12.20398538118292	40770.23	10.369309846764097					
YPL022W	1136.2086	119.03773071797421	1249829.5	317.87579665668426	1100.0	RAD1	K10848	Nucleotide excision repair	Rad1p
YPL023C	1701.3302	178.24410606464096	1117773.9	284.28939222873913	657.0	MET12	K00297	Other central metabolism enzymes	methylenetetrahydrofolate reductase (NAD(P)H) MET12
YPL024W	1458.2661	152.77888877707005	510393.14	129.8110070098414		RMI1	K15364	Fanconi anemia pathway	Rmi1p
YPL026C	3919.2196	410.6068263956166	1371726.9	348.8786119489929		SKS1	K08286	Other enzymes	Sks1p
YPL027W	106.06926	11.11261084393728	37124.241	9.442006036143122					
YPL028W	5096.1841	533.9144507311613	2028281.3	515.8635910589046	398.0	Erg10	K00626	Lipid and steroid metabolism	acetyl-CoA C-acetyltransferase
YPL029W	815.45592	85.43327538388455	285409.57	72.58973678985149		SUV3	K17675	Mitochondrial biogenesis	Suv3p
YPL030W	590.67114	61.88313669356036	206734.9	52.57998873785581		TRM44	K15447	Transfer RNA biogenesis	Trm44p
YPL031C	2688.1219	281.6278022092855	819877.18	208.52373203955875	305.0	PHO85	K06655	Cell cycle	cyclin-dependent serine/threonine-protein kinase PHO85
YPL032C	1804.4799	189.05084191599767	631567.96	160.6300446803639					
YPL033C	94.599057	9.910906389319965	33109.67	8.420958801412448					
YPL034W	236.73273	24.80189550217354	82856.455	21.073323714373608					
YPL036W	645.75109	67.65372517181997	611526.28	155.53273741058163	947.0	PMA2	K01535	Transport	H(+)-exporting P2-type ATPase PMA2
YPL037C	7549.3741	790.9290258893031	2642280.9	672.0253811245778		Egd1	K01527	Translation factors	
YPL038W	466.61876	48.88647938489027	163316.57	41.5371735072561					
YPL038W-A	189.81864	19.886823734279155	66436.524	16.897155166845497					
YPL039W	569.41577	59.656264787846126	199295.52	50.687891580498096					
YPL040C	1065.2646	111.60510543415225	1067395.1	271.4762835730323	1002.0	ISM1	K01870	tRNA loading	isoleucine--tRNA ligase ISM1
YPL041C	335.8417	35.18529418670716	117544.6	29.895744473699242					
YPL042C	764.29401	80.07317014828148	424183.18	107.88476849911584	555.0	SSN3	K02208	Transcription machinery	Ssn3p
YPL043W	958.96285	100.46813719491395	335637.0	85.36434670685844		Nop4	K14573	Ribosome biogenesis in eukaryotes	Nop4p
YPL045W	654.77442	68.59907686755561	229171.05	58.286294322064585					
YPL046C	515.07731	53.96336036069304	50992.654	12.96923341454867	99.0	ELC1	K03872	Ubiquitin mediated proteolysis	elongin C
YPL047W	350.61047	36.73258124851579	34710.437	8.828090402472217	99.0	SGF11	K11363	Transcription machinery	Sgf11p
YPL048W	3495.3713	366.2013010363902	1450579.1	368.93351215188636	415.0	CAM1	K03233	Translation factors	Cam1p
YPL049C	734.8947	76.99307803572904	336581.77	85.60463509532049	458.0	DIG1	K11241	MAPK signaling pathway	Dig1p
YPL050C	1462.366	153.20842503667114	577634.57	146.91287820874066	395.0	MNN9	K05529	Glycan metabolism	mannosyltransferase complex subunit MNN9
YPL051W	438.41094	45.93121669694627	86805.366	22.077671291424192	198.0	ARL3	K07952	GTP-binding signaling proteins	Arf family GTPase ARL3
YPL052W	644.17367	67.48846282722133	225460.78	57.34264158218175					
YPL053C	1330.5699	139.40047756868051	593434.18	150.93127721085648	446.0	KTR6	K05537	Glycan metabolism	Ktr6p
YPL054W	505.68431	52.97927926446305	176989.51	45.014685195961675					
YPL055C	254.39789	26.652630093664865	89039.261	22.645829710450453					
YPL056C	348.125	36.47218477856511	121843.75	30.989170201925837					
YPL057C	2365.0174	247.77695258117524	827756.09	210.52761720392422					
YPL058C	5296.6194	554.9135553566468	1853816.8	471.4911051111732		Pdr12		Transport	
YPL059W	2729.5154	285.9644955827334	409427.31	104.13182945293995	150.0	GRX5	K07390	Chaperones and folding catalysts	monothiol glutaredoxin GRX5
YPL060W	341.07933	35.73402757029569	119377.77	30.36198436814655		MFM1	K16075	Transport	Mfm1p
YPL061W	8043.441	842.6911781902666	4021720.5	1022.865605162959	500.0	ALD6	K00128	Glycolysis	aldehyde dehydrogenase (NADP(+)) ALD6
YPL063W	1511.7591	158.38321647648772	529115.68	134.57281037416962		TIM50	K17496	Mitochondrial biogenesis	Tim50p
YPL064C	322.74115	33.8127823581949	97145.086	24.707427375919757	301.0	CWC27	K01802	Other enzymes	putative peptidylprolyl isomerase CWC27
YPL065W	792.61028	83.03979487123944	191811.69	48.78448921778127	242.0	VPS28	K12184	Endocytosis	ESCRT-I subunit protein VPS28
YPL066W	2497.9943	261.7086095092349	874298.0	222.36486918043278					
YPL067C	1383.1523	144.90940398562967	484103.3	123.12457191291277					
YPL068C	435.23389	45.598365121647916	152331.86	38.743373679125426					
YPL069C	235.86366	24.710845213841743	79014.326	20.09613457238844	335.0	BTS1	K00804	Lipid and steroid metabolism	farnesyltranstransferase
YPL070W	483.17128	50.62064546888566	169109.95	43.01063471363257					
YPL071C	594.12832	62.24533678770114	207944.91	52.887737028892744					
YPL072W	486.70606	50.99097552076811	242866.32	61.76948531865923	499.0	UBP16	K11874	Ubiquitin labeling	Ubp16p
YPL074W	775.32134	81.22847590734565	271362.47	69.01706299457291					
YPL075W	1016.2404	106.46896272385757	355684.14	90.46304264753522					
YPL076W	275.9768	28.913398475252016	77273.504	19.65338203687261	280.0	GPI2	K03859	Glycan metabolism	Gpi2p
YPL077C	339.02388	35.51868321926344	118658.36	30.179012989352255					
YPL078C	5452.5131	571.2461480524147	1330413.2	338.3710784811597	244.0	ATP4	K02127	Oxidative phosphorylation	F1F0 ATP synthase subunit 4
YPL079W	8708.6327	912.3816474055423	1724309.3	438.5527725341973	198.0	RPL21B	K02889	Ribosome	ribosomal 60S subunit protein L21B
YPL081W	3293.5304	345.0549352175841	648825.49	165.0192442448458	197.0	RPS9A	K02997	Ribosome	ribosomal 40S subunit protein S9A
YPL082C	1519.8104	159.22673102243434	531933.64	135.2895171569321		MOT1	K15192	Transcription machinery	Mot1p
