!!SBtab TableType='Proteomaps' Organism='eco'
!ProteinIdentifier	!Abundance[original])	!Abundance[ppm]	!SizeWeightedAbundance[original]	!SizeWeightedAbundance[ppm]	!ProteinSize	!ProteinName	!Identifiers:kegg.orthology	!Pathway
b2380	0.0	0.0	0.0	0.0	565.0	YpdA	K02478	Other enzymes
b2381	0.0	0.0	0.0	0.0	245.0			
b2382	0.0	0.0	0.0	0.0	350			
b2384	0.0	0.0	0.0	0.0	350			
b2385	0.0	0.0	0.0	0.0	361.0	YpdF	K08326	Peptidases
b2386	0.0	0.0	0.0	0.0	415.0	FryC	K11203	Transport
b2387	0.0	0.0	0.0	0.0	108.0	FryB	K11202	Transport
b2389	0.0	0.0	0.0	0.0	350			
b2390	0.0	0.0	0.0	0.0	350			
b2392	0.0	0.0	0.0	0.0	350			
b2393	0.0	0.0	0.0	0.0	350			
b2395	0.0	0.0	0.0	0.0	350			
b2397	0.0	0.0	0.0	0.0	350	AlaW	K14218	tRNA loading
b2398	0.0	0.0	0.0	0.0	350			
b2399	0.0	0.0	0.0	0.0	350			
b2405	0.0	0.0	0.0	0.0	350			
b2406	0.0	0.0	0.0	0.0	418.0	XapB	K11537	Transport
b2407	0.0	0.0	0.0	0.0	277.0	XapA	K03815	Purine metabolism
b2408	0.0	0.0	0.0	0.0	350			
b2409	0.0	0.0	0.0	0.0	350			
b2410	0.0	0.0	0.0	0.0	350			
b2413	0.0	0.0	0.0	0.0	350			
b2419	0.0	0.0	0.0	0.0	350			
b2420	0.0	0.0	0.0	0.0	350			
b2423	0.0	0.0	0.0	0.0	291.0	CysW	K02047	Transport
b2424	0.0	0.0	0.0	0.0	277.0	CysU	K02046	Transport
b2427	0.0	0.0	0.0	0.0	350			
b2429	0.0	0.0	0.0	0.0	474.0	MurP	K11191	Transport
b2430	0.0	0.0	0.0	0.0	350			
b2432	0.0	0.0	0.0	0.0	350			
b2433	0.0	0.0	0.0	0.0	350			
b2434	0.0	0.0	0.0	0.0	350			
b2435	0.0	0.0	0.0	0.0	289.0	AmiA	K01448	Chromosome-related
b2436	0.0	0.0	0.0	0.0	299.0	HemF	K00228	Cofactor biosynthesis
b2437	0.0	0.0	0.0	0.0	350.0	EutR	K04033	Transcription factors
b2438	0.0	0.0	0.0	0.0	350			
b2440	0.0	0.0	0.0	0.0	295.0	EutC	K03736	Lipid and steroid metabolism
b2441	0.0	0.0	0.0	0.0	453.0	EutB	K03735	Lipid and steroid metabolism
b2442	0.0	0.0	0.0	0.0	350			
b2443	0.0	0.0	0.0	0.0	350			
b2444	0.0	0.0	0.0	0.0	350			
b2445	0.0	0.0	0.0	0.0	350			
b2446	0.0	0.0	0.0	0.0	350			
b2447	0.0	0.0	0.0	0.0	350			
b2448	0.0	0.0	0.0	0.0	350			
b2449	0.0	0.0	0.0	0.0	350			
b2451	0.0	0.0	0.0	0.0	467.0	EutA	K04019	Lipid and steroid metabolism
b2452	0.0	0.0	0.0	0.0	350			
b2453	0.0	0.0	0.0	0.0	395.0	EutG	K04022	Glycolysis
b2454	0.0	0.0	0.0	0.0	350			
b2455	0.0	0.0	0.0	0.0	467.0	EutE	K04021	Pyruvate metabolism
b2456	0.0	0.0	0.0	0.0	350			
b2457	0.0	0.0	0.0	0.0	350			
b2458	0.0	0.0	0.0	0.0	338.0	EutD	K04020	Pyruvate metabolism
b2459	0.0	0.0	0.0	0.0	267.0	EutT	K04032	Cofactor biosynthesis
b2460	0.0	0.0	0.0	0.0	350			
b2461	0.0	0.0	0.0	0.0	350			
b2462	0.0	0.0	0.0	0.0	350			
b2466	0.0	0.0	0.0	0.0	350			
b2467	0.0	0.0	0.0	0.0	191.0	NudK	K12945	Other enzymes
b2468	0.0	0.0	0.0	0.0	350			
b2469	0.0	0.0	0.0	0.0	566.0	NarQ	K07674	Two-component system
b2474	0.0	0.0	0.0	0.0	350			
b2479	0.0	0.0	0.0	0.0	190.0	GcvR	K03567	Transcription factors
b2481	0.0	0.0	0.0	0.0	350	HyfA	K12136	Other enzymes
b2482	0.0	0.0	0.0	0.0	350	HyfB	K12137	Other enzymes
b2483	0.0	0.0	0.0	0.0	350	HyfC	K12138	Other enzymes
b2484	0.0	0.0	0.0	0.0	350	HyfD	K12139	Other enzymes
b2485	0.0	0.0	0.0	0.0	350	HyfE	K12140	Other enzymes
b2486	0.0	0.0	0.0	0.0	350	HyfF	K12141	Other enzymes
b2488	0.0	0.0	0.0	0.0	350			
b2489	0.0	0.0	0.0	0.0	350	HyfI	K12144	Other enzymes
b2490	0.0	0.0	0.0	0.0	350	HyfJ	K12145	Other enzymes
b2491	0.0	0.0	0.0	0.0	350	HyfR	K12146	Transcription factors
b2492	0.0	0.0	0.0	0.0	350			
b2493	0.0	0.0	0.0	0.0	350			
b2496	0.0	0.0	0.0	0.0	248.0	Hda	K10763	DNA replication control
b2497	0.0	0.0	0.0	0.0	350			
b2503	0.0	0.0	0.0	0.0	350			
b2504	0.0	0.0	0.0	0.0	350			
b2505	0.0	0.0	0.0	0.0	350			
b2506	0.0	0.0	0.0	0.0	350			
b2509	0.0	0.0	0.0	0.0	458.0	XseA	K03601	Mismatch repair
b2510	0.0	0.0	0.0	0.0	350			
b2519	0.0	0.0	0.0	0.0	770.0	PbpC	K05367	Glycan metabolism
b2522	0.0	0.0	0.0	0.0	350			
b2534	0.0	0.0	0.0	0.0	350			
b2535	0.0	0.0	0.0	0.0	350			
b2536	0.0	0.0	0.0	0.0	379.0	HcaT	K05820	Transport
b2537	0.0	0.0	0.0	0.0	350	HcaR	K05817	Transcription factors
b2538	0.0	0.0	0.0	0.0	350	HcaE	K05708	Amino acid metabolism
b2539	0.0	0.0	0.0	0.0	172.0	HcaF	K05709	Amino acid metabolism
b2540	0.0	0.0	0.0	0.0	350	HcaC	K05710	Amino acid metabolism
b2541	0.0	0.0	0.0	0.0	270.0	HcaB	K05711	Amino acid metabolism
b2542	0.0	0.0	0.0	0.0	350	HcaD	K00529	Lipid and steroid metabolism
b2543	0.0	0.0	0.0	0.0	350			
b2544	0.0	0.0	0.0	0.0	350			
b2545	0.0	0.0	0.0	0.0	350			
b2546	0.0	0.0	0.0	0.0	332.0	YphD	K02057	Transport
b2547	0.0	0.0	0.0	0.0	503.0	YphE	K02056	Transport
b2548	0.0	0.0	0.0	0.0	327.0	YphF	K02058	Transport
b2549	0.0	0.0	0.0	0.0	350			
b2550	0.0	0.0	0.0	0.0	350			
b2552	0.0	0.0	0.0	0.0	396.0	Hmp	K05916	Other enzymes
b2554	0.0	0.0	0.0	0.0	350	GlrR	K07715	Two-component system
b2555	0.0	0.0	0.0	0.0	350			
b2556	0.0	0.0	0.0	0.0	350	GlrK	K07711	Two-component system
b2558	0.0	0.0	0.0	0.0	350			
b2559	0.0	0.0	0.0	0.0	178.0	TadA	K11991	Other enzymes
b2560	0.0	0.0	0.0	0.0	350			
b2561	0.0	0.0	0.0	0.0	350			
b2562	0.0	0.0	0.0	0.0	350			
b2563	0.0	0.0	0.0	0.0	126.0	AcpS	K00997	Cofactor biosynthesis
b2565	0.0	0.0	0.0	0.0	242.0	RecO	K03584	Homologous recombination
b2570	0.0	0.0	0.0	0.0	350			
b2572	0.0	0.0	0.0	0.0	350			
b2574	0.0	0.0	0.0	0.0	540.0	NadB	K00278	Amino acid metabolism
b2575	0.0	0.0	0.0	0.0	350			
b2577	0.0	0.0	0.0	0.0	350			
b2578	0.0	0.0	0.0	0.0	350			
b2580	0.0	0.0	0.0	0.0	229.0	Ung	K03648	Base excision repair
b2583	0.0	0.0	0.0	0.0	350			
b2586	0.0	0.0	0.0	0.0	350			
b2591	0.0	0.0	0.0	0.0	350	RrsG	K01977	Ribosome
b2602	0.0	0.0	0.0	0.0	350			
b2603	0.0	0.0	0.0	0.0	350			
b2604	0.0	0.0	0.0	0.0	350			
b2605	0.0	0.0	0.0	0.0	350			
b2607	0.0	0.0	0.0	0.0	255.0	TrmD	K00554	Other enzymes
b2611	0.0	0.0	0.0	0.0	350			
b2616	0.0	0.0	0.0	0.0	553.0	RecN	K03631	DNA repair and recombination proteins
b2617	0.0	0.0	0.0	0.0	350			
b2618	0.0	0.0	0.0	0.0	350			
b2619	0.0	0.0	0.0	0.0	350			
b2620	0.0	0.0	0.0	0.0	350			
b2621	0.0	0.0	0.0	0.0	350			
b2622	0.0	0.0	0.0	0.0	350			
b2623	0.0	0.0	0.0	0.0	350			
b2624	0.0	0.0	0.0	0.0	350	AlpA	K07733	Transcription factors
b2625	0.0	0.0	0.0	0.0	350			
b2626	0.0	0.0	0.0	0.0	350			
b2627	0.0	0.0	0.0	0.0	350			
b2628	0.0	0.0	0.0	0.0	350			
b2629	0.0	0.0	0.0	0.0	350			
b2630	0.0	0.0	0.0	0.0	350			
b2631	0.0	0.0	0.0	0.0	350			
b2632	0.0	0.0	0.0	0.0	350			
b2633	0.0	0.0	0.0	0.0	350			
b2634	0.0	0.0	0.0	0.0	350			
b2635	0.0	0.0	0.0	0.0	350			
b2636	0.0	0.0	0.0	0.0	350			
b2637	0.0	0.0	0.0	0.0	350			
b2638	0.0	0.0	0.0	0.0	350			
b2641	0.0	0.0	0.0	0.0	350			
b2642	0.0	0.0	0.0	0.0	350			
b2643	0.0	0.0	0.0	0.0	350			
b2644	0.0	0.0	0.0	0.0	350			
b2645	0.0	0.0	0.0	0.0	350			
b2646	0.0	0.0	0.0	0.0	350			
b2647	0.0	0.0	0.0	0.0	350			
b2648	0.0	0.0	0.0	0.0	350			
b2650	0.0	0.0	0.0	0.0	350			
b2652	0.0	0.0	0.0	0.0	350	IleY	K14230	tRNA loading
b2659	0.0	0.0	0.0	0.0	350			
b2660	0.0	0.0	0.0	0.0	350			
b2663	0.0	0.0	0.0	0.0	350			
b2664	0.0	0.0	0.0	0.0	350			
b2666	0.0	0.0	0.0	0.0	350			
b2667	0.0	0.0	0.0	0.0	350			
b2668	0.0	0.0	0.0	0.0	350			
b2670	0.0	0.0	0.0	0.0	350			
b2671	0.0	0.0	0.0	0.0	350			
b2673	0.0	0.0	0.0	0.0	350			
b2674	0.0	0.0	0.0	0.0	350			
b2675	0.0	0.0	0.0	0.0	701.0	NrdE	K00525	DNA repair and recombination proteins
b2676	0.0	0.0	0.0	0.0	319.0	NrdF	K00526	DNA repair and recombination proteins
b2677	0.0	0.0	0.0	0.0	400.0	ProV	K02000	Transport
b2678	0.0	0.0	0.0	0.0	354.0	ProW	K02001	Transport
b2681	0.0	0.0	0.0	0.0	350			
b2682	0.0	0.0	0.0	0.0	350			
b2683	0.0	0.0	0.0	0.0	350			
b2685	0.0	0.0	0.0	0.0	350			
b2686	0.0	0.0	0.0	0.0	512.0	EmrB	K03446	Transport
b2689	0.0	0.0	0.0	0.0	350			
b2690	0.0	0.0	0.0	0.0	350			
b2694	0.0	0.0	0.0	0.0	350	ArgV	K14219	tRNA loading
b2695	0.0	0.0	0.0	0.0	350	SerV	K14233	tRNA loading
b2698	0.0	0.0	0.0	0.0	350			
b2701	0.0	0.0	0.0	0.0	361.0	MltB	K08305	Other enzymes
b2702	0.0	0.0	0.0	0.0	187.0	SrlA	K02783	Transport
b2703	0.0	0.0	0.0	0.0	319.0	SrlE	K02782	Transport
b2704	0.0	0.0	0.0	0.0	123.0	SrlB	K02781	Transport
b2705	0.0	0.0	0.0	0.0	259.0	SrlD	K00068	Carbohydrate metabolism
b2706	0.0	0.0	0.0	0.0	350			
b2707	0.0	0.0	0.0	0.0	257.0	SrlR	K02468	Transcription factors
b2709	0.0	0.0	0.0	0.0	504.0	NorR	K12266	Transcription factors
b2710	0.0	0.0	0.0	0.0	350			
b2711	0.0	0.0	0.0	0.0	350			
b2712	0.0	0.0	0.0	0.0	350			
b2713	0.0	0.0	0.0	0.0	350			
b2714	0.0	0.0	0.0	0.0	336.0	AscG	K03487	Transcription factors
b2715	0.0	0.0	0.0	0.0	485.0	AscF	K02752	Transport
b2716	0.0	0.0	0.0	0.0	474.0	AscB	K01223	Glycolysis
b2717	0.0	0.0	0.0	0.0	156.0	HycI	K08315	Peptidases
b2718	0.0	0.0	0.0	0.0	136.0	HycH	K00540	Other enzymes
b2719	0.0	0.0	0.0	0.0	350			
b2720	0.0	0.0	0.0	0.0	350			
b2721	0.0	0.0	0.0	0.0	569.0	HycE	K00540	Other enzymes
b2722	0.0	0.0	0.0	0.0	350			
b2723	0.0	0.0	0.0	0.0	350			
b2724	0.0	0.0	0.0	0.0	350			
b2725	0.0	0.0	0.0	0.0	350			
b2726	0.0	0.0	0.0	0.0	350			
b2727	0.0	0.0	0.0	0.0	350			
b2728	0.0	0.0	0.0	0.0	350			
b2729	0.0	0.0	0.0	0.0	350			
b2730	0.0	0.0	0.0	0.0	350			
b2731	0.0	0.0	0.0	0.0	350			
b2732	0.0	0.0	0.0	0.0	350			
b2733	0.0	0.0	0.0	0.0	853.0	MutS	K03555	Mismatch repair
b2734	0.0	0.0	0.0	0.0	218.0	PphB	K07314	Other enzymes
b2735	0.0	0.0	0.0	0.0	350			
b2736	0.0	0.0	0.0	0.0	302.0	YgbJ	K08319	Other enzymes
b2737	0.0	0.0	0.0	0.0	350			
b2738	0.0	0.0	0.0	0.0	350			
b2739	0.0	0.0	0.0	0.0	350			
b2740	0.0	0.0	0.0	0.0	350			
b2742	0.0	0.0	0.0	0.0	350			
b2743	0.0	0.0	0.0	0.0	208.0	Pcm	K00573	Other enzymes
b2744	0.0	0.0	0.0	0.0	253.0	SurE	K03787	Purine metabolism
b2745	0.0	0.0	0.0	0.0	349.0	TruD	K06176	Other enzymes
b2746	0.0	0.0	0.0	0.0	159.0	IspF	K01770	Cofactor biosynthesis
b2747	0.0	0.0	0.0	0.0	236.0	IspD	K00991	Cofactor biosynthesis
b2748	0.0	0.0	0.0	0.0	103.0	FtsB	K05589	Chromosome-related
b2749	0.0	0.0	0.0	0.0	350			
b2750	0.0	0.0	0.0	0.0	201.0	CysC	K00860	Purine metabolism
b2753	0.0	0.0	0.0	0.0	345.0	Iap	K09612	Peptidases
b2754	0.0	0.0	0.0	0.0	350			
b2755	0.0	0.0	0.0	0.0	350			
b2756	0.0	0.0	0.0	0.0	350			
b2757	0.0	0.0	0.0	0.0	350			
b2758	0.0	0.0	0.0	0.0	350			
b2759	0.0	0.0	0.0	0.0	350			
b2760	0.0	0.0	0.0	0.0	350			
b2761	0.0	0.0	0.0	0.0	350			
b2765	0.0	0.0	0.0	0.0	350	QueD	K01737	Cofactor biosynthesis
b2766	0.0	0.0	0.0	0.0	350			
b2767	0.0	0.0	0.0	0.0	350			
b2768	0.0	0.0	0.0	0.0	350			
b2769	0.0	0.0	0.0	0.0	350			
b2770	0.0	0.0	0.0	0.0	350			
b2771	0.0	0.0	0.0	0.0	350			
b2774	0.0	0.0	0.0	0.0	350			
b2775	0.0	0.0	0.0	0.0	350			
b2776	0.0	0.0	0.0	0.0	350			
b2777	0.0	0.0	0.0	0.0	350	QueE	K10026	Cofactor biosynthesis
b2778	0.0	0.0	0.0	0.0	350			
b2781	0.0	0.0	0.0	0.0	263.0	MazG	K02428	Purine metabolism
b2782	0.0	0.0	0.0	0.0	350			
b2783	0.0	0.0	0.0	0.0	350			
b2785	0.0	0.0	0.0	0.0	433.0	RumA	K03215	Ribosome biogenesis
b2786	0.0	0.0	0.0	0.0	918.0	BarA	K07678	Two-component system
b2787	0.0	0.0	0.0	0.0	446.0	GudD	K01706	Carbohydrate metabolism
b2788	0.0	0.0	0.0	0.0	350			
b2789	0.0	0.0	0.0	0.0	450.0	GudP	K03535	Transport
b2791	0.0	0.0	0.0	0.0	260.0	TruC	K06175	Other enzymes
b2792	0.0	0.0	0.0	0.0	350			
b2793	0.0	0.0	0.0	0.0	350			
b2796	0.0	0.0	0.0	0.0	350			
b2797	0.0	0.0	0.0	0.0	455.0	SdaB	K01752	Amino acid metabolism
b2798	0.0	0.0	0.0	0.0	350			
b2800	0.0	0.0	0.0	0.0	215.0	FucA	K01628	Carbohydrate metabolism
b2801	0.0	0.0	0.0	0.0	438.0	FucP	K02429	Transport
b2802	0.0	0.0	0.0	0.0	591.0	FucI	K01818	Carbohydrate metabolism
b2803	0.0	0.0	0.0	0.0	482.0	FucK	K00879	Carbohydrate metabolism
b2804	0.0	0.0	0.0	0.0	140.0	FucU	K02431	Other enzymes
b2805	0.0	0.0	0.0	0.0	243.0	FucR	K02430	Transcription factors
b2807	0.0	0.0	0.0	0.0	350			
b2808	0.0	0.0	0.0	0.0	305.0	GcvA	K03566	Transcription factors
b2810	0.0	0.0	0.0	0.0	401.0	CsdA	K01766	Other enzymes
b2812	0.0	0.0	0.0	0.0	350			
b2813	0.0	0.0	0.0	0.0	365.0	MltA	K08304	Other enzymes
b2816	0.0	0.0	0.0	0.0	350	MetV	K14230	tRNA loading
b2817	0.0	0.0	0.0	0.0	417.0	AmiC	K01448	Chromosome-related
b2819	0.0	0.0	0.0	0.0	608.0	RecD	K03581	Homologous recombination
b2820	0.0	0.0	0.0	0.0	1180.0	RecB	K03582	Homologous recombination
b2821	0.0	0.0	0.0	0.0	962.0	PtrA	K01407	Peptidases
b2822	0.0	0.0	0.0	0.0	1122.0	RecC	K03583	Homologous recombination
b2823	0.0	0.0	0.0	0.0	107.0	PpdC	K02681	Secretion system
b2824	0.0	0.0	0.0	0.0	350			
b2825	0.0	0.0	0.0	0.0	187.0	PpdB	K02680	Secretion system
b2826	0.0	0.0	0.0	0.0	167.0	PpdA	K02679	Secretion system
b2828	0.0	0.0	0.0	0.0	291.0	Lgt	K13292	Other enzymes
b2830	0.0	0.0	0.0	0.0	176.0	RppH	K08311	RNA degradation
b2831	0.0	0.0	0.0	0.0	229.0	MutH	K03573	Mismatch repair
b2832	0.0	0.0	0.0	0.0	350			
b2833	0.0	0.0	0.0	0.0	350			
b2835	0.0	0.0	0.0	0.0	397.0	LplT	K08227	Transport
b2836	0.0	0.0	0.0	0.0	719.0	Aas	K05939	Lipid and steroid metabolism
b2837	0.0	0.0	0.0	0.0	343.0	GalR	K02529	Transcription factors
b2839	0.0	0.0	0.0	0.0	350			
b2840	0.0	0.0	0.0	0.0	350			
b2841	0.0	0.0	0.0	0.0	472.0	AraE	K02100	Transport
b2842	0.0	0.0	0.0	0.0	253.0	KduD	K00065	Carbohydrate metabolism
b2843	0.0	0.0	0.0	0.0	278.0	KduI	K01815	Carbohydrate metabolism
b2845	0.0	0.0	0.0	0.0	350			
b2846	0.0	0.0	0.0	0.0	350			
b2847	0.0	0.0	0.0	0.0	350			
b2848	0.0	0.0	0.0	0.0	350			
b2849	0.0	0.0	0.0	0.0	350			
b2850	0.0	0.0	0.0	0.0	350			
b2851	0.0	0.0	0.0	0.0	350			
b2852	0.0	0.0	0.0	0.0	350			
b2853	0.0	0.0	0.0	0.0	350			
b2854	0.0	0.0	0.0	0.0	350			
b2856	0.0	0.0	0.0	0.0	350			
b2858	0.0	0.0	0.0	0.0	350			
b2859	0.0	0.0	0.0	0.0	350			
b2860	0.0	0.0	0.0	0.0	350			
b2861	0.0	0.0	0.0	0.0	350			
b2863	0.0	0.0	0.0	0.0	350			
b2864	0.0	0.0	0.0	0.0	350	GlyU	K14225	tRNA loading
b2865	0.0	0.0	0.0	0.0	350			
b2866	0.0	0.0	0.0	0.0	752.0	XdhA	K00087	Purine metabolism
b2867	0.0	0.0	0.0	0.0	292.0	XdhB	K13479	Purine metabolism
b2868	0.0	0.0	0.0	0.0	159.0	XdhC	K13480	Purine metabolism
b2869	0.0	0.0	0.0	0.0	350			
b2870	0.0	0.0	0.0	0.0	350			
b2871	0.0	0.0	0.0	0.0	398.0	YgeX	K01751	Other enzymes
b2872	0.0	0.0	0.0	0.0	350			
b2873	0.0	0.0	0.0	0.0	461.0	HyuA	K01464	Pyrimidine metabolism
b2874	0.0	0.0	0.0	0.0	310.0	YqeA	K00926	Purine metabolism
b2875	0.0	0.0	0.0	0.0	350			
b2876	0.0	0.0	0.0	0.0	350			
b2877	0.0	0.0	0.0	0.0	350			
b2878	0.0	0.0	0.0	0.0	1032.0	YgfK	K12527	Amino acid metabolism
b2879	0.0	0.0	0.0	0.0	350			
b2880	0.0	0.0	0.0	0.0	350	YgfM	K12529	Amino acid metabolism
b2881	0.0	0.0	0.0	0.0	350	XdhD	K12528	Amino acid metabolism
b2882	0.0	0.0	0.0	0.0	350			
b2883	0.0	0.0	0.0	0.0	438.0	GuaD	K01487	Purine metabolism
b2886	0.0	0.0	0.0	0.0	350			
b2887	0.0	0.0	0.0	0.0	350			
b2888	0.0	0.0	0.0	0.0	350			
b2889	0.0	0.0	0.0	0.0	182.0	Idi	K01823	Cofactor biosynthesis
b2891	0.0	0.0	0.0	0.0	293.0	PrfB	K02836	Translation factors
b2892	0.0	0.0	0.0	0.0	350	RecJ	K07462	Base excision repair
b2894	0.0	0.0	0.0	0.0	298.0	XerD	K04763	Chromosome-related
b2895	0.0	0.0	0.0	0.0	350			
b2896	0.0	0.0	0.0	0.0	350			
b2899	0.0	0.0	0.0	0.0	219.0	YqfA	K11068	Bacterial toxins
b2902	0.0	0.0	0.0	0.0	350			
b2906	0.0	0.0	0.0	0.0	350			
b2907	0.0	0.0	0.0	0.0	392.0	UbiH	K03185	Cofactor biosynthesis
b2911	0.0	0.0	0.0	0.0	350			
b2912	0.0	0.0	0.0	0.0	350			
b2915	0.0	0.0	0.0	0.0	350			
b2917	0.0	0.0	0.0	0.0	350	ScpA	K01847	TCA cycle and anaplerotic enzymes
b2918	0.0	0.0	0.0	0.0	268.0	ArgK	K07588	Other enzymes
b2919	0.0	0.0	0.0	0.0	350	ScpB	K11264	Other central metabolism enzymes
b2920	0.0	0.0	0.0	0.0	350			
b2921	0.0	0.0	0.0	0.0	350			
b2923	0.0	0.0	0.0	0.0	350			
b2927	0.0	0.0	0.0	0.0	339.0	Epd	K03472	Cofactor biosynthesis
b2928	0.0	0.0	0.0	0.0	350			
b2929	0.0	0.0	0.0	0.0	350			
b2930	0.0	0.0	0.0	0.0	350			
b2933	0.0	0.0	0.0	0.0	462.0	CmtA	K02799	Transport
b2934	0.0	0.0	0.0	0.0	147.0	CmtB	K02798	Transport
b2939	0.0	0.0	0.0	0.0	350			
b2940	0.0	0.0	0.0	0.0	350			
b2943	0.0	0.0	0.0	0.0	464.0	GalP	K08137	Transport
b2944	0.0	0.0	0.0	0.0	350			
b2945	0.0	0.0	0.0	0.0	236.0	EndA	K01150	Other enzymes
b2946	0.0	0.0	0.0	0.0	243.0	RsmE	K09761	Ribosome biogenesis
b2949	0.0	0.0	0.0	0.0	350			
b2950	0.0	0.0	0.0	0.0	326.0	YggR	K02669	Bacterial motility proteins
b2952	0.0	0.0	0.0	0.0	188.0	YggT	K02221	Secretion system
b2953	0.0	0.0	0.0	0.0	350			
b2955	0.0	0.0	0.0	0.0	378.0	YggW	K02495	Cofactor biosynthesis
b2956	0.0	0.0	0.0	0.0	350			
b2957	0.0	0.0	0.0	0.0	348.0	AnsB	K01424	Amino acid metabolism
b2961	0.0	0.0	0.0	0.0	350.0	MutY	K03575	Base excision repair
b2963	0.0	0.0	0.0	0.0	359.0	MltC	K08306	Other enzymes
b2965	0.0	0.0	0.0	0.0	711.0	SpeC	K01581	Amino acid metabolism
b2966	0.0	0.0	0.0	0.0	350			
b2967	0.0	0.0	0.0	0.0	350	PheV	K14231	tRNA loading
b2968	0.0	0.0	0.0	0.0	178.0	YghD	K02462	Bacterial secretion system
b2969	0.0	0.0	0.0	0.0	389.0	YghE	K02461	Bacterial secretion system
b2970	0.0	0.0	0.0	0.0	276.0	YghF	K02452	Bacterial secretion system
b2971	0.0	0.0	0.0	0.0	350			
b2972	0.0	0.0	0.0	0.0	269.0	PppA	K02654	Peptidases
b2975	0.0	0.0	0.0	0.0	350			
b2979	0.0	0.0	0.0	0.0	499.0	GlcD	K00104	TCA cycle and anaplerotic enzymes
b2980	0.0	0.0	0.0	0.0	274.0	GlcC	K11474	Transcription factors
b2981	0.0	0.0	0.0	0.0	350			
b2982	0.0	0.0	0.0	0.0	350			
b2983	0.0	0.0	0.0	0.0	350			
b2984	0.0	0.0	0.0	0.0	350			
b2985	0.0	0.0	0.0	0.0	350			
b2986	0.0	0.0	0.0	0.0	350			
b2987	0.0	0.0	0.0	0.0	350			
b2990	0.0	0.0	0.0	0.0	350			
b2991	0.0	0.0	0.0	0.0	350			
b2992	0.0	0.0	0.0	0.0	350			
b2993	0.0	0.0	0.0	0.0	164.0	HybD	K08567	Peptidases
b2994	0.0	0.0	0.0	0.0	567.0	HybC	K06281	Other enzymes
b2995	0.0	0.0	0.0	0.0	350			
b2996	0.0	0.0	0.0	0.0	350			
b2997	0.0	0.0	0.0	0.0	372.0	HybO	K06282	Other enzymes
b2998	0.0	0.0	0.0	0.0	350			
b3002	0.0	0.0	0.0	0.0	350			
b3005	0.0	0.0	0.0	0.0	350			
b3006	0.0	0.0	0.0	0.0	350			
b3009	0.0	0.0	0.0	0.0	350			
b3010	0.0	0.0	0.0	0.0	350			
b3013	0.0	0.0	0.0	0.0	350			
b3014	0.0	0.0	0.0	0.0	350			
b3018	0.0	0.0	0.0	0.0	245.0	PlsC	K00655	Lipid and steroid metabolism
b3019	0.0	0.0	0.0	0.0	752.0	ParC	K02621	DNA replication control
b3021	0.0	0.0	0.0	0.0	350	MqsA	K13655	Transcription factors
b3022	0.0	0.0	0.0	0.0	350			
b3023	0.0	0.0	0.0	0.0	160.0	YgiV	K07471	Transcription factors
b3025	0.0	0.0	0.0	0.0	219.0	QseB	K07666	Two-component system
b3026	0.0	0.0	0.0	0.0	449.0	QseC	K07645	Two-component system
b3027	0.0	0.0	0.0	0.0	350			
b3030	0.0	0.0	0.0	0.0	630.0	ParE	K02622	DNA replication control
b3031	0.0	0.0	0.0	0.0	350			
b3033	0.0	0.0	0.0	0.0	350			
b3039	0.0	0.0	0.0	0.0	350			
b3040	0.0	0.0	0.0	0.0	350			
b3043	0.0	0.0	0.0	0.0	350			
b3046	0.0	0.0	0.0	0.0	350			
b3047	0.0	0.0	0.0	0.0	350			
b3048	0.0	0.0	0.0	0.0	350			
b3049	0.0	0.0	0.0	0.0	350			
b3050	0.0	0.0	0.0	0.0	350			
b3051	0.0	0.0	0.0	0.0	350			
b3057	0.0	0.0	0.0	0.0	275.0	BacA	K06153	Glycan metabolism
b3058	0.0	0.0	0.0	0.0	122.0	FolB	K01633	Cofactor biosynthesis
b3059	0.0	0.0	0.0	0.0	205.0	PlsY	K08591	Lipid and steroid metabolism
b3060	0.0	0.0	0.0	0.0	350			
b3061	0.0	0.0	0.0	0.0	302.0	TtdA	K03779	TCA cycle and anaplerotic enzymes
b3062	0.0	0.0	0.0	0.0	201.0	TtdB	K03780	TCA cycle and anaplerotic enzymes
b3063	0.0	0.0	0.0	0.0	350			
b3064	0.0	0.0	0.0	0.0	350	Gcp	K01409	Peptidases
b3066	0.0	0.0	0.0	0.0	581.0	DnaG	K02316	DNA replication complex
b3069	0.0	0.0	0.0	0.0	350	IleX	K14230	tRNA loading
b3070	0.0	0.0	0.0	0.0	350			
b3071	0.0	0.0	0.0	0.0	350			
b3073	0.0	0.0	0.0	0.0	350	PatA	K09251	Amino acid metabolism
b3074	0.0	0.0	0.0	0.0	350			
b3075	0.0	0.0	0.0	0.0	964.0	EbgR	K12113	Transcription factors
b3076	0.0	0.0	0.0	0.0	1030.0	EbgA	K12111	Carbohydrate metabolism
b3077	0.0	0.0	0.0	0.0	149.0	EbgC	K12112	Carbohydrate metabolism
b3078	0.0	0.0	0.0	0.0	350			
b3079	0.0	0.0	0.0	0.0	350			
b3080	0.0	0.0	0.0	0.0	350			
b3082	0.0	0.0	0.0	0.0	350			
b3083	0.0	0.0	0.0	0.0	350			
b3084	0.0	0.0	0.0	0.0	378.0	RlmG	K11391	Ribosome biogenesis
