!!SBtab TableType='Proteomaps' Organism='hsa' ProteinIdentifier='http://identifiers.org/uniprot/'
!ProteinIdentifier	!Abundance[original])	!Abundance[ppm]	!SizeWeightedAbundance[original]	!SizeWeightedAbundance[ppm]	!ProteinSize	!ProteinName	!Identifiers:kegg.orthology	!Pathway
P20264	0.0	0.0	0.0	0.0	500.0	Pou3f3	K09365	Transcription factors
P12259	385.97003	0.00878716631405	858397.35	0.0544171828099	2224.0	F5	K03902	Complement and coagulation cascades
P12273	0.0	0.0	0.0	0.0	350			
P02808	0.0	0.0	0.0	0.0	62.0	StaTh	K13914	Salivary secretion
P02814	0.0	0.0	0.0	0.0	350			
Q9Y3Q0	0.0	0.0	0.0	0.0	740.0	NaaLad2	K01301	Peptidases
Q92777-1	0.0	0.0	0.0	0.0	350			
Q17RY6	2996.2037	0.0682129133775	1048671.3	0.0664793965634	350			
Q00526	272826.7	6.21129466403	83212144.0	5.27514495712	305.0	Cdk3	K02088	Other enzymes
P12318	1073521.1	24.4402614559	340306190.0	21.5733472996	317.0	FcgR2a	K06472	Cellular antigens
Q92800	28679.611	0.65293284994	21423669.0	1.35813060517	747.0	Ezh1	K11430	Chromosome-related
O14782	0.0	0.0	0.0	0.0	793.0	Kif3c	K10394	Cytoskeleton proteins
Q9UQL5	0.0	0.0	0.0	0.0	350			
Q14761	695730.96	15.8393221758	243505840.0	15.436792542	350			
Q92843	85877.942	1.95513563336	30057280.0	1.90544914954	350			
Q92854	0.0	0.0	0.0	0.0	870.0	SemA4d	K06521	CAM ligands
B7Z6T9	0.0	0.0	0.0	0.0	350			
P55273	0.0	0.0	0.0	0.0	166.0	CdkN2d	K06623	Cell cycle
Q9H3S5	0.0	0.0	0.0	0.0	423.0	PigM	K05284	Glycan metabolism
Q9P2J2	0.0	0.0	0.0	0.0	350			
P29803	0.0	0.0	0.0	0.0	388.0	PdhA2	K00161	Glycolysis
O14867	40061.081	0.912048485909	50036290.0	3.17199714102	1249.0	BacH1	K09042	Transcription factors
Q92908	0.0	0.0	0.0	0.0	595.0	GatA6	K09183	Transcription factors
P98169	0.0	0.0	0.0	0.0	350			
P98177	0.0	0.0	0.0	0.0	505.0	FoxO4	K12358	Transcription factors
A6NLQ3	0.0	0.0	0.0	0.0	350			
Q02156	653.3902	0.0148753734982	481548.58	0.0305272576968	737.0	PrkCe	K06068	Tight junction
P12544	683.88029	0.0155695245228	179176.64	0.0113587116434	262.0	GzmA	K01352	Peptidases
P20592	0.0	0.0	0.0	0.0	350			
P29965	7694.7034	0.175181058781	2008317.6	0.127315148375	261.0	Cd40lg	K03161	Cytokine-cytokine receptor interaction
O75264	527.21003	0.0120026993185	184523.51	0.011697670754	350			
Q3LIE5	240540.45	5.47625145768	82264834.0	5.21509125186	342.0	C17Orf48	K01517	Lipid and steroid metabolism
C9J1E9	24539.02	0.558666303505	8588657.0	0.544468733577	350			
Q9UDX4	17133.948	0.390079122704	5996881.8	0.380165914072	350			
P06126	2085.0988	0.0474702917655	681827.31	0.0432237137883	327.0	Cd1A	K06448	Cellular antigens
P20711	10973.084	0.249818137657	5267080.3	0.333900927769	480.0	Ddc	K01593	Amino acid metabolism
P20742-1	0.0	0.0	0.0	0.0	350			
A8MWH4	0.0	0.0	0.0	0.0	350			
Q00987	45363.049	1.03275546051	22273257.0	1.41198932865	491.0	Mdm2	K06643	Ubiquitin mediated proteolysis
P57086	103530.05	2.35701141835	36235518.0	2.29711194614	350			
P62508	0.0	0.0	0.0	0.0	470.0	EsrRg	K08554	Transcription factors
P06276	3487.9979	0.0794093200717	2242782.6	0.142178806525	643.0	BchE	K01050	Other enzymes
P12883	0.0	0.0	0.0	0.0	1940.0	Myh7	K10352	Cytoskeleton proteins
Q9Y250-1	3363192.7	76.567949074	1177117400.0	74.6220998289	350			
P49184	2780.6954	0.0633065550414	973243.39	0.0616977248033	350			
Q9H0R5	61402.084	1.3979073042	21490729.0	1.36238180222	350			
O75365	73206.438	1.66665050643	12664714.0	0.802866011846	173.0	Ptp4a3	K01104	Other enzymes
P49335	0.0	0.0	0.0	0.0	361.0	Pou3f4	K09365	Transcription factors
P08048	0.0	0.0	0.0	0.0	350			
P30679	142.59	0.0032462677082	53328.66	0.00338071341929	374.0	Gna15	K04637	Calcium signaling pathway
Q1RMC1	4789.801	0.10904675163	9028774.9	0.572369537584	1885.0	BrcA1	K10605	Ubiquitin mediated proteolysis
P16150	3354439.1	76.3686607016	1895258100.0	120.147862176	565.0	Spn	K06477	Cell adhesion molecules (CAMs)
P08138	1074.2023	0.0244557699598	458684.38	0.0290778061681	427.0	NgfR	K02583	Cytokine receptors
O75973	0.0	0.0	0.0	0.0	350			
Q02930	0.0	0.0	0.0	0.0	508.0	CreB5	K09047	Transcription factors
P06731	0.0	0.0	0.0	0.0	702.0	CeaCam5	K06499	CAM ligands
P30793	0.0	0.0	0.0	0.0	250.0	Gch1	K01495	Cofactor biosynthesis
P32242	20626.051	0.469581901318	7652264.9	0.485107156928	371.0	Otx1	K09326	Transcription factors
P57682	319020.59	7.26296542231	110062100.0	6.97726922869	345.0	Klf3	K09205	Transcription factors
P08247	117847.73	2.6829741243	41246706.0	2.61479085497	350			
Q9H1K4	3223.8078	0.0733946501057	1128332.7	0.0715294458986	350			
P06858	56933.888	1.29618235582	27043597.0	1.71439993587	475.0	Lpl	K01059	Lipid and steroid metabolism
Q9Y2H9	0.0	0.0	0.0	0.0	1570.0	MasT1	K08789	Other enzymes
P57721	0.0	0.0	0.0	0.0	371.0			
P61073	0.0	0.0	0.0	0.0	352.0	CxcR4	K04189	G protein-coupled receptors
O60262	0.0	0.0	0.0	0.0	68.0	Gng7	K04543	GTP-binding signaling proteins
P08476	191.54997	0.00436091228079	81600.287	0.00517296300486	426.0	InhBa	K04667	Chaperones and folding catalysts
O95125	0.0	0.0	0.0	0.0	648.0	Znf202	K09229	Transcription factors
Q14106	0.0	0.0	0.0	0.0	350			
Q7L945	2292.6017	0.052194395585	1056889.4	0.0670003742319	461.0	Znf627	K09228	Transcription factors
O95461	234749.08	5.34440253828	177470300.0	11.2505400424	756.0	LarGe	K09668	Glycan metabolism
P49918	378546.58	8.61816073149	119620720.0	7.58322773025	316.0	CdkN1c	K09993	Cell cycle
Q9GZN2	170860.57	3.8898881478	59801200.0	3.79103317671	350			
Q9BYV9	130480.08	2.97056785376	109733750.0	6.95645383128	841.0	BacH2	K09042	Transcription factors
Q04756	9717.0993	0.221223828283	6432719.7	0.407795392052	662.0	HgfAc	K09631	Peptidases
P24592	7633.5054	0.173787797744	2671726.9	0.169371272099	350			
O95255	0.0	0.0	0.0	0.0	1503.0	AbcC6	K05669	Transport
Q12866	0.0	0.0	0.0	0.0	999.0	MerTk	K05117	Enzyme-linked receptors
P08697	0.0	0.0	0.0	0.0	491.0	SerPinf2	K03983	Complement and coagulation cascades
P50150	8317.4642	0.189359109661	623809.82	0.0395457570012	75.0	Gng4	K04541	GTP-binding signaling proteins
Q9Y536	0.0	0.0	0.0	0.0	164.0	PpiAl4c	K12738	Chaperones and folding catalysts
Q494U1-1	0.0	0.0	0.0	0.0	350			
Q9H0I2-1	89.009968	0.00202644073796	31153.489	0.00197494214781	350			
Q5FWF4-1	5887.8401	0.134045200839	2060744.0	0.130638663985	350			
O60583-1	0.0	0.0	0.0	0.0	350			
Q12947	0.0	0.0	0.0	0.0	444.0	FoxF2	K09399	Transcription factors
Q9HA26	0.0	0.0	0.0	0.0	350			
Q9HCS5	0.0	0.0	0.0	0.0	350			
O60662	0.0	0.0	0.0	0.0	606.0	KbtBd10	K10473	Ubiquitin labeling
Q8NF22	0.0	0.0	0.0	0.0	772.0	Nfe2l1	K09040	Transcription factors
Q9BQG1	2648.0965	0.060287749184	926833.78	0.0587556371658	350			
Q9BSF0	755649.82	17.203461739	264477440.0	16.766264716	350			
Q14568	1397.7978	0.0318228898291	489229.23	0.0310141642968	350			
Q9BWG6-1	640291.8	14.577169466	224102130.0	14.2067150793	350			
P32926	0.0	0.0	0.0	0.0	350			
Q9BRQ3-1	48664.091	1.10790845895	17032432.0	1.07975282757	350	RRP7A	K14545	Ribosome biogenesis in eukaryotes
Q9BQ75	0.0	0.0	0.0	0.0	350			
Q9Y2B2	179729.79	4.09180877676	45291907.0	2.87123205009	252.0	PigL	K03434	Glycan metabolism
Q969T9	0.0	0.0	0.0	0.0	350			
Q9P1W8	0.0	0.0	0.0	0.0	387.0	SirPg	K06551	Cellular antigens
P01008	0.0	0.0	0.0	0.0	464.0	SerPinc1	K03911	Complement and coagulation cascades
Q9H8J5	7711.0949	0.175554235	2698883.2	0.171092816721	350			
O60861-3	0.0	0.0	0.0	0.0	350			
Q9Y342	0.0	0.0	0.0	0.0	350			
Q9BQY4	6040739.0	137.526165575	2114258600.0	134.031164872	350			
C4P096	0.0	0.0	0.0	0.0	350			
Q9NR55	0.0	0.0	0.0	0.0	127.0	BatF3	K09034	Transcription factors
O95755	13800.977	0.314199214368	4595725.3	0.291341094884	333.0	Rab36	K07922	GTP-binding signaling proteins
P01100	0.0	0.0	0.0	0.0	380.0	Fos	K04379	Transcription factors
Q14722	0.0	0.0	0.0	0.0	419.0	KcnAb1	K04882	Ion channels
Q16187	0.0	0.0	0.0	0.0	350			
Q9UHC7	149189.86	3.3965230725	52216451.0	3.31020611813	350			
Q9UIK4	0.0	0.0	0.0	0.0	488.0	DapK2	K08803	Other enzymes
P58397	0.0	0.0	0.0	0.0	1594.0	AdaMts12	K08626	Peptidases
A6NJF5	0.0	0.0	0.0	0.0	350			
B4DZN8	58262.904	1.32643932843	20392016.0	1.29273006555	350			
Q96N28	0.0	0.0	0.0	0.0	350			
Q9C0G0-1	3535.4055	0.0804886226947	1237391.9	0.0784431373534	350			
Q6GMR7	0.0	0.0	0.0	0.0	350			
Q96PP8	0.0	0.0	0.0	0.0	350			
Q0VGE8	19677.226	0.44798052704	12809874.0	0.812068274943	651.0	Znf816	K09228	Transcription factors
Q86UW8	0.0	0.0	0.0	0.0	350			
Q96QV1	0.0	0.0	0.0	0.0	700.0	HhiP	K06231	Hedgehog signaling pathway
Q96RE9	3546.0078	0.080729999398	2141788.7	0.135776406146	604.0	Znf300	K09228	Transcription factors
O43435	392549.22	8.9369510959	194311860.0	12.3181927434	495.0	Tbx1	K10175	Transcription factors
Q96SL4	0.0	0.0	0.0	0.0	187.0	Gpx7	K00432	Cofactor biosynthesis
Q8TAU3	0.0	0.0	0.0	0.0	575.0	Znf417	K09228	Transcription factors
Q5KSL6	0.0	0.0	0.0	0.0	350			
Q969X0	0.0	0.0	0.0	0.0	350			
Q96A25	0.0	0.0	0.0	0.0	350			
Q96A37-1	74807.744	1.70310655495	26182710.0	1.65982492435	350			
Q96A54	20169.159	0.459180093718	7563434.6	0.479475854975	375.0	AdiPor1	K07297	Adipocytokine signaling pathway
Q96A59-1	0.0	0.0	0.0	0.0	350			
P16444	0.0	0.0	0.0	0.0	411.0	DpeP1	K01273	Peptidases
Q9BRU2	0.0	0.0	0.0	0.0	350			
Q9H2B4	0.0	0.0	0.0	0.0	350			
Q96C00	70817.093	1.61225360961	33496485.0	2.12347387575	473.0	ZbtB9	K10496	Ubiquitin labeling
Q0JRZ9-2	0.0	0.0	0.0	0.0	350			
Q96CG8-1	0.0	0.0	0.0	0.0	350			
Q96E35	31118.196	0.708450766619	10891369.0	0.690446700381	350			
Q5SRE7-3	0.0	0.0	0.0	0.0	350			
Q96H35	106685.93	2.42885959379	37340076.0	2.36713422033	350			
Q96I23	17944.946	0.408542665861	1274091.2	0.0807696502638	71.0	PigY	K11001	Glycan metabolism
Q96JT2	32314.749	0.735692027332	11310162.0	0.716995635138	350			
Q53GL7	14997.974	0.341450583383	5249290.9	0.332773187764	350			
Q96LU5	130662.9	2.97473001564	21690041.0	1.37501697349	166.0	ImmP1l	K09647	Protein export
Q96M61	0.0	0.0	0.0	0.0	350			
Q96LW4	15516.01	0.353244422632	5430603.5	0.34426730631	350			
B4E1Q5	576168.36	13.1173065541	201658930.0	12.7839523958	350			
Q96LX8	0.0	0.0	0.0	0.0	424.0	Znf597	K09228	Transcription factors
Q96LZ3	0.0	0.0	0.0	0.0	170.0	Ppp3r2	K06268	MAPK signaling pathway
B5MED2	6462.6941	0.147132584086	2261942.9	0.143393453271	350			
Q96MB7	13620.009	0.310079215948	4767003.2	0.302199074345	350			
Q5EG05-1	0.0	0.0	0.0	0.0	350			
Q9NQI0	739.04018	0.0168253192468	535065.09	0.0339198796661	724.0	Ddx4	K13982	Other enzymes
Q13835	0.0	0.0	0.0	0.0	747.0	Pkp1	K10387	Cytoskeleton proteins
Q5TAN3	0.0	0.0	0.0	0.0	350			
Q9H9P5-1	3733.8028	0.0850054243525	1306831.0	0.0828451549025	350			
Q96F15-2	16557.51	0.376955677405	5795128.5	0.367375979191	350			
Q96RI3	167229.52	3.80722203965	58530332.0	3.71046785777	350			
Q96C92-1	0.0	0.0	0.0	0.0	350			
P17025	0.0	0.0	0.0	0.0	639.0	Znf182	K09228	Transcription factors
Q9BZB8	104580.18	2.38091914757	59192382.0	3.75243781012	566.0	CpeB1	K02602	Oocyte meiosis
Q2Y0W8-1	517.87999	0.0117902874554	181258.0	0.0114906572367	350			
Q8WYB5	0.0	0.0	0.0	0.0	2073.0	MysT4	K11306	Chromosome-related
Q9NY26	78580.297	1.78899418369	27503104.0	1.74352989115	350			
Q96HD1-2	79666.744	1.81372872196	27883360.0	1.76763581397	350			
Q9P227-1	0.0	0.0	0.0	0.0	350			
Q96LR5	0.0	0.0	0.0	0.0	201.0	Ube2e2	K06689	Protein processing in endoplasmic reticulum
O43704	0.0	0.0	0.0	0.0	296.0	SulT1b1	K01025	Other enzymes
Q8WUJ1	1625.9983	0.0370182044665	569099.41	0.036077449017	350			
Q8WV15	0.0	0.0	0.0	0.0	350			
Q96GU1	0.0	0.0	0.0	0.0	350			
Q86V15-1	312059.15	7.10447816602	109220700.0	6.92392957472	350			
Q8WY54	10982.895	0.250041499271	8390931.8	0.531934155792	764.0	Ppm1e	K01090	Other enzymes
Q8WYP3-2	0.0	0.0	0.0	0.0	350			
B5MBW9	16985967.0	386.710121079	5945088400.0	376.88252682	350			
Q8WZ71-1	25073.921	0.570844098886	8775872.3	0.556337047482	350			
Q6ZN57	0.0	0.0	0.0	0.0	350			
O60664-2	0.0	0.0	0.0	0.0	350			
B4DXZ0	27678.919	0.630150648345	9687621.7	0.614136426496	350			
Q9Y6I7	19159.654	0.436197251423	8066214.3	0.511349036838	421.0	Wsb1	K10341	Ubiquitin labeling
Q8WYA1	0.0	0.0	0.0	0.0	636.0	ArnTl2	K09099	Transcription factors
Q5SWH9	157767.76	3.59181138006	55218716.0	3.50053149989	350			
Q69YI7-1	14747.983	0.335759176478	5161794.0	0.327226415279	350			
Q9NRM6	0.0	0.0	0.0	0.0	502.0	Il17rb	K05165	Cytokine receptors
Q6W3F3	2457.0985	0.055939403299	587246.54	0.0372278669333	239.0	DiaBlo	K10522	Ubiquitin labeling
Q9H3S1	0.0	0.0	0.0	0.0	761.0	SemA4a	K06521	CAM ligands
O14775	0.0	0.0	0.0	0.0	395.0	Gnb5	K04539	GTP-binding signaling proteins
Q99952	39617.837	0.90195739478	18224205.0	1.1553040035	460.0	PtpN18	K01104	Other enzymes
Q8TAC1	896246.52	20.404349088	313686280.0	19.8858065484	350			
Q8TAC2	0.0	0.0	0.0	0.0	350	BCL2L13, BCL-RAMBO, Bcl2-L-13, MIL1	K15485	Legionellosis
Q8TAW3	1087097.6	24.7493501265	580510120.0	36.8008187852	534.0	Znf671	K09228	Transcription factors
Q7LFL8-1	52184.003	1.1880443497	18264401.0	1.15785218597	350			
O14863	0.0	0.0	0.0	0.0	350			
Q8TC44	25234.086	0.574490486904	8831930.1	0.559890771816	350			
B2R729	0.0	0.0	0.0	0.0	350			
Q8TBY9-1	0.0	0.0	0.0	0.0	350			
Q8TBZ8	43239.134	0.984401461776	23911241.0	1.51582757415	553.0	Znf564	K09228	Transcription factors
Q8TE49	0.0	0.0	0.0	0.0	926.0	OtuD7a	K11860	Ubiquitin labeling
Q8TE82	0.0	0.0	0.0	0.0	350			
Q8TDY4	2847.2037	0.0648207127426	2571024.9	0.162987376408	903.0	AsaP3	K12488	Endocytosis
Q5JU45	51095.903	1.16327217848	17883566.0	1.13370955807	350			
Q8TEY5	0.0	0.0	0.0	0.0	395.0	CreB3l4	K09048	Transcription factors
P58876	0.0	0.0	0.0	0.0	126.0	HisT1h2bd	K11252	Chromosome-related
Q7Z736-1	0.0	0.0	0.0	0.0	350			
B4DG23	0.0	0.0	0.0	0.0	510.0	ZscAn18	K09230	Transcription factors
Q6IMN6-1	1819.4037	0.0414213582964	636791.3	0.0403687040551	350			
Q7L591-1	132819.74	3.02383359964	46486909.0	2.94698792502	350			
Q96EP9	425220.3	9.68075551413	148827100.0	9.43473498348	350			
P43361	0.0	0.0	0.0	0.0	350			
Q9BWW4-1	224980.43	5.1220050837	78743150.0	4.99183785758	350			
Q13163	23795.976	0.541749831502	10660597.0	0.67581715602	448.0	Map2k5	K04463	MAPK signaling pathway
Q9P2R3-1	123329.64	2.80777773894	43165374.0	2.73642276274	350			
Q7RTS3	16951.608	0.385927888719	5560127.4	0.352478335554	328.0	Ptf1a	K09073	Transcription factors
A8MRT0	0.0	0.0	0.0	0.0	350			
B5MDH7	173.02	0.00393905069691	60557.0	0.00383894631014	350			
Q9UPW8	9882.5662	0.224990921728	3458898.2	0.219273155573	350			
Q9P2D6-3	13414.858	0.305408656536	4695200.3	0.29764720622	350			
O94921	14293.979	0.325423118377	6703876.2	0.42498506864	469.0	Cdk14	K08821	Other enzymes
P50542	0.0	0.0	0.0	0.0	654.0	Pex5	K13342	Peroxisome
Q96IK1-2	420880.17	9.58194617359	147308060.0	9.33843706577	350			
Q9BVE2	0.0	0.0	0.0	0.0	1512.0	Cdk13	K08819	Other enzymes
Q9HCG4	9150.596	0.208326560808	3202708.6	0.203032289619	350			
Q6P9F7	0.0	0.0	0.0	0.0	350			
Q96NU1-2	6629.9855	0.150941214913	2320494.9	0.147105294748	350			
Q8N1A6	545644.64	12.422389894	190975620.0	12.1066953734	350			
Q8N257	0.0	0.0	0.0	0.0	126.0	HisT3h2bb	K11252	Chromosome-related
A7XYQ1	0.0	0.0	0.0	0.0	350			
Q8N3F0-1	0.0	0.0	0.0	0.0	350			
Q8N3J9	9193.5096	0.209303551017	3217728.4	0.203984453791	350			
Q8N3Y7-1	0.0	0.0	0.0	0.0	350			
Q8N587	170.12001	0.00387302822765	59542.004	0.00377460172324	350			
Q8N5C1	0.0	0.0	0.0	0.0	350			
Q96K19-3	0.0	0.0	0.0	0.0	350			
Q5JQC4	164.28	0.00374007194826	57498.0	0.00364502427367	350			
B4DH97	0.0	0.0	0.0	0.0	350			
Q8N8Q8-1	0.0	0.0	0.0	0.0	350			
Q8N8S9	0.0	0.0	0.0	0.0	350			
Q9NUL5-2	0.0	0.0	0.0	0.0	350			
Q7Z7B1	0.0	0.0	0.0	0.0	504.0	PigW	K05283	Glycan metabolism
Q8IYB7-3	0.0	0.0	0.0	0.0	350			
Q8N9U0-1	2867.3776	0.0652800007721	1003582.2	0.0636210212464	350			
B4DXI0	0.0	0.0	0.0	0.0	350			
Q8NBQ7	9832.687	0.223855349554	2664658.2	0.168923159415	271.0	Aqp11	K09870	Ion channels
Q8NCN2	1782.2945	0.0405765136535	891147.25	0.0564933277273	500.0	ZbtB34	K10508	Ubiquitin labeling
Q6PJT7-4	0.0	0.0	0.0	0.0	350			
Q68EM7-3	0.0	0.0	0.0	0.0	350			
Q8NEJ0	0.0	0.0	0.0	0.0	188.0	DusP18	K14165	Other enzymes
Q8NF99	0.0	0.0	0.0	0.0	534.0	Znf397	K09230	Transcription factors
P06401	4314.5106	0.0982260778277	4025438.4	0.255188366207	933.0	Pgr	K08556	Transcription factors
Q6IEX5	3376811.0	76.877989382	1181883800.0	74.924260664	350			
Q8NHP1-1	567.46988	0.0129192730684	198614.46	0.0125909514731	350			
Q6ZT07	0.0	0.0	0.0	0.0	350			
P57768	29641.072	0.674821901045	10374375.0	0.657672418157	350	PCF11	K14400	mRNA surveillance pathway
Q99607	27471.918	0.625437971005	18213882.0	1.15464958795	663.0	Elf4	K09428	Transcription factors
Q53EQ6	1671.6997	0.0380586629772	585094.9	0.0370914660145	350			
Q8TDX6-2	0.0	0.0	0.0	0.0	350			
Q8NC69	0.0	0.0	0.0	0.0	350			
Q8ND83-1	15271.033	0.347667166693	5344861.5	0.338831783834	350			
Q86YC2	0.0	0.0	0.0	0.0	1186.0	PalB2	K10897	DNA repair and recombination proteins
Q9HBW0	0.0	0.0	0.0	0.0	351.0	LpaR2	K04291	G protein-coupled receptors
Q76N89	0.0	0.0	0.0	0.0	1606.0	HecW1	K12167	Ubiquitin labeling
Q7Z6M3	0.0	0.0	0.0	0.0	350			
Q8NA72-1	0.0	0.0	0.0	0.0	350			
Q8N7H6	0.0	0.0	0.0	0.0	350			
Q92484	40599.096	0.924297176007	18391390.0	1.16590251794	453.0	SmpDl3a	K01128	Other enzymes
Q8TDN4-1	0.0	0.0	0.0	0.0	350			
O43439-4	9687.2348	0.220543919721	3390532.2	0.214939166052	350			
Q8N4L3	0.0	0.0	0.0	0.0	350			
C9J9F3	6922.9922	0.157611936482	2423047.3	0.153606494569	350			
Q9BQ13	4865.5932	0.110772270751	1702957.6	0.10795717745	350			
O14526-2	95043.531	2.16380353151	33265236.0	2.10881409248	350			
O94851-1	0.0	0.0	0.0	0.0	350			
O94910	0.0	0.0	0.0	0.0	1474.0	LphN1	K04592	G protein-coupled receptors
Q8TAV3	0.0	0.0	0.0	0.0	490.0	Cyp2w1	K07423	Cytochrome P450
Q9HBG7	0.0	0.0	0.0	0.0	655.0	Ly9	K06570	Cellular antigens
Q66K89	193145.39	4.397234326	67600886.0	4.28548593676	350			
Q6UXM1-1	0.0	0.0	0.0	0.0	350			
Q5JVG2	0.0	0.0	0.0	0.0	854.0	Znf484	K09228	Transcription factors
O95342	310.57997	0.00707080249263	410276.14	0.0260090175173	1321.0	AbcB11	K05664	Transport
Q6UWU2-1	8716.4804	0.198443290916	3050768.1	0.193400183969	350			
P02458	0.0	0.0	0.0	0.0	1487.0	Col2a1	K06236	ECM-receptor interaction
Q9UQC2	77000.554	1.75302904806	52052375.0	3.29980469542	676.0	Gab2	K08091	Fc epsilon RI signaling pathway
Q6DN14-2	0.0	0.0	0.0	0.0	350			
Q06787-2	0.0	0.0	0.0	0.0	350			
Q06787-4	0.0	0.0	0.0	0.0	350			
Q9UKV0	0.0	0.0	0.0	0.0	1011.0	HdaC9	K11409	Chromosome-related
Q9BQW3	0.0	0.0	0.0	0.0	644.0	Ebf4	K09103	Transcription factors
Q9Y3P4	3061.0905	0.0696901552845	1071381.7	0.0679190981054	350			
Q9Y5H3-1	0.0	0.0	0.0	0.0	350			
Q9Y5H2-1	0.0	0.0	0.0	0.0	350			
Q9NTK5-2	2268.6054	0.0516480850877	794011.89	0.0503355353688	350			
P35813	8036.2125	0.182956007679	3069833.2	0.194608795612	382.0	Ppm1a	K04457	MAPK signaling pathway
Q9Y6Q3	0.0	0.0	0.0	0.0	631.0	Zfp37	K09228	Transcription factors
P53367-2	0.0	0.0	0.0	0.0	350			
Q96PQ6	2445.5954	0.0556775185801	1455129.3	0.092246367175	595.0	Znf317	K09228	Transcription factors
A8MPS7-1	266625.3	6.07011081828	93318855.0	5.91584910199	350			
Q9Y4A0	0.0	0.0	0.0	0.0	350			
Q15366	0.0	0.0	0.0	0.0	366.0			
Q8IUC6	0.0	0.0	0.0	0.0	712.0	TicAm1	K05842	Toll-like receptor signaling pathway
Q8IUD6-1	0.0	0.0	0.0	0.0	350	AFF1	K15184	Transcriptional misregulation in cancer
Q8IUK7	0.0	0.0	0.0	0.0	350			
Q68DD2-2	0.0	0.0	0.0	0.0	350			
Q8IV04	24506.044	0.557915557142	8577115.4	0.543737066178	350			
Q8IV53	5620.684	0.127963005591	1967239.4	0.124711039777	350			
P27482	4599.9103	0.104723615033	685386.63	0.0434493530766	149.0	CalMl3	K02183	Calcium signaling pathway
Q8IW00-1	33988.051	0.773787168987	11895818.0	0.754122671487	350			
Q9NV79-1	0.0	0.0	0.0	0.0	350			
Q8IWP9	0.0	0.0	0.0	0.0	350			
Q8IX07	25986.955	0.591630639252	9095434.2	0.576595332683	350			
Q53RY4-1	0.0	0.0	0.0	0.0	350			
P22001	0.0	0.0	0.0	0.0	575.0	KcnA3	K04876	Ion channels
P02100	28107.938	0.639917886762	9837778.3	0.623655443711	350			
Q8IXS8	140318.93	3.19456351292	49111626.0	3.11337905474	350	MDN1	K14572	Ribosome biogenesis in eukaryotes
Q15744	46460.917	1.05775001438	13055518.0	0.827640613854	281.0	CebPe	K10051	Transcription factors
Q5VU92	0.0	0.0	0.0	0.0	350			
B4DEJ7	0.0	0.0	0.0	0.0	350			
Q5HYA8	0.0	0.0	0.0	0.0	350			
Q9HCM4-2	0.0	0.0	0.0	0.0	350			
Q8IZ40	6096.0119	0.138784533135	2133604.2	0.135257558513	350			
Q8IYX8	2387.3924	0.0543524430529	835587.34	0.0529711665984	350			
Q8IZD2	1822.2056	0.0414851476049	3385658.0	0.214630171351	1858.0	Mll5	K09189	Transcription factors
Q52M93	0.0	0.0	0.0	0.0	769.0	Znf585b	K09228	Transcription factors
O43295	0.0	0.0	0.0	0.0	1099.0	SrgAp3	K07526	Axon guidance
O60271-2	0.0	0.0	0.0	0.0	350			
O75638-2	0.0	0.0	0.0	0.0	350			
P23497-4	0.0	0.0	0.0	0.0	350			
O95248-4	0.0	0.0	0.0	0.0	350			
Q96SU4-2	0.0	0.0	0.0	0.0	350			
Q9NZQ3-2	0.0	0.0	0.0	0.0	350			
P18583-8	0.0	0.0	0.0	0.0	350			
O00160	0.0	0.0	0.0	0.0	1143.0	Myo1f	K10356	Cytoskeleton proteins
B1AK88	0.0	0.0	0.0	0.0	350			
P20648	870358.35	19.8149674323	900820890.0	57.1065777989	1035.0	Atp4a	K01542	Oxidative phosphorylation
P27658	0.0	0.0	0.0	0.0	350			
P22083	4121.2892	0.0938271130241	2184283.3	0.138470305908	530.0	Fut4	K07632	Cellular antigens
P84074	0.0	0.0	0.0	0.0	350			
A6XGP7	0.0	0.0	0.0	0.0	350			
P15509	0.0	0.0	0.0	0.0	434.0	Csf2ra	K05066	Jak-STAT signaling pathway
Q02078	0.0	0.0	0.0	0.0	507.0	Mef2a	K09260	Transcription factors
Q02078	70278.218	1.59998534037	35631057.0	2.25879278691	507.0	Mef2a	K09260	Transcription factors
Q96NM4-2	0.0	0.0	0.0	0.0	350			
Q92901	0.0	0.0	0.0	0.0	407.0	Rpl3l	K02925	Ribosome
O95528	0.0	0.0	0.0	0.0	541.0	Slc2a10	K08147	Transport
B4E0A1	19544.025	0.444948013505	6840408.8	0.433640406933	350			
P05413	0.0	0.0	0.0	0.0	133.0	FabP3	K08752	PPAR signaling pathway
A8K2Q0	0.0	0.0	0.0	0.0	350			
B3KN91	0.0	0.0	0.0	0.0	329.0	FtsJ1	K02427	Ribosome biogenesis
Q7RTS1	0.0	0.0	0.0	0.0	189.0	BhlHa15	K08040	Transcription factors
B7ZLX1	0.0	0.0	0.0	0.0	1570.0	Kdm5d	K11446	Chromosome-related
P36402	0.0	0.0	0.0	0.0	481.0	Tcf7	K02620	Transcription factors
P36402	148.01002	0.00336966230742	71192.82	0.00451319275472	481.0	Tcf7	K02620	Transcription factors
P36402	0.0	0.0	0.0	0.0	481.0	Tcf7	K02620	Transcription factors
O75781-2	0.0	0.0	0.0	0.0	350			
Q9UQB3-1	0.0	0.0	0.0	0.0	350			
Q9ULV3-2	0.0	0.0	0.0	0.0	350			
