!!SBtab TableType='Proteomaps' Organism='eco' DefaultProteinLength='350' ProteinURL='www.genome.jp/dbget-bin/www_bget?eco:'
!Protein:Identifier	!Abundance:[original]	!Abundance:[ppm]	!SizeWeightedAbundance:[original]	!SizeWeightedAbundance:[ppm]	!Protein:Size	!Protein:Name	!Identifiers:kegg.orthology	!Pathway	!Protein
b3307	10022.0	3020.1438350281837	1012222.0	1019.5273919214641	101.0	rpsN	K02954	Ribosome	30S ribosomal subunit protein S14
b3308	18281.0	5509.005133521277	3272299.0	3295.915782365148	179.0	rplE	K02931	Ribosome	50S ribosomal subunit protein L5
b3309	16058.0	4839.100948202213	1670032.0	1682.0849274026712	104.0	rplX	K02895	Ribosome	50S ribosomal subunit protein L24
b3310	10410.0	3137.06818226336	1280430.0	1289.6710982748846	123.0	rplN	K02874	Ribosome	50S ribosomal subunit protein L14
b3311	9107.0	2744.4072945122402	764988.0	770.5090587748705	84.0	rpsQ	K02961	Ribosome	30S ribosomal subunit protein S17
b3312	18802.0	5666.009218339645	1184526.0	1193.0749415080527	63.0	rpmC	K02904	Ribosome	50S ribosomal subunit protein L29
b3313	18188.0	5480.979452354082	2473568.0	2491.4201941672795	136.0	rplP	K02878	Ribosome	50S ribosomal subunit protein L16
b3314	19622.0	5913.117374867594	4571926.0	4604.922428911772	233.0	rpsC	K02982	Ribosome	30S ribosomal subunit protein S3
b3315	21282.0	6413.360716131491	2341020.0	2357.9155709281026	110.0	rplV	K02890	Ribosome	50S ribosomal subunit protein L22
b3316	15136.0	4561.25494781347	1392512.0	1402.5620146364552	92.0	rpsS	K02965	Ribosome	30S ribosomal subunit protein S19
b3317	15920.0	4797.5144535670215	4346160.0	4377.527034260656	273.0	rplB	K02886	Ribosome	50S ribosomal subunit protein L2
b3318	8642.0	2604.2788886762687	864200.0	870.4370899847358	100.0	rplW	K02892	Ribosome	50S ribosomal subunit protein L23
b3319	14276.0	4302.092734869522	2869476.0	2890.1855348542467	201.0	rplD	K02926	Ribosome	50S ribosomal subunit protein L4
b3320	15671.0	4722.477952377437	3275239.0	3298.877000884652	209.0	rplC	K02906	Ribosome	50S ribosomal subunit protein L3
b3321	20149.0	6071.929568148361	2075347.0	2090.3251601348666	103.0	rpsJ	K02946	Ribosome	30S ribosomal subunit protein S10
b3322	0.0	0.0	0.0	0.0	139.0	gspB	K02451	Secretion system	part of gsp divergon involved in type II protein secretion
b3323	0.0	0.0	0.0	0.0	489.0	gspA	K02450	Secretion system	general secretory pathway component, cryptic
b3324	0.0	0.0	0.0	0.0	276.0	gspC	K02452	Bacterial secretion system	general secretory pathway component, cryptic
b3325	0.0	0.0	0.0	0.0	650.0	gspD	K02453	Bacterial secretion system	general secretory pathway component, cryptic
b3326	0.0	0.0	0.0	0.0	497.0	gspE	K02454	Bacterial secretion system	general secretory pathway component, cryptic
b3327	0.0	0.0	0.0	0.0	407.0	gspF	K02455	Bacterial secretion system	general secretory pathway component, cryptic
b3328	0.0	0.0	0.0	0.0	151.0	gspG	K02456	Bacterial secretion system	pseudopilin, cryptic, general secretion pathway
b3329	0.0	0.0	0.0	0.0	176.0	gspH	K02457	Bacterial secretion system	putative general secretory pathway component, cryptic
b3330	0.0	0.0	0.0	0.0	125.0	gspI	K02458	Bacterial secretion system	general secretory pathway component, cryptic
b3331	0.0	0.0	0.0	0.0	195.0	gspJ	K02459	Bacterial secretion system	putative general secretory pathway component, cryptic
b3332	0.0	0.0	0.0	0.0	327.0	gspK	K02460	Bacterial secretion system	general secretory pathway component, cryptic
b3333	0.0	0.0	0.0	0.0	392.0	gspL	K02461	Bacterial secretion system	general secretory pathway component, cryptic
b3334	0.0	0.0	0.0	0.0	178.0	gspM	K02462	Bacterial secretion system	general secretory pathway component, cryptic
b3335	0.0	0.0	0.0	0.0	350	gspO	K02464	Peptidases	bifunctional prepilin leader peptidase/methylase
b3336	5840.0	1759.892236735641	2044000.0	2058.7519230835455		Bfr		Other enzymes	bacterioferritin, iron storage and detoxification protein
b3337	0.0	0.0	0.0	0.0		Bfd	K02192	Other enzymes	
b3338	0.0	0.0	0.0	0.0	900.0	chiA	K13381	Other central metabolism enzymes	periplasmic endochitinase
b3339	71351.0	21501.724483446014	24972850.0	25153.0836410846	350	TufA	K02358	Translation factors	translation elongation factor EF-Tu 1
b3340	15264.0	4599.827928344662	10745856.0	10823.410814666759	704.0	fusA	K02355	Basal transcription factors	protein chain elongation factor EF-G, GTP-binding
b3341	19484.0	5871.5308802324025	3039504.0	3061.4406581311787	156.0	rpsG	K02992	Ribosome	30S ribosomal subunit protein S7
b3342	5504.0	1658.6381628412616	682496.0	687.4216988732032	124.0	rpsL	K02950	Ribosome	30S ribosomal subunit protein S12
b3343	0.0	0.0	0.0	0.0	95.0	tusB	K07237	Transfer RNA biogenesis	mnm(5)-s(2)U34-tRNA synthesis 2-thiolation protein
b3344	0.0	0.0	0.0	0.0	119.0	tusC	K07236	Transfer RNA biogenesis	mnm(5)-s(2)U34-tRNA synthesis 2-thiolation protein
b3345	0.0	0.0	0.0	0.0	128.0	tusD	K07235	Transfer RNA biogenesis	sulfurtransferase for 2-thiolation step of mnm(5)-s(2)U34-tRNA synthesis
b3346	365.0	109.99326479597757	127750.0	128.6719951927216					
b3347	2415.0	727.7636561158515	652050.0	656.7559645042201	270.0	fkpA	K03772	Chaperones and folding catalysts	FKBP-type peptidyl-prolyl cis-trans isomerase (rotamase)
b3348	414.0	124.75948390557456	144900.0	145.9457698898267					
b3349	4295.0	1294.3043076677359	841820.0	847.8955694179014	196.0	slyD	K03775	Chaperones and folding catalysts	FKBP-type peptidyl prolyl cis-trans isomerase (rotamase)
b3350	0.0	0.0	0.0	0.0		kefB	K11747	Transport	potassium:proton antiporter
b3351	0.0	0.0	0.0	0.0		kefG	K11748	Transport	potassium-efflux system ancillary protein for KefB, glutathione-regulated
b3352	0.0	0.0	0.0	0.0		yheS	K06158	Translation factors	putative transporter subunit of ABC superfamily: ATP-binding component
b3353	0.0	0.0	0.0	0.0					
b3354	0.0	0.0	0.0	0.0					
b3355	0.0	0.0	0.0	0.0	289.0	PrkB	K00855	Carbon fixation in photosynthetic organisms	putative phosphoribulokinase
b3356	285.0	85.88515196398248	99750.0	100.46991405459083					
b3357	4450.0	1341.0137762797265	934500.0	941.2444579851141	210.0	crp	K10914	Transcription factors	cAMP-activated global transcription factor, mediator of catabolite repression
b3358	0.0	0.0	0.0	0.0					
b3359	1944.0	585.8271418174805	789264.0	794.9602631216299	406.0	argD	K00821	Amino acid metabolism	bifunctional acetylornithine aminotransferase/succinyldiaminopimelate aminotransferase
b3360	0.0	0.0	0.0	0.0	187.0	pabA	K01664	Cofactor biosynthesis	aminodeoxychorismate synthase, subunit II
b3361	143.0	43.093251687191206	28600.0	28.80641144823356	200.0	fic	K04095	Chromosome-related	stationary-phase adenosine monophosphate-protein transferase domain protein
b3362	0.0	0.0	0.0	0.0					
b3363	2127.0	640.9744499206693	404130.0	407.0466803697423	190.0	ppiA	K03767	Chaperones and folding catalysts	peptidyl-prolyl cis-trans isomerase A (rotamase A)
b3364	0.0	0.0	0.0	0.0	393.0	tsgA	K06141	Transport	putative transporter
b3365	0.0	0.0	0.0	0.0	847.0	nirB	K00362	Amino acid metabolism	nitrite reductase, large subunit, NAD(P)H-binding
b3366	0.0	0.0	0.0	0.0	108.0	nirD	K00363	Amino acid metabolism	nitrite reductase, NAD(P)H-binding, small subunit
b3367	0.0	0.0	0.0	0.0		nirC	K02598	Transport	nitrite transporter
b3368	0.0	0.0	0.0	0.0	457.0	cysG	K02302	Cofactor biosynthesis	fused siroheme synthase 1,3-dimethyluroporphyriongen III dehydrogenase and siroheme ferrochelatase/uroporphyrinogen methyltransferase
b3369	0.0	0.0	0.0	0.0					
b3370	0.0	0.0	0.0	0.0					
b3371	0.0	0.0	0.0	0.0	350	frlB	K10708	Other enzymes	fructoselysine-6-P-deglycase
b3374	0.0	0.0	0.0	0.0	350	frlD	K10710	Other enzymes	fructoselysine 6-kinase
b3375	0.0	0.0	0.0	0.0	350	frlR	K10711	Transcription factors	putative DNA-binding transcriptional regulator
b3376	0.0	0.0	0.0	0.0					
b3377	0.0	0.0	0.0	0.0					
b3378	0.0	0.0	0.0	0.0					
b3379	0.0	0.0	0.0	0.0					
b3380	0.0	0.0	0.0	0.0					
b3381	0.0	0.0	0.0	0.0					
b3382	0.0	0.0	0.0	0.0					
b3383	0.0	0.0	0.0	0.0					
b3384	1652.0	497.83252998069844	551768.0	555.7502109080048	334.0	TrpS	K01867	tRNA loading	tryptophanyl-tRNA synthetase
b3385	0.0	0.0	0.0	0.0	252.0	gph	K01091	TCA cycle and anaplerotic enzymes	phosphoglycolate phosphatase
b3386	2259.0	680.7528360934612	508275.0	511.94331394583617	225.0	rpe	K01783	Pentose phosphate metabolism	D-ribulose-5-phosphate 3-epimerase
b3387	0.0	0.0	0.0	0.0	278.0	dam	K06223	DNA replication control	DNA adenine methyltransferase
b3388	290.0	87.39190901598216	101500.0	102.232544125724					
b3389	557.0	167.85273559276575	201634.0	203.08922957878065	362.0	aroB	K01735	Amino acid metabolism	3-dehydroquinate synthase
b3390	723.0	217.87706971915554	125079.0	125.98171809558062	173.0	aroK	K00891	Amino acid metabolism	shikimate kinase I
b3391	0.0	0.0	0.0	0.0	386.0	hofQ	K02507	Secretion system	DNA catabolic putative fimbrial transporter
b3392	0.0	0.0	0.0	0.0	134.0	hofP	K12291	Secretion system	DNA catabolic protein
b3393	0.0	0.0	0.0	0.0	146.0	hofO	K12290	Secretion system	DNA catabolic protein
b3394	0.0	0.0	0.0	0.0	179.0	hofN	K12289	Secretion system	DNA catabolic putative fimbrial assembly protein
b3395	0.0	0.0	0.0	0.0	259.0	hofM	K12288	Secretion system	DNA catabolic putative pilus assembly protein
b3396	0.0	0.0	0.0	0.0	858.0	mrcA	K05366	Glycan metabolism	fused penicillin-binding protein 1a: murein transglycosylase/murein transpeptidase
b3397	0.0	0.0	0.0	0.0	186.0	nudE	K08312	Purine metabolism	adenosine nucleotide hydrolase
b3398	0.0	0.0	0.0	0.0					
b3399	0.0	0.0	0.0	0.0					
b3400	0.0	0.0	0.0	0.0	133.0	hslR	K04762	Chaperones and folding catalysts	ribosome-associated heat shock protein Hsp15
b3401	823.0	248.0122107591494	241962.0	243.70828415515697	294.0	hslO	K04083	Chaperones and folding catalysts	heat shock protein Hsp33
b3402	0.0	0.0	0.0	0.0					
b3403	6480.0	1952.7571393916016	3499200.0	3524.4543685195413	540.0	pck	K01610	Glycolysis	phosphoenolpyruvate carboxykinase
b3404	0.0	0.0	0.0	0.0	450.0	envZ	K07638	Two-component system	sensory histidine kinase in two-component regulatory system with OmpR
b3405	1354.0	408.0298096815168	323606.0	325.94152388521223	239.0	ompR	K07659	Two-component system	response regulator in two-component regulatory system with EnvZ
b3406	0.0	0.0	0.0	0.0		greB	K04760	Transcription machinery	transcript cleavage factor
b3407	155.0	46.709468611990474	54250.0	54.64153220512835					
b3408	0.0	0.0	0.0	0.0		feoA	K04758	Transport	ferrous iron transporter, protein A
b3409	0.0	0.0	0.0	0.0		feoB	K04759	Transport	fused ferrous iron transporter, protein B: GTP-binding protein/membrane protein
b3410	0.0	0.0	0.0	0.0		feoC	K07490	Transport	putative DNA-binding transcriptional regulator
b3411	0.0	0.0	0.0	0.0					
b3412	0.0	0.0	0.0	0.0		BioH	K02170	Cofactor biosynthesis	pimeloyl-ACP methyl ester carboxylesterase
b3413	0.0	0.0	0.0	0.0					
b3414	3805.0	1146.642116571766	1331750.0	1341.3614841323442		NfuA	K07400	Chaperones and folding catalysts	
b3415	0.0	0.0	0.0	0.0		gntT	K06155	Transport	gluconate transporter, high-affinity GNT I system
b3416	0.0	0.0	0.0	0.0	694.0	malQ	K00705	Carbohydrate metabolism	4-alpha-glucanotransferase (amylomaltase)
b3417	962.0	289.90005680474087	766714.0	772.2475156335996	797.0	malP	K00688	Carbohydrate metabolism	maltodextrin phosphorylase
b3418	321.0	96.73380273838026	289221.0	291.30836103040417	901.0	malT	K03556	Transcription factors	mal regulon transcriptional activator
b3421	0.0	0.0	0.0	0.0		rtcB	K14415	Transfer RNA biogenesis	RNA-splicing ligase
b3422	0.0	0.0	0.0	0.0		rtcR	K14414	Transcription factors	sigma 54-dependent transcriptional regulator of rtcBA expression
b3423	275.0	82.8716378599831	82225.0	82.81843291367149	299.0				
b3424	0.0	0.0	0.0	0.0					
b3425	0.0	0.0	0.0	0.0	108.0	glpE	K02439	Amino acid metabolism	thiosulfate:cyanide sulfurtransferase (rhodanese)
b3426	0.0	0.0	0.0	0.0	501.0	glpD	K00111	Lipid and steroid metabolism	sn-glycerol-3-phosphate dehydrogenase, aerobic, FAD/NAD(P)-binding
b3427	0.0	0.0	0.0	0.0					
b3428	565.0	170.26354687596526	460475.0	463.79833257431295	815.0	glgP	K00688	Carbohydrate metabolism	glycogen phosphorylase
b3429	908.0	273.62708064314415	433116.0	436.24187765080865	477.0	glgA	K00703	Carbohydrate metabolism	glycogen synthase
b3430	1155.0	348.060879011929	505890.0	509.54110096317754	438.0	glgC	K00975	Carbohydrate metabolism	glucose-1-phosphate adenylyltransferase
b3431	0.0	0.0	0.0	0.0	657.0	glgX	K02438	Carbohydrate metabolism	glycogen debranching enzyme
b3432	307.0	92.51488299278112	223496.0	225.10901164455973	728.0	glgB	K00700	Carbohydrate metabolism	1,4-alpha-glucan branching enzyme
b3433	9950.0	2998.446533479388	3651650.0	3678.004628144828	367.0	asd	K00133	Amino acid metabolism	aspartate-semialdehyde dehydrogenase, NAD(P)-binding
b3434	0.0	0.0	0.0	0.0					
b3437	0.0	0.0	0.0	0.0	162.0	gntK	K00851	Pentose phosphate metabolism	gluconate kinase 2
b3438	298.0	89.80272029918169	98638.0	99.34988854653365	331.0	gntR	K06145	Transcription factors	d-gluconate inducible gluconate regulon transcriptional repressor
b3439	548.0	165.1405728991663	191800.0	193.1842557961957					
b3440	374.0	112.705427489577	130900.0	131.8447293207613					
b3441	0.0	0.0	0.0	0.0	162.0	yhhY	K03825	Other enzymes	putative acetyltransferase
b3442	0.0	0.0	0.0	0.0					
b3443	0.0	0.0	0.0	0.0					
b3446	0.0	0.0	0.0	0.0					
b3447	402.0	121.14326698077528	231954.0	233.62805458264222	577.0	ggt	K00681	Peptidases	gamma-glutamyltranspeptidase
b3448	0.0	0.0	0.0	0.0					
b3449	191.0	57.558119386388256	47177.0	47.51748506619982	247.0	ugpQ	K01126	Lipid and steroid metabolism	glycerophosphodiester phosphodiesterase, cytosolic
b3450	134.0	40.38108899359176	55342.0	55.74141336951545	413.0	ugpC	K05816	Transport	glycerol-3-phosphate transporter subunit
b3451	0.0	0.0	0.0	0.0	281.0	ugpE	K05815	Transport	glycerol-3-phosphate transporter subunit
b3452	0.0	0.0	0.0	0.0	295.0	ugpA	K05814	Transport	glycerol-3-phosphate transporter subunit
b3453	874.0	263.3811326895463	429134.0	432.23113882609306	491.0	ugpB	K05813	Transport	glycerol-3-phosphate transporter subunit
b3454	536.0	161.52435597436704	127032.0	127.94881325496524	237.0	livF	K01996	Transport	leucine/isoleucine/valine transporter subunit
b3455	354.0	106.67839928157824	90270.0	90.92149515496656	255.0	livG	K01995	Transport	leucine/isoleucine/valine transporter subunit
b3456	0.0	0.0	0.0	0.0	425.0	livM	K01998	Transport	leucine/isoleucine/valine transporter subunit
b3457	0.0	0.0	0.0	0.0	308.0	livH	K01997	Transport	leucine/isoleucine/valine transporter subunit
b3458	2874.0	866.0839534894233	1060506.0	1068.1598664098035	369.0	livK	K01999	Transport	leucine transporter subunit
b3459	0.0	0.0	0.0	0.0					
b3460	28860.0	8697.001704142225	10591620.0	10668.061665151734	367.0	livJ	K01999	Transport	leucine/isoleucine/valine transporter subunit
b3461	0.0	0.0	0.0	0.0	284.0	rpoH	K03089	Transcription machinery	RNA polymerase, sigma 32 (sigma H) factor
b3462	0.0	0.0	0.0	0.0	352.0	ftsX	K09811	Cell cycle	inner membrane putative ABC superfamily transporter permease
b3463	312.0	94.02164004478082	69264.0	69.76389099826747	222.0	ftsE	K09812	Cell cycle	putative ABC superfamily transporter ATP-binding subunit
b3464	806.0	242.88923678235045	401388.0	404.2848908525725	498.0	ftsY	K03110	Protein export	Signal Recognition Particle (SRP) receptor
b3465	0.0	0.0	0.0	0.0	198.0	rsmD	K08316	Ribosome biogenesis	16S rRNA m(2)G966 methyltransferase, SAM-dependent
b3466	0.0	0.0	0.0	0.0					
b3467	0.0	0.0	0.0	0.0					
b3468	0.0	0.0	0.0	0.0					
b3469	0.0	0.0	0.0	0.0	732.0	zntA	K01534	Other enzymes	zinc, cobalt and lead efflux system
b3470	0.0	0.0	0.0	0.0	81.0	tusA	K04085	Transfer RNA biogenesis	mnm(5)-s(2)U34-tRNA 2-thiolation sulfurtransferase
b3471	0.0	0.0	0.0	0.0					
b3472	1627.0	490.2987447207	569450.0	573.5598251467344					
b3473	0.0	0.0	0.0	0.0					
b3474	0.0	0.0	0.0	0.0					
b3475	0.0	0.0	0.0	0.0	195.0	acpT	K06133	Cofactor biosynthesis	4'-phosphopantetheinyl transferase
b3476	0.0	0.0	0.0	0.0	524.0	nikA	K15584	Transport	nickel-binding, heme-binding periplasmic protein
b3477	0.0	0.0	0.0	0.0	1272.0	nikB	K15585	Transport	nickel transporter subunit
b3478	0.0	0.0	0.0	0.0	277.0	nikC	K15586	Transport	nickel transporter subunit
b3479	0.0	0.0	0.0	0.0	254.0	nikD	K15587	Transport	nickel transporter subunit
b3480	0.0	0.0	0.0	0.0	268.0	nikE	K10824	Transport	nickel transporter subunit
b3481	490.0	147.6621910959699	65170.0	65.64034384899935	133.0	nikR	K07722	Transcription factors	transcriptional repressor, Ni-binding
b3482	0.0	0.0	0.0	0.0					
b3483	0.0	0.0	0.0	0.0					
b3484	0.0	0.0	0.0	0.0					
b3485	0.0	0.0	0.0	0.0	375.0	yhhJ	K01992	Transport	inner membrane putative ABC transporter permease
b3486	0.0	0.0	0.0	0.0					
b3487	61.0	18.38243603439625	21350.0	21.504086867824704					
b3488	0.0	0.0	0.0	0.0					
b3491	0.0	0.0	0.0	0.0					
b3492	0.0	0.0	0.0	0.0					
b3493	0.0	0.0	0.0	0.0		pitA	K16322	Transport	phosphate transporter, low-affinity
b3494	0.0	0.0	0.0	0.0		uspB	K06144	Transport	universal stress (ethanol tolerance) protein B
b3495	18586.0	5600.917313693258	6505100.0	6552.048500416229		UspA	K06149		
b3496	0.0	0.0	0.0	0.0					
b3497	0.0	0.0	0.0	0.0		rsmJ	K15984	Ribosome biogenesis	16S rRNA m(2)G1516 methyltransferase, SAM-dependent
b3498	939.0	282.9689743655423	638520.0	643.1283160114019	680.0	prlC	K01414	Peptidases	oligopeptidase A
b3499	0.0	0.0	0.0	0.0		rlmJ	K07115	Ribosome biogenesis	23S rRNA m(6)A2030 methyltransferase, SAM-dependent
b3500	643.0	193.76895688716047	289350.0	291.4382920470763	450.0	gor	K00383	Cofactor biosynthesis	glutathione oxidoreductase
b3501	0.0	0.0	0.0	0.0	117.0	arsR	K03892	Transcription factors	arsenical resistance operon transcriptional repressor
b3502	0.0	0.0	0.0	0.0		arsB	K03893	Transport	arsenite/antimonite transporter
b3503	0.0	0.0	0.0	0.0	141.0	arsC	K00537	Other enzymes	arsenate reductase
b3504	0.0	0.0	0.0	0.0					
b3506	445.0	134.10137762797265	155750.0	156.87407633085235					
b3507	0.0	0.0	0.0	0.0					
b3508	0.0	0.0	0.0	0.0		yhiD	K07507	Transport	putative Mg(2+) transport ATPase, inner membrane protein
b3509	4029.0	1214.1448325013523	1410150.0	1420.3273113191103		HdeB		Chaperones and folding catalysts	
b3510	0.0	0.0	0.0	0.0		HdeA			
b3511	0.0	0.0	0.0	0.0					
b3512	0.0	0.0	0.0	0.0					
b3513	0.0	0.0	0.0	0.0					
b3514	0.0	0.0	0.0	0.0					
b3515	0.0	0.0	0.0	0.0					
b3516	0.0	0.0	0.0	0.0					
b3517	1284.0	386.93521095352105	598344.0	602.6623584469182	466.0	gadA	K01580	Amino acid metabolism	glutamate decarboxylase A, PLP-dependent
b3518	0.0	0.0	0.0	0.0	465.0	yhjA	K00428	Other enzymes	putative cytochrome C peroxidase
b3519	0.0	0.0	0.0	0.0	549.0	treF	K01194	Carbohydrate metabolism	cytoplasmic trehalase
b3520	0.0	0.0	0.0	0.0					
b3521	0.0	0.0	0.0	0.0					
b3522	0.0	0.0	0.0	0.0					
b3523	0.0	0.0	0.0	0.0					
b3524	94.0	28.32703257759422	32900.0	33.137445337303646					
b3525	0.0	0.0	0.0	0.0					
b3526	141.0	42.49054886639133	43569.0	43.88344546811497	309.0	kdgK	K00874	Pentose phosphate metabolism	2-dehydro-3-deoxygluconokinase
b3527	178.0	53.64055105118906	62300.0	62.749630532340944					
b3528	0.0	0.0	0.0	0.0	428.0	dctA	K11103	Two-component system	C4-dicarboxylic acid, orotate and citrate transporter
b3529	0.0	0.0	0.0	0.0					
b3530	0.0	0.0	0.0	0.0					
b3531	0.0	0.0	0.0	0.0	370.0	bcsZ	K01179	Carbohydrate metabolism	endo-1,4-D-glucanase
b3532	0.0	0.0	0.0	0.0					
b3533	0.0	0.0	0.0	0.0	872.0	bcsA	K00694	Carbohydrate metabolism	cellulose synthase, catalytic subunit
b3534	0.0	0.0	0.0	0.0					
b3535	0.0	0.0	0.0	0.0					
b3536	0.0	0.0	0.0	0.0					
b3537	0.0	0.0	0.0	0.0					
b3538	0.0	0.0	0.0	0.0					
b3539	0.0	0.0	0.0	0.0					
b3540	216.0	65.09190464638672	72144.0	72.66467648676091	334.0	dppF	K12372	Transport	dipeptide transporter
b3541	792.0	238.6703170367513	258984.0	260.85313505277344	327.0	dppD	K12371	Transport	dipeptide/heme transporter
b3542	0.0	0.0	0.0	0.0	300.0	dppC	K12370	Transport	dipeptide/heme transporter
b3543	0.0	0.0	0.0	0.0	339.0	dppB	K12369	Transport	dipeptide/heme transporter
b3544	17188.0	5179.628041954144	9195580.0	9261.946188291873	535.0	Dppa	K12368	Transport	dipeptide transporter
b3545	0.0	0.0	0.0	0.0	350	proK	K14232	tRNA loading	tRNA-Pro
b3546	0.0	0.0	0.0	0.0	574.0				
b3547	0.0	0.0	0.0	0.0	400.0	yhjX	K08177	Transport	pyruvate-inducible inner membrane protein, putative transporter
b3548	0.0	0.0	0.0	0.0					
b3549	0.0	0.0	0.0	0.0	187.0	tag	K01246	Base excision repair	3-methyl-adenine DNA glycosylase I, constitutive
b3550	0.0	0.0	0.0	0.0	146.0	yiaC	K03826	Other enzymes	putative acyl-CoA transferase
b3551	0.0	0.0	0.0	0.0	777.0	bisC	K08351	Other enzymes	biotin sulfoxide reductase
b3552	0.0	0.0	0.0	0.0					
b3553	1737.0	523.4473998646932	562788.0	566.8497442702262	324.0	ghrB	K00090	Other central metabolism enzymes	glyoxylate/hydroxypyruvate reductase B
b3554	593.0	178.70138636716354	207550.0	209.04792643639428					
b3555	0.0	0.0	0.0	0.0	96.0	yiaG	K07726	Transcription factors	HTH_CROC1 family putative transcriptional regulator
b3556	0.0	0.0	0.0	0.0	70.0	CspA	K03704	Chaperones and folding catalysts	RNA chaperone and antiterminator, cold-inducible
b3557	0.0	0.0	0.0	0.0					
b3558	0.0	0.0	0.0	0.0					
b3559	2490.0	750.3650118958469	1715610.0	1727.9918721924469	689.0	glyS	K01879	Transfer RNA biogenesis	glycine tRNA synthetase, beta subunit
b3560	1725.0	519.831182939894	522675.0	526.4472413883034	303.0	glyQ	K01878	Transfer RNA biogenesis	glycine tRNA synthetase, alpha subunit
b3561	0.0	0.0	0.0	0.0					
b3562	0.0	0.0	0.0	0.0					
b3563	0.0	0.0	0.0	0.0					
b3564	0.0	0.0	0.0	0.0	484.0	xylB	K00854	Carbohydrate metabolism	xylulokinase
b3565	0.0	0.0	0.0	0.0	440.0	xylA	K01805	Carbohydrate metabolism	D-xylose isomerase
b3566	605.0	182.3176032919628	199650.0	201.09091068670736	330.0	xylF	K10543	Transport	D-xylose transporter subunit
b3567	0.0	0.0	0.0	0.0	513.0	xylG	K10545	Transport	fused D-xylose transporter subunits of ABC superfamily: ATP-binding components
b3568	0.0	0.0	0.0	0.0	393.0	xylH	K10544	Transport	D-xylose ABC transporter permease subunit
b3569	0.0	0.0	0.0	0.0	392.0	xylR	K02529	Transcription factors	xylose divergent operon transcriptional activator
b3570	0.0	0.0	0.0	0.0					
b3571	0.0	0.0	0.0	0.0	676.0	malS	K01176	Carbohydrate metabolism	alpha-amylase
b3572	0.0	0.0	0.0	0.0	417.0	avtA	K00835	Amino acid metabolism	valine-pyruvate aminotransferase 1
b3573	0.0	0.0	0.0	0.0					
b3574	0.0	0.0	0.0	0.0					
b3575	0.0	0.0	0.0	0.0	332.0	yiaK	K08092	Carbohydrate metabolism	2,3-diketo-L-gulonate reductase, NADH-dependent
b3576	0.0	0.0	0.0	0.0					
b3577	0.0	0.0	0.0	0.0					
b3578	0.0	0.0	0.0	0.0					
b3579	0.0	0.0	0.0	0.0					
b3580	0.0	0.0	0.0	0.0	350	lyxK	K00880	Carbohydrate metabolism	L-xylulose kinase
b3581	0.0	0.0	0.0	0.0	350	sgbH	K03081	Carbohydrate metabolism	3-keto-L-gulonate 6-phosphate decarboxylase
b3582	0.0	0.0	0.0	0.0	350	sgbU	K03082	Carbohydrate metabolism	putative L-xylulose 5-phosphate 3-epimerase
b3583	0.0	0.0	0.0	0.0	350	sgbE	K03080	Carbohydrate metabolism	L-ribulose-5-phosphate 4-epimerase
b3584	0.0	0.0	0.0	0.0					
b3585	0.0	0.0	0.0	0.0					
b3586	0.0	0.0	0.0	0.0					
b3587	0.0	0.0	0.0	0.0					
b3588	830.0	250.12167063194897	449860.0	453.10672217141087	542.0	aldB	K00138	Glycolysis	aldehyde dehydrogenase B
b3589	0.0	0.0	0.0	0.0	383.0	yiaY	K13954	Glycolysis	putative Fe-containing alcohol dehydrogenase, Pfam00465 family
b3590	26.0	7.835136670398402	9100.0	9.165676369892497		selB	K03833	Translation factors	selenocysteinyl-tRNA-specific translation factor
b3591	0.0	0.0	0.0	0.0	463.0	selA	K01042	tRNA loading	selenocysteine synthase
b3592	713.0	214.86355561515617	249550.0	251.35104814359042					
b3593	0.0	0.0	0.0	0.0					
b3594	0.0	0.0	0.0	0.0					
b3595	0.0	0.0	0.0	0.0					
b3596	0.0	0.0	0.0	0.0					
b3597	0.0	0.0	0.0	0.0					
b3598	0.0	0.0	0.0	0.0					
b3599	603.0	181.71490047116293	384111.0	386.8831995731623	637.0	mtlA	K02798	Carbohydrate metabolism	fused mannitol-specific PTS enzymes: IIA components/IIB components/IIC components
b3600	828.0	249.5189678111491	316296.0	318.5787662737931	382.0	mtlD	K00009	Carbohydrate metabolism	mannitol-1-phosphate dehydrogenase, NAD-dependent
b3601	0.0	0.0	0.0	0.0	195.0	mtlR	K02562	Transcription factors	mannitol operon repressor
b3602	906.0	273.0243778223443	317100.0	319.3885688893309		yibL	K14762	Ribosome biogenesis	ribosome-associated DUF2810 family protein
b3603	0.0	0.0	0.0	0.0		lldP	K00427	Transport	L-lactate permease
b3604	0.0	0.0	0.0	0.0	258.0	lldR	K14348	Transcription factors	dual role activator/repressor for lldPRD operon
b3605	99.0	29.833789629593912	39204.0	39.486942462117085	396.0	lldD	K00101	Glycolysis	L-lactate dehydrogenase, FMN-linked
b3606	0.0	0.0	0.0	0.0	350	trmL	K03216	Transfer RNA biogenesis	tRNA Leu mC34,mU34 2'-O-methyltransferase, SAM-dependent
b3607	441.0	132.8959719863729	120393.0	121.26189837367774	273.0	cysE	K00640	Amino acid metabolism	serine acetyltransferase
