!!SBtab TableType='Proteomaps' Organism='sce' ProteinIdentifier='http://http://identifiers.org/sgd/'
!ProteinIdentifier	!Abundance[original])	!Abundance[ppm]	!SizeWeightedAbundance[original]	!SizeWeightedAbundance[ppm]	!ProteinSize	!ProteinName	!Identifiers:kegg.orthology	!Pathway
YMR250W	36.078	36.0779996753	21105.63	50.0036978978	585.0	Gad1	K01580	Amino acid metabolism
YMR251W-A	1865.452	1865.45198321	652908.2	1546.8775103	350			
YMR253C	37.869	37.8689996592	13254.15	31.4018824594	350			
YMR255W	73.077	73.0769993423	25576.95	60.5971999389	350			
YMR256C	257.662	257.661997681	15459.72	36.6273439108	60.0	Cox7	K02269	Oxidative phosphorylation
YMR260C	600.58	600.579994595	91888.74	217.703844669	153.0	Tif11	K03236	Translation factors
YMR261C	335.447	335.446996981	353561.14	837.661061667	1054.0	Tps3	K00697	Carbohydrate metabolism
YMR266W	102.758	102.757999075	35965.3	85.209396545	350			
YMR269W	40.018	40.0179996398	14006.3	33.1838847675	350			
YMR272C	124.609	124.608998879	43613.15	103.328769479	350			
YMR276W	30.96	30.9599997214	11548.08	27.3598420715	373.0	Dsk2	K04523	Protein processing in endoplasmic reticulum
YMR277W	51.43	51.4299995371	37646.76	89.1931306419	732.0	Fcp1	K01090	Other enzymes
YMR278W	128.191	128.190998846	79734.802	188.908596955	622.0	Pgm3	K01835	Glycolysis
YMR286W	97.129	97.1289991258	33995.15	80.5416948269	350			
YMR291W	317.024	317.023997147	110958.4	262.883899359	350			
YMR292W	60.386	60.3859994565	21135.1	50.0735185559	350			
YMR295C	318.508	318.507997133	111477.8	264.114467728	350			
YMR296C	196.509	196.508998231	109652.02	259.78880905	558.0	Lcb1	K00654	Lipid and steroid metabolism
YMR300C	608.973	608.972994519	310576.23	735.820725519	510.0	Ade4	K00764	Peptidases
YMR301C	25.689	25.6889997688	17725.41	41.9952423478	690.0	Atm1	K05663	Transport
YMR304W	96.719	96.7189991295	118964.37	281.851734257	1230.0	Ubp15	K11838	Ubiquitin labeling
YMR307W	1869.904	1869.90398317	654466.4	1550.56921541	350	Gas1		Cell wall
YMR308C	163.501	163.500998528	57225.35	135.578948058	350			
YMR309C	946.466	946.465991482	768530.39	1820.81091381	812.0	Nip1	K03252	Translation factors
YMR311C	198.3	198.299998215	69405.0	164.435112934	350			
YMR313C	39.916	39.9159996408	13970.6	33.0993039227	350	Tgl3	K14675	Lipid and steroid metabolism
YMR315W	240.007	240.00699784	84002.45	199.019556984	350			
YMR318C	259.453	259.452997665	90808.55	215.144646274	350	Adh6	K00002	Glycolysis
YNL001W	151.731	151.730998634	53105.85	125.81898195	350	Dom34	K06965	mRNA surveillance pathway
YNL003C	49.895	49.8949995509	17463.25	41.3741299034	350			
YNL004W	106.442	106.441999042	37254.7	88.2642576446	350			
YNL006W	33.007	33.0069997029	11552.45	27.370195525	350			
YNL007C	711.833	711.832993594	249141.55	590.268985099	350			
YNL010W	228.237	228.236997946	79882.95	189.259590876	350			
YNL015W	214.266	214.265998072	74993.1	177.674502814	350			
YNL016W	714.391	714.39099357	250036.85	592.39014001	350			
YNL027W	58.594	58.5939994727	20507.9	48.5875492045	350			
YNL030W	3318.44	3318.43997013	341799.32	809.794824364	103.0	Hhf2	K11254	Chromosome-related
YNL031C	71.132	71.1319993598	9673.952	22.9196367645	136.0	Hht2	K11253	Chromosome-related
YNL032W	33.263	33.2629997006	11642.05	27.5824768609	350			
YNL035C	38.381	38.3809996546	13433.35	31.8264451312	350			
YNL036W	113.351	113.35099898	39672.85	93.9933660423	350			
YNL037C	501.507	501.506995486	180542.52	427.743385427	360.0	Idh1	K00030	TCA cycle and anaplerotic enzymes
YNL040W	25.587	25.5869997697	8955.45	21.2173536795	350			
YNL041C	63.968	63.9679994243	22388.8	53.0437988107	350			
YNL044W	422.443	422.442996198	147855.05	350.299860883	350			
YNL045W	116.677	116.67699895	78290.267	185.486188254	671.0	Lap2	K01254	Peptidases
YNL048W	53.733	53.7329995164	29445.684	69.7630483965	548.0	Alg11	K03844	Glycan metabolism
YNL049C	61.153	61.1529994496	21403.55	50.7095333397	350			
YNL051W	47.848	47.8479995694	16746.8	39.6767084401	350			
YNL052W	150.196	150.195998648	22979.988	54.4444481234	153.0	Cox5a	K02263	Oxidative phosphorylation
YNL055C	328.282	328.281997045	114898.7	272.219302795	350	Por1	K15040	Transport
YNL059C	31.728	31.7279997144	23954.64	56.7536046927	755.0	Arp5	K11672	Chromosome-related
YNL061W	191.136	191.13599828	66897.6	158.494552424	350			
YNL062C	46.057	46.0569995855	16119.95	38.1915683127	350			
YNL064C	1234.833	1234.83298889	505046.7	1196.56236801	409.0	Ydj1	K09503	Chaperones and folding catalysts
YNL065W	35.822	35.8219996776	12537.7	29.7044609961	350			
YNL066W	52.198	52.1979995302	18269.3	43.2838327026	350	Sun4		Cell wall
YNL067W	7808.257	7808.25692973	1491377.1	3533.38753499	191.0	Rpl9b	K02940	Ribosome
YNL070W	51.43	51.4299995371	18000.5	42.6469886949	350			
YNL071W	99.022	99.0219991088	47728.604	113.079149758	482.0	Lat1	K00627	Glycolysis
YNL073W	43.242	43.2419996108	24907.392	59.0108755336	576.0	Msk1	K04567	tRNA loading
YNL074C	50.407	50.4069995463	17642.45	41.7986925752	350			
YNL076W	31.216	31.2159997191	10925.6	25.8850553976	350			
YNL084C	134.844	134.843998786	47195.4	111.815876795	350			
YNL085W	51.942	51.9419995325	18179.7	43.0715513667	350			
YNL086W	51.123	51.1229995399	17893.05	42.3924169366	350			
YNL087W	105.675	105.674999049	36986.25	87.6282428608	350			
YNL090W	43.754	43.7539996062	8400.768	19.9031947959	192.0	Rho2	K07975	GTP-binding signaling proteins
YNL091W	47.592	47.5919995717	16657.2	39.4644271042	350			
YNL096C	1472.025	1472.02498675	384198.53	910.24751343	261.0	Rps7b	K02993	Ribosome
YNL097C	26.099	26.0989997651	9134.65	21.6419163513	350			
YNL098C	390.971	390.970996481	125892.66	298.266317479	322.0	Ras2	K07974	GTP-binding signaling proteins
YNL100W	77.017	77.0169993068	26955.95	63.8643423744	350			
YNL103W	137.659	137.658998761	48180.65	114.150142266	350			
YNL104C	903.48	903.479991869	559254.12	1324.99120209	619.0	Leu4	K01649	Amino acid metabolism
YNL108C	59.874	59.8739994611	20955.9	49.6489558841	350			
YNL110C	117.189	117.188998945	41016.15	97.175927633	350			
YNL111C	55.575	55.5749994998	19451.25	46.0841220439	350			
YNL112W	876.869	876.868992108	479647.34	1136.38591631	547.0	Dbp2	K12823	Spliceosome
YNL113W	241.9	241.899997823	34349.8	81.381935628	142.0	Rpc19	K03020	RNA polymerase
YNL118C	183.204	183.203998351	177707.88	421.027524199	970.0	Dcp2	K12613	RNA degradation
YNL121C	116.421	116.420998952	40747.35	96.5390836253	350			
YNL123W	28.913	28.9129997398	10119.55	23.9753525984	350			
YNL130C	55.012	55.0119995049	21619.716	51.2216762778	393.0	Cpt1	K00994	Lipid and steroid metabolism
YNL132W	132.029	132.028998812	46210.15	109.481611324	350	Kre33	K14521	Ribosome biogenesis in eukaryotes
YNL134C	174.504	174.503998429	61076.4	144.702899382	350			
YNL135C	529.704	529.703995233	60386.256	143.067802392	114.0	Fpr1	K09568	Chaperones and folding catalysts
YNL137C	46.824	46.8239995786	16388.4	38.8275830964	350			
YNL138W	187.042	187.041998317	65464.7	155.099709498	350			
YNL139C	38.125	38.1249996569	60885.625	144.250913089	1597.0	Tho2	K12879	Spliceosome
YNL141W	115.654	115.653998959	40131.938	95.0810425371	347.0	Aah1	K01488	Purine metabolism
YNL142W	29.425	29.4249997352	10298.75	24.3999152702	350			
YNL143C	137.71	137.709998761	48198.5	114.192432689	350			
YNL146W	28.658	28.6579997421	10030.3	23.7639004864	350			
YNL147W	186.99	186.989998317	21503.85	50.9471652369	115.0	Lsm7	K12626	Spliceosome
YNL149C	116.626	116.62599895	40819.1	96.7090745388	350			
YNL153C	411.236	411.235996299	53049.444	125.685344215	129.0	Gim3	K09550	Chaperones and folding catalysts
YNL154C	142.008	142.007998722	77678.376	184.036489159	547.0	Yck2	K02218	Endocytosis
YNL155W	32.24	32.2399997098	11284.0	26.7341807413	350			
YNL156C	49.383	49.3829995556	17284.05	40.9495672316	350			
YNL157W	84.642	84.6419992382	29624.7	70.1871751334	350			
YNL158W	57.366	57.3659994837	20078.1	47.5692621713	350			
YNL162W	1135.811	1135.81098978	120395.97	285.243497208	106.0	Rpl42a	K02929	Ribosome
YNL163C	89.299	89.2989991963	99121.89	234.840705661	1110.0	Ria1	K03234	Translation factors
YNL166C	83.158	83.1579992516	29105.3	68.9566067643	350			
YNL168C	53.989	53.9889995141	18896.15	44.76897283	350			
YNL173C	90.067	90.0669991894	31523.45	74.685715162	350			
YNL175C	91.858	91.8579991733	32150.3	76.1708552894	350			
YNL177C	64.735	64.7349994174	22657.25	53.6798135945	350			
YNL180C	81.111	81.11099927	26847.741	63.6079723847	331.0	Rho5	K07975	GTP-binding signaling proteins
YNL181W	37.357	37.3569996638	13074.95	30.9773197876	350			
YNL183C	99.022	99.0219991088	78227.38	185.337195661	790.0	Npr1	K00924	Other enzymes
YNL185C	114.118	114.117998973	39941.3	94.629380826	350			
YNL186W	93.905	93.9049991549	74372.76	176.204786252	792.0	Ubp10	K11873	Ubiquitin labeling
YNL191W	40.683	40.6829996339	14239.05	33.7353187065	350			
YNL197C	156.337	156.336998593	54717.95	129.638387548	350			
YNL201C	42.219	42.21899962	14776.65	35.0090067219	350			
YNL207W	109.001	109.000999019	46325.425	109.754722161	425.0	Rio2	K07179	Ribosome biogenesis in eukaryotes
YNL209W	2636.237	2636.23697627	922682.95	2186.03090679	350	Ssb2	K03283	Chaperones and folding catalysts
YNL212W	73.64	73.6399993372	25774.0	61.0640530331	350			
YNL215W	55.78	55.779999498	17849.6	42.2894747039	320.0	Ies2	K11676	Chromosome-related
YNL216W	83.158	83.1579992516	68771.666	162.93461084	827.0	Rap1	K09426	Transcription factors
YNL219C	101.837	101.836999083	56519.535	133.906723157	555.0	Alg9	K03846	Glycan metabolism
YNL220W	949.281	949.280991456	411038.67	973.83747744	433.0	Ade12	K01939	Purine metabolism
YNL229C	81.111	81.11099927	28388.85	67.259185301	350	Ure2	K00799	Cofactor biosynthesis
YNL231C	315.745	315.744997158	110510.75	261.823321903	350			
YNL232W	92.369	92.3689991687	26971.748	63.9017711751	292.0	Csl4	K07573	RNA degradation
YNL233W	27.122	27.1219997559	9492.7	22.490212471	350			
YNL238W	84.949	84.9489992355	69148.486	163.827377057	814.0	Kex2	K01341	Chaperones and folding catalysts
YNL239W	83.414	83.4139992493	40288.962	95.4530655783	483.0	Lap3	K01372	Peptidases
YNL241C	333.911	333.910996995	168625.05	399.50838038	505.0	Zwf1	K00036	Pentose phosphate metabolism
YNL243W	228.851	228.85099794	80097.85	189.768734393	350			
YNL246W	48.871	48.8709995602	17104.85	40.5250045597	350			
YNL247W	234.378	234.377997891	82032.3	194.351855266	350	YNL247W	K01883	tRNA loading
YNL251C	248.451	248.450997764	86957.85	206.021524173	350			
YNL255C	829.687	829.686992533	126942.11	300.752686318	153.0	Gis2	K09250	Transcription factors
YNL257C	112.327	112.326998989	39314.45	93.1442406986	350			
YNL258C	64.735	64.7349994174	22657.25	53.6798135945	350			
YNL259C	40.939	40.9389996315	14328.65	33.9476000424	350			
YNL262W	34.031	34.0309996937	75616.882	179.152374201	2222.0	Pol2	K02324	DNA replication complex
YNL265C	62.177	62.1769994404	21761.95	51.5586586833	350			
YNL268W	255.871	255.870997697	89554.85	212.174366019	350			
YNL272C	61.153	61.1529994496	21403.55	50.7095333397	350			
YNL274C	52.198	52.1979995302	18269.3	43.2838327026	350			
YNL275W	24.564	24.5639997789	8597.4	20.3690575598	350			
YNL278W	43.242	43.2419996108	45836.52	108.596402892	1060.0	Caf120	K12609	RNA degradation
YNL280C	264.059	264.058997623	115657.84	274.01786589	438.0	Erg24	K00222	Lipid and steroid metabolism
YNL281W	407.398	407.397996333	142589.3	337.824186279	350			
YNL282W	25.741	25.7409997683	9009.35	21.3450541706	350	Pop3	K14522	Ribosome biogenesis in eukaryotes
YNL283C	68.318	68.3179993851	34363.954	81.4154694453	503.0	Wsc2	K11244	MAPK signaling pathway
YNL284C	109.513	109.512999014	38329.55	90.8108044516	350			
YNL287W	481.242	481.241995669	168434.7	399.057401001	350			
YNL288W	144.823	144.822998697	54018.979	127.98237753	373.0	Caf40	K12606	RNA degradation
YNL290W	76.761	76.7609993092	26098.74	61.8334307231	340.0	Rfc3	K10756	DNA replication complex
YNL293W	25.587	25.5869997697	8955.45	21.2173536795	350			
YNL297C	58.85	58.8499994703	20597.5	48.7998305404	350			
YNL300W	300.648	300.647997294	105226.8	249.304527652	350	Tos6		Cell wall
YNL301C	1079.263	1079.26299029	200742.92	475.602402145	186.0	Rpl18b	K02883	Ribosome
YNL302C	1295.73	1295.72998834	186585.12	442.05958186	144.0	Rps19b	K02966	Ribosome
YNL306W	25.331	25.330999772	8865.85	21.0050723436	350			
YNL307C	225.934	225.933997967	84725.25	200.732022939	375.0	Mck1	K00924	Other enzymes
YNL308C	1172.912	1172.91198944	410519.2	972.606743226	350			
YNL310C	87.457	87.4569992129	30609.95	72.5214406045	350			
YNL313C	152.755	152.754998625	53464.25	126.668107293	350			
YNL315C	48.615	48.6149995625	17015.25	40.3127232238	350			
YNL317W	33.007	33.0069997029	11552.45	27.370195525	350	Pfs2	K15542	mRNA surveillance pathway
YNL322C	308.836	308.83599722	108092.6	256.094213505	350	Kre1		Cell wall
YNL323W	91.858	91.8579991733	32150.3	76.1708552894	350			
YNL326C	35.822	35.8219996776	12537.7	29.7044609961	350			
YNL327W	239.751	239.750997842	83912.85	198.807275648	350	Egt2		Cell wall
YNL329C	43.907	43.9069996048	45224.21	107.145711097	1030.0	Pex6	K13339	Peroxisome
YNL330C	69.341	69.3409993759	30024.653	71.1347483158	433.0	Rpd3	K06067	Chromosome-related
YNL336W	78.552	78.551999293	27493.2	65.1372011659	350			
YNR001C	587.479	587.478994713	281402.44	666.70185147	479.0	Cit1	K01647	TCA cycle and anaplerotic enzymes
YNR013C	49.434	49.4339995551	17301.9	40.991857654	350			
YNR014W	79.576	79.5759992838	27851.6	65.9863265095	350			
YNR015W	36.334	36.333999673	13952.256	33.0558431099	384.0	Smm1	K05543	Other enzymes
YNR016C	732.814	732.813993405	1636373.7	3876.91512372	2233.0	Acc1	K11262	Lipid and steroid metabolism
YNR017W	88.275	88.2749992055	30896.25	73.1997458106	350			
YNR018W	80.343	80.3429992769	28120.05	66.6223412933	350			
YNR021W	362.057	362.056996741	126719.95	300.226342328	350			
YNR022C	143.902	143.901998705	50365.7	119.326987501	350			
YNR023W	29.425	29.4249997352	16654.55	39.4581486941	566.0	Snf12	K11775	Chromosome-related
YNR024W	25.434	25.4339997711	4730.724	11.2080849391	186.0	Mpp6	K12594	RNA degradation
YNR026C	38.636	38.6359996523	13522.6	32.0378972432	350			
YNR027W	32.496	32.4959997075	10301.232	24.4057956528	317.0	Bud17	K00868	Cofactor biosynthesis
YNR029C	33.519	33.5189996983	11731.65	27.7947581968	350			
YNR030W	61.153	61.1529994496	33695.303	79.8312939147	551.0	Alg12	K03847	Glycan metabolism
YNR033W	27.89	27.889999749	21949.43	52.002838425	787.0	Abz1	K13950	Cofactor biosynthesis
YNR034W	116.933	116.932998948	37535.493	88.9295156039	321.0	Sol1	K01057	Pentose phosphate metabolism
YNR034W-A	63.354	63.3539994298	22173.9	52.5346552941	350			
YNR035C	508.16	508.159995427	173790.72	411.746944314	342.0	Arc35	K05758	Regulation of actin cytoskeleton
YNR038W	59.874	59.8739994611	20955.9	49.6489558841	350			
YNR040W	37.101	37.1009996661	12985.35	30.7650384517	350			
YNR043W	213.652	213.651998077	84606.192	200.449949376	396.0	Mvd1	K01597	Cofactor biosynthesis
YNR044W	37.357	37.3569996638	13074.95	30.9773197876	350	Aga1		Cell wall
YNR046W	157.002	157.001998587	54950.7	130.189821487	350			
YNR047W	78.808	78.8079992907	27582.8	65.3494825018	350			
YNR048W	90.067	90.0669991894	31523.45	74.685715162	350			
YNR050C	3963.695	3963.69496433	1767808.0	4188.31075752	446.0	Lys9	K00293	Amino acid metabolism
YNR051C	230.028	230.02799793	80509.8	190.744731003	350			
YNR052C	108.745	108.744999021	48282.78	114.39210982	444.0	Pop2	K12581	RNA degradation
YNR053C	461.079	461.07899585	161377.65	382.337758127	350	Nog2	K14537	Ribosome biogenesis in eukaryotes
YNR054C	62.688	62.6879994358	21940.8	51.9823921312	350			
YNR055C	45.801	45.8009995878	16030.35	37.9792869768	350			
YOL005C	206.385	206.384998143	24766.2	58.6763618464	120.0	Rpb11	K03008	RNA polymerase
YOL006C	35.566	35.5659996799	27350.254	64.7985318819	769.0	Top1	K03163	DNA replication control
YOL010W	103.116	103.115999072	36090.6	85.5062587257	350	Rcl1	K11108	Ribosome biogenesis in eukaryotes
YOL011W	48.82	48.8199995606	33685.8	79.8087792994	690.0	Plb3	K13333	Lipid and steroid metabolism
YOL012C	273.782	273.781997536	36686.788	86.918754095	134.0	Htz1	K11251	Chromosome-related
YOL016C	99.79	99.7899991019	44606.13	105.681348953	447.0	Cmk2	K00908	Other enzymes
YOL020W	152.499	152.498998628	53374.65	126.455825957	350			
YOL021C	64.224	64.223999422	64288.224	152.312389219	1001.0	Dis3	K12585	RNA degradation
YOL023W	122.562	122.561998897	82851.912	196.293689309	676.0	Ifm1	K02519	Translation factors
YOL027C	183.971	183.970998344	64389.85	152.553162691	350			
YOL038W	280.434	280.433997476	71230.236	168.75948276	254.0	Pre6	K02731	Proteasome
YOL039W	33.11	33.109999702	3509.66	8.31512626554	106.0	Rpp2a	K02943	Ribosome
YOL041C	138.17	138.169998756	48359.5	114.573875714	350			
YOL048C	59.976	59.9759994602	20991.6	49.7335367288	350			
YOL052C	223.631	223.630997987	88557.876	209.812323914	396.0	Spe2	K01611	Amino acid metabolism
YOL056W	62.688	62.6879994358	21940.8	51.9823921312	350	Gpm3	K01834	Glycolysis
YOL057W	31.984	31.9839997121	11194.4	26.5218994054	350			
YOL058W	5891.171	5891.17094698	2474291.8	5862.1201868	420.0	Arg1	K01940	Amino acid metabolism
YOL059W	597.203	597.202994625	262769.32	622.556052299	440.0	Gpd2	K00006	Lipid and steroid metabolism
YOL060C	63.047	63.0469994326	22066.45	52.2800835358	350			
YOL061W	147.893	147.892998669	73354.928	173.793327137	496.0	Prs5	K00948	Pentose phosphate metabolism
YOL064C	222.864	222.863997994	79562.448	188.500253904	357.0	Met22	K01082	Amino acid metabolism
YOL066C	29.425	29.4249997352	10298.75	24.3999152702	350	Rib2	K14655	Cofactor biosynthesis
YOL067C	134.025	134.024998794	46908.75	111.136742365	350			
YOL070C	67.294	67.2939993944	23552.9	55.8017977296	350			
YOL071W	51.584	51.5839995357	18054.4	42.774689186	350			
YOL076W	189.344	189.343998296	66270.4	157.008583073	350			
YOL077C	203.673	203.672998167	71285.55	168.890533316	350			
YOL077W-A	123.074	123.073998892	8369.032	19.8280055049	68.0	Atp19	K02143	Oxidative phosphorylation
YOL081W	38.636	38.6359996523	13522.6	32.0378972432	350			
YOL087C	61.153	61.1529994496	21403.55	50.7095333397	350			
YOL090W	36.59	36.5899996707	35272.76	83.5686229248	964.0	Msh2	K08735	Mismatch repair
YOL092W	207.767	207.76699813	72718.45	172.285376243	350			
YOL093W	28.146	28.1459997467	9851.1	23.3393378146	350			
YOL094C	32.751	32.7509997052	10578.573	25.0628750945	323.0	Rfc4	K10755	DNA replication complex
YOL097C	427.816	427.81599615	184816.51	437.869370995	432.0	Wrs1	K01867	tRNA loading
YOL098C	196.765	196.764998229	68867.75	163.162254143	350			
YOL105C	28.913	28.9129997398	16191.28	38.3605641574	560.0	Wsc3	K11244	MAPK signaling pathway
YOL107W	29.937	29.9369997306	10477.95	24.824477942	350			
YOL108C	27.992	27.9919997481	4226.792	10.014163531	151.0	Ino4	K09102	Transcription factors
YOL111C	221.584	221.583998006	77554.4	183.742763814	350			
YOL115W	27.634	27.6339997513	16138.256	38.2349390954	584.0	Pap2	K03514	RNA degradation
YOL121C	624.581	624.580994379	89939.664	213.086071711	144.0	Rps19a	K02966	Ribosome
YOL124C	44.522	44.5219995993	15582.7	36.9187095212	350			
YOL126C	275.829	275.828997518	116675.67	276.429320267	423.0	Mdh2	K00026	TCA cycle and anaplerotic enzymes
YOL129W	90.118	90.1179991889	31541.3	74.7280055844	350			
YOL134C	44.368	44.3679996007	15528.8	36.79100903	350			
YOL139C	1753.739	1753.73898422	373546.41	885.010389949	213.0	Cdc33	K03259	RNA transport
YOL140W	772.986	772.985993043	326973.08	774.668328452	423.0	Arg8	K00818	Amino acid metabolism
YOL142W	79.832	79.8319992815	19159.68	45.393331094	240.0	Rrp40	K03681	RNA degradation
YOL143C	125.377	125.376998872	21188.713	50.2005390834	169.0	Rib4	K00794	Cofactor biosynthesis
YOL144W	2263.689	2263.68897963	792291.15	1877.10517581	350			
YOL145C	130.238	130.237998828	45583.3	107.996471197	350			
YOL147C	61.665	61.664999445	21582.75	51.1340960115	350			
YOL149W	61.665	61.664999445	14244.615	33.7485033676	231.0	Dcp1	K12612	RNA degradation
YOL151W	52.198	52.1979995302	18269.3	43.2838327026	350			
YOR001W	30.705	30.7049997237	22506.765	53.3232828262	733.0	Rrp6	K12591	RNA degradation
YOR002W	40.172	40.1719996385	21853.568	51.7757210877	544.0	Alg6	K03848	Glycan metabolism
YOR004W	73.179	73.1789993414	25612.65	60.6817807837	350			
YOR006C	39.148	39.1479996477	13701.8	32.462459915	350			
YOR007C	202.394	202.393998178	70837.9	167.829955861	350			
YOR008C	117.189	117.188998945	44297.442	104.950001844	378.0	Slg1	K11244	MAPK signaling pathway
YOR014W	145.335	145.334998692	110018.6	260.657314543	757.0	Rts1	K11584	mRNA surveillance pathway
YOR016C	129.471	129.470998835	45314.85	107.360456413	350			
YOR017W	48.001	48.000999568	16800.35	39.8035797072	350			
YOR018W	30.193	30.1929997283	10567.55	25.0367592779	350			
YOR027W	1163.445	1163.44498953	685269.1	1623.5473215	589.0	Sti1	K09553	Chaperones and folding catalysts
YOR039W	107.978	107.977999028	37792.3	89.5379456601	350	Ckb2	K03115	Ribosome biogenesis in eukaryotes
YOR042W	146.102	146.101998685	51135.7	121.151280231	350			
YOR043W	44.01	44.0099996039	15403.5	36.4941468493	350			
YOR044W	67.089	67.0889993962	23481.15	55.6318068161	350			
YOR046C	227.469	227.468997953	109640.06	259.760473283	482.0	Dbp5	K01529	Other enzymes
YOR048C	37.101	37.1009996661	37323.606	88.4275105211	1006.0	Rat1	K12619	Ribosome biogenesis in eukaryotes
YOR051C	71.644	71.6439993552	25075.4	59.4089219922	350			
YOR056C	178.598	178.597998393	81976.482	194.219610628	459.0	Nob1	K11883	Ribosome biogenesis in eukaryotes
YOR057W	42.475	42.4749996177	14866.25	35.2212880579	350			
YOR061W	188.577	188.576998303	63927.603	151.458001857	339.0	Cka2	K03097	Ribosome biogenesis in eukaryotes
YOR062C	30.96	30.9599997214	10836.0	25.6727740617	350			
YOR063W	2890.829	2890.82897398	1118750.8	2650.55708008	387.0	Rpl3	K02925	Ribosome
YOR065W	233.61	233.609997898	72185.49	171.022681368	309.0	Cyt1	K00413	Oxidative phosphorylation
YOR069W	37.613	37.6129996615	13164.55	31.1896011235	350			
YOR075W	39.148	39.1479996477	13545.208	32.0914603731	346.0	Ufe1	K08492	SNARE interactions in vesicular transport
YOR077W	48.871	48.8709995602	11338.072	26.8622887367	232.0			
YOR081C	38.381	38.3809996546	13433.35	31.8264451312	350			
YOR083W	37.613	37.6129996615	11283.9	26.7339438201	300.0	Whi5	K12413	Transcription factors
YOR086C	260.477	260.476997656	91166.95	215.993771617	350			
YOR087W	86.484	86.4839992216	30269.4	71.7146056832	350			
YOR089C	299.369	299.368997306	62867.49	148.946370118	210.0	Vps21	K07976	GTP-binding signaling proteins
YOR094W	106.442	106.441999042	19478.886	46.1495975685	183.0	Arf3	K07977	GTP-binding signaling proteins
YOR095C	59.618	59.6179994634	53000.402	125.569153352	889.0	Rki1	K01807	Pentose phosphate metabolism
YOR098C	49.844	49.8439995514	17445.4	41.331839481	350			
YOR099W	27.89	27.889999749	10960.77	25.9683805604	393.0	Ktr1	K10967	Glycan metabolism
YOR104W	65.247	65.2469994128	22836.45	54.1043762663	350			
YOR108W	387.644	387.643996511	135675.4	321.443696007	350			
YOR109W	103.372	103.37199907	114432.8	271.115487232	1107.0	Inp53	K01106	Phosphatidylinositol signaling system
YOR110W	26.355	26.3549997628	9224.25	21.8541976872	350			
YOR112W	66.782	66.781999399	23373.7	55.3772350578	350			
YOR115C	28.146	28.1459997467	9851.1	23.3393378146	350			
YOR116C	113.607	113.606998978	165866.22	392.972129063	1460.0	Rpo31	K03018	RNA polymerase
YOR118W	32.496	32.4959997075	11373.6	26.9464620772	350			
YOR120W	36.078	36.0779996753	11256.336	26.6686388788	312.0	Gcy1	K00100	Carbohydrate metabolism
YOR122C	635.737	635.736994278	80102.862	189.78060888	126.0	Pfy1	K05759	Regulation of actin cytoskeleton
YOR123C	90.067	90.0669991894	31523.45	74.685715162	350			
YOR124C	33.263	33.2629997006	42310.536	100.24260162	1272.0	Ubp2	K11849	Ubiquitin labeling
YOR128C	789.617	789.616992893	450871.31	1068.20941976	571.0	Ade2	K11808	Purine metabolism
YOR130C	153.778	153.777998616	53822.3	127.516403413	350			
YOR131C	54.5	54.4999995095	19075.0	45.1927062779	350			
YOR132W	74.97	74.9699993253	26239.5	62.1669209111	350			
YOR133W	649.656	649.655994153	547010.35	1295.98312338	842.0	Eft1	K03234	Translation factors
YOR136W	532.723	532.722995205	196574.79	465.72722129	369.0	Idh2	K00030	TCA cycle and anaplerotic enzymes
YOR138C	90.578	90.5779991848	31702.3	75.1094486099	350			
YOR140W	36.59	36.5899996707	12806.5	30.3413050038	350			
YOR142W	94.16	94.1599991526	30978.64	73.3949451328	329.0	Lsc1	K01899	TCA cycle and anaplerotic enzymes
YOR150W	134.025	134.024998794	21846.075	51.7579685871	163.0	MrpL23	K02871	Ribosome
YOR151C	417.069	417.068996246	510492.46	1209.46452434	1224.0	Rpb2	K03010	RNA polymerase
YOR152C	90.067	90.0669991894	31523.45	74.685715162	350			
YOR153W	345.119	345.118996894	521474.81	1235.48403248	1511.0	Pdr5	K08711	Transport
YOR158W	123.841	123.840998885	43344.35	102.691925471	350			
YOR160W	26.611	26.6109997605	9313.85	22.0664790231	350			
YOR161C	53.477	53.4769995187	18716.95	44.3444101582	350			
YOR163W	80.702	80.7019992737	15171.976	35.9456175635	188.0	Ddp1	K01529	Other enzymes
YOR164C	36.845	36.8449996684	12895.75	30.5527571158	350			
YOR165W	93.649	93.6489991572	32777.15	77.6559954168	350			
YOR167C	1219.071	1219.07098903	176765.29	418.794329284	145.0	Rps28a	K02979	Ribosome
YOR168W	556.775	556.774994989	450430.97	1067.16616124	809.0	Gln4	K01886	tRNA loading
YOR175C	33.775	33.774999696	20906.725	49.5324499165	619.0	Ale1	K13519	Lipid and steroid metabolism
YOR176W	211.861	211.860998093	83261.373	197.263788953	393.0	Hem15	K01772	Cofactor biosynthesis
YOR179C	36.231	36.2309996739	12680.85	30.0436135992	350	Syc1	K14403	mRNA surveillance pathway
YOR181W	67.55	67.549999392	23642.5	56.0140790655	350			
YOR182C	1374.538	1374.53798763	86595.894	205.163973914	63.0	Rps30b	K02983	Ribosome
YOR184W	1010.946	1010.9459909	399323.67	946.082166612	395.0	Ser1	K00831	Amino acid metabolism
YOR185C	77.529	77.5289993022	17056.38	40.4101688862	220.0	Gsp2	K07936	RNA transport
YOR187W	258.174	258.173997676	213509.9	505.850075917	827.0	Tuf1	K02358	Translation factors
