!!SBtab TableType='Proteomaps' Organism='hsa' ProteinIdentifier='http://identifiers.org/uniprot/'
!ProteinIdentifier	!Abundance[original])	!Abundance[ppm]	!SizeWeightedAbundance[original]	!SizeWeightedAbundance[ppm]	!ProteinSize	!ProteinName	!Identifiers:kegg.orthology	!Pathway
I3L2R8	6.18164	50.097519727	2163.574	43.2548915466	350			
Q15125	2.90277	23.5247567535	667.6371	13.347623124	230.0	Ebp	K01824	Lipid and steroid metabolism
Q9UEU0	12.3462	100.056618964	2864.3184	57.2644068319	232.0	Vti1b	K08493	SNARE interactions in vesicular transport
H0Y550	10.8401	87.8508168694	3794.035	75.8516105522	350			
E7EPN9	24.4169	197.880518669	8545.915	170.85277716	350			
P16278	9.84918	79.8201592692	6667.8949	133.306774228	677.0	Glb1	K12309	Lysosome
Q8N6T3	10.8235	87.7162864167	5584.926	111.655699517	516.0	ArfGap1	K12492	Endocytosis
Q9BQ95	15.5175	125.757608396	6688.0425	133.709571753	431.0	EcsIt	K04405	MAPK signaling pathway
U3KQU7	5.24211	42.483339233	1834.7385	36.6807027788	350			
D6R944	8.66095	70.1904532583	3031.3325	60.6034083092	350			
E9PKE5	26.3685	213.696761526	9228.975	184.508740034	350			
Q5JY17	15.3648	124.520090316	5377.68	107.512368503	350			
A3KN83	8.84038	71.6445977838	3094.133	61.8589368081	350			
P29590	14.4097	116.779726741	12709.355	254.089655428	882.0	Pml	K10054	Ubiquitin mediated proteolysis
S4R450	8.07957	65.4788078019	2827.8495	56.5353084445	350			
Q15555	8.2221	66.6339057188	2688.6267	53.7519198871	327.0	MapRe2	K10436	Cytoskeleton proteins
Q92917	13.4479	108.98506473	6401.2004	127.974929016	476.0			
H7C3Y4	15.3805	124.647326949	5383.175	107.622226372	350			
P29372	53.0705	430.096288472	15815.009	316.178923902	298.0	Mpg	K03652	Base excision repair
Q9Y2Z9	3.44931	27.9540503442	1614.2771	32.2731650901	468.0	Coq6	K06126	Cofactor biosynthesis
C9JYI4	11.2241	90.962846618	3928.435	78.5385800868	350			
P35269	25.9902	210.630925969	13436.933	268.635636976	517.0	Gtf2f1	K03138	Basal transcription factors
Q9P0N8	3.54565	28.7348132243	872.2299	17.4379104797	246.0	MarCh2	K10657	Ubiquitin labeling
P20936	9.2957	75.3346222242	9732.5979	194.57733668	1047.0	RasA1	K04352	MAPK signaling pathway
U3KQB9	3.15051	25.532502196	1102.6785	22.045115595	350			
P55854	3.66337	29.6888448441	538.51539	10.76617892	147.0	SumO3	K12160	RNA transport
O75884	9.49553	76.9540933301	3323.4355	66.4432287107	350			
Q14653	52.5292	425.709461121	23743.198	474.681917262	452.0	Irf3	K05411	Transcription factors
P62633	238.319	1931.39535848	42659.101	852.854946135	179.0	CnbP	K09250	Transcription factors
Q8NBQ5	16.75	135.746089295	5862.5	117.205051314	350			
H0Y5D2	17.2981	140.188025506	6054.335	121.040280486	350			
Q6IAN0	9.86644	79.960038523	3206.593	64.1072745601	325.0	DhrS7b	K11166	Other enzymes
Q9H078	6.34715	51.4388531741	4487.4351	89.7142961474	707.0	ClpB	K03695	Chaperones and folding catalysts
O75352	10.4762	84.9016824279	3132.3838	62.6236595334	299.0	MpdU1	K09660	Glycan metabolism
P30622	3.44253	27.8991035689	4950.3581	98.9692068458	1438.0	CliP1	K10421	Cytoskeleton proteins
O15357	16.889	136.87257923	21246.362	424.764340887	1258.0	InpPl1	K01106	Phosphatidylinositol signaling system
Q96QR8	10.9873	89.0437616064	3845.555	76.8816155405	350			
O43815	5.66545	45.9141899459	1982.9075	39.6429467443	350			
P35270	4.76263	38.5975162542	1243.0464	24.8513973728	261.0	Spr	K00072	Cofactor biosynthesis
S4R3D2	22.3573	181.189017444	7825.055	156.441104104	350			
O60934	21.651	175.46498981	16324.854	326.371914843	754.0	Nbn	K10867	DNA replication control
O43252	20.9257	169.586981537	13057.637	261.052625096	624.0	PapSs1	K13811	Purine metabolism
B7ZLA8	2.47625	20.0681345442	866.6875	17.3271049741	350			
K7ESJ3	18.5948	150.696798879	6508.18	130.113700787	350			
O14653	4.71169	38.1846860578	1093.1121	21.853860942	232.0	GosR2	K08496	SNARE interactions in vesicular transport
P57678	12.3593	100.162784562	13076.139	261.422523238	1058.0	GemIn4	K13132	RNA transport
Q9NXA8	7.45605	60.4256494976	2311.3755	46.2097883298	310.0	SirT5	K11415	Chromosome-related
P32019	14.4739	117.300019214	14372.583	287.341463204	993.0	InpP5b	K01099	Phosphatidylinositol signaling system
H0Y9X0	6.54452	53.0383878394	2290.582	45.7940777568	350			
E7EW68	106.95	866.748910451	37432.5	748.362999286	350			
H7C2R4	6.66177	53.9886104645	2331.6195	46.614513116	350			
P98175	26.4999	214.761659206	24644.907	492.709183721	930.0			
Q9UKI8	34.7842	281.89964891	26644.697	532.689651025	766.0	Tlk1	K08864	Other enzymes
H7C5K1	8.71864	70.6579871025	3051.524	61.0070834979	350			
H0YJN6	44.7324	362.522290434	15656.34	313.006760442	350			
Q9BW61	8.3502	67.6720593927	851.7204	17.0278777292	102.0	Dda1	K11792	Ubiquitin labeling
Q9UKV8	7.12171	57.7160765129	6117.5489	122.304073815	859.0	Eif2c2	K11593	Chromosome-related
Q99661	23.3211	188.999887943	16907.798	338.026325322	725.0	Kif2c	K10393	Chromosome-related
Q14139	5.69701	46.1699598909	6073.0127	121.413691281	1066.0	Ube4a	K10596	Ubiquitin mediated proteolysis
Q9NRD1	12.8599	104.219769177	3767.9507	75.3301245446	293.0	FbxO6	K10100	Protein processing in endoplasmic reticulum
O75691	2.64055	21.3996618559	924.1925	18.4767640745	350			
Q86VM9	16.0961	130.446724053	15725.89	314.397227191	977.0			
O15226	12.5157	101.430288345	4380.495	87.5763140736	350			
Q14929	0.975165	7.90297523385	588.0245	11.755981526	603.0	Znf169	K09228	Transcription factors
P61962	27.8245	225.49654099	9515.979	190.246619531	342.0	DcaF7	K11805	Ubiquitin labeling
Q96BP3	15.7249	127.43842863	10158.285	203.087814872	646.0	PpwD1	K12736	Chaperones and folding catalysts
B8ZZ08	16.2118	131.3843851	5674.13	113.439095576	350			
B4DKG3	16.7888	136.060533967	5876.08	117.476547194	350			
F5H1Z2	21.7867	176.564735739	7625.345	152.448435311	350			
H7C0D5	21.3863	173.319796387	7485.205	149.646709786	350			
Q14320	17.5275	142.047139111	5941.8225	118.790893136	339.0			
Q86SF2	8.77745	71.1345977002	5766.7846	115.291477179	657.0	GalNt7	K00710	Glycan metabolism
Q96NC0	32.1698	260.711913038	6401.7902	127.986720494	199.0	ZmaT2	K12848	Spliceosome
Q96PZ0	6.60494	53.5280462702	4365.8653	87.2838322417	661.0	Pus7	K01855	Other enzymes
Q9H814	17.9974	145.855323431	7090.9756	141.765144403	394.0	PhaX	K14291	RNA transport
Q9ULW3	24.3111	197.023089639	8508.885	170.112461075	350			
Q9BXR0	17.917	145.203742202	7220.551	144.355658929	403.0	QtrT1	K00773	Other enzymes
Q5JUA8	9.95332	80.6641352536	3483.662	69.6465302296	350			
Q9BUH6	7.90215	64.0409528071	2765.7525	55.2938445517	350			
Q14669	27.5376	223.171433347	56176.704	1123.1033646	2040.0	TriP12	K10590	Ubiquitin mediated proteolysis
Q08209	8.11778	65.7884709704	4229.3634	84.5548408227	521.0	Ppp3ca	K04348	MAPK signaling pathway
O43933	3.34718	27.1263638905	4294.4319	85.8557119325	1283.0	Pex1	K13338	Peroxisome
Q5VT94	92.1417	746.738831997	32249.595	644.744637413	350			
P85037	2.90133	23.513086642	2126.6749	42.5171924576	733.0	FoxK1	K09404	Transcription factors
E9PMG1	9.95181	80.651897845	3483.1335	69.6359642817	350			
C9JHD7	18.6223	150.919665592	6517.805	130.30612699	350			
P49841	14.4719	117.283810726	6078.198	121.517357524	420.0	Gsk3b	K03083	ErbB signaling pathway
K7ELQ8	5.93766	48.1202462424	2078.181	41.5476862678	350			
Q9NV88	8.65501	70.1423140481	5694.9966	113.856267588	658.0			
H0YF25	7.17666	58.1614047282	2511.831	50.2173614068	350			
Q8TBX8	8.46778	68.6249564183	3564.9354	71.271375094	421.0	Pip4k2c	K00920	Phosphatidylinositol signaling system
J3KQ96	11.3988	92.3786580687	3989.58	79.7610112788	350			
S4R3J6	4.21422	34.153067727	1474.977	29.4882311253	350			
O00165	27.052	219.236012394	9468.2	189.29140586	350			
Q6P9B9	9.41244	76.2807116848	9591.2764	191.751990214	1019.0			
P13647	0.0316951	0.256864828346	18.700109	0.373858803399	590.0	Krt5	K07605	Cytoskeleton proteins
Q9BUE0	13.7096	111.10594542	4798.36	95.9304102386	350			
O60885	12.6871	102.81935579	17279.83	345.464112895	1362.0	Brd4	K11722	Chromosome-related
F8WC86	13.2678	107.525490361	4643.73	92.8389958105	350			
H0YFB7	9.65194	78.2216781556	3378.179	67.5376789839	350			
B4E2N0	8.8002	71.3189692544	3080.07	61.5777846313	350			
O95453	15.9432	129.207585125	10187.705	203.675989305	639.0	ParN	K01148	RNA degradation
Q8IYB3	7.88661	63.9150128532	7224.1348	144.427307451	916.0	SrrM1	K13171	RNA transport
O76071	14.4342	116.978280722	5051.97	101.000665772	350			
Q8IW19	1.42871	11.578614641	730.07081	14.5958186352	511.0	AplF	K13295	DNA repair and recombination proteins
B4DY99	7.52107	60.9525874514	2632.3745	52.6273071813	350			
J3QR12	9.79872	79.41121911	3429.552	68.5647450993	350			
K7EN33	5.68684	46.087539728	1990.394	39.7926193442	350			
Q5JWB9	6.04998	49.0305149439	2117.493	42.3336248567	350			
Q5GLZ8	10.5287	85.3271552451	11128.836	222.491393509	1057.0	HerC4	K10615	Ubiquitin mediated proteolysis
Q9H074	1.64256	13.3117072497	786.78624	15.7296923893	479.0	PaiP1	K14322	RNA transport
Q9NZ52	14.0118	113.555047999	10130.531	202.532947666	723.0	Gga3	K12404	Lysosome
G3V547	6.52201	52.8559613039	2282.7035	45.6365681625	350			
P29083	9.37865	76.0068692754	4117.2274	82.3129805866	439.0	Gtf2e1	K03136	Basal transcription factors
Q93100	11.6783	94.643794305	12764.382	255.189773527	1093.0	PhkB	K07190	Calcium signaling pathway
B7Z9G5	10.1239	82.0465572185	3543.365	70.8401324775	350	SCRIB	K16175	Viral carcinogenesis
Q9H2G2	7.34721	59.5435835657	9073.8044	181.406517751	1235.0	Slk	K08836	Oocyte meiosis
H7C514	9.8637	79.937832894	3452.295	69.0194307252	350			
H7BYY3	5.62647	45.5982865095	1969.2645	39.3701913473	350			
K4DIA8	2.54171	20.5986383654	889.5985	17.785149312	350			
P29597	26.6049	215.61260484	31580.016	631.358191178	1187.0	Tyk2	K11219	Jak-STAT signaling pathway
E9PQV9	23.7623	192.575480456	8316.805	166.272333782	350			
A8MY76	6.27027	50.8157988849	2194.5945	43.8750637077	350			
Q93084	21.4602	173.918700029	22576.13	451.349505352	1052.0	Atp2a3	K05853	Calcium signaling pathway
Q8WVX6	19.4381	157.531107959	6803.335	136.014537788	350			
Q6IA86	8.81401	71.4308888659	7853.2829	157.005445677	891.0	Elp2	K11374	Chromosome-related
H0Y981	6.36273	51.5651172978	2226.9555	44.5220355909	350			
F5H4M3	15.7245	127.435186932	5503.575	110.029303247	350			
P35251	16.4548	133.353716425	18890.11	377.657366632	1148.0	Rfc1	K10754	DNA replication complex
Q9NY93	20.9901	170.10889486	11481.585	229.543668928	547.0	Ddx56	K01529	Other enzymes
Q9NUT2	4.76803	38.6412791725	3504.5021	70.0631724454	735.0	AbcB8	K05655	Transport
Q96F86	13.592	110.15288631	6904.736	138.041780331	508.0	Edc3	K12615	RNA degradation
O15228	23.4922	190.386524115	15974.696	319.371439558	680.0	GnpAt	K00649	Peroxisome
O14981	27.3271	221.465489956	9564.485	191.216367628	350			
Q5JV08	8.21947	66.6125915567	2876.8145	57.5142330224	350			
G5E9V7	5.04635	40.8968524007	1766.2225	35.3109081014	350			
O43196	0.395358	3.20407775351	329.72857	6.59204332052	834.0	Msh5	K08741	DNA repair and recombination proteins
Q5SYF3	8.58221	69.5523250749	3003.7735	60.0524396083	350			
Q5TA45	18.9206	153.337161618	11465.884	229.22976931	606.0			
B4DU04	25.3214	205.21080749	8862.49	177.181849931	350			
P49792	14.121	114.440031458	45526.104	910.173024384	3224.0	RanBp2	K12172	RNA transport
Q14181	5.87286	47.5950912224	3511.9703	70.2124791855	598.0	PolA2	K02321	DNA replication complex
F8W7K4	7.35721	59.6246260071	2575.0235	51.4807269002	350			
K7EPT6	96.8295	784.729907663	33890.325	677.546657685	350			
Q9BV23	9.74596	78.9836391894	3284.3885	65.6625880901	337.0	AbhD6	K13700	Peptidases
A6NP52	0.973442	7.8890116212	340.7047	6.81148176485	350			
Q92783	6.99053	56.652961767	3774.8862	75.468781369	540.0	StaM	K04705	Jak-STAT signaling pathway
E7EMB7	3.79054	30.719461571	1326.689	26.5236080721	350			
H0YIL2	8.45082	68.4875084378	2957.787	59.1330621938	350			
Q9UK59	5.80081	47.0111804323	2030.2835	40.5901035053	350			
Q5BKZ1	6.77278	54.8882626061	3941.758	78.8049379374	582.0			
Q6IQ49	7.21082	58.4382457079	2523.787	50.4563897383	350			
B8ZZS4	19.5581	158.503617256	6845.335	136.854215768	350			
H0Y3M3	11.1014	89.9684558624	3885.49	77.6800093527	350			
Q13330	15.8557	128.498463763	11336.826	226.649598818	715.0	Mta1	K11660	Chromosome-related
Q0P665	8.66747	70.24329293	3033.6145	60.6490308127	350			
Q9NSP4	17.5907	142.559327341	3166.326	63.3022432933	180.0	CenPm	K11505	Chromosome-related
P46108	10.5572	85.558126203	3209.3888	64.1631691243	304.0	Crk	K04438	MAPK signaling pathway
P21283	8.04479	65.1969421908	3073.1098	61.4386339962	382.0	Atp6v1c1	K02148	Phagosome
Q15554	10.0893	81.7661503713	5044.65	100.854321895	500.0	TerF2	K11111	DNA replication control
H7C559	0.737343	5.9756076847	258.07005	5.15942233738	350			
E9PIZ0	8.62457	69.8956208566	3018.5995	60.3488459351	350			
E9PQ61	10.923	88.5226587084	3823.05	76.4316880898	350			
H0YK63	9.51264	77.0927569473	3329.424	66.562952796	350			
Q9Y5P4	12.632	102.372811938	7882.368	157.586924677	624.0	Col4a3bp	K08283	Other enzymes
Q96T51	9.88364	80.0994315221	6997.6171	139.898690197	708.0	RufY1	K12482	Endocytosis
Q9P2N5	10.8905	88.2592707739	11543.93	230.79009092	1060.0			
Q6NZY4	14.2744	115.683222509	10092.001	201.762643082	707.0			
Q96GM5	14.4969	117.48641683	7465.9035	149.260827774	515.0	SmaRcd1	K11650	Chromosome-related
H7C2G8	28.6635	232.296001821	10032.225	200.567581394	350			
Q8IY18	10.8746	88.1304132921	3806.11	76.0930179714	350			
Q2MDF5	6.16807	49.9875451341	2158.8245	43.1599379617	350			
P28907	5.72552	46.4010118912	1717.656	34.3399504682	300.0	Cd38	K01242	Calcium signaling pathway
Q9H1E3	42.8601	347.348714136	15001.035	299.905684766	350			
P50416	3.80727	30.8550455754	2943.0197	58.837829417	773.0	Cpt1a	K08765	Lipid and steroid metabolism
F5H8F7	14.6326	118.586162759	5121.41	102.388933365	350			
P49916	3.46011	28.0415761808	3871.8631	77.4075758323	1119.0	Lig3	K10776	Base excision repair
Q8NHU6	7.83401	63.4887296116	2741.9035	54.8170474057	350			
Q8NBJ5	15.3423	124.337744823	9542.9106	190.785045042	622.0	Glt25d1	K11703	Amino acid metabolism
H0Y9N4	12.6924	102.862308284	4442.34	88.8127398985	350			
Q9UBD5	7.98595	64.7200884658	5678.0104	113.516673824	711.0	Orc3	K02605	DNA replication control
P48723	14.52	117.673624869	6838.92	136.725964952	471.0	HspA13	K09491	Chaperones and folding catalysts
G3V4K3	10.4531	84.7144743884	3658.585	73.1436490681	350			
P07948	93.8197	760.337753659	54603.065	1091.64264993	582.0	Lyn	K05854	Other enzymes
U3KQP8	8.86537	71.8471228448	3102.8795	62.0337997474	350			
Q9HBM1	20.7441	168.115250802	4688.1666	93.7273871082	226.0	Spc25	K11550	Chromosome-related
Q13188	9.10935	73.8243963293	4727.7526	94.5188035963	519.0	Stk3	K04412	MAPK signaling pathway
Q9BZV1	32.8757	266.432698974	14498.184	289.852520202	441.0	UbxN6	K14011	Protein processing in endoplasmic reticulum
H7C3A3	6.95489	56.3641265059	2434.2115	48.6655665274	350			
H7C0T9	7.04362	57.0832160882	2465.267	49.2864384201	350			
F8W8Q9	17.2841	140.074566088	6135.8555	122.670065456	355.0	Stx5	K08490	SNARE interactions in vesicular transport
H0Y517	6.76879	54.855926672	2369.0765	47.3633659274	350			
H7C0V0	18.3747	148.913054744	6431.145	128.573591426	350			
Q9BRX5	10.8569	87.9869681709	2768.5095	55.3489634134	255.0	GinS3	K10734	DNA replication control
H0Y565	32.7021	265.025802192	11445.735	228.826943796	350			
Q9NUU7	15.1838	123.053222127	7257.8564	145.101480903	478.0	Ddx19a	K01529	Other enzymes
H0YCG0	8.86679	71.8586308714	3103.3765	62.0437359368	350			
P19484	26.5801	215.411619586	14938.016	298.645787942	562.0	TfeB	K09105	Transcription factors
Q93034	7.17347	58.1355521894	5595.3066	111.863231927	780.0	Cul5	K10612	Ubiquitin mediated proteolysis
F8WEY1	5.33818	43.2619139672	1868.363	37.3529349746	350			
K7ELP6	9.12882	73.9821859626	3195.087	63.8772427783	350			
Q9P2W9	1.93448	15.6774981981	648.0508	12.9560472952	335.0	Stx18	K08492	SNARE interactions in vesicular transport
C9K0U0	13.5624	109.913000684	4746.84	94.9004052503	350			
Q9Y4X5	4.99929	40.5154666716	2784.6045	55.6707400106	557.0	AriH1	K11968	Ubiquitin labeling
G3V4R5	8.83456	71.5974310829	3092.096	61.8182124261	350			
Q8N6L1	25.3593	205.517958343	8875.755	177.447048226	350			
P13473	19.4325	157.485724192	7986.7575	159.673914306	411.0	LamP2	K06528	Cellular antigens
O75844	14.1299	114.512159231	6711.7025	134.182590348	475.0	ZmpSte24	K06013	Peptidases
J3KP30	18.8535	152.793366837	6598.725	131.923906564	350			
Q8NBL1	7.09122	57.4689781091	2779.7582	55.5738511679	392.0	PogLut1	K13667	Glycan metabolism
P11802	57.397	465.159300731	17391.291	347.692478307	303.0	Cdk4	K02089	Cell cycle
Q8TDX7	14.4736	117.297587941	4371.0272	87.3870306646	302.0	Nek7	K08857	Other enzymes
Q8IX01	27.7223	224.668287239	29995.529	599.680599683	1082.0			
K7EPT2	7.1328	57.8059525803	2496.48	49.9104591053	350			
Q99543	9.71529	78.7350820217	6033.1951	120.617644569	621.0	DnaJc2	K09522	Chaperones and folding catalysts
H7C196	32.6304	264.444727888	11420.64	228.325236203	350			
B1AMX5	8.44362	68.42915788	2955.267	59.082681515	350			
P05556	8.78315	71.1807918918	7008.9537	140.125335278	798.0	ItgB1	K05719	ECM-receptor interaction
H7C0H2	9.15249	74.1740134214	3203.3715	64.0428692598	350			
Q92620	14.5422	117.853539089	17843.279	356.728772846	1227.0	Dhx38	K12815	Spliceosome
Q9UK61	16.5979	134.513433761	5809.265	116.140759475	350			
Q5T852	12.1474	98.4454952297	4251.59	84.9992024079	350			
R4GNG4	8.64332	70.0475754341	3025.162	60.4800456194	350			
Q9NZL4	9.0119	73.0346377382	3262.3078	65.2211433862	362.0	HspBp1	K09562	Chaperones and folding catalysts
H3BSW0	5.61193	45.4804507997	1964.1755	39.2684503654	350			
Q9H9B1	20.4182	165.474077638	26502.824	529.853278787	1298.0	EhmT1	K11420	Chromosome-related
P49585	11.1976	90.7480841484	4255.088	85.0691355882	380.0	PcyT1a	K00968	Lipid and steroid metabolism
U3KPW6	10.2211	82.8342897486	3577.385	71.520271641	350			
Q92785	4.77526	38.6998728576	1867.1267	37.3282184535	391.0			
H0Y6T5	7.34241	59.5046831939	2569.8435	51.3771666161	350			
O15514	16.3395	132.419297076	2320.209	46.386390602	142.0	PolR2d	K03012	RNA polymerase
Q86TB9	24.7481	200.564644327	19056.037	380.974634444	770.0	PatL1	K12617	RNA degradation
Q9Y580	7.88958	63.9390824583	2098.6283	41.9564754952	266.0			
H0Y764	22.7832	184.640615022	7974.12	159.4212612	350			
Q9H2H8	8.46594	68.6100446091	1363.0163	27.2498755452	161.0	PpiL3	K12734	Chaperones and folding catalysts
Q5JPH6	9.14907	74.1462969064	4885.6034	97.67460933	534.0	EarS2	K01885	tRNA loading
Q96EK5	6.67728	54.114307291	2337.048	46.7230414948	350			
Q8N4T8	9.61462	77.9192277644	2278.6649	45.555827127	237.0	Cbr4	K11539	Other enzymes
Q9BW60	18.1575	147.152812917	5065.9425	101.280008643	279.0	EloVl1	K10247	Lipid and steroid metabolism
J3QL25	37.1554	301.116432608	13004.39	259.988093349	350			
J3KR49	4.56881	37.0267516555	1599.0835	31.9694095818	350			
Q7LGA3	7.98942	64.748210193	2844.2335	56.8628628259	356.0	Hs2St1	K02513	Glycan metabolism
B4E2X3	14.0019	113.474815982	4900.665	97.9757258504	350			
Q7LBC6	15.9103	128.940955493	28018.038	560.145941409	1761.0	Kdm3b	K11449	Chromosome-related
H7BXH3	10.7162	86.8467010208	3750.67	74.9846430383	350			
Q9BU89	6.54818	53.068049373	1977.5504	39.535845818	302.0	DohH	K06072	Other enzymes
J3QKQ1	12.5938	102.063229812	4407.83	88.1228044919	350			
O60830	12.0893	97.9746386453	4231.255	84.5926583195	350	KPNA2	K15043	Influenza A
Q9Y584	15.1387	122.687720717	5298.545	105.930275244	350			
Q9UIV1	8.27034	67.0248544559	2357.0469	47.1228661602	285.0	CnoT7	K12581	RNA degradation
Q9H974	5.91396	47.9281756564	2454.2934	49.0670505564	415.0	QtrTd1	K00773	Other enzymes
Q14997	11.7603	95.3083423243	21674.233	433.318480334	1843.0	PsmE4	K06699	Proteasome
P31749	19.7016	159.666576289	9456.768	189.062853511	480.0	Akt1	K04456	MAPK signaling pathway
O95470	4.89658	39.6830797563	2781.2574	55.6038236733	568.0	SgpL1	K01634	Lipid and steroid metabolism
Q5T447	4.87079	39.4740713	4193.7502	83.8428498745	861.0	HecTd3	K12233	Ubiquitin labeling
I3L1Z2	10.938	88.6442223704	3828.3	76.5366478372	350			
O00399	11.6025	94.0294925994	2204.475	44.0725979524	190.0	DctN6	K10428	Cytoskeleton proteins
Q9H9A5	9.63386	78.0751534216	7745.6234	154.853081118	804.0	CnoT10	K12607	RNA degradation
H0Y6J1	15.6041	126.459435938	5461.435	109.186826341	350			
Q9ULC5	19.4545	157.664017563	13287.423	265.646583292	683.0	AcsL5	K01897	Peroxisome
B4DDV1	13.3126	107.888560498	4659.41	93.1524755895	350			
P48382	35.4863	287.589638719	21859.561	437.023619396	616.0	Rfx5	K08061	Transcription factors
Q969S9	5.94905	48.2125535832	4634.3099	92.6506660358	779.0	Gfm2	K02355	Translation factors
Q7Z5G4	20.952	169.800123158	7333.2	146.607775232	350			
Q9UBV2	17.4391	141.330723929	13846.645	276.826735651	794.0	Sel1l	K14026	Protein processing in endoplasmic reticulum
P46977	26.794	217.145117407	18889.77	377.650569239	705.0	Stt3a	K07151	Protein processing in endoplasmic reticulum
O95684	8.07498	65.4416093213	2826.243	56.5031907618	350			
Q9NV06	6.02579	48.8344732782	2681.4765	53.6089707088	445.0	DcaF13	K11806	Ribosome biogenesis
D6RGX2	15.786	127.933597947	5525.1	110.459638212	350			
B4E0P2	2.60065	21.0763025149	910.2275	18.1975711463	350			
P47712	4.28388	34.7176093736	3208.6261	64.147920972	749.0	Pla2g4a	K01047	MAPK signaling pathway
H0YFI7	7.15626	57.9960781478	2504.691	50.0746161503	350			
F8WF26	7.43021	60.2162358291	2600.5735	51.9915310045	350			
K7EQZ6	32.1861	260.844012218	11265.135	225.216328484	350			
E9PIU6	5.19447	42.0972530423	1818.0645	36.3473506209	350			
Q9BRX8	2.99269	24.2534903863	1047.4415	20.9407991055	350			
O75116	4.82552	39.1071921679	6697.8218	133.905082774	1388.0	RocK2	K04514	Wnt signaling pathway
Q6UW02	2.43555	19.7382918078	1144.7085	22.8853933445	470.0	Cyp20a1	K07435	Cytochrome P450
P47224	3.01867	24.464038649	1056.5345	21.1225893881	350			
E5RI43	9.86126	79.9180585383	3451.441	69.0023572729	350			
H0YF21	18.2354	147.784133536	6382.39	127.598865238	350			
Q9UJY5	12.1346	98.3417609047	7960.2976	159.144919178	656.0	Gga1	K12404	Lysosome
F5H715	0.803236	6.50962064362	281.1326	5.62049651327	350			
Q9NQE9	6.01537	48.7500270543	2105.3795	42.0914477327	350			
P52732	16.7313	135.594539929	17668.253	353.229594797	1056.0	Kif11	K10398	Cytoskeleton proteins
Q13740	19.4158	157.350383315	11319.411	226.301432341	583.0	AlcAm	K06547	Cell adhesion molecules (CAMs)
E5RIF2	7.96747	64.5703220342	2788.6145	55.7509092653	350			
Q15022	16.1422	130.820329708	11929.086	238.49025787	739.0	Suz12	K11463	Chromosome-related
Q13107	24.4606	198.234674137	23555.558	470.930555927	963.0	Usp4	K11835	Ubiquitin labeling
K7ENM0	22.8068	184.831875184	7982.38	159.586397869	350			
Q5VYD0	4.00177	32.4313210601	1400.6195	28.0016512357	350			
K7ER15	14.5063	117.562596724	5077.205	101.505172291	350			
Q8IZH2	7.82792	63.4393747648	13354.432	266.986249523	1706.0	Xrn1	K12618	Ribosome biogenesis in eukaryotes
Q9NWU1	8.40127	68.0859431408	3856.1829	77.0940920548	459.0	OxsM	K09458	Lipid and steroid metabolism
P48634	36.7188	297.578119617	12851.58	256.933064967	350			
Q9BXW9	3.76146	30.4837901515	5533.1077	110.619730815	1471.0	FanCd2	K10891	DNA repair and recombination proteins
M0QY01	13.761	111.522503569	4816.35	96.2900723065	350			
Q9NZN8	7.37629	59.7792549852	3983.1966	79.6333922213	540.0	CnoT2	K12605	RNA degradation
M0R0U0	14.9915	121.49477598	5247.025	104.900270255	350			
H0YMW2	31.6613	256.590904895	11081.455	221.544136786	350			
F8WC46	8.34627	67.6402097132	2921.1945	58.4014927541	350			
Q9ULZ2	38.3068	310.447659307	13407.38	268.044803563	350			
H0YN19	10.3928	84.2257884669	3637.48	72.7217108834	350			
B4E101	4.17281	33.8174709773	1460.4835	29.1984722492	350			
Q9UKK3	14.5789	118.150964849	25134.024	502.487773586	1724.0	ParP4	K10798	DNA replication control
E9PJW6	28.6596	232.264395269	10030.86	200.540291859	350			
P11717	11.1128	90.0608442456	27681.985	553.427457979	2491.0	Igf2r	K06564	Cellular antigens
F8WF13	10.155	82.2985992111	3554.25	71.0577490206	350			
E5RHK3	8.2773	67.0812599951	2897.055	57.9188878354	350			
P52756	17.1878	139.294127378	14008.057	280.05373808	815.0			
Q86VU5	5.77216	46.7789938378	2020.256	40.3896303877	350			
R4GMZ7	16.7769	135.964093462	5871.915	117.393279128	350			
Q9UJX4	19.1149	154.911816254	14431.749	288.524329569	755.0	AnaPc5	K03352	Ubiquitin mediated proteolysis
Q96CW5	5.31763	43.0953717502	1861.1705	37.2091401206	350			
Q9UBK9	35.887	290.837009344	12560.45	251.112697105	350			
Q92896	17.897	145.04165732	21333.224	426.500914902	1192.0	Glg1	K06816	Cell adhesion molecules (CAMs)
Q8IXB1	12.6921	102.859877011	10064.835	201.219531368	793.0	DnaJc10	K09530	Chaperones and folding catalysts
Q9UPU5	6.03007	48.8691594431	15798.783	315.85452831	2620.0	Usp24	K11840	Ubiquitin labeling
Q96S55	14.5768	118.133945936	5101.88	101.998483104	350			
B7Z2B4	3.87214	31.3807678926	1355.249	27.0945890982	350			
Q9UDY2	19.1859	155.487217588	23425.984	468.340069391	1221.0	Tjp2	K06098	Tight junction
P19174	10.6745	86.5087540403	15072.394	301.332317645	1412.0	PlcG1	K05859	ErbB signaling pathway
D6RD57	8.23805	66.7631684127	2883.3175	57.6442431629	350			
G3V3N8	2.7054	21.9252220882	946.89	18.9305400493	350			
M0QZM0	15.3291	124.2307688	5365.185	107.262564304	350			
