Systematic name	Abundance (data value)	Abundance [ppm]	Size-weighted abundance	Size-weighted abundance [ppm]	Size	Gene name	KO number	KO category
Q9Y2U8	90484.882	15.331094056	31669709.0	12.8258164421	350	STIM2	K16059	Calcium signaling pathway
Q9UHP3	90030.397	15.2540894544	94982069.0	38.4664911914	1055	Usp25	K11849	Ubiquitin labeling
H0YBR0;Q96Q05	89966.13	15.2432005258	31488146.0	12.7522858103	350			
H0YBN5;H0YC41;Q69YN4;H0YB68	89837.735	15.2214462197	31443207.0	12.7340861052	350			
E9PL53;E9PRZ1;H0YEK5;E9PMD2;Q96ER3;H0YDM3;J3KND1;H0YCN7	89461.487	15.157697521	31311520.0	12.6807545987	350			
Q96T49	89316.311	15.1330999655	31260709.0	12.6601768107	350			
Q6ULP2;B8ZZI9	89139.445	15.103133089	31198806.0	12.6351069083	350			
Q8N490	87882.859	14.8902263832	30759001.0	12.4569916562	350			
P07738	87729.248	14.8641996632	22721875.0	9.20206112314	259	BpgM	K01837	Glycolysis / Gluconeogenesis
Q9UKN8	87633.738	14.84801715	72034933.0	29.1732023201	822	Gtf3c4	K11310	Chromosome-related
B1AM43;Q5VZE6;Q5VZE5	87572.643	14.8376656618	30650425.0	12.4130198014	350			
E7ETM5;Q8N0U8	87500.162	14.8253850133	30625057.0	12.4027460944	350			
B5MC64;A6NJ78;F8WD83	87139.331	14.7642484579	30498766.0	12.3515998971	350			
C9JQG7;Q9Y232	87133.618	14.7632804892	30496766.0	12.3507899234	350			
H7C1L3;F6RU81;C9JYU7;Q6PJG2	87067.239	14.7520337188	30473534.0	12.3413812683	350			
P25445	87067.128	14.7520149117	218625560.0	88.5404820773	2511	Fas	K04390	MAPK signaling pathway
Q8WVC0	87009.064	14.7421769739	30453172.0	12.3331349256	350			
O60568	86828.499	14.711583366	64079432.0	25.9513288406	738	PloD3	K13646	Lysine degradation
U3KQI9;U3KQM8;U3KQU1	86798.954	14.7065774781	30379634.0	12.3033530009	350			
Q9HCU8	86777.432	14.7029309485	31934095.0	12.9328893017	368	PolD4	K03505	DNA replication complex
G3V457;G3XAH6;G3V3I9;H0YJ00;G3V2A0;H0YJZ9;P51003;H0YJL4	86760.412	14.7000472046	30366144.0	12.2978897279	350			
F8WBY8;F8WE40;H7C1Y1;F8W7E1;Q6ZMI0	86721.933	14.6935276054	30352677.0	12.2924357697	350			
H0YK03;Q8TBA6	86719.608	14.6931336745	30351863.0	12.2921061104	350			
O00635	86526.027	14.6603347311	40234603.0	16.2944860876	465	TriM38	K12014	Ubiquitin labeling
F8WCD9;F8VQE7;F8VPY5;H0YHF4;F8W0R0;F8VS60;F8W1U1;H0YIV5;F8W6J0;F8VVQ3;F8VR35;F8VZA2;F8VP71;H0YH93;Q6P1Q0;F8W1Z2;F8VXQ4;F8VTR1;F8VUZ8;F8VR33	86427.491	14.6436395147	30249622.0	12.2506998474	350			
F5H244;F5GXT5;F5H815;H0YH64;F5H009;O15397;F5H292;F5H2I3	86320.259	14.625470912	30212091.0	12.2355002851	350			
O43156	86290.195	14.6203770885	30201568.0	12.2312386082	350			
P17655	86018.723	14.574380866	60213106.0	24.3855175608	700	CapN2	K03853	Protein processing in endoplasmic reticulum
C9J6Z7;C9JXD7;C9JVC4;Q15051	85795.008	14.536476239	30028253.0	12.1610483082	350			
F8WAL5;C9J3K5;F8WE68;H7C3D5;C9JIF3;Q8NC44	85629.54	14.508440556	29970339.0	12.1375938984	350			
P19397	85020.38	14.4052289581	18619463.0	7.54063811222	219	Cd53	K06489	Cellular antigens
H7C3H2;Q9HD20	84832.817	14.3734496605	29691486.0	12.0246620936	350			
Q75QN2	84796.233	14.3672511361	84372252.0	34.169654573	995	IntS8	K13145	
H0Y621;H0Y5K5;A6PVJ2;H0Y6Z0;H0Y802;H7BXI5;E9PFA8;Q9Y282	84773.738	14.3634397485	29670808.0	12.0162877751	350			
Q9Y496	84440.0	14.3068936321	61303440.0	24.8270885188	726	Kif3a	K10394	Cytoskeleton proteins
Q13769	84230.349	14.2713719059	57529328.0	23.2986226986	683	ThoC5	K13174	RNA transport
Q13905	84220.639	14.2697267148	92137379.0	37.3144290814	1094	RapGef1	K06277	Focal adhesion
Q99720;Q5T1J1	84165.308	14.2603518364	29457858.0	11.9300458203	350			
P10619	84104.358	14.2500249159	40370092.0	16.3493573541	480	CtsA	K13289	Chaperones and folding catalysts
H3BU12;H3BP86;H3BV02;H3BMG9;H3BQI5;H3BSV5;Q6ZS17;H3BUP6;H3BSX9;H3BS40	83876.371	14.2113964726	29356730.0	11.8890903077	350			
Q9NVR2	83751.555	14.1902485659	59463604.0	24.0819790889	710	IntS10	K13147	
B4E2Q6;Q5VT52	83455.513	14.140089383	29209430.0	11.8294357412	350			
Q96AJ9	83265.75	14.1079373336	18068668.0	7.31757336706	217	Vti1a	K08493	SNARE interactions in vesicular transport
Q7Z2Z2	83142.931	14.087127784	93120083.0	37.7124113022	1120	EftUd1	K03234	Translation factors
Q8NB46	83046.757	14.0708327675	29066365.0	11.7714962941	350			
J3KSF9;E9PG80;J3QRF2;J3QSE7;J3QQT7;J3QRD8;J3KTF2;J3QR81;J3KRG4;Q7RTS9;J3KSU8	82970.866	14.0579743537	29039803.0	11.7607390328	350			
B2R8E1;Q96S59	82605.224	13.9960226578	28911828.0	11.7089108376	350			
Q9BUN8	82548.056	13.9863365316	20719562.0	8.3911506409	251	DerL1	K11519	Protein processing in endoplasmic reticulum
M0QYZ9;M0QX73;M0QZ34;Q9NZM5;M0QZU5	82166.757	13.9217320286	28758365.0	11.646760337	350			
Q9UPY3	81641.34	13.8327092298	156914660.0	63.5483776069	1922	DicEr1	K11592	Chromosome-related
O75688	81439.758	13.7985546557	39009644.0	15.7983937716	479	Ppm1b	K04461	MAPK signaling pathway
U3KQ37;Q5VUA4	81220.06	13.7613306396	28427021.0	11.5125703663	350			
O60476	81072.921	13.7364004878	51967742.0	21.0462533711	641	Man1a2	K01230	N-Glycan biosynthesis
Q9Y4P1	81054.113	13.7332137984	31854266.0	12.9005596046	393	Atg4b	K08342	Regulation of autophagy
E5RIN2;G3V133;H0YB08;Q66K14;F5H6M5;H0YB58	80937.333	13.7134274526	28328067.0	11.4724952951	350			
H0Y9B7;D6RBV0;D6R958;H0Y8H8;Q8NC56;H7C2Z0	80880.066	13.7037245526	28308023.0	11.4643777382	350			
Q8IYI6	80667.683	13.6677399364	28233689.0	11.434273444	350			
P51692	80588.393	13.6543056209	63423065.0	25.6855088212	787	StaT5b	K11224	Transcription factors
P61916	80558.303	13.6492073923	17803385.0	7.21013723422	221	Npc2	K13443	Lysosome
B4DIW9;O15084;F8WDU2	80276.283	13.6014239941	28096699.0	11.3787942921	350			
P17275	80077.22	13.5676962209	27786795.0	11.25328724	347	JunB	K09028	Transcription factors
J3QKY9;J3KRP4;J3QLT5;E9PBL8;Q8WTW3;J3KSY3	80063.078	13.5653001043	28022077.0	11.3485733616	350			
Q92542	80020.335	13.5580580442	56734418.0	22.9766945827	709	NcsTn	K06171	Notch signaling pathway
J3QSS7;Q86U28;G3V291	80000.541	13.5547042941	28000189.0	11.3397090089	350			
Q9BRP4	79582.206	13.4838246832	31275807.0	12.6662913025	393	PaaF1	K11887	
O95352	79339.377	13.4426815203	55775582.0	22.5883785886	703	Atg7	K08337	Regulation of autophagy
H7C324;H7C2Q4;H7C264;H0Y7Q1;H7BZT6;H7C4B3;F6XZ68;O75689;C9JN36	79142.974	13.409404438	27700041.0	11.2181530087	350			
P06746	79117.859	13.4051491368	26504483.0	10.7339677119	335	PolB	K02330	Base excision repair
H0YI50;F8VUZ2;F8VRW9;H0YI58;F8VPA6;H0YHS0;Q96RQ1;F8VR88;F8W0R1;H0YHJ8	78954.234	13.3774257182	27633982.0	11.1913999808	350			
P78357	78466.313	13.2947559663	108597380.0	43.9805134291	1384	CntNap1	K07379	Cell adhesion molecules (CAMs)
Q5JS54	78122.599	13.2365195897	12655861.0	5.12545758165	162	PsmG4	K11878	
Q5JRA6;G8JLC6;H7BY50;H7C0T4	78061.583	13.2261814867	27321554.0	11.0648707418	350			
H3BNU9;H3BSW7;H3BUY4;H3BQY0;H3BTK3;Q9Y2V2;H3BPY5;I3L3X8	78019.667	13.2190795474	27306883.0	11.0589291794	350			
P11166	77405.546	13.1150273941	38083529.0	15.423329353	492	Slc2a1	K07299	Transporters
F5GX34	77273.116	13.0925894272	27045591.0	10.9531093492	350			
J3QRV2;J3KSS1;J3QL26;F8WAJ9;J3QLA6;J3KSB0;Q8TF05;J3KSH2;J3KRU1;J3QQV0	77035.483	13.0523266364	26962419.0	10.9194257809	350			
Q99707	77014.648	13.048796507	97423530.0	39.4552508493	1265	Mtr	K00548	Cysteine and methionine metabolism
P49711	76932.891	13.0349442012	26926512.0	10.9048839172	350			
Q9Y6D5	76379.28	12.941144418	26732748.0	10.8264120406	350			
H3BSA0;Q7Z401;H3BTW5	75437.878	12.781640175	26403257.0	10.6929725106	350			
Q86U86	75265.92	12.752504874	127124140.0	51.4836080432	1689	PbrM1	K11757	Chromosome-related
Q96PE7	75172.757	12.7367200193	13230405.0	5.35814036007	176	MceE	K05606	Glyoxylate and dicarboxylate metabolism
H3BU37;H3BRD0;Q12789;I3L1Z3;H3BU55	74955.982	12.6999912549	26234594.0	10.6246662095	350			
Q14571	74902.919	12.6910006498	202312780.0	81.9340203021	2701	ItpR2	K04959	Calcium signaling pathway
Q9UQ35	74878.196	12.6868117662	206064800.0	83.4535391524	2752	SrrM2	K13172	
O95071	74877.113	12.6866282706	209581040.0	84.8775701975	2799	Ubr5	K10593	Ubiquitin mediated proteolysis
O00462	74593.116	12.6385099041	65567349.0	26.5539156949	879	ManBa	K01192	Lysosome
U3KQ99;U3KQD1	74332.839	12.5944104802	26016494.0	10.5363385723	350			
Q9UJX5	74280.863	12.5856040483	60093218.0	24.3369644944	809	AnaPc4	K03351	Ubiquitin mediated proteolysis
E9PPY7;P53365;E9PRV8	74171.458	12.5670672684	25960010.0	10.5134632937	350			
I3L1Y8;I3L543;I3L3I6;I3L0Y6;I3L2U0;Q9HBL8;I3L3Z0;I3L1Q7	74160.49	12.565208931	25956172.0	10.5119089541	350			
K7EMP1;K7EJY5;Q6P1N0	73979.411	12.5345282347	25892794.0	10.486241696	350			
F5H6G7;H7C1Z3;Q9BSC4	73941.304	12.5280716644	25879456.0	10.4808399811	350			
B3KW04;Q9NVG8	73845.446	12.5118301887	25845906.0	10.4672526715	350			
Q86YV9	73639.818	12.4769900902	25773936.0	10.4381057662	350			
Q12959	73578.657	12.4666274194	66515106.0	26.9377448395	904	Dlg1	K12076	T cell receptor signaling pathway
Q969M1	73421.615	12.4400193759	22613857.0	9.158315251	308	TomM40l	K11518	Amyotrophic lateral sclerosis (ALS)
H3BTU0;Q96JC1	73126.64	12.3900409776	25594324.0	10.3653652638	350			
H0YMS3;H0YLQ3;H0YM23;E7EUV3;O75179	73052.626	12.3775005889	25568419.0	10.3548740788	350			
O60508	73005.428	12.3695037063	42270143.0	17.1188530687	579	Cdc40	K12816	Spliceosome
H7C461;B4DSR2;H0YFI9;Q9BV19;H7C135;R4GMT4;S4R312	72417.952	12.2699660862	25346283.0	10.2649119146	350			
P21359	72195.49	12.2322737582	204963000.0	83.0073246148	2839	Nf1	K08052	MAPK signaling pathway
D6RHE5;D6R9T9;Q7Z392	72058.028	12.2089832062	25220310.0	10.2138945032	350			
C9JGP4;H7C440;H7C302;H7C036;H7C1Q8;Q8IYB7	71570.366	12.1263573374	25049628.0	10.1447705336	350			
H3BQY4;H3BS59;H3BNL9;H3BQ12;Q9BVR6;Q9UGJ1;H3BPU4;H3BN56	71473.324	12.1099152534	25015663.0	10.1310151544	350			
Q9Y4A5	71405.987	12.0985061665	275555700.0	111.596441501	3859	TrrAp	K08874	Chromosome-related
C9JCX1;Q86VM6;C9J7P7;H7C4T5;H7C4Y1;C9JP00;C9J4T8;Q9NR56	71357.479	12.0902873272	24975118.0	10.1145949616	350			
Q5T1Z8;H0YCK1;Q5T1Z4;H0YEH2;E9PL65;H0YDC5;E9PMX1;B4DG92;E9PR38;E9PM68;E7EWT3;H0YDK8;H0YED4;Q14671;H0YC97;H0YDQ6	71128.799	12.051541467	24895080.0	10.0821806222	350			
P09884	71025.817	12.034092953	104265900.0	42.226320885	1468	PolA1	K02320	Purine metabolism
H3BUA6;H3BR79;H3BR02;H3BP48;Q8N543;H3BUQ2;J3KNR5	70740.434	11.9857397528	24759152.0	10.0271315664	350			
Q9BTC0	70714.448	11.9813368757	24750057.0	10.0234482108	350			
P50748	69993.195	11.8591330629	154614970.0	62.6170333431	2209	KntC1	K11577	Chromosome-related
E7EQL1	69973.966	11.8558750424	24490888.0	9.91848816772	350			
H7C3X9;H7C1A9;H0Y4Q6;H7C318;Q8WUA4;C9JNH7;C9JQ12	69527.329	11.7802001483	24334565.0	9.85517940465	350			
F2Z2E1;F5GZX9;B4DL34;F5GY05;Q96EK7	69423.532	11.7626135468	24298236.0	9.84046663651	350			
H0YGU7;H0YGJ3;F5H5R1;B4DRN7;H0YFE9;F5H2A1;H0YFC4;Q86YS7;F5H3N1	68849.483	11.6653508989	24097319.0	9.75909788879	350			
Q6UX04	68499.04	11.60597441	32331547.0	13.0938521447	472	Cwc27	K12737	Chaperones and folding catalysts
O15439	68197.058	11.5548087971	90361102.0	36.5950602122	1325	AbcC4	K05673	Transporters
P82094;F8WF45	68124.227	11.5424688472	23843479.0	9.65629602074	350			
C9JII0;F8WCT0;B4DNY1;F8WCA5;C9J250;F8WF63;C9JMC8;C9JSL1;P78332;B4E0G6;E9PGM9	67955.888	11.513946723	23784561.0	9.63243500411	350			
P49427	67865.722	11.498669658	16016310.0	6.48639531672	236	Cdc34	K02207	Ubiquitin mediated proteolysis
A8MUK0;F8VXG7;F8W6K1;A8MTP4;Q99590	67566.7	11.4480055657	23648345.0	9.57726931211	350			
Q6MZM0	67462.566	11.4303618653	23611898.0	9.56250875552	350			
H0YMH7;H0YNW9;H0YNU2;Q05D32;H0YMB4	67327.368	11.4074549089	23564579.0	9.54334518164	350			
F5H2C9;B4DU10;F5GXF6;Q86UY6;B4DR03;F5GY41	67214.764	11.3883761139	23525167.0	9.52738383897	350			
Q9Y2X7	67081.005	11.365712971	51048645.0	20.6740311503	761	Git1	K05737	Endocytosis
J3KNH6;Q7Z5L2	66942.082	11.3421748778	23429729.0	9.48873270171	350			
F5H7K1;H3BUS7;C9J7I2;E7EWW0;H3BTI5;H3BNX2;G5E9I3;H3BV68;H3BRV8;F6S1J4;H3BVG8;I3L1U5;H0YFG6;Q7Z3J2	66716.366	11.303931216	23350728.0	9.45673833369	350			
B0QYI5;B4DKR4;Q5THR3	66716.357	11.3039296911	23350725.0	9.45673711873	350			
P62837	66685.456	11.2986940526	9802762.0	3.96998993699	147	Ube2d2	K06689	Ubiquitin mediated proteolysis
E9PBR5	66681.758	11.2980674906	52011771.0	21.0640845381	780	PtpN12	K01104	Other enzymes
Q5T160	66644.108	11.291688351	38520294.0	15.6002134449	578	RarS2	K01887	
H7C0R6;C9JP31;C9J9V2;Q9BV44;H7C3J3	66385.467	11.247866119	23234913.0	9.4098347789	350			
Q6UWE0	66336.906	11.2396382997	47961583.0	19.4238115617	723	LrsAm1	K10641	Ubiquitin labeling
Q5QPE7;Q5QPE8;Q9BQP7	66148.402	11.2076995659	23151941.0	9.37623220801	350			
P48506	65757.876	11.1415317078	41887767.0	16.9639958078	637	GclC	K11204	Glutathione metabolism
O95376	65616.3	11.1175441098	32348836.0	13.1008539627	493	AriH2	K11969	Ubiquitin labeling
Q13761	65607.355	11.1160285347	28145555.0	11.3985803308	429	RunX3	K09279	Transcription factors
O15111	65309.602	11.0655794525	48655653.0	19.7049008012	745	ChuK	K04467	MAPK signaling pathway
Q9P2K8	65218.502	11.0501441374	107545310.0	43.5544388888	1649	Eif2ak4	K08860	Protein processing in endoplasmic reticulum
O60942	65190.855	11.0454598327	38918940.0	15.7616598422	597	RngTt	K13917	mRNA surveillance pathway
E9PHK4;C9JZQ4;E7ER70;E7EM70;Q9HB58;G5E9C0	64882.026	10.9931341144	22708709.0	9.19672906596	350			
J3KSL8;J3QQJ5;J3QKL6;J3QR00;J3QSA1;J3QQS5;Q9Y2L5	64778.507	10.975594615	22672477.0	9.18205558155	350			
M0R008;M0QZQ9;M0R1Y5;M0QYT7;M0R1L5;M0R010;M0QXD2;Q9ULX6	64403.257	10.9120150102	22541140.0	9.1288658205	350			
Q5TB53;Q9HD45	64326.645	10.8990344354	22514326.0	9.11800650247	350			
Q9Y6I3	64303.298	10.8950786911	37038700.0	15.0001873226	576	Epn1	K12471	Endocytosis
O75064;H0YEF0;E9PAK5	64117.398	10.86358116	22441089.0	9.08834647879	350			
C9J8P4;C9JEF2;C9JZ19;Q9H4L5	64105.573	10.8615776188	22436951.0	9.08667064311	350			
Q96Q15	63450.294	10.7505519562	232291530.0	94.0750205451	3661	Smg1	K08873	mRNA surveillance pathway
Q13480	63406.684	10.743162998	44004239.0	17.8211391866	694	Gab1	K09593	ErbB signaling pathway
Q9H0R6	63133.46	10.6968699295	22096711.0	8.94887790917	350			
H7C4X9;F5H0X3;Q5TH12;Q5TH07;Q2HXV3;B7ZM62;Q9ULU4;Q5TH08;Q2HXV1;J3KPU3;H7C0U2	63089.401	10.689404896	22081290.0	8.94263260658	350			
F8W7Y5;F8W6P2;F8W9K4;C9JC24;C9JQ19;F8W7Q3;Q8TAF3	63059.006	10.6842549904	22070652.0	8.93832435622	350			
B7Z8L1;F8WF16;F8VWU8;F8VXV7;F8W0Q9;F8VRK2;E9PAX8;Q8NEY8;F8VPY7;F8W6A0;F8VP48	62858.129	10.6502198664	22000345.0	8.90985094409	350			
Q9UKL0	62639.909	10.6132462718	30192436.0	12.2275402681	482	RcoR1	K11829	Huntington's disease
B5MDQ0;Q2NKX8	62539.577	10.5962467543	21888852.0	8.86469774256	350			
H7BZV6;H7BYL6;H0Y6Q0;Q6PJH3;Q99996	62160.391	10.5320002625	21756137.0	8.81094990961	350			
F8VWY4;F8VVY0;F8VUW9;F8VV47;F8VQZ5;F8VYH6;F8VS54;H0YIK5;F8VXH1;F8W1E5;F8W1T4;F8VQF5;F8VZ41;F8W0L1;F8VV37;F8VWX0;F8VRD2;Q9H0H5;F8VRL2;F8VZ66;F8VV39;F8VVE5	61818.897	10.4741400264	21636614.0	8.76254466349	350			
C9JTP4;E7EW60;Q53R41;C9JMM4	61710.968	10.4558533291	21598839.0	8.74724628433	350			
Q8NI35	61359.506	10.3963041883	110508470.0	44.7544797938	1801	InaDl	K06092	Tight junction
P01116	61339.224	10.3928677551	11593113.0	4.69505859149	189	KraS	K07827	MAPK signaling pathway
M0QYT1;M0QZK5;M0R2H4;M0QYF5;M0QZD1;M0R2K2;M0QXH7;Q8IY17;M0R2C2	61228.858	10.3741681504	21430100.0	8.67890920423	350			
Q9BVS4	61227.254	10.3738963804	33797444.0	13.687521188	552	RioK2	K07179	Ribosome biogenesis in eukaryotes
H0YI23;H0YIQ2;F8VU51;P49750;U3KQT9	60986.543	10.3331120759	21345290.0	8.64456226747	350			
Q8IWV8	60924.371	10.3225781087	106922270.0	43.302115867	1755	Ubr2	K10626	Ubiquitin labeling
O60645	60912.302	10.320533226	46049700.0	18.6495240425	756	ExoC3	K06110	Tight junction
R4GNB6;R4GMW5;R4GMN1;Q8NHP6	60884.794	10.3158724724	21309678.0	8.63013987492	350			
C9JC17;H7C3N9;C9JSU1;C9JJC9;Q9Y608;C9J321;C9J0U5;A8MXR0	60884.013	10.3157401455	21309405.0	8.6300293135	350			
F8WEV0;D6RDI8;H0Y9C6;Q08AE9;Q709F0	60711.849	10.2865699414	21249147.0	8.60562561446	350			
E7EW05;F8W8T7;D6RIR5;Q9NVU7;D6RC74	60323.235	10.2207260385	21113132.0	8.55054132482	350			
Q99807	60277.77	10.2130227827	13080276.0	5.29734008569	217	Coq7	K06134	Ubiquinone and other terpenoid-quinone biosynthesis
Q5T795;M0QXR3;Q9NU22	60211.726	10.2018327722	21074104.0	8.53473549711	350			
Q9NQT8	60205.288	10.2007419648	109934860.0	44.5221752731	1826	Kif13b	K10392	Cytoskeleton proteins
P15586	60188.323	10.1978675397	35149981.0	14.2352809193	584	Gns	K01137	Lysosome
Q9HBH5	59944.322	10.1565258018	20141292.0	8.15695888139	336	Rdh14	K11162	Other enzymes
F2Z2B0;Q9Y5J6	59878.482	10.1453703556	20957469.0	8.48749985308	350			
A2AAT0;Q92504	59728.147	10.119898697	20904851.0	8.46619025376	350			
B4DV90;Q5SQM6;B4E059;Q86X67	59695.038	10.1142889511	20893263.0	8.46149726586	350			
C9JV86	59331.393	10.0526756122	14120872.0	5.71876780662	238	Cd63	K06497	Cellular antigens
Q9UN19	59049.948	10.0049896378	16533985.0	6.69604689662	280	DapP1	K12229	B cell receptor signaling pathway
P26010	58751.969	9.95450226384	46884071.0	18.9874333453	798	ItgB7	K06590	ECM-receptor interaction
Q15758	58674.574	9.94138902328	31742945.0	12.8554760608	541	Slc1a5	K05616	Protein digestion and absorption
K7EK91;K7ELN3;Q9UFH2	58616.608	9.93156768984	20515813.0	8.30863497035	350			
P48960	58555.535	9.92121992912	48893872.0	19.8013763693	835	Cd97	K08446	G protein-coupled receptors
Q9NWZ5	58532.022	9.91723605904	32075548.0	12.99017591	548	UckL1	K00876	Pyrimidine metabolism
Q9Y223	58504.596	9.91258919896	42240318.0	17.1067743352	722	Gne	K12409	Amino sugar and nucleotide sugar metabolism
Q13620	58430.017	9.89995308077	53346606.0	21.6046751918	913	Cul4b	K10609	Nucleotide excision repair
Q6KC79	58171.724	9.85618981126	163113510.0	66.0588304895	2804	NipBl	K06672	Chromosome-related
G3V377;G3V4Z7;F8W9B8;O00471	58090.62	9.84244814498	20331717.0	8.23407850683	350			
P20585	57968.139	9.82169586361	65909774.0	26.6925933252	1137	Msh3	K08736	Mismatch repair
D6RJB5;D6RHX2;D6RBS5;Q8IZ81	57759.395	9.78632781287	20215788.0	8.18712878354	350			
Q9NRC6	57708.114	9.77763913674	212019610.0	85.8651590383	3674	SptBn5	K06115	Cytoskeleton proteins
H0YB66;E7EMW0;E5RFU8;E5RIH6;E5RGW7;E7EWM2;E5RG47;Q5SW79;H0YB92;H0Y2V6;H0Y4T4;E5RJT5	57597.055	9.75882211519	20158969.0	8.16411783435	350			
Q8WZ42	57341.85	9.71558205373	2003638900.0	811.447454336	34942	Ttn	K12567	Other enzymes
Q5S007	57287.394	9.70635542891	144765240.0	58.6280219826	2527	LrrK2	K08844	Other enzymes
E5RIY7;H0YAP1;Q9Y5V0;E5RHV4;H0YC70;E5RHR6	56895.132	9.63989343567	19913296.0	8.06462349411	350			
F8VWQ3;J3QK86;H0YII3;J3KPG5;F8VU39;H0YHL2;F8W053;Q9UIF9;H0YHQ7	56883.264	9.63788260888	19909142.0	8.06294117863	350			
Q5VV42	56840.458	9.63062987453	19894160.0	8.05687366529	350			
Q9NVH2	56816.08	9.62649944519	54657069.0	22.1353955054	962	IntS7	K13144	
Q643R3	56596.57	9.58930728246	29656603.0	12.0105349365	524	LpcAt4	K13512	Glycerophospholipid metabolism
E9PQ01;E9PKN0;O94913;E9PQF9;E9PNY7	55848.696	9.46259300288	19547044.0	7.9162962416	350			
H0YHY5;F8W1I8;F8VZ72;H0YI34;F8VVB6;F8VRQ0;F8W1A2;Q99435;H0YIT4;F8VXR5	55815.137	9.45690701231	19535298.0	7.91153926578	350			
H0Y996;H0YAC3;H3BM85;H3BMR1;H0Y9H8;Q8WUR7;H3BQZ5	55756.206	9.44692217635	19514672.0	7.90318600652	350			
Q5T092;Q5T091;O15258;Q5T093	55605.332	9.42135919352	19461866.0	7.88180026967	350			
Q14790	55517.595	9.40649368042	26592928.0	10.7697867759	479	CasP8	K04398	Peptidases
Q7LG56	55028.376	9.32360400496	19314960.0	7.82230526798	351	Rrm2b	K10808	DNA repair and recombination proteins
Q14562	54702.573	9.26840233672	66737139.0	27.02766529	1220	Dhx8	K12818	Spliceosome
H7C5K0;Q14527	54648.4	9.25922366134	19126940.0	7.74615963597	350			
H3BMZ1;B4DRF4;H3BS72;H3BRL8;Q9P035;H3BPZ1	54535.823	9.24014944102	19087538.0	7.73020234317	350			
Q9UPN6	54505.501	9.23501190396	69276492.0	28.056069923	1271	Rbm16	K13191	
Q7Z5L9	54297.139	9.1997085765	19003999.0	7.69637014472	350			
H9KV44;E5RFJ2;E5RJS1;Q14156	54087.207	9.16413923976	18930522.0	7.66661292419	350			
H0YIX0;F5H5E2;Q8NHP8	53999.222	9.14923170736	18899728.0	7.6541417584	350			
P46734	53754.097	9.1076995271	18867688.0	7.64116597897	351	Map2k3	K04432	MAPK signaling pathway
O15427	53648.573	9.0898203153	24946586.0	10.1030398761	465	Slc16a3	K08180	Transporters
H0YBA1;E5RGQ4;E9PGW9;A6NNN6;E7EV93;E7ETA6;Q15154;E7EV56	53529.27	9.06960649092	18735244.0	7.58752789745	350			
F8VVT9	53395.162	9.04688421604	63647033.0	25.7762129214	1192	AgaP2	K12491	Endocytosis
F2Z3K0;F2Z2Q3;H0Y5J8;Q8TAG9;E7EW84;B1AP46	53355.197	9.04011283986	18674319.0	7.56285407217	350			
O43314	53336.991	9.03702814889	68164674.0	27.6057982269	1278	PpiP5k2	K13024	Other enzymes
Q9NQC7	53331.981	9.03617929128	50985374.0	20.6484072258	956	CylD	K08601	Ubiquitin labeling
Q5VYS8	53038.134	8.98639201306	79292010.0	32.1122232473	1495	ZccHc6	K13291	Other enzymes
O75369	52700.95	8.92926203174	138761600.0	56.1966265876	2633	FlnB	K04437	Cytoskeleton proteins
H3BV05;H3BSL0;H3BN81;I3L1I3;H3BR31;Q8WV22;H3BR73	52614.891	8.91468082663	18415212.0	7.45791913826	350			
O43896	52505.96	8.89622435778	57914074.0	23.4544397783	1103	Kif1c	K10392	Cytoskeleton proteins
Q6ZP13;Q8N9G1;J3KNL6;O15027	51818.572	8.77975838194	18136500.0	7.34504443669	350			
O60879	51709.402	8.76126141867	57035470.0	23.098616691	1103	DiaPh2	K05741	Regulation of actin cytoskeleton
C9JP32;C9J6I8;H7C051;H7C1I3;C9J8F8;C9JS37;H7BYI2;Q9NZC9;C9JHQ1	51699.858	8.75964435339	18094950.0	7.32821723208	350			
Q96NI0;H0Y7L2;Q96N67	51505.944	8.72678898897	18027080.0	7.30073077295	350			
Q02127	51244.807	8.68254385298	20241699.0	8.19762239842	395	DhoDh	K00254	Pyrimidine metabolism
Q86TM6	51233.829	8.68068382126	32226078.0	13.0511385841	629	SyvN1	K10601	Ubiquitin mediated proteolysis
Q05BE5;I3L0M5;I3L1L6;Q9H6R0	51160.896	8.66832658923	17906314.0	7.25182212815	350			
H0YAU0;E5RJG2;J3KNV1;H0YB79;O60281;E5RFE6	50870.674	8.61915350439	17804736.0	7.21068437149	350			
H7C3N7;M0R142;F8VY86;H7BZY0;H7C495;H7C151;C9JXV0;A6NNK5;Q12888	50812.055	8.60922153142	17784219.0	7.2023752558	350			
Q96B45	50733.946	8.59598731594	17756881.0	7.19130372464	350			
O60318	50693.03	8.58905480931	17742560.0	7.18550390762	350			
H0Y3S1;Q6ZSL5;H0Y572;Q5JUD3;H7BZ79;Q5JUD8;Q9BZ29	50532.115	8.56179055317	17686240.0	7.16269504689	350			
H0YDD1;B3KTC1;E9PK00;E9PR71;Q9P2Y5;B7Z6A0	50270.219	8.5174168178	17594577.0	7.12557273507	350			
H0YJT6;H0YJT0;G3V338;E9PBK4;Q9H7Z3	50093.006	8.48739114819	17532552.0	7.10045342423	350			
P38432	49942.092	8.46182138806	28766645.0	11.6501136283	576	CoiL	K13150	
E9PRE9;B4DTD1;E9PN76;Q8ND24	49806.245	8.43880446979	17432186.0	7.05980651165	350			
