!!SBtab TableType='Proteomaps' Organism='hsa' ProteinIdentifier='http://identifiers.org/uniprot/'
!ProteinIdentifier	!Abundance[original])	!Abundance[ppm]	!SizeWeightedAbundance[original]	!SizeWeightedAbundance[ppm]	!ProteinSize	!ProteinName	!Identifiers:kegg.orthology	!Pathway
Q5ST30	193604.67	32.8030584144	244716300.0	99.110561981	1264.0	VarS2	K01873	tRNA loading
Q9UBP6	193550.12	32.7938158335	53419833.0	21.6351328847	276.0	MetTl1	K03439	Other enzymes
Q9BZJ0	193478.59	32.7816962768	164069840.0	66.4485939291	848.0	CrnKl1	K12869	Spliceosome
Q8WWW0	193477.44	32.7815014286	80873570.0	32.7539480292	418.0	RasSf5	K08015	Leukocyte transendothelial migration
Q99828	193230.58	32.7396751494	67630703.0	27.3905619752	350			
P01111	193159.25	32.7275894793	36507098.0	14.7854433852	189.0	NraS	K07828	MAPK signaling pathway
E9PS76	192879.29	32.6801549612	67507752.0	27.3407665889	350			
H0Y4V9	192681.67	32.6466715726	67438584.0	27.3127534187	350			
Q96BM9	192564.58	32.6268326394	35817012.0	14.5059572566	186.0	Arl8a	K07955	GTP-binding signaling proteins
Q96TA2	192553.24	32.6249112669	148843650.0	60.2819583281	773.0	Yme1l1	K08955	Peptidases
Q8N8A6	192496.14	32.6152366313	128202430.0	51.9222253876	666.0	Ddx51	K01529	Other enzymes
M0QXG8	192043.61	32.5385630261	67215264.0	27.2223083985	350			
P49840	191228.31	32.4004241397	92363274.0	37.4072997693	483.0	Gsk3a	K08822	Other enzymes
Q5SY38	191025.59	32.3660766418	66858956.0	27.078002988	350			
O14976	191024.12	32.365827575	250432620.0	101.425682337	1311.0	Gak	K08855	Other enzymes
H3BPL9	190349.26	32.2514838869	66622241.0	26.9821329676	350			
P50336	190229.25	32.2311502088	90739352.0	36.7496083036	477.0	PpoX	K00231	Cofactor biosynthesis
Q86W50	190056.39	32.2018619861	106811690.0	43.2589354368	562.0	MetT10d	K11393	Other enzymes
J3QQ64	189834.93	32.1643393101	66442226.0	26.9092265539	350			
F8W9Z3	189819.88	32.1617893404	66436958.0	26.907093004	350			
Q9UJX3	189736.61	32.147680638	113652230.0	46.0293670086	599.0	AnaPc7	K03354	Ubiquitin mediated proteolysis
Q5JVZ4	189289.76	32.0719694134	66251416.0	26.8319481448	350			
I3L2R8	188611.35	31.9570242375	66013972.0	26.735782878	350			
Q15125	188435.69	31.9272616019	43340209.0	17.552866198	230.0	Ebp	K01824	Lipid and steroid metabolism
Q9UEU0	187916.08	31.8392224178	43596531.0	17.6566770903	232.0	Vti1b	K08493	SNARE interactions in vesicular transport
H0Y550	187608.01	31.7870251324	65662804.0	26.5935591772	350			
E7EPN9	187599.35	31.7855578409	65659772.0	26.5923312115	350			
P16278	187120.67	31.7044535577	126680690.0	51.3059178242	677.0	Glb1	K12309	Lysosome
Q8N6T3	186927.88	31.6717885314	96454786.0	39.0643698283	516.0	ArfGap1	K12492	Endocytosis
Q9BQ95	186653.15	31.6252401489	80447508.0	32.5813921175	431.0	EcsIt	K04405	MAPK signaling pathway
U3KQU7	186057.9	31.5243850377	65120265.0	26.3738298614	350			
D6R944	186020.73	31.5180872057	65107256.0	26.3685611919	350			
E9PKE5	185844.14	31.4881669972	65045449.0	26.3435292406	350			
Q5JY17	185778.09	31.4769759345	65022332.0	26.3341668121	350			
A3KN83	184639.73	31.284099959	64623906.0	26.1728035324	350			
P29590	183507.71	31.0922981901	161853800.0	65.5510935592	882.0	Pml	K10054	Ubiquitin mediated proteolysis
S4R450	183253.9	31.0492943501	64138865.0	25.9763610147	350			
Q15555	183043.63	31.0136676315	59855267.0	24.2414957642	327.0	MapRe2	K10436	Cytoskeleton proteins
Q92917	182950.06	30.9978137671	87084229.0	35.2692766108	476.0			
H7C3Y4	182647.3	30.9465161721	63926555.0	25.8903750652	350			
P29372	182542.09	30.9286901053	54397543.0	22.0311072745	298.0	Mpg	K03652	Base excision repair
Q9Y2Z9	181899.82	30.8198682451	85129116.0	34.4774521669	468.0	Coq6	K06126	Cofactor biosynthesis
C9JYI4	181452.5	30.7440773869	63508375.0	25.7210113783	350			
P35269	181388.87	30.7332963525	93778046.0	37.9802850915	517.0	Gtf2f1	K03138	Basal transcription factors
Q9P0N8	180658.39	30.6095287899	44441964.0	17.9990790461	246.0	MarCh2	K10657	Ubiquitin labeling
P20936	180403.56	30.566352128	188882530.0	76.4977800689	1047.0	RasA1	K04352	MAPK signaling pathway
U3KQB9	180345.26	30.5564741726	63120841.0	25.564059379	350			
P55854	180075.54	30.5107746504	26471104.0	10.7208469305	147.0	SumO3	K12160	RNA transport
O75884	180011.1	30.4998563751	63003885.0	25.516691979	350			
Q14653	179830.72	30.4692940148	81283485.0	32.9199643756	452.0	Irf3	K05411	Transcription factors
P62633	179412.74	30.3984743267	32114880.0	13.0065868303	179.0	CnbP	K09250	Transcription factors
Q8NBQ5	179382.62	30.3933709987	62783917.0	25.4276045251	350			
H0Y5D2	179309.36	30.3809583226	62758276.0	25.4172198718	350			
Q6IAN0	179097.86	30.3451232012	58206804.0	23.5738651473	325.0	DhrS7b	K11166	Other enzymes
Q9H078	178516.99	30.2467045394	126211510.0	51.1158990413	707.0	ClpB	K03695	Chaperones and folding catalysts
O75352	178421.22	30.230477922	53347945.0	21.6060181095	299.0	MpdU1	K09660	Glycan metabolism
P30622	177595.8	30.0906243716	255382760.0	103.430498352	1438.0	CliP1	K10421	Cytoskeleton proteins
O15357	177179.64	30.0201130519	222891990.0	90.2716753643	1258.0	InpPl1	K01106	Phosphatidylinositol signaling system
Q96QR8	176730.55	29.9440222969	61855692.0	25.0516716534	350			
O43815	176467.13	29.8993902039	61763496.0	25.0143320999	350			
P35270	176341.36	29.8780805905	46025095.0	18.6402500801	261.0	Spr	K00072	Cofactor biosynthesis
S4R3D2	176326.3	29.8755289266	61714205.0	24.9943691522	350			
O60934	176114.15	29.8395836736	132790070.0	53.7802282202	754.0	Nbn	K10867	DNA replication control
O43252	176060.38	29.8304732505	109861680.0	44.494187126	624.0	PapSs1	K13811	Purine metabolism
B7ZLA8	175995.92	29.8195515866	61598572.0	24.9475375696	350			
K7ESJ3	174741.83	29.6070671071	61159640.0	24.7697692837	350			
O14653	174672.34	29.5952931942	40523983.0	16.4122893687	232.0	GosR2	K08496	SNARE interactions in vesicular transport
P57678	173816.37	29.4502634595	183897720.0	74.4789226391	1058.0	GemIn4	K13132	RNA transport
Q9NXA8	173772.36	29.4428067045	53869432.0	21.8172213257	310.0	SirT5	K11415	Chromosome-related
P32019	173452.5	29.3886118017	172238330.0	69.7568477497	993.0	InpP5b	K01099	Phosphatidylinositol signaling system
H0Y9X0	173398.85	29.3795217106	60689598.0	24.5794013892	350			
E7EW68	172697.66	29.2607168464	60444181.0	24.4800070424	350			
H7C2R4	172163.72	29.1702496846	60257302.0	24.4043206957	350			
P98175	172143.29	29.1667881644	160093260.0	64.8380715464	930.0			
Q9UKI8	172137.84	29.1658647535	131857590.0	53.4025720655	766.0	Tlk1	K08864	Other enzymes
H7C5K1	171582.04	29.0716937819	60053714.0	24.3218671727	350			
H0YJN6	171273.34	29.0193897537	59945669.0	24.2781087444	350			
Q9BW61	170888.49	28.9541833873	17430626.0	7.05943632909	102.0	Dda1	K11792	Ubiquitin labeling
Q9UKV8	170721.63	28.9259117639	146649880.0	59.3934773501	859.0	Eif2c2	K11593	Chromosome-related
Q99661	170509.56	28.8899800656	123619430.0	50.0661017638	725.0	Kif2c	K10393	Chromosome-related
Q14139	170500.41	28.8884297518	181753440.0	73.6104852042	1066.0	Ube4a	K10596	Ubiquitin mediated proteolysis
Q9NRD1	169993.65	28.8025677843	49808139.0	20.1723900186	293.0	FbxO6	K10100	Protein processing in endoplasmic reticulum
O75691	169843.0	28.777042673	59445050.0	24.0753571073	350			
Q86VM9	169496.33	28.7183052662	165597910.0	67.0674651544	977.0			
O15226	169304.31	28.6857707035	59256508.0	23.9989972426	350			
Q14929	169293.41	28.6839238816	102083930.0	41.3441837406	603.0	Znf169	K09228	Transcription factors
P61962	168597.88	28.5660780093	57660475.0	23.3526008743	342.0	DcaF7	K11805	Ubiquitin labeling
Q96BP3	168193.43	28.4975507523	108652960.0	44.0046532515	646.0	PpwD1	K12736	Chaperones and folding catalysts
B8ZZ08	168024.82	28.4689826208	58808687.0	23.8176288949	350			
B4DKG3	167172.49	28.324569623	58510372.0	23.6968107586	350			
F5H1Z2	167059.52	28.3054287546	58470832.0	23.6807969842	350			
H7C0D5	166659.86	28.2377130827	58330951.0	23.6241449159	350			
Q14320	166279.75	28.1733098297	56368835.0	22.8294842438	339.0			
Q86SF2	166143.66	28.1502516658	109156380.0	44.2085392988	657.0	GalNt7	K00710	Glycan metabolism
Q96NC0	166124.82	28.1470595443	33058839.0	13.3888920016	199.0	ZmaT2	K12848	Spliceosome
Q96PZ0	166093.78	28.1418003379	109787990.0	44.4643425373	661.0	Pus7	K01855	Other enzymes
Q9H814	165945.78	28.1167242245	65382637.0	26.4800910151	394.0	PhaX	K14291	RNA transport
Q9ULW3	165864.9	28.1030204675	58052715.0	23.5114588124	350			
Q9BXR0	164605.62	27.8896566297	66336065.0	26.8662311491	403.0	QtrT1	K00773	Other enzymes
Q5JUA8	164449.83	27.8632606318	57557440.0	23.3108715054	350			
Q9BUH6	164289.56	27.8361055731	57501346.0	23.2881533299	350			
Q14669	164277.17	27.8340062958	335125430.0	135.726429753	2040.0	TriP12	K10590	Ubiquitin mediated proteolysis
Q08209	163989.59	27.7852806966	85438576.0	34.6027840492	521.0	Ppp3ca	K04348	MAPK signaling pathway
O43933	163932.73	27.775646725	210325690.0	85.1823002184	1283.0	Pex1	K13338	Peroxisome
Q5VT94	163567.2	27.7137138081	57248520.0	23.1857583241	350			
P85037	163174.33	27.6471485875	119606780.0	48.4409709633	733.0	FoxK1	K09404	Transcription factors
E9PMG1	162734.86	27.5726877799	56957201.0	23.067773581	350			
C9JHD7	162642.3	27.5570050431	56924805.0	23.05465314	350			
P49841	162188.34	27.4800891485	68119103.0	27.5883648942	420.0	Gsk3b	K03083	ErbB signaling pathway
K7ELQ8	162087.78	27.4630509461	56730723.0	22.9760495648	350			
Q9NV88	160905.37	27.2627114383	105875730.0	42.8798698756	658.0			
H0YF25	160659.02	27.2209715699	56230657.0	22.7735218938	350			
Q8TBX8	160632.78	27.2165256428	67626400.0	27.3888192521	421.0	Pip4k2c	K00920	Phosphatidylinositol signaling system
J3KQ96	160627.32	27.2156005375	56219562.0	22.769028398	350			
S4R3J6	160615.56	27.2136080031	56215446.0	22.7673614102	350			
O00165	160532.93	27.1996077379	56186526.0	22.7556487558	350			
Q6P9B9	159920.26	27.0958011004	162958740.0	65.9985963383	1019.0			
P13647	159723.74	27.0625040883	94237007.0	38.1661651601	590.0	Krt5	K07605	Cytoskeleton proteins
Q9BUE0	157729.71	26.7246492082	55205398.0	22.3582900696	350			
O60885	157632.12	26.7081142224	214694950.0	86.95185874	1362.0	Brd4	K11722	Chromosome-related
F8WC86	157551.81	26.6945070423	55143134.0	22.3330730325	350			
H0YFB7	157273.92	26.6474232508	55045872.0	22.2936817394	350			
B4E2N0	156761.09	26.5605328238	54866382.0	22.2209879517	350			
O95453	156557.85	26.5260972206	100040470.0	40.5165785955	639.0	ParN	K01148	RNA degradation
Q8IYB3	156271.97	26.477659658	143145120.0	57.9740429552	916.0	SrrM1	K13171	RNA transport
O76071	155883.46	26.4118331661	54559211.0	22.0965831187	350			
Q8IW19	155858.82	26.4076583321	79643857.0	32.2559119503	511.0	AplF	K13295	DNA repair and recombination proteins
B4DY99	155775.09	26.3934716905	54521282.0	22.0812218023	350			
J3QR12	155599.53	26.3637259982	54459836.0	22.0563360567	350			
K7EN33	154838.24	26.2347381988	54193384.0	21.9484224953	350			
Q5JWB9	154282.41	26.1405621442	53998844.0	21.8696334293	350			
Q5GLZ8	154220.98	26.1301538629	163011580.0	66.0199966378	1057.0	HerC4	K10615	Ubiquitin mediated proteolysis
Q9H074	154089.03	26.1077971524	73808645.0	29.8926401102	479.0	PaiP1	K14322	RNA transport
Q9NZ52	153572.78	26.0203272638	111033120.0	44.9686225303	723.0	Gga3	K12404	Lysosome
G3V547	153005.5	25.9242111992	53551925.0	21.6886303933	350			
P29083	153002.36	25.923679179	67168036.0	27.2031809696	439.0	Gtf2e1	K03136	Basal transcription factors
Q93100	152674.56	25.8681389766	166873290.0	67.5839964543	1093.0	PhkB	K07190	Calcium signaling pathway
B7Z9G5	152470.07	25.8334915819	53364524.0	21.6127326357	350	SCRIB, CRIB1, SCRB1, SCRIB1, Vartul	K16175	Viral carcinogenesis
Q9H2G2	152322.99	25.8085713471	188118890.0	76.188504432	1235.0	Slk	K08836	Oocyte meiosis
H7C514	151989.19	25.7520145456	53196216.0	21.544567579	350			
H7BYY3	151752.84	25.7119690092	53113494.0	21.5110650133	350			
K4DIA8	151747.17	25.711008323	53111510.0	21.5102614896	350			
P29597	151592.24	25.6847580376	179939990.0	72.8760345418	1187.0	Tyk2	K11219	Jak-STAT signaling pathway
E9PQV9	151461.27	25.6625673716	53011444.0	21.4697345713	350			
A8MY76	150992.07	25.5830693151	52847224.0	21.4032251623	350			
Q93084	150816.26	25.5532812645	158658710.0	64.257076097	1052.0	Atp2a3	K05853	Calcium signaling pathway
Q8WVX6	150635.86	25.5227155155	52722551.0	21.3527323627	350			
Q6IA86	150380.07	25.4793761978	133988640.0	54.2656513255	891.0	Elp2	K11374	Chromosome-related
H0Y981	149888.89	25.3961539995	52461112.0	21.2468490757	350			
F5H4M3	149881.9	25.3949696615	52458665.0	21.2458580361	350			
P35251	149409.42	25.314915864	171522010.0	69.4667368018	1148.0	Rfc1	K10754	DNA replication complex
Q9NY93	149340.35	25.303213113	81689171.0	33.0842679689	547.0	Ddx56	K01529	Other enzymes
Q9NUT2	149083.28	25.2596569208	109576210.0	44.3785712388	735.0	AbcB8	K05655	Transport
Q96F86	148775.88	25.2075731557	75578147.0	30.6092917499	508.0	Edc3	K12615	RNA degradation
O15228	148706.75	25.1958602387	101120590.0	40.9540292279	680.0	GnpAt	K00649	Peroxisome
O14981	148458.97	25.1538780808	51960640.0	21.044156974	350			
Q5JV08	148022.3	25.0798916862	51807805.0	20.9822585114	350			
G5E9V7	147633.92	25.0140872207	51671872.0	20.9272053906	350			
O43196	147542.28	24.9985603624	123050260.0	49.8355868428	834.0	Msh5	K08741	DNA repair and recombination proteins
Q5SYF3	147447.62	24.9825218159	51606667.0	20.9007972429	350			
Q5TA45	147124.69	24.9278067532	89157562.0	36.1089803772	606.0			
B4DU04	146996.44	24.9060769455	51448754.0	20.8368421808	350			
P49792	146748.86	24.8641286743	473118320.0	191.613809863	3224.0	RanBp2	K12172	RNA transport
Q14181	146558.02	24.8317940428	87641696.0	35.4950517948	598.0	PolA2	K02321	DNA replication complex
F8W7K4	145481.43	24.649383956	50918500.0	20.622088313	350			
K7EPT6	145465.22	24.6466374439	50912827.0	20.6197907373	350			
Q9BV23	144955.05	24.5601977092	48849852.0	19.7842819804	337.0	AbhD6	K13700	Peptidases
A6NP52	144494.71	24.4822008307	50573148.0	20.4822201031	350			
Q92783	144314.45	24.4516588024	77929803.0	31.561716855	540.0	StaM	K04705	Jak-STAT signaling pathway
E7EMB7	144065.79	24.4095275434	50423026.0	20.4214204107	350			
H0YIL2	143919.0	24.3846564442	50371650.0	20.400613034	350			
Q9UK59	143771.58	24.3596786022	50320053.0	20.3797161519	350			
Q5BKZ1	143692.07	24.3462069686	83628785.0	33.8698152887	582.0			
Q6IQ49	143598.02	24.3302717763	50259307.0	20.3551139076	350			
B8ZZS4	143583.89	24.3278776852	50254362.0	20.3531111733	350			
H0Y3M3	143421.05	24.3002871832	50197367.0	20.330028091	350			
Q13330	143316.08	24.2825017804	102471000.0	41.500947819	715.0	Mta1	K11660	Chromosome-related
Q0P665	143169.4	24.2576493189	50109290.0	20.2943567403	350			
Q9NSP4	143047.01	24.2369123898	25748462.0	10.4281755607	180.0	CenPm	K11505	Chromosome-related
P46108	143004.33	24.2296809809	43473316.0	17.6067747834	304.0	Crk	K04438	MAPK signaling pathway
P21283	142845.0	24.2026851894	54566790.0	22.099652628	382.0	Atp6v1c1	K02148	Phagosome
Q15554	142757.59	24.1878750336	71378795.0	28.908546288	500.0	TerF2	K11111	DNA replication control
H7C559	142734.13	24.1839001307	49956946.0	20.2326571336	350			
E9PIZ0	142714.02	24.1804928291	49949907.0	20.2298063254	350			
E9PQ61	142586.07	24.1588138514	49905124.0	20.2116691261	350			
H0YK63	142292.06	24.1089987968	49802221.0	20.1699932175	350			
Q9Y5P4	142259.42	24.1034684972	88769878.0	35.9519676277	624.0	Col4a3bp	K08283	Other enzymes
Q96T51	142174.04	24.0890022908	100659220.0	40.7671735098	708.0	RufY1	K12482	Endocytosis
Q9P2N5	141575.62	23.9876100764	150070160.0	60.778697186	1060.0			
Q6NZY4	141381.08	23.954648542	99956424.0	40.4825398073	707.0			
Q96GM5	141333.04	23.9465089711	72786516.0	29.4786759419	515.0	SmaRcd1	K11650	Chromosome-related
H7C2G8	140252.34	23.7634025139	49088319.0	19.8808615642	350			
Q8IY18	140040.62	23.7275301172	49014217.0	19.8508501147	350			
Q2MDF5	139785.76	23.6843483723	48925016.0	19.8147235419	350			
P28907	139223.49	23.589081168	41767047.0	16.9157326278	300.0	Cd38	K01242	Calcium signaling pathway
Q9H1E3	138909.39	23.5358622005	48618287.0	19.6904977197	350			
P50416	138593.76	23.4823840001	107132980.0	43.3890584914	773.0	Cpt1a	K08765	Lipid and steroid metabolism
F5H8F7	137799.32	23.3477794902	48229762.0	19.5331443636	350			
P49916	137717.12	23.3338520813	154105460.0	62.4130012792	1119.0	Lig3	K10776	Base excision repair
Q8NHU6	137531.63	23.3024239174	48136070.0	19.4951989273	350			
Q8NBJ5	137125.95	23.2336882576	85292341.0	34.543558599	622.0	Glt25d1	K11703	Amino acid metabolism
H0Y9N4	136844.31	23.1859690916	47895508.0	19.3977708646	350			
Q9UBD5	136322.66	23.0975842638	96925411.0	39.2549738389	711.0	Orc3	K02605	DNA replication control
P48723	135411.07	22.9431306547	63778614.0	25.8304586818	471.0	HspA13	K09491	Chaperones and folding catalysts
G3V4K3	134374.1	22.7674335112	47030935.0	19.0476171728	350			
P07948	134300.62	22.7549835598	78162961.0	31.6561462837	582.0	Lyn	K05854	Other enzymes
U3KQP8	133711.7	22.6552009608	46799095.0	18.9537215365	350			
Q9HBM1	133670.15	22.6481610114	30209454.0	12.2348857149	226.0	Spc25	K11550	Chromosome-related
Q13188	133511.39	22.6212617969	69292411.0	28.0635568421	519.0	Stk3	K04412	MAPK signaling pathway
Q9BZV1	133380.52	22.5990880742	58820809.0	23.8225383277	441.0	UbxN6	K14011	Protein processing in endoplasmic reticulum
H7C3A3	133081.24	22.5483801067	46578434.0	18.8643534163	350			
H7C0T9	132857.1	22.5104033496	46499985.0	18.8325814237	350			
F8W8Q9	132823.83	22.5047663071	47152460.0	19.0968350265	355.0	Stx5	K08490	SNARE interactions in vesicular transport
H0Y517	132769.08	22.4954898395	46469178.0	18.8201045307	350			
H7C0V0	132747.18	22.4917792525	46461513.0	18.8170001913	350			
Q9BRX5	132728.08	22.4885430784	33845660.0	13.7075559871	255.0	GinS3	K10734	DNA replication control
H0Y565	132020.38	22.3686352041	46207133.0	18.7139758126	350			
Q9NUU7	131687.8	22.312285111	62946768.0	25.4935594865	478.0	Ddx19a	K01529	Other enzymes
H0YCG0	131675.33	22.3101722791	46086365.0	18.6650645454	350			
P19484	131582.94	22.2945183459	73949612.0	29.9497320105	562.0	TfeB	K09105	Transcription factors
Q93034	131437.35	22.2698505666	102521130.0	41.5212505633	780.0	Cul5	K10612	Ubiquitin mediated proteolysis
F8WEY1	131303.14	22.247110937	45956099.0	18.6123065703	350			
K7ELP6	131157.61	22.2224533237	45905163.0	18.5916773944	350			
Q9P2W9	130875.4	22.1746375809	43843259.0	17.7566023946	335.0	Stx18	K08492	SNARE interactions in vesicular transport
C9K0U0	130721.51	22.148563506	45752528.0	18.5298599322	350			
Q9Y4X5	130494.32	22.1100699777	72685336.0	29.4376978515	557.0	AriH1	K11968	Ubiquitin labeling
G3V4R5	130303.44	22.0777285689	45606204.0	18.4705984369	350			
Q8N6L1	130258.77	22.0701599879	45590570.0	18.4642666375	350			
P13473	130256.03	22.0696957409	53535228.0	21.6818680769	411.0	LamP2	K06528	Cellular antigens
O75844	130213.23	22.0624440001	61851284.0	25.0498864051	475.0	ZmpSte24	K06013	Peptidases
J3KP30	130126.13	22.0476863685	45544146.0	18.4454648301	350			
Q8NBL1	130123.1	22.0471729859	51008255.0	20.6584392569	392.0	PogLut1	K13667	Glycan metabolism
P11802	130086.39	22.0409530932	39416176.0	15.9636254491	303.0	Cdk4	K02089	Cell cycle
Q8TDX7	129840.48	21.9992877754	39211825.0	15.8808629096	302.0	Nek7	K08857	Other enzymes
Q8IX01	129172.52	21.8861131764	139764670.0	56.6049543442	1082.0			
K7EPT2	129124.97	21.8780566278	45193740.0	18.3035497407	350			
Q99543	129108.16	21.8752084558	80176167.0	32.4714985019	621.0	DnaJc2	K09522	Chaperones and folding catalysts
H7C196	129020.46	21.8603491643	45157161.0	18.2887351769	350			
B1AMX5	129009.01	21.8584091542	45153154.0	18.2871123344	350			
P05556	128971.28	21.8520164396	102919080.0	41.6824210621	798.0	ItgB1	K05719	ECM-receptor interaction
H7C0H2	128642.37	21.7962881664	45024830.0	18.2351408729	350			
Q92620	128577.22	21.7852495936	157764250.0	63.8948181139	1227.0	Dhx38	K12815	Spliceosome
Q9UK61	128551.16	21.7808341644	44992906.0	18.2222115928	350			
Q5T852	128037.52	21.6938064965	44813132.0	18.1494027846	350			
R4GNG4	127526.41	21.6072074946	44634244.0	18.0769528079	350			
Q9NZL4	127156.76	21.5445765129	46030747.0	18.6425391507	362.0	HspBp1	K09562	Chaperones and folding catalysts
H3BSW0	127081.59	21.5318402194	44478556.0	18.013898875	350			
Q9H9B1	126689.32	21.4653766588	164442740.0	66.5996191308	1298.0	EhmT1	K11420	Chromosome-related
P49585	126625.49	21.4545617377	48117686.0	19.4877533727	380.0	PcyT1a	K00968	Lipid and steroid metabolism
U3KPW6	126565.41	21.4443821912	44297894.0	17.940730425	350			
Q92785	126262.66	21.3930862904	49368700.0	19.9944163967	391.0			
H0Y6T5	125991.88	21.3472071691	44097158.0	17.8594319673	350			
O15514	125882.0	21.3285898492	17875244.0	7.23950745572	142.0	PolR2d	K03012	RNA polymerase
Q86TB9	125821.95	21.3184153857	96882902.0	39.2377576139	770.0	PatL1	K12617	RNA degradation
Q9Y580	125729.09	21.3026818189	33443938.0	13.5448578212	266.0			
H0Y764	125597.82	21.280440323	43959237.0	17.8035737028	350			
Q9H2H8	124938.94	21.1688041774	20115169.0	8.14668129557	161.0	PpiL3	K12734	Chaperones and folding catalysts
Q5JPH6	124468.41	21.0890807747	66466131.0	26.9189081239	534.0	EarS2	K01885	tRNA loading
Q96EK5	124217.05	21.046492046	43475968.0	17.6078488484	350			
Q8N4T8	124215.58	21.0462429792	29439092.0	11.9228876553	237.0	Cbr4	K11539	Other enzymes
Q9BW60	124054.51	21.018952374	34611208.0	14.0176043677	279.0	EloVl1	K10247	Lipid and steroid metabolism
J3QL25	123997.62	21.0093133193	43399167.0	17.5767442989	350			
J3KR49	123919.92	20.9961483598	43371972.0	17.5657302727	350			
Q7LGA3	123904.26	20.9934950359	44109917.0	17.8645993863	356.0	Hs2St1	K02513	Glycan metabolism
B4E2X3	123864.29	20.986722791	43352502.0	17.5578448861	350			
Q7LBC6	123628.82	20.9468263558	217710350.0	88.1731014141	1761.0	Kdm3b	K11449	Chromosome-related
H7BXH3	123530.16	20.9301100765	43235556.0	17.510481536	350			
Q9BU89	123331.48	20.8964470887	37246107.0	15.0847434207	302.0	DohH	K06072	Other enzymes
J3QKQ1	123200.52	20.8742581171	43120182.0	17.4637548489	350			
O60830	123198.94	20.8739904126	43119629.0	17.4635308829	350	KPNA2, IPOA1, QIP2, RCH1, SRP1alpha	K15043	Influenza A
Q9Y584	123101.85	20.8575401434	43085648.0	17.449768514	350			
Q9UIV1	122863.73	20.8171947103	35016163.0	14.1816119047	285.0	CnoT7	K12581	RNA degradation
Q9H974	122350.68	20.730267008	50775532.0	20.564186004	415.0	QtrTd1	K00773	Other enzymes
Q14997	122260.58	20.7150010768	225326250.0	91.2575552448	1843.0	PsmE4	K06699	Proteasome
P31749	122233.5	20.7104128258	58672080.0	23.7623028028	480.0	Akt1	K04456	MAPK signaling pathway
O95470	121553.78	20.5952456924	69042547.0	27.9623614519	568.0	SgpL1	K01634	Lipid and steroid metabolism
Q5T447	121530.9	20.5913690608	104638100.0	42.3786273968	861.0	HecTd3	K12233	Ubiquitin labeling
I3L1Z2	121458.25	20.5790597389	42510388.0	17.2167871315	350			
O00399	121421.91	20.5729025365	23070163.0	9.34345942597	190.0	DctN6	K10428	Cytoskeleton proteins
Q9H9A5	120719.21	20.4538418282	97058245.0	39.3087718588	804.0	CnoT10	K12607	RNA degradation
H0Y6J1	120698.92	20.4504040286	42244622.0	17.1091514014	350			
Q9ULC5	120698.49	20.4503311723	82437069.0	33.3871680663	683.0	AcsL5	K01897	Other enzymes
B4DDV1	119878.13	20.3113349539	41957346.0	16.9928040808	350			
P48382	119601.38	20.2644443163	73674450.0	29.8382908827	616.0	Rfx5	K08061	Transcription factors
Q969S9	119144.57	20.187045537	92813620.0	37.5896907467	779.0	Gfm2	K02355	Translation factors
Q7Z5G4	119055.15	20.1718948205	41669302.0	16.8761457188	350			
Q9UBV2	118955.14	20.1549498063	94450381.0	38.2525820316	794.0	Sel1l	K14026	Protein processing in endoplasmic reticulum
P46977	118928.75	20.1504784642	83844769.0	33.9572892151	705.0	Stt3a	K07151	Protein processing in endoplasmic reticulum
O95684	118885.06	20.1430759278	41609771.0	16.8520355518	350			
Q9NV06	118631.42	20.1001008914	52790982.0	21.3804470464	445.0	DcaF13	K11806	Ribosome biogenesis
D6RGX2	117995.52	19.9923583207	41298432.0	16.725942671	350			
B4E0P2	117639.6	19.9320536568	41173860.0	16.6754907766	350			
P47712	117617.57	19.9283210435	88095560.0	35.6788675688	749.0	Pla2g4a	K01047	MAPK signaling pathway
H0YFI7	117462.04	19.9019690982	41111714.0	16.6503215296	350			
F8WF26	117193.44	19.8564593411	41017704.0	16.6122473027	350			
K7EQZ6	116907.24	19.8079675598	40917534.0	16.5716782642	350			
E9PIU6	116713.3	19.7751076854	40849655.0	16.5441871415	350			
Q9BRX8	116540.31	19.7457974364	40789108.0	16.5196654926	350			
O75116	116502.51	19.7393928615	161705480.0	65.4910236801	1388.0	RocK2	K04514	Wnt signaling pathway
Q6UW02	116471.32	19.7341082401	54741520.0	22.1704186067	470.0	Cyp20a1	K07435	Cytochrome P450
P47224	116458.44	19.7319259405	40760454.0	16.5080605687	350			
E5RI43	116429.03	19.7269429101	40750160.0	16.5038914793	350			
H0YF21	115589.34	19.584671548	40456269.0	16.3848650713	350			
Q9UJY5	115148.5	19.5099786169	75537416.0	30.5927956182	656.0	Gga1	K12404	Lysosome
F5H715	114801.98	19.4512666251	40180693.0	16.2732562727	350			
Q9NQE9	114158.45	19.3422312791	39955458.0	16.1820356739	350			
P52732	114092.32	19.3310266617	120481490.0	48.7952301592	1056.0	Kif11	K10398	Cytoskeleton proteins
Q13740	113927.42	19.3030871273	66419686.0	26.9000978115	583.0	AlcAm	K06547	Cell adhesion molecules (CAMs)
E5RIF2	113927.16	19.3030430747	39874506.0	16.1492499616	350			
Q15022	113725.84	19.2689327832	84043396.0	34.0377335239	739.0	Suz12	K11463	Chromosome-related
