!!SBtab TableType='Proteomaps' Organism='sce' DefaultProteinLength='350' ProteinURL='identifiers.org/sgd/'
!Protein:Identifier	!Abundance:[original]	!Abundance:[ppm]	!SizeWeightedAbundance:[original]	!SizeWeightedAbundance:[ppm]	!Protein:Size	!Protein:Name	!Identifiers:kegg.orthology	!Pathway	!Protein
YNL305C	1977.4145	145.27570676424284	692095.08	123.38004951452783					
YNL306W	3872.5073	284.50344374292274	1355377.6	241.623673150345		MRPS18	K02948	Ribosome	mitochondrial 37S ribosomal protein YmS18
YNL307C	3056.9766	224.5884391596967	1146366.2	204.36313247275376	375.0				
YNL308C	2942.5039	216.1784156680559	1029876.4	183.59645213175574		KRI1	K14786	Ribosome biogenesis	Kri1p
YNL309W	377.50285	27.73419196595653	132126.0	23.55415158009287					
YNL310C	837.24043	61.50996424869373	293034.15	52.23930783678967		ZIM17	K17808	Mitochondrial biogenesis	Zim17p
YNL311C	1436.7254	105.55262839993308	502853.89	89.643951589387					
YNL312W	2256.6628	165.79138223097644	618325.61	110.22913842690605	274.0	RFA2	K10739	DNA replication complex	Rfa2p
YNL313C	2287.1912	168.03422756582228	800516.92	142.7084516000566					
YNL314W	709.40276	52.11804977636431	248290.97	44.26292435514806					
YNL315C	2926.6047	215.01034113588975	1024311.6	182.60441314841484		ATP11	K07555	Mitochondrial biogenesis	Atp11p
YNL316C	583.60345	42.875888524535675	194923.55	34.74909437377815	334.0	PHA2	K04518	Amino acid metabolism	prephenate dehydratase PHA2
YNL317W	1044.8762	76.76444591467107	365706.67	65.19466523644856		Pfs2	K15542	mRNA surveillance pathway	Pfs2p
YNL318C	112.58964	8.271679774438624	39406.374	7.024989074200617					
YNL320W	892.47032	65.56756638737602	312364.61	55.68535619179112					
YNL321W	1967.9659	144.58154171036432	688788.06	122.79050581867388		VNX1	K07300	Transport	Vnx1p
YNL322C	4587.4988	337.03208429498005	1605624.6	286.2352997072945		Kre1		Cell wall	
YNL323W	2203.5804	161.89155082145547	771253.14	137.4915865626946					
YNL325C	847.30811	62.24961156465921	296557.84	52.86747737481593					
YNL326C	786.62319	57.791241990181256	275318.12	49.08106452345639					
YNL327W	5710.6275	419.54554602983904	1998719.6	356.31249280612894		Egt2		Cell wall	
YNL328C	217.00209	15.942601813665183	75950.732	13.53976548254704					
YNL329C	896.23299	65.84400035889318	923119.98	164.56494509432133	1030.0	PEX6	K13339	Peroxisome	AAA family ATPase peroxin 6
YNL330C	2577.9168	189.39311161085107	1116238.0	198.99216695775024	433.0	RPD3	K06067	Cell cycle	Rpd3p
YNL331C	392.11397	28.80763447617235	147434.85	26.28326601189967	376.0				
YNR001C	18162.791	1334.3749119550953	8699976.9	1550.94814529999	479.0	CIT1	K01647	TCA cycle and anaplerotic enzymes	citrate (Si)-synthase CIT1
YNR002C	8401.4096	617.2305894671526	2940493.4	524.2028613888459					
YNR003C	1051.0668	77.21925384204023	333188.18	59.39758182655396	317.0	RPC34	K03025	RNA polymerase	Rpc34p
YNR004W	209.04649	15.358123742560915	73166.272	13.043378753903886					
YNR006W	1908.8031	140.23499849236347	1187275.5	211.6560487287177	622.0	VPS27	K12182	Endocytosis	ESCRT-0 subunit protein VPS27
YNR007C	633.33433	46.52949212661696	196333.64	35.00047164699897	310.0	ATG3	K08343	Regulation of autophagy	Atg3p
YNR008W	1084.5635	79.68017276762201	716896.47	127.8014026127598	661.0	LRO1	K00679	Lipid and steroid metabolism	phospholipid:diacylglycerol acyltransferase
YNR009W	1165.3544	85.61567849877714	407874.04	72.71185810321106					
YNR010W	504.89312	37.093237077205444	176712.59	31.502619703698016		CSE2	K15150	Transcription machinery	Cse2p
YNR011C	493.16194	36.231376569113415	432009.86	77.0145597878896	876.0	PRP2	K12814	Spliceosome	DEAH-box RNA-dependent ATPase PRP2
YNR012W	1782.5132	130.95679481797677	893039.11	159.20241711617118	501.0	URK1	K00876	Pyrimidine metabolism	uridine kinase URK1
YNR013C	1848.1855	135.78157475022334	646864.93	115.31685370832513		PHO91	K14430	Transport	Pho91p
YNR014W	171.36991	12.590119468313135	59979.469	10.692562436760982					
YNR015W	967.14448	71.05369050097292	371383.48	66.20667228450411	384.0	SMM1	K05543	Transfer RNA biogenesis	Smm1p
YNR016C	15408.044	1131.990527001067	34406162.0	6133.599405395087	2233.0	Acc1	K11262	Lipid and steroid metabolism	acetyl-CoA carboxylase ACC1
YNR017W	4334.2295	318.42502110252093	1516980.3	270.4326470960656		TIM23	K17794	Mitochondrial biogenesis	protein transporter TIM23
YNR018W	4937.4909	362.74513013812606	1728121.8	308.0729214996514					
YNR019W	675.51802	49.62862252071173	433682.57	77.31275442701843	642.0	ARE2	K00637	Lipid and steroid metabolism	Are2p
YNR020C	1364.0302	100.21189353712714	477410.57	85.10816138926887		ATP23	K18156	Mitochondrial biogenesis	Atp23p
YNR021W	5532.9972	406.4954913370852	1936549.0	345.2293166241109					
YNR022C	1715.2107	126.01224816147129	600323.74	107.01993830955499					
YNR023W	894.52244	65.71833052072543	506299.7	90.25823743060069	566.0	SNF12	K11775	Transcription machinery	Snf12p
YNR024W	798.73057	58.68074097310227	148563.89	26.484540396199414	186.0	MPP6	K12594	Messenger RNA Biogenesis	Mpp6p
YNR026C	847.26784	62.24665302829195	296543.74	52.864963762527054					
YNR027W	685.42674	50.35659144231567	217280.28	38.73463701682501	317.0	BUD17	K00868	Cofactor biosynthesis	putative pyridoxal kinase BUD17
YNR028W	707.92193	52.009256893108066	218039.95	38.8700636726751	308.0	CPR8	K01802	Other enzymes	peptidylprolyl isomerase family protein CPR8
YNR029C	915.87327	67.28692269917521	320555.64	57.14557418232356					
YNR030W	1054.3784	77.46254882673892	580962.5	103.56840279240805	551.0	ALG12	K03847	Glycan metabolism	dolichyl-P-Man:Man(7)GlcNAc(2)-PP-dolichol alpha-1,6-mannosyltransferase
YNR031C	2869.8077	210.83760733774642	4531426.4	807.8190840533624	1579.0	SSK2	K11230	Two-component system	Ssk2p
YNR032C-A	708.59743	52.05888419174436	51727.612	9.221500794122512	73.0	HUB1	K13113	Spliceosome	Hub1p
YNR032W	595.34708	43.73866370304669	219087.73	39.05685180629445	368.0	PPG1	K17615	Other enzymes	putative serine/threonine-protein kinase PPG1
YNR033W	1073.4928	78.86683607626321	844838.83	150.609735120781	787.0	ABZ1	K13950	Cofactor biosynthesis	4-amino-4-deoxychorismate synthase
YNR034W	813.68097	59.779109537916646	261191.59	46.56272272153452	321.0	SOL1	K01057	Pentose phosphate metabolism	Sol1p
YNR034W-A	4793.4137	352.1601379381532	1677694.8	299.0832812946248					
YNR035C	1511.0159	111.01056597112465	516767.44	92.12432536682067	342.0	ARC35	K05758	Regulation of actin cytoskeleton	Arc35p
YNR036C	6397.8869	470.03677842717883	2239260.4	399.1937914483099		MRPS12	K02950	Ribosome	putative mitochondrial 37S ribosomal protein MRPS12
YNR037C	2360.3697	173.41046927308554	826129.4	147.27439801682618					
YNR038W	1250.9208	91.9020282930524	437822.28	78.05074208151207		DBP6	K14807	Ribosome biogenesis	Dbp6p
YNR039C	1078.1438	79.20853343519352	377350.33	67.27038487215285					
YNR040W	1060.3836	77.90373587895313	371134.26	66.16224374162238					
YNR041C	3543.6571	260.34364051271353	1318240.4	235.00321057628523	372.0	COQ2	K06125	Cofactor biosynthesis	4-hydroxybenzoate octaprenyltransferase
YNR043W	3738.1031	274.6291027046212	1480288.8	263.89163962818657	396.0	MVD1	K01597	Cofactor biosynthesis	diphosphomevalonate decarboxylase MVD1
YNR044W	175.55111	12.897301794083809	61442.889	10.95344686908573		Aga1		Cell wall	
YNR045W	1401.2742	102.94811723869678	490445.97	87.43198703681094		PET494	K17670	Mitochondrial biogenesis	Pet494p
YNR046W	3130.7365	230.00739487351385	1095757.8	195.34115402168453		TRM112	K15448	Transfer RNA biogenesis	Trm112p
YNR047W	2455.8613	180.42599873342297	859551.45	153.23255940684362		FPK1	K08286	Other enzymes	Fpk1p
YNR048W	574.59086	42.21375603687245	201106.8	35.85138467059792					
YNR049C	532.03489	39.08727516056254	186212.21	33.19612052437889					
YNR050C	8603.0523	632.0447752417335	3836961.3	684.0165301844467	446.0	LYS9	K00293	Amino acid metabolism	saccharopine dehydrogenase (NADP+, L-glutamate-forming)
YNR051C	688.64896	50.59331990154861	241027.14	42.96799865640575					
YNR052C	2007.6574	147.4975771268301	891399.89	158.91019275190433	444.0	POP2	K12581	RNA degradation	Pop2p
YNR053C	5031.9141	369.6821669176892	1761169.9	313.9644186829012		Nog2	K14537	Ribosome biogenesis in eukaryotes	putative GTPase NOG2
YNR054C	692.85943	50.90265262114768	242500.8	43.23070857737149		ESF2	K14785	Ribosome biogenesis	Esf2p
YNR055C	1989.9712	146.19821616585114	696489.92	124.16351928982					
YNR056C	15217.069	1117.960070513921	5325974.1	949.4634005649813					
YNR057C	8432.9986	619.5513544362451	1998620.7	356.29486186603185	237.0	BIO4	K01935	Cofactor biosynthesis	dethiobiotin synthase
YNR058W	14803.225	1087.5559849819592	7105548.0	1266.7087072311713	480.0	BIO3	K00833	Amino acid metabolism	adenosylmethionine-8-amino-7-oxononanoate transaminase
YNR059W	288.68968	21.209310085236606	101041.39	18.012686495642644					
YNR060W	188.4729	13.846633446556837	65965.515	11.759697102530085		FRE4	K00521	Other enzymes	Fre4p
YNR061C	726.31182	53.36031620164792	254209.14	45.31795874093706					
YNR062C	132.37186	9.725030092172078	46330.151	8.259293397079995					
YNR063W	232.51454	17.08226278884008	81380.089	14.507658991473658					
YNR064C	150.81694	11.0801440722319	52785.929	9.410167362684257					
YNR065C	536.95529	39.44876466494454	187934.35	33.50312706814879					
YNR066C	210.29287	15.449692169613927	73602.504	13.121145996173288					
YNR067C	2052.0885	150.76181912303915	718230.97	128.03930442832703		Dse4		Cell wall	
YNR068C	1058.8251	77.78923677469751	370588.79	66.0650026001181					
YNR069C	323.3051	23.75241857637041	113156.78	20.172501615391532					
YNR070W	173.94798	12.779523835145529	60881.793	10.853420074700189					
YNR071C	4297.7177	315.74259030703786	1504201.2	268.15451214566093					
YNR074C	121.07324	8.894948687408126	42375.634	7.554320168161734					
YNR075C-A	146.09043	10.732899182109843	51131.65	9.115258424838833					
YNR075W	110.32568	8.105352285140869	38613.988	6.883730124758846					
YOL001W	1105.4587	81.21529094743721	323899.4	57.74166753175857	293.0	PHO80	K06654	Transcription factors	Pho80p
YOL002C	927.39164	68.13314858784047	324587.07	57.86425872060167					
YOL003C	877.11295	64.43929875264897	306989.53	54.72713866401366					
YOL004W	5217.1979	383.2945051487301	8013616.0	1428.5903302049371	1536.0	SIN3	K11644	Transcription factors	Sin3p
YOL005C	2277.5424	167.32535431773655	273305.09	48.72220091027447	120.0	RPB11	K03008	RNA polymerase	DNA-directed RNA polymerase II core subunit RPB11
YOL006C	881.15621	64.73634697098235	677609.13	120.79763377438852	769.0	TOP1	K03163	DNA replication control	DNA topoisomerase 1
YOL007C	975.62742	71.67691092539009	341469.6	60.87391367629143					
YOL008W	736.64267	54.11929796051809	257824.93	45.96254698050977					
YOL009C	624.06841	45.8487481162838	218423.94	38.93851771400868		MDM12	K17765	Mitochondrial biogenesis	Mdm12p
YOL010W	1324.1991	97.28560205716822	463469.68	82.62291369978004		Rcl1	K11108	Ribosome biogenesis in eukaryotes	Rcl1p
YOL011W	1124.9548	82.64762074305992	776218.81	138.37681841620355	690.0	PLB3	K13333	Lipid and steroid metabolism	Plb3p
YOL012C	3397.4271	249.60048747113564	455255.23	81.15852061706283	134.0	HTZ1	K11251	Chromosome-related	histone H2AZ
YOL013C	1184.1394	86.99576555263778	652460.81	116.31443333492405	551.0	HRD1	K10601	Ubiquitin mediated proteolysis	E3 ubiquitin-protein ligase HRD1
YOL014W	416.07513	30.568001083118496	145626.3	25.960855125017623					
YOL015W	136.47741	10.026654601300507	47767.093	8.515457586412918					
YOL016C	795.54344	58.44659048856828	355607.92	63.3943572859357	447.0	CMK2	K08794	Other enzymes	Cmk2p
YOL017W	879.55486	64.61869978420036	307844.2	54.87950100549798					
YOL018C	363.79938	26.72743223532211	144428.35	25.747296129169932	397.0	TLG2	K08489	SNARE interactions in vesicular transport	Tlg2p
YOL019W	2100.2668	154.30135854848572	735093.38	131.04537258406984					
YOL019W-A	142.49601	10.468826118062053	49873.604	8.8909860925293					
YOL020W	2592.2919	190.4492143208831	907302.17	161.74509817240508		TAT2	K16261	Transport	aromatic amino acid transmembrane transporter TAT2
YOL021C	2945.2991	216.38377203393034	2948244.4	525.5846350662243	1001.0	DIS3	K12585	RNA degradation	exosome catalytic subunit DIS3
YOL022C	962.84793	70.73803369866975	336996.78	60.07654237714916		TSR4	K14801	Ribosome biogenesis	Tsr4p
YOL023W	587.63382	43.17198974674852	397240.46	70.81620580798494	676.0	IFM1	K02519	Translation factors	translation initiation factor 2
YOL024W	269.77875	19.819971268656104	94422.562	16.832745545378785					
YOL025W	595.01987	43.71462440121577	208256.95	37.12604459309918					
YOL026C	1438.3652	105.6731004122259	503427.82	89.74626630576654					
YOL027C	2031.1598	149.2242397818556	710905.93	126.73346679992501		MDM38	K17800	Mitochondrial biogenesis	Mdm38p
YOL028C	466.45031	34.26893979772585	163257.61	29.10399537217267					
YOL029C	1235.2871	90.75345938307417	432350.48	77.0752822430552					
YOL030W	2800.2645	205.72844204607534	980092.58	174.72147186658418		Gas5		Cell wall	
YOL031C	604.28879	44.39558881405953	254405.58	45.35297817342116	421.0	SIL1	K14001	Protein processing in endoplasmic reticulum	Sil1p
YOL032W	890.65563	65.43424564339038	311729.47	55.572129545751885					
YOL033W	716.67052	52.651993959838684	384135.4	68.47996184611361	536.0	MSE1	K01885	tRNA loading	glutamate--tRNA ligase MSE1
YOL034W	1029.4771	75.63311248102161	360316.99	64.23384496119468					
YOL036W	2878.8901	211.50486859183127	1007611.5	179.62728005725404					
YOL038C-A	199.13645	14.630057843852315	69697.757	12.425045283823616					
YOL038W	5257.7251	386.2719373578981	1335462.2	238.0733473221342	254.0	PRE6	K02731	Proteasome	proteasome core particle subunit alpha 4
YOL039W	11852.896	870.8026787520101	1256407.0	223.9801471647499	106.0	RPP2A	K02943	Ribosome	ribosomal protein P2A
YOL040C	18154.008	1333.729646871568	2577869.1	459.55769140848577	142.0	RPS15	K02958	Ribosome	ribosomal 40S subunit protein S15
YOL041C	2185.0251	160.52833925315628	764758.78	136.33383456947837		NOP12	K14837	Ribosome biogenesis	Nop12p
YOL042W	849.33537	62.39854929587079	297267.38	52.993967336762395					
YOL043C	656.06552	48.19949590824306	249304.9	44.44367803657036	380.0	NTG2	K10773	Base excision repair	bifunctional N-glycosylase/AP lyase NTG2
YOL044W	975.14547	71.64150326206253	341300.91	60.84384124671628					
YOL045W	748.27622	54.97398583624023	261896.68	46.68841938031181		PSK2	K08286	Other enzymes	Psk2p
YOL047C	154.84789	11.376287905596794	54196.762	9.661677090793768					
YOL048C	180.72591	13.277481431364512	63254.069	11.276326607054278					
YOL049W	2627.6556	193.04729707556032	1290178.9	230.0006764454951	491.0	GSH2	K01920	Cofactor biosynthesis	glutathione synthase
YOL051W	3552.2494	260.97489534331703	1243287.3	221.64129332458714		GAL11	K15158	Transcription machinery	Gal11p
YOL052C	1349.2299	99.12455244459302	534295.04	95.2489771933744	396.0	SPE2	K01611	Amino acid metabolism	adenosylmethionine decarboxylase SPE2
YOL052C-A	4705.4311	345.6962759618424	1646900.9	293.5936411909191					
YOL053W	840.17505	61.72556345391068	294061.27	52.422412904459506					
YOL054W	633.41808	46.53564503003781	221696.33	39.52188790677301					
YOL055C	4748.7945	348.88207670452965	2616585.8	466.4597320400116	551.0	THI20	K00877	Amino acid metabolism	trifunctional hydroxymethylpyrimidine kinase/phosphomethylpyrimidine kinase/thiaminase
YOL056W	455.20673	33.44290204435634	159322.36	28.402456878571403		Gpm3	K01834	Glycolysis	phosphoglycerate mutase family protein GPM3
YOL057W	1027.5781	75.49359769181312	359652.33	64.11535577368257					
YOL058W	10594.539	778.3543314091884	4449706.4	793.250829000419	420.0	ARG1	K01940	Amino acid metabolism	argininosuccinate synthase
YOL059W	319.56584	23.47770447911095	140608.97	25.066413823931182	440.0	GPD2	K00006	Lipid and steroid metabolism	glycerol-3-phosphate dehydrogenase (NAD(+)) GPD2
YOL060C	1850.2554	135.93364513578555	647589.39	115.44600346426805		MAM3	K16302	Transport	Mam3p
YOL061W	3942.2097	289.62430506115624	1955336.0	348.57848216106197	496.0	PRS5	K00948	Pentose phosphate metabolism	ribose phosphate diphosphokinase subunit PRS5
YOL062C	1422.2387	104.4883267165068	497783.55	88.74006017571666					
YOL063C	1244.8329	91.45476547829604	435691.52	77.67089069706996					
YOL064C	6303.2054	463.08076499145324	2250244.3	401.1518954213401	357.0	MET22	K01082	Transfer RNA biogenesis	Met22p
YOL065C	706.11785	51.876715639334904	271149.25	48.33787850482492	384.0	INP54	K01106	Carbohydrate metabolism	phosphoinositide 5-phosphatase INP54
YOL066C	994.70733	73.07866428071753	348147.57	62.06439789307929		Rib2	K14655	Cofactor biosynthesis	bifunctional DRAP deaminase/tRNA pseudouridine synthase RIB2
YOL067C	309.34425	22.72674977967676	108270.49	19.301420864257825					
YOL068C	2454.7263	180.3426131169134	2246074.6	400.4085614382973	915.0	HST1	K11121	Cofactor biosynthesis	Hst1p
YOL069W	485.32167	35.65537150519157	218880.07	39.01983218020177	451.0	Nuf2		Cytoskeleton proteins	Nuf2p
YOL070C	963.91581	70.81648817634219	337370.53	60.14317092984174					
YOL071W	2579.3831	189.50083701128096	902784.08	160.93965657338214		EMI5	K18168	Mitochondrial biogenesis	succinate dehydrogenase subunit EMI5
YOL072W	1396.2472	102.57879609843819	488686.52	87.11832922534616					
YOL073C	811.0934	59.58900722980069	283882.69	50.607873629902635					
YOL075C	1009.9539	74.19879171605318	353483.86	63.01570031300673					
YOL076W	578.6392	42.51117747012377	202523.72	36.10397953048065		MDM20	K17973	Mitochondrial biogenesis	Mdm20p
YOL077C	5144.6928	377.96773645834566	1800642.5	321.001213890963		BRX1	K14820	Ribosome biogenesis	Brx1p
YOL077W-A	4128.4874	303.30966264395823	280737.14	50.04711525151563	68.0	ATP19	K02143	Oxidative phosphorylation	F1F0 ATP synthase subunit K
YOL078W	751.68954	55.22475393539826	263091.34	46.90139186662543					
YOL080C	651.85739	47.89033510260225	228150.09	40.672402122760325		REX4	K18327	Ribosome biogenesis	Rex4p
YOL081W	6795.5079	499.2490006493305	2378427.8	424.0032160476122					
YOL082W	499.06926	36.66537262208185	174674.24	31.139242284618632					
YOL083W	1007.8698	74.0456780919408	352754.43	62.885664553299584					
YOL084W	290.6359	21.3522940099619	101722.57	18.134120709751357					
YOL086C	19221.631	1412.1652433955956	6689127.6	1192.4732863250447	348.0	ADH1	K13953	Glycolysis	alcohol dehydrogenase ADH1
YOL086W-A	1081.4957	79.45478916028458	378523.49	67.47952454540187					
YOL087C	1284.1363	94.34228815664079	449447.7	80.12321006557458					
YOL088C	1483.4694	108.9867933850628	519214.29	92.56052623412727					
YOL089C	659.90675	48.481701486837736	230967.36	41.174637902410424					
YOL090W	1047.3899	76.94912117830107	1009683.9	179.9967275826055	964.0	MSH2	K08735	Mismatch repair	mismatch repair ATPase MSH2
YOL091W	258.28308	18.97541309232104	90399.078	16.115477543501193					
YOL092W	2866.9229	210.62566828355546	1003423.0	178.88059459115942					
YOL093W	1451.0609	106.60582179682524	507871.32	90.53841071751096		TRM10	K15445	Transfer RNA biogenesis	Trm10p
YOL094C	890.79999	65.44485141220035	287728.4	51.29344979411769	323.0	RFC4	K10755	DNA replication	replication factor C subunit 4
YOL095C	437.80506	32.164444792157504	153231.77	27.31668511470814					
YOL096C	910.49164	66.89154777813886	284073.39	50.64186979043367	312.0	COQ3	K00591	Cofactor biosynthesis	hexaprenyldihydroxybenzoate methyltransferase
YOL097C	3643.3275	267.6661759768131	1573917.5	280.58286309704994	432.0	WRS1	K01867	tRNA loading	tryptophan--tRNA ligase WRS1
YOL097W-A	273.85931	20.119759824871252	95850.758	17.08735058201111					
YOL098C	2285.8218	167.93362116648467	800037.63	142.62300839197627					
YOL100W	968.16027	71.12831805638633	338856.09	60.40800226827114		PKH2	K08286	Other enzymes	Pkh2p
YOL101C	859.1071	63.11645390416579	300687.48	53.603669846632336					
YOL102C	1297.093	95.29418455966214	298331.39	53.18364879856957	230.0	TPT1	K10669	Transfer RNA biogenesis	Tpt1p
YOL103W	2457.4582	180.54331898981422	1496592.0	266.7980172074713	609.0	ITR2	K08150	Transport	myo-inositol transporter ITR2
YOL104C	101.99898	7.493610423475639	35699.643	6.364188748446191					
YOL105C	1658.2313	121.82611389068362	928609.53	165.54356923193617	560.0	WSC3	K11244	MAPK signaling pathway	Wsc3p
YOL107W	499.03299	36.66270795572872	174661.55	31.13698003355865					
YOL108C	938.9949	68.98561113288059	141788.23	25.27664094646831	151.0	INO4	K09102	Transcription factors	Ino4p
YOL109W	7744.3243	568.956172868157	2710513.5	483.204258351029					
YOL110W	952.96546	70.01199329903355	333537.91	59.4599283248367					
YOL111C	2641.6279	194.0738070751694	924569.77	164.82339970143352					
YOL112W	733.79235	53.909892065848936	256827.32	45.784702671609054					
YOL113W	655.42162	48.15219018271839	229397.57	40.89479085028658		SKM1	K08286	Other enzymes	Skm1p
YOL114C	222.15907	16.321472260032934	77755.675	13.861533348186109					
YOL115W	1068.1669	78.47555549919872	623809.47	111.20674820608659	584.0	PAP2	K03514	RNA degradation	non-canonical poly(A) polymerase PAP2
YOL116W	646.67013	47.50924006022753	226334.55	40.348745125956356					
YOL117W	527.76712	38.773732753011046	184718.49	32.9298344996887					
YOL119C	2290.2761	168.26086746747012	801596.64	142.90093368945656					
YOL120C	12161.361	893.4648322292059	2262013.1	403.249923811784	186.0	RPL18A	K02883	Ribosome	ribosomal 60S subunit protein L18A
YOL121C	5921.5733	435.0432073365345	852706.56	152.01231829904452	144.0	RPS19A	K02966	Ribosome	ribosomal 40S subunit protein S19A
YOL122C	1201.0316	88.23679331581182	420361.06	74.93792384245731		SMF1	K12346	Transport	divalent metal ion transporter SMF1
YOL123W	2579.5065	189.5099029012169	902827.28	160.94735785358634		Hrp1	K14411	mRNA surveillance pathway	Hrp1p
YOL124C	986.71199	72.49126661102288	345349.2	61.56553142351853		TRM11	K15430	Transfer RNA biogenesis	Trm11p
YOL125W	604.12936	44.38387588997132	211445.28	37.69442937813284		TRM13	K15446	Transfer RNA biogenesis	Trm13p
YOL126C	1583.5948	116.34275656326976	669860.6	119.41630042483659	423.0	MDH2	K00026	TCA cycle and anaplerotic enzymes	malate dehydrogenase MDH2
YOL127W	18470.04	1356.9477289479953	2622745.7	467.55785972357285	142.0	RPL25	K02893	Ribosome	ribosomal 60S subunit protein L25
YOL128C	498.07271	36.592158581436394	174325.45	31.07706336048848		YGK3	K08286	Other enzymes	Ygk3p
YOL129W	3511.3247	257.9682598014948	1228963.6	219.08780195280735					
YOL130W	1345.818	98.87388866929001	471036.3	83.97181788539802		ALR1	K16073	Transport	Mg(2+) transporter ALR1
YOL131W	95.918513	7.0468936926730406	33571.48	5.984800332168206					
YOL132W	154.32138	11.337606530311824	54012.483	9.62882560434123					
YOL133W	1592.6273	117.00635178892831	192707.9	34.354109617194034	121.0	HRT1	K03868	Nucleotide excision repair	SCF ubiquitin ligase complex subunit HRT1
YOL135C	712.9203	52.376474658740506	249522.11	44.48240014474523		MED7	K15148	Transcription machinery	Med7p
YOL136C	298.4295	21.92487034549388	118476.51	21.12085187790737	397.0	PFK27	K00900	Carbohydrate metabolism	Pfk27p
YOL137W	736.31019	54.09487148494356	257708.57	45.94180343966346					
YOL138C	1756.24	129.02656840416302	614684.0	109.57994724624834					
YOL139C	10550.046	775.0855417745106	2247159.8	400.6020204493528	213.0	CDC33	K03259	RNA transport	translation initiation factor eIF4E
YOL140W	7891.7913	579.7902052116048	3338227.7	595.1071042388689	423.0	ARG8	K00818	Amino acid metabolism	acetylornithine transaminase
YOL141W	330.54446	24.28427628274446	115690.56	20.62419952640532		PPM2	K15451	Transfer RNA biogenesis	Ppm2p
YOL142W	1780.9565	130.84242795522752	427429.56	76.19802798883188	240.0	RRP40	K03681	RNA degradation	Rrp40p
YOL143C	3979.4582	292.36085936649175	672528.44	119.89189726233592	169.0	RIB4	K00794	Cofactor biosynthesis	lumazine synthase RIB4
YOL144W	917.42926	67.40123739999696	321100.24	57.24266022860149		NOP8	K14836	Ribosome biogenesis	Nop8p
YOL145C	757.96149	55.6855384441798	265286.52	47.29272742863131		CTR9	K15176	Transcription machinery	Ctr9p
YOL146W	735.54623	54.038745250944764	142695.97	25.43846409675904	194.0	PSF3	K10734	DNA replication control	Psf3p
YOL147C	2671.0151	196.2328112949838	934855.29	166.65700320990328					
YOL148C	718.46951	52.78416126401886	433955.58	77.36142402212373	604.0	SPT20	K11361	Transcription machinery	Spt20p
YOL149W	1090.3992	80.10890707798742	251882.22	44.90313783971588	231.0	DCP1	K12612	Messenger RNA Biogenesis	Dcp1p
YOL151W	477.70588	35.095858426462726	167197.06	29.806282601349338		GRE2	K17741	Pyruvate metabolism	methylglyoxal reductase (NADPH-dependent) GRE2
YOL152W	159.80429	11.740422240105968	99078.66	17.662789882328113	620.0	FRE7	K00521	Other enzymes	Fre7p
YOL154W	577.11867	42.39946792697729	201991.53	36.00910581955767					
YOL155C	17692.454	1299.8204267460642	6192358.9	1103.9141438394954		Hpf1		Cell wall	
YOL155W-A	159.16976	11.693804905089403	55709.416	9.93133848676605					
YOL156W	125.26364	9.2028069142113	71024.484	12.661561403765202	567.0	HXT11	K08139	Transport	Hxt11p
YOL158C	5344.2535	392.6289628905717	3238617.6	577.3495743483992	606.0	ENB1	K08197	Transport	Enb1p
YOL159C	948.20946	69.66258185223232	331873.31	59.1631794584499					
YOL159C-A	814.77751	59.85966959424032	285172.13	50.837742582367966					
YOL162W	174.35231	12.80922895084888	61023.308	10.87864800683207					
YOL163W	162.71411	11.954199451235313	56949.939	10.152486987292756					
YOL164W	269.2635	19.78211713746091	94242.225	16.80059680074488					
YOL164W-A	112.76759	8.284753316692258	39468.656	7.0360921097024205					
YOL166W-A	95.069299	6.9845040601280735	33274.255	5.9318139199299385					
YOR001W	1423.665	104.5931134167954	1043546.4	186.0334081593345	733.0	RRP6	K12591	RNA degradation	Rrp6p
YOR002W	1800.3604	132.2679840470245	979396.06	174.59730298492147	544.0	ALG6	K03848	Glycan metabolism	dolichyl-P-Glc:Man(9)GlcNAc(2)-PP-dolichol alpha-1,3-glucosyltransferase
YOR003W	440.7898	32.383726188651515	154276.43	27.502917044757183		YSP3	K01417	Proteases	putative subtilisin-like protease YSP3
YOR004W	1951.3796	143.36298765652091	682982.86	121.75561063715959		UTP23	K14773	Ribosome biogenesis	Utp23p
YOR005C	472.58583	34.719701135000435	446121.02	79.53016157414622	944.0	DNL4	K10777	Non-homologous end-joining	DNA ligase (ATP) DNL4
YOR006C	700.52573	51.46587654347996	245184.01	43.70904543053605		TSR3	K09140	Ribosome biogenesis	Tsr3p
YOR007C	3920.0662	287.99747739668123	1372023.2	244.59109050606298		SGT2	K16365	Cell adhesion molecules and their ligands	Sgt2p
YOR008C	1899.7902	139.57284322977415	718120.7	128.01964655406505	378.0	SLG1	K11244	MAPK signaling pathway	Slg1p
YOR008C-A	106.32702	7.811580717465045	37214.457	6.6342352084286835					
YOR009W	372.2162	27.3457949884057	130275.67	23.224292556939268		Tir4		Cell wall	
YOR010C	865.86798	63.61315887944954	303053.79	54.02551281792859		Tir2		Cell wall	
YOR011W	883.13073	64.88141002605762	309095.76	55.10261707615464					
YOR011W-A	111.20914	8.170257885811816	38923.199	6.9388532857130265					
YOR012W	360.22677	26.464961497526364	126079.37	22.47621658191888					
