!!SBtab TableType='Proteomaps' Organism='sce' DefaultProteinLength='350' ProteinURL='identifiers.org/sgd/'
!Protein:Identifier	!Abundance:[original]	!Abundance:[ppm]	!SizeWeightedAbundance:[original]	!SizeWeightedAbundance:[ppm]	!Protein:Size	!Protein:Name	!Identifiers:kegg.orthology	!Pathway	!Protein
YNL133C	524.18178	36.204295858391276	183463.62	30.656881942338728					
YNL134C	10651.619	735.6882294666209	3728066.7	622.9622019616986					
YNL135C	17141.243	1183.9149253768003	1954101.7	326.5315767792187	114.0	FPR1	K09568	Chaperones and folding catalysts	peptidylprolyl isomerase FPR1
YNL136W	571.66573	39.48392716172474	242957.94	40.59841882294602	425.0	EAF7	K11399	Chromosome-related	Eaf7p
YNL137C	2843.1558	196.3716742590731	995104.53	166.2825692444991					
YNL138W	3656.2822	252.53285703781947	1279698.8	213.83844401060296		SRV2	K17261	Exosome	Srv2p
YNL138W-A	1171.2734	80.89775402850489	99558.239	16.63624199397212	85.0	YSF3	K12832	Spliceosome	Ysf3p
YNL139C	2101.0877	145.11836087707368	3355437.1	560.6955702696994	1597.0	THO2	K12879	RNA transport	Tho2p
YNL141W	2856.7035	197.30738961148526	991276.11	165.6428379453691	347.0	AAH1	K01488	Purine metabolism	adenine deaminase
YNL142W	6502.0318	449.0836804130589	2275711.1	380.2727021715248		MEP2	K03320	Transport	ammonium permease MEP2
YNL144C	631.40518	43.61002387996164	220991.81	36.92786520506763					
YNL145W	566.69432	39.140560785134234	21534.384	3.598408599966511	38.0	MFA2	K11235	MAPK signaling pathway	Mfa2p
YNL146C-A	168.79949	11.65867817211342	59079.821	9.872273846834071					
YNL146W	216.38572	14.945373771692358	75735.002	12.655364672390021					
YNL147W	1141.0689	78.81158336027835	131222.92	21.92742935394472	115.0	LSM7	K12626	RNA degradation	Sm-like protein LSM7
YNL148C	608.56608	42.03256818598581	212998.13	35.59211643893714		ALF1	K17262	Exosome	Alf1p
YNL149C	1792.0248	123.77194042260388	627208.68	104.80695004257579					
YNL151C	2299.1277	158.79662865623192	577081.05	96.43059273010569	251.0	RPC31	K03024	RNA polymerase	Rpc31p
YNL152W	739.69936	51.08970875657425	258894.78	43.26147443263006					
YNL153C	1595.792	110.21849270772809	205857.17	34.398857700910696	129.0	GIM3	K09550	Chaperones and folding catalysts	Gim3p
YNL154C	3248.7245	224.383577316259	1777052.3	296.9465148810511	547.0	Yck2	K02218	Endocytosis	Yck2p
YNL155W	525.97527	36.32816899755125	184091.34	30.761774334262775					
YNL156C	3046.261	210.3997863219871	1066191.4	178.16122824643296					
YNL157W	3081.5028	212.83387427098498	1078526.0	180.22234737188123					
YNL158W	1003.4465	69.30625090415623	351206.28	58.686781953653586					
YNL159C	696.05476	48.075254475044005	243619.17	40.70891075615181					
YNL160W	2565.8849	177.2210702519624	898059.71	150.06632108665988					
YNL161W	2117.6713	146.2637604001117	741184.95	123.85245374308123		CBK1	K08286	Other enzymes	Cbk1p
YNL162W-A	304.9881	21.064981323251303	106745.83	17.83729280032172					
YNL163C	1446.2813	99.89205668243324	1605372.2	268.2586662626225	1110.0	RIA1	K14536	Ribosome biogenesis in eukaryotes	GTPase RIA1
YNL164C	980.9507	67.75250632575596	343332.74	57.371108654237155					
YNL165W	690.80415	47.71260425496762	241781.45	40.401826631881974					
YNL166C	1385.4379	95.68971211671703	484903.26	81.0276282310094					
YNL167C	1509.3729	104.24968039186335	978073.64	163.43669721764735	648.0	SKO1	K09051	Transcription factors	Sko1p
YNL168C	1748.2874	120.75107661143363	611900.59	102.2489589384392					
YNL169C	4082.8373	281.99425312126533	2041418.7	341.1223003273488	500.0	PSD1	K01613	Lipid and steroid metabolism	phosphatidylserine decarboxylase 1
YNL172W	1282.7291	88.59579942394787	2242210.5	374.6747316354724	1748.0	APC1	K03348	Cell cycle	anaphase promoting complex subunit 1
YNL173C	1129.3869	78.00472856227731	395285.41	66.05243125530261					
YNL175C	2342.1735	161.76972489521438	819760.72	136.98251246763033					
YNL176C	3284.3302	226.84279918590337	1149515.6	192.08475249794301					
YNL177C	1604.7526	110.83738528630779	561663.41	93.85429575466456					
YNL178W	21484.415	1483.8900295322346	5156259.6	861.6140999575322	240.0	RPS3	K02985	Ribosome	ribosomal 40S subunit protein S3
YNL180C	2492.812	172.1740560447333	825120.77	137.87818006677088	331.0	RHO5	K07975	GTP-binding signaling proteins	Rho family GTPase RHO5
YNL181W	1312.5629	90.65636650771806	459397.01	76.76551841849302					
YNL182C	1069.6681	73.88005810252174	374383.84	62.559766257743256		IPI3	K14829	Ribosome biogenesis	Ipi3p
YNL183C	2113.5053	145.9760222483849	1669669.2	279.00273387802525	790.0				
YNL185C	1968.0663	135.93081124286584	688823.2	115.10277362642238		MRPL19	K02867	Ribosome	mitochondrial 54S ribosomal protein YmL19
YNL186W	5871.8906	405.5609573657952	4650537.4	777.1076142519748	792.0	UBP10	K11873	Ubiquitin labeling	Ubp10p
YNL187W	315.50016	21.79103046277149	110425.06	18.452094360155275					
YNL188W	373.18965	25.775540118715092	130616.38	21.826076152839747					
YNL189W	3637.4134	251.2296228473964	1273094.7	212.73489490350806					
YNL190W	10466.001	722.8679269588862	3663100.4	612.1062939112057					
YNL191W	2575.6296	177.89411921190768	901470.36	150.63624276593688					
YNL192W	2010.37	138.85265196519052	2273728.5	379.94140851156715	1131.0	CHS1	K00698	Other central metabolism enzymes	chitin synthase CHS1
YNL193W	418.95997	28.936814069925767	146635.99	24.502962679619873					
YNL194C	237.75194	16.421100284459506	83213.179	13.904972575215185					
YNL195C	416.1262	28.741090656047028	145644.17	24.337228957326317					
YNL196C	115.36567	7.968100014047673	40377.984	6.747185564950926					
YNL197C	2531.6006	174.85311511148072	886060.21	148.06119737402904					
YNL199C	1132.3689	78.21068995652821	396329.11	66.22683415699625					
YNL200C	1654.1452	114.2488436235571	578950.82	96.74303242877362					
YNL201C	1199.2835	82.83236142257175	419749.22	70.14034871288796		PSY2	K17491	DNA repair and recombination proteins	Psy2p
YNL202W	382.1121	26.39179774518525	112723.07	18.836093222013083	295.0	SPS19	K13237	Peroxisome	Sps19p
YNL204C	268.73727	18.56120148101366	94058.045	15.717156247610198					
YNL206C	955.83645	66.01791009987875	334542.76	55.9022976761505					
YNL207W	1459.9091	100.83330439825232	620461.37	103.67947045780383	425.0	RIO2	K07179	Ribosome biogenesis in eukaryotes	Rio2p
YNL208W	13473.175	930.5680442610593	4715611.2	787.9814856175315					
YNL209W	13959.699	964.1713847629134	4885894.7	816.4359615306756		Ssb2	K03283	Chaperones and folding catalysts	Hsp70 family ATPase SSB2
YNL210W	135.80746	9.379977803914967	47532.611	7.942728066949247					
YNL211C	418.17313	28.882468441672113	146360.6	24.456944843941603					
YNL212W	1839.2761	127.03550300750257	643746.64	107.57045316808438					
YNL213C	1141.693	78.85468882847151	399592.55	66.77215695617521					
YNL214W	303.61933	20.9704428331075	106266.77	17.757241584373308					
YNL215W	789.03659	54.49734278718381	252491.71	42.19151756020745	320.0	IES2	K11676	Chromosome-related	Ies2p
YNL216W	2275.8549	157.1892180807381	1882132.0	314.50539634995687	827.0	RAP1	K09426	Transcription factors	Rap1p
YNL217W	947.76245	65.46025339391569	331716.86	55.430088075790195					
YNL218W	562.17586	38.82847885305276	196761.55	32.87897409383712					
YNL219C	2273.0638	156.99644180726605	1261550.4	210.8058353863845	555.0	ALG9	K03846	Carbohydrate metabolism	dolichyl-P-Man:Man(6)GlcNAc(2)-PP-dolichol alpha-1,2-mannosyltransferase
YNL220W	8071.2664	557.467901111505	3494858.4	583.9929538836682	433.0	ADE12	K01939	Purine metabolism	adenylosuccinate synthase
YNL221C	2574.5323	177.81833066800712	2252715.8	376.43017362374695	875.0	POP1	K01164	Ribosome biogenesis in eukaryotes	Pop1p
YNL222W	1521.762	105.10537331926574	532616.7	89.00057293330438		Ssu72	K15544	mRNA surveillance pathway	Ssu72p
YNL223W	309.44893	21.37308285454449	152867.77	25.544296889370163	494.0	ATG4	K08342	Regulation of autophagy	Atg4p
YNL224C	624.86617	43.158386181564374	218703.16	36.545430404874914					
YNL225C	1373.183	94.843288142738	480614.05	80.31089864398884		Cnm67		Cytoskeleton proteins	
YNL227C	752.06021	51.94345050711963	443715.52	74.14513194835814	590.0	JJJ1	K09506	Ribosome biogenesis	Jjj1p
YNL229C	1830.8762	126.45533697277145	640806.67	107.07918240168384		Ure2	K00799	Cofactor biosynthesis	Ure2p
YNL230C	342.99355	23.689949623430103	120047.74	20.060050012228988		ELA1	K15077	DNA repair and recombination proteins	elongin A
YNL231C	2583.1631	178.4144445518102	904107.09	151.07684194480308					
YNL232W	1892.2547	130.69463993622864	552538.37	92.3294960477847	292.0	CSL4	K07573	RNA degradation	Csl4p
YNL233W	1387.7601	95.85010230777318	485716.03	81.16344258993394		BNI4	K18638	Cytoskeleton proteins	Bni4p
YNL234W	266.67053	18.418455454201414	93334.685	15.59628235380057					
YNL236W	1526.4252	105.42745218367581	534248.82	89.27330117313596		SIN4	K15160	Transcription machinery	Sin4p
YNL237W	1244.8115	85.97689876578279	435684.03	72.80306510834336					
YNL238W	1292.5981	89.27743356206396	1052174.9	175.81906261302404	814.0	KEX2	K01341	Chaperones and folding catalysts	Kex2p
YNL239W	7226.7343	499.13758293389014	3490512.7	583.2667847834573	483.0	LAP3	K01372	Peptidases	Lap3p
YNL240C	1601.6268	110.62149188384318	560569.38	93.67148267950897					
YNL241C	7819.0703	540.0491685894924	3948630.5	659.8185464367156	505.0	ZWF1	K00036	Pentose phosphate metabolism	glucose-6-phosphate dehydrogenase
YNL242W	1266.7835	87.49446541718486	443374.22	74.08810051178821		ATG2	K17906	Mitochondrial biogenesis	Atg2p
YNL243W	4804.3357	331.82685419899815	1681517.5	280.98259197914314					
YNL244C	8801.3623	607.8943161017369	950547.13	158.8370007363798	108.0	SUI1	K03113	RNA transport	translation initiation factor eIF1
YNL245C	371.78327	25.6784039732937	130124.14	21.743822550914217					
YNL246W	1810.064	125.01787562822794	633522.4	105.86197647591982					
YNL247W	3333.0762	230.20959802029464	1166576.7	194.9356726340792		YNL247W	K01883	tRNA loading	
YNL248C	3498.0981	241.6073648230894	1451710.7	242.58173660985165	415.0	RPA49	K03005	Purine metabolism	DNA-directed RNA polymerase I subunit RPA49
YNL249C	394.37421	27.23871970093911	138030.97	23.065058629479232					
YNL250W	578.19239	39.93471186776151	758588.42	126.76058411343494	1312.0	RAD50	K10866	Homologous recombination	Rad50p
YNL251C	2424.2705	167.4400175121885	848494.68	141.7839745747003		NRD1	K15560	Transcription machinery	Nrd1p
YNL252C	1926.5865	133.06587581655842	674305.27	112.67681873652575		MRPL17	K17427	Ribosome	mitochondrial 54S ribosomal protein YmL17/YmL30
YNL253W	558.18038	38.55251821203947	612323.88	102.31969095363313	1097.0	TEX1	K12880	RNA transport	Tex1p
YNL254C	434.18566	29.988425183551556	151964.98	25.393440133961523					
YNL255C	7243.5393	500.2982741580305	1108261.5	185.19116741912774	153.0	GIS2	K09250	Transcription factors	Gis2p
YNL256W	2244.5401	155.02636098191573	1849501.0	309.052736500225	824.0	FOL1	K13939	Cofactor biosynthesis	trifunctional dihydropteroate synthetase/dihydrohydroxymethylpterin pyrophosphokinase/dihydroneopterin aldolase FOL1
YNL257C	2390.0733	165.07807821256503	836525.66	139.7839440885173					
YNL258C	1412.7171	97.57383755804814	494450.99	82.62305969272005					
YNL259C	5276.7254	364.45396393802173	1846853.9	308.61040448808245					
YNL260C	292.42381	20.19718833660719	102348.33	17.102467888759225					
YNL261W	510.56395	35.26373675259924	244560.13	40.866145741662635	479.0	ORC5	K02607	DNA replication control	origin recognition complex subunit 5
YNL262W	1771.9579	122.38595561298162	3937290.5	657.9236255732435	2222.0	POL2	K02324	DNA replication	Pol2p
YNL263C	1811.922	125.14620435744263	634172.7	105.97064199951028					
YNL264C	577.44328	39.88297218297033	202105.15	33.7718928880214					
YNL265C	727.44369	50.24323160007558	254605.29	42.54469805744002					
YNL267W	1895.6938	130.932172408049	2020809.6	337.6785072438053	1066.0	PIK1	K00888	Carbohydrate metabolism	1-phosphatidylinositol 4-kinase
YNL268W	5728.1227	395.63116624154134	2004842.9	335.0104620100487		LYP1	K16261	Transport	Lyp1p
YNL269W	121.59529	8.398368699779846	42558.352	7.111526377406569					
YNL270C	222.24643	15.350162505059306	77786.25	12.9981294546965		ALP1	K16261	Transport	Alp1p
YNL271C	2673.076	184.6245673704361	5233882.8	874.5849836585436	1958.0	Bni1	K11238	Mitochondrial biogenesis	Bni1p
YNL272C	720.77385	49.78255770811365	252270.85	42.15461172053316					
YNL273W	784.32956	54.17223666324657	971000.0	162.25468769236596	1238.0	TOF1	K10997	Chromosome-related	Tof1p
YNL274C	2400.5992	165.80508325607465	840209.72	140.3995527442742					
YNL275W	656.13477	45.31805232920822	229647.17	38.374181099676285					
YNL277W	9395.9562	648.961850862664	4566434.7	763.054002179282	486.0	MET2	K00641	Amino acid metabolism	homoserine O-acetyltransferase
YNL277W-A	147.64478	10.197560275878132	51675.673	8.63503623471455					
YNL278W	2365.5704	163.38570683523756	2507504.6	419.0055363132554	1060.0	CAF120	K12609	Messenger RNA Biogenesis	Caf120p
YNL279W	126.95205	8.76835051006405	44433.217	7.424817453658214					
YNL280C	2860.1818	197.54762955703285	1252759.6	209.33688738580153	438.0	ERG24	K00222	Lipid and steroid metabolism	delta(14)-sterol reductase
YNL281W	4992.5139	344.82398513113304	1747379.9	291.9882388819955					
YNL282W	727.54797	50.250434032735704	254641.79	42.55079722953145		Pop3	K14522	Ribosome biogenesis in eukaryotes	Pop3p
YNL283C	1786.1613	123.36695898893848	898439.13	150.1297223983017	503.0	WSC2	K11244	MAPK signaling pathway	Wsc2p
YNL284C	4850.0438	334.9838307263489	1697515.3	283.65583404172287		MRPL10	K02876	Ribosome	mitochondrial 54S ribosomal protein YmL10/YmL18
YNL286W	460.25366	31.788895212167475	131172.29	21.918969050301193	285.0	CUS2	K13093	Spliceosome	Cus2p
YNL287W	3079.0689	212.66576916117035	1077674.1	180.0799943662735					
YNL288W	1023.0581	70.66078895898221	381600.67	63.7657029186896	373.0	CAF40	K12606	RNA degradation	CCR4-NOT core subunit CAF40
YNL289W	2160.2565	149.20504382279907	602711.56	100.71346646382975	279.0	PCL1	K06656	Cell cycle	Pcl1p
YNL290W	1636.9384	113.06040079371252	556559.06	93.00135578028502	340.0	RFC3	K10756	DNA replication	replication factor C subunit 3
YNL291C	785.2852	54.23824100489712	274849.82	45.927571273329555		MID1	K08284	Transport	Mid1p
YNL292W	1248.177	86.20934781754384	503015.33	84.05416609023933	403.0	PUS4	K03177	Transfer RNA biogenesis	pseudouridine synthase PUS4
YNL293W	737.11812	50.91142713709195	257991.34	43.11050906182801					
YNL294C	812.89492	56.14519487011415	284513.22	47.54233126204882					
YNL295W	642.74875	44.393503924556796	224962.06	37.591296383039435					
YNL297C	1411.3126	97.47683126085653	493959.41	82.54091637719397					
YNL298W	2847.5302	196.673806225207	996635.57	166.53840695515254		CLA4	K08286	Other enzymes	Cla4p
YNL299W	881.52026	60.885024081161305	565936.01	94.56824980063202	642.0	TRF5	K12596	RNA degradation	non-canonical poly(A) polymerase TRF5
YNL300W	5816.974	401.76796625126826	2035940.9	340.2069566319407		Tos6		Cell wall	
YNL301C	4282.1016	295.7570811066547	796470.9	133.0907694495959	186.0	RPL18B	K02883	Ribosome	ribosomal 60S subunit protein L18B
YNL302C	8477.5101	585.5264252086369	1220761.5	203.98998550912893	144.0	RPS19B	K02966	Ribosome	ribosomal 40S subunit protein S19B
YNL304W	465.7085	32.165651232226374	162997.98	27.237061111623596		YPT11	K17977	Mitochondrial biogenesis	Rab family GTPase YPT11
YNL305C	1736.4173	119.93123008363426	607746.06	101.55473446093295					
YNL306W	4365.6308	301.52629321016343	1527970.8	255.32484547585435		MRPS18	K02948	Ribosome	mitochondrial 37S ribosomal protein YmS18
YNL307C	3086.9141	213.20762306129683	1157592.8	193.43445750662352	375.0				
YNL308C	2970.013	205.13347364967214	1039504.5	173.70183110433473		KRI1	K14786	Ribosome biogenesis	Kri1p
YNL309W	371.31211	25.64586179672923	129959.24	21.716267661109406					
YNL310C	853.1588	58.92614888176782	298605.58	49.897173147371575		ZIM17	K17808	Mitochondrial biogenesis	Zim17p
YNL311C	1428.3925	98.65650933519123	499937.38	83.53983878232717					
YNL312W	2208.5047	152.53746050358268	605130.29	101.11763771075266	274.0	RFA2	K10739	DNA replication complex	Rfa2p
YNL313C	2446.5253	168.9771166526228	856283.85	143.08554959605226					
YNL314W	727.62959	50.25607137981778	254670.36	42.555571293823284					
YNL315C	3226.9204	222.87760721686723	1129422.1	188.72711648646356		ATP11	K07555	Mitochondrial biogenesis	Atp11p
YNL316C	596.97786	41.23219060446795	199390.61	33.31829161106111	334.0	PHA2	K04518	Amino acid metabolism	prephenate dehydratase PHA2
YNL317W	1035.0062	71.48602280695313	362252.17	60.53255685811726		Pfs2	K15542	mRNA surveillance pathway	Pfs2p
YNL318C	108.05718	7.46331571147597	37820.013	6.319747062653162					
YNL320W	949.24552	65.56268638015703	332235.93	55.51682498695443					
YNL321W	2041.5685	141.0074764315007	714548.97	119.40156536380202		VNX1	K07300	Transport	Vnx1p
YNL322C	5054.9359	349.1353607689366	1769227.6	295.6390027751948		Kre1		Cell wall	
YNL323W	2488.423	171.87091568277248	870948.05	145.53594629147798					
YNL325C	970.67115	67.04251623512151	339734.9	56.769907412664445					
YNL326C	841.57224	58.12588595347413	294550.28	49.21953006292373					
YNL327W	6948.3502	479.91009219838236	2431922.6	406.375738367669		Egt2		Cell wall	
YNL328C	199.72355	13.794547559604613	69903.242	11.680874046749617					
YNL329C	1083.9469	74.86626922131109	1116465.3	186.5620273644322	1030.0	PEX6	K13339	Peroxisome	AAA family ATPase peroxin 6
YNL330C	2792.629	192.88187876107284	1209208.4	202.05945550667923	433.0	RPD3	K06067	Cell cycle	Rpd3p
YNL331C	435.93165	30.109017582863476	163910.3	27.389510335800217	376.0				
YNR001C	19050.459	1315.7810518979747	9125169.9	1524.8214132484843	479.0	CIT1	K01647	TCA cycle and anaplerotic enzymes	citrate (Si)-synthase CIT1
YNR002C	7323.4282	505.8160572664045	2563199.9	428.3122546525269					
YNR003C	1314.1895	90.76871285375714	416598.07	69.6137896406719	317.0	RPC34	K03025	RNA polymerase	Rpc34p
YNR004W	218.50901	15.092025605628981	76478.154	12.77954582137865					
YNR006W	1814.9213	125.3533606316803	1128881.0	188.63669834896578	622.0	VPS27	K12182	Endocytosis	ESCRT-0 subunit protein VPS27
YNR007C	594.14181	41.036309715076506	184183.96	30.777251192320517	310.0	ATG3	K08343	Regulation of autophagy	Atg3p
YNR008W	1155.2162	79.78871200980413	763597.91	127.597672924401	661.0	LRO1	K00679	Lipid and steroid metabolism	phospholipid:diacylglycerol acyltransferase
YNR009W	1171.9352	80.9434633681143	410177.32	68.54087842954856					
YNR010W	547.60127	37.821838049217966	191660.44	32.02657552541858		CSE2	K15150	Transcription machinery	Cse2p
YNR011C	546.35046	37.73544684481053	478603.0	79.97485097181197	876.0	PRP2	K12814	Spliceosome	DEAH-box RNA-dependent ATPase PRP2
YNR012W	2194.7694	151.58878795547585	1099579.5	183.74039996439538	501.0	URK1	K00876	Pyrimidine metabolism	uridine kinase URK1
YNR013C	1981.1527	136.8346654312378	693403.45	115.8681361735933		PHO91	K14430	Transport	Pho91p
YNR014W	160.49318	11.08497623090609	56172.613	9.386477630462549					
YNR015W	1035.0713	71.49051914725017	397467.38	66.41703976292784	384.0	SMM1	K05543	Transfer RNA biogenesis	Smm1p
YNR016C	16593.159	1146.0597460318593	37052524.0	6191.499186234701	2233.0	Acc1	K11262	Lipid and steroid metabolism	acetyl-CoA carboxylase ACC1
YNR017W	4508.1037	311.3666410059281	1577836.3	263.6574007066717		TIM23	K17794	Mitochondrial biogenesis	protein transporter TIM23
YNR018W	5062.6491	349.6680976656959	1771927.2	296.0901075691127					
YNR019W	816.82165	56.416407071873664	524399.5	87.62747383988966	642.0	ARE2	K00637	Lipid and steroid metabolism	Are2p
YNR020C	1405.613	97.08317010637214	491964.55	82.20757406381601		ATP23	K18156	Mitochondrial biogenesis	Atp23p
YNR021W	5443.7083	375.9871734953859	1905297.9	318.37643226098936					
YNR022C	1919.3213	132.5640814766819	671762.46	112.2519136465041					
YNR023W	964.52196	66.6178027053047	545919.43	91.22346716770798	566.0	SNF12	K11775	Transcription machinery	Snf12p
YNR024W	911.36973	62.94667346374033	169514.77	28.32602066487461	186.0	MPP6	K12594	Messenger RNA Biogenesis	Mpp6p
YNR026C	934.33552	64.53287940890249	327017.43	54.64481047848624					
YNR027W	764.1227	52.77658506732676	242226.9	40.476261596488115	317.0	BUD17	K00868	Cofactor biosynthesis	putative pyridoxal kinase BUD17
YNR028W	675.71079	46.670132937217495	208118.92	34.77679749482234	308.0	CPR8	K01802	Other enzymes	peptidylprolyl isomerase family protein CPR8
YNR029C	1065.8908	73.61916676298317	373061.78	62.338849231573775					
YNR030W	1131.3075	78.1373809612707	623350.43	104.16223413239138	551.0	ALG12	K03847	Glycan metabolism	dolichyl-P-Man:Man(7)GlcNAc(2)-PP-dolichol alpha-1,6-mannosyltransferase
YNR031C	3239.081	223.71751805889525	5114508.9	854.6375327181526	1579.0	SSK2	K11230	Two-component system	Ssk2p
YNR032C-A	795.33042	54.93204634250849	58059.121	9.701714259061056	73.0	HUB1	K13113	Spliceosome	Hub1p
YNR032W	632.36305	43.67618224371453	232709.6	38.88591500619506	368.0	PPG1	K17615	Other enzymes	putative serine/threonine-protein kinase PPG1
YNR033W	1159.295	80.07042741385195	912365.17	152.4567721109602	787.0	ABZ1	K13950	Cofactor biosynthesis	4-amino-4-deoxychorismate synthase
YNR034W	819.9278	56.630943284064294	263196.82	43.980347920415916	321.0	SOL1	K01057	Pentose phosphate metabolism	Sol1p
YNR034W-A	5008.5783	345.9335244409266	1753002.4	292.9277620349825					
YNR035C	1577.472	108.95316314948643	539495.42	90.15001120861155	342.0	ARC35	K05758	Regulation of actin cytoskeleton	Arc35p
YNR036C	6575.9889	454.1917647292071	2301596.1	384.5981013382775		MRPS12	K02950	Ribosome	putative mitochondrial 37S ribosomal protein MRPS12
YNR037C	2452.2299	169.37112314814385	858280.46	143.41918433548938					
YNR038W	1409.5606	97.35582376161857	493346.21	82.43845028605807		DBP6	K14807	Ribosome biogenesis	Dbp6p
YNR039C	1184.0637	81.78115712068711	414422.29	69.25021548579312					
YNR040W	1120.4443	77.3870792114295	392155.51	65.52942307094798					
YNR041C	3918.2071	270.6235403352808	1457573.0	243.56133048797622	372.0	COQ2	K06125	Cofactor biosynthesis	4-hydroxybenzoate octaprenyltransferase
YNR043W	4666.3431	322.2959526925234	1847871.9	308.7805129042213	396.0	MVD1	K01597	Cofactor biosynthesis	diphosphomevalonate decarboxylase MVD1
YNR044W	179.07149	12.368146797782545	62675.022	10.473034109909541		Aga1		Cell wall	
YNR045W	1435.1224	99.12133146368525	502292.84	83.93343757395627		PET494	K17670	Mitochondrial biogenesis	Pet494p
YNR046W	3723.9594	257.20719991877104	1303385.8	217.79655604702836		TRM112	K15448	Transfer RNA biogenesis	Trm112p
YNR047W	2424.4209	167.45040537057056	848547.32	141.79277075056035		FPK1	K08286	Other enzymes	Fpk1p
YNR048W	560.04791	38.68150516126999	196016.77	32.75452090506316					
YNR049C	563.28511	38.9050927620309	197149.79	32.94384923281723					
YNR050C	7425.5819	512.8716301972861	3311809.5	553.4053719043364	446.0	LYS9	K00293	Amino acid metabolism	saccharopine dehydrogenase (NADP+, L-glutamate-forming)
YNR051C	665.00941	45.93100780468605	232753.29	38.89321563163819					
YNR052C	2054.2746	141.88506398062594	912097.92	152.41211447420864	444.0	POP2	K12581	RNA degradation	Pop2p
YNR053C	6376.0355	440.38134184214823	2231612.4	372.90378271103117		Nog2	K14537	Ribosome biogenesis in eukaryotes	putative GTPase NOG2
YNR054C	819.61634	56.60943130021004	286865.72	47.935435435886404		ESF2	K14785	Ribosome biogenesis	Esf2p
YNR055C	2366.1159	163.42338354233476	828140.56	138.38278880348201					
YNR056C	15740.435	1087.1636280066373	5509152.2	920.5826670038216					
YNR057C	8966.1771	619.277778878794	2124984.0	355.0861125347833	237.0	BIO4	K01935	Cofactor biosynthesis	dethiobiotin synthase
YNR058W	15523.69	1072.1934394094164	7451371.2	1245.128637421102	480.0	BIO3	K00833	Amino acid metabolism	adenosylmethionine-8-amino-7-oxononanoate transaminase
YNR059W	304.85292	21.05564468298476	106698.52	17.829387270687604					
YNR060W	194.80818	13.45505176535274	68182.863	11.393397674599766		FRE4	K00521	Other enzymes	Fre4p
YNR061C	646.89947	44.68018671407562	226414.81	37.83405178730832					
YNR062C	125.6897	8.681162258544052	43991.395	7.350988730047898					
YNR063W	255.57274	17.65195099360323	89450.459	14.94722583829432					
YNR064C	136.23774	9.409696472163887	47683.209	7.9678930838978514					
YNR065C	602.27069	41.5977568842577	210794.74	35.22392863634756					
YNR066C	229.97389	15.883884314455054	80490.861	13.45007158974731					
YNR067C	2477.0623	171.0862524997858	866971.81	144.87151418088078		Dse4		Cell wall	
YNR068C	1001.6566	69.18262571986055	350579.81	58.58209843748609					
YNR069C	268.45946	18.54201364233598	93960.811	15.70090838735986					
YNR070W	157.63482	10.887554429809166	55172.187	9.21930584036026					
YNR071C	5242.7116	362.10469174762216	1834949.1	306.62110520276826					
YNR074C	124.80046	8.619744045860056	43680.161	7.298981340275246					
YNR075C-A	140.69125	9.717292424179435	49241.938	8.228357643209936					
YNR075W	103.1117	7.121740273501462	36089.095	6.03050961722464					
YOL001W	1178.1729	81.37429012496168	345204.66	57.68390761920636	293.0	PHO80	K06654	Transcription factors	Pho80p
YOL002C	1011.1624	69.83917428507526	353906.84	59.13804716415255					
YOL003C	912.22639	63.005841434229595	319279.24	53.35175424598965					
YOL004W	5447.7583	376.2668997350627	8367756.7	1398.2572091083448	1536.0	SIN3	K11644	Transcription factors	Sin3p
YOL005C	2169.1754	149.82105625713322	260301.05	43.496463000767186	120.0	RPB11	K03008	RNA polymerase	DNA-directed RNA polymerase II core subunit RPB11
YOL006C	971.33091	67.08808467558798	746953.47	124.81637692644597	769.0	TOP1	K03163	DNA replication control	DNA topoisomerase 1
YOL007C	830.96871	57.393519145029686	290839.05	48.59938128372235					
YOL008W	705.5626	48.73194393940167	246946.91	41.264978124247996					
YOL009C	744.63465	51.43058038951609	260622.13	43.55011566309907		MDM12	K17765	Mitochondrial biogenesis	Mdm12p
YOL010W	1862.2184	128.6200865404746	651776.44	108.91223760807631		Rcl1	K11108	Ribosome biogenesis in eukaryotes	Rcl1p
YOL011W	1021.6735	70.56515711911642	704954.71	117.79835871092936	690.0	PLB3	K13333	Lipid and steroid metabolism	Plb3p
YOL012C	3954.6017	273.1372501136859	529916.63	88.549389602102	134.0	HTZ1	K11251	Chromosome-related	histone H2AZ
YOL013C	1142.7798	78.92975215619514	629671.67	105.21851716228683	551.0	HRD1	K10601	Ubiquitin mediated proteolysis	E3 ubiquitin-protein ligase HRD1
YOL014W	427.0467	29.4953500141681	149466.35	24.97591754867957					
YOL015W	122.61375	8.468711906214716	42914.812	7.1710910591520065					
YOL016C	656.9655	45.37542936108148	293663.58	49.071361956253476	447.0	CMK2	K08794	Other enzymes	Cmk2p
YOL017W	846.74945	58.48346656713266	296362.31	49.522321372644846					
YOL018C	444.17403	30.678303993576353	176337.09	29.46603446604596	397.0	TLG2	K08489	SNARE interactions in vesicular transport	Tlg2p
YOL019W	2025.6223	139.9061009838133	708967.81	118.46895014983588					
YOL019W-A	123.32553	8.517873274826357	43163.935	7.212719663232321					
YOL020W	3229.0126	223.02211172023803	1130154.4	188.84948425968406		TAT2	K16261	Transport	aromatic amino acid transmembrane transporter TAT2
