!!SBtab TableType='Proteomaps' Organism='mmu'
!ProteinIdentifier	!Abundance[original])	!Abundance[ppm]	!SizeWeightedAbundance[original]	!SizeWeightedAbundance[ppm]	!ProteinSize	!ProteinName	!Identifiers:kegg.orthology	!Pathway
104394	2508.0488	0.490085206781	1028300.0	0.580785126831	410.0	E2f4	K04682	Cell cycle
13586	705.34286	0.137827502158	246870.0	0.139432484937	350			
70601	1707.3714	0.333628861456	597579.99	0.337513926173	350			
69123	294285.71	57.5048910683	103000000.0	58.1745288958	350			
353190	3529.7244	0.689725699298	1793100.0	1.01274512391	508.0	Edc3	K12615	RNA degradation
67484	7533.7143	1.47212523558	2636800.0	1.48926793973	350			
216616	1009.6571	0.197292017855	353379.98	0.199589454929	350			
78506	3808.8571	0.744269616864	1333100.0	0.752936548262	350			
98363	94857.143	18.5355574189	33200000.0	18.751401547	350			
13642	13997.321	2.73514612501	4703099.9	2.65631670905	336.0	Efnb2	K05463	Axon guidance
13645	3247.083	0.634496164305	3951700.0	2.23192510522	1217.0	Egf	K04357	MAPK signaling pathway
114601	3154.2857	0.616363110451	1104000.0	0.623540581563	350			
110147	714.21219	0.139560613343	902050.0	0.509478968839	1263.0	Ehmt2	K11420	Amino acid metabolism
13664	7319.4444	1.43025583166	1054000.0	0.595300518992	144.0	Eif1a	K03236	RNA transport
27103	310.34587	0.0606431261914	511449.99	0.288867594388	1648.0	Eif2ak4	K16196	Protein processing in endoplasmic reticulum
26987	14669.388	2.86647135866	3594000.1	2.02989575407	245.0	Eif4e2	K03259	RNA transport
15569	5367.7778	1.04889047337	1932400.0	1.09142193824	360.0			
13709	664.60784	0.129867676695	406740.0	0.229727261001	612.0	Elf1	K09428	Transcription factors
140580	12657.084	2.47325715089	9201700.1	5.19713173163	727.0	Elmo1	K12366	Chemokine signaling pathway
140579	18497.714	3.6145452954	6474199.9	3.65663620543	350			
244548	2256.2286	0.440878287526	789680.01	0.446012257866	350			
54325	17501.434	3.4198672294	4882900.1	2.75786808702	279.0	Elovl1	K10247	Lipid and steroid metabolism
58523	10714.561	2.0936784975	8903800.2	5.02887749531	831.0	Elp2	K11374	Chromosome-related
77766	25118.483	4.90827647974	10600000.0	5.986893265	422.0	Elp4	K11375	Chromosome-related
170757	869.28281	0.169862183579	642400.0	0.362828323909	739.0	EltD1	K04595	G protein-coupled receptors
13723	8369.7143	1.63548379258	2929400.0	1.6545287859	350			
14791	5131.7143	1.00276249165	1796100.0	1.01443952767	350			
13800	130922.69	25.5829446385	105000000.0	59.3041313986	802.0	Enah	K05746	Regulation of actin cytoskeleton
71946	2399.4012	0.468854925491	1202100.0	0.678947584327	501.0	EndOd1	K01173	Apoptosis
13805	7130.781	1.39339006517	4656400.0	2.62994054709	653.0	Eng	K06526	Cellular antigens
217364	3770.436	0.736761942875	2767500.0	1.56308746329	734.0	Engase	K01227	Glycan metabolism
18606	986.43852	0.192754991869	850310.0	0.480256152091	862.0	Enpp2	K01122	Lipid and steroid metabolism
209558	156750.57	30.6298408195	137000000.0	77.3777714439	874.0	Enpp3	K01513	Purine metabolism
12495	5483.9216	1.07158554941	2796800.0	1.57963613996	510.0	Entpd1	K01510	Purine metabolism
13829	32000.0	6.25295911985	11200000.0	6.32577401585	350			
13829	634285.71	123.942581717	222000000.0	125.385877814	350			
13828	303.02857	0.0592132893861	106060.0	0.0599028207251	350			
13844	2365.996	0.462327383304	2351800.0	1.32829958308	994.0	Ephb2	K05111	Axon guidance
99662	1519.8	0.296976477198	531930.0	0.300434729665	350			
236930	7855.7143	1.53504563672	2749500.0	1.55292104077	350			
13876	971.42857	0.189821973002	1128800.0	0.637547652598	1162.0	Erg	K09435	Transcriptional misregulation in cancer
67456	4170.2857	0.814894562506	1459600.0	0.824383906566	350			
226090	21803.429	4.26049844405	7631200.2	4.31011142276	350			
69524	8994.1624	1.75750405639	3543700.0	2.00148619464	394.0	Esam	K06787	Cell adhesion molecules (CAMs)
56226	5728.8571	1.11944716405	2005100.0	1.13248298921	350			
207920	18205.714	3.55748704343	6371999.9	3.59891351754	350			
75320	18633.981	3.64117254478	7677200.2	4.33609228033	412.0	Etnk1	K00894	Lipid and steroid metabolism
14027	2393.6609	0.467733242328	4871099.9	2.75120331929	2035.0	EvpL	K10383	Cytoskeleton proteins
74190	2405.6857	0.470082948041	841989.99	0.475557000031	350			
107371	119142.86	23.2811072813	41700001.0	23.5522127488	350			
66583	1780.4615	0.347911030436	347189.99	0.196093340831	195.0	Exosc1	K07573	RNA degradation
14056	751.17962	0.146784232985	560380.0	0.316503325268	746.0	Ezh2	K11430	Transcription factors
23873	1820.3714	0.355709623348	637129.99	0.359851815666	350			
211922	2665.9143	0.520932910466	933070.01	0.526999109306	350			
72750	1761.4	0.344186318553	616490.0	0.348194323485	350			
84652	17122.0	3.34572393906	5992700.0	3.38468445936	350			
71721	635.94286	0.124266397067	222580.0	0.12571346254	350			
230579	351428.57	68.6708900549	123000000.0	69.4705539241	350			
68936	3373.1429	0.659128895597	1180600.0	0.666804357421	350			
319604	173.31429	0.0338664740705	60660.001	0.0342608444757	350			
214469	269.00857	0.0525656122218	94153.0	0.0531777322245	350			
68675	8881.7143	1.7355311385	3108600.0	1.75574117015	350			
214917	8406.5714	1.6426858532	2942300.0	1.66181472204	350			
73385	29714.286	5.80631923855	10400000.0	5.87393301472	350			
192173	63714.286	12.4500883034	22300000.0	12.5950679066	350			
399603	17893.714	3.49652069201	6262799.9	3.53723722088	350			
68099	15528.857	3.03441587497	5435100.0	3.06975128157	350			
67420	354.66019	0.0693023646721	182650.0	0.103160948571	515.0	Far1	K13356	Peroxisome
380601	125714.29	24.5651973797	44000002.0	24.8512561919	350			
74202	16907.143	3.30373981289	5917500.0	3.34221140525	350			
230904	2370.7744	0.463261106425	704120.0	0.397687857147	297.0	Fbxo2	K10099	Ubiquitin mediated proteolysis
71865	1947.185	0.380489631368	1452600.0	0.820430297806	746.0	FbxO30	K10307	Ubiquitin labeling
213499	591.92469	0.115665027769	424410.0	0.239707299113	717.0	FbxO42	K10317	Ubiquitin labeling
216622	3849.1429	0.752141662505	1347200.0	0.760900245907	350			
241639	36857.143	7.20206901417	12900000.0	7.28593614326	350			
108101	7519.4286	1.46933373876	2631800.0	1.48644393348	350			
59083	28857.143	5.63882923421	10100000.0	5.7044926393	350			
14163	59583.333	11.642879546	57200000.0	32.306631581	960.0	Fgd1	K05720	Regulation of actin cytoskeleton
14198	488000.0	95.3576265777	73200000.0	41.3434516036	150.0	Fhit	K01522	Purine metabolism
14200	92473.118	18.0697070793	25800000.0	14.5718722865	279.0	Fhl2	K14380	Osteoclast differentiation
14201	109714.29	21.4387178198	38400002.0	21.688369184	350			
78749	39142.857	7.64870889547	13700000.0	7.73777714439	350			
14230	1920.9983	0.375372619975	1116100.0	0.630374676705	581.0	FkbP10	K09575	Chaperones and folding catalysts
14231	3778.3945	0.738317073349	823690.0	0.465221142778	218.0	FkbP7	K09573	Chaperones and folding catalysts
57778	7481.1429	1.46185252261	2618400.0	1.47887559671	350			
226564	5951.6071	1.16297362168	3332900.0	1.88242609084	560.0	Fmo4	K00485	Methane metabolism
55935	5786.0	1.13061317086	2025100.0	1.14377901424	350			
110606	2531.8078	0.494727833522	1106400.0	0.624896104566	437.0	Fntb	K05954	Lipid and steroid metabolism
53320	674202.13	131.742448669	507000000.0	286.354234468	752.0	Folh1	K14592	Vitamin digestion and absorption
66511	4854.0	0.948495736492	1698900.0	0.95954084603	350			
108655	100.74894	0.0196868438496	71028.003	0.0401167049799	705.0	FoxP1	K09409	Transcription factors
235169	19670.571	3.84372738522	6884699.8	3.88848706266	350			
320365	8591.4286	1.67880786928	3007000.0	1.69835736301	350			
319636	2263.4571	0.44229077237	792209.98	0.447441188088	350			
71665	33185.841	6.48467834784	15000000.0	8.47201877123	452.0	Fuca1	K01206	Glycan metabolism
66848	14742.733	2.88080333637	6796399.9	3.83861516864	461.0	Fuca2	K01206	Glycan metabolism
72018	14806.0	2.89316602277	5182100.0	2.92685656496	350			
67391	391428.57	76.4870889547	137000000.0	77.3777714439	350			
73068	4954.6012	0.968153711211	2422800.0	1.36840047193	489.0	Fut11	K11257	Other enzymes
11936	4071428.6	795.5773936	285000000.0	160.968356653	70.0	Fxyd2	K01538	Cardiac muscle contraction
11936	1238571.4	242.02301035	86699998.0	48.9682673681	70.0	Fxyd2	K01538	Cardiac muscle contraction
14388	141.80288	0.0277089878662	98553.002	0.0556628588604	695.0	Gab1	K09593	ErbB signaling pathway
14415	1769.3086	0.345731698319	1049200.0	0.592589472985	593.0	Gad1	K01580	Amino acid metabolism
14420	22514.62	4.39946870184	15400000.0	8.6979392718	684.0	Galc	K01202	Lipid and steroid metabolism
14423	513.75671	0.100390615787	287190.0	0.162205271394	559.0	Galnt1	K00710	Glycan metabolism
108148	5294.386	1.03454935071	3017800.0	1.70445721652	570.0	Galnt2	K00710	Glycan metabolism
14425	717.99368	0.140299535292	454490.0	0.256696520756	633.0	Galnt3	K00710	Glycan metabolism
108150	389.77169	0.0761633263639	256080.0	0.144634304462	657.0	Galnt7	K00710	Glycan metabolism
80909	40857.143	7.98368890415	14300000.0	8.07665789524	350			
102371	5997.4286	1.17192737063	2099100.0	1.18557430685	350			
276919	1263.0	0.246796480262	442050.0	0.249670393188	350	Gemin4	K13132	RNA transport
260302	13496.657	2.63731388986	9690599.7	5.47326283753	718.0	Gga3	K12404	Lysosome
58991	10246.154	2.00214944055	1198800.0	0.677083740197	117.0	Ghrl	K05254	Neuroactive ligand-receptor interaction
14603	675.42857	0.131982101143	236400.0	0.133519015835	350			
243374	15682.857	3.06450824073	5489000.0	3.10019406902	350			
317758	4674.0	0.913322841443	1635900.0	0.923958367191	350			
14609	4341.3613	0.848323585419	1658400.0	0.936666395347	382.0	Gja1	K07372	Gap junction
68888	107.00857	0.0209100066776	37453.0	0.0211535012693	350			
74577	54285.714	10.6076984511	19000000.0	10.7312237769	350			
74412	1150.2286	0.224760387946	402580.01	0.227377693443	350			
384009	6762.8571	1.32149590562	2367000.0	1.3368845621	350			
170823	1135.6571	0.22191304439	397479.98	0.224497190117	350			
100504232	21538.286	4.20868818343	7538400.1	4.25769781015	350			
269700	26842.571	5.24517184796	9394899.8	5.30625116396	350			
P06328	19743.429	3.85796420071	6910200.2	3.90288972049	350			
E9PZB3	4409.4286	0.861624274303	1543300.0	0.871657771309	350			
228715	2181.4286	0.426261995583	763500.01	0.431225761104	350			
436523	108571.43	21.2153972929	38000000.0	21.4624475538	350			
229004	20156.0	3.93858262562	7054600.0	3.98444690824	350			
14683	1558.3407	0.304507521622	1765600.0	0.997213089499	1133.0	Gnas	K04632	Rap1 signaling pathway
14697	13689.873	2.67506925703	5407499.8	3.05416265407	395.0	Gnb5	K04539	Ras signaling pathway
66066	317808.22	62.1013064879	23200000.0	13.1033890328	73.0	Gng11	K04546	Ras signaling pathway
14701	591666.67	115.614609378	42600000.0	24.0605333103	72.0	Gng12	K04347	MAPK signaling pathway
64337	4857.3134	0.949143191328	325440.0	0.183808919261	67.0	Gng13	K04547	Ras signaling pathway
14702	105380.28	20.5918307149	7481999.9	4.22584290661	71.0	Gng2	K07826	Ras signaling pathway
14699	7804.5946	1.52505659315	577540.0	0.326195314742	74.0	Gngt1	K04548	Ras signaling pathway
14710	24610.145	4.80894470683	1698100.0	0.959089005029	69.0	Gngt2	K04549	Ras signaling pathway
230737	1585.1714	0.309750373817	554809.99	0.31335737665	350			
53334	26439.6	5.16642931079	6609900.0	3.73327979173	250.0	Gosr1	K08495	SNARE interactions in vesicular transport
14723	827.2752	0.161653687702	607220.0	0.342958615884	734.0	Gp1ba	K06261	ECM-receptor interaction
67133	1365.2286	0.266772457033	477830.01	0.269878987612	350			
237943	663.85714	0.129720986183	232350.0	0.131231570766	350			
74182	2697.7143	0.527146788592	944200.01	0.533285347234	350			
68453	354.88571	0.0693464324015	124210.0	0.0701539634383	350			
14756	1722.2222	0.336530781622	1441500.0	0.814161003915	837.0	Gpld1	K01127	Glycan metabolism
78249	1058.4814	0.206832528854	738820.02	0.417286471867	698.0	Gpr115	K08457	G protein-coupled receptors
14766	6570.0146	1.28381352221	4513600.0	2.54928692839	687.0	Gpr56	K08450	G protein-coupled receptors
67298	19360.286	3.78309615333	6776100.1	3.8271498162	350			
70355	26363.636	5.15158556746	11600000.0	6.55169451642	440.0	GprC5c	K04620	G protein-coupled receptors
67839	4065.4286	0.794404963765	1422900.0	0.803655700639	350			
235283	1929.9429	0.377120439292	675480.02	0.381511960602	350			
17444	1983.5404	0.387593657305	638700.01	0.360738564927	322.0	Grap2	K07366	T cell receptor signaling pathway
14799	8853.032	1.72992647446	8029700.0	4.53518460849	907.0	Gria1	K05197	Neuroactive ligand-receptor interaction
14800	1298.7542	0.253783028729	1146800.0	0.647714075123	883.0	Gria2	K05198	Neuroactive ligand-receptor interaction
77998	1472.9429	0.287820366862	515530.02	0.291172000438	350			
231413	18880.857	3.68941334277	6608300.0	3.73237610973	350			
76758	1558.2	0.304480028142	545370.0	0.308025658484	350			
382034	575.14286	0.112385774739	201300.0	0.11369449191	350			
606496	3865.102	0.755260150001	1893900.0	1.06967709006	490.0	Gsk3a	K08822	Chemokine signaling pathway
83602	11623.81	2.27135027334	4393800.2	2.48162385143	378.0	Gtf2a1	K03122	Basal transcription factors
229906	26897.785	5.25596093811	8499700.1	4.80064125314	316.0	Gtf2b	K03124	Basal transcription factors
23894	2509.6465	0.490397405305	993820.01	0.56131078533	396.0	Gtf2h2	K03142	Basal transcription factors
57080	1151.4493	0.224998918796	1271200.0	0.717975350799	1104.0	Gtf2ird1	K03121	Basal transcription factors
71752	934.14286	0.182536159865	326950.0	0.18466176915	350			
14916	25456.571	4.97434055608	8909799.8	5.0322660769	350			
70676	8713.7143	1.70270310312	3049800.0	1.72253085657	350			
14958	300515.46	58.7222151957	58299999.0	32.9279123927	194.0	H1f0	K11275	Chromosome-related
209462	465.53355	0.0909675705334	423170.0	0.239006945561	909.0	HacE1	K12166	Ubiquitin labeling
23897	16466.857	3.21770573917	5763400.0	3.25517553241	350			
68576	36571.429	7.14623907786	12800000.0	7.22945601812	350			
67933	295.31429	0.0577058807149	103360.0	0.0583778573463	350			
15183	749.5283	0.146461556846	317800.0	0.1794938377	424.0	Hdac3	K11404	Chromosome-related
15185	2156.0487	0.421302636922	2477300.0	1.39918214013	1149.0	Hdac6	K11407	Chromosome-related
217995	2453.4286	0.479412148102	858700.01	0.484994840238	350			
217026	441.42857	0.0862573375795	154500.0	0.0872617933437	350			
56016	18088.0	3.53448514249	6330800.0	3.57564376246	350			
15203	6363.6992	1.24349846714	7362800.0	4.15851865392	1157.0	Heph	K14735	Mineral absorption
64209	797.49361	0.155834216927	311820.0	0.176116326216	391.0	Herpud1	K14027	Protein processing in endoplasmic reticulum
67044	76571.429	14.9624379777	26800000.0	15.1366735379	350			
216019	3221.1429	0.629427339778	1127400.0	0.636756930846	350			
66867	35714.286	6.97874907352	12500000.0	7.06001564269	350			
94353	440404.04	86.057139323	43600000.0	24.6253345617	99.0	HmgN3	K11301	Chromosome-related
21410	25268.817	4.93765249087	14100000.0	7.96369764496	558.0	Hnf1b	K08034	Maturity onset diabetes of the young
170833	26359.714	5.15081918915	9225899.9	5.21079980895	350			
246694	4566.2857	0.892274931614	1598200.0	0.902665360012	350			
23908	726.48876	0.141959516166	258630.0	0.146074547654	356.0	Hs2st1	K02513	Glycan metabolism
15484	20422.798	3.99071628147	7883200.0	4.45244122516	386.0	Hsd11b2	K00071	Steroid hormone biosynthesis
14979	413127.41	80.7271501881	107000000.0	60.4337339015	259.0	H2-Ke6	K13370	Lipid and steroid metabolism
72630	44000.0	8.59781878979	15400000.0	8.6979392718	350			
15511	9659.3458	1.88748420037	6201300.0	3.5025020004	642.0	Hspa1b	K03283	Chaperones and folding catalysts
243912	2484.6296	0.485508978649	402510.0	0.227338151707	162.0	HspB6	K09545	Chaperones and folding catalysts
15194	475.88971	0.0929912156933	1484300.0	0.838334497476	3119.0	Htt	K04533	Huntington's disease
216792	27244.0	5.32361307066	9535400.0	5.38560585275	350			
15893	5600.2857	1.09432367317	1960100.0	1.1070669329	350			
55978	5576.0	1.08957812663	1951600.0	1.10226612226	350			
67042	19365.591	3.78413277671	3601999.9	2.03441405112	186.0	Ift27	K07934	GTP-binding signaling proteins
67694	7159.1429	1.39893212146	2505700.0	1.41522249567	350			
68259	3203.1429	0.625910050273	1121100.0	0.633198682962	350			
16001	2105.8267	0.411489008393	2891300.1	1.6330099147	1373.0	Igf1r	K05087	Ras signaling pathway
319765	20599.429	4.02523085716	7209800.2	4.07210417542	350			
F6TLU3	4477.1429	0.874855985232	1567000.0	0.885043560968	350			
16069	777.37143	0.151902242898	272080.0	0.153671124485	350			
72058	908.08108	0.177443558461	335990.0	0.189767572463	370.0	IgsF5	K06786	CAM ligands
67454	2132.2286	0.416648070937	746280.01	0.421499883554	350			
16210	13038.0	2.54769003139	4563300.0	2.57735755058	350			
242291	9663.7143	1.88833782699	3382300.0	1.91032727266	350			
71777	8681.7102	1.69644934284	3655000.0	2.06434857392	421.0	Ing3	K11319	Chromosome-related
234515	293.38745	0.0573293665977	271090.0	0.153111971246	924.0	Inpp4b	K01109	Carbohydrate metabolism
19062	3801.0684	0.742747666155	1778900.0	1.00472494614	468.0	Inpp5k	K01106	Carbohydrate metabolism
16332	6383.4527	1.24735839927	8024000.0	4.53196524136	1257.0	Inppl1	K15909	Carbohydrate metabolism
68510	94.861048	0.0185363204753	208220.0	0.11760291657	2195.0			
18130	803.03511	0.156917053582	709080.0	0.400489271354	883.0			
72656	289.67839	0.0566045978304	288230.0	0.162792664695	995.0			
210925	3516.8693	0.687213748836	2314100.0	1.3070065759	658.0			
27399	5862.3557	1.14553345432	2538400.0	1.43369149659	433.0	Ip6K1	K07756	Other enzymes
320495	4691.4286	0.916728476547	1642000.0	0.927403654824	350			
245666	3218.2679	0.628865550482	4756600.0	2.68653363248	1478.0	Iqsec2	K12495	Endocytosis
15900	1358.7264	0.265501894821	576099.99	0.325381995292	424.0	Irf8	K10155	Pertussis
54396	7052.8571	1.37816334764	2468500.0	1.39421188912	350			
69046	11437.429	2.23493049916	4003100.1	2.26095594602	350			
75847	6904.8571	1.34924341171	2416700.0	1.3649551843	350			
16396	13773.148	2.69134160611	11900000.0	6.72113489184	864.0	Itch	K05632	Ubiquitin mediated proteolysis
71927	1232.4571	0.240828245727	431359.99	0.243632662163	350			
16398	3293.9728	0.643658664384	3880300.0	2.19159829587	1178.0	Itga2	K06481	Phagosome
16404	19508.058	3.81197153693	23000000.0	12.9904287826	1179.0	Itga7	K06583	PI3K-Akt signaling pathway
16419	3181.3283	0.62164736896	2538700.0	1.43386093697	798.0	Itgb5	K06588	Phagosome
16429	1985.7429	0.388024036757	695010.02	0.392542529042	350			
16432	3572.0	0.697986561753	1250200.0	0.70611452452	350			
16438	7784.649	1.52115912373	21400000.0	12.0867467803	2749.0	Itpr1	K04958	Calcium signaling pathway
16440	12509.363	2.44439173295	33399999.0	18.8643612325	2670.0	Itpr3	K04960	Calcium signaling pathway
16451	4317.2593	0.843613934772	4977800.0	2.8114676693	1153.0	Jak1	K11217	PI3K-Akt signaling pathway
545156	109.12618	0.0213237982014	323450.0	0.18268496477	2964.0	KalRn	K08810	Other enzymes
80880	15198.857	2.96993223404	5319600.0	3.00451673703	350			
242553	8282.5714	1.61845563661	2898900.0	1.63730234773	350			
16483	27860.857	5.44414999578	9751299.9	5.50754638645	350			
81601	1339.6881	0.261781716333	687260.0	0.388165308048	513.0	Kat5	K11304	Regulation of autophagy
74187	19510.571	3.81246258962	6828699.8	3.85685819258	350			
72320	140571.43	27.4683564128	49200000.0	27.7882215696	350			
74287	34857.143	6.81125906918	12200000.0	6.89057526727	350			
16498	19331.063	3.77738583382	7094500.1	4.00698253465	367.0	KcnAb2	K04883	Ion channels
16517	1020.0955	0.19933173312	427420.01	0.241407356528	419.0	Kcnj16	K05009	Gastric acid secretion
72050	6110.2857	1.19398020915	2138600.0	1.20788395628	350			
99982	1752.286	0.342405397634	1494700.0	0.844208430491	853.0	Kdm1a	K11450	Chromosome-related
104263	172.85714	0.0337771446873	228690.0	0.129164398186	1323.0	Kdm3a	K11449	Chromosome-related
20591	102.95367	0.0201176590546	159990.0	0.090362552214	1554.0	Kdm5c	K11446	Chromosome-related
22289	1609.4218	0.314489022562	2254799.9	1.27351380521	1401.0	Kdm6a	K11447	Transcriptional misregulation in cancer
13992	15579.714	3.04435358565	5452899.9	3.07980468736	350			
100317	12343.143	2.41191151842	4320100.0	2.43999788624	350			
66132	1636.5714	0.319794189404	572799.99	0.323518151163	350			
74741	8610.8571	1.68260429479	3013800.0	1.70219801152	350			
231570	39142.857	7.64870889547	13700000.0	7.73777714439	350			
97130	6688.0	1.30686845605	2340800.0	1.32208676931	350			
77480	5853.7143	1.14384488179	2048800.0	1.1571648039	350	Kidins220	K12460	Neurotrophin signaling pathway
16553	650.02859	0.12701881875	1136900.0	0.642122542734	1749.0	Kif13a	K10392	Cytoskeleton proteins
209737	4875.7751	0.952750699309	6762700.1	3.81958147943	1387.0	Kif15	K10400	Cytoskeleton proteins
16561	3107.5441	0.607229569388	5643300.1	3.18734295859	1816.0	Kif1b	K10392	Cytoskeleton proteins
16562	34909.091	6.82140996669	38400000.0	21.6883680544	1100.0	Kif1c	K10392	Cytoskeleton proteins
16572	10808.179	2.11197192022	11100000.0	6.26929389071	1027.0	Kif5a	K10396	Dopaminergic synapse
16590	173.88151	0.033977311679	170230.0	0.0961461170285	979.0	Kit	K05091	Ras signaling pathway
232943	959.64567	0.187519535752	487500.0	0.275340610065	508.0	Klc3	K10407	Motor proteins
242721	4877.4286	0.953073801431	1707100.0	0.964172216291	350			
224023	7507.2555	1.46695505449	4759600.0	2.68822803624	634.0	KlhL22	K10459	Ubiquitin labeling
16615	445.32567	0.0870188502978	116230.0	0.065646849452	261.0	Klk1b16	K01339	Peptidases
13646	5066.4093	0.990001569916	1312200.0	0.741132202107	259.0	Klk1b22	K01325	Endocrine and other factor-regulated calcium reabsorption
16644	11720.424	2.29022912935	7747200.3	4.37562842441	661.0	Kng1	K03898	Complement and coagulation cascades
385643	38571.429	7.53704902285	13500000.0	7.62481689411	350	Kng2	K03898	Complement and coagulation cascades
208628	96.15768	0.0187896888156	212220.0	0.119862121575	2207.0	KntC1	K11577	Chromosome-related
16647	939.85714	0.183652758591	328950.0	0.185791371653	350			
268482	7643.7372	1.49362425733	3722500.0	2.10247265839	487.0	Krt12	K07604	Cytoskeleton proteins
66059	2371.0857	0.463321935992	829879.99	0.468717256877	350			
16728	16666.667	3.25674960672	21000000.0	11.8608262797	1260.0	L1cam	K06550	Axon guidance
16772	9792.4773	1.91349875747	30200000.0	17.0569977927	3084.0	Lama1	K05637	PI3K-Akt signaling pathway
239739	195.05109	0.0381139528766	80165.998	0.0452778559914	411.0	Lamp3	K06562	Lysosome
214048	4620.2857	0.902826800129	1617100.0	0.913340103664	350			
207214	11084.571	2.16598029138	3879599.9	2.19120287851	350			
16803	1676.736	0.327642551962	806510.02	0.455517868575	481.0	Lbp	K05399	NF-kappa B signaling pathway
16822	240.20638	0.0469375210771	128030.0	0.0723115042187	533.0	Lcp2	K07361	Rap1 signaling pathway
100017	2786.5909	0.54451371817	858270.0	0.484751970052	308.0	Ldlrap1	K12474	Endocytosis
235497	9503.7143	1.85707303139	3326300.0	1.87869840258	350			
16858	21354.412	4.17275828951	2904200.0	1.64029579436	136.0	LgaLs7	K10092	Glycan binding proteins
16882	1257.734	0.245767477676	1276600.0	0.721025277557	1015.0	Lig3	K10776	Base excision repair
77569	82000.0	16.0232077446	28700000.0	16.2097959156	350			
16885	1158.2071	0.226319426519	749359.99	0.423239460113	647.0	Limk1	K05743	Axon guidance
235416	41.384158	0.00808667025573	20899.0	0.0118037813533	505.0	Lman1l	K10081	Protein processing in endoplasmic reticulum
214895	22827.666	4.46063944686	7921200.1	4.47390372919	347.0	LmaN2l	K10083	Glycan binding proteins
320506	16737.143	3.27052096756	5858000.0	3.30860573079	350			
30937	114000.0	22.2761668645	39900000.0	22.5355699315	350			
93689	15350.857	2.99963378986	5372800.0	3.0345641636	350			
67774	13098.0	2.55941432974	4584300.0	2.58921837686	350			
64898	6987.7143	1.3654341206	2445700.0	1.38133442059	350			
107321	2069.1714	0.404326380505	724209.99	0.40903470864	350			
380916	2614.6571	0.51091699871	915129.98	0.516866557912	350			
216011	1194.1714	0.233347029572	417959.99	0.236064325394	350			
272381	120.81143	0.0236071541563	42284.001	0.0238820566797	350			
231549	1008.7143	0.197107790047	353050.01	0.19940308746	350			
227738	262.57221	0.0513079154731	190890.0	0.107814910883	727.0	LrsAm1	K10641	Ubiquitin labeling
67070	18392.286	3.59394413996	6437300.1	3.63579515222	350			
241846	8025.1429	1.56815282765	2808800.0	1.58641375498	350			
17002	6663.1429	1.30201125511	2332100.0	1.31717299843	350			
353258	3838.0	0.749964284437	1343300.0	0.758697521026	350			
17068	273.7	0.053482340972	95795.0	0.0541051358793	350			
17076	1258.9669	0.246008392467	2169200.0	1.22516687457	1723.0	Ly75	K06559	Cellular antigens
108755	34285.714	6.69959900115	12000000.0	6.77761501699	350			
70082	4800.5714	0.938055522379	1680200.0	0.948979062628	350			
66863	3997.1429	0.781061598434	1399000.0	0.79015695073	350			
228355	1071.6286	0.209401557108	375070.01	0.211840011016	350			
59003	3084.0	0.602628935175	1079400.0	0.609646470778	350			
17132	15325.135	2.99460758316	5670300.0	3.2025925359	370.0	Maf	K09035	Transcriptional misregulation in cancer
94275	29290.323	5.72347476019	22700000.0	12.8209884071	775.0	Maged1	K12464	Neurotrophin signaling pathway
14924	3510.1971	0.685909967779	5163499.9	2.9163512052	1471.0	Magi1	K05631	Rap1 signaling pathway
50791	9960.7843	1.94638678217	12700000.0	7.17297589298	1275.0	Magi2	K05629	Rap1 signaling pathway
99470	1168.0217	0.228237248162	1724000.0	0.97371735744	1476.0	Magi3	K06112	Rap1 signaling pathway
240354	250.36058	0.0489217022488	208300.0	0.11764810067	832.0	Malt1	K07369	NF-kappa B signaling pathway
17160	7669.8428	1.49872542138	7807900.0	4.40991169093	1018.0	Man2b2	K12312	Glycan metabolism
270058	2135.7657	0.417339237865	2078100.0	1.17371348057	973.0	MtaP1s	K10429	Cytoskeleton proteins
26400	3408.0374	0.66594745441	1823300.0	1.02980212171	535.0	Map2k7	K04431	MAPK signaling pathway
26407	1879.3363	0.367231658011	3001300.1	1.69513805235	1597.0	Map3k4	K04428	MAPK signaling pathway
26415	2480.765	0.484753816592	907959.99	0.512816938587	366.0	Mapk13	K04441	MAPK signaling pathway
218975	14629.143	2.85860728554	5120200.0	2.8918953675	350			
30957	488.92296	0.0955379775511	653690.0	0.369204930038	1337.0	Mapk8ip3	K04436	MAPK signaling pathway
26420	43971.631	8.59227534613	18600000.0	10.5053032763	423.0	Mapk9	K04440	MAPK signaling pathway
17357	154000.0	30.0923657643	30800000.0	17.3958785436	200.0	Marcksl1	K13536	Fc gamma R-mediated phagocytosis
13728	14819.588	2.89582118553	11500000.0	6.49521439128	776.0	MarK2	K08798	Other enzymes
17187	16647.5	3.25300427962	2663600.0	1.50440461327	160.0	Max	K04453	MAPK signaling pathway
17191	3928.6611	0.767679914189	1877900.0	1.06064027003	478.0	Mbd2	K11590	Chromosome-related
17192	22312.373	4.35994863237	11000000.0	6.21281376557	493.0	Mbd3	K11591	Chromosome-related
72852	3188.0	0.622951052315	1115800.0	0.630205236329	350			
84004	13702.778	2.6775909582	8879400.1	5.0150962883	648.0	McaM	K06534	CAM ligands
230125	29142.857	5.69465917052	10200000.0	5.76097276444	350			
328949	1854.9714	0.362470635397	649239.99	0.366691558821	350			
