!!SBtab TableType='Proteomaps' Organism='hsa' ProteinIdentifier='http://identifiers.org/uniprot/'
!ProteinIdentifier	!Abundance[original])	!Abundance[ppm]	!SizeWeightedAbundance[original]	!SizeWeightedAbundance[ppm]	!ProteinSize	!ProteinName	!Identifiers:kegg.orthology	!Pathway
Q96G01-1	23400.017	0.358557565606	8190006.0	0.340838242436	350			
Q5BKU9	95814.629	1.46816389594	33535120.0	1.39560964432	350			
O75094	1076.7966	0.016499713122	1639961.2	0.0682492165538	1523.0	SliT3	K06850	Axon guidance
Q8N655	12154.018	0.186235553009	4253906.3	0.17703209824	350			
B7Z5R0	114480.31	1.75417741207	40068108.0	1.66748882827	350			
O60279	23334.064	0.35754697031	8166922.4	0.339877587016	350			
Q5TB80-1	6641.7145	0.101770737285	2324600.1	0.0967413958488	350			
P24821	2184.5948	0.0334744625752	4878200.2	0.203012938259	2233.0	Tnc	K06252	ECM-receptor interaction
C9IYF8	0.0	0.0	0.0	0.0	350			
O43474	0.0	0.0	0.0	0.0	513.0	Klf4	K09204	Transcription factors
Q6UXB8-1	21593.332	0.330873800444	7557666.2	0.314522561342	350			
C9JT27	30537.681	0.467927718113	10688188.0	0.444803485217	350			
C9JK34	31015.032	0.475242149231	10855261.0	0.451756455419	350			
O15119	40901.294	0.626728963778	30389661.0	1.26470708855	743.0	Tbx3	K10177	Transcription factors
Q76I76	1149.3002	0.017610683012	1666485.3	0.0693530530621	1450.0	Ssh2	K05766	Regulation of actin cytoskeleton
P25054	8758.4299	0.13420508641	24917733.0	1.03698536011	2845.0	Apc	K02085	Wnt signaling pathway
Q96BT7-1	23399.309	0.35854671695	8189758.2	0.340827929902	350			
Q8NAX2	63518.882	0.97329739974	22231609.0	0.925198655298	350			
O60732	13731.833	0.210412351914	4806141.5	0.20001411742	350			
Q9H4I2	13533.677	0.207376015104	4736787.0	0.197127835544	350			
Q9ULD0	15069.957	0.230916374792	15220657.0	0.63342834921	1010.0	OgdHl	K00164	TCA cycle and anaplerotic enzymes
Q9HCJ3-1	134318.76	2.05816122274	47011566.0	1.95645027972	350			
Q9UKX5	3850.0381	0.0589939865697	4573845.3	0.190346795012	1188.0	ItgA11	K06587	ECM-receptor interaction
B4DVT6	20847.98	0.319452800253	7296793.0	0.303665968198	350			
Q9NQC7	11081.995	0.169808985577	10594387.0	0.440899828983	956.0	CylD	K08601	Ubiquitin labeling
Q9H8X2	324.09995	0.00496617113933	159133.08	0.00662253962947	491.0	IppK	K10572	Phosphatidylinositol signaling system
Q96NU7	256739.29	3.93400632221	109370940.0	4.55162047051	426.0	AmdHd1	K01468	Amino acid metabolism
Q96GN5-1	8147.9985	0.124851469412	2851799.5	0.11868151615	350			
Q8WV60	0.0	0.0	0.0	0.0	350			
Q67FW5	48353.074	0.74091230374	16923576.0	0.704297640267	350			
Q9P260-1	0.0	0.0	0.0	0.0	350			
Q9BV73-1	7080.2288	0.108490075134	2478080.1	0.103128674863	350			
P0C7U0	4833.1946	0.0740588560204	1691618.1	0.0703989887281	350			
P09917	1897.2972	0.0290722124375	1278778.3	0.0532180987703	674.0	AloX5	K00461	Lipid and steroid metabolism
Q12774-1	0.0	0.0	0.0	0.0	350	NAT10	K14521	Ribosome biogenesis in eukaryotes
Q5SXM2	25142.948	0.385264430665	36934991.0	1.53709990162	1469.0	SnaPc4	K09453	Transcription factors
Q6NT16	0.0	0.0	0.0	0.0	350			
Q99956	10131160.0	155.239377235	3890365400.0	161.902849078	384.0	DusP9	K04459	MAPK signaling pathway
A2RUS2-1	10543.157	0.16155239151	3690104.9	0.153568735911	350			
Q92834-1	0.0	0.0	0.0	0.0	350			
P57729	0.0	0.0	0.0	0.0	212.0	Rab38	K07923	GTP-binding signaling proteins
Q76L83	6993.6151	0.107162896721	10035838.0	0.417655052425	1435.0	AsxL2	K11471	Chromosome-related
O43708	392285.96	6.01098276293	85126053.0	3.54263651211	217.0	GstZ1	K00799	Cofactor biosynthesis
Q96QT4	10256.082	0.157153552264	19127593.0	0.796020806352	1865.0	TrpM7	K04982	Ion channels
Q9Y4B4	57531.819	0.881557862353	84399178.0	3.51238662005	1467.0	Rad54l2	K10876	DNA repair and recombination proteins
Q5VVM3	0.0	0.0	0.0	0.0	350			
Q7Z388	28052.616	0.429849162155	9818415.6	0.408606723439	350			
Q01543	0.0	0.0	0.0	0.0	452.0	Fli1	K09436	Transcription factors
Q8ND90	9225.1127	0.141356049107	3228789.4	0.134370463745	350			
B7WNV6	0.0	0.0	0.0	0.0	350			
B4DKQ0	49533.948	0.759006790882	17336882.0	0.721497931772	350			
O43306	17952.816	0.275090313	20968889.0	0.87264884453	1168.0	AdcY6	K08046	Oocyte meiosis
Q9BTP7	0.0	0.0	0.0	0.0	215.0	C19Orf40	K10898	DNA repair and recombination proteins
Q07890	3691.7026	0.0565678177584	4917347.9	0.204642123056	1332.0	Sos2	K03099	MAPK signaling pathway
P0C7V7	0.0	0.0	0.0	0.0	350			
Q9P2R6-1	14157.072	0.216928272849	4954975.2	0.206208034339	350			
Q8WYL5	0.0	0.0	0.0	0.0	1049.0	Ssh1	K05766	Regulation of actin cytoskeleton
B7Z5S6	1759.4526	0.0269600249032	615808.41	0.0256277048077	350			
P49675	60758.979	0.931007511617	21265643.0	0.884998665983	350			
P10646	694238.88	10.6377958085	211048620.0	8.7830754592	304.0	TfpI	K03909	Complement and coagulation cascades
Q14592	0.0	0.0	0.0	0.0	562.0	Znf460	K09228	Transcription factors
Q6NSZ9	0.0	0.0	0.0	0.0	544.0	Znf498	K09229	Transcription factors
O15033-1	351.19001	0.00538127109271	122916.5	0.00511533737904	350			
Q5TGY1-1	34607.55	0.530290165157	12112643.0	0.504084118055	350			
O15488	27612.0	0.423097620037	13833612.0	0.575704584419	501.0	Gyg2	K00750	Glycan metabolism
Q12805-1	0.0	0.0	0.0	0.0	350			
Q8WU67	36245.941	0.555395167793	12686079.0	0.527948437372	350			
Q13233	3895.2971	0.0596874884958	5889689.2	0.245107429155	1512.0	Map3k1	K04416	Ubiquitin mediated proteolysis
Q8WVZ9	14294.788	0.21903848985	9777635.0	0.406909583287	684.0	KbtBd7	K10474	Ubiquitin labeling
A2RRD8	0.0	0.0	0.0	0.0	509.0	Znf320	K09228	Transcription factors
Q8NDX1	2459.852	0.0376922181241	2597603.7	0.108102812092	1056.0	Psd4	K12494	Endocytosis
O75061	7623.7939	0.116819102374	6960523.8	0.289671667936	913.0	DnaJc6	K09526	Chaperones and folding catalysts
Q9NVR7	0.0	0.0	0.0	0.0	350			
Q96A23-2	0.0	0.0	0.0	0.0	350			
Q1MSJ5-1	3944.5734	0.0604425473563	1380600.7	0.0574555764787	350			
Q9BY11	55884.449	0.856315274844	19559557.0	0.813997575912	350			
O43541	0.0	0.0	0.0	0.0	496.0	SmaD6	K04677	TGF-beta signaling pathway
Q96ST8-2	202.66006	0.00310535234907	70931.021	0.00295189094267	350			
O94817	0.0	0.0	0.0	0.0	187.0	Atg12	K08336	Ubiquitin labeling
Q9UNK9	7181.5854	0.11004315844	2513554.9	0.104605006929	350			
P17081	16231.292	0.248711466584	3327414.9	0.13847489811	205.0	RhoQ	K07194	GTP-binding signaling proteins
Q5SVQ8	0.0	0.0	0.0	0.0	909.0	ZbtB41	K10513	Ubiquitin labeling
Q5T013	23778.993	0.364364600361	6586781.1	0.274117856987	277.0	Hyi	K01816	TCA cycle and anaplerotic enzymes
Q13751	15442.024	0.236617543204	18098052.0	0.753175056916	1172.0	LamB3	K06244	ECM-receptor interaction
B4DS72	13808.236	0.211583072161	4832882.6	0.201126984679	350			
Q9HA92	49782.7	0.762818408265	17423945.0	0.725121176969	350			
Q8NF50-1	4987.1512	0.0764179271145	1745502.9	0.0726414779919	350			
Q86X95	23261.619	0.356436898345	10467729.0	0.435628783991	450.0	Cir1	K06066	Notch signaling pathway
Q8N4S9-1	38647.095	0.592187958708	13526483.0	0.562922993226	350			
Q5VYV7	154699.61	2.37045620787	54144863.0	2.25331213944	350			
O75928	0.0	0.0	0.0	0.0	621.0	PiaS2	K04706	Ubiquitin mediated proteolysis
Q86Y13	20556.909	0.314992730451	24832746.0	1.03344851048	1208.0	DziP3	K10642	Ubiquitin labeling
Q12766	4097.9313	0.0627924445931	1434276.0	0.059689347115	350			
O95980	0.0	0.0	0.0	0.0	350			
C9JYX5	176680.1	2.70726241554	61838035.0	2.573473959	350			
O00622	4422.9615	0.0677728699176	1685148.3	0.0701297391987	381.0	Cyr61	K06829	CAM ligands
Q68CZ1-1	0.0	0.0	0.0	0.0	350			
Q68DK7	26271.356	0.402554983295	16130613.0	0.671297406172	614.0			
Q8WUX1-1	230996.69	3.53955344689	80848842.0	3.36463455708	350			
Q8IZD9	464873.13	7.12323319289	162705600.0	6.77121490979	350			
A2BCW2	55570.351	0.851502363202	19449623.0	0.809422522934	350			
P09693	170960.08	2.61961476783	31114735.0	1.29488202954	182.0	Cd3G	K06452	Cellular antigens
Q71F56	1268.5861	0.0194384962959	444005.14	0.0184778779833	350			
P38398	1026.3387	0.0157265486499	1934648.4	0.0805130253125	1885.0	BrcA1	K10605	Ubiquitin mediated proteolysis
P14384	101262.78	1.55164570536	44859412.0	1.86688546294	443.0	Cpm	K01296	Peptidases
B3KPW9	844377.65	12.9383664395	394324360.0	16.4103447314	467.0	TubA8	K07374	Cytoskeleton proteins
Q0P6D6	0.0	0.0	0.0	0.0	350			
Q6NT76-2	192769.37	2.95379768445	67469280.0	2.80782588116	350			
Q9MYF2	471350.26	7.22248200818	164972590.0	6.86555878295	350			
P78524-1	12332.526	0.188970824266	4316384.1	0.17963219689	350			
Q92618	157066.13	2.40671830333	54973146.0	2.28778226338	350			
Q96H78	31662.523	0.485163629062	11081883.0	0.461187638275	350			
P43003	5373.6992	0.0823409873358	1880794.7	0.0782718303174	350			
Q7Z698	10520.934	0.161211869331	4555564.4	0.189586010486	433.0	SprEd2	K04703	Jak-STAT signaling pathway
P17026	287790.61	4.40980451108	100726710.0	4.19187907832	350			
Q8IWE5	6652.9274	0.101942552123	2328524.6	0.0969047192557	350			
C9JTB0	0.0	0.0	0.0	0.0	350			
P78364	0.0	0.0	0.0	0.0	1004.0	Phc1	K11456	Chromosome-related
Q96BT3	5085.9092	0.0779311921717	2853195.1	0.118739595943	561.0	CenPt	K11512	Chromosome-related
Q8IYA6-1	3978.9436	0.0609692006165	1392630.3	0.0579562046493	350			
Q8TEU7-3	4571.5765	0.0700500918792	1600051.8	0.0665883325749	350			
Q63HK5	2234.8145	0.0342439771177	2415834.5	0.100538239532	1081.0	TshZ3	K09236	Transcription factors
Q6EMK4	275066.57	4.21483453277	96273300.0	4.00654436218	350			
Q6DSU6	0.0	0.0	0.0	0.0	976.0	Gtf2ird1	K03121	Basal transcription factors
B4DVQ3	85517.971	1.31038859918	29931290.0	1.24563135576	350			
Q5JWR5	349422.34	5.3541851529	122297820.0	5.08959016911	350			
O75564	0.0	0.0	0.0	0.0	350			
Q58EX7-1	57914.004	0.887414068492	20269901.0	0.843559507916	350			
P52741-1	0.0	0.0	0.0	0.0	350			
Q8TBP0	7003.3519	0.107312093335	2451173.2	0.102008907612	350			
Q86UY5-1	0.0	0.0	0.0	0.0	350			
Q8N9Z0	0.0	0.0	0.0	0.0	462.0	Znf610	K09228	Transcription factors
Q9HCH5-10	1155.1509	0.0177003330644	404302.82	0.0168256119203	350			
O00329	1564.701	0.0239758535843	1671100.7	0.0695451292125	1068.0	Pik3cd	K00922	ErbB signaling pathway
Q8N5D0	20491.314	0.313987620775	13872620.0	0.577327955411	677.0	WdtC1	K11807	Ubiquitin labeling
O14503	0.0	0.0	0.0	0.0	412.0	BhlHe40	K03729	Transcription factors
Q9NV92	37208.897	0.570150505755	13023114.0	0.541974607443	350			
P51828	0.0	0.0	0.0	0.0	1080.0	AdcY7	K08047	Calcium signaling pathway
Q92786	364483.42	5.58496550576	127569200.0	5.30896581968	350			
Q9P212	503.31019	0.00771220279333	1158620.1	0.0482175517985	2302.0	PlcE1	K05860	Calcium signaling pathway
Q86VW0	58918.561	0.902806856986	20621496.0	0.858191612197	350			
Q96DU9	0.0	0.0	0.0	0.0	350			
Q8TES7-1	0.0	0.0	0.0	0.0	350			
Q6ZN04-1	0.0	0.0	0.0	0.0	350			
Q8N4B1-1	12136.06	0.185960383262	4247621.0	0.176770526929	350			
O94900	0.0	0.0	0.0	0.0	350	STRA13, CENP-X, CENPX, D9, FAAP10, MHF2	K15360	
Q6IQ21	7178.4169	0.109994607635	2512445.9	0.104558854386	350			
O60512	0.0	0.0	0.0	0.0	393.0	B4gAlt3	K07968	Glycan metabolism
O75093	463.55991	0.00710311077305	711100.9	0.0295934314274	1534.0	SliT1	K06838	CAM ligands
Q562F6	0.0	0.0	0.0	0.0	1265.0	SgoL2	K11581	Chromosome-related
C9IZA5	0.0	0.0	0.0	0.0	350			
Q6P4H8	8793.7939	0.13474696763	3077827.9	0.128087995535	350			
O95402-1	0.0	0.0	0.0	0.0	350			
Q96C11-3	0.0	0.0	0.0	0.0	350			
Q96EN8	106336.27	1.6293865986	37217694.0	1.54886497159	350			
P16870	136760.04	2.09556886282	65097779.0	2.70913264054	476.0	Cpe	K01294	Peptidases
P24001-1	23235.934	0.356043328072	8132576.9	0.338448252305	350			
Q9UN86-1	0.0	0.0	0.0	0.0	350			
Q8N3S3-1	20502.996	0.314166623614	7176048.6	0.298641025716	350			
Q6ZW31-1	174.79002	0.00267830079198	61176.507	0.00254594357126	350			
Q9NRE2	0.0	0.0	0.0	0.0	1034.0	TshZ2	K09236	Transcription factors
Q29980	0.0	0.0	0.0	0.0	383.0	MicB	K07985	Natural killer cell mediated cytotoxicity
P49802-1	273719.75	4.19419726141	95801912.0	3.98692690922	350			
Q2LD37-1	89131.826	1.36576356114	31196139.0	1.29826976776	350			
O43157	116540.09	1.78573934224	248813090.0	10.3546952579	2135.0	PlxNb1	K06821	CAM ligands
B4DFC1	0.0	0.0	0.0	0.0	350			
P61129	4792.8039	0.073439950869	1677481.4	0.0698106707242	350			
O76081-1	0.0	0.0	0.0	0.0	350			
Q96DY7-1	3565.701	0.0546371000603	1247995.4	0.0519370265057	350			
Q9NP50-1	0.0	0.0	0.0	0.0	350			
O75081-1	20585.238	0.315426814635	7204833.3	0.299838940169	350			
Q6NT52-1	105640.24	1.61872135753	36974084.0	1.53872681	350			
P11532	126354.58	1.93612639717	465616630.0	19.3772695427	3685.0	Dmd	K10366	Cytoskeleton proteins
P11532	14800.003	0.226779879974	54538011.0	2.26967352835	3685.0	Dmd	K10366	Cytoskeleton proteins
Q96PL5	0.0	0.0	0.0	0.0	475.0	ErmAp	K06712	Cellular antigens
Q9BTF0	3497.8568	0.0535975259782	1224249.9	0.0509488252168	350			
Q68DC2-4	0.0	0.0	0.0	0.0	350			
O15055	54964.024	0.842211637768	68979850.0	2.87069030688	1255.0	Per2	K02633	DNA repair and recombination proteins
Q9UKL3	11961.992	0.183293145955	4186697.2	0.174235100104	350			
Q6ZMV9	75478.64	1.1565563142	61439613.0	2.55689308541	814.0	Kif6	K10397	Cytoskeleton proteins
Q16094	0.0	0.0	0.0	0.0	350			
Q07912	611.40011	0.00936846050382	635856.11	0.0264620171187	1040.0	Tnk2	K08886	Other enzymes
P46013-2	30798.02	0.471916882654	10779307.0	0.448595526372	350			
Q96Q06-2	18805.017	0.288148556333	6581756.0	0.273908730614	350			
O43663-1	0.0	0.0	0.0	0.0	350			
O15063	4627.7974	0.0709115625798	1619729.1	0.067407230186	350	RRAGA	K16185	mTOR signaling pathway
Q9HCE3	0.0	0.0	0.0	0.0	350	FCF1	K14566	Ribosome biogenesis in eukaryotes
Q9Y2T7	1243.6976	0.0190571307622	452705.93	0.0188399731968	364.0	Ybx2	K09277	Transcription factors
O75363-2	37391.948	0.572955389227	13087182.0	0.544640884429	350			
Q92574	22283.293	0.341446046461	25937753.0	1.07943488018	1164.0	Tsc1	K07206	mTOR signaling pathway
Q7RTS9-1	18374.516	0.281552005973	6431080.6	0.267638168845	350			
Q13191	3944.2953	0.0604382860406	3873298.0	0.161192566007	982.0	CblB	K04707	Ubiquitin mediated proteolysis
Q9UJA9	0.0	0.0	0.0	0.0	350			
Q9Y546	5112.7758	0.078342868056	1789471.5	0.0744712911015	350			
Q6UUV7-1	1080.0033	0.0165488492634	378001.16	0.0157310325552	350			
O00463	0.0	0.0	0.0	0.0	621.0	TraF5	K09849	Ubiquitin labeling
Q2KHR2-2	3828.2044	0.0586594296196	1339871.5	0.0557605754074	350			
Q7Z6M2	36137.022	0.553726206121	20056047.0	0.834659682751	555.0	FbxO33	K10310	Ubiquitin labeling
Q9Y5J5	31565.041	0.483669916104	11047764.0	0.45976772967	350			
P23771	9276.7493	0.142147274754	4109599.9	0.171026591071	443.0	GatA3	K09182	Transcription factors
Q96M94	1880.3037	0.0288118216868	1135703.4	0.0472638421491	604.0	KlhL15	K10452	Ubiquitin labeling
A4D1S5-1	14078.981	0.215731687442	4927643.3	0.205070580134	350			
Q9Y5Y6	17761.001	0.272151139091	15185656.0	0.631971734975	855.0	St14	K08670	Peptidases
Q9UBW5-1	9534.6879	0.146099658058	3337140.8	0.138879654671	350			
A6NN98	54797.027	0.839652749124	35234488.0	1.46633115569	643.0	MtmR2	K01112	Carbohydrate metabolism
Q9UID6	21017.961	0.322057412615	7356286.3	0.30614186282	350			
Q5VU43-2	86278.292	1.32203896878	30197402.0	1.25670596869	350			
O75128-2	2526.0977	0.0387072984518	884134.19	0.0367944472076	350			
Q9BUA3	2887.1093	0.0442390653925	1010488.3	0.0420528454038	350			
P18583-3	0.0	0.0	0.0	0.0	350	BMS1	K14569	Ribosome biogenesis in eukaryotes
Q9UIS9	0.0	0.0	0.0	0.0	656.0	Mbd1	K11589	Chromosome-related
Q0D2K0-1	0.0	0.0	0.0	0.0	350			
A1L497	1425.8502	0.021848248086	499047.57	0.0207685435946	350			
Q86XJ1	39863.078	0.610820419714	13952077.0	0.580634666569	350			
Q92903	25258.296	0.387031903657	13715255.0	0.570778996836	543.0	Cds1	K00981	Phosphatidylinositol signaling system
Q96KQ4	19060.869	0.292068966744	6671304.1	0.277635396628	350			
Q12791	1478.2966	0.0226518822674	1831609.5	0.0762249213015	1239.0	KcnMa1	K04936	Ion channels
Q5U4P2	21640.945	0.331603372622	7574330.8	0.315216081344	350			
Q9HB58-6	3690.0125	0.0565419204207	1291504.4	0.053747712736	350			
Q8N4C6-5	26420.054	0.404833477062	9247018.9	0.384827272367	350			
Q86XP1	27069.31	0.414782001921	33024558.0	1.37436191206	1220.0	DgkH	K00901	Phosphatidylinositol signaling system
O60507	59661.618	0.914192690981	22074799.0	0.918672793803	370.0	TpsT1	K01021	Other enzymes
Q9ULI2-1	53978.596	0.82711196221	18892509.0	0.786237465853	350			
Q08AN1	933.64988	0.0143062814058	729180.56	0.0303458410762	781.0	Znf616	K09228	Transcription factors
O00168	205719.64	3.1522341764	72001874.0	2.99645594719	350			
Q96P53	51565.042	0.790129166569	18047765.0	0.751082294994	350			
O60890	20492.836	0.314010942323	7172492.6	0.298493037938	350			
Q8NFU3-1	0.0	0.0	0.0	0.0	350			
B7Z7A4	0.0	0.0	0.0	0.0	350			
B0QZ67	2818.572	0.0431888709656	986500.2	0.0410545479858	350			
Q15493-1	2914832.3	44.6638638613	1020191300.0	42.45664895	350			
A4D1K4	3796.3759	0.0581717227313	1328731.6	0.0552969733127	350			
Q8IY63	16697.122	0.25584936186	15962449.0	0.66429903252	956.0	AmoTl1	K06104	Tight junction
Q9UKU0	21931.833	0.336060638322	15286488.0	0.63616799584	697.0	AcsL6	K01897	Peroxisome
Q96JM2-3	15892.49	0.243520016495	5562371.5	0.231485657744	350			
Q5TF85	2200.0033	0.0337105664314	770001.15	0.0320446454666	350			
Q9BYK8-1	81259.278	1.2451328092	28440747.0	1.18360038088	350			
O15040	2585.5295	0.0396179696504	904935.33	0.0376601149493	350			
O95405	5626.0085	0.0862071130906	8017062.1	0.333640946742	1425.0	ZfyVe9	K04679	TGF-beta signaling pathway
O75197	21503.369	0.329495300836	34727941.0	1.44525051311	1615.0	Lrp5	K03068	Wnt signaling pathway
O96018	938131.09	14.3749468152	328345880.0	13.6645605205	350			
P17542	96986.747	1.48612421523	32296587.0	1.34406640847	333.0	Tal1	K09068	Transcription factors
Q2I0M4	2435.9014	0.0373252239963	852565.49	0.035480672807	350			
P98173	0.0	0.0	0.0	0.0	350			
A6NGS4	0.0	0.0	0.0	0.0	350			
Q8ND98	84717.947	1.29812986202	29651281.0	1.23397840026	350			
Q5VT06	6541.9992	0.100242803557	2289699.7	0.0952889682198	350			
Q7L3S4	16878.979	0.258635949716	5907642.6	0.245854584322	350			
B4DDT8	0.0	0.0	0.0	0.0	350			
Q9H2G4	31354.04	0.480436755851	21728350.0	0.904254847314	693.0	TspYl2	K11285	Chromosome-related
Q02742	67044.887	1.02732623951	28695212.0	1.19419028807	428.0	GcnT1	K00727	Glycan metabolism
Q9NVX7	33959.086	0.520353776084	17590807.0	0.732065366119	518.0	KbtBd4	K10472	Ubiquitin labeling
Q8N7U5	6744.8468	0.103351029574	2360696.4	0.0982435924834	350			
Q96K80	12969.003	0.198723536997	4539151.0	0.188902944514	350			
P22223	71093.685	1.08936581643	58936665.0	2.45272949905	829.0	Cdh3	K06796	Cell adhesion molecules (CAMs)
P54756	1332.297	0.0204147359801	1382924.3	0.057552276254	1038.0	EphA5	K05106	Enzyme-linked receptors
O75478	11817.102	0.181073002026	5234976.2	0.217860656903	443.0	TadA2a	K11314	Chromosome-related
P56749	85754.217	1.3140085876	30013976.0	1.24907244614	350			
Q14207	314519.51	4.81937042359	110081830.0	4.58120512504	350			
Q13753	21143.018	0.323973656244	25223620.0	1.04971526378	1193.0	LamC2	K06246	ECM-receptor interaction
Q6ZSA6	9554.999	0.146410884266	3344249.6	0.139175497055	350			
C9JWR7	22744.971	0.348520320799	7960739.9	0.331297021761	350			
P08253	25831.436	0.395814105959	17048748.0	0.709506843347	660.0	Mmp2	K01398	Peptidases
Q9BX10-1	63127.67	0.967302873225	22094684.0	0.919500335133	350			
Q9H3G5	12569958.0	192.608985722	5983300000.0	249.003169957	476.0	CpvL	K09645	Peptidases
Q9Y3R0-1	1533.6994	0.0235008172531	536794.79	0.0223394455111	350			
O75145-1	23256.957	0.356365462698	8139934.9	0.338754465486	350			
O14508	0.0	0.0	0.0	0.0	198.0	SocS2	K04695	Ubiquitin labeling
Q8IVL0-1	40084.032	0.614206089406	14029411.0	0.583853026195	350			
O60496	19370.049	0.29680652006	6779517.1	0.28213882785	350			
Q9ULV0	23693.296	0.363051468508	43785211.0	1.82218112684	1848.0	Myo5b	K10357	Cytoskeleton proteins
Q6GTX8	0.0	0.0	0.0	0.0	287.0	LaiR1	K06725	Cellular antigens
Q9NP74-1	80476.426	1.23313719795	28166749.0	1.17219758133	350			
Q92543	18599.936	0.285006108012	6509977.6	0.270921574841	350			
P41221	323370.83	4.95499886145	123204290.0	5.12731415144	381.0	Wnt5a	K00444	Wnt signaling pathway
Q96G04-1	44342.116	0.679452547697	15519741.0	0.645875136783	350			
B2RTT4	0.0	0.0	0.0	0.0	1341.0	AciN1	K12875	Spliceosome
Q9H1K0	5172.084	0.0792516453365	4054913.9	0.168750758779	784.0	ZfyVe20	K12481	Endocytosis
Q6JBY9-1	83117.809	1.27361100864	29091233.0	1.21067124078	350			
B4DYH4	2097.8997	0.0321460368733	734264.9	0.0305574328027	350			
Q9NR81-2	0.0	0.0	0.0	0.0	350			
O15169	11755.965	0.180136202113	10133642.0	0.42172529895	862.0	AxiN1	K02157	Wnt signaling pathway
Q92622	1118.0227	0.0171314190757	391307.95	0.0162848127253	350			
Q9UMW8	15704.196	0.240634794734	5841960.9	0.243121151014	372.0	Usp18	K11846	Ubiquitin labeling
Q9NRC8	0.0	0.0	0.0	0.0	400.0	SirT7	K11417	Chromosome-related
Q6PCT2	0.0	0.0	0.0	0.0	694.0	FbxL19	K10285	Ubiquitin labeling
A6NMP7	0.0	0.0	0.0	0.0	350			
Q63HR2-4	0.0	0.0	0.0	0.0	350			
Q86TB3	6864.6003	0.105186007875	14896183.0	0.619924922244	2170.0	AlpK2	K08868	Protein kinases
O94886	55699.371	0.853479331727	19494780.0	0.811301792926	350			
Q9UKX3	451.48023	0.00691801429838	874968.69	0.0364130124552	1938.0	Myh13	K10352	Cytoskeleton proteins
Q16832	20390.238	0.312438837092	17433653.0	0.725525188597	855.0	Ddr2	K05125	Enzyme-linked receptors
Q92794	11081.994	0.169808970254	22208316.0	0.924229285412	2004.0	MysT3	K11305	Chromosome-related
Q9H6Z4-2	27363.023	0.419282554988	9577058.1	0.398562302703	350			
Q13469	136183.47	2.08673410276	125969710.0	5.24240086717	925.0	NfaTc2	K04446	Transcription factors
Q7Z2H8	0.0	0.0	0.0	0.0	476.0			
Q9BTE3-1	2680.6925	0.04107614866	938242.38	0.0390462331503	350			
Q9UFF9	119752.61	1.83496466334	34967762.0	1.45523099031	292.0	CnoT8	K12581	RNA degradation
Q93015-2	236639.27	3.62601448444	82823744.0	3.44682279072	350			
Q86XR8-1	34798.484	0.533215839537	12179469.0	0.506865172964	350			
Q8N612-2	9042.9849	0.138565311793	3165044.7	0.131717641328	350			
Q96S38	1622.13	0.024855835955	567745.5	0.0236275014171	350			
B4DPT0	0.0	0.0	0.0	0.0	350			
Q9NS25	47391.148	0.726172748429	16586902.0	0.690286493702	350			
Q9P2M4	3000.701	0.0459796266675	1050245.4	0.043707391211	350			
P40617	152430.28	2.33568335106	30486056.0	1.26871869762	200.0	Arl4a	K07945	GTP-binding signaling proteins
Q9HAC7-3	212773.78	3.26032449385	74470823.0	3.09920461891	350			
Q9UBI9	26210.021	0.401615149436	9173507.3	0.381767987118	350			
Q8NG08-1	12011.011	0.184044262217	4203853.9	0.174949099516	350			
Q96G75-1	1253.7031	0.0192104446561	438796.08	0.0182610958643	350			
Q07002	196833.59	3.01607357208	92905454.0	3.86638686883	472.0	Cdk18	K08820	Other enzymes
Q9UHG2	10821.028	0.165810198217	3787359.8	0.157616130892	350			
O75298-1	64701.409	0.991417215737	22645493.0	0.942423001059	350			
Q9H211	0.0	0.0	0.0	0.0	546.0	Cdt1	K10727	DNA replication control
Q96DN5-1	2153.7046	0.0330011332219	753796.61	0.0313702714878	350			
Q5T2D3	14530.029	0.222643078697	5782951.5	0.240665394549	398.0	OtuD3	K13717	Peptidases
Q9Y2F5	1912.3386	0.0293026912344	669318.51	0.0278546004213	350			
B4E0F2	0.0	0.0	0.0	0.0	350			
Q9BQI6	595.6698	0.00912742556526	208484.43	0.0086763632037	350			
O15079-2	139369.95	2.13556041394	48779483.0	2.03002455098	350			
Q6N021-1	44159.004	0.676646729524	15455651.0	0.643207944236	350			
C9JLR9	3500.5944	0.0536394741183	1225208.0	0.0509886978518	350			
O75051	409.10518	0.00626870302777	774845.21	0.032246237614	1894.0	PlxNa2	K06820	CAM ligands
P55082	271785.54	4.16455943555	95124939.0	3.95875375678	350			
O14879	114005.03	1.74689471481	39901760.0	1.66056602993	350			
O75064	0.0	0.0	0.0	0.0	350			
Q96JI7-1	4683.0939	0.0717588687346	1639082.9	0.0682126649044	350			
Q13129	566.68021	0.00868321918634	198338.07	0.00825410862787	350			
Q969P0	48341.01	0.74072744753	29633039.0	1.23321923461	613.0	IgsF8	K06730	Cellular antigens
Q9H930-1	157130.32	2.40770188424	54995612.0	2.28871721654	350			
Q9HB09-1	1506.4008	0.0230825218493	527240.28	0.0219418215782	350			
A2A3R5	0.0	0.0	0.0	0.0	350			
O43683	1818.0379	0.0278577252147	1972571.1	0.082091230068	1085.0	Bub1	K02178	Chromosome-related
O60733	0.0	0.0	0.0	0.0	806.0	Pla2g6	K01047	MAPK signaling pathway
