!!SBtab TableType='Proteomaps' Organism='hsa' ProteinIdentifier='http://identifiers.org/uniprot/'
!ProteinIdentifier	!Abundance[original])	!Abundance[ppm]	!SizeWeightedAbundance[original]	!SizeWeightedAbundance[ppm]	!ProteinSize	!ProteinName	!Identifiers:kegg.orthology	!Pathway
Q9NP87	9934.7702	0.0729235029968	5046863.3	0.0997611095446	508.0	PolM	K03513	Non-homologous end-joining
Q9Y561	0.0	0.0	0.0	0.0	350			
P51956	6192.3015	0.0454529201885	3158073.8	0.0624254963101	510.0	Nek3	K08857	Other enzymes
Q8TDF5-3	32178.066	0.236194420721	11262323.0	0.22262180918	350			
Q86VX9-1	18286.331	0.134225884105	6400215.8	0.126512764777	350			
Q9Y600	162328.43	1.19152808905	94475146.0	1.8674857687	582.0	CsaD	K01594	Amino acid metabolism
Q9NWS9	28436.029	0.20872700669	12796213.0	0.252942140685	450.0	Znf446	K09229	Transcription factors
P09913	0.0	0.0	0.0	0.0	350			
P24864	22929.078	0.168304717128	9400922.0	0.185827583137	410.0	CcnE1	K06626	DNA replication control
Q9BWN1	73727.333	0.541175616621	25804567.0	0.510077662543	350			
O14628	0.0	0.0	0.0	0.0	629.0	Znf195	K09228	Transcription factors
Q96CX6	152665.19	1.1205976803	53432816.0	1.05620396143	350			
Q7Z5E5	0.0	0.0	0.0	0.0	350			
Q9NZK5	35540.097	0.260872503129	12439034.0	0.245881800187	350			
Q8NFZ0	44148.57	0.324060678998	46046959.0	0.910208073398	1043.0	FbxO18	K10300	Ubiquitin labeling
Q9P266	36936.0	0.271118752871	12927600.0	0.255539261337	350			
Q13064	437120.04	3.2085618394	152992010.0	3.02418586789	350			
Q9UQ88	0.0	0.0	0.0	0.0	783.0	Cdk11a	K08818	Other enzymes
Q9UQ88	25492.054	0.187117551673	19960278.0	0.394553876682	783.0	Cdk11a	K08818	Other enzymes
Q5QPB1	9993.8857	0.0733574243915	3497860.0	0.0691420341485	350			
Q8TEW8-1	153347.3	1.12560452491	53671555.0	1.06092310402	350			
Q8NCR0	0.0	0.0	0.0	0.0	500.0	B3gAlnt2	K09654	Glycan metabolism
P48357	70245.037	0.515614761394	81835468.0	1.617637848	1165.0	LepR	K05062	Jak-STAT signaling pathway
Q6P3S1-5	5549.0816	0.0407315378756	1942178.6	0.0383909530638	350			
Q9H6A0-1	555530.53	4.0777221268	194435690.0	3.84340114175	350			
P19086	126709.92	0.930080016429	44982022.0	0.889157513793	355.0	GnaZ	K04535	GTP-binding signaling proteins
O75334	100516.58	0.737814863886	35180803.0	0.695417278679	350			
Q16610-4	6275.9146	0.0460666596134	2196570.1	0.0434194978827	350			
Q08AF3-1	222804.08	1.63543329825	77981428.0	1.54145522054	350			
Q6SZW1-2	43738.921	0.321053760923	15308622.0	0.302604811254	350			
O75167-3	38291.408	0.281067759981	13401993.0	0.264916565461	350			
Q9UQL6	35740.082	0.262340439121	40100372.0	0.792662167781	1122.0	HdaC5	K11406	Chromosome-related
P58340	0.0	0.0	0.0	0.0	350			
Q02080	0.0	0.0	0.0	0.0	375.0	Mef2b	K09261	Transcription factors
Q9Y5G1-1	0.0	0.0	0.0	0.0	350	UTP14A, NYCO16, SDCCAG16, dJ537K23.3	K14567	Ribosome biogenesis in eukaryotes
Q02413	6449.9846	0.0473443735324	6766033.8	0.133743871982	1049.0	Dsg1	K07596	Staphylococcus aureus infection
Q6P1M9	8659.5119	0.063562813158	3030829.2	0.059910258285	350			
P31274	51202.974	0.37584163023	13466382.0	0.266189339797	263.0	HoxC9	K09294	Transcription factors
Q2YD98-1	11664.497	0.0856200963697	4082573.9	0.0807000463163	350			
Q6UX71-1	3839.8121	0.0281851057996	1343934.2	0.0265654841388	350	SLC26A6	K14704	Mineral absorption
Q96LW1	18908.039	0.138789364114	11571720.0	0.228737645131	612.0	Znf354b	K09228	Transcription factors
P78461	767469.56	5.63340345392	268614350.0	5.30968722604	350			
P52849	7322.1526	0.0537462876664	6465460.7	0.127802457647	883.0	NdsT2	K02577	Glycan metabolism
Q04912	0.0	0.0	0.0	0.0	1400.0	Mst1r	K05100	Enzyme-linked receptors
Q8IW50-1	0.0	0.0	0.0	0.0	350			
O60674	28295.186	0.207693186609	32030151.0	0.63313848874	1132.0	Jak2	K04447	Jak-STAT signaling pathway
Q96AX9	79039.16	0.580165651051	84571901.0	1.67172879045	1070.0	Mib2	K10645	Ubiquitin labeling
O60487	1141553.4	8.37926505697	399543690.0	7.89776133345	350			
Q9Y5G2-1	34738.07	0.254985440101	12158324.0	0.240333018816	350			
Q9Y5S1	25806.104	0.189422751055	19715863.0	0.389722536869	764.0	TrpV2	K04971	Ion channels
P10826	0.0	0.0	0.0	0.0	455.0	RarB	K08528	Transcription factors
Q86UE3	0.0	0.0	0.0	0.0	836.0	Znf546	K09228	Transcription factors
Q86UW7-3	156635.53	1.14974089097	54822436.0	1.08367251463	350			
A8K3P5	0.0	0.0	0.0	0.0	350			
A8K9T9	0.0	0.0	0.0	0.0	1338.0	PfaS	K01952	Purine metabolism
C9J2B3	0.0	0.0	0.0	0.0	350			
Q96FB5	17504.036	0.128483658505	6126412.6	0.121100509797	350			
Q5T2B5	0.0	0.0	0.0	0.0	350			
Q9Y6M4	0.0	0.0	0.0	0.0	447.0	CsnK1g3	K08958	Hedgehog signaling pathway
P49888	0.0	0.0	0.0	0.0	294.0	SulT1e1	K01016	Lipid and steroid metabolism
O43151-1	22250.512	0.163323886295	7787679.2	0.153938688565	350			
B4DT04	19640.037	0.144162398142	12137543.0	0.239922241767	618.0	Sh3Bp2	K07984	Natural killer cell mediated cytotoxicity
Q2KJY2	16453.589	0.120773135422	34684166.0	0.685600278452	2108.0	Kif26b	K10404	Cytoskeleton proteins
Q9Y2G9-2	7806.4604	0.0573012185399	2732261.1	0.0540084766912	350			
Q05331	0.0	0.0	0.0	0.0	350			
P48065	0.0	0.0	0.0	0.0	614.0	Slc6a12	K05045	Ion channels
P20142	358437.0	2.63101019122	139073560.0	2.7490605212	388.0	Pgc	K01377	Peptidases
Q86XE3	6736.8114	0.0494497483511	2357884.0	0.0466081821589	350			
Q5TCZ1-1	43475.048	0.319116872287	15216267.0	0.300779234311	350			
A8K327	56150.967	0.412161039245	25885596.0	0.511679358976	461.0	Neu3	K12357	Lipid and steroid metabolism
Q9H707	0.0	0.0	0.0	0.0	407.0	Znf552	K09228	Transcription factors
P13056	6676.8874	0.0490098923801	4026163.1	0.0795849766851	603.0	Nr2C1	K08543	Transcription factors
O95631	18023.98	0.1323001673	10886484.0	0.215192617339	604.0	Ntn1	K06843	CAM ligands
Q9BX69	0.0	0.0	0.0	0.0	1037.0	CarD6	K12797	NOD-like receptor signaling pathway
P04798	12395.971	0.0909892841171	6346737.2	0.125455655805	512.0	Cyp1a1	K07408	Lipid and steroid metabolism
A4D286	1444701.5	10.6044419794	505645520.0	9.99507121809	350			
O00512	17573.926	0.128996667213	6150874.1	0.121584039117	350			
P55042	0.0	0.0	0.0	0.0	308.0	RraD	K07845	GTP-binding signaling proteins
Q9C0B9	52110.639	0.382504100526	18238724.0	0.360523999712	350			
Q2NKQ6	0.0	0.0	0.0	0.0	350			
Q96PB1	2331.348	0.0171126316404	815971.8	0.0161292762031	350			
Q9BYT1	2546.6942	0.0186933223806	1110358.7	0.0219484082132	436.0	Slc17a9	K12303	Transport
O94985-1	0.0	0.0	0.0	0.0	350			
B2RUZ4	0.0	0.0	0.0	0.0	350			
P35609	127454.73	0.935547093491	113944530.0	2.25233616677	894.0	ActN2	K05699	Focal adhesion
Q5TGL8	0.0	0.0	0.0	0.0	350			
Q92833	13951.533	0.102407467717	4883036.5	0.0965227528922	350			
Q99741	0.0	0.0	0.0	0.0	560.0	Cdc6	K02213	DNA replication control
Q5TC84	158789.94	1.16555475691	55576479.0	1.09857764715	350			
Q8IVF5	3004.0019	0.0220500662971	5109807.2	0.101005318656	1701.0	TiaM2	K05731	Regulation of actin cytoskeleton
Q9HC77	3186.5984	0.0233903666913	4263668.7	0.0842797387127	1338.0	CenPj	K11502	Chromosome-related
Q7Z449	12405.293	0.0910577097456	6748479.4	0.133396874982	544.0	Cyp2u1	K07422	Lipid and steroid metabolism
Q05BV3-1	0.0	0.0	0.0	0.0	350			
O60741	0.0	0.0	0.0	0.0	890.0	Hcn1	K04954	Ion channels
Q8N8Q3-1	37762.064	0.27718225302	13216722.0	0.261254322316	350			
O14595	42509.051	0.312026231667	14878168.0	0.294096047276	350			
Q96L34	2969.594	0.0217975043809	2233134.7	0.0441422686116	752.0	MarK4	K08798	Other enzymes
Q9UGP5	102301.83	0.750919010344	58823552.0	1.16276238647	575.0	PolL	K03512	Base excision repair
Q99996-2	0.0	0.0	0.0	0.0	350			
Q99550-1	9238.011	0.0678091298823	3233303.9	0.0639125661594	350			
Q9BTI6	0.0	0.0	0.0	0.0	483.0	FloT2	K07192	Insulin signaling pathway
Q9C0H6	0.0	0.0	0.0	0.0	718.0	KlhL4	K10442	Ubiquitin labeling
P22466	0.0	0.0	0.0	0.0	178.0	Gal	K05244	Neuroactive ligand-receptor interaction
Q86T82	5962.6844	0.0437674777532	5837468.0	0.115388955475	979.0	Usp37	K11850	Ubiquitin labeling
Q03167	1624.8941	0.0119270971935	1382784.9	0.0273334440989	851.0	TgfBr3	K05843	Glycan metabolism
O94898	60922.182	0.447182856997	21322764.0	0.421486073379	350			
O15068-2	11728.691	0.0860912951249	4105041.9	0.0811441702158	350	MRPL33, C2orf1, L33mt, MRP-L33, RPL33L	K02913	Ribosome
C9J120	383726.07	2.81663779355	134304120.0	2.65478322498	350			
O60812	1529.3045	0.0112254474984	535256.57	0.0105803914511	350			
Q9NQU5	70302.092	0.516033558244	47875725.0	0.94635720493	681.0	Pak6	K05735	ErbB signaling pathway
Q5R3F8	45946.903	0.337260857691	16081416.0	0.317880593914	350			
Q9ULK5	0.0	0.0	0.0	0.0	521.0	VanGl2	K04510	Wnt signaling pathway
O95140-2	0.0	0.0	0.0	0.0	350			
Q13946	10477.899	0.0769101935671	5050347.3	0.0998299776088	482.0	Pde7a	K01120	Purine metabolism
P17540	461.6501	0.00338861813339	193431.39	0.00382354919087	419.0	CkmT2	K00933	Amino acid metabolism
P42680	49142.036	0.360713870313	31008625.0	0.612946032331	631.0	Tec	K07364	Other enzymes
Q9HBT8	0.0	0.0	0.0	0.0	521.0	Znf286a	K09228	Transcription factors
O15027-5	117880.05	0.865266735554	41258018.0	0.81554530183	350			
Q9BS34	0.0	0.0	0.0	0.0	389.0	Znf670	K09228	Transcription factors
B5MC03	0.0	0.0	0.0	0.0	350			
Q2M3D2	0.0	0.0	0.0	0.0	350			
P05230	34228.071	0.251241929898	5305351.0	0.104870623756	155.0	Fgf1	K04358	MAPK signaling pathway
Q5T3U5	0.0	0.0	0.0	0.0	1492.0	AbcC10	K05674	Transport
Q12815	0.0	0.0	0.0	0.0	350			
O75764	43467.072	0.319058326609	15213475.0	0.300724044978	350			
Q05CM9	0.0	0.0	0.0	0.0	350			
Q6DT37	745459.15	5.47184197164	1156207100.0	22.8546913802	1551.0	Cdc42bpg	K08282	Other enzymes
Q9NYA1	150715.2	1.10628430428	59984650.0	1.18571375604	398.0	SphK1	K04718	VEGF signaling pathway
P58005	373.48021	0.00274143081972	183752.26	0.00363222228328	492.0	SesN3	K10141	p53 signaling pathway
Q13402	4339.2469	0.0318510723394	9611431.9	0.189988722432	2215.0	Myo7a	K10359	Cytoskeleton proteins
P21860	16325.232	0.119830965459	21908461.0	0.433063518438	1342.0	ErbB3	K05084	ErbB signaling pathway
Q9NS15-1	0.0	0.0	0.0	0.0	350			
Q8N1G1	4133.0977	0.0303378896989	1446584.2	0.0285945618622	350			
P21709	147924.31	1.08579852844	144374130.0	2.85383663915	976.0	EphA1	K05102	Enzyme-linked receptors
Q6ZSY5	5715.4448	0.0419526821064	2000405.7	0.0395419254116	350			
Q8NBI5	1784.1527	0.0130960920229	899212.96	0.0177747002988	504.0	Slc43a3	K08230	Transport
A6NG74	9705.925	0.0712437264854	3397073.7	0.0671497960955	350			
Q05707	10073.711	0.0739433604913	18092385.0	0.35763132358	1796.0	Col14a1	K08133	Glycan metabolism
O00408	24495.49	0.179802542229	23270716.0	0.459991148969	950.0	Pde2a	K01120	Purine metabolism
B4DY45	17411.948	0.127807711361	6094181.8	0.120463405089	350			
Q8IZ41-1	372974.8	2.73772099384	130541180.0	2.58040136694	350			
Q9NX38	0.0	0.0	0.0	0.0	350			
Q6IQ26	2102.8934	0.015435722223	736012.69	0.0145487282355	350			
Q9UQ84	8262.9574	0.0606520117316	6990462.0	0.138180133658	846.0	Exo1	K10746	DNA replication control
P48066	277367.16	2.03593888095	175296050.0	3.46506877783	632.0	Slc6a11	K05044	Ion channels
Q9P2H5	1805.8402	0.0132552832713	1838345.3	0.036338485105	1018.0	Usp35	K11854	Ubiquitin labeling
Q3MNF1	31769.025	0.233191965506	64459352.0	1.27416498007	2029.0	Myh11	K10352	Cytoskeleton proteins
A8MTM6	1103.201	0.00809774960165	386120.35	0.00763242280284	350			
Q96A47	0.0	0.0	0.0	0.0	359.0	Isl2	K09370	Transcription factors
B4E1Z4	13343.967	0.0979477932477	4670388.5	0.0923193498751	350			
Q6PIF6	54249.342	0.398202673466	114845860.0	2.2701527145	2117.0	Myo7b	K10359	Cytoskeleton proteins
Q6ZRI6-1	0.0	0.0	0.0	0.0	350			
Q7Z7A1-1	0.0	0.0	0.0	0.0	350			
Q7Z3J3-1	0.0	0.0	0.0	0.0	350			
Q14134	484982.71	3.55988486841	285169830.0	5.63693862076	588.0	TriM29	K12010	Ubiquitin labeling
O60315	12095.98	0.0887872810363	14684520.0	0.290268216365	1214.0	Zeb2	K09299	Transcription factors
Q92626-1	162698.71	1.19424602959	56944548.0	1.12562020275	350			
P43364-1	0.0	0.0	0.0	0.0	350			
Q9H0H3	6904.0071	0.0506770033238	4066460.2	0.080381527566	589.0	KlhL25	K10462	Ubiquitin labeling
Q546C9	3743.5276	0.0274783553783	1310234.7	0.0258993477069	350			
Q9BQS7	11801.969	0.0866291725338	14303986.0	0.28274621868	1212.0	HepH	K00540	Other enzymes
P10721	7850.4011	0.0576237534051	7661991.5	0.151454225709	976.0	Kit	K05091	Enzyme-linked receptors
Q9Y5G6-1	0.0	0.0	0.0	0.0	350			
Q6PII3	138308.78	1.01521832209	48408073.0	0.956880102815	350	WDR3	K14556	Ribosome biogenesis in eukaryotes
B5MDX4	56245.888	0.412857781262	19686061.0	0.389133442137	350			
O14924-1	55900.952	0.410325871523	19565333.0	0.386747017437	350			
Q9HCJ0-2	0.0	0.0	0.0	0.0	350			
A8MZA5	21314.979	0.156456858457	7460242.6	0.147466264689	350			
O76039	0.0	0.0	0.0	0.0	1030.0	CdkL5	K08824	Other enzymes
Q9H3H9	0.0	0.0	0.0	0.0	350			
Q9BSI4	19144.999	0.140528705128	8634394.5	0.170675670087	451.0	TinF2	K11112	DNA replication control
Q96AK3	0.0	0.0	0.0	0.0	350			
Q6NUJ5	82768.557	0.607540284568	28968995.0	0.572628762026	350			
Q7Z5H3-2	138093.64	1.01363914491	48332774.0	0.955391671022	350			
O43736	0.0	0.0	0.0	0.0	350	AP1G2, G2AD	K12391	Lysosome
Q96PP9	65777.472	0.482821804626	23022115.0	0.455077064691	350			
Q9H3Y6	0.0	0.0	0.0	0.0	488.0	SrmS	K08895	Other enzymes
Q01974	15790.57	0.115906423152	14890508.0	0.294339971475	943.0	Ror2	K05123	Enzyme-linked receptors
P29017	28827.937	0.211603701735	9974466.2	0.19716480437	346.0	Cd1C	K06448	Cellular antigens
Q8N271	578198.19	4.24410797556	482217290.0	9.53196649729	834.0	ProM2	K06532	Cellular antigens
Q8N8Y2	43126.09	0.31655544014	15094131.0	0.298364977742	350.0	Atp6v0d2	K02146	Phagosome
Q4AC94-5	0.0	0.0	0.0	0.0	350			
A6NMY6	0.0	0.0	0.0	0.0	350			
Q13216	26962.936	0.197914164557	10677323.0	0.211058141687	396.0	ErcC8	K10570	Ubiquitin mediated proteolysis
B3KM62	5997.8096	0.0440253048168	2099233.4	0.0414954479106	350			
Q32M88-1	35820.074	0.262927598837	12537026.0	0.247818803444	350			
Q53G59	0.0	0.0	0.0	0.0	606.0	KlhL12	K10450	Ubiquitin labeling
Q5T8U2	0.0	0.0	0.0	0.0	350			
P42768	2692.951	0.0197668810013	1351861.4	0.0267221807285	502.0	Was	K05747	Regulation of actin cytoskeleton
P35227	82809.914	0.60784385448	28486610.0	0.563093480413	344.0	PcgF2	K11460	Chromosome-related
P59074	0.0	0.0	0.0	0.0	350			
Q9HBA0	45099.92	0.331043807261	39282030.0	0.776486039946	871.0	TrpV4	K04973	Ion channels
C9JLS8	0.0	0.0	0.0	0.0	350			
B4DZX1	0.0	0.0	0.0	0.0	350			
P28300	7787.0531	0.0571587644849	3247201.1	0.0641872714584	417.0	Lox	K00277	Other enzymes
C9J9V4	0.0	0.0	0.0	0.0	350			
Q13478	33207.926	0.243753830479	17965488.0	0.355122956548	541.0	Il18r1	K05173	Cytokine receptors
B4DLK4	0.0	0.0	0.0	0.0	350			
Q15772	12487.284	0.0916595425826	40795957.0	0.806411763769	3267.0	SpeG	K08809	Other enzymes
A6NDB9	29642.666	0.217584000371	10374933.0	0.205080812775	350			
O75056	27327.01	0.200586551627	12078538.0	0.238755892706	442.0	Sdc3	K06257	ECM-receptor interaction
Q59GL9	11263.987	0.0826802606617	3942395.4	0.077929144498	350			
Q8N5J2-3	0.0	0.0	0.0	0.0	350			
P06702	0.0	0.0	0.0	0.0	350			
Q5T9W5	856758.86	6.28880749498	299865600.0	5.92742921534	350			
O75177	0.0	0.0	0.0	0.0	350	PAPOLG	K14376	mRNA surveillance pathway
C9JNI6	0.0	0.0	0.0	0.0	350			
Q9Y4B5-4	3227.0943	0.0236876159307	1129483.0	0.022326437352	350			
B4E1X0	183232.33	1.3449675329	64131315.0	1.26768068811	350			
Q15788	91537.166	0.671903895584	131905060.0	2.60736111877	1441.0	NcoA1	K09101	Chromosome-related
O75123	0.0	0.0	0.0	0.0	350			
Q3MIR4	91241.746	0.669735444697	31934611.0	0.631249954053	350			
B1ARM6	0.0	0.0	0.0	0.0	350			
P32298	7159.3631	0.0525513752173	4138111.9	0.0817978633508	578.0	Grk4	K08291	Endocytosis
P08185	0.0	0.0	0.0	0.0	350			
Q8N8U2	278676.55	2.04555010533	97536792.0	1.92800518123	350			
Q9Y462-2	5450.252	0.0400061058337	1907588.2	0.0377072062535	350			
A3F719	110408.59	0.81042449716	38643006.0	0.763854482585	350			
O95644	178329.88	1.30898242001	168165080.0	3.32411122914	943.0	NfaTc1	K04446	Transcription factors
B4DUE4	50069.449	0.36752129548	17524307.0	0.346402152466	350			
Q96NL6-1	776.94033	0.00570292108851	271929.12	0.00537521012877	350			
Q8WZ19	0.0	0.0	0.0	0.0	350			
P08567	0.0	0.0	0.0	0.0	350			
Q5VT97-1	41976.085	0.308114138391	14691630.0	0.290408759401	350			
Q13009	0.0	0.0	0.0	0.0	1591.0	TiaM1	K05731	Regulation of actin cytoskeleton
Q15973	0.0	0.0	0.0	0.0	351.0	Znf124	K09228	Transcription factors
Q8N6C5-1	37477.056	0.275090228612	13116970.0	0.259282529222	350			
Q2VYF4-1	73655.212	0.540646231858	25779324.0	0.509578685349	350			
P51511	7958.7713	0.0584192156499	5324418.0	0.105247520249	669.0	Mmp15	K07995	Peptidases
Q9NZ71	1300.2019	0.00954378161168	1820282.7	0.0359814425401	1400.0	RteL1	K11136	DNA replication control
P20036	1257494.8	9.23030165471	326948650.0	6.46277859123	260.0	Hla-dpa1	K06752	Cell adhesion molecules (CAMs)
Q99624	19148.981	0.140557933926	9651086.4	0.190772571069	504.0	Slc38a3	K13576	Proximal tubule bicarbonate reclamation
P28330	19414.945	0.142510170984	8348426.3	0.165022950124	430.0	AcaDl	K00255	Lipid and steroid metabolism
Q9UPG8	0.0	0.0	0.0	0.0	350			
O00212	89911.27	0.659969444214	18881367.0	0.373227093676	210.0	RhoD	K07530	GTP-binding signaling proteins
Q6UWB1	313073.04	2.29802826951	109575560.0	2.16597494221	350			
Q96B07	47182.034	0.346327003899	16513712.0	0.326425768619	350			
C9J4S6	5139.7056	0.0377266236842	1798897.0	0.0355587124138	350			
P02647	204459.47	1.50077963286	54590678.0	1.07909136514	267.0	ApoA1	K08757	PPAR signaling pathway
Q15375	0.0	0.0	0.0	0.0	998.0	EphA7	K05108	Enzyme-linked receptors
Q14112	0.0	0.0	0.0	0.0	1375.0	Nid2	K06826	CAM ligands
P14921	176990.21	1.29914893344	85840252.0	1.69680022502	485.0	Ets1	K02678	Transcription factors
Q2M1Z3	11894.976	0.0873118653497	4163241.6	0.0822946009491	350			
Q9NZM4-1	122316.44	0.897830860637	42810754.0	0.846238161331	350			
Q14541	0.0	0.0	0.0	0.0	408.0	Hnf4g	K08037	Transcription factors
Q969G9	0.0	0.0	0.0	0.0	470.0	Nkd1	K03213	Wnt signaling pathway
Q9H3R0	0.0	0.0	0.0	0.0	1056.0	Kdm4c	K06709	Chromosome-related
Q86VH2	2897.0924	0.021265325927	4058826.5	0.0802306325771	1401.0	Kif27	K10395	Cytoskeleton proteins
Q96JP0	0.0	0.0	0.0	0.0	350			
P26012	0.0	0.0	0.0	0.0	769.0	ItgB8	K06591	ECM-receptor interaction
P39059	53036.745	0.389301932011	73615002.0	1.45514428311	1388.0	Col15a1	K08135	Glycan metabolism
P04234	25932.973	0.190353998755	4434538.4	0.0876573120382	171.0	Cd3D	K06450	Cellular antigens
Q99962	130329.87	0.956651283742	45876114.0	0.906830988316	352.0	Sh3Gl2	K11247	Endocytosis
O14523-2	207570.23	1.52361332821	72649580.0	1.43606083183	350	MT1F, MT1	K14739	Mineral absorption
Q13489	0.0	0.0	0.0	0.0	604.0	BirC3	K04725	Ubiquitin mediated proteolysis
O60268-1	78608.11	0.577001644704	27512838.0	0.543844975076	350			
Q96HH9	29537.088	0.216809033518	10337981.0	0.204350384329	350			
A6NFI3	43345.787	0.318168066755	15171025.0	0.299884937824	350			
P0C7X2	181877.66	1.33502394288	50198234.0	0.992266131127	276.0	Znf688	K09228	Transcription factors
Q9Y4X1	314129.52	2.3057830762	165546260.0	3.27234513734	527.0	Ugt2a2	K00699	Carbohydrate metabolism
P25391	0.0	0.0	0.0	0.0	3075.0	LamA1	K05637	ECM-receptor interaction
Q7Z2X2	273009.19	2.00395037674	95553216.0	1.8887959277	350			
Q8N350-1	17046.92	0.125128321711	5966422.0	0.117937983129	350			
Q5VZP5	565.14999	0.00414833118026	654443.69	0.0129363576479	1158.0	DusP27	K14165	Other enzymes
Q5TEJ8-1	34501.651	0.253250070152	12075578.0	0.238697382525	350			
P15941	796739.67	5.84825280739	999908290.0	19.7651401521	1255.0	Muc1	K06568	Cellular antigens
Q5JVS8	852.53958	0.00625783700734	298388.85	0.00589823836753	350			
Q68DA7	13068.48	0.0959256551745	18544173.0	0.366561795733	1419.0	Fmn1	K10367	Cytoskeleton proteins
O14638	0.0	0.0	0.0	0.0	875.0	EnpP3	K01513	Cellular antigens
Q8WZ74	0.0	0.0	0.0	0.0	350			
P20963	0.0	0.0	0.0	0.0	164.0	Cd247	K06453	Cellular antigens
Q9P2N2-1	0.0	0.0	0.0	0.0	350			
Q9P2P5	0.0	0.0	0.0	0.0	1572.0	HecW2	K12168	Ubiquitin labeling
Q5SZK8-1	4317.5388	0.0316917298822	1511138.6	0.0298706056516	350			
Q9H6X2-2	0.0	0.0	0.0	0.0	350			
Q9H098-2	0.0	0.0	0.0	0.0	350			
O94856	0.0	0.0	0.0	0.0	1347.0	NfaSc	K06757	Cell adhesion molecules (CAMs)
Q9NY47	65.146014	0.00047818675737	75113.354	0.00148476213664	1153.0	CacNa2d2	K04859	MAPK signaling pathway
Q6ZTN6-2	0.0	0.0	0.0	0.0	350			
Q4ZG55-1	656028.8	4.81540259107	229610080.0	4.53869165496	350			
B2RB25	14826.524	0.108830103322	10897495.0	0.215410271258	735.0	StoN1	K03122	Basal transcription factors
B5TMG5	10357.01	0.076022840445	3624953.5	0.071654285387	350			
O15393	17588.844	0.129106168771	9304498.5	0.183921584346	529.0	TmpRss2	K09633	Peptidases
Q14766	0.0	0.0	0.0	0.0	1721.0			
Q9UM19	5513.7189	0.0404719675074	1929801.6	0.0381462974868	350			
Q8NFL6	0.0	0.0	0.0	0.0	350			
Q8N2E2	0.0	0.0	0.0	0.0	350			
Q5VU97-1	1201.0995	0.00881634715493	420384.83	0.00830972716787	350			
Q8TF44	116464.71	0.854877813752	40762648.0	0.805753346332	350			
Q96Q22	0.0	0.0	0.0	0.0	350			
P08311	0.0	0.0	0.0	0.0	255.0	CtsG	K01319	Peptidases
A8K3L0	50893.891	0.373572889774	30078290.0	0.594556144131	591.0	Cfi	K01333	Peptidases
C9JRB9	10053.011	0.0737914177205	3518553.9	0.0695510894968	350			
P51805	17392.125	0.127662205972	32540666.0	0.643229814741	1871.0	PlxNa3	K06820	CAM ligands
B7ZL55	4618.5043	0.0339008860176	1616476.5	0.0319528149678	350			
B3KPQ7	136189.93	0.999665474747	47666476.0	0.942220989786	350			
P16415	1541.8001	0.0113171680823	940498.06	0.0185907809292	610.0	Znf823	K09228	Transcription factors
Q59H18-1	0.0	0.0	0.0	0.0	350			
Q15051-1	63973.908	0.469583229188	22390868.0	0.442599234924	350			
P52333	0.0	0.0	0.0	0.0	1124.0	Jak3	K11218	Jak-STAT signaling pathway
B4DG06	7823.6168	0.05742715047	2738265.9	0.0541271732904	350			
Q9P203	14079.518	0.103346907115	15938014.0	0.315045973323	1132.0	BtbD7	K10479	Ubiquitin labeling
B5MCG7	0.0	0.0	0.0	0.0	350			
Q8N4Y2-1	0.0	0.0	0.0	0.0	350			
A0JLR0	0.0	0.0	0.0	0.0	350			
Q9Y2G0-1	0.0	0.0	0.0	0.0	350			
Q9P2K2	11711.583	0.0859657184619	4099054.1	0.0810258096547	350			
Q92831	600.49025	0.00440773683375	499607.89	0.00987572566977	832.0	Kat2b	K06062	Chromosome-related
Q6ZUJ8	7507.5164	0.0551069006804	6043550.7	0.119462582516	805.0	Pik3ap1	K12230	B cell receptor signaling pathway
Q8N461	39499.862	0.289938090861	18920434.0	0.373999329228	479.0	FbxL16	K10282	Ubiquitin labeling
Q8TE68-1	706622.64	5.18677303735	247317920.0	4.8887216956	350			
O95897	1526.8049	0.0112070998583	534381.72	0.0105630983323	350			
Q7RTN6	110998.4	0.814753838497	47840310.0	0.94565715829	431.0	StrAda	K08271	mTOR signaling pathway
O15060	0.0	0.0	0.0	0.0	712.0	ZbtB39	K10511	Ubiquitin labeling
Q9UPV9-1	6408.5844	0.0470404865226	2243004.5	0.0443373644841	350			
Q96P50	0.0	0.0	0.0	0.0	834.0	AcaP3	K12489	Endocytosis
P18847	19552.589	0.143520509668	3539018.6	0.0699556142594	181.0	Atf3	K09032	Transcription factors
O15350	0.0	0.0	0.0	0.0	636.0	Tp73	K10148	Transcription factors
P14410	26341.944	0.193355940153	48126732.0	0.951318848497	1827.0	Si	K01203	Carbohydrate metabolism
Q96MW7	119535.67	0.877419367935	41837484.0	0.826999579005	350			
Q02153	18911.006	0.138811142578	12121955.0	0.239614114503	641.0	GucY1b3	K12319	Gap junction
Q5JRX3-1	26939.949	0.197745434679	9428982.2	0.186382247791	350			
Q24JP0	4301.7575	0.031575891503	1505615.1	0.0297614228868	350			
Q5VUJ6	347660.59	2.55190885812	121681210.0	2.40526675655	350			
Q8IVG5-1	18435.056	0.135317559883	6452269.6	0.127541709794	350			
Q6ZU35	147670.28	1.0839338897	51684598.0	1.02164701843	350			
Q5TEA3	13077.66	0.0959930384903	4577181.0	0.0904769216052	350			
Q7L622	0.0	0.0	0.0	0.0	350			
