!!SBtab TableType='Proteomaps' Organism='sce' DefaultProteinLength='350' ProteinURL='identifiers.org/sgd/'
!Protein:Identifier	!Abundance:[original]	!Abundance:[ppm]	!SizeWeightedAbundance:[original]	!SizeWeightedAbundance:[ppm]	!Protein:Size	!Protein:Name	!Identifiers:kegg.orthology	!Pathway	!Protein
YNL320W	955.16391	79.64053977217064	334307.37	67.190785106858					
YNL321W	1955.4108	163.04004994109545	684393.78	137.55292143409898		VNX1	K07300	Transport	Vnx1p
YNL322C	4272.8667	356.26703102981924	1495503.3	300.5738128264926		Kre1		Cell wall	
YNL323W	1885.7209	157.22938101342564	660002.32	132.65060250735044					
YNL325C	596.08684	49.70107977455672	208630.39	41.93159038417244					
YNL326C	602.29686	50.21886456480908	210803.9	42.36843341080869					
YNL327W	6665.6896	555.7780315398895	2332991.4	468.8964045678915		Egt2		Cell wall	
YNL328C	184.37959	15.373371959344146	64532.857	12.970139805827785					
YNL329C	910.85109	75.94578448809898	938176.62	188.55947945957155	1030.0	PEX6	K13339	Peroxisome	AAA family ATPase peroxin 6
YNL330C	2521.333	210.22603446709613	1091737.2	219.42286105856076	433.0	RPD3	K06067	Cell cycle	Rpd3p
YNL331C	408.29388	34.04310469485166	153518.5	30.85492414787978	376.0				
YNR001C	18219.721	1519.1407461556546	8727246.4	1754.0460966714559	479.0	CIT1	K01647	TCA cycle and anaplerotic enzymes	citrate (Si)-synthase CIT1
YNR002C	7410.8664	617.9100718696993	2593803.2	521.3156785047264					
YNR003C	651.36753	54.31032426598441	206483.51	41.50009958954769	317.0	RPC34	K03025	RNA polymerase	Rpc34p
YNR004W	196.88775	16.4162888906975	68910.713	13.850023434252636					
YNR006W	1696.0704	141.41652624584754	1054955.8	212.03034936092936	622.0	VPS27	K12182	Endocytosis	ESCRT-0 subunit protein VPS27
YNR007C	723.77363	60.347467029049824	224369.83	45.094982596382074	310.0	ATG3	K08343	Regulation of autophagy	Atg3p
YNR008W	963.18681	80.30948054751688	636666.48	127.96044742423629	661.0	LRO1	K00679	Lipid and steroid metabolism	phospholipid:diacylglycerol acyltransferase
YNR009W	1059.7733	88.36275822872592	370920.66	74.54950920691321					
YNR010W	468.51935	39.06463962578584	163981.77	32.95788504307343		CSE2	K15150	Transcription machinery	Cse2p
YNR011C	422.27677	35.20898302789597	369914.45	74.34727603484055	876.0	PRP2	K12814	Spliceosome	DEAH-box RNA-dependent ATPase PRP2
YNR012W	1018.9516	84.9590887764142	510494.75	102.60181534564794	501.0	URK1	K00876	Pyrimidine metabolism	uridine kinase URK1
YNR013C	1163.8609	97.04147039613788	407351.31	81.8715253965448		PHO91	K14430	Transport	Pho91p
YNR014W	214.14337	17.855043932126428	74950.179	15.063865839719721					
YNR015W	721.08758	60.12350706823531	276897.63	55.652285362205085	384.0	SMM1	K05543	Transfer RNA biogenesis	Smm1p
YNR016C	14826.233	1236.1953655765415	33106978.0	6654.007790302307	2233.0	Acc1	K11262	Lipid and steroid metabolism	acetyl-CoA carboxylase ACC1
YNR017W	3461.3481	288.60348275028235	1211471.8	243.4877262108175		TIM23	K17794	Mitochondrial biogenesis	protein transporter TIM23
YNR018W	3998.9916	333.4316196770628	1399647.1	281.30814920872666					
YNR019W	842.94163	70.2835667332043	541168.53	108.76678670238182	642.0	ARE2	K00637	Lipid and steroid metabolism	Are2p
YNR020C	1107.9305	92.37805378351334	387775.67	77.93711431679739		ATP23	K18156	Mitochondrial biogenesis	Atp23p
YNR021W	3823.6133	318.80876559924735	1338264.7	268.9712041759468					
YNR022C	1272.8455	106.12848915803197	445495.92	89.53802193084168					
YNR023W	683.92794	57.02517624107964	387103.21	77.80195990679155	566.0	SNF12	K11775	Transcription machinery	Snf12p
YNR024W	391.51987	32.644505777369744	72822.696	14.636273552204512	186.0	MPP6	K12594	Messenger RNA Biogenesis	Mpp6p
YNR026C	537.16833	44.78851776310883	188008.92	37.78698310447795					
YNR027W	607.2585	50.632560772986785	192500.94	38.68981199070833	317.0	BUD17	K00868	Cofactor biosynthesis	putative pyridoxal kinase BUD17
YNR028W	560.43335	46.72833011490753	172613.47	34.69272774129712	308.0	CPR8	K01802	Other enzymes	peptidylprolyl isomerase family protein CPR8
YNR029C	647.29573	53.970821960202855	226553.51	45.53386964102648					
YNR030W	875.28258	72.98012036947473	482280.7	96.93121295795858	551.0	ALG12	K03847	Glycan metabolism	dolichyl-P-Man:Man(7)GlcNAc(2)-PP-dolichol alpha-1,6-mannosyltransferase
YNR031C	2420.7845	201.84240865225343	3822418.7	768.249032200922	1579.0	SSK2	K11230	Two-component system	Ssk2p
YNR032C-A	453.47383	37.81016034593848	33103.59	6.653326852936366	73.0	HUB1	K13113	Spliceosome	Hub1p
YNR032W	597.67252	49.833292067948264	219943.49	44.20535440855633	368.0	PPG1	K17615	Other enzymes	putative serine/threonine-protein kinase PPG1
YNR033W	995.51854	83.00526543010115	783473.09	157.4663819921051	787.0	ABZ1	K13950	Cofactor biosynthesis	4-amino-4-deoxychorismate synthase
YNR034W	982.59974	81.92810977709001	315414.52	63.393604612733384	321.0	SOL1	K01057	Pentose phosphate metabolism	Sol1p
YNR034W-A	2980.0792	248.4757993544987	1043027.7	209.6329795277931					
YNR035C	1430.7915	119.29785680599436	489330.69	98.3481555850251	342.0	ARC35	K05758	Regulation of actin cytoskeleton	Arc35p
YNR036C	5176.909	431.6451059288956	1811918.1	364.1684587699232		MRPS12	K02950	Ribosome	putative mitochondrial 37S ribosomal protein MRPS12
YNR037C	1935.7894	161.40403870708047	677526.29	136.1726585795484					
YNR038W	558.40426	46.55914677249427	195441.49	39.28081859384116		DBP6	K14807	Ribosome biogenesis	Dbp6p
YNR039C	900.7976	75.10753530195237	315279.16	63.36639927570458					
YNR040W	883.83943	73.6935813216892	309343.8	62.17348062036102					
YNR041C	4114.8769	343.094011384953	1530734.2	307.65469719652964	372.0	COQ2	K06125	Cofactor biosynthesis	4-hydroxybenzoate octaprenyltransferase
YNR043W	3760.9757	313.58610986256514	1489346.4	299.3363679420905	396.0	MVD1	K01597	Cofactor biosynthesis	diphosphomevalonate decarboxylase MVD1
YNR044W	168.45453	14.045557580025518	58959.086	11.849895135493902		Aga1		Cell wall	
YNR045W	1411.672	117.7036934543095	494085.2	99.30374103831141		PET494	K17670	Mitochondrial biogenesis	Pet494p
YNR046W	2266.5969	188.98641235505713	793308.92	159.4432368244637		TRM112	K15448	Transfer RNA biogenesis	Trm112p
YNR047W	2196.8294	183.16927322282703	768890.29	154.53545713377403		FPK1	K08286	Other enzymes	Fpk1p
YNR048W	457.41183	38.13850655158899	160094.14	32.17652951416309					
YNR049C	442.17651	36.8682019518248	154761.78	31.104804846913293					
YNR050C	11097.905	925.3313858354127	4949665.6	994.8088122628209	446.0	LYS9	K00293	Amino acid metabolism	saccharopine dehydrogenase (NADP+, L-glutamate-forming)
YNR051C	554.13922	46.203532323294766	193948.73	38.98079614331573					
YNR052C	1997.2183	166.52591433742197	886764.93	178.2264981233527	444.0	POP2	K12581	RNA degradation	Pop2p
YNR053C	2022.3243	168.61922562209992	707813.51	142.25993715346715		Nog2	K14537	Ribosome biogenesis in eukaryotes	putative GTPase NOG2
YNR054C	392.84046	32.754615151600326	137494.16	27.634271293534304		ESF2	K14785	Ribosome biogenesis	Esf2p
YNR055C	1372.3325	114.42360824425658	480316.38	96.53641399495307					
YNR056C	14765.728	1231.150523734773	5168004.8	1038.6917283576809					
YNR057C	8063.5441	672.3296367015184	1911060.0	384.0944989825144	237.0	BIO4	K01935	Cofactor biosynthesis	dethiobiotin synthase
YNR058W	14589.524	1216.4588236787945	7002971.5	1407.492611263554	480.0	BIO3	K00833	Amino acid metabolism	adenosylmethionine-8-amino-7-oxononanoate transaminase
YNR059W	268.50828	22.387931671850048	93977.898	18.888152987211203					
YNR060W	184.22891	15.36080842296339	64480.119	12.959540256003425		FRE4	K00521	Other enzymes	Fre4p
YNR061C	625.19504	52.12809019185389	218818.26	43.979199995251626					
YNR062C	124.1469	10.3512350325733	43451.415	8.73308502846918					
YNR063W	211.59898	17.64289542979146	74059.643	14.884881412885456					
YNR064C	135.54107	11.301268675548645	47439.374	9.53460518695076					
YNR065C	522.2464	43.54434328457085	182786.24	36.73730247804759					
YNR066C	206.39191	17.20873553211329	72237.168	14.51859117498965					
YNR067C	2426.3369	202.3053617940142	849217.91	170.68010824800268		Dse4		Cell wall	
YNR068C	1515.5839	126.36775594464356	530454.36	106.61339865691832					
YNR069C	476.53687	39.73313182251694	166787.9	33.521875235129045					
YNR070W	154.39546	12.873327440494041	54038.411	10.86091300056314					
YNR071C	3789.5357	315.96741195331646	1326337.5	266.57401522936					
YNR074C	130.0835	10.846222357221556	45529.225	9.150693785353242					
YNR075C-A	142.99151	11.922478351634679	50047.029	10.0587048702387					
YNR075W	105.48224	8.794995751019998	36918.784	7.420123828411284					
YOL001W	974.69981	81.26942210811981	285587.04	57.398726907946006	293.0	PHO80	K06654	Transcription factors	Pho80p
YOL002C	898.41574	74.9089383762564	314445.51	63.19884808470232					
YOL003C	768.71122	64.09431496393516	269048.93	54.07481396195388					
YOL004W	4302.8794	358.76945768454937	6609222.8	1328.3550071843954	1536.0	SIN3	K11644	Transcription factors	Sin3p
YOL005C	1992.0825	166.09769685571047	239049.9	48.04545727100152	120.0	RPB11	K03008	RNA polymerase	DNA-directed RNA polymerase II core subunit RPB11
YOL006C	779.13485	64.96342602528733	599154.7	120.42114026222029	769.0	TOP1	K03163	DNA replication control	DNA topoisomerase 1
YOL007C	990.42483	82.5805573673322	346648.69	69.67120598437252					
YOL008W	592.75252	49.423067758196986	207463.38	41.697038815274766					
YOL009C	601.8229	50.17934628963638	210638.02	42.33509400990489		MDM12	K17765	Mitochondrial biogenesis	Mdm12p
YOL010W	690.97283	57.61257159423486	241840.49	48.60632415530427		Rcl1	K11108	Ribosome biogenesis in eukaryotes	Rcl1p
YOL011W	1095.7167	91.35968027244827	756044.52	151.95364934532435	690.0	PLB3	K13333	Lipid and steroid metabolism	Plb3p
YOL012C	2876.1858	239.81327937427244	385408.9	77.46142891845467	134.0	HTZ1	K11251	Chromosome-related	histone H2AZ
YOL013C	1367.3573	114.00878141785932	753413.87	151.4249280106994	551.0	HRD1	K10601	Ubiquitin mediated proteolysis	E3 ubiquitin-protein ligase HRD1
YOL014W	339.40591	28.29929982830357	118792.07	23.875430708478948					
YOL015W	125.89693	10.497150652246882	44063.925	8.856190384434864					
YOL016C	1009.4298	84.16517133076589	451215.12	90.68749565672198	447.0	CMK2	K08794	Other enzymes	Cmk2p
YOL017W	805.80632	67.18726451528771	282032.21	56.68425920530035					
YOL018C	412.10666	34.36101019154545	163606.34	32.88242922391913	397.0	TLG2	K08489	SNARE interactions in vesicular transport	Tlg2p
YOL019W	2407.2706	200.71563420112582	842544.71	169.3388947797651					
YOL019W-A	132.4644	11.044739239149772	46362.54	9.318177646362114					
YOL020W	2009.9326	167.5860190003225	703476.41	141.38824487193907		TAT2	K16261	Transport	aromatic amino acid transmembrane transporter TAT2
YOL021C	2339.7773	195.0881154195535	2342117.1	470.7305338832269	1001.0	DIS3	K12585	RNA degradation	exosome catalytic subunit DIS3
YOL022C	654.80043	54.596555776745625	229180.15	46.06178502558135		TSR4	K14801	Ribosome biogenesis	Tsr4p
YOL023W	511.32321	42.633579447572465	345654.49	69.47138664280898	676.0	IFM1	K02519	Translation factors	translation initiation factor 2
YOL024W	258.26797	21.53410563498235	90393.789	18.167800643143657					
YOL025W	651.90032	54.35474772329994	228165.11	45.857777155474075					
YOL026C	1473.9984	122.9004016696107	515899.44	103.68807726191733					
YOL027C	1901.5351	158.54795200514693	665537.29	133.76304875656984		MDM38	K17800	Mitochondrial biogenesis	Mdm38p
YOL028C	474.77035	39.5858412843743	166169.62	33.397610195396695					
YOL029C	1056.3474	88.07711037043794	369721.59	74.30851405715603					
YOL030W	2502.3623	208.6442778994135	875826.8	176.02809746499787		Gas5		Cell wall	
YOL031C	510.03684	42.52632330014671	214725.51	43.15661841188392	421.0	SIL1	K14001	Protein processing in endoplasmic reticulum	Sil1p
YOL032W	1087.5504	90.67878295929343	380642.64	76.50348189077349					
YOL033W	544.68744	45.41545306995718	291952.47	58.678083205842604	536.0	MSE1	K01885	tRNA loading	glutamate--tRNA ligase MSE1
YOL034W	955.24826	79.64757278447298	334336.89	67.19671818567812					
YOL036W	2896.3869	241.4976253709628	1013735.4	203.74566500467742					
YOL038C-A	148.23515	12.359687416590813	51882.302	10.427567314866883					
YOL038W	5133.6788	428.04061833633267	1303954.4	262.07534664743395	254.0	PRE6	K02731	Proteasome	proteasome core particle subunit alpha 4
YOL039W	11195.333	933.4548277155849	1186705.3	238.51002984908607	106.0	RPP2A	K02943	Ribosome	ribosomal protein P2A
YOL040C	18033.444	1503.6091701907078	2560749.0	514.6722783036507	142.0	RPS15	K02958	Ribosome	ribosomal 40S subunit protein S15
YOL041C	1004.1794	83.72739862427848	351462.79	70.63876813707925		NOP12	K14837	Ribosome biogenesis	Nop12p
YOL042W	745.15252	62.13001588951699	260803.38	52.417581642672815					
YOL043C	571.51499	47.652305342531946	217175.7	43.64906998350489	380.0	NTG2	K10773	Base excision repair	bifunctional N-glycosylase/AP lyase NTG2
YOL044W	921.43641	76.82837708779337	322502.74	64.81823089844804					
YOL045W	630.84829	52.59945209817531	220796.9	44.376877064243054		PSK2	K08286	Other enzymes	Psk2p
YOL047C	164.20628	13.691343062972498	57472.198	11.551052869210734					
YOL048C	201.67116	16.815124473117695	70584.906	14.18651120624045					
YOL049W	2376.3574	198.1381248246618	1166791.5	234.5076536631798	491.0	GSH2	K01920	Cofactor biosynthesis	glutathione synthase
YOL051W	3288.0423	274.15343149400337	1150814.8	231.29657573684892		GAL11	K15158	Transcription machinery	Gal11p
YOL052C	915.33835	76.3199274019556	362473.99	72.85185477339431	396.0	SPE2	K01611	Amino acid metabolism	adenosylmethionine decarboxylase SPE2
YOL052C-A	1918.8312	159.99008222544956	671590.92	134.97973791435427					
YOL053W	727.9861	60.698698248175425	254795.13	51.21001318667892					
YOL054W	593.97103	49.524665811789475	207889.86	41.78275492148078					
YOL055C	3882.4913	323.7179499304538	2139252.7	429.9578213156527	551.0	THI20	K00877	Amino acid metabolism	trifunctional hydroxymethylpyrimidine kinase/phosphomethylpyrimidine kinase/thiaminase
YOL056W	402.90025	33.59338962497284	141015.09	28.34192560281947		Gpm3	K01834	Glycolysis	phosphoglycerate mutase family protein GPM3
YOL057W	997.80172	83.19563452350316	349230.6	70.19013130742252					
YOL058W	11956.302	996.9036047007716	5021646.8	1009.2759576952825	420.0	ARG1	K01940	Amino acid metabolism	argininosuccinate synthase
YOL059W	360.53319	30.060869717515345	158634.6	31.88318378716083	440.0	GPD2	K00006	Lipid and steroid metabolism	glycerol-3-phosphate dehydrogenase (NAD(+)) GPD2
YOL060C	2010.9543	167.67120724773568	703834.01	141.4601171275648		MAM3	K16302	Transport	Mam3p
YOL061W	2607.624	217.42088526236998	1293381.5	259.95035176067364	496.0	PRS5	K00948	Pentose phosphate metabolism	ribose phosphate diphosphokinase subunit PRS5
YOL062C	1265.6765	105.5307456465265	442986.78	89.03372229023543					
YOL063C	1080.396	90.08225678008925	378138.6	76.00020727394714					
YOL064C	5489.2816	457.69039743706867	1959673.5	393.86508594801336	357.0	MET22	K01082	Transfer RNA biogenesis	Met22p
YOL065C	641.56341	53.49286728230175	246360.35	49.51474846546257	384.0	INP54	K01106	Carbohydrate metabolism	phosphoinositide 5-phosphatase INP54
YOL066C	729.47354	60.822719395999904	255315.74	51.31464801610096		Rib2	K14655	Cofactor biosynthesis	bifunctional DRAP deaminase/tRNA pseudouridine synthase RIB2
YOL067C	273.54655	22.808017207031057	95741.293	19.242569028064587					
YOL068C	1854.7274	154.64517630930447	1697075.6	341.086832604654	915.0	HST1	K11121	Cofactor biosynthesis	Hst1p
YOL069W	380.32618	31.71118794122752	171527.11	34.47438561707567	451.0	Nuf2		Cytoskeleton proteins	Nuf2p
YOL070C	945.26491	78.81517179610806	330842.72	66.4944422364616					
YOL071W	2065.0988	172.185717438656	722784.58	145.2688984790572		EMI5	K18168	Mitochondrial biogenesis	succinate dehydrogenase subunit EMI5
YOL072W	961.18262	80.1423733403298	336413.92	67.61417017421937					
YOL073C	781.24129	65.1390587275297	273434.45	54.95623793983935					
YOL075C	817.85429	68.19181129926211	286249.0	57.5317709748756					
YOL076W	419.80979	35.0032888881256	146933.43	29.531423492528937		MDM20	K17973	Mitochondrial biogenesis	Mdm20p
YOL077C	2893.0584	241.22009861994508	1012570.4	203.51151741574006		BRX1	K14820	Ribosome biogenesis	Brx1p
YOL077W-A	3362.9783	280.4015145987842	228682.52	45.961768832720495	68.0	ATP19	K02143	Oxidative phosphorylation	F1F0 ATP synthase subunit K
YOL078W	653.93003	54.52398276064653	228875.51	46.00055693846214					
YOL080C	334.85067	27.919488815142717	117197.73	23.554992196078615		REX4	K18327	Ribosome biogenesis	Rex4p
YOL081W	5005.2132	417.329294741458	1751824.6	352.0905633743805					
YOL082W	367.69936	30.65837726666378	128694.78	25.865727421308023					
YOL083W	662.06066	55.20190594755568	231721.23	46.57250412884053					
YOL084W	360.85243	30.08748760545132	126298.35	25.384080806237506					
YOL086C	18157.589	1513.960246803324	6318841.0	1269.992605174704	348.0	ADH1	K13953	Glycolysis	alcohol dehydrogenase ADH1
YOL086W-A	955.72523	79.68734203020917	334503.83	67.2302706307401					
YOL087C	1196.8655	99.79335845581613	418902.93	84.19322837621911					
YOL088C	1109.4298	92.50306380538531	388300.43	78.0425832341972					
YOL089C	599.28134	49.96743374965844	209748.47	42.15630775433474					
YOL090W	861.25353	71.81039326526414	830248.4	166.8675202395708	964.0	MSH2	K08735	Mismatch repair	mismatch repair ATPase MSH2
YOL091W	205.68575	17.14985667061452	71990.013	14.468916713750325					
YOL092W	2119.7023	176.7384985560348	741895.8	149.10996807961638					
YOL093W	770.82423	64.27049546571311	269788.48	54.22345245929175		TRM10	K15445	Transfer RNA biogenesis	Trm10p
YOL094C	623.8801	52.01845190854813	201513.27	40.501155630371706	323.0	RFC4	K10755	DNA replication	replication factor C subunit 4
YOL095C	313.96822	26.178332588076554	109888.88	22.086022577705382					
YOL096C	874.54382	72.91852335502924	272857.67	54.84031377988458	312.0	COQ3	K00591	Cofactor biosynthesis	hexaprenyldihydroxybenzoate methyltransferase
YOL097C	2534.2706	211.3047576438925	1094804.9	220.03942291142178	432.0	WRS1	K01867	tRNA loading	tryptophan--tRNA ligase WRS1
YOL097W-A	194.69946	16.233831623464653	68144.811	13.696088578748514					
YOL098C	1611.4709	134.3627109017819	564014.82	113.35854955187855					
YOL100W	816.12911	68.04796764586847	285645.19	57.41041418888739		PKH2	K08286	Other enzymes	Pkh2p
YOL101C	767.74825	64.01402356077232	268711.89	54.0070739590565					
YOL102C	1100.7302	91.77770051166333	253167.95	50.88297432507627	230.0	TPT1	K10669	Transfer RNA biogenesis	Tpt1p
YOL103W	1925.7659	160.568290054887	1172791.4	235.71354389396546	609.0	ITR2	K08150	Transport	myo-inositol transporter ITR2
YOL104C	90.430843	7.5400264532319055	31650.795	6.361336770129285					
YOL105C	1173.3451	97.83225279421575	657073.26	132.0619052224982	560.0	WSC3	K11244	MAPK signaling pathway	Wsc3p
YOL107W	504.12782	42.03363556624295	176444.74	35.46275575251432					
YOL108C	808.90765	67.44585007597082	122145.06	24.549331587647252	151.0	INO4	K09102	Transcription factors	Ino4p
YOL109W	7559.4049	630.2950522831119	2645791.7	531.7645900304517					
YOL110W	1118.7256	93.27813761404099	391553.96	78.69649413980696					
YOL111C	2060.2505	171.78147139780904	721087.68	144.9278469394282					
YOL112W	586.06259	48.865268588169684	205121.91	41.22643833882055					
YOL113W	654.14897	54.542237742430466	228952.14	46.01595842321774		SKM1	K08286	Other enzymes	Skm1p
YOL114C	208.15953	17.35611778707316	72855.836	14.642934196923296					
YOL115W	753.28833	62.808370979256324	439920.38	88.41742171794571	584.0	PAP2	K03514	RNA degradation	non-canonical poly(A) polymerase PAP2
YOL116W	595.34829	49.63950026968542	208371.9	41.87963775733603					
YOL117W	474.83863	39.591534397355964	166193.52	33.40241373820837					
YOL119C	2832.2779	236.15228588440903	991297.27	199.23593621518125					
YOL120C	11356.396	946.8840874719812	2112289.7	424.53866128087327	186.0	RPL18A	K02883	Ribosome	ribosomal 60S subunit protein L18A
YOL121C	4538.4168	378.4083128340636	653532.02	131.3501689067484	144.0	RPS19A	K02966	Ribosome	ribosomal 40S subunit protein S19A
YOL122C	1051.1772	87.64602465371517	367912.02	73.94481753139347		SMF1	K12346	Transport	divalent metal ion transporter SMF1
YOL123W	2234.3357	186.2965081880352	782017.49	157.17382814621908		Hrp1	K14411	mRNA surveillance pathway	Hrp1p
YOL124C	444.22121	37.038686839253344	155477.42	31.24863779158894		TRM11	K15430	Transfer RNA biogenesis	Trm11p
YOL125W	430.51554	35.89592281172717	150680.44	30.284516503021788		TRM13	K15446	Transfer RNA biogenesis	Trm13p
YOL126C	7301.1345	608.7607440373424	3088379.9	620.7182036975123	423.0	MDH2	K00026	TCA cycle and anaplerotic enzymes	malate dehydrogenase MDH2
YOL127W	16429.509	1369.8747945279206	2332990.3	468.8961834843312	142.0	RPL25	K02893	Ribosome	ribosomal 60S subunit protein L25
YOL128C	363.80833	30.333947369108596	127332.92	25.592013914466623		YGK3	K08286	Other enzymes	Ygk3p
YOL129W	3569.1825	297.59459907293336	1249213.9	251.0733242506739					
YOL130W	943.78838	78.69206031235257	330325.93	66.3905751699492		ALR1	K16073	Transport	Mg(2+) transporter ALR1
YOL131W	100.50149	8.379706171590392	35175.522	7.069754219667835					
YOL132W	136.8839	11.413232397065576	47909.365	9.629066353879738					
YOL133W	1359.6961	113.36999879959379	164523.23	33.066710410889755	121.0	HRT1	K03868	Nucleotide excision repair	SCF ubiquitin ligase complex subunit HRT1
YOL135C	669.24118	55.800609984274224	234234.41	47.07761574906851		MED7	K15148	Transcription machinery	Med7p
YOL136C	211.81637	17.661021174242034	84091.099	16.90105414759035	397.0	PFK27	K00900	Carbohydrate metabolism	Pfk27p
YOL137W	615.28184	51.301538235059915	215348.64	43.281858229132446					
YOL138C	1363.9047	113.72090734228061	477366.65	95.9435623490164					
YOL139C	8056.6941	671.7584910670071	1716075.8	344.90558884442015	213.0	CDC33	K03259	RNA transport	translation initiation factor eIF4E
YOL140W	9917.3979	826.9019731821646	4195059.3	843.1442236431287	423.0	ARG8	K00818	Amino acid metabolism	acetylornithine transaminase
YOL141W	212.42543	17.71180394214795	74348.901	14.943017947890471		PPM2	K15451	Transfer RNA biogenesis	Ppm2p
YOL142W	1382.5274	115.27364804415157	331806.58	66.68816369146002	240.0	RRP40	K03681	RNA degradation	Rrp40p
YOL143C	2972.9482	247.88122424213358	502428.25	100.98056940044346	169.0	RIB4	K00794	Cofactor biosynthesis	lumazine synthase RIB4
YOL144W	380.71714	31.743785765646294	133251.0	26.78145954806182		NOP8	K14836	Ribosome biogenesis	Nop8p
YOL145C	561.69277	46.833339200311386	196592.47	39.51214837230908		CTR9	K15176	Transcription machinery	Ctr9p
YOL146W	715.70654	59.67484173901905	138847.07	27.906185984134513	194.0	PSF3	K10734	DNA replication control	Psf3p
YOL147C	2480.0668	206.78530308273474	868023.38	174.45972666803172					
YOL148C	656.09081	54.70414627365962	396278.85	79.64612641576767	604.0	SPT20	K11361	Transcription machinery	Spt20p
YOL149W	843.85419	70.35965500477069	194930.32	39.17808106333721	231.0	DCP1	K12612	Messenger RNA Biogenesis	Dcp1p
YOL151W	271.75694	22.65880144951602	95114.929	19.11667922514857		GRE2	K17741	Pyruvate metabolism	methylglyoxal reductase (NADPH-dependent) GRE2
YOL152W	162.04608	13.51122790973577	100468.57	20.19268105535131	620.0	FRE7	K00521	Other enzymes	Fre7p
YOL154W	511.55618	42.653004235670586	179044.66	35.98530081640275					
YOL155C	15345.902	1279.5248080204715	5371065.7	1079.5039344885392		Hpf1		Cell wall	
YOL155W-A	135.29402	11.280669912190097	47352.907	9.51722661221029					
YOL156W	105.32774	8.782113707146712	59720.829	12.00299409415477	567.0	HXT11	K08139	Transport	Hxt11p
YOL158C	5241.1402	437.0006343200534	3176131.0	638.3548633469553	606.0	ENB1	K08197	Transport	Enb1p
YOL159C	785.61571	65.50379316351795	274965.5	55.263956108116204					
YOL159C-A	692.71173	57.75755920647602	242449.11	48.728647679406464					
YOL162W	158.59063	13.223116204221533	55506.721	11.156021366496713					
YOL163W	144.02948	12.009023174153487	50410.318	10.131720529841672					
YOL164W	245.42192	20.4630157987465	85897.672	17.264148321143427					
YOL164W-A	109.14662	9.100527815281458	38201.317	7.677893793804071					
YOL166W-A	94.346221	7.86648646084681	33021.177	6.63676307160839					
YOR001W	747.51004	62.326583372184636	547924.86	110.12470805823173	733.0	RRP6	K12591	RNA degradation	Rrp6p
YOR002W	1647.3897	137.35758182395548	896180.0	180.1187864840192	544.0	ALG6	K03848	Glycan metabolism	dolichyl-P-Glc:Man(9)GlcNAc(2)-PP-dolichol alpha-1,3-glucosyltransferase
YOR003W	590.07883	49.20013836089234	206527.59	41.50895901076688		YSP3	K01417	Proteases	putative subtilisin-like protease YSP3
YOR004W	951.51495	79.33629341092876	333030.23	66.93409905386619		UTP23	K14773	Ribosome biogenesis	Utp23p
YOR005C	402.15182	33.53098633632505	379631.32	76.30022168507037	944.0	DNL4	K10777	Non-homologous end-joining	DNA ligase (ATP) DNL4
YOR006C	492.59963	41.07242747977312	172409.87	34.65180718412318		TSR3	K09140	Ribosome biogenesis	Tsr3p
YOR007C	3426.7228	285.716462467268	1199353.0	241.0520285277153		SGT2	K16365	Cell adhesion molecules and their ligands	Sgt2p
YOR008C	1663.5426	138.70439325748828	628819.1	126.38324132425754	378.0	SLG1	K11244	MAPK signaling pathway	Slg1p
YOR008C-A	94.119037	7.84754410320727	32941.663	6.620781945954513					
YOR009W	314.98963	26.263496655601564	110246.37	22.157872724975096		Tir4		Cell wall	
YOR010C	741.91541	61.86010913843184	259670.39	52.18986758534223		Tir2		Cell wall	
YOR011W	975.82892	81.36356608583999	341540.12	68.64445976255473					
YOR011W-A	100.23801	8.357737492498265	35083.304	7.05121977987674					
YOR012W	293.17622	24.444717984753684	102611.68	20.62341413631916					
YOR014W	1491.9576	124.39782045491255	1129411.9	226.9949127057181	757.0	RTS1	K11584	mRNA surveillance pathway	protein phosphatase 2A regulatory subunit RTS1
YOR016C	1561.0518	130.15882055711106	546368.13	109.8118285937455		ERP4	K14825	Ribosome biogenesis	Erp4p
YOR017W	810.80311	67.60389149267024	283781.09	57.03575794808212					
YOR018W	467.17482	38.95253416009683	163511.19	32.863305495947124					
YOR019W	243.52481	20.304836806821246	85233.683	17.13069645553748					
YOR020C	10990.112	916.3437214002462	1164951.9	234.13792155621917	106.0	HSP10	K04078	Chaperones and folding catalysts	Hsp10p
YOR020W-A	1619.179	135.005403991618	566712.65	113.90077306249047					
YOR021C	2114.1022	176.27156823956363	739935.77	148.7160313424963					
YOR022C	395.9331	33.01247614942739	138576.59	27.85182354649007					
YOR023C	1586.5922	132.28835164669874	898011.19	180.48682830666831	566.0	AHC1	K11370	Chromosome-related	Ahc1p
YOR025W	975.61746	81.34593477841315	341466.11	68.62958485864293		Hst3	K11121	Cofactor biosynthesis	Hst3p
YOR026W	945.88443	78.86682670756682	322546.59	64.8270440931046	341.0	BUB3	K02180	Cell cycle	Bub3p
YOR027W	6527.068	544.2199115852925	3844443.1	772.6756074436619	589.0	STI1	K09553	Chaperones and folding catalysts	Hsp90 cochaperone STI1
YOR028C	701.72625	58.50918019117908	245604.19	49.362771606363104					
YOR030W	462.9108	38.59700475740057	162018.78	32.5633533901909					
YOR031W	1482.7032	123.62619853374137	518946.12	104.30041440892478					
