!!SBtab TableType='Proteomaps' Organism='sce' DefaultProteinLength='350' ProteinURL='identifiers.org/sgd/'
!Protein:Identifier	!Abundance:[original]	!Abundance:[ppm]	!SizeWeightedAbundance:[original]	!SizeWeightedAbundance:[ppm]	!Protein:Size	!Protein:Name	!Identifiers:kegg.orthology	!Pathway	!Protein
YOR145C	1460.5747	108.78272149431876	400197.47	71.6748955527258	274.0	PNO1	K11884	Ribosome biogenesis	Pno1p
YOR147W	2747.6316	204.64194204636672	961671.06	172.23415425784452		MDM32	K17980	Mitochondrial biogenesis	Mdm32p
YOR148C	853.40886	63.56137644871164	298693.1	53.495582430393384					
YOR149C	679.49937	50.60870267181477	350621.67	62.79592815959654	516.0	SMP3	K08098	Glycan metabolism	Smp3p
YOR150W	5006.2494	372.8624316245519	816018.65	146.14797916595103	163.0	MRPL23	K02871	Ribosome	mitochondrial 54S ribosomal protein YmL23
YOR151C	4787.7928	356.5919160005336	5860258.4	1049.5653776421525	1224.0	RPB2	K03010	RNA polymerase	DNA-directed RNA polymerase II core subunit RPB2
YOR152C	1442.2807	107.42019542357615	504798.24	90.4087702683373					
YOR153W	3711.4803	276.42881107453843	5608046.7	1004.3945592092539	1511.0	PDR5	K08711	Transport	ATP-binding cassette multidrug transporter PDR5
YOR154W	645.6069	48.08441197667638	225962.42	40.469603299444046					
YOR155C	1499.5421	111.68498991068782	524839.73	93.99817752388792		ISN1	K18550	Cofactor biosynthesis	IMP 5'-nucleotidase
YOR156C	461.71913	34.388561932086844	161601.7	28.942674146947827					
YOR157C	4377.7605	326.0529579489017	1142595.5	204.63750838183586	261.0	PUP1	K02739	Proteasome	proteasome core particle subunit beta 2
YOR158W	3085.1769	229.78211211888424	1079811.9	193.39303956391925					
YOR159C	675.89816	50.340486726082894	435954.31	78.07890348484872	645.0	SME1	K11097	Spliceosome	Sme1p
YOR160W	936.60885	69.75806145256671	327813.1	58.71094013491704		MTR10	K15436	Transfer RNA biogenesis	Mtr10p
YOR161C	1771.8576	131.9668838768685	620150.16	111.06816328700477					
YOR161C-C	135.80795	10.11489409036345	47532.783	8.513065454550176					
YOR162C	761.86857	56.74351093825253	266654.0	47.75741735377923					
YOR163W	1709.8236	127.34662902432412	321446.84	57.57075046664778	188.0	DDP1	K07766	Other enzymes	polyphosphatase DDP1
YOR164C	1301.4255	96.9293852016638	455498.93	81.57932190857768					
YOR165W	2365.8502	176.20709396368315	828047.57	148.30234457113986					
YOR166C	261.16906	19.451713847236316	91409.171	16.371274870843767					
YOR167C	8289.4539	617.3935197862146	1201970.8	215.27155468380715	145.0	RPS28A	K02979	Ribosome	ribosomal 40S subunit protein S28A
YOR168W	1638.1561	122.00887691024595	1325268.3	237.35399172273247	809.0	GLN4	K01886	tRNA loading	glutamine--tRNA ligase
YOR171C	1275.4573	94.99528935000433	795885.36	142.54213063851594	624.0	LCB4	K04718	Lipid and steroid metabolism	sphinganine kinase LCB4
YOR172W	1056.4217	78.68165015569198	369747.6	66.22135969742897					
YOR173W	3061.9803	228.05444336122665	1071693.1	191.9389720456677					
YOR174W	1323.2204	98.55265618992378	463127.14	82.94552533561149		MED4	K15146	Transcription machinery	Med4p
YOR175C	2534.1575	188.74252001300522	1568643.5	280.9422034126358	619.0	ALE1	K13519	Lipid and steroid metabolism	Ale1p
YOR176W	1955.4556	145.64115202687407	768494.05	137.6363792770635	393.0	HEM15	K01772	Cofactor biosynthesis	ferrochelatase HEM15
YOR177C	115.16765	8.577617012745176	40308.677	7.2192365779912615					
YOR178C	3329.6555	247.9907305860677	1165379.4	208.71807803856996					
YOR179C	735.86911	54.80708686067356	257554.19	46.127652099891826		Syc1	K14403	mRNA surveillance pathway	Syc1p
YOR180C	273.42324	20.364397772325017	95698.134	17.139423092906505					
YOR181W	728.1993	54.23584404430522	254869.76	45.64687384842361					
YOR183W	103.36733	7.698736306332939	36178.565	6.479538382945052					
YOR184W	7252.8199	540.1856455750965	2864863.9	513.0937504559304	395.0	SER1	K00831	Amino acid metabolism	O-phospho-L-serine:2-oxoglutarate transaminase
YOR185C	3372.3016	251.16698635656604	741906.35	132.874553520176	220.0	GSP2	K07936	Ribosome biogenesis in eukaryotes	Ran GTPase GSP2
YOR186W	957.52705	71.31603635433822	335134.47	60.02218887932529					
YOR187W	6471.1435	481.9668594220283	5351635.7	958.4716510919936	827.0	Tuf1	K02358	Translation factors	translation elongation factor Tu
YOR188W	1552.2717	115.61225867092777	543295.09	97.30351076447025					
YOR189W	699.07934	52.067007011453896	81093.203	14.523697151461228	116.0	IES4	K11678	Chromosome-related	Ies4p
YOR190W	168.41875	12.543726778008203	74946.344	13.42280194389699	445.0	SPR1	K01210	Carbohydrate metabolism	Spr1p
YOR191W	1430.3505	106.53164133320918	500622.67	89.6609305990283					
YOR192C	283.69227	21.12922892440974	99292.295	17.78313309505789					
YOR192C-C	1321.4564	98.42127453534906	462509.74	82.83494972274154					
YOR193W	381.5615	28.418470063499328	133546.52	23.918024450354487					
YOR194C	1723.4845	128.36408460537842	492916.57	88.28077716472784	286.0	TOA1	K03122	Basal transcription factors	Toa1p
YOR195W	314.67653	23.43691789525633	258349.43	46.2700786473144	821.0	SLK19	K12575	Cell cycle	Slk19p
YOR196C	1595.6005	118.83936152508718	660578.61	118.30885106823587	414.0	LIP5	K03644	Cofactor biosynthesis	putative lipoate synthase
YOR197W	3750.6942	279.3494386620258	1312743.0	235.1107252441449					
YOR198C	5563.0647	414.3336988618083	1947072.6	348.71840953560815					
YOR201C	1465.6657	109.16189609944342	603854.27	108.1495885801514	412.0	MRM1	K15507	Ribosome biogenesis	Mrm1p
YOR202W	4179.2682	311.26937133079394	919439.0	164.6704420497777	220.0	HIS3	K01693	Amino acid metabolism	imidazoleglycerol-phosphate dehydratase HIS3
YOR204W	5461.1228	406.7411277209404	3298518.2	590.7607248585682	604.0	DED1	K11594	Translation factors	DEAD-box ATP-dependent RNA helicase DED1
YOR205C	1004.1262	74.7867129012632	351444.17	62.94323694091422					
YOR206W	883.41056	65.79588494420736	309193.7	55.37622752352941		NOC2	K14833	Ribosome biogenesis	Noc2p
YOR207C	1723.3979	128.35763468968332	2069800.9	370.698903524897	1201.0	RET1	K03021	RNA polymerase	DNA-directed RNA polymerase III core subunit RET1
YOR208W	899.26784	66.9769255810864	674450.88	120.79335828745744	750.0	PTP2	K01104	Transport	Ptp2p
YOR209C	2391.6051	178.12530336017213	1025998.6	183.75514091141778	429.0	NPT1	K00763	Cofactor biosynthesis	nicotinate phosphoribosyltransferase
YOR210W	1763.1508	131.31840667162407	123420.56	22.104476939993965	70.0	RPB10	K03007	RNA polymerase	DNA-directed RNA polymerase core subunit RPB10
YOR211C	2074.6528	154.5188874898412	726128.48	130.0487555852353					
YOR212W	420.45003	31.314864289904495	177850.36	31.852790016425345	423.0	STE4	K04536	Ras signaling pathway	Ste4p
YOR213C	1088.6991	81.08565141270454	269997.38	48.35621277418275	248.0	SAS5	K11403	Chromosome-related	Sas5p
YOR214C	139.87906	10.418107904283913	48957.671	8.768261217217871		YOR214C		Cell wall	
YOR215C	3811.6229	283.8873714381521	1334068.0	238.93000762906823					
YOR216C	546.86822	40.73041472671945	191403.88	34.28020948604813					
YOR217W	486.26908	36.217027380344604	418677.68	74.98467939904157	861.0	RFC1	K10754	DNA replication complex	replication factor C subunit 1
YOR219C	584.06921	43.501121993169384	543768.43	97.3882854010039	931.0	STE13	K08787	Peptidases	Ste13p
YOR220W	4030.0955	300.15907873250666	1410533.4	252.6248707135285					
YOR221C	2874.524	214.0928113575671	1006083.4	180.18835204613174		Mct1	K00645	Lipid and steroid metabolism	
YOR222W	4008.4148	298.54431329127186	1402945.2	251.26583303037373		ODC2	K15110	Transport	Odc2p
YOR223W	1054.7474	78.55694930294003	369161.59	66.11640599659009					
YOR224C	4003.4776	298.1765936172547	584507.73	104.68464605113783	146.0	RPB8	K03016	DNA replication	DNA-directed RNA polymerase core subunit RPB8
YOR226C	863.0191	64.27714131949405	302056.68	54.09799564700676					
YOR227W	1835.0636	136.6744285815453	642272.26	115.03020534316008					
YOR228C	3452.779	257.16089450161803	1208472.6	216.43601940644697					
YOR229W	820.11936	61.081994594989865	287041.78	51.408844740493976					
YOR230W	7147.8726	532.3692340574379	2501755.4	448.06144574943903		Wtm1		Cell cycle	
YOR231W	916.46333	68.25763529050992	465563.37	83.3818512593921	508.0	MKK1	K08294	MAPK signaling pathway	Mkk1p
YOR232W	3214.7068	239.42942083708056	732953.15	131.2710459446217	228.0	MGE1	K03687	Chaperones and folding catalysts	Mge1p
YOR233W	1231.6644	91.73362060815323	431082.54	77.20637521547485		KIN4	K08286	Other enzymes	Kin4p
YOR234C	8697.1513	647.7585758960855	1104538.2	197.82149077303202	127.0	RPL33B	K02917	Ribosome	ribosomal 60S subunit protein L33B
YOR236W	897.19486	66.82253128273022	189308.12	33.904861338286025	211.0	DFR1	K00287	Other central metabolism enzymes	dihydrofolate reductase
YOR237W	88.378511	6.582378120198568	30932.479	5.539970558814088					
YOR238W	1208.0064	89.9715870571732	422802.24	75.72338323742653					
YOR239W	1625.2599	121.04837572332615	568840.96	101.87874599535142		ABP140	K17053	Transfer RNA biogenesis	Abp140p
YOR241W	1522.1452	113.36845514680908	834135.57	149.39269820112406	548.0	MET7	K01930	Cofactor biosynthesis	tetrahydrofolate synthase
YOR242C	115.26402	8.584794592139373	40342.407	7.225277581266454					
YOR243C	880.26871	65.56188185383003	308094.05	55.1792815036194		PUS7	K06176	Transfer RNA biogenesis	pseudouridine synthase PUS7
YOR244W	1655.5643	123.30542913199633	736726.11	131.9467786370963	445.0	ESA1	K11304	Regulation of autophagy	NuA4 histone acetyltransferase complex catalytic subunit ESA1
YOR245C	2223.9781	165.6405456439607	778392.33	139.40914956756941		DGA1	K14457	Other enzymes	diacylglycerol O-acyltransferase
YOR246C	2153.4101	160.3846836258037	753693.54	134.98562536705734					
YOR247W	13774.505	1025.9168128388785	4821076.8	863.4491769567397		Srl1		Cell wall	
YOR249C	310.54597	23.129276281242632	212723.99	38.09861607773055	685.0	APC5	K03352	Cell cycle	anaphase promoting complex subunit 5
YOR250C	949.88072	70.74654231418837	332458.25	59.54288102918792		Clp1	K14399	mRNA surveillance pathway	Clp1p
YOR251C	1472.9755	109.70632558845153	447784.55	80.19768553602881	304.0	TUM1	K01011	Amino acid metabolism	Tum1p
YOR252W	561.74945	41.8387597491157	196612.31	35.213033164927666		TMA16	K14860	Ribosome biogenesis	Tma16p
YOR253W	749.94574	55.855505761034195	262481.01	47.0100397594317					
YOR254C	2025.6153	150.8666041076372	1342982.9	240.52665571972955	663.0	SEC63	K09540	Protein export	Sec63p
YOR255W	106.42705	7.9266224039153474	37249.467	6.6713356699124216					
YOR256C	1908.3608	142.13355976731307	667926.28	119.62481011166983					
YOR257W	1580.7931	117.73651531649891	553277.59	99.09136475778782		Cdc31		Cytoskeleton proteins	centrin
YOR258W	605.24443	45.0782395893053	131338.04	23.52248828334603	217.0	HNT3	K10863	DNA repair and recombination proteins	Hnt3p
YOR259C	3015.6263	224.60202543823536	1317828.7	236.02156812456715	437.0	RPT4	K03064	Proteasome	proteasome regulatory particle base subunit RPT4
YOR260W	1122.7456	83.62141416921149	648946.96	116.22563625217053	578.0	GCD1	K03241	RNA transport	Gcd1p
YOR261C	3947.3044	293.9928476088892	1334188.9	238.95166067668075	338.0	RPN8	K03038	Proteasome	proteasome regulatory particle lid subunit RPN8
YOR262W	937.1513	69.79846280093635	328002.96	58.74494383731336					
YOR264W	984.16514	73.3000252085958	344457.8	61.69198630196666					
YOR265W	1388.1718	103.39019723240939	485860.13	87.01697707130377		RBL2	K17292	Exosome	Rbl2p
YOR266W	694.50781	51.7265222181784	243077.73	43.534935163242494		PNT1	K17799	Mitochondrial biogenesis	Pnt1p
YOR267C	4008.9399	298.58342242212063	1403129.0	251.2987513939071					
YOR268C	123.34697	9.186807826178347	43171.44	7.731954059731484					
YOR269W	401.69215	29.917788716937324	140592.25	25.179906395392038		PAC1	K16794	Lipid and steroid metabolism	Pac1p
YOR270C	8028.3486	597.9465547452684	6743812.8	1207.808930094274	840.0	Vph1	K02154	Oxidative phosphorylation	H(+)-transporting V0 sector ATPase subunit A
YOR271C	2041.9427	152.08265899817195	714679.95	127.9983373455042					
YOR272W	705.62964	52.55486939918678	246970.37	44.23210240276643		YTM1	K14863	Ribosome biogenesis	Ytm1p
YOR273C	3019.6327	224.90041969043952	1056871.4	189.28442303161756					
YOR274W	646.69873	48.16573081563007	276787.06	49.57223646577788	428.0	MOD5	K00791	Other enzymes	Mod5p
YOR275C	452.63761	33.71217580756676	299193.46	53.58519631710476	661.0	RIM20	K12200	Endocytosis	Rim20p
YOR276W	4693.5279	349.5711231828915	755657.99	135.33745604846706	161.0	CAF20	K03261	Translation factors	Caf20p
YOR278W	1381.6209	102.90229015703889	379945.75	68.0478363517692	275.0	HEM4	K01719	Cofactor biosynthesis	uroporphyrinogen-III synthase HEM4
YOR279C	402.25199	29.959485262003714	140788.2	25.215000809615987					
YOR280C	1242.9814	92.57650393288233	435043.49	77.9157766955481					
YOR281C	1041.7108	77.58599120881938	364598.78	65.29921209934498					
YOR283W	1883.9795	140.31765526919364	659392.82	118.09647747577546		YOR283W	K15634	Glycolysis	
YOR284W	596.1062	44.397629738237065	208637.17	37.36667142889808					
YOR285W	12371.743	921.439946322696	4330110.0	775.5176013027107					
YOR286W	5728.1939	426.6324219426474	2004867.9	359.06947969839166					
YOR287C	176.68653	13.159506038813076	61840.285	11.07552221238629		RRP36	K14795	Ribosome biogenesis	Rrp36p
YOR288C	1415.47	105.42335068077202	450119.46	80.61586516713696	318.0	MPD1	K09584	Protein processing in endoplasmic reticulum	protein disulfide isomerase MPD1
YOR289W	1745.2463	129.98489032563023	610836.2	109.40004402032808					
YOR290C	3499.9649	260.67527183415626	5970940.1	1069.3883397590748	1706.0	SNF2	K11786	Transcription machinery	Snf2p
YOR291W	1321.7889	98.44603893452485	462626.11	82.85579145268919		YPK9	K14951	Other enzymes	Ypk9p
YOR292C	760.73323	56.65895150077811	266256.63	47.68624885477352					
YOR293C-A	124.76093	9.292118712971133	43666.325	7.820587380390934					
YOR293W	6512.4449	485.042962748702	1660673.4	297.4246501163289	255.0	RPS10A	K02947	Ribosome	ribosomal 40S subunit protein S10A
YOR294W	523.38326	38.98126909042627	183184.14	32.80806373267652		RRS1	K14852	Ribosome biogenesis	Rrs1p
YOR295W	487.74474	36.32693364587167	170710.66	30.574078155059016		UAF30	K15223	Transcription machinery	Uaf30p
YOR296W	824.5223	61.40992290689079	288582.8	51.684839607589616					
YOR297C	2157.3458	160.6778121847094	755071.03	135.23233220374703		TIM18	K17791	Mitochondrial biogenesis	Tim18p
YOR298C-A	8118.6854	604.6747850474145	2841539.9	508.9164495252879					
YOR298W	166.81365	12.424179899460649	58384.777	10.456644799239204					
YOR299W	1489.6561	110.94868660165965	521379.63	93.37847768894896					
YOR301W	828.67605	61.71929169809813	290036.62	51.94521705738325					
YOR302W	9943.2639	740.5682897137776	3480142.4	623.2894051744317					
YOR303W	12320.101	917.5936813535645	5063561.5	906.877901145411	411.0	CPA1	K01956	Pyrimidine metabolism	carbamoyl-phosphate synthase (glutamine-hydrolyzing) CPA1
YOR304C-A	432.87345	32.24015310797518	151505.71	27.13449422829076					
YOR304W	2014.9135	150.069540507338	705219.73	126.30402308508219					
YOR305W	1426.4109	106.23822230465896	499243.82	89.41398018794031					
YOR306C	567.201	42.24478790047445	198520.35	35.55476088177311					
YOR307C	1433.5593	106.77063081914986	501745.75	89.86207290434412		SLY41	K15283	Transport	Sly41p
YOR308C	274.87047	20.472186588623302	161348.97	28.897410501595346	587.0	SNU66	K11984	Spliceosome	Snu66p
YOR310C	3308.1573	246.38955763460612	1157855.1	207.3704847701583		Nop58	K14565	Ribosome biogenesis in eukaryotes	RNA-processing protein NOP58
YOR311C	2695.8486	200.78517548239685	943547.01	168.9881582480687		DGK1	K16368	Lipid and steroid metabolism	Dgk1p
YOR312C	7349.3969	547.3786422042705	1352289.0	242.19336726966318	184.0	RPL20B	K02882	Ribosome	ribosomal 60S subunit protein L20B
YOR313C	418.92873	31.2015587847432	141597.91	25.36001891699682	338.0	SPS4	K12772	Meiosis	Sps4p
YOR315W	1316.1017	98.0224597134946	460635.59	82.49929166498285					
YOR316C	2704.5475	201.43306430041275	946591.62	169.5334443133424		COT1	K14688	Mineral absorption	metal cation transporter COT1
YOR316C-A	226.93789	16.90219698066682	79428.262	14.225508179210976					
YOR317W	5691.2589	423.8815254507441	3983881.2	713.5084309865025	700.0	FAA1	K01897	Other enzymes	long-chain fatty acid-CoA ligase FAA1
YOR319W	1909.2511	142.19986877358738	406670.48	72.83420402027245	213.0	HSH49	K12831	Spliceosome	Hsh49p
YOR320C	2440.4094	181.7602181472249	854143.29	152.97605728944657					
YOR321W	1038.7503	77.3654949569098	782178.98	140.08733412292088	753.0	PMT3	K00728	Glycan metabolism	dolichyl-phosphate-mannose-protein mannosyltransferase PMT3
YOR322C	1489.9731	110.97229657019717	521490.58	93.3983487032799					
YOR323C	4154.0616	309.3919989871413	1894252.1	339.25832019385706	456.0	PRO2	K00147	Amino acid metabolism	glutamate-5-semialdehyde dehydrogenase
YOR324C	754.55942	56.199129860851826	264095.8	47.299246746646254					
YOR326W	2750.966	204.8902861444472	962838.1	172.44316974738734		MYO2	K10357	Messenger RNA Biogenesis	myosin 2
YOR327C	3315.5244	246.93825479300602	381285.31	68.28774997013019	115.0	SNC2	K08513	SNARE interactions in vesicular transport	SNAP receptor SNC2
YOR328W	1566.6413	116.68249779993964	548324.45	98.20426321724577					
YOR329C	1494.0268	111.27421369783298	522909.38	93.65245411231761					
YOR330C	1320.9745	98.38538291440827	1690847.4	302.8287779795259	1280.0	MIP1	K02332	Mitochondrial biogenesis	DNA-directed DNA polymerase gamma MIP1
YOR332W	8004.0516	596.1369288602332	1864944.0	334.00927400086425	233.0	VMA4	K02150	Oxidative phosphorylation	H(+)-transporting V1 sector ATPase subunit E
YOR334W	452.1676	33.67716974664461	158258.66	28.343939620143885		MRS2	K16075	Transport	Mrs2p
YOR335C	6896.4262	513.6416580546843	6779187.0	1214.1444076530433	983.0	ALA1	K01872	tRNA loading	alanine--tRNA ligase
YOR336W	1313.1622	97.80352752890141	1792466.4	321.0286211998552	1365.0	KRE5	K11718	Protein processing in endoplasmic reticulum	Kre5p
YOR337W	593.62204	44.21261100182644	207767.71	37.21095216688657					
YOR338W	201.57683	15.01332054950537	70551.89	12.635760407974093					
YOR339C	133.85484	9.969427637207874	20881.355	3.739826087917019	156.0	UBC11	K06688	Ubiquitin mediated proteolysis	putative E2 ubiquitin-protein ligase UBC11
YOR340C	374.32203	27.87927871041312	122028.98	21.855246600898464	326.0	RPA43	K03004	Purine metabolism	DNA-directed RNA polymerase I subunit RPA43
YOR341W	2665.9868	198.561086654404	4436202.0	794.5185535550569	1664.0	RPA190	K02999	RNA polymerase	DNA-directed RNA polymerase I core subunit RPA190
YOR342C	1378.8282	102.69429154778106	482589.87	86.43127735678469					
YOR344C	584.51357	43.53421765758369	170093.45	30.4635365709653	291.0	TYE7	K09074	Transcription factors	Tye7p
YOR346W	249.32215	18.569363145763628	245582.32	43.983504282513536	985.0	REV1	K03515	Fanconi anemia pathway	Rev1p
YOR347C	1941.8452	144.62745765531864	982573.67	175.9777870912289	506.0	PYK2	K00873	Glycolysis	pyruvate kinase PYK2
YOR348C	3879.857	288.9694059939441	1357949.9	243.20722779265557		PUT4	K16261	Transport	proline permease PUT4
YOR349W	262.0748	19.519172815385126	91726.18	16.42805080939299					
YOR350C	765.42318	57.008256144129994	267898.11	47.98023598955447					
YOR351C	102.73667	7.651765130440595	51060.125	9.144808252496258	497.0	MEK1	K12776	Meiosis	Mek1p
YOR352W	1265.7771	94.27431390067655	443021.98	79.3447148580469					
YOR353C	779.26686	58.03932506918837	272743.4	48.84802172211462					
YOR354C	5192.3285	386.7214906040163	1817315.0	325.47897619493165					
YOR355W	2607.4407	194.20060848722875	912604.24	163.44634458327462					
YOR356W	4677.4335	348.3724219916288	1637101.7	293.2029864074099		CIR2	K00311	Other enzymes	Cir2p
YOR357C	2338.4704	174.16786299660552	818464.64	146.586053094237					
YOR358W	1519.6935	113.18585401159318	531892.72	95.26135972637515					
YOR359W	598.07719	44.54442788299343	209327.02	37.49022275144154					
YOR360C	2154.7148	160.4818568937876	1133380.0	202.98702318519994	526.0	PDE2	K01120	Purine metabolism	3',5'-cyclic-nucleotide phosphodiesterase PDE2
YOR361C	3771.3566	280.88836173429604	2885087.8	516.7158271276514	765.0	PRT1	K03253	RNA transport	Prt1p
YOR362C	5305.05	395.11691984219345	1527854.4	273.6369236411528	288.0	PRE10	K02727	Proteasome	proteasome core particle subunit alpha 7
YOR363C	1426.8087	106.26785020839469	499383.05	89.43891611696507					
YOR365C	136.6154	10.175032478677712	47815.39	8.56368003541564					
YOR367W	1278.2448	95.20290066640288	447385.68	80.12624838878968					
YOR368W	671.38564	50.00439696196638	269225.64	48.217995049083534	401.0	RAD17	K02830	DNA repair and recombination proteins	Rad17p
YOR369C	16253.386	1210.542372517927	2324234.2	416.2676079013523	143.0	RPS12	K02951	Ribosome	ribosomal 40S subunit protein S12
YOR370C	4139.9819	308.3433514350349	1448993.7	259.51306514770744					
YOR371C	1165.4536	86.80228021432329	407908.76	73.05597850991386					
YOR372C	902.42999	67.21244060320288	315850.5	56.5684525636212					
YOR373W	767.48527	57.16183936186354	268619.84	48.10949698255193		Nud1		Cytoskeleton proteins	
YOR374W	13369.687	995.7662127019003	6938867.6	1242.7430150525267	519.0	ALD4	K00128	Glycolysis	aldehyde dehydrogenase (NADP(+)) ALD4
YOR375C	19821.967	1476.328130037154	8999173.0	1611.7412857105521	454.0	GDH1	K00262	Amino acid metabolism	glutamate dehydrogenase (NADP(+)) GDH1
YOR376W-A	142.39818	10.605730440379306	49839.363	8.926171216023397					
YOR377W	1160.414	86.42693385015393	609217.35	109.1101098918951	525.0	ATF1	K00664	Other enzymes	Atf1p
YOR378W	1098.106	81.78627164310076	384337.1	68.83432196494778					
YOR380W	1148.5269	85.5415898217553	401984.42	71.99493619318248					
YOR381W	316.35161	23.56167684193718	224925.99	40.28397990707799	711.0	FRE3	K00521	Other enzymes	Fre3p
YOR381W-A	100.81496	7.508637330319967	35285.236	6.3195442111447635					
YOR382W	17256.833	1285.2784990134153	6039891.5	1081.7374542929929		Fit2		Cell wall	
YOR383C	22675.948	1688.8909111623354	7936581.8	1421.4324532353103		Fit3		Cell wall	
YOR384W	2441.4101	181.83474967881952	1694338.6	303.45404778783745	694.0	FRE5	K00521	Other enzymes	Fre5p
YOR385W	372.65851	27.75538074555023	130430.48	23.359945356206					
YOR386W	1123.5859	83.68399920568493	634826.03	113.69659431980311	565.0	PHR1	K01669	DNA repair and recombination proteins	deoxyribodipyrimidine photo-lyase PHR1
YOR387C	139.77818	10.410594422813675	48922.363	8.761937596001136					
YOR388C	119.15699	8.874740646453294	44803.028	8.02416954896254	376.0	FDH1	K00122	TCA cycle and anaplerotic enzymes	formate dehydrogenase (NAD+)
YOR389W	297.97084	22.19268819400214	104289.79	18.678178563861753					
YOR394C-A	155.41111	11.57492560719622	54393.889	9.741881458624816					
YPL001W	485.8978	36.18937467019126	181725.78	32.54687317422978	374.0	HAT1	K11303	Alcoholism	Hat1p
YPL002C	880.19467	65.55636739934891	205085.36	36.73054644096868	233.0	SNF8	K12188	Endocytosis	ESCRT-II subunit protein SNF8
YPL003W	624.10348	46.48285024276755	288335.81	51.64060398947697	462.0	ULA1	K04532	Alzheimer's disease	Ula1p
YPL004C	5616.8637	418.3406158881493	1965902.3	352.0907866293193					
YPL005W	710.87298	52.945390195500735	248805.54	44.560779188433		AEP3	K18155	Mitochondrial biogenesis	Aep3p
YPL006W	4484.7011	334.0178292466417	1569645.4	281.1216425226689					
YPL007C	574.553	42.792360419994495	201093.55	36.015617971240154		TFC8	K15207	Transcription machinery	Tfc8p
YPL008W	1124.2562	83.7339227448354	967984.59	173.36490004521545	861.0	CHL1	K11273	Chromosome-related	Chl1p
YPL009C	792.90369	59.054987931180555	277516.29	49.702840699942364					
YPL010W	2319.3175	172.74136657262355	811761.12	145.38546055716873					
YPL011C	808.66941	60.22920923456025	283034.29	50.69110800123225		Taf3	K14650	Basal transcription factors	Taf3p
YPL012W	1206.27	89.84226103392857	422194.5	75.61453771917971		RRP12	K14794	Ribosome biogenesis	Rrp12p
YPL013C	4902.7349	365.1527341855071	1715957.2	307.3259135869795		MRPS16	K02959	Ribosome	mitochondrial 37S ribosomal protein MRPS16
YPL014W	1018.4231	75.85153737818459	356448.08	63.83943132866295					
YPL015C	882.79991	65.75040410102932	315159.57	56.44470781434969	357.0	HST2	K11121	Cofactor biosynthesis	histone deacetylase HST2
YPL016W	3413.055	254.20227497422223	4535950.1	812.3833207887999	1329.0	SWI1	K11771	Transcription machinery	Swi1p
YPL017C	315.26766	23.480944900624102	157318.56	28.17556881732717	499.0	IRC15	K00382	Glycolysis	Irc15p
YPL018W	294.97127	21.969282032090177	108844.4	19.493903850764244	369.0	CTF19	K11554	Chromosome-related	Ctf19p
YPL019C	1575.6991	117.35711727318619	551494.69	98.77204946756133					
YPL020C	930.19228	69.28015919446324	577649.41	103.45632901638204	621.0	ULP1	K08592	Ubiquitin labeling	Ulp1p
YPL021W	110.96993	8.264973362494947	38839.476	6.956104409212283					
YPL022W	1482.9151	110.44662099310625	1631206.6	292.14718094024175	1100.0	RAD1	K10848	Nucleotide excision repair	Rad1p
YPL023C	2885.4248	214.90469635767374	1895724.1	339.52195366023955	657.0	MET12	K00297	Other central metabolism enzymes	methylenetetrahydrofolate reductase (NAD(P)H) MET12
YPL024W	1577.5149	117.49235696047461	552130.21	98.88587035109083		RMI1	K15364	Fanconi anemia pathway	Rmi1p
YPL026C	3700.402	275.6037059816387	1295140.7	231.95817404488884		SKS1	K08286	Other enzymes	Sks1p
YPL027W	105.67122	7.870328642023504	36984.927	6.623956867468923					
YPL028W	9120.4239	679.2836634948069	3629928.7	650.115955096722	398.0	Erg10	K00626	Lipid and steroid metabolism	acetyl-CoA C-acetyltransferase
YPL029W	1111.7723	82.80412941289357	389120.31	69.69098924262136		SUV3	K17675	Mitochondrial biogenesis	Suv3p
YPL030W	568.11286	42.31270268252689	198839.5	35.61192027090082		TRM44	K15447	Transfer RNA biogenesis	Trm44p
YPL031C	4054.0585	301.943828499272	1236487.8	221.45350873212593	305.0	PHO85	K06655	Cell cycle	cyclin-dependent serine/threonine-protein kinase PHO85
YPL032C	2031.9345	151.33725430695046	711177.08	127.37097745393672					
YPL033C	123.37873	9.18917329179586	43182.556	7.733944922239845					
YPL034W	357.25023	26.607781357483	125037.58	22.394083317582183					
YPL036W	606.21397	45.150450342920024	574084.63	102.81788111672779	947.0	PMA2	K01535	Transport	H(+)-exporting P2-type ATPase PMA2
YPL037C	9351.1701	696.4695011041208	3272909.5	586.1742368486838		Egd1	K01527	Translation factors	
YPL038W	487.67652	36.32185266147536	170686.78	30.569801275183192					
YPL038W-A	271.01859	20.185300892691735	94856.507	16.988688688415255					
YPL039W	918.36761	68.39946491475797	321428.66	57.567494450058895					
YPL040C	1331.14	99.14250321462332	1333802.3	238.88242107199088	1002.0	ISM1	K01870	tRNA loading	isoleucine--tRNA ligase ISM1
YPL041C	360.28322	26.83367662080986	126099.13	22.584205672363677					
YPL042C	1119.6074	83.38768292862963	621382.11	111.28880408110119	555.0	SSN3	K02208	Transcription machinery	Ssn3p
YPL043W	573.64505	42.72473685238048	200775.77	35.95870394749896		Nop4	K14573	Ribosome biogenesis in eukaryotes	Nop4p
YPL045W	702.07021	52.28976520262051	245724.57	44.00898108998155					
