!!SBtab TableType='Proteomaps' Organism='sce' ProteinIdentifier='http://http://identifiers.org/sgd/'
!ProteinIdentifier	!Abundance[original])	!Abundance[ppm]	!SizeWeightedAbundance[original]	!SizeWeightedAbundance[ppm]	!ProteinSize	!ProteinName	!Identifiers:kegg.orthology	!Pathway
YOR229W	603.0	12.0599971056	211050.0	12.1642008985	350			
YPR148C	601.0	12.0199971152	210350.0	12.1238552902	350			
YDR481C	601.0	12.0199971152	340166.0	19.6060059836	566.0	Pho8	K01077	Cofactor biosynthesis
YPR119W	599.0	11.9799971248	294109.0	16.9514378681	491.0	Clb2	K02220	Cell cycle
YJR140C	598.0	11.9599971296	209300.0	12.0633368778	350			
YJR040W	595.0	11.899997144	463505.0	26.7148445272	779.0	Gef1	K05393	Ion channels
YIL107C	595.0	11.899997144	492065.0	28.3609453453	827.0	Pfk26	K00900	Carbohydrate metabolism
YPR036W	593.0	11.8599971536	283454.0	16.3373200734	478.0	Vma13	K02144	Oxidative phosphorylation
YNR065C	593.0	11.8599971536	207550.0	11.9624728571	350			
YFR006W	588.0	11.7599971776	205800.0	11.8616088363	350			
YNL029C	585.0	11.699997192	305370.0	17.6004834322	522.0	Ktr5	K03854	Glycan metabolism
YCL011C	584.0	11.6799971968	204400.0	11.7809176198	350			
YGR125W	581.0	11.6199972112	203350.0	11.7203992073	350			
YMR247C	579.0	11.5799972208	202650.0	11.6800535991	350			
YLL057C	573.0	11.4599972496	236076.0	13.6066140313	412.0	Jlp1	K00540	Other enzymes
YMR053C	570.0	11.399997264	199500.0	11.4984983618	350			
YGR218W	570.0	11.399997264	617880.0	35.612492069	1084.0	Crm1	K14290	Ribosome biogenesis in eukaryotes
YDR195W	570.0	11.399997264	199500.0	11.4984983618	350	Ref2	K15543	mRNA surveillance pathway
YDL197C	569.0	11.3799972688	199150.0	11.4783255576	350			
YGL066W	567.0	11.3399972784	372519.0	21.470722362	657.0	Sgf73	K11365	Chromosome-related
YPL175W	566.0	11.3199972832	255832.0	14.7452823704	452.0	Spt14	K03857	Glycan metabolism
YDR150W	564.0	11.2799972928	197400.0	11.3774615369	350			
YKL020C	562.0	11.2399973024	196700.0	11.3371159286	350			
YHR031C	559.0	11.1799973168	195650.0	11.2765975162	350			
YKL017C	557.0	11.1399973264	194950.0	11.2362519079	350			
YGL017W	556.0	11.1199973312	279668.0	16.1191079691	503.0	Ate1	K00685	Other enzymes
YLR087C	546.0	10.9199973792	191100.0	11.0143510623	350			
YDR244W	545.0	10.899997384	333540.0	19.2241059829	612.0	Pex5	K13342	Peroxisome
YJL106W	538.0	10.7599974176	347010.0	20.0004707595	645.0	Ime2	K12765	Meiosis
YOL145C	537.0	10.7399974224	187950.0	10.832795825	350			
YKL172W	536.0	10.7199974272	187600.0	10.8126230209	350			
YPR010C	534.0	10.6799974368	642402.0	37.0258563639	1203.0	Rpa135	K03002	RNA polymerase
YMR214W	533.0	10.6599974416	200941.0	11.5815526782	377.0	Scj1	K14002	Protein processing in endoplasmic reticulum
YKL088W	529.0	10.5799974608	185150.0	10.6714133919	350	Cab3	K01598	Cofactor biosynthesis
YBR184W	528.0	10.5599974656	184800.0	10.6512405877	350			
YKL204W	524.0	10.4799974848	183400.0	10.5705493712	350			
YMR308C	521.0	10.4199974992	182350.0	10.5100309587	350			
YKL197C	521.0	10.4199974992	543403.0	31.319892257	1043.0	Pex1	K13338	Peroxisome
YLR240W	517.0	10.3399975184	452375.0	26.0733493554	875.0	Vps34	K00914	Phosphatidylinositol signaling system
YDR160W	515.0	10.299997528	180250.0	10.3889941339	350			
YOL140W	513.0	10.2599975376	216999.0	12.5070809324	423.0	Arg8	K00818	Amino acid metabolism
YIL155C	512.0	10.2399975424	332288.0	19.1519449806	649.0	Gut2	K00111	Lipid and steroid metabolism
YGR204W	512.0	10.2399975424	484352.0	27.9163943785	946.0	Ade3	K00288	Other central metabolism enzymes
YIL001W	510.0	10.199997552	178500.0	10.2881301132	350			
YPR006C	508.0	10.1599975616	292100.0	16.8356459723	575.0	Icl2	K01637	TCA cycle and anaplerotic enzymes
YNL224C	497.0	9.9399976144	173950.0	10.0258836593	350			
YBR136W	497.0	9.9399976144	1176896.0	67.8322643006	2368.0	Mec1	K02543	DNA repair and recombination proteins
YBL017C	487.0	9.7399976624	170450.0	9.82415561786	350			
YFR037C	484.0	9.6799976768	269588.0	15.5381312098	557.0	Rsc8	K11762	Chromosome-related
YKR069W	482.0	9.6399976864	285826.0	16.4740340489	593.0	Met1	K00589	Cofactor biosynthesis
YHL009W-B	482.0	9.6399976864	168700.0	9.72329159714	350			
YPL097W	481.0	9.6199976912	236652.0	13.6398127033	492.0	Msy1	K01866	tRNA loading
YFR013W	480.0	9.599997696	168000.0	9.68294598885	350			
YKR018C	477.0	9.5399977104	166950.0	9.62242757642	350			
YDL044C	477.0	9.5399977104	166950.0	9.62242757642	350			
YOR054C	466.0	9.3199977632	163100.0	9.40052673084	350			
YBL066C	460.0	9.199997792	161000.0	9.27948990598	350			
YAL021C	460.0	9.199997792	385020.0	22.1912372895	837.0	Ccr4	K12603	RNA degradation
YBR017C	459.0	9.1799977968	160650.0	9.25931710184	350			
YOR154W	457.0	9.1399978064	159950.0	9.21897149355	350			
YBR238C	451.0	9.0199978352	157850.0	9.09793466869	350			
YGR162W	447.0	8.9399978544	156450.0	9.01724345212	350	YGR162W	K03260	RNA transport
YDR001C	441.0	8.8199978832	331191.0	19.0887176488	751.0	Nth1	K01194	Carbohydrate metabolism
YGL116W	437.0	8.7399979024	266570.0	15.3641840015	610.0	Cdc20	K03363	Ubiquitin mediated proteolysis
YMR207C	433.0	8.6599979216	151550.0	8.73482419411	350			
YJL112W	433.0	8.6599979216	151550.0	8.73482419411	350			
YER082C	431.0	8.6199979312	150850.0	8.69447858582	350			
YHR184W	425.0	8.49999796	242675.0	13.9869578443	571.0	Ssp1	K12783	Meiosis
YLR143W	424.0	8.4799979648	148400.0	8.55326895682	350			
YJL070C	423.0	8.4599979696	148050.0	8.53309615268	350			
YCR037C	417.0	8.3399979984	145950.0	8.41205932782	350			
YDR243C	416.0	8.3199980032	244608.0	14.0983693598	588.0	Prp28	K12858	Spliceosome
YOR354C	411.0	8.2199980272	143850.0	8.29102250295	350			
YLR371W	409.0	8.1799980368	143150.0	8.25067689467	350			
YDR407C	409.0	8.1799980368	143150.0	8.25067689467	350			
YJL198W	407.0	8.1399980464	142450.0	8.21033128638	350			
YOR098C	406.0	8.1199980512	142100.0	8.19015848224	350			
YGL151W	399.0	7.9799980848	139650.0	8.04894885323	350			
YPR112C	397.0	7.9399980944	138950.0	8.00860324495	350			
YJL082W	397.0	7.9399980944	138950.0	8.00860324495	350			
YNL022C	395.0	7.899998104	138250.0	7.96825763666	350			
YIL005W	393.0	7.8599981136	275493.0	15.878475234	701.0	Eps1	K13996	Protein processing in endoplasmic reticulum
YPL043W	389.0	7.7799981328	136150.0	7.8472208118	350	Nop4	K14573	Ribosome biogenesis in eukaryotes
YDR089W	386.0	7.7199981472	135100.0	7.78670239937	350			
YBR108W	386.0	7.7199981472	135100.0	7.78670239937	350			
YJR061W	385.0	7.699998152	134750.0	7.76652959523	350			
YML103C	383.0	7.6599981616	633865.0	36.5338128525	1655.0	Nup188	K14311	RNA transport
YKR015C	382.0	7.6399981664	133700.0	7.70601118279	350			
YHR154W	378.0	7.5599981856	132300.0	7.62531996622	350			
YHR150W	377.0	7.5399981904	131950.0	7.60514716208	350			
YNR008W	371.0	7.4199982192	245231.0	14.1342769511	661.0	Lro1	K00679	Lipid and steroid metabolism
YJL074C	369.0	7.3799982288	453870.0	26.1595160474	1230.0	Smc3	K06669	Chromosome-related
YFR019W	368.0	7.3599982336	838304.0	48.316978299	2278.0	Fab1	K00921	Carbohydrate metabolism
YLR320W	367.0	7.3399982384	128450.0	7.40341912064	350			
YOR109W	365.0	7.299998248	404055.0	23.2883496519	1107.0	Inp53	K01106	Carbohydrate metabolism
YKR008W	365.0	7.299998248	228125.0	13.1483455578	625.0	Rsc4	K11759	Chromosome-related
YCR011C	360.0	7.199998272	126000.0	7.26220949164	350			
YOR270C	356.0	7.1199982912	299040.0	17.2356438602	840.0	Vph1	K02154	Oxidative phosphorylation
YDR159W	350.0	6.99999832	122500.0	7.0604814502	350			
YBR114W	348.0	6.9599983296	121800.0	7.02013584192	350			
YER164W	347.0	6.9399983344	509396.0	29.3598449699	1468.0	Chd1	K11367	Chromosome-related
YDR049W	347.0	6.9399983344	121450.0	6.99996303777	350			
YMR012W	345.0	6.899998344	120750.0	6.95961742949	350			
YDR186C	345.0	6.899998344	120750.0	6.95961742949	350			
YDR206W	342.0	6.8399983584	302328.0	17.4251529459	884.0	Ebs1	K11132	DNA replication control
YLR131C	339.0	6.7799983728	261030.0	15.0448773302	770.0	Ace2	K09238	Transcription factors
YDL056W	339.0	6.7799983728	282387.0	16.275821839	833.0	Mbp1	K06647	Cell cycle
YNL221C	332.0	6.6399984064	290500.0	16.7434274391	875.0	Pop1	K01164	Ribosome biogenesis in eukaryotes
YIL144W	332.0	6.6399984064	229412.0	13.2225238404	691.0	Tid3		Cytoskeleton proteins
YDR485C	331.0	6.6199984112	263145.0	15.1667787038	795.0	Vps72	K11664	Chromosome-related
YPL074W	328.0	6.5599984256	114800.0	6.61667975905	350			
YMR302C	326.0	6.5199984352	114100.0	6.57633415076	350			
YLR039C	325.0	6.49999844	113750.0	6.55616134662	350			
YIR023W	324.0	6.4799984448	113400.0	6.53598854248	350			
YLR352W	322.0	6.4399984544	112700.0	6.49564293419	350			
YLL008W	320.0	6.399998464	241280.0	13.9065548107	754.0	Drs1	K13181	Ribosome biogenesis
YPR105C	310.0	6.199998512	108500.0	6.25356928447	350			
YNL298W	307.0	6.1399985264	107450.0	6.19305087204	350			
YNL127W	306.0	6.1199985312	107100.0	6.17287806789	350			
YKL215C	306.0	6.1199985312	393516.0	22.6809177009	1286.0	Oxp1	K01469	Cofactor biosynthesis
YJL047C	299.0	5.9799985648	104650.0	6.03166843889	350			
YKR086W	297.0	5.9399985744	318087.0	18.3334478616	1071.0	Prp16	K12815	Spliceosome
YLR336C	296.0	5.9199985792	103600.0	5.97115002646	350			
YGR170W	284.0	5.6799986368	323192.0	18.6276826192	1138.0	Psd2	K01613	Lipid and steroid metabolism
YBR156C	284.0	5.6799986368	99400.0	5.72907637674	350			
YOR124C	283.0	5.6599986416	359976.0	20.7477866981	1272.0	Ubp2	K11849	Ubiquitin labeling
YKR024C	282.0	5.6399986464	98700.0	5.68873076845	350			
YDR443C	279.0	5.5799986608	97650.0	5.62821235602	350			
YFL036W	274.0	5.4799986848	370174.0	21.3355645743	1351.0	Rpo41	K10908	Other enzymes
YLR436C	261.0	5.2199987472	91350.0	5.26510188144	350			
YOL076W	253.0	5.0599987856	88550.0	5.10371944829	350			
YJL222W	253.0	5.0599987856	88550.0	5.10371944829	350			
YPL022W	250.0	4.9999988	275000.0	15.8500603984	1100.0	Rad1	K10848	DNA replication control
YOR291W	249.0	4.9799988048	87150.0	5.02302823172	350			
YOL087C	247.0	4.9399988144	86450.0	4.98268262343	350			
YDR128W	240.0	4.799998848	84000.0	4.84147299443	350			
YHR077C	233.0	4.6599988816	253737.0	14.6245337284	1089.0	Nmd2	K14327	RNA transport
YFL024C	229.0	4.5799989008	192818.0	11.1133707124	842.0	Epl1	K11322	Chromosome-related
YBL034C	228.0	4.5599989056	79800.0	4.5993993447	350	Stu1		Cytoskeleton proteins
YGL156W	214.0	4.2799989728	231762.0	13.3579698111	1083.0	Ams1	K01191	Glycan metabolism
YNL172W	209.0	4.1799989968	365332.0	21.0564882381	1748.0	Apc1	K03348	Ubiquitin mediated proteolysis
YKR009C	208.0	4.1599990016	187200.0	10.7895683876	900.0	Fox2	K00100	Carbohydrate metabolism
YDL102W	207.0	4.1399990064	227079.0	13.0880576917	1097.0	Pol3	K02327	DNA replication
YOR195W	203.0	4.0599990256	166663.0	9.60588587702	821.0	Slk19	K12575	Cell cycle
YLR148W	200.0	3.99999904	70000.0	4.03456082869	350			
YBR140C	197.0	3.9399990544	68950.0	3.97404241626	350			
YKL201C	196.0	3.9199990592	68600.0	3.95386961211	350			
YML049C	195.0	3.899999064	265395.0	15.2964610161	1361.0	Rse1	K12830	Spliceosome
YNL242W	190.0	3.799999088	66500.0	3.83283278725	350			
YNL273W	180.0	3.599999136	222840.0	12.8437362152	1238.0	Tof1	K10997	Chromosome-related
YFL033C	178.0	3.5599991456	315060.0	18.1589819241	1770.0	Rim15	K12767	Meiosis
YLR466W	163.0	3.2599992176	57050.0	3.28816707538	350			
YDR097C	161.0	3.2199992272	199962.0	11.5251264632	1242.0	Msh6	K08737	Mismatch repair
YGL197W	159.0	3.1799992368	55650.0	3.20747585881	350			
YNL102W	146.0	2.9199992992	214328.0	12.3531336184	1468.0	Pol1	K02320	DNA replication
YHR023W	98.0	1.9599995296	188944.0	10.8900865888	1928.0	Myo1	K10352	Cytoskeleton proteins
