Systematic name	Abundance (data value)	Abundance [ppm]	Size-weighted abundance	Size-weighted abundance [ppm]	Size	Gene name	KO number	KO category
b1468	263.0	1.77202423145	327698.0	6.44978705855	1246.0	NarZ	K08345	Amino acid metabolism
b3861	292.0	1.96741853834	102200.0	2.01151132257	350			
b2721	260.0	1.75181102729	147940.0	2.91177089101	569.0	HycE	K00540	Other enzymes
b0704	263.0	1.77202423145	92050.0	1.8117379378	350			
b1590	300.0	2.02132041611	105000.0	2.06662122182	350			
b3586	289.0	1.94720533418	101150.0	1.99084511035	350			
b4016	289.0	1.94720533418	165886.0	3.26498598098	574.0	AceK	K00906	Other enzymes
b1959	308.0	2.07522229387	107800.0	2.12173112107	350			
b1327	276.0	1.85961478282	96600.0	1.90129152407	350			
b2200	278.0	1.87309025226	61160.0	1.20375765644	220.0	CcmB	K02194	Transport
b3491	305.0	2.05500908971	106750.0	2.10106490885	350			
b4198	274.0	1.84613931338	62472.0	1.22958058066	228.0	UlaF	K03077	Carbohydrate metabolism
b2846	263.0	1.77202423145	92050.0	1.8117379378	350			
b0497	252.0	1.69790914953	88200.0	1.73596182633	350			
b1906	276.0	1.85961478282	96600.0	1.90129152407	350			
b3474	289.0	1.94720533418	101150.0	1.99084511035	350			
b1939	270.0	1.8191883745	89370.0	1.75898989137	331.0	FliG	K02410	Bacterial chemotaxis
b0978	277.0	1.86635251754	142378.0	2.80229901257	514.0	AppC	K00425	Oxidative phosphorylation
b2213	285.0	1.9202543953	100890.0	1.98572776257	354.0	Ada	K10778	Transcription factors
b1517	290.0	1.9539430689	101500.0	1.99773384776	350	LsrF	K08321	Other enzymes
b1218	262.0	1.76528649673	91700.0	1.80484920039	350			
b2365	259.0	1.74507329257	90650.0	1.78418298817	350			
b1828	270.0	1.8191883745	133380.0	2.62519941492	494.0	YebQ	K08169	Transport
b4003	295.0	1.98763174251	135110.0	2.65924945981	458.0	ZraS	K07709	Two-component system
b1753	262.0	1.76528649673	91700.0	1.80484920039	350			
b1296	314.0	2.11564870219	109900.0	2.1630635455	350			
b1646	287.0	1.93372986474	49651.0	0.977236288424	173.0	SodC	K04565	Peroxisome
b1385	282.0	1.90004119114	98700.0	1.94262394851	350	FeaB	K00146	Amino acid metabolism
b2233	302.0	2.03479588555	105700.0	2.08039869663	350			
b1140	275.0	1.8528770481	96250.0	1.89440278667	350			
b2425	297.0	2.00110721195	100386.0	1.9758079807	338.0	CysP	K02048	Transport
b1338	243.0	1.63726953705	85050.0	1.67396318967	350			
b4301	259.0	1.74507329257	90650.0	1.78418298817	350			
b1559	282.0	1.90004119114	98700.0	1.94262394851	350			
b1457	255.0	1.71812235369	89250.0	1.75662803855	350			
b2345	244.0	1.64400727177	85400.0	1.68085192708	350			
b0290	266.0	1.79223743562	93100.0	1.83240415001	350			
b0798	261.0	1.75854876201	91350.0	1.79796046298	350			
b4149	242.0	1.63053180233	84700.0	1.66707445227	350			
b1302	272.0	1.83266384394	95200.0	1.87373657445	350	PuuE	K00823	Butanoate metabolism
b0573	256.0	1.72486008841	28160.0	0.554248129585	110.0	CusF	K07810	Two-component system
b2544	224.0	1.50925257736	78400.0	1.54307717896	350			
b2732	258.0	1.73833555785	90300.0	1.77729425076	350			
b2086	253.0	1.70464688425	88550.0	1.74285056373	350			
b2256	282.0	1.90004119114	98700.0	1.94262394851	350	ArnD	K13014	Glycan metabolism
b3557	281.0	1.89330345642	98350.0	1.9357352111	350			
b1213	260.0	1.75181102729	91000.0	1.79107172558	350			
b0339	271.0	1.82592610922	94850.0	1.86684783704	350	CynT	K01673	Amino acid metabolism
b1225	242.0	1.63053180233	123904.0	2.43869177017	512.0	NarH	K00371	Two-component system
b0872	258.0	1.73833555785	83076.0	1.6351107107	322.0	Hcr	K11933	Other enzymes
b2446	262.0	1.76528649673	91700.0	1.80484920039	350			
b1589	256.0	1.72486008841	89600.0	1.76351677595	350			
b4319	258.0	1.73833555785	43602.0	0.858179223941	169.0	FimG	K07349	Bacterial motility proteins
b1581	245.0	1.65074500649	85750.0	1.68774066449	350			
b4195	239.0	1.61031859817	36806.0	0.724419625622	154.0	UlaC	K02821	Transport
b0933	273.0	1.83940157866	69615.0	1.37016987007	255.0	SsuB	K02049	Transport
b2437	259.0	1.74507329257	90650.0	1.78418298817	350.0	EutR	K04033	Transcription factors
b2383	235.0	1.58336765928	195285.0	3.84362024098	831.0	FryA	K08483	Transport
b0715	247.0	1.66422047593	86450.0	1.7015181393	350			
b1944	272.0	1.83266384394	41888.0	0.824444092758	154.0	FliL	K02415	Bacterial motility proteins
b3533	275.0	1.8528770481	239800.0	4.7197692285	872.0	BcsA	K00694	Carbohydrate metabolism
b4026	237.0	1.59684312873	82950.0	1.63263076524	350			
b4501	239.0	1.61031859817	83650.0	1.64640824005	350			
b1879	277.0	1.86635251754	191684.0	3.77274497413	692.0	FlhA	K02400	Bacterial motility proteins
b1426	271.0	1.82592610922	94850.0	1.86684783704	350			
b3081	250.0	1.68443368009	168000.0	3.30659395491	672.0	FadH	K00219	Other enzymes
b2085	243.0	1.63726953705	85050.0	1.67396318967	350			
b3583	238.0	1.60358086345	83300.0	1.63951950264	350	YiaS	K03080	Carbohydrate metabolism
b1756	240.0	1.61705633289	52080.0	1.02504412602	217.0	YnjD	K05779	Transport
b2205	230.0	1.54967898568	53130.0	1.04571033824	231.0	NapG	K02573	Amino acid metabolism
b0895	232.0	1.56315445512	81200.0	1.59818707821	350	DmsB	K07307	
b3093	217.0	1.46208843432	93744.0	1.84507942684	432.0	ExuT	K08191	Transport
b3989	229.0	1.54294125096	80150.0	1.57752086599	350			
b2632	263.0	1.77202423145	92050.0	1.8117379378	350			
b0301	241.0	1.62379406761	84350.0	1.66018571486	350			
b2077	249.0	1.67769594537	87150.0	1.71529561411	350			
b2212	243.0	1.63726953705	52488.0	1.03307442563	216.0	AlkB	K03919	DNA repair and recombination proteins
b4535	267.0	1.79897517034	93450.0	1.83929288742	350			
b4197	234.0	1.57662992456	66456.0	1.30799409445	284.0	UlaE	K03079	Carbohydrate metabolism
b4085	272.0	1.83266384394	95200.0	1.87373657445	350	AlsE	K17195	Carbohydrate metabolism
b2719	257.0	1.73159782313	89950.0	1.77040551336	350			
b0256	271.0	1.82592610922	94850.0	1.86684783704	350			
b3716	240.0	1.61705633289	84000.0	1.65329697746	350			
b1536	225.0	1.51599031208	78750.0	1.54996591636	350			
b1692	214.0	1.44187523016	61632.0	1.21304761089	288.0	YdiB	K05887	Amino acid metabolism
b2950	246.0	1.65748274121	80196.0	1.57842624291	326.0	YggR	K02669	Bacterial motility proteins
b0804	221.0	1.4890393732	49725.0	0.978692764333	225.0	YbiX	K07336	Other enzymes
b0349	217.0	1.46208843432	75950.0	1.49485601712	350	MhpC	K05714	Amino acid metabolism
b3072	231.0	1.5564167204	80850.0	1.5912983408	350	Aer	K03776	Two-component system
b1313	202.0	1.36102241351	70700.0	1.39152495603	350			
b4126	244.0	1.64400727177	85400.0	1.68085192708	350			
b3395	225.0	1.51599031208	58275.0	1.14697477811	259.0	HofM	K12288	Secretion system
b1287	220.0	1.48230163848	77000.0	1.51552222933	350			
b0328	242.0	1.63053180233	84700.0	1.66707445227	350			
b2165	219.0	1.47556390376	76650.0	1.50863349193	350	PsuG	K16329	Pyrimidine metabolism
b4268	229.0	1.54294125096	42823.0	0.842846862685	187.0	IdnK	K00851	Pentose phosphate metabolism
b1573	218.0	1.46882616904	76300.0	1.50174475452	350			
b0569	243.0	1.63726953705	85050.0	1.67396318967	350			
b1762	230.0	1.54967898568	80500.0	1.58440960339	350			
b1025	240.0	1.61705633289	84000.0	1.65329697746	350			
b4257	212.0	1.42839976072	74200.0	1.46041233009	350			
b0036	233.0	1.56989218984	69201.0	1.36202147782	297.0	CaiD	K08299	Other enzymes
b4288	274.0	1.84613931338	95900.0	1.88751404926	350	FecD	K02015	Transport
b2874	241.0	1.62379406761	74710.0	1.47045020459	310.0	YqeA	K00926	Purine metabolism
b0485	225.0	1.51599031208	69750.0	1.37282695449	310.0	YbaS	K01425	Amino acid metabolism
b2275	205.0	1.38123561767	71750.0	1.41219116824	350			
b2636	227.0	1.52946578152	79450.0	1.56374339118	350			
b2367	207.0	1.39471108711	105984.0	2.08598841498	512.0	EmrY	K07786	Two-component system
b3132	210.0	1.41492429128	89460.0	1.76076128099	426.0	KbaZ	K00917	Carbohydrate metabolism
b1783	236.0	1.590105394	82600.0	1.62574202783	350			
b1755	223.0	1.50251484264	110608.0	2.17699847717	496.0	YnjC	K05778	Transport
b2373	214.0	1.44187523016	120696.0	2.37555157132	564.0	Oxc	K01577	TCA cycle and anaplerotic enzymes
b1597	218.0	1.46882616904	76300.0	1.50174475452	350			
b2739	214.0	1.44187523016	74900.0	1.4741898049	350			
b3173	210.0	1.41492429128	73500.0	1.44663485527	350			
b4117	218.0	1.46882616904	164808.0	3.24376866977	756.0	AdiA	K01584	Amino acid metabolism
b3548	220.0	1.48230163848	77000.0	1.51552222933	350			
b3216	219.0	1.47556390376	76650.0	1.50863349193	350			
b0305	228.0	1.53620351624	79800.0	1.57063212858	350			
b0993	219.0	1.47556390376	199290.0	3.92244707901	910.0	TorS	K07647	Two-component system
b0351	218.0	1.46882616904	68888.0	1.35586097837	316.0	MhpF	K04073	Pyruvate metabolism
b3675	200.0	1.34754694407	70000.0	1.37774748121	350			
b4318	203.0	1.36776014823	35728.0	0.703202314411	176.0	FimF	K07348	Bacterial motility proteins
b4079	206.0	1.38797335239	147290.0	2.89897752154	715.0	FdhF	K00123	TCA cycle and anaplerotic enzymes
b4084	219.0	1.47556390376	67671.0	1.3319078543	309.0	AlsK	K00881	Other enzymes
b3083	219.0	1.47556390376	76650.0	1.50863349193	350			
b3073	196.0	1.32059600519	68600.0	1.35019253159	350	PatA	K09251	Amino acid metabolism
b4017	196.0	1.32059600519	68600.0	1.35019253159	350			
b0252	233.0	1.56989218984	81550.0	1.60507581561	350			
b2447	214.0	1.44187523016	74900.0	1.4741898049	350			
b1932	209.0	1.40818655656	73150.0	1.43974611787	350	YedL	K03829	Other enzymes
b1166	198.0	1.33407147463	69300.0	1.3639700064	350			
b2347	190.0	1.28016959687	66500.0	1.30886010715	350			
b0622	201.0	1.35428467879	37386.0	0.735835247609	186.0	PagP	K12973	Glycan metabolism
b1496	202.0	1.36102241351	30906.0	0.608295195062	153.0	YddA	K02471	Transport
b1227	194.0	1.30712053575	43650.0	0.859123965071	225.0	NarI	K00374	Two-component system
b2877	225.0	1.51599031208	78750.0	1.54996591636	350			
b3076	202.0	1.36102241351	208060.0	4.0950591563	1030.0	EbgA	K12111	Carbohydrate metabolism
b0318	200.0	1.34754694407	70000.0	1.37774748121	350			
b4237	201.0	1.35428467879	30954.0	0.609239936192	154.0	NrdG	K04068	Other enzymes
b1769	222.0	1.49577710792	105450.0	2.07547816991	475.0	YdjE	K08369	Transport
b3615	213.0	1.43513749544	74550.0	1.46730106749	350			
b3239	218.0	1.46882616904	76300.0	1.50174475452	350			
b3159	208.0	1.40144882183	72800.0	1.43285738046	350			
b0512	193.0	1.30038280103	87429.0	1.72078692193	453.0	AllB	K01466	Purine metabolism
b2298	197.0	1.32733373991	68950.0	1.35708126899	350			
b3573	177.0	1.1925790455	61950.0	1.21930652087	350			
b4474	192.0	1.29364506631	67200.0	1.32263758196	350			
b1355	216.0	1.4553506996	75600.0	1.48796727971	350			
b0516	198.0	1.33407147463	81378.0	1.60169049323	411.0	AllC	K02083	Peptidases
b0076	198.0	1.33407147463	69102.0	1.36007294924	349.0	LeuO	K05798	Transcription factors
b1545	202.0	1.36102241351	70700.0	1.39152495603	350			
b1571	205.0	1.38123561767	71750.0	1.41219116824	350			
b0289	194.0	1.30712053575	67900.0	1.33641505678	350			
b0342	184.0	1.23974318855	37904.0	0.74603057897	206.0	LacA	K00633	Other enzymes
b3023	214.0	1.44187523016	34240.0	0.673915339382	160.0	YgiV	K07471	Transcription factors
b2053	180.0	1.21279224966	67320.0	1.32499943479	374.0	Gmd	K01711	Carbohydrate metabolism
b0787	200.0	1.34754694407	70000.0	1.37774748121	350			
b0364	181.0	1.21952998438	63350.0	1.2468614705	350			
b2703	192.0	1.29364506631	61248.0	1.20548968185	319.0	SrlE	K02782	Transport
b3145	191.0	1.28690733159	66850.0	1.31574884456	350			
b0935	195.0	1.31385827047	74295.0	1.46228213024	381.0	SsuD	K04091	Other enzymes
b1040	168.0	1.13193943302	36288.0	0.714224294261	216.0	CsgD	K04333	Transcription factors
b3754	214.0	1.44187523016	74900.0	1.4741898049	350			
b2368	197.0	1.32733373991	76239.0	1.500544146	387.0	EmrK	K07797	Two-component system
b3322	197.0	1.32733373991	27383.0	0.538955132544	139.0	GspB	K02451	Secretion system
b2371	207.0	1.39471108711	72450.0	1.42596864306	350			
b3638	177.0	1.1925790455	61950.0	1.21930652087	350			
b3883	192.0	1.29364506631	67200.0	1.32263758196	350			
b2043	188.0	1.26669412743	65800.0	1.29508263234	350			
b3422	205.0	1.38123561767	71750.0	1.41219116824	350			
b3696	201.0	1.35428467879	70350.0	1.38463621862	350			
b2734	203.0	1.36776014823	44254.0	0.871011957623	218.0	PphB	K07314	Other enzymes
b4309	232.0	1.56315445512	81200.0	1.59818707821	350			
b1549	203.0	1.36776014823	71050.0	1.39841369343	350			
b2354	180.0	1.21279224966	63000.0	1.23997273309	350			
b3991	205.0	1.38123561767	52480.0	1.03291696877	256.0	ThiG	K03149	Cofactor biosynthesis
b3514	185.0	1.24648092327	64750.0	1.27441642012	350			
b0848	205.0	1.38123561767	71750.0	1.41219116824	350			
b4115	178.0	1.19931678022	62300.0	1.22619525828	350			
b3801	187.0	1.25995639271	103037.0	2.02798524602	551.0	AslA	K01130	Lipid and steroid metabolism
b3488	185.0	1.24648092327	64750.0	1.27441642012	350			
b3483	199.0	1.34080920935	69650.0	1.37085874381	350			
b2111	192.0	1.29364506631	67200.0	1.32263758196	350			
b0461	194.0	1.30712053575	67900.0	1.33641505678	350			
b1121	175.0	1.17910357606	61250.0	1.20552904606	350			
b3126	181.0	1.21952998438	46336.0	0.911990104136	256.0	GarL	K01630	Carbohydrate metabolism
b2578	187.0	1.25995639271	65450.0	1.28819389493	350			
b2382	194.0	1.30712053575	67900.0	1.33641505678	350			
b1001	185.0	1.24648092327	64750.0	1.27441642012	350			
b1398	184.0	1.23974318855	64400.0	1.26752768272	350	PaaK	K01912	Amino acid metabolism
b1931	175.0	1.17910357606	61250.0	1.20552904606	350			
b1037	180.0	1.21279224966	49860.0	0.981349848761	277.0	CsgG	K06214	Secretion system
b0385	178.0	1.19931678022	62300.0	1.22619525828	350			
b2875	202.0	1.36102241351	70700.0	1.39152495603	350			
b1725	164.0	1.10498849414	57400.0	1.12975293459	350			
b3220	172.0	1.1588903719	60200.0	1.18486283384	350			
b1079	190.0	1.28016959687	44080.0	0.867587271027	232.0	FlgH	K02393	Bacterial motility proteins
b1904	173.0	1.16562810662	60550.0	1.19175157125	350			
b3048	171.0	1.15215263718	59850.0	1.17797409644	350			
b0979	195.0	1.31385827047	73710.0	1.45076809772	378.0	AppB	K00426	Oxidative phosphorylation
b1257	177.0	1.1925790455	61950.0	1.21930652087	350			
b0575	201.0	1.35428467879	210447.0	4.14204034541	1047.0	CusA	K07787	Two-component system
b1440	178.0	1.19931678022	67818.0	1.33480112401	381.0	YdcS	K02055	Transport
b0254	186.0	1.25321865799	65100.0	1.28130515753	350			
b0689	173.0	1.16562810662	60550.0	1.19175157125	350			
b3133	196.0	1.32059600519	33124.0	0.65195010811	169.0	AgaV	K02745	Transport
b3721	193.0	1.30038280103	89552.0	1.76257203482	464.0	BglB	K01223	Glycolysis
b2549	185.0	1.24648092327	64750.0	1.27441642012	350			
b2737	171.0	1.15215263718	59850.0	1.17797409644	350			
b0919	187.0	1.25995639271	65450.0	1.28819389493	350			
b1387	171.0	1.15215263718	59850.0	1.17797409644	350	PaaZ	K02618	Amino acid metabolism
b1433	187.0	1.25995639271	65450.0	1.28819389493	350			
b2800	150.0	1.01066020805	32250.0	0.634747946702	215.0	FucA	K01628	Carbohydrate metabolism
b4363	179.0	1.20605451494	62650.0	1.23308399569	350			
b1358	155.0	1.04434888166	54250.0	1.06775429794	350			
b1994	163.0	1.09825075942	57050.0	1.12286419719	350			
b0368	154.0	1.03761114694	43582.0	0.857785581803	283.0	TauD	K03119	Amino acid metabolism
b3362	151.0	1.01739794277	52850.0	1.04019934832	350			
b0696	153.0	1.03087341221	29070.0	0.572158846841	190.0	KdpC	K01548	Two-component system
b0545	175.0	1.17910357606	61250.0	1.20552904606	350			
b0129	168.0	1.13193943302	24528.0	0.482762717417	146.0	YadI	K02821	Transport
b0321	169.0	1.13867716774	59150.0	1.16419662162	350			
b3480	173.0	1.16562810662	46364.0	0.912541203128	268.0	NikE	K02032	Transport
b4120	187.0	1.25995639271	65450.0	1.28819389493	350			
b1511	164.0	1.10498849414	57400.0	1.12975293459	350	LsrK	K11216	Other enzymes
b0994	190.0	1.28016959687	66500.0	1.30886010715	350			
b2866	186.0	1.25321865799	139872.0	2.75297565275	752.0	XdhA	K00087	Purine metabolism
b0304	176.0	1.18584131078	61600.0	1.21241778347	350			
b2420	176.0	1.18584131078	61600.0	1.21241778347	350			
b2219	179.0	1.20605451494	108832.0	2.14204305536	608.0	AtoS	K07710	Two-component system
b3451	160.0	1.07803755526	44960.0	0.884907525076	281.0	UgpE	K05815	Transport
b3374	162.0	1.0915130247	56700.0	1.11597545978	350	FrlD	K10710	Other enzymes
b4267	160.0	1.07803755526	54880.0	1.08015402527	343.0	IdnD	K00098	Other enzymes
b1774	169.0	1.13867716774	59150.0	1.16419662162	350			
b3990	168.0	1.13193943302	63336.0	1.246585921	377.0	ThiH	K03150	Cofactor biosynthesis
b1065	182.0	1.22626771911	73164.0	1.44002166736	402.0	MdtH	K08162	Transport
b2080	156.0	1.05108661638	54600.0	1.07464303535	350			
b1386	166.0	1.11846396358	58100.0	1.14353040941	350	TynA	K00276	Amino acid metabolism
b0262	167.0	1.1252016983	58450.0	1.15041914681	350	AfuC	K02010	Transport
b4465	163.0	1.09825075942	57050.0	1.12286419719	350			
b2375	182.0	1.22626771911	63700.0	1.2537502079	350			
b2541	172.0	1.1588903719	46440.0	0.91403704325	270.0	HcaB	K05711	Amino acid metabolism
b3690	164.0	1.10498849414	57400.0	1.12975293459	350			
b1384	197.0	1.32733373991	68950.0	1.35708126899	350	FeaR	K14063	Transcription factors
b1404	161.0	1.08477528998	56350.0	1.10908672238	350			
b1668	159.0	1.07129982054	55650.0	1.09530924756	350			
b1057	165.0	1.11172622886	57750.0	1.136641672	350			
b0363	157.0	1.0578243511	54950.0	1.08153177275	350			
b0997	154.0	1.03761114694	130592.0	2.57032570095	848.0	TorA	K07811	Two-component system
b4516	182.0	1.22626771911	63700.0	1.2537502079	350			
b4118	169.0	1.13867716774	59150.0	1.16419662162	350			
b1951	165.0	1.11172622886	34155.0	0.672242360298	207.0	RcsA	K07781	Transcription factors
b3051	179.0	1.20605451494	62650.0	1.23308399569	350			
b1921	166.0	1.11846396358	30378.0	0.597903042633	183.0	FliZ	K02425	Bacterial motility proteins
b1163	221.0	1.4890393732	77350.0	1.52241096674	350			
b3121	187.0	1.25995639271	65450.0	1.28819389493	350			
b1877	163.0	1.09825075942	57050.0	1.12286419719	350			
b3136	160.0	1.07803755526	61440.0	1.20926864637	384.0	AgaS	K02082	Other enzymes
b1943	163.0	1.09825075942	61125.0	1.2030687827	375.0	FliK	K02414	Bacterial motility proteins
b3800	137.0	0.923069656689	47950.0	0.943757024631	350			
b0303	140.0	0.94328286085	49000.0	0.964423236849	350			
b2170	148.0	0.997184738613	58164.0	1.14479006425	393.0	SetB	K03291	Transport
b3881	154.0	1.03761114694	53900.0	1.06086556053	350			
b3647	166.0	1.11846396358	83830.0	1.64995101929	505.0	LigB	K01972	DNA replication complex
b3877	145.0	0.976971534452	50750.0	0.998866923879	350			
b0602	174.0	1.17236584134	60900.0	1.19864030866	350			
b3769	144.0	0.970233799732	12528.0	0.246577434923	87.0	IlvM	K11258	Butanoate metabolism
b1490	156.0	1.05108661638	54600.0	1.07464303535	350	DosC	K13069	Other enzymes
b0697	146.0	0.983709269172	99572.0	1.9597867457	682.0	KdpB	K01547	Two-component system
b0445	186.0	1.25321865799	65100.0	1.28130515753	350			
b3596	161.0	1.08477528998	56350.0	1.10908672238	350			
b1188	155.0	1.04434888166	54250.0	1.06775429794	350			
b0135	159.0	1.07129982054	55650.0	1.09530924756	350			
b2868	159.0	1.07129982054	25281.0	0.497583343894	159.0	XdhC	K13480	Purine metabolism
b1558	163.0	1.09825075942	57050.0	1.12286419719	350	CspF	K03704	Chaperones and folding catalysts
b2646	144.0	0.970233799732	50400.0	0.991978186473	350			
b2001	140.0	0.94328286085	49000.0	0.964423236849	350			
b0597	159.0	1.07129982054	55650.0	1.09530924756	350			
b1202	159.0	1.07129982054	55650.0	1.09530924756	350			
b0041	147.0	0.990447003893	51450.0	1.01264439869	350			
b2048	164.0	1.10498849414	74784.0	1.4719066805	456.0	CpsG	K01840	Carbohydrate metabolism
b3477	149.0	1.00392247333	189528.0	3.7303103517	1272.0	NikB	K02033	Transport
b4357	151.0	1.01739794277	52850.0	1.04019934832	350			
b2769	147.0	0.990447003893	51450.0	1.01264439869	350			
b3446	137.0	0.923069656689	47950.0	0.943757024631	350			
b3950	148.0	0.997184738613	15688.0	0.308772892647	106.0	FrwB	K11202	Transport
b2867	148.0	0.997184738613	43216.0	0.850581930687	292.0	XdhB	K13479	Purine metabolism
b1940	184.0	1.23974318855	41952.0	0.825703747598	228.0	FliH	K02411	Bacterial motility proteins
b1337	135.0	0.909594187248	47250.0	0.929979549819	350			
b1341	153.0	1.03087341221	53550.0	1.05397682313	350			
b1987	147.0	0.990447003893	46452.0	0.914273228533	316.0	Cbl	K13635	Transcription factors
b1974	160.0	1.07803755526	56000.0	1.10219798497	350			
b0873	153.0	1.03087341221	53550.0	1.05397682313	350	Hcp	K05601	Amino acid metabolism
b1392	133.0	0.896118717808	46550.0	0.916202075007	350	PaaE	K02613	Amino acid metabolism
b1122	158.0	1.06456208582	55300.0	1.08842051016	350			
b3158	144.0	0.970233799732	47664.0	0.938127942065	331.0	YhbU	K08303	Peptidases
b0581	168.0	1.13193943302	58800.0	1.15730788422	350			
b0310	151.0	1.01739794277	52850.0	1.04019934832	350			
b2756	146.0	0.983709269172	51100.0	1.00575566129	350			
b2044	138.0	0.92980739141	56028.0	1.10274908396	406.0	WcaL	K01043	Other enzymes
b4463	129.0	0.869167778926	45150.0	0.888647125382	350			
b1698	160.0	1.07803755526	56000.0	1.10219798497	350			
b4070	161.0	1.08477528998	76958.0	1.51469558085	478.0	NrfA	K03385	Amino acid metabolism
b0619	143.0	0.963496065011	78936.0	1.55362678824	552.0	DpiB	K07700	Two-component system
b1022	131.0	0.882643248367	45850.0	0.902424600195	350			
b3482	139.0	0.93654512613	48650.0	0.957534499443	350			
b4294	150.0	1.01066020805	52500.0	1.03331061091	350			
b1167	139.0	0.93654512613	48650.0	0.957534499443	350			
b2880	139.0	0.93654512613	48650.0	0.957534499443	350	YgfM	K12529	Amino acid metabolism
b3479	162.0	1.0915130247	41148.0	0.809879333671	254.0	NikD	K02031	Transport
b2754	157.0	1.0578243511	54950.0	1.08153177275	350			
b2768	142.0	0.956758330291	49700.0	0.978200711661	350			
b0650	147.0	0.990447003893	51450.0	1.01264439869	350	HscC	K04045	Chaperones and folding catalysts
b2761	128.0	0.862430044206	44800.0	0.881758387976	350			
b0554	142.0	0.956758330291	49700.0	0.978200711661	350			
b1925	147.0	0.990447003893	19992.0	0.393484680634	136.0	FliS	K02422	Bacterial motility proteins
b1373	124.0	0.835479105325	43400.0	0.854203438352	350			
b2243	143.0	0.963496065011	56628.0	1.11455834809	396.0	GlpC	K00113	Lipid and steroid metabolism
b2207	133.0	0.896118717808	11571.0	0.227741658645	87.0	NapD	K02570	Amino acid metabolism
b4460	153.0	1.03087341221	50184.0	0.987726851388	328.0	AraH	K10538	Transport
b1374	149.0	1.00392247333	52150.0	1.0264218735	350			
b3947	146.0	0.983709269172	121618.0	2.39369847386	833.0	PtsA	K08483	Transport
b3678	130.0	0.875905513647	45500.0	0.895535862788	350			
b0505	126.0	0.848954574765	20160.0	0.396791274589	160.0	AllA	K01483	Purine metabolism
b1489	129.0	0.869167778926	45150.0	0.888647125382	350	DosP	K13243	Other enzymes
b0843	163.0	1.09825075942	57050.0	1.12286419719	350			
b3898	136.0	0.916331921969	47600.0	0.936868287225	350			
b1972	126.0	0.848954574765	44100.0	0.867980913164	350			
b1803	151.0	1.01739794277	52850.0	1.04019934832	350			
b0451	127.0	0.855692309486	44450.0	0.87486965057	350			
b1957	144.0	0.970233799732	50400.0	0.991978186473	350			
b1502	122.0	0.822003635884	42700.0	0.84042596354	350			
b3524	169.0	1.13867716774	59150.0	1.16419662162	350			
b3224	140.0	0.94328286085	69440.0	1.36672550136	496.0	NanT	K03290	Transport
b3547	109.0	0.734413084519	43600.0	0.858139859727	400.0	YhjX	K08177	Transport
b3265	135.0	0.909594187248	51975.0	1.0229775048	385.0	AcrE	K03585	Chromosome-related
b1522	125.0	0.842216840045	43750.0	0.861092175758	350			
b1566	144.0	0.970233799732	50400.0	0.991978186473	350			
b1492	117.0	0.788314962282	40950.0	0.80598227651	350			
b4487	128.0	0.862430044206	44800.0	0.881758387976	350			
b1314	133.0	0.896118717808	46550.0	0.916202075007	350			
b1450	110.0	0.741150819239	38500.0	0.757761114667	350	McbR	K13654	Transcription factors
b2586	130.0	0.875905513647	45500.0	0.895535862788	350			
b4296	143.0	0.963496065011	50050.0	0.985089449067	350			
b2506	113.0	0.761364023401	39550.0	0.778427326885	350			
b0521	131.0	0.882643248367	38907.0	0.765771732165	297.0	YbcF	K00926	Purine metabolism
b3117	125.0	0.842216840045	41125.0	0.809426645213	329.0	TdcB	K01754	Amino acid metabolism
b0985	134.0	0.902856452528	46900.0	0.923090812413	350			
b1397	138.0	0.92980739141	55338.0	1.08916843022	401.0	PaaJ	K02615	Other enzymes
b2272	124.0	0.835479105325	43400.0	0.854203438352	350			
b4335	143.0	0.963496065011	50050.0	0.985089449067	350			
b2129	135.0	0.909594187248	41580.0	0.818382003841	308.0	YehX	K05847	Transport
b4265	135.0	0.909594187248	47250.0	0.929979549819	350			
b2752	134.0	0.902856452528	40468.0	0.796495500996	302.0	CysD	K00957	Purine metabolism
b2460	116.0	0.781577227562	40600.0	0.799093539104	350			
b2702	138.0	0.92980739141	25806.0	0.507916450003	187.0	SrlA	K02783	Transport
b0320	116.0	0.781577227562	40600.0	0.799093539104	350			
b1377	113.0	0.761364023401	39550.0	0.778427326885	350			
b0692	119.0	0.801790431723	41650.0	0.819759751322	350			
b2419	139.0	0.93654512613	48650.0	0.957534499443	350			
b2755	131.0	0.882643248367	45850.0	0.902424600195	350			
b3597	156.0	1.05108661638	54600.0	1.07464303535	350			
b4400	139.0	0.93654512613	48650.0	0.957534499443	350			
b4511	100.0	0.673773472036	35000.0	0.688873740607	350			
b3903	129.0	0.869167778926	54051.0	1.06383755867	419.0	RhaA	K01813	Carbohydrate metabolism
b1772	120.0	0.808528166443	42000.0	0.826648488728	350			
b2071	130.0	0.875905513647	45500.0	0.895535862788	350			
b0486	123.0	0.828741370604	43050.0	0.847314700946	350			
b1160	121.0	0.815265901163	42350.0	0.833537226134	350			
b3377	120.0	0.808528166443	42000.0	0.826648488728	350			
b2760	129.0	0.869167778926	45150.0	0.888647125382	350			
b2466	119.0	0.801790431723	41650.0	0.819759751322	350			
b0384	119.0	0.801790431723	41650.0	0.819759751322	350			
b0532	114.0	0.768101758121	39900.0	0.785316064291	350	SfmD	K07354	Bacterial motility proteins
