Systematic name	Abundance (data value)	Abundance [ppm]	Size-weighted abundance	Size-weighted abundance [ppm]	Size	Gene name	KO number	KO category
G3V547	8.13889	67.5712207489	2848.6115	53.5110422299	350			
P29083	11.4127	94.7512585918	5010.1753	94.1159235149	439.0	Gtf2e1	K03136	Basal transcription factors
Q93100	12.4094	103.026126015	13563.474	254.789264875	1093.0	PhkB	K07190	Calcium signaling pathway
B7Z9G5	16.6866	138.536573433	5840.31	109.709967486	350	SCRIB	K16175	Viral carcinogenesis
Q9H2G2	9.78062	81.2012980985	12079.066	226.904725626	1235.0	Slk	K08836	Oocyte meiosis
H7C514	12.8075	106.33125767	4482.625	84.2059142413	350			
H7BYY3	8.64241	71.7515771699	3024.8435	56.8215526292	350			
K4DIA8	4.03647	33.5118431894	1412.7645	26.5387192393	350			
P29597	41.5848	345.248025295	49361.158	927.247190519	1187.0	Tyk2	K11219	Jak-STAT signaling pathway
E9PQV9	34.4758	286.227224142	12066.53	226.669237416	350			
A8MY76	10.448	86.7420636455	3656.8	68.6928277957	350			
Q93084	29.9667	248.791481494	31524.968	592.195142772	1052.0	Atp2a3	K05853	Calcium signaling pathway
Q8WVX6	24.4809	203.246916721	8568.315	160.955421897	350			
Q6IA86	11.1449	92.5279120524	9930.1059	186.536604294	891.0	Elp2	K11374	Chromosome-related
H0Y981	17.1704	142.55320919	6009.64	112.890824118	350			
F5H4M3	15.053	124.973993497	5268.55	98.969480935	350			
P35251	19.9883	165.948161444	22946.568	431.050274592	1148.0	Rfc1	K10754	DNA replication complex
Q9NY93	22.1719	184.076987073	12128.029	227.824493436	547.0	Ddx56	K01529	Other enzymes
Q9NUT2	5.39203	44.7660613934	3963.142	74.4474488449	735.0	AbcB8	K05655	Transport
Q96F86	13.1479	109.157348641	6679.1332	125.467224549	508.0	Edc3	K12615	RNA degradation
O15228	32.1347	266.790791791	21851.596	410.481273542	680.0	GnpAt	K00649	Peroxisome
O14981	33.7023	279.805422244	11795.805	221.583680151	350			
Q5JV08	12.1462	100.840969894	4251.17	79.8580422064	350			
G5E9V7	5.27308	43.7785069839	1845.578	34.6691018753	350			
O43196	0.255361	2.1200746664	212.97107	4.00065221969	834.0	Msh5	K08741	DNA repair and recombination proteins
Q5SYF3	4.51367	37.4736839984	1579.7845	29.6761826222	350			
Q5TA45	22.9022	190.140131128	13878.733	260.711391378	606.0			
B4DU04	45.312	376.19222702	15859.2	297.914377209	350			
P49792	35.2434	292.600042677	113624.72	2134.4353873	3224.0	RanBp2	K12172	RNA transport
Q14181	8.19857	68.0666999179	4902.7449	92.0978481574	598.0	PolA2	K02321	DNA replication complex
F8W7K4	7.28597	60.4900529728	2550.0895	47.9033195382	350			
K7EPT6	85.648	711.072383912	29976.8	563.112874717	350			
Q9BV23	12.6329	104.881682219	4257.2873	79.9729554189	337.0	AbhD6	K13700	Peptidases
A6NP52	2.58119	21.4297231299	903.4165	16.9706393739	350			
Q92783	8.85019	73.4766217702	4779.1026	89.7752329687	540.0	StaM	K04705	Jak-STAT signaling pathway
E7EMB7	4.95718	41.1558215029	1735.013	32.5921431941	350			
H0YIL2	9.57781	79.5175157547	3352.2335	62.9715594363	350			
Q9UK59	7.27132	60.368424792	2544.962	47.8069996753	350			
Q5BKZ1	8.62171	71.5797202865	5017.8352	94.2598144008	582.0			
Q6IQ49	14.168	117.626489063	4958.8	93.1508407551	350			
B8ZZS4	24.414	202.691495199	8544.9	160.515572148	350			
H0Y3M3	10.5356	87.4693420505	3687.46	69.2687745525	350			
Q13330	19.0148	157.865906567	13595.582	255.392412248	715.0	Mta1	K11660	Chromosome-related
Q0P665	14.8321	123.140023181	5191.235	97.5171220472	350			
Q9NSP4	8.8887	73.7963419914	1599.966	30.0552912155	180.0	CenPm	K11505	Chromosome-related
P46108	16.9523	140.742485216	5153.4992	96.8082566974	304.0	Crk	K04438	MAPK signaling pathway
P21283	10.2558	85.1463683323	3917.7156	73.594115911	382.0	Atp6v1c1	K02148	Phagosome
Q15554	11.1926	92.923930088	5596.3	105.126250326	500.0	TerF2	K11111	DNA replication control
H7C559	2.02884	16.843967114	710.094	13.3390846808	350			
E9PIZ0	14.9521	124.136294969	5233.235	98.3060902071	350			
E9PQ61	15.6133	129.625752519	5464.655	102.653304769	350			
H0YK63	13.0864	108.64675935	4580.24	86.0396077398	350			
Q9Y5P4	13.4668	111.804940917	8403.2832	157.855306764	624.0	Col4a3bp	K08283	Other enzymes
Q96T51	6.70161	55.6385414575	4744.7399	89.1297311546	708.0	RufY1	K12482	Endocytosis
Q9P2N5	13.5195	112.242470277	14330.67	269.201008124	1060.0			
Q6NZY4	11.4545	95.0982932645	8098.3315	152.12680244	707.0			
Q96GM5	12.462	103.462825148	6417.93	120.560533881	515.0	SmaRcd1	K11650	Chromosome-related
H7C2G8	43.0884	357.731310795	15080.94	283.294797204	350			
Q8IY18	10.645	88.3776098303	3725.75	69.988050525	350			
Q2MDF5	15.8149	131.299489122	5535.215	103.978771277	350			
P28907	3.99265	33.1480379416	1197.795	22.5005265996	300.0	Cd38	K01242	Calcium signaling pathway
Q9H1E3	58.4233	485.045712766	20448.155	384.117695842	350			
P50416	5.13681	42.6471573464	3970.7541	74.5904418099	773.0	Cpt1a	K08765	Lipid and steroid metabolism
F5H8F7	14.9502	124.120520666	5232.57	98.2935982113	350			
P49916	4.79887	39.841489947	5369.9355	100.874003111	1119.0	Lig3	K10776	Base excision repair
Q8NHU6	6.59994	54.7944501854	2309.979	43.3928543149	350			
Q8NBJ5	15.5409	129.02466854	9666.4398	181.583648157	622.0	Glt25d1	K11703	Amino acid metabolism
H0Y9N4	23.634	196.215728579	8271.9	155.387279108	350			
Q9UBD5	7.85951	65.2517339819	5588.1116	104.972431591	711.0	Orc3	K02605	DNA replication control
P48723	18.1528	150.709354225	8549.9688	160.610789334	471.0	HspA13	K09491	Chaperones and folding catalysts
G3V4K3	16.3059	135.375901187	5707.065	107.206965999	350			
P07948	114.159	947.778258395	66440.538	1248.08259557	582.0	Lyn	K05854	Other enzymes
U3KQP8	9.19613	76.3487072887	3218.6455	60.4621147087	350			
Q9HBM1	19.2408	159.742218433	4348.4208	81.6848942238	226.0	Spc25	K11550	Chromosome-related
Q13188	4.1995	34.8653614356	2179.5405	40.9425728069	519.0	Stk3	K04412	MAPK signaling pathway
Q9BZV1	40.9657	340.108093098	18065.874	339.366651625	441.0	UbxN6	K14011	Protein processing in endoplasmic reticulum
H7C3A3	12.4206	103.119111382	4347.21	81.6621493989	350			
H7C0T9	5.92132	49.1603671809	2072.462	38.9311078755	350			
F8W8Q9	23.6142	196.051343735	8383.041	157.475057924	355.0	Stx5	K08490	SNARE interactions in vesicular transport
H0Y517	12.7626	105.958485977	4466.91	83.9107086548	350			
H7C0V0	18.4027	152.784090223	6440.945	120.992869647	350			
Q9BRX5	5.20292	43.1960200787	1326.7446	24.9228391864	255.0	GinS3	K10734	DNA replication control
H0Y565	13.318	110.5695639	4661.3	87.5623162886	350			
Q9NUU7	16.8298	139.725457766	8044.6444	151.118292618	478.0	Ddx19a	K01529	Other enzymes
H0YCG0	11.2041	93.0194061343	3921.435	73.6639846771	350			
P19484	24.8527	206.33369881	13967.217	262.373559442	562.0	TfeB	K09105	Transcription factors
Q93034	10.4187	86.498807284	8126.586	152.657561985	780.0	Cul5	K10612	Ubiquitin mediated proteolysis
F8WEY1	12.2336	101.566587846	4281.76	80.4326740162	350			
K7ELP6	10.8062	89.7159349317	3782.17	71.0478977532	350			
Q9P2W9	1.43581	11.920474962	480.99635	9.03549536231	335.0	Stx18	K08492	SNARE interactions in vesicular transport
C9K0U0	20.4652	169.907511573	7162.82	134.553259897	350			
Q9Y4X5	13.1697	109.338338016	7335.5229	137.797476307	557.0	AriH1	K11968	Ubiquitin labeling
G3V4R5	8.75841	72.7146398979	3065.4435	57.5842218505	350			
Q8N6L1	21.8781	181.637781647	7657.335	143.842702507	350			
P13473	25.2705	209.802385084	10386.175	195.103842357	411.0	LamP2	K06528	Cellular antigens
O75844	14.6065	121.26703222	6938.0875	130.33166973	475.0	ZmpSte24	K06013	Peptidases
J3KP30	18.4141	152.878736043	6444.935	121.067821623	350			
Q8NBL1	10.6113	88.0978235032	4159.6296	78.1384598028	392.0	PogLut1	K13667	Glycan metabolism
P11802	40.9066	339.617429242	12394.7	232.833896489	303.0	Cdk4	K02089	Cell cycle
Q8TDX7	19.2575	159.880866257	5815.765	109.248890737	302.0	Nek7	K08857	Other enzymes
Q8IX01	30.4638	252.918537374	32961.832	619.186570063	1082.0			
K7EPT2	8.70461	72.2679780465	3046.6135	57.2305011255	350			
Q99543	11.7526	97.5731984304	7298.3646	137.09945927	621.0	DnaJc2	K09522	Chaperones and folding catalysts
H7C196	34.9226	289.936676098	12222.91	229.606828865	350			
B1AMX5	11.681	96.9787562637	4088.35	76.7994756395	350			
P05556	36.483	302.891530243	29113.434	546.894582231	798.0	ItgB1	K05719	ECM-receptor interaction
H7C0H2	9.71079	80.6215509407	3398.7765	63.8458676522	350			
Q92620	16.3687	135.897283422	20084.395	377.284480178	1227.0	Dhx38	K12815	Spliceosome
Q9UK61	21.8401	181.32229558	7644.035	143.59286259	350			
Q5T852	10.2087	84.7553316556	3573.045	67.11949379	350			
R4GNG4	14.2022	117.910426522	4970.77	93.3756966807	350			
Q9NZL4	5.98399	49.680670122	2166.2044	40.6920547527	362.0	HspBp1	K09562	Chaperones and folding catalysts
H3BSW0	7.46978	62.0160922835	2614.423	49.1118215172	350			
Q9H9B1	14.2064	117.945296035	18439.907	346.392845143	1298.0	EhmT1	K11420	Chromosome-related
P49585	13.6596	113.405617589	5190.648	97.5060952779	380.0	PcyT1a	K00968	Lipid and steroid metabolism
U3KPW6	12.1126	100.562013793	4239.41	79.6371311216	350			
Q92785	10.4296	86.5893019714	4077.9736	76.6045554201	391.0			
H0Y6T5	16.9452	140.683539135	5930.82	111.410193871	350			
O15514	31.9263	265.060599786	4533.5346	85.162248847	142.0	PolR2d	K03012	RNA polymerase
Q86TB9	33.4547	277.749781455	25760.119	483.902706865	770.0	PatL1	K12617	RNA degradation
Q9Y580	13.134	109.041947159	3493.644	65.6279494836	266.0			
H0Y764	21.613	179.436851222	7564.55	142.099740347	350			
Q9H2H8	8.51783	70.717281009	1371.3706	25.7611366413	161.0	PpiL3	K12734	Chaperones and folding catalysts
Q5JPH6	6.44404	53.5001270879	3441.1174	64.6412396037	534.0	EarS2	K01885	tRNA loading
Q96EK5	19.9971	166.021221375	6998.985	131.4756266	350			
Q8N4T8	6.45229	53.5686207733	1529.1927	28.7258178756	237.0	Cbr4	K11539	Other enzymes
Q9BW60	20.1908	167.629370086	5633.2332	105.82003887	279.0	EloVl1	K10247	Lipid and steroid metabolism
J3QL25	41.3542	343.33352301	14473.97	271.892892346	350			
J3KR49	5.86309	48.6769262959	2052.0815	38.5482610759	350			
Q7LGA3	3.52216	29.2419053302	1253.889	23.5542499322	356.0	Hs2St1	K02513	Glycan metabolism
B4E2X3	9.91953	82.3545657153	3471.8355	65.2182777665	350			
Q7LBC6	20.411	169.457528816	35943.771	675.202163539	1761.0	Kdm3b	K11449	Chromosome-related
H7BXH3	16.4083	136.226053112	5742.905	107.880218829	350			
Q9BU89	7.32017	60.7739904323	2210.6913	41.5277392202	302.0	DohH	K06072	Other enzymes
J3QKQ1	13.6221	113.094282656	4767.735	89.5616931007	350			
O60830	7.04603	58.4980075333	2466.1105	46.3257777023	350	KPNA2	K15043	Influenza A
Q9Y584	19.0428	158.098369984	6664.98	125.201357307	350			
Q9UIV1	2.7628	22.9374974579	787.398	14.7912369341	285.0	CnoT7	K12581	RNA degradation
Q9H974	7.74989	64.3416397039	3216.2043	60.4162568737	415.0	QtrTd1	K00773	Other enzymes
Q14997	18.6074	154.483563847	34293.438	644.200730436	1843.0	PsmE4	K06699	Proteasome
P31749	20.0473	166.437995073	9622.704	180.76207307	480.0	Akt1	K04456	MAPK signaling pathway
O95470	6.70955	55.7044614407	3811.0244	71.5899263931	568.0	SgpL1	K01634	Lipid and steroid metabolism
Q5T447	8.74401	72.5950872834	7528.5926	141.424282164	861.0	HecTd3	K12233	Ubiquitin labeling
I3L1Z2	13.8187	114.726507934	4836.545	90.8542859361	350			
O00399	9.7378	80.8457951156	1850.182	34.7555878136	190.0	DctN6	K10428	Cytoskeleton proteins
Q9H9A5	10.5524	87.6088201008	8484.1296	159.374002847	804.0	CnoT10	K12607	RNA degradation
H0Y6J1	11.8018	97.9816698633	4130.63	77.5937035872	350			
Q9ULC5	7.17603	59.57730197	4901.2285	92.0693626498	683.0	AcsL5	K01897	Peroxisome
B4DDV1	6.80761	56.5185815366	2382.6635	44.7582294631	350			
P48382	47.9675	398.238891455	29547.98	555.057509804	616.0	Rfx5	K08061	Transcription factors
Q969S9	9.29532	77.1722089439	7241.0543	136.022887795	779.0	Gfm2	K02355	Translation factors
Q7Z5G4	21.6729	179.93415689	7585.515	142.493566954	350			
Q9UBV2	30.3892	252.299188413	24129.025	453.262677533	794.0	Sel1l	K14026	Protein processing in endoplasmic reticulum
P46977	25.7603	213.86883443	18161.012	341.153814787	705.0	Stt3a	K07151	Protein processing in endoplasmic reticulum
O95684	4.34034	36.0346524237	1519.119	28.5365838624	350			
Q9NV06	11.3113	93.9094089313	5033.5285	94.5546123538	445.0	DcaF13	K11806	Ribosome biogenesis
D6RGX2	15.8167	131.314433199	5535.845	103.9906058	350			
B4E0P2	2.57723	21.3968461609	902.0305	16.9446034246	350			
P47712	1.54636	12.8382903464	1158.2236	21.7571795843	749.0	Pla2g4a	K01047	MAPK signaling pathway
H0YFI7	13.1207	108.931527036	4592.245	86.2651211389	350			
F8WF26	8.17754	67.8921032871	2862.139	53.7651557248	350			
K7EQZ6	32.9357	273.440905973	11527.495	216.543488556	350			
E9PIU6	6.12172	50.8241410662	2142.602	40.2486847027	350			
Q9BRX8	8.7767	72.8664883229	3071.845	57.7044737476	350			
O75116	9.55526	79.3302996812	13262.701	249.139257246	1388.0	RocK2	K04514	Wnt signaling pathway
Q6UW02	2.06722	17.1626080407	971.5934	18.2513394535	470.0	Cyp20a1	K07435	Cytochrome P450
P47224	6.65013	55.2111408606	2327.5455	43.7228402478	350			
E5RI43	39.3743	326.89586874	13781.005	258.87557518	350			
H0YF21	26.7643	222.204308387	9367.505	175.968171035	350			
Q9UJY5	9.5338	79.1521330766	6254.1728	117.484362053	656.0	Gga1	K12404	Lysosome
F5H715	1.34401	11.1583270444	470.4035	8.83650913914	350			
Q9NQE9	10.3811	86.1866421239	3633.385	68.2529780465	350			
P52732	27.3377	226.964827079	28868.611	542.295592902	1056.0	Kif11	K10398	Cytoskeleton proteins
Q13740	19.06	158.24116894	11111.98	208.738057484	583.0	AlcAm	K06547	Cell adhesion molecules (CAMs)
E5RIF2	11.889	98.7056273623	4161.15	78.1670204501	350			
Q15022	23.5558	195.566491465	17407.736	327.003558128	739.0	Suz12	K11463	Chromosome-related
Q13107	25.7805	214.036540181	24826.622	466.367006616	963.0	Usp4	K11835	Ubiquitin labeling
K7ENM0	15.4462	128.238444055	5406.17	101.554666606	350			
Q5VYD0	5.2164	43.3079346095	1825.74	34.2964459144	350			
K7ER15	12.4091	103.023635335	4343.185	81.5865399502	350			
Q8IZH2	9.5514	79.2982529387	16294.688	306.09500021	1706.0	Xrn1	K12618	Ribosome biogenesis in eukaryotes
Q9NWU1	14.5758	121.012152688	6690.2922	125.676845875	459.0	OxsM	K09458	Lipid and steroid metabolism
P48634	57.1206	474.230352285	19992.21	375.552788992	350			
Q9BXW9	4.555	37.8168166066	6700.405	125.86681438	1471.0	FanCd2	K10891	DNA repair and recombination proteins
M0QY01	11.9521	99.2295002774	4183.235	78.5818862076	350			
Q9NZN8	6.8006	56.4603826596	3672.324	68.9844454556	540.0	CnoT2	K12605	RNA degradation
M0R0U0	19.5346	162.18142386	6837.11	128.434811816	350			
H0YMW2	22.4037	186.001452077	7841.295	147.298383048	350			
F8WC46	13.6575	113.388182833	4780.125	89.7944387079	350			
Q9ULZ2	12.4418	103.295119397	4354.63	81.8015337738	350			
H0YN19	9.99626	82.9915985009	3498.691	65.7227571575	350			
B4E101	2.557	21.228891342	894.95	16.8115965423	350			
Q9UKK3	27.5984	229.129227538	47579.642	893.781490507	1724.0	ParP4	K10798	DNA replication control
E9PJW6	25.729	213.608973539	9005.15	169.161348235	350			
P11717	23.3289	193.682707559	58112.29	1091.63682175	2491.0	Igf2r	K06564	Cellular antigens
F8WF13	9.8498	81.7756487841	3447.43	64.7598215182	350			
E5RHK3	13.6613	113.41973144	4781.455	89.8194226996	350			
P52756	16.5141	137.104432738	13458.992	252.826575082	815.0			
Q86VU5	2.86931	23.8217716921	1004.2585	18.864951926	350			
R4GMZ7	8.18271	67.9350259966	2863.9485	53.799147103	350			
Q9UJX4	19.8819	165.064800459	15010.835	281.977877851	755.0	AnaPc5	K03352	Ubiquitin mediated proteolysis
Q96CW5	4.15195	34.4705887398	1453.1825	27.2979695986	350			
Q9UBK9	37.512	311.434560822	13129.2	246.63144681	350			
Q92896	32.6431	271.011663265	38910.575	730.933446704	1192.0	Glg1	K06816	Cell adhesion molecules (CAMs)
Q8IXB1	13.0355	108.224174067	10337.151	194.182928665	793.0	DnaJc10	K09530	Chaperones and folding catalysts
Q9UPU5	17.2684	143.36683115	45243.208	849.891680176	2620.0	Usp24	K11840	Ubiquitin labeling
Q96S55	17.5836	145.983705046	6154.26	115.607504482	350			
B7Z2B4	4.0643	33.7428952215	1422.505	26.7216941051	350			
Q9UDY2	26.4873	219.904581011	32340.993	607.524136647	1221.0	Tjp2	K06098	Tight junction
P19174	5.3224	44.1879746886	7515.2288	141.173243766	1412.0	PlcG1	K05859	ErbB signaling pathway
D6RD57	32.814	272.430520335	11484.9	215.743343347	350			
G3V3N8	3.99258	33.1474567831	1397.403	26.2501541348	350			
M0QZM0	18.1468	150.659540636	6351.38	119.310395046	350			
Q9NRL2	17.1612	142.476828353	26702.827	501.611435345	1556.0	Baz1a	K11655	Chromosome-related
Q9ULH0	7.82829	64.9925372718	13863.902	260.432791693	1771.0	KidIns220	K12460	Neurotrophin signaling pathway
Q9BUP3	16.8989	140.299144271	5914.615	111.105783656	350			
P50750	23.9458	198.804374774	8907.8376	167.333339064	372.0	Cdk9	K02211	Other enzymes
Q92747	32.613	270.761765091	12066.81	226.674497203	370.0	ArpC1a	K05757	Regulation of actin cytoskeleton
Q96GW9	7.54346	62.6278031611	4473.2718	84.0302147891	593.0	MarS2	K01874	tRNA loading
O00754	27.0992	224.984736901	27397.291	514.656911161	1011.0	Man2b1	K12311	Lysosome
F8WD17	12.3376	102.430023395	4318.16	81.1164464215	350			
E9PM72	9.25379	76.8274158827	3238.8265	60.8412139096	350			
H7C4S1	3.54957	29.469470411	1242.3495	23.3374809302	350			
B8ZZV5	13.9624	115.9195434	4886.84	91.7990753077	350	SLC45A3	K15379	Transcriptional misregulation in cancer
H3BPG8	38.0544	315.937709303	13319.04	250.197582893	350			
Q96QC0	16.975	140.930946629	5941.25	111.606120964	350	GTF2H2C	K03142	Basal transcription factors
Q8NEL9	10.356	85.978255275	9320.4	175.083305674	900.0	DdhD1	K13619	Other enzymes
P46199	17.7455	147.327841733	12900.978	242.344306539	727.0	MtiF2	K02519	Translation factors
P52333	17.6246	146.324097907	19810.05	372.130921372	1124.0	Jak3	K11218	Jak-STAT signaling pathway
P20338	7.21474	59.8986826441	1543.9544	29.0031157634	214.0	Rab4a	K07879	GTP-binding signaling proteins
Q9NP92	18.6493	154.831428747	6527.255	122.614199216	350			
M0R310	0.0312732	0.259638390582	10.94562	0.205612992173	350			
Q99547	10.735	89.124813671	1717.6	32.265040752	160.0	MphOsph6	K12593	RNA degradation
Q9BUI4	9.82407	81.5620315083	5246.0534	98.5468832896	534.0	PolR3c	K03023	RNA polymerase
P61619	86.6012	718.986102812	41741.778	784.117471024	482.0	Sec61a1	K10956	Protein export
J3QRV3	9.46003	78.5396749951	3311.0105	62.1971871872	350			
Q92623	6.50159	53.9779224327	2275.5565	42.7462291604	350			
H7C2X3	6.00621	49.865146448	2102.1735	39.4892371013	350			
P61225	9.36845	77.7793535758	1714.4263	32.2054229365	183.0	Rap2b	K07838	GTP-binding signaling proteins
Q9NV70	20.6339	171.308103662	7221.865	135.662417635	350			
A1L3A6	21.1011	175.186921821	7385.385	138.734133672	350			
Q9Y5B6	12.5271	104.003302593	11487.351	215.789385274	917.0			
Q07817	25.6608	213.042759073	5978.9664	112.314621886	233.0	Bcl2l1	K04570	Jak-STAT signaling pathway
H3BTJ6	11.5121	95.5765037226	4029.235	75.6890029543	350			
Q16706	8.22309	68.2702714532	9407.215	176.714121645	1144.0	Man2a1	K01231	Glycan metabolism
Q9NS87	9.24921	76.7893915095	12837.903	241.159445427	1388.0	Kif15	K10400	Cytoskeleton proteins
K7EP82	10.3505	85.9325928181	3622.675	68.0517911657	350			
B7Z6X7	9.6763	80.3352058244	3386.705	63.6191050536	350			
H3BN95	13.3691	110.993809637	4679.185	87.89828523	350			
Q13315	7.57506	62.8901547319	23149.383	434.860145481	3056.0	Atm	K04728	DNA replication control
Q9NRK6	1.51551	12.5821654743	1118.4464	21.0099666249	738.0	AbcB10	K05657	Transport
F8VQX7	15.3465	127.410708244	5371.275	100.89916556	350			
Q96IV0	27.3254	226.862709221	17870.812	335.7024205	654.0	NglY1	K01456	Protein processing in endoplasmic reticulum
Q5JU47	11.8795	98.6267558458	4157.825	78.1045604708	350			
Q8TCJ2	51.7147	429.349138477	42716.342	802.424613068	826.0	Stt3b	K07151	Protein processing in endoplasmic reticulum
P06865	14.4532	119.994295012	7645.7428	143.624943538	529.0	HexA	K12373	Chaperones and folding catalysts
S4R360	20.9274	173.744818409	7324.59	137.59210226	350			
M0QYC7	22.8033	189.319037129	7981.155	149.925647021	350			
H0YD48	20.4425	169.71905016	7154.875	134.40401342	350			
Q5VTI5	0.0477421	0.396367560947	16.709735	0.313891639922	350			
Q15526	20.6197	171.1902115	7216.895	135.569056403	350			
I3L141	7.18759	59.6732761522	2515.6565	47.2564971417	350			
Q5VWJ6	3.57293	29.663411319	1250.5255	23.491066732	350			
O14672	11.3177	93.9625434266	8465.6396	159.026669007	748.0	AdaM10	K06704	Peptidases
H0YLM6	10.84	89.9965514852	3794.0	71.270123785	350			
Q9Y4R8	5.55381	46.1092018085	4648.539	87.3226014626	837.0	TelO2	K11137	DNA replication control
Q03001	2.61174	21.6833573225	20240.985	380.226016468	7750.0	Dst	K10382	Cytoskeleton proteins
C9JHV0	10.4902	87.0924192242	3671.57	68.9702815986	350			
P06396	36.902	306.370179235	28857.364	542.0843185	782.0	Gsn	K05768	Regulation of actin cytoskeleton
O14893	5.7387	47.6442075653	8395.7181	157.713196692	1463.0	Sip1	K13130	RNA transport
Q8NHQ9	4.28939	35.6116520272	2573.634	48.3456019392	600.0	Ddx55	K01529	Other enzymes
Q4KMP7	14.3305	118.975607109	5015.675	94.2192351384	350			
C9JMN1	27.5451	228.686716819	9640.785	181.101723862	350			
Q9UJA5	7.16544	59.4893809847	2507.904	47.1108667688	350			
C9JCM7	11.076	91.955886001	3876.6	72.8217611663	350			
H7C256	14.8214	123.051188947	5187.49	97.4467723862	350			
Q9NRR5	0.884604	7.34421673709	531.647	9.98696560356	601.0	UbqLn4	K04523	Protein processing in endoplasmic reticulum
C9JAL2	27.7079	230.038325544	9697.765	182.172090666	350			
O75886	6.51371	54.0785458833	3419.6977	64.2388714776	525.0	StaM2	K04705	Jak-STAT signaling pathway
Q96RR5	51.5704	428.151121653	18049.64	339.061696646	350			
P30154	21.1367	175.482482452	12745.43	239.422344173	603.0	Ppp2r1b	K03456	mRNA surveillance pathway
F8WE24	12.0125	99.7309570771	4204.375	78.9790001815	350			
Q13416	11.0695	91.9019212791	6387.1015	119.981421859	577.0	Orc2	K02604	DNA replication control
Q14457	23.6807	196.60344435	10656.315	200.178410422	450.0	BecN1	K08334	Regulation of autophagy
Q8WU76	7.09554	58.9090526684	2483.439	46.6512928156	350			
P17706	13.9657	115.946940874	5795.7655	108.873201005	415.0	PtpN2	K01104	Other enzymes
Q9Y4G6	0.22356	1.85605434041	568.28952	10.6752937365	2542.0	Tln2	K06271	Focal adhesion
Q13085	6.35137	52.7307561999	14900.314	279.901745708	2346.0	AcaCa	K11262	Pyruvate metabolism
Q06587	21.8192	181.148778244	8858.5952	166.408322737	406.0	RinG1	K10695	Ubiquitin labeling
F5H1Y4	16.1199	133.831679916	5641.965	105.984065351	350			
E9PGW7	11.6988	97.1265365789	4094.58	76.9165059166	350			
C9J3F7	9.36907	77.78450098	3279.1745	61.599149322	350			
Q8WWQ0	12.4234	103.142357723	22623.011	424.972270522	1821.0	PhiP	K11797	Ubiquitin labeling
Q5T2E7	7.08947	58.8586579205	2481.3145	46.6113841762	350			
H7BY83	6.48157	53.8117110895	2268.5495	42.6146029724	350			
J3QRI1	25.4082	210.94560696	8892.87	167.052173354	350			
B7ZAR9	9.44124	78.3836754377	3304.434	62.0736479228	350			
Q9UPN9	8.33371	69.1886679961	9392.0912	176.430021725	1127.0	TriM33	K08883	Ubiquitin labeling
O43237	13.6769	113.549246772	6729.0348	126.404623919	492.0	DynC1li2	K10416	Chromosome-related
H0YEM3	9.76809	81.0972707193	3418.8315	64.2225999486	350			
F8WAA1	108.885	903.992113327	38109.75	715.889984163	350			
G5E9X3	22.615	187.755720649	7915.25	148.687624483	350			
Q9NNW7	4.02914	33.4509875877	2111.2694	39.6601031844	524.0	TxnRd2	K00384	Pyrimidine metabolism
Q9Y2U8	8.39618	69.7073104842	2938.663	55.2026557123	350	STIM2	K16059	Calcium signaling pathway
Q9UHP3	9.16924	76.1254593856	9673.5482	181.717179139	1055.0	Usp25	K11849	Ubiquitin labeling
H0YBR0	6.31879	52.4602684095	2211.5765	41.5443676634	350			
H0YBN5	16.1244	133.869040108	5643.54	106.013651657	350			
E9PL53	10.1526	84.2895745949	3553.41	66.7506511752	350			
Q96T49	22.1808	184.150877231	7763.28	145.832874691	350			
Q6ULP2	32.2671	267.890011663	11293.485	212.147620958	350			
Q8N490	7.01163	58.2124096209	2454.0705	46.0996068297	350			
P07738	22.7483	188.86241256	5891.8097	110.677387094	259.0	BpgM	K01837	Glycolysis
Q9UKN8	12.1828	101.144832789	10014.262	188.117472945	822.0	Gtf3c4	K11310	Chromosome-related
B1AM43	10.8311	89.9226613276	3790.885	71.2116086464	350			
E7ETM5	12.3224	102.303828969	4312.84	81.0165104546	350			
B5MC64	4.88094	40.5228568271	1708.329	32.0908854232	350			
C9JQG7	18.3816	152.608912434	6433.56	120.854142746	350			
H7C1L3	10.6591	88.4946717653	3730.685	70.0807542838	350			
P25445	43.4273	360.544948368	109045.95	2048.42339345	2511.0	Fas	K04390	MAPK signaling pathway
Q8WVC0	22.6864	188.348502363	7940.24	149.157060538	350			
O60568	7.36086	61.1118095909	5432.3147	102.04579365	738.0	PloD3	K13646	Amino acid metabolism
U3KQI9	11.5008	95.4826881293	4025.28	75.6147084526	350			
Q9HCU8	18.7789	155.907402277	6910.6352	129.815979477	368.0	PolD4	K03505	DNA replication complex
G3V457	19.438	161.379425071	6803.3	127.799692448	350			
F8WBY8	12.034	99.9094557724	4211.9	79.1203569768	350			
H0YK03	23.7354	197.05757824	8307.39	156.053957203	350			
O00635	19.4924	161.831068281	9063.966	170.266204218	465.0	TriM38	K12014	Ubiquitin labeling
F8WCD9	16.1587	134.153807794	5655.545	106.239165056	350			
F5H244	15.786	131.059553667	5525.1	103.788761446	350			
O43156	9.94982	82.6060413191	3482.437	65.4174264795	350			
P17655	3.78185	31.3979205013	2647.295	49.7293205971	700.0	CapN2	K03853	Protein processing in endoplasmic reticulum
C9J6Z7	7.75384	64.3744336502	2713.844	50.9794406466	350			
