!!SBtab TableType='Proteomaps' Organism='sce' DefaultProteinLength='350' ProteinURL='identifiers.org/sgd/'
!Protein:Identifier	!Abundance:[original]	!Abundance:[ppm]	!SizeWeightedAbundance:[original]	!SizeWeightedAbundance:[ppm]	!Protein:Size	!Protein:Name	!Identifiers:kegg.orthology	!Pathway	!Protein
YOR369C	17142.736	1134.6441980543332	2451411.2	389.3156339582348	143.0	RPS12	K02951	Ribosome	ribosomal 40S subunit protein S12
YOR370C	4157.37	275.16819658572257	1455079.5	231.08534300656345					
YOR371C	1220.8645	80.8066356231295	427302.57	67.86114501375086					
YOR372C	951.48078	62.976653585939346	333018.27	52.8875852834174					
YOR373W	931.05865	61.62495270712914	325870.53	51.752432221593814		Nud1		Cytoskeleton proteins	
YOR374W	16822.09	1113.4212658730683	8730664.7	1386.5418672139874	519.0	ALD4	K00128	Glycolysis	aldehyde dehydrogenase (NADP(+)) ALD4
YOR375C	20650.887	1366.8418576372906	9375502.7	1488.9504369269594	454.0	GDH1	K00262	Amino acid metabolism	glutamate dehydrogenase (NADP(+)) GDH1
YOR376W-A	153.12534	10.135067039829414	53593.869	8.511395838449944					
YOR377W	1268.619	83.96741266338641	666024.97	105.77333310199623	525.0	ATF1	K00664	Other enzymes	Atf1p
YOR378W	1328.867	87.95511005570334	465103.45	73.86441103512628					
YOR380W	1299.5341	86.01362272269489	454836.94	72.23395717687983					
YOR381W	444.13015	29.396106775400423	315776.54	50.149376758675935	711.0	FRE3	K00521	Other enzymes	Fre3p
YOR381W-A	119.2106	7.890316670371398	41723.71	6.626261889371942					
YOR382W	20396.798	1350.0242032302328	7138879.3	1133.745868677935		Fit2		Cell wall	
YOR383C	27319.595	1808.2306091597147	9561858.2	1518.5460876379066		Fit3		Cell wall	
YOR384W	3064.9554	202.86340884589822	2127079.0	337.80750832999706	694.0	FRE5	K00521	Other enzymes	Fre5p
YOR385W	429.13138	28.403367497466526	150195.98	23.853053772324426					
YOR386W	1198.9099	79.3535035495443	677384.09	107.57730748377585	565.0	PHR1	K01669	DNA repair and recombination proteins	deoxyribodipyrimidine photo-lyase PHR1
YOR387C	191.45912	12.672305031856546	67010.692	10.642159927294127					
YOR388C	152.03059	10.06260767652708	57163.502	9.078299479256202	376.0	FDH1	K00122	TCA cycle and anaplerotic enzymes	formate dehydrogenase (NAD+)
YOR389W	330.92924	21.903559742886433	115825.23	18.394536520763367					
YOR394C-A	196.57826	13.011130905394344	68802.391	10.926704777234985					
YPL001W	549.19865	36.35038548116079	205400.3	32.62020994670809	374.0	HAT1	K11303	Alcoholism	Hat1p
YPL002C	1161.5143	76.87836185846531	270632.83	42.97997487380379	233.0	SNF8	K12188	Endocytosis	ESCRT-II subunit protein SNF8
YPL003W	724.6471	47.962975551387956	334786.96	53.16847600816631	462.0	ULA1	K04532	Alzheimer's disease	Ula1p
YPL004C	6518.3205	431.43489676231496	2281412.2	362.31760586026985					
YPL005W	923.5429	61.12749990079024	323240.02	51.33467339423614		AEP3	K18155	Mitochondrial biogenesis	Aep3p
YPL006W	7053.3557	466.84783116408374	2468674.5	392.05726807645664					
YPL007C	645.90251	42.751025010256875	226065.88	35.90216989647686		TFC8	K15207	Transcription machinery	Tfc8p
YPL008W	1515.8934	100.33402201252218	1305184.2	207.28004108624106	861.0	CHL1	K11273	Chromosome-related	Chl1p
YPL009C	1087.2743	71.96456132723426	380546.01	60.435601800883816					
YPL010W	2701.2149	178.78813591849726	945425.21	150.1456854693522					
YPL011C	1009.8986	66.84321494032189	353464.51	56.13471121955664		Taf3	K14650	Basal transcription factors	Taf3p
YPL012W	1122.2365	74.27864102730169	392782.77	62.37895670478356		RRP12	K14794	Ribosome biogenesis	Rrp12p
YPL013C	7272.31	481.3399884331479	2545308.5	404.22773311013003		MRPS16	K02959	Ribosome	mitochondrial 37S ribosomal protein MRPS16
YPL014W	986.55288	65.29800735225653	345293.51	54.83705130633085					
YPL015C	887.04355	58.71167924589277	316674.55	50.291992298839425	357.0	HST2	K11121	Cofactor biosynthesis	histone deacetylase HST2
YPL016W	3618.9856	239.53358518046244	4809631.9	763.8314176969777	1329.0	SWI1	K11771	Transcription machinery	Swi1p
YPL017C	451.65205	29.893966638221904	225374.37	35.79234921276682	499.0	IRC15	K00382	Glycolysis	Irc15p
YPL018W	262.12686	17.349664654066917	96724.811	15.361144272309534	369.0	CTF19	K11554	Chromosome-related	Ctf19p
YPL019C	1730.5859	114.54409906736221	605705.07	96.19375701586375					
YPL020C	1247.2947	82.55599891516268	774570.01	123.0116817970752	621.0	ULP1	K08592	Ubiquitin labeling	Ulp1p
YPL021W	154.517	10.227178295854372	54080.95	8.58875056714826					
YPL022W	1801.0607	119.20868836798724	1981166.8	314.6347739289954	1100.0	RAD1	K10848	Nucleotide excision repair	Rad1p
YPL023C	3106.0611	205.58411480625148	2040682.1	324.0865691846076	657.0	MET12	K00297	Other central metabolism enzymes	methylenetetrahydrofolate reductase (NAD(P)H) MET12
YPL024W	2326.6142	153.99404757448426	814314.97	129.3236927314483		RMI1	K15364	Fanconi anemia pathway	Rmi1p
YPL026C	5531.2379	366.1018282783585	1935933.3	307.4511122370484		SKS1	K08286	Other enzymes	Sks1p
YPL027W	151.47487	10.025825655632472	53016.205	8.41965536407549					
YPL028W	9718.6289	643.2570561915068	3868014.3	614.290429677411	398.0	Erg10	K00626	Lipid and steroid metabolism	acetyl-CoA C-acetyltransferase
YPL029W	1331.1103	88.10358969918005	465888.61	73.98910454356691		SUV3	K17675	Mitochondrial biogenesis	Suv3p
YPL030W	646.25705	42.774491320067526	226189.97	35.92187698479313		TRM44	K15447	Transfer RNA biogenesis	Trm44p
YPL031C	4648.4552	307.6721663680462	1417778.8	225.16151200359423	305.0	PHO85	K06655	Cell cycle	cyclin-dependent serine/threonine-protein kinase PHO85
YPL032C	2097.8178	138.85046093838844	734236.23	116.60615867201483					
YPL033C	110.72459	7.32864425057032	38753.607	6.1545713250283285					
YPL034W	403.44529	26.703255392304232	141205.85	22.425305477661766					
YPL036W	1176.0031	77.83734721860675	1113674.9	176.86590063587607	947.0	PMA2	K01535	Transport	H(+)-exporting P2-type ATPase PMA2
YPL037C	10578.478	700.1687879312501	3702467.3	587.9994364507814		Egd1	K01527	Translation factors	
YPL038W	686.91972	45.465873990424114	240421.9	38.18209055092158					
YPL038W-A	295.80193	19.57855173455241	103530.68	16.44200382144258					
YPL039W	938.98476	62.14956644000354	328644.67	52.19300134063386					
YPL040C	1710.7822	113.23333086180806	1714203.8	272.23761526855026	1002.0	ISM1	K01870	tRNA loading	isoleucine--tRNA ligase ISM1
YPL041C	477.66764	31.61588770452429	167183.67	26.550917477049268					
YPL042C	1093.1809	72.35550763943482	606715.4	96.35421041693209	555.0	SSN3	K02208	Transcription machinery	Ssn3p
YPL043W	795.92962	52.68102626048667	278575.37	44.2413524000787		Nop4	K14573	Ribosome biogenesis in eukaryotes	Nop4p
YPL045W	932.69713	61.73340049665515	326444.0	51.843506634815895					
YPL046C	894.12542	59.180414382855446	88518.417	14.057863336568907	99.0	ELC1	K03872	Ubiquitin mediated proteolysis	elongin C
YPL047W	556.64528	36.84326336976372	55107.883	8.751840738200604	99.0	SGF11	K11363	Transcription machinery	Sgf11p
YPL048W	5659.9479	374.6208916724149	2348878.4	373.0321063177015	415.0	CAM1	K03233	Translation factors	Cam1p
YPL049C	1246.2673	82.48799731675498	570790.42	90.64886144747446	458.0	DIG1	K11241	MAPK signaling pathway	Dig1p
YPL050C	2220.1892	146.9499847843945	876974.73	139.27486868596415	395.0	MNN9	K05529	Glycan metabolism	mannosyltransferase complex subunit MNN9
YPL051W	645.71574	42.73866306891504	127851.72	20.304497843711705	198.0	ARL3	K07952	GTP-binding signaling proteins	Arf family GTPase ARL3
YPL052W	892.63241	59.08159496837359	312421.34	49.61652783677468					
YPL053C	2263.5167	149.81774734523654	1009528.4	160.32609667641333	446.0	KTR6	K05537	Glycan metabolism	Ktr6p
YPL054W	1511.56	100.04720273420811	529046.0	84.01931054368532					
YPL055C	399.67537	26.453731754121332	139886.38	22.215756667760406					
YPL056C	647.95687	42.88699908433204	226784.9	36.016359522080535					
YPL057C	3739.3414	247.49970040105427	1308769.5	207.84943284819045					
YPL058C	5426.674	359.18094806058383	1899335.9	301.63897432145797		Pdr12		Transport	
YPL059W	4573.4346	302.7066994481476	686015.19	108.9480371958115	150.0	GRX5	K07390	Chaperones and folding catalysts	monothiol glutaredoxin GRX5
YPL060W	481.7223	31.884257726910626	168602.8	26.776293576994945		MFM1	K16075	Transport	Mfm1p
YPL061W	11639.825	770.4172719347588	5819912.5	924.2769734098282	500.0	ALD6	K00128	Glycolysis	aldehyde dehydrogenase (NADP(+)) ALD6
YPL063W	2709.98	179.36828076004215	948493.0	150.6328899859591		TIM50	K17496	Mitochondrial biogenesis	Tim50p
YPL064C	555.0853	36.74001134184467	167080.68	26.53456134016723	301.0	CWC27	K01802	Other enzymes	putative peptidylprolyl isomerase CWC27
YPL065W	1117.2944	73.95153308541865	270385.24	42.940654396761126	242.0	VPS28	K12184	Endocytosis	ESCRT-I subunit protein VPS28
YPL066W	4239.2351	280.586687586117	1483732.3	235.63577624137875					
YPL067C	2055.8183	136.07059610256627	719536.4	114.27163656673594					
YPL068C	567.06953	37.53322410774439	198474.34	31.52027840190264					
YPL069C	309.20867	20.465917657694604	103584.9	16.45061465493849	335.0	BTS1	K00804	Lipid and steroid metabolism	farnesyltranstransferase
YPL070W	760.679	50.34785660420671	266237.65	42.28196374941121					
YPL071C	1084.7854	71.79982589967256	379674.89	60.29725673863816					
YPL072W	747.50271	49.47574371625339	373003.85	59.23780976916982	499.0	UBP16	K11874	Ubiquitin labeling	Ubp16p
YPL074W	1244.2645	82.35543589832895	435492.58	69.16182395952474					
YPL075W	1725.2879	114.19343479992602	603850.77	95.89927032181228					
YPL076W	382.14679	25.293549295665972	107001.1	16.993151161554813	280.0	GPI2	K03859	Glycan metabolism	Gpi2p
YPL077C	466.50359	30.876961050150772	163276.26	25.930370503418427					
YPL078C	8251.0804	546.1228886415697	2013263.6	319.7321586680513	244.0	ATP4	K02127	Oxidative phosphorylation	F1F0 ATP synthase subunit 4
YPL079W	8648.5386	572.4298702458549	1712410.6	271.95283204050025	198.0	RPL21B	K02889	Ribosome	ribosomal 60S subunit protein L21B
YPL081W	3140.3585	207.85419269337223	618650.62	98.24967688976659	197.0	RPS9A	K02997	Ribosome	ribosomal 40S subunit protein S9A
YPL082C	2127.2184	140.79642920210765	744526.44	118.24037639514238		MOT1	K15192	Transcription machinery	Mot1p
YPL083C	569.18711	37.67338259008443	265810.38	42.214107776932444	467.0	SEN54	K15326	Transfer RNA biogenesis	Sen54p
YPL084W	1276.3185	84.47702752316839	446711.48	70.94352960148886					
YPL085W	2224.6696	147.246533705463	778634.36	123.65715286161065					
YPL086C	1173.2421	77.65460202374241	653495.85	103.78354766912442	557.0	ELP3	K07739	Transfer RNA biogenesis	Elongator subunit ELP3
YPL087W	9135.6221	604.6689753247057	2895992.2	459.92081592884256	317.0	YDC1	K04711	Lipid and steroid metabolism	alkaline dihydroceramidase
YPL088W	3188.0424	211.01029685758516	1115814.8	177.20574428393775					
YPL089C	1546.6251	102.36809318420367	1051705.1	167.0242992051308	680.0	RLM1	K09265	Transcription factors	Rlm1p
YPL091W	6127.3579	405.55784622929406	2959513.9	470.0088790435109	483.0	GLR1	K00383	Cofactor biosynthesis	glutathione-disulfide reductase GLR1
YPL092W	3266.9213	216.2311371151676	1143422.5	181.59020219439714					
YPL093W	1303.7945	86.2956102736547	456328.08	72.47076939117521		Nog1	K06943	Ribosome biogenesis in eukaryotes	Nog1p
YPL094C	3758.8446	248.79057909880086	1029923.4	163.5650850413919	274.0	SEC62	K12275	Protein export	Sec62p
YPL095C	1154.4314	76.40955854781531	404050.99	64.16849499720911					
YPL096C-A	2146.3691	142.0639766136573	145953.1	23.179229847146672	68.0	ERI1	K11002	Glycan metabolism	Eri1p
YPL096W	1773.6483	117.39431517722325	643834.33	102.24917400557905	363.0	PNG1	K01456	Protein processing in endoplasmic reticulum	Png1p
YPL097W	2022.8243	133.88678771453507	995229.56	158.05525694154252	492.0	MSY1	K01866	tRNA loading	tyrosine--tRNA ligase MSY1
YPL098C	7777.294	514.7638926285033	2722052.9	432.29701750214383					
YPL099C	1822.4904	120.62707833625397	637871.64	101.30222212845356					
YPL100W	2101.961	139.12469125036307	735686.35	116.83645638262149					
YPL101W	1999.9726	132.37427834492928	911987.51	144.83534856071554	456.0	ELP4	K11375	Transfer RNA biogenesis	Elongator subunit ELP4
YPL103C	2262.118	149.7251701253681	791741.3	125.73870354366373					
YPL104W	1876.0971	124.17520105901183	1234471.9	196.05001819039035	658.0	MSD1	K01876	tRNA loading	aspartate--tRNA ligase MSD1
YPL105C	2312.8572	153.08349862636808	809500.02	128.5590167310583		SYH1	K18730	Messenger RNA Biogenesis	Syh1p
YPL106C	3101.516	205.28328351861006	2149350.6	341.3445249158984	693.0	SSE1	K09485	Protein processing in endoplasmic reticulum	adenyl-nucleotide exchange factor SSE1
YPL107W	1673.296	110.75219253376612	585653.6	93.00932563411737					
YPL108W	473.2553	31.32384354186303	165639.35	26.30565959463673					
YPL109C	1967.9215	130.2528786654231	688772.53	109.38593825873329					
YPL110C	1339.4101	88.65293724294501	468793.54	74.45044479711322		GDE1	K18696	Lipid and steroid metabolism	Gde1p
YPL111W	9571.9089	633.5459460899144	3187445.7	506.207381039521	333.0	CAR1	K01476	Amino acid metabolism	arginase
YPL112C	2081.9256	137.7985872745626	728673.96	115.72279864196484					
YPL113C	1704.6037	112.82438801991404	596611.29	94.74954776782869					
YPL115C	2107.9013	139.5178680997121	737765.45	117.16664420854093					
YPL116W	1739.4382	115.13001550651383	1212388.4	192.54287430424154	697.0	HOS3	K11484	Chromosome-related	Hos3p
YPL117C	8282.5619	548.2065876101035	2385377.8	378.8286805726022	288.0	IDI1	K01823	Cofactor biosynthesis	isopentenyl-diphosphate delta-isomerase IDI1
YPL118W	4495.9483	297.5780326633533	1573581.9	249.9050485629272					
YPL119C	1207.3979	79.91530768355682	744964.5	118.30994595842566	617.0	DBP1	K11594	Translation factors	putative DEAD-box ATP-dependent RNA helicase DBP1
YPL119C-A	638.40147	42.25454583007389	223440.51	35.48522736724108					
YPL120W	1172.6943	77.6183442121717	653190.73	103.73509068800541	557.0	VPS30	K08334	Regulation of autophagy	Vps30p
YPL121C	109.18002	7.226412180439345	38213.007	6.068717090651892					
YPL122C	1075.9394	71.2143264452104	551956.91	87.6578577817864	513.0	TFB2	K03144	Basal transcription factors	TFIIH/NER complex subunit TFB2
YPL123C	1873.0715	123.97494250718945	812913.03	129.1010466246379	434.0	RNY1	K01166	Transfer RNA biogenesis	Rny1p
YPL124W	602.6645	39.88918561764678	210932.57	33.49880559083263		Spc29		Cytoskeleton proteins	
YPL125W	1379.9703	91.33753762423324	482989.6	76.70496174580349					
YPL126W	718.75418	47.57293469165598	251563.96	39.95159301240201		Nan1	K14552	Ribosome biogenesis in eukaryotes	Nan1p
YPL127C	5044.0935	333.8586923475095	1301376.1	206.67526581815207	258.0	HHO1	K11275	Chromosome-related	histone H1
YPL128C	1047.0692	69.3034643210624	366474.22	58.20082052682537					
YPL129W	2772.9881	183.53866377798207	676609.1	107.45422910216396	244.0	TAF14	K03140	Basal transcription factors	TATA-binding protein-associated factor TAF14
YPL130W	119.60466	7.9163987317579405	41861.631	6.648165518412698		Spo19		Cell wall	
YPL131W	15964.857	1056.6826886803312	4741562.5	753.0211213198718	297.0	RPL5	K02932	Ribosome	ribosomal 60S subunit protein L5
YPL132W	2209.4237	146.23743737573383	662827.11	105.26547179614526	300.0	Cox11	K02258	Oxidative phosphorylation	Cox11p
YPL133C	895.5672	59.27584298374336	313448.52	49.77965723460447					
YPL134C	6392.9585	423.13743094609475	2237535.5	355.34942146244407		ODC1	K15110	Transport	Odc1p
YPL135W	8216.3279	543.8226885747376	2875714.8	456.7005039566917					
YPL137C	1844.4506	122.08058106289648	645557.71	102.5228689194519					
YPL138C	1504.0856	99.5524868035692	526429.96	83.60384973847233		SPP1	K14960	Transcription factors	Spp1p
YPL139C	1162.8823	76.96890710532313	407008.8	64.63823327501335					
YPL140C	811.66929	53.72280426166395	410704.66	65.22518338722662	506.0	MKK2	K08294	MAPK signaling pathway	Mkk2p
YPL141C	1154.3661	76.40523646841486	404028.14	64.16486612326257					
YPL143W	12055.601	797.936672927123	1531061.3	243.15223029021777	127.0	RPL33A	K02917	Ribosome	ribosomal 60S subunit protein L33A
YPL144W	1381.2177	91.42010059274963	204420.22	32.464560634781236	148.0	POC4	K11882	Proteasome	Poc4p
YPL145C	2392.0513	158.32520135603355	837217.96	132.96098217166505					
YPL146C	529.12729	35.02190138322801	185194.55	29.41127691627582		NOP53	K14840	Herpes simplex infection	Nop53p
YPL147W	904.1717	59.845358025108894	316460.09	50.257933291987094		Pxa1	K15628	Peroxisome	ATP-binding cassette long-chain fatty acid transporter PXA1
YPL148C	649.62578	42.99746097609627	227369.02	36.109125292306146					
YPL149W	1382.6829	91.51707931767366	406508.77	64.55882207853675	294.0	ATG5	K08339	Mitochondrial biogenesis	Atg5p
YPL150W	1307.9007	86.56739162792923	457765.24	72.69900888706206					
YPL151C	1169.9358	77.43576448742223	527641.05	83.79618641015374	451.0	PRP46	K12862	Spliceosome	Prp46p
YPL152W	1520.5609	100.64295471698772	544360.8	86.45149779604984	358.0	RRD2	K17605	Protein phosphatase and associated proteins	peptidylprolyl isomerase RRD2
YPL152W-A	168.62559	11.160998299045659	59018.956	9.372969443352941					
YPL153C	406.93989	26.93455613767654	334097.65	53.05900471275746	821.0	RAD53	K02831	DNA repair and recombination proteins	Rad53p
YPL154C	15699.078	1039.0912960161334	6358126.6	1009.7522961736146	405.0	PEP4	K01381	Peptidases	Pep4p
YPL155C	1160.5706	76.81590019950353	406199.71	64.50973937473286					
YPL156C	832.30639	55.08873358471175	291307.24	46.263337141163284					
YPL157W	398.24115	26.358803534860797	139384.4	22.13603578619865		Tgs1	K14292	RNA transport	Tgs1p
YPL158C	2657.4942	175.89434821798818	930122.97	147.71549290656182					
YPL159C	1752.5315	115.99663544853387	613386.03	97.41359227312611					
YPL160W	2905.0617	192.2803572833915	3166517.3	502.8836818927881	1090.0	CDC60	K01869	tRNA loading	leucine--tRNA ligase CDC60
YPL161C	971.54546	64.30469554772519	340040.91	54.0028708559319					
YPL162C	891.19756	58.98662505064411	311919.15	49.536773604511446					
YPL163C	4949.7985	327.61749055477736	1732429.5	275.13209088726023					
YPL164C	772.26297	51.11457694283501	552168.02	87.69138476554373	715.0	MLH3	K08739	Mismatch repair	mismatch repair protein MLH3
YPL165C	167.03123	11.055470726106899	58460.93	9.28434773600528					
YPL166W	354.54216	23.46645277682927	124089.76	19.707050201176042					
YPL167C	714.38358	47.28365321803262	1074432.9	170.6337662196716	1504.0	REV3	K02350	Fanconi anemia pathway	Rev3p
YPL168W	753.52002	49.874017707020926	263732.01	41.88403588440386					
YPL169C	1609.8888	106.55539386668808	964323.39	153.14695956296686	599.0	MEX67	K14284	Ribosome biogenesis in eukaryotes	Mex67p
YPL170W	3009.1401	199.1691032048581	1053199.0	167.2615497429313		DAP1	K17278	Exosome	Dap1p
YPL171C	1021.2238	67.59280779830004	408489.52	64.87339065926395	400.0	OYE3	K00354	Other enzymes	Oye3p
YPL172C	1294.2648	85.66485805217744	597950.34	94.96220613361072	462.0	COX10	K02257	Mitochondrial biogenesis	Cox10p
YPL173W	2384.2509	157.80890812241537	834487.81	132.52739923052036		MRPL40	K02895	Ribosome	mitochondrial 54S ribosomal protein YmL40
YPL174C	399.53391	26.44436879314143	139836.87	22.207893842854787		NIP100	K04648	Chromosome-related	Nip100p
YPL175W	598.07264	39.58525937697681	270328.83	42.931695763092655	452.0	SPT14	K03857	Glycan metabolism	Spt14p
YPL176C	1894.2926	125.3795256490713	663002.41	105.29331169123626					
YPL177C	4040.7692	267.45061747766806	1414269.2	224.60414237546337					
YPL178W	2076.1192	137.41427300456613	431832.79	68.58060222732247	208.0	CBC2	K12883	RNA transport	Cbc2p
YPL179W	7374.0305	488.072669561072	4048342.7	642.9288993746508	549.0	PPQ1	K06269	mRNA surveillance pathway	Ppq1p
YPL180W	1843.622	122.0257376480234	645267.7	102.47681160071066					
YPL181W	3749.8869	248.19768643960623	1312460.4	208.43559524859737					
YPL183C	403.37941	26.698894923837134	141182.79	22.421643253013745					
YPL183W-A	1991.8641	131.8375925743543	697152.44	110.71677576741521		RTC6	K02919	Ribosome	putative mitochondrial 54S ribosomal protein RTC6
YPL184C	2072.2727	137.15968068582447	725295.44	115.18624620407088					
YPL186C	2487.0734	164.61452847697495	870475.69	138.24273752913498					
YPL187W	281.33314	18.620890797210404	98466.599	15.637762613386235		MF(ALPHA)1	K11234	MAPK signaling pathway	Mf(alpha)1p
YPL188W	1303.2414	86.25900166544048	456134.49	72.44002480879834					
YPL189C-A	5565.2859	368.35539886681966	1947850.1	309.3436533769247		COA2	K18174	Mitochondrial biogenesis	Coa2p
YPL189W	230.11783	15.231049505653788	80541.24	12.790985009117335					
YPL190C	2768.6462	183.25128190127742	969026.17	153.89382152438162		NAB3	K15561	Transcription machinery	Nab3p
YPL191C	684.37841	45.297669647374235	239532.44	38.04083286074684					
YPL192C	347.52291	23.001862335303898	121633.02	19.316888285227158					
YPL193W	381.62809	25.259217556232382	133569.83	21.21260727051571		RSA1	K14853	Ribosome biogenesis	Rsa1p
YPL194W	562.3689	37.22209859331658	344169.77	54.6585869383357	612.0	DDC1	K06663	DNA repair and recombination proteins	Ddc1p
YPL195W	1612.4537	106.72515958574188	564358.8	89.62743745394842					
YPL196W	2459.8352	162.81168524381525	860942.32	136.72871573413445					
YPL199C	2901.2616	192.0288360899819	1015441.6	161.2651889048905					
YPL200W	279.05386	18.470029707840464	97668.851	15.511069968611293					
YPL201C	2333.5255	154.45149301644946	816733.93	129.7078546973884					
YPL202C	380.20066	25.16473875380384	133070.23	21.133264363570714					
YPL203W	3533.231	233.85765577535057	1342627.8	213.22656644750177	380.0	TPK2	K04345	MAPK signaling pathway	cAMP-dependent protein kinase catalytic subunit TPK2
YPL204W	2721.6173	180.13853090716088	1344478.9	213.52054494038785	494.0	HRR25	K14758	Transfer RNA biogenesis	Hrr25p
YPL206C	4259.1484	281.9047100015071	1367186.6	217.12681981635865	321.0	PGC1	K18694	Lipid and steroid metabolism	Pgc1p
YPL207W	1219.5571	80.72010137185617	426844.98	67.7884738352301		TYW1	K15449	Transfer RNA biogenesis	Tyw1p
YPL208W	858.32919	56.81113186682543	300415.22	47.709801531869715					
YPL209C	331.65817	21.951806195219813	121718.55	19.33047154950059	367.0	IPL1	K08850	Chromosome-related	aurora kinase
YPL210C	2208.7229	146.19105279313297	1413582.7	224.4951173442029	640.0	SRP72	K03108	Protein export	Srp72p
YPL211W	1410.8784	93.38328436722007	493807.44	78.42297390045904		NIP7	K07565	Ribosome biogenesis	Nip7p
YPL212C	700.09373	46.33783596963267	380850.99	60.48403654820184	544.0	PUS1	K06173	Transfer RNA biogenesis	pseudouridine synthase PUS1
YPL213W	1134.4375	75.08620137592172	269996.12	42.87885713505088	238.0	LEA1	K11092	Spliceosome	Lea1p
YPL214C	5437.2758	359.8826604861227	2936128.9	466.29504021463003	540.0	THI6	K14154	Cofactor biosynthesis	bifunctional hydroxyethylthiazole kinase/thiamine-phosphate diphosphorylase
YPL215W	1984.9955	131.38297336195112	694748.43	110.3349880537946		CBP3	K17662	Mitochondrial biogenesis	Cbp3p
YPL216W	261.60267	17.31496954226107	91560.935	14.541054334472213					
YPL217C	885.68777	58.62194281695645	309990.72	49.23051411283821		Bms1	K14569	Ribosome biogenesis in eukaryotes	GTPase BMS1
YPL218W	12099.722	800.8569557024254	2311046.9	367.02397744642485	191.0	SAR1	K07953	Protein processing in endoplasmic reticulum	Arf family GTPase SAR1
YPL219W	1512.4684	100.10732795514791	529363.94	84.06980350572313					
YPL221W	2436.5492	161.27043040585394	852792.22	135.43437500977006					
YPL222W	3126.5863	206.9426376869576	1094305.2	173.7897431005426					
YPL223C	327.98518	21.70869816433072	114794.81	18.230892569253623					
YPL224C	1693.5584	112.09332119599694	592745.44	94.13560105683322					
YPL225W	2872.5887	190.13103286729958	1005406.0	159.67140652511213					
YPL226W	3945.1191	261.11972426387086	4718362.4	749.3366469895782	1196.0	NEW1	K03235	Translation factors	New1p
YPL227C	1048.0356	69.36742844866723	350043.89	55.59147276008064	334.0	ALG5	K00729	Glycan metabolism	dolichyl-phosphate beta-glucosyltransferase
YPL228W	1759.8313	116.47979494635014	966147.38	153.436632639105	549.0	CET1	K01098	Messenger RNA Biogenesis	Cet1p
YPL229W	1496.147	99.02704638200089	523651.45	83.16258660721583					
YPL230W	2573.4137	170.329224220599	900694.8	143.0419209412462					
YPL231W	20530.967	1358.904587167123	38741935.0	6152.717661277604	1887.0	FAS2	K00667	Lipid and steroid metabolism	trifunctional fatty acid synthase subunit FAS2
YPL232W	4065.7012	269.1008178392609	1179053.3	187.2488315954699	290.0	SSO1	K08486	SNARE interactions in vesicular transport	Sso1p
YPL233W	489.25539	32.382858233966274	105679.16	16.78321008387892	216.0	NSL1	K11561	Chromosome-related	Nsl1p
YPL234C	8686.2363	574.925007345615	1424542.8	226.23572221691688	164.0	VMA11	K02155	Oxidative phosphorylation	H(+)-transporting V0 sector ATPase subunit c'
YPL235W	2109.5461	139.62673419768853	993596.21	157.7958599498319	471.0	RVB2	K11338	Chromosome-related	RuvB family ATP-dependent DNA helicase reptin
YPL236C	1525.6327	100.9786472484303	533971.45	84.80153536556733		ENV7	K08856	Other enzymes	Env7p
YPL237W	5681.8295	376.0691920186459	1619321.4	257.16906956414994	285.0	SUI3	K03238	RNA transport	translation initiation factor eIF2 subunit beta
YPL239W	1230.3726	81.43595818281428	430630.41	68.3896488156881					
YPL240C	3952.8285	261.6299943853077	2802555.4	445.0818501009028	709.0	HSP82	K04079	Chaperones and folding catalysts	Hsp90 family chaperone HSP82
YPL241C	693.79212	45.92074471740192	242827.24	38.56408948565154					
YPL242C	2402.8123	159.03745091848745	840984.31	133.55912700267447		IQG1	K05767	Regulation of actin cytoskeleton	Iqg1p
YPL243W	2121.9115	140.44517586106252	1271025.0	201.85512069609757	599.0	SRP68	K03107	Protein export	Srp68p
YPL244C	784.84337	51.94724903608796	274695.18	43.62512831261088		HUT1	K15275	Transport	Hut1p
YPL245W	412.89267	27.32855901383901	144512.43	22.95043291810653					
YPL246C	2706.5629	179.14210958823088	947297.02	150.4429529766555					
YPL247C	1427.3448	94.47316320702966	499570.68	79.33825055182355					
YPL249C	1259.9165	83.3914111935179	440970.78	70.03183259208299					
YPL249C-A	10076.904	666.9705849725798	1017767.3	161.63453998311704	101.0	RPL36B	K02920	Ribosome	ribosomal 60S subunit protein L36B
YPL250C	1357.392	89.84312406638983	475087.2	75.4499589678968					
YPL252C	8640.3911	571.8906031414879	3024136.9	480.27184276550213					
YPL253C	591.19221	39.12985715999004	206917.27	32.861124297285265					
YPL254W	551.69426	36.515565030510814	269226.8	42.756679222378885	488.0	HFI1	K11362	Transcription machinery	Hfi1p
YPL255W	658.0648	43.55602321961822	230322.68	36.57820449672403		Bbp1		Cytoskeleton proteins	
YPL256C	1019.224	67.46044494401184	555477.08	88.21690606189165	545.0	CLN2	K06650	Cell cycle	Cln2p
YPL257W	267.34427	17.694994826880095	93570.495	14.86019831381648					
YPL258C	1050.1289	69.50597988525163	578621.02	91.89246146173292	551.0	THI21	K00877	Amino acid metabolism	bifunctional hydroxymethylpyrimidine kinase/phosphomethylpyrimidine kinase
YPL259C	2142.0433	141.77766036449242	749715.15	119.06441029164878					
YPL260W	3537.5603	234.14420368267622	1238146.1	196.63352841596546					
