!!SBtab TableType='Proteomaps' Organism='sce' DefaultProteinLength='350' ProteinURL='identifiers.org/sgd/'
!Protein:Identifier	!Abundance:[original]	!Abundance:[ppm]	!SizeWeightedAbundance:[original]	!SizeWeightedAbundance:[ppm]	!Protein:Size	!Protein:Name	!Identifiers:kegg.orthology	!Pathway	!Protein
YOR211C	2050.9274	140.35169734396433	717824.59	117.56630780470563					
YOR212W	430.85753	29.484995738478133	182252.74	29.849606752940833	423.0	STE4	K04536	Ras signaling pathway	Ste4p
YOR213C	1084.973	74.24826550290031	269073.3	44.0691985904633	248.0	SAS5	K11403	Chromosome-related	Sas5p
YOR214C	142.79361	9.771835674618263	49977.764	8.185427564991798		YOR214C		Cell wall	
YOR215C	3815.4031	261.1005641332908	1335391.1	218.71220809287743					
YOR216C	722.86755	49.46820038455433	253003.64	41.43728736842372					
YOR217W	598.33715	40.94617614765408	515168.29	84.37497767158388	861.0	RFC1	K10754	DNA replication complex	replication factor C subunit 1
YOR219C	499.27999	34.1673693795195	464829.67	76.13044860998666	931.0	STE13	K08787	Peptidases	Ste13p
YOR220W	3370.9685	230.68644490684432	1179839.0	193.2356692238644					
YOR221C	3255.0094	222.75098287757967	1139253.3	186.5884869384687		Mct1	K00645	Lipid and steroid metabolism	
YOR222W	4385.4677	300.1119568357863	1534913.7	251.39029648992604		ODC2	K15110	Transport	Odc2p
YOR223W	1365.1961	93.42485250446236	477818.63	78.2577985095255					
YOR224C	5039.0537	344.8389932292989	735701.84	120.49426862616714	146.0	RPB8	K03016	DNA replication	DNA-directed RNA polymerase core subunit RPB8
YOR226C	890.25012	60.92273934351257	311587.54	51.032239834178746					
YOR227W	1409.1837	96.4350684302369	493214.3	80.77932271375995					
YOR228C	3363.4343	230.17085485810398	1177202.0	192.8037777032897					
YOR229W	1110.5153	75.99620897426294	388680.35	63.658607273039664					
YOR230W	6913.4179	473.1078909536952	2419696.3	396.3012189366588		Wtm1		Cell cycle	
YOR231W	933.41834	63.87688240499669	474176.52	77.66128867789853	508.0	MKK1	K08294	MAPK signaling pathway	Mkk1p
YOR232W	3151.3185	215.65507406377998	718500.62	117.67702893654261	228.0	MGE1	K03687	Chaperones and folding catalysts	Mge1p
YOR233W	1408.4726	96.38640552194414	492965.41	80.73855916406112		KIN4	K08286	Other enzymes	Kin4p
YOR234C	9779.1436	669.2189118105135	1241951.2	203.40849156146004	127.0	RPL33B	K02917	Ribosome	ribosomal 60S subunit protein L33B
YOR236W	923.1456	63.17388507053559	194783.72	31.901948052330717	211.0	DFR1	K00287	Other central metabolism enzymes	dihydrofolate reductase
YOR237W	107.82182	7.37860123557538	37737.637	6.18072257369206					
YOR238W	1272.1995	87.06078976035074	445269.82	72.92690922480918					
YOR239W	2106.3976	144.14770529724885	737239.16	120.74605302981139		ABP140	K17053	Transfer RNA biogenesis	Abp140p
YOR241W	1670.9743	114.35025892342297	915693.92	149.97362134615295	548.0	MET7	K01930	Cofactor biosynthesis	tetrahydrofolate synthase
YOR242C	127.19327	8.70425317601644	44517.645	7.29116169565968					
YOR243C	1245.3799	85.22543645526243	435882.96	71.38951626355708		PUS7	K06176	Transfer RNA biogenesis	pseudouridine synthase PUS7
YOR244W	1725.8632	118.10648660868532	768009.12	125.78559979220147	445.0	ESA1	K11304	Regulation of autophagy	NuA4 histone acetyltransferase complex catalytic subunit ESA1
YOR245C	2293.6774	156.96387704873953	802787.09	131.4815839961458		DGA1	K14457	Other enzymes	diacylglycerol O-acyltransferase
YOR246C	2442.3025	167.13478073500187	854805.87	140.00129199487188					
YOR247W	15389.994	1053.1878310336228	5386497.9	882.2081033763423		Srl1		Cell wall	
YOR249C	328.55432	22.484051108631153	225059.71	36.860591722411996	685.0	APC5	K03352	Cell cycle	anaphase promoting complex subunit 5
YOR250C	845.30295	57.8468568913557	295856.03	48.455711288545054		Clp1	K14399	mRNA surveillance pathway	Clp1p
YOR251C	1584.9592	108.46396315195352	481827.6	78.91439318121239	304.0	TUM1	K01011	Amino acid metabolism	Tum1p
YOR252W	709.53676	48.5559306457835	248337.87	40.673121080994136		TMA16	K14860	Ribosome biogenesis	Tma16p
YOR253W	887.16171	60.71138930469887	310506.6	50.8552019804624					
YOR254C	2464.2081	168.63385288223535	1633770.0	267.5811185321666	663.0	SEC63	K09540	Protein export	Sec63p
YOR255W	123.60205	8.458494197646171	43260.717	7.0853002830040435					
YOR256C	2023.7597	138.49252241269588	708315.9	116.00896135693414					
YOR257W	1750.1829	119.77076354696018	612564.02	100.3265855317214		Cdc31		Cytoskeleton proteins	centrin
YOR258W	583.61538	39.93871707942599	126644.54	20.74201856392988	217.0	HNT3	K10863	DNA repair and recombination proteins	Hnt3p
YOR259C	3768.1623	257.86772104782284	1646686.9	269.69666634487476	437.0	RPT4	K03064	Proteasome	proteasome regulatory particle base subunit RPT4
YOR260W	1397.0534	95.60495216464335	807496.87	132.25295830246824	578.0	GCD1	K03241	RNA transport	Gcd1p
YOR261C	3926.3233	268.6911976875219	1327097.3	217.35383801576617	338.0	RPN8	K03038	Proteasome	proteasome regulatory particle lid subunit RPN8
YOR262W	1265.2528	86.58540426599374	442838.48	72.52870098452323					
YOR264W	1318.4232	90.22402935260457	461448.12	75.57661365685834					
YOR265W	1389.0121	95.05465959755783	486154.23	79.62301464866181		RBL2	K17292	Exosome	Rbl2p
YOR266W	604.83876	41.39110267161026	211693.57	34.671466758887426		PNT1	K17799	Mitochondrial biogenesis	Pnt1p
YOR267C	4515.2388	308.9926193844427	1580333.6	258.8292307619589					
YOR268C	142.46295	9.749207524912059	49862.033	8.166472981158794					
YOR269W	439.05659	30.04608434045644	153669.81	25.168254799895657		PAC1	K16794	Lipid and steroid metabolism	Pac1p
YOR270C	8761.6771	599.59033779779	7359808.8	1205.3997018471896	840.0	Vph1	K02154	Oxidative phosphorylation	H(+)-transporting V0 sector ATPase subunit A
YOR271C	2800.7168	191.6622483369018	980250.88	160.54684987026366					
YOR272W	1127.8163	77.18017322172871	394735.7	64.65036090182691		YTM1	K14863	Ribosome biogenesis	Ytm1p
YOR273C	3447.537	235.9262788171433	1206637.9	197.6248302669927					
YOR274W	842.81559	57.67663867792431	360725.07	59.08005270827234	428.0	MOD5	K00791	Other enzymes	Mod5p
YOR275C	426.55157	29.190324754661145	281950.59	46.178259022386456	661.0	RIM20	K12200	Endocytosis	Rim20p
YOR276W	5238.3109	358.47481779725086	843368.05	138.12798995776163	161.0	CAF20	K03261	Translation factors	Caf20p
YOR278W	1408.7799	96.40743507013478	387414.47	63.45127968939723	275.0	HEM4	K01719	Cofactor biosynthesis	uroporphyrinogen-III synthase HEM4
YOR279C	475.90273	32.567586705471086	166565.96	27.28040414879948					
YOR280C	1127.1469	77.13436398138113	394501.41	64.6119885603952					
YOR281C	1339.8283	91.68885064116763	468939.9	76.80362778503851					
YOR283W	2348.8226	160.73764418470563	822087.91	134.6426990883485		YOR283W	K15634	Glycolysis	
YOR284W	600.30439	41.08080084138187	210106.54	34.411540782437804					
YOR285W	13290.173	909.4901840723014	4651560.5	761.8390357945392					
YOR286W	5462.0033	373.78282334778623	1911701.2	313.1010762808016					
YOR287C	240.44028	16.45411797992364	84154.098	13.782874989689839		RRP36	K14795	Ribosome biogenesis	Rrp36p
YOR288C	1298.958	88.89196179178319	413068.64	67.6529552640585	318.0	MPD1	K09584	Protein processing in endoplasmic reticulum	protein disulfide isomerase MPD1
YOR289W	1621.396	110.95745303647239	567488.6	92.94407067228147					
YOR290C	3690.8377	252.57614473144855	6296569.1	1031.260827835667	1706.0	SNF2	K11786	Transcription machinery	Snf2p
YOR291W	1447.4147	99.05134131301037	506595.15	82.97085690150433		YPK9	K14951	Other enzymes	Ypk9p
YOR292C	810.37606	55.456695106766965	283631.62	46.453580449323006					
YOR293C-A	136.83055	9.363763895790841	47890.692	7.843604015644481					
YOR293W	7267.4406	497.3348269453315	1853197.4	303.5192427042381	255.0	RPS10A	K02947	Ribosome	ribosomal 40S subunit protein S10A
YOR294W	785.35728	53.74457782827372	274875.05	45.01941725921349		RRS1	K14852	Ribosome biogenesis	Rrs1p
YOR295W	515.85724	35.3018050376492	180550.03	29.570734545509		UAF30	K15223	Transcription machinery	Uaf30p
YOR296W	893.57395	61.150199946058905	312750.88	51.22277327427938					
YOR297C	2319.9792	158.76379559934327	811992.72	132.98929485642188		TIM18	K17791	Mitochondrial biogenesis	Tim18p
YOR298C-A	9174.9706	627.873369282097	3211239.7	525.9412957765776					
YOR298W	174.20931	11.921715196559791	60973.258	9.986284835803312					
YOR299W	1425.4344	97.54715719945787	498902.04	81.71086866644616					
YOR301W	892.31519	61.06405886541963	312310.32	51.15061774591215					
YOR302W	12052.805	824.8130282455733	4218481.8	690.9088051265402					
YOR303W	14324.5	980.2725774708638	5887369.5	964.2415493136504	411.0	CPA1	K01956	Pyrimidine metabolism	carbamoyl-phosphate synthase (glutamine-hydrolyzing) CPA1
YOR304C-A	471.3698	32.25738341917174	164979.43	27.020560063043934					
YOR304W	2130.8571	145.82154920863488	745799.99	122.1481576510027					
YOR305W	1344.7125	92.0230924871576	470649.38	77.08360879246818					
YOR306C	676.14546	46.27085432785946	236650.91	38.759014548838024					
YOR307C	1718.8388	117.62578384815711	601593.58	98.52983163980883		SLY41	K15283	Transport	Sly41p
YOR308C	304.46628	20.835627424940885	178721.71	29.271289757910544	587.0	SNU66	K11984	Spliceosome	Snu66p
YOR310C	4294.5861	293.8926304874547	1503105.1	246.18063982653874		Nop58	K14565	Ribosome biogenesis in eukaryotes	RNA-processing protein NOP58
YOR311C	3247.8252	222.25934447825918	1136738.8	186.17665863794343		DGK1	K16368	Lipid and steroid metabolism	Dgk1p
YOR312C	8039.8201	550.1912926684392	1479326.9	242.28621322262168	184.0	RPL20B	K02882	Ribosome	ribosomal 60S subunit protein L20B
YOR313C	429.66208	29.403187169052497	145225.78	23.78527984484129	338.0	SPS4	K12772	Meiosis	Sps4p
YOR315W	1617.6113	110.69845358630282	566163.95	92.72711765645694					
YOR316C	3691.1491	252.5974548561038	1291902.2	211.58953568137918		COT1	K14688	Mineral absorption	metal cation transporter COT1
YOR316C-A	224.19647	15.342500716029821	78468.765	12.85172325880493					
YOR317W	5872.853	401.89861757251526	4110997.1	673.3048117547105	700.0	FAA1	K01897	Other enzymes	long-chain fatty acid-CoA ligase FAA1
YOR319W	2068.9221	141.58313376058027	440680.41	72.1752492841794	213.0	HSH49	K12831	Spliceosome	Hsh49p
YOR320C	2545.1183	174.1708035819235	890791.41	145.8950536897151					
YOR321W	1088.5201	74.49100520477799	819655.64	134.24433853137154	753.0	PMT3	K00728	Glycan metabolism	dolichyl-phosphate-mannose-protein mannosyltransferase PMT3
YOR322C	1606.077	109.90912355800708	562126.95	92.06593219245995					
YOR323C	4989.9874	341.4812251837854	2275434.3	372.6737883180972	456.0	PRO2	K00147	Amino acid metabolism	glutamate-5-semialdehyde dehydrogenase
YOR324C	792.39761	54.22637073101695	277339.16	45.42299261558942					
YOR326W	2723.7774	186.39703252154615	953322.09	156.13641526262742		MYO2	K10357	Messenger RNA Biogenesis	myosin 2
YOR327C	3969.1668	271.6231190930071	456454.18	74.7586992312767	115.0	SNC2	K08513	SNARE interactions in vesicular transport	SNAP receptor SNC2
YOR328W	1644.2943	112.52445890478899	575503.01	94.25668186735506					
YOR329C	1404.7131	96.12913059053281	491649.58	80.52305070008015					
YOR330C	1333.5105	91.25650283915392	1706893.4	279.5573704910562	1280.0	MIP1	K02332	Mitochondrial biogenesis	DNA-directed DNA polymerase gamma MIP1
YOR332W	9123.6871	624.3638709591728	2125819.1	348.169603172444	233.0	VMA4	K02150	Oxidative phosphorylation	H(+)-transporting V1 sector ATPase subunit E
YOR334W	551.84636	37.76465870956153	193146.23	31.6337576670346		MRS2	K16075	Transport	Mrs2p
YOR335C	7212.0715	493.54573759706506	7089466.3	1161.1226319188752	983.0	ALA1	K01872	tRNA loading	alanine--tRNA ligase
YOR336W	1300.4905	88.99683579960015	1775169.5	290.73972492712375	1365.0	KRE5	K11718	Protein processing in endoplasmic reticulum	Kre5p
YOR337W	1027.9272	70.34443406725597	359774.52	58.92437030975802					
YOR338W	216.55799	14.819774444428045	75795.296	12.413858794785469					
YOR339C	145.51247	9.95789619330879	22699.945	3.7178285032279104	156.0	UBC11	K06688	Ubiquitin mediated proteolysis	putative E2 ubiquitin-protein ligase UBC11
YOR340C	591.93079	40.5077678940043	192969.44	31.60480275542201	326.0	RPA43	K03004	Purine metabolism	DNA-directed RNA polymerase I subunit RPA43
YOR341W	3421.0837	234.11599262400497	5692683.3	932.355573222293	1664.0	RPA190	K02999	RNA polymerase	DNA-directed RNA polymerase I core subunit RPA190
YOR342C	1448.9506	99.15644799399313	507132.71	83.05889922452296					
YOR344C	678.95974	46.46344475051468	197577.28	32.359481187035556	291.0	TYE7	K09074	Transcription factors	Tye7p
YOR346W	286.65531	19.616764255604696	282355.48	46.24457246863806	985.0	REV1	K03515	Fanconi anemia pathway	Rev1p
YOR347C	2171.2103	148.58305120683357	1098632.4	179.93553954820976	506.0	PYK2	K00873	Glycolysis	pyruvate kinase PYK2
YOR348C	5371.8029	367.61011375255407	1880131.0	307.93046510035134		PUT4	K16261	Transport	proline permease PUT4
YOR349W	282.75223	19.34966367326849	98963.28	16.208343375145827					
YOR350C	677.76046	46.381374081611106	237216.16	38.851591978494774					
YOR351C	116.0215	7.939732266189802	57662.685	9.444074594262343	497.0	MEK1	K12776	Meiosis	Mek1p
YOR352W	1200.3182	82.14171633908254	420111.37	68.80642335988598					
YOR353C	880.945	60.28595942337046	308330.75	50.49883824703712					
YOR354C	4464.0943	305.4926332880025	1562433.0	255.89744564508388					
YOR355W	3492.2672	238.98731329965838	1222293.5	200.18892616745123					
YOR356W	5356.9788	366.59565190636846	1874942.6	307.0807017460283		CIR2	K00311	Other enzymes	Cir2p
YOR357C	2418.1605	165.4826643913039	846356.17	138.61738839934665					
YOR358W	1588.1379	108.6814920319847	555848.27	91.03760126625521					
YOR359W	588.93701	40.30289369686089	206127.95	33.75992178932317					
YOR360C	1838.8346	125.83749051517364	967227.0	158.4137807246503	526.0	PDE2	K01120	Purine metabolism	3',5'-cyclic-nucleotide phosphodiesterase PDE2
YOR361C	4265.5321	291.90436985247004	3263132.1	534.4403050834682	765.0	PRT1	K03253	RNA transport	Prt1p
YOR362C	5582.8165	382.05046738119074	1607851.2	263.3361014887569	288.0	PRE10	K02727	Proteasome	proteasome core particle subunit alpha 7
YOR363C	1345.1341	92.05194395971591	470796.93	77.107774736291					
YOR365C	163.99857	11.222960725710209	57399.499	9.400969625838385					
YOR367W	1313.2947	89.87306925531955	459653.14	75.2826293407411					
YOR368W	768.65305	52.60145251173449	308229.87	50.482315980599665	401.0	RAD17	K02830	DNA repair and recombination proteins	Rad17p
YOR369C	18463.157	1263.4944675653057	2640231.5	432.42078013053253	143.0	RPS12	K02951	Ribosome	ribosomal 40S subunit protein S12
YOR370C	4970.7306	340.16341911936144	1739755.7	284.9396036031464					
YOR371C	1291.1011	88.35428832227774	451885.39	74.01041646287075					
YOR372C	1019.4234	69.7624911062942	356798.19	58.4369028507394					
YOR373W	791.69325	54.17816906305874	277092.64	45.38261722778052		Nud1		Cytoskeleton proteins	
YOR374W	14945.978	1022.8023579798825	7756962.6	1270.4461025237233	519.0	ALD4	K00128	Glycolysis	aldehyde dehydrogenase (NADP(+)) ALD4
YOR375C	23000.409	1573.9935225183465	10442186.0	1710.2357184921568	454.0	GDH1	K00262	Amino acid metabolism	glutamate dehydrogenase (NADP(+)) GDH1
YOR376W-A	179.58272	12.289435289443153	62853.952	10.294307509825197					
YOR377W	1524.1216	104.30064638982282	800163.84	131.05194446965828	525.0	ATF1	K00664	Other enzymes	Atf1p
YOR378W	1360.4253	93.09837099288444	476148.86	77.98432126101962					
YOR380W	1139.143	77.95529650025426	398700.05	65.29964764797417					
YOR381W	312.50003	21.385403320731772	222187.52	36.390180457156234	711.0	FRE3	K00521	Other enzymes	Fre3p
YOR381W-A	100.15632	6.85402589663839	35054.712	5.741309392866171					
YOR382W	19210.013	1314.604276362791	6723504.5	1101.18490030179		Fit2		Cell wall	
YOR383C	25613.099	1752.788479440567	8964584.6	1468.2321100548031		Fit3		Cell wall	
YOR384W	2439.4309	166.93826771650453	1692965.0	277.2761578042255	694.0	FRE5	K00521	Other enzymes	Fre5p
YOR385W	357.49106	24.46428725672737	125121.87	20.492633557622153					
YOR386W	906.10505	62.007744271902396	511949.35	83.84777520998406	565.0	PHR1	K01669	DNA repair and recombination proteins	deoxyribodipyrimidine photo-lyase PHR1
YOR387C	159.99274	10.948828623437171	55997.459	9.171341568384253					
YOR388C	125.85083	8.612385598167302	47319.912	7.7501208749112145	376.0	FDH1	K00122	TCA cycle and anaplerotic enzymes	formate dehydrogenase (NAD+)
YOR389W	307.85631	21.067618310891778	107749.71	17.647397077505758					
YOR394C-A	170.39748	11.660859151393764	59639.118	9.76777753460516					
YPL001W	551.03832	37.70936187871232	206088.33	33.753432770724324	374.0	HAT1	K11303	Alcoholism	Hat1p
YPL002C	1025.4695	70.17624558502969	238934.39	39.13300607307083	233.0	SNF8	K12188	Endocytosis	ESCRT-II subunit protein SNF8
YPL003W	760.35112	52.033324177825264	351282.22	57.533489627097225	462.0	ULA1	K04532	Alzheimer's disease	Ula1p
YPL004C	5181.259	354.57056891857377	1813440.6	297.00781881148714					
YPL005W	780.36747	53.403108743154526	273128.61	44.73338289167748		AEP3	K18155	Mitochondrial biogenesis	Aep3p
YPL006W	4221.5342	288.89344906386964	1477537.0	241.99306091595628					
YPL007C	582.71791	39.877300259983585	203951.27	33.40342211734572		TFC8	K15207	Transcription machinery	Tfc8p
YPL008W	1118.6625	76.55374862613007	963168.41	157.74905922048296	861.0	CHL1	K11273	Chromosome-related	Chl1p
YPL009C	914.35495	62.57231202204215	320024.23	52.414012633844024					
YPL010W	2079.5998	142.313843837753	727859.93	119.20990972055094					
YPL011C	872.68611	59.72077645800703	305440.14	50.025410128611476		Taf3	K14650	Basal transcription factors	Taf3p
YPL012W	2021.1468	138.313713084784	707401.38	115.85918000183517		RRP12	K14794	Ribosome biogenesis	Rrp12p
YPL013C	4733.3384	323.9178912639055	1656668.4	271.3314502707816		MRPS16	K02959	Ribosome	mitochondrial 37S ribosomal protein MRPS16
YPL014W	1184.8052	81.08011080351022	414681.82	67.91716412380849					
YPL015C	838.06801	57.35174618720218	299190.28	49.00179938201346	357.0	HST2	K11121	Cofactor biosynthesis	histone deacetylase HST2
YPL016W	3244.8056	222.05270333372144	4312346.6	706.2821123697862	1329.0	SWI1	K11771	Transcription machinery	Swi1p
YPL017C	225.52202	15.433212455711242	112535.49	18.43121876932827	499.0	IRC15	K00382	Glycolysis	Irc15p
YPL018W	331.31779	22.67316443612345	122256.26	20.023299973900478	369.0	CTF19	K11554	Chromosome-related	Ctf19p
YPL019C	1596.9873	109.28708553591648	558945.56	91.54487972198551					
YPL020C	1031.4926	70.58842609823189	640556.9	104.91129827668351	621.0	ULP1	K08592	Ubiquitin labeling	Ulp1p
YPL021W	124.81102	8.541227985072256	43683.857	7.154602739589548					
YPL022W	1473.3243	100.82442032960705	1620656.7	265.4334040548241	1100.0	RAD1	K10848	Nucleotide excision repair	Rad1p
YPL023C	3321.2373	227.28317557076144	2182052.9	357.37965299788704	657.0	MET12	K00297	Other central metabolism enzymes	methylenetetrahydrofolate reductase (NAD(P)H) MET12
YPL024W	1604.4625	109.79863802089747	561561.88	91.97338424345308		RMI1	K15364	Fanconi anemia pathway	Rmi1p
YPL026C	3261.7642	223.21323602472617	1141617.5	186.97569889635366		SKS1	K08286	Other enzymes	Sks1p
YPL027W	124.35495	8.510017617212496	43524.232	7.128459135504704					
YPL028W	8961.7705	613.2833862778702	3566784.7	584.1729494294904	398.0	Erg10	K00626	Lipid and steroid metabolism	acetyl-CoA C-acetyltransferase
YPL029W	1233.2151	84.39295924136891	431625.28	70.69218752282121		SUV3	K17675	Mitochondrial biogenesis	Suv3p
YPL030W	664.19284	45.45289728817711	232467.49	38.07384821398683		TRM44	K15447	Transfer RNA biogenesis	Trm44p
YPL031C	4034.0007	276.0599157882138	1230370.2	201.51173930519323	305.0	PHO85	K06655	Cell cycle	cyclin-dependent serine/threonine-protein kinase PHO85
YPL032C	2219.586	151.8935592263775	776855.1	127.23440667622626					
YPL033C	174.54651	11.944790899943726	61091.279	10.005614479015199					
YPL034W	370.52751	25.35641434266894	129684.63	21.2399287242575					
YPL036W	661.00727	45.23489827148446	625973.88	102.52287101753627	947.0	PMA2	K01535	Transport	H(+)-exporting P2-type ATPase PMA2
YPL037C	10434.838	714.0902329401315	3652193.3	598.1612884981881		Egd1	K01527	Translation factors	
YPL038W	550.38833	37.66488092840827	192635.92	31.550178386843296					
YPL038W-A	287.95119	19.705445579748154	100782.92	16.506366540295065					
YPL039W	1054.5319	72.16508105960048	369086.16	60.44944363499282					
YPL040C	1229.1573	84.11527066132345	1231615.6	201.71571264600618	1002.0	ISM1	K01870	tRNA loading	isoleucine--tRNA ligase ISM1
YPL041C	360.82659	24.69254852869717	126289.31	20.683838501414236					
YPL042C	1200.366	82.14498745006044	666203.13	109.1116734271228	555.0	SSN3	K02208	Transcription machinery	Ssn3p
YPL043W	903.71099	61.843910883873505	316298.85	51.80386472602508		Nop4	K14573	Ribosome biogenesis in eukaryotes	Nop4p
YPL045W	781.71292	53.49518230518867	273599.52	44.810509185175334					
YPL046C	775.57382	53.0750635310359	76781.808	12.575431099580761	99.0	ELC1	K03872	Ubiquitin mediated proteolysis	elongin C
YPL047W	633.963	43.38417006046712	62762.337	10.27930267794903	99.0	SGF11	K11363	Transcription machinery	Sgf11p
YPL048W	5314.1355	363.66374418754003	2205366.2	361.1979376344491	415.0	CAM1	K03233	Translation factors	Cam1p
YPL049C	1230.1987	84.18653708334014	563431.0	92.27951131168841	458.0	DIG1	K11241	MAPK signaling pathway	Dig1p
YPL050C	2080.6336	142.38459016681085	821850.27	134.60377807926645	395.0	MNN9	K05529	Glycan metabolism	mannosyltransferase complex subunit MNN9
YPL051W	506.9401	34.69157586305543	100374.14	16.439415984443517	198.0	ARL3	K07952	GTP-binding signaling proteins	Arf family GTPase ARL3
YPL052W	1007.9605	68.97804721448013	352786.17	57.77980864581862					
YPL053C	2158.0734	147.68404999750848	962500.74	157.639707301051	446.0	KTR6	K05537	Glycan metabolism	Ktr6p
YPL054W	992.04633	67.88898829834278	347216.22	56.86755450284364					
YPL055C	491.69703	33.64844252384856	172093.96	28.185787662541205					
YPL056C	466.96321	31.95582599398012	163437.12	26.76795839027277					
YPL057C	4692.0813	321.0945324202479	1642228.5	268.96646340390765					
YPL058C	9704.9579	664.142140729465	3396735.3	556.322022641923		Pdr12		Transport	
YPL059W	3441.0408	235.48172251725387	516156.12	84.53676584024876	150.0	GRX5	K07390	Chaperones and folding catalysts	monothiol glutaredoxin GRX5
YPL060W	468.96423	32.09276236404335	164137.48	26.882664323283652		MFM1	K16075	Transport	Mfm1p
YPL061W	14674.799	1004.244688442658	7337399.5	1201.7294755855232	500.0	ALD6	K00128	Glycolysis	aldehyde dehydrogenase (NADP(+)) ALD6
YPL063W	2441.0483	167.0489517101379	854366.91	139.92939851672568		TIM50	K17496	Mitochondrial biogenesis	Tim50p
YPL064C	408.76138	27.972883628967658	123037.18	20.15120013554143	301.0	CWC27	K01802	Other enzymes	putative peptidylprolyl isomerase CWC27
YPL065W	1002.9109	68.63248650330718	242704.44	39.750470095498834	242.0	VPS28	K12184	Endocytosis	ESCRT-I subunit protein VPS28
YPL066W	4172.8671	285.56299958535163	1460503.5	239.20329064075372					
YPL067C	1447.6905	99.07021521275323	506691.67	82.98666508108941					
YPL068C	351.02299	24.02165598511845	122858.05	20.12186197548055					
YPL069C	353.79992	24.21169042461415	118522.97	19.411856555301192	335.0	BTS1	K00804	Lipid and steroid metabolism	farnesyltranstransferase
YPL070W	763.78045	52.26800449183959	267323.16	43.78255823179109					
YPL071C	879.17115	60.164569042446395	307709.9	50.397154572198744					
YPL072W	470.68783	32.21071397244356	234873.23	38.46786365073593	499.0	UBP16	K11874	Ubiquitin labeling	Ubp16p
YPL074W	1102.2909	75.43338627286664	385801.82	63.18715763378298					
YPL075W	833.37405	57.030523089171176	291680.92	47.771905977029455					
YPL076W	399.95953	27.37054412769278	111988.67	18.34165983065529	280.0	GPI2	K03859	Glycan metabolism	Gpi2p
YPL077C	420.96008	28.80768073119069	147336.03	24.13089951920335					
YPL078C	7409.1682	507.0337120548124	1807837.0	296.09005342480066	244.0	ATP4	K02127	Oxidative phosphorylation	F1F0 ATP synthase subunit 4
YPL079W	9193.3167	629.1288531547305	1820276.7	298.12744475907937	198.0	RPL21B	K02889	Ribosome	ribosomal 60S subunit protein L21B
YPL081W	2730.0137	186.82380301090924	537812.7	88.08371057542038	197.0	RPS9A	K02997	Ribosome	ribosomal 40S subunit protein S9A
YPL082C	2065.1541	141.32527714625448	722803.94	118.38183265983405		MOT1	K15192	Transcription machinery	Mot1p
YPL083C	615.01941	42.087797984942576	287214.06	47.04031744551854	467.0	SEN54	K15326	Transfer RNA biogenesis	Sen54p
YPL084W	1094.4221	74.89489844728091	383047.73	62.73608895046877					
YPL085W	2203.1245	150.76704472087738	771093.57	126.2907752949078					
YPL086C	1673.1869	114.50167440772692	931965.1	152.63853779353428	557.0	ELP3	K07739	Transfer RNA biogenesis	Elongator subunit ELP3
YPL087W	6141.8213	420.30500164867544	1946957.4	318.8753856580051	317.0	YDC1	K04711	Lipid and steroid metabolism	alkaline dihydroceramidase
YPL088W	2634.1375	180.26267978202782	921948.12	150.99794290397557					
YPL089C	1405.5322	96.1851842935037	955761.9	156.5360107312711	680.0	RLM1	K09265	Transcription factors	Rlm1p
YPL091W	5648.4488	386.54190121038835	2728200.8	446.8285141998885	483.0	GLR1	K00383	Cofactor biosynthesis	glutathione-disulfide reductase GLR1
YPL092W	3966.7502	271.4577432187556	1388362.6	227.38795389573016					
YPL093W	2254.0604	154.25275563426342	788921.14	129.2105994570056		Nog1	K06943	Ribosome biogenesis in eukaryotes	Nog1p
YPL094C	3550.4826	242.9711843043355	972832.23	159.33181307499953	274.0	SEC62	K12275	Protein export	Sec62p
YPL095C	932.72154	63.82919809266595	326452.54	53.46685016915898					
YPL096C-A	2157.1712	147.6223094886325	146687.64	24.024705304935082	68.0	ERI1	K11002	Glycan metabolism	Eri1p
YPL096W	1869.2723	127.92044228530767	678545.84	111.13317960456403	363.0	PNG1	K01456	Protein processing in endoplasmic reticulum	Png1p
YPL097W	1803.6323	123.42848151982284	887387.09	145.33748943437843	492.0	MSY1	K01866	tRNA loading	tyrosine--tRNA ligase MSY1
YPL098C	6279.7893	429.7466049834166	2197926.3	359.97942048468656					
YPL099C	1354.718	92.70780171078736	474151.3	77.65715811128916					
YPL100W	1943.3898	132.99254621638357	680186.43	111.40187771216344					
YPL101W	2078.9892	142.27205847450796	948019.08	155.26788092340755	456.0	ELP4	K11375	Transfer RNA biogenesis	Elongator subunit ELP4
YPL103C	2138.1815	146.3227819543801	748363.53	122.56801779080325					
YPL104W	1350.9553	92.45030779286705	888928.59	145.58995844422518	658.0	MSD1	K01876	tRNA loading	aspartate--tRNA ligase MSD1
YPL105C	2056.0565	140.70269850121983	719619.78	117.86032651491439		SYH1	K18730	Messenger RNA Biogenesis	Syh1p
YPL106C	4997.9352	342.0251192388116	3463569.1	567.2681551818491	693.0	SSE1	K09485	Protein processing in endoplasmic reticulum	adenyl-nucleotide exchange factor SSE1
YPL107W	1698.8738	116.25951333196417	594605.83	97.38536824470233					
YPL108W	555.13249	37.98953937729893	194296.37	31.822129192811538					
YPL109C	1694.9177	115.98878441690728	593221.19	97.15858998340215					
