!!SBtab TableType='Proteomaps' Organism='sce' DefaultProteinLength='350' ProteinURL='identifiers.org/sgd/'
!Protein:Identifier	!Abundance:[original]	!Abundance:[ppm]	!SizeWeightedAbundance:[original]	!SizeWeightedAbundance:[ppm]	!Protein:Size	!Protein:Name	!Identifiers:kegg.orthology	!Pathway	!Protein
YNL058C	1078.2859	78.36065399852512	377400.07	65.71796297453987					
YNL059C	795.82883	57.83407497926206	600850.77	104.62819642848443	755.0	ARP5	K11672	Chromosome-related	Arp5p
YNL061W	2045.5024	148.64972807263152	715925.84	124.66661133803275		NOP2	K14835	Ribosome biogenesis	Nop2p
YNL062C	1037.0115	75.36118143063129	362954.03	63.202424697483586		GCD10	K03256	Transfer RNA biogenesis	Gcd10p
YNL063W	958.76467	69.67486690856305	335567.63	58.43353734352539					
YNL064C	7938.2363	576.8835408705913	3246738.6	565.365679722342	409.0	YDJ1	K09503	Protein processing in endoplasmic reticulum	type I HSP40 co-chaperone YDJ1
YNL065W	204.57985	14.867124610384101	71602.947	12.468465678381937					
YNL066W	4947.3128	359.52864313933304	1731559.5	301.52236884644134		Sun4		Cell wall	
YNL067W	4336.1399	315.1137916141715	828202.72	144.21776786732767	191.0	RPL9B	K02940	Ribosome	ribosomal 60S subunit protein L9B
YNL067W-B	131.16743	9.532133915602314	45908.601	7.994221465647645					
YNL068C	732.40596	53.22503986931261	256342.09	44.63772351562141					
YNL069C	11798.705	857.4295927783795	2347942.3	408.8552106992349	199.0	RPL16B	K02872	Ribosome	ribosomal 60S subunit protein L16B
YNL070W	4561.3041	331.4768118197169	1596456.4	277.9964046791703		TOM7	K17771	Mitochondrial biogenesis	Tom7p
YNL071W	11823.953	859.2644028154529	5699145.3	992.4116331295935	482.0	LAT1	K00627	Glycolysis	dihydrolipoyllysine-residue acetyltransferase
YNL072W	886.3365	64.41140313785404	272105.31	47.382626844122456	307.0	RNH201	K10743	DNA replication	Rnh201p
YNL073W	3808.317	276.7561096307586	2193590.6	381.97742208182075	576.0	MSK1	K04567	tRNA loading	lysine--tRNA ligase MSK1
YNL074C	2705.1645	196.58836250533668	946807.57	164.87083542213986					
YNL075W	679.50643	49.380751664287764	237827.25	41.41367119999908		Imp4	K14561	Ribosome biogenesis in eukaryotes	Imp4p
YNL076W	830.68144	60.36686643388049	290738.5	50.62728784939881					
YNL077W	1675.8191	121.78428806239586	586536.68	102.13563505552487					
YNL078W	578.24559	42.02197450988	202385.96	35.242158343655596					
YNL079C	5710.7789	415.010869978897	1998772.6	348.0530984568307		TPM1	K17945	Mitochondrial biogenesis	tropomyosin TPM1
YNL080C	2016.815	146.56497167776695	705885.25	122.91820911367033					
YNL081C	2595.1952	188.59672849828902	371112.91	64.62315833368486	143.0	SWS2	K02952	Ribosome	putative mitochondrial 37S ribosomal protein SWS2
YNL082W	710.88999	51.66144205113411	248811.5	43.326396162670896		Pms1	K10858	Mismatch repair	Pms1p
YNL083W	1193.1643	86.70903966720925	417607.5	72.71942006499935		SAL1	K14684	Transport	Ca(2+)-binding ATP:ADP antiporter SAL1
YNL084C	1776.3987	129.09355848400673	621739.55	108.26563102308667					
YNL085W	1772.5287	128.81231977822907	620385.05	108.02976731259766					
YNL086W	461.22354	33.517806579790125	161428.24	28.11005069332694					
YNL087W	1583.8037	115.09739090280591	554331.29	96.52760051647294					
YNL088W	1638.4393	119.06784191918462	2339691.3	407.41843589285253	1428.0	TOP2	K03164	DNA replication control	DNA topoisomerase 2
YNL090W	1723.8206	125.27262907929148	330973.56	57.633556246112114	192.0	RHO2	K07975	GTP-binding signaling proteins	Rho family GTPase RHO2
YNL091W	2868.8199	208.48144593932227	1004087.0	174.84509817185995					
YNL092W	563.37477	40.9412897112618	197181.17	34.335830487091464					
YNL093W	430.57487	31.290521751726455	94726.471	16.49504387714296	220.0	YPT53	K07976	GTP-binding signaling proteins	Rab family GTPase YPT53
YNL094W	1264.5347	91.89563370515071	442587.14	77.06921008130044					
YNL095C	473.1737	34.38624263463144	165610.8	28.838374149172594					
YNL096C	7455.3701	541.7929297202622	1945851.6	338.8377840066356	261.0	RPS7B	K02993	Ribosome	ribosomal 40S subunit protein S7B
YNL097C	1424.0017	103.48433982769465	498400.6	86.78819846877202					
YNL097C-B	153.66443	11.167024655622951	53782.551	9.365339267939994					
YNL098C	6081.117	441.92389528746423	1958119.7	340.9740701540334	322.0	RAS2	K07827	MAPK signaling pathway	Ras family GTPase RAS2
YNL099C	2477.647	180.0543244583684	867176.45	151.00439656381866		OCA1	K18043	Other enzymes	Oca1p
YNL100W	6758.875	491.17758592065564	2365606.2	411.9310859267778		MIC27	K17789	Mitochondrial biogenesis	Mic27p
YNL101W	3803.7376	276.4233177627384	1331308.2	231.8252431572186		AVT4	K14209	Transport	Avt4p
YNL102W	1502.4015	109.18177090914863	2205525.4	384.05566956203063	1468.0	POL1	K02320	DNA replication	DNA-directed DNA polymerase alpha catalytic subunit POL1
YNL103W	1098.789	79.8506450342951	384576.15	66.96755829057237					
YNL104C	17401.641	1264.603357428256	10771616.0	1875.6982781268728	619.0	LEU4	K01649	Amino acid metabolism	2-isopropylmalate synthase LEU4
YNL106C	593.94309	43.162735384284325	702634.68	122.35217625918212	1183.0	INP52	K01106	Carbohydrate metabolism	phosphatidylinositol-3-/phosphoinositide 5-phosphatase INP52
YNL107W	1093.2863	79.45075557013936	247082.7	43.025354314982884	226.0	YAF9	K11341	Chromosome-related	Yaf9p
YNL108C	480.7698	34.93826261730783	168269.43	29.301330470041854		HUF	K15206	Transcription machinery	hypothetical protein
YNL110C	1407.4365	102.28052189256597	492602.78	85.77860427316669		NOP15	K14838	Ribosome biogenesis	Nop15p
YNL111C	6436.2712	467.73348380413034	2252694.9	392.26945567639876					
YNL112W	1234.2302	89.6933602273112	675123.92	117.56163367374631	547.0	DBP2	K12823	Spliceosome	DEAD-box ATP-dependent RNA helicase DBP2
YNL113W	1546.32	112.37339419072379	219577.44	38.23576946332906	142.0	RPC19	K03020	RNA polymerase	DNA-directed RNA polymerase core subunit RPC19
YNL115C	2624.2172	190.7058007771208	918476.02	159.93736587108407					
YNL116W	5155.1934	374.6356382040054	1804317.7	314.19200267479266					
YNL117W	18666.858	1356.5485748979938	10341439.0	1800.7900881032233	554.0	MLS1	K01638	TCA cycle and anaplerotic enzymes	malate synthase MLS1
YNL118C	1706.3567	124.0035012669322	1655166.0	288.2197078148853	970.0	DCP2	K12613	Messenger RNA Biogenesis	Dcp2p
YNL119W	1256.7284	91.32833817313208	619567.1	107.88733488587599	493.0	NCS2	K14169	Sulfur relay system	Ncs2p
YNL121C	5426.0089	394.3162068666742	1899103.1	330.69730805994254		TOM70	K17768	Mitochondrial biogenesis	Tom70p
YNL122C	1274.3947	92.61217469713202	446038.15	77.67014623747224					
YNL123W	1125.336	81.77985535012957	393867.6	68.58551020849275					
YNL124W	1135.7617	82.53750660977454	397516.6	69.22092303948162		NAF1	K14763	Ribosome biogenesis	Naf1p
YNL125C	1761.406	128.00401648294405	616492.1	107.35187463504268					
YNL126W	590.11243	42.88435557532458	206539.35	35.96540232778847		Spc98		Cytoskeleton proteins	Spc98p
YNL127W	1056.1856	76.7545920426342	369664.96	64.37102185557295					
YNL128W	216.18291	15.710336387505668	75664.018	13.17563383978418					
YNL129W	1273.8907	92.57554826103075	445861.74	77.63942736174883		Nrk1	K10524	Cofactor biosynthesis	ribosylnicotinamide kinase
YNL130C	4097.7058	297.7864278681095	1610398.4	280.4241727497778	393.0	CPT1	K00994	Lipid and steroid metabolism	diacylglycerol cholinephosphotransferase
YNL130C-A	129.09066	9.38121192413	45181.731	7.867649110355544					
YNL131W	3114.2074	226.31412369488143	1089972.6	189.8006509910371		TOM22	K17769	Mitochondrial biogenesis	Tom22p
YNL132W	868.77935	63.13549870810103	304072.77	52.949229819766		Kre33	K14521	Ribosome biogenesis in eukaryotes	Kre33p
YNL133C	995.03536	72.31071236418643	348262.38	60.64411751239245					
YNL134C	11374.636	826.6118623596653	3981122.6	693.2464734940402					
YNL135C	15235.799	1107.208370090043	1736881.1	302.4490372272005	114.0	FPR1	K09568	Chaperones and folding catalysts	peptidylprolyl isomerase FPR1
YNL136W	669.08065	48.62309459092277	284359.28	49.516452486367626	425.0	EAF7	K11399	Chromosome-related	Eaf7p
YNL137C	3574.5765	259.76983683803985	1251101.8	217.85862882797076					
YNL138W	3710.0933	269.61804599647115	1298532.7	226.1179334169951		SRV2	K17261	Exosome	Srv2p
YNL138W-A	1479.0167	107.4823624112496	125716.42	21.89142952424917	85.0	YSF3	K12832	Spliceosome	Ysf3p
YNL139C	2140.2459	155.53488035191967	3417972.7	595.1832583035506	1597.0	THO2	K12879	RNA transport	Tho2p
YNL141W	1206.4955	87.67783797068807	418653.94	72.90164023569268	347.0	AAH1	K01488	Purine metabolism	adenine deaminase
YNL142W	13048.895	948.2827756145977	4567113.2	795.2870177743537		MEP2	K03320	Transport	ammonium permease MEP2
YNL144C	1069.8793	77.74973376493587	374457.76	65.20560848653032					
YNL145W	839.38747	60.999546694774914	31896.724	5.554285474406821	38.0	MFA2	K11235	MAPK signaling pathway	Mfa2p
YNL146C-A	210.99899	15.333613144183989	73849.647	12.85969122164932					
YNL146W	279.92076	20.34226156658841	97972.266	17.060245244574997					
YNL147W	1179.3205	85.70298995272742	135621.86	23.616297617587165	115.0	LSM7	K12626	RNA degradation	Sm-like protein LSM7
YNL148C	721.72934	52.44915387683721	252605.27	43.98701828813558		ALF1	K17262	Exosome	Alf1p
YNL149C	1590.9637	115.61771884424468	556837.3	96.96398059555938					
YNL151C	1213.2565	88.16916998354667	304527.38	53.02839261151603	251.0	RPC31	K03024	RNA polymerase	Rpc31p
YNL152W	831.80789	60.44872724528184	291132.76	50.69594168955931					
YNL153C	1038.2921	75.4542445537886	133939.68	23.323373869702035	129.0	GIM3	K09550	Chaperones and folding catalysts	Gim3p
YNL154C	2552.1528	185.4687727180399	1396027.6	243.09505328983047	547.0	Yck2	K02218	Endocytosis	Yck2p
YNL155W	941.08107	68.38977316760963	329378.37	57.35578036398958					
YNL156C	6015.6657	437.16745112636215	2105483.0	366.6349448147244					
YNL157W	4622.5635	335.9286243191266	1617897.2	281.7299644014685					
YNL158W	759.28656	55.17849339761411	265750.3	46.276007251066126					
YNL159C	1066.9398	77.5361158900952	373428.93	65.02645480527346					
YNL160W	5400.0388	392.4289207393056	1890013.6	329.1145223851623					
YNL161W	2034.6583	147.86167105730246	712130.41	124.00570015109933		CBK1	K08286	Other enzymes	Cbk1p
YNL162W-A	157.16507	11.421421416086384	55007.774	9.578691532950318					
YNL163C	918.68516	66.76222878954431	1019740.5	177.57089558207758	1110.0	RIA1	K14536	Ribosome biogenesis in eukaryotes	GTPase RIA1
YNL164C	728.23518	52.92194302970452	254882.31	44.38352703921118					
YNL165W	734.50587	53.37764347929958	257077.05	44.76570461024009					
YNL166C	1173.4946	85.27961305970675	410723.11	71.52061772476054					
YNL167C	1864.359	135.48576544313184	1208104.6	210.37137956061136	648.0	SKO1	K09051	Transcription factors	Sko1p
YNL168C	1859.6987	135.14709445074539	650894.54	113.34248899331195					
YNL169C	5625.4234	408.8079577434953	2812711.7	489.78709346464905	500.0	PSD1	K01613	Lipid and steroid metabolism	phosphatidylserine decarboxylase 1
YNL172W	896.9405	65.18201172598485	1567852.0	273.0154228258577	1748.0	APC1	K03348	Cell cycle	anaphase promoting complex subunit 1
YNL173C	1628.4435	118.34143213747602	569955.22	99.24824880161185					
YNL175C	696.53324	50.618115490624206	243786.63	42.45139839011649					
YNL176C	2823.9341	205.21952751560272	988376.93	172.10945003436112					
YNL177C	1656.968	120.41435034495784	579938.8	100.98672367999053					
YNL178W	17222.226	1251.5650002197037	4133334.2	719.7515991902158	240.0	RPS3	K02985	Ribosome	ribosomal 40S subunit protein S3
YNL180C	2206.6066	160.35741197530444	730386.78	127.18474420297113	331.0	RHO5	K07975	GTP-binding signaling proteins	Rho family GTPase RHO5
YNL181W	1495.0638	108.64852924212416	523272.33	91.11919774827071					
YNL182C	248.92394	18.089676155729784	87123.379	15.17109150334499		IPI3	K14829	Ribosome biogenesis	Ipi3p
YNL183C	3131.7305	227.58755366005258	2474067.1	430.817752827463	790.0				
YNL185C	2262.1983	164.39734421302526	791769.41	137.87351118073		MRPL19	K02867	Ribosome	mitochondrial 54S ribosomal protein YmL19
YNL186W	3010.0187	218.7425745618953	2383934.8	415.1227076352082	792.0	UBP10	K11873	Ubiquitin labeling	Ubp10p
YNL187W	416.95824	30.300980821945274	145935.38	25.41222607487965					
YNL188W	327.41694	23.793880221002482	114595.93	19.95498062513068					
YNL189W	3316.6988	241.02947751067086	1160844.6	202.14183437219432					
YNL190W	9438.7919	685.931167457519	3303577.2	575.2631792387693					
YNL191W	355.27991	25.81872405095638	124347.97	21.653136652622226					
YNL192W	2437.984	177.17195474589835	2757359.9	480.1484955095026	1131.0	CHS1	K00698	Other central metabolism enzymes	chitin synthase CHS1
YNL193W	568.49357	41.31328058649039	198972.75	34.64780443056722					
YNL194C	942.12597	68.4657076181696	329744.09	57.41946443648869					
YNL195C	1407.6687	102.29739621491264	492684.04	85.79275435446189					
YNL196C	124.5315	9.049890927273863	43586.025	7.589783375390919					
YNL197C	2440.4051	177.34789971503486	854141.79	148.7346267058912					
YNL199C	977.60605	71.04409825901911	342162.12	59.5818584067832					
YNL200C	1924.9246	139.88715845570212	673723.61	117.3177929115205					
YNL201C	772.26773	56.1218544958776	270293.71	47.067166749680304		PSY2	K17491	DNA repair and recombination proteins	Psy2p
YNL202W	441.92647	32.11545955340749	130368.31	22.701479015712255	295.0	SPS19	K13237	Peroxisome	Sps19p
YNL204C	277.47427	20.1644714680618	97115.995	16.911139851260756					
YNL206C	955.34563	69.42640014251602	334370.97	58.225158851245					
YNL207W	698.30089	50.7465732679544	296777.88	51.67894571270863	425.0	RIO2	K07179	Ribosome biogenesis in eukaryotes	Rio2p
YNL208W	13833.986	1005.336516378857	4841895.1	843.135728375477					
YNL209W	11814.206	858.5560737029942	4134972.1	720.0368123104889		Ssb2	K03283	Chaperones and folding catalysts	Hsp70 family ATPase SSB2
YNL210W	161.32843	11.723979033162987	56464.95	9.832434565948134					
YNL211C	403.18704	29.30020705837803	141115.46	24.57291694571006					
YNL212W	1956.5173	142.1830473601005	684781.05	119.24326269882921					
YNL213C	1236.9213	89.88892650150197	432922.46	75.38626634893501					
YNL214W	570.15521	41.43403445808429	199554.32	34.7490752006736					
YNL215W	1247.6673	90.6698544426613	399253.54	69.52338233316696	320.0	IES2	K11676	Chromosome-related	Ies2p
YNL216W	2073.9656	150.71819151715104	1715169.6	298.6683395894875	827.0	RAP1	K09426	Transcription factors	Rap1p
YNL217W	1011.8501	73.53266474547524	354147.53	61.66891877912145					
YNL218W	696.49185	50.61510761723088	243772.15	42.44887693826866					
YNL219C	2890.2346	210.03768431467543	1604080.2	279.32396300772416	555.0	ALG9	K03846	Carbohydrate metabolism	dolichyl-P-Man:Man(6)GlcNAc(2)-PP-dolichol alpha-1,2-mannosyltransferase
YNL220W	10009.355	727.3948438938203	4334050.7	754.7030487630238	433.0	ADE12	K01939	Purine metabolism	adenylosuccinate synthase
YNL221C	1536.4232	111.65417888753508	1344370.3	234.09979123605106	875.0	POP1	K01164	Ribosome biogenesis in eukaryotes	Pop1p
YNL222W	1236.7834	89.87890510162426	432874.19	75.37786092899753		Ssu72	K15544	mRNA surveillance pathway	Ssu72p
YNL223W	574.80963	41.77227814204957	283955.96	49.44622099746808	494.0	ATG4	K08342	Regulation of autophagy	Atg4p
YNL224C	511.34333	37.160086908846395	178970.17	31.16468686825391					
YNL225C	1329.4075	96.61003740338651	465292.62	81.02299285076086		Cnm67		Cytoskeleton proteins	
YNL227C	503.09434	36.56062043040381	296825.66	51.687265807272794	590.0	JJJ1	K09506	Ribosome biogenesis	Jjj1p
YNL229C	2109.0935	153.27098870905976	738182.72	128.54227785756672		Ure2	K00799	Cofactor biosynthesis	Ure2p
YNL230C	417.58122	30.34625371314046	146153.43	25.45019586599972		ELA1	K15077	DNA repair and recombination proteins	elongin A
YNL231C	2822.7978	205.1369508899244	987979.23	172.04019717525333					
YNL232W	1612.8529	117.20843984644318	470953.05	82.00866285649238	292.0	CSL4	K07573	RNA degradation	Csl4p
YNL233W	1276.16	92.74046169643675	446656.0	77.77773456787139		BNI4	K18638	Cytoskeleton proteins	Bni4p
YNL234W	284.49049	20.674350701201668	99571.672	17.338755273174772					
YNL236W	1267.0491	92.07835892525597	443467.18	77.22245445175356		SIN4	K15160	Transcription machinery	Sin4p
YNL237W	3336.088	242.438519762367	1167630.8	203.3235385524236					
YNL238W	913.0937	66.35588900303074	743258.27	129.42610071158853	814.0	KEX2	K01341	Chaperones and folding catalysts	Kex2p
YNL239W	7264.0491	527.8893456303174	3508535.7	610.953302757605	483.0	LAP3	K01372	Peptidases	Lap3p
YNL240C	2207.4804	160.42091233218002	772618.14	134.53863513585958					
YNL241C	7528.866	547.1339870318808	3802077.3	662.0687039823245	505.0	ZWF1	K00036	Pentose phosphate metabolism	glucose-6-phosphate dehydrogenase
YNL242W	1802.3657	130.98061932972465	630827.99	109.84823211644716		ATG2	K17906	Mitochondrial biogenesis	Atg2p
YNL243W	4788.2732	347.97099681597496	1675895.6	291.82942385250294					
YNL244C	5284.4517	384.0290327784291	570720.78	99.38155837872662	108.0	SUI1	K03113	RNA transport	translation initiation factor eIF1
YNL245C	407.88813	29.641842321257688	142760.85	24.859434325260832					
YNL246W	1472.7278	107.02533861363588	515454.73	89.75789236390827					
YNL247W	2578.4606	187.3806000110263	902461.21	157.14865231672704		YNL247W	K01883	tRNA loading	
YNL248C	593.5494	43.134125341370215	246323.0	42.893065159679445	415.0	RPA49	K03005	Purine metabolism	DNA-directed RNA polymerase I subunit RPA49
YNL249C	344.33012	25.022986384771087	120515.54	20.985782529337314					
YNL250W	502.22386	36.49736134290889	658917.7	114.73958924244229	1312.0	RAD50	K10866	Homologous recombination	Rad50p
YNL251C	3207.5756	233.0993308599432	1122651.5	195.49113944338072		NRD1	K15560	Transcription machinery	Nrd1p
YNL252C	1766.4022	128.367097832248	618240.77	107.65637651368485		MRPL17	K17427	Ribosome	mitochondrial 54S ribosomal protein YmL17/YmL30
YNL253W	677.53056	49.23716222718573	743251.02	129.42483824433046	1097.0	TEX1	K12880	RNA transport	Tex1p
YNL254C	367.11835	26.679041245795243	128491.42	22.374649750610942					
YNL255C	5902.0659	428.911983237835	903016.08	157.24527372465548	153.0	GIS2	K09250	Transcription factors	Gis2p
YNL256W	1375.9783	99.99440730494464	1133806.1	197.43352803328162	824.0	FOL1	K13939	Cofactor biosynthesis	trifunctional dihydropteroate synthetase/dihydrohydroxymethylpterin pyrophosphokinase/dihydroneopterin aldolase FOL1
YNL257C	1840.4034	133.7448760529181	644141.19	112.1665050957623					
YNL258C	1550.3225	112.66426187027807	542612.88	94.48703376591436					
YNL259C	3900.4802	283.45374763807826	1365168.1	237.72138317256523					
YNL260C	245.93912	17.8727648085	86078.692	14.98917658852798					
YNL261W	358.04663	26.019785743992337	171504.34	29.86463639525265	479.0	ORC5	K02607	DNA replication control	origin recognition complex subunit 5
YNL262W	1929.1807	140.19645562770737	4286639.5	746.4471746022731	2222.0	POL2	K02324	DNA replication	Pol2p
YNL263C	2299.5847	167.11426998813783	804854.64	140.1520869654492					
YNL264C	620.57697	45.09825940005624	217201.94	37.822115536221894					
YNL265C	952.13527	69.1930984651309	333247.34	58.02949732225513					
YNL267W	1715.4884	124.66711560531718	1828710.6	318.4396216512323	1066.0	PIK1	K00888	Carbohydrate metabolism	1-phosphatidylinositol 4-kinase
YNL268W	5777.5912	419.86622005177253	2022156.9	352.125086470997		LYP1	K16261	Transport	Lyp1p
YNL269W	150.9461	10.96947953648172	52831.135	9.199665950864603					
YNL270C	365.43634	26.556807055742254	127902.72	22.272137409256285		ALP1	K16261	Transport	Alp1p
YNL271C	2448.2263	177.91627805240648	4793627.1	834.7306567048356	1958.0	Bni1	K11238	Mitochondrial biogenesis	Bni1p
YNL272C	825.13886	59.964078830296735	288798.6	50.28948643782432					
YNL273W	747.69166	54.33587461993418	925642.28	161.1852511969822	1238.0	TOF1	K10997	Chromosome-related	Tof1p
YNL274C	3070.8055	223.16004251031006	1074781.9	187.15544252523748					
YNL275W	786.45638	57.15296497720372	275259.73	47.931916770767536					
YNL277W	694.15851	50.44554029895202	337361.04	58.74582995115042	486.0	MET2	K00641	Amino acid metabolism	homoserine O-acetyltransferase
YNL277W-A	144.87947	10.528608433217666	50707.815	8.829924988328214					
YNL278W	2904.9325	211.10580275747887	3079228.4	536.1965565648985	1060.0	CAF120	K12609	Messenger RNA Biogenesis	Caf120p
YNL279W	144.20038	10.479257944146207	50470.133	8.78853661000673					
YNL280C	3926.7831	285.3652188407137	1719931.0	299.49745843121684	438.0	ERG24	K00222	Lipid and steroid metabolism	delta(14)-sterol reductase
YNL281W	4626.6202	336.2234307939918	1619317.1	281.9772164372923					
YNL282W	340.2904	24.72941387197933	119101.64	20.739575294002933		Pop3	K14522	Ribosome biogenesis in eukaryotes	Pop3p
YNL283C	2260.7323	164.2908077937307	1137148.3	198.0155167325776	503.0	WSC2	K11244	MAPK signaling pathway	Wsc2p
YNL284C	6271.0245	455.724758211875	2194858.6	382.19822325192047		MRPL10	K02876	Ribosome	mitochondrial 54S ribosomal protein YmL10/YmL18
YNL286W	481.9929	35.0271471292036	137367.98	23.920355456021337	285.0	CUS2	K13093	Spliceosome	Cus2p
YNL287W	2654.1631	192.88201425498826	928957.09	161.76247038204392					
YNL288W	1200.4366	87.23752861812058	447762.85	77.97047413815915	373.0	CAF40	K12606	RNA degradation	CCR4-NOT core subunit CAF40
YNL289W	2681.0868	194.83859992494843	748023.22	130.25583772694077	279.0	PCL1	K06656	Cell cycle	Pcl1p
YNL290W	1821.0476	132.33826102932866	619156.18	107.81577998302318	340.0	RFC3	K10756	DNA replication	replication factor C subunit 3
YNL291C	647.2802	47.0388231843671	226548.07	39.449589069269294		MID1	K08284	Transport	Mid1p
YNL292W	874.29623	63.53641865412962	352341.38	61.35440771179052	403.0	PUS4	K03177	Transfer RNA biogenesis	pseudouridine synthase PUS4
YNL293W	1044.0505	75.87271612054573	365417.68	63.63142848511464					
YNL294C	1022.27	74.28989451041906	357794.5	62.30397811927805					
YNL295W	972.02186	70.638286794312	340207.65	59.241519871353546					
YNL297C	1314.0812	95.49625218985679	459928.42	80.0889063865267					
YNL298W	2088.6027	151.78189153274226	731010.94	127.29343131521833		CLA4	K08286	Other enzymes	Cla4p
YNL299W	491.18464	35.69512466446063	315340.54	54.91132508823173	642.0	TRF5	K12596	RNA degradation	non-canonical poly(A) polymerase TRF5
YNL300W	9879.7805	717.978470591033	3457923.2	602.1399752957185		Tos6		Cell wall	
YNL301C	3022.9437	219.6818537019925	562267.53	97.90956508917972	186.0	RPL18B	K02883	Ribosome	ribosomal 60S subunit protein L18B
YNL302C	6185.3859	449.5012726747664	890695.57	155.09986124498252	144.0	RPS19B	K02966	Ribosome	ribosomal 40S subunit protein S19B
YNL304W	729.3795	53.005102480814465	255282.83	44.45327095454899		YPT11	K17977	Mitochondrial biogenesis	Rab family GTPase YPT11
YNL305C	4464.8007	324.4637649672251	1562680.2	272.11483963065126					
YNL306W	4200.8903	305.28500028059386	1470311.6	256.0303798826441		MRPS18	K02948	Ribosome	mitochondrial 37S ribosomal protein YmS18
YNL307C	3266.0322	237.3474596785897	1224762.1	213.2720069193938	375.0				
YNL308C	1501.8302	109.14025368108383	525640.57	91.53158746678565		KRI1	K14786	Ribosome biogenesis	Kri1p
YNL309W	359.41585	26.119289015497472	125795.55	21.905208701370615					
YNL310C	1289.9685	93.74394610696149	451488.97	78.61931613810549		ZIM17	K17808	Mitochondrial biogenesis	Zim17p
YNL311C	1607.8298	116.84340363378382	562740.43	97.99191278108837					
YNL312W	2357.2554	171.30528627477642	645887.98	112.47067960358446	274.0	RFA2	K10739	DNA replication complex	Rfa2p
YNL313C	1284.467	93.344143848606	449563.45	78.28401876503735					
YNL314W	1119.8933	81.38432617598589	391962.65	68.2537947597692					
YNL315C	3803.4544	276.4027371938815	1331209.0	231.80796912246		ATP11	K07555	Mitochondrial biogenesis	Atp11p
YNL316C	526.76065	38.280486682324415	175938.06	30.636695199585876	334.0	PHA2	K04518	Amino acid metabolism	prephenate dehydratase PHA2
YNL317W	1263.5748	91.82587633210782	442251.18	77.01070821922892		Pfs2	K15542	mRNA surveillance pathway	Pfs2p
YNL318C	122.30842	8.888336368607149	42807.947	7.454293996188356					
YNL320W	1160.9159	84.36550006012914	406320.57	70.75398840030405					
YNL321W	2306.0162	167.5816567416802	807105.67	140.5440665064031		VNX1	K07300	Transport	Vnx1p
YNL322C	5414.9494	393.51249641020183	1895232.3	330.02327243752774		Kre1		Cell wall	
YNL323W	2663.309	193.54666052867609	932158.15	162.31988189116018					
YNL325C	784.60429	57.018370818396555	274611.5	47.819038267223576					
YNL326C	830.869	60.380496700458174	290804.15	50.63871970808733					
YNL327W	8507.9321	618.2841893147682	2977776.2	518.530338529259		Egt2		Cell wall	
YNL328C	238.52014	17.3336164019392	83482.049	14.537014275648447					
YNL329C	1157.596	84.12423794661201	1192323.9	207.6234323800178	1030.0	PEX6	K13339	Peroxisome	AAA family ATPase peroxin 6
YNL330C	3602.0926	261.76947310471905	1559706.1	271.59694944138187	433.0	RPD3	K06067	Cell cycle	Rpd3p
YNL331C	623.8914	45.33912400046726	234583.17	40.8487684713736	376.0				
YNR001C	18068.394	1313.057298201736	8654760.7	1507.0830358778223	479.0	CIT1	K01647	TCA cycle and anaplerotic enzymes	citrate (Si)-synthase CIT1
YNR002C	7999.9403	581.3676631189903	2799979.1	487.56992234602785					
YNR003C	768.61431	55.856354983613464	243650.74	42.42773540036503	317.0	RPC34	K03025	RNA polymerase	Rpc34p
YNR004W	216.18689	15.710625620076467	75665.412	13.175876581764557					
YNR006W	2174.1043	157.9954210743233	1352292.9	235.47938062897853	622.0	VPS27	K12182	Endocytosis	ESCRT-0 subunit protein VPS27
YNR007C	1257.2172	91.3638600024303	389737.33	67.8662921889125	310.0	ATG3	K08343	Regulation of autophagy	Atg3p
YNR008W	1037.5223	75.39830203293393	685802.24	119.4210860007962	661.0	LRO1	K00679	Lipid and steroid metabolism	phospholipid:diacylglycerol acyltransferase
YNR009W	1303.8617	94.75358579355324	456351.59	79.46606076409154					
YNR010W	582.47545	42.329364781719974	203866.41	35.499954157751915		CSE2	K15150	Transcription machinery	Cse2p
YNR011C	422.19878	30.68181872560833	369846.13	64.40256960635132	876.0	PRP2	K12814	Spliceosome	DEAH-box RNA-dependent ATPase PRP2
YNR012W	999.6098	72.64314378156563	500804.51	87.20679952619665	501.0	URK1	K00876	Pyrimidine metabolism	uridine kinase URK1
YNR013C	1130.8599	82.18128545008956	395800.96	68.92217278753375		PHO91	K14430	Transport	Pho91p
YNR014W	379.78461	27.599517361930456	132924.61	23.146616264234268					
YNR015W	810.20525	58.878830988180916	311118.82	54.17618256785838	384.0	SMM1	K05543	Transfer RNA biogenesis	Smm1p
YNR016C	15225.825	1106.4835445470387	33999267.0	5920.408466981724	2233.0	Acc1	K11262	Lipid and steroid metabolism	acetyl-CoA carboxylase ACC1
YNR017W	4051.1206	294.40101149694857	1417892.2	246.90241075336547		TIM23	K17794	Mitochondrial biogenesis	protein transporter TIM23
YNR018W	5424.344	394.1952160859896	1898520.4	330.59584051907734					
YNR019W	1879.6974	136.600429981814	1206765.7	210.13823233139487	642.0	ARE2	K00637	Lipid and steroid metabolism	Are2p
YNR020C	1560.8663	113.43049563409679	546303.2	95.1296417896071		ATP23	K18156	Mitochondrial biogenesis	Atp23p
YNR021W	4209.4714	305.9086016909682	1473315.0	256.5533721809702					
