!!SBtab TableType='Proteomaps' Organism='sce' DefaultProteinLength='350' ProteinURL='identifiers.org/sgd/'
!Protein:Identifier	!Abundance:[original]	!Abundance:[ppm]	!SizeWeightedAbundance:[original]	!SizeWeightedAbundance:[ppm]	!Protein:Size	!Protein:Name	!Identifiers:kegg.orthology	!Pathway	!Protein
YOL103W	2334.8031	151.24650909195302	1421895.1	221.33229872801735	609.0	ITR2	K08150	Transport	myo-inositol transporter ITR2
YOL104C	88.702817	5.746091144847437	31045.986	4.832620527110505					
YOL105C	1715.4628	111.12618446373793	960659.17	149.53627900556742	560.0	WSC3	K11244	MAPK signaling pathway	Wsc3p
YOL107W	606.64097	39.29767310342195	212324.34	33.05042281115472					
YOL108C	1276.1694	82.66914103376521	192701.58	29.99594250653296	151.0	INO4	K09102	Transcription factors	Ino4p
YOL109W	11187.985	724.7479134420945	3915794.8	609.5329145105127					
YOL110W	1365.1066	88.43041530499298	477787.31	74.37240878414718					
YOL111C	3069.7979	198.85883139045356	1074429.3	167.24574603972866					
YOL112W	749.30773	48.539501424388064	262257.71	40.823054959149765					
YOL113W	923.85446	59.84648640565508	323349.06	50.33253911722715		SKM1	K08286	Other enzymes	Skm1p
YOL114C	214.07125	13.86734892524802	74924.938	11.66282151165313					
YOL115W	942.13988	61.03099997010948	550209.69	85.64568192838544	584.0	PAP2	K03514	RNA degradation	non-canonical poly(A) polymerase PAP2
YOL116W	849.49165	55.0293284111466	297322.08	46.28117744339612					
YOL117W	705.71828	45.71581485923907	247001.4	38.44825659152951					
YOL119C	4496.759	291.2961272742106	1573865.6	244.98803824343318					
YOL120C	12915.581	836.6600760228371	2402298.1	373.9419038035566	186.0	RPL18A	K02883	Ribosome	ribosomal 60S subunit protein L18A
YOL121C	5752.8496	372.6645811507781	828410.34	128.95041613284863	144.0	RPS19A	K02966	Ribosome	ribosomal 40S subunit protein S19A
YOL122C	1581.1827	102.42763666520266	553413.95	86.14445728215257		SMF1	K12346	Transport	divalent metal ion transporter SMF1
YOL123W	2387.1693	154.63874586961148	835509.26	130.05543455656098		Hrp1	K14411	mRNA surveillance pathway	Hrp1p
YOL124C	706.39564	45.75969364944563	247238.47	38.48515892564645		TRM11	K15430	Transfer RNA biogenesis	Trm11p
YOL125W	574.08528	37.18874389068457	200929.85	31.276755636597745		TRM13	K15446	Transfer RNA biogenesis	Trm13p
YOL126C	6098.2033	395.03629272122686	2579540.0	401.5313913528993	423.0	MDH2	K00026	TCA cycle and anaplerotic enzymes	malate dehydrogenase MDH2
YOL127W	18338.839	1187.9740006981156	2604115.1	405.35675327620214	142.0	RPL25	K02893	Ribosome	ribosomal 60S subunit protein L25
YOL128C	619.13894	40.107280702981825	216698.63	33.73132512314875		YGK3	K08286	Other enzymes	Ygk3p
YOL129W	4265.2451	276.298858690293	1492835.8	232.37493345147527					
YOL130W	1187.3965	76.91850997328348	415588.78	64.69058090359287		ALR1	K16073	Transport	Mg(2+) transporter ALR1
YOL131W	78.263152	5.069818748541537	27392.103	4.263856823182399					
YOL132W	121.43181	7.866246774821102	42501.133	6.61572957487173					
YOL133W	1564.9952	101.37902452916173	189364.42	29.476479928721705	121.0	HRT1	K03868	Nucleotide excision repair	SCF ubiquitin ligase complex subunit HRT1
YOL135C	1056.2839	68.42515006298972	369699.36	57.547430318225885		MED7	K15148	Transcription machinery	Med7p
YOL136C	315.42145	20.43272651352142	125222.32	19.492115795078963	397.0	PFK27	K00900	Carbohydrate metabolism	Pfk27p
YOL137W	757.00595	49.03818540387304	264952.08	41.24246079698113					
YOL138C	2070.6224	134.13311368637534	724717.84	112.80963374612057					
YOL139C	10017.268	648.9098869358747	2133678.1	332.12849430216653	213.0	CDC33	K03259	RNA transport	translation initiation factor eIF4E
YOL140W	12357.671	800.519152667248	5227294.8	813.6811036292422	423.0	ARG8	K00818	Amino acid metabolism	acetylornithine transaminase
YOL141W	275.0062	17.814661856772183	96252.17	14.982620056613113		PPM2	K15451	Transfer RNA biogenesis	Ppm2p
YOL142W	2184.9879	141.5416110605461	524397.1	81.62769221815729	240.0	RRP40	K03681	RNA degradation	Rrp40p
YOL143C	4091.3678	265.03523880074675	691441.16	107.62978322238176	169.0	RIB4	K00794	Cofactor biosynthesis	lumazine synthase RIB4
YOL144W	535.30413	34.67653480715568	187356.45	29.16391916676613		NOP8	K14836	Ribosome biogenesis	Nop8p
YOL145C	761.16509	49.30761086669888	266407.78	41.469055168998004		CTR9	K15176	Transcription machinery	Ctr9p
YOL146W	980.22872	63.49836181546678	190164.37	29.60100020617922	194.0	PSF3	K10734	DNA replication control	Psf3p
YOL147C	3744.5716	242.57008333802068	1310600.1	204.00811061671808					
YOL148C	801.84962	51.94311924706159	484317.17	75.38884728525188	604.0	SPT20	K11361	Transcription machinery	Spt20p
YOL149W	1437.1807	93.09931266123871	331988.74	51.67739235898491	231.0	DCP1	K12612	Messenger RNA Biogenesis	Dcp1p
YOL151W	361.81959	23.438357567960104	126636.86	19.712303198385108		GRE2	K17741	Pyruvate metabolism	methylglyoxal reductase (NADPH-dependent) GRE2
YOL152W	166.21676	10.767376787607903	103054.39	16.04145413590187	620.0	FRE7	K00521	Other enzymes	Fre7p
YOL154W	648.55777	42.01300685996252	226995.22	35.33409310073016					
YOL155C	18321.515	1186.8517670829945	6412530.2	998.1749355693207		Hpf1		Cell wall	
YOL155W-A	153.19571	9.923884521723993	53618.498	8.346259450984535					
YOL156W	114.26937	7.40227015658697	64790.733	10.08533039544423	567.0	HXT11	K08139	Transport	Hxt11p
YOL158C	6587.6961	426.74520951410136	3992143.8	621.4174056207116	606.0	ENB1	K08197	Transport	Enb1p
YOL159C	1500.9738	97.23177405772815	525340.83	81.7745933012812					
YOL159C-A	1005.8786	65.1599386776131	352057.51	54.8012986139146					
YOL162W	156.35486	10.128531504245922	54724.201	8.518373263529824					
YOL163W	160.92788	10.4247677526078	56324.758	8.767516087114503					
YOL164W	297.37532	19.26371394662892	104081.36	16.201312363716784					
YOL164W-A	99.339406	6.435120106174354	34768.792	5.412112790427578					
YOL166W-A	75.177765	4.869950068845294	26312.218	4.095761842468347					
YOR001W	1028.7988	66.64468924938053	754109.52	117.38474487624423	733.0	RRP6	K12591	RNA degradation	Rrp6p
YOR002W	2505.435	162.29989479917913	1362956.6	212.1579273636451	544.0	ALG6	K03848	Glycan metabolism	dolichyl-P-Glc:Man(9)GlcNAc(2)-PP-dolichol alpha-1,3-glucosyltransferase
YOR003W	858.18293	55.59234195157779	300364.03	46.7546876102964		YSP3	K01417	Proteases	putative subtilisin-like protease YSP3
YOR004W	1503.1707	97.37408732424048	526109.74	81.89428188999283		UTP23	K14773	Ribosome biogenesis	Utp23p
YOR005C	538.26318	34.86821948614577	508120.44	79.09406609242244	944.0	DNL4	K10777	Non-homologous end-joining	DNA ligase (ATP) DNL4
YOR006C	732.16693	47.429135345533986	256258.43	39.88920658094449		TSR3	K09140	Ribosome biogenesis	Tsr3p
YOR007C	4266.1904	276.36009440008144	1493166.6	232.426425804476		SGT2	K16365	Cell adhesion molecules and their ligands	Sgt2p
YOR008C	2475.8246	160.38175890462924	935861.7	145.6763029512586	378.0	SLG1	K11244	MAPK signaling pathway	Slg1p
YOR008C-A	87.433283	5.663851839240234	30601.649	4.763454996109019					
YOR009W	367.82441	23.827344571928677	128738.54	20.039450866022964		Tir4		Cell wall	
YOR010C	1073.113	69.51532448761652	375589.55	58.4642977387865		Tir2		Cell wall	
YOR011W	1459.3206	94.53351607935346	510762.21	79.50528421027848					
YOR011W-A	90.40597	5.856419911200148	31642.089	4.925409965141951					
YOR012W	394.48346	25.554294586774827	138069.21	21.49186366340341					
YOR014W	2190.2903	141.88509590935806	1658049.8	258.09215717779	757.0	RTS1	K11584	mRNA surveillance pathway	protein phosphatase 2A regulatory subunit RTS1
YOR016C	2362.7096	153.0542678301415	826948.36	128.72284421555713		ERP4	K14825	Ribosome biogenesis	Erp4p
YOR017W	1047.5635	67.86025015434839	366647.22	57.07233397515548					
YOR018W	436.31189	28.263903811765626	152709.16	23.770719386841265					
YOR019W	355.89756	23.05473362800653	124564.15	19.389665003136702					
YOR020C	13822.52	895.410793678363	1465187.1	228.07113471988012	106.0	HSP10	K04078	Chaperones and folding catalysts	Hsp10p
YOR020W-A	2272.7603	147.2274306033686	795466.1	123.82231324463451					
YOR021C	2882.3777	186.71791424702693	1008832.2	157.03489649612192					
YOR022C	522.01893	33.815931134585426	182706.63	28.44012783414848					
YOR023C	2239.9389	145.10128892850503	1267805.4	197.34668438043954	566.0	AHC1	K11370	Chromosome-related	Ahc1p
YOR025W	1380.77	89.44507669999922	483269.5	75.22576689387253		Hst3	K11121	Cofactor biosynthesis	Hst3p
YOR026W	1300.5906	84.25112507680353	443501.39	69.03545988573343	341.0	BUB3	K02180	Cell cycle	Bub3p
YOR027W	8318.6133	538.8725165350737	4899663.2	762.6819440119551	589.0	STI1	K09553	Chaperones and folding catalysts	Hsp90 cochaperone STI1
YOR028C	1225.0361	79.35677044313529	428762.64	66.74122494682861					
YOR030W	672.01729	43.53269411109426	235206.05	36.61219151907689					
YOR031W	2035.0284	131.82736540095505	712259.94	110.87043609059467					
YOR032C	724.87673	46.956882545894416	253706.86	39.492029001905465					
YOR032W-A	141.66287	9.17679720206263	49582.005	7.717938645540061					
YOR033C	940.7194	60.93898251423282	660385.02	102.79558212286385	702.0	EXO1	K10746	DNA replication control	Exo1p
YOR034C	721.4042	46.731935080210015	252491.47	39.30284130265041					
YOR034C-A	750.92619	48.64434385204501	262824.17	40.91123016556088					
YOR035C	1265.6445	81.98734718847612	442975.58	68.9536122613945					
YOR036W	1557.7584	100.91023093496243	448634.42	69.83446772347045	288.0	PEP12	K08488	SNARE interactions in vesicular transport	Pep12p
YOR037W	1095.6282	70.9738395125054	383469.87	59.6909489455544					
YOR038C	1918.2275	124.26110493822125	671379.62	104.5070023897985		HIR2	K11293	Chromosome-related	Hir2p
YOR039W	2954.7781	191.4079490327701	1034172.3	160.97933837724088		Ckb2	K03115	Ribosome biogenesis in eukaryotes	casein kinase 2 regulatory subunit CKB2
YOR040W	270.70811	17.536235334097515	77151.811	12.009456731132651	285.0	GLO4	K01069	Glycolysis	hydroxyacylglutathione hydrolase GLO4
YOR042W	2885.039	186.89031094062665	1009763.7	157.17989385652155					
YOR043W	1520.5296	98.49858173093212	532185.36	82.84001335836761					
YOR044W	1464.0003	94.83666296510054	512400.1	79.76023829146465					
YOR045W	10649.335	689.854636093619	3727267.2	580.1866940462351		TOM6	K17772	Mitochondrial biogenesis	Tom6p
YOR046C	3070.7897	198.92307932969837	1480120.6	230.3956844585035	482.0	DBP5	K18655	Messenger RNA Biogenesis	ATP-dependent RNA helicase DBP5
YOR047C	455.86009	29.530219163596072	159551.03	24.835725388126633					
YOR048C	1577.3107	102.17681188121806	1586774.6	246.9974541590517	1006.0	RAT1	K12619	Ribosome biogenesis in eukaryotes	Rat1p
YOR049C	743.28723	48.14949868369096	260150.53	40.49505116109623					
YOR051C	1324.6498	85.80965907547139	463627.43	72.16828079319139					
YOR052C	2459.2398	159.3074100209961	860733.93	133.9819085951561					
YOR054C	1180.8377	76.49363662793273	413293.2	64.33325074730071					
YOR056C	1482.814	96.05539804734507	680611.63	105.94405776412255	459.0	NOB1	K11883	Ribosome biogenesis in eukaryotes	Nob1p
YOR057W	1453.9541	94.18587888843062	508883.93	79.21291100352443					
YOR058C	1616.5228	104.71693752999957	565782.98	88.06982142676198		ASE1	K16732	Chromosome-related	Ase1p
YOR059C	1226.6647	79.46226973115112	429332.65	66.82995274650804					
YOR060C	409.75306	26.54344596113718	143413.57	22.323767144912043					
YOR061W	3453.5236	223.71624766417102	1170744.5	182.23817735090535	339.0	CKA2	K03097	Ribosome biogenesis in eukaryotes	casein kinase 2 catalytic subunit CKA2
YOR062C	535.93923	34.717676031408935	187578.73	29.1985192883653					
YOR063W	17794.464	1152.709862841295	6886457.6	1071.946510471149	387.0	RPL3	K02925	Ribosome	ribosomal 60S subunit protein L3
YOR064C	2528.8706	163.81803253356682	553822.66	86.20807711164149	219.0	YNG1	K11379	Chromosome-related	Yng1p
YOR065W	12181.973	789.1375894191789	3764229.7	585.9402795897356	309.0	Cyt1	K00413	Oxidative phosphorylation	ubiquinol--cytochrome-c reductase catalytic subunit CYT1
YOR066W	1082.9996	70.15576981544245	379049.86	59.00292985490501					
YOR067C	2020.4514	130.8830800507114	1165800.5	181.46859393725458	577.0	ALG8	K03849	Glycan metabolism	dolichyl-P-Glc:Glc1Man(9)GlcNAc(2)-PP-dolichol alpha-1,3-glucosyltransferase
YOR068C	102.05632	6.6111194262039765	35719.712	5.560133069494892					
YOR069W	758.24889	49.118701973347676	265387.11	41.31017759965921					
YOR070C	1448.3953	93.82578467117506	506938.35	78.91006187368409					
YOR071C	395.2288	25.602577062109297	138330.08	21.53247070731908					
YOR072W-B	102.56156	6.643848432882792	35896.546	5.587659063299407					
YOR073W	1101.2556	71.3383775779483	649740.8	101.13870203320974	590.0	SGO1	K11582	Chromosome-related	Sgo1p
YOR074C	1845.0244	119.51907194635605	560887.42	87.30777818717213	304.0	CDC21	K00560	Pyrimidine metabolism	thymidylate synthase
YOR075W	1760.6223	114.0515774989528	609175.32	94.82427635060812	346.0	UFE1	K08492	SNARE interactions in vesicular transport	Ufe1p
YOR076C	788.03109	51.04796692210433	588659.22	91.63073867407074	747.0	SKI7	K12595	mRNA surveillance pathway	Ski7p
YOR077W	197.21646	12.775510324820447	45754.219	7.122105187488955	232.0	RTS2	K13102	Spliceosome	Rts2p
YOR078W	1268.6735	82.18356316747645	444035.73	69.11863529051703		BUD21	K14770	Ribosome biogenesis	Bud21p
YOR079C	1343.9983	87.06303803542123	470399.4	73.22240615519395		ATX2	K14715	Transport	Mn(2+) transporter ATX2
YOR080W	796.36113	51.58757965030241	278726.4	43.38657248919759		DIA2	K15068	Ubiquitin labeling	DNA-binding SCF ubiquitin ligase subunit DIA2
YOR081C	1307.5747	84.70354898533317	457651.14	71.23801104012362					
YOR083W	1410.4692	91.36896498112397	423140.76	65.86612268114595	300.0	WHI5	K12413	Transcription factors	Whi5p
YOR084W	3197.02	207.10016810289295	1118957.0	174.17693118698145					
YOR085W	3220.9927	208.6530987069806	1127347.4	175.4829814850995	350.0	OST3	K12669	Carbohydrate metabolism	Ost3p
YOR086C	3298.4133	213.66833767158727	1154444.7	179.70094925102165					
YOR087W	1733.5753	112.29949642136211	606751.35	94.44696099721267					
YOR089C	1642.1442	106.37666948257774	344850.28	53.679420647416556	210.0	VPS21	K07976	GTP-binding signaling proteins	Rab family GTPase VPS21
YOR090C	1093.1874	70.81572661665066	382615.59	59.557971656190816		PTC5	K01102	Other enzymes	type 2C protein phosphatase PTC5
YOR091W	1538.7691	99.68012063782439	538569.18	83.83371926203512					
YOR092W	1585.2814	102.69314687752642	554848.49	86.36775788697024					
YOR093C	1252.606	81.14272452680694	438412.1	68.24326061970213					
YOR094W	1490.0887	96.52664677049917	272686.23	42.446359170501985	183.0				
YOR095C	4455.1434	288.6003049910523	3960622.5	616.5107976804385	889.0	RKI1	K01807	Pentose phosphate metabolism	ribose-5-phosphate isomerase RKI1
YOR096W	13632.231	883.0840381722569	3558012.3	553.8404635205228	261.0	RPS7A	K02993	Ribosome	ribosomal 40S subunit protein S7A
YOR097C	1123.8394	72.80133645102451	393343.79	61.22792407899185					
YOR098C	1432.1681	92.77460080374875	501258.84	78.02598891784595		NUP1	K18721	Messenger RNA Biogenesis	Nup1p
YOR099W	6047.0135	391.72026210985956	2376476.3	369.9224804640324	393.0	KTR1	K10967	Glycan metabolism	alpha-1,2-mannosyltransferase KTR1
YOR100C	13869.815	898.4745225416251	4854435.2	755.6417501137761		CRC1	K15109	Transport	Crc1p
YOR101W	1556.8771	100.85314108937213	481075.02	74.88417397122117	309.0	RAS1	K07827	MAPK signaling pathway	Ras family GTPase RAS1
YOR103C	2823.2408	182.8870774267743	367021.3	57.13056329622718	130.0	OST2	K12668	Carbohydrate metabolism	Ost2p
YOR104W	802.04333	51.95566761196491	280715.17	43.69614457770209					
YOR106W	889.25731	57.60531319407649	251659.82	39.173386600797116	283.0	VAM3	K08488	SNARE interactions in vesicular transport	Vam3p
YOR107W	813.06597	52.6697046204721	284573.09	44.296668696470626					
YOR108W	3681.267	238.46926654560573	1288443.4	200.5591970201897		LEU9	K01649	Amino acid metabolism	2-isopropylmalate synthase LEU9
YOR109W	1639.7333	106.22049348265304	1815184.8	282.55180315352123	1107.0	INP53	K01106	Carbohydrate metabolism	phosphatidylinositol-3-/phosphoinositide 5-phosphatase INP53
YOR110W	805.7778	52.19758332246256	282022.23	43.89960163608526		TFC7	K15206	Transcription machinery	Tfc7p
YOR111W	701.82806	45.463809799540584	245639.82	38.2363129458259					
YOR112W	838.15697	54.295077723508584	293354.94	45.66365213117311		CEX1	K08876	Transfer RNA biogenesis	Cex1p
YOR113W	1658.3565	107.42688814099543	580424.78	90.34896512133965					
YOR114W	837.95721	54.28213744488029	293285.02	45.6527683786888					
YOR115C	1158.3998	75.0401290296456	405439.93	63.110810145577155					
YOR116C	3292.2375	213.268274732297	4806666.8	748.2061173596021	1460.0	RPO31	K03018	DNA replication	DNA-directed RNA polymerase III core subunit RPO31
YOR117W	3150.1731	204.06546676693029	1367175.1	212.81457939246502	434.0	RPT5	K03065	Proteasome	proteasome regulatory particle base subunit RPT5
YOR118W	1083.6386	70.19716367829528	379273.51	59.03774323080773					
YOR119C	1264.9133	81.93998069001292	612218.04	95.29790637576659	484.0	RIO1	K07178	Ribosome biogenesis in eukaryotes	Rio1p
YOR120W	13384.822	867.0570988693534	4176064.5	650.0465156828154	312.0	GCY1	K18097	Lipid and steroid metabolism	glycerol 2-dehydrogenase (NADP(+)) GCY1
YOR122C	8180.0088	529.8938378750036	1030681.1	160.4358979213878	126.0	PFY1	K05759	Cytokinesis	profilin
YOR123C	1642.5194	106.40097461143905	574881.79	89.48614287901923		LEO1	K15177	Transcription machinery	Leo1p
YOR124C	1876.182	121.53743410789482	2386503.5	371.4833151738542	1272.0	UBP2	K11849	Ubiquitin labeling	Ubp2p
YOR125C	1879.7974	121.77163656761019	437992.79	68.17799079341209	233.0	CAT5	K06134	Cofactor biosynthesis	putative monooxygenase CAT5
YOR126C	1686.6133	109.25733900775568	590314.66	91.8884245895833					
YOR127W	1731.8449	112.18740261810619	606145.71	94.35268702904045					
YOR128C	6567.8038	425.45660366429337	3750216.0	583.7589059886276	571.0	ADE2	K11808	Purine metabolism	phosphoribosylaminoimidazole carboxylase ADE2
YOR129C	1269.7912	82.25596679894845	444426.92	69.17952795548186					
YOR130C	2670.9925	173.024565298799	934847.38	145.51841382339973		ORT1	K15114	Transport	Ort1p
YOR131C	3469.4373	224.7471232749395	1214303.1	189.01851231891686					
YOR132W	1938.8622	125.59780281272712	678601.77	105.63120280462414					
YOR134W	113.7432	7.368185322757122	39810.12	6.196846287914079					
YOR136W	15803.775	1023.754765112604	5831593.0	907.7462071120541	369.0	IDH2	K00030	TCA cycle and anaplerotic enzymes	isocitrate dehydrogenase (NAD(+)) IDH2
YOR137C	638.45132	41.35831984082486	223457.96	34.783482941796024					
YOR138C	1745.5241	113.07352926714596	610933.44	95.09794544268087					
YOR140W	1926.6003	124.80348762193668	674310.1	104.96316112807425					
YOR141C	2084.7072	135.0455147497705	1836627.0	285.8894976260501	881.0	ARP8	K11673	Chromosome-related	Arp8p
YOR142W	9573.1513	620.1403943373605	3149566.8	490.2618061215948	329.0	LSC1	K01899	TCA cycle and anaplerotic enzymes	succinate--CoA ligase (GDP-forming) subunit alpha
YOR143C	1677.1446	108.64396487756072	535009.13	83.27956160997859	319.0	THI80	K00949	Cofactor biosynthesis	thiamine diphosphokinase
YOR144C	1117.7866	72.40924134448993	884169.2	137.6298444945145	791.0	ELG1	K11134	DNA replication control	Elg1p
YOR145C	2642.842	171.20100045335528	724138.71	112.71948632655189	274.0	PNO1	K11884	Ribosome biogenesis	Pno1p
YOR147W	2990.8551	193.74498563706038	1046799.3	162.9448581515468		MDM32	K17980	Mitochondrial biogenesis	Mdm32p
YOR148C	985.72387	63.854332841219076	345003.35	53.703247535185064					
YOR149C	647.55024	41.94773994503277	334135.92	52.011622560061504	516.0	SMP3	K08098	Glycan metabolism	Smp3p
YOR150W	5106.5657	330.7988736068174	832370.21	129.5668097963222	163.0	MRPL23	K02871	Ribosome	mitochondrial 54S ribosomal protein YmL23
YOR151C	5249.327	340.0468261465536	6425176.2	1000.1434128850626	1224.0	RPB2	K03010	RNA polymerase	DNA-directed RNA polymerase II core subunit RPB2
YOR152C	841.7033	54.52480588884641	294596.16	45.85686053018032					
YOR153W	4226.9653	273.81912662263466	6386944.6	994.1922791396477	1511.0	PDR5	K08711	Transport	ATP-binding cassette multidrug transporter PDR5
YOR154W	905.1798	58.63675821338091	316812.93	49.31512462744857					
YOR155C	1384.1575	89.66451599642168	484455.12	75.41032059267768		ISN1	K18550	Cofactor biosynthesis	IMP 5'-nucleotidase
YOR156C	585.40873	37.92226710871408	204893.06	31.89366920472374					
YOR157C	4350.6722	281.8327517439938	1135525.4	176.755969583165	261.0	PUP1	K02739	Proteasome	proteasome core particle subunit beta 2
YOR158W	2994.6018	193.98769359629463	1048110.6	163.1489752086504					
YOR159C	969.2056	62.7842937129781	625137.61	97.30896761838395	645.0	SME1	K11097	Spliceosome	Sme1p
YOR160W	1226.702	79.46468599262907	429345.7	66.8319841104943		MTR10	K15436	Transfer RNA biogenesis	Mtr10p
YOR161C	710.62246	46.03350336366095	248717.86	38.71544088485374					
YOR161C-C	135.51064	8.778261106821544	47428.724	7.382758762342374					
YOR162C	741.24079	48.01693208479183	259434.28	40.38355963196448					
YOR163W	1752.8067	113.545289745412	329527.66	51.294300460184814	188.0	DDP1	K07766	Other enzymes	polyphosphatase DDP1
YOR164C	1428.0226	92.50605892823013	499807.91	77.80013704438957					
YOR165W	2246.0119	145.49469257342713	786104.17	122.36503451329155					
YOR166C	394.38305	25.547790114522787	138034.07	21.48639376834765					
YOR167C	11213.867	726.4245268354542	1626010.7	253.1049484503833	145.0	RPS28A	K02979	Ribosome	ribosomal 40S subunit protein S28A
YOR168W	2454.9761	159.0312112525366	1986075.7	309.1526935628769	809.0	GLN4	K01886	tRNA loading	glutamine--tRNA ligase
YOR171C	1534.2947	99.39027290707526	957399.89	149.02893923444208	624.0	LCB4	K04718	Lipid and steroid metabolism	sphinganine kinase LCB4
YOR172W	1336.083	86.55029180280935	467629.05	72.79117326482029					
YOR173W	1386.1645	89.79452770650875	485157.58	75.51966556936723					
YOR174W	1273.5018	82.49633623165847	445725.63	69.38168525223396		MED4	K15146	Transcription machinery	Med4p
YOR175C	2783.6489	180.32234866514224	1723078.7	268.2145606664541	619.0	ALE1	K13519	Lipid and steroid metabolism	Ale1p
YOR176W	1841.4118	119.28505086819936	723674.84	112.64728028729417	393.0	HEM15	K01772	Cofactor biosynthesis	ferrochelatase HEM15
YOR177C	121.20843	7.851776413187197	42422.95	6.603559603182924					
YOR178C	2887.7787	187.06778631786906	1010722.5	157.3291407369844					
YOR179C	922.63203	59.76729845609768	322921.21	50.26593995389169		Syc1	K14403	mRNA surveillance pathway	Syc1p
YOR180C	284.82948	18.451005370207127	99690.318	15.5178024341367					
YOR181W	682.81289	44.23202366635872	238984.51	37.200346888240105					
YOR183W	95.127364	6.1622676979140225	33294.577	5.182636372111399					
YOR184W	10883.173	705.0024578491426	4298853.3	669.1598295707772	395.0	SER1	K00831	Amino acid metabolism	O-phospho-L-serine:2-oxoglutarate transaminase
YOR185C	2568.0507	166.3560852502493	564971.15	87.94345190760662	220.0	GSP2	K07936	Ribosome biogenesis in eukaryotes	Ran GTPase GSP2
YOR186W	332.88006	21.563680047075433	116508.02	18.135647198481674					
YOR187W	6806.1183	440.8944091867352	5628659.8	876.15760986305	827.0	Tuf1	K02358	Translation factors	translation elongation factor Tu
YOR188W	1804.9901	116.92568489845468	631746.54	98.3377141616645					
YOR189W	824.07227	53.38268313802622	95592.383	14.879917562328647	116.0	IES4	K11678	Chromosome-related	Ies4p
YOR190W	152.6218	9.88670713231888	67916.701	10.571918810574306	445.0	SPR1	K01210	Carbohydrate metabolism	Spr1p
YOR191W	1796.9755	116.40650609842295	628941.43	97.90107052706378					
YOR192C	269.57066	17.462552314845638	94349.731	14.686486258093217					
YOR192C-C	1132.7665	73.3796262054431	396468.27	61.71428087192947					
YOR193W	385.05485	24.943517451825212	134769.2	20.97818385739983					
YOR194C	2097.5734	135.87897596766888	599905.99	93.38141174226354	286.0	TOA1	K03122	Basal transcription factors	Toa1p
YOR195W	340.8864	22.082323771509095	279867.73	43.56423200325545	821.0	SLK19	K12575	Cell cycle	Slk19p
YOR196C	1753.7286	113.60500962360295	726043.64	113.01600787432004	414.0	LIP5	K03644	Cofactor biosynthesis	putative lipoate synthase
YOR197W	3872.3749	250.84906967970903	1355331.2	210.97095702334315					
YOR198C	6353.205	411.55508051001874	2223621.8	346.1291374418068					
YOR201C	2205.2634	142.8550402722402	908568.52	141.42784448973248	412.0	MRM1	K15507	Ribosome biogenesis	Mrm1p
YOR202W	5839.8054	378.297502057598	1284757.2	199.98540284959918	220.0	HIS3	K01693	Amino acid metabolism	imidazoleglycerol-phosphate dehydratase HIS3
YOR204W	6121.8268	396.5666024537836	3697583.4	575.566111494834	604.0	DED1	K11594	Translation factors	DEAD-box ATP-dependent RNA helicase DED1
YOR205C	1432.9362	92.82435765203867	501527.67	78.06783501596321					
YOR206W	1546.1953	100.1611833988849	541168.35	84.23830626067158		NOC2	K14833	Ribosome biogenesis	Noc2p
YOR207C	3131.9176	202.8828913939885	3761433.0	585.5049450563705	1201.0	RET1	K03021	RNA polymerase	DNA-directed RNA polymerase III core subunit RET1
YOR208W	846.5845	54.841005768904665	634938.38	98.83455621729296	750.0	PTP2	K01104	Transport	Ptp2p
YOR209C	3288.5862	213.031746701883	1410803.5	219.60577943375176	429.0	NPT1	K00763	Cofactor biosynthesis	nicotinate phosphoribosyltransferase
YOR210W	2998.525	194.2418350716377	209896.75	32.67254396828569	70.0	RPB10	K03007	RNA polymerase	DNA-directed RNA polymerase core subunit RPB10
YOR211C	2100.2101	136.04977909471745	735073.53	114.42160123416855					
YOR212W	485.00518	31.418212682051994	205157.19	31.93478370048579	423.0	STE4	K04536	Ras signaling pathway	Ste4p
YOR213C	1197.4253	77.56816689312454	296961.47	46.225044863542436	248.0	SAS5	K11403	Chromosome-related	Sas5p
YOR214C	122.93152	7.963396681016743	43026.032	6.697435392881819		YOR214C		Cell wall	
YOR215C	3240.4332	209.9124373467152	1134151.6	176.54212377133788					
YOR216C	745.90378	48.318996511308434	261066.32	40.637603101708535					
YOR217W	649.01083	42.042355691737335	558798.32	86.98258872328502	861.0	RFC1	K10754	DNA replication complex	replication factor C subunit 1
YOR219C	550.39607	35.654177521620646	512418.74	79.7631397952734	931.0	STE13	K08787	Peptidases	Ste13p
YOR220W	2775.0346	179.76432182199184	971262.11	151.18673344730175					
YOR221C	3587.7188	232.40929571473103	1255701.6	195.46260595767532		Mct1	K00645	Lipid and steroid metabolism	
YOR222W	4589.6613	297.31425726624866	1606381.5	250.0494656948748		ODC2	K15110	Transport	Odc2p
YOR223W	889.82868	57.64232604449624	311440.04	48.478780163983735					
YOR224C	6477.6118	419.61404454313174	945731.32	147.21260874637107	146.0	RPB8	K03016	DNA replication	DNA-directed RNA polymerase core subunit RPB8
YOR226C	1460.569	94.6143863428675	511199.15	79.57329832370091					
YOR227W	1299.5552	84.18405276757377	454844.32	70.80110122679368					
YOR228C	2557.8412	165.6947227419614	895244.42	139.3538140767421					
YOR229W	1019.4015	66.03594034893158	356790.53	55.53804086482022					
